,dates,mex0491-0000,mex0491-0001,mex0491-0002,mex0491-0003,mex0491-0004,mex0491-0005,mex0491-0006,mex0491-0007,mex0491-0008,mex0491-0009,mex0491-0010,mex0491-0011,mex0491-0012,mex0491-0013,mex0491-0014,mex0491-0015,mex0491-0016,mex0491-0017,mex0491-0018,mex0491-0019,mex0491-0020,mex0491-0021,mex0491-0022,mex0491-0023,mex0491-0024,mex0491-0025,mex0491-0026,mex0491-0027,mex0491-0028,mex0491-0029,mex0491-0030,mex0491-0031,mex0491-0032,mex0491-0033,mex0491-0034,mex0491-0035,mex0491-0036,mex0491-0037,mex0491-0038,mex0491-0039,mex0491-0040,mex0491-0041,mex0491-0042,mex0491-0043,mex0491-0044,mex0491-0045,mex0491-0046,mex0491-0047,mex0491-0048,mex0491-0049,mex0491-0050,mex0491-0051,mex0491-0052,mex0491-0053,mex0491-0054,mex0491-0055,mex0491-0056,mex0491-0057,mex0491-0058,mex0491-0059,mex0491-0060,mex0491-0061,mex0491-0062,mex0491-0063,mex0491-0064,mex0491-0065,mex0491-0066,mex0491-0067,mex0491-0068,mex0491-0069,mex0491-0070,mex0491-0071,mex0491-0072,mex0491-0073,mex0491-0074,mex0491-0075,mex0491-0076,mex0491-0077,mex0491-0078,mex0491-0079,mex0491-0080,mex0491-0081,mex0491-0082
279,2007-05-17 18:00:05+00:00,220.610456231868,227.76990813094113,229.61627119287914,233.6766419122539,244.4908475335663,233.50846384482173,238.70982302166954,236.1847939779737,238.79246891391057,235.7741496613737,242.20176913256296,241.48455645117855,242.82798730025226,243.62927994014865,243.99591490172,244.78815554192113,244.77708705912633,249.1329275653163,251.6572212312177,252.40776210815153,248.360450274026,239.68055229937994,244.57050705722517,241.1456865351073,248.84163123072136,252.1903230748578,250.32180316370892,241.5403829099901,242.57971885066576,241.91392203017142,243.59385437485852,241.5255247021292,244.1068581649745,244.91598779822414,248.48723271914338,249.22987473918016,242.74792901289504,239.83385300783408,238.34103638269315,241.89018934996872,241.36230404854194,240.01262718324008,235.401042160305,233.69047226015988,235.03325081402244,233.7180855165905,235.85732886010615,238.7489566220134,241.36735565254227,241.24485489787065,239.24248549879286,240.08148437499258,242.60446172404622,248.20075449114535,252.27818075530948,261.0042202502949,256.64688002734556,257.9544929118889,251.06398923295126,253.32432618846534,261.9986527657352,270.63411919615737,274.27422035870785,262.8409774941433,256.7145896758894,259.5967139861324,254.34272280288639,251.04804856708301,249.1850288174378,251.693608337639,253.63879800050864,242.35479028828848,245.11365428897517,244.98015333504725,239.87442535499804,234.2178877738003,232.6252149977619,232.1484097662752,231.74696757063248,228.34417035952475,236.91950788302552,227.6314469087389,229.42535968604872
280,2007-05-25 17:55:53+00:00,208.62501849591914,218.14288624976194,221.5699591539642,247.83653618971738,257.97219569569614,253.67191806254408,239.65187779727916,233.4262962925256,234.9366041130217,237.98778320944123,236.0520979077404,242.6853410834693,242.11723630299693,242.68440107128913,244.14919880100672,240.81193081395472,244.6657447964024,244.31250273761364,248.40147826490508,247.14750553963952,243.2505780366536,239.4055082945217,240.33959554263788,244.66919656907896,243.4840036275701,246.28541287885605,243.09831220745173,243.2159693598888,238.5816965462534,239.37433076912583,241.66232455117222,243.70987140269466,,,,,,,,,,231.161144627176,238.78609122927458,239.19549080350254,238.63259516176865,236.55973584111118,236.81238355709348,241.87627635847156,243.9579714981707,242.97818670553124,238.78211451282658,240.41785400441086,243.54655794119202,243.87032105551265,255.0044267414147,256.84812841805444,256.28818988556986,251.84010365291581,251.11274560846155,250.45156738013245,258.1560014441044,266.92568183684216,269.13086135202883,261.5616150493298,255.14851579958543,253.80540430442272,249.89239767108893,,,,250.9362878107783,242.46887939781607,241.86031389634684,243.7964293604772,237.02871626367352,233.46451133206244,231.8353563593363,226.34236052821274,227.86781787876825,230.03338220309234,236.52223346511403,223.21733912890903,
281,2007-06-02 17:59:52+00:00,223.70141558821317,226.4530608702278,229.70386080957388,231.81510290625545,233.4365176944063,235.91151259002257,234.66967650273557,237.66837818565335,236.0744065250034,243.87803709126155,242.77917706730142,247.78461222576365,246.79164239415974,244.4813600491018,237.91745688231785,240.55322388389445,246.6237067720638,246.1256366716432,252.4260056231673,249.05992559407625,247.4932888816288,238.87339584234203,243.78140940248903,242.03886776803344,244.13676494980416,244.07573471443328,244.9858067573336,241.20208205321063,242.96612047506423,240.04457166358625,243.46902650198837,247.75510211797535,242.57499988231663,240.51289509866976,243.03266304066167,240.72533600630538,237.57536311433478,233.908079096728,237.04505538085564,237.74450301774704,240.57918054565286,237.15349338948565,233.96388222402786,232.1840750330027,236.32280959424372,229.40999901961388,236.2353987855514,236.3468958750107,241.27653451349752,241.9698737674359,238.4967786876172,238.36401125513106,238.62882093275138,242.8769679746062,241.96886887232063,249.20142898482857,244.04688569342392,240.616127607018,245.02818542817957,247.16433226912037,255.17771269334648,265.8951050764431,267.8426647024899,262.0239895392439,258.36240946003517,259.6637047169957,256.593247590447,249.29468334842167,245.0514963993772,247.22079366355422,244.2718258574875,240.81748232294916,240.1074951580603,239.85364639867754,233.97699398955982,227.989119403219,227.79548461211957,227.63415621474087,223.77884043936592,231.6805303205353,238.59223181576888,225.34037295846366,224.4405597321032
282,2007-06-18 17:59:35+00:00,229.61785159143054,234.9806345531388,234.7819167373266,239.1173605957142,239.01847646072395,243.76349187828473,235.82951789661988,240.49694295158827,242.7362012202842,239.02688131359102,242.41624184107522,244.97599686748262,250.7722385000221,245.0888047498982,248.07086200001874,243.96939075667336,250.8024847995324,248.21563906183098,255.21662624837788,251.54189154524093,247.06843174237605,240.18786798232483,247.43395394667033,252.4638999538017,247.66324078850872,250.92122260975466,245.20017657171974,247.27729679391427,238.8305139310614,238.84332181465015,240.15330935077807,240.92670119672735,242.17413988696597,243.5574351924612,243.5794943682878,242.5427981134525,241.61641417203043,240.0125456604204,241.72221066661723,243.01797081783565,242.52987517565302,242.34749134611764,236.7588999650863,239.57045122560694,241.2741752353893,239.09559001928108,230.9436720873987,231.98780074818302,235.28721879733445,235.62026846019887,232.43596386027548,229.10686971527565,232.97568658210437,233.87948558213495,244.61224942150852,251.46807787441938,251.78752216844137,246.44102687329396,250.92889954644224,254.8076682949555,261.02147251968614,267.3686896301108,264.58483278990116,260.4232393547227,255.93524201707606,256.3578966082507,253.44562862699237,243.87870035810036,246.91584606651674,249.2891788210814,246.71907375598929,235.974788508907,239.09514577742692,237.01776709026265,226.6531684887231,228.7400346175887,231.23299933209995,234.2776808700703,225.65970135526732,225.84580989168919,226.69169562158416,223.82961469139346,222.8817020307742
283,2007-06-26 17:55:51+00:00,235.44384975173173,235.21024055579218,241.88490741394563,238.2541646526831,241.88314668987817,238.4368450103269,237.04110291050225,237.1845793113564,238.2271683724973,243.13936365939136,243.81742523150407,249.71325988589615,247.7206720543854,247.44389214774793,240.83096030014894,244.9194723091614,246.86821729252446,248.44164991283824,251.4838932145674,244.94146001385448,243.86695477655624,238.491983884492,245.2744107567686,246.72314933339985,247.76263120340914,243.17394654015098,242.52883801491473,241.01689082176634,243.60337625163336,242.01303827821087,242.4992977389875,241.776674477684,246.65843086274216,243.31068202507038,243.1741500358917,243.00715432216825,240.70078116887467,,,,,,,,,,230.7805933458237,236.938632036943,244.0971573237987,238.8898130032428,240.17938819216934,240.33198966208778,242.04740350486261,243.27227313631758,247.51843513305724,250.8734633479772,248.63634419095325,251.67495295937647,249.7782565803478,253.2250026173554,255.24829598351707,261.6460957053839,262.8255643661341,253.05508294819657,249.98974580879113,249.43912237509366,246.7233684108736,241.39073207810688,237.84222606386695,,,229.39344066058518,236.20136918676616,238.2172508929314,229.7163033191676,221.91338657411646,225.46450907741084,227.1446561218472,223.88315035241567,224.22376174404343,227.99345001889455,220.05980537411716,225.12807031959824
284,2007-07-04 17:59:21+00:00,218.62817273469574,224.83505604951694,230.325122356968,234.01654498348802,232.61396926144346,238.6906314272788,234.95414213510924,235.93398302362283,233.90356476940315,237.80946893937346,241.71614786661343,241.90149518339956,243.38842837229674,239.3156375920714,238.50568564954017,236.96493173565648,238.88421113085957,242.17320473295223,247.8882537348964,243.66677703329026,239.82616525077987,231.88680703751118,235.8482026060862,241.37209221472995,243.13802366251244,246.3440409177113,242.30459597038728,242.57824069840632,235.51865061657494,237.1153871385707,231.97992297048873,235.69942367720202,236.69940778044477,235.35651791315016,238.57388928746124,236.77282008456334,232.25886285515745,223.8248791007384,226.93774368127092,227.6138457246557,234.8387364857457,228.75039347830725,231.39633254307535,229.15211887112775,227.00739282329923,229.69703474347344,225.4536651860704,235.17127761997997,236.0195069137429,234.60427623470355,231.66669096261504,228.4227267101862,232.5527306412808,233.61296539980137,238.10297432474448,245.2108224257457,240.77252231287477,242.31180341392263,244.38230949191671,248.60480992464608,254.65761388465816,262.85786803522154,261.82565172380146,259.69510931954056,248.41796907456688,244.76463272488442,248.5779092264075,245.70667071364778,236.48780151599254,238.53440392098256,238.51687706801354,237.29654123649013,234.60982539603634,230.1994027719042,222.33019322891374,218.36156090442944,220.44693471189552,226.74526802959684,227.61426916016873,226.97855965266785,231.00490638277063,219.6196160293054,216.26897420439974
285,2007-07-20 17:59:13+00:00,227.7322153948522,240.72311974723786,236.9246989849232,244.2919888598443,234.11536279954106,243.4760382398895,234.1297854923308,239.90693301673605,237.604305111413,240.4533611452048,245.70620344666352,241.45720416447074,238.14185388881677,241.35955024300407,245.61220093211537,237.79175252278162,245.03192496982072,240.39216693051202,250.622341447901,249.68332169102823,234.17083472909226,242.25867484761713,244.88276027268864,245.4921263875141,243.6532914778593,245.80403984219097,246.38545871282764,237.43090019807534,238.72544648004475,241.18879719851057,237.63535347564954,236.43491818427046,238.58266720006267,239.86310767311733,245.9178714429659,239.47291549276036,239.65461922326784,237.79162030199015,243.5728976015986,243.2496049006213,243.13885216758842,242.15302697508375,238.78023161208537,237.3201213473238,234.6489618210715,239.67844442818463,239.84731512181312,239.2606001054479,241.47462848929385,243.58034481510862,231.62632879904308,230.78251898995018,236.46365566922262,239.39268853283164,246.8696086908832,252.55262926366782,251.89671171760045,247.2395306450218,248.26917843434668,254.07762440445603,259.9544825763708,271.74835300133253,268.28357334722625,259.23192618371786,252.90113268737036,247.33139904878487,247.84312431966927,245.11799696846813,242.38205015458547,249.87840843032237,244.52755445440073,243.43882203962266,240.10830524162594,240.99813541850668,234.13620735069054,229.08881974745802,231.0844446436256,235.6810420555275,234.64130670173085,230.0260981165666,236.12548825510365,226.6764381787414,236.30891675539422
286,2007-08-13 17:55:39+00:00,217.99656442281048,240.5468085224257,247.71867264875715,251.7813309879091,235.11652119337998,233.8861165128719,231.08375859649715,229.24521569782115,234.5745580773367,230.93656573439154,231.1893600515557,235.85313694692036,235.5870539844977,236.30442623765765,231.61777742312924,234.98705067310817,233.1602075418524,240.07824245429737,239.67774936718638,243.31184743071944,233.89871866171688,233.4960931574696,235.02013659000391,235.57599583191205,240.11141851713302,239.13484102354596,241.24857550882072,234.73496893484972,233.4927933016569,231.0500366930588,234.55211614634183,233.54426647139067,232.31978592575635,237.2251598462317,237.44002522175333,234.4582815516355,238.7457700135544,246.3799520824835,248.27836907008518,235.74989184562463,,,,228.51633593165693,223.47281565694158,226.36643244073943,223.12179550980153,228.74084954679395,231.80204353767476,226.15000891366014,225.47571389447165,225.04389345160732,226.10360004271385,227.13358309876332,234.49944380287383,235.79006496222436,232.99992365022663,231.24140519935239,231.2046810622029,232.18253027355922,240.49171553329617,248.24628483447137,248.84614115761715,240.45553048494114,237.6122978141051,230.74104439266992,228.32887734660585,225.82108242389822,,,,220.4774200272112,219.91031110419186,224.72675060043557,221.65114033279573,216.32763038697317,218.23929998048666,220.36860337406256,220.58540521171452,221.1837534826314,222.58893470787558,216.67414903638132,
287,2007-08-21 17:58:53+00:00,212.2980847733877,219.37634915536066,221.76740289534547,229.89238227314007,228.22588123237836,226.96559731319547,225.67534623338054,227.65792913964108,228.87870053040268,222.7498514727508,225.12195468000616,223.38729246213933,224.89291558713543,225.2915822919085,225.9943417215401,219.58709317722415,220.07756425482555,227.59366806189027,230.68250217919766,230.97988214221036,223.06536948456318,226.7363151084979,219.01150377069112,218.84379123240538,226.09731918778397,228.5419674747741,219.5933630619561,226.05507540722638,224.25219102590623,222.0930278542669,221.52692633722253,222.76764894755203,225.22540122639256,216.56510797320223,225.09497507615671,218.40617137503742,222.39090214849634,219.72358536559656,218.27469393491123,223.58101440272708,227.03718073202106,226.63193479811628,220.434387511501,218.93240538381602,217.035367021436,216.59308475964042,216.69777192263385,218.16582950678352,221.04658984280857,217.8572014287586,214.10282605890237,216.003632222858,217.54523218082437,220.1099641950449,222.6212305649186,227.0582068490866,226.6872293514996,222.6193808823807,225.11209253938196,226.65430274081638,235.50448048383663,243.234315900256,238.6718240945833,229.66745379964695,222.71886922367278,219.3543713790566,219.9465355019614,218.05512264473413,216.8542101736977,219.48713351325935,218.6858434855754,217.4241735445552,217.8623915955722,222.8274592967375,216.1828334157385,213.89294906016548,216.0172776355447,218.76170697545902,210.4043200721401,211.29362429357258,218.87777279492192,211.2185224611982,216.8723578050041
288,2007-09-22 17:58:38+00:00,223.18759786354605,223.26428896585162,212.92450963168295,236.29128618813078,232.9398334469157,228.30300819495622,238.5079598175286,241.2025105723047,244.24552958078738,233.43999643200073,239.78347028407632,239.09642606753852,248.03223114725594,244.1600974914182,230.75173621215177,240.3464231605326,240.5998121110449,246.42651976842134,241.38233400174127,242.2678420478374,246.26593157584745,239.40362680445682,232.44241739122083,242.57484274036403,244.08356496712094,244.06916041382863,240.58770991269867,243.140037494082,244.61632834757572,237.10452036006467,237.8539957219372,236.54349903062217,236.61569115271442,230.25872915751083,237.97975486836478,227.27973121360606,231.4492550833151,231.33974735953606,232.9127281757681,236.06136136267193,238.32690744963404,238.43108059131652,234.65733490197357,231.36701695889298,232.25646175302316,229.6273196233845,232.35676717461996,233.37782935351763,239.44295454861864,235.64009604597203,234.20156943612716,233.9803881764661,237.34213365441846,243.431665837646,244.07778634316338,255.41973791273242,248.50464714568378,240.97188929359731,245.67931984906798,248.87946336615198,255.43115638832452,263.87097541036724,264.04544612417305,255.06832935457012,252.28303931041532,250.41448812298555,251.1803935674859,241.74920759644758,234.24483630326432,240.52997311057229,237.713033040931,231.997994957379,233.51868127487828,236.17637931688222,230.75056762365116,226.24354919530447,224.02595113422552,224.76800530115946,226.2423203440928,225.83039811116998,236.35600961984505,228.31118185326835,225.78046538112105
289,2007-10-16 17:55:24+00:00,236.17135299053467,240.4296275118982,239.91494778642902,249.3443848754415,247.88789816834796,249.93386685841583,240.14381842783246,247.72989341784933,246.4952419634133,245.84501206976606,247.73005735352308,248.21138841225982,251.2120551453617,246.49191627986391,248.03239837801144,245.82358911600537,245.23920255177083,247.264948430908,253.26104458676386,254.19709618547336,253.69916636600524,246.52596419423574,246.35244374176628,247.63160743446085,245.4357128368024,250.72474670956083,249.70266148736468,247.84988533694477,243.26073607399297,245.9105473067229,241.79196949215242,246.0311260850216,249.66536955888327,246.36439596649856,244.90533626803676,245.56954382181712,243.93833013204514,244.70053116043962,245.3750445335513,245.59696964271285,248.5938628963453,247.64084237558717,243.6065262582499,238.95907482790173,235.93847029642956,237.12506680037993,239.64168939506686,242.76926915646447,247.41125871961333,247.08957583338926,243.7110568062885,241.73650151058348,244.3178803735257,247.9188252309365,253.38976003535706,,,,247.544732384381,259.526002751058,264.1928718347722,271.41961714854864,272.83819182861606,267.37455570287835,263.8273308932733,256.06746498934456,255.93760055639908,252.39535941178596,249.12756209765809,251.02187535564482,253.44043053395862,248.3195871540878,251.95708170164977,253.55250392969694,,,,241.81477473996816,237.9287315771575,238.8174302831,244.81468811427183,235.4457747074092,239.90986821714708
290,2007-11-01 17:55:35+00:00,228.36074303632216,229.0984068976574,237.1138375588617,246.07334959705244,240.9028451160319,246.06348733382353,236.746557197286,242.57937061143306,242.4244929234702,240.1933303221915,237.87722060274953,245.1562873204993,244.26882492916997,243.7043837168776,247.24484159401996,244.61077296154323,248.97164061073062,248.6516675318371,256.49920370550797,251.55255545264438,249.88727299975477,242.56759790481337,246.87158614370378,247.48674747261728,248.80259991369306,251.8935399025275,251.30930894121994,249.80964421611864,242.06255300693468,243.84608064998758,239.68498899258495,242.9362356139737,245.23697688127248,245.0938546717944,248.0770256495308,242.8125507374612,246.53477478544778,243.42491594399,244.36977633713465,243.44693843453385,245.74476878824788,241.429656817891,238.82880760479415,235.93412150399854,237.56839941266628,239.24393846417087,239.79791918033163,240.62785914082227,247.3107937015704,244.07387333574445,242.7089401392867,239.3149880405305,241.43972140313582,246.3587899563412,249.0680117964609,256.15888864959607,,,,254.37588283962327,262.5349724047008,268.19292215035324,268.9560422266325,261.1659991058875,258.8660550647295,253.00472931704155,254.37805730354157,248.4820647437709,248.43675591309824,250.34378403679324,245.95343828697514,243.865304020916,243.3582672442377,244.8477806789764,236.7434082597162,,,233.08602159107534,233.13616555966203,236.25233710877905,242.61176706856344,233.09328715806615,238.5715222653544
291,2007-11-17 17:55:44+00:00,231.74076038687411,241.811647521198,245.04823498460414,251.5703998628236,245.21856570273525,244.14477465143537,250.12534052042298,247.3086761311337,246.4328559429308,252.39445230078388,252.28372305614786,257.10545716948013,253.16412794642335,252.6601118759025,251.11510528198193,251.49031258194873,252.93210159665097,251.6955972339855,257.6384999130454,256.87218757618757,254.28770476073095,248.2024305481736,252.79573788709382,250.77989743104774,255.9266682789161,254.96468309009842,255.41104089939375,252.2754105912765,250.00695191012824,251.25869489712332,250.68844411478096,251.50932825843387,246.1997568734243,251.3115331892372,252.682350936243,253.6444465145511,249.81877970288778,252.50813631434372,249.02370615034326,253.6237203428635,253.48823480176586,253.53375697926373,244.53814441336507,243.72110710609076,242.1458017836062,245.43609954594635,244.97034836752334,248.2002289563542,257.1116924186434,253.26558293138135,250.3778482833223,247.3665954050378,248.49841346443398,253.7471361784461,260.5483799636719,289.0423398657224,278.13048565475657,253.3515533506746,256.51352780514753,263.623889241348,268.95275410724685,278.18055444180925,277.76702789695275,270.12090123239193,264.8344158063784,261.5003272973329,260.40117747087254,257.72390362947914,254.34703845246983,254.44256271052905,255.30236855067616,253.01991250666995,253.66870870757103,255.23769136436192,247.23822378210875,,240.2498761405814,241.60516838487672,241.02950530746037,244.8778072391961,245.9586244896754,238.65534111047288,248.70526145300724
292,2007-12-03 17:55:51+00:00,238.05417224915112,237.31221594424167,246.55852876950277,248.39168171142444,247.28044471397584,245.1170680464443,246.14397342451227,244.33249965581328,244.82565476339062,248.7826270752616,247.89359186043086,250.69967314269758,250.6845558029874,252.18339845324056,248.77730352217722,252.88458350084437,252.1592238379452,255.63423028882818,256.2116915924764,258.74188895455194,251.50807371611586,250.41203396716736,250.25335457063215,253.52722820634085,255.97343276294987,254.15578951416722,256.7914884933726,,,247.28206606490093,,,,,,,,,,251.9294447457875,254.66564351240154,254.3062090255965,250.82315584396204,248.82440704251994,246.0265204184801,244.48453501908813,247.77168564641875,255.74818985797287,255.64552925828286,251.9272433070031,252.91536143457773,,,,,260.43423479741415,259.66751782610936,258.5271055084983,260.84253305147075,259.6069080745943,269.23508993509864,272.79375217323366,,,,,,,,251.78577353116836,252.0274458932465,249.2230994823112,248.53834281231494,,,236.64755154059281,236.41028644029913,240.8985267555803,241.4276716739522,239.29443407354069,242.7227873634338,234.26940790631576,237.60549223206533
293,2007-12-19 17:55:55+00:00,237.3308167120932,236.48714076484373,242.12800298059068,244.5073361902735,245.46026920533242,240.04634661027143,237.74134062761559,241.78218566664216,240.32047447655364,246.19201273012467,248.0715228110473,248.05034607381228,249.2544985691773,247.4829482079837,247.49674379735583,247.03364938885008,248.95142220786428,248.61946250631794,254.09733229500043,251.62645186861945,248.06207351344696,244.9674042223408,247.67301331923576,248.63267506013554,248.50147739644078,248.61179346996644,249.84873845639083,247.92143703947704,,244.82323448108684,244.74292550715126,,,,251.94104722044688,,,251.37661501095147,253.9848557967283,254.02178200098552,257.182147826191,253.51572638008736,252.87066617259927,249.8027415876574,245.48583452843442,244.88895359690213,247.73047975107386,251.53298832496864,253.85560588905946,249.56611574851928,247.14084926583377,,,,,263.8561834740424,259.8896393988267,258.3061217216392,258.9280042230156,261.7765008262177,267.3039342758535,281.56370467566467,281.4387122874149,268.82581893339255,262.5516987418166,257.4508913399193,,,,253.8620475018788,253.48655852565605,249.45673407371055,246.00665347938144,247.95720779599012,239.3588429488508,235.96811610923726,234.2389971230902,239.53843014438488,,,241.3050671261785,230.64584671686086,234.07249461531535
294,2008-01-20 17:55:57+00:00,247.8753415527695,248.70902064755052,247.64280800448842,253.2252374517276,249.97298970154165,249.4689874682305,246.71489261110912,249.7506300206894,250.4208112798283,250.45811076423,251.971188042491,255.71463341614543,256.34941086889404,252.30980516157734,253.64372433494663,255.81222713934886,256.94523310833,259.962264888059,262.55760783646656,263.08988346790744,255.78283116019935,255.01686961901606,254.17326290697434,258.6389882754272,258.07181241026814,260.3063880971593,260.14036636888454,256.6327772408028,256.6034981816756,252.63804093482707,255.69482356945952,253.82357714380083,256.7010059827149,257.60399327992565,259.6939540919579,258.0071880065001,255.71539964019678,255.94478122303047,252.46819217700732,252.63365508253844,253.93571130115538,254.49355644858863,248.70097261172577,248.4276191651545,243.36170604996732,243.80907744203094,244.6902959227209,250.31192508048375,255.53873315799981,252.69170090354115,249.1248019886676,248.74442456961555,246.81885825323684,253.33170800983174,256.86170891534766,262.53842772836214,259.01580712819805,257.9134424005727,258.6291745141396,263.4323260731872,,,,269.71752738843344,265.65837784223476,262.1500599400875,256.30129822099855,257.0296772763748,255.44185488368424,253.39958907858414,253.91765424810973,251.8868680007743,249.13499963244413,249.8114447381792,240.0963480098738,233.2624426610883,232.17720010835774,235.13894132065693,,234.90054720450155,235.3817430967254,229.6772198250639,229.39723880929154
295,2008-02-05 17:55:55+00:00,244.58443638197795,248.1746112194664,251.73950627342106,252.18632866883632,239.89402425598325,236.48039307193565,234.5019565640087,238.28499675626375,249.77285154463078,252.78519637601772,257.0200205161897,265.83095554162077,267.4129925212626,268.623973182964,268.5627911169477,270.3638654638292,270.28853671344683,272.81010183015843,278.06938260406,276.93538569611286,272.87394946932136,268.27661082325295,269.93297652999945,272.3305778515837,273.83606431343685,275.9984498256611,276.03691227125967,273.5397513783604,269.0298192077298,261.7276528279741,259.59600486701163,253.1840586697349,245.98930005468043,247.83205828396854,262.554141501676,258.17495015197227,253.28883550667473,254.2035368038251,252.92345757492345,258.73250560164433,254.09853932083362,256.2826124230852,246.82332695523544,250.23870215874928,246.03530653893154,246.37802067000848,247.82893203040862,250.20897526552233,257.6973632543545,251.15211637525812,250.8589068296283,248.0263827259629,250.0502196661821,252.30896558319796,257.18337613966133,263.3639426571225,263.7752456321615,261.09313744798897,260.6373984278495,261.84837897780085,267.01982039288964,273.45159780164505,276.27285925415583,267.9221631180372,263.4350326531477,262.2714105441038,,,,256.17202037395697,256.882791870348,252.8732003973156,251.88682901612947,251.7638290520832,240.6726475713955,236.68440782814451,238.47148028306034,238.43288622453477,240.20268784231416,237.19433916168322,240.9611334904732,,231.37473761859508
296,2008-02-29 17:55:55+00:00,249.44997494606193,250.04740855923595,254.10671217540343,255.65676576638916,253.21138650837756,250.8682296475728,249.6513326925095,251.8443447187931,253.2051277450196,256.70306206661485,258.46117417522674,261.53920223795535,254.97691736893577,252.55159723097339,251.53802707616356,256.5920078522946,257.1870288503262,259.799267260305,261.75350314371315,261.8481866998126,258.8719601197812,253.62807159679616,255.90295399426483,254.64280268932518,257.9835550378258,254.93461535969263,260.22293192975803,254.98923924246387,253.28058194669276,249.69528871399493,250.78733465033648,256.47333523848243,255.3330085745025,258.85311584629943,258.32123203649655,257.26757972069316,253.69727422287886,252.8275297859157,252.93340043363392,252.39365816065694,253.42269850624646,251.869292657329,243.5294216075642,233.83857737214882,232.2918410929395,232.00990443777678,237.7730504472501,243.8179516321017,247.31687873364504,248.94199198660087,246.31911870645868,242.82540298504728,247.44455404635883,251.42236290702303,257.09395870766963,262.4172004379991,259.1966919293311,257.91381613231954,259.08680381420186,258.82217538986913,259.4177556855634,267.47177585967927,267.9622191766657,260.85210809200004,258.80865078910006,256.924028623136,250.48347061300646,249.09841464187232,246.29647291038182,249.03137161312347,247.11070864464105,246.63891934510283,246.17947656944236,241.57707627354498,239.71073068222805,231.35248967427927,230.0379180020868,236.4038138140294,230.26943506325503,226.25968779534682,230.1101805562166,216.76939695912048,227.76918995596705
297,2008-03-24 17:55:45+00:00,241.44934404472806,242.4450712934961,245.88506093256186,249.6963432914791,250.70619316424055,245.07048977182868,245.51318549995378,246.82883162120515,245.12468304257288,245.9247823999588,248.82843987250885,249.89487790779674,251.23798600570393,248.83427523971704,249.4876971830419,247.96864736102444,249.64041751055527,250.03654705176697,251.72214009179157,253.53906209902658,248.74152569175266,246.05344940937738,247.25425909198177,247.86885162488437,251.43920404909946,252.85875059072578,251.62242281209726,250.73053135971819,245.4784569328688,242.57270328618657,244.57509406503135,242.33888921926112,243.4663797891928,244.60575959800167,247.08725448418957,245.08061770595253,243.0932504471974,245.03017814132804,244.3892200687438,246.49679647510683,243.87235652047087,241.07036297275414,236.18872199707928,232.75854935214258,231.08570401789837,232.86310512319926,233.2840598127033,238.5541689810388,242.03728038383318,246.90194677031425,241.77883447183817,245.89104980500068,,,,251.52356778853994,260.386651875984,255.5672137985186,256.58688713298926,262.5522953565535,267.1218595305664,275.2581497984852,275.0915650657006,265.75536931882317,261.32655755239045,257.9693527223409,253.6529281736303,249.79443407910222,249.15314774326927,250.35886503133895,246.7302814256155,246.36763528387658,243.7063887459702,,,225.00561300142866,230.1274140989017,227.7581055871739,224.12728929889113,228.24126327750412,234.0843684519057,221.67746584607858,219.76229529236693
298,2008-04-09 17:55:44+00:00,236.78861778698007,241.85823149701434,246.3887172064239,245.63998650563917,246.91888385605742,241.17694116286228,243.50774168625526,241.6317604722491,245.02668983598858,245.4487025193619,249.77867199115423,254.5562790908431,251.6203982187143,249.22182452905017,248.2136534448611,251.1425221436006,251.71862777964188,253.62645989358316,256.62978080821455,254.04648146588613,252.38517113068556,246.51498900113054,251.0597242001099,252.0301632024528,253.9877988398172,253.23818090506816,254.90740044276137,250.95595619890446,247.84210370884153,248.54036598838394,250.5881923659079,257.4311115493121,251.50561154665505,248.2745446243284,251.73852619670936,250.36631123836955,248.39886270136398,246.03927793443904,242.46731416934756,248.11638811165517,249.36899540408086,251.76434514203083,244.007810275724,244.23367104056473,241.23806310439764,243.4673208921829,244.62943813487502,246.94731610804567,249.85156327762027,249.8582113294593,246.11400200895093,246.65279665634804,244.79711050041286,251.13941384153532,,,,252.93963017008787,256.1605776882525,266.1527016241706,268.6128533210194,276.2320135633102,278.04930834799524,272.93299766064143,269.25641763887614,264.03595643049056,260.24260482984346,259.4697144486118,257.5663420866402,256.7295678808082,256.09272527642224,252.29738697052397,249.45393222216603,248.51272239315162,,,233.58279606586558,237.888990526258,235.39612883914404,236.13277710657286,240.61311050854098,231.540288975426,237.73659610652876
