,dates,per0228-0000,per0228-0001,per0228-0002,per0228-0003,per0228-0004,per0228-0005,per0228-0006,per0228-0007,per0228-0008,per0228-0009,per0228-0010,per0228-0011,per0228-0012,per0228-0013,per0228-0014,per0228-0015,per0228-0016,per0228-0017,per0228-0018,per0228-0019,per0228-0020,per0228-0021,per0228-0022,per0228-0023,per0228-0024,per0228-0025,per0228-0026,per0228-0027,per0228-0028,per0228-0029,per0228-0030,per0228-0031,per0228-0032,per0228-0033,per0228-0034,per0228-0035,per0228-0036,per0228-0037,per0228-0038,per0228-0039,per0228-0040,per0228-0041,per0228-0042,per0228-0043,per0228-0044,per0228-0045,per0228-0046,per0228-0047,per0228-0048,per0228-0049,per0228-0050,per0228-0051,per0228-0052,per0228-0053,per0228-0054,per0228-0055,per0228-0056,per0228-0057,per0228-0058,per0228-0059,per0228-0060,per0228-0061,per0228-0062,per0228-0063,per0228-0064,per0228-0065,per0228-0066,per0228-0067,per0228-0068,per0228-0069,per0228-0070,per0228-0071,per0228-0072,per0228-0073,per0228-0074,per0228-0075,per0228-0076,per0228-0077,per0228-0078,per0228-0079,per0228-0080,per0228-0081,per0228-0082,per0228-0083,per0228-0084,per0228-0085,per0228-0086,per0228-0087,per0228-0088,per0228-0089,per0228-0090,per0228-0091,per0228-0092,per0228-0093,per0228-0094,per0228-0095,per0228-0096,per0228-0097,per0228-0098,per0228-0099,per0228-0100,per0228-0101,per0228-0102,per0228-0103,per0228-0104,per0228-0105,per0228-0106,per0228-0107,per0228-0108,per0228-0109,per0228-0110,per0228-0111,per0228-0112,per0228-0113,per0228-0114,per0228-0115,per0228-0116,per0228-0117,per0228-0118,per0228-0119,per0228-0120,per0228-0121,per0228-0122,per0228-0123,per0228-0124,per0228-0125,per0228-0126,per0228-0127,per0228-0128,per0228-0129,per0228-0130,per0228-0131,per0228-0132,per0228-0133,per0228-0134,per0228-0135,per0228-0136,per0228-0137,per0228-0138,per0228-0139,per0228-0140
130,2006-03-05 14:37:55+00:00,243.28331817334382,245.3712198832508,241.4795012484152,234.68342620082726,232.5914418809701,,,,,236.00950456656508,235.92060518123836,226.94786683435368,230.30730963005507,232.37630573048517,233.98704758090304,236.06288229609683,234.70373953921998,236.10012405348706,240.48808201288824,242.4570474959588,,,,,,250.94341921320773,245.5106303967092,248.6495800142878,247.745032975894,243.64819987936897,248.57721370657646,251.68545419445783,254.14543566391524,254.90313970058773,251.112717600236,255.86335398944004,252.7234051235324,,,,,,,,252.217615396027,252.91295314792387,250.22806622663018,247.2070853402536,243.80549645251452,253.7375238287411,243.8781731730933,240.55925964345042,239.3597893867654,235.5112712139693,232.6541243244012,238.47088409905504,239.67937962707236,231.94857045653288,,,,,,,,,250.26414281457727,247.74019490030028,247.70336452232513,245.42764366079697,244.90263699409155,247.8949009488755,248.98151440310943,248.82445489913133,254.3955227611977,261.5372585688335,264.03135288915456,257.11555733812554,254.10855398368685,241.2907087872312,240.55045885835102,237.71650737936235,,,,,,,,,,240.2828853943502,243.28201817228543,247.7631331035864,244.11819850839385,242.75973973582734,242.47312872159506,237.9732888950364,239.45306267752846,237.74747279027176,238.52078757728222,235.39249353791035,243.53691010979676,235.14890797916362,235.79001297701527,235.39740560645032,235.07128511389203,237.56898113912047,235.3516476438191,233.37195338815934,,,,,,,,,,,239.84209274281986,239.2539036876311,240.5735805569295,238.47413407539472,239.82498844959005,239.42482143293742,243.9438813794834,239.21229975271902,235.67039008317857,238.89078548402108,231.68115043188644,234.7575969080366,230.26359007511678,232.02393649996117,223.78675744892632,224.29170458044578,232.662129919069,235.76665505601935,239.65892720667992,241.34922529716553,242.2450196397712
131,2006-03-13 14:38:54+00:00,203.2692212598887,210.51670388345568,207.92472779736784,191.59280496820824,191.5232772259369,202.80627152082707,212.8806777470194,204.63069864428306,215.81554871261258,209.84667571372304,207.02164982097972,186.6967360523325,200.52491887357334,192.27340385811655,199.98949780525288,197.76618163472173,200.10906709695988,190.7964239774404,203.42675916502048,205.5308004471804,211.80410866226453,220.63953847361864,219.44036544910531,220.86779816311682,221.4348125449945,217.5102534025698,209.78417868750492,215.50593090901523,212.6415893685786,206.53499336181886,204.50350622347423,211.093432864533,205.11802097101727,209.52352981662236,202.0992597062509,207.94665317538752,199.58955800255242,200.21159565838448,201.06964487148895,203.3552724657873,207.9498825725274,205.67925567198856,192.09823345434998,202.63705887523568,199.29776990790552,211.77606900330625,210.59569194031678,202.99664038528232,201.56237158925697,198.07430670535445,196.65038930359165,192.7036961143235,180.7656272738208,187.82930094469071,178.1279968067318,183.63534531242445,174.6702238917642,184.209183538464,185.38055650790426,181.57474635060146,194.75941916355765,189.9826889554068,193.84052919846482,184.5897685905448,191.72524298556192,181.7823121322309,193.79783396359286,187.11832801191298,194.45873291791023,189.42974405884564,196.77047766418113,190.23048380077083,195.15106652075636,190.488720759074,199.14044914905003,187.99855626420026,204.63330732328276,198.5074740355567,201.3455515980735,194.10714823860235,191.06177400956864,195.57960137115,194.18049443760128,193.549222321091,193.09823026221613,197.40939218192105,204.7867480302499,203.10848805092309,202.4514617521643,203.87530695177423,203.9786256090042,200.43091537662522,205.26752577105876,207.75649412196833,201.06477851816962,205.2590203884859,200.82135962195173,200.8819393982126,202.51675801625098,195.13684000468808,199.7494387322794,191.5099204625623,194.52981040827405,194.7497745207319,192.87084893202987,196.45801328618026,195.36710492352998,197.3656584440713,196.6117012455191,206.5067085475608,209.17663304341636,210.63946289249108,212.14400812149054,208.44334288558503,209.04042509558653,210.37104257452688,205.93191992547023,197.98914846176737,207.695620193962,208.02932222262473,207.04760257004503,209.60026178749638,208.13866573192223,210.54779273666443,211.62703280663874,211.79027313684776,211.63591305464746,210.7472116877125,206.7658196746948,205.77837158780372,202.72421981595215,200.4444560044749,202.90403239742136,196.48812998531156,174.40700802497898,194.01872907845794,191.2583882579569,189.8617258885802,192.3197794263535,197.08548506909116,197.65942135936174
132,2006-03-21 14:37:55+00:00,,222.15289405122186,213.19234998238403,203.91259757047195,208.4091201429333,203.92550901177412,207.95137051460458,196.46113834519457,207.0756448754015,,,,,200.12973017406807,201.84216280251263,199.41084681730553,206.6565681225177,194.81376500064195,207.96809120327097,218.61268879686716,210.69912110713352,226.12777270057094,219.09069618455223,222.3601451848991,225.4798802191059,,,,,,214.0691259359408,222.69698238664583,210.35127062940944,214.43528159268092,207.55859584702296,218.00892854955268,214.70946687725618,206.9910927417683,201.94299115086014,209.7733130354223,214.55359962281216,214.78900994765164,,,,,,,,207.29883148268348,213.1884888434375,207.93570771804107,203.14741788399348,197.47257908789067,189.25039009030922,201.58210245479845,198.7270377818073,194.2180556835608,193.0164888050087,204.24670922729624,210.1746933298138,197.14944016842745,206.2641149917574,198.89615506488963,,,,,,,,,208.89345340934884,207.3379153887346,213.53476579386688,200.8245404518043,214.80813304095997,212.6017497882793,215.9966595982797,207.73590254149732,213.08854163917945,204.01534566419966,202.9122777106143,204.30492865103523,199.87706682962187,204.00349497524732,206.07015097146984,213.63326199566256,211.4283911682831,206.5061440139018,,,,,,,,,,210.1013000691377,206.37893056353866,203.51512940553508,211.25766417021353,200.1645061302209,206.65849001038822,205.11114841389582,209.2861045402254,208.79323461426367,215.75104104859963,220.59691643605137,220.68766977758068,219.60998241473646,223.90043526253802,220.22492622410778,221.55947609178594,220.40219111326704,216.4841613945956,220.02253570209183,,,,,,,,,,,,217.91199027140084,216.25393020676614,213.03962489328512,213.9610750144803,208.1369810866763,197.44983486405718,207.7712617536344,210.14036163897265,206.37869046783388,207.83535338881921,213.83855296336588,209.68212386629003
133,2006-04-06 14:37:52+00:00,,,,195.56320746890793,200.30596150885629,197.9519216969292,204.78203588072017,189.34788435995932,212.0950409276443,200.79459777650504,198.6205334415299,185.23419529739314,203.6754013907329,185.71641858101458,,,,,201.98634993408493,208.0347952114219,201.62220680231252,210.396140946507,210.68838501479567,206.86625457057562,218.92784432236792,207.33142555019538,208.95113245537735,214.48523409096822,208.3929353656716,197.53291249834797,,,,,,208.56717862106672,193.7902393762735,193.2490402512138,190.8055935741213,189.97551780103456,198.42848023832826,189.282024010268,187.510542314647,193.63547709059387,190.10634022304137,201.54607811466354,198.11225493447606,195.88640541608655,194.80789318432016,,,,,,,,173.35563564512321,177.99103739029113,170.54456199926992,168.66661504535287,176.71365798511056,170.03206125483428,175.76653719985092,169.1515676935419,186.9935177186468,166.61306891245331,190.46885862726808,178.1906465882762,183.72698444840935,174.0378777412515,184.48325909014258,,,,,,,,,,193.84204930765284,186.0660856594623,191.71295527491048,195.16391703723775,184.74709756412653,196.9635272695922,206.0770478973375,199.62415816441595,202.7864521719521,202.6257764704883,199.55433023330423,191.5705913818755,202.4930976057862,200.75406879656373,206.8592521084878,202.50104477891827,191.7586559189076,,,,,,,,,,,,206.77584974765435,210.13963486804946,211.4350614198554,208.72005518523886,212.69811324807722,211.92089247838814,210.9594867934686,213.18172664885952,206.18152578497347,192.38338160207255,210.83136056167382,211.5028686312063,208.31241591561445,213.62043065201254,214.09779677836497,220.1963188781125,216.87540786981123,215.00458891582707,206.1091936372087,,,,,,,,,,,,,192.30340409792842,199.19657244177807
134,2006-04-14 14:39:30+00:00,195.4170900221374,197.94440516815382,205.6600376376138,191.46546684424118,193.32159304994767,200.04795720672698,196.16614302239702,190.30836896448568,202.68223797546986,200.8248192751649,192.592246658374,196.61562213767348,195.7294218581336,194.8617455680785,198.9705586181436,195.80563333750294,193.37651906214373,197.26355771282638,195.08591874635366,200.54121689773666,197.854225383445,208.85432667719925,207.52770654737606,204.79488346846927,210.81335428404452,215.6701752000424,211.40112668555565,211.81512752104442,,,,,,,,,,,,,,,,,,,,189.26700303168707,191.37129936759075,185.90658628378495,179.29702078156623,173.7175684016142,178.13552150619404,177.77723431959217,172.56743741743415,176.39839335986164,173.591451444719,175.7939515178574,174.69303194269077,174.61340303696173,183.91894044744166,173.7301933649242,,,,,,,,184.14097514015356,186.77765186152627,186.81886619922093,187.9671001042333,185.49245351918154,190.00146732030495,190.08059454106373,199.4733139862939,197.1609480133985,197.91808847949645,194.11222012630282,186.98382756072073,186.99654674203217,184.7851452922792,190.59851992273516,185.57449764879718,185.08964765083107,,,,,,,,,,,,,,,,,,,,,,204.4147188261618,199.6294055627239,201.59350814796937,201.90984177839522,181.27655081426312,,,192.5146866571096,187.4627276356945,187.91440749884285,,,,,,,200.31664663599602,194.50562872485588,194.22193130662626,,,,,177.9663373563562,196.40469203015985,188.97884921095428,192.4589182342538,196.0412408087443,197.63488598984046,199.58239760144085,194.7228024014336,204.50243544575486,195.82765909162464,190.02649085409357
135,2006-04-21 14:45:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.75309045985904,217.55703948517157,223.64562868028696,220.37678947682278,209.8019777198166,207.3792026640513,216.22745064875807,205.27813382841035,200.03094961056732,205.76075270084777,205.63262941012903,204.75531693365835,196.345752747213,204.65713672444576,207.4273555252403,206.61662171886215
136,2006-04-22 14:37:50+00:00,,202.77447336931172,200.86113700789934,200.169264843335,195.5444710720156,211.08247821605048,201.1007172255994,,,,,,191.7727073651655,196.62687159123595,193.478671823526,194.50513187985476,192.55371349169872,198.4915622779335,203.3020687982256,197.168135418311,200.2577411605253,201.46513211957813,,,,,,200.6806678184025,200.68700905395895,198.475566124583,201.87339205483937,193.620289239339,203.09702017132446,208.80204589230715,205.70312725603364,207.38944128052174,201.2366447160463,200.33594128330094,197.62387767252275,200.95354703954396,,,,,,,208.11387357273395,199.73057919255493,195.5080359170609,196.19614801146585,197.4090537753467,190.06965867180256,177.37741155875003,188.2666389372047,181.17557332847346,179.27163233938688,178.79369719300922,181.57012710862992,180.66662406173396,181.43439580884814,186.35961996160754,,,,,,,,,181.09928364033337,191.34118852988948,187.03601664276246,190.20941613538022,188.41712293992336,191.35655033399567,181.01797374310078,197.94933246795048,194.44759602912154,193.50658718053677,188.72084759310567,190.85336543535297,186.66248002345665,191.5534469057722,189.49613988274731,186.7537459523904,,,,,,,,,,,201.56603567460522,199.60858915756884,196.3202116169407,198.77367282658744,200.82437588741487,192.93705167867122,191.25389369110178,198.83736677127337,190.17063741906867,201.31678892388106,206.46308042686456,199.16403058531193,205.74192660320736,209.23800915937622,204.17523951914606,212.7091874053497,207.19085467316816,206.60861792188552,210.7946877303875,,,,,,,,,,,212.64181674782287,217.00829748943914,211.34346258134565,217.27200167000413,220.96289969942376,211.78266760608807,208.48611987784136,210.3411871850888,204.53565359770718,198.50809931062994,190.36026195505485,198.21376460697923,206.234533064411,195.11361906640164,204.05674022493412,205.33030385328925,190.94001806052856
137,2006-04-30 14:39:44+00:00,188.53765521835658,196.5374975451163,203.23197723417312,194.21409950111155,195.15268325039267,190.9230460680994,197.8590937080951,187.34328940713905,205.0565030585445,193.7646339463457,186.34529374008633,181.08875910034365,192.16353400157055,188.6384661227169,193.65389756956526,188.25327663225195,193.28308242266908,182.53574421044195,195.12391935822916,197.93372058331718,195.94719243551424,205.3828875041775,204.89594743388395,205.02270938410342,211.5022714714212,205.38473957349822,208.5583588423084,205.61729666917563,206.8115351267066,207.75781697595403,206.6980577070961,203.1771094147265,194.9107321861876,204.43827909218805,192.98129217891318,206.74253834482587,197.1402366206316,193.28315792258772,194.71186142509222,193.6995953390524,195.4742651129568,187.59264853709328,190.46353818077353,194.7280182044812,188.97875688645925,202.32799676389007,207.66179107366352,208.09217754516612,200.22806862939183,191.45754259108486,189.42510618582457,187.25241401654435,176.96168864157275,180.37053993423007,172.5434197760624,173.8740805889731,162.52383092978633,177.63136615429661,178.36061389218438,175.16589310818463,184.33343428233627,173.894172519431,184.465736284395,174.32314604548375,187.2433029306664,181.51572511710447,191.02017270052238,185.66180590301366,197.43831828329493,188.03204891652797,192.2780244801414,180.86580027171948,187.85674773018937,175.88939810858997,189.4907857455215,177.92488495997833,196.69548636273842,190.00148617719606,191.32301732993093,183.39548393360693,187.4993533643576,185.86113318477797,186.32862774634958,189.49277437439966,189.0666891642477,200.18575836955046,195.9055741768198,196.31718137644663,199.4176883271917,198.64128791987952,200.64949949253966,191.91938223008586,196.73837122523554,204.0171242143544,205.8860362766487,206.3626152332346,200.19078429311136,196.42766611243007,200.14506230450294,192.37338797868867,196.34312678283393,183.98708486031404,196.74011308621957,189.80681922781645,189.99476258357504,199.53845516180053,196.16727823068854,198.75629808442483,205.53236023366009,210.80665592127855,204.16108755546492,208.96158640436678,207.7057527613121,208.33557318777588,203.77778242057946,205.29493002948885,207.4427821592694,186.80779357532148,207.9154691110886,203.56083483856736,207.60952982894298,211.79919926604015,217.378973460301,219.02333014809085,212.57325247264282,210.72754832063387,204.22589353144048,213.57131786462827,210.4083426132184,207.83348242962015,204.17695990229558,202.64987325653152,199.80064153510023,197.5345976570722,187.07185448325396,197.76804641024412,196.15484454291004,199.66845579008347,207.32081525743428,200.99843431471902,198.59226899908504
138,2006-05-08 14:37:53+00:00,,216.46631102140472,212.90173716782428,213.75433981845936,216.00185017205416,219.97855894060058,222.7757874993444,,,,,,206.21160843786,200.0056921078839,207.57826308828908,206.837842144781,207.8345613386191,206.06014345942435,210.93571262136612,215.2504779113184,214.59430004998586,216.54639118022632,,,,,,,215.94496833887106,217.34469373818038,216.5453074812361,218.16789731456663,212.30658266075702,214.0811505735751,209.79352885490266,212.28825888809442,211.6877218561169,206.27612639337406,205.07370218151445,205.96333770363117,,,,,,,,220.05970186280075,214.52509280958174,210.54691843688542,206.091621795264,205.50194218197458,196.89032761884997,202.06020658947216,193.12707339318663,197.68378252604572,188.90401887310858,192.0697701280755,188.84538835041494,190.99538707345135,199.48131209134382,,,,,,,,,198.85695401758682,206.31849438383583,194.41810082467865,198.41414585215531,195.49507470148328,204.82632882431935,191.22752205998103,205.4085548953889,202.7310482646398,212.77747054735147,200.33436229166688,208.74835169274985,204.1535551711659,206.2483564842871,207.09463537831058,203.1704114207165,208.6546361706655,,,,,,,,,,,213.88552526649087,214.1153394598157,212.92500987940417,213.4772570556836,210.82609214332567,204.17336107858154,210.95222647073453,205.9560214711517,210.2709818190164,214.22213246205072,215.1459054283343,213.8540843296467,215.35717832872152,215.9249127075579,217.84825246811735,215.160884495136,221.46114767358446,222.19449994164256,,,,,,,,,,,,230.62633310409268,225.80414896888638,231.35080524584384,227.58231374739134,222.88807656329587,215.98764326666054,215.7239361501411,218.42071986706824,217.14982284693522,205.83092055849912,217.26801240783277,212.3715862874734,213.86872384837173,214.60012454122048,212.6975490975675,208.2663321072952
139,2006-05-16 14:39:57+00:00,189.66593756713533,199.0345437841448,202.18059114984413,193.81557959365438,195.97311357914887,188.57581138079425,198.87681843404337,176.67696755604766,,,178.87345906066832,187.70019319072938,195.27596770766178,191.94902229616247,196.27541823116331,185.78293719992067,193.31518682766776,185.1572815297059,188.6672785238743,194.96106273916257,180.18904676197877,194.38332459854738,,177.75764626689815,202.10772580889125,208.66927785726722,201.38571603706185,206.52197598929138,211.87444136054017,213.49628311295263,211.7109086043484,212.70652167375653,200.36859062727711,206.0753046102746,192.06715317909368,206.45763259093724,199.26915261565708,193.40527714610704,201.7371099749528,196.31608970091182,200.57265132398712,182.34360423041645,184.44058771116806,200.4387620741482,184.51775102902337,206.53750111934272,206.35165476018727,198.24316860006138,201.71935521254616,194.36675908954373,191.83043009023115,192.09013688331103,177.05574450949365,185.70051159525576,170.24616741400982,180.51954128242278,165.87603016147003,169.6916083700471,171.99303746647632,175.40609666994226,193.10963683966176,167.39603290879901,176.58057520397182,171.87392466017613,190.59019482018843,171.88872652774654,191.7228700178071,173.3556745104836,186.64615237279966,173.11207201036135,192.21272832245907,170.57168568396548,186.56944186881424,165.29792203698938,187.7654042670368,171.45436139990866,202.7415378671199,183.03640445973605,194.6473593552568,180.03898461330553,188.69510570510238,180.35409027440292,189.12844231056542,194.63960259993857,185.81442162883468,198.59517077519237,199.9749065331854,201.23279144469066,200.89594060119038,206.53888955533253,202.27814821061173,192.85387831428727,196.58109208870107,198.6532453227188,192.62308443163403,195.50128045685895,197.28551508061113,204.44847720918,204.72965546112832,200.48749449939805,201.63298707390015,186.44119477304673,201.50528052613151,197.64741216182924,193.85215695957024,205.617233117252,202.63042307617894,201.2399959200402,202.4549072903532,211.23478329491164,209.5281378892076,209.74152420284827,209.40782501943212,206.82759653049266,207.90871699846653,209.98295954155998,209.06431083180607,198.9666430442816,212.00678209433104,210.13181094571618,208.7757014703623,213.30337517382952,210.06584414959843,208.62294006890363,216.1736837032691,214.59568947639482,216.3801098867669,214.75420299031006,207.5200683082754,207.34153536173682,205.398917816084,210.25357446282666,204.90209472322172,199.43456355356034,197.97670989940116,207.15761376005113,201.4682280198552,202.84979775329197,206.5248674583149,200.06247046885713,206.70797714778675
140,2006-05-23 14:46:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2006-06-01 14:40:11+00:00,174.74672586817638,,,,,196.7001849134086,201.64364144762158,186.6746578584715,205.53902060394597,196.52694298289617,185.37719595682685,174.10281864996605,192.13143430563127,185.31184759823554,189.08726414840504,184.91642873521104,185.89820295180454,175.50316647272933,180.78045748160147,185.8820724899414,185.67929594826134,196.99139488713308,196.1357001600246,199.70141796775044,184.55693077989883,197.16609140938704,198.11021378865735,197.19292257807774,197.13231845024598,198.80069109212405,198.16655189479866,187.24060214736986,187.33747918421966,194.9219149186501,185.3268856869583,197.92992566209472,173.68926940476075,175.51316057770933,191.53248488163902,190.01045275702018,193.1242320435419,184.74249785497878,188.76603128857488,,,,,,,,,,,,162.14134116772183,175.48639903514268,165.23728791941036,174.76054504185527,172.2980870854547,173.62222251803934,182.28154658992983,172.5245158848601,186.41868352936135,165.94593897277676,181.12131616758654,164.86547066396744,178.76015096497028,171.7888802286253,177.80049085888848,173.67460779156596,177.79361859795102,168.7561452331666,179.4053353775403,172.91814746201192,191.1526076793407,176.57672414288007,195.7766700203012,184.67216448770176,192.52702326202552,184.6865073107779,189.86025795038307,190.77095502742068,191.81100664119734,187.86594555843683,183.4941647776089,191.5669770652291,195.56449696676248,196.303189589579,200.02034082910166,195.48577267758859,195.4886024218314,193.71645138012568,193.58437806373504,200.47457813783197,197.72843949212606,203.34450572643516,197.820277400952,196.35436850311598,196.91291469742308,191.08756359686325,196.578016596978,186.97718152696834,197.69352813871052,185.1369955524284,191.9665747268241,192.99271898745764,193.6735750961986,192.28432131120073,197.72574820501717,205.54181311725037,205.50041623903337,205.2848551607009,203.61891759498164,200.2150542969993,193.2602531375908,201.3004213878641,199.1065081428362,194.24697276924914,200.2465904798993,201.17190542323866,199.28336223722144,201.69217290126548,204.38621653500078,,212.61958337642625,213.00315205364643,209.8070962637743,210.67167047307674,204.4335968421513,203.23876044690164,197.64466442478053,198.6893741355335,195.1635706685661,190.50181814187061,168.77484801447858,175.97851474348337,190.07292028696304,190.71700332218245,187.690263658539,191.19726249379588,196.49291608931156
142,2006-07-11 14:37:38+00:00,174.11176740138708,,,,,,,,,,,,,,,,,,,,,,,,155.0324396463073,,,,,,,,,,,,,,,,,,,,148.60033027521553,,,,,,,,137.85928165166519,,,,,,,,143.03448941865958,139.31010669975598,,135.7839718441235,149.66238664630137,145.83174471498276,147.35262375896298,145.92356043705087,158.12884669852122,149.96550500101594,,142.43129841284585,152.88438966434435,146.81786352986768,158.8868562759517,151.96672059067595,,,,,,,,,,163.30185544257307,,,,,,167.14313589582713,,,,,,,182.02595843317334,170.6034633610467,,,,,,,,,,,,,,,178.7345209400709,185.71284179813344,178.1716400978088,168.75587614846123,176.79281975097956,185.4664576965444,184.06680413667422,177.78379209238855,176.7326936718486,173.08647065268747,,183.3956522665135,179.80744852725775,190.71080555256657,186.91361413523416,188.79519138355158,175.7750119541887,176.07180052507192,169.69196358177422,,,,,,,,
143,2006-08-20 14:41:18+00:00,,,,,190.57922126808788,182.1932686532293,178.5438895591546,185.7973143184162,191.77677197476865,185.23052303825332,174.1502832349994,165.29266356585356,175.50366713562553,173.2254156629715,174.06768345807913,180.54746564590502,184.4049261482632,184.6482297799551,183.46031050286038,185.49381183356223,186.31956107748405,190.36720122100638,195.4343868637326,195.02057992479632,193.18732928222295,197.84208738549714,193.56310762746858,187.39156301250438,188.00296491705265,187.08454561505084,185.6910829819169,186.92643934742102,183.68255476071113,187.94196587334136,192.9576160392361,196.43990607463573,192.17895201799772,186.9832861016815,182.6609473210187,183.2625391328617,186.0078597279368,185.8093903049443,187.6819062975362,198.37810282042577,195.12921858126043,190.67751659982022,197.11740075393695,195.18682171977926,190.9803740732669,186.23089302259356,183.2389734940357,181.23061393741304,176.31082467204072,179.22984632342667,180.0178929345386,181.01553278390264,184.40724274918708,178.3743856912245,175.4913893427678,173.29009599916915,172.8979592921928,171.75309635030797,181.17419891775594,169.8047894843894,179.68776546514803,178.26058611020804,185.65388244349444,178.94476991348503,181.99901060244073,179.91395302639873,183.60771672150045,191.16897634693188,190.16353540181953,192.2777342427797,200.99798853101603,202.46346619836584,201.68691718446698,197.21988171982795,195.87500807814803,197.36001838784622,197.0297604109924,196.14452551252415,196.40680254079953,187.212173291133,185.678848339029,192.9584460831822,196.43832961438807,201.81654499521719,200.54190843620415,204.76041702853436,210.1516079285607,208.19768718469098,211.85662631627616,208.02110514591544,207.3035161036297,206.06678813432507,204.49713235888146,205.72629040687798,203.0930788172865,206.07925345595172,204.88247449418336,209.28812461652603,208.5653546980067,209.42243568907702,207.185549251651,202.09351167321503,208.45358317231532,207.32861595190644,207.84721849634266,208.47158805771844,209.39411530245127,211.3348476858271,208.1462993918162,211.58166102324498,214.6543510543316,215.2138470542578,213.7596100369859,216.9657622365415,216.03030317174415,213.48327554245185,207.43236642862428,206.39237420571484,209.63793148073933,209.87535802201302,208.44363028474694,204.01563336858976,206.37525544913197,206.2765898721416,204.71719153292884,201.72212939053426,196.12096954820535,195.6681906135316,190.59058673652092,190.687730047262,176.70420578893916,182.87107355898704,178.17189990223284,165.47383042986777,163.03255869875392,161.95579822432157,169.58739073852098
144,2006-09-05 14:41:30+00:00,194.23936310213819,192.47822003494568,185.8503675630233,169.99820268452606,174.7869607386108,175.44046943207707,186.78699513956389,184.4646121000935,190.06967067047964,182.96511648317727,172.54571827221613,163.75702329333458,171.97167614378898,172.58176472855038,175.91156783515171,174.93825126632683,178.29646585507479,177.52034533700666,179.19723243848884,176.12831358678395,183.5028548464062,191.11680174951985,192.78871137923386,193.47823766401714,189.99574405096226,188.95021051907707,189.77232327129914,182.37223512544477,181.87642925113272,183.2516903599217,179.6187720875911,178.58327262197164,178.00359296569698,177.29113065900376,180.4483722524951,187.42612082614446,180.55249242840188,180.43649871443006,179.5334615955263,183.26262773472465,177.52514885012081,179.7074052270836,186.32400408506427,185.97384027149982,184.9182104334104,182.5640469683359,187.13108743103976,184.23931893501052,182.40858687962168,179.9393983110913,174.4126506559818,174.22031236011833,167.63441411683894,169.2037065697287,172.79064438921847,168.58798350808163,172.02582662953495,169.27597019864245,171.13319826738274,173.5919308637115,171.76278417027532,174.02325809929985,173.3516904409689,168.52292835498,171.54430048718976,168.6394387299199,174.60777425246013,172.60062749742457,178.93086103973818,174.17880995677214,182.25066302448718,183.17739171856445,184.30535866687228,186.83677469420584,189.18311350447777,190.8952388816811,186.7962432882897,190.45514952927184,187.75640731202333,190.5533358821046,183.89895420346303,181.09912257832113,187.10717187919963,180.31188958217734,180.901446647875,186.66257902607038,184.15552989889554,188.22861612719137,188.39400590787577,190.2796297203905,195.0521238660684,196.15786655839563,197.21687258765397,198.54474835892088,196.2236174151886,192.67695658145445,197.22378418047123,198.16424219920432,197.19888696302922,195.3699061177073,195.13167721886697,198.0233266334415,192.563448267811,192.79319804418384,195.04391331533392,193.09102246945582,191.87497953783807,192.67137850711282,192.88535548307595,195.3788801878983,201.7897835087903,203.08472651130185,197.42702739958378,200.3442776121637,201.19413474633228,204.25419236324342,199.08074689768563,201.7557096009623,196.07563145315405,197.38736174852963,194.31732974693548,190.54903809713434,193.90117008174445,193.02686389332226,193.22476511213722,193.40965902114692,193.93140058035198,194.72049534476395,188.90258801059548,186.78480520493224,180.50959249437483,181.23452925094574,179.2945915516621,176.1903766471653,160.7861541355644,170.29277662607763,156.5198209172914,157.71912964904328,154.34497157535324,155.19610287272448,165.0996588435249
