,dates,per0228-0000,per0228-0001,per0228-0002,per0228-0003,per0228-0004,per0228-0005,per0228-0006,per0228-0007,per0228-0008,per0228-0009,per0228-0010,per0228-0011,per0228-0012,per0228-0013,per0228-0014,per0228-0015,per0228-0016,per0228-0017,per0228-0018,per0228-0019,per0228-0020,per0228-0021,per0228-0022,per0228-0023,per0228-0024,per0228-0025,per0228-0026,per0228-0027,per0228-0028,per0228-0029,per0228-0030,per0228-0031,per0228-0032,per0228-0033,per0228-0034,per0228-0035,per0228-0036,per0228-0037,per0228-0038,per0228-0039,per0228-0040,per0228-0041,per0228-0042,per0228-0043,per0228-0044,per0228-0045,per0228-0046,per0228-0047,per0228-0048,per0228-0049,per0228-0050,per0228-0051,per0228-0052,per0228-0053,per0228-0054,per0228-0055,per0228-0056,per0228-0057,per0228-0058,per0228-0059,per0228-0060,per0228-0061,per0228-0062,per0228-0063,per0228-0064,per0228-0065,per0228-0066,per0228-0067,per0228-0068,per0228-0069,per0228-0070,per0228-0071,per0228-0072,per0228-0073,per0228-0074,per0228-0075,per0228-0076,per0228-0077,per0228-0078,per0228-0079,per0228-0080,per0228-0081,per0228-0082,per0228-0083,per0228-0084,per0228-0085,per0228-0086,per0228-0087,per0228-0088,per0228-0089,per0228-0090,per0228-0091,per0228-0092,per0228-0093,per0228-0094,per0228-0095,per0228-0096,per0228-0097,per0228-0098,per0228-0099,per0228-0100,per0228-0101,per0228-0102,per0228-0103,per0228-0104,per0228-0105,per0228-0106,per0228-0107,per0228-0108,per0228-0109,per0228-0110,per0228-0111,per0228-0112,per0228-0113,per0228-0114,per0228-0115,per0228-0116,per0228-0117,per0228-0118,per0228-0119,per0228-0120,per0228-0121,per0228-0122,per0228-0123,per0228-0124,per0228-0125,per0228-0126,per0228-0127,per0228-0128,per0228-0129,per0228-0130,per0228-0131,per0228-0132,per0228-0133,per0228-0134,per0228-0135,per0228-0136,per0228-0137,per0228-0138,per0228-0139,per0228-0140
181,2008-11-20 14:37:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.25816739778458,222.9105977743913,225.39185850343512,220.32910399385395,229.27264364110658,228.03714315906151,227.02296713407875,,,,,,,,,219.6048390453873,220.67467238087846,217.9438685329897,209.50340780449585,215.5721729211029,216.98033420843137,209.1361297132401,224.02297295474727,222.34847487878122,219.90688900203565,221.40278194184378,205.83417881916773,212.03623465767095,221.51441780401663,203.0836222905207,187.42018291863724,202.62276811115743,200.35341169799767,177.76797085018256,173.0674439487292,186.38662161145362,187.21128287631691,179.02056760847506
182,2008-11-21 14:37:03+00:00,,,,,,,,,,,,234.64203242869286,231.68063395448462,225.15290983465047,229.1061577494218,228.5021661226815,224.98794365032865,225.63477629409547,213.00472814048317,,,,,238.0140614090512,235.52270818631757,237.15181747466653,236.43848088090175,235.65260810460944,233.81941797024982,231.9581757293849,234.38097219828268,233.97418681651018,233.20493610247902,236.28196532391004,237.20235186728763,239.4439482187294,,,,,,233.1090578459144,232.26822691187016,234.98158012932214,233.5616280957788,227.56173369878613,229.83877109462674,241.400475856225,236.452361933132,234.00784110585863,233.03438641663382,231.09900718020253,225.31659978263406,225.91356900737077,216.78702383232408,218.56693197104414,,,,,,,222.2202843976542,222.68552271681386,224.80694615716047,219.73180785076244,216.10909575259842,211.27288288127326,222.69404840397652,218.53108361393998,231.29111344534502,223.66142768903413,226.63906437405188,221.22882992546477,228.14994220354362,231.39112244223938,232.07799629483213,235.46406815538379,,,,,,,,,,226.32573379440367,226.54398397700686,225.9710162823665,233.14721359654826,232.03240734006027,236.97015748074384,238.26134835857857,232.79569498876378,224.55534801341767,227.9586105345919,226.9299830780965,226.48623534277442,222.2747384764141,221.1052987230692,223.4376108409722,225.86500022488747,221.87410077949698,212.8405460231097,,,,,,,,,,,228.01750640853535,227.07167743419413,227.2200845950504,228.6286108540498,224.6122917496089,225.29636592440943,220.6569177644859,219.28269507296994,223.3002173808141,220.2119704944987,220.40817362525166,218.3598181518635,220.45200591375954,221.82004919398324,204.0604742125439,216.92865327638611,216.6332334170836,200.02723218866612,195.32797170252144,,,,,,,
183,2008-12-07 14:37:14+00:00,256.1783740937036,251.83035482315253,248.2893292573928,243.78134109869683,239.70801519418882,238.07645624132294,241.372810882657,247.7032566452977,249.18080618723715,242.64108356495007,,,,,239.80858932098116,241.52154375897857,236.69119446523618,231.7712554184372,234.09415648293242,239.8095330407731,243.46203019395233,244.9534602532488,243.09657525132906,249.670053274084,238.25068916989574,,,,,,239.94169935083454,239.2269569067669,241.78723073008211,244.14109305345173,245.53661392206692,242.79811360691042,240.18784729603684,233.34548145742025,241.4746975778632,241.2429013907465,240.9544068683324,239.4377628046276,240.77215661151646,,,,,,,,251.25060987632722,246.64496192640325,245.22828946235876,238.61603042008903,224.25521725129425,239.87737121432096,243.6077874918387,217.386402158375,239.69740945417556,230.484586539687,246.8298155550359,241.46208041890677,238.09268526515197,241.82769234085316,,,,,,,,,241.02185545261943,226.2316488862116,247.3072915093653,238.48567890680624,252.04076483852242,246.89065713965581,245.56421505525964,231.9137699697875,226.7029844155134,223.29258286022133,234.54343152423183,229.80065492807117,230.19204459999074,230.86891662614562,234.9627251869328,236.65872935657282,239.09949327950574,231.03223319326747,,,,,,,,,244.61798208440104,235.22151167313262,241.51670370557036,244.68817551879977,240.52712608132967,237.5078263109184,237.33355724575753,236.67957476816707,232.36616862377306,237.30828413641183,235.0954619691696,238.6324948107375,233.98091792103537,241.80197529639025,236.99748582699226,238.12669827962398,237.27639278010983,231.9017837720458,214.5064766168231,,,,,,,,,,,234.06804407778213,231.73334675223998,228.70800632529827,222.99762920564802,220.27820390042552,213.61937196826182,214.56613210398842,209.8824671328283,209.2938725061195,199.1739359785048,196.01537278146645,201.98001270198398,195.96142134848765,202.503979591279
184,2008-12-15 14:32:04+00:00,,,,,,,,,253.1627162094112,240.87617808483327,251.87650706038016,249.6991066542598,250.99414998983985,247.2660072119142,241.0461993189357,245.25783868068783,243.71372838035305,244.96078938657445,255.28110238906748,256.95556958452426,258.3372570336128,261.15510876977464,258.40691073874416,258.61130304484044,258.05735689704034,255.2660153361291,255.1442427647995,257.5783670639337,253.4410439592353,252.62145219255405,255.3438546190501,255.84757241144143,254.7556765773487,257.0852201240232,259.7939055571136,265.9677057832199,265.2020217500829,264.2032263042027,260.0079903377032,259.2149363308333,259.18790489164326,258.16844200938385,259.13869395137215,261.6569461655653,262.80927306227795,262.4984425458715,264.94520965250695,269.0360800779584,260.6500783788015,252.80655587319103,254.63839134932016,254.20153837917616,255.6937548224551,247.5697422398633,248.90970795120307,251.40939963232046,252.50311696357068,255.15215072255677,254.91180164778143,255.30669091464523,256.6982438295766,255.55692809310887,252.29826530879768,255.53733576392676,255.3402631444304,249.49218399339256,261.1509681991233,,257.4228073477017,,263.75105513852526,257.10885881817495,257.1418502496884,254.37995327460987,258.5664336303124,259.6303284428924,260.84946513540456,260.68404296316544,266.4681826757103,260.57203896304145,256.77026956426965,255.61934426896568,258.48715717514295,254.1936010481973,247.90552114969756,249.31875671223565,246.86296601765122,249.0464335106797,251.5695862463458,252.7947985781858,255.4358856989898,259.97332390476925,265.96294251644076,259.53597384865526,257.9319937625792,256.0102535438876,259.55616192383866,256.6383021895035,254.09271343839106,253.28080517693002,249.12702234576926,250.9708498323443,247.04748258903564,251.10570971055327,251.06709907325842,252.39880742456282,254.27282882130655,252.78100870546947,252.82233802836006,246.8898554796834,252.32603045649964,253.3333658890959,253.85034195219902,246.58636526689105,245.0903738852017,243.27747922460264,242.84570297825604,247.57424787955975,239.80351762876387,244.87275391189593,243.65025338430118,243.51150675016476,243.29472947680628,240.43687956324226,240.6433283841735,233.70127479366863,240.1877081797619,233.68843704521763,233.96783576402524,225.77724203034563,223.86080667779026,221.44857610224076,218.82108146619393,220.65656416186832,213.64910725956872,210.476989392387,204.0432200550594,205.68970441061262,206.69213483430514,201.1910099479699,207.4615310952129
185,2008-12-23 14:37:23+00:00,222.31045795406837,220.82361055643622,220.54095300746224,,,,,,,204.98044707742736,213.62304038365602,,,,,207.3744801638005,,,,,,,,239.9436318199609,223.65097579613865,237.93798078697012,225.50070359189755,212.02422102891634,214.42971010691662,215.62339651734914,212.1248593113719,212.37261192599308,210.84695878746612,223.78770657886548,,,,,,,,,216.12774186246153,218.43717196393484,,209.84063465629694,,,211.28337995766668,,,,,210.95293674716015,,,,,,,,,,,217.923433105811,187.20420600821126,226.7954357850308,198.18270989671123,215.47864859680118,189.6424749885341,206.45835489234594,,,198.21735340875972,218.90632793611604,,212.60536510691742,,,,,,,,,,206.68163866028382,215.08766146004206,204.4998218877059,220.81690729435283,215.1473176519783,215.05612359978454,232.89254842509575,218.3572306911025,216.1885548107052,205.97922382708074,211.52892742151485,213.89757953585132,202.91903833088088,210.8552624018562,213.33787803298145,199.3840702203138,209.86341864144725,,,,,,,,,,,,210.53391113731118,211.25628912080316,207.79736771016036,214.17406196827136,208.45450591712694,212.72345664433766,217.8858511082827,214.48723749429362,217.13224164010785,214.91616900433206,213.17155166911868,215.7210994843632,214.10912586492893,216.8403562783231,218.2879485530502,210.97969118128765,206.19174123156353,197.77719706842967,200.2021882628992,,,,,,,,
186,2009-01-07 14:38:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.1751917575238,238.44738222470193,237.6807416001601,237.7916373206104,241.16212141502092,237.8544392837483,236.3716921533236,230.86407485986166,,,,,,229.30023040518415,224.13876158421573,222.17795113275034,223.10268419888894,214.182176167112,212.468704376603,212.51940719956528,210.3410143505765,213.63202462351435,219.67597553805092,222.39785189238853
187,2009-01-08 14:37:29+00:00,243.84402402999007,,,,,,244.13004934947213,246.83777153972625,253.29272253971632,249.26545812721645,248.33461115328333,245.0168904715439,246.12383530537545,245.81936403478377,251.00807304982436,252.0299059526635,,,,,,263.80020835377917,261.34067757406575,259.1312354570206,256.63885224196065,249.13884411261904,246.16011111110183,244.8484212935477,251.27184826782457,246.72463998239698,242.93314093554352,248.4285717749146,,,,,,,248.10758232606793,250.12789479790308,252.5323013292923,250.95492849832848,252.65896534046198,257.3505455231108,255.74949800574115,247.92627071684788,253.45666819655787,257.8866998182066,248.38748372715975,249.34239594740362,239.71642951270059,244.60506787632943,,,,,,,242.2940207801598,231.85060616329343,231.52064127094286,240.6434951965493,237.8196580491756,231.72092472399368,236.45171278792589,226.34886620178213,242.66952503205113,234.3002131099323,242.6018772466411,240.6950281870403,244.83781338799207,246.59440551113187,241.68057957935997,229.01104155823455,,,,,,,,,,239.19530834464334,240.44399390166367,233.54826676815324,244.42979786659282,243.7310844558612,243.31219454122171,247.0999501741435,245.33214077052344,244.5199150007329,238.45836021043795,235.12274880173567,230.38416262147996,239.76599271994618,244.2358535919031,242.61942183493107,238.90109169065155,232.79006738359948,,,,,,,,,,,249.31599845459192,242.0173892108799,235.5970652097349,236.86081235336815,242.326514977108,243.44919835250863,241.40060865123579,243.19828354303954,241.27471129930638,238.20098525704157,235.50389025646717,237.97046725593538,235.09154707432808,233.63303954659057,237.45344972971526,231.88304507545524,233.14599211806393,229.61756927940846,230.96588751279805,,,,,,,,,,,,
188,2009-01-24 14:37:34+00:00,231.04344772513514,234.21966977652687,234.93553756259112,229.64659762892984,228.87393022203156,228.0598847986871,228.1632657440348,235.401056317842,241.93327605176748,239.68597585310394,,,,,242.76220617438435,243.85581911741468,244.72368795928423,244.89409682480738,247.30682886339716,247.2160612276338,247.93380217616115,250.05425068628378,247.95243715739113,246.8853469302943,244.65024497396064,,,,,,242.54093698614992,246.8997118901603,248.99272608326652,249.29006758031102,253.33715141591895,251.06659520244304,247.22536118272254,247.10085569096805,243.5729108978802,246.47979573360186,249.8623983659394,252.1161011473844,241.10698327096526,,,,,,,,257.8516122422105,250.650951808767,249.09126349081765,248.7727327937929,241.08408203082337,239.02302312774282,241.32450637076414,238.61775360983808,242.69801025376827,226.82114333264423,233.48859619675488,241.95665368623762,240.92166704904457,225.13420543777522,,,,,,,,,242.07573070166887,236.46826912032583,246.38782280642357,242.8855472896671,249.28227239770484,242.92208231471176,248.31352687908745,237.87269258692203,242.35843777860373,233.5001999244061,236.93548241184843,236.21262325042267,235.98441357107146,234.82341702148128,235.67624297781035,241.84412961308297,234.86673819093863,,,,,,,,,,242.83440724323168,239.07200098610372,240.746770752111,238.4147904732396,238.9270439197205,238.07353110282784,237.4967338447235,238.5193310439339,237.94564447614377,238.14332907930253,235.6841376380067,238.1219500941005,238.03562025875243,241.08958343348945,237.31579099624307,235.00796349343392,235.36387545111333,231.78123230596708,,,,,,,,,,,,233.6009110512994,235.19347114772745,232.5010171100215,231.60782239782682,228.80637712229526,228.31098660126537,230.22748269871278,212.8920760170758,220.4308813261386,225.63245680492517,219.08438310936035,225.3819268278874,230.6901100659805,229.88650885385348
189,2009-01-31 14:43:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.5283997519804,232.82355599736593,230.47615999657458,229.74846358090417,231.6133412082413,231.16707192050077,234.88811845941632,,,,,,,,,,,,,,223.7701769144391,207.3016836842982,214.87995816104794,212.10048449655943,216.26191132552003,217.5774584608651,223.5893698730735,224.41283874696904
190,2009-02-01 14:33:21+00:00,222.8982891757188,222.1139056718116,224.11570011466182,227.2138196125863,222.23069970039572,223.12622678260215,225.83858178932115,228.4742920841668,228.10865403993876,224.41773514922846,231.94727808687708,234.10930175359198,235.49229742243855,235.66823844183412,232.7915799422512,230.72367913661404,231.68428220506706,231.30976576602788,237.4724717201546,239.9570479187226,241.25075028155922,240.63335710769718,241.48694416647004,237.59079479960866,235.90997479187985,234.5578575273039,236.31211286974803,230.99724984683866,231.94229484615656,232.22835802273252,230.05058739284294,229.47594713105175,232.87802005864387,236.42361750532993,240.9095983308357,238.1134790962685,237.80115006625857,235.85478011958588,235.4785453514213,234.5666893118243,232.3736512397311,234.36191420722804,234.46488928378275,237.52750564490015,239.6599651180381,239.34348232794497,242.6245235729546,243.05105125220223,241.62634288831913,236.14237715506226,233.49874599420247,233.23151796832408,228.57108055505321,227.56916013377096,224.73823585642089,228.25812035519374,228.43702315770685,226.48743719128004,227.3957464747034,221.5274273598949,226.68145411987314,225.25146756521275,224.41201437422728,225.76444308991427,223.07754916978502,231.72468029256345,233.12519769034037,232.38589260037946,231.32569724381284,223.03045044371243,228.46963179679892,225.4121225096643,226.78665336777254,227.1699984215328,230.20648855043552,235.66654283672543,233.4659932620893,234.83671886846778,235.06819060262495,228.2035452737482,226.27969851905027,229.01059456770156,221.34862434756053,221.46446181269866,221.6737238564383,218.45979934491206,216.25190950584428,217.50783127734275,215.45190776760074,222.0528664150239,228.59833446433723,233.3715560899061,233.29576471217024,231.18715413106878,228.24683080092206,229.51137150323086,224.3581647748288,219.68803066436067,223.10894062303922,219.83680695422146,221.49032005574188,218.20766129934788,221.63777181212555,220.86529346015686,221.03290383557928,221.111236330228,221.69727537244728,225.65718412178498,223.67936000228676,223.42172749515788,224.24688107504184,224.61297572947615,223.13758313259092,218.19903725317334,218.43792231118886,215.3808217302989,218.25341490749236,219.41979745267176,226.22448354653403,227.54725952127203,222.22020070592933,226.82516409413475,221.48227439405525,225.61124424849567,220.5752008844745,222.73160366099893,220.84939036848124,217.1520614841158,220.07165346014244,214.23671294009182,219.88401520734743,209.74304021283606,214.83005910872936,219.32711110319894,206.63984093471555,212.279392341206,214.2741881629861,213.70415648776373,212.65637690401152,221.29676253091384,217.1776452895446
191,2009-02-16 14:43:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.57668033028006,250.95476543787638,244.6480136625201,246.77410845582082,240.9038735897457,249.91100207532355,,,,,,,
192,2009-02-24 14:40:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.67888897741224,214.9195204990511,215.05875541507865,212.09700913415315,209.91996467022844,211.29409172468402,213.23346226242967,,,,,,,,,,,,,,,197.1845237689887,198.8968205417836,201.92069050721335,210.71582376971878,208.3329913974713
193,2009-02-25 14:37:50+00:00,248.28535699856985,204.06526445602887,209.91574237726883,204.65397727189384,204.22961523340535,210.9874571485835,,,,,219.34323379027217,217.26889218117424,216.31667705014058,218.58378015835484,217.9743184479641,221.8687746818107,221.35935457043274,223.73202616098683,226.59391938019607,224.8147102449862,232.54077014809994,,,,,226.52123139119328,228.56473870611921,225.91142954923816,222.41512655131714,219.96799577731042,219.65523148360302,224.10327784291317,228.80555604486142,234.8060037839387,233.70038315439888,229.03326429371373,229.84086003821903,,,,,,,,230.38492905803875,233.15554212428734,232.27516024536772,237.86739921458133,234.73421894725013,232.9709377204018,233.31266473288773,232.86978250746603,224.3474036825889,227.33483256877264,226.00757580415382,220.59425872853328,226.34282426770898,205.3244619462938,,,,,,,,212.87546689113847,222.72452839877073,218.80674452929964,224.6089246918535,218.60825100017405,216.61293902177866,209.55984211007254,221.04113547448898,219.24370658138452,224.92227891778356,216.5331590960369,234.35493119088926,226.39802729953738,229.4625352814727,222.21574533310977,196.94373583752142,,,,,,,,,,218.55642446015085,220.51227742567042,227.71080315217657,227.91277569753996,218.49020390900552,218.74994473519882,217.04665423026964,217.57546071218772,218.4340974437646,216.8215546263446,216.88738276818486,213.91378114070667,217.25579070398504,218.26886407848656,216.05629386248285,216.8756858619899,216.48086858654392,218.82702072027126,219.24822378066355,,,,,,,,,,216.60775964758335,215.80636992919978,220.87362024740472,216.55004481526902,217.88857229036307,219.91019554100123,222.53681158368886,222.8334726900517,221.294016152683,219.4344883965223,223.68756460977053,218.03480066669783,216.5420136945141,214.3318037774652,212.60877693121677,215.73740262339066,193.52419029846078,207.58711869018165,204.10275113249756,,,,
194,2009-03-13 14:37:58+00:00,189.17223440348351,185.6167011944779,,,,,209.69796617691856,209.243946411026,195.7186935404565,205.05894259294294,203.8639755112708,193.01640523814632,180.42310006598697,197.01256095914482,181.97897917008774,205.1564841929196,203.81805630847487,,,,,,221.87156803879833,215.6461398779939,197.8999037517628,211.3685659082306,212.40738255158035,196.65149193378974,192.4494609437483,206.06518400060497,189.71704941665246,206.16243777997516,208.74852699433384,,,,,,,209.40561541089846,186.91263281060992,206.42624976699054,190.39815284605012,203.73881874591603,194.88416496775255,220.15018596916366,201.31250405522655,212.42895378370403,194.0087870074796,,206.7903132829723,209.83980208958172,,,,,,,,195.0865766998054,,,,,179.17941498272256,,166.45872581785977,169.74372525176636,187.0308867254986,174.9376708647194,190.12312833633493,171.18322495294635,184.4940022415843,174.26819722781914,194.33277469876052,,,,,,,,,,181.01843849074604,196.02387686405515,197.08868732912032,200.27670735956278,195.29779633845214,196.28148406702243,204.91477983152944,193.0337846257568,197.88704643271092,197.71015365155856,198.63440222329606,190.33214578044024,188.43851210766306,183.67722705206782,190.81266332359638,192.49185263584957,194.84542766120848,,,,,,,,,,,203.30833360123637,206.7061038339951,209.1226471973161,205.87738794741264,204.39320147609126,201.5098028804621,204.61386036692068,205.92076750263848,204.60443174587337,204.45147351228457,202.35007393714454,199.98676212050802,200.95626462524717,206.56500214553247,202.09747534029592,204.11333377336166,203.2763485508161,203.7656952239982,196.36167252876396,194.86555193739946,,,,,,,,,,
195,2009-03-21 14:34:30+00:00,214.56038171675692,198.47786280072194,211.2348180873925,210.9507293451701,206.40999374118215,213.02548823215594,225.1894294831398,226.39431574503107,219.1186025809639,224.60937785892494,223.45281122977667,218.990824155717,211.70759666477772,217.414252998881,220.57110833620618,213.92457537647016,217.52509366719346,221.39669257837562,221.1658970140756,216.49415958389068,236.29431962148328,237.48012852497698,241.10845210104998,232.58910898045326,221.85839584340943,231.2072315113379,229.98186971085158,229.09681828476846,223.26492474792542,228.30028545570593,225.67183645095758,224.54768671614457,224.56786257720495,228.1028961677326,228.31535121175455,224.55799803179414,224.41814000851872,232.18910272861578,233.2103399876866,228.60238318899724,226.5280929847607,231.5669407108429,220.54479418012016,227.2363503446014,223.31616922391302,233.8341078064467,227.2303117320444,234.99211482515847,231.3784241459633,224.48020234363344,225.9486845251273,220.55100519555893,212.19932401278203,217.3684317481469,210.0950781792463,207.9328319614347,209.41217872900245,212.54574978836342,221.59110957435297,222.40813499649784,213.80804932311338,215.38629337574008,215.5105759545874,207.7971227355135,209.27435662314045,194.1392013586098,206.28621753416172,196.17183054483138,203.0946527013513,203.00095465596746,213.54716280427573,205.92617320212867,213.0354368679055,205.34324934972307,212.3631825138142,209.50175500639682,217.37880820305173,213.0568067813593,217.48089389911257,206.8501971215392,209.17804779673241,215.23094311575733,219.1235287234103,216.64210795110876,210.89904487798168,209.35214960788667,216.43555727558143,214.07352199910548,215.91515097281274,212.73029902316344,219.4360399481923,215.9143076854915,220.1848540757622,223.8735307904356,222.05391176865524,224.55626511093618,214.35625255061564,220.04366808752536,217.88840048241332,215.81194922353663,214.9144720637855,207.1363826648606,214.43577918923341,208.109309873333,210.356945154531,209.6174665650545,211.33299262050917,213.22681544695138,217.20705704835115,221.34479938092142,214.99490814766543,222.55635787770638,223.13892654637948,224.30465897891236,220.07149294691712,220.14085563827248,220.10149993087603,220.1943958111034,222.02551263687712,214.0658440061834,219.8317082772302,216.70901618595389,215.7059640447324,221.4586901948143,222.05777383843343,224.76273729602346,216.6778281610209,216.84323568404045,211.10942948734396,216.155323621198,214.8365870617667,216.4870082214289,208.3604202288708,209.16926677931642,196.6759548719361,199.15070925709153,200.6770631882335,196.5791009287762,206.51862266733343,205.91595795420164,207.26773715961485
196,2009-03-29 14:38:04+00:00,200.10993908443157,,,,,,216.5481870255997,220.6315020424383,210.53655315349226,215.13555172461196,211.88977583920416,208.3996230431842,205.99320643414637,211.5169901318149,215.87788515650286,216.95904588666912,218.16365959308285,,,,,229.0907836424734,227.92540518437596,229.17911363242632,215.9976472569923,223.02506844609889,223.2565393132291,216.42825826894673,210.73698684821062,220.55541990484443,212.39141808752524,217.58708096170074,223.3851339091433,,,,,,223.3336487165957,218.9221275131394,214.28026549108773,221.14246570461918,209.66811335021671,216.26853451625698,209.43549882522026,224.09241388622036,213.61086544418743,218.4805184888187,212.3951033721317,212.75865324002268,218.29492714419172,211.15713665113853,,,,,,,,214.35745562268792,200.04860572703421,201.45975233733793,201.89798422247884,194.1654217650951,204.52858935939878,184.35479746416715,203.01265064295725,191.28474929795942,201.24131297401297,195.48426428540517,203.67632500263767,191.72523566991666,204.63202185987817,186.45160149093817,203.19781914342252,,,,,,,,,200.72932775649295,188.89433651742033,202.95775665785789,203.8527230478404,203.01463602565158,203.11362898274766,203.88046484280554,209.60562205163876,208.9727143533299,216.39382739593887,212.2030882008052,209.57771154094934,209.72698460913838,208.03027594586317,209.308634888727,204.7391734788228,204.20445728617653,,,,,,,,,,,212.89653035527243,205.96583121749606,213.08359514192244,213.7074120481717,208.54097325367155,210.33457092938136,204.4122074766638,208.78898468508174,206.33282416966182,207.2371050214146,208.6894811029843,207.21710787285903,210.88437322524123,207.75479798685015,207.06527934149648,203.12037877040123,205.33121876819442,203.33525536101138,204.44843238292327,,,,,,,,,,,,
197,2009-04-06 14:34:51+00:00,230.18126478940655,193.2643694867345,203.24098583072475,193.7645702724791,199.73150922642452,199.6936978212542,215.60974565357412,222.96305978766966,211.51282190071106,220.67303294632052,215.06373388623064,205.55316111435212,194.44318687350696,213.47226464464575,215.99946747308314,218.4418420364554,220.4132977814152,219.8241060446105,215.0771141061373,197.25905623297695,209.82330842075197,219.28579727555228,226.91126891892898,225.46670194415563,210.18495883866797,226.1976538930221,221.72955927866963,207.80662624758116,201.84745527903783,217.39246363143224,202.77031418314064,210.371779941992,222.68762300601986,224.66780600696353,219.36664053194062,201.7996359917945,209.8306759201686,203.42155603841985,221.70802125189806,207.1775301717962,203.80441385883802,217.09831999255692,204.5765329955761,203.7311411084535,187.33389851346175,211.5495187288542,206.49033381356458,199.37232336914855,211.0092192371809,200.9003270921291,218.2433635859304,209.97192874183395,187.147716622401,207.1272867332396,187.25306953094577,193.9727296519661,198.99080713045794,190.99466584584013,186.53923345101538,197.8803827470377,191.0153964689494,193.63115381286815,196.37968582107231,188.14364791365279,201.7108425393825,179.85421130620463,197.5625015420544,183.79487115054195,192.6819123862951,181.2386088845073,197.85370628223146,193.61085905452558,191.94623989029643,182.2328890255509,197.33932497359433,183.19763232781568,201.41694458108714,181.15539836225827,192.78739009876742,182.6445038731277,197.8951135344405,194.16949018252615,192.71097436651715,187.7692433059301,180.54430005903845,189.9324054668222,198.86109416661063,203.85106447167175,196.61264322137572,205.4158288272115,211.1545685395991,202.82310948002473,211.38891772002125,207.3939665378836,206.90196798691662,203.60680410262995,200.5956305303152,204.98819368548715,194.55687763363287,198.32998924321015,196.09619240325176,191.06622569980075,193.51469029045978,193.07128535936295,186.63587291621988,193.44986639059715,196.38987734893854,197.45944163847702,205.2450818143533,203.03542386279304,205.8597188966567,204.64557850808026,208.2897329640165,212.3070309522496,209.95496499575563,211.1880428372723,204.94972724500332,203.1031085993908,205.7993354081384,205.48979916213827,203.8299232579741,201.00481766156543,206.99800987419044,203.31075142783044,202.2159651976567,197.96633120528344,198.2961256210565,204.72059783487913,207.277250300434,202.69064719576585,202.42820717713602,197.47120625700427,195.33949644351256,198.45660734831011,177.1874681948284,182.02729468701395,180.34578234234328,172.39013903439178,176.25523433417592,171.38232844086428,183.74454274067756
198,2009-04-14 14:38:10+00:00,247.7183994412781,210.7650039986451,212.552853345205,214.34723504030592,215.6146562016309,211.58639301234516,218.6556724257349,222.01754962463178,218.9688385240238,220.50838602714842,,,,,,221.84714300759,223.06674692428425,227.4302690460861,222.5929493823634,214.7565472992449,219.56061343238628,230.8171644145913,227.58952700543762,227.45480168514314,222.55986203187086,216.39287880779642,,,,,,223.44296926665046,231.5419658126184,237.92056890374465,232.37101572386024,222.11841214378825,225.3263635906416,219.86240206487253,227.4490842755561,220.8343698402279,214.701970780355,225.53119079014078,216.62865392096506,221.45223661935944,,,,,,,229.0999404331144,223.00481506563966,209.66217059706432,216.88485682849773,211.1824027168651,206.8787564277964,211.72000261349876,205.9840134166385,215.06069446900125,219.4489378832767,208.55095306114384,205.8725443086091,206.8282953826505,201.5843961264157,206.4927178656343,,,,,,,,,203.09120843296972,215.13963953807342,204.86022676772865,219.92706839689083,214.91814628876008,216.91239337586322,211.6714871053515,215.51283726214155,209.25699433052148,210.68485212691408,208.66239200715182,202.23566664390435,204.90696965535523,212.52734009030047,209.27659550677265,211.48650626690448,206.88320679720258,,,,,,,,,,212.52735530257047,213.4246696263059,209.10212644393218,215.60127807094625,212.3335924626604,216.07691246592697,214.46344612737937,211.72605283157716,213.81793692351803,216.67671655801763,213.78433885725292,219.40203940431704,217.1374298508979,219.07548861390487,218.5157502702699,214.47343686640045,215.29879331828488,203.82546795001846,,,,,,,,,,,220.69496254623255,217.68858828150994,217.8378844789363,211.6485052794133,212.72693559760418,207.563763018483,205.85546688077244,196.6428241998679,195.6143811199599,196.07851749915545,183.86316255859344,185.8684412913436,182.67353561319752,178.9419937506741
