,dates,per0170-0000,per0170-0001,per0170-0002,per0170-0003,per0170-0004,per0170-0005,per0170-0006,per0170-0007,per0170-0008,per0170-0009,per0170-0010,per0170-0011,per0170-0012,per0170-0013,per0170-0014
131,2005-01-25 15:00:44+00:00,227.90861252402988,233.3736631740668,236.85949721470823,229.53156742331782,,231.3030893640122,226.78085633441452,224.4369877667278,217.73700153735788,211.260630736332,207.3266981870634,205.03845149923515,204.61485452922193,196.11939459917696,
132,2005-02-18 14:57:58+00:00,237.3444239562509,247.6755855104741,253.19540185810834,235.09434309470134,243.48371489843237,235.88907180367528,228.37906836683027,220.94379182174265,229.96995039908543,228.2241746628719,218.80119290358863,215.6375931456972,217.27597186288276,199.02396572984293,190.8327992979747
133,2005-03-06 14:58:12+00:00,245.18046200786446,250.47378293269935,252.1591402835207,247.49088738907597,250.38106620861936,230.020407820432,225.88318928837796,221.34298852609962,214.0124138031862,205.6061642070152,212.28082597396937,215.59405928137957,212.61462107569943,207.16046795225043,202.09396681625992
134,2005-03-14 15:01:03+00:00,,,,213.52946273718192,,,,,,,,,,,
135,2005-03-22 14:58:22+00:00,223.8642032752796,223.05798232814607,232.20015113727868,229.47177412800528,229.71998083791772,232.98092918217642,231.18847041840255,227.0176014961493,227.46235008747007,219.00667550702522,214.32268444796549,198.20592736265294,191.4302583284073,188.7787866137687,185.64366358549452
136,2005-04-07 14:58:26+00:00,224.3220947883692,224.71549401910863,230.00973432902344,234.1837155018084,236.94327101024214,227.4109220287215,227.18917358076115,227.08089275356588,214.16787193315272,208.56371048579936,209.0902570674455,205.04493974868598,195.27097550598802,188.37009280358092,182.13721345932697
137,2005-04-15 15:00:54+00:00,220.63957750235895,,,230.53061422069817,238.20926225393575,231.62231723095334,222.5649587680261,223.72251651611558,218.27813973620343,213.0848728569441,210.04847096104479,209.27042573368254,,194.39757196786678,185.5229161949802
138,2005-04-23 14:58:30+00:00,,,,,,,,,,,,,,,
139,2005-05-01 15:00:56+00:00,,,,,,,,,,,,,,,
140,2005-05-17 15:00:57+00:00,,198.2971855252555,197.27694051205282,202.46140073182903,219.97400968058574,213.0560494075656,207.55890036101042,205.31330799751584,207.7158882248341,201.72631252330987,198.95421933333992,194.82789606494288,194.4210724007148,187.25039276132193,171.57961505442546
141,2006-01-12 15:01:12+00:00,251.25272170484735,263.28043692701124,265.2527555380547,257.3869719201423,253.41761514409836,238.17220394654038,227.45977324859098,219.2482622487971,214.0588919162284,203.01978593129869,196.03163424330603,184.65790172545087,180.4383774855654,181.29883491399534,173.3479849404267
142,2006-01-28 15:01:19+00:00,,,,,,,,,,,,,,,
143,2006-02-21 15:02:01+00:00,245.24297485216994,251.41983589875656,258.6190456565057,255.40784953319698,239.90313024591947,225.2961320891403,217.42062840387123,210.88014810759742,203.13885416182927,211.2207801510579,203.1906441959471,195.41897054835056,199.3535836823052,194.47940809326346,172.39368741688799
144,2006-03-09 15:02:21+00:00,232.0430660975431,242.85906012947714,252.28441409552067,250.24021947688615,249.97473559030178,251.30979787345078,238.23263843420003,235.56783867457008,231.33487260238056,221.69843466796732,206.62299749367705,203.40394632933965,207.56986214581195,198.49873082928542,189.68269120904242
145,2006-04-10 15:02:57+00:00,205.85084833107922,199.6842479688886,209.5637803976992,215.7030315766346,221.29264602799958,217.91474602932385,211.15852788431215,209.83592889598944,209.42333559896676,205.37393641661285,203.85050748476672,198.68356885077023,195.68772742998547,192.40505300193018,182.71732692091035
146,2006-04-26 15:03:12+00:00,206.81815113728163,204.6881037794795,204.2266591468383,212.05583049538785,219.02974652712845,208.08474883606146,204.97371072034377,208.4906929425067,204.91835970674742,197.11177231981756,201.42949166911816,201.5630602477441,195.76084513156619,185.48408954232485,175.8792616717061
147,2006-05-20 15:01:25+00:00,220.27516142064474,210.20096054643494,215.41789184227565,225.6054723341927,228.40698459070907,226.54675504586524,221.54394033070017,219.23635094826696,211.72160334389147,205.2125782882472,196.80506024144537,194.8816985750152,196.2109479745017,192.15550506820543,184.86794613084902
148,2006-10-19 15:05:32+00:00,,,,,,,,,,,,,,,
149,2006-12-22 15:06:04+00:00,214.7784479381698,212.0627661335598,218.31117118903938,212.10080314538288,222.04093742014814,220.8107915444623,218.11092011030328,214.4824437981876,219.863383717559,213.34390717750438,196.36459317879073,190.81847054018255,191.15634173340186,196.37672729721768,188.6234942677484
150,2007-01-31 15:01:41+00:00,224.2841350780336,221.23011949475566,220.20232222497182,217.75011623142115,221.88486163425216,215.5354231257992,213.51160615383387,212.16283927071115,214.0072399909368,211.80101794306728,204.043259905323,197.33087939724786,201.56387967553871,199.65116194108754,198.6550721230256
151,2007-02-16 15:01:47+00:00,,,,,,,,,,,,,,,
152,2007-02-24 15:06:19+00:00,227.96961875431992,225.80699910713574,226.14290408109295,226.8710588112027,230.3269077358002,222.22021330464509,214.08694435879352,215.87049721070406,208.68563757262777,213.85321993254516,207.15525799666204,204.5113034048274,205.66985356629357,204.20411329747765,206.95367555444167
153,2007-03-04 15:01:51+00:00,196.43064864524996,195.29155269530025,,,,207.47778613626014,207.63006130741425,208.31880406641912,201.69663913080814,180.2311732158404,178.1688324751318,178.81508013445475,167.5490833372905,164.6561052397237,157.0338551685517
154,2007-03-20 15:01:53+00:00,,215.43879728755397,216.89197052400004,221.62051419393183,223.61124408626532,219.2175272052802,214.52938248987772,213.17362739427207,206.88889675097988,201.01732003833934,197.39370749657127,201.63664144042258,204.09219513958223,197.70985352688916,190.31329911072518
155,2007-03-28 15:06:14+00:00,210.86557552775722,207.303953344182,214.40343563614934,213.2317935742762,215.4869814434038,213.2567528956667,206.4679217786895,206.65460504391626,204.10661043076115,202.3805346323403,192.2357552610773,194.80319332061134,197.15920450616517,187.39049487741948,181.47259705580348
156,2007-04-21 15:01:50+00:00,,192.69955186812632,197.46807120035172,215.69777758261353,228.23574133476276,226.413773694542,217.87538962972852,218.60903363053936,203.92963169028152,206.74475268061502,195.35101664344015,196.0987159091798,201.52619723468777,206.4683423839475,188.09635709975583
157,2007-05-07 15:01:46+00:00,,189.92429977918636,198.93372336347878,202.36996123619946,219.73701066359115,213.80014107982905,208.86884298349545,198.0706248632433,201.34712976513615,,,,,,
158,2007-05-15 15:05:52+00:00,222.6646330732702,211.70494405441852,194.23627974199047,196.8516872925639,210.40988381436108,206.24357330913614,201.44292335765326,199.20248334381427,148.40471783183568,169.13902765214175,155.23869494666036,,,181.3306926279507,
159,2007-07-18 15:04:59+00:00,,,,,,,,,,,,,,,
160,2007-09-20 15:04:24+00:00,,,,,,,,,,,,,,,
161,2007-10-14 15:01:07+00:00,193.0034073174191,182.83982231832798,188.26078682556272,187.44293173711668,187.80526574996023,184.33734129263527,178.9450997132972,176.35267646881783,182.82376988132341,180.04062554472355,188.20759207996016,188.5569684836382,185.9014328980375,181.4065461478678,168.37476887107798
162,2007-11-15 15:01:28+00:00,230.12617841582858,234.307964626139,239.9967868888632,231.79293000785037,226.06114762140402,218.3726819900981,213.58410447848243,215.0318899895817,219.55408896402957,214.5048965597725,214.43982923498973,219.63113043738136,221.4012521941781,206.79861922128788,202.2713068705378
163,2008-01-26 15:02:15+00:00,236.16626425367957,242.8655991584107,243.00199240681295,238.05675064942835,227.1586636684142,215.4071263884735,204.57590936596924,201.36452715692357,200.1596096671521,197.79701772830256,192.40092222302786,190.59068072202322,197.09012919967498,192.95431212651465,180.11386722883088
164,2008-02-11 15:02:00+00:00,252.3681220974343,261.9745923607957,263.4412836937016,246.21327518582552,243.75987255321454,227.01353909267976,219.28423093568233,212.00350678109066,215.40377567142056,212.07290983181707,205.96559644351274,194.94855877092033,205.18611930324062,199.02024358934352,182.16687471228474
165,2008-02-27 15:01:42+00:00,207.50826114551913,208.78844599556655,204.94734545295543,201.76455592396184,204.86776668527668,201.32488955748144,193.12547935460816,197.69489759148098,188.7894320884077,186.23761691879315,187.2983161364851,181.45023772706875,172.8438575447689,177.2069959121447,167.32177922282048
166,2008-03-06 15:01:30+00:00,223.54262594152016,212.5970303776483,213.36220141513667,216.92301877020168,226.03404554190234,222.92757349674056,212.8425974539043,210.82390076339553,217.22913367932668,205.10894962987888,201.25939765590775,189.54619409812634,186.01411204880682,179.22399950626982,161.08844654237217
167,2008-03-30 15:01:02+00:00,226.47407518960122,223.48483605192754,236.43352976910785,242.3954059796608,237.95156402571143,231.0884156493041,221.81201188087914,217.94432273017895,211.33027492439783,211.344456087976,202.41151868192262,196.42033773540948,198.40930215641453,193.0152911292531,172.29339537076336
168,2008-04-07 15:01:29+00:00,230.87474636542814,229.73856099905464,236.10529957672307,246.20340083460695,245.12240020830927,236.873831867914,226.19764518946045,224.5813344514633,215.1019061830055,217.29382813220784,206.2852323414252,203.90926343312415,207.39443608813315,201.01592406220072,179.95396962105494
169,2008-04-15 15:00:40+00:00,214.89735286604412,227.8137463394031,230.1999044148981,231.51048455081093,236.21447248815207,228.6297456962269,216.16258333545466,214.5336969344936,213.25737647129958,201.22753928584277,193.2953830001458,185.1193923198469,183.50810332440605,181.97217604294542,172.69809865229723
170,2008-04-23 15:01:27+00:00,222.23855255760375,220.79650938945565,226.1534537009911,232.92579084182577,229.94087953639877,219.78026745243233,209.63669433966407,206.7256468403054,204.93139682432164,202.11724127008725,193.6491241510568,196.77808895563192,199.15563204021336,192.18950127490314,174.68150524222756
171,2008-05-01 15:00:14+00:00,224.3121041357565,222.74461739918775,234.1783009183755,224.2971890933138,220.47012760918898,206.35143770739148,219.3558694235197,196.8534185405683,194.36546517591705,194.82967224448439,,,,,188.35075627502238
172,2008-11-09 14:54:28+00:00,220.4452509154933,212.72341127862947,220.1658112331418,215.17108955952608,218.41079484870406,206.68993683350575,199.4670247565076,194.66435819646077,193.12407988678083,187.3739553021629,183.37951770906108,184.27984812284228,180.70791376801301,182.28638785098903,166.65100795585462
173,2008-11-25 14:54:58+00:00,222.76028296207582,215.09197532282738,224.45237119322488,219.34825394341033,221.21707981419132,200.77604924529922,197.5526177846405,199.34668194241138,196.13060449723366,192.01671741345518,179.23602943345838,184.11515344315197,187.79567704396575,188.4443926083928,166.46005521963193
174,2009-02-05 15:01:09+00:00,223.54145889550958,223.79816239667062,229.66099211869562,230.43300396752355,227.43655618367967,213.17035854246166,,202.1572132959736,197.73846376747753,,,,190.8624570543764,190.69725489664322,172.58733674236106
175,2009-03-01 14:57:34+00:00,213.97176799173474,223.71973113144023,224.64739442291653,229.6349457615631,226.20595814941066,214.91844050574647,206.736327720898,204.68148493110004,198.3448173987275,197.8383610492183,193.16298633145746,196.09625691290435,198.33464534696242,184.5903578643653,184.3270891943911
176,2009-03-17 14:57:56+00:00,,,,,257.391721015306,228.05096979824833,,,,,,,,,
177,2009-03-25 15:01:34+00:00,230.79033644739886,225.79846428775704,231.6317597486469,229.56913385389566,228.1036976821083,219.43158970833494,212.84428713658573,208.50618252617,209.50856899431344,203.48279035444676,203.20088102073456,199.62811019812852,200.59986768833687,197.3825388470337,185.2512020833328
178,2009-04-02 14:58:17+00:00,201.15271718098055,197.363873666508,202.66487008320144,203.27115009458805,220.5177181432951,212.31821904330727,205.96394500114985,205.50263251104707,201.81580595728013,190.4833162544414,187.71280579441168,178.59107237824043,185.5898016668446,186.02298219386785,176.23905351269565
179,2009-04-10 15:01:40+00:00,208.52645212664459,198.98171961296123,207.62946409535655,209.89381472389732,206.14651231562635,202.8553717794556,197.0705935080541,196.2402404704645,196.72219670666715,194.7466432763968,188.15979780501485,186.2848915041332,188.57781668943642,192.74179308985202,169.54704821116832
180,2009-04-26 15:01:44+00:00,,202.1586539618598,199.56752297552615,196.70878143924762,203.13796965187032,205.8924067621388,210.73948354537083,,,,,,,,
181,2009-07-23 15:00:20+00:00,,,,,,,,,,,,,,,
182,2009-11-20 15:02:01+00:00,224.31030016480207,216.8260178547673,217.59180455393252,202.68925513402579,200.3516343328438,202.57283463459595,198.79747710472094,203.6607092558851,205.6819220406725,209.05908504116283,205.0792153501117,204.90327389473632,214.35739845299761,205.81007286765254,199.4689583000296
183,2010-01-15 15:02:08+00:00,241.2810844982639,241.45686646664998,239.0014643242588,226.21951931659163,213.91662775940722,197.4323815536928,191.83084351276088,195.84200823853703,201.1790165080297,195.0548436029474,189.89349375421617,186.6707523631755,182.42153218210143,186.18513747983684,180.77738215763128
184,2010-01-31 15:02:12+00:00,247.3886981771757,251.45295289814976,248.02259114229804,235.18936835912766,219.11731131107527,203.1745821415044,200.98845648828893,197.67921985344097,201.01571983689757,199.5657367458236,188.8237982391786,183.01243983343835,181.2027707699662,185.81942913663676,165.91394417129064
185,2010-02-16 15:02:15+00:00,247.81683167087334,246.021746575673,245.47243590517712,232.32406920496632,223.67811446191226,216.04252428363668,202.63901443203943,195.90390419226495,199.41356980698353,192.13746944069845,187.87665886668108,167.08457139145506,175.88562925634199,174.58095639329818,174.93869899343733
186,2010-03-12 15:03:28+00:00,246.29360355256006,251.00027623959141,259.4219030927485,248.76554717461752,241.21094617414963,226.29507703360957,214.90104331503818,207.29131544566144,204.00518085570488,200.12997005631905,191.85436248745862,183.93135769505437,181.81838141818292,182.6896249607714,178.29433203962625
187,2010-03-28 15:03:32+00:00,231.81507470345494,244.24346762501867,247.31872844620642,240.26117027258505,241.7415806582326,225.98489382821845,217.34925590905212,215.40698585342406,209.28087240420257,206.98713819018457,203.78654752516195,198.554056506338,189.67809557259233,193.742865124763,181.53545435906707
188,2010-04-29 15:03:32+00:00,227.76369755260973,218.56580227202764,221.40100527627777,222.19315054232365,220.5697918686964,208.30744189824273,208.907965394586,206.79236980356836,202.81258791664735,200.11156206113512,199.29046861456783,199.47032045730234,192.9835883581912,193.3877272136654,166.55385858825542
189,2010-10-30 15:01:09+00:00,,212.90809674652215,206.74578645736693,209.17898315934252,211.96178315213479,208.5996118219527,208.42322788324452,215.88328063938383,210.97585233875992,210.88785299985244,195.3150623045955,191.19376234763325,194.4752634471965,196.42646161941042,169.00410077315306
190,2011-02-27 15:04:52+00:00,,,,,,,,,,,,,,,
191,2011-03-07 15:01:17+00:00,208.5508971781927,213.74359013881033,201.6080523494241,203.39721684090884,203.67833144140815,194.11442629886892,187.6563268467175,189.057102240357,188.54592572790716,183.39846675961442,187.6191150186973,182.41642813894794,171.5101529540862,176.55132104266116,163.2464886130154
192,2012-01-13 15:05:22+00:00,222.74658977518598,220.162577129144,214.64040896950985,221.84915535111514,219.67006694882735,204.96304931218208,189.23417376579735,,,,,175.22866582044307,189.95885235514697,189.11447578418498,178.94291012108056
193,2012-02-14 15:05:28+00:00,204.5072415899892,203.56499770935625,209.03919576221415,209.4414422553474,205.0810239943257,195.38092973327258,190.6572993516724,195.00181385465817,194.70857750985832,204.11088895291084,192.49939934742588,202.41234922404038,,,
194,2012-03-01 15:05:28+00:00,228.45399159277656,231.00311939156958,233.19684946012424,230.82487264692907,226.71143902794498,218.09363709406912,210.36718571907966,213.05551173172242,213.0372200054945,210.72785752364624,199.69403083970334,195.24823249324118,207.10929148461653,200.1408545938777,190.33737951545663
195,2012-03-17 15:05:28+00:00,,189.22280219370427,199.92084606813845,198.64664598653377,205.51676115530185,195.29189343622275,197.73838165364782,198.12747455423724,198.68136214239902,193.1411156125491,190.88935277572017,187.8007682099608,191.5897016263757,184.2789961581626,172.90649940837852
196,2012-04-02 15:05:27+00:00,,207.01936331778688,206.22025700637195,208.85550398968059,211.98033286931613,200.89310041116238,201.27222456256865,205.76745683215555,209.89179937104723,205.2770435956124,195.83055504118147,193.86830449731892,198.96935045631346,192.80188076960053,178.84506552858164
197,2012-04-18 15:05:26+00:00,,170.72774227568848,170.89674476631959,168.49337714921515,176.27383838393317,181.18301607613787,182.63401980045694,186.95793840788346,179.57662402317442,175.63127071312778,171.05517723410154,176.3327843772145,167.5509190557859,173.54212274491806,146.64750074669004
198,2012-05-04 15:05:53+00:00,,191.63621749393886,188.26598635355117,177.72682888308245,176.7728594196679,177.75171375481682,177.1952087791362,179.82844283997602,171.76180751534176,174.23779901329345,167.14582055298354,167.88624493421412,161.47745920927147,168.20765207989038,135.37782801627327
199,2012-10-27 15:07:11+00:00,220.15204790415808,230.0486778193141,232.5915321038146,226.43009792612932,222.44149633201258,209.10270871321276,205.07148554189578,201.8596601003338,197.76083324321857,203.8767638514627,202.94616572959146,197.55945727857844,199.3542665704664,192.93995375233033,
200,2013-01-15 15:07:29+00:00,214.48215784326368,224.37537518816893,227.02785879381835,220.34746589433863,214.4733576523977,199.826179563777,206.35745471245258,226.10186015955333,225.74980495349976,,,,,,
201,2013-02-16 15:07:32+00:00,225.22293087925476,231.71297837311485,235.32099738504408,232.09218045979344,224.52517372846413,208.98341239461348,205.85526341005865,195.0799395529542,191.51246704663578,194.87288810839155,186.29462666063998,177.22758211168406,183.07525998966582,190.83181198080098,183.29998352706974
202,2013-03-20 15:07:26+00:00,214.76765021472082,209.22086635569647,205.98815097723767,208.835663373966,205.46390385660578,192.85916324719406,,194.28646115672765,190.50479442424145,187.500679567609,190.69637747923713,181.4680723936287,179.73583896331795,179.37719700934034,154.4397923449505
203,2013-04-05 15:07:23+00:00,218.07731918220446,211.9404253008048,220.01069115989227,210.01052206045227,207.30749714665836,197.84579026130737,,196.1904538985548,191.9524081009204,190.66363216356464,186.75206263093972,189.08665597411326,188.73387074558747,182.78270849374232,171.22186582417947
204,2013-04-13 15:13:09+00:00,,168.57172579731613,,163.42902918360517,165.57805383491282,171.20109700467802,174.04307339204894,181.7868058777069,172.69192700500946,173.3162659416949,167.38284422847536,167.94071597846676,160.31453517353216,175.81354918698693,137.25859218008384
205,2013-05-07 15:07:14+00:00,,182.52967362392724,199.106003508308,186.22226659802766,195.80577379029847,186.2560956048921,186.60618577620093,185.91731724870803,188.89665267067977,181.99694017841674,182.66108912593134,170.7638994610156,170.44154392959942,176.89083720736792,
206,2013-05-15 15:13:19+00:00,,175.3462026250164,172.77964453039525,180.44388972813533,182.47270873032193,181.9048520899402,180.37674864155244,186.7930908942202,182.16514008975932,183.6259744822365,176.12783362704457,175.19803505708984,172.25793690235997,181.2212228701224,143.90672704825397
207,2013-10-30 15:07:25+00:00,,,,,,,,,,,,,,,
208,2013-12-25 15:12:47+00:00,221.35404867330044,222.19293801648928,232.07370651615693,223.35357174188073,221.08952231022204,209.25225017615867,204.7618463524192,203.36621936590896,204.9818987834919,211.38163010426206,200.98985345231395,192.06512791433303,198.09340850201355,194.96970712496955,191.4330087480904
209,2014-01-26 15:12:27+00:00,,,,,,,,,,,183.41488374882775,185.86214513737485,,,
210,2014-02-03 15:08:14+00:00,243.3816646136848,239.620583922668,240.26637665523646,233.44896562625703,222.342973108009,202.74153200115035,205.59900272459123,207.31549109447246,211.6655791371224,213.20161188431578,203.13635600417442,192.02717477487948,194.22725577539006,189.56841915597747,180.72205023968266
211,2014-02-11 15:12:13+00:00,248.28021830175223,254.7818288882344,251.22302383013167,241.11081346466906,234.02298135164935,216.05918364689128,205.7005543912989,208.99116178515175,209.8523904106886,209.2961249788353,209.31711515804346,193.85427702460484,193.4517226674339,193.5063437271691,190.7328845074238
212,2014-02-19 15:08:02+00:00,229.02769553530757,233.06859024051835,235.50213375209137,228.24769365610723,224.9203701438411,206.54002181166203,200.48767422137587,200.07470365968814,203.20311670364583,205.98496436876115,196.1199298023357,194.58493429187922,197.73735076136012,189.6555036078896,181.1060208671614
213,2014-02-27 15:12:01+00:00,239.44889273729794,246.74597520798253,244.23707430601252,234.92057101566394,233.70364897611208,218.4017882537968,214.60269881169341,217.2637605067545,220.63014986077246,213.19304177694247,212.41276597074707,204.81283005054004,203.98844018512872,199.53039781538507,197.42182570107752
214,2014-03-15 15:11:51+00:00,223.45805518542403,229.4697209100675,232.9669921091511,227.38345895593127,232.91362315150906,230.289538495782,224.4133602620137,,,,,,,,
215,2014-04-24 15:08:32+00:00,,199.24368374770228,196.09725804370441,,,,,191.60434052971235,193.6115354640106,192.19683903743302,187.3678910355632,176.56874716703197,176.78824215849372,178.22402716565657,
216,2014-05-18 15:10:52+00:00,,,,,,,,,,,,,,,
217,2014-07-05 15:11:10+00:00,205.15592561845207,181.93837742703354,172.399641763162,,,,,165.29522779667738,166.85048336790385,176.76409029346888,177.40276677204005,174.77496725479534,154.93350038664454,176.80974420671222,
218,2014-10-17 15:09:21+00:00,231.76952870755173,232.82840954609165,240.4623756580647,246.2769858193227,251.87698728435052,,,238.58835251877537,233.19658896827985,223.22122887086783,214.31379093246315,206.66191512540286,198.5947860096563,193.12963127590197,171.22973332881068
219,2014-11-10 15:11:35+00:00,234.37886995188867,227.75563840848926,231.44509056561054,233.13950902918174,235.22902449984176,213.91486872611242,212.5121830165897,211.2409338932861,205.577028399304,206.03130789914258,191.5576448098117,182.57245305876918,173.40729071564087,177.50014925922412,142.52834858311428
220,2014-12-04 15:09:44+00:00,261.0855294501993,271.90898337512925,273.25765711414977,268.3806661844091,260.5667411883064,246.34391843239325,238.42496381182286,237.96916505955693,241.0448849282995,230.6849099850104,229.0493950380207,213.97821510768944,202.64258752290704,194.5913651281265,
221,2015-01-13 15:11:23+00:00,255.92583922975942,266.3083336921591,271.0256583819328,264.8194468245124,261.0633780776629,249.70840149008444,238.11687736303116,235.65388741927495,233.86136087589662,225.81037740098466,218.64667528537535,211.2368130429576,203.61733607137495,193.41916353955006,
222,2015-02-06 15:10:02+00:00,264.8970742950226,277.0314961404885,284.77249147032694,274.9055509894761,277.6331087584942,264.6896664920107,249.35906651175344,246.87062533661748,262.443659923792,,234.53196496247037,,,,
223,2015-03-10 15:10:14+00:00,,,,204.57822993613163,,191.93800876610857,,198.1180363026551,,181.36596309888893,,170.44686162798496,150.87925444324105,180.70118353263348,144.07158831685854
224,2015-03-18 15:10:56+00:00,,,,226.6009751056029,,224.14727357277695,213.89249530895003,213.15126376881017,,207.34963687430002,,187.97117961240647,178.49943904999836,178.60539152650176,135.3231358448538
225,2015-03-26 15:10:24+00:00,,,,209.17890942537838,,240.97310038143368,227.9918394751628,207.00582080084942,,197.01653945558996,,182.0802488731571,173.00669251264497,178.30290622378408,
226,2015-04-27 15:10:38+00:00,,289.41835096570287,262.6941608398867,,,238.12539228691028,246.78718307317644,,258.78312417147356,,,,,,
227,2015-05-05 15:10:29+00:00,,,,,,,,171.05049345462035,,157.81557027851366,,,,165.2543009895054,115.05166045223838
228,2015-09-02 15:11:11+00:00,,,,203.64964165296342,,,,201.20871194088252,,205.73641952946,195.62686175935684,182.23886413921034,174.45187622168532,189.5312350506178,
229,2015-11-21 15:12:09+00:00,252.25943379142947,252.0657717659166,260.623738305831,261.3529449729652,259.26409401422217,242.18698713380087,238.9723362211141,232.01543509460177,225.73367595178985,220.57587452671285,215.28333206564372,202.909988655575,195.9388983931077,188.77862077661695,154.19986349080781
230,2016-02-09 15:13:12+00:00,266.0979470927437,271.72390438110796,277.10678315216677,276.9724409274731,273.36421958860467,255.4397130648513,245.63460535982648,243.79890831554385,235.98245433084531,227.02682921416115,215.5662594156242,203.2609941733065,194.99047125274876,187.95377173633094,156.16994729300762
231,2016-02-25 15:13:14+00:00,249.1303858014886,,,266.56190905006815,266.82169276541345,,244.43766309019182,240.52578612526236,233.97395117751523,224.65218816994593,209.36916735041459,202.91413232367398,198.66122909481683,194.64320289285314,
232,2016-03-04 15:11:14+00:00,239.3025914363728,250.0634695247329,264.3560855756429,262.41615798718755,257.84944670579904,242.81983683084357,237.32590097576573,231.6026967775404,226.96461662759447,216.17322200668238,204.16978019354008,190.54886725303817,182.63097995305566,179.80106805733257,139.2018327623929
233,2016-03-20 15:11:08+00:00,246.81430570821607,258.70395233773525,278.5776629399624,273.7966026881016,273.09728185760713,260.3675773233828,249.1012211416594,242.87662296521148,238.33770811708985,223.22949655207452,218.45029977508278,203.9462289549391,193.19310651170358,183.9432077758134,154.40127599837544
234,2016-03-28 15:13:30+00:00,232.86395737714884,247.26752725804585,262.3057992872049,268.5900570228823,256.1072840983202,242.5230923437383,235.33707468175714,238.01332584996038,,219.24114204870142,206.33156669975912,197.5244424098277,198.48065804753804,194.44896522258236,157.06911262731586
235,2016-04-05 15:10:59+00:00,229.20937310964803,229.00702098333787,248.36920953861608,256.16657993130826,254.71335582100392,244.1875465321213,235.72919534039917,226.9256249586218,226.58101425656108,212.36177144552227,202.39920155554947,195.37153850341895,181.4352095689688,182.94430505050698,
236,2016-04-21 15:10:53+00:00,219.26848421782506,221.1173489957011,240.93726132206032,247.2550908060244,251.88466425538252,238.86171274140398,234.42911338183825,228.68100749650708,226.07639821164557,212.99125193506066,209.3256002988523,195.00670303412977,189.18710855424476,181.28616704804287,153.93601615537662
237,2016-04-29 15:13:42+00:00,,203.765984463934,228.6933783826514,245.58368297196733,248.57284741208304,233.12051943571473,227.88056027122593,224.17889706113937,208.6637473366624,202.9639391533909,198.950144695519,194.38576403748493,174.25605876080328,175.53146981900792,147.95605382140363
238,2016-05-07 15:10:56+00:00,224.9392501033179,225.34049289823847,243.31092286165386,256.3534385759524,254.91208901181324,243.2967057475131,239.48475646867487,232.56480140512653,222.21117611345971,216.25876221990794,211.0652022266669,196.440276184386,182.1581322482875,183.2804738780352,141.6484592108638
239,2016-11-07 15:13:57+00:00,222.4085747143608,222.44264648672225,242.3894420347975,240.1463097943977,239.64549619592782,229.50128713706903,227.24223936913222,222.6858066652725,226.3459354624312,220.3232252956734,205.34771140595655,199.9286013956967,200.27700599398347,192.9976674875615,173.29962499700594
240,2016-11-23 15:13:52+00:00,233.34789323717536,246.41664059559912,255.70796292314944,252.19275902666777,247.49357579412995,232.32923801057072,228.5494258515232,234.6345284515901,235.97357160292535,229.8822268369613,213.74084690759216,204.6363169025142,205.54161206577697,193.90127744016067,183.83792760935194
241,2016-12-17 15:11:36+00:00,239.5301294490898,250.578924996881,253.12064682498763,250.10727992554686,250.18385808107425,234.36873746577595,226.0934338908069,224.1153302470675,227.60287209430354,219.26127556239476,213.73104341391198,207.95198169448972,206.07972123415786,200.44917970056673,195.6974375003195
242,2017-02-19 15:11:16+00:00,223.38752626771608,214.67642901542553,229.15649183879611,240.42414895692085,237.15504423971103,233.05808121884112,227.6852581910287,224.72936939280976,220.7458981827291,216.38462618547317,204.16347763288954,198.75747945074295,202.66140270756617,192.29928930714138,175.92270418508429
243,2017-03-23 15:10:58+00:00,241.44038588187647,223.78729809400903,235.6859450274616,244.0119116349803,243.0420187626976,235.2018124020175,231.49393496095027,227.34509801911852,221.98356314638056,214.22697694352016,210.97654136639042,214.2444623227417,209.19098665689046,198.5291726792984,184.37349248502142
244,2017-04-08 15:10:52+00:00,,224.42046060072636,232.4147657406015,235.75730548625307,234.73654030595847,224.1513556354482,215.069400024587,215.97830392899618,210.05658361386716,208.2389472388794,205.59151801007752,196.05846846686507,192.60874828128,185.12613698979462,178.50470157310036
245,2017-04-16 15:13:42+00:00,227.24397006659035,225.3305131975457,230.48403312840267,245.6237592011739,242.46764403576253,232.7548384389881,222.3696634793702,223.74172836890594,217.00434621544724,211.44219983105012,205.00819433493982,200.33460726851652,200.9075944104731,192.98239387275066,176.91077845313634
246,2017-05-10 15:10:43+00:00,228.74625007389463,219.25279639820445,223.1295589444989,231.73020258297723,233.02133907745244,220.35991488693526,210.62284771409537,211.69850126757515,206.95047253778088,208.36392973796362,195.54354937344047,190.13468122870077,193.2151085363366,185.85296396002357,163.1391709768368
247,2017-05-18 15:13:50+00:00,,205.40008307589196,212.873714517311,222.6730332000826,223.444124832,222.73671941098414,218.35999868889834,218.47350655704395,214.57986554884616,208.05817825956385,197.00518384985028,197.09586963776684,201.91563308315773,194.18584034897887,160.9952027718903
248,2017-09-07 15:13:57+00:00,254.67352758023668,,257.6642084389971,252.42006811045968,239.62500779122158,236.2687555136367,232.63189613049568,238.96812808106705,241.34736336052225,221.33581336914472,204.13370985853282,204.952673059356,203.0077579158452,206.3699778346305,176.45974282521829
