,dates,chi0362-0000,chi0362-0001,chi0362-0002,chi0362-0003,chi0362-0004,chi0362-0005,chi0362-0006,chi0362-0007,chi0362-0008,chi0362-0009,chi0362-0010,chi0362-0011,chi0362-0012,chi0362-0013,chi0362-0014,chi0362-0015,chi0362-0016,chi0362-0017,chi0362-0018,chi0362-0019,chi0362-0020,chi0362-0021,chi0362-0022
489,2013-08-09 14:42:16+00:00,222.82458137696952,212.64981041720964,200.91769408810947,195.99135902111524,193.73700906619428,199.9561084543641,194.58785634100659,185.4584611605035,181.56046370966388,185.88689077332657,193.10720640501626,192.84871410696798,191.0351162969094,195.20749224657598,190.2721461979915,183.4317218440038,182.21164955958233,192.03294312528314,195.94836438472825,194.4920826032359,205.59663057459338,221.02952257894125,213.18754664782597
490,2013-08-10 14:29:17+00:00,,,,,185.657199273549,186.5777349536169,183.52383879856026,185.57687425265735,176.85618545836098,176.7463223259635,,,,,186.8395934582836,176.10651792251937,173.94893337972687,190.50088302080437,186.6265492219529,,,,
491,2013-08-17 14:35:33+00:00,,,200.09632848053258,197.6435062031414,190.42422963772668,194.37018246449392,185.44538161688263,196.43103787681792,,,,195.95554026501003,196.4078885886624,188.7780177954797,195.26755682214437,192.36962978740797,197.8983134447675,200.01666892296794,,,,215.51299986390762,215.82869725753267
492,2013-08-26 14:29:28+00:00,202.3075769248428,187.28433739718847,,,,,181.62441523666985,177.69979311369153,175.4129280559437,174.15220606139246,183.73397709218554,184.68218925713273,,,,,183.82059445847239,187.45883867865678,183.674507106303,190.6527294242288,189.75937836298354,,
493,2013-09-11 14:29:41+00:00,,,,,,,,137.54591622630107,,,,,,,,,,171.44909746513983,176.8560216801104,177.5229804403676,193.4579442674002,,
494,2013-09-18 14:35:55+00:00,,,,177.2739028180252,181.85040519892763,184.71185159441623,198.43587929676283,186.65046799234563,177.82631500084312,178.60131897855604,,,174.72147895430172,170.4436180728174,177.89739173540173,182.12596065259498,186.80663447465977,192.80364388404527,193.06318841926833,186.79503036396036,,,209.49159898186477
495,2013-09-27 14:29:50+00:00,,177.85311842045206,173.20001129517846,170.2671883665695,168.4442932697495,170.8225321407036,175.47862472187234,,,,,187.57113498475113,178.53049765753562,176.2675568302463,166.55451841616105,169.4626608278876,169.78827529173185,,,,,192.51496859661682,205.99006771500768
496,2013-10-04 14:36:07+00:00,197.2103472396052,175.07210612284683,165.37463225922895,173.08755542492432,176.82621939330633,185.61165438335033,,,,179.64740159837035,183.27139958541744,170.71391355322348,177.49414484849063,175.2480369945104,181.33359860756693,181.2683490035712,,,,184.2811611975669,183.7766573607148,201.32018640416157,212.4426378977594
497,2013-10-05 14:35:57+00:00,211.9711455356382,198.0036359772695,193.0835769490994,195.5520301342963,200.84710622596938,204.21054540826105,203.55784051462885,203.0454709149973,205.14664776789317,209.54762973124582,208.33549100246844,191.88248239836452,185.00974000170064,184.73150624517294,188.1379550527748,195.03395061004943,197.82500563280865,207.55726647456427,211.14612444275284,205.30131611443346,208.0363501623933,228.97677868804846,223.4284262699273
498,2013-11-13 14:41:58+00:00,208.72939620824187,194.43298377248476,169.3778763126905,169.00585830931752,165.01881734028925,181.913894348423,,183.90739832634654,184.80919714017176,191.26016079233082,188.92479506573852,191.6235208724618,187.10818610930517,183.42481631205823,187.5266247935955,174.82564770346812,184.9923323630322,196.7902569383803,201.91435406185172,196.78156771452464,201.34285098707198,215.74567450812268,213.15096528886028
499,2013-11-22 14:35:39+00:00,150.30149020775463,166.50165774235546,162.057886507053,157.102764649735,153.26204789005297,160.06000790327386,156.3103026337433,161.4889941452105,147.289231971835,162.78154679404477,167.0610050765603,182.2206443718,167.9127569632221,170.53905969903403,175.84594309309847,174.6417630509347,182.0590933511781,184.27272356887136,185.10051956572062,185.32182555358833,197.8033810037777,205.0571826978289,205.14708950875558
500,2013-11-29 14:41:52+00:00,161.1635696182567,165.79759810559318,168.43987107842673,161.61602687023793,147.45435565022865,,153.92857159497171,163.88770626979706,128.43592132710342,161.89472323669023,,,166.79000668357622,154.47002298576416,167.97584289628756,160.77296771175074,169.39715273943676,175.40847259148708,187.3950730547212,186.9532644746938,187.50656128669655,206.46893799442105,208.29043694609422
501,2013-12-08 14:35:41+00:00,191.1367591268756,183.60559649595095,183.99501845195385,183.0546558529268,189.16545263769285,194.58195305875893,,195.01114086317287,,,,199.67727125294175,192.75510611160638,185.53451193669588,188.01956684030483,189.6388131570123,199.49567883055542,200.24612746281755,207.10979516286883,219.5700534252136,222.34531717118324,,240.29427268515792
502,2013-12-23 14:36:38+00:00,147.43824642130815,152.0991440852275,155.77104745728084,,,,135.1254338151572,149.28604325479893,142.23445206477965,157.8236498462222,152.07708751956417,176.43214088104867,159.53996655120912,,,,158.94164104222142,166.93426366611735,170.9178494293279,175.73946280767225,185.83979459530812,194.28947215948608,194.85046789861974
503,2013-12-31 14:41:39+00:00,169.71673511063608,164.3948161997744,175.63384753799778,168.3740212954406,161.70641152963,169.88672232288755,174.49690817053417,166.95900768305484,169.74506926474947,178.93009351253835,188.09232785748674,189.15635130296528,183.01069661605715,181.2597306626976,183.8072626422336,178.57247689669165,182.44431362471488,193.7412961166404,191.69732760476276,194.38976524563972,207.17848259410206,218.52313396746152,213.15693473927652
504,2014-01-01 14:30:30+00:00,177.25908324547888,169.5664401651237,168.1530364710865,,,,,179.93399282223862,178.00741851026584,181.18513109517025,192.7145122543604,192.85255652837256,186.720285545205,,,,,198.68620143748484,199.43106508099933,202.06480054542365,208.48857791927952,217.41542566520977,221.00785136448778
505,2014-01-09 14:35:20+00:00,191.70884749420023,187.6191308533476,186.07208660322462,187.07747826325036,192.11043256690883,191.64869867886077,202.63921681556667,179.75379878040258,187.35693540047427,207.40977227959294,219.046505946212,207.30858687301162,201.65595914126857,204.78382344473303,195.37700356641915,201.28212707478082,203.555534773321,208.5274854671221,209.39153946055447,209.02975199479192,231.18688956898987,238.24457718141335,237.73855095891875
506,2014-01-17 14:30:41+00:00,164.94222143520304,,,,,182.52400722686576,177.96572597583554,165.704635992549,155.2445239736785,171.19221593531668,,,,,,186.96881658494289,190.89680650098725,185.9931637067098,189.0985177421691,188.29241971466968,,,
507,2014-01-24 14:37:00+00:00,177.3806513220672,,,,,171.37800086433083,171.29778066707487,182.25599522396095,170.83133950755158,187.71522427341156,197.30017864481715,,,,181.25630577599614,181.32289948543868,184.32027614093482,197.17254650015775,210.10058100072337,205.77050746266823,211.16113944525026,,
508,2014-01-25 14:35:11+00:00,199.62766026197858,190.89798875868584,187.1102492995121,187.34771977067916,187.40320363819964,193.31711077430134,193.34301147569676,197.60998263372392,183.84467053397253,196.31587757137862,216.18098572208658,208.2956582043042,199.37306241765702,207.58147609573336,201.83704418681435,198.2318755221778,204.0775869941129,207.31998809203102,211.97501501843985,219.19750073004693,227.05009859375,239.31784554628567,233.07155939623715
509,2014-02-01 14:41:18+00:00,192.8964169212917,186.77247585448677,186.2510898384187,182.57016548356788,189.69109356261427,195.8716230360675,192.76661017112627,183.51805668666535,182.6485391471768,184.62720287812846,203.29122277257343,203.7475737966259,202.75924040760398,203.403848294111,194.0238943747182,191.2246221709147,191.13953296998238,202.41021016002523,207.31311982472295,208.73831196146187,217.2204291354588,242.1230719411779,232.54787601339837
510,2014-02-02 14:30:57+00:00,,180.38598940619414,184.16618963641588,180.3699293562439,179.4089033512374,186.84925058733288,187.47916934798053,,,,,203.10934608774542,196.8867194615355,193.35560482245307,189.70980368160167,187.13886675692558,199.36906097702524,,,,,229.33850128523892,230.62059530966374
511,2014-03-06 14:30:52+00:00,,,,183.61984539370337,189.8325768458004,190.63324067337166,177.26742495522535,169.41188517002158,,,,,187.83273501569352,184.92124306709303,189.5642484560613,185.46631216559345,185.49697649048235,188.26147950475047,,,,,226.97660471831702
512,2014-03-22 14:30:59+00:00,189.2357932036879,178.85110378829194,183.44461082922115,181.8090504628427,187.7070771718364,,,,,178.3927248890562,197.4418270250617,198.14779498279898,195.1011732751554,187.76650813328996,183.83281057366693,,,,,213.64975163018707,224.9907657201652,238.53515367137172,226.75445662863152
513,2014-03-30 14:34:18+00:00,188.78810567011894,179.73910171564856,188.38964604320523,189.92509220284052,192.13018420962283,202.94737296013636,186.08725600981953,179.90216074286838,184.93944531471337,183.03929519225161,202.70292458556565,190.95688148214765,189.03401580568124,187.1954218620517,196.14474338387777,196.74572380085561,205.62589346301894,204.76943754911707,204.7591048305603,216.78946515900742,231.99996869399968,236.10733614896446,234.69364015668629
514,2014-04-14 14:37:19+00:00,,,191.5140153860637,195.33594764274508,189.45579286526984,195.01457973744013,200.5859781583648,186.29693762508853,182.50967505612394,,,,182.0989460957378,181.86111695291174,180.57850552681225,185.9996522002676,190.1455179570824,202.897399558289,209.81795282128417,,,,231.08333471088932
515,2014-04-15 14:34:02+00:00,189.00822049242967,188.4971241069133,193.65193783713767,198.18707338013624,198.4361290253951,200.52824119745063,195.5104120805462,181.65812494605174,190.8317262267204,191.72151836640646,205.5111632323366,195.1792330555928,192.10641620520832,187.15472583805834,194.84817735321184,193.79688686793972,196.02904778811336,206.86959475000128,201.64154046350455,212.55846502286042,224.98629556477044,226.71781808002393,230.25353509466146
516,2014-04-22 14:40:08+00:00,207.82066881794586,200.06540913766779,204.41263708918967,207.3634496302708,203.80628399831136,202.62392519839426,200.69114858909293,197.69487825054713,196.99671572314358,209.50234116525945,215.5505833597057,214.94992816976588,197.10860931988628,196.94713911233407,192.62952598572645,193.03778109315263,208.21847214293769,214.8519059633089,217.85800599738465,228.800548842168,237.44529725131184,247.6460986861937,251.74222876097184
517,2014-05-24 14:39:45+00:00,217.09565411188626,210.37367912765293,195.70538892068862,196.383724040132,186.03063889354868,191.79760425707798,196.59734154174643,195.82123784398445,195.56196683820863,200.65428068603208,212.252893652354,197.75726292808346,196.1414318175713,201.62773343504816,202.85505734831514,198.5377534053422,200.7462747297405,204.27906809171787,211.83251484259966,215.62647171335553,217.06871484614427,239.85291531933532,229.63759767712185
518,2014-06-09 14:39:56+00:00,205.23112984761028,,,,,,,191.58901882560818,191.6922106019715,186.75424535628107,194.14540440234526,197.8554302700734,195.21105084497992,,,,,,,,,,
519,2014-06-17 14:37:38+00:00,211.41617567911732,197.3975559380256,186.8159145741037,187.02354852224536,187.1219462985491,,,,,189.70036724664143,200.5901192335623,186.82183559177503,182.90633231670665,182.24752485988938,182.44129975795218,183.0148336892103,,,,194.9570686668728,190.59736624166925,206.9114246231739,
520,2014-06-18 14:33:47+00:00,220.41329884283584,208.2880517922454,194.8993358507061,189.94955660737335,188.25419232189847,200.51698804746906,198.51173657748666,200.76937831509255,199.73152736086908,208.8210434932904,216.138814265195,204.8256832651375,197.4802060586477,197.61098018372869,203.20984414118576,201.8432191280518,193.73238901874933,192.14592695985894,199.0339976987123,201.61582797088937,211.27469306423706,224.51147406336696,217.2922853734282
521,2014-06-26 14:31:32+00:00,,,183.75422807905306,171.73165329893934,179.0438870489813,,183.8131353041178,187.57701600933223,,,,,191.30332352609759,180.93368110091927,187.73612563169888,180.23324928048396,175.74385791073558,186.21134289491536,,,,,205.17509239548497
522,2014-07-03 14:37:46+00:00,196.62915727485563,202.8616195360132,186.75864917703655,178.04150621997974,185.55426317930346,201.47556094758195,,,,199.24570519139473,201.89579871067312,181.50246079781468,185.86249304565612,186.0192447424095,194.1649999603419,185.68227502488512,,,,206.51697522741028,201.86726719441518,200.83648986896654,206.18845461246545
523,2014-07-19 14:37:48+00:00,189.84034993474305,196.0206289950425,205.67545519709063,190.63136234038197,,,169.23940566651385,172.9714712499214,177.8000374367286,182.2787556443315,177.59859165239268,176.56120660688137,174.22548165621444,173.0340955655296,,,178.65008433518392,181.6811987006366,186.11855119129277,182.44786574162978,181.6057073369657,188.2213513217749,
524,2014-08-04 14:37:54+00:00,,,,,,,,,,,,,,138.2238856649849,,,,166.98788519201372,,,174.78062370627427,180.0996507643538,
525,2014-08-05 14:34:05+00:00,209.5329830368203,212.990772509791,212.13447555894035,203.48532020598074,189.08832674904792,185.35251955648988,194.67312724019231,186.90400086795842,196.056142080757,185.78468811133314,193.07391610819374,189.21152860973226,195.4123899748445,192.24127401625452,192.26092923977095,188.6335986688636,194.90590448771323,189.45653855755495,187.36115635892727,191.79336513193346,193.880535326085,217.53556812267254,209.27091198241723
526,2014-08-12 14:40:18+00:00,201.90591830690175,207.9081886477896,203.12839914937217,202.63491521873812,191.15827190610142,184.13224675981877,184.30082188447642,185.04180221506076,189.92765355881545,186.6606656422375,198.4941643111892,196.9454306096924,192.95278214090825,191.03631577570772,192.26061367766232,186.6807966151541,191.6729727317601,196.6194534522613,187.6953587589835,191.61172914479732,209.15519102466857,205.80171798636013,208.8130137742618
527,2014-08-13 14:31:43+00:00,194.96300327025574,190.7697608789754,190.98340073073817,,,,,186.26186911123847,180.81603640220186,176.75275792677107,187.87225945247226,186.57279107451973,175.72133764994638,,,,,194.79183287001052,190.09169256366198,189.67101445694078,190.28626961953879,206.1863793952758,
528,2014-09-05 14:37:54+00:00,179.40901502450401,192.1270297131934,196.22096209466676,188.46634687371915,,,184.05574213052495,,,,182.9809686874563,184.4584669667076,170.85945392087936,173.43336506063912,172.83720488902048,176.80839763514325,176.8746255645835,,,181.45850577019854,182.11544207653327,184.35636827091028,
529,2014-09-14 14:31:43+00:00,191.39577908668682,177.20863779880744,,,,,180.72855025495613,172.6903460634053,179.65199625741795,171.8306748103966,181.34090355479293,182.44042309550196,,,,,177.7880685672312,176.22814338911505,179.80263207089615,180.66839835111765,178.9417644473391,189.92861014179186,
530,2014-10-16 14:32:04+00:00,,174.91885034060164,186.73214182404237,175.69233228224803,186.52365067759385,189.3983011596728,188.88928970272752,,,,,185.6604520766399,181.47170989820125,182.19753600346837,178.46360535294468,173.02260576729492,169.55299564328527,,,,,201.09455839300665,192.88679579227173
531,2014-10-31 14:40:25+00:00,204.40055791951747,194.62317595273225,194.2495466506167,188.79967139059335,189.62599570556472,,203.12825576475893,182.11511642420913,182.86425930320158,188.855630662688,201.3228093236334,208.17357202196646,192.5215935201161,189.52076002023068,189.82855500690724,172.68204514018362,181.03876725275916,188.58098204049944,194.108115929509,185.49425581243315,190.884669701999,226.7401233354112,207.84026868990338
532,2014-11-01 14:32:14+00:00,,,,190.47847545705866,187.5297841678096,199.2501795255087,207.91870055462826,189.7794756749901,,,,,198.452380200898,192.84279031816538,203.55330963422824,190.34971983840052,184.16655463443794,187.35879480847908,,,,,208.6208914618621
533,2014-11-08 14:38:29+00:00,,172.61148450698866,174.362493171419,168.56668987106679,181.58307975554374,180.2225220706179,172.94292780942843,186.97117639278574,,,174.9291863877378,184.4501663268363,177.8496618757208,172.63767927888864,178.06370682152465,180.01537582349056,175.70062174205626,,,,183.57172370104655,188.3018578719675,200.35101486702166
534,2014-11-24 14:38:32+00:00,,167.41010748916528,165.0278456436359,169.67136694927842,167.21548758341459,,178.18843484200474,,,153.53947357127967,162.48001745515424,178.78353613867088,183.64333143464071,177.2405771956919,182.44186159128742,175.43335220276117,,,,180.43918548408152,186.6144120853895,193.14842377878443,202.95699595987512
535,2014-11-25 14:34:15+00:00,196.24886230556857,195.583992693871,196.72866345916614,194.63803735475406,,213.60177560661816,205.86183769163344,202.5805404575263,203.1553861758528,214.4924382243921,229.4428263582654,219.09503404391333,204.28813601455616,192.94797118896633,201.56023211695822,189.13082511112646,189.7482150595589,192.54136972240107,210.59967767438073,211.08994900298498,209.8040981911229,228.8276632633857,225.6850151347812
536,2014-12-02 14:40:26+00:00,168.7367437990556,172.11441956362142,167.9443358608646,164.46871011677683,139.86429142921278,,,166.19038604347793,,,,201.17109528639193,178.8251995533255,170.17298187848772,173.8159183000499,165.47451389733598,163.65402832994167,174.30343850477567,183.5071311699107,191.03253847750477,181.35580550567957,201.56557772552776,192.6508697552378
537,2014-12-18 14:40:22+00:00,176.3899479956462,179.61558945950327,182.20505942542061,169.91811045769995,171.809890687224,,196.8167404781465,178.28804710806773,188.32373476544205,188.81215137590584,198.07902561696656,202.7249092135151,194.22840722607765,185.872152861591,187.85964417564347,173.5707144438376,179.50417160936698,191.6703336918172,192.05954782871441,206.95233100885997,197.34837391240606,218.72106377338477,210.5926696379362
538,2014-12-26 14:38:46+00:00,182.04152191398038,175.17560457836197,176.00647932629903,178.98547602520583,,,,188.60981458458494,186.82278483447703,184.59796749228076,202.83737797584382,207.63818115865735,195.5450524823283,181.56933686921116,,,,189.72761226028075,194.49639965901792,194.68694714024255,210.64038362813133,217.2005499104186,220.03686097822572
539,2015-01-11 14:38:49+00:00,191.9458154437853,,182.40230566910603,,,,,,184.69127306684794,191.88594386010325,196.43632793355928,200.15207144310895,195.25363082604798,192.8349344634042,199.72396699492077,,,,199.28866565914015,199.2016929187523,199.52582388703314,232.99490638019637,225.12966004532495
540,2015-01-12 14:34:07+00:00,182.24918574283848,177.3890951909287,182.44176596416835,172.45650503371894,182.66380740707424,197.13401752529035,205.61569532164324,204.14699707348305,193.95235498015498,200.71935449362064,200.30290947778516,198.7188719900558,199.7186751186868,193.0195868385482,203.2908450600072,200.96681489488734,195.32147957549356,196.18798848060752,201.836592525722,199.08005825590595,202.66818970648194,221.73323830450772,219.413170789699
541,2015-01-27 14:38:53+00:00,184.02696062348355,187.38433053611683,,,,196.52299323149936,199.23800668866127,202.43573032903998,194.49425796864637,213.85623738347164,212.95401704855342,208.43996854710207,,,,195.63883738034488,193.65118025440805,192.21935881505303,207.11519660730156,202.06006101387996,218.8411570689829,229.42165703765738,
542,2015-01-28 14:34:01+00:00,198.2138262946265,195.28717467486715,190.8674057893225,189.72407486120252,204.8188198260725,216.47870435865184,212.0413582380508,214.60572947297894,199.55738831778194,228.28669598035938,219.84051569741004,211.48412595075058,208.47745249952735,207.29448249783658,217.42534499988344,215.0433056919778,213.86763735392148,211.32662532524407,223.76381834299008,222.02468346308012,234.58091570393972,246.88874999992404,236.4974597309711
543,2015-02-12 14:38:53+00:00,179.0141480026191,176.4803423187914,178.22803664017343,184.07419565530165,195.85022098112924,204.09121038189997,203.87404939383094,,,,198.945418746877,199.9603495267526,195.91431662929813,194.30228308381342,202.37819901834177,196.6237357534307,197.84320111794878,,,,209.8054146712385,232.5275565231169,222.59092027428005
544,2015-02-13 14:33:52+00:00,183.5998932346029,184.48227702736398,182.18514492877557,184.79471874802198,193.19727593886992,205.1109148598408,205.3440874119916,198.12960624521128,201.52122737164953,211.30164246039124,212.17024834681672,203.08871587617796,209.14585498091066,208.08762036216962,206.80598324481153,204.1118030070244,202.27408323286105,205.65257941026036,207.69486123047076,217.18453432854292,224.79938843771458,233.85082203863152,227.22800418427275
545,2015-03-01 14:33:50+00:00,197.42463665818357,185.2904499497266,186.95155412800102,197.1817950286976,212.44634637362793,210.23657025534303,201.48403431531838,199.29778935221336,209.58172122095365,227.30260381512832,225.21654727504844,214.86435290531736,213.3863538510155,221.75197013925626,216.04080222604142,208.70822283256203,203.95382265742705,215.00786770621204,213.85233819466717,225.64245880398238,229.99212464093952,245.9404948258948,244.39740809818926
546,2015-03-09 14:32:57+00:00,179.0756555410818,172.0593452899324,177.3220988681621,,,,,175.93426418823162,185.82143694411388,188.63623072978766,191.39530815342258,199.20305449389696,182.8844251612393,,,,,192.12450288870534,198.34637267526242,179.2584580831153,189.34481127337148,200.83312782740322,213.9161708681265
547,2015-03-16 14:39:13+00:00,185.1044068535446,182.74667486863135,193.63631677070413,196.00253352913546,,,,199.77009159729494,189.6568263870856,205.09222724908673,225.56786523798405,233.6655734964839,203.7015217823905,213.20617976519017,,,,204.7163756201639,206.01098031601327,206.39214718322467,223.8746435637118,234.63961741320065,232.6825956151749
548,2015-03-17 14:33:39+00:00,196.5853679339338,192.65890661381047,193.2203190444009,200.62896665040495,210.48551116404852,215.65182415888455,203.94647273681434,213.37310958053368,208.49301448506517,228.8507684720078,235.8784295649443,232.62741256307373,213.54068846767507,223.74067847063145,224.3195636240357,218.82611924654276,218.97803782841288,216.65427155802004,216.199539017252,211.60346417933,227.77902669958513,245.70512100696345,242.63554544242
549,2015-03-25 14:33:07+00:00,183.83161191097744,175.10052319893913,175.8521024155336,178.49705006248035,178.1160078214275,,,,,186.51205867823575,196.11387617309086,182.62706834094396,194.82814114232852,194.3069475842068,189.51183768195312,,,,,192.16660570264722,208.77845071821562,207.03958289908294,213.8043556351097
550,2015-04-01 14:39:19+00:00,185.74190778267266,185.71353050641346,179.23584257103786,193.50603074051932,212.3349994308229,220.70701355381675,209.7167848971941,,,216.7864412645736,223.00000838962941,216.8202692978159,215.926653534723,215.0211676514222,221.6428173105882,213.600299583329,,,,203.56531595819402,219.44957915565314,232.73876931514468,233.25648079173578
551,2015-04-02 14:33:27+00:00,194.4699809798026,190.35669549707592,187.61790697547752,193.74281047485687,204.58504899156463,216.0702519985192,209.15166107585134,205.65684402778913,215.43245931435277,220.3243322808686,232.25152617238015,223.84916096701994,216.0510564633144,216.96131596986123,224.57961102517066,223.04579083834733,211.6596679278327,217.05086911091132,215.10489069528157,213.64352204105543,214.27193793210643,222.06214724571151,245.69631669161288
552,2015-04-09 14:39:37+00:00,195.65641854419735,195.78323363312757,192.02558880241682,208.22090985576423,216.27237452618164,222.47670670800215,219.81717659534058,216.7037666485952,220.72126200645062,225.62548937447747,233.79498827041064,220.32239493056198,221.35426173054572,220.41251409531094,218.71694149367033,229.74248953788282,220.8986106125225,222.9125111165228,224.14221543979244,228.12219486575788,237.35370470627228,246.35871041345717,245.09692350261523
553,2015-04-10 14:33:15+00:00,184.3425894659716,186.71756942561998,184.41648716060334,187.03479361520928,192.34380206202832,206.9737713123912,,,,222.2460983041519,224.5265169894719,216.96694428882464,199.7294768065619,208.4950959947133,209.79213974777454,,,,,210.30499565697266,223.35732786396392,223.2306611162147,225.93516949722812
554,2015-04-17 14:39:28+00:00,188.09251948892182,186.53039974836568,185.8152221923055,194.44018475960888,197.039343074098,213.18653617470267,,,,220.95405299086647,232.68952641492606,216.21608957814885,206.39591864087583,203.5808447456003,221.4430023121873,218.28461786567897,,,,213.2784613849825,224.5070436115955,232.21960178485264,232.17930774878192
555,2015-04-18 14:33:27+00:00,191.39500705093405,187.46250906465764,183.02507698571776,188.70075270622422,200.4039297262475,210.40829852683578,215.75426163836784,209.28440422251484,205.6024649425335,219.00213136117304,229.33577684600894,218.440304648574,201.6342439671792,197.2231576495181,214.91273059232995,217.8675999355344,221.79615653160118,216.28167872158878,213.59810813157566,219.6717000420557,222.18062825535822,235.59771724070413,234.19032936776176
556,2015-04-25 14:39:34+00:00,185.3362590335149,180.7403514486158,169.5816662864256,163.00675256024968,169.35762855582539,196.37684473657097,203.14187981671375,200.8423019997018,200.7652252786179,207.13572295031796,223.85317987755624,210.72156701580892,187.6778093771531,177.42372721811986,184.919076183732,202.12295236732237,209.39751323982142,213.4819936125338,211.35270516843917,208.80157582000547,214.1144998552207,225.0787709408505,223.03479458531856
557,2015-05-03 14:39:34+00:00,,,188.10147731508582,182.72431401013714,200.993233446982,210.01309788634916,213.7904022084655,220.42298348287517,221.6751201514905,,,231.11071520549308,222.52885724987004,211.6597464836971,203.11181666892142,201.42223676697623,206.20967504806399,208.80047136297497,223.4480134328849,,,234.07518277989823,232.8457375822456
558,2015-05-04 14:33:14+00:00,205.18593506568922,196.8144844173855,195.60122263850766,193.88175456743386,207.17507099640247,206.76908129565467,216.33302279717032,227.11328780565745,225.23120151137053,226.7172859662136,240.95133808322817,237.9838187586165,231.33105881658747,224.7561816240829,214.52428736174016,211.04036463224833,220.8395931814402,219.5720504234495,224.4927181277677,230.90912188762115,238.34421130519985,241.50055615644843,249.64329827489965
559,2015-05-11 14:39:18+00:00,203.09562559861968,190.45441138476372,188.5669888908641,179.98334292584707,188.427973607041,192.6183510291156,198.55815718364732,206.6632672988672,209.31288698319466,226.664791123156,218.79030761668395,218.85808891383078,219.51351897861508,216.65839071278032,208.18106748449281,196.00139062791564,194.1126184124369,207.71736150177745,216.1582275684863,206.91710370349756,213.14402775085424,208.9632710694515,215.7118474088546
560,2015-05-27 14:39:19+00:00,218.52771050753913,201.66086289292042,199.3674056910047,191.40079092416886,201.10167949362076,213.19137265323707,217.52818491319152,229.323995034107,238.93477115100862,254.52819408265955,249.52414567798965,246.3861728638738,239.09838711830372,236.45246859590586,223.1154235022064,223.01593973543194,211.67291942751567,205.97325402355452,217.56951967417098,218.83388512586382,224.96688191039968,236.0117379541837,237.30828629584022
561,2015-06-12 14:39:31+00:00,221.04528829512478,208.29164934383786,197.66651894998833,192.33256057144445,200.6238901158007,212.4897175127168,215.0221773378191,216.61682501938932,221.55420361817409,237.16515193060408,258.84639960127316,252.50464814206717,238.46665546706265,233.10768427332948,224.80041617156007,215.8067946206363,214.50152686277926,216.75048374872236,206.8286026833548,212.68729256584714,229.75094242071043,228.7978524512466,227.72949328753762
562,2015-06-20 14:39:51+00:00,209.2829065601692,200.7240807556791,193.85069084928745,194.25172697350024,,,,199.64795208728782,210.5034252777399,220.84116869840528,239.95403906168002,228.10032546582352,229.12485382164982,221.64250803079742,,,,195.75296701818158,190.81270918774655,199.27567472300902,215.01180382478026,231.0497183303575,231.12517144588028
563,2015-06-28 14:39:37+00:00,207.06648175603462,192.64379433647164,190.06154874047337,191.80064853101416,192.11124293430134,203.70873917874948,205.9044588426567,212.46660739170252,214.67583723077234,231.35301199234175,244.39171488268076,237.8066814945554,229.89148663015644,216.48150418223287,220.0462091720459,212.26441910275736,213.64202385398897,217.08104868176102,208.18583064546326,209.74060639236583,216.96669434169726,214.05461817454818,
564,2015-06-29 14:33:42+00:00,198.8831162281502,189.47403249304023,184.42615863584862,177.14839664889004,,,,,,,230.77577226061786,228.3523955129123,,216.68122134277434,222.935771784334,206.5803729820183,,,,,205.6837077167722,217.18736151319138,221.92441405442946
565,2015-07-07 14:33:33+00:00,219.79795516854733,200.74922752308552,191.83080948036374,198.15476113012252,194.87529034060572,191.7345808296522,201.06362462699292,214.24922904330867,232.97663596265724,234.32385867816498,231.59608896420633,229.90304213646004,219.8312871811355,222.20064273690605,218.14305007065695,208.57909347297803,216.33588883765412,210.16570070870134,213.5942023914794,220.0036559709242,216.93643242354796,218.125932004702,
566,2015-07-14 14:39:47+00:00,203.79664425151012,191.9005627949835,188.63340939275773,189.08658389180465,188.12537881677954,196.2710592836994,204.80615670777462,212.76276050385994,220.370721265542,229.80120745507935,235.6402973119688,225.1150724539032,217.1604807038267,206.81144970233197,211.3223183987605,201.68552024786328,200.71576844343866,200.2310383903578,200.50447776083038,198.47037000942967,209.55707653105245,220.2744775279748,
567,2015-07-22 14:40:00+00:00,209.76864973473602,,,191.37959142000466,191.76958838821548,,184.29473900021694,200.27776534036084,195.09180785020897,208.4407686725956,206.3552978529707,,,186.92098403857293,185.36717192260764,178.2387937777893,182.71650556974706,178.3186831748979,,,,,
568,2015-07-23 14:33:40+00:00,222.0045429775967,206.97049026717795,208.5881768582357,204.76141558683003,203.8623450235198,206.9815480022894,220.47004045843315,227.91648921360186,227.6816429645805,242.11870406422827,240.53724100319516,236.10152924837482,224.3821435171689,217.94318728781715,208.0868515679744,209.2814210719659,208.66445988703683,213.05322857661903,212.95340571834222,212.80941218092653,221.76880639916155,226.61293328112188,224.6954473602185
569,2015-08-16 14:33:55+00:00,,,199.4965071111329,190.8252146818713,191.0535311007252,190.5672601598523,202.27989946586635,,,,,,204.84341130393335,202.92577691373663,195.19688661660024,190.05270349759883,182.50891372911985,,,,,210.10358610905277,212.49887359659158
