dates,satname,sar2464-0000,sar2464-0001,sar2464-0002
2003-07-30 09:42:25+00:00,L5,359.08,186.16,255.56
2003-08-24 09:37:05+00:00,L5,359.36,187.83,248.46
2003-09-01 09:48:17+00:00,L7,261.29,194.93,246.67
2003-09-16 09:43:16+00:00,L5,,,
2003-09-17 09:47:47+00:00,L7,306.56,190.40,246.45
2003-10-02 09:43:28+00:00,L5,92.61,355.30,274.25
2003-10-10 09:53:47+00:00,L7,276.20,183.59,248.24
2003-10-11 09:37:47+00:00,L5,359.02,193.61,250.50
2003-11-04 09:48:20+00:00,L7,291.30,91.10,
2003-12-13 09:54:30+00:00,L7,327.78,192.98,248.00
2004-01-06 09:44:30+00:00,L5,358.82,189.58,252.10
2004-01-30 09:54:48+00:00,L7,341.38,180.58,251.99
2004-02-16 09:38:28+00:00,L5,328.72,184.62,245.87
2004-02-23 09:44:42+00:00,L5,,,
2004-04-04 09:39:18+00:00,L5,359.20,188.01,254.42
2004-05-14 09:48:44+00:00,L7,276.26,189.59,249.06
2004-05-22 09:40:18+00:00,L5,359.44,194.18,250.66
2004-05-29 09:46:40+00:00,L5,357.26,176.56,259.12
2004-06-06 09:54:50+00:00,L7,,,
2004-06-07 09:40:46+00:00,L5,357.78,196.15,251.00
2004-06-15 09:48:34+00:00,L7,,,
2004-06-30 09:47:37+00:00,L5,,,
2004-07-16 09:48:04+00:00,L5,,,
2004-07-17 09:48:55+00:00,L7,253.30,193.01,247.75
2004-07-24 09:54:39+00:00,L7,,,
2004-07-25 09:42:06+00:00,L5,333.25,201.92,255.50
2004-08-01 09:48:25+00:00,L5,,,
2004-08-25 09:54:30+00:00,L7,,,
2004-09-02 09:49:14+00:00,L5,,,
2004-09-03 09:48:16+00:00,L7,275.90,188.22,249.52
2004-09-11 09:43:41+00:00,L5,,,
2004-09-18 09:49:39+00:00,L5,,,
2004-11-06 09:48:52+00:00,L7,366.68,184.52,248.29
2004-11-22 09:48:58+00:00,L7,280.57,181.69,251.78
2004-12-23 09:51:34+00:00,L5,358.61,186.22,254.39
2004-12-24 09:49:14+00:00,L7,261.52,188.29,266.23
2005-01-17 09:45:41+00:00,L5,298.06,265.87,250.24
2005-02-10 09:49:07+00:00,L7,263.91,183.58,247.74
2005-02-18 09:46:34+00:00,L5,329.32,188.79,247.98
2005-02-25 09:52:27+00:00,L5,358.74,188.64,253.58
2005-03-14 09:49:15+00:00,L7,,365.58,
2005-03-29 09:52:48+00:00,L5,359.18,183.73,255.01
2005-03-30 09:49:37+00:00,L7,,,
2005-04-06 09:55:22+00:00,L7,366.40,186.72,248.95
2005-04-22 09:55:16+00:00,L7,149.46,182.01,251.59
2005-05-16 09:53:02+00:00,L5,,,
2005-05-25 09:47:19+00:00,L5,359.11,184.54,252.35
2005-06-26 09:47:09+00:00,L5,328.96,192.42,249.85
2005-07-03 09:53:21+00:00,L5,356.14,187.37,263.98
2005-07-12 09:47:16+00:00,L5,359.52,196.49,253.74
2005-07-28 09:47:51+00:00,L5,,,
2005-08-13 09:47:35+00:00,L5,359.19,192.41,249.02
2005-09-05 09:53:51+00:00,L5,,,
2005-09-14 09:47:40+00:00,L5,359.01,192.53,254.86
2005-10-08 09:48:58+00:00,L7,143.24,188.74,281.33
2005-10-15 09:54:51+00:00,L7,,,
2005-10-16 09:47:59+00:00,L5,358.87,191.91,252.53
2005-10-24 09:48:48+00:00,L7,257.36,189.99,246.29
2005-10-31 09:55:04+00:00,L7,291.85,191.76,246.23
2005-11-08 09:53:58+00:00,L5,356.32,188.34,255.00
2005-11-09 09:49:23+00:00,L7,259.30,192.21,247.22
2005-11-16 09:55:14+00:00,L7,333.69,185.28,251.02
2005-12-18 09:55:21+00:00,L7,,323.79,
2006-01-12 09:49:24+00:00,L7,275.79,192.43,247.83
2006-01-19 09:55:39+00:00,L7,366.77,184.96,251.30
2006-02-05 09:50:15+00:00,L5,149.87,343.45,362.52
2006-02-12 09:56:12+00:00,L5,300.10,183.70,255.28
2006-02-21 09:50:13+00:00,L5,359.13,185.23,254.77
2006-05-03 09:57:41+00:00,L5,,,
2006-05-12 09:52:01+00:00,L5,294.22,177.57,247.09
2006-05-28 09:52:13+00:00,L5,357.63,193.85,255.40
2006-06-04 09:58:08+00:00,L5,,,
2006-06-12 09:55:45+00:00,L7,227.37,186.62,246.78
2006-06-13 09:52:30+00:00,L5,358.81,187.68,256.28
2006-07-14 09:55:32+00:00,L7,276.40,181.36,254.58
2006-07-22 09:58:52+00:00,L5,,,
2006-07-30 09:55:25+00:00,L7,251.80,181.74,247.43
2006-07-31 09:53:12+00:00,L5,,,
2006-08-15 09:55:24+00:00,L7,251.52,183.84,247.39
2006-08-16 09:52:59+00:00,L5,344.38,197.84,250.88
2006-08-23 09:59:15+00:00,L5,,,
2006-09-01 09:53:10+00:00,L5,358.86,187.05,248.09
2006-10-10 09:59:49+00:00,L5,358.42,188.51,255.53
2006-10-11 09:49:21+00:00,L7,260.09,90.35,
2006-11-03 09:55:31+00:00,L7,276.51,195.79,246.85
2006-11-04 09:54:18+00:00,L5,359.15,201.57,250.97
2006-11-19 09:55:43+00:00,L7,,,
2006-12-06 09:54:10+00:00,L5,,,
2006-12-29 10:00:30+00:00,L5,357.96,182.82,254.42
2006-12-30 09:50:10+00:00,L7,328.05,187.54,248.86
2007-01-06 09:55:57+00:00,L7,332.76,,
2007-01-30 10:00:41+00:00,L5,277.50,261.18,233.73
2007-05-06 10:00:20+00:00,L5,344.42,182.75,256.28
2007-07-01 09:55:58+00:00,L7,246.81,188.75,247.16
2007-07-09 09:59:27+00:00,L5,,,
2007-07-17 09:55:55+00:00,L7,,,
2007-07-25 09:59:19+00:00,L5,,,
2007-08-02 09:55:51+00:00,L7,149.91,183.17,245.44
2007-08-26 09:58:58+00:00,L5,,,
2007-08-27 09:49:54+00:00,L7,364.96,179.42,251.84
2007-09-20 09:52:36+00:00,L5,358.32,194.46,250.98
2007-10-14 09:49:43+00:00,L7,323.94,191.76,251.00
2008-01-25 09:56:04+00:00,L7,277.48,184.34,248.22
2008-02-10 09:56:02+00:00,L7,364.62,214.86,247.89
2008-02-19 09:49:49+00:00,L7,338.23,74.04,256.95
2008-02-26 09:55:57+00:00,L7,366.53,189.43,246.45
2008-03-13 09:55:52+00:00,L7,261.30,192.02,249.12
2008-03-14 09:49:36+00:00,L5,328.78,190.15,246.53
2008-03-29 09:55:53+00:00,L7,,,
2008-04-06 09:55:15+00:00,L5,,,
2008-04-07 09:50:05+00:00,L7,250.17,192.48,245.06
2008-04-23 09:50:03+00:00,L7,249.44,191.63,232.34
2008-05-08 09:54:25+00:00,L5,,,
2008-06-09 09:53:35+00:00,L5,355.45,181.82,265.37
2008-06-25 09:53:08+00:00,L5,,,
2008-07-04 09:47:06+00:00,L5,,,
2008-07-11 09:52:41+00:00,L5,,,
2008-07-19 09:55:05+00:00,L7,247.93,183.03,244.50
2008-07-27 09:52:12+00:00,L5,,,
2008-08-04 09:54:58+00:00,L7,230.80,181.18,245.85
2008-08-13 09:48:43+00:00,L7,260.35,85.70,
2008-08-28 09:51:18+00:00,L5,272.42,192.35,265.97
2008-08-29 09:48:36+00:00,L7,,,269.08
2008-11-01 09:48:54+00:00,L7,275.75,193.69,256.85
2008-11-08 09:54:48+00:00,L7,366.92,193.20,250.79
2008-11-09 09:43:04+00:00,L5,144.85,195.44,299.55
2008-12-03 09:49:19+00:00,L7,259.61,184.62,250.14
2009-02-12 09:55:37+00:00,L7,256.94,91.10,
2009-02-13 09:45:47+00:00,L5,327.59,428.02,263.91
2009-02-28 09:55:46+00:00,L7,-14.43,,
2009-03-08 09:52:07+00:00,L5,359.11,187.99,257.52
2009-03-16 09:55:54+00:00,L7,242.39,186.68,233.36
2009-04-18 09:46:48+00:00,L5,359.03,187.94,250.25
2009-05-04 09:47:06+00:00,L5,344.29,190.13,255.33
2009-05-19 09:56:10+00:00,L7,254.12,183.06,250.49
2009-05-20 09:47:25+00:00,L5,358.85,190.40,255.14
2009-06-04 09:56:10+00:00,L7,148.52,187.18,228.90
2009-06-05 09:48:04+00:00,L5,262.46,197.57,244.53
2009-06-12 09:54:00+00:00,L5,,,
2009-06-13 09:49:59+00:00,L7,261.11,193.06,249.33
2009-06-28 09:54:17+00:00,L5,,,
2009-06-29 09:49:56+00:00,L7,254.68,187.64,247.47
2009-07-07 09:48:40+00:00,L5,,,
2009-07-14 09:54:33+00:00,L5,,,
2009-08-15 09:55:03+00:00,L5,,,
2009-08-31 09:55:17+00:00,L5,359.34,196.80,248.25
2009-10-02 09:55:42+00:00,L5,,,
2009-10-11 09:49:37+00:00,L5,329.03,188.71,250.49
2009-10-18 09:55:52+00:00,L5,,,
2009-10-26 09:56:03+00:00,L7,,,
2009-11-04 09:50:25+00:00,L7,244.28,190.78,248.16
2009-11-11 09:56:18+00:00,L7,,,
2009-11-12 09:50:17+00:00,L5,344.37,196.33,252.80
2009-11-28 09:50:00+00:00,L5,358.85,187.26,259.51
2010-02-23 09:56:40+00:00,L5,358.75,193.29,254.45
2010-04-20 09:57:56+00:00,L7,254.02,184.00,249.89
2010-05-22 09:57:50+00:00,L7,250.69,178.00,248.79
2010-05-23 09:50:18+00:00,L5,359.02,198.10,252.27
2010-06-08 09:50:13+00:00,L5,359.43,187.62,255.66
2010-06-23 09:57:54+00:00,L7,246.64,181.73,244.97
2010-06-24 09:50:08+00:00,L5,,,
2010-07-10 09:50:29+00:00,L5,358.61,185.55,251.16
2010-08-11 09:50:17+00:00,L5,359.56,195.04,249.09
2010-08-27 09:49:50+00:00,L5,358.40,189.48,248.91
2010-09-03 09:56:00+00:00,L5,,,
2010-09-19 09:55:54+00:00,L5,,,
2010-10-06 09:52:14+00:00,L7,279.86,185.52,251.11
2010-10-22 09:52:00+00:00,L7,366.57,191.87,250.77
2010-11-06 09:55:32+00:00,L5,359.38,191.38,253.95
2010-11-07 09:52:34+00:00,L7,366.69,190.70,249.06
2010-11-15 09:49:20+00:00,L5,358.87,185.82,248.06
2010-11-23 09:52:47+00:00,L7,150.25,279.88,337.88
2010-12-17 09:49:49+00:00,L5,,,
2011-01-25 09:55:40+00:00,L5,359.18,186.25,252.93
2011-02-19 09:49:55+00:00,L5,299.11,191.74,252.06
2011-03-07 09:49:29+00:00,L5,328.54,190.28,252.04
2011-03-23 09:49:22+00:00,L5,359.22,186.72,253.48
2011-04-07 09:59:21+00:00,L7,365.63,76.67,
2011-05-01 09:55:22+00:00,L5,,,
2011-05-17 09:55:18+00:00,L5,,,
2011-05-26 09:49:04+00:00,L5,328.94,186.90,248.29
2011-08-13 09:59:08+00:00,L7,260.76,187.51,248.91
2011-08-29 09:59:06+00:00,L7,253.22,184.99,246.83
2011-09-06 09:54:21+00:00,L5,,,
2011-09-14 09:59:00+00:00,L7,,,
2011-09-15 09:48:27+00:00,L5,358.56,184.58,255.69
2011-09-22 09:54:07+00:00,L5,,,
2011-09-23 09:53:13+00:00,L7,365.89,190.18,249.11
2011-09-30 09:58:59+00:00,L7,276.31,194.01,249.76
2011-11-10 09:53:04+00:00,L7,328.20,188.29,250.05
2011-11-17 09:59:20+00:00,L7,267.69,190.63,248.45
2011-11-26 09:53:39+00:00,L7,366.80,191.62,251.40
2011-12-03 09:59:29+00:00,L7,276.17,190.86,247.58
2011-12-19 09:59:36+00:00,L7,260.65,192.90,250.48
2011-12-28 09:53:55+00:00,L7,329.84,194.84,247.73
2012-02-14 09:54:05+00:00,L7,117.46,376.48,
2012-03-08 09:59:49+00:00,L7,367.02,191.36,252.53
2012-04-09 09:59:47+00:00,L7,257.85,186.94,245.79
2012-04-18 09:53:38+00:00,L7,248.03,187.70,247.18
2012-04-25 10:00:02+00:00,L7,109.48,,
2012-05-04 09:54:29+00:00,L7,258.17,182.72,247.20
2012-05-11 10:00:25+00:00,L7,150.28,180.83,245.61
2012-05-27 10:00:16+00:00,L7,272.96,78.42,
2012-08-15 10:00:52+00:00,L7,366.97,,
2012-08-24 09:54:46+00:00,L7,,353.94,
2012-09-09 09:54:57+00:00,L7,,,
2012-09-16 10:01:10+00:00,L7,276.07,194.71,247.94
2012-10-02 10:01:21+00:00,L7,366.55,,
2012-12-14 09:56:02+00:00,L7,299.86,194.49,252.47
2012-12-30 09:56:07+00:00,L7,225.18,,
2013-01-06 10:01:54+00:00,L7,278.40,184.49,253.01
2013-01-15 09:55:41+00:00,L7,356.00,87.00,
2013-01-22 10:01:55+00:00,L7,248.57,197.90,243.01
2013-01-31 09:55:46+00:00,L7,150.26,181.48,250.05
2013-02-16 09:55:45+00:00,L7,366.02,192.34,250.43
2013-04-12 10:01:45+00:00,L7,225.80,188.34,247.45
2013-05-14 10:01:36+00:00,L7,106.93,400.79,
2013-06-15 10:01:24+00:00,L7,,,
2013-06-16 10:01:31+00:00,L8,366.97,189.02,249.11
2013-06-23 10:07:39+00:00,L8,,,
2013-07-01 10:01:15+00:00,L7,245.63,188.90,248.46
2013-07-25 10:07:42+00:00,L8,,,
2013-07-26 09:54:51+00:00,L7,254.70,196.83,243.89
2013-08-02 10:00:59+00:00,L7,365.48,192.87,250.28
2013-08-03 10:01:34+00:00,L8,366.58,191.51,249.01
2013-08-10 10:07:45+00:00,L8,,,
2013-08-11 09:54:46+00:00,L7,366.88,196.58,251.02
2013-08-18 10:01:03+00:00,L7,,,
2013-08-19 10:01:58+00:00,L8,336.82,183.60,250.16
2013-09-03 10:01:15+00:00,L7,256.56,193.30,248.83
2013-09-27 10:07:36+00:00,L8,275.54,191.34,248.08
2013-10-29 10:07:27+00:00,L8,,,
2013-11-06 10:01:52+00:00,L7,240.77,187.93,247.84
2013-11-23 10:01:08+00:00,L8,337.89,282.52,331.64
2013-11-30 10:07:21+00:00,L8,,,
2013-12-09 10:01:33+00:00,L8,329.50,193.35,250.63
2013-12-16 10:07:15+00:00,L8,275.52,195.44,250.49
2013-12-17 09:56:16+00:00,L7,324.39,194.26,248.02
2014-01-01 10:07:07+00:00,L8,278.55,193.18,248.95
2014-01-25 10:02:30+00:00,L7,,,
2014-01-26 10:01:04+00:00,L8,,,
2014-03-06 10:06:18+00:00,L8,,,
2014-03-07 09:56:21+00:00,L7,261.06,193.61,247.94
2014-03-22 10:06:07+00:00,L8,366.95,188.09,249.18
2014-03-30 10:02:42+00:00,L7,,,
2014-04-07 10:05:52+00:00,L8,,,
2014-04-08 09:56:55+00:00,L7,366.90,187.44,247.85
2014-04-23 10:05:36+00:00,L8,,,
2014-04-24 09:56:45+00:00,L7,146.04,187.78,246.57
2014-05-10 09:56:49+00:00,L7,366.59,192.79,246.80
2014-05-17 10:03:04+00:00,L7,242.67,100.39,
2014-05-26 09:56:55+00:00,L7,366.05,192.33,247.83
2014-06-02 10:03:08+00:00,L7,247.86,178.95,250.68
2014-06-10 10:05:25+00:00,L8,,,
2014-06-11 09:56:58+00:00,L7,276.39,194.73,246.42
2014-06-18 10:03:08+00:00,L7,,,
2014-06-27 09:57:02+00:00,L7,251.26,189.18,246.53
2014-07-12 10:05:36+00:00,L8,,,
2014-07-28 10:05:39+00:00,L8,,,
2014-08-06 09:59:58+00:00,L8,366.81,186.76,249.83
2014-08-13 10:05:47+00:00,L8,,,
2014-08-14 09:57:12+00:00,L7,243.48,193.74,243.98
2014-08-21 10:03:22+00:00,L7,251.91,192.56,247.31
2014-08-29 10:05:49+00:00,L8,,,
2014-08-30 09:57:35+00:00,L7,365.75,194.84,246.50
2014-09-06 10:03:23+00:00,L7,255.73,185.32,246.78
2014-09-07 10:00:05+00:00,L8,328.33,184.71,249.33
2014-09-30 10:05:53+00:00,L8,,,
2014-10-01 09:57:25+00:00,L7,,,
2014-10-08 10:03:40+00:00,L7,255.63,189.77,248.38
2014-10-17 09:57:34+00:00,L7,291.34,187.92,249.33
2014-10-24 10:03:49+00:00,L7,250.38,189.96,246.72
2014-11-01 10:05:55+00:00,L8,336.84,191.51,250.56
2014-11-02 09:58:08+00:00,L7,365.71,193.09,268.20
2014-11-18 09:58:11+00:00,L7,366.93,193.00,254.29
2014-12-03 10:05:55+00:00,L8,,,
2014-12-11 10:04:09+00:00,L7,,393.09,
2014-12-12 09:59:38+00:00,L8,325.97,184.65,248.60
2014-12-19 10:05:52+00:00,L8,290.99,194.87,248.52
2014-12-28 09:59:37+00:00,L8,,,
2015-01-04 10:05:46+00:00,L8,,,
2015-01-05 09:58:30+00:00,L7,261.57,185.81,249.85
2015-01-12 10:04:18+00:00,L7,336.87,187.62,248.04
2015-01-13 09:59:36+00:00,L8,330.53,187.91,249.88
2015-01-21 09:58:30+00:00,L7,366.96,,
2015-01-28 10:04:23+00:00,L7,,,
2015-02-14 09:59:45+00:00,L8,291.54,193.12,250.25
2015-03-18 09:59:08+00:00,L8,290.51,191.00,248.46
2015-04-02 10:04:49+00:00,L7,261.04,190.88,247.15
2015-04-10 10:05:06+00:00,L8,,,
2015-04-18 10:04:57+00:00,L7,276.08,183.32,251.13
2015-05-12 10:04:46+00:00,L8,366.65,192.40,248.26
2015-05-13 09:59:23+00:00,L7,241.39,101.43,244.57
2015-05-28 10:04:48+00:00,L8,148.20,187.69,164.18
2015-05-29 09:59:26+00:00,L7,366.90,192.34,250.27
2015-06-05 10:05:17+00:00,L7,241.80,179.37,249.68
2015-06-06 09:59:09+00:00,L8,367.07,187.02,250.56
2015-06-21 10:05:21+00:00,L7,366.02,194.53,246.11
2015-07-07 10:05:26+00:00,L7,,399.42,
2015-07-15 10:05:17+00:00,L8,,,
2015-07-16 09:59:41+00:00,L7,247.28,96.88,244.20
2015-07-31 10:05:21+00:00,L8,,,
2015-08-08 10:05:33+00:00,L7,258.04,181.15,250.79
2015-09-01 10:05:33+00:00,L8,,,
2015-09-02 09:59:47+00:00,L7,367.06,191.99,250.20
2015-09-25 10:05:42+00:00,L7,366.07,195.77,249.89
2015-09-26 09:59:33+00:00,L8,253.30,191.34,376.19
2015-10-03 10:05:45+00:00,L8,367.04,193.61,247.72
2015-10-04 09:59:31+00:00,L7,29.43,375.62,
2015-10-11 10:05:51+00:00,L7,,,
2015-10-19 10:05:46+00:00,L8,,,
2015-10-28 09:59:39+00:00,L8,104.90,,344.01
2015-11-05 10:00:28+00:00,L7,365.96,195.79,256.93
2015-12-07 10:00:35+00:00,L7,274.99,379.97,180.83
2015-12-14 10:06:54+00:00,L7,337.73,186.59,251.71
2015-12-22 10:05:52+00:00,L8,280.74,193.99,248.78
2015-12-23 10:01:14+00:00,L7,138.33,192.35,247.70
2016-01-24 10:01:41+00:00,L7,365.80,194.37,246.10
2016-02-01 09:59:36+00:00,L8,326.04,185.24,249.01
2016-02-08 10:05:44+00:00,L8,,,
2016-02-09 10:01:25+00:00,L7,321.79,199.27,248.09
2016-02-17 09:59:27+00:00,L8,290.62,190.16,249.44
2016-02-24 10:05:38+00:00,L8,,,
2016-03-11 10:05:35+00:00,L8,,,
2016-03-19 10:07:51+00:00,L7,,,
2016-03-27 10:05:26+00:00,L8,,,
2016-04-20 10:08:02+00:00,L7,148.73,186.00,249.93
2016-04-29 10:02:19+00:00,L7,136.06,189.10,250.26
2016-05-06 10:08:07+00:00,L7,99.67,396.49,
2016-05-15 10:01:57+00:00,L7,250.84,195.49,244.37
2016-05-22 10:08:10+00:00,L7,252.59,195.40,236.04
2016-05-31 10:02:27+00:00,L7,251.45,194.10,232.72
2016-06-23 10:08:18+00:00,L7,,,
2016-07-02 10:02:07+00:00,L7,251.91,191.74,248.62
2016-07-09 10:08:17+00:00,L7,249.00,190.75,247.74
2016-07-10 09:59:28+00:00,L8,275.97,187.76,246.54
2016-07-17 10:05:42+00:00,L8,366.71,196.83,250.33
2016-07-18 10:02:31+00:00,L7,366.19,192.11,246.65
2016-07-25 10:08:20+00:00,L7,,,
2016-08-02 10:05:45+00:00,L8,,,
2016-08-10 10:08:21+00:00,L7,241.47,180.55,248.28
2016-08-18 10:05:49+00:00,L8,,,
2016-08-26 10:08:24+00:00,L7,365.62,74.75,
2016-09-03 10:05:56+00:00,L8,,,
2016-09-04 10:02:15+00:00,L7,253.56,195.57,247.10
2016-09-11 10:08:26+00:00,L7,258.08,80.61,
2016-09-12 10:00:11+00:00,L8,327.38,191.61,249.98
2016-09-19 10:05:58+00:00,L8,,,
2016-09-27 10:08:29+00:00,L7,33.98,375.89,
2016-10-05 10:06:00+00:00,L8,276.07,192.80,248.73
2016-10-06 10:02:42+00:00,L7,254.36,194.28,250.82
2016-10-21 10:06:05+00:00,L8,,,
2016-10-29 10:08:25+00:00,L7,111.53,,
2016-10-30 10:00:18+00:00,L8,290.82,190.17,249.07
2016-11-30 10:08:15+00:00,L7,,,
2016-12-08 10:06:02+00:00,L8,290.64,193.82,250.10
2016-12-25 10:02:19+00:00,L7,280.25,198.43,243.55
2017-01-01 10:08:01+00:00,L7,285.96,188.09,254.03
2017-01-09 10:05:55+00:00,L8,291.26,195.63,249.54
2017-01-26 10:01:58+00:00,L7,148.68,184.59,249.75
2017-02-19 09:59:28+00:00,L8,276.18,191.39,249.20
2017-02-26 10:05:36+00:00,L8,,,
2017-03-06 10:07:51+00:00,L7,275.48,190.93,251.14
2017-03-15 10:01:44+00:00,L7,366.84,189.95,251.71
2017-03-23 09:59:11+00:00,L8,,,
2017-03-30 10:05:19+00:00,L8,,,
2017-03-31 10:02:12+00:00,L7,142.13,192.69,245.97
2017-04-07 10:08:01+00:00,L7,255.76,196.36,250.54
2017-04-08 09:59:04+00:00,L8,366.89,190.16,248.26
2017-04-15 10:05:11+00:00,L8,,,
2017-04-16 10:01:54+00:00,L7,252.59,193.25,247.57
2017-04-23 10:08:08+00:00,L7,,,
2017-05-01 10:05:01+00:00,L8,,,
2017-05-02 10:02:24+00:00,L7,249.63,188.84,245.80
2017-05-09 10:08:12+00:00,L7,,,
2017-05-17 10:05:11+00:00,L8,,,
2017-06-03 10:02:07+00:00,L7,276.07,189.89,250.54
2017-06-11 09:59:38+00:00,L8,366.54,188.06,250.25
2017-06-18 10:05:27+00:00,L8,,,
2017-06-26 10:08:23+00:00,L7,77.14,391.02,
2017-07-04 10:05:31+00:00,L8,,,
2017-07-05 10:02:36+00:00,L7,276.01,194.67,246.54
2017-07-12 10:08:24+00:00,L7,247.51,191.94,241.70
2017-07-20 10:05:36+00:00,L8,,,
2017-07-28 10:08:23+00:00,L7,246.17,180.68,246.32
2017-08-05 10:05:43+00:00,L8,,,
2017-08-06 10:02:35+00:00,L7,250.33,181.85,259.66
2017-08-13 10:08:20+00:00,L7,253.22,194.29,245.97
2017-08-21 10:05:48+00:00,L8,,,
2017-08-22 10:02:10+00:00,L7,247.93,196.72,245.35
2017-08-29 10:08:21+00:00,L7,260.54,187.25,251.05
2017-09-14 10:08:19+00:00,L7,299.55,179.63,252.97
2017-09-15 10:00:04+00:00,L8,276.31,189.57,250.40
2017-09-23 10:02:32+00:00,L7,257.88,191.26,256.34
2017-09-30 10:08:20+00:00,L7,,,
2017-10-09 10:02:10+00:00,L7,365.96,97.78,
2017-10-16 10:08:22+00:00,L7,365.34,82.13,
2017-10-17 10:00:15+00:00,L8,275.72,189.87,247.95
2017-10-24 10:06:02+00:00,L8,,,
2017-10-25 10:02:12+00:00,L7,254.47,180.20,250.36
2017-11-01 10:08:22+00:00,L7,364.58,197.69,286.97
2017-11-02 10:00:15+00:00,L8,290.37,190.06,249.13
2017-11-17 10:08:19+00:00,L7,290.07,191.34,246.34
2017-12-28 10:02:10+00:00,L7,17.61,,
2018-01-04 10:07:51+00:00,L7,,,
2018-01-29 10:01:17+00:00,L7,367.08,199.38,322.65
2018-03-09 10:07:01+00:00,L7,138.04,192.94,246.81
2018-03-18 10:01:07+00:00,L7,,,
2018-04-02 10:05:10+00:00,L8,,,
2018-04-18 10:05:01+00:00,L8,,,
2018-04-19 10:00:37+00:00,L7,317.42,196.49,247.82
2018-04-26 10:06:17+00:00,L7,,,
2018-05-12 10:05:59+00:00,L7,253.21,178.24,251.27
2018-05-20 10:04:41+00:00,L8,276.26,186.90,247.49
2018-06-05 10:04:30+00:00,L8,,,
2018-06-14 09:58:50+00:00,L8,365.59,188.99,250.68
2018-06-21 10:04:41+00:00,L8,366.59,248.33,250.22
2018-06-22 09:59:07+00:00,L7,365.59,194.39,250.47
2018-06-29 10:05:10+00:00,L7,,,
2018-06-30 09:58:36+00:00,L8,253.32,192.51,247.85
2018-07-07 10:04:50+00:00,L8,,,
2018-07-08 09:59:12+00:00,L7,256.17,196.47,247.46
2018-07-15 10:04:51+00:00,L7,248.24,189.18,247.55
2018-07-23 10:04:57+00:00,L8,,,
2018-07-24 09:58:55+00:00,L7,366.03,193.67,248.80
2018-07-31 10:04:35+00:00,L7,,,
2018-08-08 10:05:06+00:00,L8,,,
2018-08-16 10:04:17+00:00,L7,251.87,188.49,251.31
2018-08-24 10:05:14+00:00,L8,,,
2018-08-25 09:58:19+00:00,L7,146.99,191.38,241.17
2018-09-01 10:03:57+00:00,L7,,389.36,
2018-09-09 10:05:20+00:00,L8,275.87,192.84,248.13
2018-09-26 09:57:13+00:00,L7,71.02,381.79,
2018-10-03 10:03:13+00:00,L7,,,
2018-10-12 09:56:49+00:00,L7,255.22,192.15,249.21
2018-10-19 10:02:50+00:00,L7,,,
2018-10-27 10:05:38+00:00,L8,276.40,192.19,247.32
2018-11-05 09:59:53+00:00,L8,325.51,194.65,251.25
2018-11-13 09:56:30+00:00,L7,146.34,185.03,250.23
2018-11-28 10:05:39+00:00,L8,,,
2018-11-29 09:56:06+00:00,L7,336.80,193.60,247.57
2018-12-23 09:59:26+00:00,L8,276.15,191.43,249.55
2018-12-31 09:54:48+00:00,L7,,346.13,
2019-01-07 10:00:46+00:00,L7,,,
2019-01-08 09:59:25+00:00,L8,,,
2019-01-15 10:05:34+00:00,L8,280.31,193.92,250.71
2019-02-16 10:05:28+00:00,L8,,,
2019-02-17 09:53:19+00:00,L7,365.00,254.49,250.08
2019-02-24 09:59:17+00:00,L7,,,
2019-03-04 10:05:24+00:00,L8,275.43,190.96,249.02
2019-03-12 09:58:46+00:00,L7,275.43,188.43,253.13
2019-03-20 10:05:19+00:00,L8,330.46,196.21,218.27
2019-03-21 09:52:42+00:00,L7,236.73,196.09,221.89
2019-03-28 09:58:14+00:00,L7,240.73,191.12,295.14
2019-04-29 09:57:05+00:00,L7,76.21,240.32,
2019-04-30 09:58:58+00:00,L8,336.89,188.20,251.48
2019-05-23 10:05:23+00:00,L8,,,
2019-05-31 09:55:53+00:00,L7,128.35,198.50,250.32
2019-06-16 09:55:18+00:00,L7,3.89,380.04,
2019-06-24 10:05:36+00:00,L8,149.48,192.16,252.88
2019-06-25 09:48:47+00:00,L7,332.95,192.12,248.89
2019-07-02 09:54:42+00:00,L7,,,
2019-07-03 09:59:28+00:00,L8,276.30,191.89,250.85
2019-07-10 10:05:40+00:00,L8,,,
2019-07-11 09:48:10+00:00,L7,324.17,,
2019-07-18 09:54:05+00:00,L7,261.01,183.87,250.44
2019-07-26 10:05:45+00:00,L8,,,
2019-07-27 09:47:32+00:00,L7,366.79,189.30,246.95
2019-08-03 09:53:26+00:00,L7,248.29,184.77,246.44
2019-08-11 10:05:51+00:00,L8,,,
2019-08-19 09:52:46+00:00,L7,78.66,,
2019-08-27 10:05:55+00:00,L8,,,
2019-08-28 09:46:36+00:00,L7,-16.87,,
2019-09-04 09:52:05+00:00,L7,250.03,193.91,249.58
2019-09-05 10:00:10+00:00,L8,336.91,190.57,248.89
2019-09-12 10:05:59+00:00,L8,336.81,191.44,250.16
2019-09-13 09:45:54+00:00,L7,364.60,183.72,270.76
2019-09-20 09:51:22+00:00,L7,74.24,378.04,
2019-09-28 10:06:05+00:00,L8,275.67,185.66,249.75
2019-09-29 09:45:13+00:00,L7,136.83,188.43,256.48
2019-10-06 09:50:42+00:00,L7,260.72,337.88,297.43
