,dates,per0018-0000,per0018-0001,per0018-0002,per0018-0003,per0018-0004,per0018-0005,per0018-0006,per0018-0007,per0018-0008,per0018-0009,per0018-0010,per0018-0011,per0018-0012,per0018-0013,per0018-0014,per0018-0015,per0018-0016,per0018-0017,per0018-0018,per0018-0019,per0018-0020,per0018-0021,per0018-0022,per0018-0023
296,2015-09-06 15:33:31+00:00,193.35481752587242,163.1005991272065,170.40955001939096,173.09637444784153,173.1362336589113,193.60361296038798,213.6568123003551,222.21520368470476,231.92735963506402,201.57815740409998,230.2556316941942,195.04075432274072,179.67933021080174,173.50374541509973,180.09049391087524,196.96240845883278,200.4878831387427,207.1063294116411,211.4671111147007,205.6203180068277,206.49488789938255,200.7872231870047,193.09148087869715,194.03940962185996
297,2015-09-22 15:33:39+00:00,198.53930500457136,181.44202758198006,174.06187424110567,185.8265414834837,178.1385167636486,197.38155652201073,217.0347870300358,226.74082828098776,229.42430176108869,202.2504553857981,231.1114010652068,207.0519004549647,183.5582192275547,173.4419288240587,185.1919011580822,192.73144881239247,208.65561646839274,209.22839393828784,217.5910721696265,218.33773353187098,218.08357618509524,210.78504007013248,206.5932542313018,197.47453744295044
298,2015-10-08 15:33:41+00:00,194.3039325516882,169.98052605954294,176.24115896423982,183.79972874166768,180.46635405343417,200.4560489013424,219.55145545960386,225.16945119926237,230.8047825426241,203.0266653635849,230.5567724954467,206.58127962966128,188.2661617338397,183.82033982495335,181.31187987675224,194.5422077341871,204.0568048297959,209.13159805220184,218.30701462332473,217.62253639331541,220.34989553428792,215.5428661363863,207.050919421615,205.58335475270698
299,2015-10-24 15:33:45+00:00,198.63026026365162,179.65121520583747,184.55991020040338,193.04216161686273,185.85214261209032,201.87086991122803,220.69911221879022,224.4121759215961,230.703929293501,203.35168389919815,231.41291466036358,206.04797417934097,187.54609968751922,187.0070381204672,185.85479262884863,201.37249167473297,206.52149638010602,206.53431810715443,213.02054616296522,208.51297634021745,214.99302242976623,215.45523859529865,204.5549844886385,202.0327051132959
300,2015-11-09 15:33:47+00:00,207.73957024162306,183.9629873559797,185.21493580510938,191.31535924361825,194.6511672014315,205.3975282421136,220.3928532670295,230.81609315434054,237.83406521051623,216.88642399518324,230.66579364140185,210.19805486078658,189.03158521175513,186.6363797829131,190.61482442526776,197.83115489196987,203.7230597525836,211.21220982893706,220.9327301231293,217.2483728147256,207.48212536481532,205.93200013491992,197.8965233758565,195.63574607205115
301,2015-11-17 15:34:25+00:00,,183.87595367280747,185.85127538927713,192.29743010808312,192.29141776805344,200.54931749459394,215.27175415165206,223.3189684262065,,,,201.22596196427892,187.51986924750997,182.74362732019497,195.8033375751839,194.79456762471014,197.80306863145844,204.04018026114844,210.6338777097121,,,206.42225570793983,203.95916230094517,201.61809545615645
302,2015-12-03 15:34:38+00:00,213.97122516543223,201.5433760229306,194.6257875228216,197.9570505787208,198.12066475036642,211.08351502914383,225.90569915384953,,,211.1783407979313,233.72444036333005,203.71941694174572,199.74953462572165,194.95677217277697,200.11283549128748,203.36393277079327,207.81188948402792,,,221.39297053535003,222.80633406444568,210.3476809357623,203.91979926119367,195.06300961068234
303,2015-12-11 15:33:47+00:00,215.47646573913627,204.7684656042735,200.23776481264537,202.55907988462334,204.31103327524647,204.84465356676316,214.82784729297808,230.00402794722783,235.60029633263625,202.13728394260707,233.55761714374856,200.72071759134428,189.9542709263246,189.51802630380405,192.69685124020313,194.49719415741058,201.42887180052216,213.54172536920797,215.48400126892105,216.17625315260048,206.15226043448735,193.99351794938121,191.84248018036467,187.22885875016541
304,2015-12-19 15:34:55+00:00,,,199.7945984397778,201.93246549225478,203.8551979181036,201.37747372752753,215.1919075222053,222.17935075473042,229.35946521032923,195.55045200395952,,,,197.51720982707792,210.39494475876944,206.7710541320316,204.00785340012192,209.94266601815374,217.11161244096783,210.34120034852907,195.16390550229784,,,183.87005379249422
305,2015-12-27 15:33:48+00:00,239.8283817186657,220.02493469440893,214.85384223226916,207.63519815837856,201.72061129071716,197.42351827648554,218.76716047807557,230.27322860213653,231.99026655878055,203.31883317587676,230.00217085825682,197.55418650883635,202.0259837790235,206.8807641344985,214.39122361024187,203.38440312509724,197.24417532217836,203.17017442892117,211.95282939023681,202.72540508877137,189.71565531086455,173.4288908887899,164.9725947075717,175.67126478379632
306,2016-01-20 15:35:22+00:00,246.39696975891212,,,,,172.7281426115963,203.42157607314883,214.09464716335148,215.98138247326492,186.15112307163992,227.38623625067385,,,190.4256386189659,201.47444540632353,195.36722088616736,189.56469176315946,196.57053619562052,201.2439365252826,184.29412546869358,172.36788886587792,154.74260184355595,,
307,2016-01-28 15:33:44+00:00,237.2854682040199,222.1504450590319,210.29807523054123,202.7629664990749,196.44369179581219,191.07187656190638,204.3271131636369,218.0726302424037,234.03095154177564,188.60282912743645,231.06990549845108,202.72918989887265,211.28363621400902,214.15198715304487,210.57627265624586,196.40322945123015,198.71431254844615,206.19215157258017,203.56790765032403,188.92882222998838,172.98631035687063,142.97834425681185,162.85941234173336,177.40003584614774
308,2016-02-05 15:35:31+00:00,,237.0339656293287,220.8108318142854,210.85202693951427,199.55477814861675,188.30106613391322,206.30443978514867,218.6428988515593,224.09443510021043,195.1356273057657,,,215.16896528608646,216.22737879458978,207.2844978534023,203.02568193771836,203.27866808526937,202.55622915653169,204.13401685651857,190.75543021885122,,,168.4707669884192,181.19500440296343
309,2016-02-13 15:33:37+00:00,246.13933232792513,228.46189828755618,216.71563644861527,204.34465057350647,197.85101469770981,193.32873794646176,209.12234782865252,222.87955225388353,236.85256925277278,187.96494050570251,230.64016465678588,205.39050585307564,215.9136659718056,219.34491718183355,215.17913780391822,201.6727378675209,203.8632191684672,203.6094543681395,198.8137356575633,190.04501910069587,164.6884791377236,143.6436531877303,164.42143222619814,179.02974155977424
310,2016-03-08 15:35:43+00:00,250.73353532334733,236.58125773256572,218.2971108958579,205.8381109312991,199.40902511530516,195.9300502335119,,,229.64157204387402,194.19477972080492,240.19011178967997,212.85280203399864,225.94022318277578,215.0265777788152,218.78393662714694,216.0830535679559,211.3045055098747,,,181.7597361514647,168.6089678654208,152.1045923246094,165.0526106088228,174.48855211177673
311,2016-03-16 15:33:30+00:00,242.48962434775146,227.0309946758363,216.90383071410434,204.97908224515214,199.34945480950452,188.86037276415374,211.62481466084972,225.66660553391142,229.18220809209708,193.35766983816836,228.83680887539668,209.97083918601635,213.6951396563938,218.4445598619081,217.7771030881679,207.278492282543,206.21314636096872,207.24300144201305,195.3211865066277,173.43647695084758,161.9938627120623,151.62732255696605,160.5124011971684,172.60228739241563
312,2016-03-24 15:35:49+00:00,254.5469169795205,239.71118822990334,230.14923295800952,217.62192248353094,,,220.30742246832332,233.00932576495907,242.27571762611882,206.2567585184375,239.60609164928056,219.33506514793774,226.86490401302365,236.99629937755677,,,,220.59153150261997,217.87745811926095,192.4646988485931,176.23085328164797,153.80198831783542,167.67679074991014,181.83362649686464
313,2016-04-09 15:35:53+00:00,247.32715537623724,245.80984382535217,233.6488228077649,222.88404995504862,226.10800851949637,215.28227143883325,,,239.39331490828033,203.75743923862092,239.5513026467612,224.4498492527798,219.2606008975779,226.05629504619688,230.25619059207892,240.67769582251145,234.56056788902612,,,190.61097812427582,180.7812415031787,158.96741325815208,171.18046654122094,186.1132278277014
314,2016-04-17 15:33:14+00:00,243.89577168243537,232.64971352983844,226.65819067530273,223.9227389025282,209.95599114661988,211.474219274252,224.35163007825665,228.48939077885458,230.76227875112932,200.72893165687677,230.49817913556723,217.49909045349403,223.38759462813334,227.18451296921324,228.20424673556258,223.99959054334496,218.8386789624906,212.25203468813493,208.61534047670523,178.97226671279523,175.54909228900956,159.91067732060526,166.1517038962952,177.89678829001727
315,2016-04-25 15:36:01+00:00,,,226.3446609262909,223.40658502721467,222.22781249728348,222.7806667664369,232.07051435756978,237.51717078316824,242.65850101068241,206.92012827468227,,,,223.77838004269157,233.30143380393392,225.7171650813147,219.47385310370558,220.25167918347964,215.48245527827734,196.15479683709577,180.50432054022593,,,178.69893038032126
316,2016-05-03 15:33:18+00:00,225.7512128182716,221.02648241452155,216.829569624911,215.52805854375902,207.7419031054001,207.38145769675864,220.89139928537668,232.89810716183254,230.0213895287392,203.17610453152386,229.1931066664941,222.02315033124424,214.4305194208667,214.85254347740758,214.8755663746652,216.17391130899912,214.0982212503623,210.7573356448835,207.2801895832084,187.5202205415581,174.6854576608341,166.19448235442434,166.38523020209828,178.4745934547027
317,2016-05-11 15:36:04+00:00,230.51221657979193,219.10923299158273,218.49880985789738,219.53372898516412,213.81640608175366,217.26582385422893,227.63320547648635,,,,232.2425234836592,215.26092402486472,213.66066485532173,209.020111780676,217.18221406696796,221.80679043884209,217.15675394571912,216.42014408923566,,,181.936242305535,174.22160147257884,169.89316285413807,182.25193787810687
318,2016-05-19 15:33:16+00:00,214.2228712787759,211.47639624175912,212.85519749443247,214.65710343029295,202.4072203257283,213.0557825834489,223.89664138971835,230.77032210643767,235.2188699773638,203.27644278557537,231.11761388577804,221.7914270786063,210.65212848162764,204.74036862113678,208.4452001035869,211.1676543839882,215.03409076213123,217.3725659277024,204.27388748616096,187.50924046889,185.5473690467715,180.37831319556113,170.86285728318921,177.83264025981657
319,2016-05-27 15:36:09+00:00,216.5838400445681,218.05002591125555,,,,207.8341161701131,213.6410348058332,229.46569322453206,224.84242191369896,201.03418989241703,226.7362684644083,216.53249724541826,204.36453483397415,,,218.40145037477896,218.39153467550148,212.29382240957506,204.2796036277329,189.85884269954545,188.54242297197777,183.70441617466048,174.64392852156678,
320,2016-06-28 15:36:14+00:00,194.27300832744945,164.78623327684613,184.12551979197835,188.5146525583588,187.98348152843565,,,,248.855396031218,205.18464777189334,237.3686091179578,220.50770130110195,216.3759204395468,195.9478641016322,190.95501381806065,200.2410697210183,,,197.45156372547478,193.2898950563862,187.4294459078847,183.79598338618558,182.28232330538853,185.83139535203486
321,2016-07-14 15:36:14+00:00,204.41815996744492,,,187.77010544861804,186.16339341285428,196.6666163192959,215.00575458091774,232.80009475761474,241.94502227830665,201.26668453737594,242.6425633475781,,,197.4874701778003,194.2592799799981,206.09179897269823,214.984091652125,209.3544272874403,204.39682409432064,200.7449053140716,209.10034461972376,222.22610343684673,,
322,2016-07-22 15:33:40+00:00,193.14387922267963,154.48580677117613,171.84359571404485,183.95215310284613,179.2215494738851,196.46553794295775,214.28196171531508,226.29095922268527,228.0475886555732,193.43960108680682,227.1142570029237,211.41491762788587,198.53669754065768,174.40621612343296,173.9050285933717,189.60802797304115,201.19448761622863,200.488942765637,198.35551087992093,198.24743593464902,200.2725656790581,202.62445402547013,197.75424605776035,191.53559938146563
323,2016-07-30 15:36:17+00:00,,164.43992697879588,182.96554002501028,186.69940022727215,186.01332525260176,195.17186564119854,215.86819054587613,230.53346244002776,235.3875952818868,,,218.48095263880558,198.64435257001188,186.7884438483271,185.64679671885543,196.51112128434335,206.36054417422903,208.4003323498893,201.63612076341488,196.83998132211042,,,196.95978147271586,200.19961409257024
324,2016-08-07 15:33:42+00:00,198.5070990828537,162.94264904766058,173.2305649537501,189.54403590619825,183.9361738046885,197.88984619843004,218.35186266238972,231.22561692186284,228.9321476170054,197.06156719625045,229.10414420342988,206.5624030522033,192.87804513920435,181.08793351029948,175.56124348101423,191.02371149885823,206.40024835096142,201.7847563852914,204.80682850717392,203.96956067052344,210.32709696453537,211.48553812011727,204.35836956162163,202.15877922430477
325,2016-08-15 15:36:18+00:00,,182.48369634032787,188.46980439578843,193.07990722047643,191.51704399742573,204.66146108894995,227.60023299648157,242.759711709848,,,,216.37687722659768,196.56901258412188,190.8602835962643,192.5037840985681,206.5275488532947,213.91579407330372,216.39251569972248,220.5682544562382,,,227.43597700966384,217.71054576099974,216.54182135088868
326,2016-08-23 15:33:48+00:00,196.04849198586223,163.85194394915072,178.19906975411104,189.9983288165312,179.24496490388023,200.33983400904216,223.30520524350914,233.49421754673466,240.06210102114497,197.39669452655727,233.06398444500817,206.12964839440556,189.60513781801794,177.95864622202365,181.87830792052875,192.89602481592465,201.4314853820697,207.61454984929927,207.00589350566497,208.9129585408585,216.41084828297681,205.71605265223604,207.28701730511713,213.17912218484375
327,2016-09-08 15:33:53+00:00,192.9901042024082,169.65000837924225,173.93339398757985,186.58790279090616,183.45912013241718,198.81426129411773,213.07903673156403,228.7609657880999,234.32426241578096,200.9008124118893,232.3298161205153,206.22921466369027,189.7148871648708,174.81095382624449,179.53404644546507,189.83856640290387,202.92900059787974,203.7137714357131,201.3473956330752,204.86335717709767,213.00759972218526,209.4019281130552,208.30968103013728,207.54208758878593
328,2016-09-24 15:33:54+00:00,192.5057390923917,163.0802344708472,169.81050427057792,183.32973219013348,184.88109619665184,193.77730420097217,212.22491209783124,224.10554597578792,227.83695683924594,204.65311127291315,237.39842829999668,212.3674618913538,192.96592851750563,182.49731835679674,185.28053647465174,199.08610188855138,203.4360868957041,203.04711691997454,205.03066611714408,203.17867158636454,204.5655953504342,205.74744307249242,202.48074057642447,195.22377179555772
329,2016-10-18 15:36:24+00:00,,175.62179063994424,177.20909770107494,185.2236382284608,189.2464119457775,,,235.63791469296595,240.6081983971526,207.5362386383622,247.7449257449162,,186.9600464808228,177.04290117813127,187.3691524968096,195.41243674865234,,,209.9632362138072,212.46941115836213,209.22154068410677,205.17268497367292,200.34125083803093,198.5313708754902
330,2016-10-26 15:34:01+00:00,206.7440826781147,186.5038977015571,188.44225598372722,193.00227779466124,206.64668650445788,201.1173845356867,216.95209275236428,235.08698437602283,240.58328144553846,207.77472108932986,237.71040584605544,212.38898900902356,189.66803292275597,194.51791166092096,202.5021596362846,200.42845164071494,205.90407444713762,212.28292955166617,224.73397333923114,228.68148249369395,216.97123929169007,212.7347224723176,207.2846968454475,195.57479542914376
331,2016-11-03 15:36:19+00:00,205.68251687266752,180.90824929120956,180.32222157307194,187.0523890604809,203.4459717696355,201.36888550874826,218.07883598960498,,,206.4785641097401,236.42201694838857,209.7440628605474,193.67219000335083,192.19164929539613,197.92304315539752,195.76561075731794,206.18938045688287,212.21502838218714,,,219.69083092706146,212.53483640086222,205.1571874611343,203.00907425324195
332,2016-11-11 15:34:00+00:00,207.6605539012625,186.41812997289722,186.32245047879766,187.9809298107833,197.54133746183663,198.4783679010422,214.47778985690957,222.00727282666668,231.84914874627276,200.61538662760964,229.67785463449877,202.02807076410608,191.3415341148713,189.89494351933968,194.27847611495162,200.33210201553638,199.17208250142764,205.96393593084184,218.9218214799839,209.63898706692453,206.15551859735183,197.91229415253292,194.41744406171622,193.14023594453568
333,2016-11-19 15:36:12+00:00,211.19671402038753,,,187.47742733761652,197.12546286463137,192.04354633893666,210.15877047186362,228.62530245255473,234.72067686532353,196.35806705176773,234.3201302396196,,,,208.03637523955686,208.19744310401435,199.24061691300759,206.00026945129056,215.01594354273405,208.47897635870314,193.99448521803194,179.6227291682029,,
334,2016-11-27 15:34:01+00:00,212.70636414478747,204.72318989019786,190.38537787414745,184.6164264181181,194.46684174227963,194.3698982695118,210.97590327340004,227.8397309176274,230.53885766084866,196.0750256188021,229.36650393845596,197.45584649007805,205.13814101134605,209.5336695676371,217.38486522387484,200.52522497130497,205.43575474119098,208.33238008382335,217.01437350549924,212.32936565723784,196.3432933324566,181.29651849343276,167.57704966611658,178.40031673357163
335,2016-12-21 15:36:04+00:00,228.3944967028588,218.95445607689584,204.1054922865607,208.16698549503573,200.8397172768959,206.99874067440157,,,235.07997674881952,202.49531737514536,229.69013307538162,202.53390282107372,219.9755773429207,225.27494106277499,235.02936678022343,231.50433935352757,,,227.08129949539642,221.4150078531307,209.6538188725749,193.79088166602034,181.8348712172535,181.24627432433098
336,2016-12-29 15:33:54+00:00,233.34633947365754,221.9943490536966,211.3405314330323,211.36268647679074,208.33751139352927,202.1656759700978,219.00191280125958,230.25552558344106,230.57294564541547,198.48715483718462,233.50897504609333,206.29842333306192,214.01747277830256,220.9735523678219,229.67554254950588,222.7311228434265,217.22329224372373,219.77903294045305,222.74695131175812,216.57012966504098,197.70217044474148,188.8732147721546,172.56096947415412,177.39213887231315
337,2017-01-22 15:35:44+00:00,,,,230.53971077001282,228.32178140745526,222.04500514938303,230.40920657856364,234.9367982226966,241.21850543469614,213.44454847707576,,,,245.13978192779462,244.55542263659933,245.2847976657603,242.63537505553822,237.14142479274636,241.980781450059,227.09179884422133,214.67039816010364,,,189.6189324904319
338,2017-02-15 15:33:37+00:00,222.7086522560216,197.2658863847996,197.13524119820462,192.1421594805155,,,,,,,,209.2772847115604,222.43604129516802,219.98424130286048,214.0403897523209,215.1320235845223,204.31262992044176,,,,,,,
339,2017-03-19 15:33:21+00:00,225.2143789649724,205.645974965722,193.29669998573755,200.38948863203439,202.44253742814,204.8243494605037,213.16604373659376,222.4700620257339,237.78273405625694,196.27385492683663,233.57694933157964,209.8386841398231,220.52871337902835,224.93003250754623,222.19485966166636,226.95386308298671,215.689925655267,215.35394112246374,211.81906578446922,201.97262194794024,191.00970075265369,175.71763472283064,168.5284875038138,174.2476647045416
340,2017-04-12 15:36:00+00:00,220.1822651236537,210.50426597171864,203.72042315978,209.46598798190777,,,219.1195608681325,229.7021797404318,231.61213599605648,204.66322195478463,235.43005283004172,215.84427806001645,218.2558435196355,220.01701409131164,,,,212.30674695269676,212.37607339010574,204.1331022724725,196.14520132894236,182.45979051647402,170.2903043676694,178.47273553063783
341,2017-04-20 15:33:04+00:00,219.03850967246044,215.32355433189485,202.51247638698237,205.06795087019495,206.88050298098372,211.9197664639685,220.4404951971719,226.89420955243617,230.4695288169271,206.24914344094415,231.28768603099073,217.13332208299073,216.51941349305693,219.2929214049005,221.1846777164214,217.79989395900301,214.40370744054218,211.45962980827068,212.2822828153973,208.63691217561353,191.47545051013333,180.2122185348035,173.27243281652153,173.9180558727618
342,2017-04-28 15:36:06+00:00,208.3888646433774,201.7491632564614,196.06106920950657,198.53779117700296,200.77177038898216,,,225.31317579951357,235.4636847827052,200.6451708351749,235.11545723695076,224.10943206499363,211.68526324254626,205.14924724069763,213.604114262468,,,,206.6420551919716,202.40725063065307,189.90454648988126,184.56413812010533,172.04896645578802,181.2936835784533
343,2017-05-06 15:33:00+00:00,211.54057743483497,200.34994829358416,199.36635588977813,204.48337614121675,202.41972322599662,207.3161414392688,222.89424683401464,231.36265281496864,237.7926711477234,207.2341542793475,235.63211329565252,224.21414578849618,215.703649793106,219.28273144495526,213.19740752973303,217.60561185599462,214.92516187950167,212.91485815360915,210.1898896416522,202.63820256499267,197.00803614417592,187.6816393358159,179.6734132230063,182.49205892763163
344,2017-05-30 15:36:13+00:00,204.8772797966952,195.6567230670571,197.519223357412,206.9160066170404,205.40101356695413,,,232.15811473832449,229.16083044520082,211.61213762030837,237.88805294130628,220.535021365192,224.45452819211042,226.17619143428854,223.1701070846065,225.86361973158915,,,214.22019871314825,211.36680394192064,206.54977162063574,200.51510139965427,197.52983663651256,192.63285238249196
345,2017-06-07 15:33:20+00:00,198.6421384034533,184.6625479218994,188.09476592298333,197.6748149518503,196.05293750042992,205.50801766836426,223.90291072958146,237.19106582003462,235.4851572732085,212.77479220501766,232.69565928167987,225.258813193938,216.02564061450923,217.6227350196324,221.98681798798316,224.85372144576613,224.13891996056822,218.55037913097343,213.83416714229284,206.14098688377138,208.91163232025866,199.9675146699261,196.2951312576766,192.84400533977418
346,2017-07-01 15:36:20+00:00,195.34782161794718,181.67136818493216,181.48546079007818,199.4688206270476,,,218.60219736080822,229.16387834045244,234.86693490321923,209.90547909081505,242.42695695824946,226.20496154215766,217.92340075415999,220.39845839504991,220.5185285412761,,,223.85694131107184,222.21970196826226,217.31884514224853,212.30711625165966,211.9282206854689,206.82660278562923,201.143645050435
347,2017-07-09 15:33:28+00:00,185.60733899546128,174.88596151306174,179.50512074002015,185.70789921340193,192.09198127472578,198.01802834178616,211.54916946657661,221.53212923840383,231.23061878763124,203.9493147884297,229.61354212044841,219.31038159146794,209.05372016629994,211.25723887699732,216.3451110254112,222.79681429284864,218.10232501466731,219.7539456592553,213.64308715528367,215.36077821817142,218.541119605879,207.17097623484935,201.75880885814362,196.83611386665635
348,2017-08-02 15:36:18+00:00,193.55348350131,184.56354330561084,180.4802631494547,185.485174403527,192.49684188421134,205.64036250716094,212.9661656554594,,,211.19353346821003,237.21869002664738,223.3616240852558,210.25592176939506,211.98392535095408,212.6720075733738,223.71689011908637,222.73450582263467,,,,218.96875686153405,216.00427400463067,204.37867636494272,205.6503937829931
349,2017-08-10 15:33:42+00:00,199.29476004645406,175.71210572740452,175.3183957315839,186.22933560076027,189.72108612390716,196.2624953135784,218.29833601292745,233.6130255247003,233.44377454581172,206.42513939703812,232.61112320148447,216.07153396935368,203.8533105110282,205.2545217857809,206.2954155602565,216.41784104053167,221.63618737626913,219.74275456065212,220.37751458253638,220.97069039986124,218.72128188056112,213.3872010830846,206.28987289501464,202.31121046420438
350,2017-08-18 15:36:17+00:00,,,,191.82705078606813,187.23503927677717,,,,,,,,,216.57500210349232,214.47749451432702,,,,225.77774245546112,230.3003597573028,223.95651148950174,221.29698334960273,212.28004242937988,210.31756715202798
351,2017-09-03 15:36:17+00:00,,,187.4870972443465,195.73676376283595,187.3284561099741,198.6965999103146,227.70771076977894,239.56149703586198,238.24107640430293,222.99354043227925,,,213.52243691268404,216.98297661481857,226.7308617584785,229.6231318593577,237.35637657366783,235.51960807510494,233.96781655101648,242.92325128261365,241.56725623132795,,,213.19132654437334
352,2017-09-19 15:36:15+00:00,212.4281801750419,189.74260549010432,190.33882026569293,200.3298310127201,193.56491840058368,211.30666089425878,,,,210.5647491886082,237.6412305464279,210.74225807529547,211.37776174414265,214.40615408618157,219.33147437509726,225.92402886175887,227.05651443263204,,,234.0218676921522,231.09195245015533,221.7203044416143,221.02001245678431,214.53109794683795
353,2017-09-27 15:33:53+00:00,209.53983576688188,192.01676153768136,190.64413674477336,202.49108870796044,197.0136954301004,202.7479047381265,225.60076544905536,236.9399619631656,232.23596884632897,212.8539798963418,237.82046850647654,212.39676600237442,214.01277593159725,218.79938843387419,224.39553827198657,227.95905390348952,235.2797847563781,231.14842159754366,233.48539996530576,239.7574848477828,230.61792413777337,225.58524431048815,223.30945618623142,216.4439186190257
354,2017-10-05 15:36:17+00:00,207.34279733877116,,,192.4112104484353,193.1290653295064,199.1379981928679,216.7853801958854,223.89073016487012,230.44348414369537,201.83226043792277,234.34873803686747,,,,207.20564271959307,216.65384394239393,215.5217547331678,223.8149561201162,222.256965442612,224.8975728793499,225.07856016086546,212.65904061622646,,
355,2017-10-13 15:33:58+00:00,211.90939430687214,186.29969855581518,185.75632219779484,190.6754157827286,192.3801853963111,202.95497115528102,214.30130587761752,225.18118481122053,232.71010756102922,199.39665799686904,235.44504452948274,205.84066930858316,198.95390515440556,204.73314271104246,210.22713564544213,217.21058495980816,216.27403697802006,216.77508687603512,223.2139998470608,218.73681766180695,221.97697104051963,213.8448641760626,211.30662740078358,208.73821516214744
356,2017-10-21 15:36:19+00:00,212.68010342726242,192.0251250688227,185.79141106535502,197.27914170301895,195.38132801526203,206.26723916858307,,,238.79102086936734,208.68886938826057,245.30439343622407,214.31132517430473,202.13714814839145,198.9965953885243,200.3598374222822,214.19612819872862,,,220.3049404386942,218.1565556603899,220.84514301032587,214.94652570271086,213.40707488543543,206.95882755801588
357,2017-10-29 15:33:58+00:00,212.14703358223917,192.79321136378803,193.03357301924916,198.27141971386712,198.35713681498802,203.3212617962325,217.44409940872555,234.0985309384392,231.34878827392257,206.19296853744555,234.07037842202635,206.62477203158107,197.88665050942987,204.14958804759695,208.07338276228734,212.826698511157,216.17274012774251,219.34372605698414,224.42374426305798,223.00582056545298,216.04070312900714,210.19094678184302,208.91567732615871,198.77939557176066
358,2017-11-06 15:36:18+00:00,230.80832601856363,206.7646486660487,206.2897531073695,203.4818380638203,209.9815649838332,207.2949620875964,225.03993062842918,,,208.5592455267718,243.86904622585493,212.26957146597027,213.259639631885,207.216583964746,210.19486303813176,206.65181882928397,206.09421065430152,214.1659851339812,,,204.61992048641386,194.2570170767241,188.1948162542564,194.1035512365184
359,2017-11-14 15:33:55+00:00,219.78190584182317,201.06562353463653,190.22286294860706,190.65477599832596,196.88611657323264,200.87008460689535,212.53558193649755,217.76989260866782,228.95554470785672,201.24520645749686,227.36135946274754,210.19031156065122,206.85415150051804,208.52248300376638,205.0840937982226,207.56234417370644,214.15588504282752,214.90525718728847,217.48731955685335,209.57009896288523,205.67074373866424,196.42604466888343,187.61383992957266,185.93521618305002
360,2017-11-30 15:33:49+00:00,,,,,,,,,,201.53823426214055,229.35932096567467,209.43358683108514,203.1874955253713,211.6344904582365,210.29317545031626,,,,,,,,,
361,2017-12-08 15:36:06+00:00,,,200.4992894942443,206.70359656580877,208.42118277282822,207.74867481285855,220.43150404839488,229.93428032637024,236.72037501823854,206.98394877016483,,,205.99073731974022,209.76191953083048,218.64031601702823,216.31577742539213,210.03677786099612,216.2746124340665,223.5503927589569,218.65185481965466,,,193.16031674327377,192.45910972678615
362,2017-12-16 15:33:51+00:00,231.48396607118488,212.38509675229324,204.0211090829952,204.29206710889113,214.56705538944507,217.49806234772012,229.21798852833678,235.44260882830093,236.18833825062651,212.69075821458935,236.9626494880242,216.62117903378,205.4970058955043,212.4577031678567,211.81904861638623,213.9169104436797,212.5969487470143,218.99037869161435,222.5294177434189,217.05814445154311,210.71490937311577,198.36581812477826,194.8980480017403,189.49398998121532
363,2017-12-24 15:35:56+00:00,237.1373144771054,217.72856263281514,,,219.97932799127358,221.42919827690616,223.2881279062359,231.90839982311417,236.86673480386582,208.0059534555058,235.76736990086127,211.37804983447327,209.146329773054,,,218.7615988612165,219.94282973007483,224.6606514378879,227.62215507811004,228.15826393485614,212.7168089306595,199.1631885037278,193.85976699545495,
364,2018-01-09 15:35:43+00:00,256.2662805843684,237.85055629050302,227.41575697899248,223.16402837195466,220.95910841082224,223.64785323528332,,,241.7068089151001,214.71956973759245,242.0268691105174,225.14591546463205,221.50899524480303,225.56710489844042,229.27529694121384,225.80082969461324,224.52729140636413,,,227.15438734660256,214.82247597860712,210.69086039394622,196.21515794570047,196.7269883998477
365,2018-02-02 15:33:33+00:00,239.94849610883534,230.55155887810415,217.1693753583304,211.7410694330683,206.90282433522384,198.30059327574762,222.79506261481168,229.6514478221717,237.62490376669427,195.36724513018532,233.90503057185597,211.57796605602286,218.69392667332954,230.19814611194602,221.94876174394122,213.08747328777787,206.78133338153842,208.67083249238493,210.35588600067715,202.56918386350696,182.37360677434177,170.2393393390025,163.43006608251335,175.14664056920503
366,2018-02-10 15:35:14+00:00,258.4049187612381,246.47714375417567,,,215.20958205199653,208.35335657347244,214.85040885691535,225.2157130919175,236.63824173184784,201.95735416141946,235.84453928915192,221.05789907408433,224.63718174878287,,,226.39899998148292,219.7800466063759,222.68568755697038,221.46280844575048,210.59011273662244,196.68807798612622,185.64936651463904,172.54863569854516,
367,2018-02-26 15:35:04+00:00,,,237.74576492803638,234.16454956162445,232.54675610304392,233.28934460350044,243.29442034200363,248.74093810963296,247.1097740861971,227.92750656477236,,,234.2201654077735,247.56037212923124,244.72100467533943,244.51495063236834,240.31576035191648,241.3097553863769,235.67810650246065,227.70095324858448,,,,187.080205558142
368,2018-03-06 15:33:20+00:00,206.0381843243225,187.43345724275363,204.3276708492773,207.231911321476,206.9884384179322,213.51720309875867,220.02806714870968,224.46757306531066,235.97041779524318,199.23586141874,231.10943838821734,221.1292792237765,223.49785731277598,214.79416374243254,215.3403260637847,214.76074805283753,211.97993477694047,213.54448276812747,210.60575213853352,204.32325467993496,195.5616259823439,185.78077322220145,172.60461692223387,173.87210245349317
