,dates,jap0250-0000,jap0250-0001,jap0250-0002,jap0250-0003,jap0250-0004,jap0250-0005,jap0250-0006,jap0250-0007,jap0250-0008,jap0250-0009,jap0250-0010,jap0250-0011,jap0250-0012,jap0250-0013,jap0250-0014,jap0250-0015,jap0250-0016,jap0250-0017,jap0250-0018,jap0250-0019,jap0250-0020,jap0250-0021,jap0250-0022,jap0250-0023,jap0250-0024,jap0250-0025,jap0250-0026,jap0250-0027,jap0250-0028,jap0250-0029,jap0250-0030,jap0250-0031,jap0250-0032,jap0250-0033,jap0250-0034,jap0250-0035,jap0250-0036,jap0250-0037,jap0250-0038,jap0250-0039,jap0250-0040,jap0250-0041,jap0250-0042,jap0250-0043,jap0250-0044,jap0250-0045,jap0250-0046,jap0250-0047,jap0250-0048,jap0250-0049,jap0250-0050,jap0250-0051,jap0250-0052,jap0250-0053,jap0250-0054,jap0250-0055,jap0250-0056,jap0250-0057,jap0250-0058,jap0250-0059,jap0250-0060,jap0250-0061,jap0250-0062,jap0250-0063,jap0250-0064,jap0250-0065,jap0250-0066,jap0250-0067,jap0250-0068,jap0250-0069,jap0250-0070,jap0250-0071,jap0250-0072,jap0250-0073,jap0250-0074,jap0250-0075,jap0250-0076,jap0250-0077,jap0250-0078,jap0250-0079,jap0250-0080,jap0250-0081,jap0250-0082,jap0250-0083,jap0250-0084,jap0250-0085
44,1994-05-24 00:35:35+00:00,174.52822471196072,156.991292786069,157.11051892393968,165.80005619232395,164.13148961177498,136.839105078457,141.94096500758658,,143.10287435234815,152.44404802148495,149.25312975055317,152.4212020114081,149.37580195541406,154.99764682738092,,158.79373691480995,,146.96899284288622,,145.34959307837136,152.72439062212146,162.93277817186842,161.90920192830558,174.6680598654669,173.927554563102,173.54236934945106,167.5916802276729,164.35229588352612,171.1961932330466,,164.42400918679982,,172.69527187910333,175.70703628219897,167.94929880371416,,171.22949740187286,,174.3186264526682,,181.97652112905664,,175.39358820156932,,177.85349041068994,,176.80153539770868,181.9359415846529,182.28347418009753,168.71139677957314,175.83927478192547,176.2185026341675,181.60786401695518,175.6135244534517,176.0176631876212,170.63546737208324,181.074681875098,187.83171895534804,185.92485675861664,170.05066358814312,171.54509592273703,196.0487390753016,,188.85586055945308,,185.4091855605144,195.9410109602773,195.0429776108664,194.5229664681329,233.57175479714448,,,123.12004121798353,144.9652540186018,149.17402179306896,160.62029808837386,152.93679524789047,175.24177477420616,171.27902235713813,,162.4963692220711,149.43688412117783,160.21298734375745,158.61087989545638,163.33291778560206,
45,1995-01-19 00:28:39+00:00,214.33594244802617,190.0650581068436,184.058978857925,184.1567794098393,177.76052827741512,172.63009345378222,,173.29605916649513,171.02341596858585,,189.87163704296805,184.00881390217722,180.40193077226647,185.6064787561876,,181.94953740348268,184.94836440121568,176.98281516750123,176.86899898897775,172.98751804233842,174.76785062904474,193.0575517611451,190.42445014402966,197.31057824176446,200.10216341018864,204.90227117802323,203.92728282341244,196.85090133014108,195.3269131739914,196.3493385512816,197.83686289700339,,195.22453336093793,,187.40792339129231,,183.29217796975166,,191.27056912350747,186.42277399343905,189.18116753482283,,182.78384643647038,,183.77260897071298,183.50394725371962,177.58049883733813,174.47081696633416,172.61895288907405,168.58930414404895,168.10694440394278,165.04512132158712,166.20216607446736,166.57315439162724,167.0300940925309,169.94290324436756,,176.73698170622782,174.87962012750052,156.80479531556378,152.02823059292797,169.90929693312427,,194.28441831202645,183.71640389238144,195.180849816144,201.99763438465789,,198.04508709142806,,203.65495581611714,158.82201302633962,175.6467107743297,190.3959944083029,190.5672184103779,200.94249088012955,,194.42438287351914,186.22678513094075,174.61792922322346,161.9948028564065,145.21308297427385,,149.0789867243901,,119.68975261524498
46,1995-03-08 00:26:45+00:00,167.93956946205083,146.40661220988437,145.05993831523458,156.35919864619896,132.06742007510147,137.71960086939774,140.35522290692242,145.47798128006755,147.3721727990043,150.71100872394098,167.41108109381076,164.3176176743138,,163.71770901287357,,173.00405010864046,166.0472672263014,160.2821331180226,160.10305864069915,169.3644101867427,167.24569692414258,174.4282156335195,180.56204537626772,181.08382681345282,185.1510183536571,190.77450407238533,185.84417831869624,183.0354115715514,174.1708249153567,175.05720582705774,178.23588214424342,,177.00303942807122,173.7034576435887,173.73871010805163,,168.44339707895546,164.1077384078204,169.5233568629072,,162.4611366572386,,163.65674511912408,,170.4378603277081,168.4745458577691,169.18904113326016,173.29517893970657,166.86858829489307,170.8159252779577,171.11814291443824,179.61269166812056,179.64131242778322,183.51650783730997,186.87228189968684,200.33514067103778,204.49529501566292,212.49977851877634,,196.46344405587482,184.63129004363705,188.35441399186362,,190.1267215599587,186.71409983134194,185.26835313967737,185.0293697977816,,206.0499667268082,196.45292386563355,163.7839101589207,,113.68542093582262,,153.12420349744215,189.56021852754404,,190.05645742771222,179.9602295673413,170.18927835955066,162.68915619029772,168.74172532605354,,170.9598673816932,157.8982350684476,119.56401732961424
47,1995-08-15 00:19:39+00:00,173.19341529940573,154.83943818024946,159.72932293277668,163.95598044907365,161.08263062506632,155.19536920826243,159.30185276523088,,158.972113450992,153.79558254056002,,160.48115277792712,,165.69782005461275,165.1082187193037,165.9650602325698,166.63011162509605,163.15489174611972,159.18983000261386,156.4299877344999,164.7086542416405,175.0298825746501,180.95268171388494,186.23264169056927,187.85851091609646,189.96713670746652,187.25042114302113,184.33824329903356,183.59205256191765,190.22034919394284,192.27464471697044,184.904379596909,186.2653005777492,,181.15185074946953,,184.98239379770368,,187.36083155489834,185.47903322510638,183.17610081831722,,184.89509042563526,,185.1595809071626,178.93387208533449,176.36550182192343,177.98342713404924,168.2192753149147,170.54629189862945,168.54940423738435,168.47553227959247,166.73688664209192,171.93985655160577,169.76780223384407,164.259726661612,,191.78429979980837,180.88667769686586,169.19661637490438,165.6400679827051,188.73930895864413,,177.3657071296547,175.14260928938225,182.62268289304316,183.12765461836824,192.8709618810392,186.428997230872,,190.546301254444,146.6477408297169,149.62003994502953,179.83442403472705,195.00793402433297,204.37876666254255,197.62089315572035,192.34267567127233,181.9326302738054,170.34956799686393,149.89186485380398,142.8337674022377,,134.13941419457888,134.37821711996637,
48,1995-10-18 00:16:27+00:00,177.94187582176923,156.87308312714703,155.4469259874048,166.76468101250435,142.9229984059712,134.9274920248206,132.68375943892076,136.6491284440488,132.37722800881195,147.2064056101968,148.92767708821688,150.53007205408719,,146.3261302830166,143.3825774853513,153.61076719759137,,136.96516432365638,140.96940243655285,122.76117704904463,139.52453094185248,,147.69737230248862,,148.6568880587676,148.72534171566446,149.4924714749086,,157.7129949180308,,162.82094787494614,157.82886431733579,159.89083272017282,,149.50393393104972,157.75196529587723,146.015000211664,159.9874017701262,156.0007328669155,,156.77184870828296,,151.36786705211796,,145.59693173992673,150.38225209817583,152.41362752434983,160.0619524149217,146.7789303942033,147.66492923100984,157.74548494086608,154.31512319138477,158.80334812609772,157.0168994228946,170.34035298450766,164.19269556422648,,183.61200371550356,186.67364106935807,178.928621375492,166.37018675217868,176.90358559554826,180.8897162280655,189.54753115275741,180.42927676642657,178.96028598855642,183.16972207051447,,198.05671500773647,,181.64175831505858,119.60522055507128,129.6355722274387,154.79369344192946,160.85250265975495,180.14039537211343,178.08294118141364,177.87431223415666,165.604635130541,165.90999098339697,163.74454139722496,156.06479658155882,151.58012167537456,149.17962803590183,,
49,1995-12-05 00:16:30+00:00,201.0483239330685,175.31865221514343,173.1433010916077,180.49651620619787,172.01064178625225,,,,,,177.3484124753783,176.7795774408366,169.73473270296196,163.00158557470905,,162.57851733387918,160.21839290954537,149.65993680013054,,165.5734963253742,162.44302868188095,168.64235572604557,173.23205814745506,177.13050857980457,180.69358518121692,174.03585092506802,181.3131166012112,179.69254190996867,179.91037077223973,,175.92918155063163,179.47981437676907,164.18653646982926,,171.39224787905025,173.09654995800662,177.98740321052844,177.73007860484628,179.79348435570245,178.74988445618442,176.71884891954016,,172.78129319463844,,173.0367898355412,170.15743331135724,169.41817701361447,174.84455644590034,173.19809412388108,168.59055543914135,168.390955204941,169.9042815373277,172.03926791315246,175.01032946557538,182.25218815557713,184.97568630933858,201.32507686090568,202.38251543221236,,185.38673063262743,,186.38875996917596,194.75801635745268,191.45524021936495,192.2809169022535,195.386838302333,195.09536150101704,204.20285960912335,211.021699683646,,192.48529877930272,138.48778394550462,140.6056938863701,169.97050096174303,180.68148563326923,193.52540846257608,,195.42254876067193,190.57839110106224,180.69512284623755,160.95200135545755,152.14250213036848,,148.12494251241176,143.5132136638513,95.56871803601311
50,1996-02-23 00:22:11+00:00,173.9490872393325,149.90224240170053,155.50754232897802,165.50500090233405,140.4221933633656,130.6916862246772,133.73510625602142,126.87826875989434,126.5856616220673,138.1925244774861,,151.54758322766003,154.92007004811472,150.41598210333117,162.06086661402443,156.3536348427429,147.66341356778682,139.00324852633673,131.46556806860778,134.04441451149492,130.95343254772862,,156.26238085863184,165.4527601571006,165.68157774174867,163.31721224403535,172.64609730814905,172.14763216873826,157.59787347121477,,174.9748230113746,,168.66261245652922,155.6469682117403,163.1570144002557,,159.1800782200518,,166.91407855589597,,164.16824371442004,,158.36040181013988,154.2100728178876,150.0184585689784,152.9214667359891,161.61946558239904,162.73566951766531,159.6361128780499,162.22531873592774,154.55528611045648,166.11950950391406,161.27896676005054,173.30805161314575,179.13829529042238,195.16772097162064,201.67451179626514,210.21537224093848,,202.07293786623612,,194.99552962438028,197.93548437852823,196.34605468247673,193.2655012053075,189.14454544301427,191.42155836136652,,207.4641937907849,212.7912413204328,202.9646980609058,152.46452538199927,139.7485992598372,152.3874670114343,159.63282655246493,185.14159274244867,179.62363495808938,171.57627006694008,157.24067465284915,158.42165122480276,150.2106354051818,152.92096759961484,156.72556734380296,155.37509915236924,,142.85123157466725
51,1996-04-11 00:25:16+00:00,170.5243795377533,152.27425478678884,188.11239230122217,156.54128749243824,140.29295942859943,140.12629141286402,132.043747408632,115.65873394935885,123.83669293152288,131.36399354748067,,141.3544115834266,,144.26753970741237,148.80023734928906,148.64354838533563,146.7476853357901,144.13410525100468,141.78238595829959,137.0685189174727,136.6093653563913,,153.26018504761404,163.07537608548648,170.32910733210923,174.38335324265023,174.9977986089543,171.11145261850118,175.16706332440845,,179.99809789574374,,168.0642341708206,,167.03932584267267,,165.47665392028935,,176.93921262836815,,176.65215331677175,165.97794880289774,153.6089989188936,,165.6273696121492,168.5379376203136,164.3276219994006,168.7166108577171,164.77423948505236,167.21825352315895,168.05741823203277,168.58681414704006,175.45971272914812,177.93092091126235,180.27957391526928,189.08068317051075,198.59710362461425,205.6386522952173,204.35673376612573,201.85424472692492,,191.07588416592694,197.62738548838567,195.44966668874451,196.06181313324106,190.0610294909797,193.35511893750078,,196.59467114393962,,188.67277829810683,141.0507632153566,142.95103919826846,157.98928880015475,162.35476318235553,180.33162560405358,169.3935798290297,167.56751278562643,168.82085820517108,170.51875488572966,162.04461882670338,154.35532384692968,,160.02068327179597,,134.08605200992343
52,1996-04-27 00:26:14+00:00,161.58592135418732,143.75727020615992,143.73473889924193,151.32556249120017,133.3889310775395,124.95491904465257,115.35168444201751,116.32385059341911,,134.33994242891097,,148.49816975197695,146.5548519551138,143.73697641073113,143.43539100360636,144.9563282257615,,136.15766740971986,132.65554252303895,133.55088251609968,134.00010060325187,,150.60546265689678,161.20760987431137,166.7984944610618,,,,166.3184572153976,167.68663992433994,165.38627610314276,,169.6565266121029,,160.4625531308284,,162.30835638697678,,163.12550821712298,,169.65591566246826,,,,,,168.14134099791946,168.00155304299585,173.585250890246,164.73680059082443,164.01051640586613,166.02305976463046,169.47786769149613,171.1473534211637,169.66073187654106,167.6096370736587,184.51882428075888,195.3281932670117,204.4989155530654,192.62061936816616,,185.71509218767443,,196.9482015013328,195.8808350203491,188.75596958805758,187.61959095534337,194.3069915857286,196.81684398998289,,182.3532698594049,129.27121706562983,136.2036155135023,155.48146794634965,164.47488266285063,172.29519916265448,171.98173391402432,,169.3057739389715,159.4040250415186,158.23953951148303,160.73035535102977,157.1991016087881,156.6367209246665,,150.03848829005543
53,1996-08-01 00:31:30+00:00,180.6689803697563,159.18904947477293,158.77522785163438,161.5384811756569,152.58104781745513,154.24410605449606,162.08182887119816,,150.00712415069867,147.109503625389,160.3893209619373,166.49383571659706,158.35474484325215,163.0002964426596,171.25234858278336,168.83119813063828,,,163.2410231000346,,,166.6764976899019,177.03046401372,179.39184621921103,,,,,169.3800548122882,,,,,184.15488211925097,181.2269516375393,,173.62878325745731,,176.880510095096,181.39462478778955,178.02464222538282,,178.65119448740245,185.4576526168576,185.5790044903593,,,169.9441243098952,157.50514523877,157.41013138732242,157.99285702735492,162.4310227941789,158.3682164602665,156.96726272222423,158.3777159132833,157.27117032362528,173.27732603389418,197.68845515860028,,176.53047262390558,180.46998643638398,188.23700114478783,,199.97636466619042,192.04896560717881,190.9620271631422,197.65993165448836,,197.56781310056277,,194.37831250062456,157.35771087381696,168.22025795337206,185.88898570609538,186.74080411152923,200.8814580475959,190.55351259977422,187.10955250642795,183.18807786065983,175.51052278464454,162.2276574318253,157.70295753736465,158.9587030152873,159.68047378541704,,154.53937107191152
54,1996-09-18 00:34:05+00:00,,,,,,,,107.69116209883163,,113.78319551198237,110.51428417405619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.01152683223327,169.30495746917202,168.82144391192628,169.8913727524854,173.73380493625726,165.5504341301621,166.77991441362073,182.29307723927016,191.24063283412394,192.3583307376806,184.26012184934845,,,,139.1540040038204,156.45567431894608,169.66892065719478,173.33988147228214,167.5714101105163,150.7319210301115,150.84208795511265,134.27228181127975,,,128.26331329487084,129.8757852345939,
55,1996-11-21 00:37:17+00:00,195.2943193199719,159.75983487238543,153.77083483822227,167.7260208617747,144.18880718107366,131.9943221012455,130.9350890789134,118.90045191334383,117.69281985717919,135.08391625210518,142.37043129716398,144.48505911399153,143.37856309462526,148.21304896800785,138.6250180143438,145.15977592099344,,127.17126717076546,128.9030614330126,119.50928553745673,129.78397225521996,,159.33200645179008,164.44995951087157,167.48524796235236,157.3840284166159,151.646754003458,171.33253276381527,161.09322798961887,,163.0887767177853,,166.82121150148356,,169.92684241306014,,157.62788202189384,,166.54885044557244,,166.48842365854287,,159.16338759765182,,170.34852151061122,163.18658413425985,157.5518111109408,153.70491422337443,154.65199879928022,159.84345312189157,158.21321087063532,139.52880835396803,140.74742681934669,137.0768364986237,146.62593054600285,150.29921518351424,,187.26621819065343,188.55568974275167,173.86028232839251,178.94442953638028,171.6222500380356,,183.4556073593454,183.42826293170305,180.99878249979548,186.23526834058632,,205.74918943757874,,189.7591031101179,143.34595299937496,148.43374024151768,170.5790376320761,169.08673444923204,177.93118190671473,163.5526335784646,,154.32689088920336,153.6163780859471,155.63116192316699,166.5902357217739,172.5306118950465,163.0650555419115,,
56,1997-09-21 00:48:47+00:00,170.6929178105079,149.71661987091363,139.85471097231218,180.53622392010848,,,149.63954016063502,,150.3769908976714,150.36439852046294,155.01476866734808,146.9328362623024,,140.00013591705746,146.90511980066597,144.70220960768248,,142.55689515480051,142.81379400265234,148.0636210652243,145.62564676763773,156.36942121157037,155.82429222281039,161.08724147126853,167.1157101096752,157.49231963733934,152.13133566926248,,158.7870276733164,,163.11237743079803,,157.32268606846117,,148.73131837756733,,149.03896566403233,,151.24553173054198,,146.2664982736453,153.01264603409194,151.34944017520743,138.8200238387135,138.44714394442926,139.7675119167644,131.8884790610535,129.07038062521218,125.68860274694336,120.59008828234305,122.48070687995093,122.10740077054014,116.68208488916726,114.51380588359572,,126.70040892988456,,159.70683478285463,160.3003656636675,,166.60574036397406,172.53960231749102,179.090166283191,183.78456022710392,181.77709906676125,,186.4583046798113,193.13600521401887,195.99820253011154,,178.89603728041703,133.28980191439234,135.41497055424924,159.0212140869829,173.122929394336,194.5960309361131,184.99498718959995,169.43933830155032,167.42713453378695,167.63176488914652,171.53151378945586,177.9367284683845,,161.5634707582946,134.34096535601955,79.455128325522
57,1997-10-23 00:49:41+00:00,148.9746520857472,134.79495024929577,144.00461295573746,148.46539918676035,133.94267780449925,129.0838379997664,135.31724897279796,130.5387714570058,146.8334977751742,147.29655366222352,,163.79208829569356,165.112286887347,150.501737785598,163.7875718262723,156.43793822003656,149.41494691573982,152.40518590960997,,154.59544986669803,155.9269561370189,161.1239036024318,170.01659467098773,185.72733612770804,182.7913008215232,182.48742115129195,185.98532793793066,179.93910628199222,182.42674702425543,,181.12953846463614,,187.53975496905522,,178.97329237761647,,177.60624107930354,,181.37554542975252,,174.92538392012685,168.66018870319695,162.45676070027042,,154.9038606741851,146.05966204121538,147.13454578782736,147.3480141965741,148.03716124348225,150.6569759864853,141.7990613342398,138.08212290741074,136.7158924418509,133.48695744811997,,142.8991303475638,,179.72326526878973,171.6090895895414,175.11234668666737,,192.02666378893298,,205.27381407525675,195.60397089597743,185.04711200124558,181.27059126140236,,202.68742980266214,196.4260377248099,167.63481631629165,106.43944982430573,126.491446606559,156.45654186755334,165.05322747108124,177.87605028646036,184.02277803532368,180.93307457347967,180.38424335038616,,173.63108178013752,171.25661787293086,170.1747681468515,171.12556726360108,166.31211680293015,114.35244890265784
58,1997-12-10 00:50:52+00:00,200.01556424008473,162.68154144598574,163.28625354302466,172.33386167268594,164.21048529774265,148.27006896942913,145.16386790050254,155.77666829601662,154.66479286795473,148.7630878524518,161.99265231715964,166.47360262614137,165.84117641204622,168.88692811498757,,185.86028135414878,,162.3029648655504,156.8288218304664,167.78954095762063,163.61881441649822,166.81555789674763,183.08503114627297,197.5164622753524,199.73432956009705,207.2397811078241,213.78798309799046,201.38831534658476,210.0054738138219,195.94666672743924,197.097280161752,,180.31478760578528,,178.72438368060398,,179.32722118488581,179.17720942504428,180.7253850672907,,174.39976516894816,165.7385000438173,154.14035492436295,,143.70847993575364,146.46753537155158,146.73062504528752,158.53595788425412,150.5735939052067,149.6185376756659,149.92763118577142,142.97706981726114,138.06230573597844,129.21609671201358,,133.3564240542079,140.21945201354447,159.70259043274274,164.79990927569744,166.98565688623032,182.25250521050037,190.0542335985829,,204.28802666559557,,182.08839273626884,187.0990927434087,,201.7013150693877,,189.8800015998098,151.8404966722471,166.05832607532497,186.96181720213755,188.71227160141333,207.57011053845974,201.7567257149435,195.88778742236516,188.55605366326228,183.03615953517638,177.1571422267332,174.39648067884707,167.3078476016564,172.4036595414764,169.74927434853007,119.26389134313986
59,1998-02-28 00:52:34+00:00,,155.39655496168191,152.20533963896392,165.6285626470144,148.4312310707696,135.08064485473923,131.90985075354504,119.16981083780324,123.93386549802598,135.01160782324536,145.46301715933515,136.96198715866635,,143.12047637782507,,144.5126134537825,143.1992441647105,129.5410227122045,131.36293498259676,133.28014903761314,133.99881194891452,,144.0115965048685,,154.1402159485861,167.3659670319894,162.55412530311514,,159.64107217757766,,163.91805402864034,163.8010417483262,148.19634014482395,,139.62637451523563,,134.4873984783999,,147.9888270132398,,147.56704499902332,147.08005530890424,148.2401897649779,,134.83096095770733,133.11024027913749,131.33063782040475,135.5808240436327,130.91764161165975,126.43930194157784,133.34281558313492,129.53990342108833,139.55157749203,139.23720750206758,,140.00497310218546,,167.00705155993663,171.26219498194246,157.85128989368707,165.40645158375608,168.91583563344292,180.72464385033896,192.15249258957638,184.6101351372951,,184.27439142537798,,199.13561951352332,208.89134970462814,190.82466456730972,142.36887771169393,140.29688156954774,153.7248382997882,165.79142959901534,178.06667686665813,180.3061059587138,178.9387563706442,172.5683806893799,167.06268524675772,173.2084297619784,169.85356892884505,170.16807400548453,169.6716731834921,158.29600299944562,127.04670188466399
60,1998-06-04 00:53:58+00:00,,,,,,,134.69905138196378,133.6108747833073,141.66502160655043,147.1185516478328,,132.010852617076,127.75569853643177,132.62310188327947,132.54855769395786,133.46693768367453,125.95484640574465,114.94948093066004,121.57808782676386,122.25499728873493,131.13180210672132,129.8988897315627,141.63481924117906,,146.1598513165841,141.38673973262664,147.15959147733358,,150.0963373002679,,152.57271664390439,,151.80764914112518,,141.91748888531203,137.62610213917972,134.37399362641443,142.24150836866917,131.84709875865315,,135.6242434378662,,140.99227931470062,135.67941802708035,139.4830356758371,137.4124313181109,136.49013631861797,135.96775765164602,129.0790531752437,124.4894920857336,125.94955341749721,125.8293871415266,131.86119886433923,138.1350900416128,,136.17879198749213,,156.03111493246982,148.1678472913989,,162.75682129205043,163.51841576691902,172.7536082362017,177.11043994900172,173.64609249705128,161.73095224961693,170.73234971602398,184.23617534961255,184.6024530107904,,169.98765467395947,124.17818431033355,134.1963252950294,157.09170757317762,158.75780496465023,167.2109873650009,159.91434229163517,161.21263079553427,143.80816650920673,144.3248412949409,141.008236658917,139.1016970322752,,134.53624631426817,132.99813729121016,107.51665394005315
61,1998-11-11 00:55:13+00:00,188.07755054297598,153.18299546078978,155.8530920871726,151.67198934229882,135.75698437693137,125.03844160016084,128.88013865821975,126.31096368720505,122.8388739384788,137.18100019532193,144.1047180872495,133.02941788165114,131.5301182859279,138.4969250152039,147.65215912270278,126.33707294471887,119.62734244750999,115.37804018612569,126.02933816683499,118.48604796687864,125.2539154746533,132.78439520074141,148.90817903198405,157.49258736965152,145.47068831752478,141.38109908089496,146.49316999939302,,151.2127620110225,,147.85689850623316,147.5929472607609,133.27812305116203,117.48797242492834,134.34718208810378,126.5281161924325,113.02496517442339,,150.0721652905719,,136.44179921244503,,135.7690411300797,139.79507337024174,140.74280444104375,136.93818910275456,147.38244331242032,149.43423514380493,141.55937553154945,142.39333390436911,144.93142073986314,143.4206242425664,136.07097970728722,137.03227771612126,,142.36185975967982,,166.31031705981724,167.20320238892057,157.02738461129405,165.06682869741596,166.4383220760075,,,,,,178.52233961162466,184.53657354011054,180.39884541646268,,,,,,,,,,,,,,,156.25933589153524,98.55661923643743
62,1998-12-13 00:55:09+00:00,215.88959972286932,178.38442308318804,172.0840217240501,190.8203641787064,171.56917491961912,156.9588652435065,156.38587497282356,143.16171481581688,143.56961518765667,137.2217068083082,156.13005974911766,157.17931913047752,148.9139706544409,147.48475676311762,151.26007928696083,157.69205170383134,143.86261472382577,140.06299320671877,,154.75262251991256,153.97061826512848,,163.11523797164614,164.64584330561428,174.93987016646633,176.80650507397087,176.04391064388196,174.14791095476812,168.94092057782262,,172.38476726367955,,159.43788327730454,,156.88697258693028,161.84971090072358,158.28284174986746,161.18613523667105,158.4777120916798,166.3506025042591,169.35684002097582,,168.55627170016572,,158.07833639344474,158.00780012250414,164.75589425137937,169.21939740467357,162.54510428920312,155.20967841727753,163.99704883960862,167.4092792951577,165.15405430645484,156.20050457163717,169.20744212082326,165.9223167791401,,184.32357067837916,178.33773935429062,174.35099313926258,173.59210069796146,184.2236114511372,195.4173746319573,209.15349030953507,209.63078048054078,188.95656235926464,206.69563070257854,,211.37250849468728,,209.8705294618602,162.4431304183908,168.32527407066118,171.00095961890608,174.5197753352197,180.808025905477,176.863197213105,180.1430225879816,174.74401848968748,176.14292711622966,169.9008796452289,169.52920842686635,170.59572122085677,174.32224296509247,182.89777837402937,150.42737358846946
63,1998-12-29 00:55:19+00:00,187.7117407554696,164.95261112896313,172.52338121227106,174.0458074324666,146.78163085014017,137.97278966913666,145.59444049388003,138.25418651745852,145.43734786466473,163.55623550174133,165.1861955727455,165.41030173962525,,147.41601495032523,147.66438434331295,149.90549915923992,147.2177640140888,140.26212094630785,,159.85940697979552,157.5668097652453,163.44158840298556,169.64326442873875,180.52125594692077,179.46531703474923,177.58707593039153,171.25675759089702,173.5803570794928,169.35618301193009,,176.41238709060997,,171.97236343206086,,174.7210757724998,,162.9085371503929,,167.47227520879775,164.48380083895253,166.13410566816597,167.29787539499674,170.57326845650132,,170.86896355646283,173.5083343777512,178.4803293701492,180.10249505465583,172.54268858744538,167.51410007480632,169.58190176469535,176.4811823207488,171.87726864866343,170.9729150033165,172.8668823426713,180.70315668242458,196.4733209453828,194.89094840756547,,199.33764351744105,,198.3058908180211,,206.6184241063995,192.97547024471368,188.29671460350184,189.36634453193057,211.37446822908726,212.28969326588802,,198.70809628153128,130.1594767950674,139.85973161659925,163.8806859766369,154.832761899965,,174.74004985832494,167.10958558972968,163.6770863832696,159.6440312551717,162.1123923231413,165.62085868614753,166.13653532973026,176.03119357654785,168.8528056245456,131.27746571220615
64,1999-01-30 00:55:16+00:00,,,,,,128.6013073146866,137.223176406252,122.52709556622928,,139.11170603981623,144.18931482112643,133.95927818631847,,135.5808544887017,131.31597047773525,132.19429645438484,,136.65541744784275,136.80762883076008,129.67837123750434,138.75101914111312,,153.42511436825632,154.08486268424122,150.61053536451817,155.94895640645356,151.68551569572588,,151.7965444262894,,158.99170399207398,,154.5789403935343,148.47298262066525,147.8943797339902,,145.47649716336466,144.10667665449952,144.21810369388663,,142.0265649090721,,151.27676973650995,,152.42604107363712,153.28452893873117,155.43313488449223,146.87880963794439,142.43496211674983,143.36278803011118,140.2201672520306,144.58264051767713,143.39683619077684,156.9554249130186,165.90013108946758,169.0919684485438,,178.02171732231582,178.02082411033035,174.23571333032757,168.34088164695035,163.07314816850806,176.23033936194818,181.2351805498726,178.7382342035021,165.42508565470908,184.6052389808548,,196.91705906146979,205.23496627128412,193.73294831764116,141.38472041147097,142.6759120853943,139.84638149150496,137.6756184335225,152.6299813864676,141.41901331023973,148.12145841302615,145.41912816636102,150.32107466273757,144.1614861828286,145.0735523097791,,158.3460323023204,,135.29714440692513
65,1999-03-03 00:55:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1999-05-06 00:54:52+00:00,120.7205143905181,107.53395529030975,116.04337907418976,112.96950695791965,96.0174926868614,97.24475985439173,105.1990873517475,108.1081766029444,,124.97015507600757,123.57934428878379,128.15142682669872,127.4046248421685,134.0342566493106,131.87235410838758,133.25824632582615,,120.77299512022327,122.78520604804285,135.69684169294615,129.02738833553195,,145.27312547432265,,152.2133389783455,159.84819490920194,157.7778345525165,,151.93498681644266,152.54525577471495,141.40176630579708,147.29840719363614,140.92055498907337,,139.34447145149184,,149.00361953888577,,147.4872811622814,,148.93751758539713,,151.12200813650895,147.20466765514377,144.21849487173756,144.7584463226618,154.9089161565329,157.92410983344521,151.65486172334076,144.37605603598064,154.3764610661754,149.79947945568318,150.4664138209291,147.8479021910524,157.0436880555422,159.8826074028425,,165.70061142784766,162.0078695003182,174.72275267212896,,177.04128768373636,183.7218422951531,175.85015229624167,157.0810114900585,,,181.86991553097212,186.7638160316832,,,,,103.61503874160607,114.71303187282884,134.8290464158325,136.4880276852181,135.92887755826175,128.2059282232219,129.314803068915,,138.95438116859182,,142.4012221109388,,121.09968099039072
