,dates,mex0482-0000,mex0482-0001,mex0482-0002,mex0482-0003,mex0482-0004,mex0482-0005,mex0482-0006,mex0482-0007,mex0482-0008,mex0482-0009,mex0482-0010,mex0482-0011,mex0482-0012,mex0482-0013,mex0482-0014,mex0482-0015,mex0482-0016,mex0482-0017,mex0482-0018,mex0482-0019,mex0482-0020,mex0482-0021,mex0482-0022,mex0482-0023,mex0482-0024,mex0482-0025,mex0482-0026,mex0482-0027,mex0482-0028,mex0482-0029,mex0482-0030,mex0482-0031,mex0482-0032,mex0482-0033
37,1995-03-13 17:15:54+00:00,175.40036755944664,171.10168884910772,180.4388176739316,187.1307222222236,197.64070893857672,192.32921691362858,176.69579726657435,169.8068581146306,176.7095927652479,172.0023790782082,172.05522143688898,181.89812117686733,181.98895572704652,178.92573795850012,175.30276034666596,193.25285368999374,191.04392947316447,181.73084575739608,173.85113206182905,160.28919496786904,157.36584459571884,156.24027356554458,158.2303809694447,179.50334507716815,194.59259194252428,186.6821501165356,188.35866801532947,185.0242830664326,186.23026644275026,190.9389632338893,209.30901360462119,193.82473243748368,186.06185562042106,192.67788804624863
38,1995-03-29 17:15:14+00:00,199.83404268194937,186.63555865800467,195.65301904347638,190.08182248876707,204.0310321094952,204.3664266789889,192.30012613784578,178.9791432560341,180.89078858264966,181.952763333744,176.4696213396181,177.74185517115023,183.76930572389037,177.289911554277,188.69939955130866,204.16547551326698,206.61917413391205,198.28349056037825,195.70496639569095,176.73824234218858,171.28683071367618,163.20983999279358,163.0488689681867,183.2301637514046,200.084843409156,195.22741401855166,195.9765320505763,195.80862136284009,192.38691231390308,197.33196606083203,216.57549824807668,210.93266888234785,201.82689392904177,195.42504914880544
39,1995-04-14 17:14:34+00:00,188.6723878700965,179.94279677220385,191.1470667402952,187.76788401585858,194.11466756878278,193.77380361106822,182.87272749698076,171.59707295869475,173.75520249194295,179.22605693749625,170.1400301198367,175.27828723480906,178.8555721908372,178.88149085407997,180.0058552927082,194.8453165271127,202.33640060911216,194.50735275403747,183.77762592595042,165.58814550397534,158.2932930305784,155.93520700118336,154.5178106551424,179.71109027606815,199.08719332996105,190.19553488425663,192.2763691907632,189.2985616029378,192.40397828922843,195.97414708489865,215.0427436144524,209.7640016562214,193.65984420080983,200.137822550503
40,1995-04-30 17:13:52+00:00,203.6671580713563,186.47050246278985,200.63249012974498,196.46709889250533,201.72312653057222,195.49420678714299,189.67249277573876,191.7000283799154,188.44052703549528,184.52920075404316,182.37795679793055,183.91184351893486,187.72877234915836,188.34048607591933,194.5104958268823,207.73899691167443,208.38216172586377,200.7434896100447,195.55426637789975,169.00036108257063,169.6929842758974,164.39921600884765,162.3570762404608,182.7962653576373,212.14047424522698,204.16018876090774,203.6591562855515,194.95123925726682,198.68584128329053,209.01361259019754,228.1094436086467,218.83400063634207,207.73156261231,204.25881474495424
41,1995-06-01 17:12:24+00:00,188.92876724489815,180.91653252301455,189.4676561730281,193.61025213444972,192.62617322848598,184.9218102746036,179.68164419670086,176.14770964494312,174.14764024651208,176.8333154307212,174.3538764544137,183.87676353297542,176.55840705808203,180.89642322457885,186.49502857618484,198.23330336205777,200.02569816696436,189.13158148480574,185.71662916304996,161.21780892494047,162.0936828412356,164.03577264816016,160.39654144193065,178.03971750896937,195.6297634557316,190.89434542413565,194.72021428670507,190.2794480308138,191.74234032706428,199.80782192357682,213.21513970720696,212.89486513719177,200.8460071189092,200.13648065839843
42,1995-06-17 17:11:41+00:00,199.05573011902044,188.369183051895,200.21196881233757,198.882562175011,,,,,189.94385476272396,188.4822032034793,185.7258997747949,191.56388590808984,194.40039364305375,188.5989926980139,197.73271441719783,206.68158119353143,207.84600670132033,198.95593728464527,195.75395139464723,177.5239009566564,169.40972358549584,166.73412544851902,164.5776348828049,194.94251035659437,204.12396020123572,195.552260043104,204.74421851105183,197.34185673504194,197.4896995096051,205.37289253942953,224.86977279664973,219.61927302852132,210.86536893609627,202.74239808579844
43,1995-07-03 17:10:58+00:00,200.05106771307626,205.87744763278857,201.35036588128435,200.0838541033911,205.74465864827033,191.04851604554656,186.67310566081431,187.82723798172097,185.69151199692624,185.25596233645652,186.16932857741696,193.98505392764451,188.09530749053465,179.60527433179743,186.23790324513237,203.59199406485902,204.87709924185697,198.2942616259343,197.6050889900099,175.146154906744,171.3572139349373,172.89393158108396,170.00045680465252,188.58363761568657,209.34351572236488,193.26133587680107,198.32523039253644,200.28584985048408,207.5519359975394,215.73821284419517,230.68557765911135,223.369397228313,211.26277917292862,207.6944573773514
44,1995-08-20 17:08:46+00:00,204.96465829793883,194.8477931779177,201.79988120494275,205.88392609088973,199.63411447491174,206.15684471928873,196.97619424086682,198.5988698948279,198.690940760563,190.4796221957197,189.34547604904554,188.31500524489638,185.8599966471245,195.62018106911404,201.98966055921926,208.8142221324429,207.99438195718966,200.29162484787707,196.10351277289175,174.18364416859208,170.68503584262206,168.11742258690265,169.33960322796196,191.7484222254651,206.72351655694473,201.5291173765648,196.8397480056878,191.9813181575949,193.43357699096106,201.17864145391036,222.41931058328055,212.59324620975832,202.63642967322085,202.8979909754373
45,1995-09-05 17:08:01+00:00,188.83046477296523,194.77505059777243,196.45515800371652,193.0293195565505,196.8533513993268,198.4196730679415,187.4922537206532,195.16199533775236,198.112112248397,195.74648087377068,187.27730360612156,190.72937624415704,185.20462472383883,189.8220480680682,193.68960395743028,199.45345401905786,199.2760411458413,188.77465799035093,186.46120176217198,176.35004723425897,165.56900275546553,169.80358790671661,173.68468870634513,186.56482306001217,200.35991685900487,189.35627521197358,191.02101776246536,189.6748901307236,190.06239417411604,197.96954780786066,223.15184493445543,216.01179594559653,198.88439702995308,200.19067036822173
46,1995-09-21 17:07:13+00:00,200.68493538642122,196.37500856524463,203.48790115857423,199.61726737518015,200.38731082599446,200.7169812588137,191.25265972530772,191.85896027293734,194.13460454663414,189.7065515701781,188.63729785043742,193.71636974072482,196.0698284962484,190.9064538469579,196.6856795736301,201.51998426043838,205.96024980227008,198.68970209478843,188.13289856520117,179.39054837840555,167.45860123056445,166.03236728280757,184.29040371133482,193.06124559147003,198.85660760463006,192.16926614603767,193.54845337847266,193.1133216744663,191.76261302397572,200.60631217297922,214.03781352280495,214.25927887643886,201.922378191479,203.6205369360597
