dates,satname,sar2181-0000,sar2181-0001,sar2181-0002,sar2181-0003,sar2181-0004
2013-05-14 10:01:36+00:00,L7,238.70,198.30,,85.15,239.32
2013-06-07 10:07:46+00:00,L8,231.23,202.45,173.07,197.03,236.96
2013-06-15 10:01:24+00:00,L7,226.16,194.07,173.41,194.93,232.87
2013-06-16 10:01:55+00:00,L8,252.97,206.86,176.67,199.43,238.73
2013-06-23 10:07:39+00:00,L8,223.13,192.23,169.96,195.78,233.50
2013-06-24 09:55:33+00:00,L7,244.84,194.50,167.91,199.38,237.18
2013-07-01 10:01:15+00:00,L7,61.62,201.63,166.89,173.92,227.06
2013-07-02 10:01:56+00:00,L8,237.41,204.23,176.14,199.01,236.09
2013-07-09 10:07:43+00:00,L8,229.42,204.31,172.54,195.69,232.20
2013-07-18 10:01:55+00:00,L8,293.03,201.72,175.35,199.11,237.08
2013-07-25 10:08:06+00:00,L8,241.23,205.98,176.05,192.71,236.72
2013-07-26 09:55:15+00:00,L7,265.29,210.20,182.21,191.94,234.11
2013-08-02 10:00:59+00:00,L7,262.72,205.57,177.42,193.44,237.75
2013-08-03 10:01:57+00:00,L8,268.46,209.66,177.80,201.33,240.64
2013-08-10 10:08:08+00:00,L8,293.82,206.01,177.82,199.69,238.44
2013-08-11 09:55:10+00:00,L7,270.35,208.14,183.41,191.97,237.77
2013-08-18 10:01:03+00:00,L7,269.83,200.30,176.37,199.31,238.48
2013-08-19 10:01:58+00:00,L8,271.63,207.12,179.20,201.46,239.17
2013-08-26 10:07:47+00:00,L8,274.83,204.88,177.59,199.56,237.69
2013-09-03 10:01:39+00:00,L7,304.68,,,,
2013-09-04 10:01:59+00:00,L8,289.93,205.25,179.06,200.68,240.18
2013-09-11 10:08:08+00:00,L8,251.41,207.09,177.16,200.83,238.76
2013-09-12 09:55:34+00:00,L7,235.53,208.64,178.05,196.85,236.17
2013-09-19 10:01:25+00:00,L7,238.21,188.89,,52.71,
2013-09-27 10:07:36+00:00,L8,277.96,204.32,180.46,200.01,238.83
2013-10-06 10:01:50+00:00,L8,275.96,207.51,178.24,200.46,239.38
2013-10-22 10:01:45+00:00,L8,244.94,205.49,174.85,199.49,237.91
2013-10-29 10:07:27+00:00,L8,237.66,204.77,177.09,200.90,236.78
2013-11-07 10:01:42+00:00,L8,247.81,207.67,177.59,199.87,237.90
2013-11-30 10:07:21+00:00,L8,275.52,199.55,180.48,199.77,237.86
2013-12-09 10:01:33+00:00,L8,280.91,206.36,181.86,201.86,235.49
2013-12-16 10:07:15+00:00,L8,284.57,199.06,180.30,199.88,235.82
2013-12-17 09:56:16+00:00,L7,247.51,209.67,190.62,202.66,237.87
2014-01-25 10:02:30+00:00,L7,272.24,207.42,178.01,200.72,237.43
2014-03-14 10:02:35+00:00,L7,303.57,,,,
2014-03-15 10:00:27+00:00,L8,253.93,193.89,176.81,197.42,236.05
2014-03-22 10:06:31+00:00,L8,275.22,195.00,177.86,197.85,237.92
2014-03-23 09:56:52+00:00,L7,,,,,
2014-03-30 10:02:42+00:00,L7,221.75,184.17,64.87,125.13,237.38
2014-03-31 10:00:10+00:00,L8,271.84,196.44,177.31,199.35,238.07
2014-04-07 10:06:16+00:00,L8,250.52,206.08,176.05,199.13,237.39
2014-04-08 09:56:55+00:00,L7,267.83,210.72,180.75,198.45,235.54
2014-04-24 09:57:09+00:00,L7,5.59,,,,
2014-05-09 10:05:21+00:00,L8,268.62,200.12,179.91,198.30,237.78
2014-05-10 09:57:13+00:00,L7,252.87,205.73,181.47,197.63,239.13
2014-05-17 10:03:28+00:00,L7,240.81,193.25,170.21,199.63,237.85
2014-05-18 09:59:28+00:00,L8,230.83,193.65,174.39,196.53,236.47
2014-05-26 09:57:19+00:00,L7,255.08,208.64,188.51,199.34,237.12
2014-06-03 09:59:35+00:00,L8,294.83,200.17,176.58,199.55,237.10
2014-06-10 10:05:49+00:00,L8,241.69,202.57,174.25,196.91,237.12
2014-06-11 09:57:22+00:00,L7,270.77,209.87,183.81,199.66,233.53
2014-06-18 10:03:08+00:00,L7,194.37,177.80,177.85,202.48,257.52
2014-06-19 09:59:40+00:00,L8,238.38,196.73,173.60,199.49,236.95
2014-06-27 09:57:25+00:00,L7,235.39,205.13,178.48,192.41,237.07
2014-07-05 09:59:46+00:00,L8,246.72,202.09,175.35,200.00,238.47
2014-07-12 10:06:00+00:00,L8,225.37,187.87,174.79,192.97,235.56
2014-07-13 09:57:28+00:00,L7,248.02,,,,
2014-07-21 09:59:50+00:00,L8,258.39,204.25,175.42,200.01,237.55
2014-07-28 10:06:03+00:00,L8,227.98,194.71,172.23,195.06,233.10
2014-08-13 10:05:47+00:00,L8,253.82,205.18,174.22,198.08,235.00
2014-08-14 09:57:36+00:00,L7,240.31,205.52,177.01,197.01,238.38
2014-08-21 10:03:22+00:00,L7,56.54,194.08,178.31,193.08,239.23
2014-08-22 10:00:02+00:00,L8,267.42,206.06,179.15,201.04,238.71
2014-08-29 10:06:12+00:00,L8,246.34,206.00,176.68,199.09,237.85
2014-08-30 09:57:35+00:00,L7,270.43,205.46,176.53,197.60,240.48
2014-09-06 10:03:47+00:00,L7,248.59,207.88,182.65,197.25,239.02
2014-09-07 10:00:05+00:00,L8,259.88,204.99,177.72,199.19,238.01
2014-09-30 10:05:53+00:00,L8,271.07,205.23,177.17,199.76,235.77
2014-10-01 09:57:49+00:00,L7,241.39,,,,
2014-10-08 10:03:40+00:00,L7,250.33,206.63,184.41,199.69,240.23
2014-10-09 10:00:09+00:00,L8,233.81,196.53,170.18,197.32,235.32
2014-10-24 10:03:49+00:00,L7,268.81,205.94,183.02,200.27,240.54
2014-10-25 10:00:10+00:00,L8,277.81,204.30,179.13,201.77,238.26
2014-11-01 10:06:19+00:00,L8,253.60,207.00,178.17,200.16,238.33
2014-11-02 09:58:08+00:00,L7,269.22,207.28,180.93,199.61,239.66
2014-12-04 09:58:20+00:00,L7,296.25,204.67,,56.42,
2014-12-11 10:04:09+00:00,L7,243.71,193.37,171.23,138.28,240.13
2014-12-12 10:00:01+00:00,L8,275.43,204.91,178.43,201.44,236.01
2014-12-19 10:05:52+00:00,L8,273.80,204.27,181.49,201.12,236.98
2014-12-20 09:58:29+00:00,L7,,,,,
2015-01-05 09:58:30+00:00,L7,271.86,208.37,176.82,199.39,237.54
2015-01-12 10:04:18+00:00,L7,274.08,206.19,178.84,197.67,237.05
2015-01-13 09:59:59+00:00,L8,293.31,207.74,180.18,201.64,235.18
2015-01-28 10:04:46+00:00,L7,271.59,200.97,60.06,118.53,238.67
2015-02-14 09:59:45+00:00,L8,270.57,204.21,179.46,202.20,238.08
2015-04-02 10:05:13+00:00,L7,290.01,209.12,179.56,198.63,237.45
2015-04-03 09:59:19+00:00,L8,286.98,208.85,178.29,201.90,240.00
2015-04-10 10:05:30+00:00,L8,257.75,209.38,177.62,200.64,239.77
2015-05-12 10:04:46+00:00,L8,276.09,208.16,177.62,200.36,238.06
2015-05-13 09:59:23+00:00,L7,249.36,206.53,182.55,201.31,240.84
2015-05-21 09:59:00+00:00,L8,228.05,197.44,173.94,198.92,237.17
2015-05-28 10:05:12+00:00,L8,229.57,192.66,177.96,199.66,236.07
2015-05-29 09:59:26+00:00,L7,275.67,209.70,182.82,195.97,233.84
2015-06-05 10:05:17+00:00,L7,-7.29,,,,
2015-06-06 09:59:09+00:00,L8,280.73,204.77,176.52,201.06,237.48
2015-06-14 09:59:34+00:00,L7,6.47,,,,
2015-06-21 10:05:21+00:00,L7,237.38,185.47,165.96,197.36,240.57
2015-06-22 09:59:16+00:00,L8,265.11,201.17,175.65,199.06,238.08
2015-06-29 10:05:07+00:00,L8,226.26,190.89,172.91,192.59,234.91
2015-06-30 09:59:36+00:00,L7,1.99,,,,
2015-07-07 10:05:26+00:00,L7,223.72,191.15,,94.28,236.87
2015-07-08 09:59:26+00:00,L8,238.59,204.61,174.21,200.13,236.35
2015-07-15 10:05:41+00:00,L8,227.06,199.80,172.01,193.21,234.70
2015-07-16 09:59:41+00:00,L7,244.43,213.48,184.51,188.97,220.48
2015-07-23 10:05:53+00:00,L7,241.33,205.90,176.74,191.30,234.29
2015-07-24 09:59:33+00:00,L8,267.15,207.19,177.08,200.57,238.09
2015-07-31 10:05:21+00:00,L8,252.61,208.82,176.30,199.70,237.03
2015-08-08 10:05:33+00:00,L7,252.93,208.01,181.70,197.15,237.80
2015-08-25 09:59:44+00:00,L8,283.03,206.09,177.92,200.63,238.10
2015-09-01 10:05:56+00:00,L8,226.87,189.26,173.17,193.77,235.29
2015-09-02 09:59:47+00:00,L7,252.43,207.49,182.36,201.60,240.76
2015-09-10 09:59:50+00:00,L8,294.01,204.81,178.29,200.41,238.90
2015-09-18 09:59:54+00:00,L7,245.62,206.38,178.13,197.34,236.80
2015-09-25 10:05:42+00:00,L7,51.33,,178.18,194.55,
2015-10-03 10:06:09+00:00,L8,275.49,205.75,181.28,199.85,239.37
2015-10-04 09:59:55+00:00,L7,,,,,
2015-10-11 10:06:15+00:00,L7,256.74,199.78,,67.89,236.92
2015-10-12 09:59:58+00:00,L8,275.90,204.24,179.53,201.03,239.86
2015-10-19 10:06:10+00:00,L8,242.46,206.09,176.86,199.66,237.40
2015-10-28 10:00:03+00:00,L8,265.72,204.67,175.57,200.85,238.03
2015-11-04 10:06:15+00:00,L8,231.13,195.79,175.28,199.87,234.02
2015-11-20 10:06:16+00:00,L8,283.99,204.31,180.11,200.06,235.21
2015-11-29 10:00:06+00:00,L8,250.83,205.27,176.78,200.82,236.55
2015-12-07 10:00:59+00:00,L7,225.73,306.10,31.75,35.18,281.39
2015-12-14 10:06:54+00:00,L7,-6.97,,,322.79,
2015-12-15 10:00:05+00:00,L8,245.52,206.09,177.42,200.81,235.64
2015-12-22 10:05:52+00:00,L8,271.28,208.60,179.12,202.15,236.61
2015-12-23 10:01:14+00:00,L7,1.69,,,,
2015-12-30 10:07:06+00:00,L7,334.25,246.15,,102.77,245.73
2016-02-01 10:00:00+00:00,L8,265.12,281.24,245.80,246.12,247.13
2016-02-08 10:05:44+00:00,L8,307.02,212.58,179.70,202.92,236.05
2016-02-17 09:59:51+00:00,L8,273.26,207.18,178.06,202.89,237.42
2016-03-03 10:07:43+00:00,L7,226.23,322.91,194.45,187.64,227.42
2016-03-27 10:05:50+00:00,L8,246.86,202.16,177.54,199.67,239.22
2016-04-04 10:07:54+00:00,L7,-28.71,,,,
2016-04-20 10:08:02+00:00,L7,279.27,,,,
2016-04-29 10:02:19+00:00,L7,50.34,,236.81,214.58,
2016-05-06 10:08:31+00:00,L7,222.11,182.22,,102.45,251.20
2016-05-15 10:02:21+00:00,L7,265.28,199.72,174.01,195.12,236.48
2016-05-22 10:08:34+00:00,L7,6.83,,,,
2016-05-23 09:59:34+00:00,L8,248.33,200.46,174.62,197.47,237.07
2016-05-30 10:05:23+00:00,L8,224.43,196.74,172.98,196.62,234.02
2016-06-07 10:08:16+00:00,L7,224.90,188.37,158.82,190.70,236.08
2016-06-15 10:05:26+00:00,L8,223.26,193.46,171.05,189.11,232.81
2016-06-16 10:02:30+00:00,L7,227.89,204.97,168.50,184.29,230.80
2016-06-23 10:08:18+00:00,L7,225.49,190.40,168.29,151.77,241.62
2016-06-24 09:59:44+00:00,L8,240.13,202.48,171.43,199.43,237.43
2016-07-01 10:05:59+00:00,L8,,,,,
2016-07-02 10:02:31+00:00,L7,258.15,207.52,178.28,193.33,236.05
2016-07-09 10:08:17+00:00,L7,227.66,194.66,165.93,195.00,234.07
2016-07-10 09:59:52+00:00,L8,252.29,199.21,176.24,199.40,238.21
2016-07-17 10:05:42+00:00,L8,237.65,197.69,174.63,194.04,236.85
2016-07-18 10:02:31+00:00,L7,287.06,209.81,183.33,197.08,237.34
2016-07-26 09:59:57+00:00,L8,277.92,201.59,176.97,200.44,237.65
2016-08-02 10:06:09+00:00,L8,229.06,195.52,176.22,195.18,236.00
2016-08-03 10:02:34+00:00,L7,248.61,,,,
2016-08-10 10:08:45+00:00,L7,228.05,201.10,175.38,195.39,239.17
2016-08-18 10:05:49+00:00,L8,273.34,206.19,177.20,199.95,236.93
2016-08-19 10:02:35+00:00,L7,235.82,196.42,,46.31,234.85
2016-08-26 10:08:24+00:00,L7,291.81,210.56,184.89,199.59,238.14
2016-08-27 10:00:06+00:00,L8,285.42,204.91,178.50,201.83,239.44
2016-09-03 10:05:56+00:00,L8,281.92,207.63,178.99,201.32,238.11
2016-09-04 10:02:39+00:00,L7,292.66,209.26,181.87,195.98,239.91
2016-09-11 10:08:50+00:00,L7,237.43,193.85,171.69,197.72,236.68
2016-09-12 10:00:11+00:00,L8,271.43,207.30,177.31,201.41,238.86
2016-09-27 10:08:29+00:00,L7,242.44,198.54,,85.45,239.47
2016-09-28 10:00:11+00:00,L8,248.15,199.80,175.81,202.32,239.76
2016-10-05 10:06:00+00:00,L8,275.07,208.40,179.87,201.32,237.38
2016-10-21 10:06:05+00:00,L8,254.05,206.57,177.60,199.73,236.08
2016-10-29 10:08:49+00:00,L7,272.82,,,,
2016-10-30 10:00:18+00:00,L8,252.73,205.72,178.60,200.95,238.77
2016-11-06 10:06:28+00:00,L8,289.44,201.73,177.89,199.70,232.91
2016-11-30 10:08:15+00:00,L7,266.20,197.48,174.02,199.45,241.61
2016-12-01 10:00:17+00:00,L8,289.97,199.04,179.43,200.03,236.31
2016-12-08 10:06:02+00:00,L8,294.95,205.01,179.32,200.31,236.87
2016-12-09 10:02:25+00:00,L7,274.29,,,,
2016-12-24 10:05:58+00:00,L8,288.79,206.79,182.09,200.86,235.14
2017-01-01 10:08:25+00:00,L7,249.31,208.63,187.84,201.79,241.83
2017-01-09 10:05:55+00:00,L8,292.45,204.24,179.99,201.02,236.97
2017-01-26 10:01:58+00:00,L7,7.01,,,353.07,
2017-02-03 09:59:58+00:00,L8,257.40,199.88,179.54,200.19,238.02
2017-02-11 10:01:52+00:00,L7,249.52,207.50,186.93,192.47,234.09
2017-02-19 09:59:52+00:00,L8,266.33,209.90,180.09,201.31,238.98
2017-02-26 10:05:36+00:00,L8,248.63,199.89,178.49,197.21,236.51
2017-02-27 10:02:01+00:00,L7,295.88,,,,
2017-03-06 10:08:15+00:00,L7,237.55,208.11,189.73,200.23,238.56
2017-03-07 09:59:45+00:00,L8,241.88,199.92,175.57,199.52,237.03
2017-03-15 10:02:07+00:00,L7,267.66,207.95,177.89,195.30,240.73
2017-03-30 10:05:19+00:00,L8,273.51,199.24,179.97,199.08,238.77
2017-03-31 10:02:12+00:00,L7,2.17,,,,
2017-04-07 10:08:01+00:00,L7,51.97,179.41,192.31,198.95,238.87
2017-04-08 09:59:28+00:00,L8,274.88,208.61,180.68,201.73,239.24
2017-04-15 10:05:11+00:00,L8,238.04,192.95,174.90,195.10,235.73
2017-04-23 10:08:32+00:00,L7,273.70,,,,
2017-04-24 09:59:18+00:00,L8,258.93,206.07,176.69,199.62,237.20
2017-05-02 10:02:24+00:00,L7,247.12,208.20,183.96,200.76,235.07
2017-05-09 10:08:36+00:00,L7,248.63,208.19,185.56,197.51,235.10
2017-05-17 10:05:11+00:00,L8,229.73,196.89,176.33,199.95,236.35
2017-05-26 09:59:30+00:00,L8,273.32,204.23,178.23,199.65,238.04
2017-06-02 10:05:21+00:00,L8,224.77,197.75,173.34,193.57,235.74
2017-06-03 10:02:31+00:00,L7,263.72,210.95,177.79,196.26,235.56
2017-06-11 09:59:38+00:00,L8,250.34,205.42,177.16,200.26,239.07
2017-06-19 10:02:35+00:00,L7,250.01,210.68,181.67,196.17,235.48
2017-06-27 09:59:43+00:00,L8,239.47,204.26,173.67,200.14,236.19
2017-07-04 10:05:55+00:00,L8,234.53,198.15,175.52,195.24,233.55
2017-07-05 10:02:36+00:00,L7,54.74,199.87,173.07,199.03,239.28
2017-07-12 10:08:24+00:00,L7,8.40,,,,
2017-07-13 09:59:45+00:00,L8,239.86,200.64,175.53,198.15,236.26
2017-07-20 10:05:36+00:00,L8,224.32,191.31,169.79,193.54,228.90
2017-07-21 10:02:36+00:00,L7,222.70,187.47,164.78,187.18,236.03
2017-07-28 10:08:23+00:00,L7,-58.80,,,,
2017-07-29 09:59:54+00:00,L8,259.16,200.04,174.83,199.48,236.89
2017-08-05 10:06:07+00:00,L8,237.75,194.02,174.39,193.56,236.24
2017-08-06 10:02:35+00:00,L7,265.67,204.27,174.82,201.01,239.15
2017-08-14 10:00:00+00:00,L8,260.98,207.09,176.39,200.15,237.85
2017-08-21 10:06:12+00:00,L8,237.69,204.32,175.61,196.77,235.34
2017-08-22 10:02:34+00:00,L7,262.17,209.42,179.50,197.53,235.29
2017-08-29 10:08:45+00:00,L7,249.70,207.17,174.24,195.86,239.00
2017-08-30 10:00:03+00:00,L8,271.57,199.21,176.77,197.81,238.62
2017-09-14 10:08:43+00:00,L7,284.04,205.29,177.96,199.33,241.12
2017-09-15 10:00:04+00:00,L8,279.24,205.50,177.33,200.46,238.24
2017-09-22 10:05:54+00:00,L8,266.22,207.82,177.45,200.53,238.97
2017-09-23 10:02:32+00:00,L7,253.90,204.28,175.24,199.10,238.59
2017-09-30 10:08:44+00:00,L7,264.36,200.96,174.88,199.06,237.85
2017-10-08 10:06:00+00:00,L8,254.48,208.41,172.74,189.10,234.62
2017-10-09 10:02:34+00:00,L7,244.05,207.38,185.63,196.39,236.24
2017-10-16 10:08:46+00:00,L7,264.77,207.63,179.11,199.40,236.67
2017-10-17 10:00:15+00:00,L8,294.45,204.97,179.30,200.35,237.31
2017-10-24 10:06:26+00:00,L8,260.38,206.41,177.17,200.37,237.58
2017-10-25 10:02:35+00:00,L7,54.01,181.97,170.30,199.22,238.52
2017-11-01 10:08:22+00:00,L7,237.41,201.31,177.44,197.28,240.77
2017-11-02 10:00:15+00:00,L8,269.29,206.13,178.60,201.09,238.34
2017-12-04 10:00:06+00:00,L8,269.67,189.43,176.93,199.68,237.40
2018-01-05 10:00:05+00:00,L8,292.88,205.72,180.67,199.64,235.82
2018-01-28 10:06:03+00:00,L8,268.19,208.23,180.31,199.42,235.60
2018-01-29 10:01:41+00:00,L7,302.93,211.02,183.22,201.56,241.33
2018-03-02 10:01:19+00:00,L7,240.52,,,,
2018-03-09 10:07:01+00:00,L7,285.25,,,,
2018-03-10 09:59:34+00:00,L8,250.55,203.56,174.69,199.07,234.05
2018-03-17 10:05:41+00:00,L8,224.52,186.81,171.04,190.72,233.91
2018-04-02 10:05:34+00:00,L8,260.54,206.06,177.12,199.85,237.91
2018-04-19 10:00:37+00:00,L7,237.34,196.94,176.22,199.37,241.45
2018-04-26 10:06:17+00:00,L7,223.73,192.63,173.99,194.04,233.00
2018-05-05 10:00:20+00:00,L7,,,,278.51,
2018-05-12 10:06:23+00:00,L7,232.66,197.58,178.07,198.73,239.72
2018-05-13 09:58:59+00:00,L8,234.16,202.28,204.55,394.81,328.47
2018-06-05 10:04:30+00:00,L8,224.22,198.97,169.57,193.88,236.05
2018-06-06 09:59:49+00:00,L7,240.43,206.41,181.64,192.54,235.22
2018-06-13 10:05:52+00:00,L7,224.33,194.04,174.72,191.07,238.86
2018-06-21 10:04:41+00:00,L8,225.19,204.33,174.94,195.41,234.93
2018-06-29 10:05:34+00:00,L7,219.14,183.96,168.56,198.97,238.43
2018-06-30 09:59:00+00:00,L8,267.06,204.61,178.05,200.44,240.20
2018-07-07 10:04:50+00:00,L8,222.34,189.31,171.25,191.94,233.76
2018-07-08 09:59:12+00:00,L7,237.78,205.01,176.55,196.82,238.44
2018-07-15 10:05:15+00:00,L7,231.57,189.32,165.19,181.37,236.73
2018-07-24 09:58:55+00:00,L7,250.05,205.87,176.10,198.47,237.89
2018-07-31 10:04:59+00:00,L7,228.09,,,,
2018-08-01 09:59:15+00:00,L8,274.36,199.44,177.01,199.52,238.71
2018-08-08 10:05:30+00:00,L8,237.81,196.79,179.52,198.33,241.13
2018-08-09 09:58:38+00:00,L7,222.65,197.02,,67.67,234.03
2018-08-16 10:04:41+00:00,L7,-6.50,,,,
2018-08-17 09:59:24+00:00,L8,250.09,205.77,174.69,199.94,238.14
2018-08-24 10:05:38+00:00,L8,237.36,204.30,175.66,195.03,236.98
2018-08-25 09:58:19+00:00,L7,3.68,,,,
2018-09-01 10:03:57+00:00,L7,235.18,194.84,,84.82,238.30
2018-09-02 09:59:31+00:00,L8,262.68,207.03,177.28,200.28,239.60
2018-09-09 10:05:20+00:00,L8,239.99,207.02,177.63,199.53,238.98
2018-09-10 09:57:59+00:00,L7,250.74,204.67,175.22,199.08,237.11
2018-09-26 09:57:37+00:00,L7,327.82,,,,
2018-10-20 09:59:49+00:00,L8,223.90,189.25,177.76,198.64,237.61
2018-10-27 10:05:38+00:00,L8,237.81,201.32,180.79,199.54,237.99
2018-11-05 09:59:53+00:00,L8,281.20,207.80,179.79,201.14,237.62
2018-11-13 09:56:30+00:00,L7,-7.41,,,360.54,
2018-11-21 09:59:53+00:00,L8,237.96,194.23,177.27,195.27,234.74
2018-11-28 10:06:03+00:00,L8,253.40,207.63,179.17,200.72,236.77
2018-11-29 09:56:06+00:00,L7,291.78,206.67,175.37,215.34,237.84
2018-12-07 09:59:51+00:00,L8,240.86,200.58,176.15,197.08,234.71
2018-12-23 09:59:50+00:00,L8,274.84,196.86,179.22,199.53,237.71
2018-12-31 09:55:12+00:00,L7,,,,,
2019-01-07 10:00:46+00:00,L7,275.23,197.83,177.39,201.80,242.74
2019-01-08 09:59:49+00:00,L8,238.05,204.25,177.31,199.63,234.60
2019-01-15 10:05:34+00:00,L8,247.65,206.97,179.98,199.23,236.02
2019-01-16 09:54:42+00:00,L7,292.76,,,,
2019-02-16 10:05:28+00:00,L8,273.14,209.88,179.16,200.98,237.94
2019-02-17 09:53:43+00:00,L7,253.55,209.69,179.72,198.85,239.03
2019-02-24 09:59:17+00:00,L7,267.15,183.71,169.26,201.05,243.89
2019-03-04 10:05:24+00:00,L8,276.97,204.30,179.71,201.08,237.24
2019-03-05 09:53:13+00:00,L7,228.71,194.59,170.12,188.12,233.46
2019-03-12 09:58:46+00:00,L7,282.14,208.40,193.50,199.46,242.42
2019-03-21 09:52:42+00:00,L7,224.32,205.91,182.67,192.11,233.90
2019-03-28 09:58:38+00:00,L7,5.15,,,,
2019-03-29 09:59:30+00:00,L8,272.88,207.99,179.46,200.54,239.72
2019-04-14 09:59:25+00:00,L8,249.18,206.94,178.43,200.80,238.74
2019-04-30 09:59:22+00:00,L8,256.97,207.62,176.77,200.46,239.80
2019-05-07 10:05:13+00:00,L8,234.40,201.67,176.33,197.95,238.17
2019-05-16 09:59:32+00:00,L8,285.84,207.04,180.91,201.96,239.23
2019-05-31 09:55:53+00:00,L7,286.10,,,,
2019-06-01 09:59:41+00:00,L8,273.03,209.00,178.31,201.57,240.14
2019-06-08 10:05:31+00:00,L8,220.09,193.62,169.44,190.42,230.52
2019-06-16 09:55:18+00:00,L7,220.84,177.20,,,233.30
2019-06-17 09:59:47+00:00,L8,228.96,183.31,170.82,193.51,236.10
2019-06-24 10:06:00+00:00,L8,224.90,187.83,175.55,196.90,238.64
2019-06-25 09:49:11+00:00,L7,250.99,206.82,185.29,184.58,228.72
2019-07-02 09:54:42+00:00,L7,237.37,192.22,174.02,199.98,236.42
2019-07-03 09:59:52+00:00,L8,242.11,205.12,173.80,199.22,238.65
2019-07-11 09:48:34+00:00,L7,246.91,208.12,182.59,194.19,234.26
2019-07-18 09:54:29+00:00,L7,227.92,200.18,175.77,195.84,238.46
2019-07-19 09:59:54+00:00,L8,247.29,206.34,175.03,199.58,238.72
2019-07-26 10:06:09+00:00,L8,273.30,193.43,176.12,194.85,235.53
2019-08-03 09:53:26+00:00,L7,13.84,,,,
2019-08-04 10:00:01+00:00,L8,247.74,204.26,176.79,199.43,238.23
2019-08-11 10:06:15+00:00,L8,241.67,190.43,172.29,194.83,236.12
2019-08-19 09:53:10+00:00,L7,224.88,187.72,,102.69,236.57
2019-08-20 10:00:06+00:00,L8,280.42,199.84,178.63,200.33,238.77
2019-08-27 10:05:55+00:00,L8,290.85,204.28,177.40,199.32,236.65
2019-09-04 09:52:29+00:00,L7,300.97,209.59,174.86,200.56,242.56
2019-09-05 10:00:10+00:00,L8,297.76,200.47,177.63,200.39,239.41
2019-09-12 10:06:23+00:00,L8,298.80,205.23,178.81,199.78,237.88
2019-09-20 09:51:22+00:00,L7,225.33,192.93,,85.90,240.45
2019-09-28 10:06:05+00:00,L8,265.49,205.44,178.37,199.23,264.39
2019-09-29 09:45:13+00:00,L7,4.85,,,,
2019-10-14 10:06:07+00:00,L8,250.03,205.54,176.86,198.43,235.42
2019-11-07 09:49:43+00:00,L7,245.34,204.63,184.46,203.47,244.33
2019-11-24 10:00:16+00:00,L8,275.62,199.98,180.78,200.69,237.08
2019-12-01 10:06:27+00:00,L8,255.33,204.97,178.20,200.31,236.50
2019-12-09 09:47:48+00:00,L7,304.59,205.10,178.66,203.69,237.61
2019-12-25 09:46:59+00:00,L7,244.48,215.29,176.34,200.05,238.61
2019-12-26 10:00:12+00:00,L8,260.89,205.13,178.06,200.32,234.97
2020-01-02 10:05:57+00:00,L8,272.08,206.75,180.02,201.10,236.17
2020-01-10 09:46:09+00:00,L7,292.52,193.13,177.16,200.33,240.18
2020-01-27 10:00:04+00:00,L8,275.02,194.26,179.98,200.39,237.07
2020-02-04 09:39:08+00:00,L7,234.53,204.96,180.52,195.29,233.93
2020-02-11 09:44:57+00:00,L7,238.80,204.31,174.29,199.77,235.29
2020-02-12 10:00:00+00:00,L8,249.72,204.92,175.80,199.27,236.87
2020-02-19 10:05:45+00:00,L8,282.63,200.04,178.09,199.43,235.78
2020-02-20 09:38:18+00:00,L7,268.84,,,,
2020-02-28 09:59:55+00:00,L8,282.27,198.87,178.34,199.88,237.49
2020-03-06 10:05:40+00:00,L8,275.01,204.17,178.42,199.89,236.99
2020-03-07 09:37:27+00:00,L7,35.26,,,203.45,
2020-03-22 10:05:56+00:00,L8,237.39,190.74,174.63,194.02,235.44
2020-04-07 10:05:23+00:00,L8,270.53,199.24,179.39,198.19,237.47
2020-04-08 09:35:39+00:00,L7,273.59,208.55,181.14,190.51,232.36
2020-04-15 09:41:26+00:00,L7,53.25,202.19,176.50,190.86,237.72
2020-04-24 09:34:43+00:00,L7,282.51,,,,
2020-05-01 09:40:29+00:00,L7,55.74,172.93,181.66,191.04,248.77
2020-05-17 09:39:30+00:00,L7,220.12,,,,233.83
2020-05-25 10:05:11+00:00,L8,269.70,189.75,178.63,196.78,236.38
2020-05-26 09:32:46+00:00,L7,52.08,205.59,178.77,201.25,251.96
2020-06-03 09:59:28+00:00,L8,258.70,204.23,176.49,200.37,238.08
2020-06-18 09:37:37+00:00,L7,224.63,188.03,168.73,190.77,239.67
2020-06-26 10:05:52+00:00,L8,223.14,181.24,169.88,191.34,233.45
2020-06-27 09:30:54+00:00,L7,225.25,207.61,179.45,192.57,232.99
2020-07-04 09:36:16+00:00,L7,49.73,166.22,174.16,203.58,235.29
2020-07-05 09:59:46+00:00,L8,276.85,208.53,178.73,201.18,239.76
2020-07-12 10:05:35+00:00,L8,242.81,205.66,175.94,199.75,236.72
2020-07-13 09:29:56+00:00,L7,267.70,208.09,179.04,194.06,235.59
2020-07-20 09:35:41+00:00,L7,240.18,205.66,177.94,200.21,235.27
2020-07-21 09:59:51+00:00,L8,267.01,206.75,176.41,200.98,238.86
2020-07-28 10:06:04+00:00,L8,250.93,206.14,177.79,196.75,237.50
2020-07-29 09:28:57+00:00,L7,226.23,204.28,174.32,135.49,237.89
2020-08-05 09:34:41+00:00,L7,238.32,203.39,172.94,194.92,235.54
2020-08-06 09:59:55+00:00,L8,270.78,205.47,176.36,200.93,238.47
2020-08-13 10:06:07+00:00,L8,233.49,200.09,175.55,194.52,237.51
