,dates,chi0250-0000,chi0250-0001,chi0250-0002,chi0250-0003,chi0250-0004,chi0250-0005,chi0250-0006,chi0250-0007,chi0250-0008,chi0250-0009,chi0250-0010,chi0250-0011,chi0250-0012,chi0250-0013,chi0250-0014,chi0250-0015,chi0250-0016,chi0250-0017,chi0250-0018,chi0250-0019,chi0250-0020,chi0250-0021,chi0250-0022,chi0250-0023,chi0250-0024,chi0250-0025,chi0250-0026,chi0250-0027,chi0250-0028,chi0250-0029,chi0250-0030,chi0250-0031,chi0250-0032,chi0250-0033,chi0250-0034,chi0250-0035,chi0250-0036,chi0250-0037,chi0250-0038,chi0250-0039,chi0250-0040,chi0250-0041,chi0250-0042,chi0250-0043,chi0250-0044,chi0250-0045,chi0250-0046,chi0250-0047,chi0250-0048,chi0250-0049,chi0250-0050,chi0250-0051
195,2011-08-12 14:32:04+00:00,272.3260236434041,,,,,,,,,,,,,155.76771343387497,170.3841505640855,156.98665372035236,,,177.92686289772215,151.31792722896975,168.30973640141946,170.29399388654383,156.01044366863553,,,,,,,,,,,,155.90783898127884,183.34588821661976,,163.57605810971015,,176.46226883372103,,179.63581593882105,177.74872258639965,174.37050470572672,175.6720247701546,180.81087396063447,,193.360668210205,175.16787324035283,193.03153505641387,198.50009090640924,181.43604622121643
196,2011-08-20 14:27:26+00:00,229.4233514657294,142.75215522643384,169.57275477214571,160.01311361805364,156.3622211330693,163.06059363695778,167.02190645468067,164.92175578446884,155.67946048875314,160.21316699663993,171.74354574232012,171.7820298399569,170.90459994780167,181.65353146679863,179.8711331252253,171.66545164394094,161.39991096445863,166.6175274803184,161.2283279828328,157.6517483210679,161.71105775990569,162.92989573772354,153.07227133484358,170.9756240441489,184.44239652216834,171.46195819381825,182.0311042843702,182.29373759703603,182.43326093198831,174.23963638023199,181.88905672365615,163.04824452292632,174.13260131867378,174.57501848651262,169.31548558932278,183.5108648963746,194.91876336445557,166.44133345848346,170.1013193909626,164.92176100345412,156.06752989406593,167.21439926083227,174.05265211406254,173.20376742426046,174.81386994606157,187.90237365817856,195.26959589636309,182.7423021079846,159.3579419613147,180.72937450432448,190.59214671285474,170.85155424066187
197,2011-09-05 14:27:17+00:00,245.44746361427286,154.74540735962503,165.8802260163821,157.73725745163338,156.9672156169262,162.51753049716456,167.4618606670531,168.2564905930781,167.5862449099014,168.29228929274115,176.0044499872229,181.75068279607441,176.2009113822854,178.67918169086005,177.74473570080218,164.43619594809735,159.92153848579372,165.37417536163628,163.58739851507178,168.96103926520044,172.05857655012338,166.552242202225,164.27018722296174,172.93431978254876,179.306912383872,174.27854577348376,173.52661802921108,176.82525014018202,187.6870267184237,178.72365433718053,188.00015070022678,178.5054756097584,177.25464784834563,166.59092028168806,188.54079596021495,185.41491458291043,198.2319733793659,191.76530779189906,170.41639807295908,183.73111734986816,172.42147680270878,171.72200292090108,177.11881646751925,169.8302206204735,178.88383834697373,183.686203031514,189.64341626512768,194.57625954635023,173.2781683023747,180.3131494953713,196.7461095154544,183.77760024750853
198,2011-10-15 14:31:55+00:00,245.7748195379862,150.1884555983466,165.54163042618416,154.7964014058365,155.00936540889592,,,173.19816617152202,174.75951660211842,178.9549341025142,187.80911207099007,190.3650884097887,192.2435362982547,187.87035957080923,169.85485741392026,,,178.19938062210602,175.2700417893973,185.3706103780827,191.04091026997014,188.69695858636302,176.83932848066738,175.27088638003738,190.64959979372222,,,200.50742895849632,199.7051912258556,191.78233789956155,204.5491412856919,209.2998294603221,187.18631308418443,169.19038615867143,197.09894810078782,,198.4299595883501,202.96268495536683,187.10261726653513,199.56066291127058,185.7715479160076,184.07318322680456,187.5536182763578,185.23374768331496,172.3114930877232,,203.58343315247686,204.27141106169316,192.37475940262533,176.12138726597541,206.87846977784042,197.8525811818403
199,2011-10-23 14:26:37+00:00,195.24574262372207,155.49638098049658,161.4552918704747,154.2589740983187,155.31376809183251,162.37303001736373,172.07381481298313,168.9940447668356,169.78195404684163,175.6854310102024,183.69532387543578,189.05705292323017,192.02641743557678,183.804513906816,174.38338740739738,179.98574621340327,164.34439343659778,174.3636805979651,170.88758636985938,179.73833932248647,179.17950321457693,182.8545517761337,174.2543616497841,171.4250587807992,188.7643523614669,188.1106357584569,190.52778363610582,200.06248004592535,202.02264335218987,188.7242609871524,197.17778910090078,205.34925060097194,174.7074893821527,170.3204387961183,195.685337959142,192.65704492297408,192.3701230138485,194.28504946152657,184.5574886364193,189.13208093793025,178.3522628441276,176.6224530993136,181.4922619216189,177.13082115115526,171.6087863848005,189.73958302374456,196.3410107918449,201.02006310138788,197.6680213793512,179.33002914268548,205.45525487909842,195.62758162338852
200,2012-01-03 14:32:40+00:00,230.36255317690632,156.39626145853148,167.18440071834615,163.1259315935645,169.83930733813992,176.76456766143113,183.01935290270566,178.1858106568948,182.48535742112242,189.175274906616,,,195.42100701075952,198.92353007596492,193.02423661370236,195.27525753379405,188.58598171412964,191.7028274361249,189.6186912955677,193.2766365674367,,,193.3968525564819,198.19498545207284,197.42105554057335,201.8979448493684,202.59159655044104,209.32628357105642,214.17669950145543,206.14030226388815,,215.4837007517452,210.66720357815313,204.49837133885273,199.46147418338884,201.02845021001457,199.4457217464021,191.61394657120906,195.78422354788782,,,,,,,,,,,,,
201,2012-06-11 14:33:02+00:00,,164.8342887006969,176.1103988654063,170.6407699641749,172.3727816712642,182.256531959606,189.6399572439048,185.4300910000402,190.17065493836438,196.35062380513904,199.96505708270197,,210.9294227691357,208.8866775146523,206.93773606805888,198.41862248744505,191.7801957498949,191.96606960465374,192.86885922185664,192.58507816532514,192.53817782085738,,193.45707112698574,194.65285295508662,200.72824702094042,203.5229395664158,203.8120745969564,209.45997640209248,212.16476036830358,212.31286520267838,218.41233218141696,,196.7885049405839,212.29202389547174,195.9686609857841,200.79550272053797,207.9575084828846,203.1314891501404,193.69274815457342,194.80979462979298,,,193.63832606860072,192.3917272723539,199.08381570046615,198.9816470806677,201.46090514158809,222.5628318177658,192.73062940878347,214.16905472604597,,206.00019422467108
202,2012-07-29 14:33:34+00:00,235.18132829700525,159.64709070731274,177.69121089216318,171.24346727825804,175.3261703182542,180.07014321469669,187.78549303518864,189.3611404307272,191.30216034034487,,,213.6130272390793,208.6262365255171,206.49556857151123,197.95934272805698,191.025727349269,188.46544027605938,192.78845824701963,191.36964168640756,,,195.32567080574475,193.11235418581174,187.86656960246168,199.19077190057075,204.17395076810197,205.43945602602486,211.39333968460028,215.39430895561114,,,220.1968500519666,199.3028687880491,211.30058339178052,210.33269933905305,205.49090966738916,207.08483686774892,199.54028994435916,198.42072189294436,,192.02281980399522,191.86034772968725,190.6496161488215,188.71081500745274,191.05501939460032,193.57939330919277,209.44789422343285,215.9458333517264,198.28363703524158,,212.66044847448816,223.2136910683416
203,2012-10-01 14:34:15+00:00,,141.70501254404155,165.32721925351584,156.58102937237476,,,172.08024606762066,170.14212664084764,168.44634017584335,175.4287486588115,175.04117571885442,179.72747600653716,178.05692274465613,174.1554582340461,167.72122448645368,,164.3464859933932,165.43296922038138,172.36163229289582,165.25185305972107,172.43098740762602,173.87209046598213,168.1432075181096,169.26400039007038,175.6552055802611,,196.0316279646775,201.23390933646013,,200.29574161305672,195.3508720510839,179.646641250907,,,,,179.892923375572,183.81445085348983,177.09906234597483,183.4075663899166,178.83427522843934,176.2126322138245,170.52625323702168,179.53143919372232,,,188.81521716532953,200.33773721735224,173.92584236494375,200.87451790027117,203.270529312329,199.00915095749295
204,2012-12-20 14:34:47+00:00,228.13112479030403,152.69885709465183,164.14522652965087,160.45707375518023,162.07461134167377,167.56306422152872,,179.9415937939755,181.18725826001395,183.85002402750484,188.43015827232142,196.943870806856,185.77686855506775,185.93796546738938,186.0037893776442,181.19418128720633,,,176.643378558826,175.70189854697685,179.06338340707012,183.11470958409186,179.75831053288493,184.1216941066063,189.89421901679262,191.03441045279993,,203.893248805824,207.3985880741983,202.54521612767428,193.88712584717646,203.03481689028897,,,190.76164033467973,185.68218446691597,,200.04243946115892,192.4246080383549,189.3493957043369,193.72348076662018,189.45259818802887,180.85138625413916,184.20890978766775,186.5776661566284,,,212.0373919688191,201.51805590186368,200.91048630803488,213.38316994829393,206.16990074694488
205,2013-01-05 14:34:49+00:00,,144.09809060415006,157.8048934431973,155.0469860115948,162.09205430201732,,,180.19159797682036,182.52008736871213,,,,,,,,,,,,,,,185.03155540839552,188.05624998888703,196.30775902688407,,205.91202418192395,,205.24320003485798,,,,,193.93024333034458,,,208.11289709226494,204.16047312423711,198.18771497020037,196.77925588162455,192.2941400145528,192.86610686983337,188.95819204618758,191.36076837024456,,,208.67350106815474,195.45668594813836,202.53018640789736,204.8669230121964,209.29574208688524
206,2013-02-06 14:34:52+00:00,248.82745981568766,140.52643047503653,149.7412705060086,,,163.49597641407678,174.28006219546702,172.68183075112515,173.86474962221584,175.75921731275218,186.3756892440369,188.0374583678271,189.91370252097116,,,185.21800205984522,184.3034288554272,187.36041823236178,186.37314245377547,183.7173640081607,184.2871613896352,183.8540468373365,184.93759086525563,,,195.52159104941484,204.8789551413162,211.98200252091038,,207.01649314009012,207.66441462709264,208.50825437243776,,,,207.14606793929636,214.81734487743245,208.89581368190346,201.63374559573586,199.30828586575203,197.78450239068903,197.72348623251352,196.93034178522592,,211.03107760864262,210.066296894818,205.2434411392737,212.86152694401753,221.08853498218852,217.92434363504776,210.14214037866097,205.7367879007414
207,2013-04-11 14:34:40+00:00,,,,161.8106509717502,171.0882199014277,180.41577341942508,194.92813298135474,194.36311921861528,190.30183311691505,201.76657213187858,205.1755931289477,217.47614870502886,,214.82854153231543,208.10011764041118,205.96248382255456,200.20918146654577,205.8473471227482,200.79637854341158,196.97018201457084,,201.0621718863191,,206.28066110415182,209.6424883468021,213.56447149395186,223.35931202486486,225.44679741957037,,211.4070397305157,207.63189870704605,222.4245177250411,,223.5135043345106,217.4154420173166,218.57856986030546,225.97622921991598,211.79702283565058,211.19952189546274,209.73806555971564,212.01944256708842,209.1533010370203,,218.378314105266,221.59791780178756,214.45188554473086,225.1751150574034,216.80364801074901,210.94691876807696,214.25566715959206,211.3327633048979,
208,2013-04-27 14:34:34+00:00,,,174.2446371162965,169.67741949140165,177.63703485778055,191.30962179454858,194.44835405589777,192.08989129945294,194.16050769301424,200.7030610365211,206.41708902643165,,216.69947335969604,212.6534605532287,208.2529783705564,203.45960478621947,201.32025090927618,196.53004093996506,197.20608829847322,197.68755228424726,202.8663176094097,,202.59067476820888,192.81598241153196,204.04944287003147,209.096887423029,208.81099387130627,217.40589307690368,,210.77454415308932,195.53546718075955,,214.23417676567942,212.50693599644083,204.88806065698066,214.93480742069374,210.94623304736902,211.27211900396944,213.02786783122536,207.46189850809316,,,201.1925452469726,209.24972534052054,212.51560274030794,208.35017121288894,223.48638155758817,220.01203879418637,208.90898461847203,215.5537292765388,,
209,2013-06-30 14:34:11+00:00,239.52696451069093,160.76431904965492,178.34522604556588,168.6458563939323,169.36783668574526,176.83959787994573,183.8120094431049,181.98240044314161,,,188.7329829635901,197.67753452662706,188.73310169733935,194.24579862395595,194.3676656184098,187.03882858984264,178.17109874601087,182.87193090501285,,,,188.62187343120166,187.52903221992662,188.8557285176329,189.58354947586295,193.17169802950514,195.4763496646075,204.5899903352689,,,182.5458541499062,199.14919618537377,198.37415958268164,196.01598709602547,197.4280394193845,199.28213869250675,198.51528951754116,192.2364691326535,,,188.43815288158004,178.88428450265718,191.4073881509304,189.08978375498208,188.06601470429072,187.8726385928457,195.74555498451573,201.01017276336597,,,217.18999024246966,214.35240501225067
210,2013-07-24 14:40:37+00:00,,143.04048932052467,161.58390060117122,207.33300800943516,204.6021403453803,159.0521612946045,164.51095373214713,159.1456116672448,160.0398155197434,171.85221824403393,176.27477684773203,183.3609528748627,181.52991076532103,,,,,,,,,174.40554152064345,,,,,,,,,,,,186.56859148749473,182.5154573396241,184.03307699799979,191.4257129480239,189.84091989625682,184.81961920508962,182.63038971443834,185.40320615286146,177.50592310784367,182.4678891085411,180.8855819595685,184.30935681005639,193.2576124372525,183.38405984594942,210.12126185402286,193.44228324894735,206.8538679641718,199.7017463823853,200.13551860059607
211,2013-08-09 14:40:40+00:00,248.172485168168,152.7368422121954,170.95318520572033,159.70540935057207,157.6257041672919,165.98874379788967,174.18593049049252,165.2235568965466,173.29609234652696,175.9731297478164,183.0755780027512,191.3248366342303,187.57392982515083,179.08360837409325,178.59575137134084,173.27464609659643,166.27872623286677,178.3898052437112,166.19545339312486,174.31017077083027,177.67074517921688,170.42155924555684,177.91836878381133,175.47276623668822,180.49059238224285,184.8497318623098,191.21661200584887,169.3305198039251,,191.7688920306765,184.17129373937598,198.85122758554772,192.31969500960344,189.6102841612246,190.21779661158521,187.35487511362476,190.50602351248244,192.50797358551546,186.15172666359368,187.67514774257629,190.7487660853745,184.789998241569,178.08763455710448,184.1164007035394,183.78377105366232,196.2299792965748,198.75824376950507,212.75594160057173,199.36883237001146,208.2126453231951,205.08115383572564,206.2251030563304
212,2013-09-02 14:34:09+00:00,,,,,,,,,,185.17167359404732,186.582646131813,197.37762604820253,185.95611289228685,182.1567464221939,179.69620397556045,171.4080140443334,,,174.10798497224346,172.27732861600933,170.26011078881518,180.12035887032974,168.12311212767563,168.93802996082104,174.66435327005007,183.3444008062697,,,191.47998544221238,199.52058855299651,191.33796993568654,195.23868587478952,193.1759519489358,185.98346244943016,184.38148183637136,181.89798861285158,,197.20198955357301,191.56910462790992,187.53441802941285,193.75374552246006,177.86038331472605,175.08328010589986,178.0427453453895,184.945077635263,,,204.49800324745172,185.28623720159155,205.84748903069064,205.52339990629744,209.67658701415357
213,2013-09-10 14:40:40+00:00,253.9618385278263,159.4116299339273,168.07733376904204,160.95902560932677,156.99813552470755,162.68433017862935,171.2360753777408,171.74903678413776,173.3016359819876,172.80815644273784,181.03002276439668,188.65500978950678,187.32300550023106,186.80934365989947,180.55394284361233,176.4334126377808,166.85252431188644,174.9141905644608,176.75176218606614,180.0367308846169,171.9985828377715,177.74266145069308,177.19742894924752,173.59846319374066,180.99804414250949,189.3731564081212,189.31015812902717,193.79087534172163,,191.51800411639388,198.9335703316948,196.272182667375,198.90735875586074,191.4961328170286,188.575047044355,192.0143884179627,194.09899240182457,195.74374359768572,192.53463087099774,186.89028518470187,194.9581883806136,192.39134439905436,173.67978933132665,182.57766307567738,189.81070682821422,183.05136092012603,197.05930575522174,206.30166283772067,195.96399802190106,198.21669868980982,211.78505286452827,208.6053899412705
214,2013-12-15 14:40:11+00:00,237.56918411587156,166.27374164660262,173.9667991236258,169.7196920383331,171.62543882851597,179.90481758732676,187.39402478459616,186.39479890733142,189.75264676972563,197.42193933535756,196.33638797078126,213.1831459212804,208.50707489169397,200.74448064416913,199.95266543302412,193.61930233659953,183.32984543084018,187.79420021245923,181.33739104650155,190.74970815415648,194.16593897972766,190.77978698064592,192.9931121385876,192.82019289043023,197.36611897412814,204.82890707665302,205.3232315772179,204.3994300322738,209.22402088665257,208.67338473826504,204.8060057907228,209.20601762434725,206.99746219253623,197.97186317670807,207.37250418958877,210.35118902338226,209.77593555805834,206.3297518611189,206.51384061330302,200.71119221695756,201.2820492045547,198.54555456075178,201.21585455487136,197.90081967871023,200.30514176385466,202.79111689654002,212.1521667448491,219.21116027050866,220.03834195207858,220.5122476261856,227.48975207647177,232.29939476264565
215,2013-12-23 14:35:02+00:00,,150.4903364897804,157.1837010459717,149.93798633749708,155.8148256220896,165.14408567448228,170.5044205617009,172.2275519683878,,180.05507714814513,189.2332014273014,196.27022178089837,193.64697072419779,193.2896164115135,187.4057891051374,178.12129464626818,173.33798070013628,176.07264016786735,,179.116399874154,182.191533131431,184.6057582892748,184.03000444195476,190.63944006161768,192.63836086158426,196.2127528892799,198.86287120021444,205.24011755111533,,204.14327151935262,199.27638444119907,201.466768256307,198.33959474873586,198.42269338523587,200.61645131817886,204.69667302165828,211.99543145436888,,,197.86764757131215,194.4996656876673,194.87727197604474,197.2043821352381,199.6909147639692,204.8677226795723,201.42194015070342,215.52456876651837,,,215.39340652389484,225.19521336747547,
216,2014-01-16 14:39:48+00:00,248.9421715715559,159.90171747269187,166.19213696363195,165.60383336188826,171.83670874839072,177.81291562152765,186.29689327766394,183.2058313703945,186.2969673730351,190.1880906680365,199.2028557267226,210.6370268062344,199.4813413341992,206.0405314663191,196.86754289509923,195.8027063585243,191.02381711954408,185.74624038408635,189.70578549838592,192.86723265537137,190.3853747757982,198.20613476416867,199.0372810189715,196.62655146399325,202.19681858051686,209.01936771404263,205.94852391509437,208.71948861891926,,208.00413955497166,209.93744091693216,213.81879254483047,206.53669996116133,212.50183050416564,205.56835876854498,208.34227960770676,208.23720236002677,211.26874372558066,204.4092916599549,205.11106047929505,206.84879598523082,205.86514311205352,205.42396891097067,208.3738742971387,214.97746067042263,211.45792611291265,218.3414424939716,220.37858193398853,230.08828944723024,232.8312982243042,231.0276711367869,230.44623069049075
217,2014-01-24 14:35:25+00:00,239.99915847383042,151.62613912029653,156.63606847993302,160.00341449354121,163.98269788826883,172.93484737216437,181.01226888109625,183.74389391652593,184.3972457994355,190.28088316316666,191.54000775716554,199.91756267299476,196.57117335493908,196.80869467169435,191.49085425141794,190.71000699718147,185.69705505265486,187.2896851036229,185.40190774195904,187.0789306867457,193.20171954315592,190.50057217338048,189.08091614585203,189.6642171313645,190.76887521900957,198.46836173870412,200.17649424606947,205.86710448033807,,204.54524778497665,199.66144875614435,200.5808580038975,197.72547383816328,195.5637581522338,197.6277709272698,203.79360099377396,209.77513365047244,208.94746543514287,214.99527672587638,206.8614721247556,198.87878719497226,201.83337606497966,199.42942931728956,203.18605758343236,206.3132845666381,211.15979208281576,221.93919419916674,223.16393558050723,224.85076134761363,227.40558673075566,222.85538635978546,224.71564731311676
218,2014-02-01 14:39:42+00:00,,143.16519138059937,146.0644073392915,148.10152825348018,153.09557911538275,166.43674882403997,174.07787820527065,172.1383532206873,174.34377632087774,177.72131674038897,184.47502089055703,191.15632534058795,192.52051511490498,195.66061893753817,190.50278260107154,184.92858416691297,180.63683507979292,185.1602311044923,189.56117909488648,188.27083609722902,189.31550688891156,195.23120751902405,195.3488336608756,190.46632535838637,200.3885147398362,200.99929780003822,201.3108533376608,208.77747863042615,,202.1342644711465,209.5934130274115,201.92528037966625,208.11574568091734,207.18062760065237,205.14500098379312,204.5029025896463,205.4995848563373,205.97620219404274,205.22188533184502,203.78056870432238,207.56205479055836,206.1868998220854,205.96168124325314,208.72566133276268,206.97551140258557,206.20812529757006,211.59576464943584,209.5561268835236,217.7916203894813,218.94123403161214,203.0992612136114,213.5871621708714
219,2014-02-17 14:39:29+00:00,257.136825881387,147.4063840913389,158.94499578807364,158.03381590464545,174.34408717322543,183.15456161860672,190.9588424156004,186.56020271460716,188.32779240158766,190.00862452020618,201.08922257262455,213.46405625464354,202.74145278617422,207.03253467220432,201.8721763995896,201.78976791281437,199.49784088089652,206.00388917954865,205.31155601877668,215.24813877748485,214.13526096182346,209.15804898385022,214.8277688255281,203.8841280111164,211.0854396081002,214.650939112467,213.68986946260915,218.65131206342508,,218.62123636151347,218.78207445208733,227.3233316914448,213.43796918678518,219.03759478260287,217.1770425315597,216.78391559185962,225.01930235163238,223.1906388020394,222.3204283767005,215.0875046046614,221.62613555985146,220.42714417123508,217.65760826391332,217.1245824682779,224.99242745055975,228.3457167348069,231.86820432665752,232.13168590609376,231.7415510341288,228.50201559036486,233.21658301603765,232.37573679069882
220,2014-02-25 14:35:22+00:00,239.33353892514987,151.53993692968788,161.06169175266743,163.63104195953656,174.58340961834213,186.87680144114069,,199.9463060094547,200.60527592985915,202.1836012108493,214.94230272580492,220.51280692562995,212.58324739777368,213.04407293627088,211.39804132534044,203.38114597849747,,221.23476948280282,219.66641866675403,220.96715546045726,224.27242920223122,224.37298422799662,216.03344670870663,216.64044334575183,220.6507119921631,216.93312624469846,,225.79650088920795,233.19462556213182,233.42928721415598,232.34640668931834,230.96595036302017,226.67422029709743,221.59323082114122,223.89963163608496,230.92799352285496,,233.24947993161686,234.48861752869854,232.4591403823046,233.24452466013895,226.61992110086663,226.1820237117602,227.22795637466558,227.1732409199858,225.8776527461802,,238.79115556884346,235.64658795691932,230.85368143250406,238.38251587060728,242.66741914226378
221,2014-05-24 14:38:09+00:00,251.08806337876004,169.15168150123137,180.2262192527779,176.39229221788364,178.20734312955378,187.93204684482507,192.00151729530006,195.9103928042601,196.84117797622648,198.68663769709767,209.40880214316516,213.51279198758064,212.18054466126134,207.715719098783,198.43863194201077,195.2089950783371,191.02467370691386,192.5492629673701,193.1905580198274,190.433015757757,195.4766241570474,200.77690165991027,193.85012030101402,199.98358967647036,202.83473552804892,198.7668096269099,206.85563389190196,214.71771646515495,212.79503852116076,209.91641857738225,207.77820310519306,209.94144614269138,204.89535875184762,204.02077442629954,199.20386228440753,204.79748488051723,210.43219581917836,197.25083661979664,194.51244966655761,195.62649840759897,198.15832201022187,191.49248243659034,191.3461290673953,189.0183429416723,189.60527438292692,185.1833891818451,183.09190569806827,,,,,
222,2014-06-01 14:36:02+00:00,,154.04170138078013,169.80042056155824,164.70795667122755,166.1278985785581,173.95371449323935,179.19990036422524,,,177.66103720625784,183.85367117150446,193.5808076309897,188.26627820920393,190.14712422077795,188.2171084983367,179.01268149726496,171.77911352114793,175.0093654346752,,181.53607895787997,183.19493824868107,190.45857320497913,186.98140828525467,185.55967514549513,185.6371446669085,193.08942140828034,189.84547170948954,193.02880219662092,,197.0598147618413,197.08935847384214,,,191.30791597044475,187.86659758310793,184.53642576221367,194.6562824650652,,195.26129381162224,188.40953898433182,186.17184293025443,189.61250144432873,186.3961520992054,182.0762587461501,186.6172462433113,193.7897431245393,197.78974183837977,,196.2701594446883,215.1214706023422,215.15370934345333,207.14428421626522
223,2014-06-09 14:38:20+00:00,239.562070970417,164.54501931753188,175.49757639266141,170.40050298680697,172.1981159784171,175.6497078686211,185.97715025077892,183.23004825430257,187.36845903174907,193.551609590392,195.7322065873236,209.63931800214573,199.57334703188366,197.03657948370872,195.51648581394375,189.5566772398353,181.41016708715452,183.07007261254603,179.22131190662157,183.82596327000905,186.72355504739076,190.33304666644813,195.0178768191156,194.14928561867603,198.79546144679804,201.18400171394518,198.03379279896583,202.0238554192805,208.56137532859248,206.52163227267806,200.4239380909679,202.95312665722506,203.98742965432447,196.23261526479732,198.63939214584425,194.12481072259683,199.91126904135885,203.6256682327218,201.4032542054479,191.2595643763864,198.59848885521026,193.8525114943081,192.80357380556137,181.454392018568,182.5401267241394,200.72675980811277,203.52233115262578,211.45317093281616,195.3101592979929,225.41618115809922,222.36803117091952,211.64984218213374
224,2014-07-03 14:36:10+00:00,,129.0015516253122,145.50828612524816,137.79091173200146,143.7067993105975,148.84094348299962,154.70184321589042,149.21937554367432,146.79290271540938,,160.26333292592068,166.1860723233014,161.4786681937303,164.3195037650279,164.58691723577576,154.89634187031703,142.11430670781772,147.72553402986796,147.99340731346462,,154.49005827502575,156.08661529328725,154.50779082076852,155.25872478088905,161.2273346519037,162.4108916262623,,157.40476974162996,,,,,164.66438405779016,167.1151007640913,163.5917409678102,161.64539151343064,168.4694653199118,167.7530108255175,166.19562014763224,,175.1835608142205,169.81260874689673,169.93520882361946,170.85672833736876,162.92705720038063,165.08181654660854,176.64842382391376,187.2606760712104,,,186.03302538203008,184.7023093328726
225,2014-08-28 14:38:43+00:00,258.52476193100836,153.55202108322734,165.7781948972773,155.04992018165638,148.50037091797313,158.1279771134396,170.16284858357835,165.2590316212971,175.25407692722897,172.35644193391803,178.29608408934666,195.48965990408936,188.43230898052664,188.02031080191531,187.84385225778158,178.6274035912226,172.39425597220662,172.12231701121408,172.5320225583921,173.74495228495206,174.18775043848072,182.14866494075713,183.31072720072834,175.56312301201024,185.17529471936177,188.7776613679724,190.07014160242943,182.38244998561962,204.615619936304,194.6205329420711,201.14954256189137,203.7952595628616,191.65068672529083,199.6833643301005,193.27927017361813,188.63669093519977,201.10566573384835,198.10952976862768,201.66156561803797,193.8537841705297,184.4614360770903,189.85181589765278,185.61083623598986,192.7187949977148,185.05365686311012,200.8409253304701,199.86149638739747,209.3292325779744,205.90111100206093,208.05989203364075,203.5741203033991,210.27337123507297
226,2014-09-05 14:36:18+00:00,,,162.2506730696927,149.17858154779984,149.74437710655954,154.9742885460793,168.0305926918427,160.76325952561913,165.9620020657783,168.54875666362213,167.82032280019646,,,179.99576510089125,173.2070087946627,167.61278752494476,162.27743043304716,166.8613924883561,172.0068350071136,173.08856257191425,175.22214701515253,,172.541538355593,166.9858825837651,173.3578874431007,181.15231097663138,179.46923429004278,170.55535562550148,184.22991504356892,176.04277969432826,163.40799136775874,,191.08927700723436,185.56627129143467,186.00307621974204,179.698152143061,191.01764301474168,192.8844749436627,191.1197115263449,186.74754851054033,,,176.01249322346135,183.16317726508814,179.8295771424556,193.18690364349638,190.88188853217943,196.8603906185184,190.18379456065657,202.25183589513222,,
227,2014-10-31 14:38:49+00:00,,138.32924218652417,149.064547335225,145.8214552962492,149.61382167532122,158.25151490928172,163.86139021080118,166.00533758744103,169.20298650266477,174.12893521193755,182.94487952089133,180.8172659848506,185.6217267786321,179.2921433425858,176.31503998338766,170.68091340498026,167.9270672115046,163.05653437056867,168.92863220583223,166.72698041804384,178.25013579603,173.15500709484408,174.88073623772075,180.62589361886202,180.01945994423437,183.4173471341178,181.89244085689603,199.9757783906854,193.0603489218479,187.57785269504686,188.9299296380994,186.67019360355687,193.6492945176343,191.86360280283165,190.71207815581295,183.9694626077945,203.95258837656544,188.4087648126434,190.4833013189848,192.37372694087162,190.93635637235295,177.6259303076209,177.0975361062139,191.34991875932377,185.62608112024697,193.95947711362692,189.26361663641032,208.56377866438987,185.74888840660853,202.77403630262106,196.4424433760603,200.05152456116804
228,2015-02-12 14:37:18+00:00,,,158.2195958019376,156.80816902681227,164.07649018263984,175.89855956831184,183.37678256741458,183.65613465898707,181.27050822634345,193.46585586142288,199.55249752435384,,,191.3111960392813,201.5975153892983,193.5377805147831,191.4611744435208,198.49859935959506,197.14545833394055,201.56028002855768,205.595689536428,,199.22522538396277,186.85748295144143,199.75329353675164,200.2843978309835,207.11166138812865,211.1538110917603,218.99544667764474,215.95529135369367,226.01583892972036,,224.29149053350972,220.12457590264376,223.63164872747606,223.4727360144681,231.57200773832523,223.10972899511964,223.7928485741763,224.70043657033676,223.5221309074022,,222.76726498789694,225.71563368796848,223.0377277199568,224.9327809988113,222.5883267008491,222.6471455992775,223.69935701647915,224.7748034025567,220.3859638483009,
229,2015-02-20 14:38:28+00:00,257.19819612850137,137.63333979446963,149.1755170663528,153.40471710241152,154.56139154103693,164.91898058861477,169.5041913931163,170.13194993960497,171.60355989149505,181.9042767424144,194.57875964643617,196.82263921881682,198.3806468464189,193.44758780451485,187.94848912466148,184.6751869398504,182.060039634279,187.35591081561304,189.33761896765859,191.11710245392612,191.21822925296064,193.4238549303765,191.22549596766297,185.2797908163551,197.99235042974686,201.21627394292943,206.43186023927234,217.0552357593598,222.26356739274442,214.84582587942762,214.1138278774939,209.17367490791662,211.35964242035806,215.85860725843193,209.00344501639026,212.14173169487555,217.92725737717709,214.88362185034043,207.05596528036182,213.63623095352176,215.10836050535954,213.12051446408572,216.63468961763454,214.28139324509618,213.91327230672857,219.5896204242684,219.96188625724892,219.76015978275248,217.48285501693076,226.85220961973968,221.07748265219203,218.46981002213053
