,dates,chi0250-0000,chi0250-0001,chi0250-0002,chi0250-0003,chi0250-0004,chi0250-0005,chi0250-0006,chi0250-0007,chi0250-0008,chi0250-0009,chi0250-0010,chi0250-0011,chi0250-0012,chi0250-0013,chi0250-0014,chi0250-0015,chi0250-0016,chi0250-0017,chi0250-0018,chi0250-0019,chi0250-0020,chi0250-0021,chi0250-0022,chi0250-0023,chi0250-0024,chi0250-0025,chi0250-0026,chi0250-0027,chi0250-0028,chi0250-0029,chi0250-0030,chi0250-0031,chi0250-0032,chi0250-0033,chi0250-0034,chi0250-0035,chi0250-0036,chi0250-0037,chi0250-0038,chi0250-0039,chi0250-0040,chi0250-0041,chi0250-0042,chi0250-0043,chi0250-0044,chi0250-0045,chi0250-0046,chi0250-0047,chi0250-0048,chi0250-0049,chi0250-0050,chi0250-0051
225,2014-08-28 14:38:43+00:00,251.24809952286552,144.09235995264163,157.1785029603812,147.77325777351354,141.74347011041192,150.85131470529677,162.8861861754355,158.5021308137359,168.49717611966776,163.75674999702193,170.4130331471919,186.88996796719326,179.83261704363053,180.74364839377247,181.08695145022037,170.74435264906782,165.11759356406378,163.52262507431797,164.64897161623733,165.8619013427973,166.30469949632595,173.54897300386102,173.85106607014262,169.25668225828645,177.89863231121893,179.31800023738668,181.47044966553332,172.9227888550339,195.15595880571829,185.16087181148538,191.68988143130565,195.19556762596548,182.1910255947051,191.08367239320438,186.0026077654753,180.753639993045,193.82900332570551,190.83286736048484,194.38490320989513,187.54734341680592,176.57838513493553,182.57515348950994,178.33417382784702,185.44213258957197,177.77699445496728,193.56426292232726,191.9784454452427,201.44618163581964,197.30141906516482,199.46020009674464,194.974428366503,201.67367929817686
226,2014-09-05 14:36:18+00:00,,,164.35920989658666,150.9627280936332,151.4010846134048,156.75843509191265,169.81473923767606,162.4199670324644,167.61870957262357,170.65729349051608,169.75314822484927,,,181.7799116467246,174.86371630150796,169.54561294959757,164.0615769788805,168.96992931525006,173.9396604317664,175.02138799656706,177.15497243980533,,174.86092886517636,168.53214292348733,175.14203398893406,183.47170148621476,181.57777111693673,172.87474613508485,186.5493055531523,178.36217020391163,165.7273818773421,,193.40866751681773,187.67480811832863,187.7872227655754,181.6309775677138,192.80178956057503,194.66862148949605,192.90385807217825,188.29380885026256,,,177.7966397692947,184.9473238109215,181.61372368828896,194.97105018932973,192.81471395683224,198.7932160431712,192.29233138755052,204.36037272202617,,
227,2014-10-31 14:38:49+00:00,,146.38772554070334,156.39044129356972,152.02028864561782,155.36988121402064,164.45034825865034,170.0602235601698,171.76139712614045,174.9590460413642,181.45482917028227,189.66028231604065,188.14315994319531,192.94762073697683,185.49097669195442,182.07109952208708,177.39631620012958,174.12590056087322,170.3824283289134,175.64403500098155,173.44238321319315,184.96553859117932,180.4809010531888,182.93921959189993,185.99821585498148,186.21829329360298,191.47583048829696,189.21833481524075,208.03426174486458,201.11883227602706,195.63633604922603,196.98841299227857,193.9960875619016,201.70777787181348,199.18949676117637,196.91091150518156,190.6848654029438,210.15142172593406,194.607598162012,196.6821346683534,197.74604917699108,197.65175916750226,183.82476365698952,183.29636945558252,197.54875210869238,191.82491446961558,200.15831046299553,195.97901943155964,215.2791814595392,193.07478236495325,210.09993026096578,203.76833733440503,207.37741851951276
228,2015-02-12 14:37:18+00:00,,,162.32236552844404,160.27974341077925,167.30009496775205,179.37013395227882,186.84835695138156,186.87973944409927,184.49411301145565,197.56862558792932,203.3133697736514,,,194.78277042324828,204.8211201744105,197.29865276408066,194.93274882748779,202.6013690861015,200.90633058323812,205.32115227785525,209.35656178572557,,203.73827208311985,189.86618075087947,203.22486792071862,204.79744453014058,211.2144311146351,215.6668577909174,223.50849337680182,220.46833805285075,230.52888562887745,,228.8045372326668,224.2273456291502,227.10322311144304,227.23360826376566,235.0435821222922,226.58130337908662,227.26442295814329,227.7091343697748,227.28300315669975,,226.23883937186392,229.18720807193546,226.50930210392377,228.40435538277828,226.34919895014667,226.40801784857507,227.8021267429856,228.87757312906314,224.48873357480733,
229,2015-02-20 14:38:28+00:00,248.96860104605003,126.93486618728289,139.4496319689103,145.17512201996018,146.91962467876067,156.68938550616343,161.27459631066495,162.4901830773287,163.9617930292188,172.1783916449719,185.66336497378055,187.09675412137432,188.6547617489764,185.2179927220635,180.30672226238522,175.75979226719477,173.83044455182767,177.63002571817054,180.42222429500296,182.2017077812705,182.30283458030502,183.697969832934,180.52702236047622,178.1474750782306,189.76275534729552,190.5178003357427,196.70597514182984,206.35676215217305,211.56509378555768,204.14735227224088,203.41535427030715,199.44778981047412,200.66116881317132,206.13272216098943,200.77384993393892,203.22633702221992,209.69766229472575,206.6540267678891,198.82637019791048,206.50391521539726,206.19296583270392,204.89091938163438,208.4050945351832,206.05179816264484,205.68367722427723,211.36002534181705,211.0464915845933,210.84476511009686,207.75696991948826,217.12632452229718,211.35159755474953,208.74392492468803
230,2015-02-28 14:37:31+00:00,240.56925008546713,152.812039244329,161.41424290459742,159.5486820527704,167.15500620434085,,,184.65699725273726,185.25780689046658,198.69740555521804,199.85916154699945,213.92507960417078,210.47576393204133,202.02656766405738,202.3042454501812,204.78802087352375,,205.74491784043903,206.05124972636474,208.76667187618983,212.97907880814475,209.3860895582173,197.1482861076134,204.85635478201715,202.07243203357166,211.4564180792837,,217.88303627069013,232.4055518917047,227.26958001681498,229.41715207866415,230.10247890211602,224.66439557073642,222.87028671542987,225.19541133259216,,,228.98756376058213,229.55153241870778,229.9153817648573,227.3863202635163,227.56796663099357,226.74008411825827,227.02481705430293,226.64736758847485,,,229.70564278878274,232.46538567338828,231.11913592371596,226.91922047720374,229.69709910743956
231,2015-03-08 14:38:20+00:00,235.12765554307532,140.1078039029216,155.09061278337325,150.7076798876305,160.9105194055611,167.35839852732437,180.39868485060072,175.63721320908073,179.71089342023288,186.66486092079995,193.2175963159585,198.5693650135756,193.26611351749818,194.12443133340503,192.0510638947694,185.92959197796426,180.30955463918497,190.97165497292227,187.40459799734825,191.2614992579968,191.58008750511252,189.42942590774993,195.63507636583688,192.10397154921293,192.87842634248233,202.06826138708394,202.3551292074257,204.8869834908987,219.57429853878708,211.40571588106468,207.3243262879419,216.96065116898183,206.38845066318228,207.35152204737048,208.22633472767268,208.68888503904583,213.8744531212941,212.40359213566313,212.89714187599685,210.40711497744908,208.14232842030466,209.53564931660236,210.72267539146713,207.4260149340505,212.3319460261078,212.8600099606369,203.3527422663089,208.63952678146975,215.71439227290455,215.00326636373208,214.40590104708286,224.09086742965195
232,2015-04-17 14:37:52+00:00,247.4990878108642,146.43623703399254,156.16614321060558,151.92752976491954,153.9989664435652,163.69582128364343,171.28629719853708,169.80345399815906,171.7318720645368,171.02078485832794,,,184.83629411355057,185.15377718124336,181.23048966912262,173.50192412478845,173.26381003787117,176.40759172595216,172.9288106457343,178.6473040518789,,,175.10234088308476,178.70929201867855,175.95536298226753,178.9701595389601,192.8953467098288,194.45487308493014,204.01978973373645,205.23021394351886,,,184.53895720212884,189.01123550481748,192.577460252889,188.79460739636687,195.3055210557917,198.8673739721133,197.57698889358528,196.2701207586532,,192.58823658656644,190.6877498782766,189.27101719974647,192.62177877385,198.19199617553616,196.5342548928257,204.39574758178964,200.59445315620098,203.51808084299273,,203.0437006601788
233,2015-05-03 14:37:58+00:00,262.51134784989364,,,,148.0124032085767,,,,,163.3407442420406,168.86731195960698,198.48239002231202,,,205.36375806844836,,158.194777468812,166.29818954077513,154.85355303102762,168.70458764428355,168.99982544941824,152.68790245603986,151.97333556440267,,165.64980860995198,161.2338499875791,160.26359956112387,171.0076687642843,,,,,,,,,,,,,,,,,,,,,,,,
234,2015-05-27 14:37:43+00:00,239.89106875408493,155.86682120198935,166.58228570213248,158.537877804552,160.11471420141578,166.76117879169252,174.08399220799447,170.68038253879777,175.4245638447568,177.79896005321527,184.62416352302006,192.67970392279864,189.76502388665995,190.73633989171918,192.31401322057917,175.60340336335221,172.1125382340581,179.10685912318087,170.91587008097093,179.86207990370983,181.2408905753549,174.94653483071266,186.67495122267366,175.0357882662658,181.5752217151694,193.98062682049536,190.62630341566182,195.6862070881039,211.99223794671553,194.47767599538577,192.53901380980435,206.32487009848847,201.49812990549933,193.59002580668863,196.19292954532688,206.17977414925662,201.3319171227601,190.5555135753247,198.8336267212004,194.0122765057269,199.2835287504376,200.72528569254726,189.55881051925263,189.24563796262368,201.3967689715701,199.29176180702026,210.37729024762433,216.4244433820919,198.53964924825522,210.94090324543657,203.8144916400991,215.8704815905748
235,2015-06-12 14:37:55+00:00,250.4118701190927,153.7956602482808,159.85529631271189,153.23400907395438,151.33381353595098,160.46064234938223,167.9385881671618,168.37883738812562,175.40937580423252,173.31885125081394,179.65694219856994,189.55720488673438,186.328737786837,187.85131474666755,183.59447198841025,180.46986641816744,170.7503870627512,173.16037428082896,180.02087951156977,179.72117937987375,171.85560171739866,185.34778043118519,178.9005732024705,173.83350944451803,183.85388406369964,185.64584845957046,191.89600017865376,189.39481843680326,195.47096552810814,209.46518865941573,200.68202891180857,199.85296102304167,195.04775552930982,196.8718833893551,194.88566467474055,190.276977124983,194.8356864125765,197.29984959289186,188.2173270229615,199.60540365484044,191.99313935845345,191.43453767524556,199.30798068490435,187.50728999837187,191.42423464520874,197.82993540691456,211.31636031942529,212.99413735856206,199.19398508793049,201.58938267987565,209.73552783806537,209.47196560500433
236,2015-07-14 14:38:12+00:00,244.0374101073319,133.85867378055428,146.6074290908637,141.5573903814417,142.0940029058242,149.6900873339996,157.2714769409253,155.0217886124047,159.78606556009237,164.80387450250254,171.17841118604372,178.88491470144305,175.88802515749228,178.78647186224106,171.99950869189178,161.01888743597715,159.3993255972674,161.57845627197787,163.71859693004163,166.07253384209235,170.60153447264102,170.93762203281102,165.67600787546084,168.84567382174401,176.0568980069039,179.2692080885517,175.4653391043543,186.24586161138015,191.66165520729345,183.56168662069217,189.30005038233287,190.4863232535549,186.0936590670405,184.52629330402132,186.94210259501733,182.45051054479177,183.89565627592845,185.72990473006982,189.41945108297875,178.22503735636968,189.90195066121612,187.21113711976417,182.87210168782573,181.98914359365835,184.03057095252834,196.59721355862115,199.68806459641917,205.0830203854264,199.9065902435748,201.47806095300052,200.65119205398662,207.57481055047003
237,2015-08-15 14:38:22+00:00,,,112.49468098687106,114.85776668053066,99.89928417298077,118.93634948790778,125.9576673543081,129.71641792537628,132.52657204849422,137.1276178549787,143.65004649769708,150.13597729750637,148.17860022829245,156.25431087885983,148.74642353154724,136.0508665377363,125.42148456060211,130.396527166929,132.95263736900813,136.13945987321364,139.32963880998255,145.12725118271405,145.2452977807435,145.5579158668388,153.654693878405,152.69257787706826,,152.52094682284098,161.09134232611768,165.61177728924028,167.08255154021884,177.1119590580573,173.26510849439248,175.3328988456516,166.76430063243583,168.6243268004386,173.84306294690992,171.2380115591984,167.75874569283667,171.15757897993552,170.3569310620676,167.93302920816637,166.96338512889764,168.9445142137841,168.83097732975244,169.2113115841654,176.73618352768827,185.49585766826493,173.8980946394345,180.71088005352743,182.84417992809233,180.98084755994137
238,2015-08-23 14:38:30+00:00,241.67753395373504,129.5164555106218,142.44004912348828,130.58286760104338,132.4795782677199,141.89357605210228,155.36691246528227,151.69462449306883,,,164.86542338862688,182.67478651878582,179.82810039756362,166.5664604834133,163.94502434222923,158.69791075863674,157.571677416917,159.08553007490676,,,165.75631098060444,167.08378614370866,174.35002456361624,165.83988940816585,158.44487907292833,,,,,,196.6954757636386,191.659731302964,189.82345490293767,184.57933365519239,181.2024861697735,178.43388070404538,189.5585924752014,180.2593562853439,,183.01250200015437,196.5190737155937,192.4483629554146,205.05526557185416,204.1668194900173,,,,205.61417376619784,,198.86896945939208,205.12511199074072,202.5741753453167
239,2015-09-08 14:38:32+00:00,,128.6252118233739,,,139.4631864917911,147.06404715511871,158.5917614538425,157.36371845301963,154.0057690567227,165.85013389736355,169.7911285051146,177.3169746674399,171.21570639484227,,166.27307607917692,162.56863959732596,157.3437053863599,163.03150719807576,155.647187835142,163.05430118070606,164.49266196884415,172.2451379843415,159.30738460279179,,175.99397353129024,176.1849953622759,180.40798146457016,189.75539452280128,192.2544711804653,187.7208967767556,192.5363490676757,191.6805985700181,195.53966773223533,,187.60106784922354,190.05249224486678,195.43497831790694,191.0366179563597,193.2892066264455,192.84537859917035,192.6961559346068,186.8074323042295,,,198.84686404384718,205.89704405185637,204.010173790054,219.84361792580563,196.32431669938887,197.99519112305288,201.47663843757778,211.5119372919696
240,2015-09-24 14:38:37+00:00,247.57532648955439,127.04666124531808,142.61008885300487,139.22405383838554,,,165.50047761682362,161.0087577269274,167.35494389361074,173.51558276447244,180.5557491055469,186.1037447965374,181.94448504816768,178.5059115187426,,,168.33289594815437,173.49430743614872,169.72523372022357,175.65035869835506,178.13801447627745,177.51072416489995,176.31934643190112,181.22259399418175,,185.11347096857014,185.50912467575836,193.0470464461522,195.202094294873,193.05936136237472,197.8167676664792,193.5087188649573,197.01035440314217,195.12040347769158,,198.26415366818742,199.74106241045774,199.00105387740052,195.77062875393983,193.71881892319288,196.83386474359986,190.92336210825547,197.72437683008246,190.33006861122868,,202.0102956187018,201.9839021980472,215.598080720829,204.3454361498835,206.9243589635155,204.40961422418374,214.34467742517774
241,2015-10-02 14:38:40+00:00,253.3786183825969,122.18161769195717,128.9159544019418,127.74696231020303,126.92928682385224,143.72372590065828,148.39282940338796,149.43324715260167,153.84456411790987,155.69976451747272,166.65633157595505,175.9161747123031,169.3166937593473,165.00039502560844,157.87558686230742,157.8032141771036,151.69060842350285,,,,,,,,,,,,,180.81921746007168,185.0868701555969,185.02157267844302,178.57237211599477,182.1433668161681,179.8391710388609,174.8377900920214,186.61862085921902,184.9498186294773,180.93875895958627,169.63925439288127,175.64335741769855,166.22510778192833,167.58486696757015,182.96377363669583,189.68427853286232,194.28242789998342,196.1651071796333,202.6967526055406,191.37007796453636,188.15883879188166,,
242,2015-10-10 14:38:45+00:00,241.98418486269514,126.65820611108495,133.50734605583912,126.19637978201126,131.46520188096403,141.20630307534074,,,147.43321002612055,152.46193819592324,164.36278938465756,170.32520953099504,177.19185917414322,169.28291388862164,170.3942699886,161.88435659718047,,,153.5295478826129,149.9576194717846,156.33500410414192,155.96208657187563,167.26462341753455,162.19502229797544,171.09180585083465,172.7188668801285,168.45861107004407,,181.98833485637914,177.15765912571612,174.85694487173856,187.88817993488766,188.20292582373077,184.49375023978007,180.99722653534582,182.39418911820206,,173.4013045812921,174.68321471788346,175.13325570150664,171.29493856893362,174.38481242218796,174.4768769901734,180.18244487263902,181.63992512914297,192.06126525820798,,199.96404562454433,187.79375271917456,180.1670786770149,192.8216137726904,196.2302147517998
243,2015-11-19 14:38:47+00:00,251.47856044840088,131.3661734373525,145.12447307501543,141.73419380812004,147.37543847485196,158.0455474286656,166.98042214525228,164.81016413553135,171.18505410668294,172.87726529749182,183.1113344316073,192.464985917563,185.14443922494587,186.50867451378002,185.95050913435927,172.13987750467123,170.8073657121866,172.4206308957126,174.89415304818647,182.3705147672262,182.86685234475306,184.693675278306,184.30488054086118,182.9141685416081,187.28448772440936,192.34248588098848,188.879879230045,194.19884853526466,207.12095212224676,200.66603647513904,203.73159650504266,206.1922145861286,203.67359312590008,202.854803641251,199.53771609314202,208.48538072828333,202.03639197603016,197.10335093477624,197.87371631348498,191.18822974763998,198.61300760468487,201.57812183422465,202.56388977698342,201.73056853130862,201.0682804372102,204.1901300752501,208.81030761875695,219.30011425588117,203.92114511742724,202.3856180932491,214.83574204033738,226.05213795777965
244,2015-11-27 14:39:32+00:00,202.4825020812291,120.5587272021186,127.36586108569317,,,142.06652254756722,150.1279220073352,149.98473841591698,154.91086169197382,161.71741668758975,165.49342250952543,178.32357336338328,165.51064425441535,,,159.5165492223113,154.3888253370488,158.65119987352261,158.51398100507345,158.43506563742443,164.83322147600066,165.5176614127679,168.17699541584244,,,168.27643505231947,161.81035401800003,179.47314242224925,185.83864671173237,180.58164465887953,184.9245386327587,188.6158465221793,182.80323190445517,,,181.18232075802945,188.69905209695474,182.02261725802765,179.83046000742422,175.84884018242997,170.61390539854676,173.3641028898422,177.94143106999132,,185.82244888958775,184.65452933102983,196.17797077989434,201.71623835226438,192.86052352997584,195.366330295698,198.26175637209167,202.4559586475191
245,2015-12-21 14:38:48+00:00,232.11223268729628,130.55326228695046,142.68516524412053,138.75146947616852,150.93272437632493,157.6361371376866,168.17861112367325,166.33516096674538,164.39038679923064,174.32618764526728,184.63442978537344,191.13299186088216,189.7222644315858,188.3565593157451,187.23987126183604,178.02704449121333,169.53985938170658,179.98477294533726,175.4095268089603,179.6750562524043,183.93468528902622,186.10495509001586,180.84276690655332,184.91039859004144,188.66375569958834,190.78249525780018,196.38300812541408,200.59711657032346,205.0985967548968,211.2078828518925,204.3911831136935,211.19040108677785,207.26085718109368,210.1863180766518,204.53955722831844,212.53775434906913,216.08496018279456,201.82110108085925,202.19825057444845,201.9879918163653,201.98467004413985,206.3337807815068,206.2366502156831,206.97392705744596,207.26825780486394,214.59770771567773,213.66180997734838,215.06235701687717,217.91435456426044,220.90285426341958,220.8281743636942,223.19901094799457
246,2015-12-29 14:40:00+00:00,230.6084042092445,124.91588875662075,137.72000035662307,137.23956201330532,146.14648022969484,157.446656209104,159.92549718659131,162.75987684179177,160.39440421256998,167.95578684630885,,,180.75742239689237,179.32983322021505,178.4298841433523,168.3986888678795,167.95312709377401,171.7545867808052,175.22758056153327,178.26728472212403,,,180.94804288761333,181.0560620244773,183.50011256115772,186.87055943641064,193.5656067500194,192.63662289892812,,202.16876097238224,,,207.2289141260071,210.9015706290749,205.6791765009,206.02692259019875,204.1984593539055,205.13997585887785,197.08505002370703,199.09447653080719,,206.15018000202878,203.55673485825992,210.3940036575254,208.41679968190357,211.3151389903437,203.79277108943825,211.12242290270808,209.90319101317075,213.90673786067276,,218.85795170811969
247,2016-01-06 14:38:43+00:00,254.57067830151655,134.7455229025266,145.68396697762992,146.55557555274112,155.23115139755598,172.56096022022388,177.46808420820298,173.06334861576275,176.9434211557216,179.44860178436895,195.12010197873988,194.60342173965057,191.56238213409904,190.70613547042132,191.70300567419253,181.2230440208769,182.36867580383034,180.1367286097303,186.52568762085684,185.80523743455979,187.0706976518744,190.82031725838706,187.6746356148726,185.42195815455128,190.6266211046789,196.26654179792362,202.47838388603185,209.66282037255013,,211.5482942407893,209.3670352763783,219.12090660077297,210.1676982733701,215.70437717236348,214.7210238161166,212.10900193881844,219.46920050185796,222.18148529547707,209.89773220468908,211.295296907117,214.5313436804218,207.65245815007856,212.19914465506176,212.57034915397352,217.2008530187071,214.2390530344845,220.98964111098277,220.40773506356226,222.38808766090582,226.02999129350232,227.80357739372604,225.54880525957694
248,2016-01-22 14:38:44+00:00,,118.1938941489008,131.33750252188798,130.23399561380316,137.48140521194028,148.43239857505836,161.85957959240994,155.97077735188176,161.47851293380376,166.52085847756854,167.51201903267344,185.0331960195545,180.15810413836846,176.60136763253755,179.32315663559706,170.6275378257212,166.9092608233841,179.01750848968214,176.4425987255762,173.51826781641364,177.1977940338995,176.65330375976268,167.7537676266616,172.4368846404058,171.5977759199608,179.94813028964091,191.3749459805331,198.3049534811629,200.83922567376248,199.26703420449073,194.12610604526745,195.56155570422075,198.51671238072709,194.05668931780355,196.7825230149214,202.41118306914345,210.35327515218748,,,,,,,,193.6010527241895,222.02938160162023,226.0106964436624,203.14523722683305,199.5813783923948,202.55087374975164,195.50921173209943,196.53432022433515
249,2016-01-30 14:40:27+00:00,205.94407402843518,130.66549114498756,138.53055554954256,138.27548801356602,141.24986579581036,158.83405573653113,170.63508121115308,168.87161888148194,,177.5478079115053,196.08014002918617,192.77601003934393,194.89099674188947,188.76318173535174,179.3442862082691,179.6983013973446,174.55572288245457,180.25431447022123,,184.1995962646762,188.25126473954606,186.74236458166723,193.66962237213855,185.8613116787234,175.25620044909127,192.9419509174463,195.00431045767152,196.16249376135153,,200.49360171190796,202.58616801491056,200.25300262746038,202.26168277905953,193.17525911044254,202.9252674815378,200.00248048515516,213.4189033534188,196.65843307936007,,202.70471801845054,212.50840225220043,206.507477236333,201.09636150499475,200.18742390755133,196.90736868683726,196.33589229159927,195.1183683336041,195.98594669653485,,197.10000859235555,190.6354002112717,197.0965535938904
250,2016-02-07 14:38:40+00:00,242.922204376348,118.51573423034485,132.8413518548171,134.63451396222496,140.4723292638551,154.00726501558103,165.48494027695978,157.89236101122103,169.1304768421171,169.34500285662838,179.06017402052615,184.251804372768,183.37876135118444,182.3392148970246,178.39814540438542,173.70387719553972,178.78774392412393,175.37409162346847,184.5099129963084,177.71206052944405,182.64452262854152,183.3159799079685,178.69604640613818,166.26351397099674,183.59523996340522,182.4998814167975,183.89112902380032,194.20435486122489,199.19161718761885,191.59069633836,193.10249085036102,201.8947561888997,192.18145157939497,188.8839854690668,197.57034562102208,201.75100076682702,202.56485666253678,201.55025845026722,197.35563457183775,190.55991825621646,192.1757197102666,193.9049077118974,197.2467309791098,197.4980276218106,198.55524877541518,198.40642901847113,187.14307313663534,195.71048111705042,205.82423954594012,197.4724619350303,194.67107706722385,187.9160561401489
251,2016-02-23 14:38:33+00:00,234.66505703427606,117.98862143649345,130.04644868350132,131.01615219037,139.357771767837,156.84779541610573,165.08761765919735,162.7330308256015,165.2315719001424,169.21749318744435,182.466962945694,187.4812867905862,186.18860122452702,186.63709632764073,179.40346893544535,172.27392429621136,175.39478562680495,177.6402921804978,180.83519639130526,176.5371829240649,174.51544474023052,178.473810319025,171.62745353744182,164.8208167881829,176.9903207963176,180.8583117542766,180.02654838686428,191.3000283975797,200.06281444581742,191.7829860256288,195.8317120362513,195.39988031486112,192.019889636764,189.73428499156307,195.3715862119265,199.97739523754234,199.54843053920735,202.0089843717913,192.73947231469657,196.41006843092254,195.09670770075056,198.98752702177006,198.0378939029001,195.34296473324466,195.0786666335119,189.32187114622576,196.03118111629257,201.28477297898928,200.1365036675737,197.07691988066415,189.06435196667172,180.72831386011762
252,2016-04-19 14:40:57+00:00,236.37702308464642,140.63979534627833,,167.92727394302267,185.9422632428322,195.0043688426166,205.63015841408915,202.80942306084665,208.94986643874648,204.98292033491475,212.71502502107205,216.6843997805783,,,199.32372772012724,188.87392660864114,195.83737625142385,192.6707533836973,188.60716441838278,189.66491279335162,185.79674582656077,183.89759411292363,,,192.08308449669164,191.38382257731718,195.06935507027313,191.29122081684133,,201.10187978952874,199.68221312102045,204.60779105986717,,,202.14473608014214,202.50509292492276,202.37321055940907,205.63900082463846,199.05384733670164,199.0117991529471,199.54497359491964,203.8212880466234,,,201.11640925601858,201.5971601772107,206.92920310498903,206.60243537109022,188.6675315472874,185.83208554867747,189.553399049911,191.0678866471173
253,2016-05-21 14:41:05+00:00,239.2404603170611,156.830559641349,171.24865428584891,169.23303170484235,183.26007183035182,,,201.99527057750984,202.1305377346553,202.80966826033514,209.7643269182301,210.44780015271806,196.76739967437283,197.73625536361834,188.6213619435992,184.00033681409056,,188.0720694646217,188.24127655744707,187.7568154491717,190.87589028740882,186.83128645698378,187.47927676777465,186.54787428493364,182.27652184509967,181.23512749505767,,195.6429830292289,197.09798577406985,186.63597414179765,197.9443581922555,208.980843063525,198.56097458577435,188.8922709091718,198.56681468012636,,,200.44318906603385,199.29696294686343,198.38181130127634,200.85791486173602,194.75826926964928,191.3453140575481,193.11617812271234,192.08825295272595,,,202.92186949844483,191.87990236906677,190.5929322098758,189.03192012241897,192.00123169291743
254,2016-06-06 14:41:11+00:00,,,,155.72364670148107,171.5843744878527,177.2703400782144,196.55236116606682,190.2884857391146,191.39603950417177,191.4465819330105,199.1726054149753,203.40657606079372,,191.38387830987634,185.10436615772744,180.52723914909663,185.74996042069688,183.86940859734307,185.09853697751655,186.32601078143972,186.19988177173676,186.94837563954218,,176.96633556297326,169.7165887534858,173.7829891773301,182.27888343832896,192.60393292711362,196.2788620552928,198.4502154922635,193.79404762478248,196.4302314978021,,188.41996553918696,193.91923083190144,197.55169460020534,196.06451743313,193.9378631168496,194.01897208392603,192.2095301198476,193.17257280892278,185.636511187929,,187.89666601636782,193.17609141258123,192.57364966902765,193.32081568692826,198.25246074311423,178.763814317382,184.1054273376817,182.3304337113237,
255,2016-07-08 14:41:12+00:00,235.29657667461544,154.2555986599389,170.2765379967585,169.24826567100558,167.53536476285822,175.16884040316316,188.25416356288952,183.08991960865615,189.53277795594477,,,204.1117893851922,192.9239648903649,193.9835639823562,189.34607539390396,194.08909963550192,183.51389139804414,185.08768402492228,182.26440977645456,,,179.1444979831769,177.5904667346064,186.01535099117726,169.86623358433246,190.69595438550755,184.1416192858736,179.28628104089444,204.21024506230717,,,190.9678988045305,194.51668253101005,189.46257620677108,191.35577846123442,190.78588740081298,195.71016311653258,189.19848674451285,185.51958331962194,,185.1369851354682,197.57264374258,190.5712954540773,191.37304653571783,189.2761944520548,198.5976783042552,196.62575389517318,201.31127594002737,182.06946067332981,,185.22105867697474,179.72960068123956
256,2016-08-01 14:38:40+00:00,242.25477639756954,144.8266959077611,168.56529737451848,152.7751192861407,161.26359102524987,168.15324225389583,176.521018279161,175.93732506272804,176.98561494847104,180.29184296879401,187.6031692910742,190.0466207378122,186.27093704911925,182.24134125225544,180.79454590521564,172.67342617027504,173.5441328124211,168.1673250870872,177.9692944677716,176.21010244206354,177.775705667588,178.36779526460697,177.48935958290116,172.16058267207768,160.66506755418385,170.00347115284944,183.62334166455759,190.36479246414473,187.88627358940096,187.3708193214475,193.3804900526351,194.76037153512752,190.0533100993363,188.11045553766004,191.90536521946194,180.70099615867767,187.4857591208769,190.36607605674655,186.22915617534602,180.37277478876345,186.00254778107978,182.570792939894,179.5798366060012,181.95732425549193,191.68397133006744,187.93170535210436,196.53572097556275,202.89011867197925,187.6235890608036,184.3040785475449,190.33953485142,188.25658471398492
257,2016-08-25 14:41:19+00:00,241.94058595583522,171.33590019980915,178.6615094711081,173.10650018710862,171.57051777358146,184.69520993988442,190.59086210813675,191.20158950843478,193.73611851415714,197.60472360997397,,,197.48513966912714,192.16877189832763,191.78075796024098,185.36272347378093,188.15353898213277,187.0455011235377,191.85760573604324,183.99000569179904,,193.68015169114392,196.58719611400466,185.32046329427013,195.11214376034843,202.56469724834267,196.66041268910945,201.89083226627383,202.40188068897817,192.06170650220406,,199.65139519855927,198.20026257946853,183.15443434483268,186.51692520190284,191.34372559285188,199.5011126455436,199.2713656197905,199.80694088648903,,,188.87806395605026,186.23555321223085,189.0421145415728,191.7702514726727,204.358551885854,194.76232796575837,212.62570646286824,203.05948328493787,,,185.45265386864824
258,2016-09-02 14:38:51+00:00,,141.51388186544185,161.1688265812158,149.81606844866178,155.53325637582176,161.8238844429381,166.81817407380532,166.08523847367883,172.99644514089275,176.7497222350322,178.49776861258042,181.67055120911186,181.0092372751003,180.92183054011116,179.5417219759168,174.36408162736151,166.46904169836404,169.81090645819302,172.52907335893926,171.71281818596728,174.71262706236047,178.80065135112713,178.32799946304453,166.32971821340738,,174.10086809518884,181.32444429357145,182.90134456256527,184.49649817127718,182.2291889690553,189.1686735736097,190.5121690975809,191.4752858451282,184.28198612622842,181.59340774388954,178.99032518867494,187.08020421719976,176.24716738948183,178.6214567503959,181.68786162320674,174.74023146652945,178.58639271595626,175.52887300028857,175.812444045037,182.25604927631048,192.22115476716078,196.03844896837288,198.3998801738205,176.1886240540797,187.09045861550294,195.7085105355758,179.51866743657538
