dates,nzd0172-0000,nzd0172-0001,nzd0172-0002,nzd0172-0003,nzd0172-0004,satname
2023-04-04 20:10:01+00:00,390.86,385.88,389.64,388.99,386.89,L7
2023-04-07 22:05:40+00:00,390.86,385.39,388.91,388.25,386.92,L8
2023-05-25 22:05:20+00:00,393.64,385.84,389.13,387.89,386.50,L8
2023-06-02 22:05:29+00:00,393.52,385.58,388.99,388.04,387.15,L9
2023-06-09 20:02:35+00:00,394.05,385.12,388.99,388.04,387.15,L7
2023-06-10 22:05:27+00:00,394.53,385.49,389.56,388.77,387.80,L8
2023-06-18 22:05:21+00:00,394.53,385.28,389.19,388.53,387.56,L9
2023-07-28 22:05:50+00:00,395.41,384.48,388.74,388.06,388.13,L8
2023-08-05 22:05:23+00:00,395.41,385.25,389.38,388.48,388.22,L9
2023-08-14 19:50:52+00:00,397.50,385.75,390.28,389.15,388.40,L7
2023-08-21 22:05:28+00:00,397.50,386.24,390.60,389.57,388.28,L9
2023-08-29 22:05:38+00:00,397.50,383.82,390.60,391.06,388.28,L8
2023-09-15 19:51:48+00:00,397.74,382.18,389.97,391.56,387.83,L7
2023-10-07 19:46:10+00:00,392.23,382.22,391.93,393.33,388.90,L7
2023-10-08 22:06:10+00:00,390.55,381.96,391.33,392.83,389.17,L9
2023-11-25 22:06:20+00:00,389.05,380.28,389.18,391.23,388.47,L9
2023-12-10 19:41:50+00:00,385.05,379.97,389.11,392.75,387.95,L7
2023-12-19 22:06:15+00:00,385.05,380.72,390.37,393.72,389.02,L8
2024-01-04 22:06:05+00:00,385.05,380.72,390.37,393.72,388.82,L8
2024-01-06 19:34:42+00:00,389.74,381.52,390.87,393.72,388.82,L7
2024-01-12 22:06:18+00:00,389.74,382.19,391.15,393.52,388.81,L9
2024-02-05 22:05:44+00:00,390.05,381.67,391.29,394.13,388.84,L8
2024-02-21 22:06:05+00:00,385.89,380.83,390.85,393.91,389.33,L8
2024-02-29 22:06:11+00:00,385.89,384.26,384.86,389.67,389.33,L9
2024-04-25 22:05:28+00:00,393.05,383.30,383.43,387.78,386.78,L8
2024-05-03 22:05:38+00:00,393.63,383.17,384.14,387.98,387.53,L9
2024-05-11 22:05:15+00:00,393.63,383.74,384.31,387.74,387.78,L8
2024-06-20 22:05:06+00:00,399.32,383.94,382.42,383.92,385.58,L9
2024-06-28 22:05:19+00:00,399.32,384.49,383.93,385.09,386.18,L8
2024-07-06 22:04:57+00:00,395.85,383.93,383.14,385.02,385.60,L9
2024-07-22 22:05:28+00:00,395.85,382.41,381.65,383.64,384.31,L9
2024-09-08 22:05:48+00:00,401.48,382.72,387.00,383.98,382.97,L9
2024-09-24 22:05:49+00:00,401.48,383.52,387.83,384.72,383.69,L9
2024-10-26 22:06:12+00:00,395.93,385.54,389.91,386.72,386.07,L9
2024-11-03 22:05:36+00:00,395.94,385.39,389.87,386.09,385.30,L8
2024-12-05 22:05:45+00:00,401.56,384.62,387.85,383.09,384.70,L8
2024-12-21 22:06:04+00:00,401.23,383.67,387.09,383.88,385.60,L8
2025-01-06 22:06:06+00:00,402.96,383.29,386.98,383.65,386.29,L8
2025-01-22 22:06:01+00:00,399.74,384.16,388.23,384.78,387.18,L8
2025-02-23 22:05:31+00:00,398.69,384.66,389.10,385.61,387.98,L8
2025-03-19 22:05:54+00:00,398.69,384.91,389.17,385.64,387.98,L9
2025-04-04 22:05:51+00:00,394.25,383.73,388.34,385.13,387.47,L9
2025-04-12 22:05:12+00:00,394.25,382.68,386.83,383.65,385.60,L8
2025-05-14 22:05:26+00:00,395.82,384.84,386.56,383.20,384.48,L8
2025-06-07 22:05:05+00:00,392.31,384.33,387.90,386.52,387.39,L9
2025-06-15 22:05:16+00:00,392.31,384.97,388.36,386.33,387.19,L8
2025-06-23 22:05:42+00:00,389.57,390.16,389.17,386.97,383.66,L9
2025-07-01 22:05:23+00:00,389.57,390.30,389.92,386.55,383.34,L8
2025-07-09 22:05:21+00:00,384.92,390.74,386.16,382.27,379.77,L9
2025-08-02 22:05:57+00:00,386.80,390.72,386.19,382.86,380.67,L8
2025-08-10 22:06:04+00:00,386.80,390.63,386.83,383.77,381.36,L9
2025-08-18 22:06:05+00:00,386.25,389.23,386.08,383.15,381.34,L8
2025-09-27 22:06:18+00:00,384.44,388.80,384.41,381.79,380.28,L9
2025-10-05 22:06:16+00:00,390.07,388.48,383.83,381.30,379.90,L8
2025-11-06 22:05:55+00:00,390.07,389.45,385.51,382.82,381.41,L8
2025-11-30 22:06:00+00:00,387.87,387.55,384.96,382.65,381.83,L9
2025-12-08 22:05:54+00:00,386.55,388.71,385.70,382.75,380.14,L8
