dates,nzd0172-0000,nzd0172-0001,nzd0172-0002,nzd0172-0003,nzd0172-0004,satname
2024-09-08 22:05:48+00:00,,391.02,394.94,392.58,387.44,L9
2024-09-24 22:05:49+00:00,,389.10,393.66,390.62,389.51,L9
2024-10-26 22:06:12+00:00,384.83,383.85,390.96,391.70,392.47,L9
2024-11-03 22:05:36+00:00,,380.93,390.15,383.97,386.57,L8
2024-12-05 22:05:45+00:00,412.81,382.69,369.83,358.57,,L8
2024-12-21 22:06:04+00:00,406.04,376.06,381.05,380.52,378.68,L8
2025-01-06 22:06:06+00:00,408.17,385.86,395.23,393.08,392.29,L8
2025-01-22 22:06:01+00:00,386.83,383.80,389.99,387.18,383.31,L8
2025-02-23 22:05:31+00:00,393.48,388.65,396.07,392.30,393.57,L8
2025-03-19 22:05:54+00:00,,393.22,395.59,392.82,387.46,L9
2025-04-04 22:05:51+00:00,367.57,378.47,386.19,386.04,385.38,L9
2025-04-12 22:05:12+00:00,,373.25,373.21,370.32,370.64,L8
2025-05-14 22:05:26+00:00,,401.52,391.84,387.93,,L8
2025-06-07 22:05:05+00:00,391.80,378.12,381.93,388.52,407.79,L9
2025-06-15 22:05:16+00:00,,390.70,392.52,384.57,385.57,L8
2025-06-23 22:05:42+00:00,,428.01,,,346.93,L9
2025-07-01 22:05:23+00:00,,391.68,396.60,382.71,380.50,L8
2025-07-09 22:05:21+00:00,,,357.70,350.30,356.58,L9
2025-08-02 22:05:57+00:00,394.36,383.59,390.26,393.13,392.24,L8
2025-08-10 22:06:04+00:00,,389.69,393.18,392.81,388.28,L9
2025-08-18 22:06:05+00:00,384.04,373.91,377.89,376.31,381.12,L8
2025-09-27 22:06:18+00:00,,387.85,387.19,387.05,388.08,L9
2025-10-05 22:06:16+00:00,,374.95,379.78,380.68,381.15,L8
2025-11-06 22:05:55+00:00,,383.94,391.76,386.96,387.26,L8
2025-11-30 22:06:00+00:00,381.26,380.62,385.79,386.13,386.43,L9
2025-12-08 22:05:54+00:00,,390.84,390.04,389.60,387.59,L8
