dates,satname,sar2121-0000,sar2121-0001,sar2121-0002,sar2121-0003
2005-05-25 09:47:19+00:00,L5,,,,
2005-06-02 09:49:30+00:00,L7,242.95,116.28,169.43,256.10
2005-06-26 09:47:33+00:00,L5,,,,
2005-07-03 09:53:45+00:00,L5,,,,
2005-07-12 09:47:40+00:00,L5,,,,
2005-07-19 09:53:56+00:00,L5,,,,
2005-08-13 09:47:59+00:00,L5,,,,
2005-09-05 09:54:15+00:00,L5,,,,
2005-10-08 09:48:58+00:00,L7,,,,
2005-10-16 09:47:59+00:00,L5,,,,
2005-10-24 09:49:12+00:00,L7,,,,
2005-10-31 09:55:28+00:00,L7,250.30,131.29,175.77,257.36
2005-11-08 09:54:22+00:00,L5,,,,
2005-11-09 09:49:23+00:00,L7,252.75,146.31,170.22,259.38
2005-11-24 09:54:46+00:00,L5,,,,
2006-01-12 09:49:48+00:00,L7,253.19,131.32,180.53,259.43
2006-01-19 09:56:03+00:00,L7,251.95,,78.28,258.03
2006-02-05 09:50:15+00:00,L5,,,,
2006-02-12 09:56:36+00:00,L5,,,,
2006-02-28 09:56:57+00:00,L5,,,,
2006-05-28 09:52:13+00:00,L5,,,,
2006-06-04 09:58:32+00:00,L5,,,,
2006-06-12 09:56:09+00:00,L7,227.90,,167.55,249.82
2006-06-13 09:52:30+00:00,L5,,,,
2006-06-20 09:58:48+00:00,L5,,,,
2006-07-14 09:55:56+00:00,L7,,,,
2006-07-31 09:53:12+00:00,L5,,,,
2006-08-07 09:59:28+00:00,L5,,,,
2006-08-16 09:53:23+00:00,L5,,,,
2006-08-23 09:59:39+00:00,L5,,,,
2006-09-17 09:53:46+00:00,L5,,,,
2006-10-03 09:53:57+00:00,L5,,,,
2006-10-10 10:00:13+00:00,L5,,,,
2006-10-11 09:49:21+00:00,L7,251.76,146.29,177.77,259.05
2006-10-26 10:00:24+00:00,L5,,,,
2006-10-27 09:49:38+00:00,L7,,,,
2006-11-04 09:54:18+00:00,L5,,,,
2006-11-19 09:56:06+00:00,L7,,,,
2006-11-20 09:54:26+00:00,L5,,,,
2006-11-28 09:50:01+00:00,L7,242.78,161.29,169.70,252.38
2006-12-29 10:00:54+00:00,L5,249.20,168.89,188.76,256.03
2006-12-30 09:50:10+00:00,L7,139.90,150.77,185.82,273.26
2007-01-06 09:56:21+00:00,L7,,,,
2007-01-07 09:54:46+00:00,L5,,,,
2007-01-30 10:01:05+00:00,L5,,,,
2007-02-08 09:54:56+00:00,L5,,,,
2007-02-15 10:01:07+00:00,L5,,,,
2007-02-24 09:54:57+00:00,L5,,,,
2007-03-04 09:50:27+00:00,L7,249.21,161.29,167.70,260.85
2007-04-29 09:54:37+00:00,L5,,,,
2007-05-15 09:54:27+00:00,L5,,,,
2007-05-30 09:56:23+00:00,L7,,,,
2007-05-31 09:54:15+00:00,L5,,,,
2007-07-01 09:56:22+00:00,L7,233.53,,166.38,244.61
2007-07-09 09:59:51+00:00,L5,,,,
2007-07-17 09:56:19+00:00,L7,241.69,,165.68,248.78
2007-07-18 09:53:36+00:00,L5,,,,
2007-07-25 09:59:43+00:00,L5,,,,
2007-08-02 09:56:15+00:00,L7,238.09,,167.83,244.90
2007-08-19 09:53:16+00:00,L5,,,,
2007-08-27 09:49:54+00:00,L7,245.47,,167.41,252.87
2007-09-12 09:49:46+00:00,L7,247.54,146.31,170.22,259.08
2007-10-14 09:49:43+00:00,L7,147.93,131.35,178.09,255.56
2007-12-24 09:56:28+00:00,L7,,,,
2008-01-25 09:56:28+00:00,L7,,,,
2008-02-19 09:50:13+00:00,L7,243.35,146.29,171.32,256.46
2008-03-05 09:56:22+00:00,L5,,,,
2008-03-13 09:56:16+00:00,L7,250.64,146.36,184.50,259.93
2008-03-14 09:50:00+00:00,L5,,,,
2008-04-06 09:55:39+00:00,L5,,,,
2008-04-07 09:50:05+00:00,L7,245.50,131.30,171.90,259.15
2008-04-23 09:50:03+00:00,L7,243.86,131.32,172.44,258.24
2008-05-08 09:54:49+00:00,L5,,,,
2008-06-09 09:53:59+00:00,L5,,,,
2008-06-25 09:53:32+00:00,L5,,,,
2008-07-19 09:55:28+00:00,L7,240.61,,166.50,250.57
2008-07-20 09:46:38+00:00,L5,,,,
2008-08-04 09:55:22+00:00,L7,246.90,131.28,170.60,257.72
2008-08-13 09:49:07+00:00,L7,247.63,146.34,169.33,259.30
2008-08-21 09:45:42+00:00,L5,,,,
2008-08-29 09:49:00+00:00,L7,249.93,116.37,170.07,258.51
2008-09-29 09:50:46+00:00,L5,,,,
2008-10-16 09:48:39+00:00,L7,245.32,,169.28,252.16
2008-11-01 09:48:54+00:00,L7,247.80,,168.74,255.95
2008-11-08 09:55:12+00:00,L7,246.56,,65.16,246.50
2008-11-09 09:43:04+00:00,L5,,,,
2008-12-03 09:49:19+00:00,L7,,,,
2008-12-19 09:49:29+00:00,L7,245.76,131.32,170.74,260.15
2009-02-04 09:51:44+00:00,L5,,,,
2009-02-12 09:56:01+00:00,L7,,,,
2009-02-28 09:56:10+00:00,L7,147.17,,165.87,262.94
2009-03-08 09:52:31+00:00,L5,,,,
2009-04-10 09:50:16+00:00,L7,246.43,161.30,170.08,257.99
2009-04-17 09:56:29+00:00,L7,246.76,,170.95,257.50
2009-04-18 09:47:12+00:00,L5,,,,
2009-05-03 09:56:32+00:00,L7,244.21,,167.94,255.22
2009-05-04 09:47:30+00:00,L5,256.27,168.85,175.19,268.69
2009-05-11 09:53:49+00:00,L5,,,,
2009-05-19 09:56:34+00:00,L7,245.71,161.29,173.07,256.02
2009-05-27 09:54:07+00:00,L5,,,,
2009-06-04 09:56:34+00:00,L7,244.83,,167.89,247.91
2009-06-05 09:48:04+00:00,L5,,,,
2009-06-12 09:54:24+00:00,L5,,,,
2009-06-13 09:50:23+00:00,L7,,,,
2009-06-28 09:54:41+00:00,L5,,,,
2009-06-29 09:50:20+00:00,L7,201.41,146.30,169.28,257.70
2009-07-07 09:48:40+00:00,L5,,,,
2009-07-14 09:54:58+00:00,L5,,,,
2009-07-30 09:55:12+00:00,L5,,,,
2009-08-15 09:55:27+00:00,L5,,,,
2009-08-31 09:55:41+00:00,L5,,,,
2009-09-09 09:49:38+00:00,L5,,,,
2009-09-16 09:55:55+00:00,L5,,,,
2009-10-03 09:50:04+00:00,L7,244.95,,167.75,257.33
2009-10-26 09:56:27+00:00,L7,259.61,161.31,170.10,258.94
2009-11-04 09:50:25+00:00,L7,248.12,131.30,171.15,258.80
2009-11-11 09:56:42+00:00,L7,170.65,146.45,170.70,150.57
2009-11-28 09:50:24+00:00,L5,,,,
2009-12-05 09:56:39+00:00,L5,,,,
2010-01-31 09:50:49+00:00,L5,252.21,153.83,282.84,301.20
2010-02-23 09:57:04+00:00,L5,,,,
2010-03-28 09:52:08+00:00,L7,248.67,148.78,176.04,257.46
2010-04-29 09:52:08+00:00,L7,250.89,161.29,171.56,259.42
2010-05-22 09:58:14+00:00,L7,,,,
2010-05-23 09:50:42+00:00,L5,,,,
2010-06-23 09:58:18+00:00,L7,235.17,,165.10,252.21
2010-06-24 09:50:32+00:00,L5,,,,
2010-07-10 09:50:29+00:00,L5,,,,
2010-08-27 09:50:14+00:00,L5,,,,
2010-09-19 09:56:18+00:00,L5,,,,
2010-10-06 09:52:14+00:00,L7,,,,
2010-10-22 09:52:24+00:00,L7,247.11,146.30,180.92,260.25
2010-11-06 09:55:56+00:00,L5,,,,
2010-11-07 09:52:34+00:00,L7,250.68,131.30,170.53,248.09
2010-11-15 09:49:44+00:00,L5,,,,
2010-11-23 09:52:47+00:00,L7,,,,
2011-01-25 09:56:04+00:00,L5,,,,
2011-02-03 09:49:54+00:00,L5,,,,
2011-02-11 09:53:23+00:00,L7,252.68,146.31,169.64,260.88
2011-02-19 09:49:55+00:00,L5,,,,
2011-02-26 09:56:05+00:00,L5,,,,
2011-03-07 09:49:53+00:00,L5,,,,
2011-04-07 09:59:45+00:00,L7,,,,
2011-04-08 09:49:45+00:00,L5,,,,
2011-05-10 09:49:32+00:00,L5,,,,
2011-05-17 09:55:42+00:00,L5,,,,
2011-05-18 09:53:30+00:00,L7,251.63,116.29,170.45,257.25
2011-05-26 09:49:28+00:00,L5,,,,
2011-07-13 09:49:06+00:00,L5,,,,
2011-07-29 09:48:57+00:00,L5,,,,
2011-08-13 09:59:32+00:00,L7,245.99,131.30,177.53,256.59
2011-08-29 09:59:30+00:00,L7,,,,
2011-09-06 09:54:45+00:00,L5,,,,
2011-09-14 09:59:24+00:00,L7,,,,
2011-09-15 09:48:27+00:00,L5,,,,
2011-09-22 09:54:31+00:00,L5,,,,
2011-09-23 09:53:13+00:00,L7,140.63,146.34,176.17,151.74
2011-09-30 09:59:23+00:00,L7,246.54,131.30,171.45,256.57
2011-10-09 09:53:10+00:00,L7,242.93,161.35,178.78,250.31
2011-11-10 09:53:28+00:00,L7,250.90,131.30,178.95,258.37
2011-12-03 09:59:53+00:00,L7,252.12,,63.98,258.42
2011-12-28 09:53:55+00:00,L7,246.78,,168.63,258.32
2012-01-04 10:00:09+00:00,L7,256.30,116.32,175.56,261.84
2012-01-13 09:53:59+00:00,L7,248.13,146.34,182.74,257.61
2012-02-14 09:54:05+00:00,L7,248.84,131.38,166.83,259.55
2012-02-21 10:00:16+00:00,L7,243.81,,65.15,244.21
2012-03-08 10:00:12+00:00,L7,248.76,,65.16,259.49
2012-03-17 09:54:04+00:00,L7,249.44,146.32,172.83,259.04
2012-03-24 10:00:15+00:00,L7,,,,
2012-04-09 10:00:11+00:00,L7,233.81,131.36,172.47,257.18
2012-05-04 09:54:29+00:00,L7,244.38,,69.25,246.40
2012-08-15 10:01:16+00:00,L7,,,,
2012-09-09 09:55:21+00:00,L7,244.97,161.32,176.43,252.78
2012-09-16 10:01:34+00:00,L7,245.10,116.28,170.10,258.10
2012-10-02 10:01:45+00:00,L7,,,,
2012-12-30 09:56:07+00:00,L7,305.44,170.33,218.03,258.88
2013-01-06 10:02:18+00:00,L7,246.49,,64.12,243.50
2013-01-15 09:56:05+00:00,L7,248.70,161.36,174.59,258.56
2013-01-22 10:02:19+00:00,L7,244.12,,72.57,249.54
2013-01-31 09:56:10+00:00,L7,,,,
2013-02-07 10:02:21+00:00,L7,,,,
2013-02-16 09:56:09+00:00,L7,246.52,146.30,176.78,261.41
2013-04-12 10:02:09+00:00,L7,248.77,131.30,177.13,257.75
2013-04-20 10:07:55+00:00,L8,,,,
2013-04-21 09:55:53+00:00,L7,,,,
2013-04-28 10:02:03+00:00,L7,230.68,,166.02,251.54
2013-05-22 10:08:10+00:00,L8,,,,
2013-06-07 10:08:10+00:00,L8,,,,
2013-06-15 10:01:47+00:00,L7,,,,
2013-06-16 10:01:55+00:00,L8,,,,
2013-06-23 10:08:03+00:00,L8,,,,
2013-06-24 09:55:33+00:00,L7,230.92,,167.03,258.97
2013-07-02 10:01:56+00:00,L8,,,,
2013-07-18 10:01:55+00:00,L8,,,,
2013-07-26 09:55:15+00:00,L7,151.33,,164.91,257.74
2013-08-02 10:01:23+00:00,L7,242.97,,65.76,248.26
2013-08-03 10:01:57+00:00,L8,,,,
2013-08-11 09:55:10+00:00,L7,246.13,131.29,172.32,259.76
2013-08-18 10:01:27+00:00,L7,,252.72,190.20,145.20
2013-08-19 10:01:58+00:00,L8,,,,
2013-08-26 10:07:47+00:00,L8,,,,
2013-08-27 09:55:22+00:00,L7,,,,
2013-09-03 10:01:39+00:00,L7,250.33,131.29,175.22,260.15
2013-09-04 10:01:59+00:00,L8,,,,
2013-09-12 09:55:34+00:00,L7,126.18,215.00,281.58,118.59
2013-09-19 10:01:49+00:00,L7,249.42,,168.23,254.91
2013-10-22 10:01:45+00:00,L8,,,,
2013-11-07 10:01:42+00:00,L8,,,,
2013-12-09 10:01:33+00:00,L8,,,,
2013-12-17 09:56:16+00:00,L7,249.31,149.88,183.12,259.90
2014-01-02 09:56:24+00:00,L7,236.57,146.32,167.21,251.67
2014-01-26 10:01:04+00:00,L8,,,,
2014-02-03 09:56:51+00:00,L7,,,,
2014-03-07 09:56:45+00:00,L7,239.72,,166.86,251.16
2014-03-15 10:00:27+00:00,L8,,,,
2014-03-31 10:00:10+00:00,L8,,,,
2014-04-08 09:56:55+00:00,L7,253.94,146.29,171.13,258.49
2014-04-15 10:03:12+00:00,L7,249.78,,169.59,259.12
2014-04-24 09:57:09+00:00,L7,246.02,,74.38,249.54
2014-05-10 09:57:13+00:00,L7,248.24,131.29,172.21,258.93
2014-05-18 09:59:28+00:00,L8,,,,
2014-05-26 09:57:19+00:00,L7,247.50,,168.01,255.46
2014-06-03 09:59:35+00:00,L8,,,,
2014-06-11 09:57:22+00:00,L7,250.31,146.35,171.10,257.03
2014-06-27 09:57:25+00:00,L7,,,,
2014-07-13 09:57:28+00:00,L7,245.26,,165.97,250.08
2014-07-20 10:03:41+00:00,L7,239.01,,165.06,253.47
2014-07-21 09:59:50+00:00,L8,,,,
2014-08-06 09:59:58+00:00,L8,,,,
2014-08-14 09:57:36+00:00,L7,244.28,101.31,170.09,255.67
2014-08-21 10:03:46+00:00,L7,241.99,,165.97,246.50
2014-08-22 10:00:02+00:00,L8,,,,
2014-09-06 10:03:47+00:00,L7,241.10,,63.73,243.45
2014-09-07 10:00:05+00:00,L8,,,,
2014-10-01 09:57:49+00:00,L7,247.67,146.93,181.70,257.36
2014-10-08 10:04:04+00:00,L7,,,,
2014-10-17 09:57:58+00:00,L7,255.29,,168.66,258.77
2014-10-25 10:00:10+00:00,L8,,,,
2014-11-02 09:58:08+00:00,L7,251.99,161.36,174.00,258.27
2014-11-26 10:00:09+00:00,L8,,,,
2014-12-04 09:58:20+00:00,L7,264.98,146.32,187.61,259.76
2014-12-11 10:04:33+00:00,L7,154.26,138.62,186.63,154.22
2014-12-12 10:00:01+00:00,L8,,,,
2014-12-20 09:58:29+00:00,L7,254.02,146.35,184.41,258.21
2015-01-05 09:58:30+00:00,L7,250.68,,168.82,256.93
2015-01-12 10:04:42+00:00,L7,246.19,,65.33,256.33
2015-01-13 09:59:59+00:00,L8,,,,
2015-02-14 09:59:45+00:00,L8,,,,
2015-03-10 09:58:50+00:00,L7,152.12,,162.79,152.43
2015-03-26 09:59:00+00:00,L7,252.07,146.33,176.48,257.85
2015-04-02 10:05:13+00:00,L7,,,,
2015-04-03 09:59:19+00:00,L8,,,,
2015-05-04 10:05:27+00:00,L7,244.60,161.30,170.33,256.04
2015-05-13 09:59:23+00:00,L7,243.55,162.95,187.46,255.57
2015-05-29 09:59:26+00:00,L7,246.49,131.29,171.63,256.73
2015-06-05 10:05:41+00:00,L7,247.10,131.36,173.51,255.47
2015-06-06 09:59:09+00:00,L8,,,,
2015-06-14 09:59:34+00:00,L7,244.86,,76.54,244.93
2015-06-21 10:05:44+00:00,L7,240.83,,165.38,252.38
2015-06-22 09:59:16+00:00,L8,,,,
2015-06-29 10:05:07+00:00,L8,,,,
2015-06-30 09:59:36+00:00,L7,244.95,,63.98,243.42
2015-07-07 10:05:50+00:00,L7,177.71,,162.59,261.74
2015-07-08 09:59:26+00:00,L8,,,,
2015-07-16 09:59:41+00:00,L7,243.30,,167.95,256.20
2015-07-23 10:05:53+00:00,L7,229.71,,66.27,249.72
2015-07-24 09:59:33+00:00,L8,,,,
2015-08-08 10:05:57+00:00,L7,,,,
2015-08-09 09:59:36+00:00,L8,,,,
2015-08-17 09:59:48+00:00,L7,244.04,161.29,167.18,257.47
2015-09-02 09:59:47+00:00,L7,186.81,116.32,171.49,260.23
2015-09-10 09:59:50+00:00,L8,,,,
2015-09-25 10:06:06+00:00,L7,245.97,131.32,178.61,258.73
2015-09-26 09:59:57+00:00,L8,,,,
2015-10-04 09:59:55+00:00,L7,248.00,146.37,181.83,256.97
2015-10-12 09:59:58+00:00,L8,,,,
2015-11-05 10:00:28+00:00,L7,249.20,161.33,166.12,260.79
2015-11-28 10:07:01+00:00,L7,,,,
2015-11-29 10:00:06+00:00,L8,,,,
2015-12-07 10:00:59+00:00,L7,227.93,136.47,277.79,202.72
2015-12-14 10:07:18+00:00,L7,244.69,176.35,186.04,312.64
2015-12-15 10:00:05+00:00,L8,,,,
2015-12-23 10:01:14+00:00,L7,250.28,,64.04,246.08
2016-01-15 10:07:46+00:00,L7,240.14,131.28,180.98,259.00
2016-02-01 10:00:00+00:00,L8,,,,
2016-02-09 10:01:48+00:00,L7,248.90,131.29,170.20,256.86
2016-02-17 09:59:51+00:00,L8,,,,
2016-03-03 10:08:07+00:00,L7,234.72,116.31,171.87,256.82
2016-03-12 10:02:01+00:00,L7,228.10,,166.78,235.86
2016-04-04 10:08:18+00:00,L7,243.70,131.36,176.71,253.40
2016-04-20 10:08:26+00:00,L7,238.87,131.37,169.99,252.04
2016-05-06 10:08:31+00:00,L7,186.74,,166.07,255.17
2016-05-15 10:02:21+00:00,L7,249.18,,166.83,257.37
2016-05-22 10:08:34+00:00,L7,248.59,116.30,172.76,258.50
2016-05-23 09:59:34+00:00,L8,,,,
2016-06-08 09:59:38+00:00,L8,,,,
2016-06-23 10:08:42+00:00,L7,,,,
2016-06-24 09:59:44+00:00,L8,,,,
2016-07-02 10:02:31+00:00,L7,246.91,116.29,170.43,256.99
2016-07-09 10:08:41+00:00,L7,,,,
2016-07-10 09:59:52+00:00,L8,,,,
2016-07-18 10:02:31+00:00,L7,248.39,146.31,185.46,258.03
2016-07-25 10:08:44+00:00,L7,,,,
2016-07-26 09:59:57+00:00,L8,,,,
2016-08-03 10:02:34+00:00,L7,247.13,146.32,176.59,258.07
2016-08-10 10:08:45+00:00,L7,,,,
2016-08-11 09:59:59+00:00,L8,,,,
2016-08-19 10:02:35+00:00,L7,242.27,146.30,169.99,254.77
2016-08-26 10:08:48+00:00,L7,,,,
2016-08-27 10:00:06+00:00,L8,,,,
2016-09-04 10:02:39+00:00,L7,249.48,146.32,182.83,257.77
2016-09-11 10:08:50+00:00,L7,,,,
2016-09-12 10:00:11+00:00,L8,,,,
2016-09-20 10:02:41+00:00,L7,239.91,131.34,170.24,258.70
2016-09-27 10:08:53+00:00,L7,146.40,146.35,172.22,272.44
2016-09-28 10:00:11+00:00,L8,,,,
2016-10-22 10:02:40+00:00,L7,,,,
2016-10-29 10:08:49+00:00,L7,258.23,146.35,186.17,252.98
2016-10-30 10:00:18+00:00,L8,,,,
2016-12-01 10:00:17+00:00,L8,,,,
2016-12-24 10:05:58+00:00,L8,250.06,166.77,191.02,260.06
2017-01-01 10:08:25+00:00,L7,244.81,,66.22,248.31
2017-01-26 10:01:58+00:00,L7,247.89,,65.58,248.96
2017-02-03 09:59:58+00:00,L8,,,,
2017-02-11 10:01:52+00:00,L7,248.23,131.33,169.35,257.26
2017-02-19 09:59:52+00:00,L8,,,,
2017-02-27 10:02:01+00:00,L7,249.23,165.93,171.50,253.87
2017-03-06 10:08:15+00:00,L7,,,,
2017-03-07 09:59:45+00:00,L8,,,,
2017-03-15 10:02:07+00:00,L7,251.76,,167.46,258.66
2017-03-31 10:02:12+00:00,L7,,,,
2017-04-07 10:08:25+00:00,L7,254.12,146.38,180.33,260.13
2017-04-08 09:59:28+00:00,L8,,,,
2017-04-23 10:08:32+00:00,L7,269.39,131.37,169.74,258.41
2017-04-24 09:59:18+00:00,L8,,,,
2017-05-02 10:02:24+00:00,L7,,,,
2017-05-09 10:08:36+00:00,L7,,,,
2017-05-26 09:59:30+00:00,L8,,,,
2017-06-02 10:05:21+00:00,L8,,,,
2017-06-03 10:02:31+00:00,L7,,,,
2017-06-10 10:08:44+00:00,L7,,,,
2017-06-11 09:59:38+00:00,L8,,,,
2017-06-19 10:02:35+00:00,L7,248.52,161.29,169.69,257.59
2017-06-26 10:08:47+00:00,L7,174.62,,164.57,257.91
2017-06-27 09:59:43+00:00,L8,,,,
2017-07-05 10:02:36+00:00,L7,,,,
2017-07-12 10:08:48+00:00,L7,232.22,,170.40,252.03
2017-07-13 09:59:45+00:00,L8,,,,
2017-07-21 10:02:36+00:00,L7,91.04,136.90,224.03,
2017-07-28 10:08:47+00:00,L7,235.38,,166.63,252.65
2017-07-29 09:59:54+00:00,L8,,,,
2017-08-06 10:02:35+00:00,L7,245.83,161.36,171.33,256.52
2017-08-13 10:08:44+00:00,L7,248.61,131.34,179.77,258.83
2017-08-14 10:00:00+00:00,L8,,,,
2017-08-22 10:02:34+00:00,L7,238.43,147.55,181.68,255.71
2017-08-29 10:08:45+00:00,L7,234.45,,65.05,243.22
2017-08-30 10:00:03+00:00,L8,,,,
2017-09-14 10:08:43+00:00,L7,,,,
2017-09-15 10:00:04+00:00,L8,,,,
2017-09-30 10:08:44+00:00,L7,,,,
2017-10-09 10:02:34+00:00,L7,247.14,131.28,170.95,256.65
2017-10-16 10:08:46+00:00,L7,,,,
2017-10-17 10:00:15+00:00,L8,,,,
2017-10-25 10:02:35+00:00,L7,,,,
2017-11-01 10:08:46+00:00,L7,239.01,,78.46,252.01
2017-11-02 10:00:15+00:00,L8,,,,
2017-11-26 10:02:29+00:00,L7,247.59,131.31,173.59,257.71
2017-12-03 10:08:36+00:00,L7,234.07,,65.41,240.66
2017-12-04 10:00:06+00:00,L8,,,,
2018-01-05 10:00:05+00:00,L8,,,,
2018-01-20 10:08:01+00:00,L7,245.90,272.64,182.60,250.27
2018-01-21 09:59:57+00:00,L8,,,,
2018-01-29 10:01:41+00:00,L7,251.47,146.29,182.72,265.77
2018-03-02 10:01:19+00:00,L7,236.44,,165.97,256.12
2018-03-09 10:07:24+00:00,L7,231.49,116.29,177.99,257.29
2018-03-18 10:01:07+00:00,L7,243.97,146.36,191.13,257.81
2018-04-19 10:00:37+00:00,L7,244.79,116.29,171.28,258.43
2018-04-27 09:59:09+00:00,L8,,,,
2018-05-12 10:06:23+00:00,L7,240.42,,64.20,244.55
2018-06-14 09:58:50+00:00,L8,,,,
2018-06-22 09:59:31+00:00,L7,244.83,101.34,171.23,255.15
2018-06-29 10:05:34+00:00,L7,,,,
2018-06-30 09:59:00+00:00,L8,,,,
2018-07-08 09:59:12+00:00,L7,246.88,146.29,181.65,258.06
2018-07-15 10:05:15+00:00,L7,,,,
2018-07-24 09:58:55+00:00,L7,246.00,101.30,169.41,258.06
2018-07-31 10:04:59+00:00,L7,255.42,101.29,168.93,251.81
2018-08-01 09:59:15+00:00,L8,,,,
2018-08-09 09:58:38+00:00,L7,218.14,186.42,198.57,223.14
2018-08-16 10:04:41+00:00,L7,233.30,131.31,172.40,250.31
2018-08-17 09:59:24+00:00,L8,,,,
2018-08-24 10:05:38+00:00,L8,,,,
2018-08-25 09:58:19+00:00,L7,,,,
2018-09-01 10:04:21+00:00,L7,148.68,131.34,170.06,275.59
2018-09-02 09:59:31+00:00,L8,,,,
2018-09-10 09:57:59+00:00,L7,238.13,,168.73,256.56
2018-09-26 09:57:37+00:00,L7,231.67,,166.01,244.23
2018-11-21 09:59:53+00:00,L8,,,,
2018-11-29 09:56:06+00:00,L7,247.41,131.33,171.12,254.43
2018-12-22 10:01:39+00:00,L7,251.49,146.28,169.17,253.67
2018-12-23 09:59:50+00:00,L8,,,,
2018-12-31 09:55:12+00:00,L7,256.08,161.35,179.70,257.42
2019-01-07 10:01:10+00:00,L7,,,,
2019-01-08 09:59:49+00:00,L8,,,,
2019-01-16 09:54:42+00:00,L7,249.41,131.32,182.59,257.46
2019-02-08 10:00:10+00:00,L7,,,,
2019-02-16 10:05:28+00:00,L8,253.30,161.36,185.65,258.80
2019-02-17 09:53:43+00:00,L7,261.69,184.75,172.99,264.38
2019-03-12 09:59:10+00:00,L7,,,,
2019-03-21 09:52:42+00:00,L7,227.48,,167.87,254.50
2019-03-28 09:58:38+00:00,L7,233.86,146.31,180.30,252.04
2019-03-29 09:59:30+00:00,L8,,,,
2019-04-14 09:59:25+00:00,L8,,,,
2019-04-30 09:59:22+00:00,L8,,,,
2019-05-16 09:59:32+00:00,L8,,,,
2019-05-31 09:56:16+00:00,L7,236.85,116.31,172.40,249.75
2019-06-01 09:59:41+00:00,L8,,,,
2019-06-08 10:05:31+00:00,L8,,,,
2019-06-16 09:55:42+00:00,L7,181.37,116.32,167.41,249.18
2019-06-17 09:59:47+00:00,L8,,,,
2019-06-25 09:49:11+00:00,L7,242.90,146.31,171.86,250.74
2019-07-02 09:55:06+00:00,L7,,,,
2019-07-03 09:59:52+00:00,L8,,,,
2019-07-11 09:48:34+00:00,L7,248.70,161.29,177.66,257.19
2019-07-18 09:54:29+00:00,L7,,,,
2019-07-19 09:59:54+00:00,L8,,,,
2019-07-26 10:05:45+00:00,L8,,,,
2019-07-27 09:47:56+00:00,L7,,,,
2019-08-03 09:53:50+00:00,L7,240.31,135.14,170.86,255.31
2019-08-04 10:00:01+00:00,L8,,,,
2019-08-19 09:53:10+00:00,L7,201.43,,162.15,256.07
2019-08-20 10:00:06+00:00,L8,,,,
2019-09-05 10:00:10+00:00,L8,,,,
2019-09-29 09:45:13+00:00,L7,246.67,,64.45,244.66
2019-11-24 10:00:16+00:00,L8,,,,
2019-12-09 09:48:11+00:00,L7,,,,
2019-12-10 10:00:15+00:00,L8,228.86,71.61,165.94,242.87
2019-12-25 09:47:22+00:00,L7,230.37,,79.30,243.21
2019-12-26 10:00:12+00:00,L8,,,,
2020-01-03 09:40:43+00:00,L7,233.11,101.28,184.87,320.64
2020-01-11 10:00:08+00:00,L8,,,,
2020-01-26 09:45:46+00:00,L7,214.36,253.15,257.13,365.79
2020-01-27 10:00:04+00:00,L8,,,,
2020-02-04 09:39:08+00:00,L7,247.53,146.32,172.55,257.84
2020-02-11 09:44:57+00:00,L7,,,,
2020-02-12 10:00:00+00:00,L8,,,,
2020-02-20 09:38:18+00:00,L7,255.35,146.33,184.47,258.56
2020-02-27 09:44:06+00:00,L7,143.10,146.36,170.50,257.58
2020-02-28 09:59:55+00:00,L8,,,,
2020-03-06 10:05:40+00:00,L8,255.59,161.34,179.52,354.50
2020-03-07 09:37:27+00:00,L7,246.45,,78.56,246.51
2020-03-15 09:59:49+00:00,L8,,,,
2020-03-23 09:36:34+00:00,L7,220.91,161.32,169.23,242.16
2020-03-30 09:42:21+00:00,L7,248.51,131.30,172.11,253.60
2020-04-08 09:35:39+00:00,L7,249.75,161.32,184.31,258.69
2020-04-15 09:41:26+00:00,L7,235.79,,161.58,244.54
2020-04-16 09:59:33+00:00,L8,,,,
2020-04-24 09:34:43+00:00,L7,251.37,161.30,182.16,258.08
2020-05-01 09:40:29+00:00,L7,241.58,131.34,170.19,257.72
2020-05-17 09:39:30+00:00,L7,253.06,,165.31,252.88
2020-05-26 09:32:46+00:00,L7,101.45,211.20,236.25,111.52
2020-06-02 09:38:32+00:00,L7,,,,
2020-06-03 09:59:28+00:00,L8,,,,
2020-06-18 09:37:37+00:00,L7,,,49.23,342.62
2020-06-27 09:30:54+00:00,L7,190.77,,167.67,257.65
2020-07-05 09:59:46+00:00,L8,,,,
2020-07-13 09:29:56+00:00,L7,241.01,131.31,183.27,256.68
2020-07-21 09:59:51+00:00,L8,,,,
2020-07-29 09:28:57+00:00,L7,239.49,146.37,181.75,257.85
2020-08-05 09:34:41+00:00,L7,,,,
2020-08-06 09:59:55+00:00,L8,,,,
2020-08-14 09:27:56+00:00,L7,241.49,146.31,171.33,257.55
2020-08-21 09:33:40+00:00,L7,,,,
2020-08-22 10:00:02+00:00,L8,,,,
2020-08-30 09:26:54+00:00,L7,,,,
2020-09-06 09:32:37+00:00,L7,,,,
2020-09-07 10:00:09+00:00,L8,,,,
2020-09-15 09:25:51+00:00,L7,248.60,161.31,170.09,256.52
2020-09-22 09:31:33+00:00,L7,247.50,146.31,168.49,257.01
2020-09-23 10:00:14+00:00,L8,,,,
2020-10-01 09:24:49+00:00,L7,244.85,161.31,169.67,251.51
2020-10-08 09:30:33+00:00,L7,,,,
