dates,satname,sar2467-0000,sar2467-0001,sar2467-0002,sar2467-0003
2015-09-10 09:59:50+00:00,L8,268.43,236.31,189.85,224.31
2015-09-25 10:05:42+00:00,L7,,,,
2015-09-26 09:59:33+00:00,L8,264.64,236.59,187.58,226.05
2015-10-03 10:05:45+00:00,L8,280.58,236.89,193.45,225.30
2015-10-04 09:59:31+00:00,L7,261.41,232.87,191.59,228.29
2015-10-11 10:05:51+00:00,L7,250.79,228.11,185.84,227.21
2015-10-12 09:59:58+00:00,L8,269.01,236.16,190.35,226.17
2015-10-19 10:05:46+00:00,L8,,,,
2015-11-05 10:00:04+00:00,L7,12.41,,231.91,
2015-11-20 10:05:52+00:00,L8,280.99,222.84,177.70,204.25
2015-11-29 09:59:42+00:00,L8,264.27,235.83,188.32,222.19
2015-12-07 10:00:35+00:00,L7,,,274.92,
2015-12-14 10:06:54+00:00,L7,,,,
2015-12-15 09:59:41+00:00,L8,266.18,233.20,189.68,222.27
2015-12-22 10:05:52+00:00,L8,272.96,229.31,198.21,223.19
2015-12-23 10:00:50+00:00,L7,275.29,233.41,143.71,223.48
2015-12-30 10:07:06+00:00,L7,318.48,236.94,190.58,225.07
2016-01-24 10:01:17+00:00,L7,-68.69,,320.02,
2016-02-01 09:59:36+00:00,L8,264.41,233.08,187.06,223.53
2016-02-08 10:05:44+00:00,L8,265.76,233.08,186.71,223.03
2016-02-17 09:59:27+00:00,L8,190.24,127.68,,384.08
2016-03-03 10:07:43+00:00,L7,115.27,241.94,207.04,384.99
2016-03-11 10:05:35+00:00,L8,265.06,233.74,175.83,223.48
2016-03-12 10:01:37+00:00,L7,265.93,104.82,335.81,387.41
2016-03-19 10:07:51+00:00,L7,271.10,229.19,185.11,230.07
2016-03-27 10:05:26+00:00,L8,266.81,233.85,185.90,225.00
2016-04-20 10:08:02+00:00,L7,255.18,226.09,149.13,227.95
2016-04-29 10:02:19+00:00,L7,265.98,234.61,116.98,222.76
2016-05-06 10:08:07+00:00,L7,263.05,350.95,185.29,227.50
2016-05-22 10:08:10+00:00,L7,276.74,,,
2016-05-30 10:05:23+00:00,L8,,,,
2016-06-08 09:59:38+00:00,L8,,,,
2016-06-23 10:08:18+00:00,L7,241.49,228.11,168.15,226.63
2016-07-02 10:02:07+00:00,L7,174.00,236.66,177.99,227.53
2016-07-09 10:08:17+00:00,L7,257.85,230.70,182.34,221.13
2016-07-10 09:59:52+00:00,L8,266.51,234.76,185.17,223.23
2016-07-17 10:05:42+00:00,L8,266.42,233.65,182.69,222.24
2016-07-18 10:02:31+00:00,L7,173.91,238.51,190.00,227.65
2016-07-25 10:08:20+00:00,L7,260.94,232.81,183.86,222.88
2016-07-26 09:59:57+00:00,L8,276.17,235.15,182.98,223.49
2016-08-02 10:05:45+00:00,L8,,,,
2016-08-03 10:02:34+00:00,L7,266.21,235.25,183.12,221.46
2016-08-10 10:08:21+00:00,L7,261.82,230.53,185.76,222.95
2016-08-11 09:59:59+00:00,L8,274.81,237.38,188.30,223.21
2016-08-18 10:05:49+00:00,L8,,,,
2016-08-19 10:02:11+00:00,L7,259.64,233.96,187.29,228.61
2016-08-26 10:08:24+00:00,L7,265.00,230.31,184.02,227.15
2016-08-27 09:59:43+00:00,L8,268.59,236.46,189.67,226.49
2016-09-03 10:05:56+00:00,L8,263.44,234.54,186.15,224.82
2016-09-11 10:08:26+00:00,L7,249.36,228.57,181.08,228.95
2016-09-12 09:59:47+00:00,L8,271.25,237.07,189.34,225.33
2016-09-19 10:05:58+00:00,L8,266.82,233.97,187.14,226.01
2016-09-27 10:08:29+00:00,L7,262.84,235.41,192.00,227.19
2016-09-28 10:00:11+00:00,L8,277.33,234.22,188.02,225.88
2016-10-05 10:06:00+00:00,L8,274.78,234.89,190.40,224.51
2016-10-21 10:06:05+00:00,L8,270.24,233.18,188.29,224.60
2016-10-22 10:02:16+00:00,L7,274.58,233.76,104.24,119.09
2016-10-29 10:08:25+00:00,L7,276.32,230.49,192.26,226.58
2016-10-30 09:59:54+00:00,L8,270.17,234.87,188.68,226.33
2016-11-15 09:59:53+00:00,L8,273.31,233.54,184.44,226.31
2016-11-30 10:08:15+00:00,L7,276.01,229.83,189.66,225.25
2016-12-01 09:59:53+00:00,L8,276.61,234.32,189.38,223.43
2016-12-08 10:06:02+00:00,L8,266.28,232.53,189.11,224.67
2016-12-09 10:02:02+00:00,L7,275.02,234.47,174.04,221.40
2016-12-24 10:05:58+00:00,L8,274.11,232.58,191.08,225.55
2017-01-01 10:08:01+00:00,L7,245.18,242.28,188.42,216.24
2017-01-09 10:05:55+00:00,L8,268.77,232.40,187.19,223.55
2017-01-26 10:01:58+00:00,L7,268.08,235.63,114.11,213.08
2017-02-03 09:59:58+00:00,L8,268.49,235.76,190.14,224.61
2017-02-19 09:59:52+00:00,L8,275.13,234.86,185.10,225.64
2017-02-26 10:05:36+00:00,L8,271.49,234.77,184.70,224.75
2017-02-27 10:02:01+00:00,L7,256.11,234.81,185.84,247.39
2017-03-06 10:07:51+00:00,L7,276.29,241.00,171.56,216.63
2017-03-07 09:59:21+00:00,L8,277.30,235.07,183.70,221.26
2017-03-30 10:05:19+00:00,L8,264.81,232.38,183.82,220.84
2017-03-31 10:01:48+00:00,L7,272.63,234.98,146.31,226.11
2017-04-07 10:08:01+00:00,L7,,,,
2017-04-08 09:59:28+00:00,L8,272.11,235.83,188.29,226.10
2017-04-15 10:05:11+00:00,L8,,,,
2017-04-16 10:02:18+00:00,L7,245.53,237.32,189.85,226.26
2017-04-23 10:08:08+00:00,L7,266.10,231.37,184.42,222.20
2017-04-24 09:59:18+00:00,L8,266.35,234.47,186.78,224.65
2017-05-09 10:08:12+00:00,L7,271.35,229.53,178.80,221.10
2017-05-17 10:05:11+00:00,L8,,,,
2017-05-26 09:59:30+00:00,L8,265.75,236.38,182.00,223.89
2017-06-11 09:59:38+00:00,L8,268.14,236.78,188.44,226.42
2017-06-19 10:02:11+00:00,L7,261.03,328.57,185.19,227.50
2017-06-26 10:08:23+00:00,L7,245.17,224.44,171.58,225.57
2017-06-27 09:59:43+00:00,L8,266.48,236.45,184.96,221.56
2017-07-04 10:05:31+00:00,L8,,,,
2017-07-05 10:02:13+00:00,L7,264.81,,,
2017-07-12 10:08:24+00:00,L7,,,,
2017-07-20 10:05:36+00:00,L8,,,,
2017-07-28 10:08:23+00:00,L7,248.60,,,
2017-07-29 09:59:30+00:00,L8,275.10,236.93,187.90,224.02
2017-08-05 10:05:43+00:00,L8,,,,
2017-08-13 10:08:20+00:00,L7,258.86,,,
2017-08-14 09:59:36+00:00,L8,280.98,236.98,188.69,223.43
2017-08-21 10:05:48+00:00,L8,,,,
2017-08-22 10:02:10+00:00,L7,,150.85,187.41,200.42
2017-08-29 10:08:21+00:00,L7,261.36,233.95,183.10,224.03
2017-08-30 10:00:03+00:00,L8,273.12,235.48,183.77,223.31
2017-09-07 10:02:09+00:00,L7,251.00,232.84,181.56,210.81
2017-09-14 10:08:19+00:00,L7,275.70,233.82,183.25,223.23
2017-09-15 10:00:04+00:00,L8,265.22,237.92,187.11,225.47
2017-09-22 10:05:54+00:00,L8,266.75,235.06,184.60,221.75
2017-09-30 10:08:20+00:00,L7,260.77,234.22,181.14,228.39
2017-10-09 10:02:34+00:00,L7,258.30,233.94,185.63,225.44
2017-10-16 10:08:22+00:00,L7,283.35,234.50,189.62,227.90
2017-10-17 09:59:51+00:00,L8,277.56,234.89,188.57,226.10
2017-10-24 10:06:02+00:00,L8,264.23,234.92,188.24,225.14
2017-10-25 10:02:12+00:00,L7,270.14,,,
2017-11-01 10:08:22+00:00,L7,194.17,232.62,193.27,226.90
2017-11-02 09:59:51+00:00,L8,276.07,237.48,188.12,225.53
2017-11-17 10:08:19+00:00,L7,266.56,,,
2017-12-04 10:00:06+00:00,L8,277.28,236.22,185.57,226.20
2017-12-28 10:02:10+00:00,L7,360.17,289.20,177.44,222.25
2018-01-04 10:07:51+00:00,L7,236.53,142.18,169.71,288.86
2018-01-20 10:07:37+00:00,L7,-2.78,-1.09,320.15,
2018-01-29 10:01:17+00:00,L7,-51.51,,337.34,
2018-02-06 09:59:24+00:00,L8,260.89,227.21,172.06,220.39
2018-03-09 10:07:01+00:00,L7,268.29,139.37,17.62,217.83
2018-03-18 10:01:07+00:00,L7,280.94,239.04,164.92,225.51
2018-03-25 10:06:48+00:00,L7,,,,
2018-03-26 09:59:03+00:00,L8,271.77,235.04,186.95,226.38
2018-04-02 10:05:10+00:00,L8,268.66,235.97,187.73,225.84
2018-04-18 10:05:01+00:00,L8,274.60,233.22,186.02,222.19
2018-04-26 10:06:17+00:00,L7,256.93,226.15,183.96,228.21
2018-05-12 10:05:59+00:00,L7,217.28,235.53,186.49,220.82
2018-06-05 10:04:30+00:00,L8,,,,
2018-06-14 09:58:26+00:00,L8,265.23,236.03,187.80,388.22
2018-06-21 10:04:41+00:00,L8,,,,
2018-06-29 10:05:10+00:00,L7,263.08,233.31,185.70,225.89
2018-06-30 09:59:00+00:00,L8,268.45,236.22,185.09,226.04
2018-07-07 10:04:50+00:00,L8,264.41,232.45,180.63,219.61
2018-07-08 09:59:12+00:00,L7,178.88,239.28,189.53,221.45
2018-07-15 10:04:51+00:00,L7,251.92,231.56,182.15,226.00
2018-07-24 09:58:55+00:00,L7,,,340.84,
2018-07-31 10:04:35+00:00,L7,252.60,224.75,179.95,228.49
2018-08-01 09:59:15+00:00,L8,268.66,235.60,185.82,226.09
2018-08-08 10:05:06+00:00,L8,272.65,236.73,186.40,226.44
2018-08-09 09:58:14+00:00,L7,266.36,238.34,190.32,225.15
2018-08-16 10:04:17+00:00,L7,,,,
2018-08-17 09:59:00+00:00,L8,273.48,236.80,189.65,224.94
2018-08-24 10:05:14+00:00,L8,264.02,230.30,185.47,222.04
2018-08-25 09:57:55+00:00,L7,258.86,236.11,181.02,222.82
2018-09-01 10:03:57+00:00,L7,259.05,229.13,188.26,222.32
2018-09-02 09:59:07+00:00,L8,266.34,237.29,188.48,225.86
2018-09-09 10:05:20+00:00,L8,264.76,232.91,184.41,224.10
2018-09-10 09:57:59+00:00,L7,,,342.47,
2018-09-26 09:57:37+00:00,L7,260.95,235.05,190.32,226.31
2018-10-03 10:03:13+00:00,L7,274.15,235.03,186.89,228.40
2018-10-12 09:57:13+00:00,L7,251.18,236.55,184.91,224.76
2018-10-19 10:02:50+00:00,L7,259.39,235.14,182.54,225.75
2018-10-20 09:59:49+00:00,L8,266.42,228.23,167.19,210.16
2018-10-27 10:05:38+00:00,L8,273.92,235.29,189.24,224.87
2018-11-05 09:59:29+00:00,L8,280.76,236.30,190.54,224.46
2018-11-13 09:56:06+00:00,L7,265.65,233.45,185.24,216.71
2018-11-21 09:59:29+00:00,L8,274.16,233.31,188.99,225.52
2018-11-28 10:05:39+00:00,L8,273.89,234.28,188.70,224.26
2018-11-29 09:56:06+00:00,L7,,,334.89,
2018-12-23 09:59:26+00:00,L8,277.11,235.56,187.19,223.05
2018-12-31 09:55:12+00:00,L7,262.15,235.06,184.26,222.82
2019-01-07 10:00:46+00:00,L7,348.65,237.27,194.49,213.75
2019-01-15 10:05:34+00:00,L8,277.61,234.72,191.57,226.16
2019-01-16 09:54:42+00:00,L7,291.01,233.77,187.18,227.15
2019-02-16 10:05:28+00:00,L8,277.34,235.71,191.28,225.91
2019-02-17 09:53:19+00:00,L7,,,338.51,
2019-02-24 09:59:17+00:00,L7,255.15,228.52,191.09,227.75
2019-03-04 10:05:24+00:00,L8,268.62,235.84,188.21,223.87
2019-03-05 09:53:13+00:00,L7,270.38,361.52,318.56,383.29
2019-03-12 09:58:46+00:00,L7,267.79,235.18,189.13,225.22
2019-03-13 09:59:09+00:00,L8,,,,
2019-03-20 10:05:19+00:00,L8,,,,
2019-03-21 09:52:18+00:00,L7,247.00,233.30,177.93,223.30
2019-03-28 09:58:14+00:00,L7,,,,
2019-03-29 09:59:30+00:00,L8,280.74,235.18,185.59,225.50
2019-04-14 09:59:01+00:00,L8,262.73,237.56,188.10,224.89
2019-04-29 09:57:05+00:00,L7,258.18,228.88,190.76,224.90
2019-04-30 09:58:58+00:00,L8,268.39,236.00,188.93,224.80
2019-05-08 09:50:57+00:00,L7,258.09,228.78,92.63,124.08
2019-05-16 09:59:32+00:00,L8,282.00,237.81,188.24,225.44
2019-05-23 10:05:23+00:00,L8,,,,
2019-05-31 09:55:53+00:00,L7,260.21,230.38,131.26,222.66
2019-06-01 09:59:17+00:00,L8,281.21,236.61,188.24,226.17
2019-06-16 09:55:18+00:00,L7,259.42,228.11,177.81,225.32
2019-06-24 10:05:36+00:00,L8,,,,
2019-06-25 09:49:11+00:00,L7,204.95,232.65,185.75,223.94
2019-07-02 09:54:42+00:00,L7,258.49,235.95,179.91,224.74
2019-07-03 09:59:52+00:00,L8,276.82,238.16,188.58,224.89
2019-07-10 10:05:40+00:00,L8,,,,
2019-07-11 09:48:34+00:00,L7,263.88,234.36,193.40,224.67
2019-07-18 09:54:05+00:00,L7,266.92,233.52,184.69,220.88
2019-07-26 10:05:45+00:00,L8,275.28,234.41,187.83,223.43
2019-07-27 09:47:32+00:00,L7,264.33,,,
2019-08-03 09:53:26+00:00,L7,,,,
2019-08-04 09:59:38+00:00,L8,265.35,233.42,187.01,223.08
2019-08-11 10:05:51+00:00,L8,258.69,233.12,185.32,222.88
2019-08-19 09:52:46+00:00,L7,254.76,231.91,184.53,225.67
2019-08-20 09:59:43+00:00,L8,280.93,237.78,188.05,227.00
2019-08-27 10:05:55+00:00,L8,261.90,232.89,186.51,225.78
2019-09-04 09:52:05+00:00,L7,263.22,242.50,184.09,224.65
2019-09-12 10:05:59+00:00,L8,267.94,235.55,189.69,226.03
2019-09-13 09:45:30+00:00,L7,273.96,,,
2019-09-20 09:51:22+00:00,L7,256.25,229.04,187.38,226.21
2019-09-28 10:06:05+00:00,L8,267.90,235.69,188.61,225.39
2019-09-29 09:45:13+00:00,L7,283.50,234.80,190.18,226.56
2019-10-06 09:50:42+00:00,L7,259.58,,,
2019-10-14 10:06:07+00:00,L8,,,,
2019-10-22 09:50:02+00:00,L7,256.29,230.14,184.56,227.48
2019-10-30 10:06:08+00:00,L8,239.29,334.91,188.00,392.55
2019-11-07 09:49:19+00:00,L7,91.45,127.21,259.25,342.89
2019-11-24 10:00:16+00:00,L8,280.65,235.95,190.03,226.55
2019-12-01 10:06:03+00:00,L8,272.30,233.16,185.93,223.05
2019-12-10 09:59:52+00:00,L8,277.53,237.37,185.20,225.57
2019-12-25 09:46:59+00:00,L7,170.19,239.92,340.23,343.01
2019-12-26 09:59:48+00:00,L8,270.68,233.60,184.09,222.16
2020-01-02 10:05:57+00:00,L8,265.33,233.36,188.09,224.05
2020-02-11 09:44:33+00:00,L7,336.04,360.08,289.20,335.06
2020-02-12 10:00:00+00:00,L8,266.37,233.17,185.79,220.74
2020-02-19 10:05:45+00:00,L8,274.59,234.17,188.64,220.90
2020-02-28 09:59:55+00:00,L8,274.50,237.30,186.99,225.48
2020-03-06 10:05:40+00:00,L8,280.96,236.14,186.89,222.01
2020-03-07 09:37:03+00:00,L7,281.63,239.40,185.36,220.50
2020-03-15 09:59:25+00:00,L8,268.45,236.10,187.86,226.36
2020-03-30 09:41:57+00:00,L7,258.74,,,
2020-03-31 09:59:39+00:00,L8,259.03,230.50,179.50,220.76
2020-04-07 10:05:23+00:00,L8,264.10,230.55,187.87,223.87
2020-04-08 09:35:39+00:00,L7,280.50,235.99,188.29,223.76
2020-04-15 09:41:02+00:00,L7,,222.11,177.08,215.90
2020-04-24 09:34:43+00:00,L7,272.91,233.15,184.73,221.99
2020-05-01 09:40:05+00:00,L7,,,,
2020-05-25 10:05:11+00:00,L8,270.97,234.23,183.97,222.03
2020-05-26 09:32:46+00:00,L7,274.60,229.59,112.30,120.22
2020-06-03 09:59:05+00:00,L8,268.19,235.63,188.97,223.49
2020-06-18 09:37:13+00:00,L7,238.30,233.51,178.70,217.81
2020-06-26 10:05:29+00:00,L8,,,,
2020-07-04 09:36:16+00:00,L7,-66.32,,,
2020-07-05 09:59:46+00:00,L8,268.56,236.30,182.81,223.21
2020-07-12 10:05:35+00:00,L8,,,,
2020-07-13 09:29:32+00:00,L7,217.32,233.14,185.53,224.05
2020-07-20 09:35:17+00:00,L7,258.38,233.40,186.18,222.89
2020-07-21 09:59:27+00:00,L8,268.63,236.45,188.99,224.77
2020-07-28 10:05:40+00:00,L8,273.30,235.30,186.70,222.80
2020-07-29 09:28:57+00:00,L7,266.29,238.30,179.91,227.00
2020-08-05 09:34:17+00:00,L7,260.54,224.03,189.06,229.41
2020-08-06 09:59:31+00:00,L8,270.13,237.68,187.39,225.90
2020-08-13 10:05:43+00:00,L8,264.66,236.15,185.10,224.37
2020-08-14 09:27:56+00:00,L7,265.99,235.51,190.07,222.20
2020-08-21 09:33:16+00:00,L7,215.30,232.75,181.04,218.77
2020-09-06 09:32:13+00:00,L7,267.00,239.79,188.60,227.14
2020-09-14 10:05:58+00:00,L8,264.46,231.78,188.95,223.96
2020-09-15 09:25:27+00:00,L7,270.62,238.75,190.19,226.58
2020-09-30 10:06:03+00:00,L8,266.36,236.07,185.70,226.09
2020-10-08 09:30:09+00:00,L7,183.88,247.42,189.89,225.70
2020-10-09 09:59:53+00:00,L8,268.73,237.51,190.88,226.44
2020-10-24 09:29:06+00:00,L7,182.53,238.70,190.79,219.41
2020-10-25 10:00:17+00:00,L8,260.63,232.39,185.57,225.06
2020-11-01 10:06:03+00:00,L8,269.12,237.98,191.51,226.16
2020-11-02 09:22:19+00:00,L7,276.08,239.18,190.84,221.17
2020-11-09 09:28:02+00:00,L7,-17.42,7.53,,
2020-11-17 10:06:02+00:00,L8,,,,
2020-11-18 09:21:37+00:00,L7,327.52,234.87,192.39,284.19
2020-12-03 10:06:05+00:00,L8,264.94,233.45,182.65,224.66
2020-12-27 09:24:32+00:00,L7,256.24,229.40,189.56,225.27
2021-01-12 09:23:26+00:00,L7,364.15,247.92,209.07,319.20
2021-01-13 09:59:45+00:00,L8,267.89,237.32,185.20,222.28
2021-01-20 10:05:53+00:00,L8,270.28,233.07,183.38,220.13
2021-01-29 09:59:41+00:00,L8,276.84,234.35,186.07,222.20
2021-02-21 10:05:46+00:00,L8,280.76,235.06,186.29,223.87
2021-03-01 09:19:52+00:00,L7,255.21,236.81,307.60,224.95
2021-03-10 09:12:59+00:00,L7,276.01,,,
2021-03-18 09:59:46+00:00,L8,,,,
2021-03-25 10:05:32+00:00,L8,268.56,235.31,185.50,223.16
2021-04-02 09:17:19+00:00,L7,272.22,232.61,181.79,229.50
2021-04-11 09:10:23+00:00,L7,271.28,,,
2021-04-26 10:05:20+00:00,L8,,,,
2021-05-05 09:59:27+00:00,L8,277.41,233.44,181.97,223.09
2021-05-12 10:05:17+00:00,L8,270.17,235.32,180.07,223.10
2021-05-20 09:13:17+00:00,L7,180.40,234.56,172.03,216.15
2021-05-21 09:59:36+00:00,L8,280.93,237.55,189.84,223.04
2021-05-29 09:06:44+00:00,L7,259.88,229.89,185.44,226.78
2021-06-13 10:05:34+00:00,L8,,,,
2021-06-21 09:10:37+00:00,L7,332.03,361.05,248.42,352.36
2021-06-22 09:59:49+00:00,L8,272.29,237.74,186.93,225.45
2021-06-29 10:05:37+00:00,L8,,,,
2021-06-30 09:04:05+00:00,L7,269.27,,77.22,
2021-07-16 09:02:20+00:00,L7,,,,
2021-07-23 09:07:54+00:00,L7,259.35,227.85,183.47,227.30
2021-07-31 10:05:47+00:00,L8,,,,
2021-08-01 09:01:20+00:00,L7,,,319.18,
2021-08-08 09:06:30+00:00,L7,,,,
2021-08-16 10:05:53+00:00,L8,,,,
2021-08-17 08:59:55+00:00,L7,180.95,237.59,192.15,220.71
2021-09-02 08:58:32+00:00,L7,266.21,233.65,190.69,222.76
2021-09-17 10:06:01+00:00,L8,45.08,115.09,270.85,391.88
2021-09-18 08:57:08+00:00,L7,-25.64,,337.64,
2021-10-03 10:06:06+00:00,L8,275.00,236.01,189.14,225.83
2021-10-04 08:55:18+00:00,L7,,,,
2021-10-11 09:00:52+00:00,L7,265.63,,,133.17
2021-10-19 10:06:10+00:00,L8,266.47,235.58,186.30,225.22
2021-10-20 08:54:17+00:00,L7,271.46,,,
2021-10-27 08:59:25+00:00,L7,,,,
2021-11-04 10:06:09+00:00,L8,274.49,235.65,189.48,227.89
2021-11-05 08:52:24+00:00,L7,-24.50,,,
2021-11-13 09:59:55+00:00,L8,277.70,236.09,190.94,224.28
2021-11-18 10:06:51+00:00,L9,274.24,234.09,187.94,225.63
2021-12-06 10:06:06+00:00,L8,,,,
2021-12-07 08:49:20+00:00,L7,266.38,,76.10,
2021-12-14 10:06:02+00:00,L9,276.48,226.65,179.01,221.15
2021-12-15 10:00:18+00:00,L8,272.23,234.26,190.71,222.46
2021-12-30 08:53:16+00:00,L7,333.04,227.80,133.34,228.10
2022-01-07 10:05:59+00:00,L8,264.89,234.49,186.85,224.63
2022-01-08 08:46:12+00:00,L7,258.57,220.17,177.83,214.19
2022-01-08 09:59:49+00:00,L9,270.14,233.68,184.89,223.82
2022-01-15 08:51:44+00:00,L7,243.42,240.28,276.18,390.40
2022-01-15 10:05:58+00:00,L9,268.66,235.76,190.80,224.05
2022-01-16 10:00:10+00:00,L8,266.15,235.33,189.12,226.04
2022-01-23 10:05:54+00:00,L8,268.56,236.17,190.26,223.02
2022-01-24 08:44:41+00:00,L7,169.39,237.87,285.27,338.87
2022-01-24 09:59:49+00:00,L9,268.82,236.20,188.98,224.21
2022-01-31 08:50:10+00:00,L7,361.22,,,
2022-02-01 09:59:41+00:00,L8,272.93,237.15,190.96,225.37
2022-02-08 10:05:51+00:00,L8,272.40,235.54,188.25,225.75
2022-02-09 08:43:28+00:00,L7,294.71,366.02,190.89,223.51
2022-02-09 09:59:48+00:00,L9,268.95,236.02,187.03,225.64
2022-02-16 08:48:31+00:00,L7,264.62,236.24,188.05,227.96
2022-02-16 10:05:55+00:00,L9,267.52,232.92,185.27,223.10
2022-02-24 10:05:46+00:00,L8,277.23,235.88,189.45,222.46
2022-02-25 08:41:53+00:00,L7,269.27,239.43,188.66,226.84
2022-03-28 10:05:29+00:00,L8,263.86,233.55,185.82,221.27
2022-03-29 09:59:30+00:00,L9,268.55,233.10,182.15,221.01
2022-04-05 08:43:52+00:00,L7,258.17,236.08,184.08,227.27
2022-04-29 10:05:29+00:00,L8,,,,
2022-04-30 09:59:18+00:00,L9,272.01,234.64,181.60,224.80
2022-05-13 08:40:20+00:00,L7,,,,
2022-05-15 10:05:40+00:00,L8,265.64,234.78,173.31,221.84
2022-05-16 09:59:31+00:00,L9,268.73,235.46,185.58,225.23
2022-05-23 10:05:15+00:00,L9,,,,
2022-05-24 09:59:29+00:00,L8,264.15,234.39,182.00,224.25
2022-05-30 08:39:35+00:00,L7,,,,
2022-06-01 09:59:05+00:00,L9,266.27,236.98,187.54,226.10
2022-06-11 08:33:08+00:00,L7,266.04,229.36,344.64,229.08
2022-06-16 10:05:55+00:00,L8,,,,
2022-06-17 09:59:12+00:00,L9,264.47,234.60,188.19,225.38
2022-06-24 10:05:37+00:00,L9,284.12,233.01,186.87,224.50
2022-06-25 09:59:47+00:00,L8,255.64,318.97,302.89,243.95
2022-07-02 10:05:59+00:00,L8,268.56,234.67,187.38,221.95
2022-07-10 10:05:34+00:00,L9,260.27,230.82,179.69,220.74
2022-07-11 09:59:47+00:00,L8,271.70,237.65,186.66,226.22
2022-07-15 08:30:54+00:00,L7,316.34,235.65,191.18,228.31
2022-07-18 10:05:59+00:00,L8,263.21,236.88,186.35,223.48
2022-07-19 09:59:26+00:00,L9,268.45,237.32,188.46,225.02
2022-07-26 10:05:43+00:00,L9,,,,
2022-07-27 09:59:56+00:00,L8,265.07,234.75,183.58,225.72
2022-08-01 08:29:33+00:00,L7,265.65,233.15,187.76,227.30
2022-08-03 10:06:11+00:00,L8,272.12,234.23,185.95,220.83
2022-08-04 10:00:03+00:00,L9,264.20,237.33,189.37,224.82
2022-08-11 10:05:54+00:00,L9,264.95,236.64,185.47,224.56
2022-08-12 10:00:28+00:00,L8,264.93,236.50,187.85,226.95
2022-08-20 09:59:46+00:00,L9,275.78,237.55,189.15,223.75
2022-08-28 10:00:05+00:00,L8,276.90,235.16,184.92,226.16
2022-09-04 10:06:16+00:00,L8,274.50,235.74,188.35,223.58
2022-09-12 10:06:00+00:00,L9,273.60,235.97,188.40,224.88
2022-09-13 10:00:10+00:00,L8,264.77,233.08,185.06,223.45
2022-09-21 09:59:53+00:00,L9,268.85,236.00,189.39,225.38
2022-10-06 10:06:20+00:00,L8,268.46,236.86,191.70,227.21
2022-10-07 10:00:18+00:00,L9,271.81,236.41,188.14,226.70
2022-10-08 08:22:49+00:00,L7,267.66,362.73,192.89,227.61
2022-10-14 10:06:10+00:00,L9,268.91,237.44,189.93,225.45
2022-10-22 10:06:20+00:00,L8,261.18,230.57,184.55,219.23
2022-10-25 08:20:41+00:00,L7,236.69,242.17,176.05,223.69
2022-10-30 10:06:10+00:00,L9,276.47,235.97,191.39,225.53
2022-10-31 10:00:12+00:00,L8,269.00,236.12,189.77,224.73
2022-11-08 10:00:00+00:00,L9,268.43,236.08,190.61,226.22
2022-11-24 10:00:00+00:00,L9,263.32,236.28,185.47,224.64
2022-12-01 10:06:08+00:00,L9,,,,
2022-12-02 10:00:07+00:00,L8,275.86,236.12,186.97,222.49
2022-12-18 10:00:00+00:00,L8,274.95,233.05,186.75,224.28
2022-12-25 10:06:08+00:00,L8,277.10,235.96,192.58,225.32
2022-12-26 10:00:22+00:00,L9,269.72,233.74,190.83,225.17
2023-01-02 10:06:11+00:00,L9,271.10,233.62,189.00,221.70
2023-01-03 09:59:58+00:00,L8,268.10,233.79,187.70,223.60
2023-01-10 10:06:07+00:00,L8,263.66,233.55,184.35,217.03
2023-01-27 09:59:58+00:00,L9,273.79,236.26,181.18,226.46
2023-02-03 10:06:13+00:00,L9,276.93,234.53,191.55,224.58
2023-02-04 09:59:56+00:00,L8,266.53,234.02,188.29,224.46
2023-02-11 10:06:03+00:00,L8,268.34,235.88,189.74,223.73
2023-02-12 10:00:03+00:00,L9,274.83,233.84,187.60,225.26
2023-02-14 08:13:24+00:00,L7,,222.12,173.32,196.18
2023-02-19 10:06:07+00:00,L9,280.49,235.36,189.11,224.28
2023-02-26 08:05:07+00:00,L7,263.57,230.77,188.53,241.16
2023-03-03 08:09:16+00:00,L7,355.04,297.21,319.72,317.20
2023-03-15 10:05:42+00:00,L8,,,,
2023-03-16 10:00:06+00:00,L9,268.29,234.87,188.85,223.93
2023-03-20 08:04:32+00:00,L7,312.11,363.62,328.92,227.30
2023-03-23 10:05:49+00:00,L9,268.77,235.11,187.60,225.57
2023-03-24 09:59:23+00:00,L8,280.77,236.73,189.02,224.35
2023-03-25 08:08:51+00:00,L7,283.47,236.77,187.22,228.63
2023-03-31 10:05:31+00:00,L8,263.62,232.85,177.48,220.95
2023-04-09 09:59:33+00:00,L8,268.79,235.10,188.70,223.65
2023-04-11 08:03:25+00:00,L7,255.63,217.72,188.56,222.18
2023-04-16 10:05:17+00:00,L8,277.61,234.91,186.38,222.45
2023-04-17 09:59:24+00:00,L9,280.96,236.13,187.45,224.86
2023-04-24 10:05:33+00:00,L9,,,,
2023-04-28 07:57:31+00:00,L7,-55.35,,342.23,
2023-05-10 10:05:23+00:00,L9,,,,
2023-05-25 07:58:56+00:00,L7,263.99,230.51,,125.35
2023-05-26 10:05:13+00:00,L9,,,,
2023-05-27 09:58:52+00:00,L8,275.76,234.29,187.30,222.91
2023-06-03 10:05:04+00:00,L8,,,,
2023-06-12 09:59:23+00:00,L8,270.80,230.87,183.47,222.03
2023-06-16 07:55:49+00:00,L7,277.96,236.93,187.21,224.22
