,dates,nzd0314-0000,nzd0314-0001,nzd0314-0002,nzd0314-0003,nzd0314-0004,nzd0314-0005,nzd0314-0006,nzd0314-0007,nzd0314-0008,nzd0314-0009,nzd0314-0010,nzd0314-0011,nzd0314-0012,nzd0314-0013,nzd0314-0014,nzd0314-0015,nzd0314-0016,nzd0314-0017,nzd0314-0018,nzd0314-0019,nzd0314-0020,nzd0314-0021,nzd0314-0022,nzd0314-0023,nzd0314-0024,nzd0314-0025,nzd0314-0026,nzd0314-0027,nzd0314-0028,nzd0314-0029,nzd0314-0030,nzd0314-0031,nzd0314-0032,nzd0314-0033,nzd0314-0034,nzd0314-0035,nzd0314-0036,nzd0314-0037,nzd0314-0038,nzd0314-0039,nzd0314-0040,nzd0314-0041,nzd0314-0042,nzd0314-0043,nzd0314-0044,nzd0314-0045,nzd0314-0046,nzd0314-0047,nzd0314-0048,nzd0314-0049,nzd0314-0050,nzd0314-0051,nzd0314-0052,nzd0314-0053,nzd0314-0054,nzd0314-0055,nzd0314-0056,nzd0314-0057,nzd0314-0058,nzd0314-0059,nzd0314-0060,nzd0314-0061,nzd0314-0062,nzd0314-0063,nzd0314-0064,nzd0314-0065,nzd0314-0066,nzd0314-0067,nzd0314-0068,nzd0314-0069,nzd0314-0070,nzd0314-0071,nzd0314-0072,nzd0314-0073,nzd0314-0074,nzd0314-0075,nzd0314-0076,nzd0314-0077,nzd0314-0078,nzd0314-0079,nzd0314-0080,nzd0314-0081,nzd0314-0082,nzd0314-0083,nzd0314-0084,nzd0314-0085,nzd0314-0086,nzd0314-0087,nzd0314-0088,nzd0314-0089,nzd0314-0090,nzd0314-0091,nzd0314-0092,nzd0314-0093,nzd0314-0094,nzd0314-0095,nzd0314-0096,nzd0314-0097,nzd0314-0098,nzd0314-0099,nzd0314-0100,nzd0314-0101,nzd0314-0102,nzd0314-0103,nzd0314-0104,nzd0314-0105,nzd0314-0106,nzd0314-0107,nzd0314-0108,nzd0314-0109,nzd0314-0110,nzd0314-0111,nzd0314-0112,nzd0314-0113,nzd0314-0114,nzd0314-0115,nzd0314-0116,nzd0314-0117,nzd0314-0118,nzd0314-0119,nzd0314-0120,nzd0314-0121,nzd0314-0122,nzd0314-0123,nzd0314-0124,nzd0314-0125,nzd0314-0126,nzd0314-0127,nzd0314-0128,nzd0314-0129,nzd0314-0130,nzd0314-0131,nzd0314-0132,nzd0314-0133,nzd0314-0134,nzd0314-0135,nzd0314-0136,nzd0314-0137,nzd0314-0138,nzd0314-0139,nzd0314-0140,nzd0314-0141,nzd0314-0142,nzd0314-0143,nzd0314-0144,nzd0314-0145,nzd0314-0146,nzd0314-0147,nzd0314-0148,nzd0314-0149,nzd0314-0150,nzd0314-0151,nzd0314-0152,nzd0314-0153,nzd0314-0154,nzd0314-0155,nzd0314-0156,nzd0314-0157,nzd0314-0158,nzd0314-0159,nzd0314-0160,nzd0314-0161,nzd0314-0162,nzd0314-0163,nzd0314-0164,nzd0314-0165,nzd0314-0166,nzd0314-0167,nzd0314-0168,nzd0314-0169,nzd0314-0170,nzd0314-0171,nzd0314-0172,nzd0314-0173
179,2013-12-30 22:14:25+00:00,178.7846438527701,,167.0561940438982,157.9100821098765,161.31613193441984,,166.12722099499564,170.2222014725674,168.16980221721727,164.40211596633972,172.96083645536243,178.84241150936094,180.61036765275924,175.60064226496954,176.95297414356278,,175.68799654549895,,170.51480755573695,168.8417190631357,,,169.24236713768454,171.38533728273444,,,,,,185.80759242672667,189.11172011312038,199.4551854519089,,,,,,229.14419327572955,,,237.6294203686242,,250.91956323676374,256.2131812627334,259.44005765068863,265.7861517756346,275.7068165659263,278.7331266597865,,287.0925760780499,283.44906020225653,286.8310003673819,289.44517525902717,293.75342584525504,296.162579939514,298.52582548200286,306.41759019186634,306.8467484340951,306.44804310125016,312.90553222319767,315.61017037181523,316.0476982761575,317.641467089911,315.96872447754834,314.70992954555237,320.7253462984279,319.0750596652949,318.7698274786881,320.5775198710333,321.3545091265583,318.1609682650733,314.4953507489952,317.322724285042,318.6320442487845,315.1933617504111,310.3996778048154,308.2831263425112,299.2255733396106,298.3857108734104,299.45457210421364,295.07752237979554,289.27709555531175,280.14096189560024,,,,,,,,,223.80643145246395,217.80303857323221,,201.58222882632603,,189.34778004384486,,178.14383048256008,175.36823510836194,171.89132046116185,166.02083603223483,,148.61422577684252,,,,,106.49149545117888,,95.99435129684852,102.6161662503452,,,,135.21684580500548,,,,,,134.45387397521483,,142.77053381572347,,,,142.2127249846673,134.2501336735479,134.5780029712907,,,,132.388930897471,128.94481514320736,132.50794288565487,133.32782004108526,132.45359293248399,130.09633887708293,,118.99101185901048,113.13496754359159,114.37379202044039,116.00152788605843,116.26590256954404,,,,127.1077383517096,131.3931542734024,134.11424857429722,133.67848262058186,133.2395873370083,,137.8983726692074,,,,,,,,,,,,,,,,,,,
180,2014-01-07 22:09:27+00:00,,269.00473468460416,,,,256.596210161523,,,,,,,,,,256.9291522611246,,264.47022042247374,,,246.79671134823099,244.30808423166567,,,,,,,,,,,286.1340156710516,298.224156207812,,,,,338.2659629272048,332.9368942953579,,339.5294071136978,,,,,,,347.08072095283313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.2395340113966,212.9527728063137,229.18624806958556,244.75108149462483,242.60074145785296,251.30900338287734,260.36551401613156,,253.23885147736888,224.93986834618005,,,,,,,232.38914862384377,,,,,,,230.6470383152605,,,,,,,,,,,,,,239.2797356050341,,251.80264182111046,260.90656066033586,,,,,281.0663931889709,277.88640875685246,284.7908407722262,,,,,,,,,,
181,2014-01-15 22:14:09+00:00,137.48709986771664,,129.4820589261129,126.31652419461088,134.37077627541206,,148.4818989544592,149.34221060803063,153.84697214044917,154.682248611786,149.3871055225353,154.58171231450632,159.90351869199304,163.5473839791359,164.11395627215035,,165.0205159290802,,171.8808051617309,163.63064393206793,,,168.62810983271115,169.88385060220244,,,,,,183.74817541479914,187.57456292012435,194.54856756915376,,,,,,219.5004157239749,,,233.4061144063653,,244.0203263631193,251.1273053648494,255.09204636697586,264.69650890734306,263.07140641768467,267.9759328197189,270.72396480275575,279.1602849114097,279.67350672630266,271.163287282793,286.9268471545033,291.5173917737867,296.1422748360661,296.3458141938287,303.8037364661701,305.66141723774774,305.63431741891645,307.49548571638877,305.9715423081857,309.49545386452075,314.07180213713855,309.33700804658423,306.9772339670741,313.8013703646136,312.33296807921124,314.00806704465833,315.15046162039846,314.4145409442647,314.32885953722973,310.62566380513834,307.98685718839613,311.3023957943318,312.24416978934784,308.33958393226226,304.4873336583861,295.0347497536012,291.94286335849273,295.37939268860123,293.1551217305171,287.79402994927,277.98966677994974,,,,,,198.7023060010182,,225.0201745906059,221.23337771814016,211.78767746855254,,198.65280168759836,,178.82211663517444,,173.75012904735172,169.06984154747684,165.0563481977619,158.82173360574524,,146.81957319198176,,,,,104.63766645869438,,92.26660584055614,103.37117525975674,,,,125.62662600676077,,,,,,,,138.8351546878714,,,,137.6644916694273,134.39089425738706,128.84786569712622,,,,134.8479301954102,127.14534270136497,123.27642517051098,120.08170169715223,125.01395871411094,126.57943642430641,,118.45009556007273,109.77414013866672,106.65187888075019,106.77243595910949,109.8042344629929,,,,121.75837808984429,128.31025279074984,126.56237678221436,128.4796430721493,131.1819930182589,,133.7288558802801,,,,,,,,,,,,,,,,,,,
182,2014-01-23 22:09:45+00:00,,262.5959364530471,,,,245.71913966122872,,,,,,,,,,255.0781596203846,,258.60808585573994,,,270.9491910172682,259.8946960600834,,,268.9654442694939,252.21239277952844,262.13895607995926,282.87966181327465,268.4844165427848,,,,288.36591662428094,300.2722233147118,308.4282617651663,319.1938764180895,327.1813703312803,,328.7918970200353,341.7940832200376,,339.52797391406045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.3156300002872,,,,,,,268.50155212273074,,,,,,,,,,,234.08208907922756,243.01330128712465,,229.87181517367878,,230.66608681321466,,267.693509599041,269.77722505254434,253.6813874927323,,241.96683130194413,236.41483223173867,222.48018676404774,,,,,,243.50941335465637,,,,,,,230.81767318455496,,,,,,,,,,,,234.85833669158689,,239.14197094958348,,241.32543229840167,244.4487032025271,253.66397818455914,,,,264.0871825769358,265.4777889383448,273.8106809848959,275.1719264524967,273.180257929206,,,289.5363587788385,,,,,
183,2014-01-31 22:14:04+00:00,156.06472228046857,154.13409837085544,148.72732564338853,144.97245726325582,147.30524618367778,,152.0748792678635,,,,,,153.75298937999207,155.92267217476456,162.4475461551853,,151.7119971503111,,153.54642890588468,149.54930970532538,,,158.92287581464922,162.3717919743661,,,,,,163.9351093039695,176.01568710472398,182.31770656395742,,,,,,202.64278263898473,,,,,,,240.09029547209093,251.31005975530115,256.3795979084606,251.31035158703617,260.66164482254084,265.75476425950336,,,,,,282.9080254940294,287.8629915256913,296.7123192725455,294.2848802767445,291.116536758995,294.69336604158923,301.7580939126297,294.7459958690648,,,,294.7043222910496,297.12711591221586,300.9304129972843,296.63608803684184,296.68390029805437,294.5690301897282,296.956174512586,,,,,,,,,276.825832523978,,,,,,,,,,,,,178.183574062608,,,,,,,,,,,,,,94.22514304702106,,63.323484375162295,79.28303376687067,,,,115.48417195365177,,,,,,,,124.94357624937979,,,,121.39098133271567,122.62042819088897,114.97120170150687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2014-02-08 22:09:52+00:00,,,,,,,,,,,,,,,,249.1596109993726,239.47579751632685,257.040232487567,,,258.792510424452,246.76555134512049,237.9599754487979,,259.9584059274278,249.74995626869327,250.00391156142717,256.84027004343,260.0768436107202,,262.7028736285328,266.42683067762187,283.1552181169093,293.66569539218267,296.6058767047391,311.1178967475017,307.48832400484264,,323.88257921607743,333.7375457791972,,347.61728976341794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.56247893098555,,291.10604846400184,,287.91394587710664,,,,,258.5722651393354,,256.26187553079365,,,,,211.95764894791617,,,215.19419338401684,226.31914871313262,233.09453790491162,,200.92993715928333,209.52777279502865,214.9231969214457,239.31626619071113,243.55854143271017,251.30597919420967,,,,,,216.51871547799976,231.343701865819,228.941477231188,248.00649363203337,242.4917905902914,224.45052996800422,,,,,,,222.47256942528992,,,,,,193.77440122008238,211.61251580139964,210.2236052916242,,,,228.07175285040364,,235.3323394838963,,240.30032017636398,240.53545570313372,,,,,,,284.3830768913963,273.04608264037864,275.83684078789213,,,282.043626821172,,,,,
185,2014-02-16 22:13:50+00:00,188.03333347147725,187.35169883261761,190.30709809688847,186.80103720031514,182.33302507313965,,170.92307138687096,172.27611379145577,167.24018861146615,167.85278473748906,174.24123298031807,166.07460411775867,173.61045318081682,181.33644525377983,190.46968016468878,189.47183469692362,196.6384989049643,196.24728892135533,183.1602911647724,180.3415672827294,,,182.10277599528575,187.37680716536795,,,180.6030374103488,,193.73427629415363,197.6734251802701,212.06442911733967,216.48360096287135,219.75171715530144,,,,,231.26888204408576,,,248.92138044843853,,256.8092974607991,261.72893068970086,270.969370816443,271.7453937277821,289.83469062318136,285.81417155688416,289.1589289376093,289.63514508672154,292.8685669237674,284.8267618184326,303.198430953772,319.80873579199044,,,,,,,320.78904934357104,330.2743475893529,325.5040328606922,317.5471302823215,313.5662385144193,328.5583336403747,324.70199148907636,323.2176379949214,326.5940623874939,326.44281932130474,324.7898627602819,326.14542582101154,350.43427800266545,327.46135338139914,321.56385037953214,322.65474939461586,312.84006509931436,312.9636016693596,304.83900470068477,303.84144724060843,299.4329312951405,,348.5467024571508,273.8720270774033,,,,,208.20546134408676,,235.74935590496943,229.30007419078618,220.24890716827184,,207.5659744658689,,193.31162207707553,,,181.2674284255314,175.1876933763042,166.7317588114993,,157.96402478091096,,146.31483304133062,138.4069429455842,129.00198825941783,113.84127967495526,,99.08591165132707,106.87659121794921,,,,143.06806101593577,,,,,,,,,,,,,,,,,,145.2813974928995,137.02417908969142,135.78033582844523,129.54876612167396,137.5918742341943,150.57566278040872,146.9921711772805,129.57899016267874,124.84431641688904,121.8251712038763,120.1737977824744,121.42021381997209,,,,129.3286600339655,137.06034798223226,141.73040196354293,,148.5149485072606,,146.9493027702846,,,,165.6509509982522,164.76507501618067,164.4116275704776,,,,,,158.7632114650422,156.78601384691615,,156.91344671866037,156.1216309082909,154.73683505056835,,
186,2014-02-24 22:09:43+00:00,241.41267019055186,238.00454983628907,231.49510939099815,225.47979881612594,231.03802178475195,240.2972082387846,243.73432695116455,258.85666724063634,258.3096282887161,254.0200956497829,259.14344781256045,240.67043006986137,214.15327234702139,216.44958183404623,226.7746736804998,233.2612110599341,223.41197343689822,234.51474854288207,251.24046809847965,260.79599948751036,253.4587923716293,240.96832282549857,230.63843864602248,239.72520022023804,257.4771102117705,246.45421419758742,234.57920539365614,244.87580551608372,240.90089565972275,243.94041566277394,245.0926287782547,253.41833058874244,270.25153433520677,276.2798146754589,288.82260138726406,294.49272255459516,299.75343288213236,304.1722530785424,313.5740870618287,320.5220900882442,326.3214675234858,331.06550389461006,346.51327466001555,355.84818369366957,,,,,,,348.04625519835093,344.83269975850305,342.68707995222974,348.30064750515953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.6366469074211,,313.239412058242,298.0007932038824,286.5215616940451,,236.8277126212161,245.94921818508902,245.02861907492178,246.53868109986297,253.12850571643435,258.09276880978064,240.24734149756785,239.52134508978423,228.8545202967905,221.58413854175024,202.841857433823,217.12671978934202,222.41220324331601,219.46725434355298,232.86935220144227,229.47719275898552,221.39781640265872,197.40872799514332,208.26972435080995,204.49934560939664,228.1024408756079,231.68138639500353,256.84005048345267,267.2574161164029,250.60508313834956,241.23442954544657,226.74578074591864,214.29150728311626,203.83831930912442,224.2328296876364,223.66789890723885,243.78254945498236,245.75053650918113,221.03959166000365,213.7830341004173,214.76873087851055,,,,,,226.58620727577173,203.16872855402931,206.62143163966994,202.69293085278645,201.06588437443867,196.29645523983345,196.90009464153928,201.97990390800405,206.1699488922325,215.37385818649796,220.09751551326835,218.6372653279615,218.35666435727703,226.23539882448028,229.87296845131203,234.87555813493566,237.21597974950856,245.22176969812614,249.56112390559852,254.80408594756142,256.1220923161349,258.5606166413763,259.6482215151777,266.60095840717867,268.27580066475116,269.4537836925362,270.7470775855875,278.0668445282224,264.839508240172,,,,,
187,2014-03-12 22:09:50+00:00,223.10502111439394,223.23368748952672,217.4176943704908,213.95585318422314,216.05302396255962,227.7108731667484,230.77613073430246,237.37932496506227,231.89567410680922,212.811577479017,206.50877363352885,206.75442278375021,197.00568989290252,203.24683236001144,203.6077893926009,216.0194673256741,206.6510698574727,223.50697862801843,236.3428582858459,239.97952961442135,225.50480977851254,210.97787556862306,198.6320657948612,217.37212053602894,228.48265225371674,224.102974870338,209.2737275072687,210.99415121738846,218.28457836684078,221.68172172472572,236.42695232940707,234.48551859370303,251.27580438152185,263.68273756171527,270.6610122212127,279.9834901637064,281.34067666559656,288.36537924095353,297.1766609999149,300.6146044496824,303.01197779025296,310.9934065786066,322.7891391765613,329.9566596896595,331.2333915071897,312.6121699066911,307.6952918643332,317.9435361455088,321.88573726528057,323.2540759267251,330.2600761639983,330.4054647757623,325.1524856490428,340.4201779393112,339.45943914183636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.11776246818613,257.81740055242733,,237.7795457235108,264.5802429437191,259.6632197201338,248.10485898372764,215.2854828434047,220.78394342869154,224.1167334589643,233.41436703170675,,199.06369115801004,209.3573898332153,212.25480217146668,204.43133835314003,197.04870082759922,178.93148109294324,,171.31024195938852,166.0833236296826,180.52641956007955,,,,,,200.25824253775363,201.894211730709,213.3836851588375,217.17522074915072,211.57971799174445,196.05703870809708,191.81191877817423,188.03149503380928,188.77948868958399,184.46137425871805,197.2522117209396,199.3136138865197,202.32152171337754,201.51741160527428,186.50484075572268,185.60962645175846,191.48896231635456,196.40841869592427,187.98995157459262,182.94721917747697,175.8601921956821,184.42793148323244,180.302380561314,182.11351029071707,179.03435866880034,179.59534546645665,181.69538800045598,176.87333352564582,175.21989769070137,177.43846207735828,185.4218822873331,195.98713605868716,204.03693223702285,,,,,,,233.31342729050505,233.07001112481817,240.26266377615073,237.65513864067358,241.52331459063626,247.5924140930706,252.8664205954576,255.54898402782464,253.63999589262917,,255.18963556627412,243.73404810364207,,,260.33662903784983,254.635037336449,243.68806277800996
188,2014-03-20 22:13:25+00:00,223.72523625061314,222.69106163038094,210.47920967979798,213.47321599165974,209.7334829648537,221.3287609593465,224.45840257130905,238.3117932994735,236.908901468902,220.80102389483756,201.10796063945844,197.3330629353294,193.25065467668827,194.516123259503,198.16942523817175,213.72860772200264,207.18052242842123,205.061853768211,220.13725445938212,232.2833970050595,225.15222181800377,211.56104582702002,197.41756736365215,193.57810610579008,213.67743839177012,229.47237890932337,207.18883963409507,204.3004255183521,215.2355158132616,218.39001946264108,217.45208664211884,236.15244508312827,249.75553608732358,267.72873328797664,265.8743922364638,281.373506329233,287.9454493935585,289.79544975900177,294.67408756277825,290.92957914775303,303.2633444463454,301.20537184604694,321.9994697212402,329.98391908193526,330.1467114215233,309.77485396430484,299.9588155058133,310.6738443983055,323.28652219098603,319.2483233155218,329.71434231250186,331.8965975428621,326.1594241955742,335.6706259098763,350.53204900735005,,,,,,,,,,,,,,,,,,,,,,,,,349.1636209283229,342.4924187143004,339.41279009337075,332.39716144380463,330.2000425706862,331.2281615458571,,,,,302.7021012749742,260.5158101306288,262.7811233483278,249.6733117265659,,233.27127295133488,251.03760335028164,241.27727620729848,220.93756044548365,201.2436785372223,219.18637574088046,213.13987375536385,203.22768721129614,,182.42462373734804,181.77977370285527,185.7306688652812,175.5838098489241,163.00027985835052,154.50965808132096,129.80112240397852,139.81954460135876,147.61719501181489,154.08443210476685,174.25653059793717,169.81652670102815,166.10700173990998,163.6028802847465,176.31289018309928,183.7177942640189,195.7860145398902,199.27925943546433,206.93164667789176,197.53438463469467,183.90977187515193,180.30852510511204,180.25951525499073,176.0053855527787,176.5111192884101,195.12173588174772,189.1830421295707,196.16008358111736,186.7488071956032,177.8383415521483,177.3879177559258,172.75398064106298,176.16072288415205,172.09618289095778,171.0601550030991,167.37173760646618,165.180059637242,161.60594336011928,156.36521794807703,156.77886060878626,154.06585786045866,150.98905211590386,150.07365664293877,151.52528397579937,152.58309163498714,160.40736344671208,175.52167429327164,171.75693433957184,171.01403552002344,173.03500933443712,180.61197623185984,184.76324558183956,180.97341608721942,194.37438176571635,202.03121471636285,203.08408344933727,199.214223189119,196.98860906664797,208.52935244862311,211.02817226653212,209.70934139737778,206.54277262906237,213.11942424250546,219.8567694664486,217.2877713262224,207.23297994947131,202.59538092511042,,215.12464258021765,213.62674843001452,197.02580066094208
189,2014-04-05 22:13:10+00:00,227.6807007621735,223.57391664407868,215.26686130749545,216.66382300548338,215.42749757316568,228.57787484925692,239.2152852336116,245.92711828844097,257.0066161577269,259.26986430348063,259.27985918636233,250.2617328937638,242.61634322282674,226.5263339384362,241.77167779255254,250.499308187991,238.050625276344,247.80281611692791,259.20767255797205,264.4810022963456,261.90773462033724,265.78214368344743,247.09510608821054,238.212514179935,245.01348352756804,256.1015256047998,253.3078456916598,244.4896512955689,244.4930927261284,244.87653510173706,237.81678302102705,244.5995006545446,252.00354388100507,269.83174639166816,270.0290130158161,282.08776707469747,293.3693069343195,295.763134190752,308.4959323064205,306.1943178078878,311.6006242687855,317.50158439610954,331.5030359199508,346.09104386716774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.8147724882223,334.86947951421973,300.5358826891648,,310.0530958026868,307.2474175732166,297.2873997528484,,276.230222765905,271.87331640240194,266.01595450779405,266.5052739521195,268.9961344685539,266.01014232085754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2014-05-07 22:12:37+00:00,260.19752240299545,249.5378540107073,219.6486346710789,234.03081802442827,233.86467826656144,240.69182381366022,240.7654828172058,237.74884076544913,245.89250893734186,250.83552420609502,252.51158036296926,242.42533131082808,219.43647370815174,205.4900367270733,211.63933369230298,217.1773943667684,213.89450572204385,220.2362108387461,220.68148668431735,228.32719464353542,229.53534616152115,226.4507321246158,226.86915408914268,221.70565236553904,215.53758761934955,218.69219054580662,231.65905720590294,232.92994000635557,230.44812959427728,233.31443921704826,236.34585085110825,237.32076639671527,246.62776350948275,258.83560108798184,285.2148115955416,303.4611933385916,312.92104836084303,315.9976694791679,328.0192456024526,333.82539696371987,338.7046897728788,309.0738580359587,318.50047462912016,324.579966490409,338.29832031724794,338.8122071546708,325.2460914569636,327.1062844193022,339.3954202722481,335.2901983886841,343.14228217738753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.79165072736146,303.96553436025556,298.9380998380417,301.90507776800223,286.3436074964645,282.0164629255995,272.0851359666872,261.488854401016,250.73541200877867,241.15295195143068,223.56295746043924,214.23665481082668,216.4856513494439,217.57179833327672,223.8838359092921,218.7731322175557,211.98624776296,207.8630290511681,183.94423332267274,181.87092739359576,182.7039265788125,,,229.0602699167876,222.38272849381607,214.2887712827113,208.11876730843213,211.65248376941167,220.59346444032823,231.03487031596114,236.38233416008902,245.11914052257492,253.8186773260245,,,216.94927941178048,204.66162031364954,216.35955822276298,228.11247037024765,238.11633771914913,234.09426769611716,,,,,,226.90321727653796,225.3526532618537,,,,180.41845392533463,196.01598692466078,200.42226317757968,198.67779045986524,,202.82694815934582,183.58195698193305,206.21739631253294,210.9472534548777,223.0616726860633,218.27208186433379,215.8658747012407,216.79263222110035,221.7719664641689,216.3694927364674,216.4811914752338,226.05786174435016,227.32937558198003,232.59112982910509,239.2060874099439,244.63221067035397,251.15303560279483,247.62915751008285,246.73003191955468,237.94873630039706,,240.29017428586042,250.31776904151945,,,249.70237663467316,260.0853937032191,
191,2014-05-15 22:10:20+00:00,184.93806496491405,177.05372855043413,173.41074912919112,168.36135306429435,179.59214077594334,182.74139053331595,186.98311199529113,185.48599755088662,,,,162.05087600278665,153.39026774225243,153.87437795865128,163.6367038341076,157.81634164311316,173.9997327769097,167.1154639841119,176.37609112852505,175.84138900671192,177.52153533801862,181.8890064679908,180.15223804047727,184.4645909412269,178.7010674451979,164.40932696942275,,172.37343280881038,171.51638280923447,186.51554222399275,185.6632706593715,196.78046742415677,209.40961372931872,213.39232931468257,217.26274874208087,,,236.55412083171478,232.44604690671923,241.06625127522364,254.88317334713201,252.51132990778314,266.927001737041,263.086784859942,267.57800621006356,272.53360190089313,282.36440043192704,279.8500836338355,277.0630411326142,285.4505643969451,289.00794797980484,266.49201635553436,271.97884317005384,282.0056643488771,291.2444999056607,299.95311758215024,306.9768847426708,313.187508219905,319.3679023263976,321.8064479383094,323.51223813587137,329.962231709786,326.5660049987808,,,318.8276873737106,320.9293046214815,316.36536708512676,311.5658333078468,318.74685202435694,316.200964263132,317.5344001606679,323.5335866062369,320.7982503229206,,,,,,301.4772156863489,297.47289386209104,287.8335460466916,,,,,,,,,,,,,,,,,,,,,,,,130.91486867194502,,117.60163522722978,113.13725085128407,101.01251480539712,96.65075018369474,99.1543064920135,113.84969774563562,,124.13997972524088,,,129.38950922089097,136.1379335249237,,,,,,136.93506179503396,131.90132474074827,128.18110039346334,134.46551916225764,132.5463568348485,141.20900351159216,137.8997567605261,140.29912391266566,127.47695306539991,115.5805278054098,123.46848144453409,124.70535215594433,,,121.24217027857381,119.67915928633293,119.92709406141493,,,,,108.87325296132745,105.70586132981607,110.56426995006483,,,,,,,,,,,,,,,,,,134.20440585878129,,,,129.36873563240937,124.01213614014954,,,
192,2014-05-31 22:10:24+00:00,213.23824748251704,206.3115757106728,204.5570981925706,195.17085289472226,198.12967330028346,201.62280796957015,212.48548704197214,209.7016165983058,,,,199.88096610401593,192.032935587641,196.25355545018093,191.23099157416218,188.4878987626421,196.04046604979158,192.48780338368377,200.2938993784603,199.96316544700014,200.14957218741029,208.7408296513063,204.86586021431867,201.851420154915,206.05864976597334,200.05808819770587,196.5684261767817,199.6770871837864,202.7490178759782,210.26970217476705,212.44090218001867,223.26364997719875,221.96921168698225,239.17735641467203,237.56427287649348,250.01172745397446,,265.31268187974985,270.1116934237496,278.6503813185094,283.08356824610064,287.1769664978953,298.9380816649575,296.68698864365433,306.8054944424307,307.02337561991317,307.88651430043467,314.236887826844,306.2901836613438,309.51710730134187,309.34027905863866,308.4222540021648,317.1865996755021,316.29385094127497,321.7238153239297,327.1473485362959,335.69418957081007,340.13772929080585,347.83789982605913,351.90962805549304,,,,,,,,,,,350.3227927499718,342.4301286283506,342.591373181259,346.6866155182638,,,,,320.68164422500627,326.4635301327372,322.916022141423,318.70117696163726,,,,,,,,,,,,,,,,,,197.4715245028545,193.58138314139538,190.77348438444054,189.0546113183258,179.54477557578312,174.57443314757074,166.03786433044743,,150.94862096410552,138.81710245626886,131.98557269153892,134.3372491796117,136.9282472615078,151.8874576560629,,162.1782291322425,158.59846211163972,166.23916116704257,161.0830116190325,168.13908364938467,166.42142276796608,177.1426682400367,178.37859918722384,173.9979875076529,171.8975215856785,172.0218930731043,171.0660682090009,163.19521570823,161.32202449376723,165.14357748717077,171.20224871469236,175.0223307495506,177.23344262671557,172.12782859890726,167.69139692735845,165.11125543843713,164.86155966163136,,,154.62202092150824,,,,,,,141.37129357073127,139.39586900780836,141.17379764463246,,,,,,,,167.35993001477402,166.1145517137419,174.91861300214416,173.27654709977503,182.92926061024002,184.62641874881805,,,,,182.6831296259324,,,,175.2768426422458,178.4263491093279,,,
193,2014-06-16 22:10:24+00:00,195.38390646616085,204.0877030371246,187.20908211822356,181.42569783979704,183.3994840314203,190.37784530199696,195.6316394357869,,,,,,,,,,,,,,174.86793936505632,,179.28336818337155,186.4609344752294,,,,,,,,,,,,,,240.46484897292018,249.51368024298583,,,,,,,,290.304988360612,,,289.73002676057985,290.51794793243374,,,,,,,,,319.59101418354476,333.8408388130585,335.90032666840256,,,,,,,,,332.6784445879078,,,,,,,,,,,,,,,,,,,,,,,229.55611942460686,218.11894047291426,,,,,,,,,,,,,130.08025101439034,123.15800175775264,111.26169950369967,118.00729214379932,121.85854117745107,,,,,,,,,,,,154.9279255786829,145.35960953699632,142.21614113964534,137.39420348375725,142.50638123367787,,141.67887154166502,144.11014842941654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5807322722335,,,,,170.09882826373848,,,,,,,,
