dates,nzd0074-0000,nzd0074-0001,nzd0074-0002,nzd0074-0003,nzd0074-0004,nzd0074-0005,nzd0074-0006,nzd0074-0007,nzd0074-0008,nzd0074-0009,nzd0074-0010,nzd0074-0011,nzd0074-0012,nzd0074-0013,satname
2018-02-03 22:13:27+00:00,291.30,303.58,312.74,321.72,320.41,326.26,326.41,330.44,327.54,334.66,338.65,348.23,345.01,347.43,L7
2018-03-31 22:11:15+00:00,293.10,309.23,315.01,322.42,327.19,329.74,337.00,344.42,345.12,355.13,351.30,369.66,351.23,370.93,L8
2018-04-08 22:12:39+00:00,299.14,304.94,317.58,329.87,325.26,325.18,328.15,338.95,336.21,339.85,344.99,352.00,342.60,343.53,L7
2018-04-16 22:10:42+00:00,300.95,310.54,322.95,333.21,340.62,,335.73,336.00,337.04,353.18,361.00,373.85,355.53,358.98,L8
2018-04-24 22:12:23+00:00,314.99,319.09,326.50,333.24,331.91,332.29,335.35,342.48,344.89,349.86,353.61,363.01,355.22,358.04,L7
2018-05-18 22:10:23+00:00,307.95,318.43,326.75,331.26,331.03,336.39,336.13,346.27,335.75,343.34,356.49,356.54,355.03,351.08,L8
2018-05-26 22:11:51+00:00,302.05,312.51,325.18,329.36,332.67,328.90,330.25,338.22,330.26,339.72,346.00,347.99,341.21,341.76,L7
2018-06-27 22:11:16+00:00,293.31,300.80,309.53,319.28,319.55,322.60,326.08,331.97,322.43,334.38,342.15,350.54,337.85,332.95,L7
2018-08-06 22:11:10+00:00,320.24,332.16,341.50,349.08,348.65,348.44,350.16,356.91,357.55,361.08,366.08,374.99,364.17,365.65,L8
2018-08-14 22:10:23+00:00,,,,,321.15,319.34,326.02,,320.75,330.65,330.18,336.74,329.38,351.54,L7
2018-08-30 22:10:04+00:00,288.57,298.21,307.22,319.79,317.94,322.45,328.37,331.57,332.94,340.21,343.32,354.64,347.21,344.13,L7
2018-09-07 22:11:24+00:00,303.54,327.03,337.72,347.88,346.10,345.98,348.51,358.13,355.25,356.89,360.98,367.71,362.06,362.08,L8
2018-09-15 22:09:43+00:00,296.59,303.10,315.36,323.43,323.28,328.91,331.11,341.45,341.19,344.85,351.28,359.77,350.52,344.47,L7
2019-01-05 22:06:53+00:00,308.53,320.79,320.63,329.71,330.15,332.88,336.03,344.75,342.37,347.28,354.24,368.63,353.44,359.36,L7
2019-02-14 22:11:09+00:00,322.82,329.71,338.17,344.08,,,,,,,,,,,L8
2019-03-02 22:11:05+00:00,325.10,330.42,339.52,344.00,345.31,343.54,347.20,355.17,353.73,359.55,363.71,375.13,369.04,369.42,L8
2019-04-11 22:03:48+00:00,315.70,318.90,327.83,338.65,332.57,334.23,335.62,344.82,341.38,346.13,349.26,344.55,321.58,327.24,L7
2019-04-19 22:10:50+00:00,295.49,313.80,315.03,326.87,334.62,319.91,329.04,342.68,327.13,327.82,334.41,352.07,,,L8
2019-05-13 22:02:36+00:00,304.60,315.21,321.10,327.64,323.48,324.04,329.34,338.20,338.55,339.57,350.50,359.22,345.46,346.57,L7
2019-05-21 22:11:27+00:00,321.75,330.33,339.33,346.68,346.10,343.43,348.14,359.23,350.73,361.48,362.41,374.98,371.32,366.71,L8
2019-06-06 22:11:35+00:00,301.11,311.99,318.99,322.71,321.94,328.07,327.18,335.96,334.34,335.18,343.96,353.70,346.92,341.07,L8
2019-06-22 22:11:17+00:00,307.23,315.13,325.24,330.91,332.74,331.89,332.93,344.61,339.00,344.62,349.49,359.43,351.24,348.42,L8
2019-07-08 22:11:20+00:00,304.76,311.47,323.40,329.79,330.55,331.57,334.21,338.75,341.55,342.61,347.27,360.39,348.75,349.70,L8
2019-07-24 22:11:25+00:00,305.37,309.81,320.15,326.82,329.60,330.16,330.44,338.77,340.93,342.65,347.50,359.01,351.60,343.70,L8
2019-08-09 22:11:55+00:00,309.38,321.03,330.94,338.95,337.39,340.95,341.59,348.81,350.23,350.76,356.62,365.91,359.39,360.05,L8
2019-09-10 22:11:39+00:00,,,350.07,334.97,334.08,330.20,331.31,337.50,335.47,340.80,335.44,346.37,,,L8
2019-09-26 22:12:09+00:00,,,,344.38,348.28,349.98,349.29,356.32,359.46,357.82,365.82,372.63,363.07,364.58,L8
2019-11-21 21:54:43+00:00,298.60,309.43,317.96,328.79,328.72,327.18,328.88,336.97,337.54,340.73,344.14,352.38,343.66,347.02,L7
2019-12-23 21:53:08+00:00,303.10,310.63,320.51,326.73,323.75,325.69,331.82,338.81,339.62,342.57,347.14,357.01,348.48,343.68,L7
2019-12-31 22:12:02+00:00,316.90,324.52,335.45,344.68,343.96,343.92,346.53,356.21,352.25,358.98,358.27,373.10,358.62,372.52,L8
2020-01-16 22:11:35+00:00,320.45,328.47,338.24,345.42,343.01,340.62,344.27,353.63,347.77,357.76,356.34,,,,L8
2020-01-24 21:51:31+00:00,315.06,325.70,329.15,341.74,339.20,337.55,338.99,347.53,343.71,348.09,354.13,362.38,358.74,360.19,L7
2020-02-01 22:11:53+00:00,328.60,334.22,341.25,348.47,343.71,349.00,350.12,354.26,354.60,360.40,360.97,377.29,370.10,374.62,L8
2020-02-09 21:50:42+00:00,315.99,321.43,331.16,335.41,331.90,339.11,342.67,348.84,348.10,349.84,355.01,364.94,360.57,365.71,L7
2020-02-25 21:49:52+00:00,315.93,329.38,334.01,337.60,341.69,344.55,349.08,358.20,353.48,359.25,360.07,373.62,360.90,362.04,L7
2020-04-21 22:11:21+00:00,330.88,333.84,341.06,345.48,343.69,345.50,349.02,357.04,350.05,360.62,362.59,376.97,369.21,369.81,L8
2020-05-07 22:10:48+00:00,323.63,328.59,340.18,341.97,338.98,344.51,346.03,355.27,355.24,355.71,362.96,376.53,372.16,370.16,L8
2020-06-08 22:11:00+00:00,313.55,320.97,328.78,333.94,333.77,336.29,338.37,348.78,341.91,350.98,350.18,363.40,356.51,351.38,L8
2020-06-16 21:43:22+00:00,324.23,327.45,337.14,344.08,340.00,341.05,338.53,348.28,346.69,351.80,355.45,369.41,360.73,362.97,L7
2020-06-24 22:11:08+00:00,303.72,307.87,319.56,326.25,324.50,326.89,327.76,334.49,332.92,335.79,345.36,352.76,345.41,342.34,L8
2020-07-02 21:42:25+00:00,303.81,319.46,329.95,332.83,337.29,335.53,338.49,,344.51,346.47,352.51,357.54,352.52,341.71,L7
2020-07-10 22:11:15+00:00,311.03,319.35,329.16,337.39,338.03,335.31,339.40,344.05,342.83,348.76,349.85,367.47,353.08,359.65,L8
2020-07-26 22:11:44+00:00,303.89,314.21,322.98,330.74,328.69,330.71,333.84,342.45,337.16,341.57,341.41,361.43,350.70,352.88,L8
2020-08-03 21:40:27+00:00,305.42,312.83,321.02,329.06,326.82,327.79,328.03,340.01,344.11,340.12,346.53,355.91,336.94,322.05,L7
2020-09-20 21:37:20+00:00,293.73,305.25,309.63,322.01,314.45,313.20,318.06,330.82,318.88,323.08,,,,,L7
2020-10-06 21:36:19+00:00,299.10,306.75,319.68,323.88,322.16,323.69,328.46,336.82,336.63,343.97,344.80,370.11,356.33,356.17,L7
2020-11-15 22:11:42+00:00,303.34,311.70,321.93,326.84,330.54,331.25,335.67,342.10,343.10,346.81,353.34,364.05,356.03,355.30,L8
2020-12-09 21:31:55+00:00,293.75,307.61,318.91,326.05,325.28,327.56,330.40,339.18,339.04,341.29,346.72,356.49,349.48,350.24,L7
2021-02-03 22:11:56+00:00,314.37,321.08,329.01,337.53,341.09,341.11,342.63,351.43,350.36,351.55,360.64,370.50,362.66,360.48,L8
2021-02-19 22:11:27+00:00,307.18,315.14,330.33,336.26,335.91,339.41,348.72,347.68,353.43,352.93,359.28,374.95,365.02,370.51,L8
2021-03-31 21:23:31+00:00,298.09,306.30,316.38,327.50,325.77,328.81,331.59,342.75,342.37,346.30,349.62,359.86,349.40,343.61,L7
2021-04-16 21:22:11+00:00,298.89,306.03,318.05,321.63,,,326.03,,334.81,339.22,349.09,352.97,343.81,340.54,L7
2021-04-24 22:11:01+00:00,306.59,320.35,329.24,335.81,335.16,335.84,338.29,346.36,348.44,351.75,357.40,363.33,360.32,361.92,L8
2021-05-02 21:20:50+00:00,301.85,314.60,317.82,326.08,325.74,329.34,329.27,,344.85,345.97,349.53,355.07,346.43,344.18,L7
2021-05-18 21:19:29+00:00,299.91,308.28,322.86,324.27,319.16,325.62,327.52,,337.19,337.23,341.13,353.77,346.66,350.41,L7
2021-05-26 22:11:07+00:00,297.52,301.63,311.99,318.22,311.47,314.48,316.36,324.85,321.63,324.88,330.42,343.50,327.78,330.67,L8
2021-06-03 21:18:07+00:00,300.17,315.71,325.62,333.76,330.60,327.64,,,336.54,332.30,334.65,342.43,330.87,340.83,L7
2021-06-11 22:11:38+00:00,298.40,301.53,314.32,321.63,322.05,320.59,324.24,331.75,328.88,334.77,336.39,352.34,341.28,336.31,L8
2021-07-13 22:11:19+00:00,298.58,305.57,313.94,323.47,321.96,324.45,324.95,333.91,330.16,331.16,340.26,347.27,340.12,333.51,L8
2021-07-21 21:14:07+00:00,270.37,281.09,293.00,300.41,293.17,291.13,,,305.35,,,325.47,317.89,327.90,L7
2021-08-06 21:12:42+00:00,295.07,302.11,312.02,321.17,306.26,303.87,302.23,309.77,302.40,318.05,334.03,346.01,345.71,326.13,L7
2021-08-14 22:11:57+00:00,304.58,310.84,317.42,323.18,323.65,325.80,325.73,335.60,326.73,335.28,347.83,357.26,348.97,344.99,L8
2021-08-22 21:11:18+00:00,285.01,289.14,310.21,310.90,311.05,316.21,320.49,328.81,327.29,334.83,334.62,349.69,338.80,333.75,L7
2021-08-30 22:12:02+00:00,293.20,298.61,308.32,317.38,314.37,309.90,306.71,318.76,310.76,325.62,324.85,336.45,337.71,326.19,L8
2021-10-01 22:11:46+00:00,317.40,323.54,337.16,348.23,346.06,347.93,350.55,356.97,357.23,363.08,366.48,378.48,366.65,374.64,L8
2021-11-06 22:12:48+00:00,293.95,302.00,312.99,321.35,317.37,325.82,327.57,333.68,330.11,335.83,338.14,341.62,342.91,339.61,L9
2021-11-10 21:04:07+00:00,285.38,296.21,306.45,315.33,315.09,320.24,325.12,337.78,336.48,339.62,345.85,354.41,353.19,344.93,L7
2021-11-18 22:11:44+00:00,299.89,307.24,317.29,326.10,332.06,332.64,334.37,345.44,343.49,349.23,353.58,365.08,359.90,357.12,L8
2021-11-26 21:02:34+00:00,306.81,313.67,320.25,332.08,334.28,335.33,337.22,345.92,346.68,350.15,354.55,362.68,358.20,355.52,L7
2022-01-13 20:57:57+00:00,292.42,300.26,312.53,319.09,320.25,322.75,326.49,334.71,327.58,335.30,339.87,358.18,340.27,340.00,L7
2022-01-13 22:12:02+00:00,300.13,308.38,321.32,329.52,326.61,327.45,330.17,340.24,337.64,343.30,347.63,360.56,354.96,352.97,L9
2022-01-21 22:11:35+00:00,298.90,313.41,323.95,329.91,326.11,330.63,332.07,338.81,337.38,340.53,345.97,355.48,349.71,347.65,L8
2022-02-14 22:11:37+00:00,300.35,311.16,325.67,331.52,331.35,328.14,332.35,342.83,339.95,344.52,352.42,364.54,358.68,356.62,L9
2022-02-22 22:11:50+00:00,306.98,316.06,325.41,332.53,331.08,335.50,338.81,342.68,345.78,348.93,355.06,369.63,353.71,357.80,L8
2022-05-06 20:44:37+00:00,,,,,311.30,,,,,,,329.99,319.99,,L7
2022-05-21 22:10:55+00:00,,,330.96,339.74,338.51,340.35,340.56,347.56,347.89,350.71,356.81,368.02,357.00,358.81,L9
2022-06-09 20:43:06+00:00,346.62,,329.08,347.77,365.15,,,,,,339.30,,,,L7
2022-06-22 22:11:14+00:00,318.71,333.28,341.73,348.96,343.25,340.70,346.33,353.97,347.86,350.67,354.22,362.02,351.48,352.46,L9
2022-06-26 20:42:04+00:00,288.25,295.93,305.30,311.49,303.79,,,,,,,,,,L7
2022-07-08 22:11:39+00:00,304.50,315.53,328.56,334.26,331.68,333.90,333.88,343.25,345.99,347.61,350.45,365.09,351.05,350.31,L9
2022-07-16 22:11:39+00:00,305.11,314.27,320.89,328.78,326.54,329.50,330.69,339.72,332.20,339.06,346.03,349.25,347.65,344.97,L8
2022-07-30 20:39:09+00:00,,,317.21,313.95,323.49,317.09,326.44,,,,,337.45,331.23,,L7
2022-10-23 20:30:45+00:00,279.40,290.85,299.46,312.00,320.74,307.32,311.24,,318.64,324.00,331.01,337.82,337.26,340.89,L7
2023-01-04 20:25:07+00:00,,,,,,,,326.01,,,,,,,L7
2023-02-07 20:18:55+00:00,,,319.18,323.39,340.39,327.65,333.52,346.01,,,,,,,L7
2023-03-01 20:19:07+00:00,280.35,283.08,300.48,305.37,304.86,301.50,319.36,,,,,335.43,317.88,311.48,L7
2023-03-18 20:14:51+00:00,283.74,292.62,301.33,311.54,312.59,314.90,,,,326.45,328.89,343.65,327.35,328.17,L7
2023-03-21 22:11:55+00:00,,,,,321.08,326.66,330.36,339.00,338.37,339.98,,359.84,345.36,345.53,L9
2023-03-29 22:11:13+00:00,299.84,308.45,318.01,329.16,328.38,329.14,333.89,338.97,339.66,343.53,349.13,361.10,349.80,355.26,L8
2023-04-09 20:13:23+00:00,,309.67,323.50,324.28,319.52,327.50,,,,,341.13,355.74,342.46,340.87,L7
2023-04-26 20:07:56+00:00,,,,,,,,,347.57,350.30,353.21,360.93,,,L7
2023-05-16 22:10:40+00:00,287.30,294.82,302.72,308.06,308.96,324.46,330.42,347.42,342.25,348.85,349.50,360.66,351.24,347.89,L8
2023-05-24 22:10:53+00:00,292.56,297.89,312.58,319.24,315.44,319.51,321.18,324.20,323.95,331.61,329.04,346.12,335.96,341.17,L9
2023-06-09 22:10:48+00:00,285.95,301.07,310.99,319.85,319.04,321.16,321.04,328.12,327.35,327.94,333.78,344.01,336.89,332.25,L9
2023-06-17 22:10:53+00:00,295.70,302.76,313.61,325.06,324.58,326.16,328.02,334.82,336.82,337.84,345.73,354.10,346.95,340.96,L8
2023-06-25 22:11:08+00:00,287.73,299.26,310.11,315.18,315.02,320.85,325.46,329.19,331.76,331.77,335.99,348.25,337.94,331.17,L9
2023-07-11 22:11:24+00:00,300.23,316.69,327.44,334.17,332.30,337.23,344.98,351.91,344.44,352.93,355.14,364.04,357.63,353.47,L9
2023-07-27 22:11:26+00:00,302.80,314.82,331.30,338.21,341.82,342.23,344.10,354.79,352.02,353.08,358.16,366.07,359.75,354.43,L9
2023-08-20 22:11:47+00:00,288.83,298.60,316.84,324.64,321.35,324.97,326.39,335.44,327.77,338.74,338.78,351.22,343.70,341.52,L8
2023-08-28 22:11:44+00:00,300.33,318.98,332.55,339.31,340.78,338.71,340.42,348.16,350.68,352.60,359.21,366.93,360.43,364.29,L9
2023-09-05 22:11:46+00:00,289.37,298.72,312.82,322.31,320.87,328.21,328.69,338.01,337.18,342.12,346.65,358.13,348.63,342.59,L8
2023-09-15 19:51:48+00:00,293.11,317.87,323.55,322.64,328.02,333.61,,,,,,358.43,348.44,341.16,L7
2023-09-29 22:11:26+00:00,287.53,295.10,306.96,315.48,316.59,318.49,322.56,329.62,327.00,332.36,335.19,346.02,335.35,334.55,L9
2023-10-12 19:48:46+00:00,,,304.84,314.50,316.36,320.11,319.44,,,,,353.37,339.51,,L7
2023-10-15 22:12:03+00:00,300.49,307.38,317.56,325.43,328.27,331.72,338.21,344.21,343.54,351.58,352.40,367.04,355.27,356.72,L9
2023-10-31 22:11:57+00:00,278.93,291.17,301.33,309.71,311.58,313.82,315.24,320.41,316.22,325.74,328.77,335.51,333.35,341.50,L9
2024-01-11 19:37:01+00:00,312.73,324.61,345.24,,,,,,,354.77,358.55,373.29,355.92,360.80,L7
2024-01-11 22:11:32+00:00,306.65,317.40,325.79,333.38,335.91,336.18,339.58,346.73,347.28,349.82,355.06,363.35,356.79,350.56,L8
2024-02-04 22:11:43+00:00,317.42,323.36,334.20,340.44,337.26,339.26,343.55,352.32,351.32,354.74,360.74,369.83,364.56,366.14,L9
2024-03-31 22:11:25+00:00,,,,349.50,346.01,348.76,353.79,356.92,359.30,358.60,360.76,374.67,358.46,365.81,L8
2024-04-16 22:10:55+00:00,319.31,329.73,339.93,343.19,342.66,344.57,348.39,352.04,352.44,354.68,358.98,371.66,364.02,366.59,L8
2024-05-10 22:11:24+00:00,312.86,323.28,332.22,337.78,339.25,341.59,347.88,349.71,350.18,354.12,354.46,368.66,356.26,354.52,L9
2024-05-18 22:10:31+00:00,320.76,327.69,337.14,342.01,341.29,340.56,342.65,349.63,350.50,353.39,355.23,366.09,359.52,362.56,L8
2024-05-26 22:10:48+00:00,319.12,328.80,334.68,346.21,344.17,346.67,346.67,355.61,354.98,355.13,359.03,370.45,358.23,356.34,L9
2024-08-06 22:10:57+00:00,308.64,312.37,321.31,325.80,326.48,327.96,328.63,336.31,329.71,334.50,344.22,346.76,344.00,339.46,L8
2024-12-04 22:11:36+00:00,315.00,325.27,332.19,338.21,339.75,341.89,346.75,354.14,350.52,356.05,357.35,367.76,360.65,358.14,L9
2024-12-28 22:11:26+00:00,322.55,326.48,334.48,340.75,338.32,338.89,340.58,347.60,345.85,349.52,351.49,366.50,357.40,363.01,L8
2025-01-29 22:11:28+00:00,321.48,331.86,338.40,343.86,343.10,343.85,346.25,353.66,350.07,356.42,355.46,370.65,357.43,367.66,L8
2025-02-06 22:11:55+00:00,328.36,333.11,341.23,344.71,345.04,344.66,346.41,353.24,350.96,355.44,357.97,370.13,362.81,367.73,L9
2025-03-18 22:11:30+00:00,313.59,321.12,329.16,335.86,336.58,339.22,340.43,346.31,344.52,343.54,353.18,359.65,352.11,348.22,L8
2025-04-27 22:11:08+00:00,279.97,295.71,305.80,307.96,303.21,305.24,301.58,311.51,313.55,316.77,320.93,332.70,325.40,324.63,L9
2025-05-05 22:11:12+00:00,306.05,319.23,331.84,336.09,329.44,330.34,333.20,341.22,340.85,343.47,348.80,362.95,346.29,344.14,L8
2025-05-13 22:11:22+00:00,299.88,305.79,315.25,322.00,322.47,324.11,322.76,331.73,330.82,333.25,341.71,348.63,340.76,337.43,L9
2025-05-21 22:10:52+00:00,302.70,324.56,335.18,344.31,332.11,338.95,340.13,351.61,348.96,351.18,354.79,365.11,355.13,350.00,L8
2025-05-29 22:11:15+00:00,,,,,,313.03,313.41,318.09,318.00,321.81,325.77,337.20,332.66,332.93,L9
2025-06-22 22:11:31+00:00,294.73,320.15,326.97,336.92,336.64,335.05,338.46,348.41,349.45,350.83,357.00,364.31,352.33,351.46,L8
2025-06-30 22:11:07+00:00,295.61,300.68,312.08,319.37,319.99,320.90,321.61,330.28,327.67,327.71,335.79,341.16,335.40,332.86,L9
2025-07-16 22:11:36+00:00,283.07,288.61,300.16,309.71,311.82,312.17,313.19,321.18,319.96,323.68,332.66,339.97,334.99,329.37,L9
2025-08-01 22:11:42+00:00,286.98,293.33,303.66,309.97,308.14,309.57,310.70,321.43,320.72,323.20,330.69,348.25,331.55,328.50,L9
2025-08-09 22:11:25+00:00,284.55,290.05,302.59,312.54,311.29,315.67,316.56,320.91,319.64,325.44,326.32,340.27,333.95,328.48,L8
2025-08-17 22:11:30+00:00,276.42,284.03,293.46,305.03,303.19,303.36,303.64,312.55,314.82,316.84,323.78,333.89,324.27,321.87,L9
2025-09-18 22:12:01+00:00,286.28,297.22,304.00,316.94,316.08,313.83,318.41,326.69,326.76,325.13,331.60,345.88,335.65,335.60,L9
2025-10-04 22:12:06+00:00,269.69,277.44,296.87,313.23,308.81,307.42,317.13,327.22,324.07,317.68,320.01,336.89,323.79,327.40,L9
2025-11-05 22:11:46+00:00,,296.52,306.01,318.02,320.27,324.10,325.54,335.78,331.95,338.15,342.96,350.36,343.99,343.69,L9
2025-12-07 22:11:45+00:00,291.38,301.20,311.39,326.96,325.86,332.69,335.20,343.41,336.63,346.40,343.30,361.48,347.38,348.77,L9
