dates,satname,nzd0208-0000,nzd0208-0001,nzd0208-0002,nzd0208-0003,nzd0208-0004,nzd0208-0005,nzd0208-0006,nzd0208-0007,nzd0208-0008,nzd0208-0009,nzd0208-0010,nzd0208-0011,nzd0208-0012,nzd0208-0013,nzd0208-0014,nzd0208-0015,nzd0208-0016,nzd0208-0017,nzd0208-0018,nzd0208-0019,nzd0208-0020,nzd0208-0021,nzd0208-0022,nzd0208-0023,nzd0208-0024,nzd0208-0025,nzd0208-0026,nzd0208-0027,nzd0208-0028,nzd0208-0029,nzd0208-0030,nzd0208-0031,nzd0208-0032,nzd0208-0033
2015-08-17 21:53:31+00:00,L7,369.02,364.77,,,,380.93,388.60,384.47,380.63,377.64,367.48,358.84,351.27,362.66,368.83,370.35,348.08,,,335.98,346.56,353.44,355.97,361.11,349.39,344.52,,,347.97,336.14,,,342.72,352.53
2015-08-25 21:53:27+00:00,L8,376.43,368.50,376.06,379.71,379.94,382.22,400.23,396.40,387.25,383.32,381.42,377.70,372.33,378.40,380.73,383.24,386.67,395.13,385.26,370.23,371.76,373.62,368.27,364.90,368.53,375.81,380.20,383.82,382.64,383.85,385.98,388.32,384.57,386.50
2015-09-18 21:53:37+00:00,L7,,348.32,349.81,355.94,360.12,364.84,374.03,368.37,365.07,358.41,355.10,348.93,346.65,,,,360.11,365.60,357.27,352.31,351.96,351.08,348.09,347.88,350.06,353.60,358.44,,,362.08,360.73,368.93,365.83,372.26
2015-09-26 21:53:40+00:00,L8,385.11,383.81,381.29,382.89,390.90,400.94,406.07,401.40,395.72,398.58,397.62,377.94,365.34,369.69,379.10,389.28,386.63,396.13,386.00,383.15,375.22,377.76,378.32,377.05,382.53,383.71,383.13,391.09,395.89,405.67,409.49,413.69,427.27,451.69
2015-10-04 21:53:39+00:00,L7,355.58,349.83,348.71,350.84,357.77,369.25,369.59,367.81,,,,349.94,347.24,346.59,360.07,355.75,364.06,370.39,357.48,347.34,349.06,346.45,,,349.46,351.43,351.38,362.87,358.89,367.02,364.95,369.90,369.57,370.70
2015-11-13 21:53:46+00:00,L8,365.89,355.53,356.67,360.25,367.01,376.70,387.93,383.46,371.42,367.14,369.20,364.65,361.26,359.27,365.61,367.78,373.72,375.14,372.73,363.74,364.63,356.09,360.00,363.25,362.66,364.13,364.62,379.25,378.57,380.37,377.82,377.77,379.98,384.14
2015-11-21 21:54:29+00:00,L7,361.78,354.69,354.57,359.21,363.20,374.30,387.10,380.00,367.15,372.57,368.21,366.31,359.55,,,365.03,369.00,378.48,373.31,370.62,362.71,358.86,359.99,361.81,366.23,364.80,,,378.20,379.95,376.42,385.53,380.94,385.09
2015-12-07 21:54:43+00:00,L7,,356.14,359.16,366.76,369.25,377.96,394.75,389.58,383.68,378.29,378.71,372.89,366.80,,,373.47,374.54,380.86,375.49,375.45,371.44,370.88,369.42,372.60,376.15,371.35,,,,388.37,385.85,387.14,386.50,386.89
2016-01-16 21:53:45+00:00,L8,370.40,358.43,355.53,361.31,366.42,372.86,388.06,383.04,375.22,369.50,370.21,365.92,365.46,366.43,372.48,370.17,374.97,377.02,371.22,368.13,365.83,362.14,361.48,367.56,362.77,363.79,368.97,374.84,379.04,381.26,377.72,383.53,377.25,383.62
2016-03-04 21:53:33+00:00,L8,394.23,392.49,388.57,384.74,386.07,398.31,406.41,401.28,397.34,388.05,387.78,379.92,380.22,382.50,384.67,386.19,388.80,394.33,388.35,384.65,378.20,378.84,379.64,382.39,382.84,385.45,,,,,,,,
2016-03-12 21:55:45+00:00,L7,,,360.48,361.75,366.06,371.91,376.05,375.74,371.23,369.25,369.38,365.98,,,,,366.60,368.36,364.23,357.41,357.75,349.83,358.66,362.94,361.57,362.64,368.14,,,,374.39,380.04,,378.47
2016-03-28 21:55:49+00:00,L7,,,376.07,375.78,378.31,381.80,384.97,381.04,377.04,375.91,372.64,371.31,363.66,363.42,,,,376.64,373.02,363.37,365.36,361.74,364.94,365.97,368.40,367.51,370.76,,,,376.93,380.00,373.77,367.88
2016-04-05 21:53:18+00:00,L8,397.34,397.69,413.25,404.02,398.67,405.16,408.41,401.35,400.51,396.08,394.87,389.88,384.26,384.81,387.31,390.05,394.98,400.86,392.36,390.90,389.40,382.06,381.95,380.11,382.17,389.08,389.32,390.54,391.57,392.51,390.07,393.99,388.10,387.93
2016-04-21 21:53:12+00:00,L8,393.44,394.49,392.62,394.33,389.80,394.95,401.44,395.39,389.44,385.28,381.22,378.60,379.20,374.59,382.35,385.53,391.46,395.99,384.89,384.51,380.62,378.68,374.29,376.44,381.07,377.05,383.01,384.66,386.35,389.59,382.28,387.11,376.45,376.63
2016-04-29 21:56:02+00:00,L7,,,,387.80,387.58,387.52,394.12,388.71,386.79,385.22,380.47,377.24,381.99,377.78,379.11,,,,378.39,376.69,367.97,369.72,366.48,374.77,375.81,373.02,377.72,382.89,,,,375.60,370.68,370.10
2016-06-16 21:56:13+00:00,L7,,,,,,,,,,,,,,,,387.74,384.82,394.80,389.88,383.13,375.37,378.88,379.92,384.46,388.57,387.27,,,,,,,,
2016-07-02 21:56:14+00:00,L7,,378.15,380.34,387.48,403.96,395.04,396.99,398.51,407.18,390.74,,,383.25,378.77,378.46,386.12,385.50,394.31,386.04,380.65,381.33,391.86,378.14,375.31,,,380.82,383.46,385.84,395.56,388.21,401.44,394.08,387.84
2016-07-26 21:53:40+00:00,L8,369.17,363.36,363.97,362.22,365.82,374.73,378.98,371.38,369.84,367.25,359.05,356.62,354.54,356.07,358.64,362.98,368.55,368.60,357.76,352.79,355.91,350.18,356.56,351.57,351.88,353.52,354.84,360.92,366.23,365.37,358.95,,,
2016-08-27 21:53:50+00:00,L8,378.85,376.08,372.14,374.61,378.21,390.24,396.23,395.64,385.59,376.33,376.78,376.56,367.07,372.17,377.92,380.14,387.83,390.24,372.54,370.22,372.62,369.34,374.08,372.56,374.40,364.46,368.04,381.49,384.18,383.06,376.82,381.53,385.92,391.31
2016-09-12 21:53:54+00:00,L8,380.81,381.50,378.37,385.75,387.36,393.69,403.99,401.45,394.34,383.64,381.00,378.90,367.60,376.02,382.21,381.96,391.33,397.33,378.09,375.54,374.92,368.00,372.44,379.66,382.55,369.63,367.65,382.52,390.38,386.91,379.92,390.76,384.07,390.42
2017-01-10 21:55:52+00:00,L7,373.68,371.97,373.01,373.17,381.03,,,388.34,390.38,375.63,367.56,369.38,362.71,371.66,376.67,381.52,387.98,389.50,382.15,,,371.91,367.89,369.16,371.64,368.43,380.76,383.49,384.90,388.48,380.44,390.38,,
2017-01-26 21:55:41+00:00,L7,367.75,360.07,363.52,367.16,370.01,,,,374.87,372.45,365.57,362.55,361.41,367.19,373.33,373.37,381.87,383.74,372.41,,,,360.82,363.13,365.01,361.46,367.77,379.60,376.51,378.53,373.12,378.08,,
2017-02-03 21:53:41+00:00,L8,354.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.76,362.78,362.59
2017-02-27 21:55:44+00:00,L7,371.07,372.33,374.27,377.60,381.69,,,385.71,379.33,378.37,371.46,370.08,368.80,375.67,380.69,383.73,387.50,392.28,381.54,,,368.79,363.52,367.47,367.92,369.89,374.51,381.83,381.44,384.93,372.04,364.20,,
2017-04-08 21:53:11+00:00,L8,399.35,391.80,389.70,389.52,389.06,395.93,405.34,400.72,398.71,398.06,393.25,390.53,381.00,384.59,390.36,392.52,398.01,399.81,393.24,383.00,381.71,380.38,381.80,380.32,383.12,384.26,378.75,383.48,385.73,388.00,382.77,385.97,377.76,378.58
2017-04-16 21:56:01+00:00,L7,343.90,320.41,,,,359.95,365.25,355.44,362.19,346.57,350.88,336.65,345.16,351.06,347.77,356.33,358.56,,,,,,,,,,,,,,,,,
2017-04-24 21:53:01+00:00,L8,394.40,386.42,386.70,383.85,389.40,398.79,408.61,403.15,394.80,392.40,387.32,378.99,378.83,383.04,384.07,389.03,389.69,395.81,385.83,382.62,376.94,380.58,377.03,372.15,381.21,380.39,378.14,383.04,383.76,384.94,378.69,384.42,382.89,374.61
2017-05-02 21:56:07+00:00,L7,,,,367.71,370.32,378.29,387.74,378.88,375.72,374.46,371.70,362.81,362.67,363.91,371.60,,,,372.34,364.45,362.72,360.37,364.91,370.82,372.28,370.24,374.78,380.06,,,,379.46,374.38,366.98
2017-05-18 21:56:10+00:00,L7,360.61,358.37,356.06,357.31,361.61,372.66,378.71,372.16,370.59,366.71,358.03,348.28,356.46,,,357.88,361.18,369.42,362.03,358.65,354.51,356.02,351.03,356.21,358.11,356.44,,,361.19,359.08,,,,
2017-06-03 21:56:14+00:00,L7,395.51,380.74,383.69,,,388.64,399.80,396.70,391.32,384.86,388.46,379.64,375.80,378.14,383.14,383.50,387.78,,,,374.94,376.91,374.57,373.13,377.86,377.98,382.27,382.29,380.12,,,,,
2017-06-11 21:53:21+00:00,L8,,366.13,368.91,371.52,371.82,379.77,385.06,383.25,378.25,374.62,367.28,362.86,361.86,366.13,369.96,372.95,374.61,381.42,375.67,365.22,365.57,358.43,362.23,365.19,367.42,367.68,369.32,375.96,369.15,374.16,374.11,370.65,376.53,361.26
2017-06-27 21:53:26+00:00,L8,363.35,356.15,352.90,357.64,360.86,368.16,372.76,361.19,358.79,364.04,357.82,339.30,342.31,346.19,352.07,358.97,366.39,368.64,359.68,355.19,349.65,349.59,349.67,352.48,352.10,350.48,356.41,358.43,363.82,366.42,357.76,368.43,368.95,356.13
2017-07-29 21:53:37+00:00,L8,369.86,361.97,361.94,365.13,370.86,375.83,387.56,373.39,370.12,366.72,362.47,359.68,356.90,357.85,360.45,364.38,370.00,375.98,370.67,364.96,359.86,355.53,355.67,355.73,360.66,358.04,362.61,362.88,370.21,373.36,368.28,371.94,368.57,366.42
2017-08-14 21:53:43+00:00,L8,360.24,357.70,355.85,361.43,366.64,368.66,380.15,369.71,369.19,356.48,356.66,348.04,345.33,349.35,353.61,356.22,365.63,366.43,357.27,358.17,354.10,347.35,351.53,349.90,351.27,356.11,357.36,357.48,358.95,361.29,356.74,364.92,362.60,361.44
2017-08-22 21:56:17+00:00,L7,,360.25,358.90,364.71,366.09,371.45,375.73,374.95,368.88,363.58,361.70,358.55,353.17,,,,365.22,371.08,369.42,366.73,358.44,357.46,357.06,358.03,359.02,362.73,364.57,,,370.15,368.81,371.75,371.17,363.38
2017-09-07 21:56:16+00:00,L7,,,353.96,356.44,360.09,363.31,366.09,359.47,362.17,357.91,356.27,342.21,341.35,350.58,,,362.85,365.39,358.15,351.16,347.45,343.98,345.44,349.46,349.23,351.73,356.09,,,357.51,355.77,359.40,362.24,356.68
2017-09-15 21:53:47+00:00,L8,374.50,370.29,366.29,375.56,378.35,381.71,390.85,386.12,381.22,380.73,372.77,366.25,366.68,376.69,369.58,378.16,388.82,379.15,369.02,377.81,370.60,369.56,367.31,370.24,358.28,368.90,367.22,371.46,369.27,370.99,372.07,373.88,379.86,382.45
2017-09-23 21:56:15+00:00,L7,359.15,355.97,351.08,356.21,361.85,365.45,375.68,370.06,,,352.87,343.99,343.30,351.12,350.09,354.07,364.96,370.81,354.01,356.92,347.93,,,,346.42,350.33,351.14,358.86,357.27,365.99,359.25,369.45,369.42,368.30
2017-10-09 21:56:17+00:00,L7,362.73,356.38,356.03,361.77,363.09,364.94,373.16,,,,354.77,350.92,341.03,352.07,355.15,361.19,366.83,372.75,360.36,357.33,354.83,,,354.55,353.85,357.78,361.56,368.05,371.28,374.36,373.23,373.77,,373.11
2017-12-04 21:53:49+00:00,L8,371.59,372.43,369.44,372.74,374.35,380.56,387.36,384.08,380.16,370.40,365.21,366.17,363.35,366.78,368.43,370.26,372.57,382.95,374.82,371.61,365.94,360.50,361.92,360.49,365.16,364.03,370.83,379.19,379.39,384.54,377.96,381.70,377.72,382.62
2017-12-12 21:56:03+00:00,L7,393.87,389.38,389.23,,,,397.46,389.40,387.54,378.01,371.26,372.79,371.50,377.12,380.21,376.36,382.03,389.12,,,372.60,364.86,363.97,367.27,370.27,371.49,374.21,380.06,379.29,383.52,376.55,,,381.38
2017-12-20 21:53:52+00:00,L8,371.52,363.61,361.73,359.94,365.84,375.33,379.71,376.65,369.86,362.66,356.76,358.04,350.22,359.26,356.92,356.63,346.88,339.74,332.66,323.72,327.38,322.36,331.44,328.01,,,,,,,,,,
2018-01-29 21:55:24+00:00,L7,392.15,387.59,390.00,393.95,,,,396.39,389.79,381.43,377.61,375.49,377.94,382.61,379.51,384.39,389.60,395.99,,,,373.32,373.38,369.88,375.16,373.61,380.51,383.78,384.84,386.96,383.25,394.28,,
2018-02-14 21:55:11+00:00,L7,383.06,379.84,384.23,384.75,383.50,392.64,396.56,393.37,,,,373.28,368.59,371.41,372.51,376.24,377.51,384.83,378.07,375.82,368.99,365.64,,,,363.36,364.31,368.93,369.48,374.84,374.22,375.31,379.42,375.85
2018-03-18 21:54:49+00:00,L7,377.43,375.49,373.96,376.72,,,,379.75,373.33,363.86,360.93,365.99,361.20,363.07,365.25,367.95,378.04,381.24,,,,362.09,357.45,357.12,357.10,356.16,365.88,370.95,370.23,373.00,373.88,,,
2018-04-03 21:54:35+00:00,L7,374.86,374.11,375.68,377.51,379.91,382.53,388.14,,,,367.00,361.00,348.26,360.74,359.16,366.97,370.98,375.93,368.86,363.87,360.72,,,,354.74,353.71,357.34,364.36,359.93,374.62,368.98,371.23,377.94,367.28
2018-04-11 21:53:01+00:00,L8,403.80,392.60,390.77,393.39,394.46,398.95,403.65,398.36,392.60,381.94,382.70,384.86,378.41,377.22,381.48,382.79,386.55,393.78,385.62,380.26,371.57,368.49,369.27,368.00,368.11,371.10,369.60,374.22,371.32,376.58,371.91,371.86,396.82,377.63
2018-05-29 21:52:29+00:00,L8,381.54,373.90,372.93,376.66,380.78,388.15,395.37,389.42,381.14,377.98,370.51,367.55,364.49,369.88,370.93,376.36,380.35,388.70,378.26,374.93,367.41,367.50,365.94,368.09,368.10,366.41,370.28,376.21,376.20,378.06,376.45,382.29,377.94,376.89
2018-06-06 21:53:31+00:00,L7,,374.49,372.07,375.18,380.04,387.60,401.36,393.69,383.77,378.60,369.73,370.96,373.02,,,,378.42,385.67,,,,,,,,,,,,367.82,369.97,373.87,373.87,362.37
2018-07-16 21:52:51+00:00,L8,364.59,357.65,355.69,357.79,359.81,365.71,371.30,369.83,362.95,358.72,351.03,347.23,335.93,349.08,353.27,352.40,360.45,368.28,358.42,353.53,351.86,348.10,346.54,349.03,347.46,350.38,352.36,356.91,354.98,358.93,357.47,364.27,365.73,361.76
2018-07-24 21:52:38+00:00,L7,404.43,386.70,,,,400.40,406.68,403.26,393.25,396.51,372.24,385.97,389.22,389.10,388.70,394.24,394.92,,,,377.68,372.33,371.59,372.70,383.42,384.02,385.63,385.83,400.51,390.66,,,,384.00
2018-08-09 21:52:20+00:00,L7,,387.03,382.72,383.27,389.43,397.18,416.71,409.28,399.19,398.72,398.45,384.17,394.10,,,,395.36,399.27,387.97,388.68,382.88,380.43,380.97,383.95,380.35,382.02,382.40,,,391.56,386.92,390.29,398.93,409.39
2018-08-17 21:53:07+00:00,L8,370.71,362.09,359.43,360.79,364.56,372.69,379.23,375.58,366.59,364.26,363.24,352.09,348.62,358.54,362.83,359.87,362.26,368.77,363.93,359.81,359.41,351.25,350.44,351.30,351.87,354.75,357.02,357.08,361.87,361.25,357.06,367.12,367.27,364.38
2018-08-25 21:52:01+00:00,L7,383.33,372.83,368.20,367.72,375.05,389.75,396.03,390.65,,,,371.03,368.28,368.83,373.62,381.74,383.23,386.63,379.79,373.71,367.46,365.13,,,364.64,361.63,372.32,372.97,373.20,378.40,376.18,381.09,380.74,383.11
2018-09-10 21:51:41+00:00,L7,370.92,369.10,366.68,369.47,376.11,383.70,387.62,386.76,380.87,386.82,,,,366.10,369.17,377.43,378.72,385.14,377.30,373.04,370.62,366.92,364.88,,,,372.43,380.79,377.44,385.08,379.97,388.91,385.40,380.47
2018-10-04 21:53:26+00:00,L8,388.43,378.51,381.04,385.94,389.69,396.15,402.53,399.05,395.64,388.16,384.78,382.52,379.90,380.46,382.20,388.92,394.55,401.93,391.50,389.31,378.79,381.59,378.35,377.29,378.14,379.19,383.23,384.67,387.15,388.38,385.40,393.28,399.65,416.89
2018-10-19 21:56:56+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-20 21:53:32+00:00,L8,394.26,381.47,379.71,386.92,389.33,400.46,404.91,401.50,394.30,388.26,381.31,380.77,375.87,382.65,381.48,386.68,392.68,397.23,388.28,382.55,376.71,374.37,375.12,372.99,373.85,374.09,378.09,383.26,384.31,386.97,383.71,385.53,398.01,391.50
2018-11-05 21:53:36+00:00,L8,393.18,379.57,377.92,381.96,389.38,395.86,403.91,399.62,393.52,385.33,376.36,378.09,378.50,376.71,381.91,386.09,391.96,395.16,387.36,385.25,375.21,374.52,374.64,373.36,375.01,372.99,378.14,383.02,383.77,386.95,383.89,392.10,397.64,401.30
2018-12-07 21:53:34+00:00,L8,376.32,379.31,373.01,372.97,379.53,382.43,387.77,387.29,378.88,371.29,367.19,370.36,365.28,367.50,372.89,374.51,378.15,386.73,380.63,378.28,369.47,362.78,365.64,366.14,368.05,367.17,371.75,380.98,377.46,383.26,378.20,378.00,382.33,383.30
2019-01-07 21:54:52+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08 21:53:52+00:00,L7,363.62,,,,,,,,,,,,353.97,357.79,360.34,366.73,,,,,,,,,,,350.87,359.11,353.46,,,,,
2019-02-25 21:53:22+00:00,L8,373.77,372.51,370.11,371.41,374.08,385.06,388.56,382.08,373.59,371.08,366.07,364.41,359.07,365.94,367.90,370.34,372.86,377.43,367.07,366.76,358.35,357.78,356.04,357.51,360.70,360.15,366.50,374.27,368.39,376.88,370.16,373.17,373.99,374.24
2019-04-13 21:51:46+00:00,L7,,,,,,413.80,413.91,411.81,402.74,,,,,,,,,,,,391.68,377.45,,,,,,,,,,,,
2019-04-14 21:53:08+00:00,L8,413.15,404.81,404.21,404.90,406.46,407.84,412.50,406.52,401.65,395.78,392.40,389.39,385.46,389.10,387.11,391.72,394.29,399.86,394.39,387.34,380.09,379.66,379.14,376.61,378.30,380.55,380.57,385.50,385.56,387.95,380.22,382.74,383.23,382.76
2019-05-15 21:50:34+00:00,L7,,,,,,405.42,406.24,403.76,398.17,390.89,380.66,383.64,375.96,367.76,,,,,,,385.79,382.60,379.60,377.58,380.90,367.17,377.67,,,,,,,
2019-05-16 21:53:15+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,372.92,373.76,376.33,377.57,373.27,380.74,377.86,378.16,380.03,384.22
2019-06-01 21:53:24+00:00,L8,381.58,370.55,364.13,368.75,377.39,,,,,,,,,,,,,,,,361.67,356.76,359.80,364.30,361.80,361.15,361.84,364.50,362.63,363.07,359.09,365.80,375.45,369.58
2019-06-17 21:53:30+00:00,L8,378.25,373.39,370.59,371.93,377.02,382.50,390.17,387.66,384.93,377.28,375.07,369.83,371.46,369.07,372.42,374.95,378.44,382.18,377.11,369.96,365.73,361.20,362.10,363.75,363.02,365.24,367.92,368.35,369.16,373.00,369.06,372.01,369.09,372.90
2019-08-04 21:53:45+00:00,L8,355.95,350.33,348.34,350.66,352.02,354.89,356.66,351.12,346.49,341.62,336.21,319.26,322.16,325.12,337.12,345.55,346.65,358.28,348.38,340.74,337.94,335.80,338.49,339.19,342.39,343.32,350.36,354.53,351.26,355.86,347.74,349.91,353.77,354.73
2019-09-20 21:45:28+00:00,L7,,,,,,,392.74,386.07,388.42,384.98,386.46,379.32,364.77,378.17,,,,,,,373.70,370.38,370.35,378.73,379.95,382.30,378.48,,,,,,,385.35
2019-09-21 21:53:59+00:00,L8,378.09,376.28,372.21,377.05,384.58,387.71,393.84,386.94,384.05,379.96,384.91,374.50,360.88,370.59,377.01,383.68,384.89,388.63,380.94,383.34,370.12,365.40,362.57,373.78,376.84,374.60,376.98,381.24,381.99,382.07,378.43,379.23,377.76,382.84
2019-11-07 21:43:25+00:00,L7,379.73,,,,,,,,385.82,384.74,383.23,384.44,377.39,373.14,378.91,387.35,,,,,,,,,,,378.45,390.38,388.88,,,,,
2019-11-23 21:42:40+00:00,L7,,,,,,,,,,376.58,375.69,371.78,364.71,371.14,366.68,373.14,372.35,,,,,,,,,,,377.59,380.53,382.93,,,,
2019-11-24 21:53:59+00:00,L8,382.47,382.36,384.29,384.52,385.21,388.25,396.00,391.39,387.69,385.78,383.27,378.58,370.59,378.52,385.73,386.99,391.53,394.52,395.53,379.55,375.16,377.82,380.46,380.00,376.13,379.82,382.33,391.17,387.02,390.04,386.34,390.60,391.93,390.80
2020-01-10 21:40:14+00:00,L7,,354.94,357.20,357.72,361.07,363.70,370.33,366.74,362.50,355.83,,,,,,,365.28,368.98,362.86,354.11,351.82,349.35,354.72,354.45,,,,,,369.91,366.59,371.76,372.48,370.23
2020-01-11 21:53:51+00:00,L8,363.63,363.00,364.65,364.62,369.94,370.99,376.89,368.34,368.18,361.51,362.45,364.05,359.53,364.30,366.96,366.72,374.34,376.18,373.21,363.61,359.37,360.37,360.52,360.57,357.16,363.06,366.88,371.12,372.49,370.56,374.36,374.37,375.55,380.65
2020-01-27 21:53:47+00:00,L8,358.56,358.02,361.79,360.43,363.99,368.53,372.61,365.84,360.91,359.86,354.46,358.41,353.13,360.21,360.67,365.23,367.72,373.29,369.08,361.78,358.12,351.26,354.15,355.72,357.34,358.52,361.95,367.94,364.05,367.89,362.21,366.05,367.89,364.76
2020-02-11 21:38:38+00:00,L7,352.11,343.73,349.83,,,,,,,336.77,335.00,330.32,312.27,333.33,342.34,342.89,351.73,,,,,,,335.07,339.99,342.57,346.66,352.36,354.72,355.53,,,,
2020-02-12 21:53:42+00:00,L8,355.56,353.73,352.88,354.82,359.58,361.35,364.82,357.86,354.20,350.71,349.42,,,,,,,,,,,,,,,,,362.02,366.87,364.26,359.43,368.88,368.42,365.61
2020-02-27 21:37:48+00:00,L7,,,,,,,,376.98,373.32,367.99,369.22,366.46,373.18,371.17,377.69,,,,,,,368.22,366.62,369.97,367.82,369.66,370.99,379.94,,,,,,376.58
2020-02-28 21:53:38+00:00,L8,369.30,365.64,365.08,369.18,371.72,375.37,377.15,370.35,365.05,362.51,359.89,361.26,357.86,365.10,361.36,363.76,369.73,377.95,367.92,367.21,358.32,351.28,353.58,354.72,358.79,357.67,362.42,366.29,363.88,366.67,359.32,364.39,364.51,359.15
2020-03-14 21:36:56+00:00,L7,,,,,,,389.21,380.16,375.75,376.25,370.48,374.53,369.99,,,,,,,,373.59,372.04,371.16,369.57,372.88,375.30,379.49,,,,,,,376.21
2020-03-30 21:36:02+00:00,L7,382.75,381.95,385.45,387.11,386.79,394.83,398.31,,,,,,,381.32,386.48,386.98,392.32,406.95,397.03,394.25,390.32,,,,,,386.63,391.99,388.98,389.80,386.39,393.76,379.17,378.82
2020-03-31 21:53:22+00:00,L8,376.56,371.79,377.55,376.70,382.79,384.63,388.16,385.44,380.67,376.02,374.02,377.30,374.53,376.84,380.97,380.87,386.11,394.71,392.01,381.21,380.84,378.09,371.81,370.17,370.36,379.35,378.73,390.10,382.39,384.90,378.96,373.28,373.84,367.24
2020-05-17 21:33:11+00:00,L7,432.83,389.77,384.58,,,,,,,395.44,392.47,389.68,387.94,389.33,401.97,390.09,395.48,,,,,,,385.71,382.85,388.93,392.56,391.28,384.35,391.15,380.46,,,
2020-05-18 21:53:06+00:00,L8,388.29,387.88,385.69,393.45,395.82,402.94,407.18,402.18,399.55,392.60,391.03,389.93,385.87,390.75,393.35,396.63,396.37,405.54,400.02,389.20,384.87,383.86,384.58,381.08,383.68,389.77,393.89,389.95,388.08,392.60,380.87,390.50,378.97,376.57
2020-06-03 21:53:12+00:00,L8,376.19,376.36,376.07,380.18,384.70,390.87,391.84,387.12,382.50,378.76,382.26,375.22,373.54,371.04,383.98,378.56,383.97,393.62,383.06,368.97,370.72,370.14,367.37,371.48,370.25,372.71,381.32,379.14,380.90,377.56,367.66,374.82,370.75,365.66
2020-08-05 21:28:22+00:00,L7,,,,,,374.57,381.83,373.29,380.06,357.81,,,356.97,,,,,,,360.83,356.90,357.17,,352.42,,357.06,365.92,,,,,,367.96,353.50
2020-08-21 21:27:21+00:00,L7,351.39,342.03,342.04,346.38,350.97,350.24,356.88,,,,,,,320.47,332.28,337.11,339.90,349.70,340.68,337.33,337.64,,,,,,,,,,,,,
2020-10-25 21:54:00+00:00,L8,386.66,390.75,389.86,385.60,394.79,395.08,404.47,398.10,398.51,388.57,385.47,380.64,382.47,384.25,386.34,390.31,396.90,398.05,392.75,390.42,381.76,381.06,377.16,388.48,382.15,388.43,392.69,391.80,394.81,391.55,389.77,398.30,387.33,390.97
2020-12-12 21:54:01+00:00,L8,380.47,369.24,373.89,380.09,384.98,389.37,391.50,388.66,386.31,384.41,377.14,380.27,371.84,375.84,380.71,384.51,387.00,395.31,387.21,384.19,375.55,372.96,374.52,376.86,377.93,377.64,380.94,381.82,385.61,385.77,383.71,389.22,383.08,389.71
2021-01-29 21:53:48+00:00,L8,365.53,365.06,359.81,365.75,367.27,377.68,383.79,376.41,369.47,366.47,365.23,364.52,360.99,364.07,364.06,369.23,372.82,380.64,375.75,367.11,361.67,357.50,357.99,358.38,363.49,365.71,370.79,371.96,368.33,374.84,372.37,377.83,372.28,366.72
2021-03-02 21:53:38+00:00,L8,356.60,353.06,353.85,354.45,358.20,362.08,366.64,361.96,353.23,348.61,343.86,343.79,338.84,344.60,347.53,349.40,353.88,358.67,353.68,345.97,344.14,342.61,343.50,340.67,346.95,350.77,355.56,361.19,358.18,364.25,360.77,360.76,360.94,359.50
2021-03-17 21:12:41+00:00,L7,366.65,362.34,354.10,361.52,369.32,377.42,385.39,,,,,,,353.10,361.04,364.92,367.02,372.54,375.68,358.41,362.40,,,,,,,362.52,357.92,364.10,361.22,368.96,365.80,358.48
2021-03-18 21:53:29+00:00,L8,381.36,369.95,346.18,343.35,352.82,357.23,360.76,355.42,348.18,350.48,342.73,351.98,351.21,365.36,370.54,375.99,373.31,380.34,380.70,374.14,370.93,362.86,368.31,368.46,370.18,370.36,374.69,378.92,,,,,,
2021-04-02 21:11:23+00:00,L7,,,,,,,,383.10,374.44,370.72,365.13,364.61,357.49,357.33,361.39,372.25,,,,,,362.67,359.20,362.71,356.43,364.43,362.05,366.04,365.97,,,,,138.45
2021-04-03 21:53:26+00:00,L8,,,,,371.55,380.79,387.33,381.41,370.79,368.60,363.67,365.92,359.58,367.06,368.86,376.00,374.37,380.68,371.76,365.59,361.35,360.47,356.43,358.09,357.96,361.99,366.54,367.79,365.52,369.67,363.43,366.21,364.31,358.10
2021-05-04 21:08:42+00:00,L7,,397.11,398.37,396.76,404.42,402.80,416.27,414.30,398.04,398.21,,,,,,,399.00,403.87,393.08,386.53,375.75,373.35,378.68,377.41,,,,,,,,,,
2021-05-05 21:53:09+00:00,L8,400.54,395.54,396.45,395.98,399.46,405.29,411.22,403.81,399.98,394.15,388.91,390.94,385.20,388.99,389.00,391.86,395.22,400.77,390.95,384.66,381.84,377.60,377.38,374.55,377.96,382.41,385.99,389.13,387.07,390.29,378.87,382.04,376.99,370.87
2021-05-20 21:07:21+00:00,L7,407.87,395.01,413.86,407.16,,,,,,,,405.51,401.53,400.51,393.05,397.86,418.11,415.59,408.71,,,,,,397.90,400.45,403.50,394.87,393.83,405.08,414.89,390.78,,
2021-06-22 21:53:32+00:00,L8,,,,,,,,,,,,,,,,,,,,,379.28,379.18,377.60,381.23,380.88,384.11,388.11,,,,,,,
2021-07-08 21:53:34+00:00,L8,,,,,,,,,,,,,,,,,,,,373.60,366.61,360.73,361.53,363.10,366.54,366.90,370.36,375.72,374.75,377.25,378.00,377.34,372.27,363.27
