dates,nzd0208-0000,nzd0208-0001,nzd0208-0002,nzd0208-0003,nzd0208-0004,nzd0208-0005,nzd0208-0006,nzd0208-0007,nzd0208-0008,nzd0208-0009,nzd0208-0010,nzd0208-0011,nzd0208-0012,nzd0208-0013,nzd0208-0014,nzd0208-0015,nzd0208-0016,nzd0208-0017,nzd0208-0018,nzd0208-0019,nzd0208-0020,nzd0208-0021,nzd0208-0022,nzd0208-0023,nzd0208-0024,nzd0208-0025,nzd0208-0026,nzd0208-0027,nzd0208-0028,nzd0208-0029,nzd0208-0030,nzd0208-0031,nzd0208-0032,nzd0208-0033,satname
2014-07-13 21:51:11+00:00,378.59,372.01,372.54,373.21,377.66,384.41,392.17,386.49,382.71,377.64,372.24,369.67,361.50,363.53,370.60,374.71,379.95,383.07,374.20,366.63,361.46,360.34,360.85,359.06,360.34,361.67,365.72,372.29,373.43,377.71,375.47,380.25,374.50,380.73,L7
2014-07-21 21:53:33+00:00,379.32,372.69,372.54,373.21,379.01,386.79,394.42,388.49,384.74,379.73,373.20,371.06,362.86,364.66,372.23,376.84,380.05,383.26,376.24,368.43,363.66,362.29,362.88,360.15,361.99,363.39,366.80,373.81,374.67,377.71,375.47,380.83,375.55,381.84,L8
2014-08-06 21:53:41+00:00,379.32,372.69,372.54,373.21,379.01,386.79,394.42,388.49,384.74,379.73,373.20,371.06,362.86,364.66,372.23,376.84,380.05,383.09,375.91,368.43,363.66,362.29,362.88,360.15,361.99,363.39,366.80,373.81,374.67,377.71,375.47,380.83,375.55,381.84,L8
2014-08-14 21:51:19+00:00,379.38,371.76,371.46,372.52,378.46,385.46,392.32,386.44,383.06,378.33,372.01,370.99,361.84,364.05,370.80,375.30,378.47,381.63,374.50,367.03,361.93,361.10,361.55,358.89,360.56,363.12,366.62,372.33,373.21,376.15,373.77,379.15,374.34,381.26,L7
2014-09-07 21:53:48+00:00,380.50,373.02,372.37,372.51,378.16,386.10,392.40,386.48,383.04,378.45,372.21,370.32,361.50,364.53,370.59,375.09,378.41,381.54,374.51,367.62,362.37,361.33,362.82,360.10,361.51,364.48,367.64,372.90,373.60,376.46,374.87,380.29,375.19,379.08,L8
2014-09-23 21:53:45+00:00,379.64,372.27,371.47,370.90,377.36,385.43,391.27,384.94,382.05,377.52,371.09,368.50,359.96,364.07,370.13,373.72,377.98,381.08,373.18,365.53,360.59,359.94,361.75,359.33,360.51,363.39,367.01,371.98,373.25,376.91,374.97,379.12,374.11,376.98,L8
2014-10-01 21:51:32+00:00,379.44,372.05,370.77,370.51,377.16,385.07,391.26,384.86,381.72,377.03,370.66,368.44,359.96,364.07,370.13,373.54,377.84,381.19,372.70,365.56,360.96,360.11,362.11,359.82,360.73,363.33,367.01,371.98,373.22,377.04,375.14,379.17,374.59,377.93,L7
2014-11-18 21:51:54+00:00,375.46,369.67,367.99,367.39,374.52,382.43,389.69,382.62,378.98,373.21,367.35,364.37,355.26,360.91,366.74,369.25,374.33,377.78,370.58,363.84,359.01,359.72,360.14,358.72,359.26,362.81,366.23,370.91,371.70,374.51,371.93,378.13,374.11,376.26,L7
2014-11-26 21:53:52+00:00,374.58,369.12,367.11,367.50,374.72,382.34,389.40,381.91,378.34,372.47,366.71,363.60,354.57,360.77,364.99,367.19,372.37,376.46,369.25,363.13,357.73,358.81,358.38,357.48,358.08,361.46,365.53,369.93,371.26,373.56,371.93,378.13,374.11,376.26,L8
2015-01-21 21:52:14+00:00,374.44,369.42,365.65,367.45,374.74,381.72,387.40,380.93,375.44,369.86,365.13,364.49,357.09,365.35,363.94,365.12,369.16,374.71,367.58,363.39,358.05,359.10,356.56,357.83,357.07,363.02,368.43,372.32,373.30,377.27,374.76,381.88,377.24,378.68,L7
2015-01-29 21:53:37+00:00,377.31,372.08,368.88,369.76,376.10,382.90,388.62,382.32,377.11,371.85,367.67,367.02,360.23,367.19,365.61,366.74,371.17,376.23,369.25,364.89,359.60,360.31,358.66,360.87,360.41,365.45,371.22,374.24,374.31,377.75,374.92,383.16,378.48,379.31,L8
2015-02-06 21:52:22+00:00,377.47,372.03,369.41,370.22,376.37,383.07,388.22,382.12,377.11,371.85,367.75,367.00,361.07,367.36,365.71,367.47,372.47,376.64,369.47,365.54,360.33,360.31,358.66,360.87,360.94,365.79,371.09,374.52,375.43,378.96,376.09,384.04,379.90,381.53,L7
2015-02-14 21:53:28+00:00,379.49,373.95,371.98,372.75,378.59,384.88,390.10,384.43,379.79,374.55,370.41,368.25,362.37,368.49,367.76,369.85,375.39,379.67,372.53,368.06,362.78,362.33,361.89,364.76,364.78,367.34,372.42,379.07,378.25,380.94,378.29,386.99,382.33,383.65,L8
2015-03-18 21:53:15+00:00,379.56,373.85,371.81,373.36,378.26,383.31,389.47,383.77,378.30,372.86,369.49,367.47,364.03,368.03,367.30,368.74,374.44,378.37,372.22,367.48,362.51,362.11,360.71,363.75,364.24,366.65,371.53,377.70,377.27,379.96,376.62,384.87,382.63,385.54,L8
2015-03-26 21:52:43+00:00,380.45,375.59,373.03,373.11,378.00,383.77,390.68,384.67,378.49,373.33,370.57,369.01,365.22,368.47,367.02,369.09,374.59,378.72,373.04,368.48,363.82,363.17,361.59,364.54,365.53,367.89,372.87,378.47,377.70,379.56,375.45,384.65,383.59,386.98,L7
2015-04-03 21:53:02+00:00,381.80,377.03,375.25,374.40,378.09,384.09,391.32,385.52,378.94,373.53,372.26,370.16,366.01,369.22,367.99,369.98,374.77,379.17,374.48,369.64,364.10,364.27,361.88,365.61,366.96,368.85,373.09,378.56,378.66,380.22,375.72,385.14,383.15,386.70,L8
2015-04-19 21:53:02+00:00,381.80,377.03,375.25,374.40,378.09,384.09,390.27,384.51,379.19,374.06,373.00,370.08,365.87,369.22,367.99,369.98,374.92,379.47,374.02,369.16,364.29,364.76,362.81,366.14,366.99,369.29,373.35,378.79,379.30,380.22,375.72,387.03,382.67,386.24,L8
2015-05-21 21:52:43+00:00,383.20,377.47,376.00,375.10,378.30,383.55,389.36,383.19,378.26,372.85,371.42,368.50,365.46,368.29,367.74,369.66,375.01,379.81,373.22,368.38,363.43,362.90,361.67,363.79,365.17,367.55,372.89,377.54,377.95,379.44,374.87,384.57,379.05,384.95,L8
2015-06-06 21:52:52+00:00,382.13,376.65,374.97,375.49,378.05,383.41,389.07,383.71,379.39,374.21,372.79,369.29,366.24,368.84,370.44,372.42,377.27,382.22,375.13,369.50,364.88,363.75,362.75,365.38,366.22,367.88,372.06,376.50,377.26,378.99,373.92,383.43,378.01,383.54,L8
2015-07-08 21:53:09+00:00,380.84,375.06,373.36,374.25,376.66,382.73,388.30,383.41,379.22,374.41,372.17,368.18,365.37,368.66,370.37,372.04,376.72,381.56,374.86,368.74,364.44,362.80,361.95,364.33,365.10,367.06,371.06,375.65,376.24,378.02,372.88,381.84,376.58,381.34,L8
2015-07-16 21:53:25+00:00,380.84,375.06,373.36,372.86,375.17,381.68,387.02,382.36,378.61,374.51,371.18,367.41,364.27,367.88,369.46,372.04,376.72,381.56,373.78,367.74,363.42,361.06,360.31,363.35,363.97,366.13,370.23,374.95,376.24,378.02,372.88,381.84,376.58,381.34,L7
2015-08-17 21:53:31+00:00,377.10,372.33,368.15,367.62,370.39,379.86,386.41,381.51,378.47,374.30,370.29,364.05,361.04,365.61,368.87,370.15,370.00,377.32,369.87,361.87,359.65,359.00,358.32,361.78,360.50,360.58,366.21,371.05,370.46,369.97,367.52,376.84,367.78,373.97,L7
2015-08-25 21:53:27+00:00,375.34,370.12,367.85,367.84,370.14,378.83,386.63,381.84,378.19,374.01,370.24,364.28,360.87,365.76,368.90,370.51,370.77,378.21,370.48,361.51,359.92,359.45,358.35,361.05,360.31,361.35,366.77,371.48,370.74,370.50,368.88,377.24,368.91,373.73,L8
2015-09-18 21:53:37+00:00,375.34,368.90,366.70,367.72,370.13,378.87,386.50,381.78,378.65,374.31,370.17,364.59,359.56,365.84,369.49,371.75,370.98,379.46,370.03,361.56,359.72,359.49,358.16,360.79,360.22,361.43,367.30,371.94,371.00,370.88,369.57,378.02,369.46,375.23,L7
2015-09-26 21:53:40+00:00,374.41,368.14,366.69,368.58,370.70,379.21,386.05,381.58,378.95,375.38,371.55,364.57,358.63,364.62,368.99,372.49,371.35,379.84,370.43,362.36,360.14,360.08,359.04,361.29,361.32,362.69,367.22,372.32,372.47,372.94,374.25,381.76,368.34,373.91,L8
2015-10-04 21:53:39+00:00,370.80,365.15,363.18,366.00,369.15,378.07,383.88,379.74,378.66,375.60,371.04,362.53,356.82,361.84,367.85,369.93,370.41,378.58,368.71,360.13,358.82,358.29,358.02,360.14,359.50,361.29,365.11,370.82,370.34,371.46,372.91,380.57,368.14,373.54,L7
2015-11-13 21:53:46+00:00,371.51,365.26,363.47,366.43,370.09,378.99,385.65,381.61,378.78,375.66,371.30,363.10,357.65,362.73,368.78,370.87,371.22,379.06,370.05,361.04,359.58,358.05,358.07,360.50,359.94,361.22,364.82,371.67,370.72,373.43,374.54,378.47,369.11,375.34,L8
2015-11-21 21:54:29+00:00,368.82,362.48,361.07,364.21,367.74,378.10,385.47,381.75,377.53,375.79,370.94,363.03,357.45,363.93,369.88,370.17,370.50,378.81,370.05,361.27,359.66,357.78,358.63,360.82,360.39,361.54,365.85,373.09,371.53,373.64,374.87,379.68,371.05,375.82,L7
2015-12-07 21:54:43+00:00,367.99,359.79,359.02,362.70,366.11,376.91,385.60,381.70,376.72,375.07,370.65,362.92,357.48,363.93,369.74,369.71,369.92,377.47,369.66,361.27,360.23,358.35,359.34,361.28,361.01,362.17,366.04,374.07,371.60,374.21,376.40,380.58,372.38,376.18,L7
2016-01-16 21:53:45+00:00,368.97,360.14,359.12,363.41,368.00,377.91,388.62,383.97,377.72,375.13,372.94,364.92,359.69,365.47,372.77,370.66,370.99,378.52,371.14,363.13,362.24,361.27,362.23,364.06,363.20,363.78,369.07,378.07,374.29,376.19,378.85,383.40,374.65,380.03,L8
2016-03-04 21:53:33+00:00,370.40,361.40,360.96,364.33,369.09,378.39,388.24,383.37,377.43,374.13,373.32,364.81,360.45,365.02,372.51,369.93,373.07,378.74,371.82,367.17,364.05,361.85,363.66,365.89,365.75,366.57,368.63,378.86,377.85,380.79,379.11,383.89,378.30,383.49,L8
2016-03-12 21:55:45+00:00,370.40,361.40,362.77,366.09,371.00,379.92,389.13,384.76,379.18,376.05,375.35,367.19,360.45,365.02,372.51,369.93,374.39,379.83,373.02,368.33,365.22,362.56,365.14,367.62,367.16,367.74,371.14,378.86,377.85,380.79,380.46,385.21,378.30,386.38,L7
2016-03-28 21:55:49+00:00,370.18,360.12,365.14,367.99,372.46,381.09,390.06,385.94,380.44,377.24,376.59,370.31,364.31,368.84,374.26,368.76,374.89,380.85,374.89,369.54,367.04,363.51,367.26,370.45,368.93,368.67,373.27,378.27,376.18,379.83,380.10,384.09,379.60,385.72,L7
2016-04-05 21:53:18+00:00,374.93,365.10,371.33,372.59,375.32,383.33,392.66,387.89,381.40,378.05,377.32,373.06,366.75,372.89,376.57,371.75,376.97,382.41,377.20,372.73,370.21,365.92,367.80,370.37,371.14,371.77,378.08,382.87,380.59,381.93,381.71,385.69,380.69,384.97,L8
2016-04-21 21:53:12+00:00,377.91,369.21,373.64,374.95,376.87,384.55,393.57,388.65,382.23,378.79,377.69,373.61,368.22,373.07,377.60,373.64,378.71,383.85,378.00,373.98,371.31,367.28,368.47,370.99,372.19,372.31,378.83,383.20,381.65,383.12,381.72,385.82,380.03,383.83,L8
2016-04-29 21:56:02+00:00,377.91,369.21,373.64,376.59,378.34,385.25,394.02,389.06,383.08,379.83,378.37,374.37,370.24,374.31,378.52,373.64,378.71,383.85,378.40,374.65,371.31,367.88,368.60,371.70,372.88,372.67,379.11,383.76,381.65,383.12,381.72,385.00,379.19,382.86,L7
2016-06-16 21:56:13+00:00,385.10,382.02,383.45,384.12,384.84,390.50,397.21,392.51,388.37,384.33,382.51,378.55,375.94,375.06,378.98,378.88,382.45,387.46,381.22,377.12,373.41,371.17,371.77,375.18,376.25,376.46,380.17,382.85,383.99,386.12,384.28,386.95,378.56,383.69,L7
2016-07-02 21:56:14+00:00,385.10,378.09,381.12,382.74,385.26,389.09,395.21,391.28,388.74,383.15,382.51,378.55,374.48,373.33,376.26,377.69,380.84,386.34,380.16,375.76,372.83,371.87,371.02,373.73,376.25,376.46,378.52,380.54,381.16,385.19,382.91,387.41,379.39,381.46,L7
2016-07-26 21:53:40+00:00,384.19,378.60,382.04,382.58,384.88,389.03,393.77,389.52,387.77,382.57,380.57,376.88,372.54,371.51,373.56,376.13,379.61,384.99,378.43,373.79,371.51,370.30,370.25,371.73,374.64,374.96,376.24,377.39,377.46,380.71,379.47,387.22,378.88,379.64,L8
2016-08-27 21:53:50+00:00,380.57,376.04,379.47,380.40,382.72,387.74,392.62,388.78,386.11,380.46,378.50,375.24,370.08,369.99,372.35,375.04,379.18,384.15,376.67,372.15,370.55,369.04,369.56,370.75,373.43,372.78,373.99,376.43,376.67,379.05,377.69,385.10,378.63,379.02,L8
2016-09-12 21:53:54+00:00,377.48,373.88,378.08,380.34,382.19,386.37,391.62,387.66,384.82,378.53,375.66,373.24,368.22,368.93,371.71,374.18,378.46,383.72,374.67,370.31,369.55,367.73,367.92,369.26,372.56,370.09,370.93,376.09,377.42,378.83,375.05,383.45,378.36,375.16,L8
2017-01-10 21:55:52+00:00,367.83,365.43,365.37,366.85,370.31,379.82,386.67,381.40,377.24,367.91,363.30,362.56,354.31,361.18,366.06,369.56,376.83,378.62,365.54,359.78,362.48,357.76,361.24,361.74,363.62,358.44,361.82,371.11,374.92,374.45,368.03,379.03,377.07,375.99,L7
2017-01-26 21:55:41+00:00,365.47,362.60,363.59,366.26,369.35,380.06,388.21,383.21,376.50,367.21,362.93,362.05,353.81,361.96,367.73,370.34,378.34,380.40,367.39,360.98,363.85,358.90,360.64,362.96,365.23,359.00,363.51,374.24,375.82,376.08,370.03,378.19,377.07,375.99,L7
2017-02-03 21:53:41+00:00,364.82,362.60,363.59,366.26,369.35,380.06,388.21,383.21,376.50,367.21,362.93,362.05,353.81,361.96,367.73,370.34,378.34,380.40,367.39,360.98,363.85,358.90,360.64,362.96,365.23,359.00,363.51,374.24,375.82,376.08,370.03,376.99,373.99,374.69,L8
2017-02-27 21:55:44+00:00,367.42,366.87,368.46,371.74,375.42,382.69,392.99,386.83,380.13,372.92,366.80,365.63,360.02,368.04,373.62,375.96,382.99,386.11,374.37,364.54,365.75,365.02,362.34,366.02,367.95,364.06,369.13,378.32,379.47,380.88,372.84,376.49,372.30,374.38,L7
2017-04-08 21:53:11+00:00,371.29,369.64,371.46,372.86,376.05,385.73,395.14,386.86,381.42,376.73,370.06,368.74,363.59,370.38,375.86,378.78,384.84,386.93,378.33,372.80,373.21,369.39,364.84,366.36,368.26,367.87,372.06,378.71,378.48,381.32,373.70,375.65,369.40,368.96,L8
2017-04-16 21:56:01+00:00,368.49,369.64,371.46,372.86,376.05,378.14,385.50,381.65,379.70,372.82,368.34,364.44,362.26,368.63,372.36,376.22,381.51,386.93,378.33,372.80,373.21,369.39,364.84,366.36,368.26,367.87,372.06,378.71,378.48,381.32,373.70,375.65,369.40,368.96,L7
2017-04-24 21:53:01+00:00,370.48,370.60,372.51,372.88,376.32,381.02,389.20,383.55,380.21,374.08,369.51,364.86,362.80,369.04,372.31,376.54,381.06,386.31,377.65,371.71,370.07,369.46,365.28,365.51,368.85,368.66,371.43,377.73,377.54,380.04,372.86,375.68,371.23,365.84,L8
2017-05-02 21:56:07+00:00,370.48,370.60,372.51,372.81,376.18,381.64,390.13,383.64,380.31,374.88,370.56,365.31,363.61,369.05,372.96,376.54,381.06,386.31,377.56,371.02,369.07,368.59,365.94,367.12,370.14,369.54,372.65,378.79,377.54,380.04,372.86,376.75,372.89,367.75,L7
2017-05-18 21:56:10+00:00,369.52,368.93,370.07,370.88,374.42,380.28,388.29,382.31,379.37,374.13,369.27,363.46,363.02,369.05,372.96,374.16,378.50,383.86,375.62,368.48,365.88,366.83,364.07,365.82,368.68,367.89,372.65,378.79,375.12,376.86,372.86,376.75,372.89,367.75,L7
2017-06-03 21:56:14+00:00,371.23,369.10,370.76,370.88,374.42,379.91,388.44,382.79,379.52,374.15,370.23,364.08,363.13,368.86,372.90,374.12,378.46,383.86,375.62,368.48,365.93,366.89,364.28,365.63,368.73,368.21,372.86,378.12,374.57,376.86,372.86,376.75,372.89,367.75,L7
2017-06-11 21:53:21+00:00,371.23,369.75,371.38,371.89,375.12,381.06,389.13,383.75,380.22,375.01,370.75,364.78,363.92,369.47,373.49,374.82,378.86,384.68,376.56,369.47,367.01,366.76,364.81,366.34,369.34,368.80,373.21,378.64,374.75,377.45,374.12,376.72,374.71,368.50,L8
2017-06-27 21:53:26+00:00,372.10,370.09,370.86,371.98,375.38,381.52,389.16,383.15,379.78,375.52,371.08,363.97,363.63,368.80,373.01,374.74,379.12,384.75,376.36,369.86,366.50,366.53,364.68,366.34,369.00,368.15,372.76,377.81,375.07,377.80,373.60,377.12,375.60,369.90,L8
2017-07-29 21:53:37+00:00,374.54,372.76,372.62,374.01,377.45,381.56,389.65,383.46,380.38,377.08,373.27,365.28,365.65,369.82,373.55,375.15,378.98,386.02,377.85,370.01,366.30,366.53,365.73,367.18,370.20,369.44,373.18,377.07,375.28,378.08,374.40,376.60,375.16,370.47,L8
2017-08-14 21:53:43+00:00,374.92,371.69,371.26,373.16,376.85,380.81,389.24,382.70,379.86,375.70,372.25,364.21,364.34,368.31,372.09,373.75,378.13,384.25,376.11,369.21,365.44,365.10,364.76,365.91,368.76,368.49,371.88,375.36,373.97,376.54,372.47,376.18,374.93,369.92,L8
2017-08-22 21:56:17+00:00,374.92,370.83,370.26,372.57,376.06,380.21,388.26,382.29,379.17,374.92,371.60,363.97,363.67,368.31,372.09,373.75,377.19,383.10,375.70,369.24,364.98,364.64,364.27,365.40,368.09,368.15,371.36,375.36,373.97,376.09,372.28,375.91,374.69,369.54,L7
2017-09-07 21:56:16+00:00,374.40,369.77,368.03,370.24,373.66,379.27,386.88,379.90,377.54,373.02,370.14,361.44,361.16,365.56,370.25,371.83,374.75,379.84,373.14,368.00,363.81,362.19,362.45,363.58,366.21,366.35,369.34,373.78,372.20,372.82,370.02,375.18,373.72,368.89,L7
2017-09-15 21:53:47+00:00,373.06,368.60,366.94,369.71,372.97,378.52,386.25,379.44,376.89,372.67,369.40,360.88,360.54,365.47,368.96,371.36,375.00,378.55,371.76,367.78,363.53,361.88,362.01,363.29,364.70,365.83,368.29,372.48,370.74,371.62,369.21,374.18,373.52,368.72,L8
2017-09-23 21:56:15+00:00,373.15,368.80,366.65,369.71,373.28,378.64,386.55,379.83,376.89,372.67,369.28,360.73,360.49,365.50,368.59,371.01,375.26,379.19,371.40,368.11,363.27,361.88,362.01,363.29,364.24,365.45,367.81,372.26,370.63,372.23,369.35,374.71,374.05,370.36,L7
2017-10-09 21:56:17+00:00,372.38,368.22,365.86,369.59,373.53,378.50,386.32,379.01,375.92,371.41,368.60,359.97,359.93,365.21,368.03,370.56,374.89,379.37,370.86,368.38,363.07,361.04,360.98,363.16,363.85,365.01,368.24,372.94,371.60,373.19,370.62,375.49,374.36,373.16,L7
2017-12-04 21:53:49+00:00,374.20,369.59,365.75,371.10,374.86,379.44,386.90,379.78,376.22,371.94,368.24,361.26,359.82,365.40,368.19,372.05,376.57,380.92,371.69,369.97,363.65,359.96,360.62,362.88,362.56,364.11,367.45,372.90,374.31,376.09,372.14,375.92,374.92,376.50,L8
2017-12-12 21:56:03+00:00,375.61,370.32,366.40,370.22,374.29,378.50,386.48,378.62,375.31,370.28,366.98,360.59,358.94,364.77,367.40,370.59,375.80,380.03,370.42,369.59,362.97,358.88,359.11,361.57,361.46,363.31,366.66,371.82,373.85,375.65,371.10,375.85,374.03,376.44,L7
2017-12-20 21:53:52+00:00,376.62,370.97,366.97,370.39,374.76,379.50,387.06,379.74,376.17,370.90,367.25,361.56,359.48,365.54,367.70,370.37,374.26,377.57,367.84,366.32,360.74,356.15,357.26,359.32,361.46,363.31,366.66,371.82,373.85,375.65,371.10,375.85,374.03,376.44,L8
2018-01-29 21:55:24+00:00,376.72,371.60,368.28,371.50,374.16,378.55,386.09,380.49,376.45,369.25,366.23,361.89,359.43,366.58,367.69,370.34,373.85,376.98,365.94,365.06,359.97,355.24,356.80,358.43,360.89,363.70,366.82,372.90,373.23,374.96,371.28,376.47,373.28,376.70,L7
2018-02-14 21:55:11+00:00,378.67,373.26,370.52,373.36,375.37,380.65,387.11,382.32,376.72,370.30,366.69,363.69,360.96,368.23,369.15,372.02,374.38,378.10,367.72,366.36,360.96,356.71,356.91,358.93,361.53,363.93,366.97,373.74,373.88,375.80,372.60,377.12,375.28,377.38,L7
2018-03-18 21:54:49+00:00,381.66,377.81,376.32,378.82,380.45,386.50,392.52,387.53,382.14,373.27,369.00,368.56,365.45,370.66,371.23,373.13,377.05,382.40,369.73,367.80,362.56,359.37,359.30,360.22,365.55,365.31,370.06,375.98,376.52,381.01,377.19,382.93,380.32,384.25,L7
2018-04-03 21:54:35+00:00,383.75,380.20,379.50,381.99,384.26,390.12,394.77,387.97,382.14,373.27,371.16,370.81,366.21,371.98,372.49,374.86,377.92,383.17,372.88,369.39,364.83,359.37,359.30,360.22,367.07,365.90,371.06,376.87,377.02,382.36,378.69,383.43,383.38,384.30,L7
2018-04-11 21:53:01+00:00,385.26,381.11,380.82,382.74,384.73,391.12,395.01,388.00,382.18,373.02,371.01,371.43,366.85,371.50,372.16,374.27,377.09,382.17,372.66,368.18,363.59,359.35,359.54,358.43,365.42,364.84,369.02,374.57,373.57,379.22,375.32,378.90,385.04,377.95,L8
2018-05-29 21:52:29+00:00,384.85,380.31,379.94,381.98,384.07,390.63,395.06,388.18,382.03,373.73,370.95,371.00,366.59,371.32,372.02,374.50,377.45,382.90,373.59,369.30,364.14,360.37,360.46,359.81,365.81,365.04,369.18,374.77,373.90,379.08,375.46,379.47,383.62,377.78,L8
2018-06-06 21:53:31+00:00,385.43,379.49,379.36,381.22,383.45,390.23,395.72,388.20,381.20,373.55,370.34,370.48,366.50,370.81,371.40,374.05,377.15,382.16,371.78,367.12,362.64,359.23,359.02,358.51,364.72,364.30,368.00,373.19,372.09,376.01,373.56,377.05,381.60,372.44,L7
2018-07-16 21:52:51+00:00,385.00,379.06,378.66,381.40,383.12,389.30,396.10,388.83,381.06,374.22,371.16,370.40,365.81,370.23,371.39,374.73,379.65,386.40,377.66,373.88,367.61,364.46,363.11,363.02,364.47,363.90,367.69,372.70,371.66,375.60,373.63,376.98,380.87,374.50,L8
2018-07-24 21:52:38+00:00,385.88,378.53,378.66,381.40,383.12,389.11,395.84,389.08,381.03,375.63,369.74,370.75,366.88,371.04,372.00,375.76,380.09,386.40,377.66,373.88,367.57,363.98,362.81,362.91,365.70,365.31,368.74,373.15,373.98,376.13,373.63,376.98,380.87,373.65,L7
2018-08-09 21:52:20+00:00,386.73,378.09,377.40,379.68,381.79,388.17,396.50,390.27,381.89,377.62,371.92,371.33,368.26,371.13,372.67,376.11,380.39,386.39,377.02,373.75,367.90,364.55,363.60,364.79,366.04,366.06,368.65,372.97,373.88,376.32,373.76,376.06,381.96,375.68,L7
2018-08-17 21:53:07+00:00,386.05,376.96,375.09,377.55,380.17,386.63,395.28,389.00,380.70,376.67,371.60,369.82,366.98,370.38,372.37,374.76,379.46,385.33,375.81,372.35,367.43,363.48,362.41,363.55,364.87,365.66,368.47,372.11,373.70,375.52,372.35,375.66,380.95,375.43,L8
2018-08-25 21:52:01+00:00,385.24,376.17,373.97,376.07,379.05,386.55,394.94,388.76,380.70,376.67,371.60,369.56,366.69,369.71,372.05,375.20,379.49,385.05,375.89,372.00,367.04,363.26,362.41,363.55,364.49,364.91,368.57,371.85,373.24,375.49,372.45,376.00,380.61,375.76,L7
2018-09-10 21:51:41+00:00,384.20,375.98,373.66,375.87,379.28,386.77,394.71,389.06,381.28,378.36,371.60,369.56,366.69,369.86,372.29,375.95,379.84,385.56,376.63,372.75,367.90,364.17,363.24,363.55,364.49,364.91,369.34,373.27,374.17,376.74,373.59,377.83,381.51,376.85,L7
2018-10-04 21:53:26+00:00,382.24,372.87,370.89,373.08,377.35,385.41,393.43,388.97,381.51,378.81,370.66,368.35,366.37,368.68,371.55,375.61,379.10,384.93,376.37,372.53,367.39,364.30,363.75,364.03,364.59,365.97,369.53,372.64,374.31,375.49,372.30,378.13,381.91,378.41,L8
2018-10-20 21:53:32+00:00,381.03,371.74,369.64,372.34,376.76,385.54,393.53,389.26,381.68,379.49,370.46,367.88,366.06,369.33,371.52,376.07,379.70,385.29,376.68,372.80,367.94,364.93,364.46,364.72,365.29,366.33,370.45,373.75,375.91,376.51,373.60,379.63,382.02,379.78,L8
2018-11-05 21:53:36+00:00,381.07,371.38,369.49,372.23,376.84,385.40,393.40,389.13,381.68,378.90,369.81,367.72,365.99,368.84,371.37,375.99,379.84,385.10,376.68,372.87,367.69,364.82,364.50,364.57,365.28,366.13,370.31,373.77,375.70,376.57,373.72,380.03,382.80,380.39,L8
2018-12-07 21:53:34+00:00,380.95,372.11,369.67,371.99,376.90,385.11,392.35,388.96,381.75,378.74,370.02,368.23,365.92,369.04,372.05,376.21,380.21,385.37,377.37,373.71,368.24,364.73,364.85,364.76,365.66,366.55,370.78,374.66,376.22,378.38,374.76,380.64,384.65,383.46,L8
2019-02-08 21:53:52+00:00,379.15,371.50,369.62,372.20,377.32,385.52,391.37,388.29,381.87,377.59,369.86,367.91,365.20,368.87,372.11,376.88,380.17,385.60,378.35,374.22,368.43,365.17,365.60,364.28,364.79,365.04,369.75,374.50,374.04,378.80,375.31,381.43,385.16,384.71,L7
2019-02-25 21:53:22+00:00,379.81,373.98,372.44,375.60,380.25,387.84,393.12,389.95,383.37,379.06,370.82,370.91,367.51,370.76,373.44,378.44,382.31,387.84,379.51,376.43,369.22,367.15,366.81,365.86,367.55,367.63,371.37,377.82,375.78,382.28,378.09,383.19,387.66,387.83,L8
2019-04-13 21:51:46+00:00,381.15,375.66,373.06,376.00,380.53,392.60,396.89,393.54,385.69,376.44,370.18,370.86,367.56,371.04,373.82,377.71,381.60,386.59,378.52,375.66,371.85,366.73,365.74,365.38,367.28,366.78,369.78,376.83,374.24,381.39,377.03,380.38,386.29,384.40,L7
2019-04-14 21:53:08+00:00,384.75,379.41,377.56,379.89,383.64,393.41,397.76,393.97,386.61,378.23,372.55,372.48,368.62,372.31,374.31,378.47,382.24,387.16,379.80,375.92,371.78,367.31,366.68,365.89,367.75,368.05,370.24,376.94,374.69,380.97,376.07,379.36,384.29,381.47,L8
2019-05-15 21:50:34+00:00,385.81,386.08,382.89,383.58,387.22,395.19,398.08,394.57,387.29,378.71,373.03,373.40,368.08,369.74,376.16,379.55,382.25,388.54,381.18,377.99,373.97,368.67,367.15,366.50,369.03,366.22,369.56,378.12,374.63,383.14,376.60,378.35,380.21,380.77,L7
2019-05-16 21:53:15+00:00,385.81,386.08,382.89,383.58,387.22,395.19,398.08,394.57,387.29,378.71,373.03,373.40,368.08,369.74,376.16,379.55,382.25,388.54,381.18,377.99,373.97,368.67,367.15,366.50,367.51,365.76,368.92,375.88,372.06,379.66,374.26,375.84,377.86,377.32,L8
2019-06-01 21:53:24+00:00,383.05,379.79,376.20,377.69,382.37,395.19,398.08,394.57,387.29,378.71,373.03,373.40,368.08,369.74,376.16,379.55,382.25,388.54,381.18,377.99,370.59,365.23,364.08,364.46,365.22,363.85,366.86,372.76,369.15,374.75,369.75,372.46,376.10,373.37,L8
