dates,nzd0208-0000,nzd0208-0001,nzd0208-0002,nzd0208-0003,nzd0208-0004,nzd0208-0005,nzd0208-0006,nzd0208-0007,nzd0208-0008,nzd0208-0009,nzd0208-0010,nzd0208-0011,nzd0208-0012,nzd0208-0013,nzd0208-0014,nzd0208-0015,nzd0208-0016,nzd0208-0017,nzd0208-0018,nzd0208-0019,nzd0208-0020,nzd0208-0021,nzd0208-0022,nzd0208-0023,nzd0208-0024,nzd0208-0025,nzd0208-0026,nzd0208-0027,nzd0208-0028,nzd0208-0029,nzd0208-0030,nzd0208-0031,nzd0208-0032,nzd0208-0033,satname
2015-09-18 21:53:37+00:00,,360.32,359.81,366.85,372.12,376.84,386.03,380.37,377.07,370.41,367.10,360.93,359.98,,,,371.02,377.60,368.18,364.31,361.96,361.99,358.09,357.88,360.06,362.17,367.67,,,372.08,369.96,377.50,373.83,387.26,L7
2015-09-26 21:53:40+00:00,371.51,370.21,369.96,370.53,377.30,387.34,392.47,387.80,382.12,384.98,384.02,364.34,350.23,356.09,365.50,376.92,374.27,382.53,373.64,369.55,363.89,365.40,366.99,365.72,371.20,374.00,372.67,380.63,384.56,394.34,399.03,403.98,,,L8
2015-10-04 21:53:39+00:00,361.18,355.43,353.38,355.93,363.37,374.85,375.19,373.41,,,,355.54,353.46,352.19,365.67,360.84,369.15,375.99,362.57,352.94,353.73,351.54,,,354.13,355.43,355.69,367.18,363.56,371.69,369.26,373.90,373.30,377.70,L7
2015-11-13 21:53:46+00:00,376.49,366.13,365.50,369.89,377.61,387.30,398.53,394.06,382.02,377.74,379.80,375.25,373.04,369.87,376.21,377.42,383.36,385.74,382.37,374.34,373.46,365.73,368.83,372.08,371.49,371.70,372.77,387.40,387.40,389.20,385.97,385.34,387.05,397.39,L8
2015-11-21 21:54:29+00:00,350.58,343.49,345.24,349.03,352.00,363.10,375.90,368.80,355.95,361.37,357.01,355.11,347.11,,,354.85,358.82,367.28,363.13,359.42,353.38,348.68,350.66,352.48,356.90,356.80,,,368.87,370.62,367.80,377.53,373.47,371.09,L7
2015-12-07 21:54:43+00:00,,346.74,351.33,358.21,359.85,368.56,385.35,380.18,374.28,368.89,369.31,363.49,356.36,,,364.92,365.99,371.46,366.94,366.05,363.61,362.33,361.59,364.77,368.32,364.64,,,,380.54,378.62,380.43,380.23,375.14,L7
2016-01-16 21:53:45+00:00,377.40,365.43,361.36,367.67,373.42,379.86,395.06,390.04,382.22,376.50,377.21,372.92,373.24,373.43,379.48,376.53,381.33,384.02,377.58,375.13,371.66,368.50,367.31,373.39,368.60,368.79,374.35,380.22,384.87,387.09,383.10,388.53,381.92,392.37,L8
2016-03-04 21:53:33+00:00,385.23,383.49,381.07,376.56,377.07,389.31,397.41,392.28,388.34,379.05,378.78,370.92,370.22,373.50,375.67,378.01,380.62,385.33,380.17,375.65,370.70,370.66,372.14,374.89,375.34,379.02,,,,,,,,,L8
2016-03-12 21:55:45+00:00,,,377.31,380.11,386.26,392.11,396.25,395.94,391.43,389.45,389.58,386.18,,,,,384.96,388.56,382.59,377.61,374.58,368.19,375.49,379.77,378.40,377.07,383.68,,,,389.93,394.47,,403.72,L7
2016-03-28 21:55:49+00:00,,,385.90,386.51,390.11,393.60,396.77,392.84,388.84,387.71,384.44,383.11,376.77,375.22,,,,388.44,383.75,375.17,375.19,372.47,374.77,375.80,378.23,375.94,379.84,,,,386.01,388.43,381.64,382.63,L7
2016-04-05 21:53:18+00:00,384.94,385.29,402.92,392.75,386.27,392.76,396.01,388.95,388.11,383.68,382.47,377.48,370.48,372.41,374.91,378.78,383.71,388.46,381.09,378.50,379.07,370.79,371.62,369.78,371.84,380.22,379.78,381.00,381.24,382.18,380.53,385.13,379.83,372.43,L8
2016-04-21 21:53:12+00:00,392.84,393.89,392.12,393.78,389.20,394.35,400.84,394.79,388.84,384.68,380.62,378.00,378.53,373.99,381.75,384.98,390.91,395.39,384.34,383.91,380.12,378.13,373.79,375.94,380.57,376.62,382.55,384.20,385.85,389.09,381.82,386.68,376.05,375.88,L8
2016-04-29 21:56:02+00:00,,,,391.44,391.58,391.52,398.12,392.71,390.79,389.22,384.47,381.24,386.43,381.78,383.11,,,,382.03,380.69,371.30,373.36,369.81,378.10,379.14,375.88,380.80,385.97,,,,378.46,373.35,375.10,L7
2016-06-16 21:56:13+00:00,,,,,,,,,,,,,,,,376.10,373.18,382.00,378.24,370.33,364.70,367.24,369.25,373.79,377.90,378.13,,,,,,,,,L7
2016-07-02 21:56:14+00:00,,362.35,367.17,373.12,388.16,379.24,381.19,382.71,391.38,374.94,,,365.69,362.97,362.66,371.76,371.14,378.51,371.68,364.85,368.16,377.50,364.97,362.14,,,368.67,371.31,372.67,382.39,376.06,390.15,383.55,368.09,L7
2016-07-26 21:53:40+00:00,373.77,367.96,367.80,366.40,370.42,379.33,383.58,375.98,374.44,371.85,363.65,361.22,359.65,360.67,363.24,367.16,372.73,373.20,361.94,357.39,359.74,354.36,360.39,355.40,355.71,356.81,358.38,364.46,370.06,369.20,362.49,,,,L8
2016-08-27 21:53:50+00:00,366.05,363.28,361.47,362.97,365.41,377.44,383.43,382.84,372.79,363.53,363.98,363.76,352.85,359.37,365.12,368.50,376.19,377.44,360.90,357.42,361.95,357.70,363.41,361.89,363.73,355.32,358.19,371.64,373.51,372.39,366.97,372.39,377.39,375.31,L8
2016-09-12 21:53:54+00:00,369.81,370.50,369.20,375.75,376.36,382.69,392.99,390.45,383.34,372.64,370.00,367.90,355.38,365.02,371.21,371.96,381.33,386.33,368.09,364.54,365.75,358.00,363.27,370.49,373.38,361.77,359.19,374.06,381.21,377.74,371.46,382.90,376.74,376.67,L8
2017-01-10 21:55:52+00:00,361.68,359.97,363.01,362.26,369.03,,,376.34,378.38,363.63,355.56,357.38,349.38,359.66,364.67,370.61,377.07,377.50,371.24,,,361.00,357.89,359.16,361.64,359.86,371.53,374.26,374.90,378.48,371.21,381.81,,,L7
2017-01-26 21:55:41+00:00,364.35,356.67,360.69,364.07,366.61,,,,371.47,369.05,362.17,359.15,357.63,363.79,369.93,370.28,378.78,380.34,369.32,,,,357.99,360.30,362.18,359.03,365.15,376.98,373.68,375.70,370.50,375.65,,,L7
2017-02-03 21:53:41+00:00,362.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.19,367.85,372.09,L8
2017-02-27 21:55:44+00:00,379.07,380.33,380.94,384.87,389.69,,,393.71,387.33,386.37,379.46,378.08,377.69,383.67,388.69,391.00,394.77,400.28,388.81,,,376.06,370.19,374.14,374.59,375.60,380.66,387.98,388.11,391.60,378.19,369.91,,,L7
2017-04-08 21:53:11+00:00,389.15,381.60,381.20,380.25,378.86,385.73,395.14,390.52,388.51,387.86,383.05,380.33,369.67,374.39,380.16,383.25,388.74,389.61,383.97,372.80,373.21,371.11,373.30,371.82,374.62,376.97,370.90,375.63,377.23,379.50,374.92,378.68,370.96,365.83,L8
2017-04-16 21:56:01+00:00,354.50,,,,,370.55,375.85,366.04,372.79,357.17,361.48,347.25,356.94,361.66,358.37,365.97,368.20,,,,,,,,,,,,,,,,,,L7
2017-04-24 21:53:01+00:00,382.40,374.42,376.70,372.94,377.40,386.79,396.61,391.15,382.80,380.40,375.32,366.99,365.50,371.04,372.07,378.12,378.78,383.81,374.92,370.62,366.94,369.67,367.03,362.15,371.21,371.82,368.91,373.81,373.76,374.94,369.46,375.85,374.89,359.61,L8
2017-05-02 21:56:07+00:00,,,,372.44,375.52,383.49,392.94,384.08,380.92,379.66,376.90,368.01,368.45,369.11,376.80,,,,377.07,369.65,367.05,365.10,369.24,375.15,376.61,373.95,378.78,384.06,,,,383.17,377.85,373.48,L7
2017-05-18 21:56:10+00:00,362.81,360.57,357.89,359.31,363.81,374.86,380.91,374.36,372.79,368.91,360.23,350.48,358.90,,,359.88,363.18,371.62,364.03,360.85,356.34,358.02,352.86,358.04,359.94,358.01,,,363.02,360.91,,,,,L7
2017-06-03 21:56:14+00:00,384.91,370.14,374.86,,,378.04,389.20,386.10,380.72,374.26,377.86,369.04,364.02,367.54,372.54,373.86,378.14,,,,366.11,367.27,365.74,364.30,369.03,370.41,374.12,374.14,371.29,,,,,,L7
2017-06-11 21:53:21+00:00,,374.33,375.74,378.97,380.02,387.97,393.26,391.45,386.45,382.82,375.48,371.06,370.97,374.33,378.16,380.40,382.06,389.62,383.12,373.42,372.40,365.88,369.06,372.02,374.25,373.54,375.63,382.27,375.98,380.99,380.42,376.51,382.00,371.51,L8
2017-06-27 21:53:26+00:00,379.95,372.75,366.73,372.73,377.46,384.76,389.36,377.79,375.39,380.64,374.42,355.90,360.75,362.79,368.67,374.06,381.48,385.24,374.77,371.79,363.48,364.68,363.50,366.31,365.93,362.34,369.18,371.20,377.65,380.25,370.53,380.29,380.02,376.88,L8
2017-07-29 21:53:37+00:00,375.86,367.97,366.94,370.58,376.86,381.83,393.56,379.39,376.12,372.72,368.47,365.68,363.57,363.85,366.45,369.83,375.45,381.98,376.12,370.96,364.86,360.98,360.67,360.73,365.66,362.33,367.23,367.50,375.21,378.36,372.90,376.23,372.57,373.92,L8
2017-08-14 21:53:43+00:00,365.64,363.10,360.35,366.34,372.04,374.06,385.55,375.11,374.59,361.88,362.06,353.44,351.33,354.75,359.01,361.13,370.54,371.83,362.18,363.57,358.60,352.26,356.03,354.40,355.77,359.97,361.51,361.63,363.45,365.79,360.89,368.78,366.20,368.19,L8
2017-08-22 21:56:17+00:00,,363.05,361.23,367.26,368.89,374.25,378.53,377.75,371.68,366.38,364.50,361.35,356.28,,,,367.77,373.88,371.97,369.53,360.77,360.01,359.39,360.36,361.35,364.73,366.72,,,372.48,370.96,373.75,373.04,366.88,L7
2017-09-07 21:56:16+00:00,,,358.63,361.53,365.69,368.91,371.69,365.07,367.77,363.51,361.87,347.81,347.57,356.18,,,367.94,370.99,363.24,356.76,352.12,349.07,350.11,354.13,353.90,355.73,360.40,,,362.18,360.08,363.40,365.97,363.68,L7
2017-09-15 21:53:47+00:00,362.30,358.09,356.12,364.47,366.15,369.51,378.65,373.92,369.02,368.53,360.57,354.05,353.12,364.49,357.38,367.07,377.73,366.95,357.93,365.61,360.43,358.47,357.14,360.07,348.11,360.19,357.84,362.08,359.10,360.82,362.69,365.17,371.73,367.20,L8
2017-09-23 21:56:15+00:00,373.95,370.77,363.41,369.66,376.65,380.25,390.48,384.86,,,367.67,358.79,359.74,365.92,364.89,367.52,378.41,385.61,367.46,371.72,360.26,,,,358.75,360.90,362.52,370.24,369.60,378.32,370.63,380.02,379.29,386.80,L7
2017-10-09 21:56:17+00:00,381.53,375.18,371.70,378.86,381.89,383.74,391.96,,,,373.57,369.72,361.92,370.87,373.95,378.28,383.92,391.55,377.45,376.13,370.50,,,370.22,369.52,371.21,376.02,382.51,386.95,390.03,387.69,387.20,,396.61,L7
2017-12-04 21:53:49+00:00,380.19,381.03,376.61,380.56,382.95,389.16,395.96,392.68,388.76,379.00,373.81,374.77,372.91,375.38,377.03,378.08,380.39,391.55,382.64,380.21,373.11,368.32,369.09,367.66,372.33,370.17,377.45,385.81,386.56,391.71,384.58,387.84,383.45,393.37,L8
2017-12-12 21:56:03+00:00,385.47,380.98,382.23,,,,389.06,381.00,379.14,369.61,362.86,364.39,362.17,368.72,371.81,368.72,374.39,380.72,,,365.60,357.22,356.97,360.27,363.27,365.49,367.75,373.60,372.29,376.52,370.09,,,370.88,L7
2017-12-20 21:53:52+00:00,384.72,376.81,372.73,371.94,379.04,388.53,392.91,389.85,383.06,375.86,369.96,371.24,364.89,372.46,370.12,368.63,358.88,352.94,344.66,336.92,338.38,334.36,342.44,339.01,,,,,,,,,,,L8
2018-01-29 21:55:24+00:00,379.95,375.39,379.83,382.86,,,,384.19,377.59,369.23,365.41,363.29,364.38,370.41,367.31,373.30,378.51,383.79,,,,362.23,363.21,359.71,364.99,364.90,371.13,374.40,374.67,376.79,373.87,385.57,,,L7
2018-02-14 21:55:11+00:00,381.26,378.04,382.73,383.11,381.70,390.84,394.76,391.57,,,,371.48,366.59,369.61,370.71,374.60,375.87,383.03,376.43,374.02,367.49,364.00,,,,362.07,362.93,367.55,367.98,373.34,372.84,374.02,378.22,373.60,L7
2018-03-18 21:54:49+00:00,386.23,384.29,381.29,384.72,,,,388.55,382.13,372.66,369.73,374.79,370.98,371.87,374.05,375.95,386.04,390.04,,,,370.09,364.78,364.45,364.43,362.45,372.65,377.72,377.56,380.33,380.65,,,,L7
2018-04-03 21:54:35+00:00,390.66,389.91,388.85,391.87,395.71,398.33,403.94,,,,382.80,376.80,365.82,376.54,374.96,381.33,385.34,391.73,383.22,379.67,373.89,,,,367.91,365.00,369.49,376.51,373.10,387.79,381.13,382.52,388.47,387.03,L7
2018-04-11 21:53:01+00:00,393.60,382.40,382.27,384.12,384.26,388.75,393.45,388.16,382.40,371.74,372.50,374.66,367.08,367.02,371.28,373.52,377.28,383.58,376.35,370.06,363.07,359.22,360.77,359.50,359.61,363.81,361.75,366.37,362.82,368.08,364.06,364.57,390.02,364.88,L8
2018-05-29 21:52:29+00:00,381.54,373.90,372.93,376.66,380.78,388.15,395.37,389.42,381.14,377.98,370.51,367.55,364.49,369.88,370.93,376.36,380.35,388.70,378.26,374.93,367.41,367.50,365.94,368.09,368.10,366.41,370.28,376.21,376.20,378.06,376.45,382.29,377.94,376.89,L8
2018-06-06 21:53:31+00:00,,373.69,371.40,374.45,379.24,386.80,400.56,392.89,382.97,377.80,368.93,370.16,372.13,,,,377.69,384.87,,,,,,,,,,,,367.15,369.35,373.30,373.34,361.37,L7
2018-07-16 21:52:51+00:00,381.79,374.85,370.02,373.43,377.01,382.91,388.50,387.03,380.15,375.92,368.23,364.43,355.04,366.28,370.47,368.04,376.09,385.48,374.06,370.73,366.19,363.74,360.87,363.36,361.79,362.67,365.59,370.14,369.31,373.26,370.70,376.56,377.20,383.26,L8
2018-07-24 21:52:38+00:00,392.03,374.30,,,,388.00,394.28,390.86,380.85,384.11,359.84,373.57,375.44,376.70,376.30,382.97,383.65,,,,367.35,361.06,361.26,362.37,373.09,375.16,376.09,376.29,390.18,380.33,,,,368.50,L7
2018-08-09 21:52:20+00:00,,371.43,369.72,369.09,373.83,381.58,401.11,393.68,383.59,383.12,382.85,368.57,376.77,,,,381.18,383.67,373.79,373.08,369.88,366.25,367.97,370.95,367.35,370.88,370.40,,,378.56,374.92,379.15,388.53,389.89,L7
2018-08-17 21:53:07+00:00,376.51,367.89,364.26,366.06,370.36,378.49,385.03,381.38,372.39,370.06,369.04,357.89,355.06,364.34,368.63,365.14,367.53,374.57,369.20,365.61,364.24,356.52,355.27,356.13,356.70,358.89,361.48,361.54,366.70,366.08,361.52,371.26,371.14,371.63,L8
2018-08-25 21:52:01+00:00,379.53,369.03,365.03,364.27,371.25,385.95,392.23,386.85,,,,367.23,364.06,365.03,369.82,378.29,379.78,382.83,376.34,369.91,364.29,361.68,,,361.47,358.92,369.40,370.05,370.03,375.23,373.26,378.38,378.21,378.36,L7
2018-09-10 21:51:41+00:00,375.92,374.10,370.85,374.02,381.11,388.70,392.62,391.76,385.87,391.82,,,,371.10,374.17,381.98,383.27,390.14,381.85,378.04,374.79,371.47,369.05,,,,376.28,384.64,381.61,389.25,383.82,392.48,388.73,386.72,L7
2018-10-04 21:53:26+00:00,377.03,367.11,371.54,375.58,378.29,384.75,391.13,387.65,384.24,376.76,373.38,371.12,367.23,369.06,370.80,378.56,384.19,390.53,381.14,377.91,369.29,371.23,368.85,367.79,368.64,371.05,374.46,375.90,377.65,378.88,376.63,385.14,392.05,402.64,L8
2018-10-20 21:53:32+00:00,383.86,371.07,371.04,377.47,378.93,390.06,394.51,391.10,383.90,377.86,370.91,370.37,364.31,372.25,371.08,377.23,383.23,386.83,378.83,372.15,368.04,364.92,366.45,364.32,365.18,366.66,370.09,375.26,375.64,378.30,375.71,378.10,391.08,378.50,L8
2018-11-05 21:53:36+00:00,381.38,367.77,368.09,371.23,377.58,384.06,392.11,387.82,381.72,373.53,364.56,366.29,365.39,364.91,370.11,375.36,381.23,383.36,376.63,373.45,365.38,363.79,364.81,363.53,365.18,364.56,369.06,373.94,373.94,377.12,374.81,383.67,389.77,386.55,L8
2018-12-07 21:53:34+00:00,380.52,383.51,376.51,376.79,383.73,386.63,391.97,391.49,383.08,375.49,371.39,374.56,369.95,371.70,377.09,378.33,381.97,390.93,384.45,382.48,372.97,366.60,369.14,369.64,371.55,370.17,374.98,384.21,380.96,386.76,381.43,381.00,385.13,388.55,L8
2019-02-08 21:53:52+00:00,378.42,,,,,,,,,,,,370.41,372.59,375.14,380.18,,,,,,,,,,,362.25,370.49,365.79,,,,,,L7
2019-02-25 21:53:22+00:00,381.57,380.31,376.61,378.50,381.88,392.86,396.36,389.88,381.39,378.88,373.87,372.21,367.74,373.74,375.70,377.43,379.95,385.23,374.16,374.56,364.85,364.87,362.54,364.01,367.20,365.72,372.50,380.27,374.89,383.38,376.16,378.74,379.19,383.99,L8
2019-04-13 21:51:46+00:00,,,,,,409.40,409.51,407.41,398.34,,,,,,,,,,,,388.01,373.45,,,,,,,,,,,,,L7
2019-04-14 21:53:08+00:00,402.75,394.41,395.54,395.45,396.06,397.44,402.10,396.12,391.25,385.38,382.00,378.99,373.90,378.70,376.71,382.27,384.84,389.46,384.94,376.94,371.42,370.21,370.47,367.94,369.63,373.12,372.57,377.50,376.89,379.28,372.22,375.31,376.30,369.76,L8
2019-05-15 21:50:34+00:00,,,,,,389.62,390.44,387.96,382.37,375.09,364.86,367.84,358.40,351.96,,,,,,,372.62,368.24,366.43,364.41,367.73,355.88,365.52,,,,,,,,L7
2019-05-16 21:53:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,361.42,363.90,365.71,366.95,361.77,369.24,367.24,368.30,370.83,366.97,L8
2019-06-01 21:53:24+00:00,371.98,360.95,356.13,360.02,367.79,,,,,,,,,,,,,,,,353.67,348.03,351.80,356.30,353.80,354.29,354.46,357.12,354.63,355.07,351.71,358.94,369.05,357.58,L8
2019-06-17 21:53:30+00:00,378.45,373.59,370.76,372.11,377.22,382.70,390.37,387.86,385.13,377.48,375.27,370.03,371.68,369.27,372.62,375.13,378.62,382.38,377.29,370.16,365.90,361.38,362.27,363.92,363.19,365.38,368.07,368.50,369.33,373.17,369.21,372.15,369.22,373.15,L8
2019-08-04 21:53:45+00:00,373.55,367.93,363.01,366.66,369.62,372.49,374.26,368.72,364.09,359.22,353.81,336.86,341.72,342.72,354.72,361.55,362.65,375.88,364.38,358.34,352.61,351.80,353.16,353.86,357.06,355.89,363.90,368.07,365.93,370.53,361.28,362.48,365.50,376.73,L8
2019-09-20 21:45:28+00:00,,,,,,,401.94,395.27,397.62,394.18,395.66,388.52,374.99,387.37,,,,,,,381.37,378.74,378.02,386.40,387.62,388.87,385.56,,,,,,,396.85,L7
2019-09-21 21:53:59+00:00,383.29,381.48,376.54,381.78,389.78,392.91,399.04,392.14,389.25,385.16,390.11,379.70,366.66,375.79,382.21,388.41,389.62,393.83,385.67,388.54,374.45,370.13,366.90,378.11,381.17,378.31,380.98,385.24,386.32,386.40,382.43,382.94,381.23,389.34,L8
2019-11-07 21:43:25+00:00,369.93,,,,,,,,376.02,374.94,373.43,374.64,366.50,363.34,369.11,378.44,,,,,,,,,,,370.91,382.84,380.71,,,,,,L7
2019-11-23 21:42:40+00:00,,,,,,,,,,362.18,361.29,357.38,348.71,356.74,352.28,360.05,359.26,,,,,,,,,,,366.51,368.53,370.93,,,,,L7
2019-11-24 21:53:59+00:00,370.07,369.96,373.96,373.25,372.81,375.85,383.60,378.99,375.29,373.38,370.87,366.18,356.81,366.12,373.33,375.72,380.26,382.12,384.26,367.15,364.83,366.55,370.13,369.67,365.80,370.96,372.79,381.63,376.69,379.71,376.80,381.74,383.66,375.30,L8
2020-01-10 21:40:14+00:00,,357.94,359.70,360.45,364.07,366.70,373.33,369.74,365.50,358.83,,,,,,,368.01,371.98,365.59,357.11,354.32,352.08,357.22,356.95,,,,,,372.41,368.90,373.90,374.48,373.98,L7
2020-01-11 21:53:51+00:00,372.23,371.60,371.82,372.44,378.54,379.59,385.49,376.94,376.78,370.11,371.05,372.65,369.09,372.90,375.56,374.54,382.16,384.78,381.03,372.21,366.54,368.19,367.69,367.74,364.33,369.20,373.50,377.74,379.66,377.73,380.98,380.51,381.28,391.40,L8
2020-01-27 21:53:47+00:00,373.96,373.42,374.62,374.43,379.39,383.93,388.01,381.24,376.31,375.26,369.86,373.81,370.24,375.61,376.07,379.23,381.72,388.69,383.08,377.18,370.95,365.26,366.98,368.55,370.17,369.52,373.80,379.79,376.88,380.72,374.06,377.05,378.16,384.01,L8
2020-02-11 21:38:38+00:00,371.91,363.53,366.33,,,,,,,356.57,354.80,350.12,334.27,353.13,362.14,360.89,369.73,,,,,,,351.57,356.49,356.71,361.89,367.59,371.22,372.03,,,,,L7
2020-02-12 21:53:42+00:00,376.56,374.73,370.38,373.91,380.58,382.35,385.82,378.86,375.20,371.71,370.42,,,,,,,,,,,,,,,,,378.17,384.37,381.76,375.58,383.88,382.42,391.86,L8
2020-02-27 21:37:48+00:00,,,,,,,,391.38,387.72,382.39,383.62,380.86,389.18,385.57,392.09,,,,,,,381.31,378.62,381.97,379.82,379.95,382.07,391.02,,,,,,394.58,L7
2020-02-28 21:53:38+00:00,382.10,378.44,375.75,380.82,384.52,388.17,389.95,383.15,377.85,375.31,372.69,374.06,372.08,377.90,374.16,375.40,381.37,390.75,379.56,380.01,368.99,362.92,364.25,365.39,369.46,366.81,372.27,376.14,374.55,377.34,369.17,373.53,373.04,375.15,L8
2020-03-14 21:36:56+00:00,,,,,,,402.61,393.56,389.15,389.65,383.88,387.93,384.88,,,,,,,,384.76,384.22,382.33,380.74,384.05,384.87,389.80,,,,,,,392.96,L7
2020-03-30 21:36:02+00:00,390.55,389.75,391.95,394.20,394.59,402.63,406.11,,,,,,,389.12,394.28,394.07,399.41,414.75,404.12,402.05,396.82,,,,,,392.63,397.99,395.48,396.30,392.39,399.33,384.37,388.57,L7
2020-03-31 21:53:22+00:00,381.36,376.59,381.55,381.06,387.59,389.43,392.96,390.24,385.47,380.82,378.82,382.10,379.86,381.64,385.77,385.23,390.47,399.51,396.37,386.01,384.84,382.45,375.81,374.17,374.36,382.78,382.42,393.79,386.39,388.90,382.65,376.71,377.04,373.24,L8
2020-05-17 21:33:11+00:00,421.23,378.17,374.91,,,,,,,383.84,380.87,378.08,375.05,377.73,390.37,379.54,384.93,,,,,,,376.04,373.18,380.64,383.64,382.36,374.68,381.48,371.54,,,,L7
2020-05-18 21:53:06+00:00,376.69,376.28,376.02,382.90,384.22,391.34,395.58,390.58,387.95,381.00,379.43,378.33,372.98,379.15,381.75,386.08,385.82,393.94,389.47,377.60,375.20,373.31,374.91,371.41,374.01,381.48,384.97,381.03,378.41,382.93,371.95,382.21,371.24,362.07,L8
2020-06-03 21:53:12+00:00,360.79,360.96,363.24,366.18,369.30,375.47,376.44,371.72,367.10,363.36,366.86,359.82,356.43,355.64,368.58,364.56,369.97,378.22,369.06,353.57,357.89,356.14,354.54,358.65,357.42,361.71,369.47,367.29,368.07,364.73,355.81,363.82,360.48,346.41,L8
2020-08-05 21:28:22+00:00,,,,,,384.97,392.23,383.69,390.46,368.21,,,368.53,,,,,,,371.23,365.57,366.62,,361.09,,364.49,373.92,,,,,,374.89,366.50,L7
2020-08-21 21:27:21+00:00,367.59,358.23,355.54,361.11,367.17,366.44,373.08,,,,,,,336.67,348.48,351.84,354.63,365.90,355.41,353.53,351.14,,,,,,,,,,,,,,L7
2020-10-25 21:54:00+00:00,378.66,382.75,383.19,378.33,386.79,387.08,396.47,390.10,390.51,380.57,377.47,372.64,373.58,376.25,378.34,383.04,389.63,390.05,385.48,382.42,375.09,373.79,370.49,381.81,375.48,382.72,386.54,385.65,388.14,384.88,383.62,392.59,382.00,380.97,L8
2020-12-12 21:54:01+00:00,367.87,356.64,363.39,368.64,372.38,376.77,378.90,376.06,373.71,371.81,364.54,367.67,357.84,363.24,368.11,373.06,375.55,382.71,375.76,371.59,365.05,361.51,364.02,366.36,367.43,368.64,371.25,372.13,375.11,375.27,374.02,380.22,374.68,373.96,L8
2021-01-29 21:53:48+00:00,374.33,373.86,367.14,373.75,376.07,386.48,392.59,385.21,378.27,375.27,374.03,373.32,370.77,372.87,372.86,377.23,380.82,389.44,383.75,375.91,369.00,365.50,365.32,365.71,370.82,372.00,377.56,378.73,375.66,382.17,379.14,384.12,378.15,377.72,L8
2021-03-02 21:53:38+00:00,376.00,372.46,370.02,372.09,377.60,381.48,386.04,381.36,372.63,368.01,363.26,363.19,360.40,364.00,366.93,367.04,371.52,378.07,371.32,365.37,360.31,360.25,359.67,356.84,363.12,364.63,370.48,376.11,374.35,380.42,375.69,374.62,373.87,383.75,L8
2021-03-17 21:12:41+00:00,379.45,375.14,364.77,373.16,382.12,390.22,398.19,,,,,,,365.90,373.84,376.56,378.66,385.34,387.32,371.21,373.07,,,,,,,372.37,368.59,374.77,371.07,378.10,374.33,374.48,L7
2021-03-18 21:53:29+00:00,392.96,381.55,355.85,353.90,364.42,368.83,372.36,367.02,359.78,362.08,354.33,363.58,364.10,376.96,382.14,386.54,383.86,391.94,391.25,385.74,380.60,373.41,377.98,378.13,379.85,378.65,383.61,387.84,,,,,,,L8
2021-04-02 21:11:23+00:00,,,,,,,,392.90,384.24,380.52,374.93,374.41,368.38,367.13,371.19,381.16,,,,,,371.58,367.37,370.88,364.60,371.43,369.59,373.58,374.14,,,,,,L7
2021-04-03 21:53:26+00:00,,,,,378.55,387.79,394.33,388.41,377.79,375.60,370.67,372.92,367.36,374.06,375.86,382.36,380.73,387.68,378.12,372.59,367.18,366.83,362.26,363.92,363.79,366.99,371.92,373.17,371.35,375.50,368.81,371.21,368.98,366.85,L8
2021-05-04 21:08:42+00:00,,388.51,391.20,388.94,395.82,394.20,407.67,405.70,389.44,389.61,,,,,,,391.18,395.27,385.26,377.93,368.58,365.53,371.51,370.24,,,,,,,,,,,L7
2021-05-05 21:53:09+00:00,390.94,385.94,388.45,387.25,389.86,395.69,401.62,394.21,390.38,384.55,379.31,381.34,374.53,379.39,379.40,383.13,386.49,391.17,382.22,375.06,373.84,368.87,369.38,366.55,369.96,375.55,378.61,381.75,379.07,382.29,371.49,375.18,370.59,358.87,L8
2021-05-20 21:07:21+00:00,399.87,387.01,407.19,399.89,,,,,,,,397.51,392.64,392.51,385.05,390.59,410.84,407.59,401.44,,,,,,391.23,394.74,397.35,388.72,387.16,398.41,408.74,385.07,,,L7
2021-06-22 21:53:32+00:00,,,,,,,,,,,,,,,,,,,,,365.61,364.27,363.93,367.56,367.21,372.40,375.49,,,,,,,,L8
2021-07-08 21:53:34+00:00,,,,,,,,,,,,,,,,,,,,366.80,360.94,354.55,355.86,357.43,360.87,362.04,365.13,370.49,369.08,371.58,372.77,372.48,367.74,354.77,L8
2021-07-23 21:01:59+00:00,,,,,,,,388.22,374.90,373.70,367.26,368.37,389.82,353.91,374.06,,,,,,,363.21,360.29,363.34,356.96,379.96,360.13,365.24,366.29,,,,,,L7
2021-07-24 21:53:40+00:00,377.54,377.18,377.81,376.72,378.76,382.00,389.92,387.03,380.00,377.03,371.20,370.68,368.26,373.14,374.74,379.09,381.01,383.97,378.08,371.62,370.62,365.96,365.71,368.16,369.46,372.15,374.87,379.63,378.82,379.16,374.18,373.76,370.27,363.39,L8
2021-08-09 21:53:47+00:00,370.59,368.82,364.50,365.85,367.38,372.92,381.51,377.26,366.31,362.69,360.83,361.27,355.33,361.78,362.67,363.43,372.23,374.17,366.54,361.05,359.07,353.19,353.95,356.35,359.00,358.31,363.36,370.09,368.67,366.21,365.23,365.73,362.65,358.65,L8
