dates,satname,nzd0151-0000,nzd0151-0001,nzd0151-0002,nzd0151-0003,nzd0151-0004,nzd0151-0005,nzd0151-0006,nzd0151-0007,nzd0151-0008,nzd0151-0009,nzd0151-0010,nzd0151-0011,nzd0151-0012
2020-10-15 21:29:33+00:00,L7,417.48,382.88,377.55,369.10,376.65,379.35,376.78,378.64,381.03,,,,
2020-10-23 22:06:22+00:00,L8,418.30,387.82,380.28,373.79,381.68,381.22,382.96,385.87,388.82,392.07,394.04,391.77,395.23
2020-10-30 22:12:08+00:00,L8,404.31,381.97,371.43,363.54,372.45,376.48,375.65,378.97,383.72,385.78,385.31,382.24,386.13
2020-11-08 22:06:19+00:00,L8,405.90,382.39,375.25,365.83,378.57,378.99,378.70,380.42,384.62,387.35,382.81,382.71,385.22
2020-12-01 22:12:09+00:00,L8,366.26,352.42,348.95,345.92,359.52,362.39,366.00,363.51,367.86,366.20,365.82,363.15,365.70
2021-01-03 21:24:19+00:00,L7,374.62,366.53,359.05,355.24,366.03,371.57,372.72,375.05,,,,,
2021-01-11 22:05:50+00:00,L8,439.82,416.09,403.51,393.36,404.02,405.73,403.86,404.74,406.24,395.83,393.96,388.03,397.31
2021-01-19 21:22:47+00:00,L7,392.90,,,,,,365.83,368.86,366.50,378.91,370.68,371.51,374.59
2021-02-03 22:11:56+00:00,L8,370.78,359.42,357.78,349.96,364.15,369.27,371.99,372.01,374.57,376.10,374.40,369.99,364.96
2021-02-12 22:05:43+00:00,L8,369.97,357.15,355.89,349.58,364.84,369.82,372.68,373.86,375.53,374.53,371.60,370.87,365.13
2021-02-19 22:11:51+00:00,L8,431.76,408.99,389.33,378.61,390.87,395.60,394.90,395.87,399.45,397.85,394.39,392.42,395.46
2021-02-20 21:20:49+00:00,L7,,,,,409.28,412.29,409.58,411.72,411.38,414.97,410.68,407.75,414.05
2021-03-23 22:11:37+00:00,L8,438.81,423.74,410.21,398.66,409.97,412.34,412.40,413.20,413.32,413.93,409.33,407.86,415.79
2021-03-24 21:18:18+00:00,L7,435.41,,,,,392.56,399.52,406.34,400.42,404.71,409.22,405.25,401.55
2021-04-01 22:05:24+00:00,L8,358.63,353.54,348.92,344.26,356.88,362.72,358.42,362.88,355.82,364.30,357.59,359.83,355.15
2021-04-17 22:05:18+00:00,L8,383.95,369.84,363.89,354.95,369.25,373.45,376.44,377.38,380.57,381.50,378.94,374.85,374.39
2021-04-25 21:15:14+00:00,L7,,,,,,,,,,,,,
2021-05-02 21:20:50+00:00,L7,425.70,387.97,399.84,379.16,387.38,391.78,,,,,398.33,394.73,397.37
2021-05-03 22:05:32+00:00,L8,423.06,398.64,384.80,376.63,388.23,392.67,394.35,396.92,398.53,399.49,395.15,394.40,396.86
2021-05-18 21:19:29+00:00,L7,,,401.47,380.98,,,,,,,,,
2021-05-26 22:11:31+00:00,L8,377.16,362.26,355.47,351.68,364.94,368.51,370.67,369.78,373.91,373.93,372.36,370.98,368.48
2021-06-03 21:18:07+00:00,L7,473.18,,407.10,403.38,422.06,426.66,426.81,,,,,428.23,442.33
2021-06-11 22:11:38+00:00,L8,385.18,370.89,361.60,353.61,366.81,372.19,373.59,373.07,,,,,
2021-06-19 21:16:49+00:00,L7,444.07,398.36,382.64,389.76,399.64,402.92,,,,,429.53,400.60,428.35
2021-06-20 22:05:53+00:00,L8,442.29,409.35,402.85,396.38,403.55,414.77,411.55,410.66,414.36,405.37,407.90,396.01,423.78
2021-07-13 22:11:43+00:00,L8,367.06,357.29,351.13,348.21,360.58,366.71,366.48,368.37,369.39,371.68,369.80,371.67,365.79
2021-08-06 21:12:42+00:00,L7,393.57,385.48,386.10,376.21,387.72,391.84,386.98,393.36,391.64,,,,397.42
2021-08-15 21:05:43+00:00,L7,445.62,,,,,,402.94,399.14,418.82,404.91,401.74,404.38,414.53
2021-08-22 21:11:18+00:00,L7,372.55,356.25,351.69,,,,,,373.13,376.44,370.09,373.26,370.40
2021-09-24 22:05:56+00:00,L8,368.76,354.29,352.17,347.92,357.80,359.80,346.80,359.15,358.40,370.43,356.02,350.27,349.68
2021-11-10 21:04:07+00:00,L7,408.66,,,,,382.95,376.74,381.12,385.83,387.40,380.52,375.71,377.72
2021-12-21 20:54:01+00:00,L7,,,,,353.48,358.52,355.53,361.47,363.14,365.60,367.48,365.36,
2021-12-21 22:06:19+00:00,L9,356.57,353.14,348.87,346.49,358.72,365.37,366.27,379.06,386.21,374.97,372.42,371.62,368.19
2022-01-21 22:11:59+00:00,L8,349.91,344.72,339.48,336.46,352.55,349.65,347.13,348.78,349.76,354.53,356.50,353.46,354.52
2022-01-22 22:06:18+00:00,L9,365.17,368.59,391.91,352.24,358.74,363.55,357.65,356.06,354.58,362.65,363.34,362.69,364.23
2022-01-29 20:56:24+00:00,L7,436.14,413.11,386.25,376.43,385.01,,,,,393.85,385.57,385.09,389.06
2022-01-29 22:12:05+00:00,L9,458.60,429.93,417.35,402.90,415.08,417.83,419.55,422.03,420.62,412.58,403.60,401.66,405.96
2022-02-14 20:54:45+00:00,L7,383.92,368.54,,,,,375.74,374.94,378.62,382.85,377.27,376.97,390.79
2022-02-14 22:12:01+00:00,L9,429.90,396.77,389.03,381.61,393.53,398.61,399.57,401.14,402.53,402.21,398.38,395.21,394.79
2022-02-22 22:11:50+00:00,L8,366.68,354.83,351.10,346.76,358.67,363.48,363.70,365.82,368.86,370.80,372.09,367.65,368.08
2022-02-23 22:06:08+00:00,L9,388.13,362.18,361.83,355.90,367.08,371.91,374.16,377.02,379.42,381.89,379.48,377.30,380.00
2022-03-02 20:53:13+00:00,L7,,,,339.30,347.88,353.10,349.47,351.76,353.03,354.42,352.53,352.53,354.89
2022-03-02 22:11:50+00:00,L9,362.71,354.30,349.40,345.20,357.70,364.97,363.25,367.19,367.63,370.78,366.02,363.75,365.58
2022-03-11 20:46:09+00:00,L7,,391.64,381.85,399.43,386.85,390.39,391.95,396.74,401.27,,,,
2022-03-27 20:44:36+00:00,L7,,416.37,393.06,392.53,,,410.07,417.28,416.63,415.23,,,
2022-04-03 20:50:05+00:00,L7,,,,,,367.12,369.32,371.78,369.78,372.86,,,
2022-04-03 22:11:45+00:00,L9,365.92,352.57,350.45,348.76,359.42,364.64,365.53,367.76,368.44,372.90,369.53,371.16,366.35
2022-04-28 22:05:23+00:00,L9,434.84,405.46,399.15,393.34,401.49,406.08,406.91,409.67,409.85,412.31,407.15,407.06,410.48
2022-05-05 22:11:31+00:00,L9,369.67,354.36,351.58,348.77,358.07,365.18,362.92,366.09,366.02,372.70,368.75,367.79,367.52
2022-05-06 20:44:37+00:00,L7,404.32,377.20,376.37,358.62,382.20,380.76,382.06,380.51,384.89,384.82,382.02,383.49,381.36
2022-05-06 22:05:53+00:00,L8,368.88,357.70,356.96,352.14,363.52,368.94,370.34,371.08,374.58,374.98,374.31,369.79,370.45
2022-05-23 20:43:58+00:00,L7,,,,,,,,423.30,427.37,,,,
2022-06-07 22:05:43+00:00,L8,422.28,391.77,388.64,381.88,389.29,390.60,394.05,400.03,401.15,400.55,396.78,396.69,398.27
2022-06-14 22:11:59+00:00,L8,410.63,388.94,381.64,374.50,386.14,387.62,389.27,390.04,396.14,393.67,393.88,391.78,394.92
2022-06-15 22:05:39+00:00,L9,372.99,358.34,356.04,350.58,364.85,369.22,373.57,372.98,376.48,378.38,378.24,372.42,372.62
2022-06-21 20:36:35+00:00,L7,435.76,378.67,391.90,,,,,,413.99,,,,
2022-06-22 22:11:38+00:00,L9,455.79,424.79,417.17,407.25,416.41,417.84,422.88,423.59,425.42,418.85,421.74,417.20,417.35
2022-06-26 20:42:04+00:00,L7,,374.08,369.90,,,,,385.37,395.65,,,,
2022-06-30 22:12:03+00:00,L8,372.72,360.23,353.39,352.30,364.21,369.97,370.61,372.45,375.18,377.28,375.29,371.47,372.79
2022-07-01 22:05:30+00:00,L9,373.45,359.07,353.17,351.65,363.44,370.86,373.56,377.22,375.90,381.90,375.39,371.61,370.57
2022-07-08 20:35:50+00:00,L7,,,,,,,,,,427.92,435.99,,
2022-07-08 22:11:39+00:00,L9,440.30,415.03,405.74,399.32,408.88,,,,,,,,
2022-07-09 22:05:52+00:00,L8,458.31,439.55,431.76,418.47,430.38,428.94,430.00,437.63,435.08,435.71,440.63,428.14,424.65
2022-07-16 22:12:03+00:00,L8,367.96,352.46,349.76,345.64,359.87,363.16,366.49,363.63,366.90,365.50,369.00,365.84,365.89
2022-07-25 20:34:09+00:00,L7,,,,,,370.80,,382.91,,,,,375.20
2022-07-25 22:05:59+00:00,L8,421.14,389.14,384.71,375.55,383.69,386.52,382.58,386.74,393.67,385.93,384.82,382.87,386.20
2022-08-02 22:06:07+00:00,L9,368.66,357.44,353.47,350.54,361.28,369.86,366.60,371.83,372.36,377.40,369.49,371.73,369.32
2022-08-10 22:06:08+00:00,L8,437.35,405.59,395.74,386.63,393.45,396.99,398.21,401.54,406.81,404.94,412.14,410.54,406.83
2022-08-11 20:33:07+00:00,L7,364.44,353.38,,,360.75,365.51,,,,,365.18,371.91,363.78
2022-08-28 20:31:34+00:00,L7,367.31,360.07,,346.08,352.21,364.38,364.05,368.81,367.90,,,,
2022-09-14 20:29:54+00:00,L7,368.78,356.46,356.62,351.38,366.95,369.91,373.23,,,,,374.37,378.99
2022-10-05 22:05:58+00:00,L9,482.91,454.62,439.56,427.95,437.74,441.17,440.41,441.69,440.64,443.91,429.54,422.18,434.62
2022-10-06 20:32:53+00:00,L7,445.76,404.27,,,,,,418.71,415.56,424.45,417.84,411.17,411.13
2022-10-21 22:06:29+00:00,L9,455.63,429.58,413.65,405.64,418.61,429.98,436.43,425.69,429.97,421.01,414.34,409.35,430.43
2022-11-04 20:23:46+00:00,L7,478.89,,,,,,400.41,404.63,408.17,411.82,421.70,418.85,426.67
2022-11-06 22:06:28+00:00,L9,435.90,390.53,383.23,374.32,382.45,384.71,390.14,396.14,401.74,402.68,397.98,395.52,397.24
2022-12-24 22:06:02+00:00,L9,346.29,341.70,341.22,338.36,351.29,353.36,351.97,353.96,354.16,363.67,361.57,361.58,358.10
2022-12-30 20:20:59+00:00,L7,,,,,,392.83,369.44,370.45,411.61,391.04,372.47,,
2023-01-16 20:17:57+00:00,L7,,353.15,355.93,361.09,351.29,360.22,359.08,,,,,,
2023-01-16 22:12:10+00:00,L9,396.14,376.76,364.71,355.21,367.69,371.05,371.63,371.30,385.11,382.67,,,
2023-01-17 22:06:18+00:00,L8,429.37,402.05,391.61,381.59,385.25,388.83,393.98,399.71,403.46,396.56,392.60,400.69,404.29
2023-01-21 20:22:24+00:00,L7,337.85,,,,,,347.62,356.48,353.13,359.71,361.01,364.37,360.85
2023-01-25 22:06:25+00:00,L9,327.07,322.79,321.89,319.61,332.16,339.24,339.35,340.73,346.22,347.94,348.32,347.81,345.18
2023-02-07 20:18:55+00:00,L7,,349.33,343.18,341.62,351.58,354.02,348.91,352.81,351.72,,,,
2023-02-09 22:12:09+00:00,L8,339.88,342.85,338.85,336.55,344.54,355.37,348.01,352.94,353.56,364.75,362.21,363.16,363.51
2023-02-17 22:12:13+00:00,L9,448.40,416.49,402.49,395.89,384.47,391.12,395.17,410.15,412.42,411.37,400.01,405.53,410.59
2023-02-18 22:06:13+00:00,L8,414.92,400.83,385.29,371.43,378.95,383.82,386.44,396.53,407.10,399.36,398.57,391.67,403.66
2023-02-25 22:11:52+00:00,L8,336.27,338.68,336.47,332.43,347.24,350.51,348.61,349.69,360.02,366.28,373.01,369.01,362.43
2023-03-05 22:12:01+00:00,L9,380.15,369.31,365.87,357.18,364.64,371.57,372.30,380.25,386.85,384.24,380.41,380.58,391.20
2023-03-13 20:10:53+00:00,L7,,399.87,414.34,,378.33,378.17,,,,,,401.50,411.97
2023-03-13 22:11:47+00:00,L8,345.74,347.70,347.76,342.03,355.42,358.81,359.67,362.05,375.55,372.46,373.23,370.42,364.32
2023-03-14 22:05:47+00:00,L9,362.87,357.84,350.72,350.31,361.21,368.59,368.97,375.27,384.51,382.67,378.14,375.72,382.06
2023-03-18 20:14:51+00:00,L7,,392.63,381.52,356.21,,,390.73,410.28,400.24,406.56,398.52,391.89,
2023-03-21 22:11:55+00:00,L9,357.92,356.27,351.09,349.16,360.12,366.34,366.77,374.24,380.87,379.21,375.12,375.47,380.32
2023-03-29 22:11:37+00:00,L8,400.45,377.81,362.74,356.31,367.48,374.01,381.26,,,,,,
2023-03-30 22:05:35+00:00,L9,436.18,408.38,392.34,381.28,387.34,394.51,404.87,406.09,405.32,406.16,409.32,398.45,402.25
2023-04-04 20:10:01+00:00,L7,,347.96,343.58,346.49,359.80,367.50,,,376.80,378.98,369.02,364.46,364.34
2023-04-07 22:05:40+00:00,L8,323.96,328.71,330.59,326.67,340.83,346.25,345.28,350.13,360.42,359.75,365.91,360.86,359.53
2023-04-09 20:13:47+00:00,L7,,,,,,,,,377.47,380.46,372.99,374.73,395.43
2023-05-16 22:11:04+00:00,L8,494.01,418.88,408.57,404.59,408.63,419.17,414.87,409.62,417.98,421.12,396.37,395.57,397.49
2023-05-24 22:11:17+00:00,L9,346.89,340.50,342.16,343.64,356.23,364.65,365.26,367.34,372.86,382.73,377.50,377.02,378.03
2023-05-25 22:05:20+00:00,L8,381.45,350.22,351.37,346.21,361.16,367.03,372.38,375.36,381.51,385.13,379.47,379.37,384.69
2023-06-01 22:11:07+00:00,L8,468.20,419.56,399.75,400.19,401.12,406.99,401.36,410.35,417.36,,,,
2023-06-02 22:05:05+00:00,L9,460.21,394.89,389.56,384.04,391.76,398.16,398.18,403.40,409.45,414.28,396.34,393.17,391.77
2023-06-09 20:02:35+00:00,L7,,,,,,,,,,,,,
2023-06-09 22:11:12+00:00,L9,351.05,345.24,344.92,342.44,355.55,363.86,365.88,369.06,378.82,381.86,378.31,373.57,373.22
2023-06-10 22:05:27+00:00,L8,416.84,359.28,357.37,354.46,368.12,375.10,377.09,388.19,386.59,393.55,381.52,379.54,378.54
2023-06-18 22:05:21+00:00,L9,364.18,352.98,351.20,349.91,361.95,370.86,372.20,377.58,384.05,387.29,380.52,376.98,377.82
2023-06-25 22:11:08+00:00,L9,371.31,351.93,349.47,350.36,361.63,370.83,370.25,374.70,376.87,383.40,378.35,372.29,376.58
2023-07-12 22:05:44+00:00,L8,491.71,450.59,427.35,427.61,425.12,415.77,379.16,402.42,409.41,415.29,414.60,405.96,422.18
2023-08-05 22:05:47+00:00,L9,340.22,339.97,332.29,339.06,349.56,362.57,359.86,362.45,366.41,379.25,374.15,372.11,369.61
2023-08-21 22:05:28+00:00,L9,349.03,346.59,342.44,346.26,358.97,366.00,366.01,372.38,376.34,381.19,377.93,374.54,375.52
2023-08-24 19:57:10+00:00,L7,,,,,,,,,,,,,
2023-08-28 22:11:44+00:00,L9,472.63,454.95,426.36,420.35,423.77,423.97,423.74,416.15,416.34,413.98,412.31,412.10,424.69
2023-08-29 22:05:38+00:00,L8,464.59,424.85,406.01,404.79,408.12,409.00,406.17,407.48,404.76,405.33,401.64,404.29,410.41
2023-09-13 22:11:53+00:00,L9,433.49,394.58,386.75,382.17,396.87,397.09,398.90,398.86,401.80,400.88,391.52,384.50,386.46
2023-09-15 19:51:48+00:00,L7,,,,346.08,361.89,369.30,352.67,,381.23,384.90,382.91,391.29,380.77
2023-10-07 19:46:10+00:00,L7,,424.47,397.95,396.50,,,414.91,411.81,414.15,416.34,,,
2023-11-08 22:11:57+00:00,L8,452.89,,426.15,405.85,414.90,416.54,417.16,413.83,411.11,411.69,406.87,392.97,393.05
2023-11-09 22:06:12+00:00,L9,442.78,422.43,405.34,398.55,407.67,409.74,410.27,408.02,404.83,406.17,401.53,388.89,385.47
2023-12-10 19:41:26+00:00,L7,365.05,356.21,350.75,351.18,,367.42,372.10,375.92,387.92,384.96,380.70,376.24,378.55
2023-12-15 19:43:55+00:00,L7,341.04,,,,,,,365.47,368.35,363.05,375.19,368.52,381.28
2023-12-19 22:05:51+00:00,L8,,,,359.99,379.15,379.46,388.24,381.17,382.45,384.14,378.61,373.28,376.02
2024-01-03 22:12:03+00:00,L9,392.65,371.41,362.21,357.49,370.32,376.04,377.43,381.80,384.68,388.21,380.29,375.98,380.19
2024-01-06 19:34:42+00:00,L7,,430.31,459.91,436.65,395.67,394.73,,,,,,,389.59
2024-01-11 19:37:01+00:00,L7,337.65,336.22,349.54,344.19,355.70,362.54,362.84,369.58,370.12,,,,368.60
2024-01-12 22:05:54+00:00,L9,343.08,346.18,346.00,344.61,357.08,363.56,362.11,366.76,368.65,375.02,373.63,370.57,366.29
2024-01-16 19:39:17+00:00,L7,457.61,408.51,,387.51,382.66,386.25,393.29,,,,,390.64,390.01
2024-02-04 22:12:07+00:00,L9,433.29,406.23,392.89,384.00,391.93,392.63,393.03,395.77,397.80,398.92,382.73,383.12,392.93
2024-02-05 22:06:08+00:00,L8,451.57,421.20,406.92,398.12,405.63,410.41,408.14,408.21,408.07,408.90,391.88,393.84,398.36
2024-02-12 22:11:54+00:00,L8,324.61,325.51,323.70,326.00,340.37,347.00,346.79,349.89,353.34,364.40,365.81,361.57,364.48
2024-02-13 22:05:53+00:00,L9,333.98,334.81,335.40,337.97,355.32,360.32,361.06,363.41,365.88,365.63,370.52,365.67,365.60
2024-02-20 22:11:56+00:00,L9,441.04,419.93,406.87,396.94,403.68,407.25,404.74,405.67,405.84,403.36,391.52,392.91,399.12
2024-02-28 22:11:48+00:00,L8,341.13,345.88,345.95,345.52,358.91,366.08,367.38,371.09,373.21,377.01,376.61,372.50,369.11
2024-02-29 22:06:11+00:00,L9,340.26,347.37,344.47,343.85,358.78,366.45,370.53,374.86,377.96,382.57,381.75,,
2024-03-15 22:11:37+00:00,L8,346.59,350.43,349.01,344.62,359.91,365.55,366.82,370.77,374.20,381.81,377.52,370.24,371.00
2024-05-03 22:05:38+00:00,L9,458.19,432.21,421.48,412.56,418.59,423.57,423.59,421.56,418.64,420.89,405.67,404.60,412.74
2024-05-10 22:11:24+00:00,L9,347.13,342.70,348.49,343.20,358.46,363.61,366.31,368.83,373.08,374.88,370.28,370.05,364.26
2024-05-11 22:05:15+00:00,L8,347.80,344.53,348.02,346.49,358.63,367.19,366.31,371.64,373.61,378.77,369.23,370.32,365.84
2024-05-18 22:10:55+00:00,L8,450.78,424.17,416.90,403.22,414.16,417.46,415.17,415.22,415.21,416.07,407.99,403.36,411.53
2024-06-03 22:10:53+00:00,L8,473.09,444.67,435.91,420.50,420.81,426.17,430.09,426.20,424.22,424.54,405.92,404.72,417.33
2024-06-27 22:10:53+00:00,L9,354.94,354.68,353.51,352.09,365.36,371.73,374.28,376.66,378.58,381.57,379.32,371.10,372.06
2024-06-28 22:05:19+00:00,L8,404.82,375.88,368.13,364.54,373.33,378.88,382.47,386.06,387.70,389.20,380.89,378.53,390.29
2024-07-06 22:05:21+00:00,L9,361.33,352.77,354.30,352.79,363.91,372.26,376.15,378.30,379.88,379.38,377.33,375.85,380.47
2024-07-22 22:05:28+00:00,L9,353.36,353.93,349.99,351.19,363.84,371.78,373.70,377.01,375.49,380.43,374.76,371.30,370.94
2024-08-06 22:11:21+00:00,L8,350.99,352.19,350.66,349.33,359.35,367.66,367.07,371.27,372.43,379.85,374.82,371.79,367.00
2024-10-26 22:05:48+00:00,L9,456.95,435.42,416.27,406.63,411.61,413.56,412.94,411.84,412.19,413.67,,,
2024-11-11 22:06:03+00:00,L9,468.56,442.75,426.28,411.45,419.23,424.22,423.64,421.69,416.41,416.02,411.46,408.48,417.76
2024-11-18 22:11:59+00:00,L9,325.75,327.38,327.61,329.84,344.74,355.34,350.27,355.83,354.26,365.85,362.40,358.19,358.93
2024-12-12 22:11:48+00:00,L8,,,,405.38,408.84,407.58,402.32,401.65,401.51,402.39,395.56,394.61,401.40
2024-12-13 22:06:09+00:00,L9,448.88,424.20,411.20,397.33,417.14,424.31,411.48,405.25,403.86,403.07,394.91,396.59,400.59
2024-12-28 22:11:50+00:00,L8,430.87,409.92,390.98,381.51,388.06,389.89,388.43,389.85,392.63,392.50,387.43,386.14,392.55
2025-01-06 22:05:42+00:00,L8,388.56,373.03,364.54,361.61,371.68,377.75,379.73,384.45,383.65,385.46,381.39,377.77,380.26
2025-01-13 22:11:54+00:00,L8,,,,357.11,366.49,374.29,374.97,377.29,378.87,382.89,377.18,374.19,375.81
2025-01-21 22:12:01+00:00,L9,365.38,354.40,354.19,354.32,366.55,371.76,375.74,376.72,380.54,382.51,377.61,372.00,372.16
2025-01-30 22:06:08+00:00,L9,350.35,353.84,351.39,351.60,364.40,370.54,371.91,375.88,375.76,379.80,373.99,371.37,365.36
2025-02-06 22:11:55+00:00,L9,426.86,406.89,393.91,388.04,391.32,397.53,398.31,399.38,398.60,397.93,394.78,393.37,394.96
2025-02-23 22:05:55+00:00,L8,446.74,423.54,410.03,400.27,409.50,410.96,408.24,409.72,409.24,411.06,406.34,403.44,404.47
2025-03-10 22:11:52+00:00,L9,,,419.84,380.63,382.33,385.20,388.36,404.27,411.11,422.82,414.17,414.32,414.74
2025-03-19 22:05:30+00:00,L9,363.41,357.79,356.64,352.76,366.18,370.63,374.77,375.85,378.94,379.81,377.61,373.96,369.87
2025-03-26 22:11:41+00:00,L9,,,,,,417.17,418.52,416.23,419.27,415.57,407.56,405.77,408.85
2025-04-04 22:05:51+00:00,L9,,,374.23,369.57,377.31,379.34,381.37,383.08,386.28,391.69,380.16,380.12,383.73
2025-04-11 22:11:41+00:00,L9,414.91,392.17,384.03,380.43,389.78,393.70,394.60,396.65,397.33,398.08,393.62,391.78,394.28
2025-04-12 22:05:12+00:00,L8,385.51,372.34,365.64,361.46,370.24,377.70,378.13,381.37,381.91,383.12,379.81,374.74,378.69
2025-04-28 22:05:03+00:00,L8,340.70,328.89,330.28,325.67,340.52,354.05,360.20,360.40,428.05,474.59,507.38,356.71,501.33
2025-05-05 22:11:12+00:00,L8,436.08,402.88,397.14,389.33,397.35,397.59,402.19,,,,,,
2025-05-06 22:05:18+00:00,L9,445.70,366.08,382.01,384.91,392.80,402.38,406.74,408.31,410.17,405.54,392.67,394.49,402.76
2025-05-21 22:11:16+00:00,L8,450.03,422.33,404.29,394.33,402.42,404.81,410.18,412.03,410.27,405.48,397.16,396.57,405.90
2025-05-29 22:11:15+00:00,L9,333.44,336.19,333.44,329.02,342.76,350.68,348.97,353.55,354.59,364.52,368.03,366.00,364.33
2025-05-30 22:05:06+00:00,L8,342.15,342.18,343.78,341.33,355.11,359.13,361.01,362.88,366.40,364.45,372.20,367.48,366.24
2025-06-07 22:05:05+00:00,L9,467.47,,406.33,395.78,406.91,406.74,414.60,415.94,415.87,407.67,401.29,400.29,410.68
2025-06-15 22:05:40+00:00,L8,350.19,349.62,346.61,343.53,355.98,361.47,360.76,366.65,367.82,381.32,374.09,372.98,363.85
2025-07-01 22:05:23+00:00,L8,643.82,651.31,,,,,455.01,572.75,661.93,382.55,368.26,368.94,367.76
2025-07-17 22:05:52+00:00,L8,422.30,393.20,370.12,359.26,370.46,373.71,372.47,374.60,376.43,382.16,380.27,373.65,376.29
2025-07-25 22:05:30+00:00,L9,354.41,354.57,349.23,346.82,359.03,364.05,369.16,369.66,371.39,370.29,369.37,365.07,365.51
2025-08-01 22:11:42+00:00,L9,409.42,374.92,360.37,355.49,366.86,374.17,375.12,379.13,387.22,386.65,385.71,380.85,391.27
2025-08-02 22:05:57+00:00,L8,442.64,408.66,382.12,371.75,381.03,387.07,385.16,392.87,407.20,395.63,395.73,394.86,401.38
2025-08-09 22:11:49+00:00,L8,384.30,368.94,357.45,351.58,364.66,369.32,373.37,374.00,379.82,382.25,378.53,376.85,382.94
2025-08-10 22:05:40+00:00,L9,350.13,354.24,347.75,346.56,357.93,366.21,365.53,369.87,370.60,381.31,374.96,372.05,366.60
2025-08-25 22:11:51+00:00,L8,337.97,341.48,338.38,333.74,349.05,353.55,353.84,355.36,357.33,360.59,362.21,356.53,361.56
2025-09-10 22:11:56+00:00,L8,325.84,347.11,364.65,347.18,347.31,348.91,346.75,352.16,346.79,357.32,354.24,354.65,353.96
2025-09-19 22:05:51+00:00,L8,441.49,411.93,403.80,392.08,400.08,404.40,401.38,408.18,409.95,397.06,386.01,387.00,398.44
2025-11-05 22:12:10+00:00,L9,387.73,373.43,358.45,353.64,364.29,370.16,371.59,372.91,375.64,374.80,373.26,372.48,372.83
2025-11-06 22:06:19+00:00,L8,337.45,341.87,343.37,341.05,355.36,359.19,360.69,362.67,366.37,369.87,369.17,367.23,365.26
2025-11-30 22:06:24+00:00,L9,460.76,432.08,414.45,398.86,411.33,416.59,,,,,,,
2025-12-07 22:12:09+00:00,L9,316.98,328.85,328.17,325.79,341.08,350.87,348.06,354.10,352.05,360.26,356.06,358.32,357.73
2025-12-08 22:06:18+00:00,L8,325.43,334.84,332.88,337.16,347.36,359.49,355.36,363.15,358.29,367.43,365.77,364.84,362.49
