dates,nzd0151-0000,nzd0151-0001,nzd0151-0002,nzd0151-0003,nzd0151-0004,nzd0151-0005,nzd0151-0006,nzd0151-0007,nzd0151-0008,nzd0151-0009,nzd0151-0010,nzd0151-0011,nzd0151-0012,satname
2011-06-24 22:05:21+00:00,412.57,393.50,381.59,375.89,385.55,391.46,391.21,394.99,397.40,398.29,393.55,392.16,400.85,L7
2011-07-10 22:05:20+00:00,414.22,391.62,379.47,373.20,383.45,389.19,388.65,392.74,395.88,396.68,392.74,392.85,401.23,L7
2011-08-04 21:59:28+00:00,412.85,390.72,379.47,373.20,383.45,389.19,388.65,392.74,395.88,396.68,390.16,390.77,398.67,L7
2011-08-20 21:59:02+00:00,408.55,388.20,377.94,372.46,381.81,387.47,388.74,393.60,396.89,397.74,390.36,389.85,397.42,L7
2011-09-04 22:00:27+00:00,409.08,388.15,378.20,372.93,382.25,387.52,388.73,393.03,396.46,396.66,389.87,389.50,396.73,L5
2011-09-05 21:58:58+00:00,409.08,388.62,378.13,373.04,383.08,389.09,389.30,392.38,397.30,396.66,389.87,389.50,396.73,L7
2011-09-12 22:05:05+00:00,406.08,387.02,376.16,369.50,379.39,385.03,385.44,387.96,391.45,389.05,383.73,386.00,392.91,L7
2012-01-18 22:05:49+00:00,406.86,389.74,377.28,372.70,383.99,389.60,389.43,388.98,393.43,390.04,377.03,382.03,386.25,L7
2012-03-15 21:59:45+00:00,422.18,401.66,393.16,385.81,396.73,401.88,400.28,401.51,401.30,404.24,399.98,396.67,400.06,L7
2012-03-22 22:05:56+00:00,422.18,401.66,393.16,385.81,381.61,386.91,387.14,392.79,393.67,398.14,390.75,387.45,389.03,L7
2012-04-07 22:05:52+00:00,404.47,392.88,393.16,385.81,381.61,386.91,382.55,387.79,387.80,391.62,383.80,382.22,384.80,L7
2012-04-23 22:06:04+00:00,402.69,390.85,383.69,377.27,381.61,386.91,382.55,387.79,387.80,391.62,384.42,382.38,385.25,L7
2012-05-02 22:00:07+00:00,402.69,390.85,386.57,381.11,388.01,391.61,388.11,392.08,392.42,394.50,389.08,387.12,385.25,L7
2012-05-18 22:00:44+00:00,398.71,389.04,383.42,377.49,386.10,391.61,388.11,392.08,392.42,394.62,388.71,387.12,385.25,L7
2012-06-03 21:59:59+00:00,397.53,386.48,380.12,377.49,386.10,391.61,388.11,390.65,392.22,393.26,388.42,387.44,387.71,L7
2012-06-10 22:06:11+00:00,397.49,386.48,380.12,377.49,386.10,391.61,387.43,390.45,391.81,393.20,388.27,387.21,388.26,L7
2012-08-22 22:01:14+00:00,400.59,384.68,378.39,377.50,384.68,389.24,386.77,389.35,390.30,391.76,388.27,387.21,388.82,L7
2012-09-07 22:01:25+00:00,400.59,384.68,376.01,374.06,382.00,386.17,385.42,388.74,388.22,388.91,386.49,387.21,388.82,L7
2012-09-30 22:07:25+00:00,394.57,379.43,373.88,371.59,382.27,386.77,387.70,389.16,387.49,386.69,385.27,384.58,386.11,L7
2012-10-25 22:01:27+00:00,400.00,383.86,377.55,374.28,384.96,390.26,393.95,394.72,391.81,389.61,388.14,388.22,388.43,L7
2012-12-12 22:02:05+00:00,409.26,388.07,377.51,372.07,382.51,387.82,392.74,394.46,385.91,368.92,372.18,371.94,382.60,L7
2012-12-28 22:01:47+00:00,405.61,385.93,376.05,370.95,381.55,387.61,391.86,393.56,387.84,379.27,372.18,371.94,382.60,L7
2013-01-04 22:07:58+00:00,403.90,384.19,374.81,370.39,380.84,386.89,390.40,392.28,387.48,381.36,372.18,371.94,382.60,L7
2013-02-05 22:08:01+00:00,405.30,384.19,374.81,370.39,380.84,388.82,392.03,393.75,390.51,386.03,386.74,386.32,391.78,L7
2013-02-21 22:07:58+00:00,402.98,381.98,373.19,367.82,379.14,388.18,391.12,393.01,390.60,387.77,389.94,390.06,396.27,L7
2013-03-09 22:07:57+00:00,402.19,382.07,375.85,368.93,380.27,389.26,393.19,394.44,393.56,392.48,398.82,390.87,397.46,L7
2013-04-10 22:07:50+00:00,405.89,385.32,378.80,370.01,381.52,390.01,391.71,393.12,392.24,391.58,393.82,392.71,405.61,L7
2013-04-27 22:07:47+00:00,404.47,383.44,375.64,369.36,379.82,388.66,390.52,391.39,393.21,391.37,393.48,392.25,402.44,L8
2013-05-12 22:07:41+00:00,404.78,385.91,377.00,371.29,381.56,388.66,390.52,391.39,393.21,391.37,393.57,392.02,399.36,L7
2013-05-13 22:07:59+00:00,405.71,386.83,377.80,372.49,382.31,389.43,391.26,392.29,394.12,392.54,393.97,392.20,398.01,L8
2013-05-20 22:13:50+00:00,406.90,386.65,379.14,373.19,383.08,389.90,391.66,393.47,395.32,394.58,395.81,393.77,400.58,L8
2013-05-28 22:07:35+00:00,409.23,388.66,380.39,374.55,383.08,389.90,391.66,393.47,395.32,396.72,396.68,394.35,400.60,L7
2013-05-29 22:08:05+00:00,410.29,389.32,381.10,375.45,383.98,390.52,392.44,394.11,396.12,396.23,396.57,393.98,400.27,L8
2013-06-05 22:13:51+00:00,409.22,388.84,381.06,374.89,383.71,390.07,391.78,394.06,395.67,396.42,396.60,394.51,401.17,L8
2013-06-21 22:13:43+00:00,408.24,389.37,382.58,376.17,384.97,391.03,392.69,395.24,396.57,397.62,397.96,395.91,402.97,L8
2013-06-29 22:07:21+00:00,409.80,390.57,383.96,377.00,385.44,391.12,392.56,395.12,397.78,398.25,397.60,395.90,402.97,L7
2013-07-07 22:13:48+00:00,411.56,391.92,385.36,377.47,385.95,391.37,392.80,395.52,399.07,399.36,397.71,396.09,403.29,L8
2013-07-08 22:01:03+00:00,411.42,391.58,384.65,377.47,385.95,391.37,392.80,395.26,398.44,398.69,396.78,395.37,402.70,L7
2013-07-15 22:07:11+00:00,412.79,392.08,385.06,377.71,385.90,391.00,392.66,395.26,398.44,398.69,396.78,395.43,402.91,L7
2013-07-24 22:01:20+00:00,413.09,392.37,384.78,377.78,386.26,391.06,392.80,395.39,398.44,398.69,396.78,395.43,402.91,L7
2013-08-08 22:13:49+00:00,412.46,391.77,383.95,377.34,385.70,389.86,391.50,394.26,397.05,397.79,395.59,394.51,401.00,L8
2013-08-17 22:07:39+00:00,411.36,391.86,383.62,377.03,385.98,390.20,391.85,394.68,397.45,398.16,396.16,395.22,401.94,L8
2013-09-01 22:07:18+00:00,411.55,391.68,383.78,377.03,385.98,390.24,391.95,394.99,397.50,398.01,395.96,395.14,402.02,L7
2013-09-02 22:08:04+00:00,410.80,390.99,383.49,376.59,385.91,390.08,391.54,394.38,396.91,397.50,395.52,395.16,402.29,L8
2013-09-17 22:07:29+00:00,412.14,391.52,383.70,377.19,386.43,390.83,392.00,394.56,397.07,397.50,395.92,395.51,402.99,L7
2013-10-11 22:13:41+00:00,412.14,391.50,383.31,377.45,386.57,390.93,392.06,394.57,397.13,397.61,396.67,396.46,402.99,L8
2013-10-19 22:07:51+00:00,412.13,391.59,383.25,377.04,386.06,390.37,391.57,393.87,396.56,397.61,396.67,396.46,402.99,L7
2013-11-05 22:07:46+00:00,412.07,391.81,383.11,376.68,385.95,389.97,390.84,393.25,395.77,397.40,396.27,396.03,402.66,L8
2013-11-12 22:13:32+00:00,413.28,392.33,383.75,376.86,386.42,390.65,391.56,393.94,396.39,398.45,397.45,397.54,406.00,L8
2013-11-13 22:02:12+00:00,413.28,392.33,383.75,376.86,387.31,391.52,392.55,394.79,397.23,398.95,397.96,398.12,406.64,L7
2013-11-21 22:07:37+00:00,413.47,393.18,383.54,377.04,387.33,391.30,392.34,393.91,396.44,397.69,396.90,396.97,404.97,L8
2013-12-14 22:13:21+00:00,413.63,393.26,383.29,376.76,387.87,391.74,392.65,393.99,396.68,397.53,396.72,397.24,405.89,L8
2013-12-15 22:02:21+00:00,413.63,392.47,382.87,376.43,387.58,391.57,392.42,393.82,396.50,397.46,396.72,397.24,405.89,L7
2014-01-07 22:08:15+00:00,413.69,392.31,381.96,376.08,387.65,391.65,392.70,393.78,394.81,395.91,395.21,395.53,403.42,L7
2014-01-24 22:06:45+00:00,412.38,391.12,381.24,375.15,387.07,391.50,392.05,393.03,394.54,395.51,394.68,394.98,402.49,L8
2014-01-31 22:12:52+00:00,410.96,390.44,380.69,374.68,386.34,390.63,391.24,392.17,393.68,394.63,393.56,393.44,400.71,L8
2014-02-01 22:02:54+00:00,411.45,390.98,380.69,374.68,386.34,390.63,391.24,392.05,393.52,394.16,392.91,392.78,399.67,L7
2014-02-09 22:06:57+00:00,412.35,391.93,381.99,375.91,387.73,391.48,392.30,392.87,394.57,395.09,394.07,394.01,401.71,L8
2014-02-16 22:12:38+00:00,413.19,391.54,382.03,376.09,387.22,390.84,391.53,392.04,393.92,394.07,392.87,392.22,399.64,L8
2014-02-17 22:02:20+00:00,413.32,391.75,382.13,376.23,386.99,390.71,391.19,391.86,393.92,394.07,392.87,392.22,399.64,L7
2014-03-05 22:02:25+00:00,414.36,392.79,382.71,377.53,387.59,391.42,391.83,392.58,394.66,394.55,393.26,391.61,398.49,L7
2014-03-20 22:12:13+00:00,414.01,393.10,382.73,377.78,387.18,390.58,390.75,391.99,393.74,393.68,391.67,390.42,395.91,L8
2014-03-29 22:05:52+00:00,411.55,391.71,381.38,375.78,385.40,388.94,389.43,390.91,392.83,392.14,390.05,388.89,395.36,L8
2014-04-05 22:11:58+00:00,410.92,391.04,380.90,375.45,385.01,388.50,389.03,390.51,392.46,391.57,389.63,388.33,394.46,L8
2014-04-22 22:02:48+00:00,410.44,390.46,380.44,375.93,385.91,389.44,389.71,391.28,393.12,391.68,389.63,388.38,394.57,L7
2014-04-29 22:09:01+00:00,409.69,389.89,379.67,375.17,385.32,388.94,389.19,390.84,392.66,391.68,389.63,388.38,394.57,L7
2014-04-30 22:05:22+00:00,409.14,389.43,379.36,374.93,385.07,388.77,389.02,390.58,392.44,391.12,389.35,388.06,393.94,L8
2014-05-15 22:09:08+00:00,407.57,387.67,378.20,373.85,382.67,386.30,386.54,388.57,390.49,388.60,386.66,385.09,390.27,L7
2014-05-31 22:09:12+00:00,407.31,387.19,378.07,373.87,382.21,386.02,386.21,388.60,390.42,388.82,386.68,385.31,390.03,L7
2014-06-17 22:05:44+00:00,406.12,386.79,377.18,372.89,380.74,384.27,384.23,386.56,388.45,386.91,385.65,384.13,388.32,L8
2014-07-02 22:09:19+00:00,406.12,386.79,377.18,372.89,380.74,384.27,384.23,386.17,387.79,386.66,385.30,383.62,388.28,L7
2014-07-03 22:05:50+00:00,406.35,386.82,377.04,372.77,380.66,384.42,384.54,386.45,387.96,387.17,385.61,383.83,388.52,L8
2014-07-26 22:11:43+00:00,404.77,385.95,376.06,371.59,379.52,383.41,383.65,385.57,386.87,386.63,385.65,383.16,387.64,L8
2014-07-27 22:03:14+00:00,404.77,385.09,375.37,370.80,378.86,382.93,383.55,385.46,386.77,386.74,385.65,383.16,387.64,L7
2014-08-03 22:09:27+00:00,403.64,383.46,374.52,369.88,378.94,383.17,383.75,385.42,386.91,387.00,386.04,383.07,388.22,L7
2014-08-20 22:06:06+00:00,400.93,380.77,372.47,367.77,376.93,381.11,381.75,383.57,385.37,386.41,385.66,382.55,387.23,L8
2014-08-28 22:03:39+00:00,401.11,380.64,372.27,367.69,376.41,380.63,381.46,383.08,384.86,386.41,385.66,382.55,387.23,L7
2014-09-05 22:05:45+00:00,401.11,378.56,371.02,366.44,372.02,379.92,380.25,381.93,383.88,385.61,384.86,382.55,387.23,L8
2014-09-29 22:03:28+00:00,401.80,377.76,371.06,367.17,372.66,381.01,381.02,382.06,383.95,387.07,386.39,383.18,387.73,L7
2014-10-06 22:09:44+00:00,403.78,378.95,370.89,366.90,372.15,380.97,380.86,381.91,383.76,387.53,386.68,383.41,388.35,L7
2014-10-14 22:12:02+00:00,402.90,378.90,370.91,366.91,372.38,381.02,380.99,381.89,384.09,387.74,387.18,383.52,388.04,L8
2014-11-08 22:05:52+00:00,403.15,378.86,371.62,366.88,370.98,380.20,380.92,381.59,384.24,388.42,387.78,383.46,387.65,L8
2014-12-01 22:12:00+00:00,404.39,379.04,370.68,365.53,372.39,381.94,382.59,382.66,385.51,390.02,389.13,383.71,391.20,L8
2014-12-25 22:10:20+00:00,404.39,378.41,370.32,365.57,372.19,382.56,383.53,383.48,386.38,389.48,388.72,383.53,390.81,L7
2014-12-26 22:05:43+00:00,405.20,379.32,371.03,366.79,373.06,383.24,383.96,384.23,386.65,389.99,389.04,384.36,391.39,L8
2015-01-03 22:04:34+00:00,404.71,378.61,369.88,365.26,371.70,381.49,382.07,383.00,386.58,389.37,389.04,384.88,391.81,L7
2015-01-26 22:10:26+00:00,402.61,377.98,368.95,365.22,371.10,381.28,381.09,384.14,387.71,390.46,389.77,386.00,390.79,L7
2015-01-27 22:05:35+00:00,400.40,375.50,367.16,363.22,369.48,379.02,378.63,381.48,384.97,386.87,385.99,382.20,387.74,L8
2015-02-12 22:05:27+00:00,397.34,373.35,367.89,364.14,369.48,375.90,378.63,381.48,384.77,386.92,386.21,383.11,388.11,L8
2015-02-27 22:10:40+00:00,395.87,372.47,367.00,364.10,369.49,376.54,378.51,382.10,385.43,385.89,384.78,381.23,385.50,L7
2015-02-28 22:05:48+00:00,397.98,374.25,368.68,365.37,371.61,378.30,380.25,383.64,386.41,385.94,384.85,381.78,385.22,L8
2015-03-07 22:11:30+00:00,397.98,377.25,368.58,366.08,374.49,376.97,380.60,384.87,387.41,387.12,385.52,382.53,385.65,L8
2015-03-23 22:11:21+00:00,397.98,377.25,368.58,366.08,374.49,376.97,381.03,385.47,387.77,387.01,385.52,382.93,386.34,L8
2015-03-24 22:04:40+00:00,399.60,377.25,368.58,366.08,374.49,376.97,381.62,386.51,388.34,387.62,385.88,383.79,387.09,L7
2015-03-31 22:10:52+00:00,400.33,378.52,369.14,366.11,375.30,377.05,381.96,387.21,388.80,387.94,386.32,384.17,387.09,L7
2015-04-01 22:05:25+00:00,399.71,378.81,369.44,365.98,375.17,376.96,381.60,386.99,388.29,387.36,385.73,383.81,386.44,L8
2015-04-25 22:05:18+00:00,396.38,375.85,368.65,365.14,374.56,376.37,381.54,387.48,388.31,387.13,384.73,383.32,385.65,L7
2015-05-03 22:05:12+00:00,394.95,374.61,367.56,364.03,373.64,376.37,381.54,387.48,388.31,387.13,384.73,383.32,385.65,L8
2015-05-19 22:05:04+00:00,395.32,374.19,367.12,363.90,373.36,376.23,381.41,388.05,388.34,387.71,384.84,383.63,385.47,L8
2015-05-27 22:05:30+00:00,395.32,374.19,367.12,364.99,375.12,376.23,381.41,388.05,388.34,387.71,384.94,384.22,385.67,L7
2015-06-28 22:05:16+00:00,392.36,369.56,364.83,363.17,372.94,373.91,380.31,387.64,387.34,385.10,382.23,382.74,381.91,L7
2015-07-05 22:11:30+00:00,394.99,372.22,366.55,363.99,373.70,374.52,381.37,390.34,389.51,387.71,384.14,383.94,383.36,L7
2015-07-21 22:11:34+00:00,395.80,373.18,367.17,364.64,374.38,374.52,381.37,390.34,389.51,388.81,385.03,384.56,384.10,L7
2015-07-22 22:05:13+00:00,396.47,373.48,367.57,364.75,374.71,375.43,382.09,390.56,390.01,389.30,385.38,384.83,384.59,L8
2015-07-29 22:11:25+00:00,400.73,378.31,373.04,369.41,379.59,380.03,388.07,393.74,393.84,392.68,388.10,387.18,387.49,L8
2015-07-30 22:05:48+00:00,400.73,378.98,373.04,369.41,379.59,380.03,388.07,393.74,393.30,392.68,388.10,387.18,387.49,L7
2015-08-23 22:05:48+00:00,404.51,382.77,373.73,369.71,379.96,384.64,388.74,394.09,393.89,392.94,388.26,387.33,387.73,L8
2015-09-16 22:05:34+00:00,403.65,382.08,373.34,368.74,380.33,385.25,389.22,394.05,394.25,393.79,388.62,388.27,389.27,L7
2015-09-24 22:05:37+00:00,402.69,382.08,373.34,368.74,380.33,385.25,389.84,394.09,393.17,393.15,386.48,386.30,387.19,L8
2015-12-05 22:07:02+00:00,410.99,386.46,378.23,372.64,382.94,388.79,392.33,394.93,394.72,394.00,387.26,386.99,390.27,L7
2015-12-28 22:13:09+00:00,412.44,387.40,378.28,373.80,384.13,390.33,391.44,394.04,394.34,394.56,388.04,388.41,391.94,L7
2016-01-14 22:06:07+00:00,414.02,388.65,381.10,376.22,386.06,392.13,393.64,395.02,395.36,394.68,387.91,388.50,392.24,L8
2016-01-22 22:07:21+00:00,415.37,388.89,382.41,376.00,388.36,393.26,394.50,395.48,392.98,391.85,384.28,385.70,389.42,L7
2016-02-22 22:11:42+00:00,414.47,387.01,378.31,372.82,384.70,390.48,390.67,391.85,390.41,390.24,382.66,384.27,388.32,L8
2016-02-23 22:07:54+00:00,414.47,387.01,378.31,372.82,383.74,389.47,390.18,391.11,390.42,389.58,383.01,384.19,388.05,L7
2016-03-02 22:05:31+00:00,410.95,385.60,377.95,370.78,381.55,387.69,387.36,389.41,389.24,388.82,382.01,382.99,387.29,L8
2016-03-18 22:05:49+00:00,406.94,383.69,377.53,369.71,381.08,386.79,385.61,387.04,387.16,386.31,379.84,381.71,386.06,L8
2016-04-03 22:05:16+00:00,405.06,382.65,376.83,369.24,381.11,386.52,385.61,386.88,388.06,386.84,381.95,383.05,387.30,L8
2016-04-26 22:11:21+00:00,406.49,383.67,377.39,370.18,381.80,387.33,387.04,387.85,389.35,388.05,383.69,384.26,388.00,L8
2016-05-12 22:11:20+00:00,406.00,383.26,376.65,369.58,381.16,386.75,386.82,387.77,389.37,388.19,384.03,384.12,387.81,L8
2016-05-21 22:05:38+00:00,403.87,381.70,375.01,368.29,379.87,385.55,385.53,387.20,389.37,388.11,383.42,383.35,386.98,L8
2016-06-06 22:05:43+00:00,403.85,382.02,375.14,367.07,378.47,385.29,385.24,387.14,389.13,387.49,383.05,382.71,386.07,L8
2016-06-13 22:11:30+00:00,404.80,382.33,376.07,368.08,379.68,386.17,386.58,387.90,390.49,388.68,384.08,384.07,387.57,L8
2016-06-22 22:05:24+00:00,404.80,382.33,376.07,368.08,379.68,386.17,390.23,389.44,390.49,388.68,384.08,384.07,387.57,L8
2016-06-30 22:08:35+00:00,402.77,382.15,375.85,367.03,378.73,385.24,390.23,390.47,390.74,388.28,383.57,383.35,386.74,L7
2016-07-15 22:11:46+00:00,401.05,380.89,375.05,366.20,378.36,385.34,389.78,389.70,389.24,387.78,383.16,383.27,386.46,L8
2016-07-23 22:14:24+00:00,402.70,383.09,376.09,367.84,379.11,385.86,389.92,389.70,390.44,388.55,384.15,384.88,388.23,L7
2016-08-16 22:11:53+00:00,402.38,382.92,376.46,367.98,379.17,385.35,389.21,389.22,390.72,388.50,384.08,385.06,388.72,L8
2016-08-17 22:08:39+00:00,401.59,382.16,375.60,367.14,378.20,384.09,387.74,387.83,390.72,388.50,384.08,385.06,388.72,L7
2016-09-09 22:14:31+00:00,402.04,382.71,376.12,367.32,378.19,384.33,388.15,387.75,391.56,389.45,384.44,386.47,390.26,L7
2016-09-10 22:06:15+00:00,402.46,382.86,375.92,367.27,378.12,384.01,387.53,387.54,391.63,389.56,384.63,386.56,390.71,L8
2016-10-28 22:06:23+00:00,403.49,384.36,376.55,367.79,378.01,384.02,387.61,388.10,391.92,390.48,385.38,387.21,391.85,L8
2016-11-05 22:08:15+00:00,403.49,384.36,376.44,368.48,378.35,384.43,388.19,388.31,392.05,390.62,385.60,387.21,391.85,L7
2016-11-21 22:08:33+00:00,409.67,388.16,379.89,371.35,380.98,387.16,390.52,390.04,393.48,391.11,386.35,389.09,394.07,L7
2017-01-15 22:13:57+00:00,411.94,388.33,378.56,370.79,380.33,385.13,386.55,387.29,393.93,390.36,386.48,387.85,394.09,L7
2017-01-16 22:05:47+00:00,414.32,390.96,380.57,373.29,382.20,386.88,388.30,389.41,393.93,390.36,386.48,387.85,394.09,L8
2017-02-08 22:11:46+00:00,410.95,389.96,379.29,371.64,381.56,386.08,387.46,388.33,391.93,388.61,384.28,385.27,392.09,L8
2017-02-09 22:07:31+00:00,410.95,389.96,379.29,371.64,380.70,385.37,386.86,386.91,389.92,387.66,383.08,383.82,390.08,L7
2017-03-05 22:05:50+00:00,421.95,396.57,381.55,374.48,383.22,388.37,390.00,389.34,389.51,388.12,383.72,383.90,389.63,L8
2017-03-29 22:07:52+00:00,421.53,398.11,382.64,378.34,385.89,391.13,392.67,391.28,389.08,387.61,383.93,383.48,388.28,L7
2017-04-06 22:05:33+00:00,424.09,396.61,381.98,377.18,385.59,390.98,392.31,391.29,389.75,389.30,385.33,385.01,389.54,L8
2017-04-13 22:11:17+00:00,419.28,395.00,380.95,376.16,384.78,389.97,391.14,390.16,388.72,388.18,384.78,384.33,388.96,L8
2017-04-21 22:14:12+00:00,420.59,395.00,380.95,376.16,384.78,389.97,390.49,389.63,388.87,388.54,385.39,386.36,390.69,L7
2017-04-22 22:05:24+00:00,421.18,394.75,380.31,375.02,384.26,389.25,389.89,389.26,388.98,388.90,385.80,386.49,391.55,L8
2017-04-30 22:08:04+00:00,421.18,395.06,379.92,375.10,383.87,388.63,389.61,389.60,389.68,389.26,386.40,386.60,391.07,L7
2017-05-23 22:14:19+00:00,419.72,394.39,379.27,373.10,383.07,387.38,388.14,388.38,387.92,389.89,387.22,388.68,392.60,L7
2017-05-24 22:05:10+00:00,418.50,394.26,381.10,374.35,386.01,386.79,386.72,387.14,387.63,389.23,385.76,386.91,391.27,L8
2017-06-08 22:14:24+00:00,416.09,392.76,380.48,374.35,386.01,386.79,386.72,387.14,388.36,390.53,386.83,387.41,391.84,L7
2017-06-09 22:05:42+00:00,412.64,390.99,379.29,373.28,384.69,386.05,386.04,386.70,388.17,390.19,386.44,386.93,391.28,L8
2017-06-16 22:11:31+00:00,411.36,390.65,379.18,373.08,384.19,385.94,386.06,386.71,388.53,390.38,386.78,387.32,391.71,L8
2017-06-25 22:05:23+00:00,409.30,389.63,379.02,372.93,383.92,385.82,386.05,386.72,388.56,390.10,386.92,387.10,391.44,L8
2017-07-03 22:08:17+00:00,409.30,389.74,378.53,372.61,383.54,386.11,387.13,386.96,389.17,390.75,386.92,387.10,391.44,L7
2017-07-10 22:14:28+00:00,407.07,388.81,378.26,372.28,383.17,386.09,387.13,386.96,389.17,390.75,386.92,387.22,391.08,L7
2017-08-03 22:11:47+00:00,406.95,388.74,377.33,370.49,382.22,384.73,385.40,384.69,389.01,391.12,387.37,387.69,391.66,L8
2017-08-04 22:08:15+00:00,406.95,388.74,377.21,370.12,380.73,383.79,384.68,384.66,389.16,391.32,387.74,387.69,391.66,L7
2017-11-15 22:14:24+00:00,399.06,386.97,377.51,369.20,380.17,382.15,383.78,384.51,391.38,393.63,390.30,388.81,392.80,L7
2017-12-01 22:14:18+00:00,394.03,387.05,377.04,368.97,377.53,383.61,385.86,386.54,392.06,394.25,392.24,388.95,393.01,L7
2017-12-02 22:06:10+00:00,396.71,387.26,377.42,368.91,377.93,383.63,385.67,386.53,391.71,393.77,391.40,388.61,392.74,L8
2018-01-10 22:11:54+00:00,417.53,397.21,382.53,369.86,378.50,382.50,384.09,387.19,390.29,393.51,392.72,389.28,391.91,L8
2018-01-19 22:05:38+00:00,411.80,394.85,381.57,371.45,380.23,382.50,384.09,387.19,389.76,393.36,392.15,389.59,392.27,L8
2018-01-26 22:11:45+00:00,411.41,395.18,381.80,372.15,381.03,384.32,384.98,387.86,390.23,393.94,392.47,390.01,392.16,L8
2018-01-27 22:07:47+00:00,411.05,394.91,382.39,372.96,382.79,386.38,386.60,388.78,390.23,393.94,392.47,390.01,392.16,L7
2018-02-04 22:05:29+00:00,408.38,393.12,380.79,374.61,384.97,388.64,387.22,388.11,387.83,391.23,389.52,387.97,389.26,L8
2018-03-08 22:05:39+00:00,407.34,391.10,379.39,373.55,383.96,387.63,386.71,387.86,387.95,391.08,389.11,387.58,389.13,L8
2018-03-23 22:12:54+00:00,407.34,391.10,376.22,371.24,382.12,385.63,385.42,386.83,386.96,389.05,387.15,387.58,389.13,L7
2018-04-01 22:06:59+00:00,407.34,391.10,376.22,371.24,382.12,385.35,384.75,386.62,386.85,389.39,387.15,387.58,389.13,L7
2018-04-17 22:06:19+00:00,407.34,391.10,375.88,371.23,382.36,385.31,385.41,387.26,387.33,389.55,387.23,387.58,389.13,L7
2018-04-24 22:12:23+00:00,410.84,394.33,378.56,373.42,385.10,387.93,387.66,389.32,389.03,389.55,387.23,387.58,389.13,L7
2018-05-02 22:10:57+00:00,409.41,393.36,378.45,373.56,384.93,387.99,387.61,389.24,389.08,389.51,387.06,387.47,389.19,L8
2018-05-03 22:06:02+00:00,408.68,393.36,378.45,373.56,384.93,387.99,388.21,389.33,389.25,389.26,386.68,387.92,389.68,L7
2018-05-19 22:05:47+00:00,408.17,393.63,378.45,373.56,384.93,389.15,389.05,389.91,389.39,389.32,387.43,388.87,389.97,L7
2018-06-04 22:05:31+00:00,404.28,389.67,375.53,372.39,383.51,388.53,388.84,389.85,389.34,388.99,387.63,389.21,389.86,L7
2018-06-12 22:04:30+00:00,405.05,390.27,376.40,373.28,384.32,388.51,388.22,389.13,389.09,388.33,386.86,388.16,389.96,L8
2018-07-05 22:10:54+00:00,406.01,390.19,376.28,372.79,383.55,387.71,387.62,388.63,389.06,388.23,386.80,388.19,390.56,L8
2018-07-13 22:10:57+00:00,406.01,390.19,376.28,372.79,382.33,386.49,386.21,387.32,387.92,387.04,385.08,386.83,389.89,L7
2018-07-22 22:05:01+00:00,407.28,391.80,376.15,372.70,382.72,387.79,386.81,388.22,388.94,388.03,384.70,386.38,389.46,L7
2018-08-06 22:11:10+00:00,406.63,390.86,375.58,372.35,382.53,387.50,386.73,387.27,388.97,387.98,384.38,386.92,391.72,L8
2018-09-07 22:11:24+00:00,408.97,393.46,378.35,373.77,384.26,388.82,387.59,388.23,389.83,388.84,385.60,388.08,393.36,L8
2018-09-16 22:05:39+00:00,409.45,391.96,377.92,373.16,383.55,388.16,387.27,388.30,390.40,390.04,386.94,388.81,393.49,L8
2018-10-18 22:05:53+00:00,411.39,393.09,383.73,376.68,386.35,391.44,389.52,390.00,392.66,392.45,389.37,389.95,395.31,L8
2018-12-05 22:05:56+00:00,416.82,394.10,384.69,376.46,386.61,390.08,387.48,388.67,392.50,394.35,390.38,390.43,396.15,L8
2019-01-05 22:06:53+00:00,419.41,395.16,387.80,377.32,387.16,391.49,389.25,390.25,393.15,396.17,391.68,390.87,395.09,L7
2019-01-30 22:00:18+00:00,419.41,397.97,389.33,379.10,390.88,395.15,394.29,393.83,397.24,397.64,394.93,393.65,399.61,L7
2019-02-14 22:11:33+00:00,419.43,398.90,390.91,380.53,391.76,395.79,394.67,397.27,399.11,400.32,397.06,395.08,400.70,L8
2019-02-15 21:59:50+00:00,416.77,398.90,390.91,380.53,391.76,395.79,393.89,395.75,397.30,398.66,395.15,393.28,399.48,L7
2019-03-02 22:11:29+00:00,416.95,399.18,391.07,380.78,392.26,395.56,393.98,395.61,397.50,398.79,395.64,394.01,400.73,L8
2019-04-03 22:11:20+00:00,413.96,398.84,390.61,381.23,392.40,395.36,393.58,394.04,395.30,395.87,392.79,392.86,399.43,L8
2019-04-11 22:03:48+00:00,413.96,398.84,390.61,380.31,391.18,394.46,393.18,393.83,394.76,394.78,391.71,391.57,399.43,L7
2019-04-12 22:05:30+00:00,415.12,396.60,389.23,379.93,390.87,394.16,393.00,394.01,394.88,394.75,391.45,391.37,399.44,L8
2019-04-19 22:11:14+00:00,408.52,392.19,385.17,377.27,388.56,392.02,391.38,392.47,393.45,393.40,390.17,389.51,395.40,L8
2019-04-20 21:57:42+00:00,406.89,391.56,384.73,377.27,388.56,392.02,391.38,392.47,393.45,393.60,390.35,390.15,394.76,L7
2019-04-28 22:05:26+00:00,406.89,394.39,382.78,377.27,389.55,391.53,389.99,392.47,393.45,393.60,390.35,390.15,394.76,L8
