dates,nzd0151-0000,nzd0151-0001,nzd0151-0002,nzd0151-0003,nzd0151-0004,nzd0151-0005,nzd0151-0006,nzd0151-0007,nzd0151-0008,nzd0151-0009,nzd0151-0010,nzd0151-0011,nzd0151-0012,satname
2013-04-27 22:07:47+00:00,415.36,393.42,384.09,380.99,388.27,393.45,396.28,394.04,399.01,390.32,392.44,390.38,392.95,L8
2013-05-12 22:07:41+00:00,406.69,398.23,383.81,382.90,391.95,,,,,,393.94,390.90,387.05,L7
2013-05-13 22:07:59+00:00,412.22,392.37,382.56,380.89,387.58,395.53,396.49,398.58,400.47,399.55,395.97,393.28,391.22,L8
2013-05-20 22:13:50+00:00,416.39,385.36,388.54,378.73,389.29,394.19,394.80,402.94,404.92,408.93,406.85,404.75,416.01,L8
2013-05-28 22:07:35+00:00,430.19,404.75,390.40,386.87,,,,,,413.83,402.77,398.98,400.77,L7
2013-05-29 22:08:05+00:00,420.93,395.31,387.45,384.36,392.05,396.67,399.51,399.85,403.31,391.83,395.71,390.69,397.60,L8
2013-06-05 22:13:51+00:00,397.42,384.03,380.65,368.78,381.00,385.17,385.15,393.54,391.18,398.28,396.88,399.74,409.25,L8
2013-06-21 22:13:43+00:00,402.10,394.22,394.72,385.44,397.77,400.25,400.63,404.55,406.01,410.85,411.50,411.36,420.96,L8
2013-06-29 22:07:21+00:00,,,,375.27,381.91,387.64,387.01,388.60,404.95,397.10,393.61,395.74,,L7
2013-07-07 22:13:48+00:00,414.69,389.05,381.37,372.76,382.23,385.59,385.70,390.26,400.65,398.90,399.12,398.53,406.86,L8
2013-07-08 22:01:03+00:00,409.81,388.18,377.49,,,,,392.36,391.53,390.65,384.64,385.33,395.58,L7
2013-07-15 22:07:11+00:00,429.24,397.50,389.60,380.55,385.32,386.54,391.11,,,,,396.41,405.62,L7
2013-07-24 22:01:20+00:00,417.03,395.89,381.42,378.72,390.63,391.92,394.56,397.01,,,,,,L7
2013-08-08 22:13:49+00:00,404.88,383.97,373.18,371.11,378.41,385.53,384.78,387.86,385.91,388.40,384.63,385.91,383.41,L8
2013-08-17 22:07:39+00:00,396.02,393.09,378.95,372.48,389.91,394.86,396.48,400.12,402.25,402.94,404.15,406.52,415.20,L8
2013-09-01 22:07:18+00:00,414.40,389.07,386.20,,,,,,391.65,392.57,393.38,396.24,406.76,L7
2013-09-02 22:08:04+00:00,398.76,379.84,378.82,369.45,384.79,387.88,386.28,386.39,389.18,390.37,388.86,395.47,406.40,L8
2013-09-17 22:07:29+00:00,420.33,,,,,396.93,398.47,397.09,399.42,397.59,402.32,399.64,412.21,L7
2013-10-11 22:13:41+00:00,,391.28,377.05,369.92,377.51,381.78,383.70,385.37,386.48,389.71,,,,L8
2013-10-19 22:07:51+00:00,411.87,393.06,382.20,370.50,378.33,381.99,384.12,383.31,387.96,,,,,L7
2013-11-05 22:07:46+00:00,414.38,397.32,381.55,374.88,386.53,387.09,384.58,384.11,386.48,386.91,385.99,383.04,387.65,L8
2013-11-12 22:13:32+00:00,427.38,407.63,394.13,389.99,400.55,406.44,408.03,409.69,410.34,416.27,411.39,412.35,425.73,L8
2013-11-13 22:02:12+00:00,,,,,400.66,405.35,408.52,408.40,410.69,406.97,405.52,407.35,416.19,L7
2013-11-21 22:07:37+00:00,419.60,399.92,384.92,381.55,389.63,390.51,391.14,388.02,391.55,387.62,389.88,385.27,389.37,L8
2013-12-14 22:13:21+00:00,423.97,398.90,387.78,382.02,393.80,397.58,397.30,400.68,401.86,406.07,399.03,399.49,410.54,L8
2013-12-15 22:02:21+00:00,,380.62,376.60,371.76,383.33,388.73,388.70,391.06,393.61,396.37,,,,L7
2014-01-07 22:08:15+00:00,400.16,384.22,374.99,,,,,,390.03,385.02,382.18,378.70,381.93,L7
2014-01-24 22:06:45+00:00,416.76,385.62,379.76,372.97,381.43,384.82,384.50,387.24,390.69,390.32,388.87,389.80,394.47,L8
2014-01-31 22:12:52+00:00,393.97,381.68,373.52,369.55,377.58,379.32,380.74,381.10,380.81,382.31,380.11,374.99,379.36,L8
2014-02-01 22:02:54+00:00,417.85,398.45,,,,,,390.38,390.95,387.15,384.41,384.22,386.09,L7
2014-02-09 22:06:57+00:00,417.46,398.23,391.42,385.84,396.39,397.41,399.65,400.03,403.79,403.24,400.88,403.04,412.06,L8
2014-02-16 22:12:38+00:00,407.80,387.33,379.50,374.62,383.36,385.88,385.73,387.80,391.19,386.59,387.40,381.44,386.25,L8
2014-02-17 22:02:20+00:00,415.18,394.80,383.54,377.88,383.95,388.95,386.32,389.02,,,,,,L7
2014-03-05 22:02:25+00:00,,,390.94,386.38,393.28,398.51,396.01,398.02,398.64,396.07,394.46,,,L7
2014-03-20 22:12:13+00:00,415.77,397.39,382.99,381.00,381.36,384.40,382.27,387.57,384.83,384.57,381.62,385.33,381.31,L8
2014-03-29 22:05:52+00:00,379.56,370.88,361.11,347.78,358.73,364.30,369.54,373.65,378.23,368.99,368.95,370.56,388.67,L8
2014-04-05 22:11:58+00:00,402.02,380.38,373.24,370.57,378.79,381.52,382.61,383.66,386.20,382.44,383.79,381.10,382.82,L8
2014-04-22 22:02:48+00:00,404.76,383.91,370.97,372.09,385.16,390.27,,,,,,389.08,396.12,L7
2014-04-29 22:09:01+00:00,398.37,380.77,367.36,363.88,375.96,380.87,381.40,383.86,385.34,,,,,L7
2014-04-30 22:05:22+00:00,400.34,381.66,374.24,371.08,380.79,385.83,386.30,386.10,388.78,382.05,385.06,383.13,384.49,L8
2014-05-15 22:09:08+00:00,,385.70,376.48,372.66,379.19,381.96,385.82,388.86,391.29,390.15,,,,L7
2014-05-31 22:09:12+00:00,415.65,391.77,382.77,381.90,,,,,,390.93,390.09,388.19,386.30,L7
2014-06-17 22:05:44+00:00,,385.89,372.12,365.20,374.37,375.77,374.13,374.48,377.47,,,,,L8
2014-07-02 22:09:19+00:00,,,,,,,,380.79,378.68,383.44,381.06,377.42,387.71,L7
2014-07-03 22:05:50+00:00,409.60,387.21,374.75,370.96,379.59,386.52,388.50,390.59,390.41,394.21,389.69,386.67,391.65,L8
2014-07-26 22:11:43+00:00,388.43,369.10,361.95,354.05,364.24,369.62,372.11,373.23,376.48,380.69,385.88,375.89,376.43,L8
2014-07-27 22:03:14+00:00,,371.44,364.39,358.08,368.95,375.74,382.17,383.65,385.31,388.28,385.65,,,L7
2014-08-03 22:09:27+00:00,392.38,368.88,359.09,353.97,,,,,387.03,386.38,383.97,374.93,384.79,L7
2014-08-20 22:06:06+00:00,403.39,375.79,374.69,366.90,379.69,379.14,380.14,382.00,386.52,395.17,397.65,395.75,399.29,L8
2014-08-28 22:03:39+00:00,403.08,378.85,369.16,366.47,369.63,374.32,378.02,376.65,377.73,,,,,L7
2014-09-05 22:05:45+00:00,,347.31,,,331.80,388.66,,,,,,,,L8
2014-09-29 22:03:28+00:00,,,373.56,372.52,376.48,382.93,380.01,380.85,380.09,384.03,381.05,379.60,,L7
2014-10-06 22:09:44+00:00,421.84,396.95,,,,,,,,,,,,L7
2014-10-14 22:12:02+00:00,394.08,378.30,371.27,367.00,375.14,381.64,382.34,381.65,388.07,389.86,391.74,384.59,385.58,L8
2014-11-08 22:05:52+00:00,399.86,388.05,379.25,372.90,381.73,385.91,385.94,384.75,391.79,389.46,391.01,388.07,389.45,L8
2014-12-01 22:12:00+00:00,426.81,400.67,377.28,372.83,394.69,401.08,402.54,400.67,406.49,408.64,403.56,390.43,414.68,L8
2014-12-25 22:10:20+00:00,,,368.16,,,,,,388.01,384.10,384.65,381.96,387.72,L7
2014-12-26 22:05:43+00:00,412.51,389.35,378.76,379.01,381.73,390.08,387.78,391.70,389.90,395.65,392.58,392.70,396.58,L8
2015-01-03 22:04:34+00:00,,,360.94,354.11,364.61,367.22,369.68,374.84,381.51,380.82,381.71,,,L7
2015-01-26 22:10:26+00:00,369.53,355.65,346.27,346.50,355.52,361.84,363.36,,,,,,368.23,L7
2015-01-27 22:05:35+00:00,380.50,350.66,347.48,343.20,353.25,356.38,356.46,360.23,357.55,354.55,351.97,351.78,363.35,L8
2015-02-12 22:05:27+00:00,361.82,345.27,,,,341.62,,,,,,,,L8
2015-02-27 22:10:40+00:00,,,,368.82,379.96,384.59,,,,,,380.72,378.38,L7
2015-02-28 22:05:48+00:00,414.85,390.34,383.82,376.78,392.79,397.66,394.15,394.41,394.32,386.32,385.36,386.21,383.00,L8
2015-03-07 22:11:30+00:00,,,367.57,373.23,363.44,372.75,383.72,394.74,396.36,397.79,391.53,389.21,389.53,L8
2015-03-23 22:11:21+00:00,,,,,,,385.38,390.86,391.39,385.94,385.55,386.97,393.26,L8
2015-03-24 22:04:40+00:00,414.18,,,,,,388.05,396.89,394.54,394.26,389.91,393.24,395.29,L7
2015-03-31 22:10:52+00:00,407.67,389.99,379.76,372.85,385.47,383.87,384.11,388.54,385.61,,,,,L7
2015-04-01 22:05:25+00:00,392.88,381.69,372.73,364.58,373.74,375.90,377.32,384.62,382.25,380.90,379.24,379.86,378.72,L8
2015-04-25 22:05:18+00:00,379.53,366.80,361.75,356.89,367.73,373.97,,,,,379.67,378.71,375.20,L7
2015-05-03 22:05:12+00:00,379.25,362.24,354.49,350.70,362.67,,,,,,,,,L8
2015-05-19 22:05:04+00:00,404.29,383.40,373.53,371.20,378.11,384.04,384.35,391.06,392.09,395.79,392.31,391.73,387.20,L8
2015-05-27 22:05:30+00:00,,,,379.19,397.98,,,,,,386.24,391.30,388.18,L7
2015-06-28 22:05:16+00:00,411.45,,,,,387.14,396.80,400.25,397.81,389.56,381.01,380.40,382.58,L7
2015-07-05 22:11:30+00:00,423.89,396.14,378.13,,,,,401.82,403.15,404.32,402.72,397.19,400.78,L7
2015-07-21 22:11:34+00:00,405.54,382.82,373.35,371.74,381.87,,,,,398.72,394.87,391.95,393.66,L7
2015-07-22 22:05:13+00:00,405.20,376.79,371.91,366.13,378.71,385.37,389.32,392.74,395.09,394.19,389.62,388.33,391.49,L8
2015-07-29 22:11:25+00:00,408.88,385.91,386.36,380.85,392.66,393.40,397.52,395.20,399.66,391.66,387.24,384.68,387.56,L8
2015-07-30 22:05:48+00:00,,386.41,,,,,,,387.27,,,,,L7
2015-08-23 22:05:48+00:00,411.00,390.71,381.40,373.31,384.37,392.33,395.44,397.96,401.02,395.82,390.37,389.51,391.11,L8
2015-09-16 22:05:34+00:00,,,,,,391.22,393.89,394.62,401.14,400.48,393.33,393.61,395.53,L7
2015-09-24 22:05:37+00:00,,,,,,,,,379.83,380.05,361.09,368.33,374.33,L8
2015-12-05 22:07:02+00:00,,,,371.17,377.08,383.26,381.03,381.93,387.53,391.22,385.11,388.95,395.42,L7
2015-12-28 22:13:09+00:00,420.14,393.01,378.50,379.62,390.12,396.38,,,,,,393.12,397.59,L7
2016-01-14 22:06:07+00:00,433.38,404.88,395.08,390.73,397.58,402.98,404.64,407.67,411.31,405.26,401.64,398.03,403.45,L8
2016-01-22 22:07:21+00:00,403.47,372.40,370.71,360.34,,,,,376.06,378.49,371.21,369.37,370.40,L7
2016-02-22 22:11:42+00:00,400.89,377.77,368.94,362.23,374.03,378.58,383.12,383.16,386.57,385.92,383.60,378.50,381.55,L8
2016-02-23 22:07:54+00:00,,,,,379.90,384.38,388.21,388.17,390.53,385.62,385.10,383.59,386.11,L7
2016-03-02 22:05:31+00:00,396.88,379.94,376.51,360.57,370.56,377.03,373.28,380.91,380.92,383.54,375.02,373.45,381.24,L8
2016-03-18 22:05:49+00:00,386.91,374.13,375.42,363.29,378.31,384.91,383.38,380.41,384.55,380.35,375.91,382.08,384.45,L8
2016-04-03 22:05:16+00:00,393.75,376.45,372.66,365.96,381.28,384.63,,385.90,387.05,384.31,377.98,380.40,385.48,L8
2016-04-26 22:11:21+00:00,416.47,390.79,381.32,377.74,387.37,393.80,395.60,394.66,399.65,397.73,397.60,395.14,394.35,L8
2016-05-12 22:11:20+00:00,402.14,379.99,370.75,364.19,375.37,381.55,385.33,387.10,389.48,389.45,387.10,382.71,385.91,L8
2016-05-21 22:05:38+00:00,384.68,367.63,360.22,355.37,366.97,373.56,375.15,382.11,,387.33,377.33,374.83,377.82,L8
2016-06-06 22:05:43+00:00,403.60,385.26,376.44,357.75,361.72,380.34,378.48,381.31,385.15,384.40,381.04,381.36,384.53,L8
2016-06-13 22:11:30+00:00,415.32,385.69,386.25,379.20,392.93,395.89,398.60,395.50,404.09,401.71,395.42,400.33,405.59,L8
2016-06-22 22:05:24+00:00,,,,,,,426.74,406.36,,,,,,L8
2016-06-30 22:08:35+00:00,395.75,390.92,,,,,,402.85,393.47,383.52,377.40,383.71,386.70,L7
2016-07-15 22:11:46+00:00,412.69,389.75,386.30,381.55,393.49,404.05,399.71,397.72,393.36,398.73,396.33,397.09,399.90,L8
2016-07-23 22:14:24+00:00,423.29,398.81,382.19,378.44,387.37,391.56,391.45,,,,,390.29,393.42,L7
2016-08-16 22:11:53+00:00,398.59,380.89,380.58,369.49,379.85,379.33,380.72,382.87,393.78,387.88,383.25,387.35,395.10,L8
2016-08-17 22:08:39+00:00,391.25,372.16,365.20,356.98,365.64,367.67,368.61,368.47,,,,,,L7
2016-09-09 22:14:31+00:00,,,,357.92,367.96,374.70,374.00,375.51,385.03,388.50,379.45,382.38,389.83,L7
2016-09-10 22:06:15+00:00,407.57,384.69,373.76,366.64,377.30,380.14,380.14,384.74,392.36,390.80,386.72,387.57,396.20,L8
2016-10-28 22:06:23+00:00,,392.21,383.82,378.21,389.52,395.39,392.42,392.62,390.57,392.50,389.79,391.73,395.34,L8
2016-11-05 22:08:15+00:00,,,375.28,376.04,382.09,389.00,395.10,390.85,393.26,391.95,387.77,,,L7
2016-11-21 22:08:33+00:00,438.98,401.24,389.11,382.61,392.90,400.71,400.28,401.68,403.68,,,,,L7
2017-01-15 22:13:57+00:00,,,,,,387.69,396.23,401.55,398.81,390.50,391.90,387.80,394.66,L7
2017-01-16 22:05:47+00:00,426.22,406.69,394.66,393.24,397.20,402.65,404.01,406.44,,,,,,L8
2017-02-08 22:11:46+00:00,403.11,391.83,371.94,363.61,381.61,383.51,383.10,378.60,377.93,378.11,371.09,374.79,381.40,L8
2017-02-09 22:07:31+00:00,,,,,372.92,378.25,380.89,372.69,373.85,381.02,374.66,375.12,378.02,L7
2017-03-05 22:05:50+00:00,433.85,402.75,382.31,377.56,387.49,391.70,393.86,388.77,390.10,391.58,388.38,387.94,391.96,L8
2017-03-29 22:07:52+00:00,405.51,393.91,381.39,377.09,383.43,391.30,388.17,388.29,384.43,,,,,L7
2017-04-06 22:05:33+00:00,436.88,387.65,377.36,369.05,383.12,389.61,389.04,391.38,395.12,399.43,393.70,392.68,395.85,L8
2017-04-13 22:11:17+00:00,390.43,383.76,372.69,368.03,377.54,379.87,379.48,378.85,379.48,380.38,380.95,380.24,385.46,L8
2017-04-21 22:14:12+00:00,429.72,,,,,,383.36,383.88,390.32,391.42,390.26,400.60,402.79,L7
2017-04-22 22:05:24+00:00,425.88,392.67,374.57,364.78,378.99,381.36,382.57,384.76,390.19,392.14,389.53,387.51,398.46,L8
2017-04-30 22:08:04+00:00,,,,379.02,385.30,387.88,388.87,397.01,398.97,396.10,395.77,392.74,,L7
2017-05-23 22:14:19+00:00,425.84,395.84,379.22,365.50,,,,,,398.18,396.00,407.34,404.82,L7
2017-05-24 22:05:10+00:00,407.55,393.21,395.73,385.62,412.52,380.90,371.05,373.49,384.68,382.72,371.08,369.28,379.32,L8
2017-06-08 22:14:24+00:00,391.95,379.30,374.90,,,,,,396.39,404.75,398.61,392.90,397.49,L7
2017-06-09 22:05:42+00:00,374.71,373.33,367.47,362.62,371.49,377.91,377.83,381.37,385.94,386.11,381.79,381.19,385.17,L8
2017-06-16 22:11:31+00:00,396.05,386.84,377.93,370.88,378.69,384.60,386.41,386.82,393.14,392.87,391.23,392.36,396.81,L8
2017-06-25 22:05:23+00:00,382.43,377.43,377.09,371.11,380.63,384.22,385.90,386.86,389.10,386.18,388.78,383.99,387.97,L8
2017-07-03 22:08:17+00:00,,391.20,372.09,368.45,378.69,390.20,403.24,390.54,398.32,400.46,,,,L7
2017-07-10 22:14:28+00:00,375.90,375.70,374.59,367.68,377.90,385.75,387.27,,,,,389.10,386.08,L7
2017-08-03 22:11:47+00:00,424.39,405.69,380.71,366.33,382.92,383.95,385.35,387.07,396.16,396.44,398.67,395.21,403.34,L8
2017-08-04 22:08:15+00:00,,,375.37,364.58,358.48,369.64,373.23,384.24,391.55,394.62,393.27,,,L7
2017-11-15 22:14:24+00:00,412.75,391.19,,,,,,385.70,387.15,394.01,393.31,387.93,394.24,L7
2017-12-01 22:14:18+00:00,,402.81,393.25,380.11,391.43,392.59,387.64,389.69,390.81,392.77,,,,L7
2017-12-02 22:06:10+00:00,415.46,389.15,380.81,368.41,381.18,383.80,384.20,386.50,388.54,389.50,385.52,386.19,390.81,L8
2018-01-10 22:11:54+00:00,,,,,,,390.02,389.95,387.54,393.72,392.83,387.79,379.25,L8
2018-01-19 22:05:38+00:00,394.61,385.41,377.72,377.84,387.16,,,,386.56,392.46,389.31,390.85,393.70,L8
2018-01-26 22:11:45+00:00,409.83,396.83,382.96,375.62,384.99,391.63,389.46,391.85,393.56,398.00,394.37,392.11,391.62,L8
2018-01-27 22:07:47+00:00,409.23,393.32,385.90,377.84,393.34,396.64,396.27,395.22,,,,,,L7
2018-02-04 22:05:29+00:00,,,364.11,367.81,371.71,378.53,375.73,377.86,380.63,378.12,381.80,382.95,385.92,L8
2018-03-08 22:05:39+00:00,402.18,378.97,371.01,367.23,377.91,382.62,383.68,386.07,388.82,390.09,386.63,385.26,388.35,L8
2018-03-23 22:12:54+00:00,,,354.00,355.02,369.28,373.60,376.37,378.59,379.03,372.76,373.46,,,L7
2018-04-01 22:06:59+00:00,,,,,,383.37,379.39,384.80,385.82,392.51,,,,L7
2018-04-17 22:06:19+00:00,,,373.15,371.18,384.23,385.04,391.34,393.64,392.15,391.14,387.85,,,L7
2018-04-24 22:12:23+00:00,431.83,416.94,402.74,393.09,409.76,411.49,410.12,411.92,407.70,,,,,L7
2018-05-02 22:10:57+00:00,399.35,385.63,377.33,375.00,383.28,388.62,387.15,388.34,389.79,389.04,385.56,386.68,389.62,L8
2018-05-03 22:06:02+00:00,402.88,,,,,,395.37,390.43,391.47,386.32,382.81,391.55,393.58,L7
2018-05-19 22:05:47+00:00,,,,,,401.87,399.90,393.87,389.06,394.74,401.64,396.49,396.85,L7
2018-06-04 22:05:31+00:00,384.29,370.62,366.35,363.31,373.48,380.39,380.10,385.57,,,,,,L7
2018-06-12 22:04:30+00:00,411.23,394.42,385.15,382.19,392.41,388.37,380.13,379.77,385.98,381.06,379.17,379.78,390.78,L8
2018-07-05 22:10:54+00:00,414.67,389.58,374.91,367.30,375.03,378.08,379.31,381.56,388.68,387.09,386.19,388.44,395.95,L8
2018-07-13 22:10:57+00:00,,,,,367.67,370.62,368.80,370.24,371.64,378.16,372.22,374.20,372.49,L7
2018-07-22 22:05:01+00:00,,399.88,,376.79,392.21,405.93,395.79,401.81,400.81,405.34,,,,L7
2018-08-06 22:11:10+00:00,,,,,,,,375.13,385.70,387.51,388.22,392.97,406.17,L8
2018-09-07 22:11:24+00:00,418.56,397.13,393.17,380.08,395.25,398.43,394.94,399.61,399.98,400.45,398.85,394.53,401.42,L8
2018-09-16 22:05:39+00:00,412.75,381.47,374.51,367.60,376.49,380.24,383.13,389.22,397.85,404.36,400.40,394.63,394.58,L8
2018-10-18 22:05:53+00:00,426.91,402.14,395.71,384.80,397.89,401.77,399.46,402.51,403.20,402.90,398.68,400.22,411.69,L8
2018-12-05 22:05:56+00:00,,,,,395.92,397.24,398.26,398.16,398.67,402.30,399.30,398.68,,L8
2019-01-05 22:06:53+00:00,,,,,384.72,386.21,384.37,385.28,387.36,388.32,384.11,380.89,384.20,L7
2019-01-30 22:00:18+00:00,,411.12,393.94,383.91,395.04,407.02,405.58,406.88,407.92,,,,,L7
2019-02-14 22:11:33+00:00,419.48,402.66,397.21,386.24,397.00,399.60,396.92,399.25,398.77,403.59,401.02,401.55,411.61,L8
2019-02-15 21:59:50+00:00,406.17,,,,,,388.50,385.06,384.61,388.70,383.66,382.44,393.37,L7
2019-03-02 22:11:29+00:00,417.83,400.58,391.88,382.07,395.81,393.94,394.66,394.51,399.17,399.74,399.12,399.14,408.27,L8
2019-04-03 22:11:20+00:00,399.43,377.69,374.31,369.13,380.42,381.71,380.86,380.69,382.73,385.56,383.63,387.13,387.42,L8
2019-04-11 22:03:48+00:00,,,,375.70,382.67,388.18,390.01,392.12,390.43,387.11,384.14,382.54,,L7
2019-04-12 22:05:30+00:00,420.91,385.38,382.35,377.64,388.32,391.74,391.42,395.67,395.93,394.57,389.40,389.70,399.53,L8
2019-04-19 22:11:14+00:00,387.33,375.70,371.31,366.23,377.14,382.56,383.17,387.10,388.90,390.73,387.15,383.54,383.41,L8
2019-04-20 21:57:42+00:00,397.10,387.82,382.14,,,,,,,395.39,391.98,395.93,390.29,L7
2019-04-28 22:05:26+00:00,,414.16,369.14,,398.50,387.10,376.15,,,,,,,L8
2019-05-14 22:05:36+00:00,406.87,,359.57,377.66,406.45,405.75,407.06,,,,,,,L8
2019-05-29 22:02:00+00:00,430.27,416.20,399.50,391.35,,,,,,417.45,407.16,406.55,416.99,L7
2019-06-14 22:01:26+00:00,421.95,399.34,387.88,380.66,389.60,401.16,390.28,393.19,394.21,,,,,L7
2019-06-15 22:05:27+00:00,423.82,392.41,386.04,377.08,390.26,394.02,393.10,395.91,397.46,400.91,398.08,397.96,407.03,L8
2019-06-22 22:11:40+00:00,398.05,381.61,377.33,371.56,382.12,,,,,428.78,405.33,387.16,386.58,L8
2019-06-23 21:54:55+00:00,,378.79,387.43,380.67,379.99,393.29,392.71,392.64,401.24,395.89,,,,L7
2019-06-30 22:00:50+00:00,426.74,400.83,394.64,381.68,,,,,394.85,392.51,,,388.40,L7
2019-07-09 21:54:18+00:00,,404.37,376.27,382.02,386.99,401.22,399.33,399.22,403.36,405.09,,,,L7
2019-07-17 22:05:35+00:00,387.28,372.38,371.75,368.59,378.41,385.19,384.79,389.08,389.50,391.37,386.64,385.99,389.32,L8
2019-08-02 22:05:42+00:00,405.53,387.80,381.94,378.85,388.96,393.67,397.94,398.73,401.73,399.67,397.03,390.07,391.42,L8
2019-08-09 22:11:55+00:00,404.84,391.10,389.12,359.98,391.10,396.20,394.01,399.32,394.52,401.82,397.91,389.27,391.96,L8
2019-08-10 21:53:01+00:00,,,,,386.56,392.49,388.10,395.62,383.17,401.64,393.79,394.01,398.75,L7
2019-08-18 22:06:11+00:00,408.70,390.28,380.08,379.18,386.02,391.83,390.88,395.57,395.62,399.03,390.86,390.95,391.39,L8
2019-08-26 21:52:45+00:00,425.86,,,,,408.74,402.90,400.89,404.26,411.13,411.04,410.14,416.93,L7
2019-11-06 22:06:24+00:00,424.40,396.69,392.37,382.72,395.97,399.37,397.38,401.06,398.85,402.55,400.94,398.43,403.47,L8
2019-11-13 22:12:10+00:00,396.99,377.36,367.29,368.03,376.10,381.12,379.65,382.73,381.64,381.75,378.23,378.66,379.35,L8
2019-11-21 21:54:43+00:00,429.09,405.98,395.77,383.86,396.49,389.05,394.33,,,,,,422.06,L7
2019-11-22 22:06:21+00:00,415.86,404.85,399.94,391.45,402.93,407.66,405.80,407.71,406.75,408.23,402.74,405.90,411.51,L8
2019-11-29 22:12:08+00:00,415.28,403.47,387.74,386.45,390.05,396.03,389.06,393.71,391.29,389.10,386.04,390.27,393.12,L8
2019-11-30 21:48:30+00:00,416.44,402.58,390.49,387.31,393.26,398.37,398.36,399.75,,,,,,L7
2019-12-07 21:53:57+00:00,406.60,390.43,,,,,,396.05,396.26,396.35,396.81,399.18,398.95,L7
2020-01-01 21:46:29+00:00,,385.07,372.87,371.79,,,,,,392.72,387.60,386.60,382.44,L7
2020-01-17 21:45:41+00:00,422.35,389.42,379.82,370.13,379.73,383.16,383.92,,,,,,397.70,L7
2020-01-24 21:51:31+00:00,394.80,377.87,368.30,365.08,,,,,384.71,385.21,380.26,377.36,378.03,L7
2020-02-17 22:11:50+00:00,406.64,394.85,385.08,374.87,383.18,382.79,381.59,384.81,389.65,392.55,392.30,391.31,396.37,L8
2020-02-18 21:44:03+00:00,,377.48,368.62,367.50,368.75,371.32,365.06,369.13,372.90,378.01,,,,L7
2020-02-25 21:49:52+00:00,,,,382.06,387.72,393.99,393.80,392.51,398.46,391.56,393.54,388.86,,L7
2020-02-26 22:06:00+00:00,419.17,394.04,384.55,380.28,389.27,391.65,389.64,392.32,394.92,392.72,389.18,383.95,390.54,L8
2020-03-05 21:43:36+00:00,,,,,,386.85,392.16,387.95,385.38,390.82,388.98,389.31,392.48,L7
2020-03-12 21:49:00+00:00,418.66,399.94,388.63,390.28,391.98,396.25,389.90,392.72,,,,,396.21,L7
2020-03-13 22:05:54+00:00,426.77,407.76,395.01,391.40,396.07,399.06,400.01,400.41,402.35,399.78,396.54,393.20,394.65,L8
2020-04-06 21:41:25+00:00,,381.63,375.70,366.85,378.04,380.66,387.81,390.76,392.47,,,,,L7
2020-05-08 21:39:55+00:00,,,,,395.55,402.06,404.05,402.32,403.88,406.23,402.61,397.81,394.72,L7
2020-05-15 21:45:16+00:00,418.56,396.04,385.30,377.39,398.72,390.53,398.40,399.49,402.69,,,,,L7
2020-05-16 22:05:27+00:00,408.53,389.30,384.43,377.38,393.76,393.57,391.55,395.99,396.48,397.90,396.67,397.49,404.56,L8
2020-06-01 22:05:08+00:00,401.11,396.28,392.41,381.72,383.93,393.60,399.56,408.53,403.72,397.28,363.31,,,L8
2020-06-09 21:37:36+00:00,426.27,405.25,394.52,385.57,,,,,,401.37,395.06,395.51,395.32,L7
2020-07-02 21:42:25+00:00,,,,,,,,,410.89,404.47,408.56,407.74,409.47,L7
2020-08-03 21:40:27+00:00,,,,362.51,373.22,378.37,377.67,378.32,383.40,380.79,379.48,378.34,381.12,L7
2020-08-12 21:33:42+00:00,408.30,382.14,376.48,370.75,,,,,,,385.63,381.04,396.97,L7
2020-08-28 21:32:41+00:00,,,,,,403.54,403.06,413.22,396.13,402.01,390.28,394.20,407.95,L7
2020-09-20 21:37:20+00:00,434.87,411.67,396.77,388.78,388.38,,,,,389.98,389.20,388.66,393.26,L7
2020-09-21 22:05:54+00:00,432.37,406.73,392.89,391.77,394.80,400.80,396.27,401.40,398.65,397.61,393.20,395.03,397.28,L8
2020-09-28 22:12:07+00:00,417.59,408.89,407.39,395.41,409.83,411.56,412.63,411.89,411.60,411.14,406.18,399.19,397.52,L8
2020-09-29 21:30:35+00:00,406.78,,,,,,385.18,394.04,392.26,391.13,385.67,385.78,391.78,L7
2020-10-15 21:29:33+00:00,402.98,371.28,367.88,359.43,368.36,371.06,368.49,370.35,372.74,,,,,L7
2020-10-23 22:06:22+00:00,423.80,392.22,383.95,377.46,384.82,384.36,386.10,389.01,391.96,394.82,396.79,394.52,398.37,L8
2020-10-30 22:12:08+00:00,398.31,377.17,367.43,359.54,369.02,373.05,372.22,375.54,380.29,382.78,382.31,379.24,382.70,L8
2020-11-08 22:06:19+00:00,411.40,386.79,378.92,369.50,381.71,382.13,381.84,383.56,387.76,390.10,385.56,385.46,388.36,L8
2020-12-01 22:12:09+00:00,401.26,380.42,372.28,369.25,379.52,382.39,386.00,383.51,387.86,383.70,383.32,380.65,385.70,L8
2021-01-03 21:24:19+00:00,422.12,404.53,390.72,386.91,393.17,398.71,399.86,402.19,,,,,,L7
2021-01-11 22:05:50+00:00,415.32,396.49,387.18,377.03,390.02,391.73,389.86,390.74,392.24,383.58,381.71,375.78,383.31,L8
2021-01-19 21:22:47+00:00,398.40,,,,,,368.97,372.00,369.64,381.66,373.43,374.26,377.73,L7
