,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
110,2001-03-22 01:09:08+00:00,12.939132686085582,29.45913848778016,64.47044803228646,93.31021271199681,119.51454779323512,133.85297261145766,150.91485375542683,156.1338863544882,153.646487038346,151.59272486072226,156.968316180676,154.04213263296813,165.9042742110339,175.2195025986899,172.97223985536206,174.31981826645833,179.38703609037674,182.8922738508418,182.8091257962106,183.82409365929195,177.02912366594606,164.73282803148257,169.1488941137402,173.7782305904279,173.27736092311596,174.37630195864313,168.1710963246871,170.56167917027472,171.00660181878376,172.4611115148998,170.8704932897226,159.37416333163196,155.9001897812725,148.41447491935696,138.66489799456207,139.28474807205436,130.85063380645164,134.58462780692423,133.25556808680446,140.86410839589016
111,2001-03-30 01:19:08+00:00,22.315105906446636,44.7883983971743,73.7031127449663,114.12079844002771,128.6675144273567,146.45114010588253,155.73035657085626,176.61401028046828,172.72465654320825,174.73668384162104,168.20671566889504,171.92153797906755,177.7444752193642,191.3884273908411,193.09323223926543,190.6374110637441,193.263817174067,190.18495216405833,187.54535359619646,192.36735428386498,192.1100816251701,186.21765913391215,183.52690376203276,182.13157751003646,191.63137875263908,193.98856452803602,184.58349956610053,187.20636491816057,179.44100491466344,178.70667048578176,176.58076019338503,170.09213412721832,165.74242457136316,160.13759048359972,160.06563663389034,155.9446813078909,150.1511496360303,148.0474816082674,146.35356754163354,151.8779665977408
112,2001-04-07 01:08:53+00:00,9.869275863476709,33.03569773569283,76.8417539993906,99.52747096579255,122.36691409653562,138.6888224712802,148.90213943424254,168.5482104937392,171.22191884737364,169.3008609623885,163.61191053116227,157.17080968523692,162.69384739611684,179.29460815829358,174.3945252280185,171.31470072992175,190.66074812811928,186.26161383808963,186.58123170656182,183.784049530039,179.32270417049986,174.35198212696204,172.95655367344352,178.38889313309903,169.89320342153388,,,202.68683137466022,190.08057540262982,177.81421997205777,170.0860111169232,163.16461849713318,157.7695226870855,155.37465746382668,152.79297579434103,146.09531849507556,140.5616859858265,134.0977829991266,133.3595025612347,145.8087851420292
113,2001-04-15 01:19:06+00:00,29.998811467778687,52.986843869001675,74.57253762841239,112.76795356997648,130.00308712424493,141.9741667998087,165.06136120140175,180.18742748962595,178.50419420713163,170.9190738592516,173.98171877439464,176.99068351158488,173.3904662012623,198.44543815708593,199.35905142905514,199.65746120599013,191.63219376718268,190.92648629584386,195.86580150996897,195.95624242650575,188.522097705293,180.97074821716248,188.0780250657752,183.74545664892634,188.7315941875444,186.32446706306862,183.64494264146632,194.53385559917544,185.59272353109836,189.32910545143272,184.37542789878202,176.3558433965195,174.52023123906534,168.70657408223474,167.21672881013336,158.68244559281914,150.58260702804162,157.07711380316724,147.54492107625373,158.20446311898584
114,2001-04-23 01:09:02+00:00,16.277157271923997,35.696348114361726,58.895300594842055,108.71087695397733,122.35752484312755,140.5424089214083,148.5390518254565,174.13243403109695,176.04883971711823,166.94127635721512,173.20204032422492,168.7367921661825,180.78472728745805,192.8040888956869,192.28046049303225,189.11046357511535,192.316489753222,199.2776935008099,199.61989737525732,181.82338765543417,183.71582888795362,180.27785770181183,184.98659439918518,187.2805791618706,190.01047652127332,187.16559596761348,189.74536699689287,185.8576554178624,180.77815340312284,180.51937529004837,174.77287133768155,176.10505624681693,159.24744970821862,147.8301875220599,154.89591315454183,148.85869830446345,142.4391683567689,129.60531435027258,130.74554250118126,144.83511039680187
115,2001-05-17 01:18:50+00:00,-3.8664939023287737,29.167799436794915,54.126124511925774,81.84927761789154,112.77319722801589,122.08143453227738,148.18367009604322,165.96668775447569,161.75680424218862,152.66997389182185,158.2930577883362,154.7055069015676,164.37954422597443,176.28781994297887,179.09772597470317,181.03584770924192,178.27120311050794,170.69018682751792,173.41319510310717,171.78103479538123,161.7411835973219,170.0105429362306,162.62279576284504,164.26301989911045,161.9063782387819,169.9243530393395,172.90395604147517,176.28296896818378,172.05400674247048,164.03033719860096,154.68524520513654,155.53407754391736,148.65536972516958,143.5633948647535,153.92360864445675,143.15016564894717,136.25003938711674,144.85453209297648,128.04143875993876,143.05681573029315
116,2001-07-20 01:18:17+00:00,3.0311337464843495,43.05191584220656,73.38110996930246,111.19569152540704,131.69938971475142,144.89427239636322,157.79019188115993,178.01194056002305,176.91164724573648,172.2236922557568,169.78293911355635,173.45894356953622,188.14723191007505,198.5740158977996,203.03333511335566,200.40417951451533,212.2763332360416,214.01239786213932,209.06675593053518,205.5618767005277,199.06679366954063,196.42585084908657,194.66264812271805,195.70915865942845,198.92169066807847,200.5098927693578,200.0300456760764,202.07109450509077,191.66240812944972,192.7773978009092,189.87227969491687,189.55054121292608,185.2015911085269,177.30532103545158,170.70311561186662,166.72685948094755,158.7142863107052,157.6592323203666,149.81544821485198,157.22503192733498
117,2001-08-05 01:18:03+00:00,-8.11707085793066,20.21168058632333,41.686835916776445,89.87886435849333,114.66990637399543,122.4366425979867,144.58617043544345,160.26155950367797,165.54489438818248,161.90046527066224,156.71622860683254,156.86215908497124,169.83980338640714,185.18098008160092,186.56291366964834,180.95165702153113,181.42225025140803,183.8388444956195,184.99080052547248,180.09542403424294,178.55259642463005,174.42304586164718,176.72967891669987,177.65783150734205,177.6061604648548,178.29085231113194,174.91156760153152,179.93867494919945,175.40352959631164,172.4427147872625,166.8760232184658,166.5542345451838,157.29087643983812,148.29341539379723,152.11385766721637,143.8520858460519,139.09090032678776,140.442591130524,,
118,2001-11-25 01:17:33+00:00,,61.45585040009748,46.466195509893616,63.977651636033606,112.63350378198378,114.5186269704845,136.2208160171556,152.96444733913003,169.4888778416758,167.99506316405348,175.56741893007225,177.83725223530527,192.62049200567114,200.02393221519404,203.15115894868413,202.58842498795312,199.46866713442031,207.09055704226225,210.13841125409576,207.729272596356,201.26270033437916,207.1106421577214,208.00766390557288,191.39181909738465,204.65895769464882,206.2593792267648,199.81945750578402,198.8496094662801,189.47097479561995,198.84211076940898,188.40783130726717,185.69627929582958,180.83137665921814,176.59598562026432,179.78080811346032,177.30604726069706,174.7089689921093,172.79920657283273,155.88136710155524,158.36956330309457
119,2001-12-03 01:08:29+00:00,,,18.892330552593037,42.36068796715032,100.39492864525195,96.59790966873477,116.76961328575433,142.57658648121165,149.52290719530816,151.14344621079533,158.6158288887023,165.3344554856966,183.30308285407824,187.12646405732934,191.52678460453987,180.10194561694874,179.94881060298476,186.1301077066719,186.78833052275195,184.04265894440405,188.50968735333313,185.71932146720673,178.39628149812526,181.21788037912233,188.42404286921334,189.3231595239198,183.67201431593836,186.3865390323128,174.7259487010003,169.91694064225126,170.8230289156412,168.25106515434723,163.92882673748977,157.7781793827386,165.01053417615864,161.9077439207321,156.4449230040177,151.48577131753677,,150.48732180660264
120,2001-12-11 01:17:36+00:00,,44.18938546840723,44.407971746129945,69.93648925822336,110.89421357628319,116.92024158029568,132.654426808933,154.39079420556718,167.87032259068133,169.98105431937176,171.3689792166149,177.48157789239264,191.3593846749731,202.8287027410189,210.38398238702786,204.95152435601926,206.51408946593668,202.08259743649117,205.10542384470165,211.17391429717787,207.47047273544993,204.79298684482632,193.71153317690144,203.45410856322397,206.15372925674572,201.5281356174215,202.0171256231487,203.871945246089,187.34867903316075,196.51750548152668,189.22843647768548,188.74875795379657,183.5941914797186,184.3237693363416,184.01219610637796,174.90833567427507,173.87312142890104,169.71790084140068,164.3000270314028,157.04262527898322
121,2001-12-19 01:08:24+00:00,,14.14547531723009,35.89067476484905,57.00711780048408,107.9675512234491,106.74317878442147,120.08881003082276,151.1407174967847,150.96959451722105,150.98244275993477,158.64140073066477,163.56567020360637,182.12279476060394,192.24326072495722,187.62153698990411,195.44119248888865,201.05609956989392,197.60800746818887,193.43341536010476,188.40636442382925,183.57403919750084,185.8896706804745,180.43446782929124,173.97015496778056,186.8001459919188,187.7648083614012,186.41866432302285,183.99651476346315,174.72124016009093,185.96486347716126,183.23970272761878,181.1461304006904,163.6770703481794,162.7823508179241,167.80167868222287,156.60108089949276,150.77640551537985,154.85421381106596,,159.34406668823604
122,2001-12-27 01:17:39+00:00,133.26783928751365,54.77692503548038,39.86690068112414,67.08280887566929,109.87369660829764,115.1822080542335,130.50986584112036,155.70775952977297,163.0651292962956,161.46873519050789,165.91288914844003,172.54284374728277,179.11918148877277,188.96162200988638,187.38638041942883,189.36216845870322,192.91705412782647,197.45399039206717,197.8687034800742,192.61558346953737,195.3945494397685,192.3857596768737,185.27085149895177,179.18451685509487,189.47498097679028,191.64433328842605,188.12123850912394,185.2060367745414,187.42944388099988,193.65798180447607,173.14703095793567,172.8832796092058,174.78621244626618,170.7618456116911,169.4324797721773,171.0485960289349,157.81576224296444,151.78850378762505,134.10451634797076,136.59525719080426
123,2002-01-12 01:17:45+00:00,147.80199197964598,55.843432362833624,47.683639662461445,65.07951726933342,113.28855287370273,119.70287709026346,141.43457021963584,167.91665214466005,171.94653194537847,168.29388225362723,172.2543342340897,181.98316244355283,194.73112358405612,200.81075270087652,205.74076324965725,203.84781146387112,212.1080097918708,211.79223271434935,210.1323182052862,209.66245700083505,206.39569102056848,205.4466942139347,201.95139234559346,199.57376018766976,208.75430718175988,208.88497740981256,197.83298726029844,204.75987353952635,200.19832081386497,201.37923713164233,197.62272921917514,194.81238577126416,191.9185287773402,189.84291218820906,189.30438569825415,187.73429487012723,176.3852788547416,174.51285554749066,,157.91886970786433
124,2002-02-13 01:17:53+00:00,,51.573144309883496,56.58637152533699,85.3271714725157,105.91165682460162,112.48463874393057,136.2245777642404,157.5645178375259,156.68714675979024,155.35484028130526,162.21250295838365,162.17327787163367,171.5410313969711,187.588852332211,191.40894292559858,195.02511392981285,196.94802120170922,198.9405497316924,201.2519162747334,202.17468716838192,197.8417979309576,188.35902507714297,189.7358860007112,188.4412642149943,198.8387574589853,200.61071987004755,196.40572466204637,199.7644449773934,193.90721403996807,195.83344513870475,190.87502686025442,184.62152392777523,187.18258154249156,185.14755755174681,179.8635151506518,176.63821983362016,165.061246341357,162.63496432823882,146.92905139230308,150.19107264763915
125,2002-03-01 01:17:57+00:00,127.57383377799242,76.01604097140162,61.518091176393376,75.59092627450626,102.81809367346726,104.36668310650339,129.69771049477256,149.57330250922135,154.53688201129577,152.17332931646075,158.32146778084817,166.56621030620792,176.0330238739377,186.86724652973248,190.8761320772064,185.98647419523783,191.13652326904867,198.31315448323326,199.4033914071846,201.04652148108335,199.1111463527932,186.4429898324604,189.08654207773898,188.02868816732664,194.47658085813705,197.60621565816564,198.80843988217288,197.03733330795936,191.30099272578292,193.41931555406077,189.56463985970646,174.54255999929967,172.77875449540144,180.37940731423237,177.90778079968644,167.71520987987822,167.33636032216904,165.0215776529084,150.46224113857213,157.15160070109974
126,2002-03-09 01:07:06+00:00,,87.72355737947656,80.10898287820272,78.14013386439483,104.11002051215684,111.46477777513905,127.56470750404152,147.85644003076672,149.62485075065447,153.9660728694255,162.35520844036515,166.6036557924116,182.80418128273442,189.37912030830583,191.78757849666903,197.04304058362828,200.26154909498302,202.68717528748647,204.99990505885617,195.07947294829592,191.1464467567701,189.4360951992241,190.59984973854537,183.20958602363936,192.73645307295953,196.05831682095058,196.19852877845557,201.39892543217297,190.17442968372046,198.59183937829525,181.58813206725858,186.29688283433134,182.9487703613727,180.39568528530225,178.44329063935808,182.2780925844168,169.81882548815508,169.04447137192994,151.98254300160983,158.52986895749058
127,2002-03-17 01:17:48+00:00,134.0761660254256,90.33890337324779,76.0183703368169,75.78188698285233,102.17327653924995,107.8043784485936,129.49148975758627,150.73258646666253,157.40256360659143,153.45252237574883,155.03624530043945,160.30617670750263,172.91036218025175,186.87111112054782,185.44843601901465,186.40504593150345,193.6816026843564,195.81504936315562,195.36578593857192,193.70890473527894,194.28080556020134,188.16886457462647,181.91254946365567,181.68848332751762,192.5429645470453,191.0575415764437,189.28355800054746,193.71919393565886,188.28702714116423,185.7715586026248,181.40073031517335,179.96551916306933,173.94057158008528,168.0816048137962,172.83625355192183,169.72971350788063,168.17431525450104,154.26191227855875,146.6702667728214,153.33908309878913
128,2002-04-02 01:17:44+00:00,153.42839898563702,107.38362678695559,95.8380453660631,84.89063854034491,104.07645265912562,111.51284553596493,117.06314845497947,149.51721089290356,147.3674271165711,149.26458526567103,152.92761998989016,154.81060203734205,163.95663252905035,171.9479695939211,178.00196631288009,183.9967174950289,185.5935094703484,189.2798097888911,189.6539708945904,192.7569437368261,182.26378580259436,182.9875989648976,180.31367475660073,177.69611038416102,183.42833512888774,186.451957437666,181.66357046979414,188.21980589144255,180.65348897161516,182.83562310684573,184.61743908749315,181.2552099963231,174.12422849921623,171.86869400091527,163.70689970911974,167.9741036315489,160.2891009738008,142.99286470053994,129.39254065144237,
129,2002-05-20 01:17:41+00:00,128.46579426251813,158.4082625677642,129.0072552772572,110.22677661368827,116.61860186674137,113.01559280834141,124.63156000588243,146.98405782443035,141.57791824528832,144.50696945624924,142.0624754984479,158.27545979265506,162.9199159238132,172.2766668124929,168.17635099494592,170.33117499084818,181.50021615608358,180.29928534096982,180.49972188623713,187.09054864745457,180.5956625634048,180.79371805384605,174.06329964485502,179.7903207367075,186.82990514278566,186.67481731073076,181.19803840692236,185.2218974871862,181.72697095110595,179.5534089566473,180.13580129569272,179.09612363524826,176.98122449248999,175.9218794975052,168.2934711597756,168.99818164168906,165.584945987002,159.4470139609882,,165.70659778237612
130,2002-07-23 01:17:14+00:00,159.31264931706616,152.2070090926336,136.45389028642964,149.85298138798728,140.66501170247759,139.74759003227538,142.55237972873297,159.8766704666891,143.05121085241416,134.25295533590827,136.3626678192649,138.151556666037,146.78597924090658,171.8065843581626,175.8390348180029,176.97099698149972,182.94749554441728,177.81557550490294,186.8650376712037,176.92210925212407,172.76700804005924,171.54007656866222,164.16011795512136,169.41264222617457,170.40114405418592,176.24588804170816,163.17894270802924,167.06772215266548,159.72684643759925,158.68897667402737,143.67637108316,141.95964817598804,136.22848207345035,138.5579627404818,142.46865190826438,145.51842063083896,131.57865892159546,135.75328058899825,129.18900497421654,135.85175632837368
131,2002-07-31 01:04:08+00:00,134.7522408739885,123.51495872590826,128.54457964088493,144.3208929334074,143.81490665286378,145.87057014905076,154.18438450731998,164.8195656017769,151.34234712468816,146.49713022236557,136.37762084296193,146.43008992219535,163.0967206349209,174.50688950469495,173.31257539113312,173.95015507642466,181.04734110116624,189.56901497772597,180.89047486078692,179.53952344669102,180.45984940486113,177.0896394604842,173.43841126379,171.22933812243434,170.3174024795614,176.435998662521,172.57083557324958,176.72456662354813,163.25194022969063,160.80508118925363,163.2587595091438,158.32157077877605,158.4972342155429,,,,,,,
132,2002-08-16 01:03:39+00:00,115.32370802729731,105.74746534996304,117.33368453100617,127.95846605654525,121.5760471329615,122.65281023059867,135.33697262389953,147.28403948083985,132.08939271146235,127.60081210839108,123.1164117271276,123.4146883757636,142.38364936171362,155.96513026516533,166.40371748490844,163.30639138430797,163.12678954464317,167.54407776397312,176.63246465049926,170.26201942351184,159.04067927556798,155.47342272143536,159.7231422443617,157.02454163712684,160.30194126030904,163.37943900690934,165.19241410725542,166.34886241277732,157.32077217420195,160.99610549107635,158.91523983039426,154.3105729807744,153.7283741581226,139.77938325059023,132.38426517990848,131.88856104601655,121.48812197789913,120.0401157032457,114.83531874164693,
133,2002-09-09 01:16:56+00:00,95.10001661487244,105.61441146959561,111.96653540356694,136.79365220563358,139.4397683057786,148.5833983205668,159.18417306392254,177.4786446737079,165.0705146090366,149.99261754641418,157.0064912949081,158.3158900469651,162.29288756992796,167.5919985064521,180.11114788711984,174.4411931094897,177.52321157801077,183.91887104527302,179.56770945513992,180.55885924899343,183.32074688876656,180.06628225782202,177.3121237381581,172.3153910833135,179.09979294458398,180.48845839590211,172.3656477480837,166.54594984729567,164.54767672632286,172.8081224874768,166.41549699074574,152.45287618655672,148.42071424182748,144.08760916860234,139.63075214998292,135.68583581488107,126.77120742620428,115.34219969306822,93.61770732185342,141.43122701066528
134,2002-09-25 01:16:45+00:00,71.12311673100083,87.3898293800655,105.6083082867369,126.40628576788399,128.2424703353361,133.3557789885285,133.96485960553778,158.29956579249412,144.41401432874366,137.0538119979528,133.24644683004763,132.27118437719648,140.3323186374113,162.27009814508548,167.0820002167679,164.9598774496629,164.49409985708425,158.9366120404285,163.73642434206684,153.92041749761415,151.28914274070388,151.87079677723057,164.41895995795835,158.88673757048647,165.74636486590256,169.49233693421422,165.38029283045623,161.64518482296435,158.69497651686967,145.18977113899658,138.95260894854883,142.62155977365555,144.10184864000132,147.906928395668,143.04041546997138,136.70102147904768,123.4275727477912,111.6245091200783,93.62857109994374,
135,2002-10-03 01:02:23+00:00,73.36953381798142,72.28988707305311,95.14391390505753,118.21553523148833,139.43174914443668,138.52954469081286,138.9571247310668,146.62598405033128,142.1913782718626,137.9689292648591,135.6356558072319,138.65121648609014,159.98610485558805,174.2509143092647,172.17079737521462,172.5757529629217,175.65686049509353,182.1299670011377,177.0024000861512,161.87256584161725,158.8924242903814,153.19175499104813,147.5139775826467,145.37650475291323,156.47186908629507,176.52928103691525,175.57818975980408,178.97593156227921,168.34957109460987,172.96139685570424,170.86237001168567,162.05245631511468,140.1720238668183,135.02853393963022,122.6213111044223,121.54261215980426,105.6161027021634,96.6429523514281,110.88683934707399,
136,2002-10-11 01:16:34+00:00,64.01338776486705,82.92500898269468,96.17962484118883,116.0467215235513,134.85839625268937,147.88571762913898,174.49779043149388,170.75020678470506,159.45449324011378,164.25542180435968,145.46522921089655,147.0816099039866,150.91959562681788,152.1246978780577,162.30525104777826,164.7664348604187,166.4207156914395,167.50908225217665,171.03759413467964,161.52214133973388,161.89976278801532,161.262665957089,161.39235389316173,147.39629950065188,159.48981305547244,169.33939360715542,168.46373603909976,167.50586604689855,150.42964676466397,154.80844208036004,151.753793245637,137.85900294713605,131.47213431661274,127.55600936150809,119.16647905004918,125.01992710023903,112.92137349487017,99.02632307377581,92.55277518856697,126.73930263308065
137,2002-11-04 01:01:24+00:00,84.55688637448277,88.21915183551411,114.16816265508177,144.26162705215694,148.2716104684018,157.52514444873992,176.28140735288,189.92180538258984,186.31190095918083,180.01681553853484,183.2201703401725,180.69361743145123,196.99212316280213,203.2924333257128,210.63188786112082,206.61583014658615,203.72191602650307,193.78610807393747,199.2585985816662,192.9971974023323,194.4016589390836,184.32782404784075,187.34482011179432,189.2695335994117,202.66132267133463,207.22736956915995,206.13176896082274,209.67416155846828,199.56052878115105,199.64960658752548,185.40861439074507,181.97238598114996,176.45904799270136,172.4239071039183,165.8928748106233,165.25508777849043,148.87322480596777,152.19535511197267,,143.01078178429896
138,2002-11-28 01:17:12+00:00,84.37105298530584,69.52971540576691,71.06323130809596,114.62301422398285,135.86501738808118,147.91730165409197,161.84450687584848,181.13652384706913,182.97231327888952,165.59736790352733,174.03174596410364,170.7909162305328,172.17533999452527,193.14997991109635,196.16844217695143,191.6859048523904,191.7493076844723,195.51710401130853,196.3947973227242,190.1113331464781,184.18636809714357,186.46915253646486,184.12970613194705,177.4204893051435,187.90247643922578,198.33681238920647,200.62799628456722,198.14194633178286,192.4332045026752,198.6423668520432,196.329757016711,194.93068929890103,182.63599037737293,182.32629607503964,180.96186323740824,169.0065209065379,154.32173411337214,152.374719553193,142.05529380616977,143.41299115741526
139,2002-12-30 01:17:19+00:00,104.93066537254468,114.25184999588002,101.81827676573643,117.62207996256207,143.4394418695226,152.80570414156892,171.34972709280754,191.5965191690269,195.92304944428508,187.97098969638273,181.38109683890883,184.5345090870225,194.59847290956634,199.65259936734827,203.35870628995983,201.02960995930923,200.16319129566418,197.12079152999416,202.49034316875907,202.67187463129727,204.00848109590586,200.06356657320774,194.89772687183486,198.7940618944661,197.638455738232,206.37212305452974,200.33410928115768,207.49024091199126,201.6485041931255,204.74937013037905,203.31856688400813,196.76598332270444,190.20458052830196,186.4018054520558,179.50878833175724,173.53044864446437,165.4166402081334,151.2066501405556,146.47035831941997,145.99250273222668
140,2003-01-15 01:17:24+00:00,129.215283868257,129.720098647597,122.22214404075787,134.99552313552022,146.17731926402703,156.70981110968637,175.44063551906427,195.36777837349956,197.10497691305446,185.58558122354856,190.1553025797021,191.01878128595635,199.9043614140092,207.80907092665703,209.58767544310754,208.9327851174203,207.7647059924971,209.50488113486102,210.17158894575,205.51079686320764,206.27646872689587,202.78630029115058,197.77995008228555,200.68235338219984,204.52107402332362,213.6980606652984,208.93287935437132,214.88252754591826,205.98596722857198,209.08338830482884,203.88783608259064,199.31569882146002,198.0539790031325,191.4613150021452,190.78301687102862,180.17787072029498,170.78091199784063,158.6817494436538,152.93447821816494,155.0488470819068
141,2003-03-04 01:17:42+00:00,136.118999449867,,109.27555219679205,113.22576536885212,125.53664438139194,129.85903638062243,146.91113482948955,165.76478844862726,169.01753053856837,161.91935148189506,163.72790102769565,165.17060384639402,174.09776973972626,181.41029580427,182.9202388377648,183.9283363357706,189.254516366475,187.27334161999383,185.22759852139836,183.01059776960224,182.49424329799922,176.6399233061026,180.57101455200427,179.3241399229747,186.76267639586544,185.8393122230478,189.30908760753763,186.65553731310226,181.48630406216583,188.3174933843729,181.73928161476024,175.31829964789105,169.94082656339143,167.93885968974612,162.96579719479385,154.24922087842882,144.3137971088376,141.3027692313817,135.15185914554687,146.78583943764872
142,2003-03-12 01:02:41+00:00,139.81970695890817,128.81796235248797,96.39596857449747,110.88721542736329,127.35169584038577,133.0744975053573,155.95122904443812,172.23280332900353,171.18221548995263,165.07360426227805,160.8455053422352,160.74042562135176,160.12810852472865,180.96727754149043,181.6195500230772,184.9167113532052,188.4939283847834,180.48015103920542,180.18250883966138,175.69309316383655,176.2195069712126,176.11423474262295,174.06208817050955,175.32959521071993,184.58999823322725,186.0008380711285,180.54724693081687,180.78916258617838,178.13097978586123,189.0102281204667,183.8649797006145,173.8904700412374,164.3147271534644,167.8101476931364,158.48528008459962,157.02713562733055,145.7078597778362,134.4096202232019,124.34662385195493,
143,2003-03-20 01:17:40+00:00,155.1498648191553,147.55464338558178,116.44894078606951,126.40262498310224,141.69001660226678,148.57141851348047,166.16672516934776,190.5748179810028,187.4757057836739,176.25243648209727,179.4627518690712,180.61222298788027,190.40463445548698,200.28748543333018,197.24998126844744,202.1642064971011,204.19892478927792,199.5327259489414,203.81944782935258,198.51943591013503,199.00748764716408,197.07014797388862,196.55912148793965,193.72991573177654,203.12452770356373,207.66116061511107,208.81006156609425,205.6824349708264,199.7317711101519,204.2568103275818,201.32926486490402,197.18926362735724,190.07468588703878,184.2077983788872,182.69868627181427,177.5946277669527,172.68641353906452,163.11259231045443,152.05373278282983,158.5278762260544
144,2003-03-28 01:03:04+00:00,134.17424891930432,138.2306830018806,120.00140190226352,125.51613423243825,128.77430602773578,135.82433267412875,154.41212277731563,173.03482555537954,157.75085432762268,157.37253043544035,150.68361444087546,151.42009104041296,160.14766711893918,178.77752073213077,174.97641870470002,184.9527785354461,186.335273560603,184.0017480846491,187.18934929783856,181.28516457357372,189.2615605385278,175.5260254949704,168.2610775391998,174.16879081661887,177.53947804270595,181.4239930770148,183.11260619076663,190.08320746309218,194.67741262615732,195.86014289529095,185.7969558339199,188.47388406324256,179.4344416118077,177.23077955776225,155.57702986489292,157.95837777778382,150.19266674835785,148.57131598067326,135.71356724458468,136.79836852021094
145,2003-04-21 01:17:43+00:00,113.88375910706687,128.59480155598334,126.84387158572572,124.777667567876,128.16042966343494,120.9893737557935,128.95686849576936,151.61742383518842,156.0724592057142,145.23752970546442,154.75179102169776,148.19267388759752,157.28925062245006,165.28481778742773,165.09982598951743,171.65846057363737,173.6285383202952,177.5261679653379,169.12816506558647,167.2176547486208,164.3407757345261,166.84580979898985,167.84597030752582,169.1423955924299,173.96640416855897,179.35650084727018,177.9127520282012,185.65611460577918,172.6401789006463,177.133972557863,174.21831356243408,171.48073570797007,167.3591206329133,159.14995070547158,160.7176715428605,160.45222062420257,146.84256081985163,148.58457927814388,137.88719510039502,148.62949934599578
146,2003-04-29 01:03:53+00:00,92.4419747064059,137.5202157800108,131.9425721229903,128.05880272447905,131.9261163914337,132.8355504422936,149.62423607055345,163.47476517664677,163.85562381626778,149.4598256308367,147.48287834671348,158.16461044963484,165.4472033846976,172.3432554409097,174.9576626912118,175.12539866680976,179.84597093933013,177.1307106039219,176.68868483832046,172.95436830461233,177.50354230314974,175.82469650115243,162.94807234912102,168.63002314974202,177.46314679234638,181.0292428268105,184.7541186033364,188.70356744250944,183.4707414203478,189.562650801745,185.623823756155,181.99317441460957,175.55172360410447,174.91294271154314,163.03776992023452,147.1698420366918,141.95995883357583,128.05941329645765,127.05671877323671,138.97539518580479
147,2003-07-26 01:17:29+00:00,,152.2723607243834,147.56588815227758,162.44784791458162,161.54184590348265,160.2133427961288,167.85192189943166,,,159.70979759917222,160.61049636702805,168.49283818535574,175.187154532203,183.89391474673081,183.43371172646843,186.15074848347368,184.06415505468877,183.5414089120263,191.0731251439093,188.7334586591272,,,,174.98071681035643,194.81838541145174,197.3650110773752,192.36196268040842,194.91766231790766,190.67593320755108,196.4321005335888,185.3012341014767,185.80307028951665,178.4725078024984,,,,158.22155662954796,151.71263698320806,140.17462398538328,143.7675999563791
148,2003-08-19 01:06:00+00:00,,177.57409122906472,155.90677435087207,163.11434422892538,154.97285340771398,156.7301012870805,167.80789713786203,185.17893839812868,179.34395793463568,177.28924015680468,170.3055585059134,178.5033285297375,182.33992489093683,191.67099266653312,195.77953516659775,186.21413467157836,196.51398033209043,190.75465504681847,185.4460746891219,188.78732769736655,185.84850243157982,180.64797563368208,183.5470258869669,186.181615110013,188.29149066488776,193.81460339286136,188.53677110748114,197.11421697945008,191.31320902945905,200.20927682248868,189.97568109004138,184.6585869044195,182.55117981704788,177.0589884501713,179.40220448245756,166.38976876019004,164.44014892685337,154.50634164830635,145.3539618903085,155.19624150913182
149,2003-11-23 01:07:25+00:00,79.89392220675037,109.95210591959356,123.4728080882709,138.28659046417343,151.87439491632742,161.2162623146004,162.11874679370965,176.57722054571846,178.46562012942636,167.3811134118101,167.40660559575056,168.93041858436553,187.16525464106846,196.11086425161497,197.57972110203866,187.7528455175174,192.8340324732383,191.9000202890804,188.8302386206948,175.59225610453933,176.35559066523987,171.40396066593982,178.65621838394745,177.47248140148642,184.882212609165,188.74299277192335,192.49672668131694,196.8653656421428,186.4287345375324,191.22238369807496,187.79391337141107,182.60508833165903,172.0806381315309,166.59751609817621,162.03774038388568,165.79779348724477,158.76997946433113,157.32018106349656,148.20289630814963,156.14083972255358
150,2003-12-09 01:07:29+00:00,117.12519410111213,108.28700751394767,107.10622357372054,119.42481646972442,133.19879605894647,145.89109419335824,154.09952029536035,170.7225361438902,170.56838287722493,170.05680551776214,169.92463939330696,172.82372974089122,183.354185695753,190.7110114665948,204.56446135275272,202.60002383693387,197.87229258587098,194.0991996605756,193.66710882172768,190.71489204688308,189.32127655539463,191.48256864732429,189.15455233959264,193.79795180294968,198.26846244086278,197.94406560336296,187.65821059568222,199.24180677543396,191.50748791963693,194.40507530350752,191.6564440992417,194.42201713179077,183.66114741511748,184.36518499278876,180.154745996098,182.5861691225776,178.28063930845536,178.54677646252097,176.38321041287534,173.04988274070746
