,dates,jap0044-0000,jap0044-0001,jap0044-0002,jap0044-0003,jap0044-0004,jap0044-0005,jap0044-0006,jap0044-0007,jap0044-0008,jap0044-0009,jap0044-0010,jap0044-0011,jap0044-0012,jap0044-0013,jap0044-0014,jap0044-0015,jap0044-0016,jap0044-0017,jap0044-0018,jap0044-0019,jap0044-0020,jap0044-0021,jap0044-0022,jap0044-0023,jap0044-0024,jap0044-0025,jap0044-0026,jap0044-0027,jap0044-0028,jap0044-0029,jap0044-0030,jap0044-0031,jap0044-0032,jap0044-0033,jap0044-0034,jap0044-0035,jap0044-0036,jap0044-0037,jap0044-0038,jap0044-0039,jap0044-0040,jap0044-0041,jap0044-0042,jap0044-0043,jap0044-0044,jap0044-0045,jap0044-0046,jap0044-0047,jap0044-0048,jap0044-0049,jap0044-0050,jap0044-0051,jap0044-0052,jap0044-0053,jap0044-0054,jap0044-0055,jap0044-0056,jap0044-0057,jap0044-0058,jap0044-0059,jap0044-0060,jap0044-0061,jap0044-0062,jap0044-0063,jap0044-0064,jap0044-0065,jap0044-0066,jap0044-0067,jap0044-0068,jap0044-0069,jap0044-0070,jap0044-0071,jap0044-0072,jap0044-0073,jap0044-0074,jap0044-0075,jap0044-0076,jap0044-0077,jap0044-0078,jap0044-0079,jap0044-0080,jap0044-0081,jap0044-0082,jap0044-0083,jap0044-0084,jap0044-0085,jap0044-0086,jap0044-0087,jap0044-0088,jap0044-0089,jap0044-0090,jap0044-0091,jap0044-0092,jap0044-0093,jap0044-0094,jap0044-0095,jap0044-0096,jap0044-0097,jap0044-0098,jap0044-0099,jap0044-0100,jap0044-0101,jap0044-0102,jap0044-0103,jap0044-0104,jap0044-0105,jap0044-0106,jap0044-0107,jap0044-0108,jap0044-0109,jap0044-0110,jap0044-0111,jap0044-0112,jap0044-0113,jap0044-0114,jap0044-0115,jap0044-0116,jap0044-0117,jap0044-0118,jap0044-0119
113,2003-12-27 00:52:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2004-01-04 01:02:45+00:00,203.46715502293011,170.531676245715,,,,149.4430464495753,156.73940928842347,166.4908609591828,173.33905894551378,171.5748630749371,197.0580139849211,202.07580081333828,212.26400510655645,225.621951924768,189.71248145102564,146.65684217250063,125.07593125810159,138.6802876347326,151.8666722394125,165.01173267629693,,,,,,,,239.78889740501484,234.1825688145997,223.6359891634108,,,,205.4021031539947,200.97769261010424,198.67471610410428,,202.21127748672387,207.64757657462056,204.85151763446422,,,207.83508858969952,,217.4417779564967,218.60603495870106,,228.91481520680605,230.05082861146622,235.2608016545835,229.15217316914337,234.04133998743978,231.28109776522993,220.23509518461836,207.8066001904723,203.16831454023082,202.91345215035088,180.65004842255306,181.01130353952095,192.8327186462249,189.81769315533424,189.22670346832132,190.93465456615868,189.57271222088048,,,177.3490325991006,175.38273693281437,174.97395664521216,173.511026483994,175.46574932592574,170.8723679242665,168.5077346494728,166.3488450725785,,161.2976660266515,158.0040463895803,157.36372692676045,147.48477421942448,150.58715191547176,,,,,,,,,,,,,107.32559144249038,,93.26949883871058,,88.79612639114161,93.90851354501201,97.35668408942175,81.7754403037856,86.76995759368278,73.8030409107737,81.84591612079907,68.68385558864371,,88.82453806142952,92.68378579873828,,80.42439333906098,90.14006952157229,98.24873423769509,83.44035405473728,85.13126785519216,,82.72962338845217,88.03306008674004,95.25709052291134,90.06795137144022,105.52636389854568,29.74273650793587
115,2004-02-04 00:58:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2004-02-20 00:58:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2004-03-24 01:03:31+00:00,211.79549645578246,197.7957271197388,173.89050757489812,148.1505240676488,139.29575874441684,153.22965485372143,157.2395428282923,166.35442331888675,174.26462252468906,170.8305841539948,,,,216.05883740514608,,132.93978940288946,127.93374985587359,131.22687832405543,154.45750766502837,162.78004661441193,161.1786465136341,167.05961877783486,192.1750027990497,204.66918287372732,225.78108944149207,240.8919726891629,239.88303787937855,233.39169055986116,228.44173876329648,219.7879157863894,204.80932356533782,199.83836866249604,199.25754517093753,196.3926965237848,,186.67234286337,,186.44096866537456,184.93686871663954,190.44445830105468,194.79150537233497,186.73612593364322,,,,,,,,,,,,,,197.21140176244097,186.09775167607654,163.15905083220187,169.24209018916588,176.7699439272546,186.5293478579569,183.23090262476745,180.46001668432655,177.78655582544715,,172.5690702616351,169.55330968122175,166.55528466958114,161.9252214226666,162.51978905978936,159.7122004604361,158.61127563022205,151.6577960968288,153.80895386899462,147.91116624160026,145.10304741708026,143.81371507108386,141.10108247064883,140.48016859936058,131.82704928091982,,130.4121780103615,128.76048062023375,123.10933479796628,117.54728583655339,118.9360721931148,115.88852507334755,,105.67234698770972,,99.2088054634917,91.36647987969134,89.40968371621284,76.79380478621057,80.11868663350086,78.8417523933614,73.33776492424899,71.29439884266543,66.35975572544514,60.57756000425023,67.7803805050766,76.10208849280416,59.16877936198678,69.3384343889126,75.68507203131911,76.0763154414472,77.86888464473121,,,,,,,,,,,,,
118,2004-05-26 01:00:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.38376106966615,157.6989003735811,156.50038955953318,152.55076951242282,147.23850571553908,144.6962655192144,139.60198991585486,139.34731585787975,138.14975974652654,134.6909670850295,129.63123891962067,132.1283797386901,131.92680224246018,,,125.93692531624399,113.29415176147604,119.92815985449971,117.79804478193834,118.60237065611895,119.2447222688053,113.8827390400474,112.71570803080212,105.48944824671916,95.85298938205499,85.64771934966157,84.25086303010018,76.22451037553624,73.74280006935142,67.5692097543489,73.4587313223846,65.76205311685426,65.80597604465008,61.19797288504486,64.43439701200847,59.36147806840393,59.20642300114308,55.28331419846119,59.31017670525735,64.80214310574422,67.42981826788062,70.01665595566682,80.5045812574428,79.6534185798674,75.79625649689883,76.14136112645264,73.98123767016813,70.22426018545436,63.87609280491397,59.55415152613987,68.31821097402124,76.41574316043383,75.10054942893966,84.61636794719553,42.79345363085728
119,2004-05-27 01:03:23+00:00,167.11662688961297,159.42827289079153,150.7929277620774,127.70039012251583,117.54877596102128,127.36430095909701,131.98811267457813,147.68704780436292,150.1523861456176,153.9552569947765,171.67393020626784,,,,180.40021443834152,132.33945120033474,131.42564917075637,141.60625490660897,152.3084036679609,162.18933682260848,158.43379368426255,162.81192124547138,174.58003362262875,186.4299812760242,208.0029867282973,228.10015706047068,225.28025730349745,215.66955813917517,211.05602116282978,202.56116082773818,191.13400723871894,177.74635974046234,182.50192824452358,179.49181923567684,181.79808812751745,182.898842824302,172.93591480392598,181.45882140941683,182.41365169807713,181.34400801920356,179.32307813284305,182.98342117723158,,186.6688675813041,188.6500090050727,197.16882224550577,190.06134749950397,,,,,,,,,,,,,,173.5240190153335,168.5473685536619,166.6308176675095,161.73626329390166,161.28634821486025,,157.41317142125692,155.79754589820152,154.31231945847566,145.035537185924,140.83484014679826,145.0237462777904,140.1299458880381,144.0087605499337,136.11722769558256,,134.57900928419738,127.91191648041898,128.04157542843896,124.84073868539966,127.68772169350183,117.82526753188021,118.61845877336853,120.36360433990907,117.34486304475614,113.79229610175594,111.64691978703428,114.92331623891769,106.77795230403346,100.83129211587796,95.82482675836485,87.87777876008832,87.3610658641079,75.2484754025065,82.72710722906184,75.60856316419594,70.28495417403356,73.4695813973743,62.60865863156213,,61.61900111070935,,61.68280719162894,62.706913615221815,71.3324536251084,71.0911935161036,73.93571273373269,87.7542623577818,85.03357214063439,92.50618398379741,84.28900012838469,81.15586476910671,,,,,,,,
120,2004-06-04 00:55:20+00:00,160.6434115278476,150.8924232000012,135.37592806385453,108.96887271410235,125.22062743568299,134.63602471765304,128.99086742543517,146.64709370427553,148.68085781636174,153.5244504840708,177.82292450142947,177.65838418886128,188.6451137685847,198.72463170808587,173.42216741895393,115.42794498065359,,128.79542923372017,146.63336487979052,161.2898959646794,153.00933717016596,157.8647677773225,172.5331510115874,189.91694215551834,205.6308698912754,228.6096516119289,230.9274635054082,221.76592782659247,215.58381489199752,203.11019282376677,190.0407406342664,185.75070208187225,183.51897546299438,177.35742080567252,179.92407744778745,172.3292194340638,177.08498325242712,172.25178790102862,170.7772639456449,175.6328178662517,186.22582094855196,185.37105221773925,181.6039991710755,184.50998222957907,194.42592819264442,194.60432700510324,190.46167670285027,203.83121826181622,199.3131751992697,209.6246748091114,210.64852790342854,197.6550647675202,191.9076944873486,189.2430108798106,186.79617088903294,181.040309171235,177.08551107328122,142.24238436985925,,154.67580340564362,163.6218392717428,182.5988838296811,173.89191258177075,174.46473428784623,157.56496786576966,160.8837770962658,,154.69326633718055,154.87507895048304,152.1720658082973,144.53722489333072,139.3935487279947,142.4844121132404,137.84016987821894,138.20900599489426,130.55782302973927,128.85212892627166,129.85649244744536,133.1535950287272,122.97659312921846,127.19228436812786,119.87954654651098,116.83192324868983,118.85962327731306,118.49927399826474,107.33554029462272,106.06500878207743,101.04128272405862,97.84647187656167,98.56339643949127,99.62787552501136,91.93348820977272,90.84164417048716,88.49235069670858,79.86114316757676,89.04243782602947,76.61685963746294,71.53502140293938,55.02403769460168,62.91602740187128,81.28661298383756,73.29546769900355,66.02369291809812,78.935420462023,,73.78192488272542,,86.53557241277966,59.868767754949616,73.5851052456847,68.85564220806516,84.46971871952414,71.61244338535187,71.2170452550867,68.17730980238089,,96.16617963146302,95.63042098398927,97.4379992890829,
121,2004-06-11 01:01:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.35450589847488,215.91816317991834,,221.28174246663184,218.53527472040696,212.4531339006824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.77633979093828,124.00025963226902,130.76424217942622,124.90759528351319,122.66588878939697,120.92563961609991,116.41578789739508,107.55663798631407,98.88160001808272,96.39987308496026,87.82199035829382,84.75233471050853,86.16782411911741,85.45742390807854,86.37036115604161,89.14014858852407,85.37634810074992,79.86454804481035,76.02841649941877,76.42594616924075,73.54956950843902,78.41960936375521,75.47533798074319,81.33215659630343,84.77360046020675,97.49118373149072,96.15775910576839,98.42746651922002,100.62067327499607,100.18965967894464,100.87088853316911,92.28928516636378,86.85064285710713,92.34737953541075,101.23132813808499,97.88983656653548,101.88147111487655,48.72045235041199
122,2004-07-22 00:56:19+00:00,160.61492216672409,140.5887346787155,131.93824205696185,131.54160917536157,129.6615849380043,,138.90121545446584,153.9460741091892,154.70528161797367,163.09862699151958,182.0983179877716,188.97615901123575,198.39976311752338,214.60201950970625,,133.76029403179353,117.45201512317045,129.61850835653468,145.41291039399738,148.2457877279038,151.99396568041632,168.21713153820156,183.13881195943836,197.37777126476487,215.41543990319758,232.40481108977093,239.5223713969948,230.37038759810702,219.88501733182002,208.50849657263376,187.82812680903794,159.30703830966354,173.95485324025185,188.19112233664939,190.72529065812407,183.33475631425986,180.78633122696039,181.3752560142565,187.1479976185046,182.85187891636718,185.12418318876544,184.28698459198685,188.00454931816157,188.2424166997052,184.85619606455433,,198.0763245202986,209.0722221448136,213.94237638727637,225.32905288486512,222.53885348026904,211.1419430566235,211.69668092286108,202.96987493925346,192.24331113835066,183.20001600874392,172.68055645141393,143.88248092672913,131.40946090648987,152.23104191482474,177.4036951219067,169.1445749381924,,169.1034783631121,163.66550653482395,163.33062259625856,160.1576223400526,151.6736528993244,147.63589250301638,,149.09930932815314,140.3581826120453,145.8858663113282,137.90677409285792,136.27812258640776,136.5811043561226,126.64646314338759,131.02119929923407,126.9168942300524,127.05528569502559,123.54177490574209,124.18644310294569,,123.7957948730376,122.69800852760689,123.25056622938276,116.78198893436318,113.8646468332193,105.12124450760581,102.4647179122227,93.70177234142892,88.65032290959782,83.47491045268242,79.10911199442059,66.94960027913623,65.94069806626686,72.3569629628991,63.5061483642194,64.16312999144628,56.12360122399315,57.578734936161084,46.67562154077644,44.3288623714618,55.76816101963432,46.53045952994964,54.48372922418089,51.70770637741143,70.69550943199847,59.73159427008269,68.78283540488951,67.93569418321755,77.35398745720126,78.80723875852983,81.01690010770074,74.71672529681649,83.07774487182644,87.77477937401358,91.89755176893887,98.4577188019079,68.10756284053673
123,2004-07-30 01:03:05+00:00,150.31240229463594,130.42226887489562,,,,128.12604165767283,120.95406346835449,141.3872443655822,148.60094594988416,158.93701424916148,181.51443342111352,179.69437525924485,187.08734592359565,193.47897081116415,180.94440351401573,,96.7559398412835,102.72950425512619,115.99350838262572,127.59004540930422,134.87935629186546,,,,,,,,204.10581465398658,188.112530073193,168.03131618889415,,153.07650360102483,162.7620607368386,164.10301796947655,159.42665732794038,164.3131019560665,162.27753770675724,161.26595586215814,167.25098862645115,177.31019447241613,171.66440575304978,170.0231997379259,171.65493315122706,182.36726251658803,179.48318210900158,180.4990883572648,193.7716545039007,195.9220204142772,,209.56013905379479,191.72514938532464,186.80554462784855,188.51602495672452,,178.60219225187714,171.04802768537394,154.7062390761743,165.7330672403608,,171.90459959150039,161.2289783017011,,170.45592294016063,154.67576692922046,160.56746487900915,154.88757792496037,149.24909068047586,136.13834990714514,136.65211301657592,134.63522353429926,,129.3920200176626,121.15371704162118,130.53865434963421,115.79441666069074,121.25315809474627,123.88853552271415,122.25731037564405,122.71284639799886,116.80930046808862,,,,,,,,,,,,,78.01640251317875,73.26452282730925,70.38507714406126,68.67325622378092,69.10862261201277,59.80316090068038,60.82992666576104,57.95848837448129,55.491638517396154,41.30150359277821,57.63622610673849,59.99781379384419,58.58047596679975,61.35292459739615,68.89332316802619,59.520144017454825,65.85872790698367,61.02842036502423,72.14806572535534,68.30609493176017,62.825249728265064,61.838276336186595,59.808741154580716,64.826858520561,,82.84760580821137,
124,2004-08-07 00:56:38+00:00,161.4584163585189,136.3705712842607,130.84270995233146,130.42805967351666,128.87185418927268,141.02978145521274,139.27567469089936,153.44140283012703,154.5865765982541,164.4950561242128,194.6053571461245,201.32548013124128,205.63502521011267,221.91427260621666,,126.12103616206709,113.40872208945798,112.34757257142113,,142.20926423987348,152.82644551384954,168.5543287905147,181.49987200041852,202.05098149457353,208.6100688788739,230.67566674304913,238.9940773456243,232.26912796063579,221.86070869718313,212.47505331114033,191.46718339241505,158.13059873141884,172.58575937612784,184.8898608996886,180.6498734015821,186.76341882792957,184.4075260240775,182.86859900879318,190.08112481593008,188.42434221882647,196.0778911426774,196.44325709635396,203.0890889470496,205.1379108464906,204.74215052172133,209.4602241010862,211.30761498988616,213.49845726401855,,220.8458578421944,214.73059373469272,216.43340615262582,216.2434758085205,209.5634064672812,199.670105093056,193.67498808462688,187.3681394255612,164.47026010867563,173.24613659312644,177.33713469529079,,188.10660741853675,189.38632843427098,185.52559433035046,179.11448334835404,171.17791287243642,,164.0019345982267,,160.76174655581502,157.96384306936986,155.2660608188967,153.01030134888174,153.48925021999293,149.60044330061578,151.72949376227191,,148.5860649561661,147.07888170891457,141.96560221660803,139.3797014301966,136.14867439094013,134.96998870532087,137.37696893364074,134.64368247637805,131.00404383395076,128.93349610471097,,122.59354132250753,116.64465360943991,101.55267873438731,98.26608384989062,95.14617236994101,85.98007605140414,85.58467879296381,82.82766334599299,84.08385622703787,79.00723379286435,75.31183785813548,79.73239689298632,69.5936303473156,63.75904545489584,54.407503232707086,56.58394536574998,61.78680452732101,81.79755292464888,89.99820296422486,81.372355347957,89.18204967258976,90.6684255900397,98.85370619180141,95.37390344683334,95.43654050280136,94.35632687491771,91.60885006475657,91.50481338499505,87.2477588811267,91.93516271813775,96.78870836954134,
125,2004-08-14 01:03:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.15149698993483,67.98476372840058,67.28926475398866,56.7005503793057,71.51075349783946,61.82519019833803,73.13921162157006,72.48486678510466,90.58313933605643,73.77551657934396,80.69542234282355,72.75177669568836,83.1490789294111,80.43073251855202,81.50565731121621,67.73469380547664,70.61750829804404,75.9050475185692,86.24677610135232,94.10718509455026,97.20893213804995
126,2004-09-15 01:03:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.28722352527217,153.17939400478247,151.74887176161573,148.31537040306003,144.37919537654832,145.7829548027029,145.70391509724834,146.62705407513914,143.3206770052439,143.6661927346353,142.71531017804145,138.8580137098204,,133.7601235154364,,,,,,,,,,,,,,,,,,,,,,,,75.17780707217725,80.49646353471316,75.63350991907367,83.89064036747365,76.8172834145036,80.68112063674144,74.21397677543013,82.27841127702186,92.83223683680674,99.87038086695958,,
127,2004-09-16 01:02:27+00:00,187.81739021439307,164.2892466150827,149.3879987339293,,150.6696747662688,165.35370080779262,155.6090726028933,176.55559810591555,186.3270284483196,193.47225952516197,,,,237.34178601417747,213.10589594728145,154.34129283144202,142.04264050224438,142.2590536862675,,165.3718201772593,180.20537102522664,190.26262656072984,202.72478579546026,222.39970484472207,239.21846327324232,253.28927318852328,257.0983073490604,252.4378317598052,249.64736114315463,237.1458623298621,226.39776539813397,212.48498496168204,210.0252282466609,207.46488403899903,212.88729802289467,206.77280850158036,207.1494420844449,209.30236551352522,206.43405299165462,209.8990660268849,,,,,,,,,,,,,,,222.8039899956383,219.7580130741901,215.8036790904548,200.73428681055594,207.86431800728982,195.8191100574033,,,199.97131386377941,198.98498074723287,192.14731701077721,187.65214649788345,190.06597115943634,185.18513703362714,186.32796751953208,179.7959706080561,176.33943683925014,178.4284860088069,171.84919961343095,174.63589939588297,167.14311872912637,174.02560340166607,168.74674580830094,170.34879712136419,167.1217750905068,,169.15567265755064,162.82431433238858,160.4935850026304,163.55782822733335,162.0034575050412,159.7177504195164,158.55213737855945,154.62187041540045,147.65244911803242,148.229562860487,143.0406641537034,135.9238398069284,133.32875601437505,121.63842788258914,113.60565028787693,109.82330750680958,105.86821227754723,98.308228769334,90.57389331351199,93.44713662384554,92.75256405761483,92.5287312487991,83.96490061520524,91.13577253460542,94.45415115501477,92.7043290194264,,,,,,,,,,,,,,
128,2004-10-18 01:02:29+00:00,194.1642675688604,166.77264861518185,144.36601376347699,128.27083041237907,131.74858762624822,140.0048638836623,141.44774764231502,158.1718874775033,,,,189.07808735255725,199.60562107420094,215.79088946642625,,138.05553611297177,120.04838851860177,127.9258158711287,146.31003078850344,142.45920699133845,151.51765739406562,173.45304646155907,184.2640342333739,208.2130026107971,218.94824424167436,236.1864702309021,,240.35128999598004,233.18836963011668,224.0653577778501,210.50504269362213,199.7517343448985,,,,,,,,,,,,,,218.97758189641158,,226.07465631425288,229.08768024640096,232.73972101040593,234.1478814413702,229.6849580343949,227.0218750112396,,213.95231346939374,210.18834872088036,202.99617167777834,180.89941653822595,180.8398726797318,,198.69857447934268,192.6873337932497,195.7867489128286,,,182.35857843251844,176.34835458893403,176.5026536104712,168.69497821998195,172.47433904772706,169.6224486821534,169.37826055830809,163.92434350735456,162.88824958009548,165.55258438496492,163.6954537422452,158.22859240814378,,160.27092745539983,164.6052468270493,156.2681969577561,152.69045630087876,149.55669776633292,150.06988332593838,150.9297583102636,147.0097481689631,148.3035169012975,143.61776220936244,140.97241913779982,135.31384291482286,127.4216289188943,124.79946617519423,115.28505596402545,114.77003133597619,108.5990717279055,102.67248695368016,100.99276974749459,96.62973075538126,93.78872592590093,,,,,,,,,,,,,99.52914853933137,102.34104835850525,103.77297963040031,106.07447172139885,109.16815204706411,113.18405998807697,111.92839951528539,114.37954954052866,78.22890002458377
129,2005-01-05 01:06:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2005-05-06 01:01:04+00:00,,,,,151.84878004363588,154.44645527282412,148.96451124916265,164.1003802421141,170.7158466148389,162.6553845837086,193.54884702839735,187.55062322466046,204.4703529910712,222.12402689079622,209.6167224501079,120.62414894662074,114.69553735035822,122.25225148355493,141.98372446707464,149.87519688775097,151.36223724133185,164.09403238312183,190.6314310516612,205.43060342122462,217.31257259853152,235.1964178377878,239.12083730090896,236.04484564845112,227.45188545832355,215.5705399108695,203.39617654228422,,198.6154837651879,195.83044320528919,195.16556915683915,190.466557792907,,190.0662206619069,191.11008389843616,199.18389546134512,191.7454481825809,199.28223015567053,199.7956392780036,201.73753251147264,199.7399875891746,,208.71341800243596,210.44916702916385,214.7261401315229,222.06005189029,240.87278850036486,226.62855813731926,222.40889006841763,226.7775748156692,215.08775648603762,212.87387621996257,200.86104618449386,194.12293856153985,185.22638773064094,184.71141156027718,200.6092107689113,199.6177813031711,200.5987627567852,192.46321624561799,187.27764643780944,189.1767273330222,183.7264540129674,188.21636393105135,178.21779417128738,182.8335155987209,178.09895258838105,173.86737656932826,,167.27747096512687,169.65587197832943,163.91367519837857,,163.73412990581352,166.30630464020837,161.7671803134393,156.3225735873623,154.65346361668415,143.96490306375853,145.673008794546,147.49199344936918,154.14841398771478,144.8761027106944,148.40652026205532,148.93016280851393,142.4112343590312,138.8421189886279,128.698426738607,119.11512600547931,114.45041757164482,110.72574863095565,106.72356558598975,92.58500847820517,94.3725680016304,86.39186472417178,85.38218448458045,90.76817909464452,83.94504825038057,77.8828848213167,69.65664373018294,78.4814632366252,88.03632210457009,,94.4526839889583,93.01208215258086,97.1010039842517,99.75429162111797,97.183169095686,91.22177729511105,96.06296364057357,91.26342822667235,97.039081475258,100.54841987862889,114.75026824875788,122.53969287357451,122.47751045304419
131,2005-05-13 01:07:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5111938151735,98.96467307591871,,85.41610952995079,84.16773393338897,77.86509137117154,68.90104984692391,68.03632844183801,59.177799694988764,,,,,,,,,,,,,,,,,,,,
132,2005-05-22 01:01:10+00:00,,,,,161.19171819815722,165.92669729026508,160.84165939241018,,177.72482371686098,180.29777857114144,200.09583727618138,203.36704202687932,213.0161751025231,223.59596638880134,209.272976981304,123.77340177414312,115.81316162913564,124.90389075984609,143.1791752043655,151.43463936170377,159.40380278232684,167.32686967681053,183.2491550914919,202.24006383902113,221.46958188897815,240.44416036165134,244.02146596623717,238.1924449620183,236.54095242454693,228.22674265101892,214.64703517329335,206.2498575895929,200.5791134626282,201.95160967904073,203.75464047176084,199.13731702484407,200.0615988148425,197.6793294119291,196.33560130681875,202.04928704633954,204.17325772057544,209.95694048103098,206.65500125043772,213.11485615861986,217.72006863038112,219.22199651976092,218.8422952518689,226.82336732677328,,230.0480464863187,230.5675939356124,227.46011008469276,222.24611200063205,220.95145459882445,215.7349275671156,213.13259596533328,202.09992607013206,182.85048624916763,,202.6730108027679,203.1774689873619,199.97536948547352,196.21704503150104,191.61368239033888,185.25030743650544,184.651948245518,185.11999891645678,186.99714494209007,182.74673590398552,178.90656878979723,172.14848670627046,167.9286792144576,,169.12919411582718,160.07769115411637,159.38123662373943,159.78046537523386,165.99546718403369,163.39151212307578,156.7290931216372,154.79044713080987,155.59510521767876,145.61857705961555,148.72505827899892,144.47084717096035,145.91880482070005,145.4997012250767,151.31003531727615,149.41540351880357,145.77492195972883,144.0624596135664,133.206895337426,132.29253345149365,124.36965557369489,115.25406187466623,110.07907694060478,103.22004689711812,100.66422796983849,94.25516551696883,92.20418340672555,96.03698212962985,92.10587841373366,80.78116743735703,87.58945997094993,84.83297983030413,,112.96017016708203,105.27130965613915,105.10402136332883,107.69662309901074,99.2447350856948,101.86631179580462,95.82116108861996,94.00663742464494,87.12823024285697,,110.4273435908166,115.79623983090815,113.20431509921363,117.69639618975775
133,2005-06-23 01:01:49+00:00,,165.12868615262371,148.6541904531485,111.15418329806778,,,,136.1319262765154,128.49740628335468,125.18591529813719,153.51930433686766,153.64227604549458,165.8747866392569,180.2476091400352,,77.54143481343095,70.16126589992092,,88.71042628722445,104.48273309666654,,,136.48563408904909,158.93847340075877,173.63789173364174,187.13948007569405,209.1240044618405,201.208900834711,195.969923251121,181.23188354034482,164.60377924489288,,147.59952811541055,152.31279032279966,156.58445708973198,148.465545659108,155.61206751445576,148.48788018598947,145.60823580633465,144.9741592569015,,,152.1030544247283,157.00202501670188,161.76690487001443,164.46732550375958,165.1266559979831,182.33358343738655,174.20534994647804,190.17325101200876,188.69539099001827,,177.11034194505703,173.33702477612292,166.19444323171896,165.07328703246571,,,,,,,159.67835590877985,156.57356268904635,,153.6454702029206,141.06849155648922,142.69621214726865,135.98398510024867,137.06834793006539,130.27475897374552,125.78679581199196,125.1039088030294,125.97133298580106,130.28085388202092,121.83385804605085,120.54066392711154,113.4277389076725,120.74675904831366,110.79474043870697,118.4387948615696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2005-09-11 01:01:57+00:00,259.333980251547,248.6324727096221,215.5078024890975,199.66696497941226,179.86775317291264,170.40707079019612,154.07325665335,164.60915910746365,171.54522319457828,175.07606354749151,195.8896461136016,199.32657901147363,204.5835034045003,224.50138565104274,217.028030129466,139.79964381215908,120.83947814784315,126.92473034752918,144.2475555351503,148.58443551103485,158.068207072066,176.8751188495888,184.96540765971474,198.63277050849894,211.6268760841451,234.87269575828338,240.47338699855402,232.56265885956503,229.28664624275268,217.49992485336162,210.38459625993116,197.85034517563105,,196.83462731892718,194.34419347369277,199.14335360933404,202.6438969612202,197.49371636903274,,193.90239705028117,199.86347116381774,201.92132242790652,206.0975082088239,204.16407893716593,202.68058465200937,214.82544232079647,214.89212380426412,219.96982628893795,226.9985727244851,228.16181967823474,,227.2478914905169,213.7448271352699,205.2887890461482,204.82581996026983,,198.9848015259913,178.2518896839182,,204.83470249513292,,198.74803697424227,,205.14369400287902,191.9843023058365,196.59560565889103,183.9830624691992,178.2826520982057,178.9480905632339,183.36107914721845,180.45294061012282,176.47145299106134,171.15234528557917,170.06176663528882,,166.27890801580222,160.92413360361914,159.5962778598577,161.73556504850262,160.3034631090038,150.97652967100242,152.12260910750314,148.33003607020908,152.40576460900982,155.28818947152305,147.939113810799,148.88398531766606,151.09493301081608,144.89565340825067,142.23838466337327,142.0930305205269,143.09148114873824,140.98232403324283,134.25952393836877,126.7147763765357,125.67837604656899,123.42489509226282,114.75943306439682,107.61709160033062,111.4019933912519,97.83631713969014,93.60434027120206,88.99435309011868,86.9362400284725,90.76293936107572,95.7713863128783,100.09996443574276,103.23422087385406,104.71208950178871,109.10806666726121,108.19880361984727,,113.72655647822002,102.97486147803309,103.88592163566156,108.07768628787056,108.63278342094335,114.59374918571457,,119.63846252000558
