,dates,chi0112-0000,chi0112-0001,chi0112-0002,chi0112-0003,chi0112-0004,chi0112-0005,chi0112-0006,chi0112-0007,chi0112-0008,chi0112-0009,chi0112-0010,chi0112-0011,chi0112-0012,chi0112-0013,chi0112-0014,chi0112-0015,chi0112-0016,chi0112-0017,chi0112-0018,chi0112-0019,chi0112-0020,chi0112-0021,chi0112-0022,chi0112-0023,chi0112-0024,chi0112-0025,chi0112-0026,chi0112-0027,chi0112-0028,chi0112-0029,chi0112-0030,chi0112-0031,chi0112-0032,chi0112-0033,chi0112-0034,chi0112-0035,chi0112-0036,chi0112-0037,chi0112-0038
454,2005-05-06 14:30:28+00:00,228.4966875114221,222.41859112575864,214.1893227779579,219.0159162936029,221.13685993028668,224.58814104180684,219.63106452368748,212.61567209497298,208.06234610174727,219.71508927368342,229.98453665694075,230.13123750090898,227.60249966067616,226.1394629052354,229.34780398427358,228.43713557656702,226.26832357323127,222.18125855074322,223.06155398109019,225.42087567160138,221.5524466868571,215.14555887357022,213.19147387709324,214.675652419004,209.38941495409927,207.926386582929,207.74163821810166,210.88613665031255,212.08286923348805,211.7644482096939,217.78959691257293,220.52216291598785,223.15990113500658,226.70492341389752,235.65627930498843,233.64071983633764,230.56334548008812,230.68721708374008,234.1864854111226
455,2005-05-14 14:32:51+00:00,,,,,,,,,193.4101956030216,199.69780191563535,223.59063474691516,215.32328693847455,214.1401630312178,212.08801155043093,216.02795650993065,221.03859322932678,221.5609363573092,215.4948751276287,215.4173767696107,213.88865843619948,211.62205949623993,206.70225582416893,206.8899814652224,206.9649681506148,200.67123905082178,191.69018855224792,,,,,,,,,,,,,221.19875883120525
456,2005-05-15 14:24:21+00:00,217.88617340734515,211.2057122270881,214.40022712283545,206.64670521453579,212.83890062886562,212.97391579162473,205.69129464925373,194.14452279930086,198.17613307911054,198.57097442779784,219.27619851052197,214.51325491591948,212.15666414372376,212.63809886313274,209.60943854985896,216.86090993670607,214.47668788225877,212.63059251453558,211.3315406389988,211.69374629996207,211.91892644234196,206.5961779676408,205.98183551432294,205.94773596640144,201.19247689975643,197.38822002934754,199.68250762015924,201.6073578969394,202.56853221168058,204.58329547308682,207.40352680073076,213.10872101642505,215.94779196435982,215.53966251208757,222.2870205935157,227.63483471148416,223.78385382849734,221.7579890702374,230.42360158353847
457,2005-05-22 14:30:36+00:00,217.4768260402289,213.0170402543435,214.81119597892456,211.13415282325775,211.51822323000772,219.71857764069637,213.48083426105018,202.06696584721215,204.14125227315154,209.14588055392954,225.9727093129801,220.8633988814778,220.32053332896047,222.48553444008195,221.11825887949925,222.7987627212623,223.9873262481545,224.26730189242505,220.88277032074015,215.62084061474252,218.70104057086462,208.14399271964032,201.41163599446128,198.13640761149628,202.15757154778456,194.67668039880232,198.5217345657889,204.9692557769999,201.08737778856943,205.20864590389616,208.4229735784767,217.9419240953348,216.18004056796863,220.77671433757854,226.77240071952556,231.08491773062318,230.11411271133346,226.6522732821351,237.29487050179668
458,2005-05-23 14:26:39+00:00,,,,,,,,,214.35256103672702,217.4179883330553,232.59259230873607,228.6306081920109,230.55306905596404,233.90750567099536,230.24699220046318,237.16851866651703,229.46049611088884,228.0487921346251,228.93351502318208,229.69730414771695,221.9949899523914,219.41404506435066,219.49842299763043,218.94834533055126,214.87583110015768,,,,,,,,,,,,236.60469500428482,234.57390072365743,240.39628079365554
459,2005-05-30 14:32:48+00:00,,,,,,,,,210.56658816025862,218.23838574482704,229.9515528295711,222.78940206605236,234.57749310790484,226.3752753474636,227.41203796027037,230.43644256314818,227.465166157879,222.0493365206014,219.75794338972995,222.02958673753557,220.6745779138666,217.31645136958363,213.01028400048622,209.73644171772716,,,,,,,,,,,,,,220.92394129884264,235.22335117876423
460,2005-05-31 14:24:30+00:00,213.3221624478169,210.99636628008048,206.89594568562964,202.42690818668703,208.55724277989614,209.64777216686872,202.421224457878,196.10497756913975,200.41795663576573,199.61038048281117,218.17784973065469,,,,,,220.5817579948144,216.2174631805044,214.98571713195133,213.09965287919675,212.18917727647448,202.96674255937066,207.5239462727357,201.5304662221128,201.83891440703644,201.0694520509572,202.46196159702345,201.11293296143617,208.98019665716708,209.00399135358367,211.27560078756866,215.72661911645906,219.59726976207526,220.2249583610364,227.52350229409973,226.52074120144673,225.8421095318627,224.14738614080375,232.47979191771694
461,2005-06-07 14:30:44+00:00,210.82057919360963,206.18678635999862,200.1996392134614,210.02709084401417,210.6484388685401,214.83511576057052,204.37799711772698,200.34073820542412,197.88491217058458,198.42086089075295,219.40666087245947,218.47008981108854,218.74895586883153,213.3542983838489,213.17109176604305,220.25653348548173,213.1719032289505,214.20159419258576,209.1877404173387,208.12686640294166,212.81748700852177,203.5934736087558,207.00159019410515,200.87172043753762,200.5669706505503,196.42321189350082,195.12725998289892,201.21101238676297,203.9130488496966,203.3269267300846,205.3587291054256,210.89392975202975,211.44589530522984,213.3970053630412,218.52719304644089,221.36973383485002,218.28837030937427,218.79627309480148,225.18222834701567
462,2005-06-08 14:26:33+00:00,223.50753523282168,216.4309643369702,218.55729229981003,213.9120685848297,219.48537067317145,228.3466366044256,216.02433371282225,208.23214515815923,207.27000661851,207.32928475490522,226.09471137368251,226.0227123414058,223.31488360936694,,,,,221.49700300163394,221.53273994641242,217.09174332179242,218.25265971344265,212.08353608199926,215.23413513581215,210.75004059038324,209.73110763246154,203.45546824933925,201.56979503961492,205.68731968845174,201.56881180081845,205.944046321297,206.5965059827765,,,,,,,,
463,2005-06-15 14:32:41+00:00,,,,,225.67941826558967,219.4828942836509,213.18051259427992,216.3464064220393,216.8317767048509,227.00780289929145,227.82011725002616,230.75684955484786,227.93009429053004,229.54194288883798,228.5622591698379,233.42646289768774,229.08319859317567,229.23656758738036,229.13936892245556,223.7993266114481,228.51913558071763,215.57656652900025,221.69650610149557,209.97887133333245,212.80380893485633,206.35796794450653,208.09279074412595,214.05740806283018,213.92449395207734,,,,,,,,,,
464,2005-07-01 14:32:38+00:00,234.59117713530156,231.35237790069692,233.65328674865282,233.8611761197954,231.01901199165454,225.0311858545137,230.69386963691895,226.6963417442921,223.35328548833598,234.85953345418534,233.10642598401327,243.0492679948668,,,,,,,,,,204.8410949952014,222.22709003584,214.3355960367003,217.63123828607843,207.34664192581585,209.94026788246978,212.92541037997643,214.3402087632044,214.2635836113291,216.19018555351659,222.95458404736104,227.7898985594789,233.95007013054828,240.6795577832944,240.19575856882335,238.39366497779906,238.9503428383144,
465,2005-07-02 14:24:41+00:00,212.4245316263329,207.79173046412012,205.76257316172484,213.7681473402028,215.87900644598307,212.28551474521777,206.7622166010053,214.3458063378465,202.20809617943155,217.97904472156534,223.446562174776,,,,,,,223.6317303284661,225.4437786744008,223.10472299567078,225.1414376337843,213.97501112754748,216.43110876143876,212.14083988884883,213.71089889923732,,,,,,,,,,,,,,
466,2005-07-09 14:30:55+00:00,213.74958198483833,220.12705344688774,218.6010794669998,215.17179174323712,220.77198663778714,224.70936274102763,221.17292793610864,209.6371364893945,207.69834585467882,217.30542393628295,230.71313501111237,225.44891853161934,228.18175476202342,225.98359038726338,229.46792893691327,230.3618538397512,227.71102648522097,222.02528468959872,224.85672697353,219.5310974507684,220.27230074276187,213.76269953061725,215.9052520539046,212.83851478080322,213.5347122790789,207.87767011987978,210.79401817720776,220.2162773911481,219.42789863139234,222.000979260471,214.27301942212404,224.02572557021497,227.31747811181052,227.3581661380818,233.93333894087257,239.73359097736625,232.99438843119563,235.98228987888388,242.5987946836178
467,2005-07-17 14:32:39+00:00,,,,,,,,,,220.30035829637387,229.9543375905086,233.7474988323061,231.3225111450713,231.31054969966738,229.60489016363022,231.3394775697794,227.34148514712962,227.98416710298832,229.51948061847892,228.75008809797143,226.1689010477246,219.33305576229876,219.87156304741265,218.12014163122114,,,,,,,,,,,,,,231.24481669610992,245.39819355149424
468,2005-07-18 14:24:51+00:00,229.17004439837154,216.54518120885282,220.61076762671294,214.6866023718567,218.57197417098237,218.10125234741082,217.31559236335707,205.9990591722253,211.892928204386,208.9838628226813,229.9797325070769,229.3920009170566,230.08350636120005,228.9502167652945,228.68032351602372,229.304807642841,225.1699127763451,226.8664073114239,226.3207714711643,226.0111583981542,224.29595861734552,222.28555274545377,215.32427502238752,220.2329548939118,214.1344069231241,210.46035369494012,208.53002931420113,210.74045116665377,214.9174990356765,215.1121295894391,219.55528763252408,227.03540897425034,230.64948252164828,232.1878080812059,242.97214809597767,243.1713080055905,242.0514612732353,238.87803361887273,245.917954131833
469,2005-07-25 14:31:06+00:00,223.87073319136013,214.23932353605124,224.21132939359782,222.5853605247333,219.96257614776198,227.66508224008984,223.89558499530597,211.06119652105707,222.2782586919865,217.51944425613033,233.20881975200024,234.62259886340826,226.37990578296822,231.28542300504827,230.63970560083246,234.1725847950431,231.339422602532,222.3376627532507,224.477611900423,225.06864585064534,226.6048302066649,218.02525808807556,214.90655468205583,216.5685755913429,213.7638679362037,211.82378359911448,209.44957425911463,208.39632692868983,211.8307335365031,211.05347697085696,216.01657751382348,223.59863230147386,222.7797229361489,223.43805167038582,232.6370114223732,237.54860242522227,234.1868805938308,235.2855253915705,238.20710144407857
470,2005-09-03 14:32:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.13511201420317,234.64265621978117,237.51291211039194,234.39110099803136,234.20149522744515,239.00481911202155
471,2005-09-11 14:31:22+00:00,,,,,,,,,,,,,,,218.2740771944709,216.47705840705058,201.96958408456368,215.85811483201363,214.9195141591817,217.80907384762693,214.0462251428998,209.89508865696524,206.64400734542644,207.341566342561,201.25401487311316,198.74559076247849,199.21848547822026,201.04951872358342,211.6164069782335,203.83875099563514,209.62245284042146,214.9363482533829,213.8554308442544,210.41681844003833,213.3375899412433,219.6843765662646,218.1667224830173,214.19709179685324,222.08047568425735
472,2005-09-27 14:31:21+00:00,231.07687385572927,232.9436776405998,229.5997347294621,230.25420391325773,233.87423464332554,227.46725601904637,225.11717250352143,217.316459379005,215.93561885300477,220.27308377959676,236.25923295814124,234.92979649299653,235.2617413718802,229.30936939604268,229.29069490085485,233.6180588344295,225.07291890637833,226.55488834749008,222.87416055144453,224.1269560295688,218.10576645465164,219.5019415402748,213.91847204295198,216.48567684062587,210.01345871139037,205.59805028642526,209.50929888053915,209.39668645559607,214.23224452873146,212.6793841294837,216.89808867489114,225.28135113336987,227.40983877264804,234.15188347081002,238.54096631663234,239.60786335230202,235.38012215364208,234.83465930978164,240.09501038731227
473,2005-09-28 14:26:07+00:00,,,,,,,,,,,245.37644029155783,243.27194658511513,240.7265174663098,232.75093632125083,235.19200790806238,239.50202524488913,232.4158373147794,233.8555256573882,227.71379868028257,230.58474897502,231.52297302756344,229.44576470230828,,,,,,,,,,,,,,,,,
474,2005-10-06 14:25:07+00:00,232.54259188933872,233.72355529120222,226.40312620075446,230.9872166946265,235.9401690252754,232.07094618051937,227.11363366255438,219.37644371427422,215.57006798616717,219.03612749091485,239.56853081908105,239.89889351244102,230.2144610960229,224.70951202960725,229.91674666011446,244.47628407983782,230.01844955085653,225.74839828537333,223.4153483545474,227.13521080481672,223.52903151012293,220.2117713582106,217.11784045007556,220.95453271778462,212.32790642394056,213.5610408012864,208.75366793369568,211.3696748053732,216.55990057108298,216.36835144820876,215.00962818569258,219.04864038575138,224.03706080499916,227.64334032435025,233.78500208698392,,235.34396757040543,235.18165001589017,242.12956763297592
475,2005-10-13 14:31:17+00:00,221.6284902008922,226.0101327529728,214.24338318415684,223.5862585113451,227.39319536282582,227.83330097381992,223.61716906236126,216.34079436887228,217.29399501214445,219.04473380664115,233.33258191613544,233.14056762431844,229.62926768025687,227.9619400631539,229.21872204583283,235.13905515260234,220.28913210863075,220.89213352094941,220.47225388191035,224.06808188704014,219.97578872676516,214.3368744914498,213.22284625517355,215.2031255881857,210.377832397955,206.53644340645906,209.2475404468551,208.77257924291067,210.54390991310626,203.79573210435885,207.52197504071603,214.34254815156172,218.5563486228668,225.32008955091902,228.71015659239305,232.3792398681294,228.77828204309492,228.09689104653785,237.11270183828523
476,2005-10-21 14:32:27+00:00,233.38387935628194,235.81266774511957,233.55465277597642,229.65031392962499,236.1847343754062,233.32335659668414,224.56204177320402,,,,,,,,,,,,,,,,,,,,208.29364459059275,208.5548656239753,216.2467212940185,209.69365326899043,214.41854557929736,219.37526875387107,222.05340165677708,225.6418887245551,228.79910276856214,233.43343079784117,234.1490490935457,229.58294783404602,239.396728852351
477,2005-10-22 14:25:06+00:00,229.84186506688133,233.50834930362973,224.51839424969597,229.66039837500668,232.28580660862625,237.8949895446405,231.09813179398535,227.1589356539891,225.06766157252474,231.75458871336815,240.08798709697592,243.8582783446262,235.3367187499019,233.51705008640212,233.30896670656605,241.98102349077107,228.60566754274475,230.71774143261356,226.86928351983838,230.61281230914082,227.0635557780435,229.3013147038932,217.41655106889283,221.94952776983567,212.58118512380722,216.48266048167523,212.885535613894,215.8465752073111,217.43391236247246,215.43046544885445,214.8643537669354,222.0450329906272,227.72061366054947,230.59647457110455,239.66968979115634,241.13764441908575,238.49581097634166,240.26896007368862,245.105548280016
478,2005-10-29 14:31:15+00:00,226.12269520066414,225.00212900408383,218.8681881778889,222.56350211736012,225.5088581465899,225.95992043179825,220.5603527025309,220.65967002315767,219.7119318398348,218.51163449884962,235.92660674493533,231.74922998539932,227.1760516959883,228.29892600882033,231.0694367936735,233.50405307121142,225.22373785859722,220.3987370827828,223.08144821803842,223.9887012361385,218.7304903930472,213.90738370354535,214.2336725573678,213.0682561860238,214.633185980233,205.68330905826122,206.66739185130533,207.90349553101169,210.1162873946813,207.70607865055072,209.90745339861667,218.01853976414895,219.51804422573426,226.1281637718091,230.11849163468338,233.6907688447473,230.0108390760522,230.5523503549296,235.59993775522886
479,2005-10-30 14:26:23+00:00,,,,,,,,222.76083144324696,220.90986470106589,227.27321164533618,241.0292019569856,,,,,,,227.35405091767424,224.35964972043206,219.14287140764526,216.429995810036,212.20420123973895,213.35604563202511,215.51209690250636,211.12262306820426,,,,,,,,,,,229.95165669660844,234.97697035992988,230.221353917259,238.26250523376
480,2005-11-06 14:32:38+00:00,,,,,,234.9994202431352,225.7211357852802,220.1951195250895,218.5412270635883,217.02490814182912,236.24726243802795,232.9819202759042,227.6139906029761,227.77629663003583,230.91936654717767,230.51520149986771,222.0433367362726,215.2775195544839,222.05339417126999,216.4276373627463,223.76273382002012,215.5841234707083,209.5535871472934,213.1109897673806,205.16136044809016,204.67093388639208,205.44289395498413,207.83614044023963,211.0360107502749,,,,,,,,,,
481,2005-11-07 14:25:15+00:00,220.13700938049743,220.86300425921675,214.02828806389604,217.8592384136792,227.2743911953458,224.87189800773925,224.82165490492602,213.5612023283199,213.14549847447245,215.14752956582052,236.55066408190157,227.82247815792104,224.15021487003804,224.04951623046986,227.02819899340406,226.03072980456716,221.39099155631473,213.6268826043329,219.1667722153621,213.65505887844154,215.8165901327373,210.19542496406063,211.3215603406735,209.60653001472613,208.14701951400627,200.63685460784205,203.37309890662561,204.36406596123857,210.96714081106228,200.99605966826783,209.22657793934715,,,,,,233.26243884609164,237.216108887905,241.98049514955727
482,2005-11-14 14:31:37+00:00,225.71417422074077,224.79083682406272,226.30542269949805,226.13804504413275,230.8299919607527,232.6922908820501,222.62611027018335,219.98120582925463,217.16880216071712,219.47475916501753,229.75587042560164,230.12518636320817,225.93896332442029,223.29462635723343,223.7496675314481,223.39085394015729,221.97807231455513,212.94260665267933,220.7807920306039,211.65633454469904,216.2342176894196,208.4912354498828,207.94628430980504,205.83492859093394,202.2453425308202,197.08051837980105,201.7178702705817,204.54566651199178,205.35918564170723,204.3364221426468,209.4157716482328,215.56172982766083,218.3692739417522,221.87032374640768,230.82609777742397,233.74491077332107,229.91653906700012,232.70333532930502,234.94840734613732
483,2005-11-23 14:25:39+00:00,223.4926402188636,224.0911392916805,217.07296980137184,223.15095293663524,226.45225791065343,227.3615164041477,224.752847600168,220.05552331456087,215.63733883648396,220.5532378816396,230.07568858179678,229.12133582700747,220.64652664597412,223.0398474972759,221.71463495424163,227.41029586624668,221.15654185997133,219.40352154367034,216.7512901815393,220.14443928369144,219.27754279884246,214.6041182861121,206.46478392149555,210.82132358092784,202.7895228651969,204.5261225194218,201.03720811982956,204.96717805972793,203.98751545532113,201.72399183843905,203.53618976418508,212.07043228100625,216.3098642271435,221.20775019125222,232.97410074991438,236.8806687751752,237.31973053145055,233.06296421993662,235.2127163223959
484,2005-12-01 14:26:39+00:00,233.16595437692635,235.29454706928394,226.95391610966112,228.78495265061858,235.22440462882625,235.5211684062962,231.15167165206304,222.3938590531153,222.08607647592757,226.426937240116,236.58816911674887,237.4214023763347,228.92199846569818,,,,,,,,216.40220500548855,215.8024506772727,211.48998990851427,213.69604390271644,209.9076725015426,206.45045690224225,204.21759870496356,209.14776086464877,213.87426232863044,210.0792528261181,214.30156038399397,218.86697907672556,224.74213693999525,227.25825611270957,235.84615168336205,236.51310718575024,234.19197307202109,231.06461194376374,232.9676728085983
485,2005-12-08 14:32:51+00:00,230.84147699855916,232.13226987136903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.85155508988754,217.3405235701192,220.54125537284924,223.55456648799523,232.42809939031457,235.25011860105502,231.90533815791608,233.2804282706624,237.76293117810533
486,2005-12-17 14:26:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.62803309153506,237.95114111355846,244.02392444227243,244.3852159430993,242.55087483285746,244.41077032805882,246.9849659265269
487,2005-12-24 14:32:54+00:00,249.10318525421405,244.95577356377666,241.82214388088207,237.4871758548883,238.12445394712182,240.24500214939079,235.6869118508767,228.1330365358369,221.04855831690952,228.44829743042894,245.0877437001907,243.44667111172356,240.3660083791566,236.6543674729402,244.18611510186042,244.4834659810003,239.00106297444665,237.0969290874982,236.17768072021107,235.61847345215978,230.8606143912786,226.2749541002948,225.2079269464483,228.84030185297632,220.69821262684374,214.37576188642254,210.6615501522875,218.93373647487522,219.63676563359235,219.55090253259138,218.55496527513245,226.6532148167513,229.61813069253256,,,,,,
488,2006-01-02 14:26:49+00:00,236.71296455219706,236.80383702050173,234.22695636965932,233.63013801859137,238.92118873290326,237.5141242410895,234.89416517339805,222.69958953443918,224.33669754853878,223.99408100940207,239.9788063381162,236.34863943579236,233.29549036718404,234.96527369159173,236.10650288845298,243.14935590417616,234.98374324307596,232.84639615922183,228.58399686785663,230.65567493905192,226.1413163960183,217.9508369566734,220.71112958938028,219.54681145454265,219.6581415565507,209.24740574163215,211.00270304219455,211.79061544734986,218.19092228577992,215.63457474993086,215.02802518245537,219.72968212600267,224.54504915268868,227.52782588706026,235.2687604301991,237.9713911260804,233.34153516012378,,
489,2006-01-09 14:33:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.16758140317182,229.30980127959845,236.53554089965613,237.83866155512032,233.06281267531722,,
490,2006-01-18 14:26:58+00:00,235.17824590283578,234.01916858565136,231.64169399938476,235.20447346180083,240.1647128259003,237.5113977513067,235.0016626895821,231.8842667387469,225.8674749159603,230.32882658983002,241.6282396703408,245.41289974222218,236.3533507001257,239.0226929792681,236.16286052599668,244.21056664431657,236.73437111248032,237.02892098423783,232.38369057075204,234.57655524183986,230.7896892562003,225.93588106507352,222.970921996631,230.0476443920424,224.36958646613522,220.4193996676982,216.84213510060934,223.72963744107298,221.82066386064238,219.7292321492625,220.14498372622805,224.85521100844295,227.13477422333133,229.3917106709016,238.77609309285776,,,,
491,2006-01-26 14:27:08+00:00,229.88044479537788,228.356133943638,225.64219083655397,226.0659060382905,227.9025975676374,230.0668565132118,224.989497807632,217.608432751399,214.05171446959082,215.2571518678132,231.75756842277252,229.1435634706664,223.56628320228165,226.03751547555282,225.94911413541396,231.0458258621024,225.496156601277,228.63363979364,223.99087386744569,223.8827061693587,213.46383954810926,212.30213628943994,209.95634319002028,209.69718524008223,208.2713531565796,199.3169552614795,202.33504701911045,204.63406625186622,209.5782917780673,202.92255919579702,206.29987631619795,212.93534855531803,216.1745355195547,220.8414869965415,230.82902413828995,232.49192223116307,228.93474537339938,219.8151028176102,231.93885554651723
492,2006-02-03 14:27:04+00:00,236.49837381041954,236.40605023399223,239.38950070542657,237.73541362420397,234.21864475503048,244.30318873168528,241.3237568677037,228.40729565940018,230.9462907250933,228.7534375891903,245.09129900713165,240.49723787771148,237.74796454044795,234.66084814952487,237.0889527484229,240.2557464803239,237.0063069531521,234.6763247797882,236.20597420081634,235.19290562193316,233.01338376988508,224.27630977195517,225.97451296722303,224.58265251373024,224.75794034269907,215.7556354399221,215.84361636153255,223.05054479456632,222.12302470707732,223.91772437606306,222.00687727546665,229.50613362823648,230.15077229402604,236.6778907516601,244.0357676389402,247.1795086719531,,,
493,2006-02-10 14:33:17+00:00,,,229.94782607860276,230.5071270344576,232.88282824023793,232.86223352037675,228.89434901081626,225.61667593345953,223.26816207253339,226.38413934151782,237.4459150885294,235.48798869216446,231.96708871037092,229.42815107578366,227.33656538129947,236.6761098545584,230.50275498964348,230.20255943186933,228.1099466023106,228.3909103599283,223.3805621393414,220.93995467651845,221.51661824643594,218.31200375275083,216.71402321355455,206.8569109514324,208.18636382535493,213.4639954773681,215.67974394308393,213.48240576726914,209.8146818266007,,,,,,,,
494,2006-02-11 14:27:30+00:00,236.4292914572014,233.28364846836914,231.91607391282298,229.39649379809217,232.96249903384717,234.83673110559744,230.01769932374833,226.5126508915326,230.01328875885807,232.4735814925709,241.01247553408254,241.52524078654716,236.9917009895233,236.49348698115492,233.24460175537507,239.88363787288526,229.73978821919184,231.9519342457862,229.5706818746728,232.0428782964801,229.12084154132273,227.88921621811028,225.13488911207423,224.5977746345224,218.27440568239453,211.89133394603292,209.16399595919378,212.48321420041248,216.99838361912282,211.9268074678439,216.81432731887816,223.14303333006774,228.1870544120715,231.6351795696848,239.53660635473946,244.36954780546202,240.93616404785493,232.5636505317562,240.78415011613987
495,2006-02-18 14:33:50+00:00,237.29004177566063,230.9861239457155,234.89501068526397,230.84630115231747,234.7151471521473,234.06998275100565,230.31372709277397,225.1865694746115,224.1450140183876,232.20082135546093,249.7087900392277,242.43310009090285,242.80047743572297,238.3142024993479,239.8896374225422,242.71527787333625,233.3450644220651,239.84584946183054,231.47551206148256,237.4952201624289,232.17496032884895,230.4231183075551,228.7794640890039,226.95882087363225,221.1963875150914,211.25453908839577,209.9735483875135,213.39080601724797,219.0267830985417,216.34618073065485,215.7591692880309,223.3803237772228,229.87350240817207,234.00741193095126,242.02019839918162,245.97148674725938,247.39431539655047,243.2241310943843,236.14437185542488
496,2006-02-26 14:33:19+00:00,236.0519176017752,236.05418264995177,231.45923527797171,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.60627642691736,223.70804899771264,228.3486828523744,235.83160102673406,243.7216985189116,245.4958381518196,246.70756996035072,238.03965878347006,245.9621654535238
497,2006-02-27 14:27:51+00:00,233.59081699151145,231.9416464415863,230.531729439488,229.9423833092772,235.03528863607025,243.42829324146194,243.0456944699094,232.45567213376103,227.91048608969558,226.98292049055704,238.72656839839053,244.52715143861323,236.9276526782583,238.87318569765404,233.72599667337343,237.8905594877311,233.80791154467252,233.29652488988745,230.42015913707488,234.37668055301208,233.26755502803397,228.81073161365038,224.65681824560488,226.85939538601434,221.32112735197248,217.63866525291073,218.39871330316385,216.44752012809164,219.30570174902914,213.42454327230615,218.89513374119102,221.58755511656986,228.28736295596147,235.13728108181047,243.13398543802114,244.0744012176597,242.54592224655138,242.57291950336713,246.20188444204706
498,2006-03-14 14:33:20+00:00,231.86175967938638,235.2004186571081,237.37605842549428,239.57061072954468,238.00940980279427,237.26985686573153,231.33643342867128,218.63993985061933,222.2928674361825,227.0164570603544,241.34446895965908,238.52576204817356,234.99674109826296,233.3574032283128,228.1239122788957,229.91851820937984,229.84054587520671,221.01661803695765,225.96451395358272,224.64919936679547,219.36902910677105,213.33119027948166,216.70104608031846,215.53310704312756,210.84067278654558,204.59305465368098,201.5730821896965,209.16954756969758,208.0346029623107,208.82715954106573,215.96898735690968,222.22651550767208,233.84136588696714,,,,,,
499,2006-03-30 14:33:19+00:00,,,,,,,,,,,238.42672791332052,234.0666333346864,224.97710017511656,224.80334812662278,229.5525633618776,233.6051021736593,229.79052933295725,224.3550012661655,222.24329538987405,228.415516280289,222.47563058080138,220.72993517125036,219.74360019655478,221.05086781857094,213.95869146982733,,,,,,,,,,,,,239.3950787191606,239.88706420508345
500,2006-04-07 14:34:47+00:00,218.39922264902071,216.927306118385,214.51150816037213,213.43660829970852,215.43947026535741,219.84869937275775,213.62719935775954,200.41070506068294,206.4933239725568,215.14875394327876,227.34765748066107,226.1076162266449,223.26706041848877,217.37102320715044,223.11126890176723,221.98671272349006,221.63933225266717,211.4539250489186,215.49097164937882,217.38920820581296,210.56734330058677,213.15983379048674,206.34981536457744,211.39135066437933,200.2314617469705,194.69782161600074,195.15747845457207,200.14007243617058,206.06638848619232,202.4528020018628,206.85702498075017,212.15618121652815,214.83821048104406,220.6359999792083,227.18502120289443,229.18262329424797,226.89376318541443,224.5375345033642,222.97307920896387
501,2006-04-15 14:33:15+00:00,,,,,,,,,,,,,,226.79246981165437,228.26059000394858,229.52514584734962,228.32035791992803,221.5268790723705,225.0885882069379,228.31259808574166,223.18038760408564,218.55399873870132,217.22173441884928,,,,,,,,,,,,,,235.18223738262532,238.70461458621176,238.4496842632501
502,2006-04-23 14:35:03+00:00,221.47786045742487,216.6222631997955,224.41201569947938,222.05769271829536,227.69000840864103,223.6886174883424,220.38104547887,207.0424657568061,213.9239731908662,211.99352411009565,228.57703053386996,232.18867178558978,225.3066092121264,222.48633224129298,219.3786609787245,222.91027421968772,227.06865826668223,217.20644369333695,226.729764404393,221.76602306741447,212.02184496717476,209.75390350630067,209.9483166509253,212.15741596621487,204.58684234821982,193.72809417014102,203.63063513928734,206.88749221,211.4955154291845,211.48342079959832,211.41644130749094,218.47836238101016,220.57284024122004,227.5534455654216,234.633972487176,232.09123614018287,229.30921882120978,227.05005686709137,233.38489397356534
503,2006-05-09 14:35:17+00:00,221.05863113519538,222.39633336443876,230.9718272726679,231.68978597694988,233.61779251957157,234.52711798128445,227.45558667961768,222.090814766879,211.96228283322336,220.48201172593537,235.3176552047788,231.71776633808986,236.072833464937,224.39416701997362,224.92200769766097,230.93891868859842,223.5195598710025,220.6934660039204,223.18572957937434,222.16530278561063,219.5837334010957,221.13867246753645,210.50666694644198,220.56789253500875,205.77346284527687,204.62120163180722,208.74834656264238,214.30302195576255,214.93419169849932,210.1216809345726,217.92353723176362,221.19833002749198,223.76550073960738,227.98889824021518,234.06523357589614,235.41875925506287,238.06198030365346,235.77067332856726,239.13296800381067
504,2006-05-17 14:33:18+00:00,212.2558684933254,215.0552559126942,224.90568030649945,225.20961139868308,231.9579885021201,228.7829978022187,224.9428462679742,214.0463857046929,218.8582337473477,,,,,,,,,,,,,,,,215.19304958732823,208.57512012783596,214.09847559929995,214.47466162549546,218.7609589277975,215.13600343411417,220.68171691117428,224.52477426453416,225.11758228752996,229.4247505624624,240.39502441873665,243.1218010158509,236.423770626572,234.98666660146603,237.65806158083015
505,2006-06-03 14:29:27+00:00,205.8586964761076,202.34928194600226,210.08941622935927,218.44817464488966,208.0363103729382,210.33161618034936,204.03339908999675,200.37585579681766,194.1535555752786,203.29807311976046,219.75267330366992,218.4216045336583,220.33130539288456,213.25281784183352,215.22535932721632,219.42415040903683,216.23478905087714,210.1741676266312,211.56025359952025,212.76818579858994,212.43065149691063,207.00066795038853,203.83265882907276,208.00498235555202,197.76059426654803,191.96118188714757,194.78444425767256,201.61066822986763,201.44980501168249,201.45177451820823,206.42589828000018,213.87814829320524,216.53619561285308,218.73291613613952,224.86423407230026,227.0568581359151,224.15572201847382,224.4405039837268,229.92948555402677
