dates,satname,nzd0140-0000,nzd0140-0001,nzd0140-0002,nzd0140-0003,nzd0140-0004,nzd0140-0005,nzd0140-0006,nzd0140-0007
2022-09-19 22:05:57+00:00,L9,,,,,,,,
2022-10-01 20:27:39+00:00,L7,375.19,373.84,374.11,368.98,372.76,368.57,374.73,378.73
2022-10-05 22:05:58+00:00,L9,397.92,399.10,407.63,394.85,399.43,,,413.64
2022-10-18 20:25:34+00:00,L7,,,177.56,179.98,,,,293.62
2022-10-21 22:06:05+00:00,L9,,396.06,405.47,399.24,399.58,397.84,394.94,411.12
2023-01-17 22:05:54+00:00,L8,388.17,391.36,396.20,395.36,392.37,383.55,386.33,394.56
2023-01-25 22:06:01+00:00,L9,364.17,,,,364.41,363.77,361.38,364.90
2023-02-18 22:05:50+00:00,L8,394.47,399.17,396.73,398.28,396.20,388.19,396.58,416.86
2023-03-06 22:05:38+00:00,L8,392.94,391.24,386.22,388.35,394.90,393.32,388.23,392.79
2023-03-08 20:06:28+00:00,L7,,,,,,,,
2023-03-13 20:10:29+00:00,L7,,,,,,,,398.25
2023-03-14 22:05:47+00:00,L9,392.83,389.90,389.44,392.30,397.80,396.09,392.11,405.89
2023-03-22 22:05:28+00:00,L8,389.76,389.17,389.34,396.05,398.75,395.99,389.16,391.91
2023-03-30 20:05:24+00:00,L7,,403.98,399.71,398.53,396.59,399.70,,369.01
2023-03-30 22:05:35+00:00,L9,398.15,397.76,406.43,401.73,402.27,399.97,402.92,407.99
2023-04-04 20:09:37+00:00,L7,,,,623.21,,,,382.84
2023-04-23 22:05:09+00:00,L8,363.81,380.94,381.30,390.71,382.38,379.23,382.95,380.32
2023-04-26 20:07:56+00:00,L7,,,,,,,,510.49
2023-05-01 22:05:20+00:00,L9,392.86,395.24,387.94,390.88,382.32,382.61,385.44,400.07
2023-05-18 20:05:32+00:00,L7,,,,,,,,
2023-05-25 22:04:56+00:00,L8,386.44,380.66,380.08,376.87,381.76,373.41,378.50,378.10
2023-06-02 22:05:05+00:00,L9,395.95,395.37,404.09,399.22,397.57,391.23,387.99,401.29
2023-06-09 20:02:35+00:00,L7,,,,,,,,119.71
2023-06-10 22:05:03+00:00,L8,393.48,387.96,390.17,391.45,382.07,383.91,383.93,389.15
2023-06-18 22:04:57+00:00,L9,391.05,389.48,385.96,390.20,389.26,379.23,385.35,388.52
2023-07-28 19:58:33+00:00,L7,,,84.18,,,,,252.68
2023-07-28 22:05:27+00:00,L8,403.97,408.78,408.38,402.24,403.35,405.99,411.70,414.89
2023-08-05 22:05:23+00:00,L9,386.53,384.92,382.75,378.18,386.06,374.46,385.64,371.94
2023-08-13 22:05:32+00:00,L8,398.23,400.21,404.09,399.26,401.33,398.34,397.26,409.65
2023-08-21 22:05:28+00:00,L9,390.13,384.02,390.65,395.63,398.00,396.98,388.17,389.80
2023-09-15 19:51:48+00:00,L7,,,,,,,384.68,335.26
2023-10-02 19:43:08+00:00,L7,,,387.10,387.12,377.96,368.59,366.79,365.40
2023-11-09 22:05:48+00:00,L9,413.71,404.69,407.06,400.55,402.46,396.91,396.93,404.49
2024-01-01 19:32:46+00:00,L7,,,,,,,,401.41
2024-01-06 19:34:42+00:00,L7,393.44,407.85,409.03,,,,,656.22
2024-01-11 19:37:01+00:00,L7,378.84,379.61,397.30,,,,,554.39
2024-01-12 22:05:54+00:00,L9,380.28,385.91,384.93,396.05,392.08,393.15,385.18,390.47
2024-02-13 22:05:53+00:00,L9,376.18,380.21,384.04,397.93,381.67,381.73,381.24,392.61
2024-02-21 22:05:41+00:00,L8,394.15,392.18,406.44,401.02,400.79,396.78,393.81,398.65
2024-03-08 22:05:29+00:00,L8,395.52,399.47,402.95,402.31,399.28,399.01,396.05,405.93
2024-03-16 22:05:47+00:00,L9,398.09,393.17,406.80,399.20,400.14,397.59,392.06,399.66
2024-04-01 22:05:38+00:00,L9,395.32,398.59,397.61,402.06,402.49,399.01,393.61,402.96
2024-04-09 22:05:13+00:00,L8,387.13,380.91,386.45,392.55,391.95,390.43,388.14,394.70
2024-05-03 22:05:14+00:00,L9,404.83,402.86,411.32,403.43,405.05,399.42,402.69,413.46
2024-05-11 22:04:51+00:00,L8,393.73,390.63,397.61,398.51,399.20,396.47,389.21,396.78
2024-06-28 22:04:55+00:00,L8,394.26,399.56,405.58,402.88,412.15,397.07,392.58,635.22
2024-07-22 22:05:04+00:00,L9,386.51,385.04,387.32,394.31,398.64,394.91,389.90,397.71
2024-07-30 22:05:15+00:00,L8,,404.26,407.34,400.35,402.62,397.68,397.17,405.13
2024-08-15 22:05:19+00:00,L8,397.64,399.38,411.12,404.57,402.28,397.61,405.98,409.40
2024-09-16 22:05:33+00:00,L8,468.23,469.10,,401.52,399.20,397.87,400.37,402.75
