dates,nzd0140-0000,nzd0140-0001,nzd0140-0002,nzd0140-0003,nzd0140-0004,nzd0140-0005,nzd0140-0006,nzd0140-0007,satname
2022-05-06 20:44:37+00:00,389.84,390.13,393.17,393.99,395.38,390.92,390.55,395.91,L7
2022-05-18 20:38:23+00:00,389.84,391.69,394.10,393.99,395.38,390.92,390.55,395.91,L7
2022-05-22 22:05:34+00:00,390.97,393.27,395.49,395.18,396.12,391.69,390.95,396.32,L8
2022-05-23 20:43:58+00:00,390.97,393.27,395.49,397.65,396.12,391.69,390.95,398.01,L7
2022-06-15 22:05:16+00:00,393.66,394.02,396.49,398.72,397.23,392.12,390.92,396.37,L9
2022-07-08 20:35:26+00:00,394.54,394.73,396.23,399.36,397.80,392.26,390.78,395.39,L7
2022-07-25 22:05:59+00:00,392.20,393.07,394.31,396.27,394.84,389.88,387.00,392.22,L8
2022-08-10 22:06:08+00:00,391.47,392.29,394.47,395.49,394.05,389.35,386.82,392.22,L8
2022-10-01 20:27:39+00:00,387.18,390.47,391.71,390.84,389.45,383.15,381.86,387.37,L7
2022-10-05 22:05:58+00:00,387.64,390.62,393.14,390.61,389.90,383.15,381.86,389.81,L9
2022-10-21 22:06:05+00:00,387.64,390.50,394.05,391.08,390.39,384.37,383.06,391.53,L9
2023-01-17 22:05:54+00:00,382.78,384.21,390.45,383.55,383.77,377.43,377.94,388.35,L8
2023-01-25 22:06:01+00:00,382.73,385.44,393.13,386.58,385.09,380.21,380.94,391.75,L9
2023-02-18 22:05:50+00:00,383.04,387.13,392.29,387.76,385.82,379.75,382.31,395.00,L8
2023-03-06 22:05:38+00:00,384.67,387.80,391.26,387.84,387.11,382.00,383.29,394.67,L8
2023-03-13 20:10:29+00:00,384.67,387.80,391.26,387.84,387.11,382.00,383.29,395.07,L7
2023-03-14 22:05:47+00:00,386.41,388.64,391.43,388.88,388.87,384.52,384.93,396.65,L9
2023-03-22 22:05:28+00:00,387.46,389.30,391.63,390.23,390.44,386.52,385.89,396.61,L8
2023-03-30 20:05:24+00:00,387.46,390.34,392.07,390.71,390.58,387.42,385.89,393.66,L7
2023-03-30 22:05:35+00:00,389.68,392.45,395.23,393.94,393.09,390.40,388.98,395.92,L9
2023-04-04 20:09:37+00:00,389.65,392.57,394.42,394.53,393.14,390.40,388.98,394.13,L7
2023-04-23 22:05:09+00:00,387.55,392.55,392.87,394.87,392.73,389.91,388.83,392.56,L8
2023-05-01 22:05:20+00:00,387.33,392.09,391.72,393.85,391.07,388.53,387.90,392.67,L9
2023-05-25 22:04:56+00:00,387.64,391.32,390.85,392.44,390.53,387.48,387.23,391.81,L8
2023-06-02 22:05:05+00:00,387.72,391.05,391.56,392.58,390.59,387.24,386.84,392.03,L9
2023-06-10 22:05:03+00:00,388.33,390.92,391.54,392.57,390.04,387.09,386.69,391.93,L8
2023-06-18 22:04:57+00:00,388.57,390.83,391.13,392.41,390.00,386.55,386.60,391.73,L9
2023-07-28 22:05:27+00:00,390.59,392.02,391.94,392.82,391.78,388.93,389.92,393.98,L8
2023-08-05 22:05:23+00:00,391.15,392.27,391.88,392.35,392.06,388.62,390.18,393.20,L9
2023-08-13 22:05:32+00:00,391.11,392.32,392.32,392.45,392.24,388.81,390.31,393.79,L8
2023-08-21 22:05:28+00:00,391.79,392.18,392.60,392.93,393.15,390.23,390.39,392.89,L9
2023-09-15 19:51:48+00:00,391.28,392.15,393.11,393.12,392.40,389.27,390.19,388.08,L7
2023-10-02 19:43:08+00:00,390.60,391.09,391.90,391.80,390.15,385.83,387.62,386.72,L7
2023-11-09 22:05:48+00:00,394.97,392.41,394.26,392.29,392.24,387.18,388.58,387.07,L9
2024-01-01 19:32:46+00:00,397.88,395.93,397.24,394.37,395.51,390.90,391.38,387.77,L7
2024-01-06 19:34:42+00:00,396.41,397.23,398.46,394.37,395.51,390.90,391.38,387.77,L7
2024-01-11 19:37:01+00:00,395.57,396.28,399.39,394.37,395.51,390.90,391.38,387.77,L7
2024-01-12 22:05:54+00:00,394.46,395.75,398.32,395.27,395.81,392.05,391.15,388.68,L9
2024-02-13 22:05:53+00:00,393.47,394.83,398.10,399.52,395.31,392.61,387.98,387.03,L9
2024-02-21 22:05:41+00:00,392.10,394.26,399.07,398.87,393.79,390.38,387.53,386.81,L8
2024-03-08 22:05:29+00:00,391.58,394.05,398.90,398.61,393.71,390.77,388.06,388.45,L8
2024-03-16 22:05:47+00:00,392.89,394.41,400.11,399.10,395.11,392.25,388.74,396.09,L9
2024-04-01 22:05:38+00:00,393.52,395.21,400.90,400.77,398.06,396.01,392.13,400.30,L9
2024-04-09 22:05:13+00:00,393.27,394.15,399.74,400.08,397.71,395.75,391.96,400.04,L8
2024-05-03 22:05:14+00:00,393.60,394.26,400.26,399.84,397.78,395.37,392.55,400.71,L9
2024-05-11 22:04:51+00:00,393.21,394.33,400.45,400.84,398.89,396.88,392.88,401.27,L8
2024-06-28 22:04:55+00:00,393.44,394.90,400.99,401.17,400.37,397.06,392.97,401.27,L8
2024-07-22 22:05:04+00:00,394.41,394.00,399.97,400.72,400.70,396.88,393.18,401.84,L9
2024-07-30 22:05:15+00:00,394.41,394.25,400.11,400.18,400.26,396.32,393.05,401.50,L8
2024-08-15 22:05:19+00:00,394.48,394.22,401.18,399.45,400.54,396.07,394.02,401.42,L8
2024-09-16 22:05:33+00:00,395.01,394.89,400.33,399.14,400.45,395.61,394.67,401.49,L8
2024-10-26 22:05:48+00:00,395.11,394.75,400.59,398.60,399.65,394.48,394.53,401.03,L9
2024-11-27 22:05:54+00:00,391.07,393.36,397.98,397.34,398.22,393.33,393.78,400.11,L9
2024-12-05 22:05:45+00:00,391.26,393.44,397.38,397.75,396.44,392.69,393.74,400.11,L8
2024-12-13 22:05:46+00:00,391.26,392.88,397.37,397.62,396.16,392.68,393.56,399.79,L9
2024-12-21 22:05:40+00:00,389.75,392.62,396.72,398.01,396.87,392.86,393.41,400.13,L8
2025-01-06 22:05:42+00:00,389.18,392.09,396.64,398.06,396.05,393.45,394.15,400.49,L8
2025-01-14 22:05:49+00:00,388.45,391.82,395.56,397.87,396.06,393.59,393.88,400.36,L9
2025-02-23 22:05:31+00:00,388.18,392.06,394.65,398.32,395.63,393.72,393.52,399.93,L8
2025-03-19 22:05:30+00:00,390.23,392.79,395.63,399.33,397.10,395.25,393.75,401.25,L9
2025-04-12 22:05:12+00:00,390.40,392.25,394.70,398.74,396.57,394.44,393.13,400.29,L8
2025-05-14 22:05:02+00:00,390.80,392.19,394.35,397.49,395.52,393.00,392.41,398.61,L8
2025-06-07 22:05:05+00:00,390.58,392.13,394.84,396.55,396.64,392.61,392.07,398.31,L9
2025-06-15 22:05:16+00:00,390.58,391.76,394.34,396.85,394.78,389.69,388.43,394.82,L8
2025-06-23 22:05:18+00:00,390.27,391.67,395.13,396.27,393.72,389.09,389.37,392.82,L9
2025-08-02 22:05:33+00:00,391.94,391.07,394.06,393.38,388.91,384.28,386.86,390.34,L8
2025-08-10 22:05:40+00:00,392.36,390.63,393.05,390.93,387.28,382.88,386.07,389.00,L9
2025-08-18 22:05:41+00:00,391.78,390.24,393.40,390.43,386.52,382.61,385.67,390.24,L8
2025-09-03 22:05:45+00:00,392.05,389.67,395.77,390.38,385.60,381.40,385.27,390.34,L8
2025-10-05 22:05:52+00:00,390.56,388.02,394.35,386.76,383.19,378.62,384.04,388.63,L8
2025-11-06 22:05:55+00:00,389.42,388.25,394.09,385.37,381.36,377.21,383.37,387.86,L8
2025-11-14 22:06:00+00:00,388.65,388.07,394.85,385.59,381.12,377.27,384.87,388.36,L9
2025-11-30 22:06:00+00:00,389.01,387.55,394.32,386.27,382.01,378.17,384.94,388.92,L9
