,dates,aus0348-0000,aus0348-0001,aus0348-0002,aus0348-0003,aus0348-0004,aus0348-0005,aus0348-0006,aus0348-0007,aus0348-0008,aus0348-0009,aus0348-0010,aus0348-0011,aus0348-0012,aus0348-0013,aus0348-0014,aus0348-0015,aus0348-0016,aus0348-0017,aus0348-0018,aus0348-0019
264,2001-07-30 23:40:15+00:00,199.22066886449815,197.30274288682165,188.71705156083345,185.61602669189983,186.86554501728077,191.6881432796128,193.51179918293312,195.90324618170374,205.44657988535,207.58936948568186,206.91238415685757,208.81556180457903,215.2847766385269,205.5658100265738,193.17648112681465,177.38802023800642,171.59704200775283,186.41768325161044,178.5690167424936,186.1792979722367
265,2001-08-08 23:33:53+00:00,218.00006098830227,213.0110783572788,205.52228781327545,207.46937004304934,202.28166869493714,203.89906565918767,203.1369277544734,209.0387973726841,213.3317619001602,209.28142122824235,219.4789962593085,218.3918514423032,225.992434377526,214.19703110813862,203.25551530710652,183.5400105514875,182.04228531672877,200.62661769505235,194.49863204755687,217.31942345964336
266,2001-09-09 23:33:29+00:00,211.49615073935917,220.76319364936793,205.72460257880365,208.45573959485114,205.5446114628193,212.6527752008971,219.75724842940565,221.47745536551687,231.70159297449732,240.2189800401477,242.93014371570308,231.69217330924826,223.01005539059804,221.42608551475533,207.08426757180166,196.65992986839947,184.57403759406964,198.27086299705323,193.53886940692442,200.7091131215508
267,2001-09-16 23:39:34+00:00,205.1116443297473,216.82614035269907,209.94812137671707,217.72036716679847,212.14954095726566,,228.74112310458483,223.53619908219204,231.24939048924566,239.5909371369981,239.73688125593912,241.65843098479013,237.78093383521062,218.25711163212637,201.3463639026389,197.30385755773042,179.10539302883674,196.76106253145102,188.1429502550101,208.5942076689196
268,2001-10-18 23:39:23+00:00,193.04165466326262,193.88465756871452,192.43466136893974,186.9204134530312,192.57200101923027,200.8698740233597,207.9676878847194,213.59017930994975,224.83678234766043,231.12052794365397,221.4439874764284,223.12093774876746,225.92042992414432,231.4398429637251,220.00167926529753,206.587937720151,197.11713074672173,194.8535520438032,183.17401026293967,201.95274564800724
269,2001-10-27 23:33:13+00:00,203.33889253956463,206.15554432314255,195.9970289050051,194.29181474058066,197.6665755903249,206.87450321270202,211.9127327870401,217.17330371365645,230.73084456633373,236.93977391433364,232.8019594868934,236.2001712570727,243.47176758910857,233.56576965503163,229.88735993292994,221.42044676404487,205.90607497826406,185.8600385679497,178.13607117912144,188.13655945610475
270,2001-11-03 23:39:27+00:00,193.65498799430978,199.0169381119413,182.80297613390945,178.24636557927872,175.3409836817696,200.22876758218436,202.91152427554795,204.922968297616,216.8270026934952,222.31059315127996,219.98688980564523,214.46781235188692,217.39431720399878,216.62421885152548,202.68938435818492,198.47628943319805,181.80658891593745,175.3115572984584,168.37451412759856,177.43708288627565
271,2001-11-28 23:33:28+00:00,203.81324294358404,200.7451547523321,186.46577257855685,185.51510054014147,187.2385027048324,202.8443565651281,203.71961898791676,209.94032792208017,216.84829622518455,217.05706356127638,218.1532891850023,215.5437630236225,223.92460850372086,221.1146242428392,203.5718098495401,190.88984870305057,171.9080793244188,182.8892015075312,174.6154167226745,179.90402944684843
272,2001-12-21 23:39:46+00:00,206.7906553474118,,192.66866158348665,200.6566136656777,203.0095381371884,204.70738350095456,213.9599430422841,,,,,,,225.56330915297963,220.97290335768486,199.2795314113703,173.75049371387678,,,
273,2001-12-30 23:33:30+00:00,203.6841369078683,199.06412305117692,194.5740815702229,197.32162311599657,200.28040557256148,210.5475020075167,217.1866605308567,225.0238514974186,231.67372581959512,232.06045644156706,225.1140317219501,223.64391199449403,237.77339934471937,234.0925270077371,223.30408002988236,205.95637330110415,176.88220145199335,195.78502447550494,181.0678214911994,199.32722968119958
274,2002-01-06 23:39:48+00:00,189.41059518356462,176.5046815420294,167.43304444081787,186.6631960083446,191.96736220119232,187.4099290877986,193.5687499808745,201.10145508951328,205.68363439977827,203.7877894791074,204.82416420669134,211.78780531163784,225.5584474158826,225.90885959393748,210.3344976040495,193.26373478894035,179.3129849173007,170.4779794665372,158.630492263718,167.12737071658617
275,2002-03-20 23:33:41+00:00,207.9789382365498,194.97220156007756,190.10421876555577,193.5266412248181,188.26291033013342,201.53720418756967,217.39230807905105,226.8538427536461,221.10226535966765,225.72200880748338,221.25065717764608,227.97645099188924,237.81648606667378,225.35255123121726,215.30614889253349,210.55571274546767,189.58977997745515,173.65259885394516,166.44198807749808,
276,2002-03-27 23:39:54+00:00,185.13475883749535,185.63847819408772,183.6470992411574,188.0989472711788,178.579865682268,197.1708661452946,203.18128393903535,204.53770160415797,202.45058846849747,216.56836678646715,215.58715496206315,219.98788082299978,227.7207103948295,224.40977149400862,215.14406828974748,209.78054269121964,199.81862829493932,188.11555274912533,177.52917707325486,186.3485119342484
277,2002-04-05 23:33:42+00:00,202.0133331699473,187.24398868467696,184.79458273273093,190.49726483551854,191.61913953764284,206.53427709806823,213.51581433315081,217.97826346503092,211.32138807116385,211.61799770098182,214.56259182938334,,,,226.24470557850282,217.4992232772608,195.19709793599338,189.74367593392935,174.153842651721,179.05952252264277
278,2002-05-14 23:39:48+00:00,188.1070871948333,181.9605325986248,192.82583440360747,192.7913757808459,191.73384712455655,195.01411511847581,201.6690778103205,198.09073795302618,198.85770616206037,214.94521666847788,215.53637361249713,212.92648794261078,227.5942886225057,217.88635791670214,209.40078603778676,193.06330084385746,192.57598563665732,188.90774606756827,177.20069949828152,179.71014752734186
279,2002-05-30 23:39:42+00:00,208.41350603279153,207.52743984721232,194.4491314178327,198.02961775879774,190.51357871124713,196.11692566964155,204.06407717694347,201.171403369756,217.46272483599432,217.13419285373732,216.2437703917638,223.66426390356042,220.71447294037384,215.50537226010218,210.09603926177618,196.08884510432577,179.90047350480364,196.43160187911695,185.15098048090795,190.60126841061907
280,2002-07-01 23:39:31+00:00,191.96834468262415,191.96080688232144,178.75625260675955,,186.28605732590398,189.56702186660115,190.29921405724576,192.226628527363,198.0077234321327,201.29868849618686,195.1798488695656,201.4029241758262,200.63244488588913,199.52768287383515,189.80652679108044,176.2363094935,172.91038189261133,195.8919004646726,182.22292690046552,184.67807163874804
281,2002-07-10 23:33:18+00:00,210.45373916143112,203.85172142791558,200.47381049796385,195.98809284199615,197.17596523726488,204.77528577925162,198.59228437675768,194.95059887888786,203.79251919261313,207.4170142651349,207.13538880217249,206.36881942226452,212.3934594134889,200.87439299856462,189.24737976018957,172.78080340271347,179.5029339179211,196.95856848556747,192.74763374088647,201.79067526434065
282,2002-07-17 23:39:25+00:00,231.95338216952518,227.65900248754093,218.79698050759495,221.34882217076324,212.92927228419236,216.92194150113806,213.8031030788565,216.3450656802622,221.7296975018716,228.46746009616933,223.8168560183479,222.85524128318724,227.65379700026264,217.75356191566541,204.54727322370158,192.52959682891324,187.85462263828532,205.8529972349097,203.08235453906303,216.39385357552965
283,2002-08-11 23:33:05+00:00,220.94489263612437,220.78760827636845,211.31355179345348,213.46699188021043,204.98981281773723,206.56589496136672,211.5222514774386,211.61207195019188,218.51568543560677,220.62825634142428,223.4866745816314,225.16258950186943,228.36594731105387,217.49856721577257,204.5148407098336,185.76219420264164,189.96117616083447,195.84305659932056,188.94727548196485,202.46398996535055
284,2002-08-18 23:39:14+00:00,220.77217149869873,210.84775330744614,201.8721254119972,203.65458036519314,194.1888354951183,200.51498920462356,194.7066379560116,193.41081268656782,197.32371573391603,204.56557189077932,199.01785942503636,204.76318732660815,209.40259648469328,203.06670303696282,196.93151021508334,186.27549614504215,176.12373688137959,188.3265290668163,177.43207835068227,191.61726797554945
285,2002-08-27 23:32:53+00:00,222.9849796167735,219.51887535739027,208.42051316989242,211.04200317904716,198.95712305786498,197.17668759141918,198.41557115093863,199.65614414618315,202.5767059580257,205.4052772645121,207.2539467592558,210.78264757909454,213.15761040213977,203.15792676586244,195.09609448819413,178.83030980059087,182.9839104810839,195.23857698190906,180.55619638782758,193.3181000598359
286,2002-09-12 23:32:48+00:00,219.85222129570522,217.8616876747426,209.41717642820504,211.06690956338488,204.2154817077917,203.41366950153792,202.51954565811474,208.09344150722936,207.6800944760145,217.06715167093822,217.61652274068618,223.5062683774746,221.74835734489662,212.57093946791088,203.98766524679232,192.53924428080097,185.4328635415266,195.352123769938,182.76370463131823,196.48412190261885
287,2002-10-05 23:38:48+00:00,187.53301358019613,196.1560694469943,187.52269503570903,176.12717884384696,178.57152494291913,182.86995873269677,179.84196370828928,186.9013237809604,191.39027443870415,195.89458075441806,205.8877935955935,209.19844610722274,209.79441140845105,206.23430216358634,192.41634028255925,185.7283151118866,167.6027494730248,166.73616011135334,151.8009247285479,167.7243877464731
288,2002-11-06 23:38:58+00:00,192.98088490759503,191.85399884668288,189.19300162531292,193.13419975972278,189.03068873131713,188.7881566402784,188.3229096777473,198.59946227141864,204.47527788941363,215.85870220632498,213.1423721234068,214.67640657496315,226.22654020894032,217.11952769913609,201.8663268632356,190.61968867075558,175.36026235778644,184.108558767463,174.2620132156078,198.59264688775932
289,2002-11-22 23:39:14+00:00,207.72661070877564,197.71880504889714,191.91658221308182,198.08321731776766,197.60395808367866,202.19417192496013,206.15420817656153,216.123733495936,224.7520660093916,236.72651870521915,238.9770747335932,239.43407263296544,241.6762685361156,237.1123176214303,220.76397200305234,208.48066042895903,197.87738170536485,191.4418095280641,180.71473842083992,204.15299714906251
290,2002-12-01 23:33:10+00:00,190.77354907961853,180.13709410682137,174.69726232888766,175.5560573446802,182.00459901862902,190.26265501027342,193.19470175902353,201.6226116479253,205.7444639936746,213.76661380991348,219.16831443365675,229.2234952508468,230.93768530503004,222.20219480958315,215.35543866992097,201.17314931678746,182.84895466249915,177.75659951700226,175.60482602867717,182.0645387505601
291,2003-01-02 23:33:15+00:00,181.77999191800126,162.96736169584435,162.9573797187128,,178.04160394457108,186.34501117964712,196.38159544694514,198.6331694064683,210.0200286039562,218.12907341475525,214.64075076547275,217.66188952178433,222.20944188228515,218.50760512165826,206.6787921379728,205.1978003304017,192.9176552176669,185.13482078944222,165.33007198157304,173.07474328994692
292,2003-01-18 23:33:23+00:00,207.07648722044655,175.9217096279284,171.64133049618863,174.45004563024693,182.5855775970961,191.09500761779884,207.0326901013043,207.76651300075508,214.56356596423083,219.73039948037632,233.7878983545103,228.24800473222197,228.8156525940655,229.72218599993977,223.15061997054994,218.63624637904036,207.99844676649752,194.4163834336781,184.66149705069756,195.3835954343786
293,2003-01-25 23:39:35+00:00,,,,,,,,,,,,,,,,,,,,
294,2003-02-03 23:33:31+00:00,191.7605789383911,173.70600643548903,171.3008134487239,171.02306257051785,174.31575837328856,187.86127609305396,199.63628793098695,203.62351305910923,213.74663021195727,214.12616141506098,223.32207994330759,228.18927996862843,231.16952112674764,227.14974937218034,219.11984207958417,218.02718860923105,220.09014915702033,192.2677531810785,179.67450141750132,184.24140108014578
295,2003-02-26 23:39:45+00:00,168.33810635848783,163.625819577237,166.06313858397564,171.813937700897,167.99115286489933,189.6650017557711,187.1510200789447,194.61381752526347,208.01482519479677,215.0878899517143,204.87973588390636,212.06305930836893,224.9630023020813,230.13602744084818,220.0359312698613,220.76809539680974,219.76665180335087,201.4250766988199,167.86444243043962,
296,2003-03-14 23:39:49+00:00,178.08503907478328,176.62832829565926,165.9553056626002,175.02825773168362,186.4260784288411,189.17663986622034,192.12043057741238,199.74248613454967,208.87570939376482,223.2780667394906,223.6083577338261,215.60697238727994,225.00785843628364,235.4101225607319,224.24708211798628,223.39952853909813,224.69942955366443,202.78133510637187,176.33831516118724,185.82292109608116
297,2003-03-23 23:33:33+00:00,182.04858088767466,171.04811655494424,170.0020462984282,181.06278000310027,179.65817614569264,192.03126395263263,191.76763364224504,197.51179685961927,203.57416318526947,217.0364062281681,219.1064770850517,225.05520335547496,226.2612866856899,222.755750713128,229.56181955918936,224.1809824430645,223.8405548632045,205.74909437024078,181.49683957005075,188.11413959764795
298,2003-03-30 23:39:47+00:00,168.36696950544157,171.04733240627652,168.44977932797772,179.79666681998296,180.95486930504381,191.04789492278763,193.45153228941757,190.62322811435908,201.81990256162644,215.84049381232856,223.56969935466464,226.02915335983943,232.68990956941335,225.90215240706584,223.9629562878767,219.32261692431427,215.3566899546528,184.8497657000152,174.6867385913199,183.84575170395445
299,2003-04-15 23:39:50+00:00,172.44384077676708,177.32307930461965,176.8282481415093,186.9287394406113,181.2236723821377,190.30259400964997,193.49065069047086,197.9262507787775,209.97570403570253,222.10079731021332,223.21168422307008,233.31756517333352,229.39422351118776,220.4177861632243,215.6258225854556,210.8006461039001,207.8736865954791,189.56452754192512,180.62104954915822,193.49828947623936
300,2003-05-01 23:39:51+00:00,197.6025560309722,206.4283277415431,193.2888256315829,203.26951426493935,198.49590547877324,202.1410247598714,206.33412294539474,226.00630409887265,223.88477805833543,228.59893468395308,228.12151202240443,237.05749080505745,235.4000862057586,237.3943026065388,236.21490275442918,224.11373316739497,211.47572520986142,202.11578215259502,196.05639910723647,207.38852970274297
301,2003-05-10 23:33:39+00:00,205.0314901729379,206.27838850196108,186.94443996668036,197.95242389162237,186.08970245594477,190.2060167248344,209.92382136745908,225.07930915779585,226.44728922372087,224.5442572725057,217.70721384926657,219.30441231107113,218.27136045092195,224.85307466989534,227.50590539453708,208.27350973044986,190.7919443093104,193.45570283152736,184.76282341450536,188.18596784798848
302,2003-05-26 23:33:36+00:00,194.27413962641822,197.74335909193798,194.41887605076766,,196.41060023803104,200.507154604351,203.04783279635544,208.4884529536757,215.15720991525708,228.0367225300008,225.67661543327756,224.94022710777892,229.26964005096667,226.87701284135846,223.52463274811643,215.25657129811594,194.81070382603684,190.59058556316742,186.3672708090764,190.08388366853873
303,2003-07-12 23:27:28+00:00,210.58323343577186,211.03094006916754,208.98610257257351,213.7937583529771,197.0164999090957,198.85673735506967,195.01897725030807,199.13076358194658,213.4485052760542,232.21900890116115,240.36542958562845,236.01163505634506,238.2894801836646,228.19114423476074,209.45891441684412,196.68424925215464,190.23954010323382,199.38088093967298,197.51587822664618,203.88544011558068
304,2003-07-20 23:39:37+00:00,,205.51793526440255,202.85423822399102,203.55138124843018,201.19237878209142,199.90442590160916,200.10267447541713,,,,,229.7312153604552,222.24516730222447,210.3465079457737,209.35791909900297,207.82988143913684,193.03343266916522,,,
305,2003-08-05 23:39:28+00:00,198.27272420395758,194.68196559384046,186.1607024873264,,,,,198.62236834422302,210.83201928133494,218.68556327092855,220.29680242422532,213.35829055266038,220.6716318709525,,,,,197.31898786542345,180.97107600624003,184.0263113376817
306,2003-08-13 23:28:02+00:00,187.15116669386407,203.70036134298198,191.84222512899422,196.79831391231312,193.38124121887637,194.59894797497128,192.00226969454667,205.55946773952974,221.28484870834146,222.2638743249251,220.0589242125537,220.2021432397554,222.9937838493166,213.28775586576947,206.0059474700344,203.45424967536005,197.86403294328434,196.41487863695605,188.23508200584084,200.92913736453752
307,2003-08-14 23:33:19+00:00,199.41520558831374,204.56486550404887,194.13628323590976,201.0083973138827,198.23501063270098,200.74556157887866,,,,229.4218027771339,226.25880571116443,220.56088826737283,219.43692675580448,217.36379265362586,207.978451153051,210.522401823932,,,,
308,2003-08-21 23:39:29+00:00,202.5858759611302,207.61892633049123,193.2005897017513,,,,,196.00862567958768,212.75274409174392,222.98398306876172,231.4450665824918,226.79073914849133,,,,,,179.46451577903653,175.8910193163272,181.62012186287205
309,2003-08-22 23:22:01+00:00,203.7106930330079,204.16709982306327,193.1442604268634,194.74673203072814,191.6789250073277,191.25868911577624,190.17505888007173,196.13759130366455,209.50000244681758,224.466774729094,230.50859332577807,222.3237501494716,222.07625680339513,200.05296883271967,198.53236101577946,199.07691580788588,191.44801361745442,180.75395692059195,175.11645570232608,186.5752020819716
310,2003-08-29 23:28:19+00:00,204.38190917384983,215.9703321507632,207.06368129048883,209.44560363403255,207.44800314527066,218.20884424740558,209.64465776340447,212.15027505897547,220.03379978969193,226.68377693577023,234.9537122049811,240.9884282401657,238.48426951184584,228.11439410430253,223.22680199446654,221.0719940031093,209.96794310666263,190.99346111121764,178.80710215135966,190.80241487896413
311,2003-08-30 23:33:15+00:00,,194.48069308817304,196.627828108782,195.77237846786548,195.48885739429628,199.7988407679739,204.05509309749186,211.77191006913532,,,,,220.34460245773383,212.55615077337913,206.10608929299286,209.55338555754827,203.57798223671676,190.34055164902662,183.88514042224338,190.80249001603883
312,2003-09-14 23:28:35+00:00,227.085251090951,227.95651489132644,215.00299683315728,212.1296714476329,208.91466108158608,206.71902196368632,203.82656373002368,215.34266594745532,221.90611581977117,234.73564661902117,240.49228700043227,245.75846454245402,234.99579287999734,224.13347325626472,213.6570871079964,212.2040495384321,194.7616314569797,200.47064661693162,189.88765372353592,206.48577342486783
313,2003-09-23 23:22:32+00:00,214.74915711194598,209.55205614007593,195.83213195413407,205.02409308022627,193.79806213256228,194.7013682840821,196.02522078047073,197.21397716025507,218.02708246430578,226.08913609073542,224.31068371761413,229.43605713254158,217.00373345336092,208.9949638346414,203.04554148507415,203.0063038668823,186.83702538555667,190.16274214750408,179.24336146372173,188.8618559059132
314,2003-10-17 23:33:08+00:00,239.0405458030825,228.07809957589947,212.89698981473552,213.53865115796316,204.55506234212524,208.98498445095018,,,,232.76199648646124,236.30665882815362,242.9528057863402,230.6281822768808,221.21338914278067,205.61429985970915,206.29325928486764,,,,
315,2003-11-02 23:33:19+00:00,189.54965072431824,,,,,,,,208.63250829702307,226.27310232777225,218.43583445294468,215.7386987878437,218.57054598020233,217.00923545516994,,,,,186.00565685733412,194.49543605115662
316,2003-11-18 23:33:32+00:00,,,,208.23602703406715,202.6726874237799,211.3388453565272,200.393607431536,,,,,,,,208.3585233541109,199.23029237968905,,,,
317,2003-12-03 23:29:36+00:00,194.09258895949895,199.6105389583649,190.6128053266254,197.1287303809053,219.41623668767323,219.9722698749523,212.8131946796892,218.60736652802245,220.67843857531815,210.64408894509566,211.96933622264595,215.57462867448007,216.95859260791764,208.7915016823468,217.43788998268195,217.46981834665527,206.4600321436825,191.199567814511,173.62334345614357,184.3721157576848
318,2003-12-04 23:33:36+00:00,,212.4003402030547,208.17187195019412,213.89145571846498,207.67954724953702,216.73965017854223,206.74481929988886,211.53336441279038,,,,229.10414923127175,225.7111064398795,224.812694814124,213.81854837855158,210.4510110942038,199.12724327556887,182.86399192692087,170.92990313405383,
319,2003-12-12 23:23:27+00:00,213.20779703976422,213.46583306684684,207.034115494583,202.80847092524542,204.64297005920926,207.79097331674117,206.93098517894882,216.54858761285405,216.89777473899395,229.8646033658564,229.58308008035033,234.42306616301744,224.92143076620906,221.1172910633117,211.47141953205158,206.16583541480284,203.39945709391816,193.3017486228217,183.45921985360167,200.44483868700965
320,2003-12-28 23:23:38+00:00,,,196.66861741887666,199.37027269835002,214.2942385243609,219.07457606462376,221.18292960314108,222.6487199394788,226.39324656916168,220.56622783427844,219.4724943253737,220.9518382640846,229.38603874604647,229.23477981343663,236.18523612632436,234.3424214072918,227.27878661808438,200.48308276352756,180.8548146664093,192.7334681591647
321,2004-01-21 23:33:55+00:00,,,,,196.63163084925907,208.78154559946657,213.8592098334412,213.49011722182942,216.5402120431309,213.4673460047672,215.6955821750057,,,,,,225.28360967186455,187.60625192282006,174.72817411604345,194.78353871099102
322,2004-02-05 23:29:58+00:00,205.72058139127125,201.17528769239476,205.03826029449093,205.99083500456078,205.14023224925987,196.333080227201,203.39146874988964,208.7286857873585,216.87291754647381,233.94411455240265,243.6627225468989,235.54129968450763,242.23928941167924,245.04347894974794,234.15413571846105,222.6040951128588,212.40079027820684,177.50179319389474,165.43767487359065,183.70067602188553
323,2004-03-01 23:23:55+00:00,194.41609195430226,194.0837613594932,180.74747444873813,189.2432642094869,183.82089045108955,200.85788139527318,202.52711133054305,207.72040141219105,211.0419719086826,,,224.7231632887471,221.49153118223188,220.82162870505343,221.6698923102869,218.51267875929327,205.9575476261364,188.49548726164622,179.14631300170024,188.47983568441964
324,2004-03-25 23:34:11+00:00,215.27665100746208,222.35276026484308,,,,220.70547804978105,224.1977700094185,226.17359609654824,234.07377733122553,241.72995038655824,246.86890773692042,248.9761133304687,,,,239.44415448062048,224.92728469439294,198.4362398133117,182.02833299456822,193.60508227939275
325,2004-04-01 23:40:21+00:00,,,,,194.02453995190294,199.51998942656573,196.46515323703397,209.783309364016,213.75937908333415,,,,,232.4517282257614,223.93319902387907,223.41389890784495,219.82222243005475,192.8752113698153,179.21973254206148,192.078774491014
326,2004-04-17 23:40:13+00:00,,,,,202.53335322236023,203.9822236262905,206.7909826648571,211.88098187856878,218.4456902480239,225.60904612734993,,,,,230.0951726979913,226.94377395709333,213.134766944346,195.62866776692383,192.1096311429326,199.5661036992008
327,2004-04-18 23:24:42+00:00,,,,,,196.52616032604593,195.8457021766568,206.56551237467974,200.31475753251723,218.99236733360726,225.5501485297894,219.26792231094444,234.41529631315942,228.00865524923313,220.3735036404225,211.45244384872126,195.16730324760198,187.88412843869628,179.46283449623343,183.33777077207444
328,2004-04-25 23:31:04+00:00,203.50317047371058,203.5218436329801,206.07100292415123,204.07168151396465,,211.7130703755822,199.10072799191425,218.8130892640732,209.88920226351397,217.1681312381197,216.81363644299182,226.98872296049916,245.33957987887916,234.0708670365129,224.41566542527406,217.66305221656557,196.5849172353972,189.57958448373896,185.936347215128,
329,2004-05-03 23:40:16+00:00,,,,,,,,,,,,,,235.98867491622826,229.14351481725947,220.26677904209924,192.15057094053134,,,
330,2004-05-04 23:25:09+00:00,188.89829785484835,196.99407252517986,191.9027139045335,189.0859178910861,199.2584230336708,193.07766971462846,199.13197752615713,200.3181735157691,202.7547092304896,217.60758151013752,215.32529464012725,221.3277507164058,240.1599170249984,227.83730902288366,221.5537075329169,207.09005087654702,176.1426551245527,186.91284243874912,181.6843208840517,190.55686761095916
331,2004-05-12 23:34:06+00:00,204.85903637049873,198.29348591620604,192.620522530533,194.1734081316438,,,,201.989651928715,203.87908727540702,216.83157903407243,220.6166324506611,224.7443189590425,232.16213155657425,,,,,,182.54595367167445,184.95518487030918
332,2004-05-27 23:32:00+00:00,225.69539841497155,221.73467542426422,202.41595052123137,204.9992220826887,200.55989570977692,206.03956952091005,204.7901501758441,207.74568835792294,219.13664036616564,223.8633749310583,229.98277067489573,232.87723765118665,240.5214477891123,225.91156153936922,218.69874615249842,212.08779266976154,196.11909620924882,200.70331887933702,195.87686400274194,201.5352254051058
333,2004-05-28 23:34:04+00:00,217.41872550305825,217.17810013546597,,,,204.88627815842227,207.04627798647076,208.3191574944013,216.0771343512764,223.2526685101209,223.67128251344317,224.9837872376777,,,,211.10841053182594,193.3254361530193,199.39092533920308,189.49655113358023,194.28555157431762
334,2004-06-04 23:40:12+00:00,217.7733816903762,212.72615773216762,200.51650489812113,205.3537281816321,199.44418248875417,,,,,,224.7478044950212,224.51997023127473,228.6406761151318,220.00237488816117,209.59959082998984,,,,,
335,2004-06-05 23:26:06+00:00,212.0754637934815,207.7338240217092,191.50092706544774,199.90487112843937,191.1473536215458,198.5087828954298,202.77312093243717,208.34965035500443,210.98671845967104,218.8542229051205,225.3303373057631,218.76378822133688,218.59127934317644,209.02937588573855,205.6404488081518,200.258074976599,188.69465265856525,203.57658933582195,189.68547269308212,188.53639971493098
336,2004-06-12 23:32:28+00:00,228.68143438826237,216.87516141813674,202.61365687134435,203.6559656318428,198.62873958042965,200.7226427427587,205.07865196298695,211.50053190297825,215.5218511165213,221.1313674374185,220.6737734698815,226.73399005363703,220.5839456565105,208.81267084847676,208.27596379533722,199.5749414397851,184.7232933350063,197.20562921634297,185.92986077019518,196.56465038978342
337,2004-06-13 23:33:56+00:00,,,211.7461141729131,216.04037565970637,212.93544304001202,214.86174438268975,217.55130607314862,218.14153982957382,225.41725014021515,,,,235.74524184402642,221.113343252933,215.42392770934845,207.70363631844958,196.45722719805096,201.07829423568742,191.53328597187024,197.30620724896167
338,2004-06-21 23:26:33+00:00,214.6272635929415,207.39266427023415,196.2985519903199,204.35717103375418,197.0584907442126,204.10224944485327,207.65760101952642,206.26886088100073,214.8803823661639,215.63687116775685,219.2732854982879,218.33205624320655,212.68962206467944,208.02291484738885,201.95888757684673,201.8243978165842,193.04100511862592,200.10468229996917,190.47481083020858,195.75177479049364
339,2004-06-28 23:32:57+00:00,236.41191853284047,224.41362208819768,219.17439086048367,215.33004812043262,210.05729613771516,212.24117741057034,212.00366453891758,217.89437456286717,225.96814455952654,230.38373643474208,234.7626188627334,232.66502296714359,233.38609364601882,217.32120332550406,210.50624082942082,204.69962869146002,202.10173874681067,202.20780712341005,188.70907015838068,204.01586516556247
340,2004-06-29 23:33:55+00:00,234.64932061469045,223.16421719822506,212.7653772753124,217.83214851722005,211.53485359060312,215.6878705847997,215.85498835272227,,,,233.57980633623004,228.8495507009466,231.38795982605964,220.1604718991095,218.36787154829415,209.86320244879627,211.311390918393,,,
341,2004-07-07 23:27:02+00:00,214.9302782909948,205.21202103488335,193.2098046537706,205.85620032234917,194.5261004159203,199.6444867609847,197.7768050200728,197.1361747686332,209.62720237797737,207.68035589062617,214.681536168714,212.82209698853717,207.8377868103539,206.75072694989197,200.39064729224157,195.25169312531054,193.75098096832946,188.76464668774517,177.67822753638887,183.67960252244333
342,2004-07-14 23:33:24+00:00,225.10490736165542,222.08786302037038,204.97374377519733,204.9885697402954,203.74186216869404,204.1826104983885,201.85786872218256,210.3798147553948,220.25676121528832,220.48045926876134,222.68051911186242,225.39687565119266,222.82869394291902,215.5388044166075,212.51559511627323,209.154499525402,204.1051728823941,199.91438902724317,192.17504417952614,194.88941019184048
343,2004-07-22 23:40:01+00:00,224.5322781354697,220.96400854641797,212.45752599543565,,,,,,218.94329750304686,222.1492640174193,227.5158427936063,226.44846217082957,228.56638312134123,,,,,,197.52837171091568,207.5364439306339
344,2004-08-07 23:39:54+00:00,,232.03040308102027,222.49447386181058,227.30113275116068,220.08227207473496,221.87213115127415,218.1259662098047,,,,,231.70898986733854,235.49215746611156,224.74213090949672,221.61660166416056,214.1059797922687,201.90510061502908,,,
345,2004-08-08 23:27:43+00:00,214.15172450654393,214.16477773300568,202.40250713430677,205.89676115763723,201.49564952202772,202.08566148189297,200.89064614286897,204.73201144576578,204.51643232349133,209.18108695876333,207.88130914635676,214.40124750863163,215.91580214448626,207.61119581334032,204.25027402733915,203.0390102822948,187.9361351756536,190.37783310679097,184.42477613906524,189.1454569513506
346,2004-08-15 23:34:06+00:00,216.71076811300938,213.1875537318093,205.06776973318614,209.18152759983215,203.598430613784,206.7912472808336,200.92805683111777,205.22214364192774,201.1783780916593,210.91904414669625,213.62508682582654,212.36074319183214,220.29579762561158,207.32112434920236,196.67631929054414,193.35505209572437,175.69592092110196,187.39887638003995,179.04120646547855,187.03774058392983
347,2004-08-23 23:39:52+00:00,234.01025164374516,229.52036256955017,217.8164527414056,,,,,,216.75174675894093,224.590515621377,219.9754367873478,219.16349763977763,223.7970486289778,,,,,,181.26905833948953,183.5210723032138
348,2004-08-24 23:28:11+00:00,233.43298380760555,225.04461095152877,219.33454135900345,222.58285170779797,209.64882648567553,208.0333232097246,213.78439071306207,208.6953624532334,212.1261017167683,224.377129967937,220.07469282234783,216.24983972845197,219.04668039103274,214.79464969313582,205.4828098738067,199.67264722066793,183.58163805483414,194.32525342087172,182.72658717188625,189.1452964922114
349,2004-09-01 23:33:38+00:00,213.4198708660853,212.49746345616015,213.42728524002385,213.3929928542853,202.180148512183,,,,207.97611667662528,214.2010764586442,211.12700466531203,208.33173439384927,218.19502624343465,204.61373652268827,199.8498133063667,,,,,
350,2004-09-09 23:28:36+00:00,,,,,,,,,,,,,,198.46930371082092,193.52889044472187,184.62325292351923,186.633596132128,180.451468042545,164.07850508234952,181.59049827942405
