,dates,aus0348-0000,aus0348-0001,aus0348-0002,aus0348-0003,aus0348-0004,aus0348-0005,aus0348-0006,aus0348-0007,aus0348-0008,aus0348-0009,aus0348-0010,aus0348-0011,aus0348-0012,aus0348-0013,aus0348-0014,aus0348-0015,aus0348-0016,aus0348-0017,aus0348-0018,aus0348-0019
638,2013-10-12 23:40:53+00:00,213.0427766933075,217.4640275299348,206.40084409059938,210.4756364905227,201.72856502718477,210.36744698515975,,,233.602144464065,239.23748450173505,240.83658895294627,244.1944933332037,247.5213377598339,243.4232779618476,236.9850722682278,,,,,
639,2013-10-19 23:47:08+00:00,,,,198.31456273383313,189.65775460703455,194.58266669064045,197.97744479225253,201.95120945925152,208.68439093387815,,,,,219.69470750166505,213.8762451284565,202.8852732198888,187.4312551969736,173.37269541784053,170.37043502050363,183.80112750792608
640,2013-11-04 23:47:13+00:00,,,,177.33219926985902,176.2398212805872,180.86033404004957,188.55213066871778,191.55834339811963,196.45466678759635,,,,,189.26854918015283,184.23933376238548,173.7925811829396,162.71395758745865,171.99452859123366,173.05260184372378,
641,2013-11-05 23:46:39+00:00,203.09598066414867,204.09033809821105,190.3107821320161,193.69729375058125,184.72901592581348,189.92233141474094,189.9104653217539,193.5157395290207,200.9018514735647,199.1197015989803,198.51031329931678,200.82061072423028,197.31866569364587,195.75193470252083,193.1370087240279,172.58946742138534,159.42326663109102,182.82197428691174,173.72417953121789,176.58743550581795
642,2013-11-29 23:41:13+00:00,225.85734103988236,221.01698021351194,,,,213.17136843476243,216.04547331559,215.77455271494347,219.30981523278774,224.23008762738164,219.83002292736057,223.17494968807134,,,,196.91914026414634,185.54816810854226,189.18912413372476,189.38503745949225,203.40536123710032
643,2013-12-07 23:46:31+00:00,207.1023835783974,201.7107567970895,188.5299635448348,191.42192109659214,182.73176324416238,193.29909950001107,195.45768071656062,191.91446811839637,197.4188806047872,200.37101532953199,199.08492789269403,200.39361709298964,203.0711583644107,194.23793856612912,188.54977951726562,186.84538478493155,166.8533275897697,177.84660389849444,170.48829867441736,176.0923632306582
644,2013-12-14 23:52:38+00:00,,,,,,,,,,,,,,,,,,,,
645,2013-12-23 23:46:22+00:00,211.32309367419145,212.9817375495184,208.2221364097831,214.30868033161397,209.0956357860873,211.08500438573674,214.0510785201144,215.86252699660514,215.8275072927945,227.6663817584631,225.1725290464767,231.85543617311671,229.8753693965827,225.08816906399355,214.72780462922665,206.19928843214672,198.19377692718456,191.60378237799318,184.67929710195637,207.19988561422707
646,2013-12-30 23:52:30+00:00,195.5320012950549,197.74718094627738,192.33379971716863,176.0897033785006,164.0717403565769,173.64853697473438,173.85913769698666,171.49061282702345,208.3029643270268,218.68200404905122,215.20935975938897,212.34135415309152,218.22461407576657,,,,,180.01099877866065,183.78521136138954,188.05219676266805
647,2014-01-15 23:52:14+00:00,196.61665569899094,199.86925506612698,192.89157150121417,197.05570970451194,192.5706034378456,196.83468306517383,196.2786229543587,202.31454631167867,206.20482727413753,209.81727250040075,211.74371802703553,211.69979174619465,214.82387957218663,206.5566419653776,192.8415001811814,188.98784900132927,171.10237740356433,172.90991348907275,166.21775438983636,172.25194189827175
648,2014-01-16 23:41:31+00:00,204.69718509216702,206.35709522909352,,206.66077985130127,197.67325220940268,202.7201977838892,207.16148857262039,,,225.97896944081904,221.73158007447174,222.36277230245526,225.05739967745893,211.30978364674547,204.42716652074338,195.7854637391155,185.17361019257126,,,
649,2014-01-24 23:46:02+00:00,203.39090430763326,206.34864962386865,196.62288848361655,202.65670390658968,205.99175129788063,210.4430464707287,211.39590199234766,218.3105154758211,222.83765861412462,226.80819101572303,226.57233458188722,235.09043053110912,229.46908450317255,224.30615962234157,220.84177894489983,214.04692356400056,205.46287209838107,193.48191567420488,189.66779832465807,201.35786847310465
650,2014-01-31 23:52:09+00:00,189.8755336076212,184.18852409236874,184.19067790218526,196.2126453315567,195.48015151180365,197.50113442048752,201.0173927276711,201.7277331397875,209.63024188995166,215.64265610743115,216.09284088394077,217.38248832021995,216.98268254849805,213.28125318420376,207.09960878431662,203.506632214622,198.92303474905378,177.04998376292954,171.12299026991298,185.558632485717
651,2014-02-01 23:41:47+00:00,199.75206353985897,193.22926663457227,188.26963729947875,200.08932365582538,200.58485171704575,,,,215.6540717811714,226.66261887128263,223.1566774943717,226.1301694643524,226.0024046275061,219.1165027021668,218.0294714977269,,,187.56449853978842,176.37745811876508,190.83084420331554
652,2014-02-08 23:47:57+00:00,197.04590651001138,187.82458667673905,185.21338521379712,,,,,213.718865252331,217.76192104113258,221.65202881241757,220.90885517042,222.86378037266908,,,,,,184.15341108265045,169.7367867620365,176.88022057905192
653,2014-02-16 23:51:55+00:00,165.77792502984755,162.9279141017672,157.58208168806436,168.78330906838613,175.4168543671626,180.05546233463528,188.8591096301334,193.26739499525286,195.73733694966757,202.49783262716397,209.58456596229985,207.58809139844948,206.01348746461616,208.27893303070894,202.95445369382145,203.52219396029574,175.80090356003808,179.1563357764563,174.2224613081472,180.12647116574297
654,2014-02-17 23:41:37+00:00,179.56243729461232,172.79779664651295,,,,199.3718061567524,201.0522237584904,204.03072725263013,,,,,,,215.34653004202482,218.0174879622969,207.4769221001439,186.45129775802735,177.15149733958555,180.08895732252827
655,2014-02-24 23:47:48+00:00,,,,180.35603694947122,189.1166508299952,205.90891806237562,221.94201465948842,220.75246102664852,224.91635896914065,,,,223.05708569137508,209.07450810328632,199.37320521750325,193.31653997015326,185.83644000592167,183.67306050609315,176.29690289998123,183.62186033208346
656,2014-03-13 23:45:26+00:00,194.9773306586713,187.6665045010642,177.6031504380356,189.1771543363185,197.94208521560304,207.06020141144592,209.59224197040152,213.8525761084956,218.39073957637476,230.77977614730187,232.510629181379,230.8507092215273,229.80048495044053,222.1378286965679,206.8784317621411,202.1617344476368,191.01137832235378,187.94869375048785,183.9719719518315,192.18864800931607
657,2014-03-20 23:51:30+00:00,185.1625924008726,175.61477660593818,170.13227021841078,182.29695816954896,190.63573898620342,202.57163698014142,202.37790891619517,204.70682919394895,218.7242565173683,218.28225687190323,214.78091869603207,211.30186520310235,211.50163517964594,213.1449819987393,215.85615523125415,209.876519894457,212.36135971620283,195.98176398964935,178.12968911244565,184.93112412584884
658,2014-04-29 23:48:18+00:00,,,,191.42203350517164,189.78486686291907,197.43670810082236,197.6989679728635,208.09424134618172,,,,,239.81424673735023,227.3653529824149,214.5882883137315,202.60129210579186,180.98124306659267,201.03771981645792,194.60511483716596,
659,2014-05-08 23:42:10+00:00,207.57637288788555,201.29369378195275,185.181869042545,180.42693640391616,,,,223.24970555429653,231.27814172151255,234.28646700165615,236.7732896449664,227.02575318935354,219.29109253315838,200.5468134265705,,,,189.38409014366778,187.92951614073877,191.32542554363312
660,2014-05-15 23:48:25+00:00,,,,186.7281018514849,194.53070043622068,215.38799716746286,223.98550491082042,235.11993558364006,,,,,231.03059094642583,214.28158655629457,198.13557443239984,178.1988846023282,173.40815394088617,202.5722963565064,195.35524805797473,
661,2014-05-24 23:42:16+00:00,210.05686367402973,202.86886355928976,,,200.63100105786373,214.54481449119925,220.19158015459152,228.67266361296345,235.98288726214952,240.4687747912302,236.3422613891732,,,,194.07768112201921,172.82508347899318,174.21248054120042,200.91296247269247,198.28530813529872,197.2317415360286
662,2014-06-09 23:42:19+00:00,,,,,200.32036441524474,214.26991257106351,219.82232235533007,229.01886990835058,227.32660712644298,,,,199.57112541930684,186.60466406100437,186.82455976864344,190.86355645641913,184.20277664387234,199.8142111451701,186.3424309070428,194.31367582408916
663,2014-06-16 23:48:29+00:00,204.95910830545134,192.96849503867085,178.0542049750806,184.81847426535344,,,,,205.5605256204426,212.13538929211614,202.82204147831217,202.32684133290587,198.92865069491916,,,,,,183.77197258351651,185.2705884836659
664,2014-06-17 23:44:37+00:00,229.81587322804904,215.93947614247332,197.06313252186573,206.19507048302256,203.0167024890011,203.6312654257612,211.94755749602643,219.53175918899936,218.04130439885614,225.2251540985214,222.73696099440062,217.6730608003194,215.77538664330464,205.51384561572462,196.12410101684685,178.23720095771787,180.2224347689231,206.2278133663231,202.8182421604561,199.12204232192371
665,2014-06-24 23:50:48+00:00,225.5869434059557,214.71444846372881,200.45505945359434,202.15577797714573,201.21632904733644,206.7147546510611,213.32278544177723,223.78240100151856,225.08925960273234,231.02401326685677,228.95116110823432,226.9730301355183,223.7971715186469,211.6028277826994,194.81023847208064,187.06505737440318,182.49931161077893,206.93092513422272,200.20511396078288,208.71910702328006
666,2014-06-25 23:42:22+00:00,225.93790449308278,217.70520296715733,,,,208.70988802837434,215.8767287655187,222.59551557624883,234.92624001315878,237.78111182729305,231.0641033747118,,,,202.06697181177842,190.1625430648278,187.71067094782757,207.1133389305338,197.20663536212027,204.70026866558715
667,2014-07-02 23:48:36+00:00,,,195.78928052837284,199.9282137023439,199.59482262632878,197.23352516287338,217.87867657141078,226.06196447125646,,,,,222.88785192211446,207.93891156320583,191.27945124125182,178.66018177026055,177.45658631135547,203.0049516871387,,
668,2014-07-10 23:50:57+00:00,206.0857119111053,207.28384404564093,184.2905201728441,191.55210264290275,188.36744382673453,197.62051178718716,209.88724518139992,215.49372079459758,215.73431970821173,210.69869860643763,203.03445632895824,198.25005618475444,196.45184950412164,185.38460164853132,177.6306772546883,164.84873583721776,160.02940174748954,191.3624908602215,184.02259277910912,182.62779708213674
669,2014-07-11 23:42:26+00:00,227.03989468350537,219.22880611105265,,,194.47744300727706,207.43425018627738,214.49864194049096,216.20114727489698,228.1828074481242,222.05428498339194,218.0644920992236,,,,,181.19027735465096,167.1557890010954,197.6782949235196,191.75397575703008,201.26193100099005
670,2014-07-19 23:44:47+00:00,210.71330457031766,206.3266725046288,192.1830413393436,200.19024677587663,198.7861478351275,205.50860971292173,209.4803735598396,212.90377883888723,221.36517965664243,223.43631656641105,214.39505119248204,209.61815517113374,208.29683914076082,193.6124120728882,174.6415898377798,163.10162617261213,165.35973738369827,193.16686057284824,181.7104155391542,189.86159137471918
671,2014-07-26 23:51:00+00:00,218.24116370244923,215.82298683243647,201.50836819254687,205.80527767602763,202.76945972371783,208.5165376617166,212.7710242124992,223.60591819755365,233.28541810448334,236.59185549860229,228.83025012666485,218.8005361450182,216.0565403062016,205.05112942435318,196.2907528301519,,,,,
672,2014-07-27 23:42:31+00:00,230.7459437270797,225.24900888592788,215.2288683851752,,,,221.45773745166156,228.6420692557944,239.5001777747034,238.24618024964946,242.0452938620122,237.79424327965046,229.40821238847033,,,,180.9620624631765,204.28049091776666,194.41621822296466,202.9855578241391
673,2014-08-03 23:48:44+00:00,,219.50034169470044,212.2743111785735,218.84917315220315,209.31486618792587,214.86824558809224,,,,,229.94536393285824,224.58929293784297,225.68031099798696,205.62453054805292,189.6783872882171,172.26091145653533,,,,
674,2014-08-04 23:44:55+00:00,229.8799839308,216.62288020169822,205.0925353932214,215.85470567288195,208.117000042211,211.27245251745842,222.92167780226475,235.65624565409485,237.35905640339593,245.00705350339237,237.0073617181976,225.5851656249472,217.96752119386355,209.48879651949582,197.18634226705686,,,,189.19614465907517,198.73783963414908
675,2014-08-11 23:51:08+00:00,202.6360128381561,197.49285586298913,186.60917397672387,196.017141689304,190.82181397160548,201.23754503884953,206.8364285755495,210.55673125698505,220.19323724543412,217.8397426932146,209.9539365713538,200.13505971105116,193.2435146275941,174.36143444001277,158.6711759056828,135.9354517416331,150.90325650677954,180.95519974584212,168.64649185914917,179.68050129328935
676,2014-08-12 23:42:34+00:00,,197.88676522069778,187.40916671295838,196.45899067213387,196.6128482837683,210.52254731633462,213.78395814404342,221.6760044403535,,,,203.38637293764316,190.13362869747442,184.11198597092744,165.50778677579999,141.80610406725907,164.63455916008334,194.0852584107024,179.84296802862042,
677,2014-08-19 23:48:43+00:00,,,,,,204.81084309770844,210.9318496267708,214.36071815093686,220.5444039339767,218.75923843100608,,,,,161.65851684404348,150.18187745083438,156.27245819377168,172.6704658597351,171.9406819349447,174.41750715249987
678,2014-08-20 23:44:59+00:00,193.80183270457314,189.946496440658,,,,,208.18685993517084,214.46634676117316,215.08270107200542,221.47694697461804,213.75969606349162,194.69602141824663,181.72982099208525,170.5712003029135,159.5287707654467,136.1889759490438,140.47172263763014,175.11321971724664,177.45130610210225,177.19307609668223
679,2014-08-27 23:51:10+00:00,201.43763852203188,198.3601569259921,191.56642727781164,197.09181655530708,196.6727545353241,198.7926503699651,199.26571442480335,207.99730834964612,209.22586955340464,208.31040058476844,201.93741164960323,189.00969522405995,184.472841902574,172.6955433126191,162.7050768184348,142.09783429480692,157.039082867913,177.1325653339597,164.13432726030754,171.21888267383423
680,2014-08-28 23:42:32+00:00,,,,,199.4649603917508,204.55475762424928,206.308904091991,203.21790463249565,207.4503683498823,212.7241114572591,,,,180.42361586191979,166.34039036948707,150.59338665467897,158.43323322823238,175.18718251578724,167.98463350418226,172.58765167917744
681,2014-09-13 23:42:33+00:00,220.50048807862174,221.45710567605946,215.66854395280006,220.3309213644743,218.99103770698616,,,238.61049064919638,234.85432656398442,239.90829499836894,238.3200323252994,232.80149505024906,219.31544086341498,207.89815670033903,,,,205.24159244553513,193.5965485108266,200.58879584875123
682,2014-09-20 23:48:49+00:00,207.1264604734363,210.12131902088248,204.13678070517471,206.10954079180897,,,,,201.0241800077349,206.10800115133264,206.9578842383932,216.16243611188276,208.84536564604042,,,,,175.5737430511956,168.54017327174512,168.42927974271169
683,2014-09-21 23:45:01+00:00,211.61621435063915,217.6093509952912,214.5434140050637,213.96794914737637,209.40870278197832,213.91577138463518,208.23707250688244,205.41905513600162,206.2172699582334,209.2679127701535,213.0007477009755,224.99679687653304,218.0007879591803,191.4236260891374,174.51746779091462,157.91776381642387,161.8910234755528,183.37185800433446,184.38689688608787,180.51709722220554
684,2014-09-28 23:51:13+00:00,217.8860210118267,220.85033648227306,208.9843145597374,210.93311120819425,207.78366240375095,213.89545640363133,214.67978186181884,211.29818229713504,208.80790405863166,207.66387548096156,212.5607814830015,217.1906125540769,214.0952360359532,193.17107932963128,179.75649201776795,163.5817989094946,160.09805562169072,179.06458261899837,175.50537997429723,180.3471900002874
685,2014-09-29 23:42:45+00:00,230.22521056916136,234.13932268925797,219.87645273999772,222.90058478635393,213.0531376893288,221.5984783910831,,,,221.89815743572115,223.01457427107698,221.79988408516115,219.22317118705934,199.8431361992144,187.0878978760055,,,,,
686,2014-10-15 23:42:54+00:00,226.23158822101692,235.8066266189403,219.08636357213157,219.111834628709,,,,212.0946992593303,214.14830177655733,224.7712800924337,223.52700643664082,227.95752070936703,223.40591304409102,,,,166.2039265056091,193.38039189127642,185.16246112095718,189.49184238031302
687,2014-10-22 23:49:10+00:00,,,,214.70922157424855,204.68201019039097,205.9868907892521,214.1493613333989,213.14485929747832,217.79806160714264,,,,,185.93207907789343,168.50771176131514,156.9576953561147,162.09259661063237,184.69274298375467,179.39864245534957,176.16086752844456
688,2014-10-30 23:51:15+00:00,226.51137289838056,225.8144737620198,205.95061755163007,207.89160580675588,203.4742976077137,203.4255206205649,198.9734112573624,195.90746635788184,200.79548259097788,207.7266150668632,208.20658500658277,211.8300524546047,205.77183752246913,187.53826380507127,165.44169347435093,157.19632301112478,159.81541230718386,179.0446394968593,178.3808573772581,181.24677104378418
689,2014-11-24 23:45:06+00:00,237.91771401081434,228.34183368505245,221.13209115041758,219.1758178822256,212.02662165187903,215.21341574307945,209.53224479264742,211.68157299090618,217.88604117022885,225.7602402437893,221.98957644557706,220.51635432312736,217.73927285969194,198.6355515945877,183.43853589182538,176.2065572419216,166.3595001405537,198.8686273897711,184.9082163796279,199.7764577131905
690,2014-12-01 23:51:17+00:00,227.99628783090898,212.33682536276032,203.85502711116334,208.86658076562242,197.04890370101373,201.00282868173113,201.43161604254078,205.17726820339934,218.7176218343025,224.0478777053964,219.3577989975396,217.07412060650847,208.11961560213985,183.47916674314587,165.72258678176524,161.86786058170787,161.04475216693896,173.3851718835419,159.6958449462429,170.3845519462625
691,2014-12-17 23:51:13+00:00,198.22968701181162,190.3369850113705,175.98763319708127,187.5074972108217,195.14545208802463,211.58476308493331,217.88067993020599,223.0925943920075,224.2448046584703,221.3990638889073,219.45241307688934,212.96547699030313,211.93303921593423,197.2567557686398,185.0452814623332,177.7070716066333,168.64267841669718,171.07948382560892,160.2992506896275,170.92420981243546
692,2014-12-25 23:49:37+00:00,,198.20366987067786,195.4429825160745,202.1251374590707,204.6555507790291,211.2290498442117,220.05555182761793,,,,,223.38335616141086,222.10248233276192,204.34340107785076,196.8613664735086,192.0792279781509,184.6064699108311,,,
693,2014-12-26 23:44:59+00:00,195.42940773101046,193.06786108283444,188.12536240757115,196.4559178215789,200.0803632503945,213.1492014392079,217.126665821229,224.7240986586571,228.90662225780179,224.37334977101264,220.95471113370826,218.76811750245906,222.79179985815284,,,,,,,
694,2015-01-02 23:51:07+00:00,198.28111292400308,187.53292186232838,177.97557896312122,189.26541550144094,190.73091808345575,203.8647507929447,215.93617710416504,220.41977196233094,221.44547832467825,217.0350217646111,215.9992808429725,214.74483901162557,213.35471847490558,205.43518470521605,191.9558368082467,185.9314185866627,174.5359908646973,174.87018795237958,165.7763030509711,175.28589221916147
695,2015-02-19 23:50:54+00:00,162.5826339514585,169.87027396135795,159.0983187976563,178.2420148084133,180.46083703816575,184.9139552581315,190.74969521191025,189.90016316414423,190.25211248400473,192.33561837380557,193.6014479658013,198.88815454241276,202.67272743145818,199.8527255926479,186.03189525845988,173.82665409406076,157.56457270402666,173.36552101107048,163.49492613239278,164.02411868090485
696,2015-02-20 23:43:41+00:00,166.32632774632367,170.35105390559923,158.76502314525015,,,,195.9896274430567,200.1290244173789,200.72809230518672,203.17489433228386,202.6966578000924,204.97528340281997,,,,179.57016405434902,160.67185544590168,176.92827379022373,160.21740784951567,167.94305782783886
697,2015-03-08 23:43:48+00:00,,198.09705550598358,185.82207976495243,188.42871018670886,194.56297251152836,203.21100704204557,204.75502083102373,211.10308521257497,,,,227.77142188863283,227.2872678240437,214.26543065012646,205.76068324131268,203.27722276228982,211.27567816127157,195.01627821784245,,
698,2015-03-15 23:50:03+00:00,202.3646920498007,199.09906701978596,187.7739053650647,195.95381921128103,,,,,,,,,,,,,,,181.40118455669062,182.04260505134692
699,2015-03-31 23:50:09+00:00,,196.0806073125911,179.7257914876002,196.03485273533775,195.88648029678438,204.15937693093292,209.4893109134432,,,,,226.20182042574982,228.5246079638569,221.38879769871943,216.0126589627837,216.3395890757204,217.7306259873693,,,
700,2015-04-09 23:44:05+00:00,,,,188.07620434387331,192.01804956849486,203.58247084769386,201.68864966480106,200.08133265846698,205.2671200421877,209.0962734490176,,,,214.24809185503585,210.3000013307072,207.2580273427271,184.8871994409822,188.20041118989664,171.76518328487163,180.57994765931394
701,2015-04-24 23:50:25+00:00,180.24779498170352,180.19482239911378,182.94949010450466,195.29767722458232,191.35636423376178,196.52037187782244,199.7665401900635,198.71403554540376,203.65500872659896,211.84060714418828,210.87337105722952,205.35048188429386,204.01402106196795,219.8780811082607,198.16911300472833,,,,,
702,2015-04-25 23:44:11+00:00,177.18676759734115,184.1903583363083,202.56171642128308,204.91371981172125,200.2796327514044,,,,210.55249151053508,209.57844880710002,210.95768808605368,204.89875369493052,214.2387419767936,208.80368590633856,210.6518112649494,,,,,
703,2015-05-02 23:50:24+00:00,176.21224625414231,187.75708445874145,191.62288542984587,199.61688349432495,191.47898568972326,,,,,211.04931233952624,207.3978314494824,203.61120558848677,208.5845181059013,206.3263257978046,195.8951453265538,,,,,
704,2015-05-03 23:44:05+00:00,168.23588756559155,182.60178564628546,182.5406255758606,190.85125649932053,180.37951433218757,193.5945799118115,193.1218681423999,202.30220486818098,204.84122300761382,202.3509184156061,204.92378187276194,204.47543808404754,211.82008654604005,205.96233612797224,198.65547318891004,193.93316880914475,180.77322963731598,193.45078925784208,176.20384245597063,183.22655486384923
705,2015-05-10 23:50:09+00:00,188.05400836181664,193.6624786849108,193.73088076380142,202.47399953704215,197.37843551289126,205.4404907833129,206.95752374532788,210.540955015859,216.01513265047845,219.8122305276038,215.7073124670843,224.90769683693796,229.7367492182741,221.36122940380702,218.88511118457185,205.3707538436026,198.96428490028836,195.34591510343722,187.88061150967667,197.01680010426043
706,2015-05-11 23:44:19+00:00,204.8105799645478,206.68551176179022,203.59592599795008,209.71662179075705,,,,223.81569893581116,221.46251636096838,229.569115255462,220.68877362035644,228.3637474250769,229.31879388401586,229.56365617944942,,,208.08039143338786,199.68142291440668,194.2655663916076,199.6371536691673
707,2015-05-26 23:50:10+00:00,,,,,,,,215.20867152535436,203.95684943838629,203.35755226822428,197.45460637833943,204.3393855584318,223.03535195526752,255.99998090686216,217.7744487241085,201.6936946124188,201.0243692879751,191.64837280986222,190.22137888544626,193.95966858470166
708,2015-06-04 23:44:05+00:00,191.14293862942245,205.00872932072497,216.76212620937727,223.03509667336255,205.301779739331,204.80805668237414,197.6561230717423,187.58114499493604,195.99554844196754,197.936021158184,190.1392862567434,186.05114126248418,194.6640274413939,199.27895536555502,200.06119577759796,195.92486262022493,181.11319610556012,191.23289110595914,178.95244052652959,184.64230572980387
709,2015-06-11 23:50:21+00:00,205.92560482828708,225.1902343054817,236.68758404573975,234.7235314561026,223.46403765714336,219.59794495161282,217.91803307853803,214.623131936802,210.63141216603685,202.14895199546748,196.97149428135117,174.0252069601827,161.129538739727,207.64877544980874,206.9361901768954,200.32854308598564,190.53314676916287,193.77725658472283,189.1411576698789,193.11583590963895
710,2015-06-19 23:50:42+00:00,209.86685566958027,219.78398842634778,,,,200.96496233347204,192.45524766266922,187.10000036961173,195.21770387957932,198.64520637197478,187.61637911186853,,,,,182.8384784916175,168.38386993754918,182.24790677036725,176.92721623654228,187.6524977955422
711,2015-06-20 23:44:13+00:00,210.7286071390654,213.34586821112518,214.80684908158491,217.32995721583288,204.48662914249303,205.77852049193768,196.61873552908258,193.7058485030151,202.30103744041855,198.8006474093558,189.9102596509715,195.44761339600092,207.73566431279352,204.4345682943741,198.68002479195832,194.35900949159523,181.1279740987628,198.67633002058238,185.9833631904286,191.81433601632756
712,2015-06-27 23:50:27+00:00,233.79602934796839,230.6291465148039,224.8577710011603,226.0292917341948,218.78619495386852,217.16043923511353,205.54696984277194,202.9078390377694,203.69658341988668,206.36505877793792,200.65477647266295,209.42870422021392,212.8319738848261,214.27490334195627,199.06956153951703,197.07434099735823,187.57229964498103,197.5817420837994,184.54661801999967,195.19100764159634
713,2015-06-28 23:44:33+00:00,220.52421698303752,222.6005522209467,217.62670284086084,,,,197.34134565589164,196.38559150460358,198.66770528393698,191.54561683747022,188.93652020958768,199.0316284067795,204.39128575329278,,,,179.01176343930524,196.66374378463823,184.6541295341188,187.8658394825584
714,2015-07-05 23:50:47+00:00,,,216.92769627673502,215.81092708676547,206.3343675213559,201.3442735022423,192.67882815027602,191.74499058900165,,,,,212.46695939429827,197.4179928204711,187.9325627963794,182.96531470722644,172.56052337048175,189.24633946168598,,
715,2015-07-06 23:44:23+00:00,245.28060573268266,236.18792738043442,226.81578241900465,229.6174650694233,221.6860291262064,208.6977197299816,200.95029392401645,206.74132444909867,198.2837291505245,184.63238768051133,198.19140593792727,205.0966082186143,222.98015831858535,205.62849590232554,197.3415862321737,189.78406355015733,180.66769093609977,194.313885001006,178.10159226002128,188.04212960941504
716,2015-07-13 23:50:38+00:00,218.65717077832892,226.7018534171027,217.8434294010595,213.34038902463752,197.58721668257235,195.34695285454137,188.2669528423204,187.397254258213,183.57786603496135,186.95096989250592,186.49360268933856,198.71916245325508,200.5317443635476,192.4480604661672,192.8142080509492,178.46514374521865,164.49313054768416,183.4554957173367,178.11868543025687,183.91888184168724
717,2015-07-14 23:44:39+00:00,,,,,197.35148907242265,188.66907840634212,183.48215026169052,185.27021479561543,182.38422795317268,183.96699222928711,,,,194.5715645678776,187.7321782060712,172.77059393636455,164.8887874996891,190.24280466624253,176.54664344249608,182.81137873064938
718,2015-07-29 23:50:42+00:00,240.58174456082276,236.321712324476,221.31358063113564,221.66034792019553,212.89094873887376,205.0977458259785,200.2460698003307,199.0924026835881,202.4107269833134,202.977050732649,212.85082053602258,202.18110931650875,208.4285417077848,204.72634003836401,196.78809246122358,189.0416225415401,177.27852322240142,194.12178965150667,184.84302645698438,194.68674814672002
719,2015-07-30 23:44:41+00:00,257.55305650969046,244.8887608241564,231.91155482668492,229.9355048073894,217.06238196325972,218.42825017432654,,,,211.15848459951496,218.72148568087772,209.8391603776579,215.06320681833256,207.46137909100153,203.63480291603503,192.7511392403095,,,,
720,2015-08-06 23:50:54+00:00,245.0468538531985,231.95554018513184,214.79108389348949,214.1160240267084,201.81863008658883,201.71432094243045,,,,,213.3383844055912,199.8459654703346,208.1577896861997,205.9228760198071,194.7853828544948,,,,,
721,2015-08-07 23:44:33+00:00,242.93082121357384,231.14514352910595,213.57048511132,211.39674299914782,201.32235499323406,200.29138679029563,198.2764299415951,196.99492841344778,204.6315111900784,204.73512058061743,213.55585282885548,203.55035978602479,210.51700018673176,203.04522493010262,200.85146089528502,192.13456704945702,175.71263708985296,188.79381262809994,179.23416175403878,184.82218157261372
722,2015-08-14 23:50:48+00:00,242.45098268500752,247.32108272336666,217.75230253152233,219.49555782242328,202.89139849967063,203.60482410603774,197.55005267169173,201.01561388950373,207.44017202723154,211.73812641320768,208.38291545259239,213.07660936570383,208.11399540992508,210.99770089898706,200.64943717509973,189.28020540120147,185.99671287747594,200.13623025393838,208.18908179589178,207.49756446731857
723,2015-08-15 23:44:45+00:00,,,217.7416491512612,212.73717610136194,206.10451754526673,199.70636155023445,183.45358716757954,197.3671637684741,199.95489471310884,,,203.12914931401008,209.37428420941995,201.30616244741543,192.74448000768143,187.8850235222851,174.29213595701762,188.19437625210298,176.9712560559824,
724,2015-08-30 23:50:54+00:00,206.22183685037706,200.95686914004443,185.5248848991261,192.17488070178496,180.69413129571996,185.5101941610605,185.12718564041182,185.51599792018942,183.29724043595732,184.6796038658773,183.1362431527371,181.96879780008493,190.01668457482936,184.76417468038284,180.89219307307326,163.42927299073241,151.18314210551557,174.84291558486905,169.04083051191066,166.04528445353543
725,2015-08-31 23:44:45+00:00,,201.4377854194659,183.6773561453322,186.93155262855348,177.2706217706679,189.9613258150599,189.88710488629732,187.08794304301847,,,,186.75327139038924,190.0785011250923,185.48551224504473,172.09780612635544,159.6080236052553,143.279072673583,179.05781156352032,,
726,2015-09-07 23:50:58+00:00,219.3888149912122,214.32302985210717,200.23434880036154,,,,,,,204.67221089818872,206.443818192519,,,,182.03090913815487,,,,,
727,2015-09-08 23:44:47+00:00,231.4643373341981,222.15301842530224,208.04824040193608,206.30596214620596,202.8344764538128,202.05629447638657,201.68039579550202,209.01149017158008,208.13086871476833,212.20330266344808,212.47222311992454,210.75597556065992,210.791998700669,201.4906998115299,193.71122238734884,175.29287576343413,165.76240647850688,188.95626830954924,186.7510023025073,191.9213375425296
728,2015-09-15 23:51:02+00:00,,231.69570986023757,223.74633215359734,245.26097451592892,,225.4717365488141,214.6540916329398,218.53329903282398,220.99146419449886,220.8391451209263,218.0561761818572,212.71627629900485,215.90862947350846,205.55706894337413,195.09200588625453,175.9598158453573,168.40242715325556,193.8027605831325,186.51402682294997,200.93230549580915
729,2015-09-16 23:44:51+00:00,225.78127589365027,222.71983496548302,207.79756796388415,209.15788361390113,202.02652599354687,205.33347109921004,,,,194.3278954770646,195.52845226378287,196.1736689108564,202.74390645554942,194.3430842296874,184.43174476798265,,,,,
730,2015-10-01 23:51:06+00:00,239.48680398762883,235.7788847104428,220.8780787165656,215.45333494945817,209.17437486792284,214.7388427618145,214.13923920599115,214.62982878919098,219.82014859218853,224.9555012182081,217.2954828182379,206.88250733535293,208.80318793865072,202.65164078316073,190.1659974962276,174.27469843817272,169.6185792881489,193.64032004688568,184.7526032535263,198.0209358396582
