,dates,jap0097-0000,jap0097-0001,jap0097-0002,jap0097-0003,jap0097-0004,jap0097-0005,jap0097-0006,jap0097-0007,jap0097-0008,jap0097-0009,jap0097-0010,jap0097-0011,jap0097-0012,jap0097-0013,jap0097-0014,jap0097-0015,jap0097-0016,jap0097-0017,jap0097-0018,jap0097-0019,jap0097-0020,jap0097-0021,jap0097-0022,jap0097-0023,jap0097-0024,jap0097-0025,jap0097-0026,jap0097-0027,jap0097-0028,jap0097-0029,jap0097-0030,jap0097-0031,jap0097-0032,jap0097-0033,jap0097-0034,jap0097-0035,jap0097-0036,jap0097-0037,jap0097-0038,jap0097-0039,jap0097-0040,jap0097-0041,jap0097-0042,jap0097-0043,jap0097-0044,jap0097-0045,jap0097-0046,jap0097-0047,jap0097-0048,jap0097-0049,jap0097-0050,jap0097-0051
60,2003-03-22 01:03:18+00:00,35.46976986748009,23.28819381920073,,,,,,,,,,,,,,,,,,,,85.86960631532364,,,,103.34184345940648,100.2371731253516,,,,,,56.90503117779109,,,,,,,,,,,,84.73059101605553,95.05028972580389,105.97304297591812,,,,,113.29596038837413
61,2003-04-07 01:03:23+00:00,25.09321424617117,30.17885431986511,15.817837607725332,24.021160693383862,27.810452603903265,40.567496902002574,41.61280250812798,55.869431826714674,,70.65243644386275,69.05202097135302,80.16890242015428,82.68341636137399,85.972791173592,94.91926883691255,90.11603228864332,,103.22798590366895,99.2296110105897,107.10909488952144,107.19802978637975,106.07642309741094,102.6336138451628,102.26725013278161,118.30800393575765,121.8206705247557,123.9912705638631,113.25360279564704,107.61679968830556,100.99295180718629,95.86853468945662,89.26822436767029,92.26709122726304,89.78493931832429,84.00442107194398,83.81726608074891,77.30045815383983,73.96356899200931,80.51499602006915,86.59848265579409,90.72483466910728,92.42880325124575,97.39383147763277,103.6993595895725,103.74238858319936,104.44037193512516,105.6008076105951,107.11651766184792,103.11642240306787,113.66717242372289,120.5524191512303,119.11238686427369
62,2003-10-16 01:02:49+00:00,72.84512114263644,71.80608577921257,74.58586233158664,76.62678595368115,78.19917910259696,,,112.10425009107934,113.31878374539546,117.5208118245127,113.23660504646209,108.48238531873211,108.98902458516785,117.36042344139796,122.83669907800204,121.15597320426608,136.71144581937082,140.76479456876714,,,136.1772340759184,137.6108828182694,134.89232965186523,136.26618497289414,137.5007186552083,138.35212293633623,137.4033856999242,133.43301469819448,132.2500851909148,126.48855434904058,119.81263108971004,117.53280160808858,,,106.38680529252863,113.20336346683597,110.62619039855088,104.33397383240799,106.97981110487589,106.26148562064562,113.05526650726752,108.85950865927109,114.88996568640678,116.11901466018996,116.65416187513544,,,127.03643216305947,122.0935687565753,124.51639971847924,133.33451774091117,129.7805345502097
63,2003-11-01 01:03:02+00:00,78.36794890164268,78.23803871828596,77.81470245213461,75.15982155232213,80.737408370965,88.91130130471004,114.04210739362341,115.54635658345788,122.07017131121226,124.45366989536839,,,116.99905538052292,128.57011128250898,128.05969254496625,138.4853170358392,143.0045589616232,142.59943993376058,134.99643382021011,142.2934138307919,143.94413399045823,142.8388152555801,140.7268688901085,,,136.5794485617695,138.0406509391997,138.18668410194633,135.33901005739546,129.28067114276715,122.79007604875606,118.8886238195009,116.87157677629159,122.17981168266704,116.08336688248278,112.22671535517246,105.34060645235691,,,103.38028594238156,102.517779973465,109.21314702923459,113.22903415159415,117.60289180340997,119.10851472994437,121.92959146989607,126.20829883318657,119.202942396983,126.74063625013132,136.39448723513348,,
64,2003-11-17 01:03:14+00:00,87.90113707539179,84.17277548028599,84.6727931702519,78.05152113888352,,,109.14305957316964,110.62348332042278,,,118.99970047746343,123.84380437912202,127.4367601425987,120.96052349716508,131.79875815521493,115.82347857542904,,,,,,,,,,,122.23572713158063,133.90221142675182,126.70993908872988,125.93499664345931,,,121.74066181992735,113.50882993279309,111.31770207839416,106.19729685880775,106.68087603867838,103.41179500661312,103.98490169718835,105.5793268756458,103.43249763878612,,,,,,123.92501937377767,121.12375377519889,139.35814634660323,138.40929454264906,140.22400469970702,135.98170434006803
65,2004-03-24 01:03:54+00:00,76.00968949468528,68.75225868778416,54.25064727372118,43.58278451723666,62.04180309828554,75.09997602506269,86.19830478393155,,,100.5413312091887,104.42564031271685,112.2636804282886,111.85081405309958,104.69759734856325,103.29015268625619,99.02232256553306,120.16528805085429,116.14349358240074,120.44792015352316,124.04169179509988,133.00027062718578,,139.43262501942905,143.94246558523625,143.1173390324686,136.01686303833412,130.41670397151276,130.3882631040581,133.28983847710336,129.3696715895679,115.1283341905601,113.18127978372155,104.29872476266969,104.25380261091559,,,101.15719746774366,92.84647656072892,94.51929421236767,95.20120702565752,104.1611441062447,108.67438678698527,119.6722420786425,116.44571258290287,118.4900181500937,120.51149245059983,127.09560974813053,133.1555213920277,,,142.3716991434019,136.7232062856523
66,2004-06-12 01:03:40+00:00,69.9207498822667,64.24435200650944,,,70.97610120583477,79.24288381942768,90.22159266760332,107.04607991882189,103.71799909669652,118.4787093013605,118.6411871103432,122.90088577657141,121.7211701635521,121.74657174613432,116.37331540738738,,,132.34309888589357,124.13470391017273,131.41885300997438,131.99492672140923,124.22094687915246,135.31454252198876,133.55609725686347,130.52967985682145,129.52220049087842,128.23499476300898,125.23465554072054,,,,117.4895371348123,107.691973998576,105.7560655167639,105.17019659491314,106.02393813276443,103.15074244487408,98.09559989702173,97.49397048043892,99.28018818969826,98.37417131015093,111.95242226804379,,,111.64344295848045,118.05809154418743,132.66303073578646,130.86827166449277,131.62670277890763,136.44634451251238,130.86382885014729,119.83416513622956
67,2004-07-30 01:03:29+00:00,54.58745089857388,,,60.4739373167649,53.880228486742176,67.64827687074055,63.76957495040519,77.43358278787846,103.81245025266635,101.65565017851769,99.83754893982513,103.27669821729586,109.0812674915039,109.36359813218269,,,124.74873926452653,108.3506120042042,115.32558492747775,113.25586622505789,121.26789607998538,118.95632740565347,122.24471095304021,127.05613832916592,131.72748993283065,125.52919740119442,121.15134454483018,115.40301837582587,,,120.31464148836818,106.84996349960348,104.71641836850829,99.90899407992133,100.27214492183366,97.30264216510074,89.8302555485591,83.1538562694434,82.33861974918617,85.67729447613554,86.96328498373775,,,101.30397984453397,103.7469335097129,106.52755334856431,112.25308414162517,116.41339335483994,111.81459362477163,119.46974569631445,122.77164106845697,129.34410276509269
68,2004-08-07 00:57:25+00:00,77.93292989986232,73.33406719937182,76.94732566450327,76.32642699389997,85.5163454040026,82.71112598537236,79.3679113140793,98.06478215117065,109.77328851930454,117.01135554444087,122.75724673448288,128.77158393743696,128.51799793742882,128.99755078797395,135.27027711257796,136.7588886833972,131.56779292808645,127.45431832440208,117.87492715331881,119.33779469106342,124.00175590328415,116.50296551174173,130.0588196838117,141.06631922839767,137.93556426527286,140.62398154179118,134.19153819903872,133.72711626696363,134.68658496730893,131.99543746553283,131.51329862422955,119.47556131956635,111.77506752236768,111.95316806463516,109.24456054942334,111.93204852410763,102.41956439063628,91.76824306729795,85.31570048850078,92.92156821506491,96.25499085033485,103.3908033177367,111.48818838643167,114.3456222406022,112.5758988479475,105.93652179835368,109.99481751788457,113.12534702511584,111.17430237347143,110.69517739427187,110.32323425267923,122.8438249927701
69,2004-08-15 01:03:26+00:00,,,,,,,81.81969244870788,106.47342817921222,111.55747891875562,110.43275109746517,119.9868384824216,107.58515088119508,113.30308657418767,112.69456446969599,124.38696762177848,,,120.38366475918778,110.69727212995156,116.69540882316726,127.7857491689445,113.37180180167107,139.5819360841625,143.04133948503153,152.16179538094752,147.77101742866395,146.46781698048858,141.58707057920304,,,139.0455104744253,123.15934847709784,122.6978769337185,118.45082010429374,119.47425046858541,114.34016762061616,106.83658625287921,96.24539905340158,89.29863106291157,93.89566242741762,97.71201980964797,102.09226454896732,,111.59316252321575,109.1975918467715,108.97588319887168,108.79786464131313,120.55521320904602,113.66887236388793,119.47835391108535,112.46221241814601,129.22154346016507
70,2004-09-16 01:03:15+00:00,87.72726016756053,82.05952347782562,86.8849181768372,77.72145383247842,84.08811197795377,87.64989176976789,95.836130520042,111.09754512937324,126.97790597154261,119.91832961028749,,,124.88004570922035,125.13981888571173,129.84306993901728,133.41291856597172,132.54489672779616,125.249862927149,124.29307106484274,120.84902707529122,125.92172908204442,128.8781995382784,129.78266345884538,,,132.03345127738757,128.45169460870935,120.34728766864123,126.63060106564728,129.00312450096166,123.03747592098914,115.30602797763395,107.2624320590603,106.70385139169231,104.1214889567429,107.32101675394016,,,93.06249596771302,93.13025239345217,91.90134838929129,95.73547736794961,101.66825264964187,106.50428396615837,107.47873532372616,104.78690922044296,108.43201267882861,106.70632234639722,110.23999093747594,111.97677867207105,,
71,2004-10-18 01:03:17+00:00,97.4554244135571,94.73210071928658,89.91321795364907,88.96495215417004,96.22840364628303,98.62886588922096,109.64779215691004,,,132.3155041915785,146.23212511540754,,,139.49789794760488,141.593239674575,146.21419259431752,149.55120127699365,145.3205482935482,142.6671943093189,145.51500873852845,150.58844421948908,155.03513383732192,151.40127402157117,149.19188029107193,,,,150.47854887224145,149.29581475072553,139.05778267538733,131.76974332121267,121.62082432072337,117.86211928296359,115.16449320723953,112.48985344178234,113.51242398921273,105.76642333154118,103.62846889619344,,,105.8315470558007,106.71700998730063,104.36137589694322,109.15081880945493,111.16661923297691,104.04748688934141,113.64996192398472,114.80270716069731,115.77280797231359,115.3205030732887,132.80826724452234,138.1439026742657
72,2004-12-13 01:00:17+00:00,93.71298453080614,90.52234061674051,89.00504809678375,92.00960584216205,96.79218848070289,96.19395678639377,108.35348844697621,124.9023306752616,111.54057475025593,121.19941549775112,118.79649192290991,121.31791695987998,128.31551177882994,133.89307879739113,136.32104706028454,135.52367033337293,127.6165290356887,135.08233526003693,130.97693267279706,138.70465580263757,140.8164843054176,139.3178194452705,136.5396495776321,134.75199762784902,136.60048734778997,131.32696806586023,136.96198607597108,143.10641588759523,142.7507308543649,136.9019648568236,127.30393603047122,122.45253018653781,121.15361514942786,116.03136438249307,113.93978748476627,114.00045934641584,108.46150525938647,103.82671650387861,101.46236152890405,103.94429984640473,105.87992502894377,110.11686513271957,109.18993048048586,110.79667582838448,117.38610708794064,118.81347389893094,116.27728959946937,113.70301365696348,117.02327075807283,111.56738165466415,,
73,2005-07-17 01:04:03+00:00,85.64641007954019,70.92993501837454,73.26723308039603,70.74277753915717,78.42185897000557,90.836345401921,99.70593615809938,94.0050410784534,,,111.36709157881764,115.18590758442225,120.61408991252243,120.26853387476866,124.14425931941597,115.15322794417756,132.4737344935764,122.95176336746928,128.34934569402682,128.56863404021945,129.75362042291493,132.1434140992252,,,123.70308644131104,121.40493148642646,128.12581756850258,120.78253628292318,125.02028958755729,125.80933272370068,115.25731522815767,107.10133206679465,102.0978426660462,102.08342647869307,94.81587273628519,,,84.02950567458552,91.34586577105931,91.53056629018693,89.79427199848823,93.2322168713362,89.87391921019804,106.71518305904183,102.69300814917362,104.53116082749555,107.70948194618366,115.03293445196488,112.94355399893658,,,136.3122174065913
74,2005-10-13 01:02:39+00:00,104.83473597377946,95.22672471464756,93.3692136914128,99.40537535888899,96.87298771536238,105.28815456991146,112.52935681405506,125.05625130257678,132.83843686267514,136.89241249263284,132.24525745168197,124.81864299436144,118.19309853510082,119.58866275342045,127.85020373577257,131.50401715408955,140.26040352093503,137.4819629947381,136.19384374348743,139.0988963010267,132.70722989406693,131.84226756211024,129.35359776979672,123.18336637213915,131.35366102076512,130.86056394236707,137.60053104023245,133.81427765197296,126.10120007582005,129.7542651616337,127.26047105684614,120.16484187550243,113.21239396603407,103.33747399315861,101.95727704922824,98.49036578264972,94.95821010076106,91.97781920403396,93.16094005321601,96.11782943749745,97.04660318570325,103.31192137297613,112.52892861112512,105.91951777541209,111.54331398247534,110.58834522058596,107.70797085057264,109.11146420942895,109.56197614679068,120.02865071593813,132.76645542750254,142.07536542586192
75,2006-05-01 01:04:40+00:00,90.9034399486961,88.99417421998879,70.26543614597725,77.9092578514716,73.6258139220454,71.15891821389214,86.59904463479525,,,105.26036382845251,101.9397687561489,101.1782216210485,100.29695285973455,101.61363491340491,105.51328157252777,95.22807335594396,123.41219506442835,116.10088061592307,121.48967111819823,120.02389864679304,,,118.43621094737014,124.31454838028617,128.857040141338,132.06508002264115,117.98544909919448,115.49427362427477,121.31430841410236,100.24506157198908,108.00122444065376,109.88592101489664,108.07711818262935,107.28303112831006,,92.01275229384055,85.96228567807367,94.94656502206541,91.69934360087454,90.6167489068088,87.0831492005622,104.64768851794804,88.2005544798881,88.06885184901596,119.39616392526116,101.37704893577839,107.21126389690708,,,138.72249123368638,138.99492183984174,129.58589265919974
76,2006-05-17 01:04:42+00:00,90.07073529615694,90.03601363162802,79.47143865344059,70.36251602602495,74.56215482750744,72.48652400931064,88.85533685301579,90.74907954315674,115.86840739903951,,,105.63355310704885,110.31500599336437,106.2210269802824,114.25678334162107,98.21899203879859,120.39834643638578,128.12517351137336,119.13171227163126,119.91270104723573,120.80879249786585,120.21790107047491,,,137.59425614884307,131.84338583873762,129.45138089813128,116.56074982328126,121.33079466785428,119.63116071048714,115.52052194504319,113.0441058499459,111.91922024252906,109.19965186982425,107.28616542019084,103.6242311021608,,103.82417332072598,97.45302359470527,103.58518237467678,95.7425560412572,104.87559045022883,89.63443228227024,110.60177848293594,108.82391076206116,103.5111682781661,129.82931867774516,138.77117120846347,144.69938146501948,,,145.47260710281455
77,2006-05-25 01:06:51+00:00,97.97696047818746,94.0850262845636,82.177425931849,91.230885082643,79.30207572903149,82.38975764462666,104.89789499059412,112.88547328981255,123.70899507664885,121.11320194862967,114.78736844543215,124.29998004451258,119.55316239473183,121.31094216966846,123.34057205053634,126.37909835422428,136.8918844922875,133.64170747260545,129.01317564363,129.96603586549838,128.52514598621204,130.85532721970446,132.9694865186251,133.43278177412535,138.52145153282382,137.8205632723606,131.59771835509218,127.73560758763448,131.2280937312679,133.25998097122718,129.57481968621707,119.24918052739439,119.7680879002503,121.6976482048465,115.9139079327827,105.59076094437653,100.5103647923677,101.52155508087907,104.28460436537888,93.741873187176,105.42455818112212,99.54226709993823,111.01289130903832,117.85853596856712,105.80318247547673,118.09377019083004,138.10925776112555,145.69389226544277,150.83100980107884,153.68955496845808,153.7995195707125,159.8317656325534
78,2006-08-05 01:04:19+00:00,98.46655007160174,,,91.91136042516716,95.52497875958481,105.55371263779449,109.42432430871163,124.26990010699986,130.0333444692622,117.23964510800896,111.66732913063689,121.89248616950381,122.34842738303387,124.87664618147421,118.70098527546196,,138.05357854710908,127.10976461561351,127.82412952899766,133.38776932332317,138.62560234517514,132.14083725555767,134.06908598764008,134.16357547724417,136.70414223862804,138.1353599025917,144.57442449618162,137.7842275881841,,,129.4103682415852,118.60007011350127,,,,,,,,,,,,,,,,,,,,148.29905064688188
79,2006-08-21 01:04:17+00:00,97.1058255261458,95.63929031005338,89.7860867031018,91.24656950395766,90.92910592064783,100.14627980956124,116.74895340654362,118.98137195350881,129.49210960448792,116.36253935584399,,,121.4167710183304,124.2204858551095,120.64505712590812,130.84361443607278,135.7163789796624,126.5425156366172,128.46718388002117,132.4487920563609,135.16548424933745,136.50436745659152,137.85219018698885,,,133.95139165647905,136.1803517473167,133.60813233056132,135.44316456271628,130.63103821960274,118.63208807432568,115.6404471909513,112.96056450807247,116.05226811910391,111.9609539712901,102.88070424923129,100.87092289743194,,,99.4392182880029,103.27992754434969,114.63733374683106,116.39664154727846,114.9786490995614,113.79391397774619,110.20504284178605,120.30791591958322,124.08200384119924,124.66423973457073,122.39800398614972,,
80,2006-11-09 01:04:29+00:00,,,,,,,,,,101.31837498854601,108.11429745782365,107.01333565569428,110.32334726368755,108.0341330126016,109.76378629725855,112.80137128279324,122.43164411709498,125.46535989755151,121.94431274931921,,,114.56969822760647,112.81152110100983,107.23111411929122,111.74429379552372,114.62355762855665,118.69296647274649,115.36260499261269,108.79912947983868,108.02008100374664,97.2719514424698,94.33250524426067,101.40372224420433,,94.16608209950704,87.03368032816768,76.99607025968221,76.06484416660146,81.67859982059196,88.313299802804,90.07154587243954,93.29399619227893,89.88130805073831,89.59474997045285,89.93001641137275,95.17202766130245,,,107.18547384726897,116.75644840068233,128.7142229555522,129.4935090524151
81,2006-11-25 01:04:40+00:00,,,,,,,,,,,,,,,127.15746694581786,133.4164615544459,130.6345820488821,141.2117122858793,139.06174155297313,139.8226793108532,,,136.53539251856958,137.23824953302147,137.50086732148694,132.62855215295681,133.681434536041,146.8556991660923,143.67742119178092,129.5361745484003,112.9919566933365,116.26261042928577,111.86494614258471,115.56416197588632,,,,,,,,,,,,,,,,131.19291807695245,140.21216117222312,148.43605120798182
82,2007-03-01 01:05:07+00:00,,36.01058167773933,14.560419183173686,29.940746170355705,44.33605126091081,45.42011938969361,70.34603347514145,74.10317025173421,49.13897230644972,,81.72066062991928,86.24139570092814,89.90858287191055,108.63922159568732,104.97619723982876,86.39485264690984,102.39824737254975,116.65570052228274,104.50068627926358,111.57601952228478,107.80287096525136,113.3612861881983,,,114.51619495817461,112.14887355312361,118.74040209376106,109.4876690118249,99.64890091943266,100.22859107116935,97.84917135084908,97.72224224327256,92.07553929581995,83.69215081354588,79.77010605944882,84.00333536889683,,75.51340180461999,75.2455997621632,91.11583281968907,81.67786211009565,89.65332091021077,87.13656193805585,91.87052210917363,94.01139415944414,102.39434827719211,101.34086841746365,103.16671131924639,118.63918167789134,,,137.3483399887725
83,2007-04-18 01:05:08+00:00,,40.303204117913104,30.075155610691027,46.81724928230745,48.03481269374555,56.93746065592087,66.42095916738114,70.9191130343753,72.85844515716529,91.80255906516766,80.85017266702319,81.31229630649315,,,99.66612828027444,94.31590078287539,119.4948105449098,109.83862117756817,99.77082871036377,109.76509918490795,117.00700097475276,121.85312152895763,115.23143698478465,107.94859511819398,123.41838942532794,,,113.34988679114369,103.30075546460118,98.50621983381257,91.01769339020781,96.18015454715672,96.51919027166234,93.53259302745644,81.01208128375684,78.81243383048484,78.0832833237776,74.98559492495225,80.24989465577912,,95.3414324374279,97.70218107259217,98.53912436573741,106.14941938348558,92.11943084166246,89.99287793123976,101.55819084661665,112.87146939723615,123.85730904961164,132.1300562565495,130.86312693336805,132.12372249191233
84,2007-05-04 01:05:04+00:00,34.46898468248661,37.00401523270733,39.30948949316214,48.421114769200926,49.075577847556374,56.97736525312101,66.72187699181549,72.52283693251037,59.804947195879066,,83.85857945465506,79.6207669615006,99.96648268598055,100.6670315177728,101.97725172020935,94.64005933919495,120.62349558300699,107.35559537614726,99.42645470505684,103.99589723624746,118.25118641042891,,,118.16889984985269,119.24713909050479,114.284705656537,115.66031645564803,111.8038859934396,104.11256039384617,96.99647989594908,97.88825775254605,93.79252832465505,87.91580587827156,88.06375873548107,77.39560502466452,,84.52566794388957,84.50658158540861,88.66815264696075,94.7972025797042,101.43258864776737,86.3986729530971,99.08061137221621,96.35739300168274,103.19837226372564,104.93883199527062,116.96949181444853,122.96097702035658,,,124.0593919485965,132.0266249650541
85,2007-05-28 01:08:59+00:00,59.00814211100789,57.93017024550762,52.333552128239845,56.534799956390245,59.189922402270234,73.44809839218554,86.60974117655992,85.2196326676581,,116.3569918827414,106.67620007706311,103.5071226797925,122.4240999089698,107.73902940742435,109.43490326039114,106.37122658784918,121.80386603150144,114.44995592323208,117.81850589840035,119.05796863143408,126.88149620826181,124.81852935507906,121.57159976839522,123.99523441776101,127.03948111589214,127.3061363408405,126.39307451078666,122.70173098595627,110.28349334516368,109.31021333590643,107.79792364757695,113.16269584286336,90.81132214794313,87.30934261855164,83.77065136696689,77.19566318973982,71.11222019433922,76.41709725997978,94.21162579160261,93.15049601268342,91.37212895896687,99.29971205350856,110.82280918247697,108.18883542815037,114.93857660396915,116.33899002512739,113.9306538784615,109.33492810526813,110.04883551571443,117.00700697178804,120.64210075543173,131.74027293652898
86,2007-07-07 01:04:51+00:00,,66.85602522956238,63.62241957931227,69.91833258590644,80.23077189215314,88.52994294749877,94.43582027339903,106.6997267293382,120.52116208327868,110.92727729782027,109.63358419910521,121.85183918886078,,,117.57801803542611,116.76940529627844,126.51367300793699,119.79056163901879,124.37459314780082,127.52932735325952,131.0605127518882,130.25104892598944,128.37844689292677,130.32778216086754,132.74711281948626,,,124.42380493820438,119.55179875423099,120.02237928443836,115.86918769143507,100.5765724687827,96.5948486551563,91.28197230244174,91.34984850929237,88.05791064545357,86.40977491110621,85.01404669152964,101.91512348867946,,97.13174500177166,103.43242519559361,111.92962398517346,116.89294929337265,115.16770111316063,118.05865648159862,117.41821535787994,124.7320219902959,113.74119519728023,110.43119885049462,125.4282748065041,136.56077436492413
87,2007-09-01 01:07:48+00:00,74.03712312856636,66.70060858803342,66.22013504262256,67.65855878869877,71.4259316075574,78.65235645467334,94.47369132386672,110.77536838909931,118.95314114400725,113.70152940095673,115.2389158250036,112.31500414511733,121.86914543755343,121.28302293599648,117.25944183322211,124.78827688361754,125.03794718184272,120.31641399852289,125.71559449657376,127.95714686592889,124.99564047555262,129.8806437609537,124.63272572016983,127.15710838609394,129.94653087523352,132.2591005463305,133.80950824583402,129.84473343180164,125.91865440772953,117.65878306772268,111.54355576654473,103.30399060028839,100.92630775991725,97.8346349365607,98.53804200284165,98.07551201110189,96.7443459770705,93.12201654346873,92.53707637145843,93.00829867003364,94.51638887895018,103.15461180132158,111.13808931851638,111.63144238713808,113.23279144540936,114.90233664834058,112.3436505513076,106.50778073283541,114.55612794746024,128.93222995659664,133.6126718504093,138.91825976109092
88,2007-09-09 01:04:28+00:00,58.200441122051735,57.06609748031125,51.95973781136942,58.95900160527663,63.018811625997905,72.00905150871554,88.64262637394265,89.3970445228853,,,111.49953876020187,105.71010633030252,103.08180894766474,103.60018576031246,107.33398322186758,100.84164025409333,116.29735140439159,112.581066851761,116.0577969524503,122.23110235305623,123.16409365025078,,,119.11645458097567,126.61561804054459,119.96075760475597,116.86131178458531,114.88592416968714,110.9389451388629,110.76973780685444,101.67548489346382,102.57810552328975,97.66419789572421,98.37417840740478,96.05143392941129,,90.68388080489046,87.15361354137848,85.5528733095959,90.12117558000011,96.27794262377734,100.24730766801224,112.26597027200215,109.18643527939518,112.55300770827809,115.5242950386513,124.64045212533384,116.69350108298568,,,128.55307139780567,142.51858544518413
89,2007-09-25 01:04:24+00:00,84.6676665872877,76.0405348905,66.75780104606486,61.42702217053333,64.97900323862677,88.9039297475233,104.02739301178846,98.41408787157994,,,127.35221990569707,121.96310412219842,126.29444141719813,123.96533565849009,125.50379047269155,118.34937455808395,132.8841979198912,125.13159107984629,132.83755316223767,129.41795250631623,134.15146166140133,,,135.0354873672739,134.4831293495617,141.21679438096797,130.71826696112691,133.58654359201788,126.57649339335032,123.51958617993425,123.69522475194195,116.41130464380718,108.10990969940862,103.03516327615236,108.75459106376184,,104.99063558819229,98.10672282846426,97.97829414109093,96.28884752772503,105.67926264150432,105.95861640494023,121.20743226340335,115.15378674205172,117.3560633039121,118.81682227292421,115.87487955710439,125.84899227907542,,129.01268061880097,131.74858412158298,139.3411212813767
90,2007-10-03 01:07:34+00:00,,,,,,,,,,125.02409841233774,124.85319487465625,123.84246476747543,121.76015151165605,119.38856416248876,124.20660860235644,119.88974072775416,123.17744079487797,115.241751728113,123.24567681703334,122.9498793082503,122.80380092003718,128.24430113156757,122.0738315843893,130.25695246548688,129.58643073556226,128.17338653301812,126.62172058580785,125.94632512865043,119.5292029316176,114.20283751706428,108.50094736794637,105.97709302766542,95.16563582946193,95.68021574137792,93.80607498231402,95.5873549377417,92.70329895568362,88.1820916532362,91.87867666948387,100.19254123843459,98.32356744702966,101.7497930439077,107.61289918960838,112.63513350888886,107.58656772950994,112.96443968943703,110.90008569544719,111.62274284003865,109.6538871739468,119.80004407808083,125.97744240988489,131.6427736310878
91,2008-07-01 01:01:52+00:00,50.189331109592395,43.96500130186858,45.40342330116216,45.04995193793465,39.32739246336001,47.55039165390751,70.48675465874913,92.51264142891002,114.71892508163229,101.54052913738239,103.2153500916798,96.82683081766743,104.27973434018325,114.13071306043958,111.16508814880947,110.6448066843198,128.65924030441022,122.5034035135771,123.25537731139224,124.74531816140598,128.55031670985773,125.11143812797536,114.01603739923097,116.98431821350663,123.40110303812654,126.53599747588257,130.55611958821606,129.82095714356063,124.78182043176975,113.2173525713051,110.13609648657831,108.1791020885771,104.50881651957017,109.99201560067759,101.17851481550963,95.54681047194892,88.95905831734052,94.82678594291967,98.155285901396,94.28873629744152,91.51831147327431,93.2239784003214,98.52117824405487,92.1358943368671,93.7206279670448,102.85080592761548,121.09887425906823,129.308751480772,120.75855093569004,129.70479723953724,123.31712574997732,138.7407294696907
92,2008-08-10 01:03:49+00:00,58.18641598642463,48.15074745119948,41.50848294991194,50.20882193029787,57.28454942016949,66.82495412636692,71.94706380472651,86.16434149106706,,,89.21593600505639,94.89341306557036,98.2182895787702,101.11422224921985,105.1594927712158,108.23466897386973,113.64581412997128,126.69320655504174,115.01773861951656,121.12176181701005,117.19798515921978,116.13972842769172,,105.82525375659802,113.39403812990584,111.93779903149681,118.99822184776195,116.40741367802819,108.6604363962815,105.916677893825,107.39864679327944,110.64223359126463,98.03474439494038,97.30194469571357,96.41268554230236,,,67.26938364698728,72.38487009209491,75.13413922985262,79.36998716527421,75.05491749693594,88.01719051070766,109.29798286573894,99.55932461908937,105.96781370000126,105.06649659261309,105.02222964465025,113.42184263060804,,101.80136584091258,105.3698521649717
93,2008-08-18 01:00:28+00:00,55.71956356754904,50.28871423624722,51.61524345719099,53.167105230920306,49.64684601936088,54.569829752403336,71.42075451685287,80.7696043924497,104.92714377137806,101.56374778211043,97.24075039508679,98.29343052796199,101.82214326273063,103.48301959515226,106.47524375284266,112.44124839907963,110.4671164346284,119.18107649847308,114.60352506620073,116.69897062717747,116.71597834759255,112.2720097205835,113.89429055929,117.45518017861899,122.55987672643313,118.76563382752066,119.86676673654719,118.69465927503508,119.13224268847277,116.90038535720457,110.16194439895484,107.84235977093553,97.29472514969507,99.06436041708545,93.33750229427427,77.31911370555802,78.91339044518676,74.39127124117373,74.98658323455979,77.33297260447586,81.47461993538623,83.90702657557964,96.99311375697314,104.49559727255665,99.141955340498,97.36582360163038,97.28029183108424,107.94034473578114,111.88754705566475,104.82095836693848,104.05291335389646,124.2452373850097
94,2008-09-11 01:03:34+00:00,89.38942735778954,75.75538550641541,86.38344913533405,,70.82767000692463,81.33099315847839,101.93281906905439,115.68460038447559,116.79850255772145,113.29965360662555,120.92238799242176,126.15703757322393,128.466469923453,127.98287218332518,120.75905196843357,139.6009773188322,,136.65256830288692,131.42089443036065,128.4075471618826,137.568646444263,136.1500179741156,133.91797100479351,145.551663250014,145.84772397236466,145.08045602170733,150.25785985572102,143.87277421794155,138.85699304629148,,123.87972177561504,117.39505615351052,111.92340900888061,105.44934833138072,110.40777776241828,100.36904228760919,101.85615104696079,102.17399190705453,100.21240405005334,105.26453166384529,109.86138658495759,109.47784853928528,,,118.45812592127318,116.44739871607278,128.85454525078455,126.56961615934705,132.13142138659748,135.9234866891104,133.069370222763,150.6751510383783
95,2008-09-19 00:59:35+00:00,81.60055667017747,74.0402260031373,74.50308936072493,78.73296954591542,67.09469148684502,79.89394973342218,98.03539206164551,114.31580457267656,114.34639046840935,113.39289880105116,114.44738951810801,109.94412514036244,117.05686196411516,112.13527399345483,118.35569201220103,127.79729643869837,131.0508726633186,133.59432461708295,121.1752925422634,128.2528723700814,131.35900404931857,133.5127499742654,121.35229124928735,132.8346991088158,130.4252730462618,129.09967842079345,142.85861693754026,126.9537951625653,127.13989577510104,126.7453268915177,112.9345642939021,113.46042966255722,108.00970096381457,104.06794755674058,104.13945341162356,98.82220293860199,95.9913036891689,89.4830686411753,92.05579897809754,93.51585791457008,89.6010797727129,91.60455526843944,100.87169776707523,114.33195457684349,113.17973986442662,110.34004480780142,120.81924721159008,123.70656133245541,122.38658061979893,121.24459833844867,118.83268629061453,140.20018388321571
