,dates,per0004-0000,per0004-0001,per0004-0002,per0004-0003,per0004-0004,per0004-0005,per0004-0006,per0004-0007,per0004-0008,per0004-0009,per0004-0010,per0004-0011,per0004-0012,per0004-0013,per0004-0014,per0004-0015,per0004-0016,per0004-0017,per0004-0018,per0004-0019,per0004-0020,per0004-0021,per0004-0022,per0004-0023,per0004-0024,per0004-0025,per0004-0026,per0004-0027,per0004-0028,per0004-0029,per0004-0030,per0004-0031,per0004-0032,per0004-0033,per0004-0034,per0004-0035,per0004-0036,per0004-0037,per0004-0038,per0004-0039,per0004-0040,per0004-0041,per0004-0042,per0004-0043,per0004-0044,per0004-0045,per0004-0046,per0004-0047,per0004-0048,per0004-0049,per0004-0050,per0004-0051,per0004-0052,per0004-0053,per0004-0054,per0004-0055,per0004-0056,per0004-0057,per0004-0058,per0004-0059,per0004-0060,per0004-0061,per0004-0062,per0004-0063,per0004-0064,per0004-0065,per0004-0066,per0004-0067,per0004-0068,per0004-0069,per0004-0070,per0004-0071,per0004-0072,per0004-0073,per0004-0074,per0004-0075,per0004-0076,per0004-0077,per0004-0078,per0004-0079,per0004-0080,per0004-0081,per0004-0082,per0004-0083,per0004-0084,per0004-0085,per0004-0086,per0004-0087,per0004-0088,per0004-0089,per0004-0090,per0004-0091,per0004-0092,per0004-0093,per0004-0094,per0004-0095,per0004-0096,per0004-0097,per0004-0098,per0004-0099,per0004-0100,per0004-0101,per0004-0102,per0004-0103,per0004-0104,per0004-0105,per0004-0106,per0004-0107,per0004-0108,per0004-0109,per0004-0110,per0004-0111
188,2013-12-29 15:30:06+00:00,198.533228406977,215.22574747242567,201.69250012679254,208.754187484366,219.9847373332098,214.4732225643093,171.99050091910368,170.36617773461126,179.60013478509498,176.39832324829848,177.3308048272326,183.62865412041361,178.1575624708285,179.0513367940231,185.02284899353208,183.1602530787403,187.47151742311218,192.07243567356468,199.05244056245002,202.1081326703234,210.25980856531382,229.9996446771128,,235.79868116993168,241.23961431166668,250.98670527206457,243.5819634466087,238.87180729996416,235.2072824360066,232.87890996040332,232.39954509387104,230.60761567940017,234.43716163154727,228.36521387877815,231.01063452453332,237.3247031589824,249.6881925487856,,249.07374832686412,243.24800709231144,239.9054115208747,236.57938348180312,241.88403672887483,243.75005749342932,247.7717515214768,244.64737505546603,243.02976103378654,235.1489629155482,229.3819384210281,231.10075291374775,231.66123763254672,,242.07723001459777,257.47387421468,270.4260116001886,266.61111076420923,264.9700982158794,271.81266735694476,274.6973542123317,265.81689269888864,259.42661697764237,253.23859925129682,248.051179304048,242.82970388619628,,237.69991563123853,234.96576264398402,224.82692410185768,213.51442338416473,202.38117916246824,195.57760161943287,190.93780079414785,189.64750723532126,198.82006350214294,209.20496015354874,210.58188008400464,212.47205775703588,206.51404362898117,216.40963960072727,221.4162404789551,217.9237626577062,221.3355297345325,,,,,203.70713238606322,197.1381532643626,193.1922213747678,194.35892424919476,203.4293493435829,205.57853861729035,209.7944665144347,203.41172185336785,186.68597650744482,185.39134451382756,176.76971099430074,182.9217843342424,185.9867927528423,198.0328268382633,197.95922339420264,196.7965546429939,,197.64915870602664,195.71866756633824,187.1164683753805,181.56958439858846,176.14958772285422,178.0708762684448,180.57476383236977,180.74098217048174,183.5343983195962
189,2014-01-14 15:30:14+00:00,220.40774981984222,222.3349987277519,220.2940233742106,226.86001856993227,233.71482826630978,,207.9275077816641,196.24315856787098,208.29482064273319,200.600298623504,,,,191.75593178364772,199.59316411542596,193.9820700754455,196.07226011539598,203.39116317007165,208.24495317250484,215.17650077374864,218.50714504956395,225.97608828878634,232.37026119566735,241.47046382523445,253.7654034270408,262.07382587014473,254.08887560062973,,239.6970157590107,237.43519252035708,237.49149305675698,236.29780583473612,242.33191778272402,243.6534316001628,242.0990757522842,255.24213157810084,257.5453211268575,266.1550096408168,262.0333418153565,258.57170220013654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.3316746388001,245.43001185373444,242.44519070764437,240.35967712914444,229.94927567467647,217.50598384259655,207.3214073777065,207.32463894351906,206.9806076783845,217.1766550547933,221.30139321129238,237.91998375247636,,,194.60952569854715,191.19228753670197,193.12830502126613,198.59703876611547,207.36086935050582,214.14715057838475,212.18973197852756,210.95677673010027,209.41077146004156,205.77982955355083,201.06477056696463,,,190.74109676655888,202.14622838945422,189.37031058997786,177.67742768581923
190,2014-01-30 15:30:08+00:00,,,,,,,,,,,,,178.43489903746965,174.166933768402,181.1273540506067,179.84381171552508,186.86637871289753,193.86146719139938,198.2925312721216,207.40604710339534,,,211.88105937470124,218.4124703250309,227.0559389507377,,,,,,,,232.52876681423783,224.21795283111086,224.35310429116186,,,245.35347253304843,239.77588045444367,238.6040646009988,232.09774079048816,231.37868247172423,238.8078592938229,243.47322933746992,245.23077424100842,243.03700577494547,240.2070556856587,236.80074264021107,235.80412672110572,,,237.0524528588558,244.83214007286642,264.5771660666242,278.5516837445308,281.99198930081207,277.93801767753524,284.13348254330606,281.93558216253496,269.1356255120616,267.6781813213073,257.1560627800617,,,,236.7731216306978,228.91071614865444,222.55416698666215,,,,,,,,,,,,,,,,,,,,,,189.05865773718594,228.47077791243572,226.5764653738275,229.13655451555076,211.2358949925,201.59317209391264,198.04346853623878,196.59790172616505,198.5537837287929,201.97084546727618,211.13630220282835,,,,208.55106065357518,203.19808064020043,193.25128489317888,185.1710397726057,176.517958839328,188.86107374855305,196.89713894640434,185.39735983210392,160.92235005159836
191,2014-02-07 15:34:38+00:00,202.34677586529625,208.01763107755647,206.26000679073655,211.9906850847387,216.7061269013924,209.7751765880309,168.81383499667643,148.70264188526517,165.87448089911436,156.41090724374754,165.99331280981795,176.27682728950674,174.99967274521543,173.4699409048271,179.40251436205955,180.34789292458518,188.14476094139948,190.09410844649636,195.8752692364451,195.84322430387485,198.08636890310413,202.1443257907604,211.7179823737183,214.53921630392787,223.91733071664532,234.42355915264557,230.98829112721998,228.01553387031208,229.20155761870114,225.0336432687035,226.12834199598586,227.93609634438127,230.44071262376255,223.8557924964955,225.6188279990954,232.6928128824598,241.57745278190768,249.78094948887937,248.62866072389357,244.80303733772084,241.99758680670843,238.4145748074422,239.83760402478322,237.466815772778,236.8178567250118,237.76721204578593,233.70782659442085,231.32213404071723,231.20464000274234,236.14970479153533,237.3758959714105,238.22747952691387,243.04796302261838,251.5201881135538,259.88423376863943,259.5519703382645,258.65760345900145,267.80320473969994,272.4709023040368,264.2359613297509,254.94700591056375,247.67421462227634,242.76182929191393,242.12081171801256,239.92940441625882,231.49300277487725,226.8411993581086,218.90866733312293,210.0447677792448,202.8984728529991,198.16658947288246,195.41100131284887,193.54297696928447,196.90877136550674,207.8202628601711,201.53645761833235,199.69038419938198,192.61984085540092,194.17372238842393,193.0718592799052,206.6786463485907,211.69376759258046,212.8242154467012,210.43768973425233,213.7313543652552,211.27730837407861,189.1735527707002,179.10638342460683,181.83678770960466,183.5939254765983,206.47335190615212,214.77189252056067,229.88791963370255,219.41404059907134,204.42832936487122,201.1673358574509,196.44672985075204,198.23683976461103,203.54480179175545,206.45727098830673,204.4866294491202,197.5821930865184,199.80784533280865,199.15826438283446,192.87947615946504,182.96738805723817,174.4688331710281,170.31893022204247,173.91489926372475,186.52567725376008,177.7531687285489,141.46565469100724
192,2014-03-11 15:33:49+00:00,205.94277113226073,209.64465614347372,208.54130237876427,211.2189999381864,222.5903158083708,216.2131830512672,169.23995039372915,161.20278736376736,178.35676993855822,175.95118013285986,171.85460434579926,177.98656150936745,177.2338981682704,173.06935561066481,182.7366797338492,181.50785681831937,187.70527034587707,192.7348274175165,192.309941114845,196.07800296020864,196.77518518685332,205.62407404211865,206.8616147990251,215.2171288016911,220.77227965826052,228.2788755618517,230.1687071702056,223.50285170545146,221.69635425851982,223.83671665199537,220.8276015709635,221.95929713370313,229.4226395935203,220.1576965358577,225.69854601131445,235.04636718979674,243.56633572896538,244.8799271254544,242.1370473482659,239.2324421071421,237.46997196280122,238.62936613471476,241.22662659415522,239.37566727132048,243.05352117047877,233.8893246602217,230.41106660048592,225.48456468028024,224.09687685938025,229.54935946521792,232.87916969426277,228.59164810975227,243.09134228054953,253.55161684381224,265.78682561030774,266.18469105750904,262.0059831167494,270.2519991345458,275.0559786525844,263.76801538834906,255.75430868756442,241.16880438643895,242.38451718292401,236.96725501090748,232.67624768700858,229.10748982101586,224.9311922318053,217.1706412555525,206.44555273014663,200.7990328345199,196.26634762846834,194.03906029752466,189.9739687903679,200.30162058114968,212.70291858318848,221.67412475439517,208.15522231645747,196.40918547092195,188.55626089614154,187.16971047401657,201.3115532702447,196.46417523893786,190.92062209800537,209.6301412904974,214.4023246934764,200.7373189744904,180.6453252776006,174.42856235787363,176.3571822557869,179.46925890276717,198.03347583367804,212.2292200404172,225.9641618340973,216.40545965975605,204.10103902829906,201.25481840525686,199.19486243803033,195.67432746662385,202.89600966880613,206.61630170783687,205.85356735221768,200.83133546851357,200.35171338329928,201.74941735970407,199.33816106055286,187.51319897747385,177.74199231012892,174.32132126134343,176.94167305954795,188.67486150881257,179.6622508819427,148.08787907498314
193,2014-03-19 15:30:34+00:00,221.8734063134683,224.07282213175026,222.96296648530478,228.86886085192145,236.88674652337636,231.93499679317537,196.08826723820692,197.3538678753053,208.63086971574637,206.64362409169087,185.46441070296387,183.09108962203433,186.0558868091866,185.5645693060459,190.46214954903166,187.60446204399636,194.63852436431077,195.301266022719,203.85303680511475,200.83094726825996,200.48067872542399,209.00081347422957,217.0355132015752,221.9142064303323,236.33685837685726,,235.68960353083423,234.04326328722385,231.40590769466098,231.1761964093851,230.78066374340884,233.97259242266307,240.1730462405661,236.2241788519168,237.6432316067494,243.1703189593788,250.24278917604812,262.70570903311364,258.2411964917332,258.95859856219306,,242.10384179715217,247.28251611205604,242.59552829539948,244.6660794557527,242.4242495357332,240.3732431516928,239.8318015996308,239.12473996206492,239.86071232183633,242.88449095292862,243.10132458526397,250.23331872462563,270.58334825163973,,279.2433352514244,279.19379607976003,282.73582702597366,286.1346620111672,273.8276568781205,266.16654823528813,255.99355922730456,255.4956306396047,249.02519176257783,244.05527017349178,242.236427555102,236.48411127014697,,220.24410725868591,210.25456543500417,204.27804926202265,200.58166557751522,200.6151402568076,214.9554489115868,223.40541485249906,231.7820642677893,215.51896168664965,200.81878468671735,195.3623983238905,205.16121233505459,203.80849422332886,200.08656963499254,203.02632410688767,219.15741465057727,222.8184927332279,210.72538985593656,189.1159655008514,177.98872024176725,181.59102067117578,185.51630006589116,,,,229.11615978678583,209.92102766063297,206.04408781537714,205.5209881198693,207.21900790816284,210.39675639007942,216.11682697791042,217.86726489140037,215.6540785012874,211.24426443511004,209.62695254704602,,,185.3849170646161,180.42324764579956,186.45313746508594,196.57167513219736,185.25789244294117,158.12643487225435
194,2014-03-27 15:33:55+00:00,206.99523146532613,207.92484253489602,203.65670068325636,211.83832686404736,219.29107123183547,210.77209187221786,176.2984980813472,165.46789300521334,165.6835510142722,170.59132841029242,162.789550282632,169.2312575661144,172.78736281193022,173.87458495817853,181.5054506660606,174.723083858834,182.3872158882388,186.5652531609316,184.88329054546654,185.7235304917096,190.32504378920547,193.04703393582002,198.68043502803258,200.61489672984527,206.45885554532384,212.64081057432304,220.22487730619434,212.8332764430241,219.25899344902743,220.61292681755754,219.36238409905468,221.6375670684266,223.83407185948485,219.58118870964,219.16498624386423,224.24405778179374,234.2941875957137,241.93032062920457,239.44188848252145,232.57712097109925,229.96320129676405,226.76863037717993,227.6815302700717,226.24592996107816,231.41684664070976,220.6041175386012,219.73365367044335,221.46332986035074,217.43984978195678,224.77142715909022,221.97872568413482,224.47031176625893,234.59736860297204,250.52976557745447,262.58963215285667,263.6337883048306,264.7545765850868,272.37661648519037,265.98151005011107,255.60848427739498,242.87099545471983,227.83563366829168,224.14155030502977,216.81012725720336,209.66646938742343,209.5500158444615,209.4081255061227,205.03286457508906,193.45370603862708,190.18111148979506,190.50408829262628,183.07598453075997,180.4879701730853,194.27605140239976,209.2426452460597,214.54138170019354,204.16615985706096,187.9988722462799,183.3454162404642,182.41890577746446,181.4133291457188,187.64063193736587,191.34265395288634,202.92771884709987,207.25329487918384,204.11016863578322,184.85905428519348,170.89654430977833,175.98979978263583,182.34850548656388,197.73843650283166,205.27718812795035,222.95551392602903,228.70352596964236,211.1515551989467,206.91440646194152,195.2616218729442,193.2182137341955,196.42817829606923,203.29570715237438,203.87242184530788,201.84331368894382,197.28740069423134,198.47554618427074,194.03616765960447,,,,,,,
195,2014-04-28 15:33:04+00:00,213.69282204887574,215.3349681013119,221.296620856823,225.8717786825217,227.8883642601308,218.4867708734457,200.00492056638282,184.08435884465507,169.54024395530377,179.76056876490574,179.16458072369284,184.36330427009602,190.76560790271978,193.60630825721532,195.24354598361504,196.84714977229655,198.88480161917403,203.83970074872192,205.94883125659322,198.43236570027005,200.12369105359448,205.8135271990185,207.33420350243716,213.13745137372126,221.36306199344784,229.02077981596614,228.7173717481387,229.49860039507428,224.6672530312281,224.7891282915732,226.11165873455775,227.7931999930853,231.38402108532267,230.21113144545933,231.2881519004847,237.89382170917776,247.89725031090097,256.4203415056744,248.97372868025587,245.60887523510152,244.91002569245666,241.5944748324875,245.57333438314276,243.47381195495265,247.63368581504034,246.703315124809,239.37133681714403,233.20882333499029,233.49242953182818,231.9128691061943,234.7929579716024,236.62933007682562,249.16016703052807,265.58297514128725,277.5822450953892,276.7876268610097,277.61060725455314,279.1529845405923,286.29597308698055,273.06698883816546,264.8324834493958,253.8926514419491,255.5095573948384,243.98353839339018,233.60831274417745,232.63075803167817,234.39906848689625,230.42964462895156,218.23844871289594,211.76152499123782,203.35707862560298,197.64159864306257,195.97251566991054,208.42955553616395,219.19952312946086,228.18259155569353,218.78194819859098,203.08564283658478,200.2940116020605,210.5419591899454,203.7820638427101,192.5153741031939,209.48761521413854,218.60372546379398,214.58746101436955,206.58811669912282,187.54062247160434,178.0636460891602,180.08325035629537,183.87119311196705,205.36837985239063,209.3315676217457,229.94217301138377,234.12284688242005,217.00251180080292,213.70600797765422,207.5189330368279,209.3835241379342,204.9834723786119,216.50233551980696,212.59149503954646,212.96601275883276,208.91536614251294,208.20157863780037,202.74542668747318,194.89740241841372,184.16813807613278,178.7802329765827,182.06902755032436,191.6204850213656,182.2810757243088,151.78734131205326
196,2014-05-14 15:32:50+00:00,217.50224250089815,220.3650818459301,225.60961978872626,231.81053394219475,230.07114656535674,228.21077463571712,206.28197961853166,196.10292415612628,179.72662321896075,180.58100361743402,183.67585754265565,191.62618733748923,199.16264778731613,198.96148876280824,199.0160546345769,199.9410843995629,202.9680541226332,209.14252214772782,209.87329913115676,208.3339215711731,215.0807740197869,217.59947668267924,221.2169098874772,221.42304917222594,229.106322061653,239.54550493526898,233.33302500504584,230.63970323888233,229.66724466060083,227.2031430068553,226.55081719055204,229.11428576825728,234.97562150596707,234.37709305930287,234.47650691004387,241.73922324959534,249.84374677454912,260.85482329206377,254.89708171251368,251.23986269958306,250.58785077756045,245.38830946497552,250.30846208372824,249.8530564961454,252.67557855845007,249.5289667722754,243.5752975434511,239.69667860358516,237.54527876421133,237.10004342796532,238.88355882410295,238.8468822402386,253.88056313253463,269.0325032845284,282.84531869592,280.5778810493441,279.21528063767187,283.71893810710844,287.1282928249888,278.41940841328505,271.9375019500209,260.4840139304749,261.97847883127963,248.70443075742213,241.70249320128687,239.51034279493808,239.98526834118792,233.8994294644752,220.7414066602479,215.02575336638716,207.80745371734827,200.88379192541802,203.06212716452907,214.90069461261783,224.34864852502915,233.0545818857412,224.72339091538134,214.6300966162545,204.82557156183378,218.1581476159593,205.38549524413168,195.5974611197654,216.76707488350334,222.35229755305193,220.55060447160656,211.3636401737014,190.2949941349153,181.84675061692545,184.13534631924193,186.52658180614998,210.10771854927438,214.30331416891175,232.99406973286793,237.47639805375132,222.04451574956659,214.60836029641763,212.75861177991118,214.87437059916078,212.37167565685758,220.35988117069957,217.15464285938498,217.47666364764413,215.58778055403906,211.84683423419006,205.99031881142673,201.82896866869487,189.72875080654723,189.1504632450252,186.49684187087303,199.21210604982065,186.31127174721328,159.16368895155753
197,2014-05-30 15:32:52+00:00,209.28883527199534,219.99468200976585,228.08749094897152,234.3368767110912,230.84624785517042,229.68048129961974,221.99016996986427,212.44921623790057,201.78007975332017,174.88229188849834,178.89723658063156,186.00908478702422,195.77478993217142,197.18874687304725,199.71544802616586,194.85316022861832,197.19561969472795,205.26671696631237,206.9950631590842,207.02508446669853,210.2289200904883,216.45345960197213,221.90686783457022,222.2952912368093,229.24971442625977,239.25626685848925,231.95531793190617,227.11907177463996,228.11422844359168,226.73016334739762,225.35500726593654,228.45008269113484,234.31178058161188,226.05769569480526,227.83355123010355,239.52213876258142,246.58227727270292,255.2849628503933,255.04101801827733,250.15320459564683,248.3782838647606,246.0002823377925,247.09607104228667,251.07481839680383,251.70406752660787,249.96167994533462,245.11611047292314,240.50669265261183,238.5557688990976,237.65772157417024,238.14156331471747,237.62849375518948,252.4304355179027,264.6877874930877,282.5028836502148,280.60701179771,274.72995648863014,281.28311265678263,288.1177786749177,277.1436225504217,268.0723292756419,261.39791234146816,263.80892739909973,248.47254853099685,237.95713511993355,230.72192842969991,236.65431377059002,235.96987207582933,219.91950942670377,217.6814985717146,209.64390859337053,201.95478219373985,200.22129619746323,208.7072715595644,226.113039384844,232.08188448593154,230.7139724712814,222.0889118393681,205.1519629332384,214.96715856150277,215.5346353197172,195.70364935753742,211.84151102817358,217.6698022054378,216.61389188945185,213.73855411830385,195.27413541866514,186.1057277823953,187.06193243558826,189.6288341867092,211.03697677883093,211.93422907167454,227.34154737884464,232.80404399824744,219.82964121602402,212.19324312857398,208.9701627098554,212.6549365808644,211.16241639158193,217.96764771956765,219.72042266040327,215.23590980316294,212.75866589016124,207.10951726619055,210.77784454004657,200.3865502030868,192.18736561555255,187.243078092276,186.2235807380826,195.72979237431502,187.65080757176534,167.6464216080367
198,2014-06-07 15:30:41+00:00,,,,,,,,,,,,,,195.34438135887837,196.0739839025091,188.43190421504121,194.91892132422552,198.1104036674947,209.1270391591561,195.79151377315006,203.33834035409646,211.36781805989426,213.9974873155439,214.6105166981968,219.58610341621,224.79865824894762,,,221.28654371605123,221.43814885123092,221.70985012382013,230.98649243579965,231.9865078424161,221.60927800902533,222.34586334484635,232.23564701157432,240.13019795079222,247.25960227339047,245.80197828165672,236.8840902206275,,,238.04761642283546,239.1264934177103,239.35145789164358,245.5994310218174,241.80171368674644,232.75716128899074,225.7588186331456,221.09521023742474,225.98607979898625,223.89029599143393,241.84148570014185,258.5450841523656,,,271.6405448406397,273.8886495404443,273.34054965586927,268.5259226307348,267.1481237926139,254.08651716497508,255.34219398289216,243.5379383660128,224.24860219997322,225.4788019527163,227.47656763782905,222.1757396635532,,208.07407158730499,203.28878509944863,190.93610577962238,193.43923973302142,204.9852144546704,218.18183999373622,224.39375230607573,220.3939893173045,211.68122427825293,198.92736089301258,206.7590766995383,203.64700096133845,190.72161369977294,195.27123900947385,206.98753096042387,206.69002951304913,210.8682567516238,193.13070418706675,180.56482281094387,182.13307616772457,184.13844079453483,197.45574392600628,204.42410245942838,,,211.947621363222,199.56928357788203,197.55818206568364,202.4181835403092,205.15946009665308,207.57915873710283,205.05681048055277,199.52962538925084,203.81766813730448,201.17448502276602,203.2647627114181,,180.78297112267626,177.60154505002527,172.30458419945714,180.92162206955823,174.55735744577228,158.81557762190172
199,2014-06-15 15:32:59+00:00,211.33020804798332,217.04125100728686,228.22864654984147,237.05202144675968,232.3708831005085,238.83504415841125,220.0995915018071,213.18727391695188,206.42934222364596,179.49928339868535,179.23365961968312,185.32992156947108,197.68508628335388,198.69485538489874,194.9192437515095,194.22123189877536,195.68912137984842,202.16651848846544,209.0603220221161,207.88778487392005,216.26251715326998,219.84958749040032,224.80354226113406,224.96987048646196,232.78265624773394,240.44479201595516,234.40957466416324,232.66573406311304,228.00365005353422,227.02347895338653,227.40469065503544,231.20660914634146,234.95389694298075,235.27903328824706,228.97824247949012,237.17766025169522,247.10647454701467,257.6810504794985,253.25254201646948,251.90449343408142,247.61636069219313,243.38125166686714,247.47789202605128,247.07587999094073,249.0687714418055,250.86346624275558,247.20061652922078,242.85494033889285,236.19689238923073,236.02184208255954,236.1034783098429,239.98839204963522,253.74271549742292,266.46409856618226,281.81847927136477,281.6150101487032,278.1456484118666,276.81933100930206,286.69472781594385,281.280307882059,271.8480753396792,262.5446073976957,269.292702280459,258.2077748755345,243.79889761647775,239.11402124123703,246.11935776667366,238.3042408710253,219.468073567133,219.03510256119455,212.7768543237836,201.0453208288564,198.4622166808705,212.51536210330198,225.54906641669996,235.41012825346039,241.74099979070803,223.60422039660435,214.41047068429066,216.6389308133668,209.51517702534704,205.2173450662271,209.49150191043407,216.29401209406763,216.10879563631997,217.77371061654787,208.83875653854062,198.1422295338227,190.74418920015898,193.5036469436504,212.89941616283448,209.6927946642414,224.7621785742852,234.34436424375343,217.08743897990163,213.62567993883874,206.87049059681436,212.18321439884028,211.3159194034331,216.07512101071976,217.03070097522172,217.5876182129458,212.95047063691507,212.00986935538089,211.5246061775229,206.04821892906048,200.4360728069778,195.6577766038612,192.09583470602445,200.82927906870162,189.40633749935301,183.56811123349152
200,2014-07-01 15:33:27+00:00,203.60562622388304,212.2706616296715,221.35999755737723,227.54485941581467,228.5509001088862,231.80921104874355,207.73299892784988,205.68273980184566,198.08225885699014,177.32884356431111,173.99920359269106,178.75149857195652,190.4129665591057,190.03869426517744,187.8683609686774,180.59285527827905,187.21355858387335,195.4268370046775,203.75406582823362,203.44461812921966,207.66675753145438,216.80447557046142,219.30592408737255,221.3162330081463,225.61100703377463,235.20922873354007,228.8099444262209,222.9110943681695,220.86380307022245,220.9356436697665,220.65096419172636,224.28259293939112,231.7173027555951,226.42324997814913,221.23537975617535,231.87289943570087,240.12994373140668,248.07180842158087,247.8395859830621,242.94979017934705,239.15173895690563,237.4480806997945,238.7086748267245,240.74372377930447,243.78116117321707,244.64246547335136,243.26050622445592,233.76751346253863,229.704310474237,230.9196450961751,227.41355813563672,232.98051670022423,245.0689009392952,258.6618200843543,275.91424325391165,273.669322117282,268.2667919394678,271.83944413377316,276.139064558046,267.175758935831,263.3256259739193,256.29269896290845,257.7431529658406,247.84682451145036,235.07417118514724,227.73759009738882,234.82549752926266,230.5425510319631,217.22401780889456,210.15493519615535,198.3917782017882,190.02394406680514,186.02756625523904,203.61272392856924,216.02394933590406,228.00815711081898,230.2080801041741,221.05383805178664,214.26694147875077,218.22210916417134,205.67732359828204,203.6369147030037,203.27690430303275,207.0292264479409,207.3915440237157,213.15224086746406,200.5678374297393,191.08067034080133,184.94086163763393,187.64820280496534,204.37869358094946,200.94674757450844,216.0037639893564,225.21256691948432,212.3135370881157,203.453918489572,201.596178678883,202.62195267452734,203.74844180050502,207.72181930904347,210.91064933826922,205.50573854612975,205.2534287211588,203.91919324513873,203.6668952336363,196.139415501065,191.8605660104439,189.48648463720923,182.03062877766416,189.63006878667426,183.1682244985909,173.870338501354
201,2014-07-09 15:31:12+00:00,207.69551753435687,216.98113772585893,226.4471886793414,233.55788522623826,233.09935544164244,236.68507934172231,214.15384567402802,212.0806821334096,206.8450468705259,186.0311387692098,178.6088683344246,183.49002833897597,188.88559594895835,191.57185345036203,190.8096946221735,,196.40224194922715,201.03185836685495,210.30778417727518,215.10506630790803,218.60333066159797,221.12962685423844,224.65574809506654,223.887653199942,225.600609955889,238.09007228048955,229.83648829102788,222.36859494339456,222.45915328865294,228.3513041056995,,226.35591515717107,232.30665612378755,229.1054303199215,225.1458442936252,235.7964793677398,245.4345148419457,251.4612785292831,249.09524641437997,247.00319704636217,240.40424734532806,241.12258065575077,242.99290486659828,248.7289535348503,,248.6551340988393,246.74555260632036,240.36866635529174,234.4542113689252,236.0170761411443,235.26202246278393,231.41342525867057,245.68303511618325,261.7401338814471,274.3555810527664,273.4026369563601,273.64291881290893,274.2069643990895,,272.8433615652343,267.1251834092076,261.31593771092344,267.5020075466745,255.14766324947033,238.1063665970785,230.73476226755463,236.08780053133688,233.08542477833885,219.53030034354373,209.59577839507008,204.08262115393632,196.64451767942768,,206.38638601232077,220.1981452315067,235.84850805096605,239.1334357720225,227.2269712570244,215.08035026942315,224.81533262585071,232.0573505000167,213.58114224517172,199.21051758728208,212.02824511199267,212.67649144866465,213.58532309167006,213.69600487883656,201.76730441316846,197.6945006443594,192.2754550201735,213.51898380222258,205.37820947974183,220.03313698472436,224.80318111606624,216.20069597479454,211.31433860197046,,213.6763508722132,208.59779894759674,218.93489520830008,217.5828931659321,216.04769547061795,212.48787535540635,208.56236933862237,205.61757477252985,202.00167892589158,198.01473174448364,192.95480036493254,,,,
202,2014-07-17 15:33:33+00:00,,,,,,,201.28130177660856,197.75618313068094,180.06547162729862,164.34529987962236,159.55149333657243,166.82494194062394,171.51837496018254,176.91880979909888,171.25982659044251,166.9045449829876,165.04197539941623,178.0134480926862,187.16658755481222,187.47589594076308,198.5288718308174,208.49782331852546,211.78181582039048,211.25991232958515,211.6442078595601,,,,,,,,,,,221.44012462991606,225.1868054829492,239.0228903865439,234.27098262936977,230.1794828207655,229.31530166979445,,,,,,231.4462016920172,227.48766019093318,223.15222663295128,221.81444438516442,224.5309547973994,216.55172524730415,231.3098197247408,244.85690721032748,262.3166005036312,261.15073812228627,258.614554933945,255.60305010301002,272.4494670766399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2014-07-25 15:31:16+00:00,,,,,,239.230394811676,217.169100677844,216.32432163303056,208.65596679429325,188.67127150752006,174.69044092527494,180.4884898869277,186.32035530661688,191.75425642164754,186.31589091542943,178.90299566351985,183.761090033536,,207.9510023108749,206.18578942810433,218.2973504712249,222.04278866185575,226.7946816731253,229.10413688758118,233.4818024817735,240.04433656320796,234.34369396588988,230.9246865068995,225.95900825886,225.96910316053402,225.7798108249023,235.3279164247091,,229.69005885959564,224.91860498774025,232.25822090549673,240.87616326809868,249.11845511350396,248.27717031352574,244.35912801468248,244.22373344114587,240.933273258508,243.74906377884258,248.6009102507055,250.64512174015456,253.25607357816858,,238.70362619904824,237.39136997313392,237.70160106291837,238.7856843779317,238.13898756233573,250.9840369165058,262.6120763819732,275.9067860770582,274.8682393729956,274.3666142483929,276.0681512699782,281.9496968053852,276.96463461701387,,265.0073094855789,267.09928569378525,252.62298489129074,238.78401353340706,,,235.30780866433926,219.86015170538013,217.63466679065226,209.20265804885713,197.3053599356876,,,,,,,,,,,,,215.59840220158668,220.12855176677937,216.60967890242705,206.59439467304333,199.9138705500986,198.80752580076222,212.71487464510557,205.54405757697282,214.98462251419227,220.38778457708491,210.90447529620656,206.15901024134894,202.55805869279516,207.38587074399953,,211.5904449587295,213.07995326432763,214.16144227246002,212.82116279148954,210.66633268638378,206.16555206496588,201.95213806125872,197.1871619259578,195.87774793200356,192.86474792347568,199.34895040157602,186.61397440609008,185.8382010673264
