,dates,per0004-0000,per0004-0001,per0004-0002,per0004-0003,per0004-0004,per0004-0005,per0004-0006,per0004-0007,per0004-0008,per0004-0009,per0004-0010,per0004-0011,per0004-0012,per0004-0013,per0004-0014,per0004-0015,per0004-0016,per0004-0017,per0004-0018,per0004-0019,per0004-0020,per0004-0021,per0004-0022,per0004-0023,per0004-0024,per0004-0025,per0004-0026,per0004-0027,per0004-0028,per0004-0029,per0004-0030,per0004-0031,per0004-0032,per0004-0033,per0004-0034,per0004-0035,per0004-0036,per0004-0037,per0004-0038,per0004-0039,per0004-0040,per0004-0041,per0004-0042,per0004-0043,per0004-0044,per0004-0045,per0004-0046,per0004-0047,per0004-0048,per0004-0049,per0004-0050,per0004-0051,per0004-0052,per0004-0053,per0004-0054,per0004-0055,per0004-0056,per0004-0057,per0004-0058,per0004-0059,per0004-0060,per0004-0061,per0004-0062,per0004-0063,per0004-0064,per0004-0065,per0004-0066,per0004-0067,per0004-0068,per0004-0069,per0004-0070,per0004-0071,per0004-0072,per0004-0073,per0004-0074,per0004-0075,per0004-0076,per0004-0077,per0004-0078,per0004-0079,per0004-0080,per0004-0081,per0004-0082,per0004-0083,per0004-0084,per0004-0085,per0004-0086,per0004-0087,per0004-0088,per0004-0089,per0004-0090,per0004-0091,per0004-0092,per0004-0093,per0004-0094,per0004-0095,per0004-0096,per0004-0097,per0004-0098,per0004-0099,per0004-0100,per0004-0101,per0004-0102,per0004-0103,per0004-0104,per0004-0105,per0004-0106,per0004-0107,per0004-0108,per0004-0109,per0004-0110,per0004-0111
217,2014-12-16 15:32:10+00:00,,,,,,,,,,,,,,,,167.02143853358675,171.54810425743923,177.39219879056554,184.47624764475304,,187.3846263583586,191.50752542318142,194.42577630913627,201.7427361697923,205.91115125932836,211.0138170880419,217.23138396700057,212.48238761848287,213.65755915301384,218.31881030950436,220.2348639429862,222.92918045900242,221.77877422827996,221.31741621603734,,222.97661426040636,229.49492388402743,236.31425348445086,230.88915212338324,230.78091264066447,228.05861731646917,231.1666503552341,231.18065356075724,238.71539836443873,237.35878188299776,233.46418887926316,223.30424367803514,223.63739951013017,,226.4947449260227,225.25804841015966,223.8373861914979,234.659149740703,248.90693982797876,261.14651636759623,259.2770988770773,258.29302953755126,268.93262737273375,273.8121970143889,266.1194456852518,260.4932217193238,,,233.68581536211997,225.5237787424405,225.60811091416926,225.10121609468158,214.92724457464695,202.9831590365317,195.56681431456752,189.4372577695649,187.30507107819807,188.44578451101881,195.9131790690997,207.49288566133924,,,,199.80648949806513,210.83635056792542,214.5291120002031,215.53724323816823,213.7658862506454,209.9866796065216,209.0813892011493,204.40476099262858,190.08433780041787,183.00582615157782,181.81022481304373,182.39995907764668,189.31290749153575,195.86573893732313,206.5042588013387,198.80731532197896,184.0381389956142,180.74747358134076,181.02907938096865,182.91815537376297,192.02205879566677,,,194.96625887303625,193.71323618231037,193.6454517829671,192.56747495766575,183.76770260851026,179.72265984379283,178.08248850104394,177.8011956580552,186.24712171543428,179.8933123685969,164.7160842747306
218,2014-12-24 15:33:23+00:00,,,,,,,,,,,,,,,,,,,177.52568657490136,,,,,,,,,,171.57155185309597,204.04043903758685,209.98163201386026,215.94992535597123,225.55443401020705,209.68132902183632,,,,,,,,,,224.49219370581054,222.887659735228,221.64063059080843,220.89758903167953,218.15045174740067,217.8667677433199,224.35700139499926,228.01008363347637,221.56057714589926,224.70493704668502,235.59289425333088,254.0317095979643,253.51378060257818,256.43765340440467,264.71154843766703,266.81384794805695,258.43613953807477,253.03400644273978,249.7983809213845,240.80624345196046,230.94683637742696,229.22424443153653,229.3054163413248,228.51326381515685,219.3531603933257,206.02797102536096,201.55023539211325,199.5294093062446,191.8939322685009,192.32825821984414,196.77776731297803,204.6485919060059,214.8569333465285,212.7275740271347,200.94944558941626,194.65966408558427,205.37313052943594,220.25007454783056,220.74082847964237,209.1044992809148,210.61910634028627,212.27598426034416,,,,,,,,,,,,,,197.41644462544178,204.58542541209502,206.62137953476307,202.21889081276228,202.95606067867564,201.00282522669985,202.4099572941066,,,,,,,
219,2015-01-25 15:33:13+00:00,197.1109303455796,197.54682020319052,199.43399262752806,203.79714683810644,202.80496269239143,198.11913093382563,189.93430225276043,170.55269112390488,178.05710539291843,184.59266054507418,178.6307150946955,177.7089407783498,175.7354537140731,171.4160022293931,175.90299066518622,180.63525510825912,187.1375724912594,189.57663332121228,189.37280187142414,192.44458821235864,195.32707577098205,193.92190643110774,200.8756477362083,209.87111575694405,216.50861819711352,223.87505481126908,219.69532142644005,222.03834983403442,218.63286391348686,220.74378267293167,221.56279694011357,220.2112577797257,226.13824532946916,224.79211372909936,224.5737907145837,229.96073328272556,236.65566135975578,248.4512818929243,244.41026745604196,242.26242772278584,236.28508370562358,231.65822974309756,237.03071766316714,237.91616193892673,238.05978593546428,236.0310283705769,228.4415081676263,229.09173130638814,230.3192250808075,233.02227660658878,231.55007733607337,230.76055434143166,238.20185298670157,258.1565767626113,265.62747823081514,263.1108247431406,265.7806686777114,269.7636289029541,278.8537128850066,269.94672736182815,263.84162492303386,250.10270120381261,245.19226616379402,243.20666979952745,237.80549784397476,238.7354022413586,235.5854256252846,223.68876090077958,211.47239736012463,210.77788057043435,196.74837584647335,198.01568271706972,196.6464858133207,207.36220330242827,217.34619249784913,223.85903362963722,218.40687484349667,208.3490181040633,209.7786690432485,214.18036988752445,204.04339921872491,223.72097023010116,227.85877602660585,229.82153989343215,220.68489548716497,210.3480674963172,188.80335212730088,182.0663951494945,186.25281364644675,192.5233629471894,211.13398806180328,209.09490123155012,226.6935342782501,218.1925159282696,198.5925965403319,198.27215601959102,194.03917073993404,195.43764893526406,198.3494122415321,207.5192755162018,209.35868829661572,208.2071247216096,205.38595210301634,207.76516024505818,203.13453975045005,191.94092355710345,183.83843923696787,178.95884942814305,182.9072073073439,189.29446270155012,181.93508659588952,161.0828008302826
220,2015-02-02 15:32:22+00:00,195.78014698243894,199.73590445888144,201.73717290731963,201.96961645881998,204.0092777063965,191.76542681123465,187.2245779723472,181.50356632144596,173.8867615249386,183.31244155032402,170.83508846734995,179.9213814999571,172.7121960222069,171.15760344219993,175.99002912232,180.12154768071753,186.31875349844287,188.4687518963664,,190.2607166222796,192.1963703840283,186.83595893656144,194.6397914575893,203.14722693931927,211.39474432353933,211.07464789968122,210.74742871121148,211.77393966916372,214.26157304220266,214.11065128371493,214.16713693603987,218.16252132412868,231.43298032263894,,217.7201834533972,225.21185574737933,234.486164564818,239.34593963017568,238.86100928083496,233.20913123354705,230.10097250691445,226.45532700493814,232.90080176287802,229.83608702165307,234.12825291805046,229.3229098152554,223.9573419397139,,,229.57681182300007,226.05053215586972,224.69682994969008,232.53687465215725,251.2807601486628,263.87077714669095,263.95301016643646,262.16662757261446,271.2583351970197,273.0934762916353,266.4267979121857,,,243.5024478218566,237.8784591069718,235.12371773360195,234.91185965661649,232.35035488112774,220.97274943922008,211.5357197917152,206.89075380202965,199.1087950961779,193.74838160963762,195.41593269457442,207.20812901102647,,,212.72408382293378,212.33067847421827,200.91049918784077,209.87866832080692,209.13025484638572,215.19849957110097,212.5916701678033,221.02517112805896,221.3502988485334,209.82406061462262,185.65368548910644,175.33960376800303,175.25317327777125,179.4756692880192,205.1540521080487,214.26235486422428,223.96133154798116,208.98571170933147,197.08364113702436,194.3779672114482,193.56810231603592,191.25170234928746,,,208.3618111367958,205.33804178866617,204.89190365368304,204.03657474190638,201.32418015489807,194.40786100737776,183.42604231111872,182.08040208581585,183.2745775230387,190.8244685727341,182.06645084023816,154.46932188703687
221,2015-02-10 15:33:08+00:00,197.77324873790022,199.9413693229266,201.52873615160502,207.9147519710222,202.1066325756993,198.2628690357963,189.09996169058542,177.04809972351092,182.17233693878165,180.78511398743274,171.63779643355937,174.218603915376,176.1478771881578,173.74625953771215,174.0900118943193,179.07921014476437,184.88853010068607,183.83540553014845,188.79245366569154,190.44479666958347,194.58971857437714,194.31095425811213,201.1249209975942,207.38278040368928,214.5822582111791,221.13672841014275,214.48951209111974,216.20869698276357,218.2859631140957,215.76104354714207,217.20657545930933,218.93906025279827,224.76318630293176,217.69351977991496,222.37307178991824,228.07416280608177,238.55316659233935,247.4012989502723,240.8320878799017,237.39672138646696,237.26010271734614,227.91273335254004,236.45352649601827,234.0659000939817,237.07164510965177,236.46233257073956,227.47183464127548,227.5629539744367,227.39389362323328,232.1312051885087,231.99401036364785,231.21178783581556,238.07069281379498,250.94381078285176,264.6761964966974,261.48197849247396,268.8759542647012,266.5739910877505,273.13217321633323,265.2246347286874,262.06203762491816,253.2381580137793,245.0419199809386,242.2384357306391,235.12384348350602,236.54353334671433,237.73918971672524,225.5860758028695,217.64535495805856,205.15578648198095,198.9202963166451,196.87031252500574,195.7476223130706,204.98304366005078,216.01325670963448,224.70515593858735,220.05107147746818,208.69984338080985,203.06641231516164,209.39344928445956,206.72240356187797,219.8003123115903,219.83144619485765,222.9349377297927,214.21944886627918,210.0776306914792,188.57902120417282,173.6154612648172,177.30670706650804,183.05605912252113,196.22923241305273,201.95377547497694,223.48920724607183,215.31085781218312,200.4073968077802,194.95806660623134,189.70837656901293,196.75128842087204,200.66625215284907,209.02718762646109,210.32589058874555,209.6198491522062,207.61226566220907,207.5498717882447,203.58591227438902,194.18355179269193,184.2743567433652,181.05406204132964,184.0908150084601,189.34960700494986,180.75031222749433,152.35378318317248
222,2015-03-06 15:32:33+00:00,198.65902510426451,201.9012409756251,200.72953412717698,206.17678427658444,205.9007536945227,206.4177750387848,198.390478983753,192.74047674211187,190.6018442254698,173.30105460322824,166.43814587012753,182.46971950372657,183.7285779936404,178.74545568857778,184.11194161564796,192.96814911540497,198.43920701691508,,,,,,,218.07750222267563,215.41932644078474,216.9295592603059,213.06789725660906,214.0220707775478,214.51666139181256,215.2272924549919,215.13386363992583,219.58892374499715,221.88533554579007,,,223.5580471459845,225.4413465265745,226.34050222312064,212.90039727815378,207.59387782340983,211.61317369751796,215.13783939514963,226.50220112684204,229.62171462240275,231.16553501833707,233.10936674402703,230.31485839943448,,,222.90848696002422,219.12316054969244,219.54369099370328,233.83483419193917,250.52529101203692,263.6081113724846,268.4146620520645,269.84519848416534,275.1202459009314,279.84932213147346,268.4073590593799,269.775874714328,,245.20776441060394,234.8812195448254,226.79980995623328,227.35639346018422,229.98300056300013,220.94677408942948,208.92806652790472,205.0966376550886,198.55833955818255,192.12185915141555,191.9582718506335,205.52976777824958,214.07487012022185,,,203.22463411556154,197.54822785930315,204.9807134898959,196.07169217791446,195.63880900851527,211.5182147598008,220.90801990170536,221.10599063459915,208.0716786493662,189.9045980217648,175.84361776082076,175.3945865143576,179.739724571578,201.7451867172651,204.22275355809327,224.60834406796988,222.35676449707927,206.54995416354302,198.55536668248124,198.37305008176517,198.82144077062867,203.10726185901294,,,206.05155419953027,202.2924049000922,199.89674063045317,200.39615909293087,193.50725645032168,187.92733432253775,184.18200679636692,178.65951515227496,187.4051637525013,177.53914572916565,149.770337221136
223,2015-03-22 15:32:42+00:00,188.74266324472413,190.82866493558905,193.18968449723238,197.6668772502005,190.45241422628067,180.94197423426908,195.36256559801524,217.1374358212055,177.66128401669053,159.57637265786937,154.21701463158323,181.48834614293463,192.24818829734423,174.49205123377934,171.46483140988835,174.76324724134267,176.79605820399237,178.84753687237776,182.5168615915213,183.57309031985133,187.58727153000993,183.6808120756917,189.0717046700941,197.397567903658,203.8318124863392,208.05822727935123,204.9947507319825,208.505493092174,,205.48698051498394,205.41132025469403,211.50286091151878,213.51657395141416,210.0399709257642,214.20921575802276,219.44797571510588,229.66414293667435,235.00079439305364,232.13666402815784,225.81216626190945,227.19577359685098,226.4508796702161,,231.89547484527725,231.25907319671887,230.10702711814903,226.6502882603697,223.6217938830108,223.29660618701195,225.5745971374399,224.5746127947931,225.9107495355629,235.73345662288293,250.64655549788586,265.28071897156605,268.47535207549953,,269.97537734582784,270.32103923369004,262.79423308561326,254.61628253635575,242.84643480105473,240.28096756726413,230.92767667425937,226.62153327241407,227.4663573431132,225.97871163406523,214.01602963266276,208.09475180671546,,,188.94682788199745,190.1113470956748,203.1242288607938,211.98858505853866,213.67678811415993,203.63480439916216,196.16502444216638,198.1343763945009,196.55927185721666,190.08071134326738,208.22005065520477,213.95014297169348,219.17788135133551,217.75993847349443,206.19667589100607,186.44191822099003,175.6621142197121,175.00502732747466,179.6043471128048,201.6447035459327,205.59665205490825,222.57277686985518,223.15573709823718,,,198.12842241213957,197.595438581225,200.0941324298089,210.14371024660397,207.29369699635126,207.08315066288392,204.7513234579741,205.18095708544246,203.2729191125131,192.6397396737822,,,176.0189990463101,181.90626616338827,175.00061488293292,
224,2015-04-07 15:32:50+00:00,181.70480648107954,188.0505445009891,188.62241220438335,190.38751486324276,183.44621507777788,180.44460044822392,172.33243800373555,183.89895521119016,193.53882725834887,181.66852554998633,140.89672996541987,150.09838691256172,158.3158189939254,158.37069080647677,158.7690556111371,160.74836646104688,158.1027863325875,169.0497027327786,172.48813079173203,172.3652086585141,171.3625100662157,170.88668245749437,176.99310761122837,179.24803493824336,190.06788922132478,193.454162861746,187.3785465026741,190.3412381630199,190.91667569915825,193.09837587384442,,,198.8456922459672,195.62531956084035,193.9909757490964,198.4515502735513,210.25116287776623,218.89664839630842,215.59948708748072,212.59765697929382,211.42983769476868,209.58559486260881,219.47860727669664,217.88523800521187,218.12266267995471,,209.4006070549257,199.87504148332184,199.51500445335304,202.9847958531114,208.137261303076,214.55154165284523,217.86490407336873,232.804803403152,246.69433033088762,242.48017246300225,250.75948390274326,254.49642573921147,,247.9096520230366,241.09037412657395,228.8245791785523,225.33842125852664,210.97274745917622,204.57426801864634,202.76649637587172,208.70785253308352,206.1373024532559,191.8971261057726,189.9092200689643,184.4993691848042,180.94838295180386,,,189.250065140514,196.65397366964174,201.42244346314916,186.66273072661284,184.4810899559834,173.06900877789224,180.09771787276847,200.70373604002532,185.5763570289024,188.0853651655641,197.85830968226787,201.90722474582776,188.77091704237688,175.7312600737829,172.51665729805643,171.5089241930091,187.8436645609919,190.1937403824702,204.301489490001,198.47544971899754,187.0727663152664,180.77745215296062,,,180.87511301317454,188.86268966118996,190.56028828502113,188.75786811548898,189.86614969456684,191.2317364752919,187.57728087935254,181.46510841343746,173.34964197444233,171.23784020358025,156.5642460832347,,,
225,2015-04-23 15:32:55+00:00,186.49812418067717,187.5835613984612,188.84033837326243,193.455626726067,192.57285950233617,188.5619187080311,181.82258099954268,178.17092428406585,219.1964824865834,,155.30342861505176,142.93648972750873,149.51143922534587,160.388014445817,161.09651060251403,154.38124061297472,165.58769891357525,173.49496889315046,180.06067564488137,176.24728565531453,190.3410594943613,179.50114373467997,188.48127035707628,191.39661073715283,195.76792159542723,205.18859770674612,199.36952643657722,196.61703516046967,194.50039402420722,195.72441736115886,199.35528875497715,202.63865615556213,211.4323842084939,209.57887136334315,206.5569387729388,,,227.736538842282,222.47188904583876,216.3011851644319,217.41260153350237,217.143561237553,223.49317633260998,222.82659332905638,222.38398979164276,224.52351563160144,222.9509351548359,214.36546608244953,213.3377510834598,,,223.822780202667,226.8331880453421,236.33784365732592,254.91078597185623,254.7225216011073,253.10648163903215,257.86420406246816,268.2372419866392,259.61910267897184,257.5269510875429,242.40894004918505,248.97511968615905,,215.69957862788334,211.99509479800838,221.67137902872787,214.58868284014633,204.3455254417405,200.35593218968563,192.05090100323318,187.5987167160657,181.87651655379167,190.51339946848458,203.77846360730842,215.00809466691678,222.47378108454927,,,,,,,198.26061848306819,203.5957764604445,208.5053843593115,190.03928095642166,185.20980202085954,179.7035793198971,178.48121176171531,189.72577332094383,195.86367302589764,200.768171525723,199.62173245543147,194.25708740873642,185.81157618947276,185.25910904014714,188.03579428449035,195.21482258293378,200.71011253056417,203.3060121791138,,195.92479789033305,192.14101437976274,190.73616357700638,184.131272868209,173.7515603401427,171.62458616127927,164.68191875700126,174.2174920214337,175.65702271975954,165.34605791668648
226,2015-05-09 15:33:04+00:00,188.63289090388952,197.20002111705088,193.67930333294908,198.64366469616766,195.0016794852949,196.51004632977225,189.360138207921,186.01193679874427,244.37262253395525,226.04768677232292,151.49675573060387,145.37687474532976,142.11149039443373,159.1457774340574,162.83551965516276,154.07960182730596,155.38569387667178,167.81564309104968,178.116457978286,175.81444223582392,180.81432256337905,182.41514008337097,203.7076553023484,,196.82840999890587,207.17829152368665,204.51399374372536,202.5308640849607,203.64762332785432,204.5152137198729,207.99741934401783,209.61625355586983,215.1278235024511,214.02637251980835,211.0458028510324,218.60703581843802,235.58701069301318,,226.64712826612873,226.46400394120238,224.94213493950255,224.91481674227148,228.30834865102577,228.1141789391186,225.4913886417314,230.12837214748913,224.40719900796535,216.61511426791594,216.58386723226175,216.08582650848984,218.95562846693005,,231.17657618856384,241.14513656399419,256.4372416552292,254.4245190281557,254.80228834824,260.17051891042973,268.0835441280312,260.2441770432742,256.2082116480686,248.23239814113344,246.34240475953365,232.79684240190917,,,214.7008381721714,210.60169889115934,202.20001475262686,193.30313672386745,187.14308197547322,182.90364069211492,179.02026756616863,192.53778014588508,208.57665533104466,220.8612947207615,220.89224524332778,214.05580453111727,206.66393568454987,201.21382334229932,187.55966823777698,194.85620605154983,203.34237187826807,,,,,183.78887472586845,180.83651656133034,183.34936954698316,193.3410836692525,194.620248173399,202.2600993733864,202.42108053952097,193.1247237330761,188.31549385749048,180.33017884453068,185.44866842059662,191.37508046794642,197.81349625952026,203.80069996385524,201.23632439440942,,196.65212284266624,197.43883994166208,189.465869232198,182.69900991473747,175.69693925895737,166.02359957540665,178.53135201984276,174.73774666600022,154.7759903271842
227,2015-05-17 15:32:42+00:00,191.92921500653185,198.61134135711904,200.48928937668535,206.55552504562348,205.44341967544565,196.79721511281682,196.89995318577203,203.6400400573856,254.3534865245251,236.16228511493725,184.79138503018015,164.35759011625515,161.11042998620678,170.06385599902657,164.80177749421355,161.06632655268032,168.2424209505798,178.43139419448218,187.12677706020446,185.23232913051476,192.23127832831193,197.65650277636877,202.21911362862312,209.44568216081996,213.70407198598735,215.65802128528065,207.9461362857337,211.9378788503327,210.72860263796574,206.966954408835,210.1539131182961,214.44410399482172,217.3475620551562,213.54657619993907,212.0839433229913,216.96962321615152,227.27557343704788,236.07338490890305,233.737389420952,230.8765139803238,228.60098324939742,228.04639267648244,228.95008466702137,228.819364215312,226.79699066864316,228.12062247177502,224.1935609701975,223.6622173775581,218.7571700330714,221.55571473396608,220.1309146229612,228.14152488308446,237.85323625374866,249.86293774945847,264.6371672868162,264.2292256878269,266.67319737658477,271.0154680388838,277.32007449866813,267.4620852571238,263.6730784228684,253.00243806052714,256.5703687722804,232.50036397324743,218.148400331963,220.5682417905991,226.88115181822073,226.30804193667132,213.2447526918403,210.9829398375872,201.41239530246577,185.32448542573408,186.68483444227203,200.34369550810973,218.04761462639897,226.84135725378383,227.79831866136092,217.87314753572187,214.60046907134335,211.05204549248847,203.59300700566638,210.2339242654547,212.99624292395254,207.7568768386655,213.89535233538672,221.00806886468843,,,,,,,,217.57479402160837,212.88844708306752,207.181188361952,,206.26935404555704,203.26455337042847,206.03174428385913,216.6298859169357,215.65841902290902,223.4015971092275,214.98562802496207,217.01993545308443,199.2274913206955,195.7000547885894,190.11001907549803,184.33917619911296,193.19581602869567,181.35878410723058,161.95178736029857
228,2015-05-25 15:33:08+00:00,185.7495276913249,191.98769822860018,197.24808063480512,206.38620632996862,207.90703234546564,201.39254396718954,198.69433025740258,192.55216245099734,254.55048705314283,237.36502082987712,191.129465424191,154.8389514060372,153.86639713538642,159.04930743539364,160.6258678729086,156.18133868364296,165.73413709982793,172.07131363906106,183.9395228895855,178.64661984493787,187.16529752243693,196.83157046333247,199.72588263783052,202.9224157366519,202.16025651139606,229.82439799052713,211.20309138241018,205.0094664296588,204.27355803872103,202.1083636514006,204.26106083540108,206.53674194071863,218.37452448199886,211.7094386094767,210.28167781375274,220.0888765728313,221.43974866506423,233.32539600180516,231.71764298408948,233.96744152731995,,227.37597412907218,229.50498706757799,230.50792468600005,229.3182359318191,227.1879772942963,224.6872900558639,225.07302626534474,218.41343283581176,218.7923920498238,219.39744339374926,228.8876164478901,240.42729981860288,,,254.38621945647648,259.7822661065448,269.7611404706526,267.44650890974,259.1811893693375,251.2969038200896,249.0997357991381,249.5226657516495,234.77526986001533,224.22879465272783,213.32813411820308,228.3323650172622,,,,,,,,,201.9387240442645,212.06571930729723,206.94288897453316,207.49965177149105,,,,,,,,,,,,,,,206.84863503045406,202.2281691831105,186.86947145538392,182.96090772391204,187.5588676191083,191.46196458159721,198.23635777520025,206.0966993019633,205.37807953973223,205.6012050252706,207.78195017716052,,195.13381640342755,186.19339908258593,178.2470636895136,175.5544774841646,178.93196060407283,175.68655011272008,157.14211967567667
229,2015-06-02 15:32:25+00:00,184.99286887028885,194.8981228263131,197.79111264340642,206.01277278765704,202.39098962528215,195.4416491402149,199.2464288373593,201.79839778329463,250.1425409990446,240.8895084164429,203.9291262467784,175.75450951086978,163.26260545840387,167.04318306666434,160.55473523080147,157.2381569006857,166.4254538950973,172.05898462143344,179.65209486739877,178.93720271629658,190.29499403699435,201.69728728656898,204.0070776705282,209.8521599298459,213.28760515997058,215.852667905756,208.12036116531328,209.00971335483487,208.003949482831,209.03411279974634,213.60854190530134,216.40764770842407,219.43731029563997,215.53011108460612,211.88980917192336,216.18548759850347,224.00279011273756,235.97733688596168,233.97588230068197,229.4419608324449,231.21150420961285,229.24281483902033,231.1077058388799,233.84360436058475,231.61036808073158,230.42396505726592,226.17814769551018,223.09790210891157,217.26947976957086,217.9864623742149,218.28165939673232,223.47145739287404,237.63507252791914,243.72741861134867,261.1783562147872,261.8218605988445,261.30864491917316,269.03206989583276,271.0435788345543,267.7238045464264,259.2016995517577,255.03775894978557,254.68672665335376,234.7463597365916,220.46387752357953,217.29269778427056,223.04282789922627,224.84802581613596,212.4073248526592,207.43437050913343,200.39719395695775,185.28639737710128,181.0919017331398,198.80634925785742,213.30331112220645,224.96523052252172,231.23805515683532,215.9818752867534,220.81867427455137,229.0748500676837,213.17715595367645,212.67979448913076,212.30208046422442,205.8298310629105,211.16878789492773,215.09468621954096,214.14952136215393,202.0382287533248,196.6930642637956,188.11899999323,207.28171391786015,196.24815711185926,201.32120845186415,206.8194482657768,203.86591717383868,192.30827100602437,186.60910348524894,189.68787685152728,199.26391131413533,199.25267541152488,202.9139914507032,206.55411659814257,210.68858164211326,202.45935728753997,206.66586209474661,196.67726052776206,196.1938651319289,189.66027119446477,184.45262195082273,192.90873791583397,182.93401603187522,167.35996841388942
230,2015-07-20 15:32:51+00:00,180.97528111021307,188.8717098110946,195.5592379891101,206.1656715127076,201.11681098329322,208.65673945925573,207.16261397113342,206.11609650087667,240.8831872937505,232.74523479484907,181.84333998493165,181.12448793565147,182.01538855586782,177.69106188611747,166.13661157514943,162.85452661905796,167.96678803632292,167.2914728777759,182.43353769169278,184.11655579241534,190.67077398096308,202.93210161840116,204.06698335012229,210.22208020415758,216.2219743234831,222.64639129626104,216.73563759577362,219.58988497762203,216.0849547714431,216.158354307928,217.60729704950685,224.14058751124105,230.199692323799,219.96861756196702,216.42241604130194,222.8437747726068,228.1312432915035,240.40965315415963,235.54716095545848,232.82398962418077,231.43801696119343,226.04446974148007,232.1781527935494,228.09327892366306,233.5285392543908,238.55760074062752,233.4465339566431,228.03048626744638,222.7471358336953,224.50421570213263,225.49364766725023,228.54215641321002,237.12410765503927,253.77120006454248,264.6819266295878,265.71622444240836,265.1011143931235,266.5111831305163,273.1361868585644,268.6775909523724,264.9670647730796,260.2423906850939,259.2596108175901,235.0650800490426,225.15019152147184,223.26490113417609,231.1051228478043,226.67812843753893,214.15132074024098,203.64593267447313,198.3349084734977,186.78494086377236,178.04564936282475,195.87799562498714,212.10040161386388,226.32467169787864,226.09885881398233,219.71598026880923,221.63752740133086,235.44944211449894,230.96880247635656,224.75316306164615,218.2529335878359,220.0902238973622,222.9569314918243,222.39365247856958,217.5540256772076,206.623682488938,201.1149068719215,197.8818094349255,211.1310788707796,198.40383409692953,197.36458953022512,196.40092731261615,191.21435507679107,188.76886127297922,189.8271393368652,194.60040170246037,197.55772909285815,202.36233500405723,208.1041397285252,210.48171140633767,210.31267132525898,206.4343001630437,206.2978153950741,202.89910224608224,194.09701880048846,193.29210762274403,187.134620810129,198.7016219489351,192.05630752033787,184.90193414553153
231,2015-07-28 15:33:26+00:00,176.30441058956222,182.09645940863024,193.84467210411867,204.9010616024015,204.67593439324375,209.62287131664044,200.65522730180015,203.44970459836176,239.41331962286333,229.8297132815578,186.24211464011802,180.60252521026607,178.77484290923294,173.21126838051427,170.04982302528552,155.5228301190123,161.4378382386832,166.0589853110869,172.5429424345366,180.76922792040165,188.7852368193615,198.82213605479177,203.15063083720563,209.4824142157372,215.68963812558638,223.65731877144592,216.71893215215286,216.08336637693088,217.35649658467253,,217.70517075875003,222.07934727419604,224.12402255224072,220.74593599669856,217.2571464817453,222.87198159778674,230.09057498859795,237.00513477934493,231.83256062649653,232.95980002635193,230.9131128666075,227.6788561232551,234.36724071313827,,235.52429279609154,236.94167891730802,231.93410222455248,226.79105337929315,222.9890737756986,217.214497324852,222.63003500209498,229.53767007250121,240.42755937995815,246.06706948274189,266.2216014739525,265.9351750932162,260.09874524029624,,271.06154092890785,265.1365224881606,262.87672858867995,255.96433705094287,254.53459623754563,244.19510696207445,230.06686381474503,226.8346220997991,232.68589580296316,225.77140833562538,216.46256459270245,205.1421130940818,211.95200032240166,,176.695958498185,190.04937308732679,207.58287172532556,219.8479403467712,223.29427543388672,221.88312981043535,216.17330448110707,235.09043691536615,222.10156433402943,229.43902204827913,215.95162482452605,209.42021420167274,211.95891526375027,216.96488134071163,209.106126626352,202.23537789127926,188.3891859203851,192.1498328127632,199.94199893918903,198.07909431237,194.38941858640607,191.10623198693577,188.3952067656302,178.48358945371402,,182.04868295461736,189.94377367442883,199.37412237732468,201.8011061063772,204.17714829934005,202.13672428227386,197.767762695577,199.68931928657008,196.08896738651424,192.7914181910292,,,,185.94807624518282,180.168269446595
