,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
92,2001-02-13 14:17:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2001-03-09 14:28:11+00:00,257.4384809759743,267.8830284199057,255.11179091820065,246.66203729049317,239.83032754242694,230.63957823073696,228.25663876886293,223.47044261743903,227.77833388153,234.37705003232918,242.78066656966263,237.24549463444168,231.31415598644116,227.1526170101563,227.0656584520501,226.5382337708367,228.70096235115923,226.6496486761187,224.71235095336232,219.84731413911132,229.6103194520045,228.04375249451658,230.52446202732304,231.41559580554497,240.65021026410471,226.7042801047046,227.3488564519888,228.1893109461614,231.23526167701388,229.75330878401502,238.7356518965359,242.16914445914279,243.74876719329762,246.31963544788798,239.97825867697532,237.28967442449726,229.03779733323572,223.72547401784394,229.34891669186388,238.47994895053122,235.93162796221193,229.06551724661858,217.2694615085333,244.92013575995466,223.89575879043738,229.45880584664468,219.8149163401619,219.65728831817017,200.61520132926609,204.92411312763838,200.76648078971212,196.55021636067656
94,2001-03-25 14:28:02+00:00,264.9088472521598,277.9811771379226,263.4994707459318,261.6173249653042,236.23251599109688,242.89607491625793,235.24928052187784,239.304334841407,235.56355691035387,244.36552183746863,238.1969418537137,248.67666963556454,226.70382714043657,230.5562394048325,226.73857447523648,229.84002410390536,228.73639369696446,228.60179889545623,226.38136339442474,219.84492729709785,,,,,,,,,231.5429175558194,228.6953337632311,246.49375225836116,247.54209733483444,244.06360449334852,245.59676489773506,246.0920996259381,238.81812069028535,232.76015539759194,229.98465808549008,225.5789061372446,228.90731024376635,240.5913964438637,228.82691810366194,239.29525716508914,249.88024257004037,,,,,,,,
95,2001-05-12 14:27:47+00:00,232.08916653699242,254.51686836953238,240.2491314880138,230.27662087070343,214.4153415941893,212.03840498812286,201.9074652762335,201.54093110376596,211.34276088031578,218.45267252198028,228.0235376138574,226.50710345538,224.63229444168545,222.1598000261915,222.44019091664313,218.118743634782,213.27242625967418,212.69021390936692,219.4725098401018,218.38620857329127,219.26514118949638,223.65772748755643,224.51208091368588,229.2593291372524,218.5298256186717,213.38209420533636,211.32964978275137,208.74956789896862,220.839561673839,220.90725635129843,228.3823148980678,241.72571878538992,244.92043207753636,244.53975886510898,235.71253433081412,227.72250058853743,226.7674557661644,211.98624401893886,214.8521943348021,224.66346384574533,227.0377780806329,229.21741283288725,234.09701229482923,235.73744876426917,227.04933840125472,222.17526335136515,209.96718180573936,219.855890907057,210.4244242716866,197.67402399539986,191.28741514062386,184.40126295284733
96,2001-06-05 14:18:13+00:00,244.01385140514518,257.1086376553112,241.14654698470179,232.3578776287329,205.92662179472003,212.29149272067804,212.475575120513,215.24803888292305,219.24430561554996,226.04955808172008,231.96631466679904,223.00415640200998,215.4104934858146,213.49703065877804,224.1521921517812,217.97369181894177,205.42147492464383,206.54842092660107,214.1753815882624,218.11948411720476,216.02117274590807,214.2445004310758,224.08751652442052,224.82406527316112,211.15751017833745,213.48733099281333,206.21105198774293,216.29796797060015,223.32831998091376,223.93829131978393,229.9237016712818,240.1324534133969,238.10160850889957,224.58722513446222,221.83978012350272,226.83602363813293,209.5835340446666,189.84703977417604,,,,,,,,,,,,,,
97,2001-07-15 14:27:12+00:00,208.9321852392022,225.32882892484287,212.5939809457931,207.03668244799655,201.31573639282243,202.35081544188017,200.85184710737863,198.97484922221778,207.38360374294516,208.08875222091723,217.04466562241112,212.27081947592626,201.3242746702969,208.98256998619974,210.61833465272545,200.4201512629167,193.86153347455607,198.5793083108085,211.42244152072945,210.93411052430778,207.45710125388885,205.72218827089003,205.21125454196252,214.72413634063042,214.4136836641161,206.7006453191744,201.62593337829279,202.06520135166605,214.3285161810711,222.03643849909207,222.16970900168178,212.99856712834656,210.76626124744988,226.22235140813098,225.1347725172429,219.01684643344353,195.1037709341405,184.90463176069514,192.16164943685715,210.24324437820061,203.98061539726498,217.69770157461784,221.48998768220744,232.67727826860883,217.23261793770106,205.40721541719273,210.16367214880714,211.74158198079596,213.34399988111153,208.6718137417089,199.2961913503997,192.46062223949167
98,2001-08-08 14:18:10+00:00,216.40819078037362,228.19118338289834,215.77153923127864,214.00528524693917,215.01893866138073,212.8695560149968,213.08801150684585,208.80075450025268,218.57240823274878,223.91077384233154,226.32635194307662,220.54212819176922,218.62111342353168,217.47985374945657,211.46676470953557,202.28968729182094,204.38932729784963,220.1945607139505,216.3638326893631,215.3236533446637,213.55555883049337,212.05983168524486,219.68491916344894,222.80197295182762,222.4528151992571,218.80054484575888,217.7566235976278,208.7537933235058,221.8413916002867,226.75487179336838,222.5209580740102,221.00972529644028,235.05247737532068,236.79806376130375,215.60128443417142,212.44819560538625,203.305577964678,193.51138081344075,200.28208285054555,205.24057820813755,216.4251899804325,221.8119721669148,232.5658648634669,242.8753216260317,221.82563327945678,211.0275883904433,218.9697244509508,219.82639211170817,199.83881669548148,,,
99,2001-09-17 14:26:19+00:00,220.7151079386959,244.50038427437437,228.06656928267347,230.25111787652378,215.48951671505299,221.6127141220338,206.75491946197857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.83589732052093,221.08152608127864,226.18932241920606,231.60546852484907,230.6751228648314,218.82596116684007,218.90372842222294,226.76584711189776,218.53573308945295,200.83227184294967,204.10291510890963,204.72139921132154,198.994648135657
100,2001-09-25 14:17:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.04387141834576,235.79863554710016,230.03870470386562,212.80568273797007,230.5280326449035,235.34215059859403,216.6889276535809,199.3249312034304,213.17052145766561,197.87284387199844,206.7078687286156
101,2002-01-07 14:26:35+00:00,232.97609327409972,234.77422208797105,230.2311034391074,219.05961643991773,211.79349721898532,209.6036323273777,213.38348197068964,214.49140959617367,215.18948894173863,226.49275548612377,227.26425110639377,218.6646984420495,215.35651832073637,215.81203151799886,222.29442918064524,225.89172724235937,226.90244282304786,224.24357695499063,219.19280519786525,219.50491512246336,223.51995748796494,233.36009488916136,240.563587675423,235.8579733514008,229.8119829810327,234.80014330096841,222.7114912593746,228.62208851351323,231.49492094279876,240.8641634018397,243.5827498042798,247.655808268072,250.7329103905335,233.7503004417645,237.44100011553107,252.84092675894198,233.50148058413012,232.41962832686528,223.05069980920533,230.03027127292353,230.52362453524336,235.17739552925073,233.2391986809055,235.392041486289,233.65442404311327,231.76808891344413,226.73372970485903,231.28323792587886,227.5291902924036,198.12996644829306,215.24940315412633,200.44389616952296
102,2002-01-23 14:26:43+00:00,231.50918763216416,238.8238876639016,231.68235370819457,222.79818530048735,219.40822595524284,218.46034292251272,215.75423724908438,224.2997999543639,217.90070368311785,227.65268545549216,233.221648869415,230.04676170620368,232.83183080142493,228.77288909226914,228.5895861577002,228.0523468814433,224.80130865626765,225.2194370354177,228.1772475948545,229.70557953591185,234.42118460899636,237.91838358333206,238.17296531855257,238.3918707641479,242.69713979927116,239.40221184080207,233.7018317210506,233.16749376453947,234.3514692515547,247.22718220193332,251.06498356183707,252.1901069861442,266.39430110176994,255.57344804005925,236.18877096104447,254.40724528131466,253.52893715663728,234.1403261365816,231.47852085850505,232.74177373773298,232.77409233391282,243.22642731700043,234.49951979915502,245.05078167165823,244.7279101734059,236.46809577993926,230.78924810999422,228.15089569510602,234.6462454192636,206.57923903323348,205.11314905563012,210.009160923374
103,2002-01-31 14:16:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2002-02-08 14:26:45+00:00,225.6761211356274,239.5359595464135,234.0561973030416,224.80915903111114,218.90355362839654,211.6768020446225,217.51369399790332,210.40198430718021,215.19684185814623,222.04057006129233,229.49791679674658,230.85632264346066,224.4832615603412,226.06917966180447,222.87171036939304,222.2567861080559,222.13555409397566,221.37792344085975,228.12774732378017,218.6975663426699,231.9153914430155,226.1082574339415,223.66391299521115,242.21953533801863,241.13465550353948,234.78249629619052,229.03671956009168,233.1540733915773,230.65623761722352,245.29696598601294,250.06645143154765,246.74596991122598,261.88524376398254,257.0259652760943,229.45651694707917,245.54056732639347,243.03300228270047,229.08440506455764,226.52669114336646,229.86951488036215,232.05725605873957,240.30263066726255,232.80531134913767,239.7655033989235,244.05458031026512,236.1261567622864,232.59516079832866,230.80464412454617,232.16004535108274,207.50098281176048,207.0099396344819,209.06842308228465
105,2002-02-16 14:16:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2002-04-13 14:26:40+00:00,250.24485427893512,262.9727272270934,250.69339396587745,238.07433634704597,228.6290918949058,225.08905629623214,225.74213664104514,225.38657598965665,228.0553976546215,239.18339451985915,242.46636768827705,239.54429051899584,236.84133178099063,235.40591393903452,234.1900446768438,234.07551295162307,233.841729702441,228.13478912077986,231.5415948906358,225.3634119765668,230.64571200272778,227.23309453291873,236.38374942513155,232.91028282304413,243.10991407386075,236.9104009676551,238.80521846002375,240.21553186597652,236.3981208525081,238.43028890513057,250.47001850128467,251.01363475762903,252.44014189287327,259.50139584285836,254.734331145881,244.63234231043657,249.4305082360771,238.41582776317577,229.4271548036315,234.91691907120673,237.62542108322154,233.90317226712338,242.67388175344013,241.54383520829106,238.60310544748302,242.42374527611062,229.32039045448533,232.64779790535744,218.51142765772468,207.64237500020786,210.46271734770443,200.7833190735059
107,2002-04-29 14:26:41+00:00,221.5717129616547,252.9311974524246,234.9073888037296,223.04317624120972,209.21575527644268,216.7758566429894,204.9672791802508,212.61386765000478,216.0831875710701,225.49882851285278,224.6267173918806,226.28865894517733,226.98979433853253,214.2901103020997,215.85722762100772,214.26262146453794,212.788052365981,212.2690948825937,217.34386984294105,217.6325811268204,220.25760834495466,219.53788168260002,225.79757837226907,226.83729284245027,226.38089882170817,221.5349971470996,220.28063926487283,227.2170397776078,227.53104106551967,225.99102577795202,230.7679816115399,235.8611944375308,233.3863860961744,239.11801616636822,236.86730696822298,234.63294356384938,222.44926937930606,215.93156113136814,216.01788078161997,220.8906111524945,217.9506991000757,221.33118807621292,220.8993465112688,229.09631186824078,222.17630150630433,223.00289290900363,213.47583390786872,221.78561261060452,208.60615600696923,200.3129144600898,196.23985005067232,188.1738131366058
108,2002-05-15 14:26:34+00:00,214.5749127541883,239.46341772490356,224.67650299707162,212.8394615266359,206.92408950965142,208.5307324912379,198.52886581931227,205.0932727433491,211.9348132653525,218.1590938632708,220.1739496269873,220.95038950651292,219.20744158997994,213.69298526292704,208.09888965420208,210.5407436026721,207.99804417157728,209.3771226795586,210.17757590493915,209.44144259699553,213.9960439078453,213.16646983474536,218.94901232321823,221.00334216965103,221.746829193354,216.53861241400793,217.75863463066062,218.42616779737,226.4272575197333,226.78781706821928,228.29969283507882,233.59209373682444,227.23160831023765,231.17608796788514,227.58081165465194,223.1930162301985,210.77022178755414,211.2833038791299,213.4951043233596,219.87733236848578,218.88472450398095,215.21625954240375,219.19569687538032,234.92360156254728,228.34526520593366,222.01838074048638,213.17428459656006,215.42485449747036,211.00299716234062,201.3253537492646,193.9305608006713,188.0740131187584
109,2002-08-19 14:25:59+00:00,219.0784725483202,229.22231494345442,221.49739158772215,212.2067188272844,210.7544427109042,209.4202650136784,201.2400808899794,207.46198949713352,214.35030546113896,220.43480486744573,211.4193587872396,215.07456507452272,217.28767139672115,218.47235947317495,217.35938017211106,212.2656215404469,210.77166742088912,210.26225791743605,213.1017941468247,216.99161414894766,221.75910643835647,221.4703592982529,222.295755331162,225.40821881730346,224.87172640353376,220.92780975391813,211.17527130628392,225.9721997604421,227.11025857985265,230.43486902420472,237.8140274767901,241.53076818784757,244.0927960692014,243.39762522198856,236.90736632263292,229.51437966875721,225.825203993526,221.1278553664474,218.32415347518173,215.94787559092418,210.99799681013263,219.27131274486388,239.19344999768845,250.05555303436378,223.75435901492258,219.34330569372554,226.1465138026982,227.37648425770539,218.7974315255815,207.99628928642753,202.17597214497206,193.4193914363436
110,2002-10-06 14:25:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.57752134375974,205.67928134603633,197.71177048545252,187.13846956716878
111,2002-12-09 14:26:06+00:00,208.32827819039687,216.03988052965101,220.07124896041844,212.34794405845753,198.66917771520087,208.01318146547285,203.7355904267695,198.7533265953888,209.71333120736966,217.35578723988507,216.80778370976373,211.0928369304573,209.66298482089016,210.60425059247632,212.78789373786478,213.31350933897463,196.73810674223895,208.56085838464685,210.68637483882026,211.97843858994594,213.98949737146765,214.56530091845852,212.31303369103566,215.0613707642892,227.32805583766785,219.5920169740676,216.89769720438446,222.37796932774634,226.67684564414483,230.08933781110238,230.96150130980968,235.89590431050382,234.96860386106655,235.4186430585657,228.90300695862507,225.21937059135593,220.71682564222763,213.61704936067622,211.73925895218568,227.41186418578968,217.3424143486725,229.35906754687832,231.68357931830303,241.20380129573826,227.96164319275024,211.6027890653902,221.203286821722,216.52968996731028,211.46316713093063,207.86645491033687,203.54665678799137,198.9659181595361
112,2003-01-10 14:26:13+00:00,226.19920281801262,239.10781426491093,230.9156111662782,215.95101544999312,217.2458417861385,213.77970798296337,213.07472742841298,213.80280981051942,215.5313341733144,223.4446007656262,229.10351958717624,230.54464774705218,229.7420778569649,222.13882989295666,220.07763224202225,216.50167604784212,218.5630805230668,226.69824638287224,229.5375842687504,224.5342843840043,231.57279284130067,233.5219675628388,230.45198031863288,238.5475582193724,239.89075633469807,227.5785828359355,221.87698198360414,233.49690048851647,228.20219541352157,239.58320382403977,224.88896615139905,239.71209615699155,237.46080437932653,246.6268887268439,236.3517341072736,231.2802383417938,226.29728842004238,225.89368634194494,242.3483480093398,215.19639648142393,233.46673357944292,246.45649505541195,233.40657646995396,249.14046555825377,245.5345817579363,232.84795873993184,232.07801353750955,238.79181961110717,212.99474431757272,216.01359786850682,205.55756499345006,209.26333711928868
113,2003-02-11 14:26:32+00:00,225.72712952447773,235.0971096546897,233.06157710947218,218.23809205509164,225.27912292712134,212.50241638832404,210.125035012432,211.7379896275826,211.9672247612306,227.56540752291266,229.2402087808098,231.06692233475226,214.41376736705547,220.69427219815327,220.62470967939032,217.5277024493465,224.3501841766567,227.33031424620864,229.3419440864698,212.47546202935263,215.81062612816783,231.19038842836528,238.74825675647483,237.4976070516358,236.49776297040037,235.5572013018296,223.08777825958384,229.7046247153924,228.42772808554213,232.00352483243677,239.66839356727365,242.63266042698388,235.84617644811243,239.2997034847367,258.1839239957998,227.53497290733435,243.9959911738808,234.93492993803554,233.72864790720737,211.34093758949268,216.97541543954108,240.74103348024235,238.75347821828558,246.93346847373726,241.61748377453185,234.19964869099374,221.92381793184956,227.67431787361087,227.22762151770763,207.2670462861372,204.33491121679913,202.55091259725629
114,2003-06-27 14:13:57+00:00,204.52299263814803,208.48204804030505,210.19871660971998,204.055155292473,195.86692759189336,199.09314847148016,188.36274848231835,189.2887331690738,197.44075454150956,210.72335896294285,213.48229066635548,211.20436396761818,212.4313638903297,208.02291380181168,201.45101009428151,197.23235754579656,191.4095221663308,188.07873380712252,192.5260605170684,192.01668186458872,200.29148820160054,202.60242436932418,211.12037416416285,205.56837613777606,204.87971424457984,199.09590479101553,197.45912824940422,200.74810227800805,204.10468291955533,207.54049747965277,213.98165372364582,227.90722594890397,225.86817564504915,217.61040411157575,213.838062633822,209.4343776613422,193.35285280077488,188.27334971015878,193.5962049003662,211.90778520450866,204.7598111548882,199.80102682361863,216.9931525546669,231.29706220754258,226.28775479312804,218.5850211885411,209.22125547626558,217.34908694967493,216.19023893330942,210.2653942500286,201.7065672934491,190.06622754942347
115,2003-07-13 14:14:14+00:00,199.46268292513457,203.57332220870427,208.44387571976938,204.98457573484015,197.94096195158986,194.23438307655383,190.64064142925187,192.27450788322332,196.4649260008808,206.773349149655,211.71767443252668,214.53515532586695,208.7354357933674,203.7537321552729,199.97945648973285,200.30473655374422,194.133665453829,183.47131857917606,184.06194149256447,189.7219566895249,199.78727319747642,,,,,,,,,,,225.89592312690294,214.62527178403337,210.15448306634752,213.96981163687042,211.31190000348647,192.33531382940583,181.99075555702308,192.58897751650616,214.17332163926943,200.5940514688101,183.02406059219703,196.05124635962866,217.06605714529837,214.95214335956052,217.10606178619582,210.77096715820298,208.65560191893627,211.8522120840839,209.1669807704979,200.92389903701542,188.14620377056943
116,2003-07-21 14:26:23+00:00,191.80720246091647,198.1673518165363,202.0932176633698,,188.75726601488785,186.48238397985187,182.7880391664918,181.68344099452815,189.03101784302504,198.5530484618755,200.70159337459853,202.88788334860726,205.6807403865546,,198.97096625496272,197.17866070665806,197.74639623090556,191.24691807021244,186.88673964429597,193.79511327246277,199.50521052503166,191.6298542093624,197.07505794615588,203.07041604281036,,200.2069410921492,193.4534710166716,199.58045770805845,201.49482086625372,212.5083775502362,219.3588535390821,220.45946483199208,213.54057299924136,204.25062500491458,212.06371981046755,,,184.13118559500248,199.93033582722938,213.31962318421705,199.03363997555076,195.4090947956382,206.73893860942962,219.56959171583648,220.24679789625327,220.49804345356085,208.81899839040534,209.17107874176506,,,,185.9609396750007
117,2003-07-29 14:14:32+00:00,211.64062584692658,212.49755281786847,209.86860584830978,196.4254075676298,197.07901874390777,193.82361211371625,,,,,,,,,,197.68106615939334,,,,,,,,,,199.58438409309852,188.33884004841295,193.01433518959053,206.65086880247665,213.40948422051295,216.27694379379292,219.74391287709074,215.67544270210493,208.27057007628818,205.94153078128286,199.79105967528469,176.8313097109517,179.0246156376362,197.57075503460229,213.07907759899794,197.93266743355602,192.82935512493947,203.48771337895502,213.72383865989877,215.7567525014633,220.16374050412003,211.26157296264617,209.57146391265883,194.43027618529413,197.1199667640806,190.1347366570295,182.47103228428023
118,2003-08-06 14:26:14+00:00,187.8051044217553,196.39360507945722,,189.84488415495096,185.99748025370266,189.41712749587018,183.591668991235,185.68213677226748,186.20594688030008,199.81076767872162,211.0201285842464,201.95171703762065,,203.09651450444713,198.28613367195916,198.26967240618174,198.40277981891492,188.88486266460825,196.92759982775587,194.0463888267858,192.02137392645207,201.02198093873295,205.1024775222168,,199.67933584463808,204.3066485825833,196.82788194554857,193.47249774808648,203.7677356282665,207.67359629570888,211.15652260044445,222.4449614584849,210.50916211844137,201.1331917481517,,195.74590379473096,181.15533178711618,187.5123073930593,211.47812372985243,208.8787646290479,193.81070479558448,197.02754684419483,199.78569606187048,209.07427597050645,219.51318254493725,220.580135035765,,,,,,
119,2003-09-15 14:15:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2003-09-23 14:26:03+00:00,197.9653573173822,215.48369217488116,211.1575704505564,202.4791383002754,195.76247337026862,193.61898270774546,192.99251687662107,191.53964283373207,196.51335135085634,,210.77468857044144,210.27984796660655,202.3242295869156,197.65821659905924,199.01662586617056,201.8141619978779,200.8509538166574,197.3050103450033,203.84153695845686,206.7874523635142,,192.11720993351898,197.34655517078426,202.34373468502778,207.24445899169743,206.41877246324563,200.679177230679,200.1908046507415,201.61572725545338,207.79289340768347,211.35084758715342,,211.18229293141266,211.7868026927277,215.09954971635128,196.35064394629825,179.96470224699365,197.90697615138052,210.0750627723985,192.67120734977541,183.06652854650457,192.3784936042672,,,210.7434752694778,217.73380548446,211.59964840802496,210.90755807350132,209.45867196308663,198.48140404075502,186.4024400675466,175.81147588856533
121,2003-11-02 14:15:51+00:00,197.29243074200699,200.08199274091757,201.53481843845552,197.67398852788543,,,,,,,,,,,196.054924132322,197.1083966346906,200.97187418442445,197.3693573854648,209.70366400259735,204.64987611964304,202.9585488566477,203.53902002093335,199.91916474835168,202.03498097767022,199.10734125049134,199.72165287576254,,,,,,,,,,192.4596904398465,193.26077445975122,204.89878742078542,212.95005373020652,202.89074416108164,205.75738946429863,210.0410513485142,208.37013014054563,225.52127846287007,212.08483988890936,220.08437108078854,216.77588496338316,206.4005313627427,201.77197096575486,194.67439628130433,188.4820194573844,187.3370927176169
122,2003-11-10 14:26:21+00:00,206.16745536544644,221.0353963827366,217.55049398364412,207.63274770872493,197.35087843690843,190.76360468004916,194.8988791782545,188.00198537465948,202.60052276174028,215.10448779996594,210.6709819721272,213.7998941690823,206.44663334391424,212.6885817611479,207.0591282007119,206.76264873300534,200.48126212822908,198.43508736786708,206.41307731536844,,,209.56455003561365,201.27645644381087,211.2765963539741,199.08963256160303,206.96387093548128,211.28857072879393,208.97828752519965,205.94488031270393,209.82754830248413,210.63063774566155,,215.9854655532508,212.94994136242045,202.84815487945775,196.02957650400063,198.22053515670913,211.86072909654226,208.73961698568283,193.6690310397935,202.27836724831536,206.7857417335727,,223.66662568023796,210.59504787155666,216.2131051319784,216.0658192387103,207.57331225179107,203.63110309492254,197.68235782965797,193.44957805293518,191.00701020008663
123,2003-11-26 14:26:31+00:00,203.51700335069006,216.15961830747614,215.31455486048299,207.91037346688373,205.3684859547669,200.55210775573275,197.70503511350807,193.43452732895798,212.67446199389883,215.4443839494323,208.46280739346957,210.40469668734892,215.12977682173218,201.94941016293694,209.0111561402924,208.65927198373802,201.77163621569153,200.9375505394842,207.9903786485722,205.61102767012784,204.22299966217747,212.3099925418006,208.97828227673287,206.81517503788,210.45508587092283,206.2480558024463,,204.97229663707196,217.50749598421802,216.28479655035386,217.93365626657985,217.69839834504955,220.55256161465692,212.7663544269179,205.04039125766255,200.0934119448032,214.1921866609793,,214.34220448529732,199.9022616835577,203.50913047515107,217.74989762488244,209.16105038459318,223.02763085536466,217.12681447019867,216.38372934759332,218.48978669007334,211.41264016872105,205.010710536574,199.86276240334763,190.70903456603932,
124,2003-12-28 14:26:45+00:00,192.13825472744455,205.60336943885898,207.38065272062414,,196.04738848858736,189.63523386275136,190.61391591634708,196.16696573554736,200.03238619269223,207.90968779042421,209.06019214290203,206.38683518409795,212.25736395652433,202.13267007897292,,206.6069029395843,206.27934998655488,203.17910827903424,203.9852129769379,211.37277392811515,211.39771085883643,209.1233921393592,211.57320308439571,219.06802209944462,,,210.50649144541327,210.17666943043332,216.00137707945228,212.42429940679366,214.40368394092542,228.75396417307493,223.83742786197257,223.33617750137546,219.9796793020583,207.5861835629578,,,,,,,,,,,,209.2759478489687,195.60838682921386,,,
125,2004-02-06 14:16:44+00:00,203.23968646470337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.1577931135564,229.31807105364783,217.45206672494805,213.872848720318,211.29701002715296,219.94027641304234,208.30906661859905,214.20768869462404,199.64412249865333
126,2004-02-22 14:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.77089006376124,193.25795165372995,194.5158187441888,190.05802995548427
127,2004-03-09 14:16:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2004-03-25 14:16:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.45490833211073,202.69539298511174,194.83397601294763,192.61481704521148
129,2004-04-02 14:27:07+00:00,,,,,,,,,,,,,,,,,,,,217.8014083585797,223.87591843066713,224.78113084429916,223.93280648118005,232.51823289035698,236.33428764901413,221.4268987916152,228.47192158010103,227.76344665853554,,225.87163355144952,233.62147689149663,241.87315010627157,241.25914260594664,233.3669438352462,231.89493358374324,230.49630262653884,237.68049857363954,231.9886200414452,218.65319839393243,,227.54756835511026,219.6392151597237,219.35437809496074,251.95830332567894,229.51897585374266,227.61425502103828,228.93370117795098,224.21708635592208,215.9235732353087,211.70892952733487,203.21362583781257,197.97469419336886
130,2004-04-26 14:17:51+00:00,229.308510143509,241.19066481473598,233.80300269663016,223.75555672336995,216.5050952260418,215.395115044687,208.39781990932875,208.50373083854916,213.81115895081538,231.20308344230733,227.73418568114963,223.92426186653307,216.95438647346128,215.88992584278924,217.4979534439104,224.97217724069105,220.69034925616802,218.5205750007884,223.57929029105495,222.9852734690622,217.110061664935,218.82129027035728,227.93800731493914,241.69616469174562,232.45711082117566,220.3419337120932,223.50257849548245,222.44409772844816,226.61013191721588,225.6870875245142,231.00630263929455,241.116437879473,238.7869216503002,232.3017448437213,234.54467204020827,242.0128042054538,229.32869511910957,219.42170934527257,214.8312973381287,230.28707137826862,222.7093319079514,209.37722683802866,228.61588106374313,247.2919147453633,230.2058048536787,228.5776627535886,228.6005255689128,219.2101053779938,214.60927828577908,207.8891632896205,197.97653469984206,205.43078560273014
131,2004-05-12 14:18:19+00:00,221.10245052752992,233.4029269543248,225.1740775121169,215.5528100602065,213.09159102240108,204.72984057403167,206.42243992750275,202.85325534079115,210.890036833308,214.70706196410958,222.83297553527012,219.78602410020576,209.3913283222628,208.32499667918609,207.31024757706058,215.04459516175925,218.3232591379884,219.5284577272245,213.963640062246,224.65817443434608,221.95627463239197,222.69490879989476,221.46280086500147,229.13964736608793,227.17967515681383,219.98366381919723,207.6677894993352,219.92153451725773,228.454073221324,236.51249171975883,235.61715105878937,237.66685968058582,232.1660894882574,233.20100322794008,233.97644154389513,232.02646833668743,227.9749011352796,218.05247590713265,207.33729411911668,235.27174756841018,,213.4324994195858,217.0555322064954,245.48598854679227,225.5049894885693,213.5893211946136,221.10268552373898,214.97318562488684,214.37861518706455,203.82751591147667,185.6096901722294,193.36386396534257
132,2004-05-20 14:27:02+00:00,218.62017297847532,,,216.07867999477824,212.19948397807335,216.98509649160738,207.32208315940755,211.0616010873778,212.53468274284887,222.01696963142493,223.03211942218033,221.4715186150746,,213.95913386777423,209.20445737253627,221.70825894941996,216.29600036290125,214.38153114785604,215.35632524356842,217.2737095557746,219.04527775193273,220.44027130102816,227.99558537357763,,230.68873403083106,224.08026972396456,219.26900571500883,215.41567760221378,221.47647759897535,221.87720327715726,228.03999998493785,234.78294057652894,235.80988951233604,231.59551344693764,,227.9350774514184,228.90850862949623,221.8620909588455,212.6943655764834,218.7202110434887,222.68007837511783,210.44603312100818,221.09936561548582,247.3492032816756,228.02054440538066,216.71531615823264,,,217.83001025455619,208.9036505144788,192.01038135521765,196.62373915717652
133,2004-06-05 14:26:57+00:00,,,,,,,,,,,,,,200.47337261455627,198.15889735685485,204.15429921334137,198.51360292163986,191.78482684570005,,,200.21250383587662,193.90753936534387,197.26846117522715,199.99725705188132,201.41249595184817,190.99636520354304,193.75351734179807,193.3961552315226,198.5068237543404,197.38272274491177,,215.9350082771294,215.29311773687954,212.56708851846346,206.43201082911014,205.96276630659156,197.0177226763579,196.36946076867648,193.18085910122343,197.6832779129629,191.52268382617098,,,232.96254859957648,209.79459955976776,205.60829139139062,206.79985480153272,209.33399816227316,196.8511891026165,186.06426983548735,182.04845573497832,176.61841524109698
