,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
358,2018-03-24 14:38:56+00:00,,212.98367562047704,188.36073139742354,164.9573312682615,156.54862915470383,170.00712234116116,189.89326906559631,214.34374392909623,223.1973365199015,223.9541959845535,220.22143583501256,,208.23739371238077,201.38290084324132,187.40209473262132,193.19284208820648,196.55014490544616,201.54457893648512,198.97625332601632,196.6055460273923,196.50933643436213,,199.30045741132662,177.63464578957084,175.11808462210206,176.64846297606286,162.22789227406787,179.00645157365096,170.9734943653122,178.95555036570136,179.54708136596082,170.15076843320713,,206.4316846682455,205.3722248537369,198.32687000331467,181.863146148974,183.89595089707456,180.14604795709164,191.40928303606137,199.13423359424706,187.48748596818285,201.82438982697164,,,194.9283893743442,201.64957649133817,206.32997299327127,188.40735330835327,182.16431018747946,180.55332255521336,180.66061478833876
359,2018-04-01 14:37:18+00:00,,,,,,,,,,,,,,,,,,,,,,,183.37831550950648,159.1305336874649,159.45426841112166,153.63243259741728,145.7194171301835,164.2408888902558,153.66761092708174,,,,,,,,,,,,,,,,,,,,,,,
360,2018-04-09 14:38:41+00:00,207.83747811394954,,198.84127080588638,165.41493399138045,152.75921143617353,175.0818411323964,187.31281725166852,204.4765161494051,226.29531126550182,220.3116208189388,,,,203.13135324648,190.26885054316762,177.04492246091115,194.45425102530572,198.20461018875022,199.36460759104554,200.16518657847695,193.4555268088859,193.53170983453555,,180.26715583499004,179.8904142216839,174.25907243133202,174.23590076339866,180.910294670117,179.82981239468285,185.47444778716775,184.71452664101247,182.98722428800883,173.8366466498292,,199.72910881926754,199.16433509226644,172.74034960978184,182.02717655681553,181.08487235110147,190.78945972665687,203.15359772729497,195.8771054160733,209.4682005471449,218.64814400516457,,,195.65839428505637,,,,,
361,2018-05-11 14:38:07+00:00,222.11904635554987,232.33752800750418,208.37459769160822,175.94413033924326,158.25444911650075,169.6041615390718,,,,216.9557148720313,,208.31260523457678,211.50449185284418,194.38328140675526,199.02466367702732,187.65336931293422,,,208.08857506458048,181.671121207258,186.33360857548288,210.4817332605523,202.36925822815994,192.53785480476216,180.7046932282066,177.9519504014412,169.91055841265995,,,185.72617745427456,187.32612803082208,182.164521714643,186.67752584652078,207.90059050205377,187.6103528716882,199.23097920462482,174.3502818881186,181.52645736107786,,,209.47551743766985,205.60137649772673,204.2274877425034,210.4000493487374,207.8351540443232,197.26953601383298,192.21025552816982,202.99893734917217,196.01811428489404,187.6370370692118,182.49524734666875,174.0411493574064
362,2018-05-19 14:36:49+00:00,,,,,,,,,,,,,,,,,,,183.80046364212663,175.0837029259963,179.83436570093227,185.22462972796703,183.16044213729253,175.67392238756383,152.06508402368394,159.72464342408563,158.11531399544054,166.37449384268018,166.07883952172344,163.40297246002467,162.1153760415697,162.59360112893606,172.04918338302025,177.72055561911634,172.04508128606673,179.91187760200862,160.43729711763177,165.63941241025577,162.09363805125093,181.12404678480462,194.11298362022137,189.75389002065918,190.16155941198883,195.60624699822688,,,,,,,,
363,2018-05-27 14:37:53+00:00,199.27228351400205,211.12672622169364,187.6500447151564,,154.15387094652175,154.13089192813175,168.49134977936083,189.127809070369,207.92687778495,211.7808919603139,,208.1315384728367,192.9426243402065,,,170.07657347728187,187.84978538614587,199.50783754732498,190.37222640286507,175.2070646746464,185.16119912908192,186.7370905198004,181.11826221424735,,,160.95264412329544,166.70016655539413,167.9625248055949,176.245846098156,167.20730242743997,173.26047399275743,169.29621432210217,177.05927418940985,179.88582178098846,167.20295502046866,,157.3872584542066,165.02996624215962,156.83487056931614,180.40439609772218,193.35429090471135,199.89904475573323,201.05407535853195,200.52000198333988,194.53276536906031,194.82260507777954,185.089685760617,,,176.99421687097384,167.55369060389808,165.7646458433448
364,2018-06-12 14:37:36+00:00,191.7004165322579,189.86577236523718,174.91295667637604,159.57650950744627,,158.26244753646853,168.91553394140556,179.76151568423893,,201.796857223686,,192.59990294667134,178.54658969881768,173.71868523829247,,,169.7318258414674,184.75368399782974,175.8465758120779,167.54484256988616,178.58344771425084,182.18704260709777,173.87130073826566,163.30703284628476,148.77325050888572,,,167.15346679580642,167.68233812799468,158.7503115440249,158.22795975299329,157.65405357712385,171.00991455804393,172.69106787439475,166.56459274410923,175.01806075526187,,,155.1018122043731,175.38481574535558,182.90481047735483,181.38740223645988,192.5072275386771,198.3498995531789,186.30683372279015,182.1853618492636,175.70524666587528,181.6916197193886,170.3698133964436,,,
365,2018-07-06 14:36:57+00:00,187.27052065785853,181.57849680597212,173.77019009952127,163.93283255653617,156.73299114647898,157.48262079877534,167.788517998669,176.3152570139243,190.15575397254872,206.30472365350442,209.6388854306265,199.62716759174532,183.3256948450082,175.14710430805562,183.98440987532564,174.26024729492738,185.25134521017173,185.68703018129492,176.42273721425485,178.56775930821877,190.98167065157213,187.31416073385873,182.8825664436424,162.14090147519406,157.88060732942685,166.8033320492189,165.96961104086063,175.57548182389735,167.5381502300647,161.45660226803895,163.7647499087069,171.30055461106895,180.4443510395128,175.24182170083452,180.36957540020148,173.30072082592952,169.24356860569867,173.58594608498043,163.3857512587868,181.61573950772532,175.33037491260524,194.1095997160005,199.0430779850162,210.69644216904254,197.8191896325668,195.12133217000726,189.58566310184747,195.78461589066794,184.12610892009354,174.11766647138356,169.18000127908385,171.03060098371213
366,2018-07-30 14:36:43+00:00,182.61452411863135,,158.08603395382374,149.11692146497523,152.80275525842606,154.00654280824247,168.77039540327152,179.01587387809994,,206.27183239001312,,,,162.04430960315955,173.17320318501913,163.02842820412437,165.3470661666962,170.81341153955336,174.9820111613368,170.42957769654953,172.7058744907871,168.77555438905054,,152.29447272746071,145.01347056531353,146.76828011848698,148.72015562609786,153.0860408197289,163.10283088996323,162.30857845182032,156.60791532951015,165.96603777374884,165.54207387744898,,166.81525045651972,156.31618151912306,157.86859417095783,153.49578560215838,161.3461225512536,178.20067327145932,175.20995329809244,178.41810608451723,195.87225135341313,201.5057743317915,,,180.86372585408267,185.4090946311464,173.75091435670288,163.83926945220378,161.1722835744929,157.91354721210496
367,2018-09-16 14:35:44+00:00,192.02140180449942,192.82839759216714,182.91528838291464,175.64244543318455,176.27267947504012,178.10376670976186,187.22398839601442,,,222.29373709333873,,207.66808406550163,182.58274577605368,186.6665339587503,191.60971481282974,189.10178855483986,192.98035211630145,182.16167438452413,,195.79290885139204,191.7388749969709,187.12890571143612,168.81685269310253,170.22799040647487,186.62367485782005,177.52616275945087,173.26956051216982,174.5147372951223,164.07563848971566,,178.87171306940982,180.1638099810903,170.14586823447922,173.9025134114393,172.81068044725276,186.0610735638832,177.5131924032196,178.8452851618602,178.54438354683424,185.2219095833234,,200.0724825546633,211.35988058154572,211.72481984089785,197.1630157594896,196.70506086422313,192.29605844898643,198.81440198187914,190.811573893721,186.2187247204045,185.19655562935532,179.1451821331074
368,2018-10-18 14:34:58+00:00,,,,,179.74380813249664,189.42834943542508,186.42968227574045,189.11640052176307,,218.44404697254072,,203.41197195892818,,180.21119807444214,190.16419515683506,193.77010748822968,184.80939757125992,179.86686783579466,198.16637956174088,195.44035941869285,187.86623984271466,179.34120340109445,,,182.35177615339222,174.38767839988864,170.43027861161073,170.34318367049104,167.67939466263152,165.59054242175813,181.9537447931222,178.00341475517405,179.71662109946794,,,174.1087884094209,165.06834080714845,181.57049669076,176.73903276259637,162.15114476825403,177.89253196737874,201.19636865147416,203.69670467957513,191.24994568535482,,,,189.0171541772312,179.62483664846832,182.6245233458058,180.8415140857351,174.03192769607415
369,2018-12-05 14:33:50+00:00,191.89263790935723,187.13570305181528,188.5029521171496,170.85668376724425,170.29219039323732,,,197.48326155804983,,217.8547160144944,,205.09262681031151,178.6585266276849,180.7302231625972,193.85985887497253,172.48891351520186,,,191.7107802233754,186.7525842941322,178.26342706203621,171.47504575498664,163.59355455556585,181.49812366167635,174.74324261643625,175.61775320895774,,,184.29962297755992,175.70224841674352,173.12780640727462,184.63851760997278,188.76774341111064,177.61450086636864,163.06884799417378,162.68354102769803,160.49967462471818,179.24822857415273,,157.77414531978593,179.56777772944275,198.06179908456414,196.7756381402416,215.8315516236466,177.07704597339063,174.64510250256853,194.98038227453952,194.46063608559416,179.26081470106192,172.33570267598537,175.33320168090802,165.62404537776666
370,2018-12-29 14:37:44+00:00,212.26232383046184,219.73000166972125,212.5719749394853,198.0389743650496,188.8206830686898,196.17602889700677,201.63096051753317,202.0785784564037,219.4113783189966,227.78049339693143,221.35415687352184,207.40891269720453,191.87319685535317,208.1689227623848,200.22732705072278,191.6303646319318,192.43540042798205,197.4997634604253,199.5869122446059,190.7140486813907,183.97173364587155,178.89683804961314,185.45241873967313,188.94533731590263,184.3358820913683,175.79899569243,151.37011168109834,168.64963654558284,195.95808821541348,179.83401437847832,174.22771646454288,191.18723961001282,195.21126802746394,193.6536372434513,175.22202184499304,174.4545728269004,173.31370498910653,191.97314924414812,162.8453392115785,173.84276825489272,208.26857304046757,202.28235660296988,203.6166484581718,225.08783222402565,184.72288522869695,186.14710334637465,195.16667938274435,200.6791094173555,195.43099895314265,182.3456689394554,188.41326263446172,180.55305874480302
371,2019-01-14 14:37:41+00:00,,,,,,,,,,,,,,,192.03626860402002,191.4956111565712,201.7338849308558,198.64484211255063,196.05952936123327,203.2545745295033,179.93893327718143,179.16091403865713,204.28504421098813,190.05171077664755,195.20134556072912,193.35586952577052,146.85055363553136,171.51497016571471,195.4687147966127,181.91382757043857,172.61409082347367,194.79952040632108,187.22592102698712,196.9766505615337,180.02772523869723,184.67488396584878,173.41714465096777,204.14468093039656,173.3543179832434,178.02200717521407,211.12154311325128,215.40142188828892,202.53909077653805,220.59261263424992,188.46974799361547,186.1817350897478,189.37201015562317,203.99101085498853,198.42531982889633,188.89792337130933,187.3604158986277,189.33363768656625
372,2019-01-30 14:37:37+00:00,213.97519242120632,225.76438103466214,210.77397271818882,203.7350160063325,193.78212619289258,,,,,,,,,196.32390278435093,189.48027464496468,200.91951465934596,196.92187112768656,194.6006402777018,196.6203284545482,191.03345368095268,178.69153131026087,194.17000309658025,189.98710816971624,184.21110776468544,183.07879648263014,177.78965911952662,147.84509228109258,166.97304820400626,186.84860844762,184.65705247393592,169.66484523087263,185.82675474708967,182.45965763146603,192.97726011423242,177.9676629732946,175.53702924180945,173.3797832151502,188.6408862487045,157.81063588849102,182.67148740742232,210.34511341225553,210.34735450675336,196.23155379301926,215.84679049155824,191.55554665943546,187.3918584231649,183.48670658968194,197.95666331131463,190.89807694796747,185.05826402010476,185.94666299145587,184.89552625225343
373,2019-03-11 14:30:55+00:00,232.4967518651494,248.605536531864,237.09329721209065,209.99344433919123,185.51122444614037,,,229.541745784238,253.6907018840454,237.15688340147105,,217.07656921077393,215.13947910598768,201.43255541568757,195.75264460657482,209.12125720101753,,,206.3929281696481,195.32674493994116,212.76252755223365,202.4998772349391,194.6814855450043,175.33571729322045,186.2617603382397,178.54105410167983,,,193.36800166683344,196.7918366071306,175.75494727612227,192.01366494813482,185.23915967931845,196.79544223882493,185.98495876668312,164.9365281197433,182.46604283756682,169.84420094712698,,,221.2679127027946,201.989787278298,194.49583472949334,225.74037553558182,196.6010368739034,191.97277901112244,180.1579975455618,191.8460404453993,192.09035396540403,189.1221299320218,189.3239777557137,180.71175665847588
374,2019-03-19 14:37:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,2019-04-12 14:29:49+00:00,,254.86586944496725,245.8876844777154,228.7326530177313,214.96523282126861,216.05779793098088,219.61366675674978,231.61046988172637,245.1012922152762,232.01604476955129,,214.10116833984262,216.39942969443638,210.54191135002313,202.42287402730364,198.64452274824612,196.27284357884577,200.71287387218376,204.23159771212121,206.21077749895727,,,182.80806744918198,182.8961622548058,192.89744884945839,198.29812896116218,176.41394688851847,171.23153450018236,189.07298137810994,205.88228022054176,191.5405037756065,,190.50921493611037,203.71198056019995,203.76079219657163,191.1812474573062,167.4993054138872,177.35021040093457,200.5525079751966,224.06730007367227,208.50425835298384,215.85836425761985,,,203.20421031693698,205.79435321768352,190.80833915101493,193.84251516395074,192.99965766081172,199.0389999343746,190.8749854430575,188.29671215692377
376,2019-05-14 14:28:37+00:00,228.960045307023,,223.7232536229566,204.12590063303134,195.75600385290528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.81665271651013,174.1005109174029,186.73629039233919,184.0907791598518,185.7534533718075,197.2347775120002,203.01889220639595,195.79445564334546,,,,188.6849811905937,,,,,
377,2019-05-22 14:37:30+00:00,199.78754740823672,212.1957016530906,196.09292534150862,180.41573753548175,179.11834852538675,178.4152721391526,189.12400648324865,205.74415442854468,217.2087808000052,213.3023689704262,204.07039358779946,200.469322533587,181.0799228299643,183.04369111975538,185.06701878834406,182.26587475207552,172.94731060761205,177.8789903406378,182.72203437839698,178.20934672121797,182.1394183233968,173.24109362029068,160.33426926399062,172.01479503796355,159.04483316855917,164.50866203968448,156.2765098058932,157.72034122554697,164.38286924988316,170.11610846845346,167.3242349917725,174.23462097894824,177.59050222781838,168.2991196979956,163.55344900361843,166.96613269070255,169.2212537823606,172.66239495589122,156.3595518879636,161.03741226915076,186.96708100263982,185.3001549268424,172.88655253856368,187.3271535640106,186.38230083457393,176.98774197394818,167.7040537612859,171.22437586115603,176.62959549907868,167.02681859431215,164.0235935674193,157.71229891634354
378,2019-05-30 14:28:01+00:00,226.78199471725378,232.25541042708323,216.81047869469768,200.48741212527236,202.49176334832612,,,219.7001796532059,,228.2080899926786,,223.64083092598182,202.87246138657133,194.43254274287128,199.3565824105495,199.0061645740827,,186.52267458056892,190.4542568986489,192.45895114489866,183.56300653605558,182.73894711898683,187.19128699329804,188.25083817680985,174.4342316203941,177.83380921368493,174.94042869758567,,181.66819411958906,184.60536174917743,183.31928221005037,185.71435419463012,187.0642544053285,175.87002419707125,178.19848155433417,181.69910343585107,178.03068527985997,188.15608102303298,,183.04523240349724,204.14159922096218,183.63863950750576,173.28278133444695,197.31913664737965,212.01900121645292,200.35850349146054,189.73625657386538,186.73333253762777,194.45628322616153,182.78507534987602,171.10910627416246,164.04788197201037
379,2019-06-15 14:27:27+00:00,192.18723322077065,190.9721127148373,180.0727596520059,179.67280281251834,177.51825675889995,177.3047870440207,188.63637744581564,190.66169195731123,,218.79284677186772,,200.38738314811428,181.63687154220966,169.4219653901946,172.8959415741892,168.59308402215348,171.3761873238189,182.20492817872338,,,171.75443257004815,168.1675460887555,158.32831234034722,155.96532858706524,160.02184402390418,157.43848148851083,152.99963112713965,164.29455285148603,165.26615353350846,,165.44556302920935,165.01960309962772,167.5835381368028,166.59837268223305,156.60586445003636,163.44002518470535,160.538020617164,158.87182289827143,152.9297887893449,168.43345161595718,,,169.6636427181492,189.93005074313248,182.83695882284218,184.55600551452505,178.10595161307145,178.00348483842143,174.4148354089255,168.65982067742715,165.500083919323,154.42708456693128
380,2019-07-25 14:37:51+00:00,200.53634801022707,213.6697716603004,203.12718094820056,197.19433394314535,190.68828786416128,197.8008437513226,204.09703777701714,211.2250254930899,216.92929351083006,224.26616080005576,229.08004798118066,213.02630381283421,190.78298513666618,185.44944197000865,189.87919614017494,189.67260343767452,189.85592610986203,177.32580232718834,189.25174369629698,198.6733118153076,196.4538813175411,182.45934351081095,172.44837159678087,186.91560021649275,169.82364855113013,153.88068369644137,169.56798707833025,178.71249689902243,184.5230286024426,165.2268784135981,165.5063347083708,179.11654007273012,190.90506306882276,163.6895952267668,148.0492402657223,163.10974496311485,169.78274812960618,155.6751140577298,153.40723376594826,200.60941263387662,197.40304117940414,163.000939824193,175.7127668897512,195.50502930145268,186.62891987966907,194.49225721587467,182.19437313755486,189.80582634291923,190.06321357071602,172.0529742283561,167.8314573112477,177.62449233644264
381,2019-08-02 14:25:35+00:00,178.38703564231247,,,164.32819076637708,154.28723031911403,158.6439596065616,169.89667687381592,176.17491822748843,187.59206155286415,197.42991021834058,,,,151.37706662028214,159.11794419883248,158.65178254645423,156.4520693147005,161.34167680271585,166.11566644919168,168.61016418872813,170.5332767766199,156.63870619633173,,,145.27056109241505,138.92551859087482,141.4075981707552,151.2552661160205,152.6472760308298,142.98201608611916,145.7477212379914,153.11434048310483,150.51748296246882,,133.25500435417598,143.21478439036395,151.40361675750833,134.9686923082861,141.51705864142497,153.72568417773104,159.77944397125913,146.00368768208597,158.13692394578368,170.98407789842034,,,154.7227653144173,160.31980432166586,163.05399481036267,142.2779890912904,146.65507722918298,143.18130155613284
382,2019-09-03 14:24:14+00:00,199.94389470343307,214.66353369367104,205.3584016197486,192.00031436542358,190.14143716568017,190.60050356018417,190.33757095427382,202.41155587299414,,205.17318917915233,,200.14636404887344,184.0322321566418,178.64885310312494,183.7913504635676,179.92832360627767,174.394707913715,178.1040433498621,,,184.59946386051513,172.04522881132755,170.34194328762152,171.05244198387607,158.67150227388458,154.50603491450823,162.51827839299375,161.23645043177066,164.46661456216745,,155.81988730928842,172.59023844555287,168.88941712395933,150.50877482678962,153.6029407534149,163.71750254411626,147.58738665353548,143.51784440981638,171.9204353869589,173.9767200190631,,153.8056149703328,180.58644550577537,184.85476275865304,184.7872661558473,175.29051792137994,163.33346877464757,179.96149429195737,173.6525065885767,164.94291417494162,151.5392688588292,155.35395714916766
383,2019-09-11 14:38:06+00:00,194.05018870969897,213.13810265115603,203.92338627260276,181.9010223395966,184.2189078006955,182.51282403264003,188.4481717697407,198.47150582469803,197.93780174871787,207.15425593404416,210.2784922856107,204.76557165298175,182.6151270533155,183.0321836583788,185.29512883609743,177.93664973420778,175.322804286807,177.5425713958523,184.00688063132242,175.25224489257104,185.79990655340274,171.17676349327164,169.18944706453817,170.1897073645258,148.47284303174794,151.04827392729365,157.60530937704715,157.24724021384213,163.26454451553445,159.73416316618005,156.48660794673995,170.91159710068908,162.92856534568557,145.6367491513948,147.73470916990317,164.2415080199732,145.9248594204393,147.27218004375698,174.0639506717184,180.53286249942954,164.61678104076978,157.66082172396273,181.39071179030805,185.903991144936,188.56147176530624,175.31847614743018,167.75551772166614,180.79536676993425,173.12865164343128,166.82735762920396,156.915900808147,158.8763351880265
384,2019-09-19 14:23:32+00:00,218.42858175320924,234.446695053276,215.57132227831056,197.04186781757568,200.9052491379299,196.5704427446299,,,,213.90123396773654,,211.47573003300388,187.96727282356773,187.8003644634557,190.27567012075113,192.5623052857698,,,201.02542451083093,195.34990440001977,200.9673800846661,181.44847007722322,181.16709039491013,182.92411447050176,154.91147620277366,161.62656358279867,173.82026515512328,,,162.7290403220013,163.29648884065207,181.10929671422667,172.95569182034947,164.03109117846765,166.56340706013395,175.34358455905823,156.9703041866715,145.2387758842656,,,171.2667286212602,165.66536439237345,192.87964575066945,204.2609180316084,200.46040107510828,184.08128967339857,175.2063908951542,187.13680245969,182.77273586304545,176.0457806752413,163.02905700966082,161.49636947477487
385,2019-10-21 14:22:11+00:00,222.08650848513994,,,216.71102806299302,211.95515859544355,206.56326119799226,212.06631178876393,215.37343878348776,227.89433529680474,220.68302177703492,,,,210.6253960968294,198.0137437346488,201.97484760078908,197.44680195323636,201.39471841480287,211.92098508371538,206.6955843353325,206.65235865696428,189.41090525254174,,,151.58807974493715,177.007845472547,174.62353246076995,174.83321926772112,190.1792390338358,172.63049955342763,183.90364719405383,192.66536182266708,199.23359957482927,,,187.89524554761414,174.10752892142153,163.17589983231397,186.83827082982273,194.39784799891657,169.18643943700232,162.64468031667047,205.1061293450332,223.37877001542853,196.74339092223136,,,191.86101170727684,180.7403753137605,177.59671050686154,169.5789408928609,174.25297160807622
386,2019-11-22 14:20:44+00:00,234.35698894919804,245.0925530696589,225.55338394622214,218.29981145118217,214.01070794164679,209.68371002236358,215.35647602558623,226.75799716228218,,225.3545766773152,,211.67414773207537,210.5787282584032,213.1580935057893,207.0823308181234,197.77596628932864,196.67394757110264,206.7710032489221,216.84320008461995,,188.76535113726106,203.0088079631332,185.323069048098,186.7564125278232,152.9948838558351,165.96807207268787,160.36078412837054,165.77678975844768,186.00737057564737,,,183.1806439807434,181.97209374492604,178.8333715845318,163.02095138798248,188.28448369689517,178.39524482145518,162.22444551954044,176.86767001721694,184.02036095415755,,,211.03417624735803,225.1230202809966,203.6625660811768,185.55195400732595,177.6498909756137,189.2608911232824,182.0029656838732,168.3753987341436,170.68412807299205,169.14200843432906
387,2019-12-08 14:19:57+00:00,232.45804881710578,241.28499442937945,219.14721919893526,,,209.90672887730062,205.6702243906604,220.8063832644335,,227.37637440357548,,212.49483395027704,211.49296888725078,210.1061864099285,,192.43561781265768,185.7457300154551,197.36586162530097,201.66569950756298,205.1705712655879,191.24849461839057,197.53985335642426,181.32286579466262,185.92123477905773,,,167.88406790384346,159.54969630062828,181.92790912245198,169.8278174351574,165.76704887205705,183.35901499528163,184.3874786394187,185.64341069385534,169.84575657027912,,,173.88026341087294,170.6198690840131,178.2148449223943,155.00451603186747,162.5408290491447,209.83591352082152,216.21806232611678,197.07061439446156,186.82274495185936,187.61302967425507,177.39264093085532,,,,167.64377434767636
388,2019-12-24 14:19:08+00:00,242.58704705080729,,,219.8543625715549,219.4489522663609,216.62677861054385,216.16414589887378,214.79594561076817,226.0128100360451,227.38909086810276,,213.82158441060275,,,218.25331629576502,200.64206642577875,196.11598974993558,203.88586574769388,203.8238785829315,210.01641320481696,183.887067648227,196.80078985336345,196.64558341561934,,182.36462811657765,156.1850307287204,173.7962635201046,168.42175076874105,178.70434472201597,174.38388905303435,163.8990041040412,181.95720952022725,179.8940750955859,,,186.95249930936967,191.34288970987524,188.00440300102014,176.56147069655077,174.6291365626995,153.71320647403624,174.38061961415497,205.23958741026553,214.69782965318723,195.83924712111622,,,181.0659407767134,183.35375139207093,174.9441066248246,169.9355909099232,167.31570821437657
389,2020-01-01 14:38:04+00:00,240.44737311587784,248.27594108295983,232.9022225803099,208.15392353614004,211.40005533166328,209.488748737081,205.3356586582645,224.2582477203458,230.1023061207682,224.78116229065125,225.85660050888998,216.20016851522053,207.40809943192025,217.0929581280855,209.02384488697965,198.6249380853352,197.37135934416207,200.96850335331024,201.35494115452465,210.12271252609372,183.0716705278739,204.869654812252,189.28954541356754,172.2934879274168,182.606226834515,155.50584919961938,170.8896575806305,155.03901934886755,180.90822995004416,177.9599392291757,168.53440945877406,184.22242401226003,181.35426850515896,182.40491058023065,168.80029750085902,184.46038878672834,190.0724150718334,182.96428086050196,174.96813749521303,175.50092038072867,159.0528315501022,183.8266561001183,206.13751952490367,216.9990841884706,192.96068028320377,198.35237621606922,195.49139431689903,194.0035529998994,190.48889747733995,171.7152668444831,175.66718774680507,172.6651064334331
390,2020-01-17 14:38:01+00:00,253.58506721765997,255.8755669873259,239.8684243661723,220.43612448397977,210.92548885269622,212.99421915284768,218.82352173923465,229.8012894854789,218.6080151112546,228.03235838932022,231.63906176796706,214.29191606593037,212.69895737477646,211.63098433147667,206.28711417941133,198.73315358195364,203.08007311359523,200.20588723047916,209.56698657414415,205.5809936904859,191.84016397509038,210.3117120727546,181.39944422424003,183.55234594465247,182.87637303175103,157.66480182267023,175.28867014395223,161.7956977650654,184.67069009018707,183.5011568248097,165.37362603779366,185.2083180573542,180.84355378672382,183.5478088100329,170.80508829963912,190.8780010082117,190.7468772538421,184.17127979999995,174.68739389611957,178.21770130719523,165.81495302441556,192.37536636989796,205.59396677669662,220.04343388710043,195.63605257418044,204.55080082306023,202.62511631825677,192.54245119030648,192.72220027256378,175.83893650613078,179.34159679979888,176.32270016537228
391,2020-02-18 14:37:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,169.64438603563298,161.727950520021,192.53966977281343,181.07964538934533,181.46063728268425,186.92948529618656,177.39373512020444,175.3412580394562,193.0409076987305,187.7565102644434,180.42434779632802,182.93350345147002,193.32523226232382,170.4655955752665,183.67199438683485,208.24945720368086,,,,,,,,,,
392,2020-03-29 14:14:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.15977034798254,203.8884669540796,209.42319657745378,200.0566249076245,189.49634650237508,,,192.34959258798676,176.28692328846034,169.2012937571714,171.851668368574
393,2020-04-22 14:37:24+00:00,180.96456294991836,175.58876184786396,178.23923200659243,174.48913099447327,186.456258698921,,,,,,,,,,203.21376819182973,197.5175392824009,200.99719071772074,200.10471198441314,200.31922179040637,206.18988196035804,195.7095664015452,186.9106290019287,192.1391402591816,186.26030691521873,176.82727066834295,177.57736074939285,163.23304756492888,144.86874124778728,185.5325249405382,193.2992846642016,175.06817738627475,181.66245142725194,180.79705773882964,179.8941143543666,198.31954102889623,181.93633097622532,178.4076011948945,182.30462863943302,181.61391612636572,193.22011435875285,196.24314169429795,185.29878639270433,188.8968486524564,201.31475823903938,194.86436613934438,193.56422791879106,196.128576016152,195.9732910829527,190.67009146016,176.15438081511513,167.96002767647187,174.65574304140347
394,2020-05-08 14:37:14+00:00,,,,135.36678453335804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,2020-07-27 14:37:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,163.64342655767058,155.80853012051048,167.86407800169056,177.1390714662741,179.45382862030272,175.12846641390274,178.8609603680368,172.81606875413075,162.53037656397012,181.7591624362555,170.25219994183547,183.90816444663403,163.38712090321562,186.08984552203214,198.51168057019265,202.1539712613957,191.23251781428107,185.76290557963202,193.5422632559165,198.8914646447245,185.63328239060232,197.95172510352785,196.3619040931855,,,
396,2020-08-20 14:05:26+00:00,198.32562946368964,,,149.41930756882675,157.52270356979992,171.9852659205225,177.71329126335735,183.10925495148535,208.30923302049138,221.91864691851055,,193.7152410076008,,,170.2157936854224,168.13867279737656,170.98103116405957,177.00637230756644,168.7084016095493,174.71727803734547,176.96860966673572,170.84631846003845,160.76323507485986,,153.4717532915957,156.93601925132475,140.7331664125394,139.62542112155705,150.39535740884668,157.08840125503406,157.8475679915106,159.17528838431323,164.42429199194106,157.55222752424572,,156.60725600996116,150.69869100105424,157.75463651710908,148.5552286619814,168.36148838321628,174.98327367610472,171.86465180997163,174.33382345315238,169.14336341108117,175.9032626666816,170.73517154997822,,,167.64599668995825,152.7876885661093,159.99289018823816,154.40746645825627
397,2020-08-28 14:37:59+00:00,203.4740160411378,194.2921726967648,179.9378016358677,176.72228317729775,,,,,,,,,,,,,,,190.96265928309782,198.19507956067292,192.8719608793292,182.81121804163928,181.72728576739286,169.0179554579326,173.43497862321624,177.94319699538138,169.9244428268692,161.82811824220602,163.41595568376897,178.20234268826212,175.80307077070034,176.69543752578045,174.1948884592461,176.16352995600195,173.31474295546326,165.39167824309575,168.5758964330552,182.11254908081824,173.59415751326156,187.7983385368255,185.9157024366222,184.390096272245,191.351154183181,186.3665474863522,190.0799752863502,194.0309484703653,183.30708034951243,187.71286139742674,184.61382060705637,162.03598156643054,170.10983773012998,166.06899283052533
