,dates,nzd0244-0000,nzd0244-0001,nzd0244-0002,nzd0244-0003,nzd0244-0004,nzd0244-0005,nzd0244-0006,nzd0244-0007,nzd0244-0008,nzd0244-0009,nzd0244-0010,nzd0244-0011,nzd0244-0012,nzd0244-0013,nzd0244-0014,nzd0244-0015,nzd0244-0016,nzd0244-0017,nzd0244-0018,nzd0244-0019,nzd0244-0020,nzd0244-0021,nzd0244-0022,nzd0244-0023,nzd0244-0024,nzd0244-0025,nzd0244-0026,nzd0244-0027,nzd0244-0028,nzd0244-0029,nzd0244-0030,nzd0244-0031,nzd0244-0032,nzd0244-0033,nzd0244-0034,nzd0244-0035,nzd0244-0036,nzd0244-0037,nzd0244-0038,nzd0244-0039,nzd0244-0040,nzd0244-0041,nzd0244-0042,nzd0244-0043,nzd0244-0044,nzd0244-0045,nzd0244-0046,nzd0244-0047,nzd0244-0048,nzd0244-0049,nzd0244-0050,nzd0244-0051,nzd0244-0052,nzd0244-0053,nzd0244-0054,nzd0244-0055,nzd0244-0056,nzd0244-0057,nzd0244-0058,nzd0244-0059,nzd0244-0060,nzd0244-0061,nzd0244-0062,nzd0244-0063,nzd0244-0064,nzd0244-0065,nzd0244-0066,nzd0244-0067,nzd0244-0068,nzd0244-0069,nzd0244-0070,nzd0244-0071,nzd0244-0072,nzd0244-0073,nzd0244-0074,nzd0244-0075,nzd0244-0076,nzd0244-0077,nzd0244-0078,nzd0244-0079,nzd0244-0080,nzd0244-0081,nzd0244-0082,nzd0244-0083,nzd0244-0084,nzd0244-0085,nzd0244-0086,nzd0244-0087,nzd0244-0088,nzd0244-0089,nzd0244-0090,nzd0244-0091
170,2017-03-05 22:06:14+00:00,,,,,308.93386597061607,290.42891513281086,270.754890679627,262.82042664051727,243.41652656057866,,,,,196.01614829096056,194.12641195643832,198.72031355609002,198.6322947168855,,205.28776590232948,209.48254912178345,213.41041436864006,231.97578477814255,238.31667801233553,,,229.3607252585823,221.87743424078255,214.02348839869194,221.8898954131025,229.02282088405184,226.40911441674155,216.55797107725343,202.2197959912018,185.97598317752096,165.43423280443352,152.7222743687366,140.74741253159385,153.26984406328586,,149.9834026560044,148.17766415164337,151.7055763904076,162.1319692302983,157.39553061677546,151.71875232336447,159.33448354249597,152.02213071407695,143.22019074247095,142.90424468954117,153.8568298648628,174.22080033233843,168.77017887978388,174.6225709684775,176.3000763473322,184.58302681088327,179.72200898262957,175.69693987083582,180.35842939238498,173.16016802356916,160.6912767955282,165.37504652853417,176.03902747243797,155.90189917724226,151.52294163542211,149.76176988977377,145.5570840654563,171.2542859544941,200.08963370026845,214.57717757497272,220.66526553792403,240.35804351624714,252.5751191742329,,,,,102.40146150931187,56.768495952094995,12.952477988319458,-0.3844972854509301,5.967864505624926,-11.687236764807869,-14.695421336886369,-1.5357896624774625,19.153641245978655,,160.48572797144197,195.21629531973883,200.07670080696903,207.81150055641916,204.81108717614558,199.74173741899756
171,2017-04-14 22:08:22+00:00,135.00065179059902,157.1253565035046,188.21471992283853,203.11900102530763,,,,,,164.6093493106427,158.47310162574763,152.94803058002518,149.38869848442337,,143.73767059333625,,,137.51015414951368,,,,,,197.1651346421266,194.71213680262755,190.7628473766824,186.10875838651958,180.94482901878314,184.23628949921272,187.37092327768858,,,160.562216816657,,,112.40842322100511,108.0488518683375,,106.49255125487716,109.71950668066489,111.55799097636259,109.56275034417581,,119.85052684570064,115.5092212934284,,,109.49569639129382,110.57159602733812,122.8251389429137,125.63539638913292,127.46000204370543,,,,136.61849447601514,143.0073756616515,,,131.5384045801918,128.99762649381938,,123.20667931329874,117.72185857629768,133.14112279711406,139.29503327401167,159.28543230850408,167.3437013378129,178.6569013899964,187.21885158516898,,,141.67775511175725,99.68313059993251,67.23619911415469,49.25188314804612,23.10365850081606,-23.255261118687095,,,,,,,,,,,,,,
172,2017-04-22 22:05:48+00:00,,,,285.20686045856564,274.9581377903162,268.7747278432571,255.43388523918583,238.3942266017771,226.3220504505468,213.34760692962524,200.38618310340766,197.56203383433188,190.53929813868245,181.81077874853355,175.93240007453124,187.04409728111418,188.56413581850683,193.85393106758727,189.98852504843023,193.5432869284783,205.07640061590882,214.75945896523626,234.76144862579054,246.85252337273636,255.9481657020447,243.59142317550686,231.9002250215948,231.2765521574977,227.70639021101442,231.2034171547803,227.01772427927665,217.46349624404036,210.5664765706935,189.12048282998677,169.3405839906788,157.6185604855496,161.4948950324042,159.59576851671,160.71470212283253,157.35543485671474,165.09318853112543,157.85582871904145,160.91307104813802,165.44296587051804,159.03884491446394,162.20565276864374,156.3000685882112,162.56636481324227,171.76015407011363,169.12185498629432,165.81140843716378,168.92403949618202,174.898633097278,181.2539800035999,180.56155281253243,174.46433850331312,186.55367601206422,188.4592015727473,189.62824984095008,182.96878461757993,175.71363357550888,176.2797354204926,159.3918669350374,120.04468243586716,,188.23770190078184,192.10815481367976,215.36294211564072,229.17117968692432,225.69586075967948,,257.0292844421869,219.92353905869336,172.33481093649078,128.94761483026784,109.06035101482964,65.18663323846964,,,,,,,-31.426000677804485,,,130.43450065424037,,,,,
173,2017-04-30 22:08:28+00:00,,,,256.8433026606754,256.47459677117644,250.85367316863545,235.48441793734713,239.1244836677468,212.3435374420333,196.9154043251475,191.36031788035183,181.83175902086288,182.36542308639045,,,187.5490717908751,191.6544643687117,188.63302290996393,186.46174505264304,181.79369828017968,193.44362989787774,195.01135903160238,213.43070943820425,229.40227728339474,228.62330836596928,232.207317123761,,,213.70422591396232,212.00869305438064,207.15039027562395,212.41176845682764,205.32295707916043,181.79586370267464,158.02071474421814,152.84571326923825,142.95636811515615,150.5330563774616,,,149.34237847899163,145.54255566221087,146.35328016648666,142.7103721392976,143.41180586680542,145.48611378668843,144.08559509915847,145.32778916426656,150.12843187700423,153.78260563284755,,,159.60039313635218,164.2403704582674,166.64972957050304,164.84695163078288,177.34069530287198,179.9533686777712,175.24432704245942,165.56752673352764,153.57537665076907,157.40758058022456,159.9496963305283,,,175.35769578889816,186.46848523982806,196.77719200449542,197.10457939908986,219.13821558865607,242.51399259469716,225.04434109501133,185.3161389925333,150.13197535875776,117.19936281184343,,,,,,,,,-34.17418687778522,7.845714521830596,,159.89504959902752,181.50175818179332,190.21592672155515,198.47711674402933,,
174,2017-05-24 22:05:58+00:00,146.39057705205445,176.2801501262152,203.25531277131773,223.54852794160553,226.86534302070032,220.81644834372912,214.18921629012584,202.01318820874064,194.81994458795992,180.7296176083886,168.05381480124652,170.59852267393103,169.67093873592432,169.76027789463524,162.66130959899579,162.78160786647857,164.37903680498738,162.47531539575272,165.26881243261494,166.89850221949365,170.18243902223765,175.152224001557,185.5493561045618,200.42171438218668,208.58405791577763,208.07028862508858,199.95665364085886,202.08029033822515,192.1132704188766,192.93437893921788,189.95331662642548,185.08510473162215,175.7659605988717,157.6550373640151,147.58812685394804,136.65949587133684,129.20700154535393,126.54607863576331,121.27488452625107,120.40133962055079,125.20716999086228,126.94580037688905,128.52752785893063,128.95008241241288,128.82861880566986,129.2214800264898,131.58689486522297,137.3907630592532,137.3130871547546,135.17879241167878,137.1523826407522,146.47195423413797,151.14808376894032,155.8736339981731,153.00307987952908,157.94109942997878,156.13529423414394,160.04158833016137,153.2892963452582,144.12866077898738,136.01975256175578,138.62794362220797,143.72523686257819,139.14099286420145,154.18595124960083,171.35186512671646,175.5824056313306,189.0134268123811,188.87075928263857,205.72532216280018,214.40418436795972,208.19597801406036,181.8431352293655,136.25989143962005,95.496176124885,73.45653524082294,33.01080658916601,-17.712170641612907,,,,,,,,,140.1011013414804,161.3572823558316,158.21791252431854,165.83460013179422,166.52407115978306,163.64838908087097
175,2017-06-25 22:05:47+00:00,160.65791140357743,172.4783249180611,184.60275682940716,194.47808799669795,200.57964317923688,200.51502299805856,193.44966753158536,181.3152492231336,170.00941213863678,186.85489499987773,178.69250128051772,155.29351583755937,161.94932841240814,156.66660847591828,149.86417629031354,153.28119004396925,161.81568339840427,167.39922842694023,164.99426652185633,158.2307985083991,160.8922477610769,160.33521789577878,164.78654107493406,173.74392955928658,199.48045877245045,193.9589210644395,177.50051595297555,177.82492881472007,178.63360079164704,172.03837567400242,186.87000576873734,182.58398309176596,163.044146714335,149.60756110431313,141.97484092709936,132.9135585227178,121.07760707888576,122.56162184737386,118.26109000250568,118.26603038084954,117.88502078342148,118.90540202653364,123.03140727694324,121.82274379791738,118.9197702505785,123.54419540223503,131.9721286685417,132.3092401655607,125.5893010712443,123.62596509895275,126.8697113071789,132.8078314554367,145.69706397833667,145.1699749149656,136.43467691874918,138.22109582606265,141.7114321533479,146.1624968861742,139.37941957024486,136.83980971551242,131.4682983989875,124.67459785364187,120.84012406318527,128.58433398313952,141.62837534201694,157.3091153428748,169.39486623015844,169.6172695610345,161.70136162936777,163.5727228493978,,166.55758687914724,,,68.76131288676599,61.19620590992143,,,,,,,,,,,150.08803721290508,167.60660309450526,162.09446272141452,152.42624532930358,149.9731373763958,153.25510481527988
176,2017-07-27 22:05:58+00:00,,,,,242.34003891027118,234.5643530888899,,,220.96695162355445,197.78994755456182,200.34601662204102,192.90970353673129,190.34299623152978,193.1790598193193,181.5971401225539,183.7797202107607,167.18559826591644,150.18657095425775,143.43380676958066,151.25050988970457,157.4108772034274,180.85698219922534,204.7995151704913,202.36436048499755,205.36683842267007,209.27205923491,,,216.16001148745934,220.1958458055877,198.95476979516036,189.24917559962495,182.6390133322722,182.4596084840366,170.93005845447078,166.05364114588772,158.27761703629398,147.2396219957962,140.44155181151305,146.5417468783266,145.18332810733108,135.84443232396976,133.64148460129144,140.2054217089422,141.95001390765646,154.92510710133763,151.91051840568306,156.54801983778054,148.83069645485153,141.87763690994842,150.6856435862544,152.1394319808585,164.38493538432803,170.24298799791825,175.4504574338506,171.417984212186,164.41919867122903,158.13430515470264,153.25901462703388,142.5353911390601,137.3366573482528,145.5260096833494,157.22765216918165,172.54373817069046,179.0749247426445,184.07309116252495,192.03475177563195,197.3556662739552,,,252.0384376433582,,222.769130124562,185.57075870772928,,,,,,,,,,,,,182.75004795211106,198.58899127529676,197.47980780295245,201.92963573683784,,188.4672050975114
177,2017-08-12 22:06:28+00:00,,,,,267.36455436330976,261.26970106677686,,,223.07480584756772,207.55008908492272,215.54582012681527,219.45544978863416,212.98626759413628,192.46374306856913,182.9046660227734,170.48971162195195,,,,,,,,,,,219.33286306990124,,220.91632089530214,188.0096378140241,,,,,,,,,,,,,,,,,,130.17147257627272,,,,,,,,,,,,,,,,,,197.44239556823504,,,,,,,,,,,50.58522482994471,-10.66650842713737,,,,,,,,165.89207949693707,199.70238081792905,,,,,199.04010582992663
178,2017-08-20 22:08:38+00:00,137.2296576595085,153.3690984968103,171.623353528365,163.38089702829706,,186.8604607408116,186.8260033556968,177.40269575904577,,180.7652365163189,,,,150.10213890096063,142.24551515375651,144.75455374068838,123.52525347487784,118.99234738552644,118.7356351080825,124.95467518148939,136.9465354267149,147.32835952933513,,,,,164.34945525052737,168.08580672334557,174.91351881649376,172.82901809938548,165.6517253924747,162.06408686433102,151.72011891465394,142.88739112734407,150.88220915995862,138.79537903117387,,,112.98069392803149,117.9880948730773,115.26527847471277,122.45719172236812,120.74587098276928,118.46907592175234,125.93097636495159,126.21224077855626,130.22573715520934,125.09821392050083,128.8779573992108,,132.81329264490515,137.79886646605394,148.7223728862215,149.09820440981554,145.71745132775675,142.2789838387559,142.57540871106073,132.14037530642645,126.43519840747211,126.20801615558085,128.35029922191177,,,148.7865058691573,157.3736452012484,,158.73095138818653,159.05854212029953,152.59684424816422,169.94260513625915,,195.4307092078574,,,,,,,,,,,,,,,,154.3149969394729,,,142.7938183659998,
179,2017-10-15 22:06:43+00:00,189.56197687718304,196.94828567110457,204.75845598032657,213.00256981899702,212.66055745423319,225.35382378676366,223.9247921822792,231.40254300546073,224.7623190463459,224.02240637707578,208.95232938826473,186.16105941975462,177.7671862336278,170.28054659751598,169.52678359388463,163.76876753313263,154.46869681637293,146.04567285049185,147.97779289020215,169.13727948213418,186.04309076407762,203.0313007888053,205.75543898117215,200.90835688872096,200.02984091501733,,,,,,,,,,,,,,,,,,,,,,149.18068771949714,150.65422471861604,148.95064607844907,154.0826774633607,160.6773089570765,171.47400708368986,177.37613722166856,179.7972077802719,166.51823725955333,152.48880798880703,148.14753730103362,159.1156148231966,170.77669670720022,186.02997396346936,193.07461060489425,184.66347897496368,185.6795244973592,193.25209723711072,196.44921947088375,202.09198091474093,208.04413381888287,225.02033531690998,233.4730185203312,242.4460818311277,238.6327193781566,211.6864992848262,189.32978085172175,147.64449973489877,102.85626179029516,,,,,,,,,,,,171.65814809207905,181.34418262605382,178.1376345257009,184.34021946923275,186.73530396893,179.96172663951563
180,2017-10-23 22:08:40+00:00,,,,,,,,,,,,146.72200014220968,135.79595837999128,126.74250643825349,128.13286770732546,123.40794654946833,117.90386871986377,115.78606610536116,119.59947034261333,,,,,,,,,,181.9532444523374,171.83595644872412,164.03733455034182,163.2414373547283,164.81451282543978,159.4811246204238,,,119.02315022746427,112.90192791786008,109.65525291882683,123.35989753285571,124.52853227061155,129.0332552269664,129.9332480254264,130.80655325015016,135.6165398200302,125.1419971225165,,,118.05115623985654,121.92619943386995,129.52415393919537,141.59706530134855,153.76969408282997,147.97200810237928,123.32472924694756,119.62227697217111,,,,,,,,,,,,,,,,,,,72.4459998341601,41.85198014646959,,,,,,,,,,,,,166.01134172820124,160.62094877031936,159.01821208167254,151.54596222543523
181,2017-11-16 22:06:40+00:00,159.7248451591687,173.23881813922213,186.29196017030404,189.36056489609535,195.13429743680064,203.4544330085904,211.4164528058405,208.20727585486821,198.06721666976182,194.88781823305771,182.20633741181985,171.38061497549347,168.22647803819729,159.87519639794323,164.11112632120813,161.78908183914604,162.63882584517575,164.5375001488465,170.0403510384724,184.19145234246986,181.86083272241422,189.23811014800188,175.50573168377304,167.29658343024445,162.51251591913092,181.33324286376148,197.16660759263056,204.90749702349729,198.96943356702104,184.8771917409747,176.71107727488027,167.09508945922482,174.779744776195,179.09398123747587,168.1563443008315,154.1797709714421,143.34756450543944,137.66649326857555,139.62209790850187,135.71804783102186,143.92581118292856,145.7987851561519,150.88275190587228,144.93355373214263,138.03990372569143,127.41054425785474,129.36271059078263,132.17256791642467,136.27086787778774,141.29079087203894,144.11608687807825,157.87409835670996,170.3747172667176,162.86031258852591,150.11620407991052,148.72211900692588,144.42412299564705,152.07956984357742,168.65460147886995,173.23458466397636,177.1937764025269,177.7310426125111,169.04362844568044,175.0345291356291,176.90699056321506,190.37293379317913,199.8653830517723,211.07751197401382,222.76610794267015,224.84826800802531,218.07560311706334,189.79993960447933,171.5542346834971,136.03740678117893,93.75683958412344,,,,,,,,,,,,158.30875412336536,172.06772264220314,181.2116479306041,178.48866279441086,169.8768483899255,162.80059841599126
182,2017-12-02 22:06:34+00:00,162.69143178782667,176.5405325270768,183.96097700518172,190.1181087884849,191.69499552263684,199.0053055496462,201.53429063756838,204.79205564518895,193.1133985733403,185.80091855285377,177.05702781687776,170.29024847573828,161.95900101705672,158.09228082458046,161.92926535563606,160.1642033156699,162.97431481669736,173.04990336849576,198.54298719355904,192.93738556889156,191.11152676976954,193.84360859617217,177.69522648591234,169.506649818229,167.7362457427428,172.42661814108362,185.59449774553025,196.49112982708618,192.29761760773255,178.63131602498032,171.73228417675034,168.40533684675398,177.1812980362953,181.16597400732692,164.19082222815936,155.9946585991854,140.4881421866672,143.0826514507616,138.7003355946793,139.0798199964513,140.32207201454491,146.85166718940079,148.035594914448,141.39066427523017,138.52888961125478,136.28116994041835,138.28904807485995,136.2448275680128,146.33657216471534,147.54699735131942,143.16444181007898,163.20959067028446,164.4214746245474,156.27571050958366,154.0769875411238,151.97186451321045,145.3705365819326,143.3636616423438,159.91936546930475,170.03534152334544,173.72308675165345,173.937555373623,169.3962668574824,162.68009344380553,170.29676992403787,187.29329388942938,197.77168546379255,207.55237509266397,219.59020966880172,222.18240227137318,204.22590772829295,183.77817640087233,162.03341666483206,131.96864765894827,95.67623443959377,,,,,,,,,,,,171.1662358592917,177.6816713950049,175.65093241812906,174.21167067123787,168.32846537673794,164.43354529413025
183,2017-12-26 22:08:16+00:00,,298.09677981581035,,,,,262.58096231445967,242.0191041168559,,,,,199.9213471469044,199.3415686629879,203.01044127442015,,215.94432375910117,,220.05221532250116,219.49679883269928,206.3380680226869,205.15388281928392,,,197.54702331897204,196.48459920908954,216.54421380615068,236.7966433947513,232.13625497486876,216.51898750270607,209.86553022821607,204.60148442681427,202.32904948994633,222.58087566724245,,,,170.56512543714047,,163.72691565335214,167.98365693470055,172.6246898344175,179.02579755063005,175.96057822108577,163.62464671976383,160.18509355631383,,,168.6186950053223,170.7509449693481,177.53767957720825,188.63574276757618,204.45454399386455,188.9361719820837,176.42046771849587,187.47158522441342,,185.64498261195493,194.55831867286935,,,208.47141844145523,207.40922158337125,,203.19232457712437,226.40781123547407,,,,,227.22623455652368,,,162.29604991050007,,,,-33.91266094617899,,,,,,,,,,217.9114728614444,220.04713697564847,217.5472337276333,211.21165549289947,206.44967112744888
184,2018-01-19 22:06:26+00:00,,,,,,198.19057343644153,,,,,159.89046873940396,156.86405371757684,148.40356304088687,152.3681213407107,156.06148922365543,170.7278977756208,174.40211275408834,163.93798342927326,153.7251973339091,151.96397057107583,153.3108719842528,157.1637197078316,147.59571456710745,147.70425172183235,157.25604126538235,169.36540615433225,171.73682467093406,178.83207440613393,180.5326279068547,173.1366778796842,166.35720861675873,169.7170170729652,177.24226335221098,163.41859508913205,162.94989072519758,141.89596862407427,134.11715065431042,129.15765473370828,129.7787811618025,127.69696869774387,127.0055905594858,131.86325321015119,136.20042914691987,131.12368948958704,109.16210609141214,113.31057089372865,122.5867236284486,125.91682843585627,132.84889040042498,135.62098211775324,139.76809687629577,143.68650741059872,153.1929572752143,150.9897641585169,140.6505106148051,139.03677135593432,145.35340870152567,148.45458688591356,158.90451072310145,166.2581753968151,170.55906841125272,162.54944008789562,159.23045550231785,162.14626230339076,172.41127083935027,184.153949884398,200.78956521908606,214.85888193642845,218.3384693152832,216.24919050441275,190.21539832873236,176.07716531251657,141.79328943891713,103.86764250298607,,26.482291085860634,,,,,,,,,,,154.0842686664452,184.74214905741934,193.5210506438051,210.7820337171195,203.59886678545934,
185,2018-01-27 22:07:47+00:00,,,,,,,231.02539719334513,,,231.54579344180786,199.40173807343766,206.1235210261525,190.60705240013934,188.18944815948743,187.60137207553083,201.38693112614285,194.25624562843223,,,180.65703641246688,182.59967387110035,181.06811971010663,172.61989186216968,168.62248937508713,183.64733671255834,208.45930748940992,210.06068698244138,209.63120086340467,212.352587408902,203.421533466048,,,193.99672481329253,198.8566520840672,182.72570344965018,177.98398806469203,161.62966921352773,152.1985921287303,158.06795924975782,161.30365779574637,152.7669580386319,150.71656667692284,,,149.35749078897237,141.5024418590172,145.403285970056,158.0080899122998,156.77275400061671,158.83151720331966,162.94098898817956,171.06810176013974,178.98494493896493,181.34477170603483,,,170.9036079112314,183.21854202862423,194.70440846775227,198.40371957277338,193.77970815540357,191.37075731591173,194.8502090974597,196.76440792466943,194.68024240268937,213.52795605153733,233.50101893029174,,,248.8039545846717,228.46490069339208,201.06957105020703,170.84151737419467,128.47390018676307,91.59014589392358,,,,,,,,,,,,194.1044380784915,214.5507375592751,218.48825746933153,218.71765036143202,212.8188883033722,193.05814878453512
186,2018-02-04 22:06:17+00:00,,266.56375875827723,,,,259.2049866921201,,,277.6119284707055,241.92590958610404,216.1118911348977,201.4831329191675,194.55990945951362,198.92541567999393,218.2910925934528,217.0340865048236,188.48385053041278,183.45076021230057,186.56163088739783,192.64967562920913,195.81786549823218,187.26187698065849,175.7449317671787,172.82518368545433,198.58867875891698,199.15505623720645,199.82388704797137,211.58670124168162,214.73291120591904,199.47697011227348,193.6173766679235,184.77742898018644,192.04894270294173,199.910720022744,194.21034753102458,181.92596000368383,169.001855331705,164.4000258257032,165.1791236135556,157.84953862013953,158.5061697866577,158.70495464919392,165.12591281542254,171.91667489161645,154.54448200040034,143.62617503086352,151.9424177028952,162.8932663155203,157.85426812118607,161.29584213179393,165.77030983507163,174.48766621316835,176.0401681666428,168.15036679072287,169.2002157943421,168.5503866742825,175.28575565079973,188.0251178108325,193.91312103481062,207.2801345282058,196.98226435016528,192.25140503629956,196.19215139165433,192.05714355524617,191.88506846990535,209.55198392794563,235.57454576434017,,,248.81814362110276,228.04435311017198,205.74662096702673,169.08842372389955,120.48005531679645,88.7595492480575,,,,,,,,,,,,196.7142766739941,214.29027544732506,224.81568309454337,226.25988123856678,217.79561165566045,197.78971058463145
187,2018-03-08 22:05:39+00:00,,299.18923686501756,,,,329.1256154570866,,,304.5903255593944,284.03399884597343,269.51547947996346,244.60158045852273,218.02604720282085,,194.1705897537348,195.27956246628491,193.22410520627173,193.90497460263708,200.70357425056403,191.92011804001635,186.6796728107126,185.01953172307515,186.4865057564985,194.26742399552944,200.383197533308,205.25874055409912,227.12043287479824,234.46315516172166,222.28871317573442,208.64126923116117,202.84946924068018,200.17152117443095,204.85721371337226,209.28969598730373,214.34946941159274,196.12825479747642,177.7114148321054,176.3315008799181,182.24688252094037,171.5217282753559,166.5526316192532,169.17302647191113,180.4589423299448,175.8109881845752,163.6870248016373,159.91848103290823,166.59007983569256,168.8902730943326,174.87692332781054,169.91976192280217,174.95928917089515,180.26829587021138,178.08251548145998,185.5993267835086,187.82732068306746,191.5097140155542,192.41450411131055,215.1621898835137,235.9112537381658,223.4098596722077,208.17901023477435,204.2905784027158,213.88441685937542,219.04462336394147,223.80574925164316,256.8431589226233,,,,281.80914205147866,263.62433480345874,235.6206232572216,,118.85601142026647,80.88603383669599,,,,,,,,,,,,211.633284004124,223.03116155408551,228.3667275210634,229.1875168017508,231.14800487570616,219.46521822524454
188,2018-03-24 22:05:56+00:00,,319.1656210116458,,,,,,,,294.3612512540917,,,,,,,,,,,,,,,,,,,219.28113014044698,212.89727107715558,202.80357463697283,204.97713916396165,211.6514367084233,218.2053357676432,207.9312170645012,199.41400978774908,183.9148170156833,181.98662313671934,,,,,,,,,,,,,,,185.62892654300285,194.44999806203066,,,,,,,208.7790997688779,210.04740485385605,213.1141637681998,214.30340010495382,,,,,,,241.2603138372311,234.93513974361585,188.44458713613432,122.98713816704864,109.95531230858529,38.0923580291102,,,,,,,,,,,224.6169834308639,229.13587329386655,232.83247388388767,233.9894011012148,236.41481416255579,232.89000548259833
189,2018-04-25 22:05:38+00:00,210.7235710651638,239.48229974353453,,,,288.39990630982237,284.20611167445975,276.03087724227765,262.485124961276,246.3337516032251,232.76155707031097,219.07275306871648,195.17940652389987,189.8802127331483,187.52149361162571,188.3260541569322,190.01603384266008,182.21743849178387,176.7994739853849,157.46479659047463,157.94362633307713,159.95868034452315,173.83398165693993,183.19987232022862,185.6560935134106,200.74652088236647,205.71174620340733,212.390942551222,209.53113024320774,186.7436852119451,191.26599271495166,196.71285936960453,203.17176952358943,199.95245077066858,199.19776994089995,197.57987926270502,,,,,,,,,,,,,,,,,202.97451839572093,,,,,,,207.86654999768984,205.84026716127897,220.69034122349396,227.86563887920315,,258.95260707455736,,,,,310.6569443951967,,,,,,,,,,,,,,,,173.6130686087913,195.9615572985754,206.99837337510502,215.19464155179318,217.82919905777229,225.41953864554068,222.798769208748
190,2018-05-03 22:06:26+00:00,170.05750803136544,187.2857833539355,204.14184136235983,233.64638449070787,242.22530025650224,250.3549100325874,244.86967915682246,232.35738251664725,224.61293327684498,217.23958941949923,,,164.28243877160696,155.5398120053279,155.9184213751838,140.7401269434847,148.70129827834103,156.58351394240685,149.21761481226508,140.03897142495558,143.6739088398998,139.35636616120158,,,,175.35273408672774,182.150116637616,185.81263859754964,183.515315921525,172.72741800202962,169.68815220748738,177.21133064135486,181.5761176168097,181.25117653535642,170.76091777192465,,,140.40733150213504,132.90288283035608,136.02066361810634,131.98330488645524,138.84996019181196,145.13763955009324,141.6973385401718,134.5919212008991,136.41745050141418,140.4626161625852,,,,136.64588228623467,143.23316829093702,147.79772809655583,157.8378248406588,165.24910639692234,163.38607960951052,168.154246003835,172.72624741962557,169.40204910467793,162.83395236606378,,,184.35850710603287,189.49927887169108,,217.9739052046191,228.44060692267772,245.50169322167778,241.53945981892866,236.96402884088332,201.75432716153705,,,,,,,,,,,,,,,,147.43779501772948,,,193.17312114747594,,
191,2018-05-19 22:06:11+00:00,,217.96273203394412,232.36900968872033,239.66942611065144,,245.1079269258514,245.02821083493237,241.25700042192008,232.48080217892772,226.48379808929732,201.20565420642333,,,,174.16426649910875,174.71114034169696,168.72246642200344,,,,,,,,,,,,,,,,,,,,,,,122.31499581134099,133.939009387557,136.84799556915476,133.3482779951454,130.99014622269652,129.86140825965322,132.56237086603576,134.596777882623,130.61710661766077,,,,148.79673925418626,155.0851584368477,156.24847621284977,158.392402818944,166.44321642527382,175.289334815438,170.82189493337148,169.79636285048878,179.33131497714666,171.27453220734387,,,201.4729317435706,,,,,,,,,,,,,,,,,,,,,,146.530721123205,174.5387044152002,173.276712544716,,,216.81067440534562,216.34978593680722
192,2018-06-28 22:05:28+00:00,156.54244518254353,182.13466560702105,202.46238782103617,211.2071535546562,222.82014350160665,225.36196737176215,224.49118460953846,223.76166282281824,217.41537539051032,210.03293363090486,195.23046907168907,185.47510160274874,168.01192739760958,164.75272254139364,159.96730827522603,160.45165568074972,158.69456320100693,149.8586106121816,141.00642224184793,133.15883214830382,127.64277209270894,127.5644816704661,,,147.05576785666142,161.25221781168233,174.70746198650875,181.9564776927445,176.65486825518713,171.50485879378638,179.78191697085003,179.3065870104222,164.18415037045588,164.40212638264444,164.93648928589965,160.81063460323878,146.2182496093438,136.3334931476237,135.7849455830028,133.01221797247948,132.0875904375032,132.9105124597882,127.21332023671054,124.95798128734054,125.82969327531242,125.99430221938425,127.43739597506614,125.05271514639253,128.5069344420259,132.4632781082553,144.71947073005708,162.18149607678333,154.34048498275092,151.03853688793743,158.3343115700264,163.43456759066163,167.33187624941678,166.75087021637367,164.96626965843672,170.07783379614963,174.18863353849795,183.03900569989207,,,,,,,,,,,,,,,,,,,,,,,,124.64082607887991,151.97306515770066,158.3899679881798,163.51535151788278,175.17023131651217,180.46078247951993,181.9891289985833
193,2018-08-15 22:05:52+00:00,195.7442454274897,209.33087245310804,221.39192049973985,230.2470746622593,241.12911222276267,250.10956463498616,251.27779970682164,242.81032638223692,235.98736242093094,220.11288078908314,201.66300923661697,189.2760044922428,175.0197927391951,184.77179888399456,195.0060747115329,198.50679891698675,184.8043693036598,166.45633778739625,159.22949931259762,132.8192039891587,127.88340316258194,134.5457563013001,173.25177721147696,187.38399766292522,192.30091825674364,171.49460959335863,172.26215968583082,191.95282002549726,183.0456346141938,175.2207870786846,180.42592061866952,187.1903337116942,176.76686790960957,,,,,,,,,,,,114.97482389938087,,,,,123.91570027225032,152.86767441937587,164.12470817067606,148.72352903003397,143.7539363170626,152.98363571707233,160.01251468620453,160.10087115810884,162.17685376542968,167.15525241342067,,186.11935414012112,187.39304015852784,196.00103464505128,,247.25793564515487,257.2442737054058,276.2600701515121,283.98107522682307,268.6128435235467,244.13159633664444,180.49002050025268,,,,,,,,,,,,,,,161.24545279945298,152.82859343014619,166.3158344220576,174.14021392642758,188.13902991935294,193.38985458185664,195.8891793242637
