,dates,per0059-0000,per0059-0001,per0059-0002,per0059-0003,per0059-0004,per0059-0005,per0059-0006,per0059-0007,per0059-0008,per0059-0009,per0059-0010,per0059-0011,per0059-0012,per0059-0013,per0059-0014,per0059-0015,per0059-0016,per0059-0017,per0059-0018,per0059-0019,per0059-0020,per0059-0021,per0059-0022,per0059-0023,per0059-0024,per0059-0025,per0059-0026,per0059-0027,per0059-0028,per0059-0029,per0059-0030,per0059-0031,per0059-0032,per0059-0033,per0059-0034,per0059-0035,per0059-0036,per0059-0037,per0059-0038,per0059-0039,per0059-0040,per0059-0041,per0059-0042,per0059-0043,per0059-0044,per0059-0045,per0059-0046,per0059-0047,per0059-0048,per0059-0049,per0059-0050,per0059-0051,per0059-0052,per0059-0053,per0059-0054,per0059-0055,per0059-0056,per0059-0057,per0059-0058,per0059-0059,per0059-0060,per0059-0061,per0059-0062,per0059-0063,per0059-0064,per0059-0065,per0059-0066,per0059-0067,per0059-0068,per0059-0069,per0059-0070,per0059-0071,per0059-0072,per0059-0073,per0059-0074,per0059-0075,per0059-0076,per0059-0077,per0059-0078,per0059-0079,per0059-0080,per0059-0081,per0059-0082,per0059-0083,per0059-0084,per0059-0085,per0059-0086,per0059-0087,per0059-0088,per0059-0089,per0059-0090,per0059-0091,per0059-0092,per0059-0093,per0059-0094,per0059-0095,per0059-0096,per0059-0097,per0059-0098,per0059-0099,per0059-0100,per0059-0101,per0059-0102,per0059-0103,per0059-0104,per0059-0105,per0059-0106,per0059-0107,per0059-0108,per0059-0109,per0059-0110,per0059-0111,per0059-0112,per0059-0113,per0059-0114,per0059-0115,per0059-0116,per0059-0117,per0059-0118,per0059-0119,per0059-0120,per0059-0121,per0059-0122,per0059-0123,per0059-0124,per0059-0125,per0059-0126,per0059-0127,per0059-0128,per0059-0129,per0059-0130,per0059-0131,per0059-0132
146,2015-04-24 15:27:37+00:00,178.08136921038638,170.0514296232246,169.7915079286383,164.71252321727255,156.40627453365417,157.53158177683332,159.37164563195603,170.29013852657565,182.83080882525033,180.43719207149962,163.33244116886462,162.4204895727271,157.32290697101527,165.34751628805847,157.98040569592922,162.34317080204983,163.12059366605828,162.58478877771353,165.17816392929043,180.37022634264196,180.048542048531,180.3255953423184,181.71770741186302,184.23738870184968,191.5367646530659,196.9966010495945,199.89208596732888,209.67180679179205,211.67169979331152,211.9180130077487,209.70214039486024,216.9877914099989,231.72802556366213,234.85158999692737,214.613904198849,183.9947913691794,,,146.04069686687515,175.65396658202772,169.90900741131085,167.11086294085254,168.71332739264835,164.69395407740146,165.44372466352885,172.62708380484514,177.89859893381706,173.05517610509742,149.31912403330773,173.04464893949196,173.30273978670158,174.72930721699902,170.42539505409263,171.7631978600543,173.0315778058407,172.84878852746516,175.21229478160936,178.09122790930553,175.2207035288563,175.99126864209052,180.64934844766842,193.61724284080185,199.78103508780754,163.10454669451755,168.43186313771733,162.70444208865726,165.63459989994521,160.62655049685867,175.60362497816246,168.6070052626362,171.7652362067348,166.87445602736852,182.22451714800042,194.4312956224069,208.8254694231785,210.44354152924333,197.78387928894244,195.81839212015612,192.0586791992595,193.41296586079972,193.08591285228346,180.70068969882576,169.4449986671422,166.50975881490825,165.73778776639543,180.15463937314271,183.3087735903596,195.61026386930618,199.36123734904825,192.18438403352872,174.80639539585613,162.93570115077276,175.32312564296853,178.71420327102365,179.15052672104343,187.6507896699237,200.9948913410522,191.70651489588099,163.1201152240358,181.4791150518542,194.57727429517826,211.38509541673238,232.92679101888783,243.08056537395223,225.4465309690955,221.0838270315817,228.7399354115614,224.69702065520192,217.28050882658908,213.78498273677192,229.00533763280697,232.58011073362402,227.02187583167088,214.1832881243246,187.5934433847762,176.65488695553,179.89129980825442,179.9601877386805,178.14763070206823,178.39112705422215,175.89978889180975,188.53911647298216,184.72070170269515,177.18365341637062,165.23951478038418,166.26145746484437,186.7840422861899,200.13690498697403,207.80710552852634,222.85325334019348,220.3982410938308,214.7070419850037,197.12539901244384
147,2015-05-10 15:27:21+00:00,174.4811409532444,172.22361597756654,171.71296696006667,156.49927032088968,141.4694466681017,149.6893835075823,151.45293580869955,155.41930312156416,168.68362035782795,162.3856003776857,146.5276159065719,144.42625395778828,140.6822643228586,145.35332361713608,134.3234847929104,135.81636646932805,138.40503716314606,143.11835732990443,148.1984122513481,150.5970500941848,156.9834967119376,162.81983767706183,160.50641818452542,159.73046307412784,163.95652529304434,162.0894767116029,171.18083797765385,180.27772611206072,191.0109648923038,196.57036899069342,193.05495673499942,197.86673218873702,206.11959971034534,211.81352276956474,193.1603774768071,,,,125.15689240250087,147.2933117795064,146.36598683611842,149.99925173673455,149.19551924905832,147.92290248811196,147.8971700547404,150.2740427340649,149.5278749550394,145.45477167789406,143.9955190725858,152.04831812864845,157.5792627910002,157.10812484308303,159.7308506108957,162.48891797984552,161.30075560570953,161.12911212462654,164.51945559143155,168.36584938503373,166.69384558337185,174.20960550168368,179.09008440293314,186.6549189952817,192.04091880697484,157.5465774046947,153.78741279171248,148.13633430896692,156.24482075582398,158.0863016452148,157.74768641632718,162.45834634499028,164.24938234380863,156.6802702092314,159.47930602564213,169.75450360950958,184.20474103923283,189.1361291019744,182.75476576701223,180.23443189348905,178.7461988033728,184.14842155031778,187.83152105759896,174.02905532010618,159.7470352153099,150.41033078271474,155.7005804505925,174.26578178268986,178.54818344919346,181.19397754911122,176.38688726754074,175.22506544109834,158.81787336844272,161.34836829997576,166.07359708238533,169.185008974859,164.04354509274364,171.21127112675333,173.049765672782,166.15468831976938,153.91096710768204,169.65349613078757,170.62169466823212,190.84690853425815,215.98917822417633,230.72850608258858,218.73000064910096,214.29218839298997,218.96433302882417,208.71507490811186,209.89842774022148,212.0556818238623,217.82958611332654,225.02668963973252,220.03786905750619,212.1209348085591,181.58976865249468,175.02048603026947,176.97920172656853,171.30877902315933,168.3848905847915,169.03625317717706,169.912284690857,181.4819064220444,174.37236134089537,162.36264247097506,153.91680145446045,155.71297678490086,174.62014899339397,186.05039629954715,199.14504780829355,209.05729435129112,202.48407297538526,199.20596085893243,181.140294739278
148,2015-05-18 15:27:45+00:00,169.7717900406869,166.97478814131753,162.49024059380392,145.69134783742678,129.99550875309902,135.45332603803723,145.07044092187496,149.81970171091214,158.3866383547268,156.37155946330336,150.89010146930391,142.6655976347774,136.93493806339677,138.21108172849284,132.31468171589216,136.2919235644402,134.4439551428431,127.36514042707728,134.39514934439757,145.9170463024297,149.79336693703274,155.9165798309181,152.94085745576456,156.01602789450916,160.40746214240042,162.66369004248773,169.86151381452245,178.84727189111237,183.29574254076107,181.320084272427,176.64143213125334,182.2036180810885,192.98778159602924,187.2385524457745,172.459620481238,109.51885059256557,105.36011826284242,129.20609304760137,129.39469004269498,134.3914196704735,140.40023559063582,147.07050768105248,144.0246705648854,144.05484634890928,139.26181291561144,133.91213306366217,140.16255183591647,153.16874861184712,147.2113437148313,153.66583776405633,146.59767835598484,145.45013888793966,147.85020130809244,153.109093074056,154.41755262985774,157.42659157112922,155.37858183158966,154.68680379332787,160.91010777138064,161.947487109629,175.5079343652151,184.90288135778513,188.6154070665532,151.76657257682135,152.83681130668157,149.14740910836738,150.34261599566085,155.86720830513397,155.9913951232252,137.73712332212824,145.32090686616846,152.05756896689545,154.5202641130018,166.00998223212983,187.68158481968305,199.90529042550503,197.92510590533632,203.25692437229534,200.10948126305723,198.15352862471113,194.83251441052712,185.56495584699377,163.06990636184452,157.24283881227998,161.89245235488943,182.61226329769661,176.9877509637091,178.4124172303479,171.9344727842721,171.0707961253624,164.50619192792163,163.47410264656398,170.2249708992004,169.63634814392634,162.55378564741665,177.11804443860112,182.85651628319974,183.1576588600741,160.0244093508969,177.11153387901462,187.4897899118818,206.081811373756,236.06848258588258,254.6988946154922,213.30852718677198,200.63358320389793,205.599922062507,209.96684771368822,216.88542581236163,217.05264606342533,228.86085842931936,222.6322640255814,219.25599475849893,214.0004265926473,182.6368878972884,184.74583145435278,174.38326327558363,169.27912010175092,166.88370394580605,172.781220709526,169.68856873347897,183.10397386450177,175.894588091973,167.7507217873872,158.42769997454582,160.08724098507395,171.85266314775956,198.87082505763928,209.96286870517315,227.46474080568206,224.67013540611697,221.93477939360312,213.06447841167875
149,2015-06-11 15:27:33+00:00,184.86694999661694,173.7453983585584,165.25933195335904,157.65921901372644,150.57744463570862,149.18750689619256,153.12976706761262,161.68693113667175,180.07665111797806,173.22835418806187,160.20958594967558,153.40313324543158,154.62727931419013,156.7789519666906,155.29129995919288,157.64255962060014,154.4568890618193,150.21298903425546,166.28490921922761,165.22816639500567,166.89000030633179,167.59151707415438,158.86813450071764,154.73009614988604,170.06110060703344,179.85768327572003,181.47909379330451,186.7973354501602,191.07259682003746,199.53540022095467,194.13626630951404,194.20720243050255,189.4977140163937,189.91363956642076,193.904631654688,164.89392808626172,111.8676551029104,149.12182069598498,138.8095812523762,151.28118198105054,148.93403235624342,139.90619753917215,149.44026968740062,155.52923070893567,150.4174136990716,143.024402287913,156.35720929040136,157.5287336669856,151.22447123755646,163.82387215397296,167.76916194160455,153.93978499500162,153.78606027795445,155.85003823823382,156.75105641969287,162.62487162212872,165.21763358571462,165.59233774835286,165.43092714180537,164.30261367785326,176.11800059712152,193.04305731814816,194.78113248448958,161.82313046099767,156.519627063098,156.5496105278617,159.630233959276,163.44826201165242,161.4289113264391,131.312945883306,134.58761458586847,138.87819637115936,147.8318757500652,159.97663897701224,174.21051432897136,188.09375881881058,179.7067710501417,181.20045576104286,181.89995459206767,185.9154960671404,188.7818888068937,175.99522707423083,164.8893632535368,164.8161633184458,162.96797934755256,180.64978716102956,187.40382434091947,187.642192610994,187.54622530898757,187.27194718251545,180.6891195230354,174.7057712671637,183.95850957657856,178.82361202721924,175.3148661322309,181.12405162485874,191.7042032466419,186.89941607264913,164.9274538442954,176.36336216665782,184.776439765632,187.95250792754524,216.7145197709187,236.20597352683126,218.56335557727573,203.71127064432696,205.55931699913071,204.58176759360904,210.3636631562651,218.482984039462,232.1120788555989,218.69975465422283,198.83206316294041,191.75403292340206,177.48982404210486,171.01026330686327,169.04597844953702,168.90263045972625,168.17541798766175,164.22441282966142,169.78907124824906,184.54006396883597,178.24293430828973,170.74801719140063,158.99137672247574,161.52129190746066,182.27230235902016,197.88547623076826,198.46466785514463,217.36779265962912,219.33495985896963,212.6324057151377,200.08487951778844
150,2015-06-19 15:27:54+00:00,182.6459074225918,165.00157423287635,150.42508054779992,147.748143027987,143.34051319954548,149.064633462486,145.80572400881354,148.07579820947586,160.96628832177228,158.97076871919617,148.8040060077215,143.4212314427272,138.97655044751033,142.16164102835114,142.04520841647403,149.28276359014296,143.27854060877593,145.56961572081994,153.15809195358142,154.25204781484123,159.2450228793258,158.0917259307024,147.2445218065675,152.3570000645098,159.4147498031773,161.42449707185642,169.24252025405505,180.58624694692858,184.3323575494717,186.22464609217448,190.2779523435964,186.4600312414428,189.02702270924587,186.60819152952112,184.92322335294133,173.25908453564782,136.22047449543464,144.31822231399806,138.52393726602858,137.2419145595578,143.75682027471703,142.35787597048295,142.91251218390485,142.84869707749445,143.83818526021182,141.52337698422957,142.6462595783146,154.9840554547391,142.2510016350682,146.3463212490751,160.88922067022287,152.14154938468602,150.58006592755638,150.9202699470396,149.4858321739892,155.5617512291834,155.25433669129464,162.1517626768629,164.8599729248927,159.64508377696137,170.29107379391718,175.13959189866884,184.91879349142036,155.37808757985536,148.89174388446546,148.68969163755213,150.84263539851935,153.03708639412133,155.28512190006694,127.43361965549649,127.066605863421,124.94986345383307,130.8256980025478,147.14362480392774,166.25204367013865,181.40023527120033,178.48356255475534,170.75241672484006,172.39520783971923,172.41204392474563,170.63758406515208,164.9755695100026,152.5450943137105,154.84877720168205,163.2055872862379,182.84829558126714,174.5036262963095,172.7281049629057,168.6264393243276,169.64296004355953,166.08612489951398,165.73181190423057,175.22026857410785,169.86232066552952,168.5918949874933,181.86589284916215,193.75175525671395,192.80269653000764,175.49736044439697,173.16482881203777,185.86917596032825,202.70141527441174,205.4435812302383,231.46790303433033,203.80610259318078,191.33664900934,189.7464244993238,196.22380825665562,217.91977901050743,206.48783816106965,207.24564675190035,218.00465203934522,222.81077301696197,223.66085357218756,181.6387969236397,150.9400601764374,151.36718076490288,152.46895808403542,150.83949307586374,151.71976202483225,157.47058368895642,179.45443064543565,175.55034267935113,166.52253684214227,156.75495494010735,158.27591032599472,167.57405211075567,186.52021136335085,196.33017160504897,210.38495713483687,215.6318993505908,211.24529326504458,194.76358444983586
151,2015-08-22 15:28:08+00:00,169.41089477155026,162.82451033141618,158.71584519307788,156.20216092930914,161.83081196863787,166.62738867843387,170.37998045228582,181.46381087309953,182.38768269025607,178.21261430439426,172.03660102813782,169.26108597906355,164.9922741037159,146.20032978573127,140.3688301740028,141.44596690170516,148.0611939995622,152.6568442334482,162.25964280104537,167.15941233239764,161.31738221571388,173.3374611973944,173.93604886039566,176.21328218032653,178.88120684045936,183.15315735531257,183.00666122613646,184.50767404418767,189.9472204736991,195.08202552440113,196.03713808504165,197.24837534249826,194.19779070795744,190.86965941515786,193.10896399662727,196.34307996551263,193.5957864903593,183.70517717293643,169.19274274954853,169.4063468768838,166.90497494276772,158.04595491888819,158.48217675213073,156.39245651856803,157.79985393697717,160.7281786713449,165.99966925022247,160.9752511751522,148.61101370702536,144.32565237087957,148.15832539327357,147.54642800300246,148.24311853593827,146.21342418007436,148.63900010221917,157.6745828893408,160.44617473090983,158.4233093064723,162.63229731157168,164.9226328696211,169.9119126217753,188.29841850801128,189.50354022131572,173.91860445307222,162.06521627188698,154.64635810395993,165.12702181858327,163.3271314509368,163.70815556013122,172.188353172649,174.6489873422289,139.76948065739583,137.93444376177695,137.1293516372223,152.13401133375137,169.58673278057282,164.747601264679,160.05333555844803,165.47856604347686,168.82547057875152,175.34897117894064,169.92417835332358,164.93625214384647,164.59659922708622,156.55989698182705,175.84334876556923,169.09290607156632,165.11171397059792,169.60693101922982,170.12576339586096,168.05965523143516,168.32760385197636,169.77491836860938,171.11308906815282,183.68755074143542,195.20533134278233,209.7286686724838,219.4192313962771,219.01337718164984,229.5382271962324,231.61930084779328,241.98994465004984,252.84489213633367,259.3893358922138,232.4717029244992,203.34216346360185,194.96090272016457,196.37498252739024,222.1106783703291,227.67325505794693,237.63413895028805,227.92875064262174,226.1337483459016,199.7229071998632,171.7676558173394,166.76809382434837,173.38603433782367,170.5507928098176,172.79385608039507,174.0091312967052,172.03158454239804,189.6523311863211,172.19793212224266,169.76430002691862,182.7171228552015,173.41864375013228,166.41893437999795,174.83346660744186,173.04691415046906,182.73354348642883,196.96778438657844,207.22692185604086,188.51124965588915
152,2015-09-07 15:28:10+00:00,170.84001027864593,165.98012489769985,156.3120663521711,153.50299442967994,147.72186341961097,153.66252823949358,160.5865967555179,171.58687724639282,178.03586397071066,176.00917957817668,164.53897253434835,160.20632823052395,150.5083871965036,140.0483248912678,145.5260364947595,141.27732418110025,139.26865257369514,142.2979982259795,158.25758588519543,156.5320729038229,165.32079089634553,167.5278391623014,161.19398162594564,167.53209238755883,168.87502533448992,169.86818433552696,171.28016299708563,182.2897675203328,183.69024538958186,182.02032996327088,183.52865556238226,188.40464637521185,195.35066175142404,189.28767818424646,189.92035831463087,198.56688906948833,191.43069066586008,179.75954657505181,140.84917696120084,160.87501988594434,153.6595481160839,151.14672753275528,151.69141350852436,158.744512428039,159.9730790229489,162.60537766903263,160.49125550962168,154.3252833221151,141.3500583160516,146.7937604051569,153.88962813964451,150.36065263413516,141.40098760790474,139.17680034042345,149.01215162142586,153.92883147903186,163.03080314615738,167.9553540422064,170.94700088599,168.45262501684786,174.12156064668486,188.72486564898182,190.93133327877464,158.27356488627038,156.3240337911954,158.5578330695423,157.12509952963694,159.89579281119336,170.92924301121909,173.1991192781217,157.013619970352,146.6222307253947,143.69553618144883,146.37548662181663,155.8561703350562,174.70614741150993,165.9571294129842,173.55839578328244,169.735741902922,169.27402127222427,174.47902668041442,167.02985036012953,158.82884232584703,146.12785494701046,141.68568340538803,162.02343607291414,162.59031730004727,176.95703777391466,184.30241294088978,183.95752574328978,170.39446903138864,165.3072991708328,178.65324851576028,178.0919507994386,182.0580289185424,194.621277798636,220.95902895290143,225.83580914079323,218.56434748194496,234.2568125242287,241.51023765244074,254.17227967335214,261.9503917305512,266.8104531219288,239.9463281855725,214.41230387534114,203.41769083076457,206.71546002504564,216.01065568701088,225.53285555565722,232.83460542447358,229.70410609984108,220.79925604350956,211.8064301678444,201.17265984037246,184.89956101506405,177.11397504510444,174.43145520485172,177.68228386566588,171.916401942102,173.1323485872822,181.27074004850536,170.54474703775017,158.3400353121199,152.70419411280005,155.62635036112633,169.48344737264395,174.74378092629945,180.98529994516545,185.66613981300975,186.25398706964418,194.5994483506784,206.83445691066393
153,2015-10-09 15:28:23+00:00,183.99937443439086,174.9556441387084,162.65198623332697,153.2831173850488,142.23957619331156,139.58153056922166,155.0002567126897,168.5218440903537,168.16745830214248,165.255662899001,152.8820413114158,152.32175864478464,154.84888761668208,140.97159991188383,149.04274281645084,143.6342629618662,138.32315276653284,138.2525634114529,154.38204063616178,159.8854900183335,169.6269736527522,164.46322452084885,161.4449001421287,165.57643202969277,170.9814830711641,170.7691647948201,172.68171728980485,178.875274114933,179.76661168965205,179.83548889877034,181.52175306826095,184.94704103727756,190.3267209013107,189.34526271264986,187.98359078776645,195.47895390193756,190.81531448824643,178.90047327152715,145.2681586924181,163.73662878067688,157.53323633652684,145.34076354347812,150.73334492952347,153.96574521020034,148.82278880795332,152.11552701242485,157.7581508692214,152.4065621217283,145.53780730025804,149.63183380628274,154.6336613897536,144.69692511072293,142.80910862455062,148.09451628379358,146.03191992624383,151.53690654176012,151.11469782581185,155.94593545740705,158.6816728788148,160.08518743810419,178.12341606747435,186.64368713967792,189.49276469525233,156.75612717818765,157.16587183013107,166.11523670397736,161.46664218189318,155.52659599132176,161.65073249914047,162.49844811105027,159.69673798128423,148.96294726571458,152.00835440768262,167.87288268069346,175.56759020707554,172.46905216177768,164.14489510664865,162.71978742285938,164.6073958492144,166.06201240495508,168.66341110113342,161.94863237029708,150.27023908035682,143.0138611115418,133.75945507956334,154.54486710717455,154.99139336728356,165.33819733770105,177.04919990256593,163.43942113862542,158.42490960898988,173.5359625916928,176.44084387727028,171.95993126564576,179.85713156463768,193.63567371659022,214.76913015582198,218.70088207857623,201.06537907297107,212.7384834072237,240.48624552195375,268.68807823065566,,294.5172860657046,,209.3055123395014,202.51918488069998,195.61295875870817,208.72682377579238,213.71113225156216,221.58296605185177,219.05928506590047,219.55583611234005,204.79009122733945,185.5272268509446,177.76922623735226,178.6581633478355,175.22712762034993,175.85998120822435,178.98443829744338,177.46194761981795,186.7309178020002,173.31103776902424,171.26336080643705,161.02373846956465,167.41267500140688,179.0965896794322,186.78334924737305,181.17311389810456,173.86808216537017,182.18561969545573,187.22267629901074,187.93960705215417
154,2015-11-10 15:28:55+00:00,188.76622897452054,189.67865493099302,173.3398982373043,170.1056097384657,164.54114858339065,163.93301627736744,161.67818557661067,167.54846608960173,183.0552597557354,181.8208922910146,166.76711170970964,159.98123060404782,161.55287036916275,162.74977426736731,160.85075898470538,158.69537007295256,159.64968489254383,164.5958722862829,170.9638017385635,175.0071220399199,176.64221185274008,181.96479011151092,177.3284008919612,175.04853615168054,176.05185045709138,172.7125389716443,183.574714969499,189.5802114775561,195.72198804696617,196.74918063527863,197.07311546725828,200.32302084007367,197.15560485394255,198.611968201789,196.17973534541926,200.44713088749333,201.98866370458884,189.45976026803712,185.32260326675853,177.68528621324637,171.49626986745372,167.45014571624984,169.52939266613228,165.24961381854123,164.9392837373879,165.7787348266994,170.54050442548822,171.32466936320694,159.65469334910043,177.2841853075133,175.04567745693643,171.25529037555677,164.94179947005495,156.8171157178051,162.85429071011822,162.56987037999798,165.88818708315424,167.42529462570965,175.48257049732135,175.9659446824833,183.19082300504485,201.23456842948326,201.88188192849273,170.67568942019884,167.6273158550646,169.15134386144027,175.69060828953906,174.94255441338808,193.37975332554066,,178.4275553344677,160.85861407248,155.81178648709925,169.66609791435707,191.0618936015621,198.41676684809565,180.34115097370932,177.8850059399314,169.7651826603361,174.42990913346802,182.255173135419,173.02261410507825,164.11046105220763,151.42926621968144,144.1332991605367,165.94545306394056,168.14550847432324,172.78815780875615,174.88171902748076,172.62233673473358,176.8735002123308,176.0242564810446,185.09755002083622,188.50274938243814,194.51340747164465,209.18086440768627,226.63998967459196,238.2748117992328,224.88188624758888,232.32912651063836,254.08041514273935,271.30151193081343,274.5343154793591,284.35298253108186,256.7166158290521,235.5423788886771,235.02780847871838,242.50786089044365,252.35696766891783,,,254.34875954199688,233.26145381307543,224.53916769177835,184.43325585375496,180.4128593063213,174.34644643937202,178.76367699653113,183.16478189401613,184.56658156987228,184.31644886006205,187.58661091335298,176.85091726099787,161.48723391641906,157.16645354204235,159.5290532393752,177.0734828399836,179.1553851425398,181.01949513082053,189.67725579919446,195.3529841120025,184.48015104297681,169.5002750287278
155,2015-12-20 15:28:26+00:00,193.79201845404947,182.8380370716974,183.53281022001582,184.77053302538283,180.35023477463977,185.22712529671483,185.31704012540823,195.3123490476633,196.28519103766442,193.13960293058256,173.82708226339605,163.43953543185808,157.48198793980896,164.42736839849493,169.69548551998008,164.84113107385076,161.68034350772933,172.5073473544944,174.45631426418123,184.1238304149729,180.09194032223763,181.75474946630845,178.92656407422422,179.42308709758933,182.3149013613375,177.54842055092644,183.5744867692315,192.5074210911094,192.11186717144068,195.13032783540984,205.4841019787632,210.40656807287084,204.77363046265415,208.7268300256712,208.96496949087853,216.64137402360439,208.96810159133327,207.22403250786274,192.2995195360688,183.71992813151587,160.84686428503477,171.91768821797348,170.34310830242785,171.46477865886794,175.44833689408185,177.05442700693627,177.4863450991516,179.311630967664,171.32993979280593,177.92344627920085,182.44549432781866,187.11995404071703,185.30932267964835,178.07856931905465,174.09163231667793,165.41120667457474,169.81210159802617,176.878265750533,176.46910262067343,173.22080354147053,181.39024517208279,192.89233156802237,199.58609817805055,163.38496194826175,167.8718257912349,177.5116330387332,176.1425643683324,161.3476026842377,165.27406468579107,163.47064493792172,151.17504026596023,143.21364863127735,151.2881897291228,157.93255824021207,177.7551509659833,189.68188822145711,179.37103044649217,178.7250451653027,178.52397147680279,184.6512898067309,189.606330062499,182.64924032678317,165.64680742466965,161.5288213645021,156.15352622870978,173.7432367638251,165.24218875661938,175.37531176833315,181.9707367466879,185.1977471985155,178.27951691513192,177.05593113926236,176.22520934689385,181.74863058293485,184.6615292748402,197.14094670078026,205.52626449355273,208.20990653052127,191.04733158337783,185.4355727246424,210.26328037444227,233.33335320691083,246.43091121375218,258.91177757293985,240.58490239996001,208.72416174417765,214.75070136130674,226.6845697735715,226.50899825922966,219.66799950447236,227.5646895694534,232.69417811640017,226.2329316255421,217.78745822718923,214.31724926870407,205.79166924155743,211.79826173142882,198.06623074297576,192.90070070735038,197.21590629059233,196.64280837266955,191.49264957559276,181.675224208928,172.1328098371395,160.90424842958262,160.77290266425106,177.80245970825288,186.79812734499092,180.68389051017832,183.77704233187814,180.71356807258675,180.94653562125086,177.26246098507065
156,2016-01-13 15:29:54+00:00,198.16820545533105,184.20968123406217,178.6747917910795,,,180.71912488862657,183.73192707735035,195.81022615996463,201.8122262029526,197.15578511975124,187.5836276364261,184.89534440185378,180.850015268538,178.46734468470004,172.64574579570797,173.11602199764772,170.99362633531516,171.12525046862322,181.9110898210866,181.39351369595593,,,195.4765603060728,198.25867782647882,200.07132865851193,199.5319857632712,192.84737130752725,199.76021917422625,202.11612660127625,205.4508736473998,209.31267265599968,201.65252712311545,214.57952947203947,217.6701418712486,219.34140925328455,222.64204700794394,223.36427572216482,215.23203790448778,206.08937951279495,,,189.89380075005988,,194.6568209581114,192.62457751585998,193.85666738854607,191.8377300717113,185.72823113803753,180.22773443555636,179.7934278819585,185.4781909873778,191.312335975574,196.70022021915776,194.34689361372057,197.17222999210836,196.3457079619876,,186.5908024015933,184.2695114994844,186.1391310071047,190.7610562540835,200.77301604927433,201.95939190611116,176.2359206436767,170.20061306623674,174.6605071085719,171.9554278624301,164.2419395005171,160.6883242555262,164.96293766539276,146.2396143136432,149.70977652152692,153.3461339234326,166.03878234972797,182.1377562532565,183.2268222165248,184.31124278750485,182.61625630017284,187.61685373803144,189.90809256847413,194.2348931316492,189.38128332697482,176.3711434294419,170.7012042831278,173.06419439900966,186.47375410879852,189.923364777596,197.2179228332609,206.84412425456583,193.56550858231927,185.6229297289161,184.10701113434982,192.8607827301658,180.19665362639182,192.6843136855547,200.71299976814984,220.98073562617807,202.27225101360492,181.31495879696973,198.0286998897597,220.32229982431215,239.02899244750358,251.59778221614033,258.6284576027956,247.41018217771997,211.1984898572815,216.2571672924643,226.30890337883594,245.76676282368973,,249.56623672178515,221.92194386601173,200.80812677409347,216.69595741286992,207.0505454010361,200.3163645788913,206.44816282926686,195.80459754759968,191.791431396059,193.107001386715,190.01376490377152,199.60412743000273,196.50728483570657,191.34646568446706,177.7529850206527,181.91275371203812,199.31818130282014,214.84054132877137,214.07936061862742,204.02076010094515,182.6054978508126,186.40752888781725,194.19745625537107
157,2016-02-14 15:30:10+00:00,192.92666936355477,193.69556773230883,182.95486820946155,175.23399476273624,166.57306266428645,167.38324596086704,172.80491304142961,183.0769094784972,,,180.1944525654561,174.9269659629407,164.5833666516786,173.88073425064414,163.70587322353322,161.6477607277775,169.00472975273397,171.21000640836635,166.95711976574987,173.84885406014646,177.59120950256207,182.24019274511477,181.20352543567552,176.75069728399836,179.77784530841558,179.44306246866006,175.22093747451663,181.43268571795824,189.25374402872686,191.738572819785,200.30537296326654,200.19768396231376,196.65054487899954,202.40807951743375,201.7025973546022,215.4763523333426,217.1254097649279,203.71970597568486,194.09797512834893,193.62509326650238,170.60763715746072,126.24355019625506,151.27502767246312,167.5755590095974,177.819766542663,171.45023387558842,170.69650542971075,157.42137758718218,178.34031413763,178.9953421178741,176.49665336040164,181.91773989905244,181.16868920073532,181.66434185809814,173.83826266183303,170.73084791494992,171.61134338556175,169.6945241845697,170.31033593546368,175.7729427870705,,,194.21960204806965,163.5993503151506,164.46926881075115,167.69881983326343,160.97170730699565,,,168.1879928857521,154.43921375326968,146.94223208271828,141.21540256989127,154.94069358321497,163.20166234680048,181.87730108401328,181.3594920677532,178.2117496606338,166.44788523920192,169.34540227140891,168.63428215110827,167.33432642157874,162.1479623317469,153.82805108390443,148.33779636146926,166.63181235557164,171.44505086843824,191.46699479036775,190.33813448770513,,,,,,,,,,,,,197.74507641754775,220.9454327992419,238.37961870628195,,,229.46379551073377,221.14583896176293,216.17575049159873,211.64700240708174,219.5762965980998,223.11427425242294,213.0994015923645,216.28995061316056,195.03016369819724,186.22246372908407,189.6588665245525,187.23115001085438,185.2570494176948,185.22205418641755,177.62862132540434,187.85874309831271,177.57260999998527,169.79443322972736,161.48708176414405,161.16386450434618,185.09872683278078,195.55928134085812,191.61869712635237,197.6493927866321,195.061826094186,188.4515383761861,178.58345334003505
