dates,satname,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062
2014-10-01 21:51:56+00:00,L7,643.64,366.82,350.35,349.37,347.99,363.48,361.42,344.78,334.75,324.14,337.23,331.95,314.32,309.22,303.53,301.69,303.97,307.15,315.54,323.81,339.07,332.26,329.16,326.27,325.39,320.30,314.04,318.89,329.58,327.74,328.41,322.35,330.48,323.20,318.40,331.10,327.03,332.56,352.44,362.32,356.14,345.15,333.68,331.75,327.97,322.42,321.21,316.89,313.38,303.53,297.71,311.41,313.97,310.00,316.62,313.73,323.93,339.18,331.36,321.89,324.77,324.16,331.47
2014-10-25 21:54:16+00:00,L8,643.29,374.49,367.08,350.14,342.10,373.27,368.81,356.41,349.11,351.59,347.93,345.97,326.93,305.79,298.86,293.39,293.48,296.82,308.77,314.29,329.97,327.63,324.55,317.68,313.30,312.16,312.59,315.17,319.14,325.87,339.85,325.81,313.04,312.43,329.10,334.26,327.19,323.67,338.74,356.91,357.82,347.61,329.22,317.47,318.27,324.46,321.69,319.75,312.49,305.19,298.85,302.07,312.06,305.11,304.23,316.67,324.52,329.61,319.32,325.13,326.18,325.86,330.92
2014-11-10 21:54:18+00:00,L8,644.43,357.47,340.63,343.00,340.49,348.38,343.46,329.41,319.61,324.04,341.62,322.72,312.35,300.51,297.79,301.99,294.13,300.13,317.33,320.65,328.77,334.53,319.85,316.20,315.61,313.00,315.00,310.21,310.66,321.19,328.05,320.68,312.18,320.79,320.72,325.37,320.25,331.62,347.69,360.72,348.23,332.84,322.28,316.88,319.18,319.09,314.89,311.87,304.93,295.27,293.19,297.23,302.45,297.66,299.32,303.03,320.03,317.79,309.45,316.87,317.24,314.80,321.01
2014-11-18 21:52:18+00:00,L7,645.11,396.72,393.13,400.65,403.42,407.41,397.75,364.31,374.87,369.28,359.44,350.32,340.46,338.29,336.90,331.69,349.99,358.18,358.43,360.63,366.55,377.24,378.56,380.32,382.20,339.55,348.72,359.48,356.04,366.58,371.72,353.57,356.20,342.87,344.44,343.56,341.79,348.27,361.13,370.45,358.48,347.07,332.66,338.95,341.50,341.35,336.39,330.40,322.22,315.76,323.44,318.85,313.14,314.41,311.50,321.96,336.56,336.79,325.87,334.51,333.85,327.14,335.60
2015-01-05 21:52:37+00:00,L7,643.29,367.57,365.57,365.57,370.15,373.96,367.96,356.39,348.39,342.16,349.37,339.05,328.55,318.72,317.02,318.65,325.04,325.19,328.28,342.90,353.91,352.65,346.21,341.37,343.69,338.68,337.72,339.04,337.33,337.26,342.48,337.96,336.74,332.60,337.46,337.00,342.91,347.96,355.93,362.20,356.59,353.70,346.81,351.86,343.81,344.03,343.21,340.83,325.58,321.09,310.39,317.57,313.94,306.19,308.24,318.99,323.01,339.07,337.06,343.54,343.93,351.47,345.43
2015-01-21 21:52:37+00:00,L7,643.75,376.49,366.72,368.00,370.06,,316.07,350.79,354.30,348.01,347.97,340.14,325.92,318.10,317.39,317.02,317.41,319.41,324.16,337.47,349.01,347.27,342.00,339.92,336.16,332.73,333.23,334.30,334.37,337.60,343.93,342.75,337.81,341.24,339.97,340.38,343.78,345.50,350.34,358.63,353.73,355.95,354.06,343.65,342.26,338.91,338.03,334.72,322.16,317.97,313.49,306.84,311.00,307.96,310.97,319.59,342.49,343.12,339.23,339.45,336.49,334.93,345.32
2015-02-06 21:52:46+00:00,L7,643.16,335.49,329.79,327.32,331.64,341.05,334.93,319.95,289.60,280.59,298.08,,,,,,277.12,280.26,290.58,305.23,309.64,302.69,294.64,289.07,285.47,281.56,284.62,284.37,285.96,291.03,303.94,303.58,297.55,296.77,302.00,309.13,312.23,320.25,325.66,335.63,321.86,315.36,312.50,299.79,299.12,297.50,291.60,290.17,281.70,278.26,273.62,281.67,282.60,285.42,283.14,294.53,294.55,307.15,303.42,298.51,297.29,301.04,302.51
2015-03-26 21:53:07+00:00,L7,644.68,370.29,359.64,350.23,337.82,336.11,327.67,,,,,313.87,313.81,307.93,305.90,307.94,312.92,312.84,318.15,330.48,340.92,338.82,332.20,323.77,325.67,317.96,320.68,322.33,324.79,330.04,335.71,331.50,325.65,323.33,326.93,327.25,336.16,339.80,349.92,366.09,346.47,344.74,342.49,336.55,329.42,325.97,330.60,321.43,311.39,304.89,312.69,301.45,307.60,303.20,309.44,308.31,320.78,334.82,323.02,313.44,311.29,312.48,321.09
2015-04-03 21:53:26+00:00,L8,644.16,383.80,369.43,371.15,367.77,379.11,371.71,355.67,347.59,360.35,354.56,338.90,322.46,313.65,315.89,319.90,322.68,324.64,330.50,347.90,350.87,352.71,352.38,348.50,345.86,336.14,337.31,334.36,339.65,345.66,348.95,344.57,339.92,339.69,341.87,349.14,354.08,359.57,370.39,383.08,375.28,367.77,355.98,350.65,356.05,351.01,344.36,342.86,333.99,328.56,326.25,322.03,332.76,329.70,321.87,334.55,340.27,346.42,338.56,342.77,338.00,356.59,351.56
2015-04-19 21:53:26+00:00,L8,646.03,367.56,364.17,370.59,381.21,379.28,368.32,363.86,363.74,357.61,352.67,338.11,330.82,324.40,319.37,316.32,318.69,324.33,333.98,350.35,364.67,355.85,350.07,351.20,347.07,338.85,338.87,341.59,340.97,343.84,341.68,346.29,339.33,333.07,335.85,337.15,343.90,345.28,358.21,361.26,352.64,350.97,354.43,346.81,336.57,334.88,335.69,334.36,332.44,321.98,316.64,320.65,318.35,316.20,312.34,320.95,330.54,337.00,331.93,327.42,329.83,342.11,351.27
2015-04-27 21:53:21+00:00,L7,644.98,370.22,357.15,355.80,362.79,370.72,360.34,352.88,343.23,338.91,343.05,335.88,319.27,308.75,308.50,311.01,309.59,315.12,326.05,338.36,351.32,347.81,339.37,336.34,335.37,331.27,327.98,330.62,329.12,332.72,338.14,332.99,330.91,329.34,328.78,333.71,325.12,331.29,347.53,370.49,367.31,354.46,356.77,351.19,341.48,336.79,332.12,332.65,326.73,323.19,314.81,,,,,,,,335.12,,,,
2015-05-05 21:53:12+00:00,L8,645.86,367.21,366.34,358.64,366.15,373.02,366.59,,,,,,,,,,,,,,,,347.81,342.04,341.95,337.06,333.22,333.18,328.87,332.81,339.62,339.86,327.35,327.33,322.24,330.37,335.25,343.12,348.38,362.95,347.17,339.40,333.54,332.24,325.58,324.08,320.39,319.07,322.45,320.68,311.90,307.39,307.79,308.44,315.50,316.25,323.14,331.37,319.79,324.63,325.66,333.74,348.57
2015-05-29 21:53:34+00:00,L7,645.46,402.39,398.27,400.08,393.57,399.14,381.13,372.60,372.54,377.24,370.99,360.04,342.98,339.99,343.46,333.73,331.36,350.64,360.88,364.70,377.72,371.40,362.91,346.64,340.29,336.60,339.63,332.36,326.31,329.04,348.08,339.61,334.11,325.48,331.84,330.74,336.23,340.51,347.91,347.14,335.73,340.21,330.77,324.54,,,,,,,,,,,,,,,,324.67,321.35,343.28,355.37
2015-06-06 21:53:16+00:00,L8,644.82,340.02,334.11,332.09,339.81,347.34,348.29,327.81,313.13,307.25,319.79,313.68,283.03,276.72,272.67,274.16,272.46,281.36,283.47,294.51,307.36,300.99,296.07,296.96,286.33,289.50,287.01,287.26,291.09,292.28,295.81,291.41,287.08,288.74,290.57,299.71,304.55,308.10,316.12,324.47,309.82,301.64,299.54,298.45,292.12,286.36,288.27,288.39,286.94,283.37,278.31,273.20,276.73,281.21,,281.74,286.81,301.97,299.04,292.03,296.83,302.99,316.02
2015-06-30 21:53:43+00:00,L7,645.95,388.86,365.95,377.34,388.43,383.72,380.62,354.75,347.15,370.97,360.99,346.04,337.68,331.13,341.22,325.08,325.14,330.08,344.59,353.52,,,,,,,,,,,,,,,,,,325.61,331.11,330.09,317.34,,,,,,,,,,,,,,86.04,309.19,304.23,311.42,311.30,312.68,312.99,325.05,328.89
2015-08-17 21:53:55+00:00,L7,644.57,359.66,356.91,353.22,363.72,370.89,363.61,351.78,340.64,336.09,344.38,336.30,328.25,308.50,309.49,310.57,310.21,313.74,321.83,329.03,347.63,343.03,331.45,318.10,315.55,311.20,306.53,307.44,307.77,313.14,313.82,309.85,308.50,313.41,307.94,314.44,314.81,312.14,322.86,342.32,333.03,326.74,325.83,321.65,302.23,289.01,286.96,291.60,310.13,313.36,309.43,288.28,290.37,294.96,291.88,306.72,303.10,312.77,319.03,329.25,337.35,352.99,372.48
2015-10-04 21:54:03+00:00,L7,643.03,343.33,344.03,345.88,348.41,349.01,344.92,324.15,324.70,,328.06,312.47,291.84,290.95,298.62,283.56,289.62,296.08,311.78,313.07,317.11,308.44,297.67,288.20,282.62,284.61,283.26,281.46,282.39,285.70,297.03,294.90,289.70,290.95,291.04,292.60,298.94,305.90,311.86,314.42,309.66,303.75,297.06,290.66,286.88,276.21,272.96,278.08,286.27,284.50,289.70,286.13,281.97,279.30,280.55,275.79,281.33,303.87,309.56,300.81,296.41,297.87,321.17
2015-10-12 21:54:05+00:00,L8,645.06,378.56,369.85,378.32,387.06,398.76,399.88,382.60,364.62,358.86,365.15,367.02,355.33,348.53,344.69,343.23,346.60,343.80,366.15,362.82,367.11,364.49,355.00,340.72,333.50,342.32,320.15,310.66,307.43,317.22,326.58,323.40,309.91,309.04,318.12,324.01,327.89,334.78,340.80,345.85,339.51,337.48,323.37,313.75,307.49,305.67,298.91,309.81,306.91,303.24,306.12,301.43,311.88,303.37,296.78,299.24,301.38,325.85,316.45,320.13,318.55,327.05,341.22
2015-11-13 21:54:10+00:00,L8,643.06,351.48,343.18,348.03,353.81,366.10,360.39,353.01,345.50,349.14,343.44,335.02,321.13,309.94,310.84,309.08,319.47,323.39,334.45,350.70,358.87,347.94,338.57,324.46,319.96,314.04,309.38,309.00,314.49,315.48,312.71,306.52,312.55,311.75,317.97,321.83,327.57,331.29,338.74,347.06,334.72,325.84,322.90,315.66,308.32,308.68,293.67,295.20,295.46,293.96,294.10,301.08,303.38,294.64,290.78,295.57,304.24,308.96,300.90,307.23,327.58,330.47,338.54
2015-11-21 21:54:53+00:00,L7,645.18,372.37,374.05,379.86,388.19,387.72,386.18,377.52,373.55,369.36,368.14,358.78,346.47,338.49,337.15,343.43,349.06,356.80,361.86,368.42,371.32,366.63,350.02,344.95,337.47,327.42,319.91,329.36,331.41,333.69,324.24,321.18,324.05,318.14,331.26,328.27,341.94,343.49,353.02,357.18,346.71,337.44,334.19,332.18,325.97,314.09,310.09,299.77,292.87,297.17,294.62,314.76,307.18,302.38,291.87,297.19,296.25,305.93,302.22,313.25,333.05,347.02,349.57
2015-12-07 21:55:07+00:00,L7,644.03,369.82,369.47,375.72,378.58,387.06,382.30,384.60,379.43,380.73,383.09,366.72,351.13,344.03,334.10,333.57,338.85,339.81,353.01,366.87,373.99,363.87,364.65,355.45,340.38,327.62,324.48,328.59,335.61,336.71,335.42,327.89,318.97,331.93,329.59,328.21,338.06,350.89,353.11,357.70,351.52,341.74,345.65,337.13,339.98,323.90,312.29,312.36,312.02,306.58,308.06,310.04,312.38,309.49,305.77,307.02,310.97,312.17,312.51,317.03,342.67,350.95,360.17
2015-12-15 21:54:12+00:00,L8,643.25,356.09,348.62,351.75,362.12,374.60,369.51,358.10,362.06,360.81,358.14,346.11,332.75,327.69,323.74,323.71,323.05,330.58,344.53,356.22,364.30,363.73,358.70,348.73,329.82,319.22,317.54,316.06,320.83,316.66,319.53,308.66,302.51,308.50,312.81,313.76,319.62,326.52,331.41,338.79,330.40,321.87,313.08,311.20,312.90,309.96,297.45,290.40,289.26,289.73,289.22,291.88,292.63,289.44,287.06,294.09,293.55,297.40,296.73,301.73,310.98,322.40,329.01
2015-12-23 21:55:21+00:00,L7,,384.21,385.01,386.85,391.49,403.21,398.58,390.50,379.93,382.76,386.58,373.92,367.80,359.42,350.68,351.16,349.64,358.48,361.97,376.14,383.40,371.48,361.26,355.52,340.03,331.95,337.99,338.54,338.54,336.88,334.52,327.98,323.28,331.64,335.03,330.68,335.76,346.58,354.50,360.76,355.22,345.95,337.12,336.86,335.16,330.12,325.21,310.58,300.29,304.57,298.72,303.28,306.68,301.56,305.22,312.03,318.43,320.23,318.72,329.32,354.25,367.54,366.74
2016-01-08 21:55:36+00:00,L7,643.46,357.27,360.69,354.06,363.56,374.95,372.66,360.70,362.25,366.88,369.32,359.01,346.51,340.44,340.55,330.53,330.94,335.44,349.15,359.98,367.00,354.72,348.86,339.95,335.50,333.36,329.19,328.49,330.42,324.19,324.91,326.09,327.07,326.33,322.51,326.99,336.32,343.36,350.70,350.87,348.06,337.72,334.32,331.90,334.94,324.83,319.99,313.15,301.34,296.72,294.90,299.69,302.36,297.62,300.61,306.51,312.55,309.26,306.42,313.53,335.92,338.28,356.83
2016-01-16 21:54:09+00:00,L8,,,,,,374.50,368.88,358.22,353.35,356.58,362.20,346.20,339.27,330.25,324.64,332.88,331.62,335.21,353.37,362.57,,,,,,,,,,,,,,,,,325.48,331.20,338.09,343.21,341.09,333.78,333.97,336.01,314.25,312.01,298.65,302.92,293.07,293.35,296.77,293.80,296.41,296.49,293.03,298.21,303.51,308.58,295.54,297.21,323.11,327.50,334.77
2016-02-01 21:54:07+00:00,L8,644.30,358.78,363.85,366.02,366.51,380.44,371.98,359.52,361.57,357.06,360.10,348.78,342.34,339.01,335.35,332.22,333.21,345.51,353.20,365.48,371.93,362.70,353.52,349.38,348.93,338.84,336.20,336.99,342.31,341.72,330.48,334.33,342.08,331.22,323.74,329.62,340.02,355.59,361.37,370.15,354.09,351.58,364.03,361.70,342.01,342.35,330.96,331.01,325.19,319.77,317.23,315.45,300.14,301.80,307.88,311.10,315.68,318.99,309.71,315.82,330.44,343.56,354.26
2016-02-25 21:55:58+00:00,L7,645.64,351.71,352.09,353.69,365.16,374.76,368.71,358.26,348.17,354.03,352.10,338.25,331.51,324.37,319.93,320.41,319.79,328.74,334.24,346.89,350.09,344.41,339.44,345.17,335.29,327.74,319.26,317.70,320.42,316.57,316.84,319.61,311.58,311.73,313.72,319.53,332.23,338.87,344.21,351.99,346.00,343.59,340.03,338.21,326.06,329.47,323.68,319.56,311.02,296.00,292.98,295.81,289.28,293.47,291.21,293.45,294.71,305.18,300.60,299.13,305.11,325.22,336.27
2016-03-04 21:53:57+00:00,L8,645.99,382.20,378.69,385.22,392.96,398.79,396.50,386.15,381.81,392.05,388.32,384.11,376.55,367.18,352.96,354.05,352.43,361.93,365.37,379.91,388.11,386.02,373.84,369.00,365.41,360.01,352.60,354.60,359.08,358.11,357.92,348.74,345.72,356.37,347.58,351.11,370.23,380.93,382.87,384.84,375.79,365.21,370.34,362.84,348.20,343.29,343.32,341.53,337.42,336.12,327.28,325.27,320.37,319.45,325.64,326.00,327.84,340.82,336.95,337.96,357.15,369.90,407.00
2016-03-12 21:56:09+00:00,L7,644.28,338.31,336.31,332.42,340.85,350.30,341.86,330.61,330.65,330.54,337.80,327.41,315.12,311.66,303.34,303.58,303.60,312.17,318.46,323.55,338.17,327.40,325.42,319.51,316.23,307.88,305.87,303.82,303.62,309.82,312.76,307.34,306.26,309.65,308.00,312.59,320.27,326.73,332.99,338.97,329.91,322.41,317.62,309.60,304.55,301.55,304.42,300.46,292.38,293.41,316.87,295.79,299.78,300.81,290.37,294.08,297.06,307.18,303.88,301.76,309.90,323.06,328.62
2016-03-20 21:53:51+00:00,L8,403.16,385.07,378.94,380.66,389.59,402.33,398.32,386.61,385.62,394.26,401.30,393.73,384.26,375.14,372.60,376.92,377.67,383.72,399.17,409.99,420.58,410.75,401.92,393.60,389.02,377.09,374.39,371.03,363.96,377.95,387.14,369.98,353.25,365.77,373.48,373.82,387.80,388.41,398.33,404.43,386.93,380.54,392.69,390.21,380.10,383.32,390.02,387.64,365.04,354.50,359.27,365.45,363.63,337.88,341.52,343.11,356.12,358.09,360.19,363.94,389.70,396.73,428.39
2016-04-13 21:56:19+00:00,L7,643.82,353.23,346.99,347.24,356.02,362.76,364.47,349.09,346.36,352.57,352.64,344.59,333.87,323.54,317.67,321.36,321.79,328.34,336.46,348.50,359.66,350.00,344.99,339.82,332.23,326.40,319.86,320.40,320.14,326.63,333.52,322.99,323.25,325.58,324.33,332.17,345.31,350.63,358.66,365.37,360.17,355.12,355.14,344.20,340.70,340.52,334.81,332.20,324.98,321.91,320.14,314.28,315.62,309.91,297.67,301.36,307.89,314.21,311.91,308.85,326.90,331.99,348.55
2016-05-15 21:56:28+00:00,L7,646.07,363.59,368.71,369.28,377.74,383.83,385.04,382.31,378.72,388.86,390.98,381.49,364.07,348.42,344.57,352.08,357.85,361.56,364.27,378.92,393.66,388.78,373.84,365.31,363.36,352.04,344.81,343.77,342.90,349.28,359.22,349.91,343.11,344.10,350.08,349.65,359.28,358.76,373.96,381.94,375.12,372.37,361.43,354.46,349.97,355.68,346.34,348.72,331.32,321.01,317.71,321.36,321.36,312.57,318.00,314.43,318.47,319.33,323.20,337.05,338.89,349.65,353.74
2016-05-23 21:53:41+00:00,L8,643.85,342.37,340.59,336.68,344.68,355.63,351.95,345.28,341.19,343.14,347.11,341.79,324.40,319.59,311.64,315.40,318.10,325.56,337.89,343.48,354.15,345.20,335.73,326.24,323.48,318.90,316.69,313.96,315.18,318.27,328.91,326.08,318.60,321.75,322.78,323.01,326.22,334.32,354.13,363.08,352.46,346.10,331.84,329.12,330.29,327.51,323.83,322.72,315.30,304.13,308.11,305.67,304.61,295.39,294.55,303.40,306.91,311.07,317.19,326.70,330.65,333.04,346.04
2016-06-16 21:56:37+00:00,L7,646.06,362.58,363.26,356.75,365.65,374.78,376.50,375.20,372.16,375.59,376.19,368.91,360.04,349.25,335.05,338.75,338.34,346.55,345.19,353.55,365.37,362.18,353.75,346.64,335.50,328.47,324.79,323.50,322.68,330.47,331.18,329.27,321.38,328.59,329.39,336.96,338.07,347.25,362.12,374.09,361.89,355.41,359.12,342.49,338.01,341.02,335.84,317.18,306.08,305.80,304.05,316.23,311.91,308.86,,298.75,314.43,336.29,339.93,346.39,355.06,355.69,379.91
2016-07-02 21:56:38+00:00,L7,645.78,388.45,392.31,394.39,404.53,418.47,420.62,410.84,412.67,404.40,399.34,403.89,389.32,371.70,366.74,373.47,362.08,377.56,385.99,399.86,406.70,405.49,396.03,388.70,385.29,375.70,380.27,376.63,375.49,383.02,394.37,378.69,387.95,382.20,387.14,394.71,398.84,402.79,426.29,418.78,403.49,402.66,405.61,393.71,384.97,386.30,391.09,372.20,363.17,352.38,356.16,357.75,366.05,,,,,,,,,,
2016-07-26 21:54:04+00:00,L8,645.07,359.05,358.69,352.90,360.16,364.43,356.25,353.30,342.19,336.55,346.93,341.31,326.31,321.93,313.26,312.95,310.99,315.95,324.67,331.41,345.11,337.01,328.41,322.60,320.26,305.28,306.34,314.02,312.96,310.49,306.10,308.92,311.68,316.71,318.49,320.79,323.28,331.07,336.65,349.37,342.41,333.14,318.28,309.63,308.87,312.61,312.28,302.75,296.23,294.13,296.52,295.56,289.60,286.48,288.34,283.21,288.19,311.66,314.14,321.41,324.34,328.81,344.27
2016-08-11 21:54:06+00:00,L8,645.45,369.00,368.02,374.37,376.07,383.68,378.91,365.43,365.71,367.02,374.13,362.15,344.92,339.96,336.82,338.08,339.13,343.09,352.36,361.30,373.73,365.66,351.89,348.57,341.23,336.42,339.44,345.20,346.97,344.80,342.37,346.27,343.04,348.76,356.02,358.35,354.53,364.01,365.54,379.58,372.78,366.00,364.56,370.86,378.22,354.24,352.23,342.79,328.25,330.11,339.25,339.57,310.81,296.11,311.63,310.07,320.53,341.20,339.91,341.39,354.01,357.88,379.32
2016-08-27 21:54:14+00:00,L8,644.62,371.52,369.04,375.90,387.43,398.82,388.73,377.14,368.88,375.58,378.74,362.76,351.62,342.61,338.48,341.66,343.62,347.55,357.12,371.98,384.89,374.73,359.63,354.29,347.52,342.00,347.72,344.88,351.13,350.91,347.66,353.25,355.26,358.05,352.31,351.16,348.39,368.17,379.84,393.90,379.78,380.36,362.98,359.20,351.97,350.53,352.00,338.70,326.98,328.42,324.56,323.91,312.57,302.57,310.22,314.21,331.24,356.79,349.79,346.54,357.68,357.63,354.17
2016-09-04 21:56:46+00:00,L7,645.65,356.46,351.36,348.04,357.18,366.41,366.61,349.40,343.30,345.51,335.63,340.30,328.24,314.09,314.03,313.82,317.86,320.50,323.40,334.80,346.59,331.08,322.11,326.82,325.17,322.48,322.44,319.52,316.91,319.14,316.54,319.82,316.57,320.09,321.84,327.48,334.51,345.25,358.32,369.20,355.30,350.58,343.02,333.17,329.91,323.01,327.42,318.32,312.22,305.85,304.18,303.29,308.50,298.88,300.39,306.99,318.97,329.33,330.46,328.92,337.99,348.99,354.86
2016-09-12 21:54:18+00:00,L8,645.92,391.47,401.37,406.87,401.48,416.81,409.55,412.61,392.55,391.63,386.71,380.04,381.86,369.89,343.21,348.94,342.22,354.75,358.97,365.14,379.83,369.82,363.45,358.74,351.71,350.11,360.29,367.87,354.05,361.54,371.02,364.34,359.29,361.07,363.74,358.22,363.36,374.96,379.69,383.69,375.21,369.64,361.37,369.59,349.62,347.32,352.19,344.52,343.18,332.65,333.91,330.18,330.37,328.13,322.77,335.56,342.10,345.75,351.20,356.87,362.72,373.04,383.95
2016-10-14 21:54:24+00:00,L8,645.98,385.71,375.13,383.31,391.58,398.79,380.28,390.02,388.27,367.23,369.97,376.00,347.96,349.46,351.57,349.62,345.16,351.36,357.90,365.60,385.77,380.75,366.05,364.85,349.15,348.81,351.53,351.06,362.60,362.12,360.00,369.13,363.14,358.13,356.01,361.82,365.93,368.85,380.59,386.10,379.92,380.46,371.25,364.75,365.93,359.82,356.72,355.57,349.99,336.50,326.99,326.80,337.93,349.02,333.31,334.61,332.21,352.33,361.72,353.94,359.87,364.61,393.04
2016-11-23 21:56:35+00:00,L7,643.44,379.13,382.58,377.68,380.72,392.58,388.36,381.78,376.35,374.38,380.50,367.35,359.09,346.12,337.93,333.21,334.12,340.77,352.76,360.51,371.57,362.25,347.70,336.28,333.27,337.56,334.75,326.53,331.31,345.76,354.52,351.21,343.61,338.13,336.33,339.16,354.66,358.89,363.14,369.99,365.95,355.99,347.82,342.31,341.26,344.04,339.45,331.84,320.93,321.97,321.18,324.02,326.68,328.35,334.57,334.45,330.74,335.68,331.89,341.61,343.79,350.53,356.07
2016-12-17 21:54:19+00:00,L8,642.82,353.83,341.17,347.52,342.42,347.57,345.40,331.80,330.16,327.61,322.73,316.53,312.39,304.91,301.22,297.50,296.28,303.27,313.78,323.33,331.38,323.22,316.64,313.63,309.63,308.60,304.11,302.82,309.71,307.57,316.29,315.09,314.48,314.93,312.10,318.29,330.10,338.03,339.84,344.03,339.28,332.91,329.73,322.47,311.26,311.60,314.70,306.90,295.09,294.62,295.23,293.95,293.25,294.36,302.82,302.38,302.40,312.49,307.11,307.47,311.88,318.09,326.48
2017-01-10 21:56:15+00:00,L7,,364.17,361.73,369.81,380.14,392.10,378.34,378.80,372.08,375.27,376.38,369.12,352.31,329.96,322.37,317.53,330.74,329.81,334.24,337.21,350.31,346.05,337.05,332.94,319.46,316.01,309.19,322.70,315.39,323.95,341.30,336.96,320.31,327.95,336.65,344.53,352.31,349.56,356.67,347.62,365.21,347.66,329.25,345.02,341.45,335.85,329.73,310.59,312.47,311.72,312.50,309.49,311.46,303.58,327.72,338.38,325.27,340.58,347.53,338.37,345.70,342.30,376.00
2017-01-26 21:56:05+00:00,L7,,,369.05,375.08,373.08,388.82,386.15,369.61,365.72,369.55,372.24,354.09,343.35,328.29,324.70,331.86,330.90,337.69,343.33,352.50,364.41,355.98,345.72,340.07,335.57,329.31,328.21,331.00,332.61,338.78,343.94,343.28,346.15,349.55,350.36,351.67,351.02,354.98,359.75,371.86,366.71,361.24,346.03,345.50,344.32,342.91,344.80,330.24,328.99,335.33,323.89,327.23,323.76,329.61,335.64,343.36,339.88,343.62,343.75,348.51,339.76,345.88,362.26
2017-02-19 21:53:59+00:00,L8,645.86,385.75,372.72,374.58,378.84,388.80,391.22,377.45,376.07,374.83,375.22,366.76,352.13,344.32,337.03,333.81,334.87,347.97,354.80,364.95,375.28,373.67,363.94,360.53,354.44,355.67,346.98,344.40,347.63,352.59,357.25,356.04,364.06,358.81,361.01,364.23,372.46,368.45,387.15,394.53,,,,,,355.31,350.43,349.22,348.54,349.41,337.23,338.25,342.32,335.28,344.38,342.46,346.62,352.53,356.32,344.43,343.89,352.94,
2017-03-31 21:56:19+00:00,L7,644.31,354.40,366.23,369.04,363.38,363.91,348.18,346.17,342.42,342.11,343.41,345.84,333.08,325.67,319.58,314.00,313.16,318.45,325.55,344.29,352.03,351.65,342.20,341.43,324.18,318.85,319.90,322.23,319.57,324.22,332.34,328.94,324.68,320.43,326.60,333.61,337.26,341.67,343.28,350.06,349.54,353.04,352.67,337.24,337.03,324.69,322.47,308.29,303.27,304.66,313.34,308.82,306.92,,,655.89,320.31,333.97,332.14,,452.33,,
2017-05-02 21:56:31+00:00,L7,643.45,357.05,358.34,353.34,355.02,362.43,365.55,354.08,338.59,338.70,342.57,343.49,326.95,312.28,305.55,308.16,306.21,310.67,320.27,329.14,345.68,331.01,330.81,325.73,321.40,321.03,316.99,314.56,320.58,321.12,324.64,330.57,327.41,332.52,328.56,336.23,338.81,340.65,347.30,365.68,351.51,345.17,336.75,327.51,320.68,317.29,312.51,315.67,313.05,311.85,312.82,310.02,298.13,305.51,316.14,324.86,345.79,339.40,345.85,346.44,337.43,352.80,335.56
2017-06-11 21:53:45+00:00,L8,645.05,358.84,364.19,354.35,355.29,361.42,364.67,353.30,345.75,336.18,343.37,333.16,321.35,310.78,305.80,304.10,305.74,309.62,317.20,324.00,344.91,337.48,331.99,337.93,324.68,320.18,317.10,318.25,326.86,328.37,331.41,332.24,329.87,330.39,331.79,329.91,339.25,345.54,356.93,368.01,362.17,352.61,349.00,328.93,319.33,320.38,326.30,329.98,317.04,309.11,314.78,320.12,311.87,307.09,,319.88,326.92,336.19,327.79,323.41,307.98,321.00,336.74
2017-08-14 21:54:07+00:00,L8,645.97,362.49,360.61,350.49,355.53,364.26,360.00,354.72,341.07,329.77,335.96,329.72,326.80,315.41,303.90,300.52,298.59,308.64,317.29,326.24,343.39,337.68,332.24,326.98,324.17,319.37,324.32,321.67,323.80,330.41,331.96,333.01,327.24,333.24,337.35,337.23,337.23,348.78,354.42,368.69,356.19,357.85,347.34,344.35,337.59,325.82,324.01,322.64,315.46,310.63,311.70,317.11,314.14,313.07,312.29,316.47,323.89,337.74,332.31,324.36,326.36,327.69,333.78
