dates,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062,satname
2017-09-07 21:56:40+00:00,643.02,,,,,,,,,,,,,,,,,,,321.78,334.30,323.96,318.09,327.47,324.66,322.21,322.82,322.16,,,,,,,,,,,,,,,,,,323.72,334.91,322.33,313.15,308.22,314.35,322.76,317.61,322.83,319.94,321.77,328.39,340.49,330.30,323.66,324.73,331.96,348.50,L7
2017-09-23 21:56:39+00:00,646.20,382.27,379.90,376.55,375.44,383.88,380.69,369.95,365.67,368.47,363.69,359.57,340.61,327.75,320.51,324.28,324.18,328.87,335.89,349.28,363.97,354.67,353.22,347.87,347.98,343.46,341.82,347.26,348.73,355.50,355.61,353.51,350.27,344.43,355.87,370.47,370.86,374.56,380.42,385.56,377.60,375.66,375.52,364.98,359.00,343.50,347.49,340.95,339.11,334.37,335.26,337.05,333.67,322.84,323.67,331.75,342.84,349.55,345.18,342.61,340.08,346.12,351.72,L7
2017-10-01 21:54:18+00:00,643.30,376.67,365.28,371.47,373.22,373.40,364.29,359.42,357.49,356.51,355.62,339.79,332.91,314.48,307.94,307.90,310.62,312.13,324.80,339.09,349.12,345.83,336.89,337.51,338.73,332.79,334.65,329.23,330.51,343.64,353.69,341.60,334.85,341.45,347.28,364.04,360.24,364.28,369.12,379.05,375.16,370.17,374.55,367.10,341.77,336.03,340.04,337.74,325.58,321.31,332.37,326.32,318.32,322.96,331.76,336.63,338.01,359.65,346.16,334.92,328.83,339.15,345.81,L8
2017-10-25 21:56:42+00:00,646.81,373.34,364.67,369.31,375.69,379.55,378.04,368.74,365.72,362.48,359.81,351.93,339.03,327.83,323.81,314.73,308.18,316.80,327.46,338.80,357.01,349.04,341.37,340.89,339.26,331.23,325.87,325.68,329.79,339.61,344.02,338.88,333.71,327.41,334.85,345.11,347.60,343.32,361.82,378.39,371.83,363.15,348.81,339.70,325.99,330.34,333.43,327.80,316.72,319.71,313.91,318.65,312.54,318.95,314.83,319.71,329.79,341.23,328.23,327.47,325.82,334.63,344.90,L7
2017-12-04 21:54:13+00:00,,,,,365.10,370.04,373.06,360.59,359.50,357.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.30,,,,,,,,,,,,,,,,342.03,340.63,331.70,327.39,329.07,322.78,331.06,L8
2018-01-13 21:56:03+00:00,641.46,385.63,381.62,372.20,385.23,386.92,382.22,378.90,373.52,374.93,372.24,363.08,348.73,333.09,322.13,324.99,323.60,334.29,335.38,346.20,358.31,349.56,345.65,349.64,346.12,341.40,333.98,331.77,334.17,350.65,357.04,358.28,346.23,343.61,346.92,358.88,353.18,357.07,365.13,381.47,378.36,359.68,346.71,350.51,347.13,342.05,341.22,330.90,325.28,322.64,326.09,319.84,337.83,325.39,327.32,334.24,350.68,358.35,351.83,340.40,340.54,339.21,345.02,L7
2018-01-29 21:55:48+00:00,,371.60,371.56,368.77,368.93,373.78,354.12,361.26,345.82,365.93,354.49,331.18,319.51,317.48,307.06,306.17,306.95,315.02,316.63,330.82,338.90,330.11,332.79,335.85,331.49,324.64,328.23,316.15,316.50,336.49,336.55,345.14,329.63,324.13,338.02,357.98,344.52,342.55,360.30,365.22,370.86,350.93,339.72,339.18,342.63,355.65,328.86,320.11,321.08,312.57,314.98,309.97,325.88,309.23,316.85,317.85,342.63,344.46,347.43,324.60,324.48,319.90,321.71,L7
2018-02-14 21:55:35+00:00,643.48,377.95,368.94,370.78,365.05,372.61,368.96,367.57,358.84,362.04,360.10,342.08,328.74,315.74,306.09,306.17,315.58,321.37,325.64,335.94,345.43,345.44,336.70,334.48,337.31,332.78,332.23,322.13,325.28,338.05,350.15,342.44,331.91,333.39,346.08,347.66,349.41,353.32,365.41,375.82,380.34,370.47,360.71,362.30,357.08,347.26,341.39,339.80,332.59,323.79,319.47,329.23,335.10,326.94,325.25,334.37,342.90,356.26,342.88,332.40,334.27,338.46,338.00,L7
2018-04-03 21:54:59+00:00,,,,,,,,,,,,,,,,,,327.94,330.83,337.53,357.49,348.53,347.00,339.51,343.43,340.85,336.35,341.54,341.96,349.23,348.42,344.79,345.18,346.34,350.33,357.32,363.16,360.48,375.14,381.83,375.17,369.32,374.84,371.20,363.63,368.56,360.55,359.29,337.32,341.91,337.30,342.98,330.57,327.74,,328.40,335.47,342.92,330.51,327.97,329.58,331.68,339.77,L7
2018-06-22 21:53:38+00:00,643.88,376.79,369.09,371.44,367.50,371.46,,,353.57,349.36,341.01,349.87,325.52,310.87,311.89,313.77,313.45,317.06,325.75,329.99,337.10,342.18,337.28,333.40,318.27,319.87,327.33,323.31,323.17,319.28,330.34,326.31,337.36,330.69,326.49,327.33,345.06,343.82,353.86,363.49,354.81,341.89,339.91,333.71,349.59,328.85,308.43,310.37,318.81,323.34,322.07,323.07,313.43,318.27,,322.78,338.39,353.81,334.86,330.77,327.62,327.45,320.06,L7
2018-06-30 21:53:07+00:00,647.02,375.30,373.20,364.73,367.13,374.24,372.53,362.29,356.64,363.92,356.44,347.98,330.70,317.21,316.88,310.99,305.10,324.61,331.24,334.93,356.24,352.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.08,333.78,341.39,333.24,328.88,332.14,328.00,326.08,L8
2018-07-08 21:53:18+00:00,643.92,381.75,,353.63,352.96,367.02,370.06,378.53,341.47,,359.26,356.37,335.70,,,,,,318.40,330.81,345.78,335.56,342.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.76,352.13,309.14,,,,,L7
2018-07-16 21:53:15+00:00,649.02,378.24,372.31,371.27,362.39,370.96,366.12,362.74,362.96,359.80,353.70,349.68,336.41,330.82,329.31,322.74,312.21,320.48,323.00,327.80,351.02,342.42,334.57,336.70,333.08,330.06,329.24,334.04,330.88,333.88,337.77,340.23,338.61,335.81,337.52,344.32,348.28,352.97,364.86,367.69,356.48,356.12,351.26,346.74,336.10,325.02,321.27,326.35,321.61,317.11,315.60,324.11,324.19,322.67,322.10,323.57,324.41,334.42,324.80,326.64,332.07,330.72,341.26,L8
2018-07-24 21:53:02+00:00,642.18,,384.10,365.21,362.91,373.72,355.04,351.93,351.90,351.76,346.80,355.99,331.78,309.85,304.86,301.78,300.46,302.33,306.02,319.64,334.43,331.98,337.18,332.86,312.45,307.25,333.95,334.17,331.51,327.24,349.60,360.35,344.91,340.22,344.87,347.83,360.13,364.05,378.20,381.77,368.95,358.22,348.16,340.25,323.49,322.33,317.42,340.56,328.58,318.21,327.46,322.12,323.67,319.89,323.82,334.23,341.79,349.55,343.75,338.00,340.35,322.66,328.14,L7
2018-08-01 21:53:22+00:00,648.52,382.63,378.80,374.29,374.35,382.95,379.82,368.84,365.64,375.14,366.67,362.59,345.82,326.29,324.74,320.51,318.15,330.28,335.27,345.72,365.82,361.18,351.25,347.99,345.68,347.87,345.78,346.36,347.82,346.90,356.83,360.19,361.50,357.33,364.25,372.38,374.68,378.94,396.83,395.39,393.83,377.67,373.51,358.01,349.62,343.65,341.00,348.37,344.37,335.86,332.78,333.85,334.89,334.88,333.63,339.10,334.74,344.06,340.01,333.94,340.41,339.59,345.17,L8
2018-08-09 21:52:44+00:00,629.00,393.30,394.88,380.35,390.30,,363.24,358.01,351.14,351.89,347.98,354.35,318.41,310.71,304.62,302.29,314.12,317.32,326.59,338.40,349.23,335.67,335.33,335.42,327.55,325.41,337.39,330.46,324.54,330.61,341.45,353.10,355.64,344.52,342.71,349.90,354.70,366.94,382.39,394.54,373.12,381.00,364.01,353.98,340.89,334.08,338.07,341.55,342.96,346.28,334.51,338.76,327.98,332.29,334.03,348.86,341.28,355.80,346.40,338.77,340.37,,,L7
2018-08-17 21:53:31+00:00,646.54,365.52,359.87,359.93,357.08,363.13,358.27,352.98,356.56,350.82,348.23,337.88,326.91,317.27,312.83,311.43,307.66,311.85,315.94,327.18,345.80,341.46,340.57,337.13,337.52,338.11,338.75,339.61,337.62,342.90,,,,,,,,,,,,,,,,,,,335.20,331.90,330.30,337.38,335.46,340.45,341.76,342.67,344.14,360.60,341.32,334.14,333.81,331.77,335.95,L8
2018-08-25 21:52:25+00:00,642.14,371.49,362.56,359.97,359.12,363.40,361.78,355.81,355.20,346.44,342.35,334.09,323.07,306.36,300.91,290.68,300.05,305.26,316.06,323.91,333.48,330.90,326.24,324.78,320.05,319.11,327.59,325.67,324.04,326.33,341.54,342.49,339.31,334.91,341.46,346.81,351.17,363.60,368.99,381.34,368.21,358.03,354.94,344.92,328.19,318.47,315.76,323.57,326.28,319.15,319.50,313.93,318.73,309.94,314.67,322.41,326.66,335.20,332.40,320.03,320.86,317.56,324.99,L7
2018-09-02 21:53:38+00:00,647.07,377.41,378.25,368.41,371.95,377.80,372.62,367.30,364.70,368.33,361.85,355.02,335.06,326.45,322.79,317.67,309.93,320.10,323.26,331.80,356.33,350.81,346.46,343.01,334.69,334.26,334.23,337.35,335.68,342.69,347.15,346.49,344.10,344.75,351.48,352.46,360.66,369.67,381.27,382.87,375.19,363.48,359.27,353.42,346.68,346.51,338.66,335.47,329.69,329.67,326.97,330.90,328.65,324.62,324.82,322.35,330.30,338.74,335.14,323.22,323.96,331.74,338.24,L8
2018-10-04 21:53:50+00:00,643.34,379.61,375.95,369.23,365.11,369.43,372.78,369.47,366.21,369.30,356.85,345.28,328.05,318.30,311.19,311.51,316.31,320.19,322.38,327.00,340.68,337.95,335.17,332.24,324.02,328.99,331.66,335.79,331.20,332.48,346.42,346.86,340.59,332.41,335.83,352.27,358.99,368.85,379.92,383.31,371.08,363.54,352.18,337.33,333.04,334.32,330.43,326.31,321.63,319.26,320.12,318.79,320.81,321.15,321.19,327.71,336.24,343.24,336.89,327.30,321.89,331.89,348.94,L8
2018-10-20 21:53:56+00:00,643.69,405.17,399.81,392.65,375.34,383.80,378.58,372.43,371.87,362.46,366.43,350.79,338.77,347.54,335.07,316.38,332.48,337.87,344.24,351.62,361.12,359.70,352.06,334.92,329.19,327.97,330.98,325.66,335.38,342.73,341.89,329.87,330.65,331.13,331.37,333.12,344.04,362.83,363.42,366.91,362.20,351.23,343.47,342.57,333.50,332.07,326.29,324.72,315.47,310.66,311.77,314.46,316.13,317.10,313.79,324.90,329.47,337.73,336.29,326.78,326.55,340.41,345.53,L8
2018-11-05 21:54:00+00:00,,,,384.21,385.92,395.73,390.56,387.87,377.82,379.39,378.36,371.30,354.65,338.24,328.85,322.45,328.74,327.31,334.66,340.89,353.75,345.54,350.98,356.62,344.92,339.78,337.84,338.62,339.10,339.70,348.28,349.41,338.46,348.34,338.20,331.83,359.44,373.75,369.84,372.00,363.31,351.98,348.83,335.85,340.56,338.01,323.12,335.60,319.23,326.48,338.70,342.77,327.76,333.90,334.74,342.43,350.91,359.23,351.52,350.26,349.80,363.06,383.76,L8
2018-11-13 21:50:36+00:00,646.90,381.34,380.58,377.17,376.82,382.95,378.07,373.49,366.41,368.47,370.93,354.21,342.60,330.54,327.12,325.25,321.67,333.51,338.53,342.37,363.81,355.05,349.96,349.33,345.88,341.22,336.92,341.44,339.81,342.33,347.15,340.25,342.51,342.69,339.74,343.05,353.60,363.89,372.57,378.98,366.73,368.78,365.62,354.60,352.37,349.72,343.91,338.44,333.81,334.62,334.16,338.63,330.98,332.64,332.82,339.11,339.06,350.13,343.38,345.71,347.99,355.71,369.63,L7
2018-11-21 21:54:00+00:00,642.68,374.49,373.67,362.97,362.54,373.62,372.99,365.88,357.77,350.92,351.87,334.31,322.32,308.65,301.24,297.50,305.31,304.83,318.40,325.48,339.59,334.49,329.40,324.42,324.43,319.54,327.51,326.53,320.90,327.77,336.22,337.79,333.80,332.93,334.69,333.65,348.22,362.37,369.02,375.73,391.08,372.36,377.28,343.29,342.75,339.07,338.29,333.29,323.16,312.00,325.64,320.54,311.95,311.82,309.65,325.37,333.68,334.39,332.94,329.84,333.11,348.43,361.48,L8
2018-12-07 21:53:57+00:00,,,360.43,356.24,352.78,361.41,356.75,349.52,347.22,343.19,350.68,334.70,321.84,308.39,299.24,303.35,302.99,298.71,308.85,322.80,331.97,331.74,329.93,322.39,321.33,323.54,324.64,321.50,319.45,327.18,335.11,332.26,329.48,329.01,327.27,329.02,339.21,347.27,353.39,357.87,351.58,340.99,329.28,332.10,331.67,329.18,327.46,323.90,312.24,313.67,316.74,321.00,314.23,310.73,315.98,327.73,329.58,331.92,333.80,330.54,325.97,335.65,331.43,L8
2019-02-17 21:47:49+00:00,641.93,368.55,357.63,357.43,354.69,370.87,372.78,366.26,363.36,354.28,354.90,356.61,335.99,331.09,318.46,306.32,309.54,308.45,318.35,329.98,346.52,337.41,334.58,328.35,322.85,343.35,357.80,352.20,343.73,358.90,363.16,367.90,364.21,358.18,354.48,362.17,363.34,373.69,385.32,392.72,381.04,363.04,358.63,347.93,347.05,351.86,343.03,346.36,338.27,340.68,327.26,326.79,330.74,327.78,331.89,341.34,339.46,357.92,350.61,343.56,340.08,347.11,353.48,L7
2019-03-05 21:47:19+00:00,,374.79,369.93,366.11,361.61,369.59,367.00,365.34,361.01,361.02,365.98,359.87,339.69,333.52,326.82,326.05,326.99,330.06,345.90,355.55,373.11,364.15,356.96,353.95,350.93,356.15,353.33,356.49,351.97,358.07,375.94,374.23,369.31,375.78,380.88,390.65,401.19,412.64,409.54,417.60,409.85,400.37,392.30,394.42,394.34,381.12,368.09,367.63,358.43,352.34,351.08,359.23,356.10,354.78,352.82,356.04,365.02,374.61,367.48,358.64,362.78,369.47,373.08,L7
2019-05-24 21:44:26+00:00,648.55,399.24,387.89,,382.18,390.75,384.56,375.24,386.08,376.55,385.59,377.09,357.30,354.34,342.54,345.51,334.10,335.85,343.05,359.65,371.59,376.19,359.34,361.78,361.20,349.06,344.95,349.73,355.95,359.69,356.68,360.66,346.07,350.03,357.92,363.25,367.29,390.19,391.22,379.73,366.98,363.53,369.06,366.74,355.37,355.25,350.03,338.97,324.91,,,,,,,,,,,,,,,L7
2019-06-17 21:53:54+00:00,643.29,,352.90,341.16,344.11,348.31,341.82,334.72,331.15,,338.99,327.93,316.12,306.73,299.74,293.24,294.34,297.32,306.33,313.68,324.81,320.31,313.85,314.39,313.93,311.50,312.73,315.61,315.59,319.84,329.10,324.09,323.27,338.68,327.52,332.25,327.14,344.00,357.36,363.70,346.67,331.42,336.72,329.27,328.07,,,,,,,,,,,,,,,,,,342.44,L8
2019-07-27 21:42:02+00:00,644.46,394.08,399.00,382.45,368.02,368.23,362.22,359.36,367.35,366.99,370.83,357.10,337.04,335.09,325.17,327.66,321.83,324.27,332.49,341.33,357.58,352.82,337.69,339.64,338.74,328.81,334.29,336.55,339.12,340.86,347.43,347.67,338.72,338.25,348.12,341.17,355.11,365.77,376.69,377.00,383.47,363.38,360.89,349.86,339.62,328.05,328.18,327.95,334.55,327.38,319.90,317.23,326.36,328.98,320.69,327.51,332.99,348.91,339.68,336.64,348.40,352.33,354.10,L7
2019-08-12 21:41:23+00:00,641.87,379.63,378.09,354.34,349.07,355.09,351.86,341.62,345.13,334.30,335.68,326.25,319.92,311.91,303.37,307.08,322.71,300.21,314.37,323.22,328.91,329.88,322.64,317.83,321.27,319.20,310.34,316.16,320.16,320.30,319.82,318.95,320.43,319.75,327.29,325.18,335.86,343.82,342.42,359.11,351.21,342.12,338.78,323.23,318.58,296.43,301.73,308.10,306.17,303.72,298.90,292.40,298.00,304.00,311.55,304.05,308.62,310.16,312.16,316.61,323.07,333.12,332.56,L7
2019-08-28 21:40:42+00:00,,,,,,346.48,350.69,345.39,337.92,321.59,361.99,379.60,350.10,344.97,326.28,317.33,312.36,319.40,308.07,317.00,334.22,331.73,322.73,318.20,333.79,338.72,331.56,316.92,334.12,331.11,328.84,326.17,331.89,329.19,342.71,345.42,347.16,348.15,348.48,367.72,375.29,360.17,343.37,336.96,336.34,317.60,322.45,318.33,328.36,312.69,310.83,296.25,314.73,333.67,339.21,335.67,315.88,324.81,326.41,333.67,347.54,360.05,379.09,L7
2019-09-13 21:40:00+00:00,642.96,377.59,378.27,373.36,374.37,367.20,365.00,359.58,360.67,352.32,360.30,346.97,337.47,331.04,318.83,316.31,317.36,320.14,330.00,341.75,351.01,353.15,341.03,335.77,347.45,338.43,330.06,329.85,327.02,322.06,335.54,336.39,329.72,326.24,331.73,338.76,338.64,342.45,348.52,366.71,354.18,341.38,327.26,331.36,327.61,323.03,305.05,318.67,315.24,305.97,283.47,288.52,306.62,301.23,293.31,295.32,306.65,313.19,303.14,320.99,328.14,334.93,352.11,L7
2019-10-07 21:54:27+00:00,644.16,379.15,386.53,374.22,362.32,367.98,364.88,364.29,365.68,371.20,371.04,364.87,347.08,334.37,327.80,326.52,322.51,329.24,334.38,339.01,350.45,349.12,350.64,344.80,345.30,341.26,338.23,339.19,333.61,336.49,339.39,334.81,332.51,332.86,335.61,335.25,341.60,348.27,350.79,349.23,346.10,337.15,331.33,326.11,326.77,318.46,316.30,316.73,310.48,304.72,296.14,311.23,315.76,305.36,306.64,306.47,321.39,338.70,332.14,327.37,332.81,336.58,355.80,L8
2019-11-08 21:54:26+00:00,643.85,387.03,390.23,389.83,386.21,388.86,382.17,377.16,375.23,374.76,376.09,372.57,358.65,347.71,339.11,330.97,333.44,343.12,347.85,355.72,364.97,364.61,356.65,354.41,340.58,342.75,337.63,342.83,350.96,351.52,355.17,345.37,346.54,353.58,359.97,360.22,363.14,367.43,369.87,370.75,366.65,362.07,364.37,347.15,347.11,336.47,338.33,340.23,337.63,323.71,314.73,312.27,321.47,326.98,330.84,336.93,340.61,347.55,343.91,344.82,,,,L8
2019-12-18 21:35:39+00:00,646.46,385.52,378.73,372.58,375.11,364.37,359.92,348.80,350.92,347.22,357.84,336.75,329.86,313.19,303.47,302.73,302.04,308.04,308.15,320.86,328.99,328.65,325.56,325.56,321.59,319.05,319.99,319.85,323.70,321.26,329.82,324.31,318.58,320.60,326.33,332.93,337.60,343.74,348.19,354.06,345.74,345.54,338.53,326.97,319.19,316.89,335.31,331.96,318.85,313.02,303.59,307.72,308.19,313.93,307.69,311.66,309.54,321.94,317.24,323.16,325.58,340.36,347.10,L7
2019-12-26 21:54:19+00:00,644.94,381.45,378.14,373.47,366.25,370.64,369.43,369.19,372.26,363.23,374.57,362.98,344.98,339.05,329.25,320.96,326.93,332.01,341.91,346.02,360.24,359.77,352.72,345.95,339.71,340.94,339.25,336.22,336.35,338.10,342.70,347.62,336.34,343.48,354.94,349.37,368.45,361.50,391.40,394.73,396.37,388.86,371.50,361.30,342.49,339.00,330.90,329.83,324.51,315.09,307.85,309.25,312.27,312.81,317.87,319.56,325.99,333.63,330.45,326.52,332.39,338.15,344.04,L8
2020-01-11 21:54:15+00:00,,388.90,375.66,364.26,363.26,369.14,364.92,361.15,364.65,363.01,371.35,352.85,342.48,335.73,327.37,321.52,321.47,324.33,328.97,341.30,351.99,349.33,349.35,350.04,339.67,336.48,338.08,341.91,342.27,346.47,344.67,345.77,345.18,347.52,354.80,344.73,351.77,361.02,363.91,387.42,374.95,370.98,362.96,357.11,353.54,337.83,343.08,338.78,331.81,323.45,311.24,314.80,315.98,313.14,322.87,327.39,333.34,339.50,331.64,327.41,329.01,335.26,337.24,L8
2020-01-27 21:54:11+00:00,647.56,396.80,384.90,388.21,379.49,387.79,384.79,375.56,381.36,382.55,385.54,365.54,359.29,350.88,345.00,340.91,338.12,342.99,344.23,358.32,372.20,371.37,372.03,369.94,369.99,365.45,363.74,367.48,368.67,372.19,369.99,368.92,367.23,383.69,380.08,379.89,379.03,391.39,403.31,410.69,401.45,393.78,374.88,374.09,377.74,371.24,365.26,364.26,352.77,345.49,337.23,337.87,333.78,332.37,332.32,336.36,345.30,348.30,342.95,342.20,342.94,347.45,355.73,L8
2020-02-12 21:54:06+00:00,648.11,387.46,385.86,379.59,380.57,373.04,370.33,358.29,365.10,363.09,368.54,350.14,347.76,335.91,334.84,329.67,325.88,,,,,,,,,,,,,,,,,,,,,,374.15,372.26,364.71,356.27,348.97,341.50,339.14,333.57,328.29,328.40,322.62,312.92,307.50,316.37,314.42,317.37,308.93,310.21,316.71,327.72,319.85,322.25,328.27,335.75,343.26,L8
2020-02-20 21:32:23+00:00,642.79,384.12,381.26,367.50,370.21,381.11,377.84,381.94,378.49,375.63,373.81,362.98,355.60,350.28,341.09,336.52,337.78,336.96,341.46,342.98,358.43,354.51,351.97,347.66,343.75,337.44,333.98,343.78,341.66,343.04,353.35,342.63,342.60,345.78,359.39,365.03,357.98,365.02,380.73,391.01,378.49,365.55,344.89,341.53,335.81,334.62,338.62,341.87,325.52,320.01,314.68,306.35,323.75,318.88,315.87,321.33,331.44,349.52,335.60,327.88,339.32,341.62,336.58,L7
2020-03-07 21:31:32+00:00,642.81,,,,342.45,357.66,351.88,330.37,,,,327.09,332.33,323.27,318.20,315.71,318.09,326.95,331.97,337.94,343.01,339.55,336.58,343.23,330.76,326.40,323.10,326.23,321.63,324.34,341.06,331.69,331.91,332.87,342.34,345.43,342.67,351.88,370.19,386.02,363.04,351.24,340.60,336.60,332.81,329.09,330.60,334.15,315.57,306.58,311.29,314.77,314.74,328.33,332.13,333.94,337.82,368.82,355.87,352.19,349.06,355.34,355.07,L7
2020-04-08 21:29:44+00:00,642.73,372.86,372.87,370.01,368.47,368.95,373.47,365.58,358.82,352.37,348.01,333.51,332.80,323.62,322.37,320.30,326.07,337.49,343.02,350.64,360.34,354.98,343.89,342.81,338.48,335.62,336.18,336.89,338.43,338.10,346.17,344.29,340.08,350.69,345.30,356.64,367.84,371.13,382.57,394.53,386.13,375.15,370.91,,369.73,368.24,356.92,353.51,331.80,326.18,319.87,316.90,315.67,312.49,311.56,318.36,323.57,332.97,329.43,329.09,328.04,330.53,345.49,L7
2020-04-16 21:53:39+00:00,643.16,376.94,362.05,355.87,354.30,361.82,354.17,350.07,348.36,339.32,339.37,335.88,324.65,318.37,314.86,313.12,314.33,319.21,326.58,335.11,343.29,336.68,329.99,327.54,328.48,325.04,329.32,328.76,331.81,339.11,341.30,335.65,335.10,333.16,335.42,340.11,343.58,353.74,365.49,371.44,359.02,352.15,344.65,342.91,339.34,333.26,325.97,325.57,331.27,322.80,314.34,316.86,315.70,313.78,313.11,,,,,,,,,L8
2020-06-03 21:53:36+00:00,642.24,377.44,374.91,363.41,367.48,379.83,379.70,360.11,345.23,345.09,342.17,338.04,329.39,321.54,317.06,315.14,317.00,323.04,342.45,347.37,352.70,342.99,342.61,347.78,342.24,345.39,351.23,341.73,338.65,331.19,346.18,360.19,363.99,348.83,369.26,368.62,373.03,382.59,409.43,419.22,382.31,369.14,361.13,375.57,361.44,341.09,345.49,346.03,336.43,333.86,325.45,319.58,336.42,313.53,,348.34,346.70,354.78,349.77,349.63,344.28,350.27,350.31,L8
2020-06-27 21:24:59+00:00,633.05,392.29,383.81,386.81,380.70,394.09,,,,378.21,381.41,389.53,372.97,358.81,349.80,345.13,347.24,349.38,351.11,362.25,375.73,370.67,373.97,370.92,368.47,362.21,362.57,,342.56,350.93,349.43,343.84,348.47,347.16,348.78,355.11,354.37,363.17,375.30,380.19,369.84,351.45,344.97,365.28,373.12,344.62,350.26,344.82,348.13,333.87,326.58,331.62,318.74,316.09,326.58,331.41,333.91,346.55,341.74,342.57,340.49,341.80,360.37,L7
2020-07-21 21:53:58+00:00,644.37,369.76,368.21,354.85,358.34,368.60,363.58,357.83,360.93,356.94,366.68,354.33,346.20,337.38,330.87,325.45,324.09,322.64,335.73,345.93,352.72,347.65,343.06,339.44,338.33,342.24,337.68,336.29,338.14,332.70,339.22,339.33,335.46,334.57,337.59,337.69,345.10,346.33,365.08,371.16,368.49,357.47,357.66,358.82,349.25,343.66,339.57,334.58,324.91,322.99,318.45,316.23,315.69,319.46,316.07,327.66,333.19,345.43,339.42,328.82,327.71,333.68,349.95,L8
2020-07-29 21:23:02+00:00,643.54,372.41,399.95,383.90,390.93,386.22,,,,,373.56,356.66,331.85,342.95,334.02,323.30,336.12,332.99,344.53,356.32,362.43,349.86,343.76,341.18,345.47,336.92,330.02,338.41,332.97,332.43,346.05,344.34,343.53,336.71,329.36,327.61,350.83,364.83,363.27,372.19,371.73,351.92,350.68,357.18,351.71,339.74,329.33,331.65,324.15,324.42,314.43,310.15,304.73,317.97,,327.96,339.71,353.83,348.68,326.64,322.53,343.66,352.17,L7
2020-08-30 21:20:59+00:00,640.91,369.94,368.21,359.60,357.60,365.99,361.18,360.23,361.50,363.49,361.34,349.05,324.58,323.94,313.86,309.46,308.74,315.69,326.50,342.94,347.07,342.68,335.62,332.52,336.11,333.85,336.14,330.10,321.02,319.44,341.80,336.53,322.35,317.85,340.03,333.97,331.55,337.28,346.87,355.79,356.81,346.45,345.03,339.37,327.04,319.69,313.27,321.36,306.44,308.47,305.39,300.76,297.83,303.15,,322.32,327.74,334.39,330.07,329.27,322.14,327.21,346.74,L7
2020-09-15 21:19:56+00:00,641.31,390.11,373.00,366.86,372.06,379.34,359.01,354.39,349.74,345.47,349.64,337.93,329.85,322.14,314.19,314.61,313.20,338.17,,,,,,,,,,,,,,,346.56,348.13,345.86,353.28,359.05,363.04,370.20,365.42,364.57,368.48,363.00,360.01,345.77,334.75,336.75,329.17,322.79,322.68,322.31,304.31,304.37,316.15,328.97,333.26,334.11,345.26,340.71,338.28,337.82,338.06,355.63,L7
2020-10-01 21:18:54+00:00,645.11,383.06,389.27,375.05,371.14,378.14,369.63,365.66,365.68,371.52,369.95,371.57,352.18,336.27,334.50,326.73,324.31,329.17,334.46,342.83,360.15,352.40,349.35,346.50,341.81,339.02,337.83,337.92,336.54,340.00,346.35,336.66,348.90,345.35,345.92,348.42,354.03,357.97,363.72,367.37,363.63,358.30,354.60,349.24,340.94,334.13,330.89,325.13,318.45,316.57,316.90,318.10,316.08,320.28,322.03,329.25,335.26,346.82,338.32,337.02,334.83,347.14,356.62,L7
2020-10-17 21:17:52+00:00,644.67,373.88,368.48,363.50,361.43,368.68,361.39,355.74,355.31,352.15,360.09,345.49,336.10,325.45,312.37,312.74,307.05,323.10,326.47,335.52,350.42,347.64,344.34,337.85,337.98,338.08,336.27,332.15,334.22,340.48,349.62,342.88,332.12,335.52,341.37,342.77,333.24,347.08,375.98,371.66,368.41,370.50,361.45,351.41,343.90,343.39,331.40,332.06,316.49,305.90,302.87,309.04,317.31,321.74,319.28,319.65,332.72,343.57,330.40,329.73,327.79,338.48,351.29,L7
