dates,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062,satname
2014-02-03 21:50:58+00:00,645.39,367.60,362.66,360.54,363.37,372.89,367.73,358.11,350.67,342.92,347.51,337.59,327.13,319.97,318.18,320.27,320.95,326.93,333.71,344.86,353.87,346.65,343.06,338.63,338.24,335.26,329.77,334.97,339.65,343.76,349.10,346.75,344.72,344.30,349.14,353.71,362.50,379.58,383.73,396.46,375.97,366.20,369.58,366.41,361.09,345.76,340.24,334.19,322.14,317.18,320.00,323.86,323.15,320.13,320.05,323.34,329.84,335.30,329.80,328.50,331.60,338.25,350.89,L7
2014-02-11 21:54:56+00:00,645.02,368.94,363.84,361.42,364.54,374.36,369.77,359.69,350.18,341.98,347.51,338.97,327.27,320.42,318.15,320.73,322.00,327.25,334.10,345.25,353.07,347.12,343.45,339.15,337.99,335.80,330.46,334.38,339.54,343.42,351.20,348.19,345.22,346.12,349.60,354.36,362.61,379.49,385.61,396.24,373.68,362.56,368.97,367.25,360.03,346.36,340.55,335.39,321.76,319.05,322.36,322.96,323.72,319.97,320.37,324.99,332.38,340.11,335.20,332.89,334.63,339.82,352.85,L8
2014-02-27 21:54:44+00:00,644.40,369.80,365.34,361.39,365.72,375.79,371.03,359.76,350.23,345.08,350.00,342.16,327.11,318.09,315.96,319.29,322.87,326.12,335.07,347.05,351.05,349.05,344.05,339.20,339.57,335.98,330.78,335.17,340.30,343.28,352.35,348.94,346.49,347.18,351.08,354.59,363.12,382.96,387.15,397.63,372.75,365.12,370.42,370.85,360.11,347.04,340.12,335.37,321.43,320.01,326.35,323.81,324.54,321.54,321.11,328.26,337.65,343.44,336.05,333.67,336.17,341.43,356.64,L8
2014-03-07 21:50:52+00:00,644.40,369.80,365.34,361.39,365.72,375.79,371.03,359.76,350.23,345.08,350.00,342.16,327.11,318.09,315.96,318.99,322.23,325.85,334.01,345.52,351.43,348.57,343.84,338.52,338.44,335.56,330.79,335.03,340.17,343.05,351.28,348.55,346.36,345.97,350.18,353.44,362.13,379.77,385.25,393.30,371.63,364.35,367.86,367.98,358.73,346.55,338.35,334.65,320.65,320.37,325.70,325.06,324.50,322.09,323.64,330.11,337.91,344.58,336.64,332.16,335.98,340.46,354.06,L7
2014-03-31 21:54:17+00:00,644.38,370.41,363.86,361.22,365.73,375.25,369.65,358.21,349.20,345.60,349.68,341.44,325.03,315.42,314.54,317.39,320.47,325.08,332.89,344.97,352.42,349.80,346.10,340.91,338.71,335.32,332.21,335.26,340.82,342.82,350.89,349.32,347.05,346.55,351.37,354.84,361.83,381.61,387.85,398.29,373.59,365.70,368.43,368.55,358.17,347.85,338.96,334.11,323.68,323.46,326.42,325.70,325.79,322.30,322.34,330.80,339.00,345.38,337.21,331.61,335.85,340.98,353.69,L8
2014-08-06 21:54:05+00:00,643.20,365.31,357.17,354.99,361.57,372.50,367.38,355.86,343.51,341.28,342.04,340.31,324.62,312.76,311.73,315.42,318.89,321.27,330.41,341.90,348.24,346.93,343.11,338.71,333.86,330.77,331.06,332.72,337.11,338.28,347.65,347.31,344.95,344.50,346.94,351.42,359.51,371.94,380.48,385.38,367.18,361.59,358.72,358.23,350.63,343.78,332.48,328.42,320.35,323.95,327.53,325.54,323.64,320.30,321.43,328.86,340.39,349.08,340.75,331.04,333.68,336.25,350.97,L8
2014-09-07 21:54:12+00:00,643.02,354.10,347.11,350.13,351.25,358.69,355.48,341.06,342.10,332.88,323.81,323.74,315.58,306.32,305.91,306.61,308.90,310.31,321.58,331.34,341.53,334.90,330.07,329.92,323.48,318.25,322.43,321.58,324.12,325.77,332.69,335.13,333.00,329.96,327.56,338.00,347.87,357.66,363.74,373.02,349.47,348.46,345.08,343.21,335.43,329.92,321.08,317.12,313.86,313.85,312.89,314.53,311.63,311.17,309.73,312.47,328.03,340.60,329.46,319.21,315.80,320.81,340.99,L8
2014-10-01 21:51:56+00:00,643.84,358.10,349.93,353.83,352.94,362.89,361.41,346.12,347.37,336.73,329.66,329.42,318.09,312.11,307.39,308.41,310.33,310.84,321.93,331.31,343.45,335.76,329.87,328.31,326.75,321.91,320.25,323.27,329.23,329.69,334.10,332.85,334.96,329.68,324.20,335.99,342.48,348.09,359.06,364.58,356.44,348.53,343.75,341.11,332.85,328.70,325.15,323.15,315.55,312.85,309.62,315.47,313.03,314.40,317.18,314.11,328.54,343.66,333.62,323.94,319.78,322.11,342.39,L7
2014-10-25 21:54:16+00:00,643.88,362.97,355.09,353.91,351.23,366.49,364.26,349.69,348.97,341.84,335.63,334.72,321.47,311.69,306.42,305.82,307.12,308.50,319.64,328.06,341.25,334.89,329.71,326.82,324.56,320.64,319.33,322.41,327.88,329.91,336.54,332.09,330.48,326.37,326.43,336.56,339.66,342.86,354.98,363.54,357.66,349.30,341.12,336.20,330.21,328.64,325.29,323.30,315.79,311.94,307.80,313.12,313.66,313.08,314.82,315.52,328.24,340.78,330.69,325.01,322.25,324.05,340.69,L8
2014-11-10 21:54:18+00:00,644.71,365.07,355.80,355.84,353.20,366.98,364.21,349.75,347.90,344.04,342.59,337.12,324.45,314.26,309.50,309.86,308.63,311.63,323.29,330.69,343.55,339.62,332.53,329.49,327.57,323.91,322.58,324.77,329.23,332.96,338.96,333.92,330.94,329.37,329.40,338.44,339.89,344.21,357.64,366.57,359.37,350.12,341.47,336.45,332.12,330.84,327.32,325.13,317.73,312.72,308.48,314.05,315.02,314.11,315.32,316.23,329.48,338.80,329.06,326.59,324.85,326.31,341.55,L8
2014-11-18 21:52:18+00:00,644.43,368.79,360.27,361.31,359.57,371.72,367.80,350.18,350.06,345.45,342.60,336.99,324.78,315.93,311.73,311.16,313.53,317.06,327.15,333.68,345.05,343.56,337.87,335.63,334.34,324.19,324.94,328.22,331.37,336.23,342.42,335.20,333.15,329.62,329.91,337.29,338.21,343.14,356.22,365.47,357.47,347.61,338.00,334.87,331.68,330.59,326.83,324.01,316.48,311.22,309.22,312.85,312.96,312.16,312.93,315.63,329.26,337.19,327.25,326.35,324.60,324.45,338.23,L7
2015-01-05 21:52:37+00:00,644.19,368.30,360.67,361.51,360.67,371.63,367.42,350.66,349.35,344.41,342.99,336.81,324.84,315.85,312.01,311.76,314.76,317.74,326.90,334.59,345.84,344.38,338.59,335.98,335.20,325.78,326.35,329.29,331.74,335.90,342.02,335.18,333.25,329.64,330.58,336.84,338.47,343.47,355.77,364.65,356.99,348.07,338.85,336.89,333.00,332.10,328.76,326.00,317.37,312.23,309.03,313.12,312.74,310.90,311.90,315.79,328.08,337.20,328.39,328.49,327.01,327.90,338.78,L7
2015-01-21 21:52:37+00:00,644.16,369.44,361.55,362.46,361.99,371.63,361.14,350.82,350.13,345.06,343.81,337.39,325.14,316.30,312.85,312.58,315.24,318.12,326.70,335.09,346.40,344.91,339.18,336.63,335.49,326.82,327.36,330.08,332.24,336.28,342.40,336.27,333.96,331.23,331.89,337.43,339.28,343.85,355.23,364.02,356.71,349.20,340.89,337.87,334.30,333.10,330.06,327.23,318.11,313.09,309.72,312.48,312.65,310.67,311.91,316.38,329.98,338.03,329.84,329.97,328.32,328.92,339.76,L7
2015-02-06 21:52:46+00:00,644.39,369.32,362.08,362.46,361.24,370.76,359.90,348.97,346.13,345.07,343.44,338.86,326.16,317.63,314.32,313.61,313.39,316.97,325.31,333.87,344.77,343.22,336.81,334.21,333.50,324.74,324.92,327.76,329.64,334.07,340.79,334.41,331.49,328.32,329.99,335.13,336.10,340.85,353.14,362.07,353.93,346.03,338.94,335.29,331.68,330.97,328.00,326.00,316.53,310.79,306.01,310.17,310.88,309.58,310.02,316.05,327.79,335.96,328.09,328.87,327.66,329.03,338.80,L7
2015-03-26 21:53:07+00:00,645.09,373.36,364.96,363.46,362.14,370.85,358.94,351.72,345.33,349.54,348.23,341.62,329.95,320.84,317.82,317.10,315.94,320.29,326.83,336.11,347.52,346.93,341.19,337.12,336.23,327.29,327.50,330.77,332.53,337.46,343.44,336.45,332.88,330.83,334.06,337.68,338.10,342.05,354.41,364.96,355.76,349.48,340.89,336.29,334.37,333.39,331.38,327.44,318.41,311.92,308.77,311.31,312.94,310.42,311.28,317.30,327.91,335.19,327.84,329.36,329.72,330.66,336.96,L7
2015-04-03 21:53:26+00:00,644.58,372.93,364.47,362.90,361.32,369.33,356.94,349.52,342.78,349.44,345.45,338.23,326.74,317.09,315.20,315.32,314.99,318.64,325.42,335.84,345.16,345.65,340.26,336.06,334.95,325.43,327.13,328.87,329.95,335.86,342.72,335.94,330.78,329.61,333.70,336.65,338.19,342.55,353.37,364.68,355.28,349.02,340.39,335.37,334.59,333.68,330.99,327.40,317.70,311.77,309.46,309.36,312.41,309.60,309.06,317.34,327.65,334.01,326.65,329.42,328.50,331.43,335.64,L8
2015-04-19 21:53:26+00:00,644.68,372.06,364.13,363.41,363.18,370.18,357.85,350.92,344.94,349.98,345.81,337.76,326.79,317.55,315.26,314.99,315.05,318.87,326.02,337.10,346.92,346.38,340.94,337.34,335.89,326.51,328.08,329.87,330.77,336.34,342.26,336.75,331.38,329.64,333.59,336.36,338.48,342.55,353.56,364.00,354.68,348.89,341.60,336.29,334.46,333.47,331.16,327.82,318.99,312.55,309.95,310.26,312.77,309.98,309.12,317.47,327.73,334.12,327.02,328.92,328.34,332.27,336.97,L8
2015-04-27 21:53:21+00:00,644.68,370.75,362.08,362.96,364.40,368.65,355.83,349.26,342.79,346.22,343.50,335.08,324.41,316.50,315.05,315.77,315.76,319.64,326.86,338.70,348.04,347.36,341.33,338.15,337.08,327.38,328.71,330.33,330.62,335.84,340.99,336.46,332.29,330.44,332.48,335.22,337.17,342.45,353.45,364.56,354.79,348.57,343.59,338.96,335.96,333.76,331.24,328.18,319.49,313.47,310.78,310.79,312.42,310.09,309.29,317.18,327.78,334.36,328.08,329.01,328.18,332.57,337.14,L7
2015-05-05 21:53:12+00:00,644.83,370.57,362.71,362.75,364.81,369.39,357.14,349.26,342.79,346.22,343.50,335.08,324.41,316.50,315.05,315.77,315.76,319.64,326.86,338.70,348.04,347.36,342.24,338.81,337.84,328.61,329.39,330.88,330.71,335.81,341.08,337.03,332.02,330.36,331.68,334.96,337.20,342.72,353.18,364.60,354.23,347.88,342.81,338.51,335.16,333.02,330.39,327.49,320.02,314.42,311.09,310.66,312.13,310.16,310.20,317.28,327.44,334.19,327.40,328.72,328.12,332.95,338.71,L8
2015-05-29 21:53:34+00:00,644.45,370.58,363.40,362.22,363.75,367.98,354.14,349.86,341.77,345.65,340.61,334.24,322.50,315.03,314.46,314.03,313.14,317.64,325.36,338.46,348.34,344.73,339.88,334.46,332.54,326.91,327.32,327.05,326.52,330.15,337.23,334.63,329.11,326.83,328.84,331.94,335.80,340.75,349.65,360.11,350.03,346.13,342.21,336.65,335.29,332.65,330.50,328.01,320.56,315.58,310.85,310.19,312.29,310.12,310.50,317.69,326.34,335.38,329.15,326.64,325.29,334.24,339.89,L7
2015-06-06 21:53:16+00:00,644.79,368.88,361.99,360.95,363.10,367.62,355.30,349.28,340.73,343.65,341.06,334.21,320.10,312.78,311.77,311.59,310.55,315.86,322.64,335.51,346.05,342.13,337.53,332.75,329.95,325.20,325.03,325.11,325.01,328.39,334.83,332.05,326.65,324.76,326.75,330.46,334.42,339.01,348.04,358.07,347.54,343.42,339.69,334.57,332.43,329.44,327.75,325.55,318.76,313.94,308.93,307.74,309.75,308.68,310.50,314.89,322.92,332.59,327.04,324.30,323.82,332.71,339.50,L8
2015-06-30 21:53:43+00:00,644.61,369.43,360.92,360.80,363.76,367.43,355.97,347.89,339.11,343.91,340.47,333.19,319.72,312.49,312.71,310.76,310.21,315.19,323.04,335.51,346.05,342.13,337.53,332.75,329.95,325.20,325.03,325.11,325.01,328.39,334.83,332.05,326.65,324.76,326.75,330.46,334.42,336.36,344.86,354.09,343.36,343.42,339.69,334.57,332.43,329.44,327.75,325.55,318.76,313.94,308.93,307.74,309.75,308.68,310.50,312.70,319.45,328.97,324.32,321.74,321.17,330.14,336.34,L7
2015-08-17 21:53:55+00:00,645.01,371.51,362.75,362.32,365.89,370.12,362.22,350.77,342.86,344.97,344.69,333.81,320.75,312.34,313.02,310.80,311.56,317.55,326.11,337.29,349.88,345.61,340.45,334.36,331.18,326.24,325.12,325.06,324.99,328.86,333.94,330.73,325.32,323.76,324.47,329.03,332.48,333.13,342.68,353.40,341.95,341.96,338.63,333.98,329.80,324.75,323.36,322.22,321.32,317.31,313.15,307.31,310.10,310.76,312.56,312.53,316.84,326.28,322.79,320.61,321.38,328.97,336.73,L7
2015-10-04 21:54:03+00:00,645.20,367.91,361.43,362.35,368.66,372.28,364.87,350.10,344.07,344.74,346.28,335.12,319.60,311.97,313.81,308.25,308.56,316.38,326.49,335.20,348.36,341.97,336.05,329.50,325.17,322.30,319.95,320.13,319.07,322.36,328.19,325.44,320.02,318.78,318.77,323.13,325.99,327.06,336.14,344.71,334.65,334.33,331.59,326.96,320.57,314.32,312.50,313.79,317.26,314.28,309.09,303.99,302.79,304.88,305.94,305.18,307.93,319.19,319.84,317.13,318.56,324.18,336.88,L7
2015-10-12 21:54:05+00:00,645.02,368.35,361.53,363.17,369.75,374.27,367.81,353.09,345.38,345.05,347.13,337.86,322.82,315.29,316.42,311.37,312.25,318.56,330.38,337.58,349.61,343.76,337.17,329.65,324.96,323.55,318.90,317.70,316.37,320.47,326.92,324.11,317.69,316.49,317.62,322.16,325.16,327.08,335.71,344.00,334.36,333.65,329.49,324.24,317.48,311.86,309.33,312.00,314.56,311.48,307.59,302.13,303.06,303.20,302.61,303.38,306.13,319.36,318.73,316.68,317.62,323.36,336.07,L8
2015-11-13 21:54:10+00:00,644.80,367.38,360.08,363.49,369.18,374.91,369.75,353.73,345.61,348.19,349.43,340.22,324.46,316.68,318.86,312.92,314.90,321.44,333.23,339.68,351.30,344.71,335.61,324.51,318.38,318.38,312.23,310.03,310.25,314.14,320.25,315.52,311.55,311.14,314.15,318.46,322.91,323.80,331.26,337.09,326.87,327.18,321.15,315.36,307.98,301.76,296.73,301.19,305.72,304.26,303.03,298.60,300.37,299.27,295.56,297.93,299.75,313.44,312.02,313.45,317.04,320.88,333.26,L8
2015-11-21 21:54:53+00:00,644.68,367.25,360.98,364.57,370.59,375.55,370.84,355.74,347.98,349.67,350.42,341.42,326.09,318.28,320.02,315.61,318.21,324.74,335.84,342.31,352.87,346.56,336.38,326.15,319.82,318.38,312.23,311.51,311.98,315.65,319.71,315.23,312.23,311.03,315.50,318.76,324.52,325.42,333.02,338.75,328.50,327.55,321.91,316.66,309.69,302.53,297.67,299.67,302.29,301.79,300.51,300.01,300.38,298.50,293.47,296.97,298.48,311.67,309.92,312.67,318.20,323.51,334.30,L7
2015-12-07 21:55:07+00:00,644.09,364.87,358.88,363.65,370.77,375.77,372.15,359.37,351.51,353.93,353.61,343.91,330.98,322.37,323.02,319.07,323.73,326.96,340.12,347.37,357.00,350.07,340.56,329.65,322.58,318.87,311.48,312.09,314.18,317.99,319.16,314.82,311.47,313.40,316.85,319.09,325.73,327.55,334.09,340.48,331.61,329.69,325.69,319.37,312.67,303.79,296.67,298.66,301.47,300.66,301.09,301.15,301.94,298.22,293.69,297.24,298.93,310.40,309.11,312.91,322.48,325.79,335.31,L7
2015-12-15 21:54:12+00:00,644.48,365.97,360.07,364.98,372.51,378.45,374.64,362.03,356.12,359.42,358.12,347.47,334.49,326.32,326.40,322.94,326.47,330.70,343.49,351.30,361.81,350.07,346.91,336.13,327.38,322.68,315.57,316.41,318.89,321.56,322.44,317.16,313.42,315.92,319.49,321.55,328.08,329.89,336.58,342.74,333.92,331.80,327.12,321.42,315.93,307.89,300.01,300.71,302.95,302.32,302.21,303.05,303.43,300.19,295.56,299.04,300.23,310.57,309.36,313.71,323.51,328.53,338.18,L8
2015-12-23 21:55:21+00:00,644.48,366.14,360.76,365.03,372.23,378.82,374.92,362.81,355.99,358.59,357.95,347.63,335.41,327.22,326.32,323.30,326.66,331.01,343.16,351.68,361.38,349.55,345.58,335.43,325.83,320.71,315.69,316.06,318.23,320.35,321.27,315.84,311.97,315.21,318.76,320.01,326.36,329.66,336.19,342.66,334.21,330.89,325.69,320.67,315.65,307.99,300.48,299.26,299.94,299.93,299.43,300.40,301.50,297.68,294.43,298.64,300.59,310.13,308.89,313.59,324.84,330.72,338.62,L7
2016-01-08 21:55:36+00:00,644.24,362.90,360.48,362.79,369.82,378.19,374.39,363.82,358.08,358.63,359.37,349.48,336.80,328.67,326.65,324.32,327.65,332.01,344.02,352.74,360.08,348.03,344.02,334.01,324.98,320.19,315.54,315.51,317.65,318.85,320.02,315.32,312.00,314.79,317.52,319.14,325.82,331.94,338.72,345.27,337.93,330.00,325.00,320.27,316.15,308.21,301.00,299.15,298.44,297.92,297.49,298.67,300.15,296.02,293.67,298.61,301.76,310.11,308.57,313.96,327.70,332.77,342.57,L7
2016-01-16 21:54:09+00:00,644.24,362.90,360.48,362.79,369.82,379.59,375.61,365.03,359.67,361.16,362.13,351.22,339.12,330.89,328.52,327.24,329.82,334.40,346.73,355.50,360.08,348.03,344.02,334.01,324.98,320.19,315.54,315.51,317.65,318.85,320.02,315.32,312.00,314.79,317.52,319.14,327.55,333.41,340.42,346.62,339.79,332.15,327.66,323.62,317.73,310.36,302.53,301.30,299.68,299.23,298.96,299.95,301.32,297.84,295.16,299.95,303.17,311.08,308.39,313.66,328.79,334.15,344.00,L8
2016-02-01 21:54:07+00:00,644.33,362.84,361.22,363.57,369.95,380.09,375.69,364.95,360.33,361.39,362.53,351.48,339.89,332.11,329.62,328.18,330.54,335.89,347.73,356.82,361.80,350.26,345.50,336.08,327.91,322.59,318.06,318.19,320.65,321.67,321.52,317.68,315.46,316.89,318.60,320.64,329.10,335.79,342.74,349.12,341.46,334.33,331.39,327.49,320.35,313.69,305.53,304.42,302.41,301.52,300.99,301.78,301.58,298.62,296.68,301.28,304.60,312.07,308.77,314.18,329.30,335.55,345.56,L8
2016-02-25 21:55:58+00:00,644.49,362.21,360.91,363.82,370.29,380.62,376.34,365.72,361.22,363.46,363.48,351.87,340.40,333.77,330.78,329.28,331.60,337.47,349.04,358.63,362.28,350.67,346.53,339.02,330.12,324.48,319.54,319.45,322.15,322.25,322.03,318.86,315.97,316.92,319.38,321.35,330.87,338.38,344.87,350.16,342.79,336.04,332.86,329.18,322.70,317.55,309.05,307.14,302.67,300.12,299.65,302.64,301.64,298.66,296.77,300.22,303.96,311.49,307.21,311.58,326.53,335.78,346.08,L7
2016-03-04 21:53:57+00:00,644.46,363.32,361.73,364.86,371.44,381.30,377.18,366.59,361.97,364.79,364.39,353.59,342.44,335.58,331.66,330.37,332.50,338.54,349.57,359.57,363.57,353.04,347.96,340.68,332.26,326.65,321.63,321.59,324.45,324.45,324.38,320.66,317.77,319.60,321.03,323.15,333.31,341.20,347.20,352.32,344.81,337.64,335.15,331.15,323.99,318.86,311.07,309.17,304.74,302.29,301.23,303.69,302.47,299.56,298.45,301.72,305.37,313.41,309.16,313.13,328.35,337.79,350.18,L8
2016-03-12 21:56:09+00:00,644.83,362.77,361.34,364.13,370.87,380.74,376.29,365.64,361.69,364.70,364.90,353.70,342.47,335.87,331.61,330.44,332.10,338.64,349.00,358.62,363.75,353.22,348.38,341.22,333.23,327.39,322.30,322.41,325.02,325.53,325.39,321.53,318.78,320.75,321.92,324.24,334.14,341.68,347.93,352.89,345.26,338.29,335.62,331.32,324.32,319.35,312.39,310.33,305.61,303.43,304.02,304.91,303.86,301.48,299.42,302.55,306.01,314.09,309.92,313.68,328.53,338.48,350.65,L7
2016-03-20 21:53:51+00:00,644.83,363.42,361.50,364.04,370.95,381.02,376.60,365.88,361.92,365.07,365.72,355.09,343.98,337.20,333.06,332.28,334.09,340.38,351.32,361.02,366.54,356.29,350.91,343.66,335.93,329.62,324.94,324.56,326.42,327.98,328.78,323.89,320.07,322.85,324.53,326.69,336.70,343.91,350.27,355.46,347.13,340.04,338.44,334.26,327.04,322.66,316.67,314.59,308.59,305.81,306.86,307.97,307.02,302.82,301.32,304.46,308.70,316.43,312.70,316.28,331.79,341.38,350.65,L8
2016-04-13 21:56:19+00:00,644.99,363.38,361.49,363.46,370.74,381.17,376.77,366.97,363.92,367.04,368.31,357.18,346.87,339.37,334.17,334.89,336.06,343.14,352.54,364.07,370.62,359.96,355.10,348.79,340.86,332.63,328.89,329.55,331.74,332.87,332.50,326.78,324.21,327.38,328.34,330.72,341.41,348.46,355.06,360.52,352.01,344.65,344.52,340.42,333.14,329.37,323.25,319.58,312.16,309.35,309.67,311.10,309.64,305.59,303.39,307.19,311.63,316.79,312.89,316.96,335.56,345.56,354.31,L7
2016-05-15 21:56:28+00:00,645.06,363.55,362.68,364.16,371.66,381.55,377.68,368.23,365.32,368.71,370.58,359.60,349.02,341.18,335.61,337.04,338.03,344.92,353.84,365.25,372.27,362.31,356.79,350.95,343.22,334.55,330.77,331.19,332.85,334.43,335.30,329.32,325.69,329.01,329.94,331.96,342.86,349.71,356.78,362.34,354.25,347.24,346.50,342.41,335.36,332.00,326.31,322.70,313.93,310.44,310.62,311.67,310.16,305.98,304.62,307.87,312.03,316.96,313.97,318.49,335.56,346.05,354.32,L7
2016-05-23 21:53:41+00:00,645.13,361.79,360.73,361.51,368.99,379.96,375.93,366.63,363.85,367.93,370.19,359.32,348.35,340.75,334.67,335.91,336.52,343.54,352.87,364.21,371.95,361.57,356.71,350.50,343.17,334.95,331.45,331.02,332.61,334.26,336.64,330.68,326.19,330.26,330.19,332.48,342.53,349.77,357.74,363.57,355.46,348.79,347.20,343.06,336.57,333.91,328.25,325.35,316.53,311.85,312.42,311.85,310.73,306.32,305.60,309.03,313.47,317.91,315.69,320.21,336.15,345.85,355.14,L8
2016-06-16 21:56:37+00:00,645.06,359.82,359.19,358.31,366.07,377.21,373.81,364.39,360.87,365.06,367.59,358.07,347.87,339.74,333.14,334.83,335.44,342.66,350.75,361.60,369.10,361.06,352.78,347.10,341.18,333.70,330.38,329.16,329.75,332.53,335.45,330.44,326.20,329.57,329.38,332.61,342.27,349.51,358.52,365.10,356.52,350.01,348.99,343.99,336.21,335.16,330.61,326.50,316.14,311.46,312.13,311.86,310.30,305.51,306.47,307.91,313.90,320.25,318.17,322.51,337.38,346.04,356.55,L7
2016-07-02 21:56:38+00:00,644.71,360.00,359.63,358.74,367.00,378.25,375.41,365.85,363.32,366.53,368.32,360.29,349.38,340.49,334.20,336.42,336.24,343.97,352.52,363.34,370.92,363.85,355.64,349.82,344.99,337.37,333.97,332.32,332.81,336.43,337.69,334.79,331.81,333.91,333.86,338.17,347.29,353.99,360.83,369.73,360.33,354.49,354.46,346.59,340.12,339.61,335.86,331.39,321.14,315.21,316.71,316.16,312.34,307.81,308.47,309.05,314.85,321.50,319.36,323.40,337.55,346.03,358.03,L7
2016-07-26 21:54:04+00:00,645.39,362.28,361.83,361.36,369.41,378.75,375.63,366.99,363.71,366.24,368.40,361.27,349.77,341.04,333.89,336.44,335.96,344.30,351.33,361.93,372.11,365.42,356.96,351.42,346.79,338.00,334.62,334.19,334.40,338.36,338.81,335.96,333.14,335.76,336.22,340.33,349.21,355.92,362.93,372.98,362.55,357.08,355.99,346.65,341.22,342.12,339.66,334.15,324.35,318.08,319.64,318.94,313.73,309.06,310.02,308.76,314.41,323.81,323.30,327.77,338.91,348.17,360.81,L8
2016-08-11 21:54:06+00:00,645.46,363.03,362.01,361.89,370.05,378.81,376.02,367.29,363.81,366.82,369.35,362.21,349.73,340.85,333.75,336.70,336.26,343.80,351.02,361.32,372.00,365.41,356.54,351.07,345.81,337.51,334.68,334.66,334.55,338.37,339.74,336.81,333.00,337.12,338.92,342.71,350.29,356.48,363.09,373.63,364.04,358.15,355.80,347.31,344.28,342.97,341.36,334.99,324.39,318.79,321.44,320.90,314.57,308.24,310.19,308.45,314.72,325.87,326.15,330.12,341.05,349.34,363.26,L8
2016-08-27 21:54:14+00:00,644.97,363.26,361.78,361.88,370.05,378.97,375.82,366.98,363.33,365.94,368.93,362.07,349.19,340.15,333.07,336.27,336.40,343.15,351.07,361.57,372.80,365.81,356.01,349.54,344.56,336.44,335.24,334.77,334.98,339.13,340.59,337.84,334.94,339.31,340.40,343.56,349.73,357.37,364.42,375.67,365.34,359.47,355.86,347.18,344.61,342.86,341.91,334.70,323.82,319.71,322.54,321.43,314.95,306.92,310.13,308.80,316.81,329.61,329.65,333.13,344.35,350.35,362.36,L8
2016-09-04 21:56:46+00:00,645.33,362.49,361.07,360.52,368.82,378.05,375.13,365.67,362.19,364.55,366.98,360.45,347.17,337.69,331.90,334.98,335.29,341.75,349.28,359.50,371.39,363.18,353.67,348.07,343.27,335.39,334.52,333.94,333.51,337.95,338.68,337.24,334.32,338.04,340.09,343.44,348.51,355.90,364.20,376.02,365.25,360.17,355.40,346.44,344.97,343.04,342.49,334.62,323.55,318.98,322.21,321.45,315.71,307.09,309.49,308.63,317.48,329.88,330.42,333.96,344.39,350.49,359.46,L7
2016-09-12 21:54:18+00:00,644.91,364.98,364.34,364.28,371.32,381.09,378.27,370.11,364.30,365.88,367.21,361.72,349.72,339.46,332.01,335.58,335.79,342.10,349.95,360.27,371.66,363.52,353.61,348.12,342.98,335.72,336.46,336.25,334.58,339.14,341.19,339.41,336.13,339.70,342.15,344.57,349.42,357.65,365.55,377.45,366.73,361.45,356.37,349.12,346.06,344.19,343.82,335.61,325.16,319.54,321.12,321.57,315.87,306.51,309.87,310.20,319.67,331.63,333.05,336.90,346.77,352.17,361.31,L8
2016-10-14 21:54:24+00:00,644.49,364.78,364.07,364.39,371.19,380.71,375.99,370.69,364.20,361.91,362.93,359.50,345.51,336.32,329.17,332.11,332.08,338.07,345.32,355.15,367.21,359.70,348.72,343.91,337.90,331.65,333.97,333.67,333.72,336.64,336.97,339.11,336.54,338.49,340.32,342.76,345.78,354.77,362.28,375.20,365.06,360.21,352.49,344.78,343.32,340.35,339.54,330.89,321.81,315.64,316.37,316.57,311.24,305.30,308.34,308.63,316.87,331.61,334.25,337.30,343.86,348.78,361.55,L8
2016-11-23 21:56:35+00:00,644.25,368.92,368.14,368.31,374.37,384.37,378.93,373.37,366.38,362.25,363.39,359.78,347.19,337.82,330.27,331.76,330.90,337.05,344.77,354.30,366.10,358.26,347.15,342.54,336.05,331.35,334.68,333.84,334.38,338.18,337.28,340.61,338.50,339.59,340.65,343.69,347.35,356.97,361.84,375.13,365.36,359.87,353.18,345.11,343.70,340.38,340.42,329.83,321.29,316.93,317.59,317.99,312.64,308.41,312.57,311.71,319.58,336.15,337.40,339.11,346.03,350.75,363.66,L7
