dates,satname,nzd0603-0000,nzd0603-0001,nzd0603-0002,nzd0603-0003,nzd0603-0004,nzd0603-0005,nzd0603-0006,nzd0603-0007,nzd0603-0008,nzd0603-0009,nzd0603-0010,nzd0603-0011,nzd0603-0012,nzd0603-0013,nzd0603-0014,nzd0603-0015
2016-12-15 22:06:18+00:00,L8,203.96,197.92,203.56,194.48,197.83,205.05,200.74,203.86,214.08,214.08,200.08,211.45,201.44,215.46,211.02,217.36
2016-12-31 22:06:15+00:00,L8,198.46,190.79,200.32,193.35,195.71,205.96,209.79,209.09,222.15,221.80,208.45,216.12,203.59,212.08,217.48,224.08
2017-01-16 22:06:11+00:00,L8,205.75,198.97,208.38,198.18,202.52,210.63,207.23,210.19,223.67,220.69,205.48,212.71,211.73,218.74,215.42,216.91
2017-02-01 22:06:04+00:00,L8,209.44,203.82,213.69,202.44,206.73,214.07,210.63,212.14,224.37,224.85,209.00,218.07,214.40,221.69,218.74,220.36
2017-02-09 22:07:55+00:00,L7,239.30,231.35,241.87,219.75,214.35,213.11,215.46,213.32,228.99,280.45,,249.12,237.62,307.43,292.27,238.88
2017-03-05 22:05:50+00:00,L8,,,,279.08,253.21,265.75,255.56,239.82,281.95,302.29,321.01,,,357.45,345.31,409.92
2017-04-22 22:05:24+00:00,L8,237.15,231.81,240.47,232.69,218.35,226.16,214.99,202.62,267.25,345.36,335.14,,214.24,220.73,240.57,231.37
2017-04-30 22:08:28+00:00,L7,211.16,201.70,211.12,201.24,199.93,208.54,207.02,208.44,217.62,210.84,206.41,213.20,202.69,212.35,209.78,212.17
2017-05-24 22:05:34+00:00,L8,253.56,244.50,251.05,232.26,227.65,237.50,232.01,224.65,282.17,345.68,348.34,,,291.56,303.63,258.43
2017-06-25 22:05:47+00:00,L8,215.71,215.06,214.94,210.14,203.40,215.85,208.42,212.48,221.18,216.47,212.63,221.01,198.67,208.78,210.83,210.51
2017-07-03 22:08:41+00:00,L7,,,,227.72,218.75,223.66,206.63,222.81,267.12,345.85,345.11,,,221.60,266.15,231.17
2017-12-02 22:06:10+00:00,L8,246.14,236.64,250.97,232.25,215.71,232.72,218.90,224.49,281.96,335.54,350.91,302.73,277.88,294.29,295.48,260.74
2017-12-26 22:08:16+00:00,L7,,,,,215.64,209.34,197.91,207.03,226.86,282.26,258.17,244.83,214.69,222.90,,
2018-01-11 22:08:02+00:00,L7,239.06,226.59,231.16,209.02,198.59,208.77,209.96,210.38,217.91,235.87,216.11,221.27,209.33,220.88,219.92,227.98
2018-01-19 22:06:02+00:00,L8,207.11,205.40,211.34,208.71,207.49,209.45,212.39,209.70,224.42,223.25,208.47,226.32,212.69,221.20,215.67,220.28
2018-03-08 22:05:39+00:00,L8,226.57,,,219.94,209.73,220.53,212.28,223.43,233.47,262.76,282.03,256.71,225.69,239.92,264.72,265.22
2018-03-24 22:05:32+00:00,L8,,,,,271.45,259.01,248.70,242.02,297.33,316.92,323.78,325.24,305.50,341.05,337.01,409.06
2018-04-25 22:05:14+00:00,L8,247.93,230.94,,,185.58,189.70,194.19,203.79,231.49,,,226.42,214.09,228.53,228.66,224.43
2018-05-03 22:06:26+00:00,L7,,208.07,213.65,207.45,203.81,218.82,208.46,215.50,220.16,211.64,209.81,223.28,209.85,219.66,211.94,
2018-05-19 22:06:11+00:00,L7,212.89,211.91,219.13,208.34,213.52,210.33,211.18,209.22,221.72,209.34,208.25,222.84,210.49,221.86,219.49,217.98
2018-06-28 22:05:04+00:00,L8,234.11,223.31,235.51,228.22,221.57,228.72,225.74,228.49,227.65,260.35,286.41,259.73,220.81,231.33,246.98,255.27
2018-08-15 22:05:28+00:00,L8,224.48,206.79,214.62,203.11,202.62,205.00,197.71,196.13,206.82,193.87,199.35,205.71,208.51,200.97,201.67,225.19
2018-08-23 22:04:25+00:00,L7,236.11,228.13,240.02,223.64,197.83,212.40,207.66,220.44,267.35,289.89,272.34,238.81,211.41,229.55,242.39,235.61
2018-08-31 22:05:35+00:00,L8,211.39,208.79,217.96,204.63,210.73,208.85,208.09,208.16,222.43,207.13,214.72,220.88,208.99,217.99,214.96,220.76
2018-09-24 22:03:43+00:00,L7,239.75,233.31,247.21,245.18,222.26,227.98,224.92,226.47,267.28,296.58,302.01,290.74,249.43,292.42,285.26,259.07
2018-10-18 22:05:53+00:00,L8,238.32,227.71,242.65,,,,,196.58,282.34,,290.73,241.41,212.48,224.18,244.95,232.53
2018-12-13 22:01:47+00:00,L7,,,,206.87,206.38,210.32,217.74,210.11,221.41,245.44,264.62,244.65,214.88,229.03,,
2018-12-29 22:01:19+00:00,L7,299.71,302.42,320.02,312.47,318.03,316.53,316.82,242.55,326.87,357.49,371.25,389.54,367.33,448.27,408.13,475.30
2019-01-30 22:00:18+00:00,L7,232.98,226.08,232.95,222.75,204.98,209.81,206.44,207.78,223.13,,,,213.47,221.72,268.27,229.96
2019-02-07 22:05:47+00:00,L8,,,,,,,,208.65,223.55,209.82,214.15,222.93,213.21,220.68,214.61,220.20
2019-03-03 21:59:20+00:00,L7,239.31,228.16,243.06,234.74,213.93,224.87,211.66,218.94,282.10,,323.20,,226.33,238.41,304.00,247.82
2019-04-04 21:58:16+00:00,L7,227.79,219.62,228.22,222.64,202.19,218.11,214.68,211.22,226.13,266.21,282.17,254.25,227.05,240.20,263.65,261.93
2019-04-12 22:05:30+00:00,L8,246.48,250.25,260.55,247.92,235.95,251.35,242.06,234.43,282.08,315.38,324.01,,300.74,333.53,336.62,411.52
2019-04-20 21:57:42+00:00,L7,,,,,208.92,210.10,208.37,211.65,221.11,213.46,210.07,220.65,210.58,,,
2019-05-06 21:57:06+00:00,L7,,,209.62,208.17,198.39,213.18,206.44,208.71,221.70,202.94,217.00,219.11,213.88,221.27,,
2019-05-14 22:05:36+00:00,L8,241.91,228.80,247.77,229.63,227.91,231.26,226.37,223.83,222.20,,,256.35,227.18,224.68,218.92,221.40
2019-05-22 21:56:28+00:00,L7,216.77,,,207.10,208.74,218.02,208.01,218.50,220.26,213.50,222.66,215.50,212.27,220.49,216.91,218.16
2019-06-07 21:55:54+00:00,L7,,,283.79,,210.01,195.64,210.37,199.43,208.47,207.12,205.57,216.40,202.87,204.72,204.81,
2019-06-15 22:05:51+00:00,L8,247.65,232.44,242.75,231.73,219.34,230.96,221.90,231.34,236.81,,,,221.35,229.18,245.26,241.93
2019-06-23 21:55:19+00:00,L7,210.66,,,,,,,215.16,224.28,,,259.66,237.97,238.58,262.89,256.72
2019-07-09 21:54:42+00:00,L7,,,,43.64,,,,,,,,,,315.01,303.38,270.35
2019-07-17 22:05:59+00:00,L8,223.51,217.47,221.74,216.24,206.96,225.48,213.54,223.34,223.07,241.23,264.48,241.09,218.05,227.44,236.03,231.45
2019-08-10 21:53:25+00:00,L7,,256.41,287.27,,,443.02,438.47,,460.39,,,,,112.83,,
2019-08-26 21:52:45+00:00,L7,243.46,224.01,236.82,219.50,205.32,210.64,202.12,207.27,220.92,,279.91,233.23,203.99,214.12,222.98,223.02
2019-09-03 22:06:14+00:00,L8,202.23,193.03,199.25,191.67,193.57,198.26,195.05,198.08,206.83,194.20,200.52,207.80,195.56,202.68,198.27,202.05
2019-10-29 21:50:00+00:00,L7,208.47,201.49,206.95,200.89,198.66,207.09,204.03,205.99,211.48,203.15,204.69,214.47,207.27,213.20,209.63,214.96
2019-11-06 22:06:24+00:00,L8,232.26,220.10,233.64,205.57,202.57,,196.27,201.49,222.86,280.00,283.88,246.40,209.48,216.66,225.92,232.44
2019-11-14 21:49:16+00:00,L7,209.77,202.43,208.31,201.76,198.41,207.52,205.09,206.53,204.18,194.79,200.90,199.10,,,,
2019-11-22 22:06:21+00:00,L8,228.04,216.94,231.77,,183.24,196.92,,196.53,210.71,249.96,246.24,222.70,195.10,213.20,234.10,225.46
2019-11-30 21:48:30+00:00,L7,210.02,204.77,212.91,204.39,205.63,210.21,209.18,210.58,222.44,221.84,211.64,221.81,209.62,218.82,213.39,215.67
2019-12-08 22:06:20+00:00,L8,233.32,221.84,239.35,,185.09,191.63,192.86,203.34,224.59,254.70,259.30,235.90,219.27,222.50,261.06,232.75
2020-01-01 21:46:53+00:00,L7,224.59,,,,,,,,,,,,,,,265.82
2020-01-09 22:06:13+00:00,L8,241.97,232.57,243.16,229.37,227.71,231.76,235.44,234.33,235.91,294.69,290.53,257.15,230.95,250.94,279.90,257.91
2020-01-25 22:06:09+00:00,L8,213.06,209.44,212.12,210.46,202.60,217.96,209.88,217.02,224.49,228.27,232.45,226.96,216.43,222.40,221.71,226.00
2020-02-10 22:06:04+00:00,L8,208.05,204.21,212.49,206.76,205.45,208.43,208.04,207.34,222.48,217.10,208.80,222.14,209.34,218.49,212.84,216.88
2020-02-26 22:06:00+00:00,L8,226.42,240.22,222.78,212.02,200.51,214.06,202.74,209.13,223.49,210.52,,,,,,
2020-03-05 21:43:36+00:00,L7,235.33,224.97,234.35,211.44,197.17,207.40,197.18,206.78,223.63,,282.91,242.42,214.54,228.17,242.52,234.79
2020-05-08 21:39:55+00:00,L7,212.19,206.91,214.77,202.68,203.03,211.35,209.26,210.16,214.17,213.16,214.40,216.54,213.51,220.31,215.64,222.11
2020-05-16 22:05:27+00:00,L8,235.30,225.50,238.89,222.13,220.07,227.16,,216.78,225.23,265.52,281.28,247.68,220.17,225.71,226.12,230.25
2020-06-09 21:38:00+00:00,L7,-9.03,,,,,,218.58,222.73,225.39,239.58,230.51,236.46,225.22,,,
2020-07-11 21:36:06+00:00,L7,,,249.87,246.19,234.26,241.93,231.42,233.60,267.21,309.87,308.08,282.53,,317.50,309.97,279.42
2020-07-27 21:35:07+00:00,L7,,235.22,239.94,227.87,217.96,222.14,215.82,215.15,226.41,,277.43,242.67,217.00,308.81,310.48,222.95
2020-08-04 22:05:59+00:00,L8,221.89,216.02,223.10,214.91,219.74,214.99,223.23,212.32,223.27,238.30,254.11,239.57,217.33,227.01,227.39,232.13
2020-08-12 21:34:06+00:00,L7,,,,,,,,,,,,,,,,294.53
2020-08-28 21:33:04+00:00,L7,239.32,229.47,241.86,203.55,202.27,219.00,203.98,213.74,225.65,257.14,,220.06,206.19,222.75,226.02,232.26
2020-09-21 22:06:18+00:00,L8,208.54,201.32,211.56,203.95,204.22,208.18,206.89,206.80,218.92,208.61,211.37,219.20,210.35,219.00,210.76,217.61
2020-09-29 21:30:59+00:00,L7,,239.72,246.28,231.03,209.20,227.70,212.08,224.74,236.06,280.91,293.06,250.37,226.20,292.32,300.15,246.42
2020-10-23 22:06:22+00:00,L8,257.22,260.54,267.19,256.46,251.88,264.57,242.03,245.14,265.84,311.11,320.34,341.50,315.81,345.82,349.02,427.73
2020-11-16 21:27:48+00:00,L7,199.23,191.55,206.66,200.20,197.45,209.20,202.18,205.93,217.23,209.57,210.05,212.67,209.86,214.53,210.21,215.16
2021-01-03 21:24:19+00:00,L7,210.49,203.44,214.48,,,214.85,208.86,212.17,222.46,224.63,217.61,221.34,215.23,223.51,220.71,224.77
2021-01-11 22:06:14+00:00,L8,239.09,227.73,244.89,232.07,219.18,231.00,226.57,231.59,282.27,280.13,299.51,250.69,228.08,235.34,283.13,267.69
2021-02-12 22:06:07+00:00,L8,211.86,207.53,215.47,206.90,205.69,218.43,211.38,213.47,224.67,226.90,230.26,219.40,216.45,223.05,219.76,222.33
2021-02-20 21:20:49+00:00,L7,245.70,228.65,242.65,226.61,202.90,227.16,205.05,214.17,267.30,283.40,284.05,245.77,219.00,227.38,265.28,231.76
2021-03-16 22:05:51+00:00,L8,210.41,207.56,214.80,209.26,208.91,209.61,212.78,209.36,221.55,225.82,214.29,223.22,212.91,222.29,212.32,216.33
2021-04-01 22:05:48+00:00,L8,210.77,204.27,208.26,201.95,196.67,208.50,206.81,207.12,216.19,212.65,208.84,214.92,207.82,213.71,209.15,208.12
2021-04-25 21:15:38+00:00,L7,249.25,241.91,252.38,243.45,220.47,234.44,230.59,232.11,251.34,300.63,305.02,,,292.84,279.10,230.04
2021-05-02 21:20:50+00:00,L7,,,,,,,,,,,,,,,,
2021-05-03 22:05:32+00:00,L8,245.48,245.86,256.40,247.98,234.78,242.61,238.66,234.03,250.89,305.97,315.78,,,317.21,326.33,390.38
2021-06-03 21:18:31+00:00,L7,,,,,,222.27,219.41,224.20,289.75,307.04,317.54,,226.65,236.00,278.88,231.89
2021-06-12 21:11:37+00:00,L7,214.78,211.93,207.64,207.03,211.48,214.88,217.45,214.62,226.69,244.31,230.59,225.25,207.95,227.51,207.24,216.78
2021-06-19 21:17:13+00:00,L7,,,,,,,367.82,373.93,412.02,,,,,,,
2021-06-20 22:05:53+00:00,L8,,,,,221.18,230.11,214.05,213.46,228.87,283.03,,264.72,211.56,224.58,225.50,232.73
2021-07-21 21:14:07+00:00,L7,,,,,-51.20,,,,,,,,,,,
2021-08-06 21:12:42+00:00,L7,,,203.50,,,,,,459.80,,,,,380.01,370.04,312.55
2021-08-23 22:06:13+00:00,L8,218.42,212.83,223.22,224.20,220.99,213.71,227.66,210.03,220.29,228.05,234.65,234.12,217.36,226.24,225.01,230.21
2021-09-08 22:06:17+00:00,L8,208.81,203.70,205.08,203.86,198.25,205.61,204.47,205.06,210.70,218.42,210.23,213.81,205.86,212.62,212.48,213.65
2021-09-24 22:06:20+00:00,L8,207.93,206.87,210.97,205.11,208.55,207.58,204.14,206.45,206.33,225.00,206.33,222.19,204.30,218.03,215.72,219.04
2021-11-26 21:02:58+00:00,L7,291.74,292.22,299.75,301.00,296.96,300.79,290.64,,303.65,329.07,346.90,377.04,363.20,414.70,393.28,452.61
2022-01-06 20:52:49+00:00,L7,192.08,189.01,205.14,212.31,221.33,210.73,216.52,224.40,222.47,227.39,,,,419.58,412.61,486.89
2022-01-13 20:58:20+00:00,L7,244.13,236.89,251.44,236.07,208.15,220.11,220.50,219.45,223.58,,304.02,269.88,251.28,328.06,297.50,309.47
2022-01-22 22:06:18+00:00,L9,207.88,205.69,210.51,210.10,205.32,216.98,208.93,211.34,223.88,218.75,213.95,222.69,216.36,223.00,217.45,218.16
2022-01-29 20:56:47+00:00,L7,246.84,234.95,,,,,,,,295.72,,266.50,259.94,295.69,287.68,250.63
2022-02-14 20:55:09+00:00,L7,,,,,,,,,,,,,,,,
2022-02-15 22:06:06+00:00,L8,228.87,223.79,235.71,226.39,220.44,217.92,221.22,212.33,233.83,271.81,291.55,,257.67,268.15,274.25,267.94
2022-02-23 20:48:07+00:00,L7,245.75,235.17,246.55,231.38,214.67,228.52,222.34,220.09,227.30,271.59,282.41,,220.19,292.99,301.02,262.24
2022-02-23 22:06:08+00:00,L9,227.12,222.01,233.50,222.92,213.48,217.63,217.87,215.57,231.07,271.33,282.84,262.10,243.93,267.25,279.70,305.53
2022-03-02 20:53:37+00:00,L7,,,,,,,205.42,205.43,215.56,200.65,200.48,212.60,,,,
2022-03-11 20:46:32+00:00,L7,243.40,235.32,254.01,230.36,219.84,215.30,219.81,211.87,225.66,,273.17,247.76,218.71,228.78,252.29,257.26
2022-03-27 20:45:00+00:00,L7,241.89,230.73,244.47,227.93,216.76,224.72,210.78,222.31,225.65,260.38,273.63,246.11,216.83,225.38,306.05,276.62
2022-03-27 22:05:58+00:00,L9,238.15,223.86,235.09,227.27,200.06,228.43,205.42,210.00,224.56,251.09,260.66,227.90,212.82,221.49,222.83,224.44
2022-04-28 22:05:47+00:00,L9,245.97,232.98,242.49,232.05,221.80,230.90,216.38,225.82,230.72,279.96,290.33,247.83,222.71,230.68,263.30,231.01
2022-05-06 20:45:01+00:00,L7,252.45,235.74,,235.76,221.42,243.29,233.46,229.81,289.07,318.40,334.79,336.34,307.56,350.27,335.91,287.21
2022-05-23 20:43:58+00:00,L7,,,,234.36,201.74,,,,333.65,,,,,230.44,277.42,257.80
2022-06-07 22:06:07+00:00,L8,265.58,266.42,280.09,251.77,233.98,245.73,237.32,238.70,282.05,285.74,324.88,,,319.45,312.61,290.89
2022-06-15 22:05:39+00:00,L9,218.88,214.18,219.19,212.08,218.07,213.74,216.50,209.97,221.16,227.67,244.69,229.31,214.63,223.27,222.46,225.36
2022-06-21 20:36:59+00:00,L7,4.43,,,,,237.81,213.77,231.67,284.75,,239.12,264.75,,219.44,214.12,136.46
2022-06-26 20:42:28+00:00,L7,229.22,257.72,,,,,,,,,,,,,,
2022-07-09 22:06:16+00:00,L8,256.20,242.05,245.73,,206.18,227.29,215.77,223.26,221.19,243.46,260.17,226.09,193.16,204.63,216.70,226.07
2022-07-25 20:34:33+00:00,L7,250.53,,,230.60,230.20,229.29,227.96,228.34,245.71,273.64,,,,473.93,465.53,346.28
2022-07-25 22:06:23+00:00,L8,261.86,249.17,253.47,,214.11,194.73,191.42,199.03,221.14,261.35,262.08,250.31,223.32,230.96,236.74,250.73
2022-08-10 22:06:32+00:00,L8,246.75,228.75,244.77,232.41,225.57,234.32,,228.71,229.40,263.78,290.49,241.03,214.16,225.71,263.18,233.99
2022-08-11 20:33:07+00:00,L7,241.54,,221.44,217.57,214.94,237.40,216.86,226.30,226.72,223.94,227.92,247.77,,217.68,227.88,243.25
2022-08-26 22:06:34+00:00,L8,242.94,234.93,247.38,248.66,227.76,232.85,225.55,227.26,237.32,283.47,293.43,256.19,223.16,237.70,272.94,253.73
2022-08-28 20:31:34+00:00,L7,220.49,217.99,218.48,216.21,212.57,214.00,221.85,195.99,205.55,202.86,,,,413.72,410.08,211.83
2022-09-14 20:29:54+00:00,L7,227.14,218.01,246.59,213.00,217.12,214.49,222.11,211.73,222.83,237.92,258.20,236.72,213.83,235.82,237.01,225.60
2022-10-01 20:28:03+00:00,L7,243.78,241.97,263.03,248.57,226.32,236.35,221.96,221.79,267.02,300.39,299.13,295.14,277.64,325.72,311.89,390.79
2022-10-21 22:06:29+00:00,L9,212.70,216.14,235.66,,,199.75,189.33,199.22,227.75,,260.71,236.71,217.52,227.80,268.42,232.36
2022-11-09 20:28:52+00:00,L7,217.47,205.27,206.98,207.62,201.71,212.04,201.11,208.81,213.43,213.08,207.64,217.55,204.58,214.61,210.06,212.13
2022-11-22 22:06:29+00:00,L9,243.28,231.89,246.30,,222.98,227.14,220.46,214.99,230.90,272.69,249.08,236.88,219.27,229.72,228.51,243.00
2022-12-25 20:16:02+00:00,L7,,211.51,221.67,218.31,218.31,214.72,214.19,215.72,222.98,219.56,215.61,235.88,225.06,225.06,225.19,
2023-01-16 20:17:57+00:00,L7,245.94,225.10,232.86,218.90,214.47,211.41,209.59,211.44,224.33,232.79,,236.88,215.43,220.36,220.45,229.03
2023-01-17 22:06:18+00:00,L8,237.48,229.01,243.28,,221.01,219.04,,209.15,226.20,239.43,,236.79,220.81,225.79,260.81,230.17
2023-01-25 22:06:25+00:00,L9,200.18,193.99,201.04,197.66,197.93,203.30,200.15,202.99,208.09,199.15,207.34,210.65,203.65,205.61,202.69,207.93
2023-02-07 20:19:18+00:00,L7,217.33,212.72,235.42,,220.62,215.56,216.51,216.01,308.12,,206.79,223.75,203.36,222.00,209.70,213.92
2023-02-18 22:06:13+00:00,L8,246.02,234.84,241.70,232.45,216.78,228.40,214.00,221.74,230.73,,,236.87,220.92,386.80,372.41,250.41
2023-03-06 22:06:02+00:00,L8,225.71,221.04,230.55,221.88,218.73,225.01,218.57,212.75,225.12,,284.50,248.30,226.00,236.83,263.52,240.96
2023-03-13 20:10:53+00:00,L7,,,,242.10,229.14,237.19,233.92,231.97,302.12,,,,,,117.46,409.26
2023-03-14 22:06:11+00:00,L9,226.45,221.15,234.18,220.87,220.42,218.26,219.09,211.34,232.61,267.98,295.17,260.44,241.88,266.44,282.33,289.67
2023-03-18 20:14:51+00:00,L7,,,,260.00,224.20,228.54,211.47,230.33,256.90,,,250.32,,226.42,231.13,139.86
2023-03-22 22:05:52+00:00,L8,210.89,207.34,214.23,209.74,206.47,219.48,208.34,209.65,221.64,209.46,214.43,219.38,214.41,219.28,216.26,218.19
2023-03-30 20:05:48+00:00,L7,,,,,,,,,,,,,,,,
2023-03-30 22:05:59+00:00,L9,252.51,243.14,249.64,231.29,223.71,231.63,210.76,223.90,281.87,,335.45,250.32,223.45,230.13,273.73,234.97
2023-04-04 20:10:01+00:00,L7,217.91,212.28,212.70,210.74,209.09,,,481.08,472.31,,,,205.12,208.15,207.13,210.50
2023-04-07 22:05:40+00:00,L8,208.66,207.85,213.99,210.03,205.13,209.99,205.97,206.14,212.32,208.23,207.53,219.83,210.77,216.15,211.87,214.15
2023-04-26 20:08:20+00:00,L7,,,,,,,229.87,227.55,296.07,,,,,307.91,301.18,390.85
2023-05-09 22:05:22+00:00,L8,,,,,,,,,236.06,194.71,233.87,,,36.43,76.66,101.07
2023-05-13 20:02:03+00:00,L7,,,,,,,,,,,,,,,,
2023-05-18 20:05:56+00:00,L7,,,,,,,,,,,,,,316.83,200.91,204.75
2023-05-25 22:05:20+00:00,L8,227.67,221.38,232.80,220.16,228.76,231.07,228.86,214.24,225.07,253.44,269.78,243.75,218.05,228.22,241.25,248.63
2023-06-02 22:05:29+00:00,L9,251.51,230.41,250.68,237.58,232.77,231.50,231.44,228.09,282.06,333.89,361.93,245.80,219.36,229.08,245.81,231.26
2023-06-10 22:05:27+00:00,L8,247.11,241.48,252.44,247.78,237.78,240.78,233.39,231.98,250.98,316.11,322.90,,,325.72,313.88,273.81
2023-06-18 22:05:21+00:00,L9,225.32,220.75,223.87,219.39,218.97,228.55,214.50,220.36,224.24,247.43,267.47,241.81,220.56,229.25,240.87,246.67
2023-07-28 19:58:57+00:00,L7,,,,,,,,,101.67,,54.92,,,,,
2023-07-28 22:05:50+00:00,L8,246.73,230.35,240.56,,,,203.73,224.66,297.17,319.15,373.53,234.31,207.96,212.15,230.51,220.01
2023-08-05 22:05:47+00:00,L9,210.59,207.72,217.52,204.41,213.64,209.88,208.71,208.47,216.32,196.81,209.75,219.21,212.68,218.38,211.41,215.09
2023-08-13 22:05:56+00:00,L8,246.08,237.96,252.29,237.30,246.06,,191.49,201.84,282.23,330.91,350.11,249.40,240.53,324.71,311.54,285.80
2023-08-14 19:50:52+00:00,L7,212.56,213.67,,,,,,,446.59,,230.53,201.39,,,,85.70
2023-08-21 22:05:52+00:00,L9,214.48,210.80,213.37,210.21,212.94,222.16,215.88,210.95,221.86,225.36,234.84,226.41,212.58,220.83,220.61,228.73
2023-09-15 19:52:12+00:00,L7,234.44,,210.30,205.97,210.46,218.05,217.75,,360.61,,,,,316.43,290.72,200.56
2023-10-07 19:46:10+00:00,L7,,,,,,,,341.21,353.38,427.21,,,,387.89,382.80,384.45
2023-11-09 22:06:12+00:00,L9,232.52,225.39,236.18,,,226.75,191.65,200.18,267.19,313.38,,226.35,214.55,209.80,225.00,235.67
2023-11-25 22:06:20+00:00,L9,240.76,231.21,240.43,,222.00,229.38,202.88,220.66,235.27,320.17,,239.92,226.32,229.95,271.22,240.89
2023-12-19 22:06:15+00:00,L8,239.31,231.25,246.03,232.25,229.69,235.09,219.91,220.36,266.76,307.58,320.48,,275.81,310.05,313.51,396.52
2024-01-01 19:32:46+00:00,L7,,,,,,,,,,,,,,,329.60,497.81
2024-01-04 22:06:05+00:00,L8,291.31,278.32,281.54,266.21,291.48,265.93,,226.88,282.00,316.02,335.76,341.96,321.46,372.15,354.23,238.55
2024-01-06 19:35:06+00:00,L7,259.87,,,,,,,,,,,,,,292.16,234.38
2024-01-11 19:37:24+00:00,L7,,,210.46,210.78,204.89,213.38,214.54,217.16,208.82,215.22,204.07,214.40,203.02,206.89,201.44,205.04
2024-01-12 22:06:18+00:00,L9,209.87,208.39,214.97,208.37,213.53,221.06,212.84,209.48,221.00,210.64,224.75,226.52,216.74,223.41,217.79,220.99
2024-01-20 22:06:07+00:00,L8,238.34,224.42,239.18,226.32,,199.25,,201.26,282.06,,,,,,,
2024-02-05 22:06:08+00:00,L8,248.88,230.09,248.27,,228.55,,,208.40,297.37,,,244.27,220.65,229.06,245.65,232.96
2024-02-13 22:06:17+00:00,L9,207.33,201.71,211.61,202.72,205.74,208.61,203.45,205.92,213.16,200.04,211.15,220.18,211.93,216.37,210.92,215.29
2024-02-21 22:06:05+00:00,L8,248.86,234.77,248.57,239.22,227.97,233.17,223.05,224.31,297.27,345.98,350.95,250.09,228.84,237.58,284.75,261.92
2024-03-16 22:06:11+00:00,L9,227.65,219.31,231.28,224.37,211.12,226.66,214.36,219.61,231.80,285.64,293.25,255.35,239.05,266.60,280.24,292.11
2024-03-24 22:05:42+00:00,L8,227.14,222.70,233.63,228.12,219.77,217.34,218.89,211.17,230.18,281.58,291.04,248.36,226.73,233.30,243.29,228.25
2024-04-17 22:05:51+00:00,L9,247.38,228.87,245.56,228.69,227.01,229.32,221.94,215.68,267.25,,,242.81,217.89,223.41,237.99,231.92
2024-05-03 22:05:38+00:00,L9,247.28,226.23,240.60,222.48,,229.30,204.40,218.57,227.34,,,234.82,212.52,219.56,221.55,226.96
2024-05-11 22:05:15+00:00,L8,212.47,209.88,216.38,213.34,208.52,218.74,210.63,209.29,218.62,208.69,216.04,223.88,215.68,219.85,213.39,214.36
2024-06-20 22:05:06+00:00,L9,250.44,238.86,252.05,241.51,232.59,237.07,231.49,231.78,297.37,334.18,357.30,,221.08,228.92,285.66,235.97
2024-06-28 22:05:19+00:00,L8,245.79,236.77,249.58,246.84,232.13,237.81,231.63,229.22,266.93,310.92,321.77,,,315.05,309.92,275.59
2024-07-22 22:05:28+00:00,L9,210.53,208.40,211.14,210.96,203.47,223.49,212.32,212.69,219.93,229.99,240.70,230.34,209.30,213.07,221.59,219.35
2024-09-08 22:05:48+00:00,L9,,,,,186.23,193.10,193.48,196.30,200.59,227.30,235.72,228.28,211.62,220.82,,
2024-09-24 22:05:49+00:00,L9,238.57,230.23,246.56,228.81,229.72,233.26,219.61,219.04,266.98,300.64,312.24,,,317.35,314.29,373.56
2024-10-26 22:06:12+00:00,L9,238.90,228.34,240.86,,193.57,199.99,194.16,204.04,219.73,263.18,287.77,232.39,209.12,214.76,243.70,230.16
2024-11-03 22:06:00+00:00,L8,,,,,205.20,223.79,206.83,209.09,219.04,212.45,219.67,217.48,212.64,218.66,217.34,219.22
2024-11-11 22:06:03+00:00,L9,225.86,210.98,229.56,,187.43,191.54,189.73,194.87,205.95,256.33,,220.85,205.51,203.18,234.92,223.60
2024-12-21 22:06:04+00:00,L8,216.75,214.18,216.74,216.15,213.19,217.42,218.28,209.51,216.21,239.02,250.95,236.34,214.10,223.44,225.96,232.22
2025-02-07 22:06:05+00:00,L8,240.84,231.41,236.33,,190.19,,194.78,202.52,219.17,,,226.73,214.44,210.18,225.07,226.40
2025-02-23 22:05:55+00:00,L8,244.99,231.88,240.03,223.72,,,199.38,213.33,223.73,285.76,,243.41,221.24,226.56,263.09,235.08
2025-03-19 22:05:54+00:00,L9,213.29,210.17,216.94,211.69,215.70,215.53,214.30,209.81,222.44,228.44,237.33,224.48,216.82,221.25,222.32,229.16
2025-04-12 22:05:36+00:00,L8,230.77,224.22,236.92,229.64,225.60,227.86,224.74,214.38,227.22,284.91,291.90,250.51,230.23,240.84,269.80,244.37
2025-05-14 22:05:26+00:00,L8,218.05,217.48,222.38,218.80,216.79,228.22,214.11,218.21,222.78,229.60,240.56,232.09,217.53,224.71,228.87,229.33
2025-05-30 22:05:30+00:00,L8,212.33,205.00,214.26,206.07,209.06,212.45,208.47,208.64,214.74,206.42,218.89,220.09,206.63,215.49,210.46,214.83
2025-06-07 22:05:29+00:00,L9,238.49,219.80,236.41,226.25,234.72,246.10,232.55,,204.73,,,,,203.68,201.32,227.60
2025-06-15 22:05:40+00:00,L8,217.20,213.43,220.28,215.61,219.56,229.01,214.33,221.37,222.19,226.21,230.58,225.66,216.85,223.72,221.01,220.73
