dates,nzd0603-0000,nzd0603-0001,nzd0603-0002,nzd0603-0003,nzd0603-0004,nzd0603-0005,nzd0603-0006,nzd0603-0007,nzd0603-0008,nzd0603-0009,nzd0603-0010,nzd0603-0011,nzd0603-0012,nzd0603-0013,nzd0603-0014,nzd0603-0015,satname
2024-02-05 22:06:08+00:00,233.16,221.95,236.74,228.21,222.50,227.04,209.77,211.60,250.91,289.23,250.40,229.66,219.38,221.66,286.53,227.66,L8
2024-02-13 22:06:17+00:00,234.96,221.77,236.24,226.82,218.99,226.07,212.80,213.24,248.44,282.24,253.77,232.86,217.06,223.01,279.91,227.58,L9
2024-02-21 22:06:05+00:00,235.87,222.45,237.63,228.79,220.00,226.42,212.83,213.88,255.90,288.09,272.87,233.91,218.39,223.59,279.54,229.91,L8
2024-03-16 22:06:11+00:00,234.01,222.64,238.70,230.31,219.68,226.93,212.00,214.57,253.64,289.15,279.01,237.12,221.19,229.38,277.41,238.60,L9
2024-03-24 22:05:42+00:00,233.64,222.84,238.45,230.23,219.77,226.14,212.85,214.34,251.31,288.89,281.73,238.57,221.89,229.96,274.54,237.75,L8
2024-04-17 22:05:51+00:00,233.81,222.62,238.30,229.47,220.18,226.11,213.44,214.20,251.84,288.89,281.73,238.24,221.17,228.73,270.60,236.89,L9
2024-05-03 22:05:38+00:00,233.42,221.78,237.42,227.95,220.18,225.93,212.15,214.15,251.84,288.89,281.73,236.84,219.92,227.05,265.52,235.56,L9
2024-05-11 22:05:15+00:00,234.59,222.65,237.98,227.64,219.64,226.12,214.76,215.49,250.22,284.89,281.73,238.69,220.91,229.57,263.17,234.99,L8
2024-06-20 22:05:06+00:00,234.72,222.33,238.05,227.68,219.60,225.93,217.01,215.90,253.25,279.43,281.73,239.43,220.48,229.57,258.90,234.68,L9
2024-06-28 22:05:19+00:00,235.79,223.71,239.04,229.27,220.81,226.91,218.41,216.91,254.88,279.43,288.10,239.43,220.48,229.57,258.90,234.68,L8
2024-07-22 22:05:28+00:00,234.89,224.08,236.05,226.98,220.47,226.81,217.82,217.22,258.51,277.15,303.81,240.22,220.56,229.12,241.80,236.19,L9
2024-09-08 22:05:48+00:00,233.81,224.04,235.21,227.16,216.34,224.23,215.99,216.57,246.89,267.17,308.40,240.08,219.73,229.10,237.90,235.50,L9
2024-09-24 22:05:49+00:00,235.86,225.45,237.25,227.41,216.22,225.79,216.17,217.06,259.11,250.55,324.00,234.17,214.92,221.38,223.84,224.90,L9
2024-10-26 22:06:12+00:00,234.54,225.30,236.49,228.21,210.61,222.09,212.68,215.58,247.07,248.04,305.45,231.99,213.43,219.88,225.10,224.49,L9
2024-11-03 22:06:00+00:00,235.51,227.41,238.24,231.30,210.47,222.69,214.17,215.58,244.40,246.79,290.29,232.99,215.03,222.60,231.97,225.65,L8
2024-11-11 22:06:03+00:00,231.41,222.95,235.46,233.05,205.96,217.88,210.25,212.47,234.89,242.38,290.29,227.47,211.59,216.66,228.64,224.52,L9
2024-12-21 22:06:04+00:00,229.64,221.66,232.60,229.73,204.10,216.28,209.39,210.48,233.59,245.44,286.14,230.22,211.49,217.67,230.27,225.58,L8
2025-02-07 22:06:05+00:00,227.13,219.32,230.04,227.14,195.98,210.84,202.66,205.30,223.10,244.79,276.08,227.05,211.25,215.20,226.60,225.12,L8
2025-02-23 22:05:55+00:00,228.20,220.01,230.21,224.00,195.98,210.84,201.86,205.91,221.69,248.12,276.08,228.33,212.23,216.01,230.93,226.03,L8
2025-03-19 22:05:54+00:00,228.33,220.27,230.09,223.00,200.91,214.59,204.47,207.61,223.59,248.36,273.31,227.80,212.98,216.08,231.77,227.36,L9
2025-04-12 22:05:36+00:00,226.64,218.99,228.26,222.68,204.51,213.49,204.97,206.89,218.16,254.11,267.98,230.80,215.21,219.30,236.75,229.59,L8
2025-05-14 22:05:26+00:00,230.18,223.56,230.37,223.14,213.82,225.33,211.68,212.04,224.42,264.55,271.47,237.36,219.81,225.86,241.68,233.83,L8
2025-05-30 22:05:30+00:00,230.69,223.15,230.48,222.17,214.01,224.03,212.07,212.40,225.85,261.42,267.70,236.88,218.77,225.91,240.03,232.32,L8
2025-06-07 22:05:29+00:00,229.49,221.14,229.50,221.45,216.29,226.85,214.03,212.40,225.85,261.42,267.70,236.88,218.77,222.04,240.03,230.87,L9
2025-06-15 22:05:40+00:00,229.94,221.61,229.91,221.79,217.26,227.85,214.56,214.08,227.27,260.67,265.80,236.80,219.09,223.14,239.53,230.46,L8
2025-06-23 22:05:42+00:00,229.75,220.25,229.74,221.71,215.23,229.03,212.23,215.19,224.20,260.67,265.05,232.91,217.66,221.59,235.44,228.73,L9
2025-08-02 22:05:57+00:00,231.37,220.94,230.98,221.71,216.83,229.85,211.95,216.66,228.27,265.48,269.64,232.99,217.67,221.69,235.40,228.78,L8
2025-08-10 22:06:04+00:00,231.29,220.56,231.49,221.72,220.89,228.83,214.84,218.22,230.89,262.89,266.98,235.21,218.62,224.19,237.47,229.72,L9
2025-09-03 22:06:09+00:00,230.61,220.11,230.77,222.29,220.89,228.83,214.41,218.37,230.18,262.63,266.98,232.41,217.80,222.93,232.21,228.36,L8
2025-09-19 22:06:15+00:00,230.41,219.82,230.39,220.35,220.81,227.42,213.94,217.46,227.06,260.72,265.33,231.20,216.44,221.87,230.64,227.18,L8
2025-09-27 22:06:18+00:00,230.41,219.63,229.26,220.07,220.64,224.81,211.47,214.98,225.57,260.72,265.33,231.20,216.44,221.87,230.64,227.18,L9
2025-11-06 22:06:19+00:00,229.11,218.59,228.06,217.57,219.90,223.29,210.04,214.67,224.82,253.33,257.40,229.20,214.96,220.38,225.77,225.14,L8
2025-12-24 22:06:17+00:00,228.67,217.74,226.81,215.52,222.07,215.57,203.88,209.41,224.02,251.15,256.56,228.20,214.62,221.73,225.58,225.49,L8
2026-01-09 22:06:08+00:00,228.67,217.74,226.81,215.52,222.07,215.57,203.88,209.45,225.23,253.46,256.56,228.20,214.62,221.73,225.58,225.49,L8
2026-02-10 22:06:02+00:00,232.90,215.88,222.96,213.96,219.96,209.29,198.47,205.74,218.45,245.40,246.39,224.43,212.68,219.85,221.80,223.31,L8
2026-02-26 22:06:01+00:00,231.64,216.53,223.13,215.69,214.63,209.29,197.20,205.59,217.38,245.40,266.49,224.89,213.47,216.94,222.97,223.40,L8
2026-03-14 22:05:50+00:00,233.07,216.55,224.29,217.38,215.71,213.01,201.13,206.71,219.14,259.52,281.35,230.31,216.04,220.47,236.24,227.84,L8
2026-04-15 22:05:35+00:00,235.48,218.64,227.23,219.94,215.07,220.50,204.78,211.85,222.31,274.51,293.69,231.93,217.83,219.96,242.75,228.92,L8
2026-05-01 22:05:29+00:00,235.76,220.42,229.11,222.21,216.38,222.56,207.17,213.34,223.38,275.80,296.33,235.81,220.12,223.69,247.69,232.99,L8
2026-05-09 22:05:35+00:00,238.69,223.47,231.75,226.88,218.04,226.31,208.16,214.37,225.88,286.58,310.51,236.32,228.84,223.04,260.31,235.04,L9
2026-05-17 22:05:08+00:00,237.55,223.45,231.15,225.97,218.12,227.04,209.27,215.11,226.51,281.74,310.51,237.27,227.56,224.11,256.15,234.83,L8
2026-05-25 22:05:20+00:00,236.67,222.62,230.17,225.97,217.92,226.80,208.54,215.28,224.13,279.68,310.19,235.37,225.59,221.39,249.00,230.86,L9
