,dates,mex0442-0000,mex0442-0001,mex0442-0002,mex0442-0003,mex0442-0004,mex0442-0005,mex0442-0006,mex0442-0007,mex0442-0008,mex0442-0009,mex0442-0010,mex0442-0011,mex0442-0012,mex0442-0013,mex0442-0014,mex0442-0015,mex0442-0016,mex0442-0017,mex0442-0018,mex0442-0019,mex0442-0020,mex0442-0021,mex0442-0022,mex0442-0023,mex0442-0024,mex0442-0025,mex0442-0026,mex0442-0027,mex0442-0028,mex0442-0029,mex0442-0030,mex0442-0031,mex0442-0032,mex0442-0033,mex0442-0034,mex0442-0035,mex0442-0036,mex0442-0037,mex0442-0038,mex0442-0039,mex0442-0040,mex0442-0041,mex0442-0042,mex0442-0043,mex0442-0044,mex0442-0045,mex0442-0046,mex0442-0047,mex0442-0048,mex0442-0049,mex0442-0050,mex0442-0051,mex0442-0052,mex0442-0053,mex0442-0054,mex0442-0055,mex0442-0056,mex0442-0057,mex0442-0058,mex0442-0059,mex0442-0060,mex0442-0061,mex0442-0062,mex0442-0063,mex0442-0064,mex0442-0065
371,2012-05-03 17:30:00+00:00,,165.024091977668,95.93552287192242,60.052641234448835,42.34282321333774,67.21225126717364,105.26579930889525,149.54371847686414,206.38417489637627,234.6837437928469,242.8372672600235,250.85722410224895,269.212285636614,280.62498393510265,295.61890714684023,307.48906687814315,300.8931274246883,,,,,280.1426903530435,282.701770099113,287.28099338756545,291.24018744281454,285.18341579992807,281.8374634200053,276.37429099262636,272.1759599698594,274.57958167673246,272.74157471453515,269.2392905408128,266.2747904024027,261.9268899055629,259.22010186668194,256.7657595929838,248.13816936218677,,,,254.94530907304866,257.9609994382781,261.767917626807,260.71325264097806,263.5049667764658,260.7827069840299,261.7466485030082,263.5800167071491,266.9187685588072,265.7961744581115,269.5480664041642,267.92114977269034,267.7424964157052,269.1995598009619,268.53807272159963,270.3380886586041,,,,,252.31399361169875,248.43287657966104,252.4993248448291,260.79050191557167,257.71535673182024,245.09189719053438
372,2012-05-19 17:30:11+00:00,270.89384197061014,157.03713244535405,88.83812929627939,52.21076244023718,34.2113612730962,61.99663676678825,97.95024654065828,146.15221372881575,196.16899261436328,227.75080703318264,242.40063478105023,250.7532373114635,,,,310.0245239470149,300.5292564137864,289.0666373816185,280.13867720270827,277.51484777309264,277.73330890599965,279.3152522582404,281.5420654787967,287.6678405486095,293.35655691773974,286.99592667137097,281.6083885694372,277.4105660362368,276.28038025319563,273.3462001340963,269.7020074636414,,,,,255.5076336721646,253.04888385131045,255.216931446842,256.1415127781124,252.95521252375124,254.8257421296797,250.73314482080463,253.04787333828347,251.15606482835622,258.1377731755129,258.37234861985064,257.59741941131773,256.67002240519895,258.90765016031474,255.43523314709094,261.32768797103756,,,,,260.31559823126344,257.50519194835283,253.21644050461495,251.28644854723078,248.38283290067713,246.32482843825542,246.2198034551029,254.18729342356244,259.81153128749355,262.33538816286534,253.05228027864928
373,2012-06-04 17:29:49+00:00,247.29054940979807,158.3161289336548,,,,,92.47276249417985,142.205661417217,198.15260439199886,,,,,,270.29961944711727,284.25990018820966,282.443095765346,276.5230500588509,273.00852023344726,272.27482833586697,274.7284193912754,,,,,,278.80872683446916,273.26908046938763,266.78253604868604,290.9063341855553,263.06030072628675,264.10948396504006,263.62040941538754,257.90816377863655,249.69980846543282,250.41672110733853,246.84637828386573,247.56067815663627,244.91167666472415,248.62538779936855,244.0248992210048,,,,,251.23398808426586,265.59018741017906,259.29296362142014,255.27913009615278,255.31571431033717,253.8449756598228,252.9447715460123,247.229720933278,257.5573437029397,255.49468848170196,252.09623338781535,246.90958424151898,249.15208178388895,247.72857646625013,245.46838840609075,,,,,,245.55150468077318
374,2012-08-23 17:30:42+00:00,,,,49.354796405392186,35.82628106307881,67.2609917892374,103.13142508560905,157.41411503708588,205.26420863379317,239.9889694187027,255.77097389140397,265.9296040620374,276.6871960154091,292.35811973213094,305.98618512875817,,310.6878686218074,299.01474052946946,289.81133863533694,,,,,,303.1528568151923,299.1249791323695,295.08846318208776,285.63932767825565,283.29904803758245,279.32230410152135,278.8153814618853,272.8705337265801,273.81681418574794,268.49755436674525,261.1016675237238,261.98520196535304,261.311408089861,262.2729558805821,,,,,,259.62109477940135,259.3614722975472,261.3809978172471,260.14434858208654,259.80178696248817,262.0093213213007,263.83531794160587,,,,267.88889637343556,266.2504039837288,261.8221935359077,259.2658950463936,258.13808952913007,,,,,,275.43483914645435,275.69110490335345,273.13219580792816
375,2012-10-10 17:31:09+00:00,264.97486756319586,,66.66504156483089,34.513117358072805,17.49883577357812,41.5985164551028,82.64640303203065,134.83967293744465,189.9863601138226,221.28595511617306,231.8383368795111,241.72306502421213,253.85244266379465,268.9333040961017,,,,,,267.23460665465035,272.2558987630868,274.99968956778287,274.46805932389066,277.2640091239152,282.8007730326183,277.627943322385,274.21962688317905,266.03854413489677,266.13298945629197,261.30517446004336,261.72923166830054,259.44593792102654,258.8854421629875,,,,,,241.61018861478385,239.416368659048,241.5319653587373,242.91648664139424,244.07910117069414,242.3233855822656,243.30336869711013,244.7912169918566,250.87271032969903,250.34802599451805,251.15859073878033,252.6433808825831,256.0931456579055,254.0319644243242,249.52117642112117,,,,,,240.86475409913396,245.55283793390723,244.6690265204942,243.58156293794144,248.0547384312764,262.9178613687495,263.92118437215555,256.3835888523987
376,2012-11-11 17:31:24+00:00,315.18775109876447,,72.99628370689864,42.34920587418375,26.08505469919485,51.05871054392207,84.74616461139732,,,,,236.4055156641025,248.5955568731178,267.58412099558154,287.88675502386803,292.5527031760085,284.2209536210585,270.9258783787993,273.2965196520244,274.48851449887803,277.2927383575973,277.3355907074815,279.8195065468654,281.3443807459503,289.01742439543733,280.7827313403868,,,,,261.72052292897655,260.7501483275423,259.4829345842023,255.4314228166557,250.9766502524023,244.3583776363982,243.7044897744223,245.64683575927464,248.12122162365077,245.24646984989278,248.85823276131444,248.48833498182955,255.28002554694018,250.94186788676697,247.02577401057212,,,,,,251.22683170039835,256.43322504920087,257.565158266172,253.70609241096395,255.87953265607717,252.8340647620185,247.26348247630034,249.68090755331787,250.85226858199746,251.96895772997905,252.55452734095658,254.10598008327318,260.0306484872442,269.2145077232456,269.752319323123,
377,2013-03-03 17:31:38+00:00,341.68837995144077,,,81.05735832882395,61.20434644143576,82.98871059596738,120.01158191105343,,,,,258.88498442264574,270.8941136315332,287.1264275189271,306.33965515363934,312.4760207934098,298.8338116526904,289.88396107088994,288.46654458093076,288.03471283285927,287.17349271308467,289.80420198338686,297.6313099744103,304.8164067282144,304.68614269521305,291.12724636955,,,,,277.125828070367,283.22007649608236,283.5513091142207,276.66728308525694,268.15988601326643,266.6622613867661,264.22366355954824,261.39709020083484,259.33397404184046,260.6980770611111,263.82533746550166,263.1325950754476,264.87035039858364,264.9980117468274,261.96575004471464,,,,,,275.3408410588195,276.1515413046433,277.9283688644552,279.0692898196124,278.71955547840105,276.2271264290002,276.70527749352357,271.5872348024728,268.9204322713879,267.5434568816878,261.8184613739489,255.9028274246278,252.2112868387525,253.34862667823606,,
378,2013-03-19 17:31:35+00:00,349.18301179428414,,,80.47338880738008,63.03286407964184,82.57574300540914,112.01014699302242,163.3881773700845,205.33704689962826,236.2962864161568,242.65133266820467,,,,,,294.7828305876757,283.58089230902294,280.8814295107933,280.7388584430003,283.02741510832925,284.0989104888997,290.17840889902203,291.90427242829264,294.79603090651614,289.1773287643676,283.9095566714599,278.4122303953098,274.93383732509807,279.76196425984455,,,,,,260.52206869326534,259.7438564712356,261.7957031313244,256.158405571243,259.32932070822625,260.47513059212963,259.07090253165035,258.2036934430984,257.4695192365118,255.4347567952267,256.05095213547065,256.93744464940414,261.8925658261438,263.86248463920265,257.7354626524594,,,,,275.48211270533136,273.5245149750915,266.49165361517504,266.9227611498532,264.46389663997826,262.1730019073047,257.15602839928727,251.02513417992907,248.8711605106038,252.25821866639225,250.54957958586914,235.90762922716806
379,2013-04-04 17:31:32+00:00,301.44393422617543,,124.18676420866716,,,,,142.0232447967335,195.542390092588,221.64103191014897,228.57610635494655,243.9421776748987,254.87210156588418,266.48222991081343,282.87533282318407,293.7026412722173,283.08530037967614,261.42633584208033,264.3349135438162,268.87545996608503,272.85556230458394,270.01447787177426,,,,,274.9416294934117,269.4185851058675,270.2807625578679,267.0502567889455,262.432387623121,259.5559632511606,260.5828646631589,258.15325857173445,252.39780655270943,245.69845764904744,249.97797318843914,246.5420281102572,247.53107119824904,245.27237282453598,247.36102169988362,,,,,246.99058295939363,248.55005695400445,249.87624346019663,248.94227726757435,250.22529285229695,251.32290663978995,251.54399925254887,255.81042639320242,256.94603224391744,261.26740541554454,256.1252185290961,253.17371558357888,247.735246400908,248.3511299977813,247.60331721266448,,,,,,225.61236680281357
380,2013-04-12 17:37:17+00:00,311.2977577754147,,107.13665513045558,57.10533545343254,36.85369780645987,56.58841404080223,88.36623114063056,140.6286103150751,199.47353661138973,232.88350626527222,242.77798613766998,251.7281240679669,260.3664797168654,280.4321141411941,295.6528525184921,312.82368362214237,306.9661183382397,291.4379232141242,277.1449848762147,276.3455833448861,272.67860134344164,275.51647827289054,280.28560242551964,282.5514824895789,288.6051299409339,288.67782272294653,282.3875327302109,280.966375709686,276.9544047646851,275.68690004360207,267.42996300535805,268.61744489855806,265.4677872185569,261.7333192902077,257.8114715357493,254.84066413219804,253.62489577178576,255.29067652787495,256.42006667276524,253.8662191115287,253.0383650627083,252.94305030091914,254.70380385080136,252.5611486249398,249.7467373492532,254.88347572439912,251.7658028045932,257.85345204909214,256.8713752950374,258.6602309480234,262.15352279570226,260.2849478215946,262.8824656835133,261.0239323984614,265.8410745900649,260.7874955648325,259.9005651304476,253.53459083655835,250.61637831612086,250.27319901620353,247.69569626655297,245.2627304350478,245.8065401425825,254.45227933196423,246.8652848135973,235.5652018274409
381,2013-04-20 17:31:26+00:00,,,,60.25313877071776,36.38666215023663,58.41883615395012,87.7757832518765,139.50117728455828,191.55333278604257,228.33875580523673,242.2296520486074,253.20711637516666,266.77882531012284,276.8203428654421,285.4672273087995,302.51767918823066,295.9078664271501,279.3767510522397,,,,,274.8868656956337,279.98828318247786,287.28048653491413,283.4877191685558,277.9191993340813,274.1042195907343,271.2846029293769,276.48981223409777,270.04930450812196,264.3210083033739,259.40088797547634,261.99170140135016,255.020821712492,249.9152646176911,246.92850046924892,,,,,,248.09058817448587,251.17289330525807,249.52786688778895,249.13685153798667,246.46933429051586,250.54914046537624,252.65745171140165,260.7472049937991,262.9425261670044,261.49854928713125,264.57129249080765,261.0893798820484,264.754126851678,257.54192804505374,,,,,,239.60658256895607,242.81914303345903,251.2673769762707,246.0410057375245,235.08804345170032
382,2013-04-28 17:37:15+00:00,337.6430978095945,,,60.452135756642285,45.432173720757305,68.76478021912233,96.46097755503244,141.92030683953678,198.03205128266256,233.580866910776,243.75720064425155,249.42267617025462,265.20023505220763,278.08295110994277,295.64410292519506,310.36029655212826,307.7096927089498,290.917151240186,274.7145587613987,275.2124623185215,278.900212421066,279.2501893461799,279.39465224431785,286.6710402548865,290.53567690906993,291.8275215828194,286.6404630344839,284.55521751414074,282.92282454706793,280.4066620882832,276.1265493991897,269.2731243285661,269.05328808541503,267.5382738478288,262.392534337843,252.4590014166196,253.35218028959514,253.08747167027295,254.77861061183185,256.41568323324645,253.64301752163797,253.56923681757183,253.96951015620772,257.00282220672057,258.14793085459115,254.68494479745993,259.2235298417059,257.56895779338964,261.24914540126065,259.81253895217185,264.39631502892263,263.6357165124756,262.1112528129704,263.0370966604948,266.63263642749087,263.848091881793,257.19207310677064,257.90144898207365,251.06916054001306,252.29125556216334,249.81279520834568,249.55987310947947,248.51550834745973,255.70560091575578,255.26212964898758,241.80047378007154
383,2013-05-06 17:31:23+00:00,337.67593910513335,,112.60632448475538,57.41386820860672,40.66696418037078,68.68742366000605,93.8201631571553,151.24870096005168,,,,,267.55213280177634,274.70602747580756,291.290623840934,306.4647732662589,303.41993743926355,281.46399545988464,269.20089622603695,277.4400446640392,281.71079104589944,282.70140029149746,284.0439787427545,282.4515251759443,290.4351148616647,288.012883798847,,,,,,265.07295780028807,265.6409775673176,264.65572742327663,258.7048724343729,249.18982391192648,251.8794484680279,252.67946791787554,254.53483038320977,255.07482267319043,260.1830812928286,258.95483124815047,256.3782004505182,257.83750772656543,256.86854971206856,249.63280379386893,,,,,260.6931125210415,261.0945481085301,261.52760980082394,264.1783251506173,265.0263846951341,262.29503782856864,257.64311297581287,252.6100100065178,254.13983030442884,251.76155968577208,251.57665644151317,247.13018938105105,252.7732108577871,259.9084610953121,260.9804829973824,
384,2013-05-14 17:37:27+00:00,331.6347051241729,,103.03377532076196,54.564011875674005,33.296471977124085,58.929853762810374,95.49421332701951,139.33299991807763,192.59397572098985,222.8456834112122,234.76008729214678,248.05061795399672,257.6986921266903,277.14903022247586,290.00656817437863,309.0821772113106,303.40959863901224,283.5974433993548,266.7561279016577,269.6437315768193,274.234928278128,271.0886260251921,275.9490154592467,276.9661069180504,290.07855679670735,280.6067221758296,275.0972814954034,275.6984748046234,273.12910749172795,272.6784480071991,262.09977454047794,267.1992089888937,262.4506189847803,259.6786745710501,254.39519170388618,246.38893538323555,253.3960022033217,247.48488532216183,247.78409274518097,244.21428920279865,250.40465078782069,247.10653878748738,249.78827390401162,248.66069572930837,247.92187632164524,253.2137652299665,254.73241408627985,257.22830475079854,258.32694202311694,257.5292446338078,257.7417419737854,256.1895592418114,258.11735356507654,255.4041837301412,263.0793673492339,258.14045864838045,253.46175664989065,247.74307581741405,247.30458359937919,245.94417531525784,242.7794147042265,244.53320397155767,249.67838753903388,257.2259653612937,254.25822412760306,245.0426185115329
385,2013-05-22 17:31:20+00:00,324.36639832403796,,99.05211554057104,54.65534360377689,33.27802150826077,56.740092604919084,91.82780202197688,134.897401715511,189.3772603135635,,,,,273.60266844924354,285.02145855303627,302.92500177556,291.8502942212357,273.2487351301608,264.4853006290234,263.5932724752472,276.15461818720956,279.74351201873554,278.3688166045316,278.22936281312195,289.60420024177165,282.0305232755771,278.1851239802374,274.9230423981505,,,,,261.7161682181133,256.8574662527112,247.82857501965745,242.871724964765,242.99577597508866,242.18030173828404,240.29228723698776,248.1392283279739,253.72662333181182,252.5550970235629,252.3163572872076,251.80268107575125,247.99236856086418,248.74097957015266,250.07329648771002,,,,,,253.62330535615365,253.77043123549973,253.72301533258783,252.60179082912757,246.57560598391848,247.7655593024778,240.77479541382246,247.46371462310896,240.29462576666862,243.86792161687055,246.1746200779137,256.885422501623,252.17812703212508,241.06950614309795
386,2013-06-15 17:37:28+00:00,343.85786986722195,,95.22025588495839,44.96790931426077,21.764480653415006,44.445256716187394,79.63901275783148,136.80057842095619,185.8851962945711,220.85876815838367,229.84491200241402,240.6676547265409,248.77781478244913,265.9200908323751,281.1707075047268,293.5139185685201,294.43929953861664,282.56118000875057,269.70280692946676,258.1567649116836,261.15464627921443,265.4686544950532,273.68154199826097,269.7424563076648,275.0370945681489,278.383686684769,268.1587937773986,268.5970896957156,266.1768232990459,267.27686843184136,263.61261801323514,259.85343121788617,260.43601783974003,254.11734972253996,256.3776744229677,244.91604502390567,246.8144134428857,248.1019188873685,245.81890182390194,247.24595844029858,244.038095928664,244.41903829277356,239.47719646341173,244.35183923212915,241.33343123872928,247.82507224449157,247.04000762049387,246.1063319261537,254.10359861481405,249.48658001674164,248.85918296102565,246.170614751179,251.30189037423133,242.91879110122758,248.24642684477013,249.85539935212904,242.14751614781733,245.05659807969246,238.47495572117433,241.39144437512468,236.83465532414726,231.18739908444,241.5657288466247,244.77458285940952,242.5408643797112,227.34868764928237
387,2013-08-02 17:37:30+00:00,373.34265126067015,,,50.37734232075802,24.007873618525164,38.4093316188611,62.20946986169905,115.61947294325687,161.77178817828087,203.1531565677401,217.0371803172687,228.50908348168372,238.266038890015,255.96376589675776,268.02975764543623,287.1516860935699,280.34710482346094,269.72912891195114,261.9268458653223,257.3053794462017,266.3743463768174,269.7589500791965,271.6387558826817,269.9755442176979,270.45553704140787,273.38542309076814,266.44788570106374,267.1839878935617,260.5353907797978,257.36592746316,250.44696262136515,243.37863223793525,244.24376907308098,249.54160794030233,244.4493937701976,239.13629350619428,233.76569731914324,228.98608558677836,227.43109994009745,232.10582795152442,241.62992156097266,239.81658071727796,240.6711143343886,240.05457966705967,244.54825995200582,244.9128266122777,247.84475374927356,245.64258629616825,239.95394855106937,241.4120262412198,241.47132400550302,251.47725330009135,250.04701562909116,246.43315355529506,250.967003920466,246.8294037114313,246.8863883252243,241.28278433225395,244.33684189984805,242.73538279205493,235.02574913121882,236.79049410138416,236.78104908129365,248.2228009994006,246.125338259417,238.74349965246563
388,2013-08-10 17:30:42+00:00,373.36914625582676,,,58.74926752212657,31.9160365190395,50.676446500784095,,,,,232.09374942288304,239.149864262584,246.90710827913327,262.7321534811047,278.38989756241716,293.3494507240553,287.604241311632,280.77453408828853,277.7854269661146,262.76677844975154,273.2633578715195,270.737765992106,275.11420856914293,284.0252812773362,280.11350905728733,,,,,,254.7146377411678,246.01907463677742,253.03743524042997,248.43675056996238,247.6736071134337,241.10404761229046,235.9135426119123,236.71992606526513,240.61705322529014,247.11969845420907,248.01656403391897,250.39262859309537,246.68667321137184,245.72460464096284,249.77642825713096,,,,,244.70752353339037,246.5877827500446,256.03806512412893,254.3228798606978,256.6767732903242,254.76264151370933,255.73747025880513,250.41741892008136,251.279866614691,252.51756436064449,256.61109386888216,246.17388027854633,244.36837045349756,242.0419618539403,253.5595784975427,,
389,2013-08-18 17:37:31+00:00,360.5186524585748,,,49.01565246736011,27.168795834706344,45.762618441234004,59.871538655299325,,,,,,210.56711438922474,,217.12738028539465,273.96617008848517,274.32356470358764,265.8764709086381,261.07809576678574,250.16669853179764,263.8251303757047,269.9606871343807,269.21842683264185,277.4092078696116,280.82189704303994,281.4805578597308,278.04866309417383,268.9408381617516,261.1295717186018,256.0351408539144,250.88733552061655,242.13937504287006,242.29070998470633,239.70466710062854,,,,223.93804824842974,222.6572522319033,239.59219842146334,,235.1413420287096,233.90492387531623,227.813957873433,,239.5923354984046,239.1039859716074,237.68595178201755,239.602087397904,239.12295213028816,240.78825650039184,243.7922142423663,245.8429833683853,245.13552553798854,245.8556962999709,248.8611676919895,244.90137751115122,241.49367725377044,245.4194629261125,248.44027114405387,247.55499132143828,243.09586561021592,250.15740618669912,249.6743186788397,249.04546137882951,236.81380534695543
390,2013-08-26 17:30:54+00:00,370.18166337226694,,,,,,62.35827300293098,101.4889416431311,163.31497694120574,200.01919504238893,221.9522855663746,221.48587699406434,237.42042405669025,254.3743324412228,266.1177313537217,283.3241368522835,274.358798762993,273.2416030484672,260.2744132046681,256.4016879874339,257.8000796164847,,,,,275.11284663788524,272.62015647169324,275.56563817574875,274.0574908639817,269.34591016065065,257.5974507545089,252.7295196932404,248.98385754071748,248.93368963216986,245.15440145719205,241.60395099030467,231.6012456668043,227.94118986332063,229.30955271096477,232.77787757001533,,,,,,246.6880033651724,246.29489960563023,239.86733780521675,241.35395466495763,238.9561632000031,239.44978094627405,246.1160240587862,244.31528323474544,246.89747362511494,244.61697877222346,245.15766392986146,243.15533619494593,234.27503327961975,238.32841475747577,235.73154423181302,,,,,,238.7428341937778
391,2013-09-11 17:31:06+00:00,,,,79.8372770815203,58.49383353397604,73.75666716176686,82.41497605140472,117.72951013023605,170.16569007381918,215.49346546592665,240.7234007779611,247.03450057244663,256.9444755615907,272.5049576256792,279.2595644664491,292.7267341005082,292.0922455853879,289.020927951389,,,,,,291.67574253420173,296.65164513264034,300.7875943424507,297.0415402928762,292.0358922934,289.66191083179456,285.40711845239053,279.62920460831657,267.64820449710254,266.30832424781227,265.82242899495645,264.9990510344031,266.678253085203,246.69575753626785,,,,,,254.37349404154418,256.04638898503185,259.8227134017772,255.37621167760432,259.5788933362521,259.5005381862372,261.47678478369676,260.0066854493045,,,264.09776944653174,263.3475986521204,262.8898047838803,266.24949709496315,263.9310951026988,,,,,,263.3947915746592,275.54996164195416,277.17536007447126,268.4680134102292
392,2013-10-05 17:37:23+00:00,381.5464314624188,,,62.59846357468945,33.965207516885975,47.54081176322801,58.51103650132689,88.89156857084006,133.42746434699959,186.7579261844399,203.02284715005868,215.42076683406802,228.28512378716505,246.57835538779798,256.1610859577238,277.40313623477795,268.9777907138107,265.1346876290817,249.69978236820353,237.65625610351745,249.8370061857212,255.70006072969682,268.13701704734433,270.29479814882944,275.28127582495483,275.0001932318992,274.822978658899,269.08957447360444,266.8289635748131,265.82545808571194,254.29765817761563,248.59270025341178,245.11952615406872,250.42029731133067,247.49241586417043,248.27142544170084,241.06752825046843,231.99542138191464,229.16277390950697,224.54096991986253,233.70947535899708,235.07106812736268,234.35911814343896,234.7049945912485,231.62972106225635,237.31097724178935,239.25113314306978,238.40847895155449,242.4034398548077,243.26732166003276,239.1291108693261,244.63420041419496,244.09923424392306,242.71504429931971,243.45364268725854,238.0743534647385,237.27881098793313,234.50882523410274,236.65537640306877,234.93335817582337,232.11062413103446,233.00595838373886,236.4761882885761,255.10160021147692,255.35807303565278,245.68572815446427
393,2013-10-21 17:37:18+00:00,417.7152942897708,,,89.87716705371824,58.35747739820651,70.1798265136101,77.68148415144795,103.15918026562846,149.49629434298765,194.36195725317302,206.7155578275412,221.05489314170939,231.72562717454878,255.13745859496635,265.6739520984283,280.9002666801584,278.8408052234529,267.294833017093,260.42625937991966,245.39488433503894,258.2329081462634,259.03692649501784,267.4487741675226,282.05857307148966,287.828358765915,291.6967600246429,287.778604494804,284.4373765606922,282.71933697423856,284.9049426471116,275.3476428213323,260.6831545045952,258.1742500734101,258.09291057229495,260.18584132343085,257.16655170666365,251.84885157177877,240.056882023656,240.6397776385179,237.7468694092395,244.1519585870033,242.30371278622408,240.0034919825259,243.19653681501055,238.8393519391665,237.73698759327485,237.1324320588453,248.4473374865975,252.88542767449462,252.578573271832,255.32091913989774,252.03551741091167,251.4462349819261,251.46548315461195,255.425104329892,254.3843453198923,252.0870320391292,248.59113649678,246.1218302078742,246.39975685284168,244.6527126324139,245.9598025143326,250.70758027188845,263.41860370801567,265.4348678343685,256.01270394391145
394,2013-11-06 17:37:14+00:00,397.8695529416037,,150.19881918134206,94.20438138508132,63.39278369096107,68.80466752469674,73.76422535248308,103.28965522642767,148.49689500547984,194.89790912610502,213.70193804322236,220.91306393858966,234.83938709010474,247.53067287752094,264.4182826988459,277.52757824732913,276.436421589426,265.78801063368275,257.9394089440129,245.03686934959703,248.99956996104618,263.4514435872671,270.98995357151637,283.1160179620584,286.75078702491027,287.7877092872338,284.2863756519722,278.30768324139467,278.9192458656493,279.95259272236575,275.0071301221169,262.6438817974954,258.0928554051149,261.6380575330589,259.92762161699574,264.1649023242294,252.45416788479244,241.3918057799038,238.31080115965315,239.90248784075055,239.6620809023692,235.80707432609532,237.90424641064715,241.0159696794843,246.5514091214429,239.55731728257595,244.5261701954315,246.2078064970557,250.12272525597024,247.37650198913795,250.95091637135138,251.74219174242495,251.99161918005044,253.78734293514617,256.26879262774696,255.84711444294982,249.16222921201197,245.53324428432296,247.4424019469621,242.39464417833017,245.25904916644677,241.12898377983103,251.70577853558578,261.94239786030596,266.02609633822993,260.2551588144675
395,2013-11-14 17:31:40+00:00,,,168.75774086661443,124.26526160834905,89.40454726745253,88.74807144682893,94.2011633856313,118.83390083335009,157.7770575498438,197.06702165410078,212.10868801467342,225.36431938027908,236.51956883971852,,,,,270.31671746622993,262.2822288774946,250.7397083054096,262.6855481554101,281.6222304809725,289.4736687096243,294.472140402744,297.06511689237556,298.4302468180344,296.2081015761872,289.9073551198551,286.8619836903989,290.58793407820326,290.14647987654257,277.2633895552091,268.4058611437193,,,,,257.45046297620854,248.12921153286786,248.6179826792382,259.0175877281766,251.19312566735374,248.47250988503436,249.32535517080154,256.4833788697768,255.5588370531893,253.1881386554281,255.9127872773748,257.22553350118153,262.6016469037287,265.9139617676996,261.2660566538864,,,,,,261.9345516247711,262.837424926423,262.69700222265647,264.78197863340927,262.90461704883455,270.9560731433657,279.73867308532664,280.29813320946573,273.2405513927785
396,2013-11-30 17:31:48+00:00,,,165.9312461568501,,,,92.22181891635175,113.83075644252611,154.87652982422384,194.08411290203316,207.44402972624488,219.31726871918184,233.9860898527224,248.47456819213818,263.49842176522503,280.5456187336353,278.55579051028826,266.57228603081313,256.5655059525547,242.69842191741523,251.43401267392207,,,,,,290.73192776457296,289.2222221819095,286.87301188826723,287.7625074763235,275.95548214321354,265.6790464341627,267.3297438322443,276.1387583236406,273.96702622134865,272.6402038487488,265.9596020267519,261.1752109080278,252.57678668556494,245.14761914948318,,,,,,257.66866173551125,257.36197505971336,257.5150413244571,256.1978155439549,259.7832960385046,261.9867136628686,259.5259321670299,261.05158962608243,264.5007958661689,265.7258121019229,264.4359302353477,260.460861507,256.4217958622425,257.9619625046514,256.6707993846725,,,,,,267.1827394635901
397,2013-12-08 17:37:06+00:00,,,165.48920275589285,116.29035637062834,83.85392296948665,89.68081044281965,97.60704257410556,121.53176128773879,162.11194052988856,200.33113458139326,214.90825594386595,223.3117108026312,239.89542257459718,248.96397673729473,273.12782572818816,291.724233564044,284.35234314112466,269.2059288452569,262.99810757858523,249.40900835965576,260.1074858336765,274.8672248995014,286.77338241834707,292.99703871544017,302.4639707550814,302.80510970114113,301.16356701348013,289.5881510983173,292.4760785736661,287.5509468766827,277.76597309394685,270.63974284765044,273.1925312784576,276.89189140238415,273.844903918233,273.4912290248265,264.8653128472498,261.82947419791316,253.9361331319373,250.38652460095454,260.1704846935786,258.40336090046526,260.4111115360547,250.22384302920517,254.76405344414022,258.2386860692008,261.7431863715473,262.7833739989106,264.57493340218275,265.95262866362,265.8785568338472,266.52835048502374,265.77740593670995,270.89323725016095,270.5654523429299,268.31035012349946,266.8765225936585,261.13113277630396,263.6942373828846,261.7100565476954,262.57082999010345,262.9581101407799,271.8030720076656,281.24225920608984,277.6725584168228,269.7740310638827
398,2013-12-16 17:31:49+00:00,408.7650891207329,,162.49175923211936,101.93253446766269,75.78238735604263,86.08232036402413,85.0899285368718,105.57022193134995,150.20060664017052,187.93375842064466,,,,,260.2855438462372,273.92977413169456,271.9976855756846,260.92360335608555,251.57512066575805,239.78848875030837,253.27147928871554,266.0996474031555,276.66388739252125,285.79110158914375,287.9379979186772,290.4001970762537,287.7983861020788,281.44206931973906,280.7199944573164,273.81557413606424,,,,,260.6038243183323,259.62694505710033,253.27704155918292,245.68241193882042,239.53633182191226,239.6191960054178,244.6499117652471,247.19436149808715,254.18579383653847,251.15139160851567,252.37965353542245,245.96659123845902,252.28711928701074,252.99904888735725,259.036059306071,,,,,,257.27027041318047,257.6268376874059,253.45428868307647,249.10381011871627,246.06607859932157,247.11295151988253,249.31482153862626,246.50304947056267,254.72675273512752,261.3858831494387,262.9598911918002,245.35212780883128
