dates,nzd0260-0000,nzd0260-0001,nzd0260-0002,nzd0260-0003,nzd0260-0004,nzd0260-0005,nzd0260-0006,nzd0260-0007,nzd0260-0008,nzd0260-0009,nzd0260-0010,nzd0260-0011,nzd0260-0012,nzd0260-0013,nzd0260-0014,nzd0260-0015,nzd0260-0016,nzd0260-0017,nzd0260-0018,nzd0260-0019,nzd0260-0020,nzd0260-0021,nzd0260-0022,satname
2022-01-13 20:58:44+00:00,319.87,288.57,269.98,274.46,338.35,334.38,351.81,347.58,330.33,315.22,319.78,360.63,339.18,335.07,350.31,343.15,343.27,331.88,335.79,328.64,325.75,311.86,318.82,L7
2022-01-22 22:06:42+00:00,317.97,289.22,272.90,274.46,342.18,337.87,354.98,349.10,337.05,332.18,338.75,359.04,342.45,341.03,352.95,347.54,347.70,337.65,339.93,335.43,332.07,321.27,325.69,L9
2022-01-29 20:57:11+00:00,317.97,289.22,272.90,274.46,342.18,340.68,357.83,347.31,333.73,335.91,338.75,359.04,342.45,341.03,352.95,347.54,347.70,341.95,344.21,339.50,335.76,325.12,328.90,L7
2022-01-30 22:06:34+00:00,317.60,291.11,275.31,278.49,341.37,343.01,359.55,347.12,337.05,340.46,344.90,353.25,340.70,341.32,353.45,349.36,348.99,344.31,346.55,342.30,338.24,328.52,331.48,L8
2022-02-14 20:55:33+00:00,313.41,286.86,275.31,282.39,341.37,346.15,359.55,344.96,336.65,340.46,344.90,354.59,340.77,345.16,349.30,349.36,348.99,344.31,346.55,342.30,337.93,329.40,331.55,L7
2022-02-23 20:48:31+00:00,313.41,278.95,275.31,282.39,341.37,348.61,358.89,345.88,337.64,342.44,342.85,354.59,340.77,345.16,349.59,350.03,348.99,344.55,346.50,344.44,342.03,334.27,336.09,L7
2022-02-23 22:06:32+00:00,314.29,281.15,280.12,289.90,342.72,350.77,359.95,345.90,338.75,342.44,345.38,354.85,343.72,348.36,351.62,351.61,350.27,346.12,348.76,347.02,343.80,336.20,336.10,L9
2022-03-02 20:54:01+00:00,313.48,279.84,283.48,289.58,337.69,356.68,359.95,345.90,338.75,342.44,345.38,355.89,345.62,348.36,354.26,354.30,351.90,346.12,348.76,347.02,343.80,336.20,336.10,L7
2022-03-18 20:52:25+00:00,313.48,279.84,283.48,289.58,331.81,358.38,361.36,345.44,338.75,342.44,345.38,355.89,345.62,348.36,354.26,354.30,351.90,347.87,350.57,349.46,345.82,339.79,337.92,L7
2022-03-27 20:45:24+00:00,313.48,279.84,283.48,288.38,325.99,357.05,361.19,345.44,338.75,342.44,345.38,355.89,345.62,348.36,354.26,354.30,351.70,347.29,350.57,349.46,345.82,340.92,338.95,L7
2022-03-27 22:06:22+00:00,313.55,280.60,283.48,288.38,325.99,356.72,360.00,345.46,339.04,342.24,344.31,355.08,346.20,349.58,355.37,356.16,352.94,348.13,351.57,351.59,347.77,342.54,341.20,L9
2022-04-03 20:50:53+00:00,313.91,278.22,283.48,284.46,318.53,356.88,361.03,346.43,342.25,342.24,344.31,355.08,348.67,349.58,355.32,356.16,353.36,350.31,354.92,357.38,351.14,345.92,343.78,L7
2022-04-28 22:06:11+00:00,314.52,277.40,286.19,288.13,316.63,358.70,359.01,344.69,341.88,344.18,348.26,355.41,348.90,358.08,358.04,361.43,357.47,353.34,355.19,357.42,352.16,348.21,346.20,L9
2022-05-06 20:45:25+00:00,314.93,277.69,286.19,283.70,316.63,358.70,359.01,344.69,341.88,344.18,350.75,355.41,348.90,358.08,358.04,361.43,357.47,353.34,355.19,357.42,352.16,348.21,346.20,L7
2022-05-06 22:06:17+00:00,314.72,277.98,283.44,283.45,317.16,357.54,358.08,344.14,341.31,343.00,350.29,355.42,349.35,357.20,358.29,361.38,357.96,353.15,354.41,357.00,353.39,349.40,347.71,L8
2022-05-22 22:06:22+00:00,314.86,276.62,278.42,280.68,313.85,357.57,358.45,342.12,340.65,346.48,354.10,354.12,350.29,357.64,357.67,361.05,358.06,353.95,355.15,358.45,358.68,352.82,350.22,L8
2022-06-21 20:37:23+00:00,315.37,276.62,278.42,277.44,313.85,357.57,358.45,342.12,340.65,346.48,354.10,354.12,350.29,357.64,357.67,361.05,358.06,353.95,355.15,358.45,358.68,352.82,350.22,L7
2022-07-01 22:06:18+00:00,315.98,277.55,275.81,277.77,311.44,355.23,358.45,342.12,340.65,346.48,354.10,354.12,350.29,357.64,354.71,357.40,355.18,351.40,352.35,354.25,355.54,350.21,347.87,L9
2022-07-09 22:06:40+00:00,315.98,277.55,275.81,277.77,311.44,355.23,356.91,341.05,340.05,343.80,351.08,353.07,351.01,358.07,354.71,358.50,356.03,352.31,352.01,352.67,353.14,348.11,345.39,L8
2022-07-25 20:34:57+00:00,316.29,277.55,269.64,277.16,307.18,353.12,354.91,339.23,338.89,343.13,350.25,352.73,350.85,357.95,353.75,358.17,353.96,351.42,351.77,352.05,351.82,348.00,345.32,L7
2022-08-10 22:06:56+00:00,317.77,277.37,266.32,275.71,302.23,347.87,346.98,338.49,339.42,341.26,341.31,355.13,353.30,360.53,353.98,357.25,352.44,348.92,348.84,347.90,348.16,346.41,343.66,L8
2022-08-11 20:33:31+00:00,317.95,275.31,266.32,275.71,302.23,344.09,344.65,338.49,339.42,341.26,336.03,355.13,353.30,360.53,350.98,357.25,352.44,348.92,346.19,347.90,348.16,342.66,341.00,L7
2022-08-28 20:31:58+00:00,318.54,277.32,259.21,269.33,294.96,337.38,340.98,335.77,337.79,338.68,323.80,353.96,354.11,357.82,347.23,357.26,351.89,346.27,341.32,340.77,342.29,341.14,342.24,L7
2022-09-03 22:06:40+00:00,319.94,279.01,259.21,270.44,290.91,335.47,337.70,334.02,335.75,334.26,323.80,350.75,352.15,355.06,342.79,353.17,349.68,345.07,339.41,338.35,340.72,338.40,338.54,L9
2022-10-21 22:06:53+00:00,321.66,284.16,266.13,273.50,299.97,325.71,327.37,328.14,330.26,331.68,321.63,346.65,348.48,349.46,339.72,349.52,347.87,339.94,333.91,332.17,333.60,330.52,331.30,L9
2022-10-23 20:31:33+00:00,321.66,284.16,266.13,273.50,299.97,325.71,327.37,328.14,330.26,337.03,321.63,344.27,346.04,346.49,339.72,349.52,347.87,339.94,333.91,332.17,333.51,329.78,329.43,L7
2022-11-04 20:24:10+00:00,322.05,283.40,268.72,277.12,298.97,320.60,321.59,322.65,319.25,332.71,291.18,333.81,343.04,341.71,328.37,344.54,344.58,336.16,329.43,325.57,325.16,320.25,319.67,L7
2022-11-21 20:21:42+00:00,316.97,280.17,271.73,278.31,300.49,320.85,321.59,322.65,319.25,332.71,291.07,325.09,341.33,340.55,328.11,346.12,348.08,336.66,329.48,323.48,322.91,317.37,314.57,L7
2022-11-22 22:06:53+00:00,316.31,282.16,274.54,279.15,301.49,321.37,323.80,319.01,314.74,332.89,300.49,324.97,341.33,342.23,330.46,346.93,349.91,336.97,330.32,323.73,322.86,318.04,315.50,L9
2022-12-24 22:06:50+00:00,316.54,285.06,276.99,284.38,303.21,322.36,324.07,317.42,316.91,337.59,309.74,327.54,340.03,345.53,334.00,350.51,351.80,339.63,333.27,327.14,324.81,319.78,317.22,L9
2022-12-25 20:16:26+00:00,317.61,284.47,276.01,284.38,303.21,322.36,324.07,317.42,320.39,340.16,316.78,333.64,342.15,350.76,337.90,350.51,351.80,339.63,333.27,327.14,324.81,323.69,318.40,L7
2023-01-16 20:18:21+00:00,317.04,283.95,278.31,284.75,304.90,327.67,327.13,320.18,321.66,344.40,320.61,335.20,342.14,351.38,339.77,352.20,354.78,342.93,337.55,329.23,326.72,324.55,318.85,L7
2023-02-07 20:19:42+00:00,315.17,282.36,288.61,284.48,306.40,328.45,331.11,320.18,321.66,344.40,325.59,335.20,339.51,351.47,337.75,353.00,357.07,343.27,336.98,333.70,329.29,325.25,318.60,L7
2023-02-18 22:06:37+00:00,315.20,288.38,288.61,286.32,310.05,334.71,335.95,322.82,325.43,346.46,338.31,337.80,340.50,352.85,344.50,356.89,358.85,346.26,344.26,338.33,332.80,333.09,324.70,L8
2023-03-06 22:06:26+00:00,317.07,294.60,287.24,291.72,320.82,341.40,342.11,324.43,328.75,353.45,355.10,338.54,340.18,354.62,355.07,361.55,362.69,353.79,356.90,351.37,340.51,339.05,331.79,L8
2023-03-13 20:11:17+00:00,317.07,294.60,287.24,291.72,320.82,341.40,342.11,324.43,328.75,353.45,358.40,338.54,340.18,354.62,355.07,361.55,362.69,353.79,354.26,352.85,340.66,339.33,332.32,L7
2023-03-14 22:06:35+00:00,318.65,295.29,287.34,293.01,320.61,340.97,341.51,326.74,329.52,353.45,358.40,340.15,341.94,354.93,356.33,361.84,364.36,356.21,356.12,354.69,342.64,340.21,334.05,L9
2023-03-22 22:06:16+00:00,318.26,295.70,286.70,292.48,319.64,339.95,339.26,325.03,327.09,353.45,358.40,339.65,341.94,353.10,357.44,360.93,363.93,356.10,356.10,353.66,342.50,339.87,334.86,L8
2023-03-30 20:06:12+00:00,318.26,295.70,286.70,292.48,319.64,337.32,339.26,325.03,327.09,353.45,358.40,339.65,341.94,353.10,357.44,360.93,363.93,355.56,355.47,354.57,342.50,339.87,334.86,L7
2023-03-30 22:06:23+00:00,319.60,296.79,289.09,295.47,321.07,338.59,340.34,327.43,327.09,352.87,358.04,341.77,344.15,353.60,358.45,361.16,364.93,358.10,357.70,358.63,345.23,341.34,336.98,L9
2023-04-04 20:10:25+00:00,318.47,296.79,289.09,295.47,321.07,336.45,340.34,327.43,327.09,352.87,358.04,341.77,344.15,353.60,358.45,361.16,361.39,354.86,357.70,355.83,345.23,341.34,337.15,L7
2023-04-23 22:05:57+00:00,317.41,295.19,286.31,294.21,317.62,335.44,337.62,327.90,328.56,354.84,358.04,343.80,346.35,357.73,359.31,363.31,363.32,357.60,359.49,356.74,347.25,344.23,340.74,L8
2023-04-26 20:08:44+00:00,317.41,295.19,286.31,294.21,317.62,335.44,337.62,327.90,328.56,354.84,358.04,343.80,346.35,357.73,360.57,363.31,363.32,357.60,359.49,356.74,347.25,344.23,340.74,L7
2023-05-25 22:05:44+00:00,322.81,300.81,285.91,295.53,314.89,337.05,335.50,333.84,337.07,358.81,361.93,354.86,348.46,360.94,367.59,361.28,359.65,357.39,361.16,358.21,352.73,348.66,342.24,L8
2023-06-10 22:05:51+00:00,327.10,304.71,285.91,295.53,314.89,335.74,335.50,333.84,337.07,358.81,357.12,354.86,352.48,360.94,367.59,363.08,356.98,355.24,357.93,356.43,350.93,348.05,342.36,L8
2023-06-18 22:05:45+00:00,327.48,304.38,283.80,294.36,312.69,334.96,335.50,333.84,318.81,340.21,350.59,347.09,344.97,353.36,367.09,362.52,355.96,353.50,356.23,354.96,348.86,346.94,341.44,L9
2023-07-28 22:06:14+00:00,328.17,307.32,279.75,292.81,307.97,331.02,331.07,335.91,282.36,301.77,345.30,329.51,333.86,334.72,362.98,359.45,351.41,348.17,351.70,352.97,347.82,343.92,340.89,L8
2023-08-05 22:06:11+00:00,328.03,307.44,277.92,291.64,305.96,329.91,324.93,335.91,266.71,284.36,345.30,321.82,327.36,327.89,360.80,357.95,349.19,345.77,349.20,351.23,346.58,341.22,339.19,L9
2023-08-21 22:06:16+00:00,328.57,307.11,276.18,289.77,300.92,327.24,320.50,329.75,241.11,258.23,326.78,312.25,319.44,314.39,356.47,353.44,345.75,342.84,345.46,347.60,343.11,336.77,334.90,L9
2023-08-24 19:57:58+00:00,328.57,307.11,276.18,289.77,300.92,327.24,320.50,329.75,230.71,258.23,326.78,312.25,319.44,314.39,356.47,353.44,345.75,342.84,345.46,342.34,343.11,332.06,334.90,L7
2023-08-29 22:06:26+00:00,328.23,307.22,278.15,290.45,302.68,327.71,320.55,327.11,230.71,259.45,322.22,312.25,319.44,314.39,356.31,354.23,345.68,341.47,344.19,340.35,341.01,331.19,334.16,L8
2023-09-15 19:52:36+00:00,328.17,305.07,276.81,289.10,298.46,324.42,315.30,322.07,192.63,243.31,303.40,300.08,308.35,292.58,352.87,351.07,339.86,333.45,339.09,334.00,332.55,325.71,329.96,L7
2023-10-08 22:06:34+00:00,330.26,303.56,275.86,288.04,296.47,325.29,312.55,321.44,170.11,238.83,295.30,288.15,303.42,284.37,347.80,347.96,336.05,325.66,329.63,323.05,328.37,322.15,323.17,L9
2023-11-09 22:06:36+00:00,329.67,303.78,278.61,292.60,303.08,329.98,318.54,327.33,170.11,253.02,295.30,296.27,311.12,297.32,349.52,352.39,341.24,329.71,332.06,327.01,332.02,325.68,325.94,L9
2023-11-25 22:06:44+00:00,328.32,303.23,279.18,294.59,309.63,332.15,322.83,325.99,170.11,252.05,292.09,297.90,314.15,303.32,353.51,356.56,345.21,332.82,335.78,328.72,332.27,326.68,329.25,L9
2024-01-06 19:35:30+00:00,323.22,299.82,277.93,291.80,311.71,334.33,330.88,329.06,166.55,258.06,290.65,301.35,308.54,305.91,352.21,353.44,349.92,335.30,336.99,331.77,336.58,327.39,331.74,L7
2024-01-12 22:06:42+00:00,323.61,300.66,278.55,292.40,314.99,334.92,332.81,328.86,196.92,272.66,308.20,307.69,311.24,311.52,357.52,358.47,354.18,339.47,342.39,334.87,339.97,332.11,337.90,L9
2024-01-28 22:06:42+00:00,320.53,298.20,280.83,292.75,317.29,334.09,334.53,327.85,227.63,296.92,316.48,320.42,321.42,322.78,361.18,362.73,358.23,343.72,346.63,338.23,343.27,336.18,343.44,L9
2024-02-13 22:06:41+00:00,318.80,296.31,281.67,292.92,320.89,336.68,341.17,327.87,254.66,317.51,321.30,333.34,332.36,333.61,364.24,366.63,363.49,348.39,352.35,342.14,347.15,340.74,348.24,L9
2024-02-29 22:06:35+00:00,315.12,292.46,281.01,293.70,326.21,340.92,348.67,334.76,309.89,351.02,345.84,347.55,345.29,344.78,372.56,373.53,371.33,354.33,360.80,361.56,356.45,356.47,357.69,L9
2024-03-16 22:06:35+00:00,314.84,293.35,280.05,292.15,324.91,344.26,347.85,335.61,313.50,348.44,344.96,348.50,346.64,357.15,371.21,372.15,370.94,360.88,359.35,361.68,363.69,355.98,356.22,L9
2024-04-09 22:06:01+00:00,315.55,294.72,276.33,289.80,321.64,343.81,348.20,334.61,319.59,353.99,353.41,348.30,345.08,354.91,373.46,375.38,372.88,363.98,361.98,363.41,363.63,357.11,358.92,L8
2024-04-17 22:06:15+00:00,314.97,293.39,275.37,288.84,318.29,342.11,346.14,334.54,321.10,353.99,353.41,348.18,347.18,354.54,369.90,372.57,369.70,362.29,358.96,360.07,361.25,355.28,356.96,L9
2024-05-03 22:06:01+00:00,314.99,292.14,274.78,287.20,314.58,340.53,343.52,335.44,318.44,353.99,353.41,346.54,348.50,354.76,369.63,370.27,367.65,360.92,357.41,358.55,360.15,355.18,356.17,L9
2024-07-22 22:05:52+00:00,312.09,288.48,270.32,282.54,302.91,334.59,334.74,333.80,334.86,350.22,356.58,338.14,341.21,353.78,359.01,361.40,362.48,357.89,352.92,354.17,356.31,353.01,352.83,L9
2024-08-23 22:06:11+00:00,313.03,288.29,269.89,282.74,302.26,336.87,335.97,337.61,334.45,351.42,356.56,332.23,332.80,352.09,355.97,360.56,361.98,355.95,349.42,351.16,352.48,350.43,348.94,L9
2024-09-08 22:06:11+00:00,314.46,289.36,269.61,280.66,298.36,333.70,332.47,334.91,328.25,347.54,352.31,322.82,326.14,348.32,350.89,356.22,358.79,353.48,346.80,343.41,344.93,346.10,342.75,L9
2024-09-24 22:06:13+00:00,315.38,289.72,272.54,287.56,300.34,329.18,326.86,330.57,325.12,356.12,358.60,315.86,321.05,347.52,346.95,351.80,354.83,349.74,343.47,336.48,336.28,338.91,336.34,L9
2024-10-10 22:06:22+00:00,319.16,291.64,280.03,298.27,308.10,329.51,327.11,333.01,320.91,341.20,337.21,317.42,324.68,352.16,344.59,349.01,351.90,347.11,342.27,335.31,336.11,335.92,329.95,L9
2024-10-18 22:06:30+00:00,320.60,296.91,286.57,306.96,320.64,336.83,332.94,333.67,323.56,351.17,351.85,315.97,320.48,353.41,349.13,351.50,354.41,347.06,345.00,336.39,334.91,334.89,328.82,L8
2024-12-05 22:06:33+00:00,318.83,299.26,290.56,317.13,331.41,342.67,338.49,335.04,332.24,353.13,356.24,320.54,321.68,355.05,349.50,354.55,358.02,349.77,345.31,341.39,338.90,338.77,331.39,L8
2025-01-06 22:06:30+00:00,318.27,297.17,288.09,313.11,330.72,344.52,338.50,337.33,331.67,347.49,352.21,325.45,326.61,354.51,351.33,354.94,357.14,351.26,347.84,345.12,341.80,343.20,336.71,L8
2025-01-14 22:06:37+00:00,317.82,297.41,287.11,309.58,330.45,344.41,339.07,336.25,333.22,348.61,355.14,325.93,327.42,352.85,352.80,356.52,357.28,352.45,351.09,347.85,344.85,346.63,336.71,L9
2025-02-07 22:06:29+00:00,316.53,295.10,287.85,306.36,335.02,345.74,337.94,337.13,334.08,347.88,354.08,335.84,338.54,355.35,358.68,360.61,358.25,354.85,354.90,349.52,346.38,347.91,339.62,L8
2025-02-23 22:06:19+00:00,316.08,293.81,285.60,303.80,334.46,346.34,338.67,337.45,333.63,346.54,354.11,340.58,345.56,356.82,359.83,359.50,357.82,355.99,356.11,352.28,348.84,350.11,344.80,L8
2025-03-11 22:06:15+00:00,315.63,293.12,283.90,301.94,330.77,345.21,339.45,338.78,336.41,346.54,354.77,345.08,347.51,356.49,361.64,362.28,358.48,356.90,358.36,356.83,354.80,354.93,351.35,L8
2025-03-19 22:06:18+00:00,314.61,291.59,281.50,299.59,331.37,345.03,340.42,338.48,336.08,346.38,353.97,345.96,347.67,356.75,361.25,362.35,358.51,356.90,359.27,358.96,356.75,357.18,354.31,L9
2025-04-04 22:06:15+00:00,314.29,287.50,276.47,294.66,325.80,348.06,344.06,340.93,338.67,346.38,353.97,340.59,345.39,358.74,364.58,365.77,360.55,359.11,363.03,363.17,359.20,363.08,360.34,L9
2025-04-12 22:06:00+00:00,311.80,285.79,272.79,290.05,321.96,346.88,342.58,338.23,339.63,347.00,351.14,334.88,339.73,358.54,365.11,367.16,361.89,360.11,364.99,365.73,361.19,368.65,370.27,L8
2025-04-28 22:05:51+00:00,312.35,285.36,270.39,287.19,317.00,343.06,339.19,335.58,323.50,343.98,343.09,334.64,335.26,353.33,364.34,366.73,361.23,360.36,364.96,363.75,361.83,371.84,375.66,L8
2025-05-06 22:06:06+00:00,313.34,285.09,268.75,286.89,317.00,341.69,337.89,334.80,307.19,324.11,332.29,328.46,329.58,345.61,363.39,365.38,361.03,359.48,363.50,362.16,361.17,371.26,374.30,L9
2025-06-07 22:05:53+00:00,314.49,284.88,265.64,284.42,311.75,338.63,336.48,332.82,289.16,303.99,320.71,318.28,320.54,337.13,361.18,362.41,357.46,357.93,361.57,360.00,359.51,368.74,373.59,L9
2025-06-15 22:06:04+00:00,315.47,286.25,264.66,284.42,309.08,337.40,336.48,332.82,278.23,291.25,314.64,313.40,316.55,331.71,360.03,361.24,357.61,359.28,360.88,358.58,359.15,367.42,371.53,L8
2025-07-25 22:06:18+00:00,317.44,286.66,262.81,282.77,304.21,334.53,335.24,330.80,258.11,271.94,306.13,303.78,308.01,325.32,359.15,360.06,356.88,357.44,359.37,356.80,359.28,367.12,371.22,L9
2025-08-02 22:06:21+00:00,317.65,287.66,262.19,282.77,301.80,334.02,335.38,331.70,258.11,271.94,297.70,298.41,303.82,325.32,358.94,359.34,355.10,355.75,358.17,357.65,359.52,366.98,370.61,L8
2025-08-10 22:06:28+00:00,318.42,289.63,261.91,282.45,299.23,333.33,336.31,329.93,243.50,257.93,292.77,290.64,297.12,318.64,356.58,357.79,352.00,352.13,355.48,356.87,359.57,366.21,368.90,L9
2025-08-26 22:06:33+00:00,318.52,290.02,261.74,282.43,295.61,331.45,332.97,325.68,228.84,242.77,285.29,285.26,292.00,314.58,355.60,356.20,350.28,350.06,354.32,354.98,358.08,365.24,367.09,L9
2025-09-19 22:06:39+00:00,320.02,291.49,262.41,283.44,291.93,329.14,325.35,319.22,214.41,224.26,269.73,272.34,280.60,301.42,354.31,352.94,348.24,348.12,350.25,349.19,353.19,361.81,364.05,L8
2025-10-21 22:06:39+00:00,320.11,296.83,264.97,286.84,294.32,327.63,321.76,316.83,211.43,223.06,266.25,279.00,281.90,290.45,352.91,350.97,346.31,345.39,346.93,345.50,351.81,357.52,358.60,L8
2025-11-06 22:06:43+00:00,321.14,298.64,267.23,288.25,294.96,327.27,317.66,312.69,231.93,245.69,264.37,286.13,288.33,298.78,353.41,350.35,345.03,344.23,346.23,347.15,351.27,355.09,357.43,L8
2025-11-14 22:06:48+00:00,321.80,298.29,269.27,288.34,296.74,326.43,317.46,311.30,238.20,251.46,269.72,290.70,294.32,303.70,351.66,349.53,344.41,343.62,345.43,346.62,349.06,352.94,355.18,L9
2025-12-08 22:06:42+00:00,323.17,300.28,270.90,288.07,299.81,326.81,318.40,311.68,254.21,267.80,281.14,299.10,302.57,314.35,353.30,352.04,345.81,343.45,346.70,346.74,348.62,353.31,354.86,L8
