,dates,per0202-0000,per0202-0001,per0202-0002,per0202-0003,per0202-0004,per0202-0005,per0202-0006,per0202-0007,per0202-0008,per0202-0009,per0202-0010,per0202-0011,per0202-0012,per0202-0013,per0202-0014
109,1999-04-16 14:44:18+00:00,212.90920377710026,199.62172584166728,208.653027054509,,204.38296878625692,206.23121375470276,204.69241846321137,,,213.80916013654044,231.10484319613946,219.84098652644064,214.97875747274765,214.7282357743396,212.0975753013201
110,1999-05-02 14:44:14+00:00,,,,197.4016351361005,194.21474631514462,179.01272862574285,173.12056485632402,179.5533863969273,198.96818977386985,206.62594526862586,214.26286947076875,209.40328186664647,212.3234352306009,212.8718519134441,208.9219520648273
111,1999-05-18 14:43:58+00:00,,,,,,,,,,,215.37720135045197,203.19017773670726,203.0251812824278,198.8707006551923,196.4351072665898
112,1999-06-03 14:43:38+00:00,,,,,179.9951399314701,179.4752671297821,176.7805439472409,,184.54893800706145,190.8497038285939,190.0839580478661,172.62452673943002,175.75581403319717,170.9974134018234,
113,1999-07-05 14:43:21+00:00,176.10338655138972,181.62438405396466,193.7387488982437,191.36047362299303,193.56091349005285,202.39895125632745,204.77409322925826,202.64686801467965,203.35958776027599,206.25682472771962,210.53231556904552,206.31020199055433,188.32185515041223,200.33811150925214,204.06476745505265
114,1999-08-06 14:43:15+00:00,160.77727621563955,165.89151664365252,187.76855548068514,186.81834208319347,188.01764914069582,196.23517251315,190.69805054482984,183.75660773502545,186.8292050777453,188.52029663513198,196.3451759245723,187.65334334140394,191.2391845301178,188.5523737591748,185.89096479006696
115,1999-09-23 14:42:04+00:00,,,,,,,,183.14224939555382,186.2069280299753,184.5499165488878,188.21951199492526,183.85949077833513,180.56898809809522,182.29709422897633,180.03765921534495
116,1999-10-01 14:58:35+00:00,195.14495220394633,185.22614682391134,202.52344182613376,197.37275084799467,209.60748447448577,205.4816462447505,203.33997062959048,208.82530402362374,210.40132471242825,211.41914007271907,226.10378351730378,208.57176381603136,210.33958791196847,205.74131407406836,203.46309753548826
117,1999-10-25 14:42:00+00:00,184.92142463853568,177.96938750226767,182.69209043220735,187.36133540170832,190.50350261129825,,,191.9146783352642,194.83951678168884,196.27942185966873,197.67539883799853,190.78154523370864,191.23250111665763,188.7456861897763,187.7614836398757
118,1999-11-18 14:58:26+00:00,194.4914387353942,187.54035072120425,189.1952859554998,,,,,,,,211.71807098658795,203.28488890885333,199.4522160875075,196.31141061883258,197.57539024390107
119,2000-01-05 14:58:24+00:00,254.066264292958,,,245.5235777673,240.58687426674987,233.95849473116917,227.5292915535154,221.7845916673448,227.23570331150265,233.54034506321796,239.20672307869492,226.56841501669373,228.4578769536932,232.98394399871648,227.58456770993703
120,2000-02-14 14:39:30+00:00,241.10527261645603,,,234.327695177095,224.829253020719,219.92907790243714,213.86963353340025,214.88866068281226,219.7562705700396,226.39910641792343,237.46891275405287,233.9972222404534,234.18868246918151,236.04786399329535,236.37697076931744
121,2000-03-01 14:38:53+00:00,246.47748493505765,,,239.75563974024092,233.53787706787108,220.2823426961221,215.43377350545444,207.19179230078927,217.9941037203584,217.07836432503782,231.9016553993214,230.85398483489905,229.91088668033382,230.31630426137974,227.51932155433934
122,2000-03-25 14:58:09+00:00,,,,240.0340257925863,242.61917522045042,232.4914131985097,223.72368299113202,228.0279174457162,231.16646982295828,235.46279080622085,241.66803042668562,238.9916175547814,234.843998972734,231.03789692765292,224.63467311601104
123,2000-04-18 14:40:20+00:00,,,,,206.0461679367975,214.37893344536053,209.21339869473272,204.43333500513538,210.22174143175653,213.22951607465913,224.75208043186322,211.84457952349078,215.1149020541026,213.155028026876,205.44051797292244
124,2000-04-26 14:57:53+00:00,236.7763270521511,229.02517286251384,233.55367407033265,231.24154311361923,231.63225736997046,229.86112695551878,226.2125585017428,229.4959704652031,228.59884654992317,236.5117469865818,241.59445602383173,233.66785784978862,233.09867675630474,223.5743558924311,218.99608382904884
125,2000-05-04 14:41:05+00:00,226.1310333634012,224.54033394595214,225.24279611574772,217.9408566536312,221.46291809189168,216.77472780097486,205.6217214297958,212.74516953574485,217.67346409071862,217.27016510019902,225.68923694899328,223.29037537290793,227.63709435806857,221.9692677234311,212.72475406022093
126,2000-05-12 14:57:41+00:00,223.8530444359096,209.84920595832617,192.37332684894645,,225.55748959305012,229.41231429564584,227.04529345676542,,,238.64581103660842,253.27157487374598,247.26921597162956,238.73394344443543,234.8691426664798,224.49479174468786
127,2000-05-20 14:41:22+00:00,,,,,,,,,,,,,191.95448465893836,,185.36599589595517
128,2000-05-28 14:57:31+00:00,213.37069363029647,210.40600265571422,221.23695290858115,217.38694772072975,223.2588800466937,225.52434893021083,219.76345934144106,218.30236289542927,222.32813765698597,223.75192749212218,236.1610020015669,226.72789146755576,223.5538850911107,219.61690889946723,212.46773246964602
129,2000-07-07 14:42:24+00:00,208.02658468209654,200.20186476291698,209.89878241967213,208.10708427391762,213.53600969473715,209.39038482572914,202.24534380904046,209.85343274137009,210.0169218261683,212.8196942760557,216.7676976060357,205.7700045790591,200.1704911594885,194.22688684582846,203.57862151046072
130,2000-07-15 14:57:02+00:00,219.43387497492438,212.95844532360223,223.78213934227756,217.73229318627446,221.24758185679437,221.9813177814045,219.3723388699198,218.38777331847538,221.63954312840278,222.82768733741975,231.89514461893205,217.7697279519916,215.62154710573526,214.20541140322598,210.08389435789644
131,2000-07-23 14:42:39+00:00,184.22417338005343,168.4431770246746,178.3680788353307,200.63760051448187,211.49016081521754,208.23841608055528,204.7436517390024,210.18131876465014,210.20915381534803,208.97960166565056,213.94955638293249,206.9610738535502,201.54052960343046,196.49256414932628,196.69606189241324
132,2000-07-31 14:56:44+00:00,165.86768799562284,178.43345415617856,191.38826971426184,180.25148548643782,191.40039817679684,197.92066423642896,202.85545544800613,197.96677824993674,199.28590578224535,209.00057127200375,210.83114206089775,206.65295008472737,204.2119971933555,199.77493763025694,194.475956680583
133,2000-08-24 14:43:20+00:00,,,,,,,200.53368212018486,198.5118104484462,194.22260592156988,198.3663489521278,206.15524366574388,203.16268028588235,195.33768732283292,189.58745009508294,192.17249516965683
134,2000-09-01 14:56:25+00:00,182.85986364768635,187.2930694274747,193.49949422974936,189.6389239183283,197.29447779789993,195.92410415601893,,,203.46321798119575,208.28901771233953,213.77353066883836,201.7735886314528,202.09310113995645,193.27271699560393,195.44095099431468
135,2000-10-11 14:44:04+00:00,206.9336298108414,202.92281445779508,215.4996945770333,207.01362387433687,209.269774302503,205.77554252404076,206.60078222399338,205.61223418466162,217.9965082973038,220.1687338915164,230.19002106462386,219.82537537711588,220.0585154926665,215.3835514487279,205.96639487561688
136,2000-11-04 14:55:55+00:00,206.7231530940194,,,,224.1337849289455,220.16787097755648,216.77651601387774,,,219.74141591111277,233.8365933602471,228.20381869298043,220.28111719835462,217.6150919415435,205.45182440075953
137,2000-12-06 14:55:52+00:00,240.72787370335894,236.59054999352244,242.360960442723,231.55962293751412,229.35636433005504,223.61206367959906,215.5754988804351,213.3477012603348,222.99557666015568,228.82365049845123,240.62984345116826,234.63018190278504,236.58783157286115,237.5506900022667,233.68750837431057
138,2001-01-31 14:45:32+00:00,,,,229.9059143377061,218.76166857776448,219.41856455722845,213.24985547877347,210.42032840169136,213.1533629876967,219.64972097999225,230.23260491142943,222.76549795342564,232.9003054315322,231.04549186529093,229.602822943843
139,2001-02-08 14:55:58+00:00,,,,,240.95206280856323,234.68927937658495,229.55736390882637,,230.90486349893925,239.42204297002988,248.26616914782548,241.7422924321114,239.08138173567906,240.17109704810144,236.03799927319352
140,2001-02-16 14:45:34+00:00,226.74970089619825,215.4673659612043,222.88857936181122,211.17984233164933,219.60153919488252,210.87848841368063,208.22918585885864,205.55760266216765,211.7449533825725,212.23040797475173,223.5047535059056,216.60714837717305,222.88947060942473,219.59848662210334,217.1452003682396
141,2001-03-04 14:45:42+00:00,221.75320697349719,209.31419335377842,,,206.97129332330735,199.82263882909427,195.53072817967453,191.73411129671453,195.47223208796376,204.09189124674376,220.35647011792832,215.26339099927955,222.92211231689407,223.15188648326065,222.16379980192843
142,2001-04-05 14:45:29+00:00,222.5792947833728,213.15683802326245,222.50979976981557,213.40857895928994,215.77558333742274,213.1038948552521,210.43514878180056,203.99062975449937,216.57961119704947,220.2454633861642,229.0302801623653,226.21890869077782,233.33934118185732,226.51787054224835,219.87262659294473
143,2001-05-07 14:45:45+00:00,211.50801353710983,205.54963950027525,213.1854954183787,209.5954464791543,213.53601185699142,206.10891128378745,203.89323621419655,207.59521925759068,208.53793892262382,212.89956963531353,217.34453866162409,205.381973517067,207.93014593010474,217.20181798927482,221.88921044862798
144,2001-05-23 14:45:47+00:00,209.55979507696622,187.4272162605692,195.48877748775882,189.54734048983119,193.4645569583071,186.79846924585593,187.4352456636426,,,195.14538346378828,210.26170270138553,203.53750346361429,206.02915570500193,208.29661812457857,206.04605935829525
145,2001-06-08 14:45:56+00:00,198.45979968478875,185.8598581845629,194.8959866669173,188.386907291547,192.55515714605443,184.95560268561758,180.3784022269912,188.71221364695612,195.21919118834788,197.57512655294073,204.51153077058584,192.82273618564028,200.29024236502198,211.95227341985915,209.38081792337977
146,2001-06-16 14:55:07+00:00,174.85381914641138,178.30622798968128,187.27171315987277,182.86905778080776,195.87212724049013,187.68300168599538,187.5201676111564,188.32591187313693,195.93902873288735,201.07068054047699,212.967289125698,210.93544626979283,216.49704532161107,216.58333864980713,208.78916977910194
147,2001-06-24 14:45:54+00:00,208.01671114048094,190.519022804708,194.04712998724486,183.46639613342953,195.96586211298253,186.58059038871357,,,199.65881248111364,205.24307222592353,216.89016361560093,209.65219607572837,209.11161305244104,212.01131520855398,206.6152801688827
148,2001-08-11 14:45:52+00:00,205.67208790434006,197.5265941868705,201.7333425183372,202.34119669786207,204.32588901437381,200.20237013972346,196.10904401319678,205.75304515146013,204.5084638071534,208.12872148594926,219.81731729836196,209.42997075217963,199.3472958392149,193.07542636621855,188.53591736501164
149,2001-11-15 14:45:06+00:00,,,,,,,,,,,209.90136727649258,206.88135759021245,212.0919882041113,206.34084458297838,205.61074213825674
150,2001-12-09 14:54:10+00:00,218.0888115006328,209.6613627085515,211.15659654393335,206.78794129161318,204.82663776553255,200.08548163543924,192.78046430855358,202.06334221406303,207.38917387651708,211.02077876689845,223.41628194160842,217.16015836348984,225.1268960315335,224.51079133121124,223.26568431892014
151,2002-01-02 14:44:41+00:00,,,205.28770831369104,202.4777793006151,205.1209045875587,195.21365132768722,192.6773659701309,198.04263921983178,205.03006121572022,212.49351766783957,227.41728487761492,222.0183893986843,228.27753942505626,227.6874586330914,227.85568226296428
152,2002-01-10 14:54:20+00:00,239.47435748675147,236.49067720309745,246.87931561653542,235.81425104880674,227.27479347020014,223.88766606085122,218.588597185745,212.16060626906233,216.0038550814679,232.02957992314376,250.91317933751642,244.69366728623453,246.10046583538937,245.30072977625062,240.01535934841337
153,2002-02-03 14:44:24+00:00,237.0468741572417,229.23278674189996,234.5138762198646,221.50371703153598,216.54330938901566,212.00542922132672,203.31312375059562,206.34013495987466,202.32049648420582,212.18311890181812,221.90432342240416,214.2483796902442,216.6930633384396,216.6283003626412,216.69648575869377
154,2002-03-07 14:43:42+00:00,231.4992755763118,221.9115101177496,226.84579518321402,217.04957053791568,216.85537759670993,205.83202681495987,197.20891392452694,203.363650734562,209.2642933122821,211.8536080107576,224.51015287734052,217.8726548264098,224.71567389377935,225.6652095241428,224.8873195716777
155,2002-03-15 14:54:25+00:00,245.95210640650447,238.62897181788202,241.82173032627975,234.50564053848095,228.17892589206488,224.7848258731806,215.1790626428691,219.17110742153943,225.8880881056643,230.28796263661502,248.50443674814397,239.6565396998988,240.46903034888265,240.36394239041311,238.5899458742465
156,2002-04-16 14:54:19+00:00,246.13522295936076,236.1298179322872,235.15285877326664,224.15887794122955,218.89198731550684,213.09638857237528,208.2134032387606,217.12018386759826,218.57108560165284,231.56147381388058,238.29427208434493,224.91716505317817,227.92082505702788,231.69440125468608,231.56807805193736
157,2002-05-02 14:54:24+00:00,,,,,,,,,,,221.83075189177293,214.67256106995018,211.41313551002008,208.83974631183776,206.8046721040318
158,2002-06-19 14:54:03+00:00,214.33847182987864,209.77294614342426,217.70714440798938,211.07552173436048,211.34425923820248,207.2167151375312,200.1707301176239,202.08928300085418,206.76146441292767,215.72325802352998,228.32118472489555,218.16877662062132,215.44200806317642,217.0434670133737,220.4755090143056
159,2002-07-05 14:53:59+00:00,231.36096448034036,,,205.05896406476523,217.61847883527128,215.90923371310873,244.6715988995482,210.09281948738067,219.6902840825659,225.00267962876842,232.50028674306247,224.22716786374687,231.05406820580097,226.74061922868728,230.03162450708743
160,2003-01-29 14:54:05+00:00,,,,,218.82391806172856,211.45194868996157,201.9680805689805,200.8265565037746,203.77242039532808,206.25785319794997,226.43176601722323,218.30631146846596,219.94029016237104,221.60395103486644,221.89054130472215
161,2003-04-03 14:54:18+00:00,230.24955585333964,228.4934466791194,234.82460738189303,225.2384118841559,219.4960628540724,213.268056886439,205.10140038366956,209.95599240306603,209.4663908569271,218.34540054596545,232.96464936627004,223.72999916653356,222.71034486182097,217.77985298391553,211.31790463402137
162,2003-04-19 14:54:18+00:00,169.781940958645,,,197.72410956802187,205.38590155183522,204.9759670927297,201.81572200570815,207.80796228550614,207.14466914705582,217.80653787902443,229.66062407377478,221.3190326208072,217.21532704760634,214.05915621685116,212.45730192576738
163,2003-06-14 14:41:20+00:00,112.37658248745188,,,,,,,,,,,,,166.55952357682185,170.30055942713284
164,2003-06-30 14:41:43+00:00,134.85599394087032,,,180.25968067002745,188.80215371704975,189.0213722663947,189.8560739562535,190.49118391018,192.61962237733,192.17759820827519,203.31026627275,205.82337781196316,199.5722119005938,185.15283812040292,185.43824144690961
165,2003-07-16 14:41:59+00:00,126.0404646856609,,,183.96323536839284,193.4217495651804,190.26536753896485,189.03863791212532,186.34771693737727,185.90550848362957,195.1541990683715,204.02966151348275,192.55661689650645,198.030472555749,192.42440306904638,194.56034672152109
166,2003-07-24 14:54:04+00:00,214.73978163867218,219.22443146113062,222.8883828755006,213.74628450682204,,,,214.06586680445295,217.36809258798198,220.65167353951375,230.83034686217826,220.93354419628605,221.18263559906387,217.63391687715622,
167,2003-08-17 14:42:34+00:00,193.29998020308605,195.4075542336316,195.68360923871685,192.87950808245373,196.8492847525261,195.71264666049302,191.67114943255206,195.03553568611738,196.06453138327345,195.96593028208832,208.4072793797877,199.17861173945664,200.82763965571988,198.80979266680686,193.91699750716245
168,2003-10-12 14:53:40+00:00,191.77344285074534,,,,202.9726253532096,199.2911189545315,191.60155852944217,192.4082526597339,197.30614302868548,204.9721264289838,219.26835759029163,,,,
169,2003-11-29 14:54:14+00:00,,212.4264581995161,219.3923283830524,206.6869361176431,205.4299847882083,202.02746368437573,191.21696397745353,187.71831109688813,193.81655280112616,,,,214.47557997695947,213.3932370085133,211.47250111626622
170,2003-12-15 14:54:20+00:00,,222.641739268715,235.31514615421904,226.18904119349438,221.0309287084618,215.20866805743594,210.3943178913125,206.37092284639124,213.93315051301323,,,,221.7630732154839,224.21007032242215,225.30695970335722
171,2003-12-23 14:44:15+00:00,,,,,206.0102757655215,198.0272521940355,194.2616893670249,196.0451624598524,195.34143149956574,200.39205239992404,217.14590950258025,206.06026002024115,204.71599242035316,205.69448302884763,204.4920886560486
172,2003-12-31 14:54:28+00:00,,,,,211.34284869153524,209.17630623186668,198.04364627987314,194.97611272919758,196.15516264392187,202.66651861318266,,,,,206.91038057871256
173,2004-02-17 14:54:40+00:00,239.28201331781412,237.58312715965226,243.6941751960624,231.41225902513196,,,,207.35722390596294,216.1243803213271,216.81597675751212,232.27589117424554,226.93926754974396,232.1226288146098,230.8422696438843,231.88960133682565
174,2004-02-25 14:44:33+00:00,224.16143572344518,215.17741044907362,227.14465370514952,209.25453763964828,209.86798983598402,198.79913140311922,186.40096064031562,185.35235693963398,190.78082209182085,195.49058483202552,208.81160737696152,218.92383449029808,222.72873319105923,220.0667314575725,217.44258226370354
175,2004-03-12 14:44:38+00:00,,,,,209.53626062645347,205.2516415147353,199.8044672248051,,,207.38699524746355,212.69300665364133,204.6038824334328,210.40834129085607,208.49926453774134,207.7186727597554
176,2004-03-20 14:54:50+00:00,,,220.4108764708123,207.35982190150904,210.34692932609548,201.43312975353183,193.95079455246727,190.7857053637416,202.68696472685988,,,,,217.6004434168269,210.11344203861253
177,2004-03-28 14:44:41+00:00,225.57299750993215,211.65932280488266,205.2104461761582,199.33079832453964,204.49247894114745,188.22491541718276,189.34392983727207,198.72039790158144,201.6712187719269,204.98367645504902,216.8551715924689,215.01894842886531,207.60130331443952,212.21670221609398,207.1454041071968
178,2004-04-13 14:45:12+00:00,,,,,185.06107205403268,184.7109346687233,177.67163030857552,176.23052703975145,179.70742955661342,187.98732724190927,201.13810516206277,196.08265377828116,202.8898790386959,199.12555907776064,200.09456436122957
179,2004-04-21 14:54:40+00:00,214.49794417944122,211.02689399824183,212.98341394382538,,,,190.8221041918037,193.90013742343626,198.63153965894656,207.20730135524087,219.97791011999814,204.8447370354065,210.44286757522087,204.48757383298647,
180,2004-04-29 14:45:38+00:00,206.21513777746577,200.31731282011296,206.08592600404899,201.49505872449188,196.00370503942958,189.67309492870186,188.04234062086488,184.92200376447803,188.31329128543234,194.7317016168552,217.11503427744518,208.74905957296045,210.3829951560775,208.42826529278497,205.91643248915162
181,2004-05-07 14:54:45+00:00,,,,,,,,,,,209.3036656975256,212.431970585936,211.8744800725995,202.74241042852174,197.7233062395233
182,2004-05-15 14:46:07+00:00,206.67269608924622,205.64255929857958,210.82747959722016,204.23055400734233,204.3937244910161,199.17715582907923,191.05657641196757,190.95164876124585,194.78044254021097,202.6461614964211,210.40341069669853,208.83692238959893,215.27277496705565,219.45002359950266,216.906482472818
183,2004-05-23 14:54:44+00:00,,,,199.47167551864104,201.55574514746849,194.61290437627784,192.23659790011823,193.19672203048356,197.15271605669173,202.54677350368138,,,,,206.4088583467384
184,2004-05-31 14:46:34+00:00,203.5002827030203,200.23139227601234,208.61173011318576,200.01143182565457,204.07262330325275,200.87721616799362,197.90674031054635,198.08537725877073,205.63821726008314,210.99215668931055,222.57680154948312,215.89037333712756,217.09824006268687,212.98218717716398,204.4284922764783
185,2004-06-16 14:47:02+00:00,194.96225182693334,189.72609728256847,197.06654210790822,185.19268518462655,189.95701300744847,189.4127243475142,188.9643087448596,189.04322792187173,200.16908357559632,207.53919684686312,212.0715645244725,205.34109690308094,208.5890996893982,204.147121041843,198.72716536912776
186,2004-08-11 14:54:22+00:00,202.46792060939921,202.3195471568775,206.857510092765,200.965605820502,204.302207579018,202.32219516781572,,,,207.38513696802474,212.5256338429109,207.95046121232434,210.82858174479045,217.4022555578521,215.08478182895823
187,2004-09-20 14:49:31+00:00,,,,,,,,,,,,,,,
188,2004-09-28 14:54:09+00:00,,,195.89968318133182,183.97761174928834,185.04449425669216,182.53545221312393,183.95317470376966,184.4312132626528,192.8393227233758,,,,201.2188260972433,203.56086202777095,205.18663884648964
189,2004-10-06 14:49:52+00:00,,162.78007209431416,177.20466073414786,168.8762339098518,167.11244695387677,174.32168500396511,170.78991667773028,,169.35798020389666,180.49710465918474,202.1922336622357,194.39783207295662,187.98526027746075,180.8642453167163,181.70391062215276
190,2004-10-14 14:54:09+00:00,,,200.73921378647205,188.87384160782995,184.10090126648734,194.7301408209185,188.9875733670828,184.68316330162446,197.67674010399048,,,,197.36252735180037,194.87735284512505,197.735832483508
191,2004-10-22 14:50:13+00:00,191.12479248761488,187.28257345516224,201.58755483389447,197.707023920388,199.29472237533233,194.46271390715063,189.2703187646582,186.27397017338862,188.59837135557353,188.32621054616646,207.78674159858423,202.13036015769305,203.19806958546212,199.24412571508608,197.40172325899366
192,2004-11-23 14:50:47+00:00,,,,188.96628704690073,189.09630426964088,191.7935645350966,185.82770921851903,188.86672507465286,196.2084577432977,199.7674329732758,214.60902436709267,211.89917285656853,214.39151177474457,209.09155115062885,208.07100237036067
193,2004-12-01 14:54:41+00:00,,209.46364224258895,217.6140281343759,207.48415495435833,209.59486014748242,207.85157125961132,204.63705720651123,206.59938177819356,,,,215.553253041301,216.9906952437703,217.25241646135677,219.97398488154045
194,2004-12-09 14:51:09+00:00,206.0911665067134,196.67279596653555,201.20177351046883,195.19568957850322,196.03894756153753,196.2228490942269,182.71624785089992,180.05160714785777,188.82383318047548,198.5642120619988,208.53674463421953,203.62323792567585,212.615706547858,214.8752792937666,213.79963700919018
195,2005-01-02 14:54:55+00:00,,,,211.1481134623402,209.05948462031418,204.00344172845269,199.86921891846256,190.15954969514962,195.82507316189853,205.51367231403225,,,,,217.53885329807542
196,2005-01-10 14:51:36+00:00,,,,,203.386117197862,200.86736689188496,194.4392772631327,200.67345580453733,204.15208211250473,206.18576471757365,221.65554005917255,218.24506007455932,215.9889114527615,203.72826830098606,178.23461970505173
197,2005-01-18 14:54:58+00:00,,,,,216.6216272098068,208.80838783427097,210.34376729544334,,212.077458599062,,,,,223.3069796624938,224.2186087070949
198,2005-01-26 14:51:49+00:00,,,,,203.99184001535292,190.32588707386876,186.75288896635314,,,192.9314059899975,207.40703540905093,207.48845166612324,205.09765592242246,203.04168752283746,218.60226403644742
199,2005-02-03 14:55:03+00:00,229.7476159184455,,,,215.17955139612678,207.3176477424723,202.48283871744664,204.0473136653608,205.64283422751708,212.64915505767453,220.96042610341826,,,,
200,2005-02-19 14:55:12+00:00,,,,,217.9646388734899,217.53940804653266,,,,217.22972929173102,233.8460065505455,228.807450968932,224.05290013184387,224.39721815957358,219.80081748117087
201,2005-02-27 14:52:19+00:00,212.92029941410803,209.2145834561622,208.69572612473624,209.2669135496186,210.70352696256919,205.48215673912864,196.1836199881369,198.32789612176575,192.99937559865936,200.2095786846137,215.71174385010315,211.65671393141952,208.0700509871935,208.81271132213263,220.07300686242743
202,2005-03-15 14:52:31+00:00,,,,,,,,,,188.3129631618018,213.59018333340802,211.40500608732538,209.7223150516515,209.56268828334746,203.8686008229554
203,2005-03-31 14:52:38+00:00,,,184.02734710364612,184.4025059618212,185.09556425667307,177.8525101675309,186.30375495981085,182.07953508863218,191.01788350922433,193.15036937505275,210.39156164227208,197.98821015189856,204.2706631846008,206.7525379826096,203.47217503923926
204,2005-04-16 14:52:41+00:00,202.06205814399192,192.01500809980757,186.45853909477142,180.17178236100014,179.57030533360592,178.5861411170476,170.6234981959535,177.06855770884542,179.33887755989522,195.81728267023368,213.24345484355754,208.81154847786436,208.92044751454796,207.54400209548635,202.37020153099155
205,2005-05-10 14:55:11+00:00,,,,209.8004063941947,212.48480979100705,203.82280251767352,200.19132180024462,204.70446587046686,203.17418845371364,215.45583081475772,,,,221.52705400750926,220.1313268766515
206,2005-05-18 14:52:52+00:00,194.69899356194048,188.67361440426285,186.32691426616412,174.95900918672174,177.95041279124715,173.55232370454718,175.83089769038924,174.4467980486512,176.12512673210887,181.51738958443394,198.9890841643737,190.91954705769265,200.10261220570808,201.81722211600837,200.430417216795
207,2005-05-26 14:55:09+00:00,197.69537444235738,182.29139739252372,192.78230672535383,185.75682430742552,,,,185.94266595620832,180.94042678916958,187.0605695306226,202.6050624988486,201.05613313585349,203.03957021588553,210.3515806725639,214.06566746644643
208,2005-06-03 14:53:01+00:00,180.60296343290258,169.5808714465847,169.86491442559816,166.5994400471123,170.4562024990817,170.22028324420506,159.5945190079124,,161.58365228626585,172.65500564158617,195.91414594356348,195.22905125514447,199.55554079093613,203.33154289465688,201.49528224457458
209,2005-06-19 14:53:08+00:00,190.35254688935407,180.99022564268893,185.32032664969643,172.16505729573842,181.93589397100945,182.505507555809,178.4646739364478,173.41466782514985,175.3299231355359,186.33500748140182,205.97730466580018,206.57157858870235,211.37547202692758,216.79207472423465,223.13735263081898
210,2005-07-21 14:53:23+00:00,,,,,,,166.97443348924952,,177.52977562615982,181.76524606822747,199.76395075155037,196.66930038290073,190.28921998431463,182.67569826707808,
211,2005-08-06 14:53:32+00:00,168.05100131928927,172.99697518567334,180.6891330793119,172.88698595946275,182.25882718371048,186.7503143464789,188.97222205054865,190.93892716543746,195.56610484566602,200.796582100816,206.48931451862288,195.40142456388583,193.08742664607271,195.57629646529074,195.60980747665315
212,2005-11-02 14:54:56+00:00,,,,224.09305470274379,224.28151110395757,221.23119064399225,216.66535387553995,216.98522379662649,221.91437393171907,227.57632142815032,,,,235.92029541418253,236.03015870514074
213,2005-11-26 14:54:13+00:00,205.36512648438918,195.34285264799956,204.3486706469345,194.3660726715521,201.2717068237671,,,186.08916632785167,194.88082383827793,203.4997951362447,217.6474409599118,208.20057601247134,209.8243370312919,208.79973867799723,200.25194797687217
214,2005-12-20 14:55:11+00:00,244.2083964687302,234.67628066417387,237.88657080156185,227.2848524140014,221.0070405355009,,,,214.69468561220677,222.88441653135092,239.4746695827432,229.78801470989276,228.22040720889706,221.50712596073834,219.68716796784358
215,2006-01-05 14:55:21+00:00,,,,,202.7087793522175,190.07175851619544,186.27584986340915,,195.53757869437214,211.48137797345223,,,,204.83112672874776,196.63009177247443
216,2006-01-21 14:55:30+00:00,,,,,236.79733847627088,225.72059623355867,212.64468710296276,,,,233.89343197993298,224.6344711078716,217.67638198622842,215.65841303591807,211.49564257909825
217,2006-02-14 14:56:05+00:00,,,,,208.23231164264672,207.3699097122141,194.37330348327438,,186.87069297231022,199.15214748417614,211.44189893902822,210.48753718134975,205.38593663408108,198.17227532723354,194.13102273451676
218,2006-03-02 14:56:25+00:00,247.24052748821515,235.9684332547174,243.9866855715462,231.4711717705733,223.1172261307606,209.44988882828952,204.24587302678853,208.49452659051443,207.02858154113508,217.51383112398085,236.11153008180526,228.8676239904185,229.73190590066378,226.8407136500068,223.41185322165785
219,2006-04-03 14:57:03+00:00,,,,,179.32007711880212,181.80679580732257,180.17331995953953,,188.39824648385692,201.05251151565503,217.63618606278828,215.62408701050407,217.95412503979023,214.1023658234402,213.26494823604216
220,2006-04-19 14:57:19+00:00,220.00576116266083,201.9981864295565,208.141683327514,196.25698897213533,194.26912971504674,194.12550061184749,189.69013063126263,189.22755120317515,199.52153701018295,213.46248873928323,225.85778585602355,220.0543017428794,227.3959511235673,224.90376061185256,221.819231724052
221,2006-05-05 14:57:33+00:00,202.6492590962233,186.70859255939183,195.8003974204575,186.5405403619421,187.09407030734877,189.74412810881685,184.73050315568148,181.59314715220498,189.8407812109314,206.6218741074289,223.44449953626156,221.34548771151887,224.45362436720566,215.88804095706791,212.35256542258017
222,2006-05-13 14:55:38+00:00,215.78932849921102,203.46110158297373,210.36066559021438,205.0581004686436,,,,201.2752701615232,202.93087983593045,216.36713395924258,232.99856779698518,230.77937500882024,231.95453430364722,227.79256392206122,224.79900238180147
223,2006-05-21 14:57:45+00:00,197.45690920557803,191.5541282212896,194.32927507876178,184.2257613521203,192.20927449309886,192.98875549762715,179.0603022125497,178.12732975973825,184.75529387194823,193.69710999759585,210.6524967737802,214.9628561590776,218.43501727651815,217.32214653072148,208.58077376305516
224,2006-05-29 14:55:37+00:00,,,,,,,173.91357541515845,184.13220570363714,,,215.57641160220055,217.36520508937068,,,
225,2006-06-06 14:58:01+00:00,181.80067872499188,175.73099782102668,185.01531240444822,174.89369355026392,179.39440160128032,182.8711026063326,180.44004997562251,178.08386283484552,173.28623430916977,192.09990971489864,203.12017593748476,199.3522881868751,212.86416418156583,200.00543796146704,200.23745328314814
226,2006-06-14 14:55:34+00:00,183.08258940573438,176.9245023228946,189.90095332859352,179.9310107630518,191.49190349709673,186.49451880667874,,,,203.6609707389345,219.8215222654029,223.23252271747194,213.23972521724465,213.18371276262965,206.53037171830326
