,dates,nzd0320-0000,nzd0320-0001,nzd0320-0002,nzd0320-0003,nzd0320-0004,nzd0320-0005,nzd0320-0006,nzd0320-0007,nzd0320-0008,nzd0320-0009,nzd0320-0010,nzd0320-0011,nzd0320-0012,nzd0320-0013,nzd0320-0014,nzd0320-0015,nzd0320-0016,nzd0320-0017,nzd0320-0018,nzd0320-0019,nzd0320-0020,nzd0320-0021,nzd0320-0022,nzd0320-0023
95,2005-04-28 22:00:11+00:00,251.2504660831828,237.07578877908583,235.83128234249355,242.35759684064743,254.53698204437768,243.77056233247137,237.75055883251,251.52602123489206,259.9515443895269,267.8150238187389,282.20663105482805,289.5175011543471,,274.57518909037515,,,,,242.97845654965192,272.5069594613609,260.0441068257483,243.50118901210834,227.90238212990923,237.0479384894163
96,2005-05-06 22:02:37+00:00,265.182155340537,253.68761597197303,249.2030978013695,253.82645909567066,270.18091569084214,,,,,301.28235748121926,298.8143614503025,295.08186961396507,270.33850123180116,,244.62471772564518,246.73089409569505,234.12218973863338,214.32189168380705,,,,,,
97,2005-05-22 22:02:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,
98,2005-05-30 22:00:27+00:00,,223.43986527006678,223.2695226308887,220.2100560777993,234.16768203210404,,198.7942337117279,213.4492321137189,219.03914060829186,207.38037099731065,231.85176882557946,240.1209080215914,249.71155284338457,261.23336843784506,,,,216.3203879728533,226.8381472330437,256.17444766020583,240.79306214292876,218.5989432352296,235.9329673434017,236.97818038567814
99,2005-06-07 22:02:31+00:00,295.71110203701625,,,,,,,257.65313936070817,268.6033472480265,,,280.8731649550178,265.75963309551423,,242.7500066434409,245.29186709731192,241.53450070618868,234.06677717149267,,,,,,
100,2005-06-15 22:00:34+00:00,252.00008440123807,233.7834914129597,231.89524165740204,241.56139149830267,270.10783989508536,,246.22122457248986,247.2022904265872,250.6546325796277,250.1272672943585,262.89748187767714,279.36692966015846,,291.9117746406286,,,,,255.8322633208462,278.5391310217903,269.9134135344739,,268.21444766934684,270.47722885481784
101,2005-06-23 22:02:25+00:00,,,234.38373412853622,250.00991440492925,259.3366105109089,247.43200681774192,,252.78949695913468,,,,,260.8810398973735,251.54514483332738,241.71430241292023,240.36177004085056,240.94730102978463,229.00861394490963,,,,,233.29448073638414,233.19470344835216
102,2005-06-30 22:08:35+00:00,248.85147227781675,230.80450988297966,234.5842334349982,244.13113444533872,258.70510713616756,244.61812769397008,,,,,,,,,,,,,248.55309868643738,276.0266222154056,261.9637546304943,,,
103,2005-07-09 22:02:26+00:00,265.6525516485265,247.12721400433693,239.52229666711287,252.98775641320464,270.1258989496811,272.75665519210736,,,,,,,,,,,242.0969574143265,232.0947669355039,258.1374112259608,294.679168695948,276.6960392938741,253.47993981523496,238.14218176552083,241.60611872974147
104,2005-08-01 22:08:35+00:00,,,,,,,,,,,,,246.9207946650315,234.02353141015573,,,228.7079776627973,202.18991742775998,207.75236211166242,254.40913400884185,256.4322053704141,,240.9321117713452,
105,2005-08-17 22:08:30+00:00,,,,,,,,,,,,,240.29612220280586,232.89652301995977,210.75048544858683,224.46060529428792,222.70978393213522,209.97269543171032,231.71678746207596,,,,,
106,2005-09-02 22:08:22+00:00,,,244.5082106791426,257.674217807824,,,,,,,,,,231.72995908168488,211.16149197472976,212.37072574768203,215.20557088128857,208.96231324871448,242.3667694725537,261.8516421903041,247.76164957071546,,,
107,2005-09-11 22:02:05+00:00,,,,,285.73687416091116,,253.16120820686922,,249.26767353677926,245.58218645425706,261.6487195489208,261.34248344365807,,,,,,,,,,,225.04680668678225,246.89944447493554
108,2005-09-19 22:01:08+00:00,253.47543081098934,,,234.7173466109073,,,,,,,,,229.88747004150522,224.11198341981947,206.0811937833274,192.02117991996343,195.58082319584676,190.6314759007605,227.93755891084652,246.18848788883105,245.90542684065502,,,
109,2005-10-13 22:02:06+00:00,267.57140185216076,251.97654935991523,248.32400772406442,266.75009412139843,286.36315104424693,281.6788497529724,253.83042940597176,251.82811207016147,239.0913220154685,,,,242.5838449471267,233.26478362280474,210.1693900970014,206.56937631680506,,,,280.5432652657502,,,209.7328596475587,221.9737261228087
110,2005-11-21 22:08:43+00:00,,253.54100183332855,259.6135361887443,271.6924121545976,,,,,,,,,,,,,,,,,,,,
111,2005-11-22 22:01:34+00:00,253.35941114048856,243.61754667176695,244.56768949660926,258.5346198115542,287.76246326624573,284.64172799101755,262.00930042231096,240.72127775919134,253.59717862730727,247.44360028074766,265.1881023162688,276.19499110060684,265.53841321691084,235.83445528812544,219.58892876556843,240.13122844298826,237.7203626432952,233.4401355906569,,264.6652581297242,257.04858603393194,,220.221822700848,232.26942885241453
112,2005-12-23 22:08:51+00:00,,,237.32871090449225,242.26012026781524,267.29365364473466,263.7645437823831,251.77219101748346,254.4641545839614,250.3075879211028,243.6790601861671,243.3244550735112,236.55422823765963,245.76870927522106,,,,,,,,,,204.7540752237396,224.1050035582184
113,2006-02-02 22:03:01+00:00,254.77520171944937,244.54791410050328,248.61035255713827,258.27035977407996,279.37360743779743,,253.97596977530947,245.5644649404188,220.84973972570523,244.84987934783356,262.03564332854444,264.7308035726518,,,,,225.29678429975513,244.96380671128145,254.78731351032525,277.6560779565967,260.6903921630545,241.18650106129547,,255.96302527488632
114,2006-02-18 22:03:05+00:00,267.030154255461,253.14991528677902,258.63571894737225,,,,,,239.4447488884884,241.27571984515032,259.63340401222337,279.6659497495329,281.60782657829634,272.41496846502633,,245.9106924339879,222.20163437097716,,256.88077051589926,279.3593656152496,263.6255286929156,,,
115,2006-02-25 22:09:16+00:00,267.5958811208813,259.26686395601104,257.4793997591201,,,,,,,,,,,238.4766702617151,226.3697885096792,242.59913752151985,245.2809249353063,249.97134821670744,278.7492569771705,294.11098891527615,288.2710373300607,259.4875398559749,236.43018372265286,256.97855993363453
116,2006-02-26 22:03:47+00:00,,,244.2416766779191,269.19134371236,284.98320099898433,293.59057062359454,,,,,229.08434551700807,,,237.7829033705811,217.27165257526107,229.24719249875432,238.6170591426771,241.44613512490892,277.89597294564027,287.5073860117318,275.7623422644919,246.380074769357,,234.15166705913168
117,2006-03-13 22:09:17+00:00,,,,,,,,,,,245.9463454924237,,,241.86801270936155,226.24289969020876,234.1469219140738,246.27576410706416,,,,,,,
118,2006-05-09 22:03:04+00:00,263.8783249352518,250.48449129456336,244.10198716351536,255.01262012372956,263.9338591179752,,,,,,,,,218.37436162893655,187.79285795566437,,,,,,,,200.62178144814033,212.5350277420801
119,2006-05-17 22:05:09+00:00,258.35265661385966,254.44846101469489,254.86768131190104,261.4649169365428,275.04289948393784,265.7742324393851,236.30890111897278,,,,,258.8178262915366,,232.11959789665264,212.77360188959253,206.1563798401334,212.4291452546431,184.3902390255845,,,,,,185.31765684890166
120,2006-06-01 22:09:14+00:00,,,,268.39481147314166,274.5257777178074,270.01119119749217,,235.29812768935042,,,,,297.7409349040465,,,,,,,,,,,
121,2006-06-26 22:02:56+00:00,291.02471369100704,271.4735949663231,275.6371687869315,275.60236841815623,271.7820890212923,,,,,,,,,,217.23204940580118,205.59436120146583,206.8048468006253,196.00799681569617,227.3874625368743,285.01722541167084,283.8183293419198,228.6604164705088,218.41259661114108,235.01800731846362
122,2006-07-12 22:02:49+00:00,275.4991957507302,256.57810378294107,256.77266648214766,266.63494329824414,265.8252702441573,,,,,,,,,234.06607642775663,206.02501729672213,192.81344102755736,194.37165806715285,198.60694609221358,222.57861682945668,264.272979287534,256.4888567668215,198.48240099426613,,220.12626762227706
123,2006-08-13 22:02:41+00:00,251.526581858392,236.80707803110954,253.96353320830025,,,,,,258.1473277581009,247.4294715139599,232.01474942348733,223.30060497854527,,207.61517855673313,183.17125674439666,169.64131040578133,178.07600567409355,173.18336445040347,,,,,,
124,2006-08-21 22:06:31+00:00,,,245.40802651291511,256.0185743412601,263.42749131873404,,,,,,,,,208.16148229884044,179.68222178093617,,179.1400410818108,175.20686225658872,209.61388025004834,248.2225966764925,241.04407627168837,,186.5656448776212,217.12118408151198
125,2006-08-29 22:02:38+00:00,,,256.41730162716846,259.83655441396877,272.21181206372427,265.2920515207183,254.9375693054195,256.1440031645587,258.2515452487133,253.21814536430045,228.30114905819778,240.79292906993547,,,,,,214.33906530417428,,,,,,
126,2006-09-14 22:02:33+00:00,,,,,,237.02612379762263,209.7586683090549,214.49909284882554,217.42838677327234,219.64746428237623,205.79186365744562,237.56905892519939,249.76647599932477,,193.3281774623975,191.65262915220964,,181.15620518414664,,,,,,
127,2006-09-22 22:06:54+00:00,246.64448129400074,,237.96386800209092,247.2524014645836,256.8107119886839,258.17903596740763,244.17636597369906,243.08126852484165,237.58438810454638,231.828741836394,217.83906977293194,219.00930551216604,223.62985020700222,205.06744416546283,192.3756367254095,183.9124809691052,199.15873985690635,194.24022767040063,228.3755643428546,248.3803069014215,,181.5480348220284,195.23044238364864,
128,2006-10-08 22:07:05+00:00,237.9678763825755,,218.75113059642422,234.09314557323032,254.21053312766873,267.1487598058918,245.03030411376344,244.30641336057275,246.6900036120237,245.09548183721716,228.1884289349473,237.77830034909005,241.6401027810162,226.03320930535256,199.16849741227838,195.68927707635308,203.94712620124992,205.48414409352034,235.10314817414192,248.83837364953382,230.2280854437775,190.98461736966533,184.54055738974807,209.1203682887722
129,2006-10-16 22:02:31+00:00,241.76108907892856,,226.69840409090207,229.0577627171362,,,,,,221.00197750340112,208.26528336080594,219.48449839925252,220.67107514946287,211.83600123848404,186.92203710560975,191.96042383685702,189.92841772768037,190.0027043637637,,,,,188.94460499269056,198.8085029158942
130,2006-10-24 22:07:14+00:00,244.32093060061578,234.58119536490676,229.78355599177857,239.38243807563094,256.41376978925945,266.81276672314374,,243.98058713276103,230.9390931259841,225.0289861423537,228.8657517800266,221.48056044094767,218.85492490701782,208.68399904682389,174.63604635422968,177.77298602055274,199.2571797955512,193.3383531790117,220.75254666936405,247.30898556332292,239.38746840784714,,,213.81503272144604
131,2006-11-01 22:02:46+00:00,254.1328928544842,235.40644834045455,233.90466077260785,243.96136690411788,262.2578885240289,270.75726669647304,,251.22954152498966,248.28897557122437,,,,,,,,,,,,,,225.57542753564266,
132,2006-12-11 22:08:04+00:00,,,,,,,,,254.29959698514517,,,,,,,,,,,,,,,
133,2007-01-04 22:03:13+00:00,263.0130635058083,,243.21893368623194,255.06455187591075,273.18517428688403,280.26449949220336,285.6644208757103,300.21827915077176,,,,,242.55201926865996,232.01799850487546,205.4998287518752,209.4869191268483,227.4920420223769,223.5902418612014,249.3973772634343,290.4313789364254,266.77904289268247,227.10467519214802,,226.06449805557799
134,2007-03-25 22:03:32+00:00,240.15071244106537,226.11065876246312,218.64331963835178,219.01650179270322,230.96065907143145,226.1989931018947,222.1883822319194,235.92934369237292,242.95831653950546,,,,249.3506142184332,243.00976656182772,,,,,,,,,221.18935425022798,241.26226584398043
135,2007-05-12 22:03:23+00:00,,,219.71191727672283,220.25537309976116,228.65315072220525,229.11714763742762,223.89882129478272,,,,,237.01208698943543,240.96044367336393,232.95773356172487,213.75293009408395,,228.58734894854214,,239.93561811355684,270.13600350281087,,237.62854345443887,217.87525041611525,225.75683509209586
136,2007-05-28 22:03:16+00:00,257.5168727269976,,235.38286982557864,244.21676295946367,246.96507523899717,253.7227219228223,,258.8709174314209,,,,245.81628876798175,249.276518576736,237.57333367731238,222.7281892013195,,,,280.8686820276838,289.0357961835168,,261.1954979829598,242.35312191249247,236.0943854281219
137,2007-09-08 22:09:02+00:00,268.3877021665109,254.01732373095595,252.07564940680908,264.2328770824616,275.3592744575618,268.20194731601083,238.03257509907868,239.2266715095598,,228.23825526509495,,,,,,,,,246.91191304681882,274.69334707825226,,242.5929911802133,225.38052487743764,233.17899555358446
138,2007-09-09 22:06:09+00:00,,,237.47181294386178,243.4113865609846,255.28194066765957,254.73213810384678,217.8387599834453,218.3678186370755,,217.42291948751839,221.2367018079837,220.96044933497433,231.22597480767934,225.49687259537347,203.61949670777403,195.0914194996664,201.31523504330252,204.42646204876914,233.3315044967017,260.85461561147343,253.63336400958832,226.06574877220766,,225.33922732702177
139,2007-09-17 22:02:48+00:00,257.08344735971724,252.02994618703445,246.8686480893676,259.8927742268249,277.9539864619365,,254.94701787045616,,260.48638715365195,,239.00268197616825,244.22894202741142,243.89021482498742,,,,,,251.84289793740783,274.01265822971465,254.77656641009702,,226.63026496539595,239.88065098133103
140,2007-10-02 22:12:06+00:00,245.26487354239822,235.03952255024484,240.88542664465467,,230.33310323608794,218.7730728772632,,,205.22487634978415,185.01747893934908,195.8275430854046,202.7842180416561,211.89380064314713,212.2642212032957,193.90086009463766,181.89727556010826,189.21965004769328,175.73337773392885,243.33877395646758,265.34981762888026,240.84089354035734,207.68523202863125,194.23451787819226,198.76879187679702
141,2007-11-04 22:03:02+00:00,243.1618389419485,228.7252978581279,236.6012190105472,,,,265.53781972829773,,231.49924240478032,230.42848693194236,219.8593187962897,220.7612149228523,238.8011580057848,223.50763904579017,210.77770207258004,,,,240.70144392569514,265.1772957191545,253.18167031055364,224.26661948375164,208.24723561088317,228.01259729848644
142,2007-11-11 22:09:16+00:00,279.0241232554579,,,,,,,,,,,232.90783789995248,242.23930442898643,230.90679443611913,206.11120660613096,205.99033523924925,210.92494381562742,198.92107479252394,246.1084471177465,,,,,
143,2007-11-20 22:03:10+00:00,259.00559982903394,242.1459785105563,243.6222537865126,268.53169704996077,284.32341009515864,293.21163696179127,289.3322774995246,,252.76559961226823,248.4727775465391,237.04836778835332,248.35165940339078,,,,,221.17380057070105,204.2833634158988,,280.87473625742945,260.04891103192,236.9394789837136,228.69528315444617,244.7216316719805
144,2007-12-06 22:03:16+00:00,260.1501633953359,249.1047778537405,250.66904353708347,276.8086223529339,289.5869270825264,,,,,,224.47008799040285,230.00533623904977,251.739326878423,231.71241817083228,223.44305140563057,203.0862183936151,211.90411192051735,199.48055179156677,,275.9895800374305,260.74594582021234,,209.49773849312584,
145,2007-12-22 22:03:20+00:00,281.037414273734,263.3553511452278,264.4827880295483,280.4706777474118,294.1421555594587,312.83953666974173,,213.3245616023886,,271.9052517313979,259.39371084069086,,,,,212.59621401117153,215.89380802511465,213.57034439137317,254.501853825795,278.03248571686277,271.76704477556626,,226.31746883395658,
146,2007-12-29 22:09:32+00:00,248.67837773074888,239.69520513797903,242.05466763330116,253.54962144901364,263.77077114819735,,,,,,,,,,,,,,267.50556659229727,281.16458191649457,273.7864285265089,,,249.69527369802248
147,2008-01-30 22:09:31+00:00,257.7808764242826,,255.7460546382202,269.78287224901385,289.1968800191898,285.85710065296234,291.58334073051446,,243.850390960247,,,,,,,,,,254.34523235667166,272.0171218414283,262.90903785099107,238.14798162343124,207.65710530547707,232.8436453436418
148,2008-03-11 22:03:08+00:00,259.0076445211097,248.00211697778155,242.9842252900981,244.7892320411861,260.10386708392946,,,262.34826979954704,263.94975757972026,,,246.54050965044917,268.400341537917,237.18941342641665,209.53924613190478,,,,270.6136774779835,284.58725298790614,271.47354454922834,252.90926265047221,224.786298635402,241.32080418888592
149,2008-04-12 22:03:08+00:00,249.79163889323226,235.52191872185404,,,,,,262.9940240837822,269.15037664569246,,,,,,,,,,252.19888543508662,272.13288862383786,266.584156419168,,,
150,2008-04-19 22:09:18+00:00,,,,,,,280.66207520969573,282.78559820216856,285.023054653325,283.49867417081964,246.65688307715234,242.98391267496788,,238.86773636563808,213.83181907921647,205.16602419560422,,,,,,,,
151,2008-05-05 22:09:14+00:00,,,247.58734284444049,262.6857073425159,269.9671594287984,287.0953521720656,287.3669317206866,293.65004376954005,301.9971419998695,300.342536293359,247.8073503184242,252.5653614488919,,,,,,,,,,,,
152,2008-05-14 22:03:00+00:00,264.8104817856124,250.81702945292372,250.51423528463158,254.1782704294492,278.3142343770652,,,273.6151830439044,,,,,262.3805977952404,244.98351371561776,232.85031076951984,,218.77885869196658,216.03915916547405,,284.6194495975238,272.75760213421887,,224.89380496052172,242.60054015724026
153,2008-05-30 22:02:53+00:00,261.1742966827954,243.96536882472296,239.26004278467147,245.75528546944076,271.2650982355107,,,270.17074054029075,,,,,,,227.09469686712154,,216.09228504440267,197.56854828635363,,278.3101152332798,256.75772507055643,232.55678539952086,221.843551752257,225.2578052056637
154,2008-06-15 22:02:44+00:00,260.0259011208199,245.81217261405348,241.70082761328504,254.95715898979523,271.18008733076545,,,,,,,252.9007023277991,,,,,205.9819368147445,200.9425438809905,,258.9729395529139,257.41122417970956,222.33806525693458,208.32278753136686,219.02175447291967
155,2008-07-17 22:02:22+00:00,,,,,265.1939911508452,,,,248.7896003302356,,,,,,,,218.52717946476247,211.28180243695073,,270.2229904784813,276.1079171777416,234.29498513096755,226.2370865855882,234.82343586250164
156,2008-08-09 22:08:23+00:00,,,,,,,,,,,,,252.41231182513027,235.96305352791248,221.50583157224708,,,203.84728337490884,254.7397462161389,,,,,
157,2008-08-18 22:02:08+00:00,281.85189923302056,265.7936983952455,262.0732061226484,266.5136391351372,267.9289796291696,,,,,245.47965990434693,238.66493915710024,231.93398371977207,234.387372438334,228.92282114377738,206.79546464995715,196.45617526943576,203.47480773622405,191.9583284612431,,260.8431663316598,258.1285174532556,199.148764512749,193.03904528421018,221.62916742964103
158,2008-09-10 22:08:08+00:00,284.5065643161063,274.690220548769,,269.964977629514,269.7794598108486,258.8519491555087,,,220.6589103772374,227.25904201127213,,,,,,,,,,251.67793492439267,,181.76274988082233,182.5774296267227,210.92419709321905
159,2008-10-05 22:01:42+00:00,284.8439004470298,274.09772270858184,282.5472017981357,302.1158605815295,,,,254.41057624957926,226.13685451327544,235.26832334076101,,,245.63267010422356,227.09050138311315,203.69546125297552,,,,,,,,204.0131492791017,
160,2008-10-28 22:08:05+00:00,285.3892570266801,280.9048332979867,293.218120884576,,,,,,,,,,243.7541274802118,229.09368566119474,208.26934144753943,190.2932087648187,200.971566783244,208.35036630657936,,257.12494473946276,,,204.5321009653819,
161,2008-10-29 21:56:36+00:00,284.4758714570628,282.23794468807694,285.0093245442858,305.21435019265795,307.1221981549155,296.15290467789896,,,,,205.75940933838726,213.34534644596815,228.28267815392772,216.26134011872233,199.45658011055428,180.68729594236405,203.05392793006635,202.98757587197076,,255.18387773262435,250.57566189636012,,200.08758550520884,217.2364922877257
162,2008-11-06 22:02:03+00:00,,,,,,290.36318218775244,238.77793035398503,255.9028709481102,253.94983206262287,200.31014276699082,207.69302648011268,,248.26180613178906,218.2223535579506,195.75157075461715,195.24236115237338,,186.0744915593178,238.95982321391108,,,,,
163,2008-12-31 22:08:49+00:00,,,,,304.4896832595827,303.18272883161444,294.1083468288743,296.79645617368556,289.78132295082935,245.85501320733377,226.45393483406178,220.62870248475303,240.89373146888357,230.44366020664822,205.1568135929317,,,,,,,,,
164,2009-01-25 22:02:45+00:00,,,274.5482220218963,293.1785904540501,,,,,,,237.65158725933853,230.19555111701243,238.50459974989437,229.66285212363846,212.35655541800833,216.02729345914418,204.54321085599574,201.13768236009165,,257.528035194942,250.0352464204915,,184.3427487218075,208.55609930411086
165,2009-02-01 22:08:58+00:00,300.89590511523835,287.3499655062687,276.4171538493176,279.4916324213678,285.22363942623616,276.8603736355317,276.11791754434046,285.56276582838666,,,,,,,,,,,264.4275059012335,,272.4681505987052,,,
166,2009-02-02 21:58:34+00:00,290.9932579370243,276.4916537741131,266.68721338352293,267.8127249690985,272.80944571467796,261.70759429800864,257.7128179033458,266.1434009353532,280.3962049831708,,,,,,,,,,249.06708584659305,,255.40893266615865,,,
167,2009-02-10 22:02:52+00:00,,,,,,,,279.893580137327,289.2320172938718,273.3210982948844,265.90603533424303,237.21102322553594,245.07136683191624,240.32869433953192,212.79284552028838,197.08951356983468,199.65245715700112,195.6884775346483,,252.7233374954806,,,,
168,2009-02-17 22:09:07+00:00,294.9530139721946,278.1450052542839,,,,,,,,,,,,,,,,,274.3202431198598,,,,,
169,2009-02-18 21:58:58+00:00,,,,246.4993136165293,247.10820877729063,,,253.3947895835991,267.8436254329052,262.23344358637456,,245.51744136626095,234.51188697754984,239.98650170027352,223.23875272984137,,198.7936139923071,175.6361411392501,,239.26264891006358,241.26635791983284,209.7674887694627,183.04250743172335,193.15952154928112
170,2009-03-14 22:03:09+00:00,285.5467378876532,,257.19263293706274,272.2584076838277,284.9090432985725,,,270.47736617709165,289.4909975708597,295.09869177864374,,273.09891796952775,273.5053502673714,265.3467394336068,245.78322239811658,,,,273.6210321224228,293.3369247272701,274.3355643467806,,225.2352180820431,
171,2009-04-22 22:09:34+00:00,,,,,,,,288.5321092189112,297.9500255696765,317.2050655897127,,300.27090571897685,272.6663287412664,272.66925268656524,265.41108341237094,,227.056654948409,213.11806205132035,,,,,,
172,2009-05-08 22:09:37+00:00,,,264.5695116805334,272.49948586809546,280.90711408671234,,,,,286.47505985958327,255.5212380648868,,254.0559926480419,,,,,,,,,,,228.26274372765047
173,2009-05-24 22:09:38+00:00,,,,277.5676703629766,281.2605504501006,,,,,294.109009486242,260.54589372701287,,251.87397692401012,,,,,,,,,,,
174,2009-06-18 22:03:25+00:00,,,262.73343363792804,276.2072319961328,289.1312257001821,,,293.19540367927635,,,,261.5888882612681,,,,,233.35048168593482,,249.1224699522941,283.12094309368695,265.5537900624407,253.22872656429493,234.11379012060306,
175,2009-08-05 22:03:13+00:00,,,258.5197050798117,278.43403457192534,281.63875130726143,,,,,251.49427922931204,230.12741689499143,,234.74923979821574,,,212.59470726475962,,,,,,,,
176,2009-08-21 22:03:11+00:00,,,249.07711071192713,,,,,,,,,,226.88001884289244,,,186.07920098013847,,187.21611937329249,,,,,,209.19151206379007
177,2009-10-24 22:03:18+00:00,,280.8561852177887,282.6144147744155,299.96057092770377,325.33430019425856,,296.5319046034307,,,263.43213092349436,274.5727520890401,282.6620661288106,278.7100814610023,254.8511072877263,252.5217271729127,,,,,284.9089072882335,280.47938358096013,,,252.22193899451514
178,2009-11-25 22:03:45+00:00,,,260.6750577545422,270.2020406499778,288.9582083611856,,266.668369495242,264.741388380941,253.63263483754454,227.89931921298322,239.41771521128962,250.04719207951342,249.15451332959077,,,,,,252.0907251263682,271.0436639718581,253.52929148898411,235.3196940118947,203.72798518204863,230.08752889102718
179,2010-02-04 22:10:59+00:00,256.8375400846433,244.80608270177163,246.78732933780316,252.46184252817528,282.84148976157195,,,262.9219986962722,257.8404438742878,257.8126915876442,,,,,,,,,,,,,,
180,2010-02-20 22:11:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,
181,2010-02-21 22:03:56+00:00,252.03505780258345,238.93573378589332,237.5150509047977,246.65462954246007,285.00673747650825,283.60612622026457,253.0019183161233,249.71615208477266,259.59029416205937,270.9294364685651,,,,,,,,,265.29842568643835,275.36865582795724,268.16642782373117,251.96295052493946,210.23933773740416,245.9678701132175
182,2010-03-08 22:11:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,
183,2010-05-04 22:05:11+00:00,251.22836261603285,238.9590582713435,239.07224954938533,233.85967472628212,254.1850525030637,,,245.98104693386787,223.2437298041538,243.25509509782685,247.90248363074497,249.52298735527154,244.11479376003203,244.87194348529243,,,,,228.33075933662536,261.6648022848783,251.48409234390945,230.76488091280368,220.09400668882435,225.9662860184549
184,2010-06-21 22:05:10+00:00,,255.13645438951582,247.31982529705527,239.99884083799512,242.0445815987155,,,,,,,232.01690466895406,235.961483513995,244.97676524677692,211.86210337986577,,,,,279.1359581500612,263.8747174753433,227.96335565883268,206.3761839276544,229.64082503937192
185,2010-07-07 22:05:13+00:00,282.0005654301687,,261.14214959670625,266.4718409104713,262.5806255731211,,,,,,,,242.5451422327241,231.04884639974415,225.06026638328856,,214.77294334447635,193.34088547955247,,281.9184338240084,271.301002718982,236.05302325546555,222.67709348048433,234.0229222714716
186,2010-09-08 22:09:25+00:00,270.01165841541314,,256.39025638132864,264.8201101303132,271.1364651801218,,,,,255.01225429427518,254.69383690203017,253.37939506105204,259.1572229406014,253.74239226045609,238.61922655843048,199.46855519206076,,197.0529780141792,,,,,,
187,2010-09-09 22:05:18+00:00,,,,,,,,,,243.27896700773357,245.25369396061004,244.5379598561995,244.36866928926193,240.83491659125107,216.63117783000695,210.78247965857366,,205.66266267883594,,,,,,
188,2010-10-03 22:03:04+00:00,,,256.93974434452696,257.5030686739233,273.02683298720086,268.4157762370733,,233.8608902752262,210.6639810006124,227.1143282706777,238.04935320785017,,242.71045782343222,229.42687452111895,220.7736477560207,223.23003380850122,228.2304320577985,,255.1405062984641,273.920456674352,,234.67502502321477,235.31336049425659,244.96375625828873
189,2010-10-11 22:05:21+00:00,,,264.3571409353527,268.807396993099,276.1938748895867,261.1215979548777,,209.58946755161173,208.7326657139365,211.61382532073873,,,,,197.67169797886166,189.6244737839457,215.10301264779955,209.57611591225947,263.0530296459804,278.49962690674124,,241.75449651292493,216.2521125467443,224.17761483134672
190,2010-10-19 22:02:55+00:00,,,236.7881946094263,242.46433867845897,244.6134916692629,228.0598874182367,,189.4759374152507,193.65713376812027,201.76646328168374,206.1993058335825,208.46149078650856,222.40224378153482,210.50104026894618,193.53613745065053,179.7701799351432,191.72834398358572,201.5214671599478,,250.01966707775225,,,,
191,2010-11-04 22:02:50+00:00,,249.7391631742725,241.98830775218156,245.53869951883152,250.16193186151844,242.94289199888266,,192.4686568163669,196.2474045413444,217.9012951156788,216.2262849282319,218.03768188406042,225.0475293212609,216.68511109439473,204.34892353287117,191.47325488598258,193.12217370471433,189.28595788805234,,250.20072788219522,,,,
192,2010-11-20 22:02:48+00:00,261.8654512913484,,245.81872223364596,251.67332042994065,255.17347651109915,242.29895064376257,,187.134884101134,193.5231366778854,214.38725015228766,212.3185860549949,208.13541119727287,219.1299288273311,205.6567778959552,189.71667891802224,181.83745245049653,198.66692853419613,211.2406255674773,,246.79187607788322,,,,
193,2010-11-27 22:08:59+00:00,247.3718375749466,244.41847548586875,241.0019456880761,250.37133740553674,262.68667951416,253.0915522125847,253.2151323168932,,276.94896705101985,251.36239420220753,,251.18522791811748,248.92668738243935,236.52603288698373,229.31725377933043,225.29538390143605,216.53733584961188,228.822150034509,240.6709250633599,258.20848364093143,247.22664731507436,227.82374463061808,206.18320543701526,225.24970431631505
194,2010-12-30 22:06:10+00:00,269.11139295636724,252.08408034139106,,249.33624830743804,260.86163606556687,254.6361556198254,253.76937467121255,237.64971328283357,258.84537248049594,264.6169493600961,,,,,206.94238748486268,228.2800770846565,215.70750410106464,228.07928912779306,257.64360435487,281.49266970204457,266.97612075209065,233.23191308743014,209.51005187997524,239.8644215835765
195,2011-01-07 22:02:56+00:00,274.7281814837362,257.9238021850574,251.41758382913736,262.8399176031281,268.3595177378556,258.43230928033694,246.87278008654016,252.0559741672476,256.0962064242988,260.86945879707235,,241.76439446775947,238.357104981482,235.03634038118395,212.50745199689615,234.55624624066718,227.486247648953,245.2540128359786,275.53792407496627,295.65528910006674,285.13386508016197,256.07597637749734,221.60717798348574,245.2558599906053
196,2011-01-23 22:02:56+00:00,265.1688046007246,,,256.6136434444164,259.8382969753089,252.22394785251498,253.8973907031554,252.11856082661558,253.70797085099633,251.34533293758705,,251.90144391502133,249.26736175486636,237.74340826032412,231.01106999626788,231.2278034048919,216.36590544911508,213.19293582311417,268.88236509629166,288.6671077190013,266.52881485960944,,216.54307708281692,235.18290931238224
197,2011-01-31 22:06:24+00:00,,,251.25001015069935,258.9846868477099,265.0917122754492,265.109961865776,267.87449546282903,260.6427835387285,256.6364519391524,253.86654737098587,226.43987029895968,,225.19099134956966,220.2390782896259,207.8201434974626,,218.44667657805113,,,,,,,
198,2011-02-07 22:12:36+00:00,264.32687280396,253.0354478852481,248.0014291841432,253.49887244728916,263.0244775780464,255.92534731392502,255.58378406471897,258.3320058412995,260.8619938944224,258.03067745299467,250.0066228882042,261.2959380963533,,,,,,,,280.44319622232496,268.03728774659686,,195.53781445526073,229.46674414555318
