dates,satname,nzd0386-0000,nzd0386-0001,nzd0386-0002,nzd0386-0003,nzd0386-0004,nzd0386-0005,nzd0386-0006,nzd0386-0007,nzd0386-0008
2018-08-31 22:06:47+00:00,L8,462.15,433.91,434.34,424.85,426.75,431.43,435.36,451.11,473.13
2018-11-03 22:07:09+00:00,L8,486.40,469.70,472.46,470.12,463.69,462.72,,,481.39
2018-11-11 22:03:49+00:00,L7,478.18,464.89,471.03,465.05,459.53,461.31,470.98,485.12,487.32
2018-12-21 22:07:06+00:00,L8,500.87,471.85,477.79,480.20,474.42,477.39,489.67,492.73,508.30
2019-01-30 22:01:30+00:00,L7,485.29,475.14,472.32,468.75,471.63,471.32,479.15,499.59,500.02
2019-02-07 22:06:59+00:00,L8,,,,,463.75,466.76,477.10,489.54,492.54
2019-03-03 22:00:32+00:00,L7,485.63,484.50,485.37,480.06,482.11,487.95,,,
2019-03-11 22:06:50+00:00,L8,479.61,467.69,468.46,460.77,459.71,469.62,476.47,485.10,488.97
2019-04-12 22:06:42+00:00,L8,466.17,462.75,464.28,454.81,451.29,454.06,461.33,474.35,477.06
2019-05-14 22:06:48+00:00,L8,494.24,478.92,477.95,478.53,473.19,471.91,488.93,500.51,502.79
2019-05-22 21:57:40+00:00,L7,476.45,460.83,465.61,459.32,459.25,455.77,467.02,479.64,486.13
2019-05-30 22:06:57+00:00,L8,486.08,477.35,476.34,476.44,473.68,471.33,488.72,510.80,508.23
2019-06-23 21:56:31+00:00,L7,477.32,467.39,474.16,462.71,456.63,456.67,470.03,481.21,481.00
2019-08-18 22:07:23+00:00,L8,481.29,468.44,478.05,473.34,468.95,466.97,477.85,489.02,495.18
2019-09-11 21:53:15+00:00,L7,483.88,478.73,478.47,476.14,476.07,470.70,483.24,491.01,498.76
2019-10-05 22:07:36+00:00,L8,466.62,459.10,463.32,463.47,466.51,455.50,470.45,479.17,477.71
2019-11-14 21:50:28+00:00,L7,472.04,466.68,468.61,468.70,467.75,469.92,478.18,486.71,490.55
2019-12-08 22:07:32+00:00,L8,477.37,478.69,478.70,479.33,478.10,483.99,494.12,506.93,507.08
2020-01-09 22:07:25+00:00,L8,482.80,475.49,475.82,475.66,471.90,474.42,487.87,502.76,504.32
2020-01-17 21:47:16+00:00,L7,469.83,459.65,466.03,461.87,460.24,462.50,469.77,487.23,492.79
2020-02-02 21:46:29+00:00,L7,473.28,472.28,472.68,468.12,469.37,474.35,482.39,492.90,496.86
2020-02-18 21:45:39+00:00,L7,483.29,479.89,470.52,469.07,472.69,477.67,483.95,501.83,504.92
2020-02-26 22:07:12+00:00,L8,478.52,472.02,471.48,468.75,473.33,472.84,481.51,498.91,497.48
2020-03-05 21:44:48+00:00,L7,481.67,480.04,474.99,475.76,483.24,476.64,487.59,508.18,508.56
2020-03-21 21:43:55+00:00,L7,463.89,469.36,463.19,463.43,461.62,464.62,,,497.42
2020-04-06 21:43:01+00:00,L7,491.24,483.55,478.46,482.84,482.61,491.60,495.93,514.06,516.74
2020-04-14 22:06:50+00:00,L8,412.64,408.53,420.58,417.61,437.46,438.53,384.22,402.93,410.65
2020-05-08 21:41:07+00:00,L7,466.29,459.02,467.62,468.30,469.54,462.20,485.45,503.50,512.38
2020-05-16 22:06:39+00:00,L8,474.80,472.00,472.52,473.22,471.97,471.69,490.21,505.96,507.04
2020-06-01 22:06:44+00:00,L8,467.93,459.31,466.82,468.02,468.95,468.73,484.27,502.36,505.68
2020-06-09 21:39:12+00:00,L7,465.26,454.27,457.89,458.76,456.34,461.50,472.62,478.14,491.45
2020-07-27 21:36:19+00:00,L7,465.52,449.96,458.59,457.57,457.01,454.42,473.83,489.66,488.41
2020-08-04 22:07:11+00:00,L8,477.84,469.13,475.89,471.33,468.35,469.73,489.28,501.47,501.49
2020-09-21 22:07:30+00:00,L8,464.55,456.91,460.05,459.65,461.01,463.67,476.03,482.80,479.12
2020-09-29 21:32:11+00:00,L7,477.32,475.49,473.99,466.94,479.89,479.52,484.76,494.07,488.84
2020-10-15 21:31:09+00:00,L7,482.70,473.80,475.83,474.62,474.13,474.31,489.49,502.49,506.51
2020-12-02 21:27:51+00:00,L7,469.59,459.24,468.61,455.43,460.66,461.96,473.60,485.52,491.62
2020-12-10 22:07:35+00:00,L8,476.72,473.58,476.07,478.53,468.34,471.95,485.79,500.62,511.19
2020-12-18 21:26:38+00:00,L7,468.07,447.79,442.55,464.34,453.52,452.03,459.39,473.72,477.58
2021-01-03 21:25:31+00:00,L7,469.14,463.80,466.64,466.28,461.59,460.11,471.39,484.03,491.18
2021-01-19 21:24:23+00:00,L7,464.20,450.84,453.40,456.36,455.05,453.99,465.85,479.31,485.33
2021-02-12 22:07:19+00:00,L8,487.51,480.25,475.40,474.76,469.45,472.79,489.85,511.84,510.03
2021-03-08 21:20:47+00:00,L7,479.15,475.78,473.19,476.93,475.41,476.03,490.75,514.18,511.79
2021-03-16 22:07:03+00:00,L8,473.27,469.38,472.05,472.41,470.23,466.92,487.98,498.69,502.32
2021-04-17 22:06:54+00:00,L8,473.81,461.20,469.62,468.40,461.06,458.95,486.54,498.14,498.07
2021-04-25 21:16:50+00:00,L7,487.31,469.02,477.13,480.81,475.71,477.70,498.46,508.10,518.57
2021-05-03 22:06:44+00:00,L8,469.11,458.31,464.63,461.63,454.25,461.87,480.09,492.62,494.47
2021-05-19 22:06:52+00:00,L8,473.17,459.10,471.68,465.72,458.19,466.38,478.99,494.57,491.41
2021-07-22 22:07:12+00:00,L8,488.93,476.46,476.49,478.55,478.89,472.66,496.74,511.41,515.15
2021-07-30 21:08:45+00:00,L7,470.28,469.43,450.68,450.60,454.49,452.51,464.63,481.03,484.90
2021-08-15 21:07:19+00:00,L7,142.09,284.93,462.80,457.69,456.93,454.47,465.87,485.02,484.17
2021-08-31 21:05:56+00:00,L7,491.46,465.81,468.16,466.95,468.49,454.48,479.09,495.58,498.50
2021-09-08 22:07:29+00:00,L8,482.50,469.61,476.54,477.13,476.93,470.50,487.92,496.84,500.01
2021-09-24 22:07:32+00:00,L8,471.42,467.62,469.26,466.75,461.02,458.05,475.78,485.79,490.09
2021-12-21 20:55:37+00:00,L7,471.56,455.67,465.20,462.56,463.09,461.03,468.35,481.46,489.82
2021-12-21 22:07:31+00:00,L9,478.55,465.45,472.02,472.81,470.05,467.16,484.16,494.97,500.24
2022-01-06 22:07:29+00:00,L9,450.67,448.61,457.96,458.12,458.37,457.55,468.71,474.67,478.98
2022-01-14 22:07:27+00:00,L8,482.65,474.23,479.01,482.94,484.12,475.23,496.74,506.82,511.32
2022-03-03 22:07:14+00:00,L8,467.89,460.14,467.88,471.59,472.56,468.97,488.15,498.68,501.09
2022-04-12 22:07:06+00:00,L9,478.46,472.97,462.26,468.80,473.16,468.80,,568.04,558.62
2022-04-28 22:06:58+00:00,L9,477.48,463.95,471.14,474.97,474.52,471.05,490.11,498.94,500.67
2022-05-06 20:46:12+00:00,L7,130.11,104.51,48.15,,,454.46,471.52,460.46,471.16
2022-05-18 20:39:59+00:00,L7,453.33,448.87,460.37,460.74,457.72,507.83,,,504.36
2022-05-22 22:07:10+00:00,L8,450.57,440.50,451.55,453.09,459.76,450.93,465.57,479.31,477.10
2022-05-23 20:45:34+00:00,L7,,,,438.76,444.08,377.46,,468.76,470.98
2022-06-07 22:07:19+00:00,L8,473.23,453.76,460.89,460.66,461.81,460.62,476.41,484.92,488.29
2022-06-21 20:38:10+00:00,L7,,,,,,,,,444.43
2022-07-01 22:07:06+00:00,L9,465.89,455.33,461.41,453.47,361.36,353.38,,,400.37
2022-07-09 22:07:28+00:00,L8,451.43,453.25,458.50,454.40,460.00,454.71,,484.48,484.41
2022-08-02 22:07:19+00:00,L9,463.53,466.36,471.47,467.30,464.90,462.12,477.16,488.67,492.01
2022-08-10 22:07:44+00:00,L8,489.31,476.82,485.15,488.40,480.39,474.41,501.48,504.05,514.89
2022-08-11 20:34:19+00:00,L7,461.81,471.62,476.90,464.83,448.90,469.61,,492.15,503.39
2022-08-23 20:27:26+00:00,L7,,,,,,,,,
2022-08-26 22:07:46+00:00,L8,491.59,473.21,480.11,484.74,482.80,475.71,495.72,504.97,511.92
2022-09-03 22:07:27+00:00,L9,468.07,458.82,468.09,463.45,463.44,463.01,473.72,488.62,489.39
2022-09-09 20:25:48+00:00,L7,,,,,,,,,
2022-09-14 20:31:05+00:00,L7,237.90,,,459.05,455.72,464.58,467.51,483.53,483.77
2022-09-19 22:07:33+00:00,L9,474.12,465.84,473.67,475.03,472.42,468.85,479.57,494.03,494.26
2022-10-05 22:07:34+00:00,L9,457.33,450.48,460.76,463.66,460.07,459.99,475.34,487.36,489.97
2022-10-18 20:27:10+00:00,L7,478.33,467.46,474.04,474.03,473.22,469.87,485.51,502.37,504.26
2022-10-21 22:07:41+00:00,L9,466.65,466.57,475.68,481.47,479.45,472.15,492.02,503.45,504.46
2022-10-29 22:07:52+00:00,L8,465.02,455.51,466.62,464.21,464.21,463.75,476.43,488.04,488.18
2022-11-06 22:07:39+00:00,L9,474.24,469.21,479.24,484.14,485.40,480.51,503.19,512.21,516.81
2022-11-21 20:22:30+00:00,L7,476.65,468.03,475.79,,,,489.27,497.59,508.01
2022-12-13 20:25:01+00:00,L7,468.35,461.87,470.60,469.67,469.37,,,,
2022-12-30 20:22:11+00:00,L7,,,473.82,473.59,479.76,482.31,,501.26,505.05
2023-01-25 22:07:37+00:00,L9,458.73,451.16,460.13,462.57,465.78,466.93,481.65,490.90,489.86
2023-02-02 22:07:36+00:00,L8,473.78,470.08,476.46,476.71,477.16,481.22,496.87,505.71,512.20
2023-02-18 22:07:25+00:00,L8,480.41,478.44,482.97,487.75,486.74,485.12,506.27,516.48,521.89
2023-02-19 20:11:58+00:00,L7,,,,,466.34,473.59,497.00,515.62,512.00
2023-03-06 22:07:14+00:00,L8,473.48,471.01,476.95,476.08,476.94,473.43,495.05,503.83,510.30
2023-03-13 20:12:05+00:00,L7,450.53,464.70,457.90,456.02,461.85,462.21,475.82,490.82,493.47
2023-03-14 22:07:23+00:00,L9,459.88,455.63,463.80,468.76,467.12,460.85,474.93,483.64,489.47
2023-03-22 22:07:04+00:00,L8,459.92,458.54,467.02,470.07,471.09,468.73,482.87,494.53,493.32
2023-03-30 20:07:00+00:00,L7,128.63,129.27,460.35,460.08,431.72,384.80,395.58,415.93,430.76
2023-04-23 22:06:45+00:00,L8,437.10,451.14,460.90,460.91,456.38,454.45,473.32,482.09,486.27
2023-04-26 20:09:32+00:00,L7,125.13,98.87,76.73,,,,467.19,479.01,484.98
2023-05-13 20:03:15+00:00,L7,,,,,,,,,482.33
2023-06-02 22:06:41+00:00,L9,483.35,470.59,476.73,479.61,477.56,474.59,497.39,507.52,513.64
2023-06-10 22:06:39+00:00,L8,462.48,453.82,459.74,464.13,464.95,462.02,477.53,490.30,493.10
2023-07-04 22:06:45+00:00,L9,457.12,453.28,465.81,468.54,469.75,470.82,490.80,498.82,503.52
2023-07-28 22:07:02+00:00,L8,460.69,452.27,466.31,469.75,466.56,460.70,479.03,488.64,495.82
2023-08-13 22:07:07+00:00,L8,485.75,476.26,479.03,480.36,478.42,472.89,496.55,505.99,511.28
2023-08-19 19:55:26+00:00,L7,283.48,256.78,125.24,,,,,,
2023-08-21 22:07:04+00:00,L9,458.94,450.44,462.28,464.89,464.45,458.60,477.13,491.23,495.69
2023-08-29 22:07:14+00:00,L8,485.72,472.79,482.11,488.34,481.42,478.42,506.75,511.11,516.78
2023-09-05 19:46:56+00:00,L7,636.08,578.02,459.82,468.14,468.23,467.40,492.39,506.27,511.62
2023-09-06 22:07:14+00:00,L9,469.68,459.02,468.45,467.79,466.56,467.02,477.99,494.11,498.57
2023-09-15 19:53:24+00:00,L7,452.28,444.75,467.50,470.78,443.09,455.49,,488.30,500.34
2023-10-02 19:44:20+00:00,L7,215.19,,,,,,,,491.09
2023-10-07 19:47:22+00:00,L7,443.39,443.44,446.37,464.08,475.01,537.35,543.97,,
2023-10-08 22:07:22+00:00,L9,469.43,456.59,464.14,467.33,473.40,469.82,484.54,500.21,500.72
2023-10-24 22:07:27+00:00,L9,472.92,460.16,468.36,474.99,474.76,469.96,487.77,504.42,506.45
2023-12-05 19:40:31+00:00,L7,461.65,461.86,465.09,455.43,451.21,454.32,474.49,489.39,493.78
2023-12-10 19:43:01+00:00,L7,454.77,451.08,461.07,464.90,463.29,459.20,485.29,499.99,502.79
2024-01-01 19:33:58+00:00,L7,,,,,,,480.06,503.57,497.65
2024-01-06 19:36:18+00:00,L7,478.93,475.62,488.67,486.61,486.71,485.28,503.33,517.28,526.09
2024-01-11 19:38:36+00:00,L7,,,,,,,,489.86,501.19
2024-01-20 22:07:19+00:00,L8,470.89,475.80,474.11,474.01,476.76,479.80,494.49,512.25,513.51
2024-02-21 22:07:17+00:00,L8,473.58,472.63,477.28,480.24,482.55,481.31,501.89,514.40,518.08
2024-03-08 22:07:05+00:00,L8,480.97,477.73,479.41,486.52,483.23,483.13,509.89,525.05,527.66
2024-04-17 22:07:03+00:00,L9,475.15,467.12,469.30,476.62,470.78,473.10,489.35,496.61,497.43
2024-05-03 22:06:49+00:00,L9,467.18,456.99,467.37,464.97,463.52,466.88,484.10,495.57,496.70
2024-05-11 22:06:27+00:00,L8,460.32,450.45,456.43,459.58,458.14,456.06,469.27,484.07,490.63
2024-06-04 22:06:35+00:00,L9,475.96,464.66,477.38,480.61,477.13,471.96,498.93,511.45,511.80
2024-06-28 22:06:31+00:00,L8,456.72,453.67,463.85,460.67,460.92,458.63,479.23,491.20,492.96
2024-08-23 22:06:59+00:00,L9,474.11,459.80,468.70,466.00,465.36,458.58,478.86,493.58,502.22
2024-08-31 22:07:03+00:00,L8,477.92,474.80,476.23,481.16,483.90,472.59,499.64,513.35,518.94
2024-09-24 22:07:01+00:00,L9,463.47,457.60,461.37,462.75,468.33,459.52,476.31,487.07,490.00
2024-10-10 22:07:10+00:00,L9,463.12,456.07,465.72,465.47,464.46,462.81,477.72,490.34,492.97
2024-11-03 22:07:12+00:00,L8,470.67,467.98,470.05,466.71,468.17,461.63,484.66,502.62,504.64
2024-11-11 22:07:15+00:00,L9,470.07,461.90,467.90,463.94,467.68,465.77,479.66,507.12,507.82
2024-12-21 22:07:16+00:00,L8,455.63,445.62,449.10,451.66,459.15,454.07,474.62,488.57,490.18
2025-01-06 22:07:18+00:00,L8,,,,,,450.89,469.07,483.61,489.02
2025-01-30 22:07:20+00:00,L9,,,,,,,494.40,507.52,515.39
2025-02-23 22:07:07+00:00,L8,475.05,463.33,474.87,479.83,477.50,470.32,496.32,507.99,515.47
2025-04-12 22:06:48+00:00,L8,487.05,480.77,478.82,485.13,484.24,485.79,502.62,517.94,518.31
2025-05-06 22:06:54+00:00,L9,477.67,466.60,471.67,475.42,473.42,472.52,488.94,506.43,510.45
2025-05-22 22:06:43+00:00,L9,460.98,456.54,462.27,465.43,467.87,468.96,483.30,493.99,499.20
2025-05-30 22:06:42+00:00,L8,458.43,445.96,453.73,455.40,458.29,454.50,469.44,480.39,485.16
2025-07-09 22:06:57+00:00,L9,475.47,465.66,472.39,474.64,471.52,469.99,489.65,496.18,505.95
2025-07-25 22:07:06+00:00,L9,485.31,476.15,476.85,487.05,483.21,477.97,498.89,509.28,514.61
2025-08-02 22:07:09+00:00,L8,455.42,453.38,463.23,467.19,463.95,461.41,477.35,489.26,491.29
2025-08-26 22:07:21+00:00,L9,476.24,459.44,467.31,468.32,470.39,466.68,484.44,496.97,499.32
2025-09-19 22:07:27+00:00,L8,470.79,468.49,472.34,480.95,482.81,470.64,500.28,510.60,519.52
2025-10-05 22:07:28+00:00,L8,472.29,468.79,472.40,479.88,478.51,475.12,497.80,505.67,510.27
2025-10-29 22:07:29+00:00,L9,464.81,454.03,463.56,461.34,464.23,460.20,477.55,489.85,496.13
2025-11-06 22:07:31+00:00,L8,467.98,459.20,467.67,471.28,471.74,466.96,488.27,502.07,511.13
