dates,nzd0386-0000,nzd0386-0001,nzd0386-0002,nzd0386-0003,nzd0386-0004,nzd0386-0005,nzd0386-0006,nzd0386-0007,nzd0386-0008,satname
2019-03-03 22:00:32+00:00,469.34,468.21,472.70,470.56,471.75,479.18,,,,L7
2019-03-11 22:06:50+00:00,492.47,480.55,478.46,468.27,467.89,476.54,484.65,494.10,497.97,L8
2019-04-12 22:06:42+00:00,481.03,477.61,475.84,463.48,460.74,462.06,470.78,484.75,487.46,L8
2019-05-14 22:06:48+00:00,488.53,473.21,473.51,475.20,469.55,468.83,485.29,496.51,498.79,L8
2019-05-22 21:57:40+00:00,486.16,470.54,473.17,464.99,465.43,461.00,473.20,486.44,492.93,L7
2019-05-30 22:06:57+00:00,475.79,467.06,468.34,470.44,467.13,465.79,482.17,503.60,501.03,L8
2019-06-23 21:56:31+00:00,491.03,481.10,484.83,470.71,465.36,464.05,478.76,490.81,490.60,L7
2019-08-18 22:07:23+00:00,483.29,470.44,479.61,474.51,470.22,468.05,479.12,490.42,496.58,L8
2019-09-11 21:53:15+00:00,467.88,462.73,466.03,466.81,465.89,462.08,473.06,479.81,487.56,L7
2019-10-05 22:07:36+00:00,486.62,479.10,478.88,475.14,479.24,466.27,483.18,493.17,491.71,L8
2019-11-14 21:50:28+00:00,471.75,466.39,468.39,468.53,467.57,469.77,478.00,486.51,490.35,L7
2019-12-08 22:07:32+00:00,468.51,469.83,471.81,474.16,472.46,479.22,488.48,500.73,500.88,L8
2020-01-09 22:07:25+00:00,463.94,456.63,461.15,464.66,459.90,464.27,475.87,489.56,491.12,L8
2020-01-17 21:47:16+00:00,488.69,478.51,480.70,472.87,472.24,472.65,481.77,500.43,505.99,L7
2020-02-02 21:46:29+00:00,481.57,480.57,479.12,472.95,474.64,478.81,487.66,498.70,502.66,L7
2020-02-18 21:45:39+00:00,475.58,472.18,464.52,464.57,467.78,473.52,479.04,496.43,499.52,L7
2020-02-26 22:07:12+00:00,483.38,476.88,475.26,471.58,476.42,475.46,484.60,502.31,500.88,L8
2020-03-05 21:44:48+00:00,472.53,470.90,467.88,470.43,477.42,471.72,481.77,501.78,502.16,L7
2020-03-21 21:43:55+00:00,445.89,451.36,449.19,452.93,450.17,454.93,,,484.82,L7
2020-04-06 21:43:01+00:00,466.10,458.41,458.90,468.17,466.61,478.06,479.93,496.46,499.14,L7
2020-04-14 22:06:50+00:00,427.50,423.39,432.14,426.28,446.91,446.53,,,,L8
2020-05-08 21:41:07+00:00,458.58,451.31,461.62,463.80,464.63,458.05,480.54,498.10,506.98,L7
2020-05-16 22:06:39+00:00,473.94,471.14,471.85,472.72,471.42,471.23,489.66,505.36,506.44,L8
2020-06-01 22:06:44+00:00,464.50,455.88,464.15,466.02,466.77,466.88,482.09,499.96,503.28,L8
2020-06-09 21:39:12+00:00,478.69,467.70,468.33,466.59,464.89,468.73,481.17,487.54,500.85,L7
2020-07-27 21:36:19+00:00,481.52,465.96,471.03,466.90,467.19,463.04,484.01,500.86,499.61,L7
2020-08-04 22:07:11+00:00,464.70,455.99,465.67,463.66,459.99,462.65,480.92,492.27,492.29,L8
2020-09-21 22:07:30+00:00,482.55,474.91,474.05,470.15,472.46,473.36,487.48,495.40,491.72,L8
2020-09-29 21:32:11+00:00,460.18,458.35,460.66,456.94,468.98,470.29,473.85,482.07,476.84,L7
2020-10-15 21:31:09+00:00,458.70,449.80,457.16,460.62,458.86,461.39,474.22,485.69,489.71,L7
2020-12-02 21:27:51+00:00,475.02,464.67,472.83,458.60,464.11,464.88,477.05,489.32,495.42,L7
2020-12-10 22:07:35+00:00,476.43,473.29,475.85,478.36,468.16,471.80,485.61,500.42,510.99,L8
2020-12-18 21:26:38+00:00,490.07,469.79,459.66,477.17,467.52,463.88,473.39,489.12,492.98,L7
2021-01-03 21:25:31+00:00,490.00,484.66,482.86,478.45,474.86,471.34,484.66,498.63,505.78,L7
2021-01-19 21:24:23+00:00,481.06,467.70,466.51,466.19,465.78,463.07,476.58,491.11,497.13,L7
2021-02-12 22:07:19+00:00,476.37,469.11,466.73,468.26,462.36,466.79,482.76,504.04,502.23,L8
2021-03-08 21:20:47+00:00,466.58,463.21,463.41,469.60,467.41,469.26,482.75,505.38,502.99,L7
2021-03-16 22:07:03+00:00,478.70,474.81,476.27,475.58,473.68,469.84,491.43,502.49,506.12,L8
2021-04-17 22:06:54+00:00,484.95,472.34,478.29,474.90,468.15,464.95,493.63,505.94,505.87,L8
2021-04-25 21:16:50+00:00,463.88,445.59,458.91,467.14,460.80,465.08,483.55,491.70,502.17,L7
2021-05-03 22:06:44+00:00,483.97,473.17,476.19,470.30,463.70,469.87,489.54,503.02,504.87,L8
2021-05-19 22:06:52+00:00,484.60,470.53,480.57,472.39,465.46,472.53,486.26,502.57,499.41,L8
2021-07-22 22:07:12+00:00,466.64,454.17,459.16,465.55,464.71,460.66,482.56,495.81,499.55,L8
2021-07-30 21:08:45+00:00,482.85,482.00,460.46,457.93,462.49,459.28,472.63,489.83,493.70,L7
2021-08-15 21:07:19+00:00,,,473.47,465.69,465.66,461.85,474.60,494.62,493.77,L7
2021-08-31 21:05:56+00:00,492.32,466.67,468.83,467.45,469.04,454.94,479.64,496.18,499.10,L7
2021-09-08 22:07:29+00:00,471.64,458.75,468.10,470.80,470.02,464.65,481.01,489.24,492.41,L8
2021-09-24 22:07:32+00:00,478.28,474.48,474.59,470.75,465.38,461.74,480.14,490.59,494.89,L8
2021-12-21 20:55:37+00:00,482.99,467.10,474.09,469.23,470.36,467.18,475.62,489.46,497.82,L7
2021-12-21 22:07:31+00:00,480.26,467.16,473.35,473.81,471.14,468.08,485.25,496.17,501.44,L9
2022-01-06 22:07:29+00:00,468.67,466.61,471.96,468.62,469.82,467.24,480.16,487.27,491.58,L9
2022-01-14 22:07:27+00:00,470.08,461.66,469.23,475.61,476.12,468.46,488.74,498.02,502.52,L8
2022-03-03 22:07:14+00:00,455.89,448.14,458.55,464.59,464.92,462.51,480.51,490.28,492.69,L8
2022-04-12 22:07:06+00:00,469.89,464.40,455.59,463.80,467.71,464.18,,,,L9
2022-04-28 22:06:58+00:00,458.05,444.52,456.03,463.64,462.16,460.59,477.75,485.34,487.07,L9
2022-05-06 20:46:12+00:00,,,,,,460.00,478.07,467.66,478.36,L7
2022-05-18 20:39:59+00:00,467.90,463.44,471.70,469.24,466.99,,,,514.56,L7
2022-05-22 22:07:10+00:00,466.28,456.21,463.77,462.26,469.76,459.39,475.57,490.31,488.10,L8
2022-05-23 20:45:34+00:00,,,,436.76,441.90,,,466.36,468.58,L7
2022-06-07 22:07:19+00:00,483.23,463.76,468.67,466.49,468.17,466.00,482.77,491.92,495.29,L8
2022-07-01 22:07:06+00:00,464.18,453.62,460.08,452.47,,,,,,L9
2022-07-09 22:07:28+00:00,452.00,453.82,458.94,454.73,460.36,455.02,,484.88,484.81,L8
2022-08-02 22:07:19+00:00,473.82,476.65,479.47,473.30,471.45,467.66,483.71,495.87,499.21,L9
2022-08-10 22:07:44+00:00,467.02,454.53,467.82,475.40,466.21,462.41,487.30,488.45,499.29,L8
2022-08-11 20:34:19+00:00,447.52,457.33,465.79,456.50,439.81,461.92,,482.15,493.39,L7
2022-08-26 22:07:46+00:00,476.16,457.78,468.11,475.74,472.98,467.40,485.90,494.17,501.12,L8
2022-09-03 22:07:27+00:00,488.07,478.82,483.65,475.12,476.17,473.78,486.45,502.62,503.39,L9
2022-09-14 20:31:05+00:00,,,,471.22,468.99,475.81,480.78,498.13,498.37,L7
2022-09-19 22:07:33+00:00,481.26,472.98,479.23,479.20,476.97,472.70,484.12,499.03,499.26,L9
2022-10-05 22:07:34+00:00,458.47,451.62,461.65,464.33,460.80,460.61,476.07,488.16,490.77,L9
2022-10-18 20:27:10+00:00,478.04,467.17,473.82,473.86,473.04,469.72,485.33,502.17,504.06,L7
2022-10-21 22:07:41+00:00,461.51,461.43,471.68,478.47,476.18,469.38,488.75,499.85,500.86,L9
2022-10-29 22:07:52+00:00,481.59,472.08,479.51,473.88,474.76,472.67,486.98,499.64,499.78,L8
2022-11-06 22:07:39+00:00,455.67,450.64,464.80,473.31,473.58,470.51,491.37,499.21,503.81,L9
2022-11-21 20:22:30+00:00,459.79,451.17,462.68,,,,478.54,485.79,496.21,L7
2022-12-13 20:25:01+00:00,486.06,479.58,484.38,480.00,480.64,,,,,L7
2022-12-30 20:22:11+00:00,,,474.26,473.92,480.12,482.62,,501.66,505.45,L7
2023-01-25 22:07:37+00:00,476.73,469.16,474.13,473.07,477.23,476.62,493.10,503.50,502.46,L9
2023-02-02 22:07:36+00:00,459.49,455.79,465.35,468.38,468.07,473.53,487.78,495.71,502.20,L8
2023-02-18 22:07:25+00:00,457.27,455.30,464.97,474.25,472.01,472.66,491.54,500.28,505.69,L8
2023-02-19 20:11:58+00:00,,,,,461.98,469.90,492.64,510.82,507.20,L7
2023-03-06 22:07:14+00:00,458.05,455.58,464.95,467.08,467.12,465.12,485.23,493.03,499.50,L8
2023-03-13 20:12:05+00:00,460.82,474.99,465.90,462.02,468.40,467.75,482.37,498.02,500.67,L7
2023-03-14 22:07:23+00:00,474.74,470.49,475.36,477.43,476.57,468.85,484.38,494.04,499.87,L9
2023-03-22 22:07:04+00:00,445.92,444.54,456.13,461.90,462.18,461.19,473.96,484.73,483.52,L8
2023-03-30 20:07:00+00:00,,,451.02,453.08,424.08,,,,,L7
2023-04-23 22:06:45+00:00,443.67,457.71,466.01,464.74,460.56,457.99,477.50,486.69,490.87,L8
2023-04-26 20:09:32+00:00,,,,,,,469.19,481.21,487.18,L7
2023-05-13 20:03:15+00:00,,,,,,,,,473.33,L7
2023-06-02 22:06:41+00:00,464.78,452.02,462.29,468.78,465.74,464.59,485.57,494.52,500.64,L9
2023-06-10 22:06:39+00:00,479.62,470.96,473.07,474.13,475.86,471.25,488.44,502.30,505.10,L8
2023-07-04 22:06:45+00:00,441.98,438.14,454.03,459.71,460.11,462.67,481.16,488.22,492.92,L9
2023-07-28 22:07:02+00:00,461.83,453.41,467.20,470.42,467.29,461.32,479.76,489.44,496.62,L8
2023-08-13 22:07:07+00:00,472.04,462.55,468.36,472.36,469.69,465.51,487.82,496.39,501.68,L8
2023-08-21 22:07:04+00:00,470.08,461.58,470.95,471.39,471.54,464.60,484.22,499.03,503.49,L9
2023-08-29 22:07:14+00:00,464.01,451.08,465.22,475.67,467.60,466.73,492.93,495.91,501.58,L8
2023-09-05 19:46:56+00:00,,,469.15,475.14,475.87,473.86,500.03,514.67,520.02,L7
2023-09-06 22:07:14+00:00,489.97,479.31,484.23,479.62,479.47,477.94,490.90,508.31,512.77,L9
2023-09-15 19:53:24+00:00,457.14,449.61,471.28,473.61,446.18,458.11,,491.70,503.74,L7
2023-10-02 19:44:20+00:00,,,,,,,,,508.09,L7
2023-10-07 19:47:22+00:00,437.10,437.15,441.48,460.41,471.01,,,,,L7
2023-10-08 22:07:22+00:00,475.72,462.88,469.03,471.00,477.40,473.20,488.54,504.61,505.12,L9
2023-10-24 22:07:27+00:00,475.78,463.02,470.58,476.66,476.58,471.50,489.59,506.42,508.45,L9
2023-12-05 19:40:31+00:00,458.22,458.43,462.42,453.43,449.03,452.47,472.31,486.99,491.38,L7
2023-12-10 19:43:01+00:00,444.20,440.51,452.85,458.73,456.56,453.51,478.56,492.59,495.39,L7
2024-01-01 19:33:58+00:00,,,,,,,487.88,512.17,506.25,L7
2024-01-06 19:36:18+00:00,466.36,463.05,478.89,479.28,478.71,478.51,495.33,508.48,517.29,L7
2024-01-11 19:38:36+00:00,,,,,,,,495.46,506.79,L7
2024-01-20 22:07:19+00:00,469.75,474.66,473.22,473.34,476.03,479.18,493.76,511.45,512.71,L8
2024-02-21 22:07:17+00:00,457.58,456.63,464.84,470.91,472.37,472.69,491.71,503.20,506.88,L8
2024-03-08 22:07:05+00:00,458.40,455.16,461.85,473.35,468.87,470.98,495.53,509.25,511.86,L8
2024-04-17 22:07:03+00:00,475.44,467.41,469.52,476.79,470.96,473.25,489.53,496.81,497.63,L9
2024-05-03 22:06:49+00:00,466.32,456.13,466.70,464.47,462.97,466.42,483.55,494.97,496.10,L9
2024-05-11 22:06:27+00:00,467.75,457.88,462.21,463.91,462.87,460.06,474.00,489.27,495.83,L8
2024-06-04 22:06:35+00:00,455.39,444.09,461.38,468.61,464.04,460.88,485.84,497.05,497.40,L9
2024-06-28 22:06:31+00:00,475.29,472.24,478.29,471.50,472.74,468.63,491.05,504.20,505.96,L8
2024-08-23 22:06:59+00:00,487.25,472.94,478.92,473.67,473.72,465.66,487.22,502.78,511.42,L9
2024-08-31 22:07:03+00:00,463.06,459.94,464.67,472.49,474.45,464.59,490.19,502.95,508.54,L8
2024-09-24 22:07:01+00:00,485.47,479.60,478.48,475.58,482.33,471.37,490.31,502.47,505.40,L9
2024-10-10 22:07:10+00:00,481.41,474.36,479.94,476.14,476.10,472.66,489.36,503.14,505.77,L9
2024-11-03 22:07:12+00:00,468.10,465.41,468.05,465.21,466.53,460.25,483.02,500.82,502.84,L8
2024-11-11 22:07:15+00:00,474.36,466.19,471.23,466.44,470.41,468.08,482.39,510.12,510.82,L9
2024-12-21 22:07:16+00:00,475.63,465.62,464.66,463.33,471.88,464.84,487.35,502.57,504.18,L8
2025-01-06 22:07:18+00:00,,,,,,462.74,483.07,499.01,504.42,L8
2025-01-30 22:07:20+00:00,,,,,,,487.85,500.32,508.19,L9
2025-02-23 22:07:07+00:00,470.48,458.76,471.31,477.16,474.59,467.86,493.41,504.79,512.27,L8
2025-04-12 22:06:48+00:00,471.62,465.34,466.82,476.13,474.42,477.48,492.80,507.14,507.51,L8
2025-05-06 22:06:54+00:00,477.38,466.31,471.45,475.25,473.24,472.37,488.76,506.23,510.25,L9
2025-05-22 22:06:43+00:00,462.41,457.97,463.38,466.26,468.78,469.73,484.21,494.99,500.20,L9
2025-05-30 22:06:42+00:00,467.00,454.53,460.40,460.40,463.74,459.12,474.89,486.39,491.16,L8
2025-07-09 22:06:57+00:00,459.76,449.95,460.17,465.47,461.52,461.53,479.65,485.18,494.95,L9
2025-07-25 22:07:06+00:00,469.02,459.86,464.18,477.55,472.85,469.20,488.53,497.88,503.21,L9
2025-08-02 22:07:09+00:00,464.28,462.24,470.12,472.36,469.59,466.18,482.99,495.46,497.49,L8
2025-08-26 22:07:21+00:00,480.24,463.44,470.42,470.65,472.94,468.83,486.99,499.77,502.12,L9
2025-09-19 22:07:27+00:00,454.50,452.20,459.67,471.45,472.45,461.87,489.92,499.20,508.12,L8
2025-10-05 22:07:28+00:00,453.15,449.65,457.51,468.71,466.33,464.81,485.62,492.27,496.87,L8
2025-10-29 22:07:29+00:00,481.67,470.89,476.67,471.17,474.96,469.28,488.28,501.65,507.93,L9
2025-11-06 22:07:31+00:00,451.98,443.20,455.23,461.95,461.56,458.34,478.09,490.87,499.93,L8
