,dates,aus0332-0000,aus0332-0001,aus0332-0002,aus0332-0003,aus0332-0004,aus0332-0005,aus0332-0006,aus0332-0007,aus0332-0008,aus0332-0009,aus0332-0010,aus0332-0011,aus0332-0012,aus0332-0013,aus0332-0014,aus0332-0015,aus0332-0016,aus0332-0017,aus0332-0018,aus0332-0019,aus0332-0020,aus0332-0021,aus0332-0022,aus0332-0023,aus0332-0024,aus0332-0025,aus0332-0026,aus0332-0027,aus0332-0028,aus0332-0029,aus0332-0030,aus0332-0031,aus0332-0032
165,1995-12-06 22:45:20+00:00,264.25387671125696,,254.5641501241987,234.11761734507772,212.54306617416702,197.63984561987647,200.1570154289678,189.84007035432575,190.99021533114126,189.62461004147892,194.46814961774103,201.35609607178398,204.07727939728005,192.6346111347904,187.35134521358324,183.74601243937659,188.47263511326685,195.82589965938232,208.65328304703067,214.9183037113125,210.32393218248552,209.92067873243525,216.1591475215704,207.68103153806487,213.20449724190507,234.37388010310104,229.2617511434447,233.84372229530513,230.03125576065563,213.77104864574807,225.11862793816576,221.1779612156426,269.30775789543463
166,1995-12-13 22:51:38+00:00,255.61047460706408,,262.38650810273424,250.43589111840112,222.2156331138115,212.2319931665347,192.9319414742697,199.60577420331825,188.66993932558367,190.94950484941776,193.6827911805398,200.59733775948123,196.60738407825463,186.31356292851203,179.21274507944156,174.1372762411108,184.9513202091213,194.63245842883381,197.3616779764839,213.8646682048374,214.37894011807634,221.48800264386747,223.80327761428634,220.91552193200837,227.5836810983016,229.91253559654353,235.13227979197268,234.9329194768109,231.8203636866383,224.5869325304436,224.653343518367,222.02671109518596,271.9974804444893
167,1995-12-22 22:46:32+00:00,236.86815621825883,,259.46880962910865,243.0788713866648,216.5725459581504,206.7469751600509,199.23566230820222,199.5099191952486,194.13995764705302,194.7373908049434,200.66810069449065,201.0404942239808,205.62463710507242,193.69111875149255,183.76087556018888,189.85199277039476,194.12915024224213,197.77813994301087,208.7084218183583,221.3864812619226,229.05347421478365,227.8615496914138,226.20573256431118,230.44299923802117,230.28617937486538,234.14498154867675,239.09090910195488,229.35510414897232,224.13436441907356,218.27497870250787,224.89053616138867,223.83530323037087,260.16027469607747
168,1996-01-14 22:53:57+00:00,250.287115381081,,289.6805643628094,259.96850047563754,,,,,205.86491831081034,211.9791970313651,209.30712876440657,204.6338111627648,214.2373343721716,189.68249489841702,195.88024971130838,196.7910920988086,199.3336313264606,200.36900157258415,216.43840192055458,220.7025991692036,227.83779859274372,223.15445033612917,235.64392743290722,218.4363907169386,229.639055797935,234.06333105114032,237.9602611859643,239.2613553941427,231.21420005560256,226.36289254298808,229.82956588342213,220.90198548200433,220.93599165898456
169,1996-02-08 22:49:55+00:00,,,256.9093470385539,241.93515024544743,234.27239310512437,230.37217962780704,208.16046907963405,205.8660704390212,202.05707605580034,196.32342523251776,201.45967446922305,201.4780453533821,199.64166354165064,188.0770348824066,191.72062531901705,189.02273308743904,193.9083454864101,200.4382718671551,218.22304923508946,217.6552853823035,221.7405454994819,219.0810798548742,221.85273212268805,216.76616271359447,236.45609025779632,236.2345633928353,222.39938265088756,228.7132008938496,225.72971689509836,219.31430613974376,225.21573681907583,223.52801196977634,259.31512235203246
170,1996-02-24 22:51:00+00:00,,238.09446060057863,259.04706014693613,246.34317921905068,236.15799152954213,229.90524146519752,218.87309653767988,209.51678975422814,207.63091830568723,201.95504489256953,206.21785038492536,205.96189876319434,206.30086059312003,201.2337013594537,196.5604189146523,198.69117735384154,201.1272400687184,203.21198997815222,225.6267352532238,224.8384410670565,233.28311333001523,237.98585226724094,238.0331132959725,225.50102018695844,230.3446890654508,230.82050369615186,223.9921829714975,223.05032059340218,220.94026204351817,219.6519562279086,225.86528069048308,222.19595117102202,257.65568862408173
171,1996-03-11 22:51:39+00:00,,306.36516175506017,288.90569916925455,251.10455921648068,246.76208401084685,231.95564093988634,227.36727232139498,217.62078021363314,207.57857004398645,203.44999177201356,205.39822684608978,211.52349513495753,217.03294491671463,212.79830233420742,210.20972698641836,211.19825561159655,213.08027302031903,209.89163190927806,221.73826723569377,236.02705619006687,241.15308298916312,239.95912236083245,253.1723499052704,238.96438793022745,240.21609579147645,242.48517548173285,238.3291581638621,236.71911680089417,233.00966483192985,223.56293368505493,235.0636096031762,225.3043181284998,263.7430807222645
172,1996-03-18 22:58:17+00:00,,,,230.4172352321205,228.46655312039417,214.8484716660211,199.30506762621718,195.93989295939758,192.59138221646165,191.66492419256062,192.2464552059854,191.72272601048374,195.3856281699039,195.20374889631628,194.4556896224268,194.59051765745082,201.02461546784284,202.0842611202128,208.68589288801257,222.49953464661482,228.38983720660255,228.5026654042243,234.92623551644976,229.7063290305227,238.62284365586524,239.01576666690312,230.23859975009356,228.569548603339,224.4734182587212,207.8833709007595,227.96310088221045,218.00787361503785,238.19342170378897
173,1996-03-27 22:52:40+00:00,,284.3877807911737,271.49191078328676,233.0497390363984,227.72804801648599,224.24479700016136,205.45246477248457,202.4147078399686,203.7299005027383,211.041711986282,194.85005219705462,201.64396702260527,198.38860491411717,197.83193241974206,184.0534492109377,195.79192849376733,196.49923485768824,194.41675866192608,206.84430470157974,223.55920870762827,227.3498930070783,229.85226196893788,239.1926337734594,232.44606492352264,226.55970930843185,230.32184362172774,230.46506160539926,231.5793709511025,230.26817259864504,221.3697221334868,229.9188513178005,226.4462482008853,271.0748379315314
174,1996-04-03 22:59:18+00:00,,,243.40471789184645,228.99831612731214,227.71452706726708,215.69793192636197,202.44199499609923,193.47043449890543,185.9776686521511,185.1264151950992,191.06663648225444,195.93420622283932,192.63300107996372,195.23610464298363,191.57935644754076,190.54997773950208,194.29745153731733,201.34698406857225,216.32973339511358,221.32852533013363,231.1359572371492,228.79310742477355,229.23615574792947,225.07609405658525,225.44794222882123,232.0498119876975,,,,,,,
175,1996-04-12 22:53:40+00:00,,266.66497222225087,260.15523373369547,232.22621944714234,238.0759331802994,224.4392310627445,226.3511993214675,200.26647079891677,202.31144326368963,,,,,,,218.1369049503283,219.70754666214435,207.77324466716723,216.12371505499632,228.18058866738897,238.46781505317207,237.2597367757765,233.04776036863174,236.6294279366346,241.9092342919003,250.13077282280932,236.54969807452156,243.16992524206194,238.08847140269827,234.2055182364145,237.96603154917273,233.82917734099954,267.93346339334954
176,1996-04-19 23:00:17+00:00,,264.235999333658,262.6053652740878,239.10624031762512,234.89922744141973,229.772895015119,231.23478228200835,220.37858649732627,210.05294818234444,215.0424604913684,222.99850880374208,216.42490818707378,212.20349404598377,210.00224197465047,202.9037417830851,208.61593659498232,208.4329702222353,216.10360521849105,230.75424129133225,235.49932025344395,247.5360076140248,245.58375163667984,244.0290399366884,241.45767608955742,245.4762523992091,245.2525093757483,247.09078895520253,247.9194649866381,240.25641797380237,238.77962267052848,240.68462877504814,232.63631655226234,273.53615903385264
177,1996-04-28 22:54:38+00:00,265.53026893549406,273.90543634515063,261.972313348989,240.73999019349517,240.9282124363817,229.20708165397804,224.08047481205742,219.50150039115277,205.5060788771558,206.821506505263,219.34918057831007,215.2289267131071,207.47521682673843,206.3739652221006,199.33134287653397,201.34601020617242,204.69103683866516,216.17531605677559,224.71936138241531,234.11022609461406,249.13198091123556,248.630270211702,246.82458967786377,244.94511694543473,248.41054005526377,249.40558196065712,246.6293409450763,244.08872439928624,244.5475397466072,235.76274220104227,236.84027286261494,232.51619881700748,278.0239668607363
178,1996-05-14 22:55:35+00:00,,252.74858455948177,268.44982866603124,250.71187803163266,231.05693502248474,233.8862107506172,228.21003523335204,217.92935636841983,212.21145235967225,208.3274865848419,203.16251449111726,205.4451851890716,207.32344141605302,206.5722049223953,195.84613313870042,197.70500520150685,192.999189425627,202.1376657526474,208.22077606302716,219.44050087410488,219.60996840579486,217.5943949991,221.00706607310167,220.84123849241837,226.8469903065558,219.90467519998114,214.25510662945635,208.8400761061892,204.48335565532648,190.3957243565134,194.64186840031516,,
179,1996-05-21 23:02:10+00:00,,258.0114684756794,264.6776129955838,223.76664483043498,222.29466507545416,225.27944254028253,216.20548098083142,207.67897113345012,214.3411182106384,199.74640648912077,203.32047231885204,209.77446481837512,211.1572936840082,197.05088933664635,190.8019338405019,197.0035642942261,197.02832845216477,206.70332915205978,225.0925835282471,228.99177043277473,243.14317692113215,241.63067032398465,235.613652390155,231.95241613003446,238.22270456030063,235.4183090531939,232.12179434972958,229.5284097985116,232.7366387672911,224.02673903412176,227.66314430013483,224.15847726411585,273.1957133502954
180,1996-06-06 23:03:03+00:00,,266.9500501051678,254.63805273538696,228.30820606536503,220.68574956465093,223.24069418082004,209.7853874729506,201.57028424935908,201.2845214073286,192.31167506601423,,,,,,,,,,,,,,227.301595060662,236.06814858296428,233.10342759575173,235.3961807319488,235.22113569340482,231.66868512254172,228.95740393321722,227.15295164533288,223.10102895500972,288.37091125197696
181,1996-07-01 22:58:12+00:00,276.7543801750828,267.2975131607849,268.39569673405583,251.8859581990278,241.28496842172268,231.16683416407665,219.70154207321661,219.30215261168055,209.89436344189858,208.40412130064726,218.0654136334665,212.83152621449452,211.9363174420683,207.59190909541044,209.80596922170056,,,212.78629698989732,223.21525439424502,235.6506745614708,242.85633406663348,245.91732056117533,239.84318901524816,240.0776066678061,249.05045759700485,250.11469216953012,245.265956885975,240.4581745113176,243.25298816721116,231.81719861374572,237.15210447629556,227.85575376781787,282.3846850728891
182,1996-07-08 23:04:44+00:00,276.7623420819989,260.10021920633613,263.09407246343227,249.47539128517334,232.9418811784644,221.84990069060666,212.18946118121266,209.2096328359365,205.60668610186244,198.1896543211622,209.16687310814717,206.58013904272272,204.2692590758624,197.19031676238941,202.7804660214425,196.65691257581955,199.74958524811024,193.7158998354594,216.30025277127942,219.35359853122603,225.96994044904906,238.996664574112,227.35343145324586,227.93216325411458,235.65769414136255,238.23670390272093,236.6889170881976,237.20349741249512,231.4323050148508,229.5983100064333,227.74233053371245,219.5354898758416,271.5949929812471
183,1996-07-17 22:59:02+00:00,273.8852455712359,253.6744513892016,267.8393940349085,245.23979339751745,232.9888686060442,219.39865593869789,214.2304577029216,208.01121091430008,203.4232496210727,207.36861875776393,209.86622600105804,204.9540794159159,207.1379701956986,195.84079580534933,192.1865962606483,187.23703085149185,189.07550050107184,194.31970624810913,212.15529872834844,223.50502482483594,231.97782294593347,235.34961531332235,230.21490844032357,232.74873792645528,242.93584150430897,241.8987820187543,238.57185705973401,241.87687159504486,233.7279340175195,223.92994622097348,231.18129010581046,218.15139122997286,272.65855007769323
184,1996-07-24 23:05:35+00:00,288.05119814233564,,272.6001252907757,249.94504982527044,241.2605105843733,230.6666040165514,224.78448340445306,221.71511784283504,221.46754176103155,221.69264179440972,219.145736329523,218.92462713560352,217.76767072488536,203.6435480664468,203.43869664961133,200.12350082698154,200.465803481096,214.6642918434603,224.72841678107488,227.8734084414068,238.27786483589722,236.6426317175561,233.40528032096574,231.6656441839974,242.7953002552716,242.5916015687997,246.4156249788011,248.67703728490747,244.39971480196596,235.9504858331639,234.9428560805832,224.07926465684847,287.0503626435451
185,1996-08-02 22:59:53+00:00,277.87261417592623,254.88104514952386,257.0249057287231,248.02597169853811,247.88092889098968,239.68174754942572,226.27729728350437,221.45327077941735,216.32837311299332,213.89936188259762,211.41304769052263,220.81244108949087,221.2405342386471,212.98238665230517,207.1309148711031,207.07191979588768,206.62279662865333,207.34836455368773,222.33172514709486,219.71415115296114,231.43417942291617,236.34563233740886,237.25424475858333,233.59388003987377,236.595180055913,239.15909942684164,231.3470300035136,233.8866554960953,226.48364261593335,222.16672063579023,227.53140756174164,211.0557689372768,279.9115532053627
186,1996-09-03 23:01:37+00:00,281.5654905840207,257.38105150255194,275.7089492850022,234.724233763309,228.63939286487917,220.2956147021639,212.08191603608236,207.6956358022686,207.06717603507906,207.66616254450776,210.24066710541615,208.44526478883063,209.00158507203255,202.0312911725547,194.04904109771954,185.527371244898,187.42990813782083,187.8555366602876,206.84660834849822,209.1603059069087,224.73724046403825,224.25971994468975,230.66861897249947,224.0872839425448,229.61113254057068,229.91647989807376,229.26713943272475,229.27280585066515,216.9398368383566,213.06000747971314,223.32627253233838,210.26862622269832,269.9938001587682
187,1996-09-10 23:08:11+00:00,284.2187379690951,253.1204507798418,261.318381537933,231.0944690081857,230.09791900539474,220.25383660743728,218.81816129662838,217.76873618502563,208.06023140586228,209.07104362465188,211.566021113848,211.92846998561913,204.5045405558982,199.55504354538186,192.93177773711784,184.5359603020019,194.56855997179642,195.9693895920776,201.74913865207958,214.48748437321794,221.45628403206132,226.42400278036894,228.1862454283745,227.58998976877,232.1861103401117,234.19472913017495,229.823889156568,232.59048604502502,226.2448604997317,217.18714204957544,226.26755563717805,211.9079743977497,258.14950643582597
188,1996-09-26 23:09:03+00:00,280.23780369837533,256.5834348330835,252.26616380965248,232.31458263536018,231.76423908841159,225.3186653833985,216.62544385685294,210.7351245238673,221.76550875725252,220.12158006164293,227.6121212830669,233.4543988094748,237.51851687109408,222.66951924176456,192.44280297590984,182.678906937574,183.22966017904133,197.03887123822082,213.3830073007382,212.7331085197162,221.46494830294284,222.18119627570098,218.74068163813195,212.03146360350422,215.43150553772105,218.24022260137903,212.85897036898135,207.5540243326542,196.57826463171608,201.48690461046593,,197.1981118171392,
189,1996-10-12 23:09:53+00:00,281.98487195259236,266.3138424816482,220.0043770093996,239.9967006029686,229.45377309117126,218.0668233017701,220.3914933143565,216.19111604441247,218.95113519564063,224.68586631585558,233.42383739588666,235.60548933656997,244.08085634352318,233.81140362968208,217.49631871616526,189.71062565080098,193.87462083665488,200.59675781390033,214.95139031844317,224.80767356202142,234.55926957755833,239.4716055626563,240.25449840724895,236.45542434275097,241.23391522880596,239.564071209024,240.03410468221736,236.6266421249036,226.4402116223503,222.75207791857542,225.18576119622347,220.27774042976108,272.15249614357754
190,1996-10-28 23:10:40+00:00,267.96476670033707,,,224.82878278674923,218.2836553429656,224.3276282859548,208.5174120302109,196.19460688421017,204.1806547435587,208.11543614502182,212.83654488853162,216.36087621512135,222.58170807661958,213.98608710586754,210.74700259285854,194.59378141624126,185.25001345526846,193.88586963241417,214.59362579199552,210.5839521350921,216.8403799074876,227.0472090875179,230.9755986066443,215.4948370007865,224.7441721056982,228.03632942172024,224.13095278992145,220.6704036954098,214.78254557696465,204.8040180814972,200.16460154134117,202.2561574984456,
191,1996-12-08 23:06:26+00:00,252.20670981398007,261.2834877209791,249.89387756322805,228.16057959618138,227.21812280887104,212.83067977890303,208.07108993568153,213.15320401377068,201.58113710997975,198.3156346445583,208.3204156373948,206.54251562071533,209.63811325823522,202.9216328652308,199.59238488986952,197.4893496990932,200.51555431546123,204.2961448437823,213.63496387010252,215.96042543958902,229.37893010488295,224.36732887671914,228.62051366008598,234.43119099321174,241.7427230804144,236.69643488140431,233.02657248246874,232.69334244585002,226.83016452173422,218.98335338167794,226.01040559604638,210.69113354741856,271.02127003592324
192,1997-02-17 23:15:51+00:00,257.21627262137434,252.31653752683374,247.23589516820465,240.77193370636422,243.8055898210688,225.7462495236404,201.38416580151284,197.40664201813925,214.93718460631322,211.54748337623823,219.5683974507967,212.42795495318262,215.1243889088461,202.57941785507998,190.10625996788582,203.89041955796992,200.43655627877826,203.60858069432365,220.18250017779414,236.37635147679003,237.30390749262847,231.25254058223666,248.02652652024025,243.70546151550602,247.51497969359943,248.61777479566564,240.76325731163018,242.81069362382868,242.5364830498313,241.40578887180138,238.7222285690689,231.22685998341674,267.57699207253756
193,1997-02-26 23:10:03+00:00,252.05963363121023,250.80748006969566,248.03430404843178,223.76897565240373,232.10376688534444,228.11306150880753,196.76536403667464,195.4779554192335,203.573734299454,211.23933841282107,211.30743345465348,214.63433370554776,213.28115555547743,209.13818851808585,200.06562917943387,204.13010317126367,203.08755566779894,208.12095003685792,212.26313791304483,238.85790181320505,235.72713784705908,233.9717818195989,250.30446662823954,248.0607264379996,254.32088535875874,251.80337462608546,250.11042794990746,246.64098695559147,245.41349944321644,240.9918635273445,237.8903371682595,231.38408127834913,268.3240068766034
194,1997-03-14 23:10:40+00:00,,,,200.01523221386282,224.36926822899719,219.59681342845764,215.9598551821691,209.22669444131841,210.38737445830122,207.84359480747085,210.90608256267086,208.68036068107165,207.323317801537,208.0550049645894,203.14970324956306,204.78220954219472,212.3759877901941,206.1870021389123,218.42136464210355,231.95581250796408,229.3777044281946,237.8395084083024,243.97860890274563,238.57105796783168,249.07794362554225,250.39132777569844,243.65542798622138,242.86325617862218,242.3916426014142,233.6987667215786,241.39417134259548,223.7387076851792,271.0824795816832
195,1997-03-21 23:17:07+00:00,,,,188.88808504560492,216.78185092116496,211.48220885971568,212.74928292043063,201.70430098978738,209.4651368692144,211.63608062441727,204.95688822332255,203.41998157176198,204.78620214447733,196.85660933182766,192.23774586267993,198.5516801855124,203.37710477271847,205.7954030392943,216.91931667747477,233.08176470001672,226.37347399671737,234.80602523463907,241.6636169960861,235.7599031710831,242.37524050770918,248.78214023967436,247.98343678768794,245.02230039574937,273.0311416320717,,222.16401000471922,216.75769828579038,236.8463909212035
196,1997-04-15 23:11:51+00:00,211.1976095311179,183.4874884188829,192.5309506016896,196.6059997559518,183.88932503282453,200.96741348093553,203.75100858374344,204.9940505759735,215.12379977592323,222.00904060898162,218.79433296176867,219.83055753503976,214.7868916384166,203.92975142059575,189.7693618344195,194.5271006673105,205.04083010143353,213.02027577895726,223.86135848597456,234.5557750553028,233.0965161326124,242.37871519866957,241.85285018029347,239.34195780119342,246.76794958488807,248.64243168137415,242.3990633863917,251.3628115046198,250.22982822462458,240.58259981359583,244.1221076241231,233.73139632565113,264.9844014670762
197,1997-05-24 23:19:24+00:00,210.03423655583077,162.54546201396383,213.21381782673203,204.61643213368072,194.4204928209357,204.13634747975826,209.38132002146753,201.24127700382604,204.81195729975767,202.92377195624385,207.14466995174777,211.19536413783118,195.27638855957736,187.1695516849101,190.12036221750404,189.04106585588016,194.74916261823125,209.23898235988491,219.58984751928818,219.70724376466703,228.3651707488446,230.28969741690258,232.98590305576968,230.5240463102772,244.513223074658,238.56317278889304,243.66598563666,248.9601407943026,250.0038012105217,237.63076536118385,239.00077767595937,233.54485315078944,271.4366684910163
198,1997-06-09 23:19:57+00:00,200.83537103920347,179.94005673976804,225.44316239445482,207.9283727800357,206.2535503637754,210.83027172283238,204.1368239423909,210.2578824934425,202.57234035673417,208.3196090947705,213.79970501482458,218.60723648619418,212.84003891593062,203.43558405853187,203.94511240291163,207.81256842375956,215.477785736155,223.5859581658684,224.09384099325473,229.5679890839609,240.17064463840475,238.40833267891267,237.2646218937488,239.48737649931306,245.1919700007778,247.47352404685202,256.4173021259273,256.5356392082078,260.98052597425544,251.94551537471537,248.11904323889698,242.57258688387847,274.6339212265361
199,1997-07-04 23:14:37+00:00,210.90203801282635,,208.58138981764208,221.0755192943635,191.88279240022993,196.34883706015927,201.15911230683218,195.80109799365667,194.32660163113346,200.8319419978322,201.20498835490343,207.52747383927377,209.88902477258108,208.125758713381,195.45178748411797,191.71696852625712,201.44908901948756,199.34012935603258,209.56448132798232,214.2374496191881,220.47444982985024,219.13419736684853,224.81537368741348,221.75510399348752,230.48503403187854,233.81479653393805,235.71885313482164,247.0474333696295,237.1353499464994,232.12195427179452,244.83616416943974,235.3648941577962,270.6204793491789
200,1997-07-11 23:21:03+00:00,202.84290530151503,,208.89818581454918,216.93393488431096,195.34554331103752,195.86513322596568,200.9268332504292,198.6197690443164,199.82430695392483,206.6479502947237,200.95760166310612,205.9528379857011,206.68348924021836,203.92232711036218,195.70793397067487,198.1842593184109,207.35408512288288,208.68879675942483,218.52527291682748,217.56623036830626,223.99831002070275,221.1816109748125,225.5281131793566,222.18601963805799,230.39606082309479,232.32376955621388,232.20774286713092,246.53110270984428,239.72997765424188,241.60918870861533,249.00610286681214,240.89156130887068,272.97833932527743
201,1997-07-20 23:15:10+00:00,211.64199146379684,,209.57150215603917,209.74572906620344,204.08666948611915,204.04185203587582,209.41657038297643,208.08502266651755,209.0356405864348,204.61983317841333,198.788408519643,209.6777544099641,215.9603578619855,212.1357591251655,202.64673745606575,207.37698594049726,213.66066808968276,207.0566089343032,215.026515416913,220.35662905623914,224.29029276704188,224.86861314451,232.64299329987534,228.53933759310107,232.43528801175012,242.7303633858006,242.63888079671227,252.63082974855186,251.43606890903754,249.57231754221476,255.2181108450179,247.19354763594944,280.86695978849883
202,1997-07-27 23:21:35+00:00,206.76031238691328,,191.47562699660236,209.96060606992896,209.35629403073156,206.16711714387495,205.79776631828187,209.00042328141285,207.40058100103613,207.2758944541281,215.58615113434118,214.40390866938225,215.44218807674955,210.79069383407034,205.46597574634532,205.1198404572928,213.08994099570523,214.25525640223523,221.0074200277767,225.05456994870897,227.02692602873898,226.4242055171557,227.79389084303193,222.9392234915922,229.07671896614983,236.1044196793306,236.66008105309538,253.46026411899865,246.96099182473148,241.92086212745093,248.4684056341037,241.58496827291893,266.9529659438716
203,1997-08-05 23:16:06+00:00,185.4002452986973,,167.9701828270722,203.14026243521346,206.1023299126282,198.55699821223348,188.3467679711242,195.95468138270334,193.63929089293606,191.48599984262364,203.38198313187144,212.05821727429023,214.20183486298535,210.74946392644867,201.703008316526,201.51727727689945,199.6471677871164,203.5566339748807,203.92234990843022,205.07259813778182,218.2980311849476,216.8953898928814,218.7315198806305,214.20583113484722,224.6064199041384,227.1084432145851,229.84183580690618,238.0104121668302,238.959660539121,238.1498008366153,243.83438945551265,239.40245542611783,269.966619326744
204,1997-08-12 23:22:07+00:00,192.111247361981,142.25329518594032,162.60450984656754,209.01009957806866,205.34990096194898,204.1694127082436,202.1865982336748,202.6937779344117,199.3695177790897,204.15877717086906,208.33634903714656,214.42794527512174,218.59277679023643,209.71214775007635,206.16697680260745,209.11099011820758,213.06699989963263,212.05841229105496,219.6725461313968,217.65876470130732,225.35878392678953,226.43022670067518,223.67511546363687,217.1767695588527,223.97086090432262,230.6953664625792,235.88937331922142,246.0679089224722,244.31722892438438,247.99650277417967,254.6366333928723,243.22127308804144,269.5606144703696
205,1997-08-21 23:16:37+00:00,191.8486236343062,,184.48151368880076,213.49622895217837,208.7439381087141,209.70520090091225,204.7495158273635,204.39115510357453,203.4435966492182,202.51998175349723,210.5201303364655,213.36419091474497,217.59627815639945,210.34411185038672,207.87201882056667,210.2206997777608,216.18269253952832,215.59520291463042,215.25375212753568,216.15117853290846,216.01307964471647,217.43688986136283,220.52779183396362,222.45400106893263,223.7616693439052,232.42257829740421,234.44445433743434,243.45487735601,244.25094955004724,246.46252256935963,252.22472879791022,244.19986255207854,275.1892106646286
206,1997-09-29 23:23:31+00:00,187.51416017544915,179.15568390869151,,238.93459949462738,222.0462068685014,209.83612792507384,194.86571767761856,198.28309002171517,208.28497273732813,209.8311869302067,210.4877460172413,208.24203381125312,213.91343464817288,196.72570982294195,194.72664732536143,205.36023780029478,212.71392561679525,205.84540173503956,214.5771467688545,209.61801721034254,220.49654160654168,216.26435524714498,216.5106589628998,213.2456831533755,227.31437749942276,228.26453803853423,234.75547343331877,243.2309081575495,243.87660148983088,246.06653355569134,251.74635451464874,246.13987318949697,273.2045005481012
207,1997-10-08 23:17:35+00:00,198.95375937042067,191.04690972295649,,264.3472132770308,234.5146233159284,216.70612816291188,201.06588238316562,206.58572023755616,216.2634460645091,211.21152655868846,212.15748816086236,221.10654690424641,218.40256944623238,215.51230990299385,211.37458353191465,218.20807946556855,209.55541568529398,206.540926837649,216.94535264279045,222.6621816383482,228.63835251837835,233.65269254019816,227.34530350438706,229.928906130666,235.23914877285137,232.77091025166862,,,,,,,
208,1997-10-31 23:24:23+00:00,195.35476247066293,170.90888366401552,,222.15808618107314,218.3877683566825,206.59040057947524,189.12485066263667,199.36976509289343,203.03339066094435,203.7170927811775,206.0880091589821,200.22287337308578,195.55239360448567,193.99271831093503,187.76363646033317,193.1993938172474,194.21495761403787,188.86563129036963,203.8281612636745,204.01250271271638,206.07796865545654,203.87575901465726,200.65573543205747,199.37288380456087,203.67461147998253,204.5263072684627,207.70933073809996,215.83358454339177,206.39048034247443,,205.49214297231924,202.44497852725792,238.0564917736596
209,1997-11-09 23:18:25+00:00,192.02212641137962,211.09070025288187,,231.5205093620589,221.1216980914894,207.40224969089073,196.58581827722165,190.6332053145946,211.23830297069415,212.28820853937387,210.39554382746806,210.8117426931634,212.3206925820095,203.1700473801232,206.60433767996065,202.60660876940042,202.00011892727372,200.04812329758812,210.48080145798238,217.69338630047437,219.5895922490198,212.06534503650406,217.36594708239187,212.33850623043892,222.49081737139116,225.15306587328453,219.37074036955397,228.0109618788647,230.46763444508355,221.2789551997222,229.6710752804567,222.33347016737918,265.64855426017886
210,1997-11-16 23:24:45+00:00,201.62880193915095,191.14551496419108,,230.8826885944446,231.9280627018299,218.7802465136086,204.11510247855537,209.62220473409346,215.79964348704146,212.008473248246,213.916331201336,216.07463440118687,217.15607983237612,212.42355976649173,211.28097401699213,209.16548253873472,214.01886215403164,211.96258261422028,220.86887874300697,224.9700956152357,223.84747819328862,221.50008169987714,221.0529824195427,228.1211208686374,230.0981625756196,229.1361761009965,231.3304838935785,233.07140064697765,237.46959991094147,224.8436256527334,238.23544449348532,227.3365190613054,267.39527748891766
211,1997-12-11 23:19:12+00:00,,,,231.79942882328996,232.3834366827212,209.90130574168452,195.1064507835355,190.60688338868349,206.06233364537465,200.78041504441742,208.78817432470592,207.22687121090715,206.8542234792071,208.35502383266856,203.82175364251532,200.94097549494558,205.53457559137195,196.3570832975921,207.60522936397675,208.61277045789902,213.64060720264186,210.48385712913642,213.25415578729755,212.537010768293,217.07653115609924,218.06860286765382,219.5203305593741,228.29621183048005,225.82734168372653,215.42245943186583,223.70696123644183,216.2565934774769,262.1594068926702
212,1997-12-27 23:19:59+00:00,195.2549537773949,185.02370251836396,,214.0451340994957,214.05206204572198,213.73404762965797,202.3003944203691,198.80964045586492,210.7803611347604,207.77992285035683,211.90975827275102,214.31298958140843,208.34511455305545,199.94535315880492,201.93532025047335,205.18394026413205,211.69720752816943,211.5901493683311,214.58746716055225,222.57711995097756,221.39873705260945,217.26453705256344,218.79605330495968,219.24768082169845,224.14594409000682,223.80516819763847,227.27753084249372,236.49863652473994,236.1053740763419,224.42172308826832,230.92696869400388,222.33025159539804,268.9555628612573
213,1998-01-12 23:19:57+00:00,,,,211.50429964281676,220.73113448679496,216.2996347240591,211.437234476806,204.16727647496992,217.47718986227352,210.95606955256636,201.46239104795876,207.4915086949698,212.6176651996058,210.28183539511951,208.88211207661558,214.46450949859022,216.39793119519516,216.71771496428238,223.31537672457085,224.03952524009648,216.7867455142529,214.40814757545547,217.39882678276507,213.65064516503045,220.66474042858744,223.28630746767237,224.66332689847016,228.0935511982458,226.44602103008933,217.18502295997973,225.65762266690945,215.83850817730993,234.84730865410552
214,1998-01-19 23:26:16+00:00,,,194.43379045243327,225.7193310075598,216.18097479905205,211.60708179904577,210.22896048414017,197.0199486327472,209.05874850603485,207.10415776856797,206.64723407893214,200.1438336004001,206.20402903388523,208.37223901918614,214.14533062360294,210.3655576819473,222.28079139023023,221.85543552848523,225.3164440840417,221.80714513129212,234.38673398789922,231.28635044088784,232.16527332342733,232.51929896481025,239.17431411412295,238.03279609736802,233.54678747223076,235.18336929537094,232.40091073581002,227.64534046609546,233.3289329144273,230.42037920279628,274.5116173219657
215,1998-02-04 23:26:37+00:00,,,200.44122203572292,215.19140778809663,215.1677840035448,209.6577282598104,210.58781082568643,193.96828376329194,207.3554709000973,205.78517198465366,205.2550683553844,205.72675039970008,208.45656310063842,205.63530146314096,202.35951544428653,210.31117353553122,214.84937392880332,212.31210830718535,224.28722673914908,219.14386905630616,228.91491664967825,226.4039256008452,225.18146994405063,224.20671087549798,237.72203767718614,235.87523674123088,234.18496862393033,236.0456239880496,231.22407147561017,225.35558942497678,231.51816561753412,230.96468107977836,270.72522528639774
