,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
140,2018-01-12 15:17:12+00:00,166.41824416254633,169.97120474414268,172.11733733498986,181.17011022291746,193.71388317083216,188.02717574236894,194.93695471884664,204.39921375174777,207.32790292190947,206.3929456726269,,,208.05409371967968,202.80016610993755,199.84752075794157,215.7615915207964,219.2839692354626,214.76597237517257,211.53216045895837,204.94239862411757,201.38050056116904,194.0443107344789,200.27788794276302,209.37030748455732,207.7673597522718,203.49068250599785,176.46831646231286,183.2543611163829,193.0309018475299,183.29871583176464,196.88894636585027,201.95515955724548,201.68688020315713,209.38653959535299,204.49613023351486,205.58608743899745,208.48285030587112,207.32053775601156,205.36846927756096,203.89987404252878,220.728202845361,221.4232890704715,216.87716915425793,224.0073370641013,221.1058231353098,234.1848931487954,220.84579852843567,211.13151379451492,202.3396895053189,203.9708203280671,214.4576959370196,214.66207379599862,221.3821931731338,219.94569667562354,219.61537677959438,,,,,225.42835300586205,217.61291094084478,217.77625653195747,230.04107534254518,236.06257490891915,233.1329854078332,234.10624307750578,233.2259080615527,238.01238362601788,240.4615196536073,242.26172813436756,251.1545673759895,246.30972857770294,244.87387833134505,250.7200573076125
141,2018-01-28 15:17:03+00:00,163.60528422775857,168.77376830064364,170.5743265834246,181.6631097673281,193.91286839693487,188.23117141325244,195.16993175621172,205.7144970210431,205.50400575464636,208.45649281362068,207.05185679799666,211.67899802891728,204.76668025991333,204.7835857478393,208.2018787438139,211.42761080704634,222.32061143955673,215.19519999184357,205.3397223013509,207.32904343478373,200.9002853186499,200.20626290995955,203.70815488754005,209.530366951225,209.0005500049079,210.28722090306917,209.24558777937705,206.92630943766122,209.44075583169172,203.7839322473273,201.74369963381395,202.29531297504678,210.00878482769258,214.46239555940917,212.2903165113171,208.98014892989735,211.44313587931393,211.61135261805393,207.233607547311,203.74997123137337,205.54851127105167,217.97907476604755,218.0966281221829,215.7749584262079,216.8521484145482,219.9427662631319,220.529100895205,224.77729722693866,219.68861393617226,215.54332456599423,218.4971897189579,221.58488177553178,222.6381076375,223.99399354784188,223.60991934686126,219.6396684157808,222.2229631405014,224.942113102994,226.46991549102347,231.18197075611644,232.60169446156897,234.10725077315837,237.1610039289565,243.8418164861143,244.1810728672644,243.09051697859528,240.2471621001829,241.59154521939735,241.36677951488593,242.6073173276317,242.58882835454656,238.52066502337175,237.59222700372035,240.63514137503094
142,2018-02-21 15:18:35+00:00,,,,191.47245718185357,201.75347044602933,195.6411463805778,201.0880724896468,215.8892926848058,215.48104121680555,212.79559527625733,213.72518063762763,219.8752992843298,,,219.6581020491593,223.32747059897605,233.62307746541404,227.60325272885618,226.6611180435397,223.4834335869192,217.48958953636625,218.6584384716506,215.42986749412248,,223.44664018543307,223.4433600620228,219.47685127968398,220.67200661091218,220.193215234368,216.30400417593887,214.06543026826034,211.816462929345,,221.20158087452086,223.92977270188356,220.74881923426992,222.55577471629852,217.87614975736727,215.79150709325077,215.55288629100818,215.87297002813372,218.9866289067805,,223.29701407642764,217.51700739922595,222.36108505906316,221.52831215340154,224.65233501330908,219.79252360506553,218.45777010876756,220.70825017835585,218.87661580945678,,224.7150401169533,222.98424296119794,222.8127409579333,222.94612246161498,227.2831830430404,230.7757282611492,231.14966738748794,231.98577828461603,236.40087853705955,235.54894286737616,,,242.57159198642967,243.22167433589806,241.9675025357061,241.59585433784133,241.35687504325674,251.20305467479542,245.14446014560738,245.0195867139476,250.6439912368049
143,2018-03-09 15:18:24+00:00,179.7202853777694,183.41783773920656,183.5570634389743,199.08755050035379,208.61956388205846,198.93210524289287,202.213064932933,214.2963599878247,219.74820712431,218.47561882063314,,,215.2906767023799,215.87716428421018,219.92568912479925,223.03066621652707,231.3913731751446,228.79298382415254,224.8931133199488,221.59246788761797,217.90998644160783,,218.65785493106281,224.34273504346004,221.88119503318302,218.51094870781375,218.8747300985627,214.69034465346516,217.87026043301108,212.52845145411828,,,217.04713316326038,218.27697520679646,219.4394653050443,216.69436342365026,221.05932072232326,217.11273096740666,218.54899471735408,217.5770971999499,,,222.52396106415875,222.15700882497777,218.67509014323863,226.908498976466,225.03213077080574,223.80158897654871,220.46604090418265,218.12416067504904,,,226.0103630347682,224.72703011850027,221.95613542945057,224.16538297669274,225.6780965218441,225.4065819613039,228.87592766322024,231.05244073628262,229.7723369461713,,238.49839990737837,242.53727032161967,243.862391273227,242.9211917008676,241.99348394349363,240.8511432723435,240.39899239511283,239.89894361449902,255.38856416562638,250.19326614517288,,
144,2018-03-25 15:18:11+00:00,176.87212342593142,185.9752336879164,183.7258091983142,198.50832432838988,206.44956806568015,198.33924947598877,205.33400408037247,215.5065986616404,,218.10841809591994,217.3242950962325,223.43207892948243,213.92866055782463,215.70558053191345,215.65323593574067,222.71646395385568,231.44691197761333,231.40994874611016,,,221.82188946987097,218.9367459490393,222.50534132167212,225.18169484009118,221.86145138715582,217.83524979612898,215.6289908131371,215.15568753888058,,211.76502189566637,212.47672621028929,209.74547766720585,216.8461712954048,220.8279350515183,224.25009698590387,222.92262563136453,225.72582118426243,219.9139615021975,,215.62826924735867,221.17538690247446,224.49711586822127,223.012744129352,220.8648384355166,220.0398285907769,222.6636006145861,231.18855291428062,226.4975813595132,,224.25562705327295,224.1578785687326,228.40447498467938,229.10166441813263,230.12371265089448,227.1215487874169,218.3832658730136,220.6948906903287,221.64954188382487,,,229.0282084374587,236.03586524105114,234.48468471464545,240.2935804210235,242.46112966831626,239.0841141453254,242.35709864688755,238.89864171369177,238.21852792918423,,,251.82468876165356,247.39162877589723,259.2510752498065
145,2018-04-18 15:16:24+00:00,157.1420097903014,161.5013987916516,168.188112130302,187.9531399423951,187.22142051184696,,177.82783709954302,186.23913813942866,192.6337074151071,189.53249024967857,197.6749071779108,201.22449392861435,197.55846750010778,190.67330099944473,194.50606856271702,201.91778276131777,210.23872760659827,203.76455420318868,,189.43475768969049,190.71889076513696,195.43610145752592,201.88300108010955,210.32001173794535,205.37535004199242,201.01306517630863,200.46329466990534,194.0442516931531,197.3500985267565,188.5827772199695,185.99149144272613,188.65423088971173,188.89932715030886,193.23415712349285,197.07217288576302,198.9551372293443,202.04695201951492,198.3962015875021,197.15193062862542,195.64397314733569,196.8288568211093,198.77202333004894,203.62383554590252,202.34497301750193,196.85437353514217,201.94010405746897,202.66561900984263,202.2966725556047,199.6647949371365,200.59768538901002,197.54032857048756,202.0906676330707,206.64125251860753,204.70249692408697,206.10857613972067,204.8485787312944,208.28621675178488,207.2391395062076,212.31929737268112,212.44399933748647,212.02656272252972,218.47189909596307,225.09902954890867,230.29861023929902,233.690652298663,232.24394087796324,231.40103234259212,232.63333341098422,232.86279983302225,232.14496514810736,243.14818835278382,238.3273618465014,239.8100811835205,250.44618004598422
146,2018-05-20 15:16:04+00:00,,,,,,,,,,,,,,,,,,,,169.93764203258286,178.3332384930778,186.95358244747777,191.79081722984137,199.47235281929738,195.0212480546791,188.44281666202227,187.34973072324158,188.71716817145602,183.71357595890134,182.6997229146596,181.44840338072234,181.14709374616476,178.88013617772586,185.9443784704681,192.49386104059144,192.80099702444448,192.6406020154485,192.02604186679127,189.59994729651015,187.9986272081282,187.23070027134878,185.62647716793353,191.94616838631427,197.0780201756799,195.28040477036473,201.4540704729818,200.09668788370675,194.1767942273041,191.165242879864,195.42907675969676,187.15601890991655,181.97070865685924,191.8890059900374,196.99031292002599,200.73043654384617,189.36569754714247,195.96389644345908,198.55661565989305,204.00053996674913,200.3349033906843,207.8424833466241,206.08268262027912,211.78622962004047,218.53175253269356,220.7215771710827,222.33929886448715,211.01976224338864,224.67422009224836,229.2540626756672,233.7009872561492,238.61697644236796,228.94116960422485,210.51863883062,237.57328847462392
147,2018-10-03 15:14:37+00:00,171.11124899401761,164.67584697037898,170.25327390548424,180.0160883090956,188.82970617414753,179.76346771042083,187.83135795982253,196.28491756824124,197.61072659379116,195.05376827701463,196.0911887789241,,188.21844789198545,185.98494077646356,191.80900281865777,194.87928401175807,211.76775349869996,207.909128911832,206.65263482366393,201.55691115131037,198.0407623998079,,208.89277552591616,211.32838918220645,206.90942838930945,205.94188161154247,208.04135315240626,207.21265330499966,203.18049604812634,201.73747448154535,196.47126071218207,,201.16581792593027,194.46034314136483,205.18948469006625,206.31474590754118,217.03022035764477,215.30495045984833,218.69319353260724,217.84683154549603,,,225.53469140049813,226.08842310984534,216.00235229915634,218.91936126588425,220.50540889337776,227.08346391328388,224.68331321473786,218.77476451189884,,,227.0332145664682,227.13220176757065,224.4436285900984,221.28966490477782,226.70231536971878,227.7305537032033,230.51902835877016,232.96669361599746,240.9814833914407,,,251.22853600173988,249.09273862891914,242.87520178561013,239.6157695447566,246.54968934234833,256.5464218850663,262.8874977722961,269.82803141350314,273.73759305471805,267.220535851317,
148,2018-12-06 15:13:05+00:00,152.20353348747017,150.20293031343644,158.11582931200007,167.63237528484143,179.39636581506886,176.85809491972836,177.90220433835202,192.1662347569521,190.0933151198836,194.97943173710843,,,182.3713407094932,180.57941351760883,184.1623640870057,188.53677370625573,203.810787612223,198.4466937036276,197.18966483894474,194.73258758237037,,,190.6783498570714,198.4269763123195,195.16970118025796,192.14446974812745,192.95842768853413,192.6560102549014,195.37181093773077,189.86242655751693,,,189.79679409456946,193.7034103115757,194.9851588737343,203.64271583718556,203.96907745427228,204.13065831036636,199.82755175108127,198.41911320016274,,195.4203491428465,200.48108117188985,201.9380285477411,199.34516809988355,207.44295360010855,212.07625968404594,213.0950107600578,211.60923364026897,206.09985295348383,,204.86880044928165,209.18821064096193,210.06918999724166,206.33652699229543,204.34478519658356,210.6312341983681,217.30737778117108,219.1359229410284,216.37084631614923,218.07846886739694,,227.1783581389477,231.4080712373234,229.65633071164947,228.73157379066242,231.4830769409463,240.05736446583288,240.43127531456105,248.06037310604023,249.12392067043373,249.26972964005185,,
149,2019-02-16 15:16:52+00:00,178.95795166002668,161.1721701563463,159.49297674706267,174.54938419838257,181.1141311427541,178.44288649078942,177.00735499842702,192.27803333976408,192.48414322753152,191.76806680847557,190.4944051475672,190.59642736517125,192.8761115529323,184.17639668399497,188.76869254936463,202.83313156395462,210.10311869922486,205.59036395312341,204.61461992662987,200.16637549045493,197.74820212038634,197.63712763462706,200.5636377901857,212.5806719800242,208.6068367961152,202.70902737155615,199.6341440764313,200.62134901571383,201.01125043959095,199.8610250002961,192.68401205565235,198.0869638869172,205.82848692161906,206.98350228237484,207.10066883320383,209.41722963461766,213.64889135498737,206.10407507228828,203.90560713882266,201.39335270351788,204.1544268395251,213.59175837877757,218.7912303779261,214.65044736309562,213.60106710201228,217.48298103541836,219.1958558198091,219.466476488277,212.75460561947915,209.9397698806,212.05511647947841,212.40483979680414,219.54337335495418,221.85146716937365,220.161167700326,216.16419900361907,216.76586172149115,220.70504530188663,225.04756638742808,225.51136678059873,229.39403952569887,230.32599764394652,235.80769110882508,238.85943916483208,241.0609909160391,239.1028322187812,239.91005632039892,241.0809366883174,241.95982958558014,243.36889273446153,251.06622919612676,246.17177556665465,248.23877844353163,249.75125764510975
150,2019-03-12 15:10:09+00:00,194.74074488734246,177.90219503356067,176.8652183927904,182.60308976502742,194.9505029484032,191.23336959954958,199.71300219334105,208.39116600670403,209.68515402709414,207.7249852455585,,212.61804107077944,208.27867294127378,204.42603686372422,209.23352281102973,219.56655694363795,226.04746237755035,224.1316338933242,222.94344208042662,218.02840497845816,,212.1884234392099,214.60243120760668,222.99460315429576,220.4397806374577,226.9986555344957,219.5661671292786,222.39719102854116,227.50179870298834,217.23658723750424,,214.34678039334986,216.8304857981411,222.89713148804407,222.30678316014956,229.51733030862886,231.50137281695268,223.36626661548888,219.90049100260273,,,218.85434014838248,220.51768061926612,218.30391768964196,217.52481632721992,226.12265443539584,228.25828001877807,234.01318622368169,228.4088785934275,,,225.60390027062857,227.4094789247768,229.53586257542653,228.12416445335944,232.67897702946237,232.65074702544715,233.53751559325167,235.60805801687093,236.61435477339285,,,239.75551630851675,246.57116266208558,251.03883216452894,248.42345841979696,254.59321404019954,254.19620468363112,254.4080166001336,251.2648863354653,256.0502842277963,,,252.53053743359848
151,2019-04-05 15:16:39+00:00,173.5442453468198,171.89453971953836,173.8167651883098,182.87402185030845,192.9710457699377,186.93826981708284,189.67564789184928,200.7424558798651,204.29806060664492,202.98184476800995,208.13073226769035,208.61204164391955,207.1057878078243,205.00751646080732,202.67193838149572,211.97685889945015,215.56378288563587,217.54657136936694,216.74615422958914,209.35793912504548,206.20795233817572,206.0339047914304,207.601372209774,214.7506783622138,213.07335297584336,211.67049750277985,210.2648534579983,207.526533776053,204.46849769971809,205.41750268367116,199.03672797910295,204.2267399519455,211.06609633482043,213.83648254488367,213.6974679846529,214.09393261669376,219.063139526568,214.8062761531671,212.7904499012976,211.34285293178107,213.12084417834924,214.82713397665555,219.55245384408113,219.0235063034482,217.75212805667644,216.64998839372484,221.3602746343886,224.1421511654654,222.10729291745335,219.53142950678875,216.5300957009785,219.37149605786385,226.30955189633366,223.83758974331317,219.54087976936572,221.33651617122814,224.64807838975514,224.49357212050856,225.72440706588512,224.8403837214511,228.2082870462243,232.44847989204183,234.83147271752614,239.91393825066532,245.09053208817986,244.16710491155604,242.28148647666782,242.9980164448594,241.6495493764729,237.77575719023363,251.31698872821744,246.5687085998719,247.39535136013336,252.96598097874167
152,2019-04-13 15:09:04+00:00,,181.84990839663297,179.41841718169127,189.80446739893281,196.50100396006468,191.2466188802807,199.3985095147844,204.6490774058557,205.0393443446515,203.82191998601058,211.07603851063655,211.3660995566477,,210.03605814796745,213.98186311558894,222.153987924753,224.81244233263214,219.24965376729182,217.66910453278604,209.66716733049046,207.99691532598212,,,222.91688797711453,219.1080870792122,219.64362330514226,214.84416178161126,211.22059467424307,208.31663028387675,208.87345199499214,203.7427669129336,204.0235295887627,,220.52307760939667,220.15285988981842,218.86998222377608,217.99477779357622,212.66977405886215,210.36597828093267,212.0932346817048,211.6263888938113,,219.33353925295734,221.02369174229997,224.3440969178456,222.5900901281153,224.20131654117245,223.49014515052679,221.060338487045,218.09474166653018,219.400795598166,,,230.78133882199515,230.40495689909247,229.02409646699263,229.15619694536704,228.35693865884247,231.6214316243323,234.41026899853122,232.21318814356124,235.29433422193378,,,253.26582291674376,252.0126588020542,250.5628791364541,248.8108446971956,245.33063523582612,243.45690136803907,253.69240848673297,249.28355771267582,245.78191296321916,251.69654447271674
153,2019-04-21 15:16:32+00:00,176.7147368550292,175.0554451712208,174.3988987206763,184.2301217327859,194.9342985349688,187.83993298309872,193.33007285912322,202.05880762424184,202.55037646913095,199.1320006817405,205.74465706387437,205.90768868760364,202.93368055559998,200.4946057410288,197.988812074884,209.60273638720082,212.75966119742918,213.56970584620495,214.49047655200198,207.51860016776948,202.3486633978882,203.70887425532777,204.46023625113895,213.07976406018966,209.36900919432867,207.0476112106363,203.72883829917308,204.01559277618023,198.69710796437175,195.81097868970443,193.30309699080814,195.53496260749924,197.26699470663578,205.03480081057802,203.60357110498268,206.47178510171275,206.12089013206872,200.8311048475466,197.12371385007765,197.40681374869223,200.62680136743995,202.13939358144887,209.19067965641497,210.29010836650184,209.94247846359858,209.6789116700273,210.77042183024864,215.52275214621145,210.2792617585076,209.87065017178796,208.415552655859,209.69479917203668,215.51242057281448,216.22764087700656,214.23220645185148,216.59525708679212,220.323892206913,221.87782276447234,224.50758933311772,227.71953394607516,227.56159880508784,232.39392095932791,236.96511889817816,241.42705274095425,242.5822970359458,242.91373154543766,242.3924941717146,242.25520352679575,242.3542626164697,239.50999201221342,254.00498118383317,249.7547868822108,247.89628031550802,256.16854134145996
154,2019-10-14 15:17:31+00:00,165.2234585667249,167.93863303584618,169.98804209569212,174.92033784747824,183.1954697185379,173.64850623413315,177.61663663967374,186.39618927842773,186.31180619112476,184.097450607729,184.83474048090838,185.83286243647072,177.3651109749014,178.42742121936016,178.334413076148,189.05811622927686,197.68387572664832,191.4276741806533,193.7702615034366,189.6216984693083,184.43011347693948,186.45212641854914,193.4068001438301,200.1038335437623,197.68776578872323,193.88003765073424,190.10784379770433,190.1332178705282,188.63663160565463,180.56694684469812,179.17261972510025,180.28082602191225,184.10052727095024,190.09122940163581,193.98745389505768,194.92696658833256,197.96811925245802,198.06142973121013,195.60428444411775,196.21598255859578,198.10522230988943,205.1669906114461,205.6335821721452,204.68666734637853,200.3967413579564,201.44465029516695,201.785283746559,205.80148997315092,202.88698939241465,201.39464795426744,202.4584085747919,205.20409879111003,208.0750230438669,209.4475882855257,204.8111981810112,204.82799518191425,207.39003702735096,209.7163958242461,211.77601736384602,216.5337173262204,221.52704002361,222.19155271284166,229.07700125283748,236.2012953806067,234.9578891063968,233.8666809307101,234.67020584382325,233.56963896265606,233.3286350672344,231.26290957939378,248.01287113892053,238.09364671831827,231.2720301096388,245.02188576144948
155,2019-10-30 15:17:31+00:00,170.5106173549962,171.10977127945063,173.96370628354728,182.87210807229434,196.34313363472728,192.66964444097306,197.37276664850853,196.32427288810914,190.78034819312592,190.96828494962034,188.95424000795802,193.68370832898825,183.63256388803595,184.5518060453538,190.36787612045873,195.71381974708518,205.0654307700463,201.5026596106316,197.97062526539023,197.08446673857364,188.58068328310893,181.78290905486878,189.13309559663858,198.823384792975,197.0672849268641,196.0019750897621,192.4768925657771,195.44349993984815,197.16397376398197,191.66045328494832,188.05725361098908,190.6523718013999,192.58705039500745,197.3547573029551,200.22372413495597,203.0991633279093,209.39962311115286,206.83905234248897,205.86243709606487,203.3814071591375,204.0046327328047,211.32574730598415,214.90347954467057,214.00032003136792,210.6741622242591,211.65055450206157,213.1350869068286,213.50992386985746,213.15291735111077,209.45280237201777,210.3375294504048,214.69013721844732,218.11206069663066,219.60784960311184,216.42232485243906,214.40617648259266,214.6859847661456,220.76745254362248,222.53338134454344,225.89489581113435,228.79174577544606,233.6424706774449,235.51717375667408,246.11906064770815,246.1501862553521,245.149038950554,247.27246938678226,249.12863261852985,247.94156997138785,251.06920762986914,259.96936723162815,253.18481934192852,254.76869450638478,260.51025507303876
156,2019-12-25 14:58:22+00:00,154.0569691065269,151.98934623933692,156.47693102230343,170.18837725898942,187.4116470664049,183.68546421227944,189.3070427536463,197.21498464923704,203.21395332708107,,190.68003606077727,194.76654757703707,192.22464840135817,191.2024449395793,192.6601675053627,205.12134654048188,213.8816750963762,204.89949163040387,197.06374709561595,,,185.8959134720737,193.42100745370513,203.27017534698572,200.8955939727865,205.57907446129516,202.08489243574573,201.38686153360243,209.10034912122967,,194.4703310676925,195.95672907687248,201.84170555150232,203.37016376830442,216.3042778442949,214.82034122746788,216.34100024989763,219.14571205938668,212.1647269591971,,209.20337235680046,216.76550833871968,221.28541471249972,222.5827488639769,224.25453842219477,224.4643252284363,229.3800888223708,229.7872866966863,223.76861685656,,221.71012862801223,225.0403393148448,228.3123084878675,227.83488919685385,229.26587703418207,232.34398541234287,233.0436123658839,237.53742857373797,240.25531748809064,241.61899226511747,,247.2519605518979,251.07048727938624,256.8815474203998,258.49440520055117,263.5657594950349,267.1442122792419,268.69652826190486,267.5567462523781,276.32981317234294,272.8328731291845,,,269.5591955172305
157,2020-02-11 14:55:56+00:00,163.91197324780703,160.84437663743697,152.31110794540896,181.12626427434736,,188.55748564264593,192.44297029173262,202.92067809512832,203.5113653098697,174.29988986147737,194.49020998352034,210.06611341588365,202.55797495905028,201.6100674993254,208.18287068696588,,216.2225875329098,216.06534734888032,209.79262909571057,207.73377514070197,205.40940314881468,203.49883936404134,211.64822583080667,220.80662656820738,,,205.8449947060763,208.2018945812339,206.59169009317725,207.6873456705547,204.84490968479233,200.0602326546925,210.90158917673378,209.7882496521794,,208.244317024992,215.08573072090286,209.64091217571152,204.85148241925322,210.905983771188,209.9801501900798,218.92329608353626,223.60376603451857,216.8529571370745,,214.73416793152995,216.30303181469236,220.30572498578817,217.1449477595435,216.86402929589707,220.23251589203065,227.28745474108328,225.4260237523725,224.40463177778324,,,222.16221093441612,223.8444816139906,226.6506749239446,224.62819971825266,227.50891419247628,231.48960854126884,236.40956113448274,242.05552714214727,244.55414459761698,,,241.66617473368183,241.5756482759697,241.44485359869375,251.1979348129488,244.0457630726675,245.5707780100067,254.73222025028826
158,2020-03-06 15:17:03+00:00,164.03437251958104,162.1960954737734,165.80871142823898,180.07248800133766,191.3878976941678,186.12671590125154,186.99766635143806,199.52398196763406,197.07074316269345,200.59596267196736,198.54117626397345,200.41584279108227,198.32704516497688,193.24386883465226,200.0406418679831,205.2560633875374,214.98942888907047,214.49015846066322,208.3656998768715,201.71018828295843,199.21678796640074,197.36919609317883,202.8096087843797,212.4043767036977,208.48972256261467,208.63453555456442,206.55117367352517,203.89582827730274,206.1780799413896,203.17870288184594,195.41267264950184,200.9860584449442,204.66914680739234,208.81851934519588,209.69179337406047,209.35026115875564,213.46815855801572,206.40735100148447,208.578866217046,205.55139364896905,204.1519542273631,212.27835597687098,217.6314660109215,214.32915979589527,208.75930743856892,212.86751558419212,217.29449917277142,218.4525400321768,217.09606770334133,214.82549260552472,212.36733376725783,214.13033924152427,218.334799133342,215.4066324604173,214.03121204605577,216.319791367545,217.76407435645243,221.183623080592,225.5620120057298,225.6623267526675,228.41012321985988,232.3026146214554,237.54934811053707,243.68708811160138,243.6453270414471,242.79183925523435,242.13792274025477,242.9193724044439,238.96717954801994,239.16970935027976,255.4077554610648,244.32328176624006,245.84490866153845,253.4427848478497
159,2020-03-14 14:54:13+00:00,162.49780012512082,160.23146476028722,174.8184960061691,181.99148740198473,,,178.43462519596505,183.0227375629022,182.23320110822812,183.65239890129803,184.9557853051024,173.56309494780848,166.90895176885158,178.52576249820262,172.73201939561974,,,177.43597591647847,189.38351011665944,193.1293689031557,191.79666844738406,195.88090682168507,202.11110916795135,217.42938989090283,205.98573602143927,,200.77592042931434,195.44088115768605,199.10809607720893,194.2668532775503,197.25586270581172,193.8640015175459,197.5881486416901,205.2088553135783,,,,,,,,201.63302893879936,197.57767271654237,203.62009283301398,,,209.94797261352193,215.36208046546676,209.1425241603704,208.26897275989592,210.68643467107609,210.81583959141065,213.91106741832422,216.66440982967683,,,222.05642405795055,229.93798255104923,230.95680318433642,230.73455651200845,230.50801687254665,236.71249161545828,238.43807999686217,240.00735938058077,242.24418197203923,,,246.07571336839305,245.5090012834911,243.00600567471437,257.22006764875454,250.90470091194112,245.8463965929272,250.0389139267256
160,2020-03-30 14:53:20+00:00,135.76224463920832,146.31262728669964,150.98231848022164,160.81399118531377,174.41785611898135,154.17441033389406,163.80014358514197,174.60627055885013,170.35399435236195,178.360006645816,,175.65302691467198,173.19876263316914,168.26179415027454,169.75679051359313,185.7535137760799,189.4793475363699,192.62635354191158,192.00665689509478,190.51250151474363,,189.34919061387473,191.0649078753926,200.6646571491876,188.97698598780573,194.1489259760335,187.30100561630206,183.49310679117042,180.03622943248524,175.32700856055013,,176.44421627457314,180.55835245253283,185.23528628774616,186.07334866003836,190.7342252759594,192.21929886014195,192.81838031285682,186.42323767747627,,,188.2589371195365,192.57935666901335,200.6442305924875,189.97033228458307,197.69285989744122,198.922300196434,196.58205956776547,193.1027404446326,,,193.59578021578113,200.36602202525094,197.55556407685805,198.6839644595113,200.68573097756737,201.21755875176999,199.05825560954915,194.85199175660046,198.04717875333807,,198.25938665708074,200.8637261289282,,206.84458982362315,209.97759233539674,,,203.1932448326767,,,,,213.82126224511947
161,2020-04-07 15:16:46+00:00,151.4333166500768,155.7388345374462,164.82165018213027,175.01779632983826,186.12677917364044,173.25135124229092,179.35603317180687,189.95782344948222,191.21530232730254,194.85145904821172,189.85822734980584,193.13742681405213,186.94186796478957,187.55479271256473,190.37895868454743,197.05550077589132,208.9760188873545,205.11724292043723,198.81747580633342,201.27960371342581,195.53891547579352,195.2170206443299,199.31856641538516,206.840755172624,202.23977168488693,199.53659796127562,192.84549372797986,191.22939052227542,195.9681360714738,188.76284387615294,182.45156325235124,182.7327472223082,193.2118886586698,195.3866443252176,198.1227455363038,200.6685451006713,203.0964302033165,202.0923374112169,197.14737849555578,196.05785241021107,194.7709238221291,202.47658562670185,204.9742355288181,203.92915151801748,200.51888552355217,203.07806745236002,202.4737176036578,209.6948595910293,206.3252808457943,209.005865785386,207.1603066679806,211.78454640852587,215.71614231973328,219.34475704101985,212.37232712235328,209.2455753497292,210.00935770001118,217.40332689622304,220.16053137992603,222.12530080096803,225.5895868792002,224.51593002077416,228.40651004817914,236.19798562648856,233.66337939310668,232.83400346860873,236.59533981415777,236.66565716827944,237.01186473502707,238.4102869305453,250.97225757831484,242.2291266065665,242.8627670862152,252.04191418169373
162,2020-04-23 15:16:40+00:00,161.52680900135175,164.10359434127065,172.60345516320518,184.55233235960938,192.3832881335035,184.49057760391608,184.64114256220816,196.98334731787392,196.41473001988786,195.0556779389321,192.51960490772163,195.3288952461199,191.50609381282612,187.3157728147334,192.62578028195855,201.11022448117865,207.2610829520304,208.04499791470468,205.73451481761174,202.14704748673947,200.91406555576495,198.70471506578318,201.9813586786042,210.043324698471,207.15412822217115,204.643283523292,201.32960378719653,200.03581796842113,201.32406412153142,197.67328698131325,193.23846366905917,195.74866776891096,199.99142294085524,204.66273035345273,206.34738054313,210.22596493955905,213.3624793476022,210.99674231459375,209.20705564992724,207.9270183113095,208.4686348925767,214.17270024626444,218.01278492085723,216.28311768544023,214.2691368585212,217.94045237058126,220.19339872126645,221.64155323224267,216.08911906097697,215.82647525895783,213.46431243336767,217.05082545862587,224.57697471099368,224.32665204822302,221.7197748345877,220.97236381894163,221.17068697675813,224.62779111411348,229.37623925010402,228.6536373791749,230.4564257599209,237.93254286376532,240.97766821209115,245.27597443326488,244.21016246645075,243.62947932652236,244.17384613689845,247.4276220969236,250.4042023603473,249.67664808042286,259.5662122552146,252.86177202612106,255.3570979219347,260.7620888355702
163,2020-05-01 14:51:28+00:00,173.10332272676857,181.961932497096,183.26376321384697,197.8367144025622,204.71280684123107,191.7599569438954,198.08024558561826,208.24802563927355,206.50229593907915,205.2382663993725,,211.63879984559773,203.8578231949932,202.60610418907257,200.88670680015343,206.8683890522264,212.64916260855404,215.71860883515464,209.6758833195066,208.85381203343883,,210.4746363257015,214.04575324857632,219.0156549025605,214.6262792787773,209.5811432861874,210.38357662206454,211.5966445650031,212.31074829689757,207.848011368432,,210.3670517886578,214.69133572343912,220.00827315570987,220.98000754663394,223.2723770686741,223.56641757495086,220.04642074838165,217.285563720265,,,232.8660758973237,232.60324788845128,232.36485244492138,231.4757217700394,227.36644844038437,230.00998349318965,235.47150024685047,235.2193324956204,,,226.38546516965812,233.318806472636,235.134274098606,236.16083730763046,227.20012753446105,225.84971051651723,231.70663957358536,233.71540716749644,236.35768240796273,,,250.41712470236956,257.03325717805683,260.4009565306984,257.1341833096592,252.32569486183922,256.5080468988865,259.67202978762106,257.3820766523591,262.0645494332149,,,276.8368483918462
