,dates,per0186-0000,per0186-0001,per0186-0002,per0186-0003,per0186-0004,per0186-0005,per0186-0006,per0186-0007,per0186-0008,per0186-0009,per0186-0010,per0186-0011,per0186-0012,per0186-0013,per0186-0014,per0186-0015,per0186-0016,per0186-0017,per0186-0018,per0186-0019
147,2001-12-16 15:00:24+00:00,207.88097008087823,202.7178239097022,207.76272205135015,202.31145408802234,204.99388223643666,220.36404858417646,213.4190712430373,198.57382810941155,197.26372747664962,178.27565610585725,204.3843225721515,210.11576955225974,194.46882765337097,166.98971643610875,186.62458667675537,200.58206389624928,167.62330344695104,195.47576654869133,214.85275834086866,212.54014035631633
148,2001-12-24 14:51:06+00:00,218.46180906276908,214.02481508003433,210.52729426156642,206.00232325134706,206.23163386607416,214.37110192151115,212.96365173196898,201.65766361184328,197.96230711648656,186.56137969149157,202.78085156298195,207.4111019198066,193.77917432294453,162.8267534874468,177.05593983277578,195.25752597849646,185.08313429064236,189.61522176169046,211.19816933813385,208.76079290692138
149,2002-01-17 15:00:33+00:00,224.74556452339846,206.727360208379,217.44487689425944,213.0879675212339,213.17061110472375,229.07583286675694,218.2252218502515,207.96675878202845,202.80915833820282,193.16266236241705,212.30365392993775,224.28981993259669,199.73143445371934,175.59249843000651,195.50331385294012,204.15122474340015,199.66122001452678,213.67084388281194,219.85698717129037,219.91513644621023
150,2002-02-18 15:00:35+00:00,211.00817415503397,,215.78242931697054,212.57320573728524,207.09614680642812,225.95746963817643,,,,,,,,,,,,,217.28279567718818,213.16178517047308
151,2002-03-06 15:00:40+00:00,215.93833703694503,218.71401393239535,213.8412294981822,216.96611056063674,214.02397945814403,229.83346710501482,220.07481961993597,206.8789182098129,198.92225065946917,205.4124905041002,215.48655237459798,218.3623558373583,184.68320833192345,183.71875556772181,184.78912414091968,202.56762456652345,212.09358789498754,203.63365780503418,217.78636229327702,210.2537899351778
152,2002-03-22 15:00:32+00:00,199.28898393811284,206.3156975649702,214.11911258687385,210.2844619331658,203.49352942582328,225.95633405296758,215.07776712992973,203.24098040774902,191.42657554590602,194.23817228316065,202.73447193878874,212.49105365708107,186.3197403399414,177.12889085572112,189.0264575134999,198.77104183288873,205.51767706245062,205.80404857579376,209.12599601731202,205.8624272804957
153,2002-04-15 14:49:20+00:00,192.21302308594287,185.14515617202434,192.19215071094433,,169.0297031694382,204.24798089706502,201.73867318193766,188.2782571968993,173.46963500689353,171.6484156253975,181.79905781934218,186.74685434310584,174.45911945245015,158.64647935167645,168.43364996937584,181.9019423835182,194.15839042682376,194.63223188099158,191.72470811296185,196.15144850838203
154,2002-06-10 15:00:17+00:00,196.28935453962322,191.9586935134537,,,,,,,,,,,,,,,,,,
155,2002-09-30 14:59:28+00:00,206.12999130977516,205.03787193705105,213.24599912346292,210.15320722185612,206.41902963685456,223.70837285022088,216.98622320622601,206.34346248529613,199.4532315302598,188.5918301474107,186.76864417047022,210.98659116303105,184.7697087222591,163.76166843033997,186.1609510847652,183.73800286466917,180.2958465242008,204.12041104724335,205.51624187896184,205.14891510814348
156,2002-10-16 14:59:28+00:00,,,,,,,,,,,,,,,,,,,,
157,2003-06-30 14:41:43+00:00,,170.20942892151953,,,152.65743979500667,,,,,,,,,,,,,,,
158,2003-08-01 14:42:18+00:00,,,,,,,,,,,,,,,,,,,,
159,2003-08-08 14:48:35+00:00,191.13154275847302,170.03966449310468,189.88275392798357,,160.1060718946059,,,,,,,,,,,,,,,
160,2003-09-09 14:49:09+00:00,193.23412884801368,184.68996057246312,190.36636481479297,197.03637974514896,,,,,,,,,,,,,,,,
161,2003-10-11 14:49:35+00:00,209.55471908117275,197.07448551783227,,,,,,,,,,,,,,,,,,
162,2003-12-14 14:50:18+00:00,,192.95675735044688,197.3088157781534,204.8088716366114,192.89358394298313,206.1039472671755,204.34072205564237,207.48393069103625,207.56264194671814,199.280854286252,197.8660145162467,204.40386742394526,200.17814673507334,195.3571175632398,183.48483281875508,176.71378223543263,186.6783600463258,191.8793368798427,183.88040423531513,198.1642493882405
163,2003-12-23 14:44:15+00:00,,,,,,,,,,,,,,,,,,,,
164,2004-01-23 15:00:46+00:00,209.486078001912,208.75649539299036,213.41465924681773,212.88181017954733,210.42568251991446,220.05391391632463,217.34143962775704,,,,,,215.05578318174173,207.75696084835744,202.14167908769207,195.89028635133806,190.54457935661497,205.50649356106624,212.6195180860349,217.87009462485543
165,2004-01-31 14:50:36+00:00,215.96899895496017,205.4525723309335,217.61849023590935,212.85595348003744,211.38713306811655,230.4860303262154,215.73466813245062,203.56926955537318,,,,,,,,,,,,
166,2004-02-16 14:50:40+00:00,,,204.35281974051372,197.8983465306705,203.76683883328064,208.00865918560254,204.61793621543933,194.07734977460507,191.80045142446312,,,,,,,,,,,
167,2004-02-24 15:00:50+00:00,,,201.77645021772366,199.25195155004744,195.98127495499486,217.0864395331017,211.1908998882552,204.82879767503826,203.06632483532476,,,,,,192.85402423951018,190.65072896746787,178.71122141244257,197.8598222590745,201.43516590625222,205.62446392733756
168,2004-03-11 15:00:59+00:00,,192.34550227841217,208.75847379357356,202.4763485839454,199.88266343689457,217.200200989832,209.06121807678403,202.04704299573675,,,,,,,,,,,,
169,2004-03-19 14:50:51+00:00,187.47942744449816,171.17735719960842,189.51797412970328,171.4266080761954,173.1089997545095,218.071364801182,206.86221241021963,203.52061434929362,201.3703102479547,198.15091965697815,195.52510238727086,196.18869972731778,188.16041177031724,189.0062240255047,180.76120591089997,179.78364860046122,169.71993260485598,190.5570380943758,191.24381124042475,214.04392752258985
170,2004-04-04 14:51:05+00:00,199.55386936223897,185.916700867967,208.86479667188678,200.8596937165857,196.10280263898173,214.5176893225405,,,,,,,,,,,,,,
171,2004-04-12 15:00:56+00:00,,189.4622836000358,187.81261453943827,170.16328950529447,187.8702342766842,206.56461485384756,208.95915667132226,192.2897202699199,189.00963690852421,,,,,,,,,,,
172,2004-04-20 14:51:35+00:00,200.4386674759947,175.29271990036136,190.5177132743434,,,,,,,,,,,,,,,,,
173,2004-05-06 14:52:02+00:00,187.03233779842012,175.35397873919777,192.14684733806945,187.94410817407095,169.22013852869281,207.4947377183185,,,,,,,,,,,,,,
174,2004-05-14 15:00:56+00:00,192.85978663192492,185.50609854437698,203.5256724403646,203.91246578196439,,217.15388356795205,212.75006295616328,180.89370093771464,,,,,,,,,,,,
175,2004-06-07 14:52:58+00:00,192.44194204869387,178.25401772691978,183.08375812197778,168.56215701476344,183.12027159559517,207.62291372940913,198.42496620662388,180.57951960711222,188.75902004558208,189.0879745672384,194.96751925248893,,,,,,,,,
176,2004-09-11 14:55:29+00:00,,,,,,,,,,,,,,,,,,,,
177,2004-09-27 14:55:51+00:00,,,,,,,,,,,,,,,,,,,,
178,2004-10-13 14:56:12+00:00,207.13230520618106,187.59608625070146,187.50640757235152,193.44626795514856,181.9251259720707,199.17147983262907,196.1609318356547,185.31188185211187,197.36796068728898,181.65063102640562,,,,,,,,,,
179,2004-10-29 14:56:32+00:00,,,,,,,,,,,,,,,,,,,,
180,2004-11-22 15:00:46+00:00,,,,209.20533241258164,,,,,,,,,,,,,,,,
181,2004-12-08 15:00:54+00:00,206.1184982739348,224.36411558711023,217.54066627023892,206.68112093173414,196.94377029133673,,,,,198.7540998042999,185.42928638983534,222.9354199151544,201.37979831826013,197.4273796515272,191.90718877441606,187.0015187098914,187.2823186620555,206.5242510108966,210.9456191143746,
182,2004-12-16 14:57:27+00:00,219.28161474774663,210.54567821428907,208.11968775547587,204.98697062824505,189.21277511743068,204.8557556279087,179.9362975326997,,,,,,,,,,,,,
183,2005-01-01 14:57:41+00:00,227.7696884336511,213.58211396295812,216.38818177896187,210.2186644586979,201.50979912483558,212.62738708494476,189.6584177475964,198.10451734835962,202.42434986022067,182.72476239679548,,,,,,,,,,205.96978498461053
184,2005-01-09 15:01:08+00:00,,209.72228957255686,214.45209861525905,208.89739202550453,211.20955182958858,215.98857910374278,202.93964886553607,204.3347619370913,202.33058202362878,,,,,194.1889725484417,190.19877637310833,188.98868668548553,192.37877081949608,200.51957768881266,198.42247323607694,213.2794580197655
185,2005-01-17 14:57:53+00:00,207.17945076105457,199.4552296667113,212.9321082284703,205.47908886967764,201.97785528325875,228.55640278753827,216.7808462050595,217.93704509724645,210.6421046113348,199.9012275526839,204.56340706318662,213.377654876737,201.53317319830376,198.69862158124525,176.82344281266154,181.40558305390562,195.4190665490952,202.55501425596788,214.7934883746953,218.147790153048
186,2005-01-25 15:01:08+00:00,206.04222487494692,200.71789808252208,208.92817648125015,,,,,203.28929036826497,201.46568815060334,181.94320694556592,189.76514395286176,215.49911597688381,202.11372079448904,193.9990803164191,178.47958538221917,185.47937758604837,,,,
187,2005-02-10 15:01:19+00:00,203.28714703185148,195.11325289524694,205.84299801186415,,,,,201.64603778605857,200.31423941473645,179.78598542444672,192.8297772761652,209.92190056519854,196.83683594681543,182.48970700489593,170.76059508155674,,,,,
188,2005-02-26 15:01:25+00:00,198.29519996343305,191.2527002693198,,,,,,,,,,,,181.07740971211166,,,,,,
189,2005-03-06 14:58:36+00:00,208.8266975782284,192.0113933982266,205.1271214489782,203.36181192859817,198.59553861973967,,,,,,,,,,,,,,,
190,2005-03-14 15:01:27+00:00,195.68364056036967,,,,,,,,,,,,,,,,,,,
191,2005-03-22 14:58:45+00:00,217.97197549127964,215.83179633608364,217.49830855517774,213.18849704026377,212.74010131949572,231.47728389388072,,,,,,,,,,,,,,
192,2005-06-10 14:59:16+00:00,,,,,,,,,,,,,,,,,,,,
193,2005-07-20 15:01:10+00:00,194.06177879150044,179.55716609015337,200.0172877532267,161.25285777268644,184.98995916841187,206.9485283478798,196.79945920507961,,,,,,,,,,,,,
194,2005-08-06 14:53:32+00:00,,,,,,,,,,171.06519865662594,190.81009687984445,190.91973299720402,,,,,,,,
195,2005-08-29 14:59:50+00:00,200.7525229952567,188.328237698475,202.84535827869055,198.4395564212577,,,,,,,,,,,,,,,,
196,2005-09-06 15:00:53+00:00,195.11606178979633,184.50517387426933,183.2951443440243,181.2508920622609,188.96683929012912,199.11371391026339,,,,,,,,,,,,,,
197,2005-09-14 14:59:52+00:00,204.0738413979104,196.89974583107622,193.93185993379416,186.92231490806216,185.93793733817213,,,,,,,,,,,,,,,
198,2005-10-08 15:00:45+00:00,200.48184392995267,190.40450679395542,,,,,191.99558655563214,194.87102776499853,189.9189191760035,171.0098775392197,186.06461323864318,208.16653942982592,194.19494158134154,171.98997577170775,179.808411599713,,,,,
199,2005-10-09 14:53:37+00:00,,,,,189.82303861750904,204.53682433570674,192.88064483364423,203.57231554513396,,,,,,,,,,,,
200,2005-10-25 14:53:36+00:00,,,,,,,,,,,,,,,,,,,,
201,2005-11-01 14:59:49+00:00,223.73915847581907,205.9581393915696,209.2922059312184,196.89088436201342,201.85840480629116,219.3299171767638,206.58381888980603,206.0503681124358,194.25931082937882,178.48839154152842,195.81606705361023,209.49569391364508,197.00365210809542,185.73021872970338,199.94556726519045,184.35240691311014,194.84730242374806,207.3217211507307,200.46182254667596,214.3752342268212
202,2005-11-17 15:00:12+00:00,,,191.67660588882188,,,,,,,,,,,178.08583975857584,181.57476156721683,169.54325903109554,181.0674261586597,192.27491255079494,181.00877804150537,
203,2005-12-11 15:01:21+00:00,222.46336926409194,,,,,223.60210456949648,208.85729304941617,212.1305416056393,207.13612426951153,191.6862674805232,207.39453060490584,227.18122269469268,210.63466655237693,196.68323993451673,,,,,,218.99157101949282
204,2006-01-12 15:01:36+00:00,223.75259397115195,205.006708424879,,,,,212.38566940616857,209.9270093467872,198.36430578997224,193.60902921678039,207.53341113466092,215.25868588353063,205.1182059951051,196.51836441040632,198.81457389194333,,,,,
205,2006-02-13 15:01:48+00:00,200.21613830592568,201.1691473776862,218.6619649100482,213.49453343690377,213.5034226319409,217.1544327075292,,,,,207.3543980377778,215.66908199071747,206.02725874509468,186.43078525735842,195.97906270648318,204.18593901415232,206.4126125614226,212.18208033962355,213.62796686880358,217.007313666548
206,2006-03-09 15:02:45+00:00,215.09319244660227,199.5831455237573,215.33038622410254,211.4794740036092,217.30519886558795,219.50979087170077,213.6644698653772,,,,,,,,,,,,,
207,2006-04-02 15:01:49+00:00,196.83394989872147,187.16613618089167,196.90312762993932,193.16070408674105,193.53195651000414,199.41773470062236,,,,,189.35813368557842,202.54645999090206,188.98473927639168,168.5369357262713,179.97195552320258,194.3059937090296,196.56435356641444,201.3974653628949,194.84074653388635,201.71667191688877
208,2006-04-26 15:03:36+00:00,194.31637051614334,184.31569398794483,199.44963266198434,181.2243203095337,,,,,,,,,,,,,,,,
209,2006-05-04 15:01:48+00:00,,190.74207723426036,201.68249341817273,199.80531152329178,197.85382110513223,212.0531310502801,204.44919710785817,198.43815519831986,189.2665905917539,,,,,,,,,,196.2579600408123,199.65294246041415
210,2006-05-12 15:03:49+00:00,205.2632195040489,201.0865353839019,197.7248964543818,182.25868453527255,192.40793998014163,,,,,,,,,,,,,,,
211,2006-05-20 15:01:49+00:00,,,,,,,,,,,,,,,,,,,,
212,2006-06-13 15:04:18+00:00,192.62536651521776,179.1826522239674,,,,,,,,,,,,,,,,,,
213,2006-10-19 15:05:56+00:00,205.19366754991358,,,,,,,,,,,,,,,,,,,
214,2006-10-28 14:59:50+00:00,,194.20308417800624,191.51428944801253,192.11315353911806,195.41467382080333,,,,,,,,162.59320160541745,166.14345079441375,195.2925586410484,179.006570108686,180.74995919803405,,,
215,2006-12-22 15:06:28+00:00,210.55815969336666,188.9901599970235,204.04922667757444,208.23828463060917,212.88679058942668,218.7251323734757,219.4905723905551,211.45325358716133,208.17766467745707,189.176494076065,188.7817860885563,203.45207840768015,203.44206613169564,171.2764913231184,186.64990217218724,192.5988354050238,191.5111377912517,197.74899062118294,200.04626998621202,206.15233938100408
216,2007-01-07 15:06:35+00:00,211.52622707798372,194.8658606166553,196.72293346946782,204.96642495736273,204.30915670715632,204.0221707563502,,,,,,,,,,,184.91863285512562,186.75167929747442,195.7892343831518,200.18876698383596
217,2007-01-16 15:00:28+00:00,217.98239781824222,202.7607255788386,199.44905171465368,199.2473718444484,203.1781033144131,210.20627196138517,214.8548113379639,195.10909326846098,204.95556320966926,182.83363477182127,188.69330394769915,207.6015782364487,213.33335999185732,179.54121886515853,191.60831434966678,192.53024680243612,174.10681817814296,181.88335365039035,194.1072107595398,206.5301505959731
218,2007-01-23 15:06:40+00:00,201.6811209111698,180.78334658323783,187.3487142208119,203.53146087753666,201.7454384412978,213.575896654289,212.82260053141158,191.35753347728695,203.93536488013308,172.83331684468507,189.53376669707,,,,,,,,,
219,2007-01-31 15:02:05+00:00,,,204.29994888808218,206.74506144005767,209.97532451214457,219.80174391050136,224.3033235301416,199.83602593978858,212.86739445925724,177.65390998297227,,,,,,205.56813515640857,178.77853179848609,193.0302597644161,212.5253322996392,212.46819062626932
220,2007-02-01 15:00:31+00:00,207.14667406002903,197.7916810013332,193.22221873758645,196.0832684318492,200.23042043713315,215.01996598295045,214.5950827109572,191.34322929327487,203.05880629695696,178.4300658090084,186.4615463550676,211.58855240070213,208.02320312914378,186.9106361028617,189.97707378848708,197.69308240927484,166.5280692802434,186.42912428943697,203.283178829294,208.19883196999513
221,2007-02-17 15:00:32+00:00,211.2253340586874,198.13409570590136,194.37361940392174,195.1860874210847,203.5139068971329,215.0086138901733,213.23791241911198,192.55613673189904,200.2456220521379,179.26471559076498,192.27363431610587,208.5249547942009,204.86461518630693,194.74049399043446,185.90464892041095,196.9547584453762,177.45843048856528,187.58650472803214,206.80609588983805,208.83419605695553
222,2007-02-24 15:06:43+00:00,197.45380629171257,169.84345583257996,,167.69481988616207,,,188.0406739808091,,,,,,,,,,,,,
223,2007-03-04 15:02:15+00:00,200.5306230374518,189.5225156669972,197.63873973858608,,,,,197.7137848350781,202.52910681132053,186.49638821423844,202.25210560342657,213.53351868639248,201.76148317572466,191.84047711622452,187.70677221962308,197.0846359797953,,,,
224,2007-03-05 15:00:31+00:00,197.8041969594425,185.07127301574778,190.39748169944988,185.43055421428318,194.0943178581383,215.36031024866247,211.0106921296009,194.7017554064545,197.76796468684304,181.9795774471104,196.61160630858777,204.8984460437793,194.6380204629507,182.2958632082736,181.48842781404537,187.41684315157457,166.5593668508393,177.0236724698786,196.42313253392783,208.943568986401
225,2007-03-20 15:02:16+00:00,202.72242926843202,192.4772201877633,,,,,,,,,,,,,,,,,,
226,2007-03-21 15:00:28+00:00,200.93600348278235,186.38018417285326,190.50595301652757,174.8731306760945,189.37736986204592,202.6033701583555,199.2869735060499,186.54855545492626,185.3623118856375,178.73051085022826,193.23053729824608,198.8335641587439,191.46435074801258,182.80198375925943,181.95748423104587,178.36195665942768,167.58757935705614,184.70324367265596,187.01395865355892,193.20522072767895
227,2007-04-05 15:02:16+00:00,,,,,172.3935933202003,197.55408459729733,190.02508882244024,189.82318484646677,193.91557514899978,175.48293196686848,181.67408198881753,194.104013399089,,,,,,184.75671846144084,182.3238413287925,184.25824952635583
228,2007-04-06 15:00:24+00:00,202.7457588311731,191.63495149060776,197.99771997422113,179.93638061121715,185.71350647602583,199.7953393266443,196.49946466577939,187.5632902254644,188.29639298726087,188.02050892221638,184.75472477613283,198.02207266169302,191.5733027787573,181.23739987911205,180.1075412581288,176.63120127019684,171.42613241290445,194.218859361976,184.89717725326886,191.73244982525756
229,2007-04-13 15:06:33+00:00,202.52684005185915,196.91529640651018,,,,,,,,,,,,,,,,,,
230,2007-04-21 15:02:14+00:00,199.4771641105227,189.94798017381098,187.39210949623484,182.278053321333,,,,,,,,,,,,,,,,
231,2007-04-22 15:00:18+00:00,195.70821152940266,181.9457420446721,181.81109495967854,169.74604924272643,176.7341183878626,192.53490381652523,188.32214401912847,187.6543923631511,184.96581145443952,176.58346912784725,181.83891357513562,187.12361532071347,177.79392404644787,170.03315280810585,170.0177900979075,162.07575564441444,179.65302934678658,187.94254585696112,186.89707931376162,190.96718634201017
232,2007-04-29 15:06:26+00:00,205.73075547159647,196.1208828555583,206.91212289101034,198.79624969183823,204.64128735372435,,,,,,,,,,,,,,,
233,2007-05-07 15:02:10+00:00,191.34243713657028,178.01792089324096,178.16754672261732,175.76749189659228,183.81891117546448,194.51405782148603,,,,,,,,,,,,,,
234,2007-05-08 15:00:10+00:00,195.1378473234434,181.60964912442208,182.42138884478473,174.04064990587386,182.102450645313,199.51629780222183,187.1624064220461,184.33279383229308,186.25229930775558,177.0729990245518,179.04903345766238,187.12513543515948,181.6321577748568,167.3140288133719,173.6030674945648,170.61190353160498,176.25131617500614,182.5100628430539,180.9287148275631,186.65046760412838
235,2007-05-15 15:06:16+00:00,196.12492054338304,195.52196954544323,205.89462617369813,205.68794714149112,199.6264996365035,217.87369784091732,,,,,,,,,,,,,,
236,2007-06-09 14:59:43+00:00,,,,,,,,,,,,,,,,,,,,
237,2007-06-16 15:05:46+00:00,196.12689527031358,181.28835297573724,188.43402311951644,171.31493672862513,178.26409921424442,,,,,,,,,,,,,,,
238,2007-08-03 15:05:14+00:00,200.64695960304226,189.37278037549925,198.27592470937418,185.15368751059208,202.62746360942626,212.00553828097694,215.55117798865626,193.76232853664118,,,,,,,,,,,,
239,2007-09-12 15:01:34+00:00,209.469737687526,196.2212793754422,,,,197.66867719957557,,,,,,,,,,,,,,193.48359745493894
240,2007-09-28 15:01:30+00:00,,,,,,,,,,,,,,,,,,,,
241,2007-11-08 14:55:37+00:00,,,,,,,,,,,,,,,,,,,,
242,2007-11-15 15:01:52+00:00,,,206.72445510386368,201.32586498204427,185.2633364721621,213.35044640215014,214.7936851671512,183.36578242951032,191.13935357473946,177.6231388172518,,,,,172.19505193057165,197.90384759007242,184.43730129646684,176.12594723390737,182.12145348724158,197.2673067944525
243,2007-12-01 15:01:59+00:00,222.2865027891567,208.52357510268436,212.51943146195353,213.4936006201002,197.30157591057656,217.12092320749252,,,,,181.7981848402497,195.6181624236302,202.8359988381923,176.39255518067836,174.30291425179584,195.88603992121818,188.25536980133506,179.55496187237804,191.76467031177404,
244,2007-12-10 14:55:51+00:00,,,,212.1651505101205,202.21922851025022,222.0865842852292,210.95114641452778,192.608615853246,201.32738663479114,,,,,,,,187.97224654123013,184.10961360010305,,
245,2007-12-17 15:02:03+00:00,,,,,188.20526397308458,213.47809381079304,203.88913593245366,195.86292186150416,201.53902675171966,199.32605472983315,186.14406346047795,191.67794181867032,,,,,,180.09150228009898,197.01665407116195,199.24385303833816
246,2008-01-26 15:02:39+00:00,225.3241675290128,204.36163999801389,207.9103695918066,194.23885201725543,199.2280151073099,211.8478225077817,190.5886769571183,202.6413625831741,210.0168310912286,190.52135963333342,189.71720196607308,210.52347715669197,198.61788530280828,182.5572867502198,188.12446398810437,207.88854436888386,188.27658801623738,189.34522151419844,201.36062223136815,208.00750607006984
247,2008-01-27 14:55:54+00:00,,,,,,,,,,,,,,,,,,,,
248,2008-02-03 15:02:04+00:00,,,,205.77777792914094,197.5428602624166,213.17721164916068,189.67604685942763,202.46725265006842,209.20140014863273,193.11416917229752,187.06489128044055,,,,,,173.93745884984767,185.89301680291788,196.51057295761868,204.15525113278684
249,2008-03-06 15:01:54+00:00,,193.16689674791752,197.69939889108872,198.10274091672133,184.97505929539776,215.6285416689069,207.57185315455848,201.51783549684194,202.052264925195,,,,,175.73869477154744,184.11215836846097,182.93731256593497,187.90259886636386,195.94494302082367,198.82192936310972,210.41918051743104
250,2008-03-14 15:01:47+00:00,,,,,,,,,,,,,,,171.45911630548443,169.1446805383161,178.50639417538125,190.70953137721347,182.17754930312157,195.91226621804037
251,2008-03-22 15:01:53+00:00,196.55057316954537,186.3106695259748,176.11833682055902,182.9660225404914,181.7879184995387,198.1000354353791,192.55661376786475,,,,,187.70820245987863,182.44953431966917,,,,,,,
252,2008-04-07 15:01:53+00:00,200.8475369944912,202.32145619629193,183.5902478336458,196.2344475018241,162.42803699435314,,,,,,,,,,,,,,,
253,2008-04-23 15:01:51+00:00,203.74791514357548,194.21882729053877,187.84405419383216,191.53080761857987,,,,,195.09659977587972,,,,,,,,,,,
254,2008-05-25 15:01:40+00:00,,,183.8914668443283,158.42095571354503,162.86811273508866,201.0737013406664,197.0482767724675,197.42948158029478,188.677823220704,190.99158277804227,,,,,,,,,,
255,2008-06-26 15:01:22+00:00,196.25224130001135,185.06085570240253,182.45799310961291,174.46294395234517,178.30788993528975,186.2229529365039,199.1195894392107,,,,,,,,,,,,,
256,2008-07-20 14:58:26+00:00,188.57683680136702,176.60883764112577,181.13522528373724,173.259995195121,,,,,,,,,,,,,,,,
257,2008-09-14 15:00:39+00:00,,,206.36548239056356,,,,,,,,,,,,,,,,,
258,2008-09-30 15:00:30+00:00,,,,,,,,,,,,,,,,,,,,
259,2008-10-08 14:56:03+00:00,208.81668640364035,205.82540858986582,209.61884040195224,207.69484812857036,179.57244279601153,194.3105099262321,,,,,,,,,,,,,,
260,2008-10-16 15:00:26+00:00,210.4338452893319,205.0986655027845,200.15835693383892,,,,,,,,,,,,,,,,,
261,2008-10-24 14:55:31+00:00,220.75774365567167,213.1256799666379,210.44726824312147,209.7122881314122,205.61087855652866,,,,,,,,,,,,,,,
262,2008-11-09 14:54:52+00:00,215.58069198600725,214.61290258084858,212.53465268145575,207.18805736922903,189.84864026502504,216.30078661736212,214.4384671354586,188.7527051658853,176.11904624683703,,,,,,,,,,179.74209504546334,198.97141807505122
263,2008-11-17 15:00:56+00:00,,,,,,,,174.89642617181855,172.99836926377023,181.50073487730447,192.8058792423957,207.1910081703109,177.45707453769793,165.37107879981804,189.04875822250975,,,,,
264,2008-11-25 14:55:22+00:00,217.94456958176585,213.60121265664378,205.65515014967252,200.35062012742907,179.5140023673444,204.36561661629983,208.87034678866135,174.39876278734786,181.663815752725,196.90825115331728,207.97535121793396,209.45619833538848,188.7470092458548,173.5781689334441,194.74022413435097,158.4563226223289,,,,
265,2008-12-03 15:01:07+00:00,212.0660753370902,214.77846595079197,215.39003473378705,213.87716251477272,194.9226159914763,228.22057459453404,,,,,199.92010087262557,206.3558839554887,199.4749433875066,176.09399483757184,194.0784748193422,174.7536528153496,189.5419149773425,212.1789615690355,191.14719799731603,
266,2008-12-27 14:56:19+00:00,222.9804436011081,216.79659428467744,213.05209944660666,214.56304055679055,199.66827885020024,236.43936166033927,218.65680244419326,193.07063282508545,198.64189256903194,206.35376734341662,209.91973601865783,217.84385953393263,203.0259411518673,184.54787460756268,,,,,,
267,2009-02-05 15:01:33+00:00,228.13723901982522,215.35126530004834,220.24477516178828,220.11473958797504,210.70052738391777,229.60090355530224,223.43868020821566,,,,,,,,,,,,,
268,2009-03-01 14:57:58+00:00,203.7490495319443,194.61033022196267,208.43533415625257,203.63579655602027,186.797913903926,217.82015465377566,207.06137770234716,185.56197659233067,190.88250715088822,191.86510306553114,190.91605515784323,199.90114096790035,193.41890790216644,183.63590773112742,180.33563898854302,166.7057792069088,192.59417566237505,197.442272012117,197.84375288227187,196.88514055966323
269,2009-03-09 15:01:51+00:00,201.0994043686478,199.41830526293825,216.05499181325536,212.12796946332878,190.67451221012584,208.68461650983815,,,,,,,,,,,,,,
270,2009-03-17 14:58:20+00:00,199.08045601186154,186.3895331892264,188.94319437463423,175.48213076641707,163.1912235838229,,,,,,,,,,,,,,,
271,2009-03-25 15:01:58+00:00,,,,204.85154549259155,180.93993552190113,204.58761392904694,201.57019836109913,188.56795004426243,191.28032475072013,191.86925451726214,,,,,,,,,,
272,2009-04-10 15:02:04+00:00,199.77160317264511,190.93138666669975,188.64228327014948,188.92805136754976,,,,,,,,,,,,,,,,
273,2009-04-19 14:55:56+00:00,,,,202.24309502208885,196.40287014374996,198.27906790424151,,,,,,,,,,,,,,
274,2009-04-26 15:02:08+00:00,195.60921864075098,185.4671897956819,,,,,,,,,,,,,,,,,,189.6371418432795
275,2009-05-04 14:59:18+00:00,209.128035755593,205.91595877862983,213.36400624403794,210.96625933802693,225.16019888873643,205.6568744137748,196.9262883770439,,,,,,,,,,,,,
276,2009-05-05 14:55:59+00:00,,191.92216830011165,190.14410478405438,181.71613055364642,186.1563185955994,192.3706608362103,182.32142800616475,,,,,,,,,,,,,
277,2009-06-22 14:55:58+00:00,201.39836717805258,191.98683775198268,185.62931618810057,,,,,,,,,,,,,,,,,
278,2009-06-29 15:02:08+00:00,,,,,164.87958575975586,178.5023723674587,,,,,,,,,,,,,,
279,2009-09-09 15:01:25+00:00,202.54239299865955,194.89807115411864,195.47354550437566,197.27545902623416,191.95131779633704,218.142961439573,,,,,,,,,,,,,,
280,2009-10-03 15:01:51+00:00,200.77174283524045,197.25920891749598,197.88773745189306,201.20004854296909,182.69097968890853,,,,,183.40171330526198,180.80062762651787,187.55080338499886,185.29964269192405,184.84732711957355,174.19766066653597,162.37245213063574,184.48298671752312,184.30884580336962,,
281,2010-01-16 14:57:06+00:00,220.8287364841539,208.19002453393003,200.04628132918373,,,,,,,,,,,,,,,,,
282,2010-02-01 14:57:19+00:00,,,,,197.4604990926034,214.42011564478148,204.65272739511514,190.36809648821594,188.37948162095233,188.4523790316041,175.19785801449046,,,,,,,,,
283,2010-03-05 14:57:38+00:00,208.5785964027015,197.12330125065353,209.0537885929013,207.03521297788188,,,,,,,191.72433431737608,195.66003222066007,195.32130639498035,191.26437636091347,164.97657022026266,185.01366718289307,203.75047341639856,197.05278799097675,,
284,2010-03-21 14:57:44+00:00,214.11483964385675,196.4256061672226,,,,,,189.9379026315243,186.81309318368125,189.40343765945983,191.59030498978018,194.66877821853407,194.6167562722327,190.00506952743166,,,,,,
285,2010-04-22 14:57:46+00:00,202.84613387097207,192.3769302715248,,,,,,,,,,,,,,,,,,
286,2010-05-31 15:03:52+00:00,,182.55372702686566,158.167550208853,159.76797097700342,161.8399483616031,176.7726810615301,163.66469628570462,165.64877907120413,167.03043349498282,,,,,,,,,,,
