,dates,per0186-0000,per0186-0001,per0186-0002,per0186-0003,per0186-0004,per0186-0005,per0186-0006,per0186-0007,per0186-0008,per0186-0009,per0186-0010,per0186-0011,per0186-0012,per0186-0013,per0186-0014,per0186-0015,per0186-0016,per0186-0017,per0186-0018,per0186-0019
287,2010-06-16 15:03:53+00:00,195.54578072598284,181.39203550661756,177.66097467554823,162.77308195956556,165.52172421856224,,,,,,,,,,,,,,,
288,2010-07-18 15:03:58+00:00,197.04887829014308,187.70813724727017,187.53367419567775,169.52726963098578,183.16128138887737,,,,,,,,,,,,,,,
289,2010-10-06 15:04:01+00:00,,186.1251581410322,198.78126669954656,193.92038331768094,193.58345013767635,198.864999163255,194.95100798121857,181.69211867009508,173.47377333778763,,,,,184.6086470660944,170.25065092625294,173.7271136880456,188.44094765826537,181.2573229502773,189.07394235270186,204.3461465106413
290,2010-10-23 14:55:26+00:00,,,,,,,,,189.5233085954349,171.44673703565053,171.26396624932883,192.85229824450192,177.22815132187054,170.05706852181765,,,,,,
291,2011-02-11 15:05:10+00:00,199.39203038235846,,,,,,,,,,,,,,,,,,197.79784901546628,191.4108525654854
292,2011-03-31 15:05:21+00:00,195.4606617548237,187.76196544606617,201.89604143314168,193.69843979660163,203.13022387940498,214.62394622885367,,,,,,,,,,,,,,
293,2012-01-13 15:05:46+00:00,202.4181254576198,192.70325688709164,,,,,202.27042387705777,195.2634101401022,201.32016610700254,184.96042874628046,199.93531308741544,218.10501785160054,191.2975839164439,173.6753758256266,,,,,,203.40633420076477
294,2012-01-29 15:05:47+00:00,195.17439864385864,189.96320026337838,,,,,,,,,,,,,,,,,,
295,2012-03-01 15:05:52+00:00,199.01094515169189,196.9387613481035,201.41097582026796,205.6193799886275,190.5498245468303,,,,,177.15831270797193,191.47121857550715,206.7668604799171,188.24139409662317,191.28936379403535,177.85232023922381,196.87917897222167,176.41218975865408,189.5035048448275,,
296,2012-03-17 15:05:52+00:00,194.771207317589,190.63814035134172,194.779667947335,190.5546709537323,187.10507320785317,201.43337073179092,191.5391393707616,,,,,209.03815493742707,196.238451339607,185.1005033374513,181.21811467249879,189.5049075849728,194.27839044223353,198.36669554422784,216.5402869024281,203.58117343868068
297,2012-04-02 15:05:51+00:00,204.6849966057519,193.4254273811989,196.85911028410032,181.79922877189895,189.99488925954583,182.98857004901544,,,,,,,,,,,,,,
298,2012-05-04 15:06:17+00:00,191.56688216819825,184.26021615509742,173.78800718100274,160.45569037204504,179.86035581114214,,,,,,,,,,,,,,,
299,2012-05-13 15:00:17+00:00,197.10577659443317,186.93370850411023,170.62160285697567,138.84679733663214,,,,,,165.12838276937316,184.21515036042933,174.0415943834264,178.42297166752286,177.58797896806377,162.95545210627503,155.48819859553342,171.64768235354887,,,
300,2012-05-20 15:06:25+00:00,,,,165.74770226834832,179.20712107172912,184.92840086055187,197.6369254424728,181.25814435915626,180.92343337566572,174.93414072083428,191.8132641305189,,,,,,,,,
301,2012-05-29 15:00:03+00:00,,,,,,,197.95919107341965,172.77390830961127,173.99425530588826,163.9355595515407,189.56230436793166,179.00023217684287,178.1354911747925,,,,,,,
302,2012-10-27 15:07:35+00:00,207.71656355441482,190.55103541860913,,,,,206.25181960152617,191.8190929356327,193.56997225724734,184.69354307494027,199.50200769230594,213.3623382537104,180.4808872050082,177.8312216724691,176.17194275798278,,,,,
303,2012-12-30 15:07:54+00:00,202.7130456497428,203.2506633291533,207.185187943327,201.97853000362213,197.2666118136214,,,,,176.8211107055352,204.1564646757984,209.43772735233412,180.0825648255031,191.62105036459226,195.48788543101253,168.69862848401817,183.24575768008245,204.91608991585187,205.1074443920049,
304,2013-02-16 15:07:56+00:00,211.20140995045904,203.0584175335534,,,,,207.2929138435491,193.94901923727107,185.37334335466525,182.97661465949534,210.14231487101293,205.9221824754702,180.0025331203166,191.92330162509947,190.98165875501945,,,,,
305,2013-03-20 15:07:50+00:00,,,,,,,,,,,,,,,,,,,,
306,2013-03-24 15:12:40+00:00,196.5812300759439,191.52533706388735,189.16092412005833,176.0299408594194,181.1111441278271,198.40570117465293,191.48442183624357,189.0100484294994,186.70191339530425,180.91731464223238,191.4962937459486,187.38985743375738,177.00906246663408,186.9061468291401,175.73065009904008,167.80307672168524,185.48621228524604,187.68719332515192,192.54016326441266,191.05496759910608
307,2013-03-29 15:08:50+00:00,201.94599669162722,196.93302862811524,198.8281519399674,189.98830422044585,192.41267818267426,206.30457619479435,197.0533264696708,195.9432989490401,191.45548275866423,183.33003771416443,191.49665277345022,190.0908486431605,190.42946677776334,193.09502491795845,180.3266625227583,175.5335681333464,191.4068352466072,194.02064532522266,202.4494373583968,197.18104364473223
308,2013-04-05 15:07:47+00:00,194.1087864707992,190.70401522703773,195.515282756613,177.25228312693076,187.7525942628093,199.18038459957862,196.44970914089768,195.4140332792567,,,,,,,,,,,,
309,2013-04-21 15:07:40+00:00,198.4117556470372,,,,,190.52867890287393,,,,,,,,,,,,,,185.47488244017217
310,2013-04-29 15:13:31+00:00,202.60938604714931,193.22807254243685,184.0929850374383,182.81793706619138,190.82608113589615,195.84465944703777,,,,,,,,,,,,,,
311,2013-05-07 15:07:38+00:00,190.28846998890282,189.36934921184437,193.13444573624108,185.31914529673327,196.8263629950673,,,,,,,,,,,,,,,
312,2013-05-23 15:07:35+00:00,,,,,,,,,,,,,,,,,,,,
313,2013-07-02 15:13:19+00:00,198.53059021434254,184.6874562384437,183.1031599765499,177.96042901837382,185.50288173565104,197.06290895805017,166.56716984427607,197.56222697902373,190.8448707211896,170.1176454567301,184.02596423293159,199.88932204560675,181.32630720689042,168.73994020597925,188.7324840913348,189.97702774314575,193.31763036124985,165.64366617211618,177.5699997468356,188.64937620817145
314,2013-08-03 15:13:21+00:00,198.57111005268294,186.70316272586572,178.1626582543115,174.5431766117774,180.12481319617254,196.26936240838563,181.4305896089688,176.49222420354866,179.04958569821997,176.55353009762734,183.55332409275303,191.73758236719766,182.32286541018092,173.4523588897136,177.9409099187439,180.44627015667157,187.9172404156114,179.62463651997456,179.60501196433046,190.9444560621418
315,2013-08-19 15:13:22+00:00,195.73943037875407,184.95358533476033,172.35315288770974,170.5853178934634,174.91162357780087,191.04418270726464,178.3399269586902,175.23502131735293,179.45728160501943,177.9036062457928,182.86517788306804,191.75525595579907,172.534102379778,166.5276711484127,166.38797109498628,171.4348920351789,173.92406211166704,173.0843601365799,179.9495466860922,195.51538535132647
316,2013-10-14 15:07:45+00:00,201.8607805698244,188.85037222553663,186.11124816458408,,,,,192.64613126930584,188.34232126863913,178.36935686931147,194.66338747312656,195.53278932239647,183.78054082170385,173.16917842649238,187.18284301167319,180.59396622594608,,,,
317,2013-10-22 15:13:08+00:00,199.6519022623826,191.67235170376892,186.0625932160718,182.9807996836311,179.11182667337889,196.55338640001895,187.31958683443207,186.484641103547,183.10562458532607,172.2238386430309,186.59204214070604,200.914796767418,174.65567245188387,166.3061791031462,177.85138156056504,176.56303300133294,158.1413990087291,173.7013744223445,187.67358399974233,184.68052792476283
318,2013-11-15 15:07:55+00:00,213.28758307827843,195.9661953381013,197.4621452216547,199.58632682383623,,,,,191.4764736808897,183.9189631496319,190.96183468815457,200.35021382586132,194.2149993243982,187.68738529070257,174.82695428455165,190.80594619655847,180.3935254335968,190.7913043112646,,
319,2013-12-09 15:12:57+00:00,199.13913890516264,192.3725883789082,188.25283034503656,188.82917295633257,183.42684914190133,204.54438277399402,205.7804666126923,192.83908984787888,191.80266243789384,187.1675050836837,171.0839327886393,190.0002163837693,180.43005509413035,181.20747603481996,161.87079916093822,181.85116484030888,163.05980908755222,179.98832152137928,184.13217502111732,186.07209568810555
320,2013-12-25 15:12:47+00:00,206.12257467000103,192.950811251763,194.70006042348462,194.5279962344825,199.3792308623316,212.77331618127658,210.37455331881583,195.05344910362234,189.30637403649828,189.9861521413803,192.60759664094272,201.20105066924592,190.7019707865844,183.5044308210515,179.2850188070536,180.58071205959038,177.82630275517582,190.12500417868304,200.02893185982842,193.50275243076624
321,2014-01-02 15:08:11+00:00,204.7929519846273,191.59086286173957,186.51908757721165,195.62930606302996,196.92042914598034,215.74742626391026,209.59446115213976,189.24832116775534,,,,,193.70470872665527,186.00513167886817,180.45490021241437,188.39048425682253,182.59009763854183,199.44276711305517,,
322,2014-01-26 15:12:27+00:00,206.92068731168618,193.98750045097157,191.02224991953716,199.340643844284,200.333511221588,203.391951618546,205.94350291421335,197.81899067497622,176.11925009039652,196.70927541865285,186.40393839772554,196.03230555137955,185.27767712246626,174.22373214737382,174.62048506833148,169.47726524383145,181.8871095905859,182.17372875686345,193.34903745132019,200.7247021512223
323,2014-01-27 15:02:22+00:00,,,,,193.36387072740993,217.0444834044228,207.0447463010124,196.47818201513556,187.6265332575792,192.69895478176267,187.28695163424112,,,,,,,,201.8860342893555,208.70082958165824
324,2014-02-11 15:12:37+00:00,209.51306011367342,193.4625579565388,200.19153740218007,204.49827656938345,206.3929543480327,225.0746033314365,215.90555518787866,196.52834043391456,197.4974075483338,191.63504308736643,200.33455876388305,202.93332905334967,195.1940813192285,190.96159713674234,188.5543758069321,196.92592423590835,201.12719366503018,208.17085621229617,210.28049880338648,214.3623321449503
325,2014-02-12 15:02:22+00:00,,,,,,216.08477021076516,199.78656355361332,181.3200679762014,185.35534786972906,185.4140717513725,190.39448416487923,182.23618270695675,,,,,,,,204.08525317439984
326,2014-02-19 15:08:26+00:00,202.81817316812564,194.53331570166068,197.69477801593194,,,,,206.50279235437617,203.15274363100065,195.30866223001794,203.45507412034308,207.80786223350938,201.60391495823083,192.51957942914976,193.04483276995856,189.33098824495582,,,,
327,2014-03-07 15:08:33+00:00,,,,,210.08704358528067,224.76604212884487,218.0876942414388,208.0778320523651,204.06442153335288,201.9212542365058,203.6753328684321,213.5119417071089,,,,,,206.8526576092738,209.81386553301147,209.3805073448702
328,2014-03-15 15:11:51+00:00,200.98936754893012,195.50980072726136,199.0183610552418,185.09723168069056,188.30597212272042,210.7586029088415,212.4678946359247,194.11902399104227,198.84538719796114,193.47075884016385,198.7122764878192,205.25641307337327,197.6468978345684,189.8603205805005,184.89295135074485,185.3938953032218,194.87447619746644,200.48781119348436,200.20848859790027,200.73508628929423
329,2014-03-23 15:08:40+00:00,,,,173.71157581337891,184.34942309829546,208.9068564465077,210.11468873941547,193.34578544978189,193.9639392156721,194.55014856332377,183.70146613734192,,,,,190.57873529095838,196.10231449617496,203.60003063320772,201.95707375187163,201.0252368645147
330,2014-03-31 15:11:34+00:00,202.4114181314108,195.9800552806087,201.48637127143337,192.1150792343276,189.68935442902568,220.6120873585052,210.93379886434084,195.26281867568196,194.64327304400393,191.95669207871035,194.4308000063356,203.77973192115414,195.24627497343337,184.5337702436882,186.9953111734193,193.38901793611626,196.51699509636688,204.1325835376597,206.45954934583426,208.9284359050492
331,2014-04-16 15:11:16+00:00,200.46710236620908,195.23988224554893,192.9559035293702,181.82823506075604,186.98812092196508,208.88893944349093,200.59306015441376,188.6111226897501,193.1575315138804,187.5545042452606,192.65578093983618,200.33540724322253,189.0420908358713,179.95952542015095,185.52691388391554,187.97842512577836,192.72946308763656,200.41040142359168,195.9605671806086,199.64179335763208
332,2014-04-24 15:08:56+00:00,193.0456402752965,183.4714174760446,,,,,,,,,,,,,,,,,,
333,2014-05-02 15:11:03+00:00,200.32289577393882,186.31920583690635,180.8074302547623,175.4701455887475,180.89254556173657,191.845163857409,192.16842782525444,189.92424920137086,179.4440911824429,180.27037509635934,183.94122032404164,192.07734799566447,186.9389938190748,176.78907983528882,179.87487166109293,184.5832404046684,190.7045892227886,192.20441326380333,194.48219513271755,194.2864531510875
334,2014-06-27 15:09:13+00:00,194.3633936778621,,,,166.92485372682293,184.89540962785293,178.52079779646672,189.61487178674997,188.19071271291176,172.42240935372482,178.77497118126726,192.39117398171135,176.43198431743977,,,,,,,
335,2014-07-05 15:11:10+00:00,201.00583551177556,188.46323910682688,169.2588761986073,172.54390233239445,180.12441126539258,190.18279817713105,181.71292354441803,182.5591483370425,183.68882637826619,174.7737320608503,174.75193291905515,188.6635998899253,182.38906444180995,166.30676562383405,175.4118029555602,182.29117225445376,180.09082793540904,187.46137594435632,180.48365739316134,193.16621810877433
336,2014-07-29 15:09:22+00:00,201.68489072500108,188.48682745920985,173.22622609698644,167.31264084167725,,,,,,,,,,,,,,,,
337,2014-09-23 15:11:26+00:00,200.51232582632775,189.50194167964727,183.09038017248193,177.1085820593474,187.17308875266835,203.59826897518155,200.78088736428327,192.8669917380265,173.96008325047393,178.33928691509183,203.07835294292468,196.082978900064,183.29139658335166,177.5015905320717,175.83806286687292,173.85963715768017,164.75117370388452,184.04136015635348,190.99917248522854,191.41083319520388
338,2014-10-17 15:09:45+00:00,201.2081469820707,190.73331160020322,,,,,,,,,,,,,,,,,,
339,2014-11-10 15:11:59+00:00,,,,,,,,,,,,,,,,,,,,
340,2014-12-12 15:11:25+00:00,204.49889364447898,192.78846132137375,193.55518021699672,193.95727222089627,197.20601070844538,206.43366093470422,200.7443239244185,187.58807817764608,189.82944167083147,176.175549600428,185.73282046706115,206.33418411199273,191.04900882889473,161.72006543930993,180.59157904196408,183.90334208904818,182.50917662128236,188.13082525739213,185.529571475094,200.21705950408688
341,2014-12-20 15:10:16+00:00,,200.63143099710982,200.98170906450352,204.09493585556325,204.36937750224448,214.15031550625866,209.09888956078746,193.68127784151244,195.2804267834974,,,,,173.53055573263555,193.0544895931497,196.9008789616998,198.3116459336431,194.832863073848,198.34651552626966,211.40857049761115
342,2015-01-05 15:10:17+00:00,,,,,197.66862035670025,210.85453713418303,202.14731055398346,198.99289233505067,204.89898311592864,184.99732902798516,202.49932344247676,214.47373254899193,,,,,,199.19689141485316,201.00116997490525,214.50656665679526
343,2015-01-13 15:11:23+00:00,201.27495556414053,193.29694476460094,197.02173301126126,196.21908199342423,200.08759579467377,212.81850523565373,209.0079435672389,195.40512529986506,191.0849338263762,179.1690950126602,187.62567257732832,208.5716052239687,196.0755377532479,173.3479445177195,185.83466611360575,190.67281238653652,180.10156791582756,192.40870956045836,201.72742067839414,208.5965879344455
344,2015-01-29 15:11:18+00:00,237.45561924009945,,,231.50408120681777,,,,213.37380217821968,188.25728129949604,191.61567743365177,194.72663289955346,203.15542366844923,201.53174291938672,173.15963015830087,193.3605451479006,196.4064844741816,182.86080577198638,200.47991048348496,208.7246517551126,210.58416568623926
345,2015-02-22 15:10:33+00:00,,,185.12875669705906,,,,,,,,,,,,,,,,,
346,2015-03-18 15:10:56+00:00,196.15404239487046,189.2278198685257,188.16708891669677,,187.20394141617632,201.7934877836931,199.4322072872824,186.9500442594025,182.43221731221985,188.4352371350686,193.91620265216125,203.58498462095812,173.30358110520444,197.95680014131838,188.3134223782887,178.9260720133821,191.25039030059406,199.3951341231643,197.96560946037235,209.6010279533989
347,2015-04-03 15:11:07+00:00,198.40447704057902,189.70965863080482,180.90840397675413,186.4255782644246,189.53740051070372,197.28999973322624,192.96824040631216,184.45720586709206,188.20020754309377,181.2930337345058,187.83654988352882,188.35341355550273,182.22343479578092,188.07007150871092,182.02154070631093,172.54482436644298,195.49413459345658,191.74214354966375,192.60803390637594,195.69937047423866
348,2015-04-19 15:10:43+00:00,198.06181886231667,182.65719254292782,181.67528155089906,176.22516642309466,187.67877811387365,197.8925263384953,198.00201516754285,182.23794115931653,187.8851593369377,184.47767858235966,187.01416076393957,193.21526036620497,185.85852032916722,185.49699356249894,179.3920179986402,174.54341793890376,185.75116761610732,194.4440372874686,189.6687630580264,201.27087039416753
349,2015-04-27 15:11:02+00:00,197.36880009234497,189.81154298134297,183.01627570205142,177.0479243194756,185.98895777472774,,,,,,,,,,,,,,,
350,2015-05-05 15:10:29+00:00,200.08389152817745,190.70378066208974,178.5462686021661,176.2428550933101,179.23922177562497,191.84990762611108,191.19235572199318,183.81472639385302,180.71607541382397,176.1749865817361,182.56291829312295,190.76581625743165,176.11201112612753,171.90977672006147,168.671459793937,173.43169851157225,182.85141750577571,182.45885862869937,181.56817060369687,193.71620142027098
351,2015-05-21 15:10:24+00:00,203.2162566806574,192.76514477844606,172.42735266056846,161.9233069249205,166.06124386149298,178.0921986920486,173.95259488437165,170.47878061094335,180.0153107385243,180.4711129157033,177.80826950685068,188.75992567352193,176.01970569391258,174.78756443644073,174.6511967157497,176.49214320260435,175.0366542254927,172.41363662550341,176.2596674420596,191.2349698770145
352,2015-06-14 15:11:21+00:00,,176.61137579962198,160.83724754862436,157.58409429423995,187.12297828164344,201.39008173898202,192.26857762620315,193.28318478388962,,,,,,,,,,,,
353,2015-07-16 15:11:29+00:00,,,,161.3560191356938,166.14471280983855,182.23320392822512,185.4879583361367,183.1892128204349,180.3980484017038,174.7905458286338,182.9695859769327,,,,,,,,,
354,2015-08-01 15:11:32+00:00,200.48792028788577,188.75220043319638,176.5802223973497,165.69441930852676,170.2051096158909,,,,,,,,,,,,,,,
355,2015-08-09 15:11:00+00:00,198.20158348453177,187.59947283027114,160.01210992141918,167.65381096400276,178.52186672542211,182.6114500483036,178.1571413556406,172.3718708418988,175.77290867711088,170.2826572606246,172.29980713172947,185.1941546144226,172.01544094962347,167.44529673059083,160.3554312263266,176.32132255757563,165.45510406038915,173.35605558334763,168.65191174182664,182.68475700604668
356,2015-09-02 15:11:35+00:00,,178.83282559864497,170.2975493177853,161.3901756693062,171.86367804264353,185.71181225755117,183.68508878544338,177.5842105255881,183.03549111411544,,,,,,,,,,,
357,2015-09-18 15:11:41+00:00,,192.27781200602422,178.87132672091363,192.47528408406217,194.59068016385928,190.94797105843477,197.6791157299026,187.10320684676677,,,,,173.57199553834786,175.92353246134616,178.15493124625064,179.50198936134137,181.31554263142397,181.611210498536,179.93514745368543,198.72809675417176
358,2015-09-26 15:11:21+00:00,196.84335787347734,188.93241738730163,175.83163664955987,172.2201661617269,183.23310683670118,183.21558876531438,195.96447802320816,184.19996288954107,193.56934068858652,182.4494805238035,168.77339385784998,207.27691759180254,182.81883254973593,175.64838328714217,177.84257004604532,182.2565768115385,185.65326063967814,183.07542355509705,179.16904083280394,184.84392222924046
359,2015-10-12 15:11:45+00:00,199.23969566391355,190.1087490819045,,,,,,,,,171.90334858813927,193.63265921069507,184.666870192086,,,,,,,
360,2015-11-13 15:11:51+00:00,197.85455839517056,192.2357362279071,189.36741381305396,,,,,,,,,,,174.6734434035283,157.32968939896196,168.42298358642375,191.375014054942,178.865413005469,166.38345549238454,194.36471086447497
361,2015-11-21 15:12:33+00:00,199.91880698440528,192.6572895952852,196.6294926134447,196.84927348904174,203.3874544944456,200.12132811579616,,,,,184.28374980531663,199.54395450659715,194.68096063189117,191.5479500564499,168.56628588368872,178.19963575193947,216.30223856945372,194.54513765817376,177.00539761408785,204.55226499883176
362,2015-12-15 15:11:29+00:00,213.31074518566285,207.0302041917029,203.62367825527897,203.3795952597658,208.20643509609013,212.78261997408765,211.47574881307816,190.96265372865216,198.06736727710538,189.10670824082732,198.38574715913802,202.1152481376659,191.51346759792315,183.7219308034552,175.96893965258806,168.9906135975386,191.83262637793283,214.02472188901797,177.58421712370938,185.96251446483205
363,2015-12-31 15:11:27+00:00,208.16749166533205,202.1429810757196,201.3097863166949,203.50956514483164,203.5900743021909,211.12698083077305,203.4888708155768,197.25940115750794,200.2151091657007,196.16064179102085,200.41227801751194,205.24408383906274,195.92985127939068,181.73640684825668,184.61562679055328,169.79438402474548,205.37826304127827,206.6628193948531,179.54367786438044,187.6466147931513
364,2016-01-16 15:11:26+00:00,209.6224060583969,195.73344861217362,205.3611250866245,208.63894221776454,209.1631411804077,217.73357714469358,208.22944458694116,204.40400232862748,201.4792274329508,199.95746491662265,203.92506937229064,209.56693518092422,203.29463390391544,186.38029200822635,176.3669472186138,174.23868543211796,191.31391988909562,203.33236689246084,180.32625619320416,204.25058638007306
365,2016-01-17 15:07:13+00:00,,,,,,,,,,,,,,,,,,,,
366,2016-01-24 15:13:29+00:00,199.94117581082577,203.04924918515525,205.96199219498135,201.99861665090557,209.01117803719353,,,,,,200.36321578515663,208.0628752662286,195.7939153641966,188.12110884797664,184.99321624095026,191.62293988019468,206.44749024469928,205.71938461379557,182.8620048875969,
367,2016-02-09 15:13:36+00:00,,,,,,,,,,,,,,,,,,,,
368,2016-03-04 15:11:14+00:00,197.41986532502082,187.5572803060445,186.3774505317212,168.23064162111822,164.7125888330391,197.20392662594574,194.18729433827724,190.35238926409644,188.00036675455394,181.95258031478224,184.5184514443949,193.90738263846825,173.50571241597302,182.26857201398767,180.035207166984,181.13129647415286,194.55597832283453,192.41240101745407,175.35009250456105,197.32741422693348
369,2016-03-20 15:11:08+00:00,201.26956196984474,197.13881352176176,182.72267521579425,182.98329060176573,192.98891956809447,208.97584551317928,207.38974043896653,189.6598067713531,187.91398352380074,197.0143705368985,187.85887403131298,182.65539524973246,197.13743453277232,192.2026709806283,183.86533502440133,189.74294333232987,205.9484453877818,188.36222065937702,183.12381610160446,202.60993336213753
370,2016-03-28 15:13:54+00:00,,,196.68974112033234,193.4344233525801,188.55481136871578,206.03588384480696,208.6998380511852,187.90445547615266,187.9572345540353,192.08339582175594,,,,,191.37803912633834,193.71616063895922,211.40540381037377,203.20026164931173,192.6044118054392,209.842107232622
371,2016-04-05 15:10:59+00:00,197.3817163153057,196.071187118178,195.19218676209528,197.8104293734358,195.48660685937344,201.2431396602411,208.5619175836186,185.88009128272887,190.54991701927818,195.66972034995845,184.6763250169296,190.9198034053009,199.7140530301237,195.2316996651277,186.23757972796932,193.32760106957858,207.47479639023024,195.46537346231,179.866241414003,200.18894693718514
372,2016-04-13 15:14:00+00:00,198.61079354837565,193.92981142528748,196.26111200171357,193.35481371484886,182.76943247883577,186.37029448278554,,,,,191.5962962824214,189.78387501363392,195.7692502790895,190.86516627942646,185.31586935341022,179.37176046634127,204.48226816469227,201.88016515416086,182.8145959746884,
373,2016-04-21 15:10:53+00:00,200.51424609860928,195.8202337464828,190.01770675185202,,185.79979425737298,203.04818068260928,210.32365006403865,182.59966766909386,190.92691129019082,196.09834457600732,185.1926450023376,192.11122306000192,191.7265158677462,192.15177806303404,175.84849001041425,178.42436524020434,203.83174744921598,201.28401136490595,184.73423021629114,196.03545409889597
374,2016-04-29 15:14:06+00:00,,,173.3108038075843,168.9360900390042,167.13415765352173,188.22648518255747,192.7880064633074,169.97373192519152,185.30300715271244,190.85842620095957,,,,,,176.607243144724,196.29879368032837,197.525618154909,175.91008666930793,190.0582863210887
375,2016-05-07 15:10:56+00:00,201.11903464266092,197.50235479060433,199.62651272350655,189.56773229765378,189.06263034932712,214.74337806448244,199.88486128693307,187.29093812923782,201.39125412803918,193.08283747159234,184.97715898037902,201.29347453850676,191.23117522662042,192.8687930702438,177.95034171007407,189.353617741802,208.94902615490503,200.38328681747979,187.26492551697316,197.78231415076195
376,2016-05-15 15:14:09+00:00,,,186.8756541719827,169.13463576862048,182.0875107482271,203.78786584823675,198.18395405587688,178.64871578141606,199.69649516631333,189.30511672093135,,,,,,,,,,
377,2016-05-31 15:14:14+00:00,192.59652221537323,183.40632272972894,183.49827148500052,166.56952903260236,181.3352541768745,192.569174710361,186.63043779063565,,,,,,,,,,,,,
378,2016-08-03 15:14:22+00:00,193.57692353410172,177.92133623533527,165.19746188898154,164.47693294058948,169.23272551270514,185.4716486788495,197.93625151428375,195.0877379193113,,,,,,,,,,,,
379,2016-08-11 15:11:22+00:00,196.84340604230388,186.8084491360964,171.10642397013675,170.35698445694607,180.03141936340157,192.58714704057292,209.84894604870377,201.85281902313633,179.46485491683288,176.08548817567288,190.67389313039794,201.26185764179132,180.34670642560297,185.02417149534082,181.27437788822226,169.97798331139452,201.55150709489396,199.56468361071177,181.22136744693256,199.361588230989
380,2016-08-19 15:14:23+00:00,,,,166.11331732501387,166.255206927804,187.35468534710697,198.11374349496427,193.9634925470591,164.8543884707862,173.19782484987985,193.07693762662325,195.81879590450714,,,,,197.40929996715872,187.08361919741697,177.4105991937041,192.1777087740618
381,2016-09-28 15:11:34+00:00,198.21720041082222,188.60643538191718,181.05755426331206,186.67936986372519,182.09363632431132,193.6791061911832,193.26086671530246,187.46065154012143,173.99391415077682,171.23326230769163,189.83813670069569,195.93803252507843,172.9181662712377,179.58066885988154,177.82256278877352,159.38982772726206,199.24186604625098,183.97949464137238,180.17270040108139,190.44188693455843
382,2016-10-06 15:14:30+00:00,,192.37216581872505,199.41500700615373,203.76213317853384,191.03818643717773,207.885039633944,204.4363973058013,201.67379048636934,178.00218423547958,,,,,,,,,,,
383,2016-11-15 15:12:05+00:00,207.2488282945126,194.59450867423604,202.64362761917678,204.00533377077738,206.2938967772749,208.8593562933054,211.01782229863508,201.36195179544848,187.916350492184,182.78946220099235,202.06833296035887,213.88670645017095,182.00648639762525,166.55197953657355,187.63382094273211,167.22005629920392,172.5347062252845,209.63217923649273,180.26700236538434,185.06727550895872
384,2016-12-09 15:14:13+00:00,,,206.61490635021988,204.55581058034426,196.2759310410324,200.91935512244353,216.23765895424773,210.56915304068173,186.59852235136532,194.0049684471714,191.67123868736223,,,,,169.26588016234496,194.01581480773942,203.7649955956172,182.19562825450555,202.63870395405584
385,2016-12-17 15:11:36+00:00,206.65559098709534,200.56579955382438,203.96149825555153,206.85628453606125,194.92726889505738,216.0610119453888,216.6072741219888,209.82733694477653,198.58943907853538,195.08799822788126,209.52520262272975,217.10736652978633,183.0732056844818,174.35903973632472,183.57312642959334,170.50868074635488,187.77390912710538,212.9807512893106,174.76473159070662,199.7864123110512
386,2016-12-25 15:14:06+00:00,215.84645591675599,202.83796761418733,200.62909493902544,198.87752559386774,,,,,197.25912006678183,197.70340072604014,212.3735713187336,218.08074598659803,207.30144677008283,180.39786155391215,195.68982521008107,178.71231799080815,202.1868193121365,,,
387,2017-01-18 15:11:53+00:00,223.45770552718525,212.01733589559416,216.56795837033286,219.67305839526074,216.11975414871696,229.329052918937,225.12277527039222,215.16682970969808,202.19376113466336,200.90905431011572,217.26878638548854,222.2983570098591,199.07003456996034,189.89832544451411,198.52886321871753,185.73473881843563,207.32135247806667,209.60926366486282,210.5337945114686,198.09490074453547
388,2017-01-26 15:13:46+00:00,,,,211.91411385387318,209.0730860365476,226.06135142868857,216.10138658020065,211.94325905585185,201.30811375817166,203.24137404063148,214.93606379033392,217.78167192650974,,,,,214.2220229797546,211.84511365585448,200.93691635854307,207.72206110541018
389,2017-02-19 15:11:16+00:00,203.75453790921517,195.70231184754462,202.39020424600494,201.6420982154423,205.49488643028445,212.85508981398286,202.1258201122651,200.94483922682923,194.2178454124532,188.60965596019787,195.75176503283018,196.34231931539583,199.61353992826616,184.56727223763005,190.64584172482316,181.36134190912603,192.0712489071836,195.99576762230723,201.77838621852163,201.4802992687709
390,2017-03-07 15:11:09+00:00,200.4868206214796,192.78645931063153,197.56595109889855,189.50599926790886,186.93529666780265,200.8226514357242,206.40423439263202,199.7509519202068,193.7166330159482,191.06120707389044,181.72138638424644,198.9256420820021,196.86902368971178,190.30318335881114,192.69700047601492,177.26445336197267,193.99670433544878,210.11608458020027,189.2649011742833,201.37757430876235
391,2017-03-23 15:11:22+00:00,197.27051599570052,193.21830267894492,194.48360488404293,167.07874731107776,180.9516820253882,183.75307490382517,205.39640485139924,196.59187616542806,186.92443799753138,182.2202667137681,174.68038431891614,196.7606856935897,190.02658175704437,187.5947247278683,186.91237715845273,167.1713474231462,189.3372013905201,203.67301456622965,180.36792505034563,201.98539277884606
392,2017-04-08 15:10:52+00:00,197.7228670831313,191.76437426935797,193.2208794189099,168.53364186920183,189.19683375027995,190.49808093304623,207.98097110607583,202.60874316157924,192.5413245202571,178.6179454993942,182.65331152728388,206.2464026363046,194.94862772436727,186.14109849181187,193.17931067194732,174.27309695684164,181.99495333734475,200.71352346219894,182.3599024201674,198.9070282880293
