dates,nzd0410-0000,nzd0410-0001,nzd0410-0002,nzd0410-0003,nzd0410-0004,nzd0410-0005,nzd0410-0006,nzd0410-0007,nzd0410-0008,nzd0410-0009,nzd0410-0010,nzd0410-0011,nzd0410-0012,nzd0410-0013,nzd0410-0014,nzd0410-0015,nzd0410-0016,nzd0410-0017,nzd0410-0018,nzd0410-0019,nzd0410-0020,satname
2011-02-09 22:01:03+00:00,336.44,328.73,329.97,332.97,338.54,340.96,341.03,343.93,350.07,369.90,372.20,361.12,361.12,356.69,357.35,362.28,359.52,355.54,351.72,346.72,346.89,L7
2011-03-13 22:01:11+00:00,337.08,328.76,329.69,333.43,338.54,340.96,340.96,344.72,351.32,369.54,370.46,358.52,359.51,356.05,357.41,362.74,359.90,355.31,351.83,346.72,346.89,L7
2011-03-29 22:01:13+00:00,335.52,329.08,329.28,334.71,340.18,339.32,339.52,342.05,350.57,364.12,366.02,354.57,356.24,354.96,355.83,360.59,355.31,349.39,344.61,345.35,345.85,L7
2011-07-03 22:01:09+00:00,338.32,332.65,332.31,339.89,345.16,345.10,344.04,342.36,348.04,372.22,370.54,356.69,360.03,353.81,351.92,356.82,355.18,347.94,342.09,335.17,339.55,L7
2011-07-19 22:01:08+00:00,340.83,335.82,338.55,348.28,355.27,356.97,354.95,359.13,364.03,373.42,370.37,358.01,361.81,360.61,359.64,364.22,359.66,349.78,346.26,342.18,344.71,L7
2011-08-20 22:01:01+00:00,342.54,338.27,343.57,349.80,356.99,360.82,356.16,361.98,365.79,373.42,370.37,363.54,365.38,361.09,359.59,361.32,354.96,345.07,339.64,333.47,340.35,L7
2011-09-05 22:00:57+00:00,342.54,338.27,345.59,350.25,356.23,360.56,356.95,364.68,367.74,375.12,372.63,365.82,367.15,361.75,358.81,358.00,354.96,345.07,333.99,328.58,337.74,L7
2011-09-13 21:56:09+00:00,339.57,340.73,347.27,351.89,355.60,360.56,359.70,368.13,370.10,376.72,372.02,366.32,366.37,359.93,353.12,348.58,345.09,335.25,325.95,324.76,334.92,L5
2011-09-21 22:00:53+00:00,345.50,345.07,350.17,354.19,357.87,363.37,362.55,370.67,372.98,376.72,372.02,368.97,368.26,361.19,355.65,350.53,344.71,333.67,324.50,323.72,334.46,L7
2011-11-24 22:01:19+00:00,346.86,342.44,349.15,354.28,358.18,364.01,364.72,375.60,374.76,379.12,372.60,367.45,366.61,360.37,355.61,349.72,344.07,336.33,327.52,327.36,337.20,L7
2012-01-27 22:01:38+00:00,348.52,343.71,349.21,352.98,355.11,360.92,360.16,370.96,370.83,375.18,367.40,364.61,361.88,355.33,355.04,352.03,342.89,332.89,318.87,321.78,339.24,L7
2012-03-15 22:01:44+00:00,348.77,342.35,346.42,351.04,353.23,356.08,355.92,367.98,369.89,370.58,364.23,361.93,362.43,360.73,365.25,363.63,354.08,347.30,342.03,343.00,347.42,L7
2012-05-02 22:02:07+00:00,343.92,331.40,327.89,336.77,344.24,345.03,335.59,333.24,348.97,361.24,356.17,348.89,349.78,358.07,358.51,365.39,353.87,352.33,347.87,351.38,348.44,L7
2012-06-03 22:01:58+00:00,348.38,333.57,327.25,333.82,342.17,344.74,339.62,342.34,348.96,356.72,351.83,352.47,351.06,361.06,360.54,365.29,355.93,350.58,345.33,346.41,346.37,L7
2012-08-22 22:02:50+00:00,331.98,326.11,329.43,333.07,338.12,341.29,337.96,341.43,350.54,357.97,356.22,356.23,354.64,370.37,363.33,373.39,362.11,356.67,352.68,352.89,349.19,L7
2012-09-23 22:03:09+00:00,327.17,323.34,324.79,330.38,336.24,340.68,334.40,342.24,352.58,359.66,356.73,358.54,354.17,367.90,362.34,379.82,363.90,361.69,354.64,355.86,354.66,L7
2012-10-09 22:03:16+00:00,328.30,324.64,323.95,329.09,335.10,339.19,335.06,342.77,352.04,359.66,356.73,360.00,355.13,365.85,363.10,377.54,365.34,362.57,354.23,353.54,352.33,L7
2012-10-25 22:03:27+00:00,330.12,325.79,327.14,332.50,338.76,341.75,338.39,345.55,354.20,365.15,362.18,362.27,355.13,369.15,366.42,378.22,366.36,361.61,352.88,350.54,348.73,L7
2012-12-12 22:03:41+00:00,331.39,328.73,332.20,337.03,344.23,345.72,345.37,352.06,362.22,378.00,377.21,372.42,367.87,368.85,372.24,378.22,374.44,366.82,357.95,352.89,351.26,L7
2013-01-29 22:03:50+00:00,331.39,328.73,332.20,337.03,347.47,346.82,346.90,352.06,362.22,379.46,378.20,373.51,367.83,368.60,371.63,377.29,374.13,365.70,357.42,352.29,351.43,L7
2013-02-14 22:03:49+00:00,331.12,328.23,332.00,336.44,346.50,347.01,346.63,352.75,360.71,376.87,375.10,370.55,365.61,368.60,371.63,373.23,370.36,363.25,355.85,351.64,350.70,L7
2013-04-03 22:03:40+00:00,333.09,328.42,335.82,342.39,352.63,351.54,352.33,357.73,361.94,376.22,373.51,367.92,366.48,369.55,371.62,371.58,367.14,358.78,349.81,345.70,345.67,L7
2013-05-29 22:09:41+00:00,333.12,327.38,341.94,349.40,358.13,357.27,353.71,357.94,363.31,374.37,370.43,366.67,365.84,359.29,362.70,364.76,359.37,348.26,343.87,343.04,345.06,L8
2013-06-06 22:03:19+00:00,333.12,327.38,341.94,349.40,358.13,357.27,353.71,357.94,363.31,374.37,370.43,366.67,365.84,359.29,362.70,364.76,359.37,345.60,341.42,340.74,343.00,L7
2013-06-30 22:09:35+00:00,329.75,325.76,344.47,353.19,357.31,357.86,354.36,361.06,363.88,376.09,369.93,366.34,366.57,367.42,370.16,369.98,361.03,345.71,339.65,338.56,342.02,L8
2013-07-16 22:09:36+00:00,329.75,333.74,348.21,354.87,358.75,359.28,356.83,363.80,365.04,376.82,373.25,367.57,367.95,366.96,366.48,367.87,358.91,344.75,338.42,335.61,340.07,L8
2013-07-24 22:02:56+00:00,329.75,330.38,345.94,354.43,358.83,359.07,356.91,363.29,366.86,377.54,373.97,367.12,366.50,366.30,366.48,367.87,356.14,342.28,335.86,333.41,339.02,L7
2013-08-25 22:03:01+00:00,336.84,331.37,346.90,354.18,356.37,358.46,359.76,364.71,367.65,377.64,374.13,366.89,367.71,366.42,366.64,372.94,358.19,342.25,337.52,334.77,335.50,L7
2013-09-10 22:03:14+00:00,331.38,330.77,344.91,350.78,353.30,355.48,356.09,363.19,366.25,376.72,374.25,366.88,368.05,367.95,370.05,372.94,361.93,347.70,342.01,339.74,340.92,L7
2013-09-26 22:03:23+00:00,331.76,329.79,342.80,348.28,351.00,351.93,352.75,360.07,364.03,375.36,372.43,365.22,368.05,367.95,369.11,371.87,362.67,348.68,342.43,340.72,341.33,L7
2013-10-12 22:03:36+00:00,333.73,330.06,340.30,345.51,347.79,349.12,350.43,358.96,364.23,375.28,373.13,366.31,365.94,367.18,368.87,373.17,365.09,351.10,344.17,341.59,341.75,L7
2013-10-28 22:03:42+00:00,332.93,328.90,340.30,345.51,347.79,348.08,349.33,358.13,364.07,375.21,373.01,366.38,366.68,368.15,370.80,377.57,368.76,355.31,344.17,344.56,345.17,L7
2013-11-13 22:03:48+00:00,330.70,325.99,336.28,342.06,347.79,348.08,347.57,356.26,362.60,373.95,371.63,365.54,365.12,366.13,368.76,376.08,367.47,355.32,345.06,344.56,346.21,L7
2014-01-16 22:04:14+00:00,328.76,321.81,326.00,329.85,336.11,337.19,338.98,347.02,356.04,367.91,365.86,359.55,359.97,364.21,369.16,380.15,372.66,364.26,356.89,358.33,356.95,L7
2014-01-24 22:08:45+00:00,328.76,322.37,325.45,326.63,331.49,333.99,336.31,344.97,352.69,365.62,364.07,358.25,360.43,364.75,369.35,379.61,377.24,368.87,361.77,363.57,359.78,L8
2014-02-01 22:04:30+00:00,328.86,322.46,325.17,327.75,332.87,335.36,337.66,344.50,353.17,365.84,364.31,358.54,359.92,363.46,368.86,377.63,375.55,367.71,358.73,360.11,357.49,L7
2014-02-17 22:04:20+00:00,329.41,322.95,325.63,328.84,334.08,336.33,338.29,345.15,353.30,365.74,364.81,358.27,359.70,363.46,369.85,378.02,375.42,366.96,360.03,360.87,357.66,L7
2014-03-05 22:04:25+00:00,328.58,322.31,324.36,328.44,334.56,336.16,338.29,345.15,352.72,365.01,361.87,353.77,354.84,360.00,367.00,373.16,369.61,366.64,357.65,355.57,355.57,L7
2014-03-21 22:04:32+00:00,330.12,322.61,322.85,328.17,335.83,337.62,338.66,344.86,353.29,365.94,362.06,353.77,354.10,358.68,365.32,373.40,368.12,364.32,355.39,353.57,353.87,L7
2014-04-30 22:07:22+00:00,325.87,317.60,316.23,323.21,333.48,336.65,337.24,341.37,349.69,363.11,361.00,352.51,353.17,357.30,363.96,371.72,366.33,364.62,361.60,354.77,355.08,L8
2014-05-08 22:04:52+00:00,321.70,317.60,313.34,323.21,329.73,333.44,334.24,338.41,347.05,360.62,359.37,352.24,352.50,357.18,365.03,373.79,370.08,364.62,361.60,358.76,358.08,L7
2014-05-24 22:04:59+00:00,322.01,319.58,314.21,323.02,328.85,332.96,333.32,336.24,345.50,359.78,359.56,352.23,353.10,358.21,366.59,375.06,372.77,366.23,365.14,358.82,358.14,L7
2014-06-01 22:07:14+00:00,322.70,319.69,316.68,325.08,329.95,333.28,334.53,338.44,347.73,359.78,359.56,352.23,353.10,358.21,366.59,375.06,372.77,366.23,365.14,358.82,358.14,L8
2014-07-03 22:07:25+00:00,322.70,319.69,316.68,324.06,329.79,334.21,335.67,339.59,348.81,360.31,359.56,352.23,353.10,358.21,366.59,375.06,372.77,366.23,365.14,358.82,358.14,L8
2014-07-27 22:05:14+00:00,322.62,320.30,313.15,324.86,331.04,334.58,335.18,339.09,349.40,360.42,359.52,353.26,352.51,359.00,367.19,374.58,372.55,366.41,364.18,357.27,357.59,L7
2014-08-04 22:07:38+00:00,321.21,319.71,315.08,323.07,329.77,333.29,333.69,338.76,348.51,359.40,358.57,352.18,351.96,359.91,367.56,375.85,374.02,368.01,370.87,360.31,359.91,L8
2014-09-05 22:07:45+00:00,321.46,320.85,316.79,324.42,331.33,335.14,335.81,340.59,350.45,361.93,363.49,361.14,359.56,365.78,371.37,379.29,379.74,365.29,363.33,360.53,359.74,L8
2014-09-29 22:05:28+00:00,323.11,323.09,322.08,324.42,329.55,337.22,339.35,342.98,352.41,362.67,364.17,362.15,361.36,366.19,370.93,377.00,376.04,358.64,353.47,361.34,360.41,L7
2014-10-23 22:07:51+00:00,324.44,324.57,321.71,325.81,331.36,338.33,339.95,343.07,353.34,362.44,363.71,360.78,358.84,363.70,368.49,373.09,371.88,354.93,351.19,358.80,357.20,L8
2014-10-31 22:05:47+00:00,329.75,331.57,326.59,330.21,334.12,340.97,341.92,345.51,354.79,362.63,362.14,359.19,356.10,359.41,364.77,369.83,366.58,347.39,343.36,354.67,353.15,L7
2014-11-08 22:07:51+00:00,338.06,330.65,329.89,330.63,339.38,344.74,346.34,349.75,357.82,365.57,363.32,359.19,356.40,358.77,362.02,364.10,358.07,347.31,341.90,345.48,344.52,L8
2014-12-18 22:06:09+00:00,340.18,332.37,330.19,333.23,343.31,347.82,349.09,350.66,358.67,365.37,361.40,355.98,353.52,355.52,359.32,361.75,353.23,343.41,335.43,342.02,341.62,L7
2014-12-26 22:07:42+00:00,341.55,334.30,334.42,336.38,344.76,348.14,348.83,352.03,358.68,365.95,361.59,355.66,353.15,354.97,358.75,362.35,354.13,343.88,337.76,343.56,343.03,L8
2015-01-19 22:06:10+00:00,341.55,334.30,334.42,339.17,347.10,348.84,348.86,351.54,358.50,365.52,361.57,355.29,352.69,355.16,358.85,362.64,355.26,345.67,337.76,343.56,346.55,L7
2015-02-12 22:07:27+00:00,342.86,338.22,340.58,343.11,349.56,351.85,351.53,354.25,359.44,366.77,361.53,354.12,352.35,353.14,357.61,360.83,354.59,344.37,336.99,341.21,345.18,L8
2015-02-20 22:06:24+00:00,342.72,337.94,340.13,343.40,349.56,351.85,351.21,353.80,358.82,366.12,360.55,353.67,351.87,352.18,356.68,360.40,353.98,344.42,337.15,341.21,345.18,L7
2015-02-28 22:07:24+00:00,343.23,338.77,340.69,344.33,350.46,351.82,351.00,353.98,358.78,366.48,360.86,353.77,351.35,352.43,356.88,361.31,355.02,346.53,339.66,343.29,346.13,L8
2015-03-08 22:06:31+00:00,343.58,339.28,340.81,344.17,349.81,348.82,348.92,351.38,356.56,363.59,357.50,350.68,348.50,349.73,354.67,360.00,354.56,347.68,339.57,345.02,348.71,L7
2015-04-01 22:07:01+00:00,340.46,336.15,336.66,342.67,348.74,346.58,346.97,349.48,355.20,362.37,356.19,350.28,347.54,349.54,354.92,361.55,356.94,351.37,345.81,346.89,349.68,L8
2015-05-19 22:06:40+00:00,341.14,336.91,341.93,346.88,351.09,349.62,349.43,352.06,357.57,365.14,359.42,352.62,349.75,349.69,354.35,361.21,354.15,348.13,341.12,339.85,348.36,L8
2015-05-27 22:07:06+00:00,341.14,336.91,340.88,346.75,351.47,350.75,350.73,352.06,357.57,365.14,359.42,351.30,348.21,347.32,350.61,361.21,347.82,341.80,333.22,331.15,345.06,L7
2015-06-20 22:06:56+00:00,341.14,336.91,341.87,347.95,351.79,351.52,351.25,353.65,358.15,366.50,360.91,353.07,349.36,348.58,351.44,361.21,347.82,337.59,327.35,326.19,343.30,L8
2015-07-22 22:07:13+00:00,339.69,335.42,337.47,346.20,351.17,351.66,352.61,353.45,358.24,366.79,360.50,353.13,349.25,347.05,349.79,360.00,344.54,334.16,319.16,317.64,339.56,L8
2015-07-30 22:07:24+00:00,339.69,335.42,337.47,346.20,351.17,351.66,352.61,353.45,358.24,366.79,360.50,353.13,348.60,346.12,347.64,360.00,340.48,329.26,316.24,315.27,337.50,L7
2015-09-08 22:07:30+00:00,330.38,328.16,331.76,344.06,348.35,359.95,358.99,358.70,360.35,368.78,366.00,357.22,348.25,344.97,339.60,347.55,321.91,309.14,302.28,305.85,328.29,L8
2015-10-02 22:07:34+00:00,343.11,335.69,338.90,348.34,350.73,361.85,359.02,361.30,358.72,367.56,365.73,353.86,346.02,341.35,335.50,338.60,317.05,304.36,297.97,302.17,326.00,L7
2015-10-10 22:07:38+00:00,343.11,335.69,338.90,348.34,352.03,359.54,355.29,357.74,358.07,367.16,364.29,351.40,347.43,343.29,338.06,338.62,319.29,307.13,300.78,305.18,326.67,L8
2015-10-18 22:07:54+00:00,346.36,338.55,341.24,349.45,352.38,359.81,355.41,359.19,360.09,368.38,365.65,352.07,347.43,343.29,340.51,341.43,322.25,310.49,302.80,307.31,327.00,L7
2015-11-27 22:07:47+00:00,346.80,342.53,343.64,354.44,356.81,360.31,354.19,359.12,361.39,368.59,365.35,355.58,350.71,349.00,346.88,345.27,329.95,316.48,307.50,312.13,328.89,L8
2016-01-06 22:09:08+00:00,346.80,342.53,343.64,352.51,357.35,359.45,354.91,359.17,362.12,368.90,365.04,355.85,350.05,348.80,347.04,344.38,330.46,319.27,310.52,314.98,329.09,L7
2016-02-15 22:07:33+00:00,349.72,345.05,347.24,353.81,356.70,359.02,355.02,360.10,362.66,369.64,365.84,356.49,351.07,349.46,349.16,345.77,336.30,328.14,321.06,324.92,333.24,L8
2016-02-23 22:09:30+00:00,348.18,344.18,347.24,353.81,356.49,358.82,355.75,359.69,362.60,369.71,366.33,355.52,349.31,348.83,349.33,347.18,338.86,332.06,321.06,329.90,337.22,L7
2016-03-18 22:07:25+00:00,349.38,345.82,351.02,354.54,358.62,359.17,357.76,361.81,366.57,374.27,369.61,357.51,352.78,351.58,352.89,350.93,344.71,336.10,324.78,332.84,339.18,L8
2016-03-26 22:09:46+00:00,347.50,344.72,350.70,353.92,358.62,359.17,357.09,361.13,365.57,373.06,368.11,356.46,351.34,350.27,352.57,350.62,345.35,336.97,326.84,332.84,339.18,L7
2016-04-19 22:07:10+00:00,344.83,343.91,349.59,354.29,361.00,360.71,361.28,363.01,368.51,374.46,369.36,360.22,352.30,352.20,355.47,354.86,351.72,345.66,335.19,340.94,345.60,L8
2016-04-27 22:09:59+00:00,343.25,342.66,347.64,352.71,358.94,359.64,359.46,361.87,366.50,372.78,367.90,358.72,351.59,351.68,355.47,354.86,352.31,346.72,336.73,342.11,346.63,L7
2016-05-13 22:10:01+00:00,323.04,317.28,349.10,352.95,358.90,359.88,359.81,363.05,366.74,373.90,369.09,358.99,353.42,353.54,357.85,354.86,352.31,346.72,339.17,344.38,347.41,L7
2016-05-29 22:10:07+00:00,301.27,290.53,348.99,350.14,354.70,356.84,357.86,362.11,365.06,373.02,367.72,357.21,352.49,352.50,356.78,354.25,353.11,349.73,341.51,348.26,350.26,L7
2016-06-06 22:07:18+00:00,286.22,271.19,348.99,350.14,354.70,356.84,357.86,362.11,365.06,373.02,367.72,357.21,352.49,352.50,356.78,354.25,353.11,349.73,341.51,348.26,350.26,L8
2016-06-30 22:10:11+00:00,274.68,256.01,348.99,349.91,354.38,356.96,357.86,362.11,365.06,373.36,367.78,358.23,353.48,353.34,356.96,354.25,353.61,349.15,340.75,347.30,349.56,L7
2016-07-08 22:07:32+00:00,274.68,263.23,347.31,349.30,352.34,356.39,356.44,361.57,364.04,372.76,369.19,358.68,354.91,352.75,357.48,358.32,355.99,348.00,343.47,348.64,349.28,L8
2016-07-24 22:07:37+00:00,265.37,269.72,347.72,349.60,352.11,356.81,356.90,362.76,365.23,373.77,370.19,359.68,356.05,354.04,359.14,360.39,356.97,348.98,343.98,348.75,349.28,L8
2016-08-01 22:10:14+00:00,255.59,273.42,345.24,347.79,352.11,356.81,356.90,360.85,365.05,372.78,369.56,359.24,355.61,354.65,359.06,360.15,356.36,347.83,342.50,347.31,349.28,L7
2016-08-09 22:07:39+00:00,262.07,278.38,346.12,348.46,352.38,356.91,357.01,361.73,365.40,372.83,369.66,359.43,355.65,355.28,358.82,360.25,356.42,348.07,342.11,346.09,348.30,L8
2016-08-17 22:10:15+00:00,259.16,276.88,343.39,347.46,352.70,356.75,356.41,359.91,364.81,372.13,369.28,359.46,355.81,356.24,359.95,361.01,356.39,347.99,341.42,345.48,346.50,L7
2016-09-02 22:10:19+00:00,258.26,275.80,342.20,346.52,351.09,355.32,355.96,360.22,365.07,372.33,369.04,360.42,357.06,357.64,361.69,362.77,357.47,348.06,342.04,344.30,344.88,L7
2016-09-10 22:07:51+00:00,263.71,279.70,342.42,346.57,351.21,355.13,356.73,361.06,365.83,372.87,369.78,361.31,357.84,358.52,362.04,363.54,358.17,347.13,341.66,343.29,344.09,L8
2016-10-12 22:07:57+00:00,257.35,274.16,340.75,345.48,350.49,354.11,355.89,360.95,366.49,373.46,371.39,362.55,359.64,360.10,364.48,367.32,360.55,349.66,343.07,345.07,345.48,L8
2016-11-21 22:10:09+00:00,249.55,275.32,338.90,343.87,348.33,352.31,354.11,359.21,365.90,373.05,371.40,363.39,359.49,359.82,362.52,367.16,359.92,347.39,339.43,341.24,341.46,L7
2016-12-15 22:07:53+00:00,277.78,311.25,337.67,344.26,349.77,353.65,353.91,359.04,365.71,372.96,371.74,364.99,360.33,361.22,363.28,367.91,360.60,347.55,339.68,340.27,340.94,L8
2017-01-16 22:07:46+00:00,298.66,333.84,339.64,345.77,352.18,354.89,356.35,360.84,367.69,374.84,372.60,366.26,361.12,364.13,365.63,367.61,360.75,347.62,339.02,339.73,340.89,L8
2017-01-24 22:09:39+00:00,317.66,333.89,339.13,345.26,353.27,354.18,355.69,358.19,366.44,373.76,370.69,364.72,359.93,364.01,364.63,366.78,359.60,346.14,337.02,338.16,340.89,L7
2017-04-06 22:07:09+00:00,342.71,335.55,337.79,346.05,353.73,352.65,351.37,355.09,362.56,372.96,368.44,363.94,359.16,362.04,363.19,367.70,357.86,345.04,337.44,340.03,342.52,L8
2017-04-22 22:07:00+00:00,342.63,336.35,338.22,346.88,352.43,350.16,348.59,352.46,360.91,368.80,363.73,360.34,357.38,360.34,362.53,368.40,359.25,347.27,338.76,341.42,346.60,L8
2017-05-16 22:10:07+00:00,342.63,336.35,338.22,346.88,352.43,350.16,348.59,352.46,360.91,368.80,360.84,360.34,357.38,360.34,362.53,368.40,359.25,347.27,338.76,341.42,346.60,L7
2017-05-24 22:07:10+00:00,310.75,336.35,338.83,348.42,347.91,344.05,342.95,352.38,362.02,369.04,361.85,362.26,359.18,362.68,363.98,367.77,358.76,346.92,337.74,339.26,342.33,L8
2017-06-17 22:10:15+00:00,282.53,337.08,339.69,348.79,346.87,340.65,340.96,351.06,361.49,367.53,360.27,359.66,357.71,361.87,362.75,366.69,358.00,345.52,335.11,336.11,340.31,L7
2017-06-25 22:07:23+00:00,263.16,337.08,338.40,348.88,349.94,346.62,346.06,352.09,364.41,370.80,363.13,361.37,359.16,361.47,362.86,365.21,356.81,343.29,334.20,335.49,338.74,L8
2017-08-04 22:10:15+00:00,219.48,329.92,330.98,344.50,343.70,343.69,344.78,350.47,362.62,368.75,361.88,363.67,358.78,361.03,362.93,367.36,358.55,344.17,340.00,340.90,344.17,L7
2017-08-12 22:07:40+00:00,235.14,332.41,333.70,346.29,344.68,344.39,347.16,352.69,363.43,371.10,364.35,364.95,360.05,361.49,363.16,369.39,360.52,345.04,342.22,342.61,345.42,L8
2017-08-28 22:07:43+00:00,246.96,331.74,334.55,345.34,344.62,345.52,347.65,354.03,363.01,370.49,364.96,364.51,359.58,361.00,363.18,369.18,361.01,346.07,344.04,343.82,345.14,L8
2017-09-05 22:10:14+00:00,256.10,330.29,333.99,345.40,345.40,346.52,348.52,354.06,365.17,371.12,366.68,365.47,360.42,361.00,364.65,369.82,362.04,348.39,345.50,344.75,345.43,L7
2017-09-29 22:07:51+00:00,264.38,330.85,333.88,345.60,345.20,347.09,348.58,354.18,365.18,371.52,367.10,365.51,361.53,361.49,365.86,370.16,363.46,350.54,345.50,344.75,345.43,L8
2017-10-23 22:10:16+00:00,257.79,333.38,337.16,346.63,344.78,348.48,350.91,359.19,368.73,376.92,371.19,369.62,365.55,365.19,368.07,370.70,363.92,351.20,345.91,344.63,345.22,L7
2017-10-31 22:07:55+00:00,257.79,333.38,337.16,346.63,346.19,349.64,351.88,359.72,368.60,376.62,371.60,369.76,366.54,366.81,369.32,372.04,365.33,352.84,346.89,346.22,345.81,L8
2017-11-08 22:10:14+00:00,266.51,335.25,338.00,346.63,346.19,348.84,351.65,359.34,367.80,376.77,371.08,369.19,365.58,365.57,368.14,370.41,364.08,352.22,346.50,346.22,346.45,L7
2017-11-16 22:07:52+00:00,272.30,334.30,337.17,346.14,347.03,349.33,351.80,358.70,367.75,376.47,374.05,369.45,365.58,365.57,368.14,370.41,364.08,352.22,346.50,346.22,346.45,L8
2017-12-02 22:07:46+00:00,288.64,333.52,336.43,346.21,351.43,353.04,355.88,358.40,367.90,376.17,374.65,369.46,365.62,366.01,369.12,372.03,365.99,353.74,348.02,348.77,349.03,L8
2017-12-10 22:10:02+00:00,294.10,335.55,338.12,347.43,351.43,353.04,355.06,358.58,367.24,376.04,374.29,369.33,366.03,366.41,369.15,372.26,366.01,353.16,347.94,348.64,349.03,L7
2018-02-12 22:09:10+00:00,336.45,334.13,338.55,347.53,350.75,350.62,351.66,356.48,364.71,371.43,370.47,365.02,362.61,363.60,368.80,372.43,368.05,358.20,352.27,353.48,352.31,L7
2018-04-17 22:08:19+00:00,338.36,336.55,339.61,348.86,356.69,349.13,350.99,355.82,362.99,370.28,368.63,365.14,362.61,364.49,367.12,372.06,367.39,356.53,349.65,353.48,353.40,L7
2018-04-25 22:06:50+00:00,337.21,335.11,337.33,348.14,356.69,349.26,351.25,353.87,362.54,369.93,370.03,365.08,360.24,362.61,366.35,367.29,362.97,351.71,342.20,344.30,346.89,L8
2018-05-27 22:06:28+00:00,337.04,334.36,334.44,347.56,356.23,348.30,350.65,350.87,361.00,367.42,368.87,361.35,359.19,360.93,366.24,365.24,360.43,346.30,337.43,338.57,340.95,L8
2018-06-28 22:06:40+00:00,331.39,328.78,329.78,343.73,356.18,349.97,349.82,347.32,359.16,368.03,367.78,358.92,357.40,359.94,365.08,363.35,354.25,342.65,331.59,332.59,337.52,L8
2018-07-06 22:06:54+00:00,331.39,328.78,329.78,343.73,356.18,350.07,348.62,347.19,359.80,369.74,369.16,361.77,360.66,361.45,365.37,363.35,354.86,342.34,331.59,332.59,337.16,L7
2018-08-31 22:07:11+00:00,330.62,330.17,329.90,342.79,353.14,350.39,349.79,349.32,361.10,371.63,370.88,365.65,366.02,365.37,368.02,364.44,352.91,341.53,336.57,337.19,336.14,L8
2018-10-18 22:07:29+00:00,333.09,331.31,330.91,342.24,349.13,348.90,349.98,348.26,360.37,372.15,372.27,365.67,364.96,364.51,369.54,365.79,353.57,341.53,331.68,334.27,333.04,L8
2018-11-03 22:07:33+00:00,331.86,328.87,330.46,340.48,349.40,349.23,349.94,349.89,361.64,374.82,372.74,367.44,369.29,368.35,372.73,372.92,357.25,344.58,336.55,341.48,335.54,L8
2018-11-11 22:04:13+00:00,331.86,328.87,330.46,340.48,349.40,350.67,352.25,353.58,365.26,377.73,376.24,370.79,373.03,371.54,375.40,375.76,359.64,347.16,336.55,341.48,338.06,L7
2018-12-21 22:07:30+00:00,331.86,328.87,332.44,340.64,348.37,350.53,351.54,353.35,363.65,377.35,375.93,371.83,373.26,372.94,375.70,379.13,360.62,349.39,337.77,347.11,340.46,L8
2019-01-21 22:08:22+00:00,333.00,326.19,326.68,340.10,345.02,347.47,353.96,354.68,363.91,375.86,376.11,372.37,373.39,372.63,377.31,378.94,365.83,356.58,344.47,360.36,345.50,L7
2019-01-22 22:07:26+00:00,332.44,325.73,326.77,339.90,344.51,346.33,352.47,353.41,361.92,373.16,372.87,370.63,371.80,372.46,376.89,379.52,368.54,359.56,348.82,359.28,349.24,L8
2019-01-30 22:01:54+00:00,333.54,327.37,327.64,339.64,343.81,345.86,350.31,353.80,361.94,373.92,373.60,371.15,372.42,372.46,376.89,379.75,369.74,361.74,351.76,360.18,351.29,L7
2019-02-06 22:07:53+00:00,333.54,327.37,327.64,339.64,343.81,345.86,350.31,353.80,361.94,373.92,369.77,367.68,368.69,368.70,374.61,378.26,368.75,360.92,351.76,360.18,351.29,L7
2019-02-07 22:07:23+00:00,333.70,327.84,327.80,339.70,343.22,345.83,349.35,353.74,361.14,373.64,369.92,367.24,367.77,367.86,372.93,377.93,369.09,361.34,351.45,358.91,352.59,L8
2019-03-11 22:07:14+00:00,336.36,328.61,329.40,339.54,342.81,344.57,346.92,352.23,359.84,372.94,369.28,365.62,366.52,367.28,372.15,378.18,371.28,363.76,352.80,361.85,354.65,L8
2019-04-12 22:07:06+00:00,335.29,328.45,329.64,337.98,340.56,343.30,345.50,350.48,357.52,370.72,367.18,364.72,365.12,367.36,372.08,378.07,371.75,364.43,352.80,361.85,354.65,L8
2019-04-27 22:05:13+00:00,334.90,327.72,328.62,337.27,339.52,344.23,344.26,350.44,357.53,369.96,367.12,364.61,366.20,368.88,371.90,378.48,373.40,366.98,358.56,361.85,357.98,L7
2019-05-13 22:04:36+00:00,335.30,328.41,329.16,336.36,338.45,340.08,338.32,345.52,351.74,364.44,361.41,360.11,361.40,364.63,367.57,378.43,376.24,370.60,362.89,360.44,356.38,L7
2019-05-22 21:58:04+00:00,335.30,328.41,331.75,338.67,340.99,341.01,339.54,346.43,353.44,367.05,363.55,362.09,363.71,367.44,370.17,378.43,376.24,370.60,362.89,360.44,356.38,L7
2019-06-15 22:07:27+00:00,335.30,328.41,331.14,340.53,343.50,343.45,340.86,346.43,353.44,368.57,365.16,364.07,364.89,367.78,370.55,376.85,373.89,366.78,358.18,355.00,353.25,L8
2019-07-16 22:02:13+00:00,335.30,328.41,331.14,340.53,343.50,343.45,340.86,348.79,356.35,370.36,366.98,363.92,363.41,365.48,367.00,376.85,373.89,366.78,358.18,355.00,353.25,L7
