,dates,usa_HI_0033-0000,usa_HI_0033-0001,usa_HI_0033-0002,usa_HI_0033-0003,usa_HI_0033-0004,usa_HI_0033-0005,usa_HI_0033-0006,usa_HI_0033-0007,usa_HI_0033-0008,usa_HI_0033-0009
145,2019-12-15 20:48:09+00:00,182.77797938989093,179.62128848593542,197.23302675244545,195.80772352478706,204.67973581129806,205.01637354105137,229.60671215934255,201.14120729084058,202.69240583657103,203.82873076605833
146,2020-01-24 21:06:33+00:00,204.9865348996374,201.37367480350173,208.71551054171042,212.7073467055991,215.09117645170792,208.38890570698163,210.11434376227857,190.41437634620183,191.97325068761324,191.86121732417274
147,2020-02-09 21:06:28+00:00,203.50312447745105,193.13024161425838,204.83800945399548,204.60594066537163,209.57680496993186,199.94853634422353,202.90790403278135,182.0931394365134,189.20030348215963,185.5861846174339
148,2020-02-25 21:06:24+00:00,204.2690138327228,204.28358381725866,217.45806714601733,210.08668568959834,207.05013832239865,202.0839904598766,202.91006395511866,186.76735880726633,196.96173029780155,201.79431168308335
149,2020-03-20 20:43:10+00:00,,,210.82979076230558,213.22183319453282,212.853025167118,207.72879764419008,211.34280883265663,191.0509340902967,195.66992841333004,204.50356989164217
150,2020-03-28 21:06:09+00:00,206.6506635936579,203.51609090268727,212.11344444130623,213.50950698788023,209.6394309423264,197.53135909377448,205.81107982512202,193.97050992127072,203.41606663987383,205.81613288832764
151,2020-04-05 20:42:16+00:00,206.1564472529868,206.85843634380447,211.7333437135679,221.86063173513048,223.179343377064,211.452572572294,217.73448956406511,207.8437217982351,208.21860749220508,210.36864385988855
152,2020-05-15 21:05:50+00:00,200.29029230462675,200.1852005008858,203.84974039887467,194.3778499638706,,201.1856073475814,203.09688195294135,195.55424979280284,189.72938880098397,194.60304157955102
153,2020-05-23 20:39:23+00:00,211.4742428032747,207.95665441606863,219.35687260126446,216.37160927025553,224.33255005466893,210.82548318793488,212.33183617864555,201.16834109794326,198.96780882198703,200.81037994379045
154,2020-07-02 21:06:13+00:00,206.0789166429046,205.14835832515766,215.62199925203936,214.13294500836986,212.86039400433785,205.9173197710033,201.89536816239834,195.9413521339735,196.37031727682367,202.48797873528986
155,2020-08-19 21:06:28+00:00,219.8392971032158,215.7094361107488,227.24373762335594,222.23985037361115,209.6151976455591,189.76316670471172,196.14869897166787,198.23708727524107,207.121659413275,232.0844389314726
156,2020-09-12 20:32:29+00:00,205.82176213685798,208.48976221139782,215.42398495630894,213.1844316345205,,,,201.98587338009926,205.94910571439553,228.35853070708876
157,2020-10-22 21:06:45+00:00,,,,,217.17823077148458,211.73100312277626,213.00446441468767,207.76961757558178,207.21777537447608,212.27286660385025
158,2020-10-30 20:29:21+00:00,204.4860342919576,199.92635876432524,204.70947254074468,205.72375127562452,204.04014102300545,197.13127436125401,204.8617440120524,196.9268110605084,210.1847887129783,198.89451498383286
159,2020-12-01 20:27:07+00:00,200.26922197977228,202.5678667506573,209.4482401932069,212.92051135434593,209.43673779440763,199.64224732345355,207.13340879121307,202.51733133230562,210.76312733273974,207.98297967624455
160,2021-03-07 20:20:03+00:00,204.30745201440453,209.66626242707895,215.30712468866366,213.18366204636726,208.4619165423647,204.2145053620007,208.63010437492102,200.01618291941537,204.3280508961616,204.03134373554767
161,2021-04-16 21:06:06+00:00,201.23335593957754,198.97348062491648,203.89181328480439,200.96320707494576,195.46386237943443,189.31314804943847,198.25251546586978,195.60373864941675,198.40538181031076,205.4677514380605
162,2021-06-11 20:12:05+00:00,,,,,211.65526978727064,211.11882082787497,211.64406195469354,203.51579099021325,211.92875031416708,219.56208872767968
163,2021-07-13 20:09:25+00:00,201.59746249847439,206.7825075500985,215.8315321101842,213.9327419434016,207.3458208851321,203.97565841620292,212.77139231182218,204.57275095528095,209.32828177760652,214.76200335529762
164,2021-09-15 20:03:49+00:00,213.97641694920537,216.55928489408066,225.8266566685551,220.22563763462048,222.04709265181458,215.96809646175126,216.97769307770724,214.98363266987633,215.9667524000305,229.97019617079928
165,2021-11-10 21:06:48+00:00,216.35816337879564,219.10971874318022,224.58189928218462,223.17641032979378,217.74882671135518,221.67166036815317,219.52599458836164,217.05790301187838,218.76279581340754,227.07378893982093
166,2021-11-26 21:06:46+00:00,207.40087446843222,205.7765078562977,215.49284645569875,212.0027505052216,212.76821617691968,210.6220335017985,213.87496794408185,204.7523777062719,198.37819977056648,205.91916045976137
