,dates,aus0302-0000,aus0302-0001,aus0302-0002,aus0302-0003,aus0302-0004,aus0302-0005,aus0302-0006,aus0302-0007,aus0302-0008,aus0302-0009,aus0302-0010,aus0302-0011,aus0302-0012,aus0302-0013,aus0302-0014,aus0302-0015,aus0302-0016,aus0302-0017,aus0302-0018,aus0302-0019,aus0302-0020,aus0302-0021,aus0302-0022,aus0302-0023,aus0302-0024,aus0302-0025,aus0302-0026,aus0302-0027,aus0302-0028,aus0302-0029,aus0302-0030,aus0302-0031,aus0302-0032,aus0302-0033,aus0302-0034,aus0302-0035,aus0302-0036,aus0302-0037,aus0302-0038,aus0302-0039,aus0302-0040,aus0302-0041,aus0302-0042,aus0302-0043,aus0302-0044,aus0302-0045,aus0302-0046,aus0302-0047,aus0302-0048,aus0302-0049,aus0302-0050,aus0302-0051,aus0302-0052,aus0302-0053,aus0302-0054,aus0302-0055,aus0302-0056,aus0302-0057,aus0302-0058,aus0302-0059,aus0302-0060,aus0302-0061,aus0302-0062,aus0302-0063,aus0302-0064,aus0302-0065
346,2003-09-14 23:28:11+00:00,202.09965877109568,222.53207058118136,224.98880350744932,219.66237547837753,210.63130178244464,197.77788766181212,205.3900068333209,205.524431015906,201.00139772344946,198.84375355428935,206.18798903297642,212.54369514784247,221.2238669044269,214.48777924869202,217.29703326542895,209.11542345839507,201.10549064026955,197.27837465561475,198.97294720638874,207.1894702907757,212.73876447456848,222.00745234470398,226.43152454091705,220.1379215875007,217.22184105351315,219.1331128877266,227.74079125513765,221.91271302890334,213.2750359900522,212.88603131674006,203.79695284536757,201.15696532116525,213.19648413805004,211.7114979159128,201.49212426049036,187.8740712462692,181.74073566847588,211.32427321352293,206.7937981622072,214.18733013475435,207.56394591171602,197.65187631549924,184.36323244194205,201.36243430856405,197.16375506604757,197.59221261932026,174.11088639667435,191.4191995626149,171.2659665150775,169.9116425422234,180.80911039283035,191.3403119262784,194.34095353075458,202.17281381819305,205.4736120136541,200.53367965377643,194.24247178633624,198.28481403701437,204.17580420518536,199.45672396874724,207.8227353777266,208.093054972392,200.92305232175167,189.67546168064996,183.05491099884821,203.85963859777965
347,2003-09-23 23:22:08+00:00,200.07077043660544,221.22875983855425,219.03822710063574,215.17288217144275,208.20186303244887,201.94723582037986,196.1487675947967,191.2748892442594,190.3305349173094,188.84906881500953,200.97471700313938,205.57354892118198,207.7657111808388,216.865379390958,210.41605608535184,190.29763880126225,190.33525984680662,185.60558409694474,195.92794713728756,192.68445136139556,206.67440675850918,215.01693446146754,209.16193805770865,210.80900014621795,209.00567968942826,219.2307597754975,215.16240374689784,212.3006617957582,205.4967802746547,206.0313224219072,198.49472836530805,204.60268626806155,208.1746783440774,195.45852972945522,194.71651262723194,178.21558327662518,173.76989023377516,202.7941563933025,208.3282620782896,198.732202758571,194.99094763963495,186.7165594279833,176.2708440450019,190.33404849288664,191.66157140879508,180.05503716107907,166.0407397985791,177.1432591734173,155.41701601926462,171.85571848650693,178.01915262143999,188.12126765663555,182.32797093593035,193.44574309502596,191.2254546202471,179.45460160184362,179.22355968197664,187.59205349373073,191.1356449009751,192.54667155019635,202.78356392431772,193.83887982610145,185.50349653853453,170.28411692679467,176.89355070080447,196.4720532372881
348,2003-10-16 23:28:37+00:00,216.5786179852713,240.44794977654848,240.5985244306874,231.37405373393705,224.9288401614877,208.51166209147544,201.60869437631771,200.95944961459034,201.22492635052689,186.72453931449706,196.01214825901016,202.42420419529228,211.47575449804117,220.8479317840001,216.76221657126717,206.68743851709846,197.2162496116661,197.12551480598827,191.69101868068427,201.59006676351464,211.44386047569745,215.5127884358937,212.7086795259736,221.5637746876861,224.00159982211397,228.79647730418577,225.09387758809032,224.06744851196936,206.51606456993642,202.18686897023107,199.7701145001465,201.5422244795773,203.74133151279509,202.96809215555166,194.83208018060566,188.46161214302742,194.80594360821496,219.83202744940166,207.22243864752645,206.13556641608443,195.76090725622106,193.615705672192,187.90144548361528,201.2079601240861,192.18118409899338,190.78737271804394,175.78307196171704,192.1053803768326,170.51811523360846,187.3051595962751,194.58345160501892,194.57551465378515,201.41473449700814,210.898876435527,201.75627148648564,189.78637682307215,194.1980962644899,193.0634035749459,197.92368926654896,197.5112243853327,200.3279454379249,202.49912740722178,197.0704056675766,196.15441411777104,180.25729742427487,197.11150528345473
349,2003-10-17 23:32:44+00:00,230.64232293435018,264.0948355266005,248.82101470004682,241.09742016841716,229.46266281578892,,,,,205.63790406027857,215.87286518130114,223.9879883055596,229.12200519707352,228.2696142779469,219.26433852247578,216.79226743465716,,,,218.4920671461295,224.30525264528083,225.70104348866505,225.12630972628105,230.1439614772038,232.357623859938,,,,,216.6509275701376,211.97505008915962,214.45104071470502,217.38199917942987,208.13836155915348,201.5688775134897,,,,,213.11868399418174,207.06509765057893,205.4345466872143,199.36226901114782,203.93881887609382,197.41140200235807,,,,,199.39314971901013,206.93281683724203,207.38536983058202,210.12187157518642,213.35658878762246,209.41003226886437,,,,,203.79827932887437,210.2038434411872,208.31386173972484,204.08756602621133,199.8126428048109,186.20164378007144,214.23204279872724
350,2003-11-02 23:32:55+00:00,216.61603788007218,245.87625080636687,235.6871670140049,,,,,211.65272640328357,213.4888164203625,202.7956671674189,206.81289672640006,219.65738896357874,227.05006575172354,,,,,193.28751703591215,195.5009327665634,203.22956268178947,209.13332051185267,216.43492227270502,228.8321973434316,,,,,220.42537968671255,211.50368895709798,213.722284610282,211.8613166784565,213.49215009504522,208.40222079702946,,,,,218.33613761159518,208.1822271181011,205.14708956445602,204.9235982283772,210.55281004364159,199.76181371744133,,,,,191.33433333144703,181.96659584270574,187.42059856913625,184.82288926898684,189.53944166218142,194.5518385253879,,,,,194.4156868270516,208.66612114689025,197.9995284530902,202.88439968080849,209.84885607737203,192.84762675415288,196.7599990824645,,
351,2003-11-09 23:39:11+00:00,209.96079365184764,241.37940063650805,230.6615445440684,227.8149046362237,217.6919172199785,,,,,198.7694333676591,204.96582136267443,211.98807345145576,220.04882068406508,216.4553039231038,210.33173739416532,,,,,209.31119271739735,213.18358810642476,214.7094323461077,229.11383350574033,231.80650737309827,228.41712274122006,,,,,214.04579081665085,211.24979452416207,210.11298382160214,215.80040402785562,204.86897626980056,200.65460739336694,,,,,211.0080318420428,208.19003635405937,208.34267237017036,206.85290926767834,201.74489231905523,196.5909180377211,,,,,187.04033550897708,189.34460817681517,193.9315924546827,191.73000947026853,202.84347763688868,204.23290255750766,,,,,198.76804405025248,202.23031180719371,205.2138703952538,196.54473247131529,191.60232535066277,181.79434263041796,
352,2003-11-18 23:33:08+00:00,212.92650418331192,232.57340176748858,225.71770388278478,228.25869060426285,216.60809081419538,194.6817540881578,,,,189.06281544165947,205.27682540145946,217.52974126528673,223.05290263220675,220.27593639429512,200.18948972028565,215.06595648842338,,,,205.74414880213854,206.3783942454573,220.4201439001007,228.87259784793403,235.05096709701374,224.67530210901668,230.17257148653465,,,,212.17867693037516,214.43666227025037,216.4881703425098,206.28029306902633,199.09898498591744,191.81267470390537,192.95369658549726,,,,203.5054109288712,203.70334889303413,205.7706691648507,199.11403508564558,193.22429151442805,188.17830063122358,186.5922034713065,,,,182.56923581738468,179.2089363610886,185.06368963123904,189.07761687239756,196.63356799363538,198.35854394261014,188.7404787513092,,,,196.17586555145337,193.0646958544632,201.31578759359306,188.0113110717474,184.3924525157551,177.26253513104228,174.3669671049779
353,2003-11-26 23:22:59+00:00,202.76056768276032,221.11721661784088,220.01629523174682,224.51318631079167,214.74949087752978,196.6119348127989,197.23658351361587,203.91839728673045,196.61094550825084,189.49342863388884,200.23264825918395,211.22311777718295,220.6754381961326,215.12108891785869,206.124463420173,214.05059414305708,202.942472101379,180.19100368113612,179.65166091962138,194.33367098410946,198.0612825725177,211.66972981136942,229.28251859467716,227.45846093224475,216.7256449588472,232.64116115382043,226.304800772992,204.77365845551515,201.427075166094,,,,,,,,,211.28140880703447,203.2815746628155,205.23356657980233,206.53997335513859,202.7173191446269,202.29990258791483,198.95892227600783,194.81664953073857,191.08073107939546,174.96553136940057,165.93707992848337,171.94009661786353,177.69695242958264,177.10621757996097,185.23063443829997,195.3874508134116,196.8105892873131,190.38387338110994,188.99771834292264,184.75079788536962,192.8961613204782,191.9436190239778,190.5291891638479,199.38535803675674,203.28948580983888,201.51547619056902,185.27083261215176,184.1006596073792,164.16024890515865
354,2003-12-03 23:29:12+00:00,214.94968252093463,224.44377374587174,204.216101467352,222.3924314954776,202.2142361275984,180.24294934427647,192.68590440204835,224.27318085435505,211.02009535338001,199.9774143869337,214.1250976639818,217.330931647721,206.94554053470856,202.1571047704298,198.9460513402292,203.51557733546213,202.18208958196183,190.52417469733481,201.32467302845063,207.35112415574648,212.22809051209828,209.07594711815773,215.7620788436965,213.64363506182244,200.50590933792802,223.19483697587546,227.35872626647438,222.44890749977176,218.5636414721693,225.51339408350674,217.72053517052743,208.75931020502736,200.14160436956365,185.16485235822344,174.78274145980555,192.34119676003507,204.57597981999194,211.32894654743598,200.7591586488641,214.55467641324304,210.22594264274878,187.96766574112738,192.6764321473918,177.76538213811588,178.5777104767399,186.44209515409995,191.7734477460309,192.6982504347684,192.4070580977766,184.55556743940286,185.7596130746384,178.40849036276393,182.10166226806,183.11319947383416,191.94490618779562,188.84838148371114,197.85490151007136,200.99592767174568,204.38874175272335,197.98559449274856,204.11906033133928,187.66137922178382,189.22259584934957,176.21134060577168,170.8511549400705,195.76591628175424
355,2003-12-12 23:23:03+00:00,207.35193828235703,221.09280408009428,209.77893617067934,222.7272297983402,206.37137428922208,194.20386990199594,201.5973286508438,207.08156829243342,200.55178212172345,197.56799665619087,202.66031991704713,212.7396984606389,209.10270222352642,215.89769866158662,206.04064567373075,209.05384205018913,203.3889273876607,195.65598821543912,197.02937416339464,203.93386102189166,215.29068955840887,218.76379638230927,221.97957234332108,221.05845927410226,218.31476819427914,223.84440885418206,224.25151653071202,214.68353340370612,209.2909983063656,216.9656379753841,207.51197372026027,200.75400313461645,204.2654778584421,188.59330850672924,184.35893617631572,188.97037846876958,202.93930625665078,208.34424139086642,198.21261332913062,207.523795299476,204.55738560229537,196.16434787219933,197.48642531733387,188.64080769077304,184.24636250844716,189.7977590900289,178.0650794769477,182.27998689791403,182.54092832775586,182.5227936678816,184.20493417832822,186.9086726783426,182.20320834103242,186.1194383248688,191.77101560726936,188.26359272172607,185.69337320517957,188.80909789986225,195.90750628277735,197.33204380667283,201.30134551050946,194.36181640479248,186.29986963409425,178.88101013966013,170.60190997464395,186.29173666668288
356,2003-12-27 23:39:35+00:00,,,,,,202.0500127442959,194.10907212519615,198.43472957376488,204.42913441911952,201.4980362003678,194.22739036712102,,,,,199.64059832870453,201.52892760163928,199.71873656801807,197.13640371701473,204.9856640883602,210.6045887258876,,,,,218.85282605756663,223.0249425601698,218.82504243435704,212.10529642112198,210.20898704948277,207.11454354399342,,,,194.90833744516533,197.69388568462006,200.16296143191283,214.32517194703325,205.03167593180063,200.91950532787448,205.65321466737723,,,,,,175.41308594334126,190.85658199557653,191.26768847053447,187.32545421684404,187.75933343833424,,,,,,,198.4108825627711,205.48306834286518,204.08963695250551,199.9690793361121,,,,,194.52509847305024
357,2003-12-28 23:23:14+00:00,207.3745520263501,220.2576715337575,211.31101082195505,223.8161919625085,223.5057648001776,211.953974182031,206.06978419759963,213.25667554869784,210.27368146382963,203.97631551896936,196.15744232207243,212.63184214177141,213.74437652531557,221.45982380273054,215.97539784823445,206.67019148115753,207.86874055459873,210.2921187920012,206.27458442012312,204.52244783364486,209.1716791030633,215.62491589341099,217.6949070905843,225.44332739551203,231.67058245423337,221.11902760756223,228.95376865588548,229.3489907094783,213.4251894455624,207.78284683959504,210.62089012653914,209.21742318490047,215.64469908585565,212.26846292616767,202.24122100464083,203.13188636283016,206.54729209663606,223.08936744906092,213.2545890789561,201.09482891210192,207.12924885980402,202.73517380527727,205.99485123959644,210.12191057010824,201.58180616500235,200.67716560894564,178.202888113661,190.72055268631487,188.7628424167841,186.01409931316414,184.2349538946562,194.2276037463619,194.912171512726,205.924477054683,201.710914003913,205.83635728847221,197.1914057477016,200.66659732099896,206.83751550251606,197.88251082899916,201.55482389039653,204.099683271166,200.11683136477384,200.47407530961112,189.77729044905232,195.56986802216198
358,2004-01-12 23:39:36+00:00,202.2266285528556,217.87645862744142,216.00931671272056,225.54300320921965,,,,213.26779029799005,204.07953824008078,205.8784058500285,208.31903856035774,213.0578250304447,216.4804886343212,215.91957803467423,,,,202.9901270664856,203.8138204783469,211.5924265336975,211.70515762418728,218.87937149678996,222.91685786929972,226.92920371724205,,,,213.3352117121905,215.45702909864073,210.97370573958898,207.07384535937757,209.8106549251095,216.62677364895282,211.437236890692,,,,210.6946494375009,204.30095913744302,203.83132474156318,209.68739322535765,209.56742322983487,209.77748234937877,206.3775034433628,,,,194.24681007763544,188.31698156776324,189.276496470832,187.14755636126537,193.22218309875484,185.59862839132848,,,,,202.62416116595872,204.4421350285364,204.08426322006738,206.68727255328403,218.92416055694662,216.12045457531246,201.43438922936858,,
359,2004-01-28 23:39:45+00:00,,,,205.5672015309827,203.41173354813083,199.6677825609017,200.08813877650377,199.6241773712506,195.48237806748952,202.21077487640196,,,,209.49048274888898,209.83215796533935,200.4955679643363,196.7001008403793,198.63760934548358,204.0904946711072,203.57012127660204,,,,219.7032166049107,223.1426686893675,224.57706347646493,225.18780025946643,209.02484019690712,207.65680957183645,208.46221455144328,,,,203.4677996637729,199.12855796214157,204.85846733073967,195.76889637594556,207.3255359848003,200.04780490836345,195.23482677867761,,,,200.0260376889516,196.60937995889807,200.30800381993438,183.5751541131657,188.04461950815653,179.1484052783426,,,,,188.33222721353212,195.30061623654473,178.84247135648133,190.0383968202232,189.03129049315476,194.41205447844192,196.29150562631753,,,,,190.96468500866754,194.7786626869043
360,2004-02-05 23:29:34+00:00,205.55495358458964,218.16620128624723,211.98859118634394,215.1710825277948,216.14440011746598,207.60907204807688,207.5945395360716,213.316599519518,205.01152500124095,205.92842716763704,206.40449956458178,208.68136155419705,216.66973665785173,220.79853322693793,207.2783080383461,207.307474348017,208.89837551951044,202.47395280596692,201.81347901843006,196.20280614352217,213.67574967250073,219.81499672345427,214.9620846097956,218.9989099550196,229.0100917768315,227.39816390949122,230.04582213811133,217.49115105514542,201.93054057269225,206.24173386667073,204.10066229099303,204.76814986846608,209.64925250456784,210.8946446207374,202.671800506892,203.7635594927436,198.57769694214952,216.83990387878663,202.4840681811312,203.77335199942212,201.89709980257044,201.93273597905116,203.15601394319174,207.42646912698973,201.9523286781776,207.36200129325715,190.4974859576965,184.0139185144287,173.13356908004894,171.16921712556336,169.76138312520857,183.82527276638353,193.25806321318515,196.8859724523797,199.66538881486247,201.12664395630858,197.97746979271744,187.42930527597608,191.68454350794934,197.74123482467542,197.75910700083614,207.65879783124143,219.5033657778536,208.1273883716115,196.5472730824572,185.84817892544314
361,2004-02-06 23:33:37+00:00,218.87339864986046,228.40468918629892,,,,220.70257582723877,218.00575783900246,217.1221380113993,213.1856319322964,214.15502538792305,219.48501316645968,220.7568462988638,,,,217.3841020934792,211.04003280291064,213.0732065277574,214.74489734705773,215.03920783820047,232.41714087775583,,,,,236.2699576441168,235.33684080141327,221.33590601142953,219.38402382518268,220.57107562781727,219.000309564859,,,,,206.61296711062934,208.62202803386043,220.4814198184802,217.7432810442733,210.41368824100584,213.99471879854323,,,,,213.59006620121906,196.22693324133235,199.22644253896496,192.1268854018828,182.4406644935665,189.15194224829435,,,,,200.60560279913864,199.25140083693478,204.61056987946102,209.34192107003494,212.36778115782693,211.7169233185896,221.01777531108937,,,,
362,2004-02-22 23:33:36+00:00,204.48803434867378,220.93576340522512,217.60784222960953,222.6941069932517,218.09209675457862,214.33209643553863,,,,,207.30269105993932,216.65206776900408,223.7653294113511,222.1783444092765,213.647186941918,210.71993785914196,,,,,222.18026257296722,230.1273307982702,226.85952359597798,227.83416278494303,234.98902455553332,233.54745300857564,,,,,213.20273562775446,219.0793031921354,221.8754541323866,213.76422256494203,210.44208950390583,212.34613045150647,,,,,210.3849233257581,213.7709944434181,210.54908843761228,211.26474536551,207.65810105729295,213.78289781162127,,,,,187.05861040014926,195.59146504148512,192.86020574383485,201.9937076289815,207.0805722431826,206.8843457796358,,,,,217.25582889690617,220.4223116868691,221.6924431646466,217.54131287042233,206.21088379907474,202.9515888419591
363,2004-02-29 23:39:50+00:00,197.09833798667952,218.5117953430314,211.10403703594014,206.01336384266085,202.3527782820094,197.4567505422599,,,,,205.16043063615643,206.21033164725264,204.78507562436195,206.52078259682094,204.61187572159082,201.0625939115865,,,,,209.69710758413788,216.33480175590142,219.8098901386927,215.91785778858724,218.9028358311282,222.57125802080523,,,,,198.23729138243573,206.52065957997132,206.73231556215867,197.1778503152302,190.50903686729035,196.82299334849648,,,,200.6174058045818,193.83989540173542,191.62817584100736,190.75255934933406,195.6344761677706,188.65165030997392,188.66285375133836,,,,,175.38128437617328,182.6550399710017,176.5716970879058,183.05389524151866,192.41320279129053,189.0433713450835,,,,,200.4327505377204,208.86207486472958,208.01284328844082,195.5623036407809,188.1932779853185,201.69803267214604
364,2004-03-01 23:23:31+00:00,192.18536727561892,214.8015149883137,208.08102134338222,203.96069707834278,201.41184579949174,199.83551111746715,195.61083204001966,195.66998268266474,192.0291097979873,197.1423439760008,201.56667088553334,200.06413541354704,206.6765986318903,200.4358456838773,203.03023606160775,198.2088494108763,191.48983758651937,194.4299850566179,194.93173508521494,209.6861383354476,214.7278234023279,213.41365006105275,218.3116081039795,211.30528855953938,218.30794287848477,224.1519545080472,214.91567561787681,217.0318846433813,206.38598853493002,201.05454365768955,197.74875596678487,202.43715150368882,205.44915480765982,188.87002556883604,190.87561574846978,200.85480825171763,194.84391386440976,201.93263940653796,204.8402929936641,202.4147176701835,190.6699930310525,191.02427167028935,190.55913595400793,191.0745714121254,190.3110618650251,190.99028424869744,176.27553414392983,181.90677894714284,171.91314366113923,165.8915656739525,173.9683902014964,181.96069638085606,175.1716760525252,177.51006407257074,190.26547026230634,184.46327389165086,182.33175557042907,188.94809684492307,190.96445039367413,192.10029345612452,188.21398637705016,202.6485647871737,197.9504923832075,192.52062155534716,183.6902243845744,195.88442010327267
365,2004-04-09 23:30:13+00:00,187.5992962145667,205.72313263131463,205.8865945926475,198.6309493136782,197.4696802498122,195.70095108878408,193.82965979625078,190.99891248957442,181.8503913664115,181.6151679079945,181.3848626769311,200.37700577204876,199.99326697180487,189.40809267833095,197.3804791253907,186.69211515801405,191.12563996820919,188.8222582861663,,,,,,,,,208.17829575456668,193.83977144789898,187.68798621892162,184.38390291806695,200.74912633182691,199.71131091738835,202.2375530806786,191.868344278166,195.60475670982063,202.81678143677703,186.93019963441563,196.55852994351812,189.31647442730196,196.0520183984907,,,184.82503411494915,206.2961570666382,200.49853628065284,197.43084337446203,175.86536706112295,173.5169945544009,161.78715089977277,156.28348415891853,169.85290785417192,177.12899580398397,174.8195920219453,180.43204551163112,185.76733888183327,176.33181443601225,186.3992816832609,185.38385663330286,190.5483492764863,193.0402278180992,,,,,,186.58181588725157
366,2004-04-17 23:39:50+00:00,196.95805478114872,213.20991995730296,,,,,197.92556748792367,197.78134007703835,196.56123403581276,191.50044400392062,205.08020821536073,210.67220112347812,,,,,201.54170786766414,208.43198352910946,211.6052278184828,214.97396294450652,219.23877792147212,219.1161006734156,,,,,221.840921093652,219.06030561983522,214.0923238936172,214.38357522158887,216.40294161881803,215.50756677532348,,,,,201.0540815839095,213.45326888838906,210.80607265286827,211.21623591788742,201.60515426922223,203.93026164442406,,,,,198.23352701625245,194.01310883536343,177.7644034241438,180.03105434694314,183.70682613751265,190.827355571777,,,,,203.4077450214074,199.55411100265601,203.65715663380877,208.3087603023217,210.53630751571734,222.3208058337886,,,,
367,2004-04-25 23:30:40+00:00,189.73608121256672,216.48507557187057,209.75739644568756,205.7811161536622,206.9930416999277,196.98795174969922,194.66502769363552,188.3560116959104,189.5508125748619,196.96451373199017,210.19381613894055,213.96193519029055,212.15234925576385,205.69657908056686,207.82908034023035,191.4610868272791,193.03751236876124,193.41542888500553,208.2175784279944,212.1888046250837,209.55768485834696,219.4430583264681,228.6216689848065,221.16273054238354,223.1125410893353,210.55092654015016,216.19909041278396,209.38596407056312,211.2190328424585,215.6957121779593,215.97149352055973,211.7712464671843,217.98811637070094,205.529341654857,208.0669700466546,209.28248514526715,191.9304811160128,201.626932842212,211.23980400628668,206.2198321519215,203.7346332451931,200.38780495344417,207.6220629902924,211.61708310603404,203.21778080537743,200.33111607938832,196.05600782531997,178.030671712535,179.63758153428103,179.5790234659102,185.09825860843102,190.03021447630275,187.59970756229288,196.41518287319488,191.9392204970735,189.6474560801991,198.19073730151996,189.5391788895466,204.01309781649613,210.5541777707035,211.62280834681124,226.48625281322148,217.64908980378166,208.0656296798063,198.57801806772184,203.4663013303954
368,2004-04-26 23:33:39+00:00,,,214.58629855872238,209.92571932760444,217.61505031625785,212.0193945810621,206.9674329638892,205.00328812396967,202.12396151897266,,,,,217.88327984343402,221.21974250534208,212.68616983173936,204.33265375938836,209.48013597641253,,,,,237.47942446612572,232.4903340672595,234.1776836517619,226.15831316369977,229.6622166827984,221.00099624601225,,,,,221.45173829770067,220.56354284389877,219.65979678634582,223.80041097974706,208.9064472169985,217.13587382184522,,,,,215.83621988655506,225.5270539363315,220.41496875267958,213.50187402303095,199.13177079215728,197.78253449996396,,,,,193.4639724243946,206.15571671177634,204.55141702521144,197.83197954449287,208.52942329606208,200.28487305950023,208.83964947578878,,,,219.19882614873507,213.51993892322812,206.95282133344762,207.0643352995505
369,2004-05-12 23:33:42+00:00,180.32090507672504,213.00602867436925,204.66038844014804,,,,195.7922629416093,190.88562957623645,188.37061122944806,186.34585623796016,196.61285817261327,199.06939819299606,206.38301092409694,,,,186.15488630295937,192.90270986440487,197.51689083723878,210.9525992547393,212.58800811955925,215.1914712868486,215.85128459966617,,,,220.16927719515547,212.21719480825575,201.00201385570318,199.1797711430059,198.91488825030464,205.32804782771393,209.59990391200824,,,,200.95260389090149,198.86503215233893,200.68623290592427,199.86642466250822,190.17506210000073,191.48065505558066,190.42596697272506,,,,180.4172141960292,176.03533966682187,162.21062087682,163.34773121569646,171.98802277087117,176.0025793061194,,,,,191.93617033928018,195.15064425110506,196.027856221379,197.93493488704735,202.528628720477,213.79582234805127,211.55662740824434,,,
370,2004-05-19 23:39:52+00:00,200.59682476785875,223.7129146924511,228.16489107274523,223.89255162469772,,,,,206.31084063556327,208.38274321729705,207.58292765654915,215.69950464997964,215.75839355111964,215.8541956607065,,,,,206.7297840673363,215.72373117869256,222.75235790737628,226.54891994781784,230.03604968865946,229.2741943823406,,,,223.5536050405821,215.71808768559973,216.1021068220029,212.87265929044977,221.51882781818654,221.93707281731528,215.17921713057464,,,,221.95755447587413,220.81708163155164,213.09975394219666,210.53846893033116,206.90412177428723,207.36085919742666,212.0158646567602,,,,,187.3179689538187,187.8319344382768,191.06944594515613,194.76013690115207,204.2024567604029,203.9692795322734,,,,206.753720035084,209.9632612186004,212.19415541016855,214.7454231635708,222.80380055122737,222.75515002258436,215.11524998100677,,
371,2004-05-27 23:31:36+00:00,181.15073123754485,211.8315588412081,209.5772849114694,203.22763223080324,194.16756125352111,190.58590000172094,186.45011348868107,184.21085174886014,187.65046000560855,185.06196827836385,190.16784763584036,197.20262140902736,201.00877699557884,203.88365823619264,198.61299541685705,186.83459685793815,186.70892847117375,178.44315069745682,187.77367284101427,201.66632786945064,206.19635301348904,215.62457364489603,217.96134047103482,216.29042945312412,218.76868939810856,212.49263348950595,212.16796449997443,211.9209186264996,203.52255236638084,195.04025560336186,198.26565660213805,201.87997426318267,207.52289009357617,205.41363285773906,200.10147393273542,194.89855280874653,187.30319352918457,203.42983525677,207.03338898635147,199.0120454927571,188.54972211793373,194.52323820516645,191.05020504687528,195.4882421560806,201.86178094758404,196.14665061554,170.6843882629555,179.73592478971247,170.54387015036514,166.25337377523624,172.38703375502854,185.94395964286815,183.70006510549524,183.9491720057303,192.63649510910645,190.596501542763,187.37510419850503,190.145651790753,193.25112060718072,195.6169737751907,200.5952246381215,211.3616476075049,210.03807368161523,197.95244777924245,185.64193178534157,200.8545583221467
372,2004-05-28 23:33:40+00:00,,,,,,203.56626230923595,203.89838568611984,198.75966182281437,199.15488617125584,199.68381287496697,206.49003714106976,,,,,201.68295073044553,199.64716824303508,193.03078292676963,199.59366455459073,214.55658308413737,215.3877288821641,,,,,224.7975930702141,220.15119237220736,216.94759835734922,207.33855207945527,208.14441391342896,203.9320465907496,,,,,203.66976356039206,200.60034674314812,214.11363096033733,211.47738819229383,208.13578409848404,200.96161432196487,,,,,203.51943366120736,188.00340047523872,191.10205660129242,177.7267213310929,176.14703510281106,180.96120647095253,,,,,198.85802153323158,198.2083955073428,200.3934654384574,204.6003934302994,204.00332341529028,209.8706576718422,,,,,
373,2004-06-04 23:39:48+00:00,,228.30986494555717,218.28819256058333,206.176845590705,202.21636533675152,192.96886226323664,192.90104497346707,,,,,202.91079961542357,205.57443473008234,207.40429403565108,203.37850988392034,196.65008602020583,188.9962015741347,,,,,217.43583621817135,220.44512445473202,223.00529767453307,223.9408908210975,221.4881421558362,218.39481765813127,,,,,202.7591829561049,210.1104161469474,211.1281199761338,198.96465900799635,196.75861400895505,192.1708187576609,,,,,198.66092882281006,203.52569575647325,200.82953474862472,197.17674517391904,195.5590627577737,174.09134200709298,,,,,192.01779650504795,191.75417820148493,192.10840340281672,197.5204201829074,192.5503155828471,197.42129833369592,,,,,211.68776017999699,210.95196364611027,197.48994925660026,187.56005030592829,202.54472969223877
374,2004-06-12 23:32:04+00:00,197.958401645073,240.3850850486298,223.7642371218179,225.60390628229032,203.2168672663144,194.02975376340964,190.05905701429558,186.86423945586276,190.27396283167127,196.6041115852999,184.13518184616262,199.93936292132042,213.33584740472276,203.25591496834005,206.43826208154468,202.73053054647343,188.9396146322283,179.12092964702447,198.08224139831586,200.53644765904116,208.11117599470438,228.48961655522058,225.75845315833425,220.68514227728394,218.9543962445384,217.12102528392526,219.58848066181542,207.51972198536166,208.50052680206014,199.11416628058655,197.600633189106,203.5416839837809,216.49761765308463,215.22246370878102,200.86533112730814,182.12282780098403,188.4881340814586,206.90410369140466,211.12473449342184,204.74915881479336,201.5661046331871,203.00815685611806,198.5889856605068,206.06246061996558,200.77655146016446,186.97621304531083,171.2552143870468,190.04728022600247,178.5294783091524,174.5185195118856,182.24840500570352,194.46256155424817,201.1431676963156,197.46669910578834,206.85446063871316,185.3704488965347,184.08170664054347,189.1934214847817,191.79253520932542,192.76324951024546,207.6804028829779,211.17576390372366,215.0457296937501,202.64960937907173,190.95426024421528,205.97583215355382
375,2004-06-13 23:33:32+00:00,,,236.77755643732618,230.40348542339572,217.59817822359634,205.7724620726159,201.9487909990024,201.49381430574596,,,,,217.7932589391824,208.01467749994677,212.6908208434608,212.23898732787583,200.59135845033654,195.65016857389986,,,,,228.0666602190276,222.0669713566044,222.66060712446154,220.4022405671602,223.13469392451807,218.7492222486467,,,,,216.8924696118301,219.35171805790782,203.23422906107646,193.05580800511152,191.62928308361785,219.67960694730607,,,,,199.99630281885223,212.49146114573134,201.96695090656883,193.2011385925617,175.1644852097957,193.78328147987892,,,,,199.60206681809572,204.69829960947877,210.1608052451027,200.83074091990017,197.16669896260734,197.92852351672894,,,,,221.75450886866432,209.28707392742731,194.66937907979283,206.67592844897115
