,dates,jap0027-0000,jap0027-0001,jap0027-0002,jap0027-0003,jap0027-0004,jap0027-0005,jap0027-0006,jap0027-0007,jap0027-0008,jap0027-0009,jap0027-0010,jap0027-0011,jap0027-0012,jap0027-0013,jap0027-0014,jap0027-0015,jap0027-0016,jap0027-0017,jap0027-0018,jap0027-0019,jap0027-0020,jap0027-0021,jap0027-0022,jap0027-0023,jap0027-0024,jap0027-0025,jap0027-0026,jap0027-0027,jap0027-0028,jap0027-0029,jap0027-0030,jap0027-0031,jap0027-0032,jap0027-0033,jap0027-0034,jap0027-0035,jap0027-0036,jap0027-0037,jap0027-0038,jap0027-0039,jap0027-0040,jap0027-0041,jap0027-0042,jap0027-0043,jap0027-0044
230,2014-09-22 01:01:34+00:00,145.07594650834903,142.67066967785775,148.40279736864284,150.09218137621025,149.08462641259848,142.8221164309307,146.1903956679089,145.60695666387568,147.98588193140824,146.59617349750096,144.62916472943164,146.50308263059134,149.16314693589322,162.49636749804267,155.04139219517936,154.03976503894535,145.4825312086024,154.54516213442128,158.39736620935,160.3931226399866,165.0524369837949,162.42369927230646,163.2076780363644,167.3599849237351,168.49381071693028,162.47935120332681,164.47783448483523,152.19727367040662,154.62859144370947,167.38158687177224,150.03449976993159,150.41555519402255,150.06290162607576,154.83613798415757,143.78551931389234,155.43879395107191,160.40258443285285,158.73438061096903,168.6435470834298,159.74327914060905,174.2030259856037,177.62074383013208,178.4249869829199,171.58724284376063,166.43587180234368
231,2014-10-08 01:01:40+00:00,144.45747335976466,143.9015415825771,146.6415258150049,145.60695782112805,141.81531139493762,141.2688213131376,143.1737560714991,147.3710276556304,149.28416696804362,148.99599740994597,152.3986980302061,144.85698017939774,146.759328456615,146.57186284339727,144.57469762076622,146.59588342412798,151.24666124337887,152.30533909479493,158.72437566391528,155.73460390605356,151.94552205801642,157.31077708848983,165.70911802790602,166.05101703377193,161.9848076560254,160.46721801390908,158.68348624058933,148.78434924934902,149.13986857819916,158.92999380688292,149.86969647226505,152.11341064086776,147.03375513618715,152.6100594665974,142.65528905283188,152.7159880635097,160.11136568540272,160.5448150634797,169.38725043847344,163.6032121015287,175.3895865124401,169.77257410819072,172.13539686366352,166.7780030917206,159.18999178292398
232,2014-11-09 01:01:42+00:00,143.46437278782318,140.6023105259006,145.68068325501832,144.10939048104427,139.38971068054795,141.03925558542306,141.8378518098772,143.2244116710964,144.95499330340832,139.58967284717363,144.3543549283521,138.68348506157366,146.034015984088,148.7213548826208,148.78961116483077,144.34508528189568,143.5436205625915,152.06906685976023,149.87374051072754,150.68235823816352,150.90834611617151,159.37459908543258,160.79581452887936,160.91633160305724,155.8676057702471,153.9535229494138,156.94533772524983,151.01276191848893,151.7802515202551,154.44402632877114,147.97423728357103,147.58106869985278,143.05222406059846,144.2795637055527,142.23803364924663,150.5233983208063,160.1108331482815,156.39181540150923,166.08716119752367,159.8940015223622,171.86075485554707,167.71384398072445,160.61282937590977,166.7573061488797,156.06018919935926
233,2014-11-25 01:01:39+00:00,139.9954192986931,140.78929634718588,139.9625994790614,142.02773151168398,135.4340686886582,135.67904221662303,136.86116699381654,139.82348393714858,138.41977173199228,136.91609926235913,134.7185444146456,134.81811460993302,142.71266539854005,146.46533139370456,141.644752073091,140.54723104292364,139.08338129134629,145.63514931583023,146.52812283247263,145.60203633528153,148.6535686904719,148.66681796212708,154.28609524993274,151.46458170323146,151.16593925141868,147.3933362745625,152.06923294174732,140.83639133348737,146.8132709869537,151.40133148743905,143.05604040337087,137.84334680994178,139.55536837422557,135.72150319571878,140.94735274716936,141.0792561620151,149.46447808896534,151.8118937997075,149.259414009205,157.10554905217765,162.01576044021616,166.3577388941859,162.80485522783573,163.90670200015433,158.00215018028823
234,2014-12-04 00:55:28+00:00,135.23169404134157,136.83454336017758,133.91425664844445,138.99464359288515,132.14189117104107,129.64126421599804,130.92379445355033,133.83909728267446,131.82473385587116,127.03360799362689,131.90249078241072,130.48333440729192,134.7948646951159,139.36648998336943,138.86479488474896,137.35113565199526,134.54950879224995,139.1533853073022,144.1809251054082,138.83806151375026,143.36483431061058,147.95808220195198,152.06377972711607,148.34806271722658,147.7618221891462,138.50494133153558,142.3215953844939,136.75027575361202,136.60586562122154,143.62311890005773,136.63691527558694,135.04284791969428,134.93150076571663,132.5262357359738,137.63055230242924,141.4972618729574,149.58705277807255,145.17669583831062,155.15037448772364,156.04036653530753,163.68593923279664,163.18420881001344,160.37892338061016,161.68874530033878,153.1101882677772
235,2015-03-26 00:54:48+00:00,150.3633670037776,148.9365861541101,152.81125122802894,154.07725618815468,146.5620065317857,147.77580819173664,146.84390267054692,147.39223051026653,142.50526509010714,142.8757874385502,139.54718007701825,141.03876327084538,138.944318265968,149.21415712668673,,,,,,,,,,,,,,,,,,139.51901909560664,,,,,,,,160.4802281180039,165.1106488557184,169.01756238894296,169.81420522314147,165.34576345120405,161.95910848433098
236,2015-04-27 00:54:35+00:00,141.39341797621168,139.36513736179828,136.4008313865236,136.38519402484786,134.17340190915183,132.76605053572155,135.91133937313566,139.30300877898847,136.20084700221312,133.69317213380265,134.61081571123404,130.49347405514771,139.28435485373012,142.45181473473792,142.38098957309185,138.90675414241088,139.67207975556533,143.12357783405844,146.64289443881583,144.410480770124,145.36507485345945,149.2667828776021,154.08303258637653,150.03713005037832,146.68901472025323,141.82535847025807,145.32696639712708,140.37312687018226,143.0345012443676,149.34565042493475,143.43008829268905,140.16134154552722,135.54538139416232,137.4096497067917,138.8259755828367,148.94284531113718,149.89757646124238,148.45292768053312,150.87642911606827,158.89061283499555,159.52782657553396,163.0604609958303,163.32985037262705,161.95183026726738,157.72997886621985
237,2015-05-20 01:00:31+00:00,140.98070273638825,138.84598647480692,140.39699076971175,139.3090564153245,129.818631054809,136.2889498015277,137.92985389850895,145.89565948286804,143.8377629266185,140.50218305680903,141.04668418953358,136.93909441977783,138.85926992294355,142.0005648104993,139.30131133319725,143.95756315979582,146.82462936151887,150.11334557325347,154.2406607116132,148.2467106160117,149.0363840432388,150.89714839112258,154.84950739949468,154.02274203248527,157.06332581642306,153.5401659019983,152.02457300730467,147.18671839790807,150.56066317250617,152.60777530295573,145.91801903104084,135.09644338170412,147.15750799113883,135.9543601076938,,,,,,,,,,,
238,2015-10-04 00:55:19+00:00,143.14395383016733,141.20901984667466,141.17562694482154,140.93593212841668,139.99051327500723,135.79366307535156,136.40958797430557,139.3030294841074,142.06340153359173,139.52705080856353,140.06468695474416,134.51385413151777,142.86565658861886,140.84731541683973,144.77253879500603,138.51162675053826,142.3069429665487,144.17291020764944,147.3851896231265,143.73458528879934,146.0546133246204,147.76375723901484,150.5025948330784,149.5099686819158,152.83787743080023,145.0406684903531,146.51383620065724,144.38447054611578,146.37313642036173,154.0885595933962,144.4889796072806,143.525591183465,138.8399880129889,141.63010492369068,141.61178273423877,150.7754259332748,153.1781166300712,152.34719390495167,151.0817357452543,157.01643212451904,162.57680907271683,162.28460080148395,166.19844276597001,165.21945790373613,158.9973411523045
239,2015-10-27 01:01:34+00:00,142.51006208692735,142.885920303941,148.30993653773413,150.1960604718604,144.4041855043173,146.0839545176139,144.5473804328592,142.61350122848057,137.38236633808754,139.48865280591218,140.6291974733942,137.87553709924327,146.24687578784338,145.9157622322136,145.34135665932848,142.74906432856432,145.43694250610662,148.9127160016221,152.37209157964745,149.03354366022842,151.0044326339766,157.35184896682847,157.59802398554118,148.73067802977553,149.59796549260028,146.6359268972704,151.2060114434843,145.7866811615538,146.3053290195963,147.5593750930869,146.1994397419839,144.3287609842094,142.50209785041386,139.4356552614392,136.1767875747864,148.21849047150658,150.82308889331804,151.1895963953761,150.68658448838482,156.9753976873344,156.45916106481337,162.0879163753196,157.48153525696665,165.69425386107102,158.4060620413801
240,2015-11-05 00:55:24+00:00,139.17484112955168,140.07283325758561,138.59061018570202,139.88906623934983,134.7481744059412,136.09739003052462,139.8865285569506,139.95475399562216,139.98980091689867,138.7875558695436,141.98251588216567,133.7071071521337,140.30931824992817,142.7885472408564,140.53010262814493,138.55414804285368,143.17211968844268,146.6250044299942,149.38225919932856,144.46293458577037,147.33539695025536,149.02401612522462,153.71365842237,146.07600917081533,144.5097322706522,142.0412500149759,145.80173829363275,140.17340661235124,143.19889383120832,147.9262380191293,141.05414365152683,139.43675434522623,140.48568650173223,135.33611813230192,139.81322473980737,140.78780996461833,150.03239709449352,151.23959481799233,153.01838256977615,155.8739625150917,160.95375850815591,161.2258828986684,156.53657272330497,164.47456516369533,156.9276169519864
241,2016-01-08 00:55:21+00:00,145.06303278511456,144.54948942976333,141.43153806241148,146.9350135455398,140.70509495221603,143.46910778895028,141.63116543491526,145.3705869610846,142.81604368226186,142.26955024647205,142.10893720784017,140.8369550093434,146.39434683644774,150.0499170046237,147.07909823828197,145.87250477675752,143.45954346455056,147.40712878756025,148.80940980927147,150.40100568220123,149.71755062881607,153.5972945382643,158.33424577089167,148.9497036295674,150.26183520905752,145.63678436790926,150.15204751691272,145.62645363776676,151.62634773875527,149.70586456720815,143.64279223399197,137.94417671717915,143.85067834801995,137.75530309966365,142.3680301474347,146.74038328105445,157.28012619366194,155.0793823163152,154.2386837744889,158.1932772581881,162.3844888597481,165.93895660235887,157.6961932244875,167.2704345194213,158.05939889172296
242,2016-05-06 01:01:04+00:00,152.9538022613092,148.5901933848275,148.40154157893673,146.3958829716983,142.71955391057315,142.42410378482228,139.43445046174452,145.57849847221019,147.77202590294496,148.80221400865508,144.9189063498482,143.77423563877232,145.76304919713016,149.79538696626048,147.32138859814006,142.65703558142624,147.84817292343743,153.01091963009472,152.90490876377044,150.81058409089857,154.0218677963852,159.81605118126618,170.05903931964218,158.15296250513205,162.32825654953552,155.2644194777992,155.09453505937566,151.01859173476788,153.79928995927088,157.683678838891,150.93060347473724,153.04698201567015,158.21979009116183,144.96643286014898,150.1577453164683,157.84539911641718,163.19385057083383,155.46608679883576,162.02991316232277,163.7956393856845,174.18972931960076,169.82465262576767,176.89535726164195,169.98855188578256,168.26492006587014
243,2016-05-22 01:01:05+00:00,145.3507424716985,143.28189018042247,143.6298310801152,146.332179539767,139.52038037235542,140.58916312815907,142.4158708421055,147.81999935095342,147.19931917419797,145.64673452335884,144.91823213791156,142.86869922891844,147.52381563111692,150.06302109554858,152.01582310082384,147.01561086010136,150.24471637470117,150.06464610961524,155.76866730678913,156.30693575060664,159.75354314437888,157.55932406084588,163.5750769182397,163.19439092705943,160.863006234403,153.6221533136875,156.05018972619496,148.87530691284553,152.51912964348276,153.49952958260036,149.23754721300907,142.53321663504454,149.2079772455399,149.37932716285488,143.3655626042464,154.2831872577517,154.3791752903957,153.61488566296364,155.17189610039077,160.45426119963483,169.36644017433383,166.03704279792288,169.54886507778644,167.43862653018508,161.5229282734121
244,2016-09-11 01:01:42+00:00,141.6522752525767,137.0388892539733,136.883513548215,142.07272446579879,134.5785162088249,134.38191106552037,133.7777784306461,137.66731719283905,135.92572650982135,137.9656734919288,133.9927205956941,132.59528162903143,133.83771200426338,143.79333646774572,144.38328984324147,138.73174712844923,140.2471098247933,142.7369201666221,140.41151865826166,139.08458817267913,141.8317993353868,145.0445874770386,146.5389617137998,147.4081180605516,147.7198782041816,145.4690055198439,147.1358887612073,137.24894128802583,129.95404704283624,143.064127022391,138.5477505437734,130.56512221101013,131.41050715890614,129.68303304408465,127.90077604575669,139.67192497200134,144.15445941314132,144.41783534275652,146.437234125192,148.15695881587564,164.22453550121696,163.5979668189783,161.04848617946226,165.1335998310447,159.75609528606267
245,2016-11-14 01:01:48+00:00,144.339017512689,141.4531719844442,143.7162765822641,144.16908676274966,138.52651131039488,140.51478852726137,138.519146807259,142.80462154357707,143.01259809040295,142.50663714218388,140.88018178298532,139.1930167454816,146.9522821403428,146.16659672895744,146.55933176569306,142.92210701687483,145.18114217577798,146.57091449537828,148.93616683114863,143.04044930055602,148.02899830639925,148.95699150138492,151.15323680785806,149.15556918320294,148.85370956185292,145.4486634731639,148.6860698949787,138.04708070709245,141.1373268178898,143.6778879876636,143.04365671402917,137.16801766682494,140.09681496111142,136.84346950846265,135.6544817824421,148.2777966314287,150.38620826091852,148.44295830200426,150.77410608287013,156.29038929333242,160.60580834243575,163.63808000230304,164.22743909937878,165.5954532089562,157.14568668628144
246,2016-11-23 00:55:38+00:00,140.94392998726707,139.89522020104997,142.50683681721782,142.3873340125113,134.7347856944257,134.58824845975784,137.78640630843904,138.39984129717203,139.8979629608923,139.65215558050875,139.22762870888545,135.4801673880939,140.05233712013353,141.5649092552663,141.87597320885845,137.91553675121818,135.3214090252145,144.50529796640677,143.87241380225873,142.7459894944642,142.6377642126319,146.31020584331566,143.13050705623425,148.26115343983292,148.03899086935212,140.38807699635495,140.6189506172616,137.37542659254748,137.20725024938173,142.4436179266437,138.2066164403169,138.96160539396942,139.83385065563863,136.29303154732017,133.20512905580767,149.74359537203958,151.94144129029945,151.0546157381338,146.3681546302102,157.34148700783135,155.9396452492174,162.65327648248842,158.84382183708811,160.13043963894512,155.705257509165
247,2017-04-16 00:54:44+00:00,149.71932494688923,148.3610815516452,151.52187351058865,150.59823335780294,143.62652320917906,146.77120485722088,145.91527460927864,146.46882980459748,148.6631183185876,148.74088325118805,147.78419016211936,146.98797762412232,152.23547926777562,156.21625588792025,150.8746707212764,152.14042248469002,147.58180739731932,152.15706257983481,148.2749629609343,150.79371900481965,151.447276432821,156.71055470796517,163.90312898225528,156.74513384309483,155.05453346700415,153.3317735411104,157.7304930524557,156.5534803414912,158.92821221775432,159.0916735229898,153.5566449280975,151.44422753863807,151.36025533194265,148.1431628345644,143.25598222266234,,157.58065645007255,156.94655737655478,170.2484159476415,166.7494164323021,175.77873139927775,170.77342072184516,175.29799944601976,166.10255219567662,163.4297073857274
248,2017-05-09 01:00:49+00:00,150.8009226624689,146.27672626957963,150.23753869141717,148.9023029951178,144.46003737485995,151.17728875389955,145.44052243105241,151.3619932461907,148.8078801555199,150.4217615456471,148.82285078960305,146.42857061100491,150.73472642120817,154.30102945478433,152.89036005850187,150.70270058193893,154.0328832548251,151.87459145923367,153.92904390545243,151.68292802492277,152.5450785014872,153.4083075207889,158.38283356207504,158.56616218293956,162.94262423932858,152.3337580479445,158.32734600337093,149.33353749803086,157.74088198344998,154.36670964067332,155.0124988081196,152.4043791081393,154.29492360680968,144.99110064059076,144.92802905428243,156.52668096169327,165.2070157387047,159.787793385302,168.3295227423413,163.4604565788369,175.6906850375939,167.4225478046315,175.91571824942042,168.8332315931955,161.77244614681183
249,2017-05-18 00:54:45+00:00,155.1068861799348,153.65276450409792,153.97801528879677,154.19909841032018,153.43912210995026,155.1598068081675,154.15238346580423,157.86423647434574,154.9405062800723,155.80806862165673,155.7810013760212,151.00348516730253,155.64501669266213,162.2785136478165,158.4713275061569,158.31279368583517,159.44203663289704,164.00105547467768,162.04499177758137,160.63334742675028,156.57957411466407,159.9028055136121,165.19039835345768,160.66467272675177,161.76520834721072,159.55978423675057,160.66495249372778,153.58606326854323,159.9457637143455,162.3017037815145,156.3337466370013,154.67731428322185,155.45421673519502,156.25377891217198,150.75240388347544,163.39318379373844,162.86784214972278,165.63151216259683,171.30853783269828,164.8492295811268,176.7921618042173,172.85503769879818,180.7170541619429,171.21033988747365,176.90930270510097
250,2017-06-10 01:01:09+00:00,143.61460767788117,139.4345818900316,139.67373862061143,142.8252009926722,139.438732447239,141.21250864510392,142.39718627664476,144.3192417618918,143.72641880533632,144.21075833128975,142.36779470996223,142.27382712288352,147.4324089662312,149.77261034445817,151.3024242091106,147.5021927759997,153.22887706895875,150.40362483938776,152.17430602965024,149.33595621673766,155.06463280265717,155.07558728549824,159.05111829797943,151.93122879876404,150.9028546349013,146.62960500211966,152.02822507623716,146.50593552348641,152.11597148749792,151.2305204776659,147.43098290871544,141.4986368317235,143.7925143122518,140.96104343398562,140.74525802440633,151.9084821619133,149.30293665290583,152.82383475082622,152.27493424277037,155.9547909142439,165.3090981669318,165.87806482793127,172.09576629280113,168.97971197332208,165.40169693549848
251,2017-07-05 00:55:05+00:00,141.48987301979696,142.27191288615413,143.33020810995376,148.5935693030117,148.78136337433577,147.52952761695587,147.3305791058919,149.3675608898609,152.35207789258766,150.9791157876259,152.75287174151464,144.46681571127473,155.6897063258882,155.82842073924735,154.07132140732062,152.24599838374775,151.5816262050178,151.83890776239497,157.44908143017912,155.51089930663105,156.25291803931663,154.47315386850653,163.1102247664209,156.7344519132183,162.69486160329524,151.4104726083331,154.30319094155425,148.75300411006788,153.34799087114732,154.6195139649542,144.1414724548755,144.2795581777049,150.17938248492726,145.80343537954826,141.52558135573256,154.68422808335927,159.30950519371484,158.4260702740174,169.1505505934871,158.14496445361047,174.67604448332006,168.61303246989002,177.7031667991459,171.4411848202887,176.807234288856
252,2017-09-30 01:01:42+00:00,139.04972129880048,136.40080564157472,134.85582237088104,138.46636764937153,128.61328441051725,128.36564705473356,133.1856966146306,139.71790276076865,138.7134420143805,138.04443000792656,137.7542762262713,133.37308850554624,143.46252662495783,141.69896050818528,140.02145117555506,137.0112978677394,135.79673249382637,135.17691918396176,138.81352258645603,139.57871246220125,140.5277363849616,147.06272520160456,146.16937882785862,139.8588067471848,138.51679962621125,133.36391014374288,141.3906244562388,134.57336485056706,134.2312057132714,138.2680917345461,131.69585058273321,126.48559090092171,133.11315175383066,133.3503737103322,133.44441556253815,149.72646995965175,143.10680223538404,153.58516124638962,151.43092414119064,156.35546223349155,157.69050650024735,161.15182281203403,155.73193390886743,164.58927851846465,152.69037468318328
253,2017-10-25 00:55:36+00:00,141.53802704782086,141.10991657329703,139.56315149043894,138.99556259248283,135.2204523502098,134.9509893030227,133.8313677942423,142.42307675732832,140.70866724698288,140.68717384873855,141.335721989271,138.2391593062002,143.8006476234729,144.79985604672112,141.5194307780145,138.60158822775782,140.59501561941153,142.57749369793254,142.7502723472507,139.18857309178895,143.98197618205376,145.8769153173011,146.9667073532422,141.84746722956464,146.39741368994692,139.57245158523418,143.93483630450186,137.53821859590178,135.38590377513526,146.8232216339493,135.40764786413973,134.03984791243363,137.78348247280675,138.2178709397603,137.73051501268912,140.56298030614897,147.53364061925555,142.92344855007664,149.4149470043855,154.89143950142522,159.8432186933803,161.90417745935403,158.24123273864683,164.03163911550766,157.6775293240472
254,2017-11-01 01:01:46+00:00,145.1839514730344,143.8052051936016,142.0433731006654,146.86946670266076,139.75042775422855,141.38330847082577,139.1108625478374,142.86840565855843,140.04850958599948,143.102155417304,143.40166935137776,144.05363968397933,148.7287344184836,145.9788555727004,147.45105149914087,141.41022230248,145.18625933283687,147.4546608821641,148.271148480033,142.68967053894085,144.050910497868,145.26376428467373,147.6826565041653,146.2210758610564,145.36213671735615,139.13253336142148,145.54639327810654,136.27068238067247,140.35859865089154,144.29530424826842,140.15242482072745,134.0971668884318,140.57299761648494,135.72606180529527,134.16887778920415,145.82763389344427,149.72743071618265,144.63784451091158,149.69910889430258,155.13011041255973,161.51422209459417,162.2327667446049,160.13138334902538,165.84295582604645,158.6657878310486
255,2017-11-17 01:01:42+00:00,139.64561631303278,136.63959099622025,137.17103087380323,136.1281937639137,131.6533625713504,134.55541644314883,133.45240716567423,145.06866611331154,135.2883819143687,140.67912212997362,136.40244925077525,135.1281548878493,139.34817460017203,140.4705959558242,140.00000081841623,133.54687825214216,134.36655768246425,138.37888659892337,141.3560639659983,,,,,,,,,,,,110.18124652336948,122.09755006306703,116.12663811159567,131.87836971918762,130.10583150622767,139.53188255939006,138.37028334385317,140.42840317828734,144.89482823898973,154.92023808507724,158.78892610170195,160.08620322601215,157.8719745221371,160.93975953527166,153.81880064322573
256,2017-12-03 01:01:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,141.54140553716883,151.37426986676525,142.33122601758288,150.42200066671944,150.89187908195558,146.1985027231271,145.98453973735798,151.91649387353482,140.6459427091624,145.60156746466683,152.33495286402362,155.69256731132097,152.19698280808376,164.40889155808438,161.84083846079812,171.85889899375036,166.17573493813762,174.1391178499252,167.3701776596527,162.08733163456733
257,2017-12-12 00:55:27+00:00,138.30225389333606,137.90086990954936,135.20113819195313,138.62749376234046,134.64126933737802,131.5679942510133,136.11262544080327,140.64803623850418,136.70708793117615,135.07958509430944,136.48688535561269,133.6241293509869,138.60096221330372,139.9525996610832,138.3935004707977,134.38436894990159,137.1619554344384,137.99710331276086,139.45646374816835,135.8096080186914,138.9911853931377,142.28018683924796,144.85194624068907,138.9818872634837,139.12658048176291,132.73220020618785,139.91251805779962,130.645641897941,132.81881766747819,136.1273015507827,131.7723912303121,133.59325268743913,130.30968592543107,134.08780596800577,127.28067650513853,133.76464135939344,139.74714812290696,144.00623708274685,148.4655661015281,149.97072440465763,154.90817412570493,160.51234980331867,155.28653468929372,159.65112643053413,152.02372794841375
258,2017-12-19 01:01:40+00:00,149.36469290848768,146.82218441069992,149.8298931442634,152.6240534241538,144.5538571286299,147.48985136098352,147.40187910089784,152.91093144222972,148.78109075521684,149.9196158502026,150.4845142676883,147.08212871273724,150.11678684255423,153.43503022232647,152.30521802615172,143.44579230733729,149.8992913139259,147.60158318529855,149.00707132754496,146.83039309658207,150.02664428976482,150.55848912136332,159.68281649371573,147.5367393467006,153.20896139456943,145.7798688962327,152.08943061158112,143.84509803477363,151.88951462971414,150.40661050851716,146.53208001153197,144.22285640142752,147.6854978704117,146.4644341550383,145.74982136492892,152.42761537342238,155.26986250604284,157.00041493091342,160.2839129988179,159.10511041291815,171.4330151171353,165.05021160243325,171.96935814735025,166.527888119387,159.8564935410916
259,2018-01-13 00:55:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2018-03-18 00:54:50+00:00,155.22598912739892,153.184285525758,152.6416261298997,154.6762764864407,151.76716505652752,,,,,,,,,,,,,,,,,,,158.54094254633395,160.98319538775434,152.0412067916678,159.02857204383275,151.89141442304827,158.0721706016559,,,,,,,,,157.90511818191408,166.6588742950383,158.7351856276921,174.55906609335213,169.37227393543864,176.0472310674624,169.62177119768003,163.27040471391837
261,2018-04-10 01:00:50+00:00,146.03552530375265,144.07321743434878,150.62151033406673,145.3355330122763,144.10172431945892,145.3827563846157,144.48947650692403,149.15573888118993,148.1986988392481,141.11431792731906,147.26858973365074,143.38760570035274,148.5225470292779,153.09934045637374,148.4080654470033,143.18629685677274,142.65219194395505,146.30503003893233,146.46692054357533,147.73774839662786,151.0066347699144,155.54438384136188,156.14338469078774,148.56482700559962,150.53411561451128,145.76676258229668,150.98704455623025,147.39260324392728,150.2476640656701,150.79957200268788,146.7211417207836,145.7305111874523,144.4484999208781,144.49762860964103,141.21722880133703,153.58704894871795,155.94547566682024,155.53333548428657,161.90359874022457,157.2239314315229,167.19857962694115,165.89240215410666,166.25585693586748,168.92075310215046,158.84311052487038
262,2018-05-21 00:54:14+00:00,146.76580088324204,146.91230446419604,148.09923440145963,148.82037553548963,146.3953347638165,143.66352558134065,144.56115407386557,146.18737541465487,145.35371354853302,143.30216007330066,145.674821832563,143.85214392899834,147.90868023221952,152.80310993402134,154.58744138842104,143.8925218999247,143.79265682217329,146.84197495707,150.44618642417288,149.69314166260617,152.3553244379525,153.19440702605507,153.4397149505491,150.95527206483175,150.8206454733665,144.65535358684627,150.0737547685904,144.72476507494943,143.58105580271277,149.5202191391915,141.30648279879546,140.03665779042865,139.59963933405646,141.00998773523565,136.77943280757182,150.98584729805765,147.49660384705834,153.35896113493737,148.56805520093587,154.50529332109676,164.48442373984872,165.9182241640813,171.97211246956877,166.3774922397602,165.99519978554787
263,2018-09-26 00:54:59+00:00,150.78079019116058,147.7501711075312,151.46488291365495,156.69982245949126,147.936394739182,147.8305313100437,145.31714502013006,149.85327344758878,147.7107981638103,151.2058584765989,153.20229818867602,150.985484133658,151.32873218697262,156.20007898722457,151.13030905614494,151.4766084124512,148.54782800226832,153.20768000423746,154.3457828382193,152.73885158759174,153.03347614675096,,,156.14597123412682,180.56406020877904,,155.5279926285171,,,,,,,,,,,,,,171.748976925399,176.8009808483571,173.7935414465432,169.02953401677107,162.9409774686697
264,2018-10-03 01:01:13+00:00,145.71734670781814,146.14137390332442,143.23286780160407,137.150809722045,136.9910441258884,139.2710752721922,140.31179695322874,140.65386364761233,145.45378557897084,146.5488434404449,144.13429759400347,141.14928317726532,142.57663871659759,148.91339741207196,142.46202306655846,139.95032796254276,140.41254854219486,145.75452218804435,142.8334987517332,142.64422795278492,143.71996148310308,153.96789376183966,149.78784853100123,155.06227298292075,148.2914208716092,142.8410641878026,141.9986969265367,139.9717652980193,131.71478194304143,140.74818050328975,140.79821092779488,143.70907874458467,138.7529519370999,140.17796083427888,135.45554389105317,140.42360679673033,146.26249727757147,148.89999419782865,149.8501947638872,156.45013551632917,154.4075103883275,163.19524251487343,155.58684160848708,163.26817417825157,154.38029333899777
265,2018-10-28 00:55:11+00:00,133.6001135753845,129.77674385831327,140.0997006546565,141.65112720625348,129.00735155383796,128.80185526860612,134.00422868186655,138.95781936626497,132.471506573082,131.41955795902814,127.20170025276603,130.97905283827646,131.2443288607757,136.96535264642426,131.38430506532433,131.97737267029652,129.6988048887674,133.59582828876228,133.83025007566619,132.65263099903964,134.5972354638766,133.5362211637613,138.46270069509254,128.24252214388878,126.78403122015034,127.15030919899766,130.98435634346743,118.94355217577339,126.18228436670182,129.29873515627324,130.15147231358446,123.49032287322052,126.33127436877578,126.39286660622517,124.21419972412295,131.20564302543767,142.96872897313912,144.83058214667918,140.94004217237818,149.72827344376842,149.17929389458783,154.79148565757077,151.02542235680545,150.91324462691708,151.142601722461
266,2018-11-04 01:01:24+00:00,151.23755742634097,147.20136148722804,149.6558351480987,152.42505277398467,145.90170952622404,146.5935506751125,146.29816361588098,150.93886817768484,147.61350536137434,149.058939740727,150.6879848552232,147.70481093481823,154.12503286014902,155.2627336799924,152.4237725152543,143.63995941472865,144.50898754869178,148.17412354460123,154.14040619675583,148.7317578614381,154.31080084234964,157.18355045758238,163.95134573447547,152.37021937275205,155.41356354695284,144.8529411881691,149.56181556726963,137.78718512798218,140.73426680683892,144.6229431513899,143.3774347642617,139.38458744377712,144.3018013420272,138.47841354258776,139.73547925981373,149.51993654688104,159.05803133692723,154.7531774175919,151.4205144929785,158.05915506535467,170.059199360995,165.36405328811293,172.9802933434072,166.88259333406646,162.397877824262
267,2018-11-13 00:55:14+00:00,143.33310882637733,142.53999004415826,141.42836891620817,141.62805463500558,137.3027033402683,139.58373003402198,143.080007136162,145.12512745470838,142.26541680039477,141.89079219101143,142.177712300839,140.42828405590632,144.80247714790715,148.44583163859647,146.95958369929798,140.21974875973012,137.4294875088325,142.5359286647834,145.5080854657084,144.92442019932673,146.9570054891786,149.5348240927987,151.73618540882578,144.75709447332105,146.59792669266182,133.37353135582714,140.1428123306702,132.5105006190193,137.13914819960087,142.85416084936963,138.74722510671887,133.72719284155423,140.5212083023153,134.92236013586398,141.15489647652117,144.71640229568743,152.7993352231392,151.49907963392445,157.93888480243783,156.03011002426962,156.70573593152068,165.58946606333996,156.65691683291664,164.3151772675143,154.2174434098597
268,2018-11-20 01:01:24+00:00,145.14573584643352,142.81039184091404,143.43847185019234,147.38121057589314,140.78757703821634,142.89693111285743,143.1884387542285,146.9125570927228,144.83107443554343,144.29773676704818,143.11696823272263,143.6557293695862,147.75286547843598,149.43880349320227,149.0017352154473,140.7612644176523,141.51118244738214,141.70728246400864,146.56759947387982,143.68949383154524,151.19273671632214,149.67461791639957,153.6319822156679,148.7923032855966,147.90629920150297,137.89903574687796,146.18775269837022,135.29600414223512,139.99765804245283,142.5554776527694,140.88276547597212,136.91496923256747,143.0254197354649,136.00417344484305,139.405361079388,150.4595017983503,,,,,164.55212693138964,163.33831092823547,167.24933106784002,164.2401464079829,157.92116328278118
