,dates,jap0027-0000,jap0027-0001,jap0027-0002,jap0027-0003,jap0027-0004,jap0027-0005,jap0027-0006,jap0027-0007,jap0027-0008,jap0027-0009,jap0027-0010,jap0027-0011,jap0027-0012,jap0027-0013,jap0027-0014,jap0027-0015,jap0027-0016,jap0027-0017,jap0027-0018,jap0027-0019,jap0027-0020,jap0027-0021,jap0027-0022,jap0027-0023,jap0027-0024,jap0027-0025,jap0027-0026,jap0027-0027,jap0027-0028,jap0027-0029,jap0027-0030,jap0027-0031,jap0027-0032,jap0027-0033,jap0027-0034,jap0027-0035,jap0027-0036,jap0027-0037,jap0027-0038,jap0027-0039,jap0027-0040,jap0027-0041,jap0027-0042,jap0027-0043,jap0027-0044
90,2002-05-17 00:44:00+00:00,,,,,,,,,151.369498752363,147.6129054877155,150.20307330688198,145.1186035561168,146.5601612602819,157.80544221968785,154.66263376216335,149.43512180571113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2002-09-22 00:43:04+00:00,153.68496027103237,150.9772893681349,146.7639517775612,156.15189805768537,150.03500518246125,152.3876207332397,152.9300300917959,154.38929462069018,151.80862304971214,151.6381472820079,150.61861807713717,150.417034309337,153.0787693996567,158.2883442573138,155.79230880095076,154.26487407453106,153.58155143172945,159.99846524015587,162.58452831090537,161.3914072769814,159.2764275173444,162.34523350063182,161.41637551172343,157.08920466957247,154.94341290707973,151.60508978814494,152.18683654678148,141.46792403896947,139.87745011675943,140.78508545385364,137.35805306473145,134.66941811077479,134.81674798013145,137.06458727656047,138.9335727926607,146.1261054480016,152.14852712648508,147.63681580197502,147.3589118645121,154.07527895076015,159.8216962598004,167.15506829274463,164.04363173037711,164.33916943248707,163.59478168920356
92,2002-10-15 00:49:10+00:00,140.81145388727424,141.67329723987183,140.38416258360982,140.28384415996084,139.40535542555935,134.68660458406285,136.88252235322668,142.006367798972,135.78450482592277,134.44452237041617,133.1441879618575,129.56725660293864,134.24871806815273,139.95945067593246,139.4181687672876,131.63375542424586,135.08787194421598,137.49211162403972,140.2612345747079,133.70351479094785,138.65564213907666,141.86019902145117,146.86190312191425,141.83373677624206,144.36213317598038,135.1304449056479,137.11961582415873,120.22277922710069,128.44131362814014,129.71628845035625,124.79785648309736,116.88509199028505,117.04460273264536,117.87888531700557,125.91293204623152,132.00845153732897,136.1551415965343,136.72079880355392,141.48810462601216,143.3685500933627,149.76897762781036,156.1272076544832,159.7555059783434,154.76905542912655,151.56474165090853
93,2002-12-11 00:43:31+00:00,152.950349782361,151.84834488616823,155.67324805907626,154.6329487295664,154.06456404868496,154.47404594349706,152.90775289987678,156.36971941471083,153.1876130246265,155.92173903829186,151.10678060691106,152.862735126931,152.3235949673376,159.46529807940942,157.60816120608567,157.33904289186347,159.58555409539923,156.13013380061452,163.25232692645082,155.21107155976392,159.61748282011203,160.6031565786531,165.99914917483804,160.43239831326127,159.6944019469363,,,,148.0276284207536,151.4590409659403,143.7060876571475,141.77421319543373,144.49393093276254,140.89183080420108,143.31130827056458,153.9593960790172,155.29862428351635,154.03078225569845,153.4279803554257,157.95271449230262,155.6183510500151,167.8933549778542,166.08710913778728,168.10528836703014,161.36586287055133
94,2003-01-12 00:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2003-03-17 00:44:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2003-04-25 00:50:13+00:00,147.8655277907362,148.92019377416295,150.46020553944865,143.47699715504822,137.4754547399405,137.49514882264978,138.08836157604696,139.4891691692701,147.75109671647925,126.70091443255669,125.04306260946196,134.0780165174651,147.0303471049023,130.1143371149467,125.72896406845703,124.35173610056835,137.09545767208712,148.3577223157417,147.64174904544743,149.0203976276521,131.51885559742948,143.78538313724022,159.10346144943702,156.7002459672941,150.6371616414942,134.99762897113095,,,144.94856073567382,147.43400599201465,139.24090215152978,139.13116442682778,,,127.98416472083514,,129.03600745742725,,,143.95007683472718,158.0801615060554,164.6062878179725,158.44526136361398,149.0198325593999,144.6333107590559
97,2003-05-04 00:44:03+00:00,150.65041744698584,150.36706905030465,146.13237187825038,154.5139503715912,143.70617887245277,148.4578845004821,146.79609210808343,147.06598536415368,148.62449051072514,149.65706067561254,143.67372527029937,146.73382542883448,147.14256877847103,152.7732431499379,146.88727301579132,143.72159278751445,146.5363988765458,151.17166154739948,152.25901040545205,147.123511901131,148.3916288456043,155.07915632541895,158.19140002063105,152.45423854171858,148.16533630210856,140.21982120636002,144.30546360356604,135.7610965418967,139.0153690987856,142.48572355274433,136.10218715242766,130.22241734599677,126.10274793092398,128.5115384295338,133.41822467963553,135.80256633190822,142.29697737748654,141.2043853012394,139.77815827038648,149.5798245225391,145.53594433478867,162.71198484802855,157.51110663822433,160.02369456579902,151.05477634496833
98,2003-10-18 00:49:42+00:00,151.07547034603084,146.21214482540793,152.16567447441025,153.85455121333695,147.49265020527844,148.41127565784493,,,,,,143.70794491920643,147.87637878494814,151.48820305493976,149.5264200440204,147.06130248577955,147.27978737607944,150.98062461362252,148.96585535290077,148.6095854225935,154.77143747094757,,,,,,146.34821782377392,143.17789306004394,139.78078351714913,143.95047097400152,137.32151285046035,134.67018040331988,129.50820159048598,128.83661784913008,129.28777072125106,137.56240412800588,,,,,157.73249151653846,164.92179667233006,159.81084182962445,164.222729115233,153.29024352452697
99,2003-12-14 00:44:04+00:00,,,,154.35285713754473,139.82411124496736,147.36369001504312,129.16356813651893,,,,,,,118.03441832057513,,,,,,,,,,,,,,,143.7870535863171,146.5399184083143,146.5243780455707,139.04282830388024,147.43564336430393,135.94265176918591,137.60461067792272,150.44507500030244,156.8820917972718,,,,,,137.92871306489855,150.44389257741418,153.5463585037964
100,2004-01-06 00:50:23+00:00,,,,136.5256507696938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.10082571930458,146.7950020205366,,144.09808435581343,,
101,2004-03-02 00:40:28+00:00,157.28729979481716,158.47194963882836,161.10838709798875,158.0575353753395,155.85149198049808,155.9882169283635,155.36014062222682,152.5381432514147,147.22345252516735,146.4980472539375,146.69939424333393,143.39588979297022,148.11444444469396,149.55086622919077,151.75970429982726,154.57825474525174,155.29791903503542,150.72308777422555,155.93512064177645,154.63072764779167,163.13243939416688,162.91702411470303,161.96494094829862,155.0984102746975,153.5432473139647,143.1906953302491,153.36599755553664,149.11705381674417,151.5684035829825,152.36517523579835,148.98474014229078,143.94519703882676,133.69149108588226,137.95877379207283,134.68549334356118,147.88251180405993,147.07423051522994,,,,,,160.9120391467517,165.37842430214968,173.54739923394828
102,2004-03-03 00:44:27+00:00,,,,,,,152.0160014756966,159.43588578037958,159.29534497328982,159.82069246450007,159.38270269000446,154.73329087679394,154.69727694782227,162.88246456559162,160.8418722917879,,,,,,,157.36579387668797,172.30218433545878,163.50386248386238,162.164858992227,,,,164.2974959125568,163.00192536982797,156.90277683914618,,,,,,150.039182212869,155.34662259903865,154.37471819575532,160.11793315248138,170.1494148110529,171.49597284102367,179.33441606627082,174.8491495286843,180.5119869448194
103,2004-03-19 00:44:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2004-04-04 00:44:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2004-04-19 00:41:17+00:00,142.29524826266658,144.0238423783143,141.7935792784767,147.2033155526352,130.12039290383944,131.81701406336654,131.67095618645473,136.85455726656645,135.15085270533163,136.49130996194444,134.4072324221548,133.0330161727541,139.2929868275056,144.7026153781192,140.91499401158626,140.8591308967878,143.53053403647147,146.44564151836724,147.6953072080068,134.1143568563357,142.50235998254456,148.08504229449923,152.60524041499943,146.64930223391582,143.50688898746031,135.79050691515013,135.6367664558831,131.09954566112768,135.63355884555546,134.87439914929877,130.85510928256846,122.00620324339056,121.45448068239406,120.1747515936204,119.4053109472318,126.0346722224712,132.99167426790865,129.02768990586614,133.85893113844247,139.52879128581648,145.6416586046454,159.24457603723485,157.71913517266609,156.3678003791824,155.33799387241044
106,2004-05-06 00:44:28+00:00,139.3363431703775,140.28713815860837,139.4242739683712,143.7082350754306,131.9316658624577,136.91783832324307,135.24936266348104,138.21759319506089,141.54504574021738,141.56104331069244,,,,,,133.53880276161667,136.31895276883833,149.03348932455935,142.9945893831217,141.09745133369864,143.45433334355562,151.1408190182021,151.90370020932107,148.193348956223,142.65991970279845,,,,,,,119.94407095453401,119.19094808819872,119.7984218970843,123.235803829978,133.12916806479473,134.4083359971988,131.28783022651282,133.60799901504402,144.25925657320448,,,,,
107,2004-06-06 00:42:39+00:00,146.81576325236543,146.65922938136438,139.88799012242256,150.4335642004049,144.5226725282923,148.52742848888985,147.8362427536347,142.64163041223213,145.4491116033449,144.7718356109856,145.56167161405455,139.1005971614799,141.78530662681928,148.74392945289213,146.24056161443,143.4651074056945,143.61541045890382,147.3260490915311,157.30377940545668,151.3473365409001,155.3761427195807,157.5435326333643,150.8991247238306,153.31687410327285,151.12893651891196,143.56169839393212,145.29306145778372,140.92197606678457,140.89655436594637,140.741610300266,137.5585299150415,129.9111979384186,126.41483884845877,130.36518998596722,134.83341501439892,139.11666827810615,140.78507480974488,133.90177283234362,140.77301787152166,151.95742443052077,150.62084116463808,158.58159212911934,159.8806306979716,162.76238509588458,164.5093007286449
108,2004-06-14 00:50:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2004-06-23 00:44:19+00:00,146.30023731875545,147.68653702222238,147.8882193063779,151.23685653506917,,,,,,148.3371156705094,148.05133838172765,141.9965434820956,145.28795973765298,150.19180833831717,148.64811850959478,145.04497267562243,148.77900750953552,154.4872672792416,,,,,,,152.6632179131651,148.7084729944668,148.17464903419813,141.89800005592852,148.31962250608404,151.34745020546106,142.42705616132008,135.25538581763027,135.01185076319672,129.50992562968815,,,,,,155.03285753177022,156.6269492781653,160.6055189509847,162.06598030797215,162.96167299847298,159.04705832629534
110,2004-07-25 00:44:12+00:00,150.3636064603309,150.99860423964796,150.299359199908,,,,,,,153.35842075726814,147.01247697999852,149.188706624052,150.3343029465853,147.16900019737912,146.3859155760374,148.21121084492913,154.13453816702088,157.293978686267,,,,,,,156.83033238716473,153.53533138103194,153.35307367787533,138.8629986326283,144.93475637085592,149.4752430579201,142.91848227481933,137.89816524384108,138.81523234492036,,,,,,,152.55061190204964,154.45558650034542,162.67059830968242,157.9844519478407,165.28677903317532,160.36278457020518
111,2004-08-17 00:50:16+00:00,148.14834814651599,149.19490278108927,145.48378944640632,,,,,,152.3228617763003,156.25521163641048,150.4348754550022,148.900848706669,147.02097261742932,154.567942682367,144.37403804569644,143.45659052676757,145.50837114278409,151.34241536250425,,,,,160.6238903525946,160.30734376101893,158.50606211222083,149.2191391476565,149.14597626280778,134.5947763795116,136.28227269658285,139.10156845752297,137.5423480996339,129.43745746113822,134.3945320809305,,,,,147.5692253150798,147.12989656288812,153.3628180526124,163.25208290500257,170.66579817133928,164.23345372634822,162.26904314455862,159.73701791280837
112,2004-08-26 00:44:04+00:00,148.90678991419915,147.05153481164461,150.83136855120785,152.28424189568588,147.22025600085524,149.722574172009,153.38701357152237,161.1694229612603,158.38483562298617,,,,,,147.9382067840016,146.43301593305034,150.563533181752,151.08401072425008,156.38539316206416,155.54949207979675,157.85193089606244,161.11355289886964,162.04949062182936,161.84247632111308,,,,,,,140.48435559749748,131.9617890215679,135.501550767532,131.23154825802567,135.9609174551521,142.98356351456104,146.6551486431307,148.9961258001696,151.34922730968188,,,,,,158.57922291705893
113,2004-09-11 00:43:57+00:00,151.21065024073616,,,,,,,151.90271663194534,160.74437321093538,160.77323200399405,159.45586345998646,154.997022706263,154.11710288598277,157.1556469797268,155.1633457600741,155.54454992594967,,,,,,,161.95744474971494,167.80201963811794,165.41403706772894,158.05302231412824,151.1084765531231,140.88511764969428,148.34066445910196,148.73262374650554,148.948924941599,143.06713550304733,,,,,,152.5077751047342,154.8191510348405,159.8672022603557,167.56290062580868,170.1359002413327,171.36758055237573,167.69595362932913,164.41517449691094
114,2004-11-14 00:44:14+00:00,,,,,,,,147.71830309787583,147.75156933400285,147.67255446150085,145.8883791218792,140.26832925844755,150.79585548194297,152.26118378081495,151.03170846454537,147.11016721549737,,,,,,,155.03143340926147,154.8621101825313,149.74574317406822,148.46964998523782,140.1973479052787,137.76309204342863,140.5806664139332,144.23410255318092,141.36445141722288,136.79155609042817,,,,,,143.64094462895216,147.06019121623592,154.2618119480037,153.16814780982605,164.55271012482777,169.9727025822437,167.73138169843057,162.59787926174772
115,2004-12-31 00:47:24+00:00,149.57149758631417,148.50525907638112,152.15640344311942,154.4551923636412,150.38950346257172,142.68776373549932,150.24823491166774,151.8381057058085,150.02830325173244,145.61236361884087,147.3233345574158,144.76517137739577,148.31221722393582,153.49049652129625,149.94961781375278,146.07685765479758,151.38216856467824,150.46506531637405,149.5927414942323,148.30960608292884,151.20808769739975,160.9739405552664,160.87459945756217,154.3937511864344,142.43834615131453,143.38458540936722,144.7772275427277,142.6926939763227,141.97940994423914,149.06342877515726,139.03799904891298,134.57143520925615,134.30092636336278,132.89161215389052,133.38707249403637,141.94195060264178,145.7633411296733,151.08242169556135,146.0746725751982,152.3495817804561,159.41822901553158,163.68693360357778,165.44838712272008,159.81914045131148,159.17050557543394
116,2005-02-25 00:51:08+00:00,,,,,,117.80593478414796,122.92930051641595,115.62813274563993,,,119.42928849507446,114.59271825610267,114.47050225032446,,,,,119.84062035884371,122.68040738297317,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2005-03-06 00:44:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2005-04-22 00:48:38+00:00,143.47399895995684,136.8652275169444,136.88292202067808,136.09997502593183,129.23499789437832,133.3230294828785,127.77208421683561,122.96615602583198,126.93062767727862,129.8928060840675,131.72262536506116,130.73011890429424,130.86496892993242,135.9066960362315,136.27218600930723,135.66546210844854,133.22413014745538,133.940939247261,134.15099196696386,133.8697596597648,141.23146272651846,149.47543273508035,148.43260889183964,138.0228850166685,138.14138474188448,128.3393260475985,136.25232226054595,130.03531697074828,133.07295479327,135.8314168262379,126.17408452311497,118.036711661766,115.41669391508175,114.22389061363779,111.37414039387528,,,,,,,,,,
119,2005-09-29 00:49:33+00:00,142.74430752680695,139.99461709661674,131.7725627282566,142.53602341083666,143.0601858991533,147.92786557137418,150.85673118277433,152.10923766526867,148.3056263135359,136.68402920902088,141.54686878978484,138.72895975491025,138.02562761716862,137.02322288116042,145.29606230538596,141.83047484139186,154.30749680714894,160.8734920017572,161.98814843294022,161.0656628074409,158.3900068005779,161.7901690510285,161.3374255730728,147.54441153259174,143.38716371602862,134.54942718008738,144.67446172830185,129.6622058177712,131.35560228016476,134.66945564787312,130.44309269266492,132.8928792048456,130.848246375084,125.80734387257726,132.9716140486585,144.0250132710143,145.74201461910303,,,,,,,,
120,2005-10-31 00:49:30+00:00,147.5444958346173,139.31514412257295,138.63642834562575,142.68884800424087,134.8529768716064,133.51088257053493,136.2008634855278,141.51782157146937,142.90990039173005,146.51652893529038,141.96416420812562,141.6045085359787,149.56584159113174,153.5479737895442,148.65881861225898,139.89165790367915,143.66634466684076,147.1967478882375,150.69993340942003,146.8511199385382,147.47203109093155,149.56650161005976,150.7361621346039,152.97294450072974,154.4044211370405,144.31685640603186,144.3319204862489,135.95639707681218,138.53260330139722,140.15180783235172,130.41994495172003,123.82091831839853,122.40853599046775,126.4858198381726,120.9453597705247,135.69413463530137,134.81406379094517,134.0081892268881,142.21235471179492,150.18754143571715,150.34541045550395,160.11729489828159,156.35808431490454,159.22322324253938,143.682690828715
121,2005-11-01 00:44:38+00:00,,,,,,,142.66653010878738,144.83525088221393,144.07661591686426,144.61151124824661,143.43731620876716,143.07776961738014,146.3882011911119,155.6868121014128,153.89311142208942,,,,,,,152.02361623239096,157.26775011854645,148.69064691472977,154.41402890289845,142.22736760839,144.2763465710358,137.9185991214397,140.21142742725553,144.04438410628867,140.4489992749471,,,,,,145.0203687309151,143.10140555268416,147.43956245427412,153.75705140647406,160.35120337853175,166.66943321835203,160.98528016724427,164.38221269239895,159.0467087758826
122,2005-11-17 00:44:48+00:00,,,137.7427733373929,146.27518101960948,140.63119169840647,139.81479573777693,141.1405424812156,142.8902628292595,143.18715110984175,140.59538370600725,140.9548396580289,138.9958017207261,,,,,,137.9367081584784,145.07822094460982,143.68265740094566,146.68227917259665,151.53460320229115,150.03531553565605,147.8871326591348,142.66239620037882,133.45205461944275,141.7237612779725,,,,,,,115.44974301964025,117.35734705904409,125.13564790478603,137.41703377188804,135.04416232898194,144.70772814680814,154.024515787644,154.73670355442295,,,,
123,2005-12-10 00:51:05+00:00,,143.8029678584395,147.07790276791044,148.17111804775826,144.77348433704128,140.51464661222593,142.25730326408438,145.19312633898372,146.18330214570716,145.96598153399776,144.65522762913722,142.39061660853343,,,,,,143.30388549970368,146.05681886380125,146.18538644729057,157.15557369829656,157.99318850612084,161.0120958930251,153.47681650981616,147.54148081548522,144.3751231419833,152.42913727635676,149.7978798366688,,,,,132.37606905451065,126.95954499712637,135.26087785688838,138.9702159790463,142.10074357231616,138.53729089139895,147.43757634223786,149.84722114084613,157.01701731396588,164.07232008883753,,,
124,2006-02-28 00:51:34+00:00,129.47013858959124,152.50814677963857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2006-03-09 00:45:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2006-05-12 00:45:21+00:00,149.32212801748403,151.8431147738423,147.4589484297574,150.93774963033138,146.50308092648748,,,,,,138.81760568937315,138.63445162356237,140.37615584275812,149.57733576778438,150.28054421297128,147.78439702655024,146.0028448893454,151.35129999231438,151.6245314962052,152.25334261473753,,,,,,,147.61683548970214,139.8713863689653,142.35772594292197,147.26383974711732,140.2059074489263,134.07853258436322,136.2771751184188,133.62140697527434,136.22228747400774,,,,,,,160.12156025832175,157.45924695376996,159.95775056863476,152.93030144696687
127,2006-05-27 00:53:43+00:00,140.27079646341937,141.34071507094956,138.4567880415126,144.4386670944325,133.59660995414032,140.07494210240634,137.69252086665492,143.72539259691038,146.60087382502323,138.81850244814015,142.20108206348954,138.87424331179903,143.05360265569,148.18093975077582,138.59897268174575,137.7254830914334,138.2894914120619,146.15446106039045,144.5198959814735,144.23235116368653,147.42187359752148,155.09471534903048,159.753181219448,159.54051860213156,149.5400238938525,147.2702288349386,153.60876971114135,148.72447952895806,145.84887082698634,141.78629441708534,138.25545002595518,129.60058224131774,129.39195816754392,131.21457346950612,133.05969713076803,135.3707871574868,145.48721167740942,146.09107225169987,152.1712480941273,158.89177386451155,159.59542118501037,165.34505165897738,162.60926313429042,155.9768379942073,152.20634966586587
128,2006-06-04 00:51:31+00:00,,147.78234287805904,149.6385082902604,146.4102458692968,141.65454137150383,145.16853073089754,142.39179164405974,149.1370190442674,151.32904816967127,149.13970630014896,144.77454286798553,144.13103941169035,,,,,150.3706040309103,150.5151805080491,150.0708191757395,149.835185606497,151.6946989365468,154.50490912867463,159.3692029382252,156.4054904832306,156.70895533997813,149.11101264420498,156.01464951033185,,,,,,140.6268980600351,137.62327342698435,137.0524768545703,149.07233215382746,147.1614348352946,143.09442983114724,146.95559346920734,151.98727687507912,156.9802074432301,162.51189963041986,,,
129,2006-06-29 00:45:13+00:00,145.9438218098004,,,,,,,,142.71456463152467,140.8322130119221,140.13640303906647,137.4048170499173,139.0174618755462,150.26208433870568,147.3979957599895,143.56124160128294,144.51172513298468,,,,,,151.45672827159476,154.6027315987422,151.46831432716013,145.2235308088377,147.42209525355733,136.48809350987037,141.01573930040374,150.7991875342073,141.65121195606227,135.58798953084724,,,,,,,143.8613817295182,150.33064975818218,150.58647738330615,159.40019861100203,162.091025193117,161.58382258645196,157.9949868191352
130,2006-08-23 00:51:07+00:00,144.10300768501943,141.2326782804029,138.85978528065323,142.15420843537643,134.81951583015936,,,,,143.08976697917137,141.30693184142436,137.37965141997913,138.2827671206025,146.22198522106063,140.06490341054146,138.40395458984722,140.8007744917182,144.28285110406355,152.47196439845683,,,,,,155.91747285807466,144.7240044191025,145.044256413924,130.51366888334985,129.88590764715508,132.83905176175713,129.27005791185616,120.89028470462408,124.75146756764426,124.18984491113957,127.47832200838354,,,,,144.38371213248007,146.5863759284157,155.78387793427126,147.8603334841195,153.22119715826895,147.42192893639356
131,2006-09-17 00:44:49+00:00,,,,144.6906631187691,142.8553863273974,140.86093361811376,140.24337826408106,148.00827249926053,144.66093480415324,146.77910986012083,148.36031643229654,144.19618327441685,150.19230103400074,,,,,,151.6960554347229,147.94860387460227,150.36861143670748,153.26717903187887,150.845452454162,152.47256091617663,153.6379556198112,149.15120466219915,152.54315714140935,145.51237156791987,,,,,,,133.8591934474544,139.76215392546328,147.67865763951764,151.60190705701984,153.83889476287013,158.7160502482004,164.74845599059887,167.47878911276365,,,
132,2006-10-02 00:55:28+00:00,148.13577349045048,143.73384572246405,146.8528820649505,135.62760641961307,131.89856846479594,135.62060646324673,134.51525379515806,133.8512277127726,137.7981602238068,140.85567857775874,145.0404110300374,141.31439268662265,148.4026149315786,150.80822596335463,151.55133917596478,148.70014048638248,152.58249537395415,151.42712192811274,147.13719525152263,145.7263333807602,147.52805795282796,148.76330862543685,152.0611144245116,152.5046032379303,148.19852757388986,147.78173835558354,148.05906591861356,141.9697473635303,137.0713802957751,144.47078702015673,137.53659851728196,135.8161569333936,130.07180718470715,124.75984269151034,132.87319814673612,140.61374642273998,146.88787199730086,140.98492124852464,149.71885558239222,151.2586590428933,161.47342759785298,162.8234876768286,155.9166689797097,158.8513534196773,151.7908249398935
133,2006-10-10 00:50:51+00:00,146.2827583224758,146.49177732138045,147.07758289122705,150.43039863774158,142.61657234675158,143.74373479136608,144.1760918720534,,,,,143.30533213964392,147.72506981362474,155.65554489784188,152.61699360043164,148.15721393715552,152.10208045378283,154.70006679790433,152.57554271408492,152.08645018272472,154.25684466358382,159.52538793765993,,,,,,147.70881586634172,148.85219215603558,147.68933626135617,140.49669463654814,132.7484676845013,132.59757639437703,134.61044579866424,134.23187442534436,143.13636767011917,145.09704274965839,,,,,161.19791454590535,161.23745437914303,160.0467933460518,156.68844859373397
134,2006-10-18 00:55:39+00:00,147.82129445359263,145.48028395838185,143.71121295664295,151.98958958112368,144.01275567058894,147.30504840228247,145.10084202964117,150.82241428420554,149.89128697026206,149.70383311601225,147.38972767377746,143.34257059900557,142.67012820746353,152.0019049487672,149.4338178515395,150.81167980635158,155.40597940507806,151.83928505686163,161.22827522204506,156.3102195575661,155.69510019340004,159.52421313788065,160.15287319756933,154.07963180023674,153.10464957861703,134.5692098606157,147.79418622150152,140.39458685520393,146.2252708434929,147.3871480306175,142.84303834260453,133.73536642689587,132.602570922834,138.98915599894409,142.19261385114513,146.4756758529275,151.2395825670513,149.64841860657612,159.55699317142432,157.98660689223055,153.3828916168815,160.36744711848718,164.89544336926377,161.24899925101965,157.23719563226535
135,2006-10-19 00:44:50+00:00,,,131.89975774224843,148.13060989614252,140.49736399361822,142.8997763812293,143.07133501854574,144.18929634158033,150.9265640043381,152.3398959922009,154.4078264346963,149.763046028386,,,,,,153.61005337689014,153.43740290509206,153.54321032216458,151.16059387915604,160.80677950044966,163.69747946351424,158.04817822610607,154.65518975281964,147.0521176298785,149.94563644822335,,,,,,,133.43079368580325,133.8383817548301,143.88914094550464,143.98690869001234,145.76105238721686,156.6798821405702,158.26786944812642,157.8984914009099,164.87112505004512,,,
136,2006-10-27 00:49:34+00:00,144.09287228618348,144.65239854236373,150.80304624763667,152.3811525195523,140.7521930323546,147.53282524657433,143.15108275334535,136.85698328948874,139.8315570023825,132.94114646707874,137.53542885337498,136.2660415139768,140.3559460367823,146.76138227130323,149.19323392376452,149.05436031621275,148.42906621163604,155.1787837154127,152.96660430664275,150.85755910761907,151.53511968821613,153.59883179583167,150.8163988977672,147.58303353391597,140.31056371016027,136.61047281237,143.84450422325634,138.91069984366774,134.97607353630903,144.6948847157863,138.26417826846523,125.61867639810099,131.7195000882949,124.63889394464034,133.52710108460846,144.14834500628592,138.7533148902199,145.70222973230497,143.42512771330672,149.44221026830215,156.60523713064782,164.90728255075265,160.57661557733857,166.0392664500389,161.27881889319028
137,2006-11-04 00:45:05+00:00,,,139.1857356049916,145.48194619439772,141.21860025363662,138.6052419840794,139.32731905379802,141.4310162752571,146.7295999787768,147.69773119891434,148.5656832992068,147.73623613419628,,,,,,144.97013079366045,150.2239950027935,149.40999133426547,151.92796048246464,154.33116517297313,153.10783250137862,147.84107213154823,146.24916198013403,138.90123232744395,151.16572417407744,,,,,,,125.81706259888097,129.8792580965122,137.53948975726604,136.866771261426,141.22325133178873,149.08326372658567,156.0510816338958,159.79453865371468,,,,
138,2006-11-20 00:45:16+00:00,,142.54008546045972,145.32538472006277,148.292023865645,141.5917182668372,143.46607794895684,141.806518826394,142.70631813316137,145.49880181987592,143.64540800259704,,,,,,,141.16402811113844,148.56532570251613,151.11559884452186,147.28370070358042,152.03368303417997,154.15490662607067,160.45585447564952,149.13906321569303,143.49222298178276,141.04956870219985,,,,,,,126.38157154423875,125.41174588030007,130.608086934817,140.45189706330044,137.92227635791343,149.13291459533858,152.45966144796546,158.06490454481946,,,,,
139,2006-12-05 00:56:04+00:00,153.38925716600787,154.19218909359125,156.63545638185226,157.83100794827672,150.68695022519185,151.05818161635204,155.51522129417253,158.87276039605086,169.24086641905075,161.55745107807527,164.19975519036453,162.0601249335614,169.8555798163136,176.25177322457964,161.93319564191114,161.55343021141897,156.66505681502815,165.52051192505908,163.38535778560586,166.15087191070526,166.94302084521004,173.6845784967329,179.11452027195557,173.47396059944717,170.87106660281165,170.92810927578455,173.62681153705824,171.93339980905844,170.78518703835985,167.01876367050946,148.72719760219354,141.0563425924764,153.0839663091501,142.90030636556418,139.53879409429092,154.45161767805283,156.36354379613607,167.3410958082215,168.31639689138834,158.33336927324086,171.96505104875442,173.63699375815867,178.78631905660507,166.11040664320961,159.01152538897117
140,2006-12-14 00:49:57+00:00,150.79225328030466,152.05856867856025,152.8360322483596,151.14497283377298,150.0163469692541,145.7766987074613,149.6487321272048,151.07276452361597,152.09031572293614,150.2303078471109,151.64458407357023,150.43788648758334,152.65031721132942,162.66016102170144,159.78705356775714,154.40561501639556,155.3754994698197,158.74748788593217,161.9922144368072,156.001441220578,160.82498164608353,163.74953310528315,165.57906470218714,158.7388157863893,154.40038190082478,147.65223703994627,153.7096401472284,153.15847437149282,156.53632341280053,155.11951582047476,148.48211152986488,141.95342327999094,147.71813182138465,138.57925782371342,138.29577332222436,149.41416169977285,150.64980978686916,153.2819989798898,158.6082709056801,162.7256699991493,164.82775929351953,165.24438636094897,168.97029780132493,161.71651586694676,160.62249682986774
141,2006-12-21 00:56:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2006-12-22 00:45:29+00:00,156.34604827239926,154.7612496468702,153.52319041714443,153.4660412102805,,,,,,,147.39089366986084,141.67668124222288,154.8591696943074,149.95669832391224,149.45524337403472,156.7297131501511,156.94211597469948,145.9060860725944,133.75103995576643,,,,,,,146.58715510084298,,,,152.2369875666697,141.74068996487665,145.67605562919056,,,,,,,,,148.25116674690614,166.72967495473213,183.5067658419788,166.27622139513278,157.79969913609787
