,dates,mex0581-0000,mex0581-0001,mex0581-0002,mex0581-0003,mex0581-0004,mex0581-0005,mex0581-0006,mex0581-0007,mex0581-0008,mex0581-0009,mex0581-0010,mex0581-0011,mex0581-0012,mex0581-0013,mex0581-0014,mex0581-0015,mex0581-0016,mex0581-0017,mex0581-0018,mex0581-0019,mex0581-0020,mex0581-0021,mex0581-0022,mex0581-0023,mex0581-0024,mex0581-0025,mex0581-0026,mex0581-0027,mex0581-0028,mex0581-0029,mex0581-0030,mex0581-0031,mex0581-0032,mex0581-0033,mex0581-0034,mex0581-0035,mex0581-0036,mex0581-0037,mex0581-0038,mex0581-0039,mex0581-0040,mex0581-0041,mex0581-0042,mex0581-0043,mex0581-0044,mex0581-0045,mex0581-0046,mex0581-0047,mex0581-0048,mex0581-0049,mex0581-0050,mex0581-0051,mex0581-0052,mex0581-0053,mex0581-0054,mex0581-0055,mex0581-0056,mex0581-0057,mex0581-0058,mex0581-0059,mex0581-0060,mex0581-0061,mex0581-0062,mex0581-0063,mex0581-0064,mex0581-0065,mex0581-0066,mex0581-0067,mex0581-0068,mex0581-0069,mex0581-0070,mex0581-0071,mex0581-0072,mex0581-0073,mex0581-0074,mex0581-0075,mex0581-0076,mex0581-0077,mex0581-0078,mex0581-0079,mex0581-0080,mex0581-0081,mex0581-0082,mex0581-0083,mex0581-0084,mex0581-0085,mex0581-0086,mex0581-0087
344,2009-03-17 18:03:21+00:00,228.06873740718726,211.10918411012256,216.2093417184577,226.93328325204902,223.34428717848968,210.71879031495192,222.43730362555448,208.66955659468314,221.60743330035032,222.2070945049877,244.7475926526503,237.34183147134019,230.60197864804073,236.19061281172878,240.16918975093262,224.5713995690345,226.66080289008383,249.52927601410326,231.67173818559024,232.34559481331286,230.44627745606186,231.56255998542775,237.69534340605418,233.03372260993171,230.39692698615355,229.08426209738792,221.8952526347579,228.73140792902416,240.223209026534,240.98334394782552,250.87057580609235,252.42440980765065,246.42349995187394,255.80520280658828,250.17955506664003,230.59890450858938,204.6821161722366,210.4096042169129,234.26916781155495,233.0945927127628,235.8766635520407,245.0239274683135,245.7014293989829,237.54957887990372,243.5049790442486,247.6519717985828,245.57700917816425,247.89266924758348,242.94833509963237,238.49329340488768,234.7324322313592,240.4298134171033,239.71703458672505,230.59111438830692,233.8093231729594,225.29653102975777,226.42479985448787,227.07978847861298,213.41554554773654,215.33795828146225,218.25033234710693,216.62680654485825,226.2998491174591,241.25011939229836,240.430889671449,231.28698910044068,213.31418715504574,216.33549713010197,218.7613499983447,207.3271037668285,219.2690761232008,213.1413121159696,219.96113765184478,218.06188665237676,239.25351300126357,237.53770165882958,223.55914033666792,214.36457988280392,225.59249222800628,219.08840116082035,223.97205602729866,240.73266477951506,240.7136668942843,206.7463066911122,196.9338714160165,221.75177003588237,235.8617778425311,222.21654561155734
345,2009-03-25 18:07:00+00:00,201.28663069260634,203.21241953249051,200.0761272045661,208.87704828708567,212.57766001514716,198.2119340651844,205.93930295232664,199.1452210442407,205.64415794637304,204.53131505912097,226.65397143781558,229.28172305402416,218.23203203269517,223.39235525790116,225.47945431207157,220.93325112914394,209.85944701914704,225.70209630811544,214.3306309595431,209.00734006633726,210.05056988770065,217.92740013840836,223.12307364923254,217.4325146972518,213.52332057473532,215.0964712793829,207.51803245386287,212.06847666417718,225.14445566275572,222.2120684652969,232.03415086970017,238.34372609357666,231.0654077419985,235.6527754245464,232.55744117146367,216.98389233193694,197.37439477453142,194.98137404050334,210.85474942466487,211.26364634080875,212.25092730860854,216.0503662430197,224.2306462342897,225.82178953729004,226.22046350964973,235.9427349676779,229.64570147089398,224.8166031833635,227.38601884661102,217.7151358688546,220.48556536733776,219.94859010326923,221.29025807878844,218.59843763631386,216.4331608559943,210.95609559036643,212.56658632638744,212.35821985007175,205.6167134397129,200.48613052299902,210.18550546166455,201.75720136004279,212.2783035332261,224.07143695265697,222.671507658163,211.3456057007952,200.56982034034687,195.50303879371353,196.68427302070847,194.4203040928204,202.75902277791093,202.42803720206285,203.50985060969612,209.50251756964178,220.05179323251411,222.59143917872478,209.39106300815988,197.29214925039383,205.14754560360402,209.49654240672476,203.05186752222707,224.8916950735484,224.65463085171638,191.23779195326102,189.07615504511764,202.132153861784,214.02292359059425,211.6587998969244
346,2009-04-18 18:04:01+00:00,226.48890126508502,228.2508717135081,220.60996540760297,209.06946477428278,221.45510416675526,236.07045458338186,221.72453306927088,219.72442614200486,233.51829128995396,238.10410913644023,234.80383188335537,241.61323090675614,244.5911887225474,244.55847141309323,243.4480175843221,245.39870041045674,241.15598473612474,239.07713034763032,242.74369237063553,240.281061653897,240.08870500637366,242.0455699473231,235.8377879327727,237.1062541747767,242.25847711535934,235.91865582467037,240.7529562949733,240.2861170696235,243.15997661629513,251.2136030703857,250.81182565072086,257.51117552086146,251.96293518294766,249.15206622250986,251.54010235282738,242.55207339375264,,,229.34554682871146,,234.33741117095977,238.65819412752796,242.17011218482918,253.78587981102942,250.0547968266913,251.13481602706062,251.45554374038474,,,247.93310245564453,242.3455286799648,244.84208686439135,238.81333405295854,245.4081376249629,238.85652626571766,233.86700064033357,233.1187428249751,227.9722351289628,240.98870769781965,232.14879121949843,220.49908066905004,227.72767789709494,222.27899226835405,233.9665922572833,237.99418358297623,233.1440150811167,228.66935534828139,218.99750408451996,211.2159636096811,,227.1056828160743,220.69765992569384,220.62401798308835,230.90856901415987,238.81386049244503,233.06725330965824,235.78643286389826,225.25984078625737,212.9739725997872,224.89140722797606,235.05203388859164,226.07752066984366,230.12898415041468,224.88809792669625,222.9852269161186,215.2541429102383,233.74118859871558,242.85523930459274
347,2009-04-26 18:07:09+00:00,216.00322255305716,222.69301891784175,218.55632758688517,206.94340771145897,216.05769638441149,223.581924691813,220.33700068281652,206.87485146505813,219.18897638548012,226.40210949983953,225.01979730653574,229.25686624779834,236.5052187478817,235.66931295714244,236.02682702555862,232.22485600096772,232.0913186087159,224.84673377754913,227.1236132903254,228.37229991611008,233.08352804842562,230.86450298399762,225.5502861670668,230.96821547229789,231.26929184223872,230.0188965275027,222.6996021653701,224.4976166433511,227.76016654092567,238.1261641343285,241.5147157431213,241.97070954387712,238.03033915854832,241.03982160348113,235.59387078302936,222.18850669926576,209.1515057412799,207.19936631631927,210.54430241201104,211.39829499947567,215.9099249852096,215.50396020254547,225.5671351321157,234.98898601149565,241.93807092426093,234.62164183281791,233.56377271915758,234.7557749157688,237.24372301299164,229.42011678706328,226.56446111306178,232.00962968335247,230.0507124630583,231.21394198977083,225.87117915316924,220.47470885029443,220.0041870966187,213.80364776664118,221.25877167882706,216.83952011049314,211.65146627509495,219.32301678665226,210.7697274347364,219.1344724319806,228.5034290766837,221.72854160537156,217.57520188652006,207.71975126944665,,197.13433272260727,209.81228821658772,212.25409921318436,213.97975432846022,222.64008134693427,227.07092694292294,225.62160981280232,215.34423714745722,213.24007375725876,209.0942068347729,209.93571860085447,221.64717637345257,219.99885602759525,219.61103207297344,210.56071353664314,206.20941526806303,206.95713741617627,215.60776529029852,230.50375720104867
348,2009-06-13 18:07:11+00:00,224.1178351837074,227.064164850836,221.44073315610535,223.1776306702493,223.44753340266226,220.68276018852487,227.02896500258865,230.82093755683076,232.98766150380908,232.6393900938645,241.02698536647932,243.8713426089282,252.20402217790596,246.25814160881964,246.20355656873204,243.67014368551264,242.25427415841693,242.91356147194506,243.77427136347774,243.1742340451116,249.7467846027329,249.5124530589317,239.06058685404264,237.94078323223567,236.51620971181407,233.3673153877195,231.36252024000336,239.9200267423786,243.05038312254865,256.17657264922747,253.07290508448992,251.71105359059874,253.4435965864054,248.89291509759025,236.85710813215124,230.0957358954015,216.92443148542412,211.38620393811522,223.60257167110157,225.37093872415892,227.28014824661656,229.21804446119677,231.92322136799478,236.30976631965174,245.02021460923248,242.02882300408353,244.52199913619566,247.55621418497586,249.27239652331377,243.84369787935145,241.47305135929,241.86408052794584,241.30504463044707,230.4491814317496,233.23233557878137,230.71250916009316,227.47449239108727,232.9710542146539,233.54145713791974,227.30776462366342,222.14831831613782,218.13942708805033,220.30176207966224,218.25398819980168,220.43532580864817,231.4364313800485,222.26392104042534,225.55415583839226,225.37075640882205,213.1856159739145,215.81667104925316,222.79051293147288,220.97511999596844,224.51057169383233,225.77612797751695,226.43420004519535,221.4465695295558,223.53415351910084,220.09308711494535,226.91662415851928,231.77582388472038,225.25474653382108,218.65430436857486,207.70060168016724,211.29426465749643,214.11689577908257,216.65640117984364,233.191982412395
349,2009-06-21 18:05:12+00:00,220.69581386305433,225.21006339613606,219.14017409151973,223.9811697170468,220.38439785320608,224.72101523072735,218.0395836162492,229.8477481785803,226.18168207187108,228.54944829504151,236.74253430041688,247.5227740111352,248.1827058947974,243.62932947512436,246.26545531437026,241.53571486575663,239.75985142850746,248.64348171067203,236.69659046338953,239.6469727048212,241.19405492772628,245.41565333326093,235.49870538946863,231.89121037115848,238.71463363186885,231.64658560451173,228.03790495106068,238.39406155657545,242.15466550551798,249.1021548067795,247.35683949338647,245.1932315166241,246.20407508416747,247.83968245393237,244.16761883439543,235.30226733521542,217.76245011353888,211.92907189842725,215.59292145349417,215.47443183923187,217.57652679838836,224.5236079868997,227.73165599989775,232.9779552917196,244.08196576088858,240.720874401221,244.8557427899269,245.47766472602504,244.46426162914057,240.587379386121,238.02800081159265,236.95211283073965,237.81385536871375,231.01880790024774,236.40325295168597,230.77013672107444,232.05403053282328,233.88673047011164,232.62696242076913,221.85958007274866,216.6778766285487,215.79016249371242,219.77014783412884,210.87272583525748,228.21077688019443,226.09830990693308,223.94462824944287,221.68640571825074,210.32755100778607,198.48395564037173,216.01001275905907,215.7727845690869,226.42655316235786,229.22678481596637,227.47229358738934,222.36668649768876,218.6160844767166,215.11086154275847,215.055570929745,229.7374695751792,230.28959068007526,219.09375658696456,218.61602772931047,218.71765007088402,217.88930503525256,217.47310295500645,227.30350436638764,228.32062985827588
350,2009-07-07 18:05:29+00:00,219.81825330253926,224.67041399864985,217.06468847542862,220.55755962999572,224.80114813063952,222.58989975502072,226.77717541743627,229.57957400502437,237.6986282385943,227.07839390774262,244.2516506535424,244.08275969494065,247.54169775009117,244.6139479068459,245.5270924045093,241.5545068627459,244.86077127642181,248.58919850230734,244.9257757266921,241.58490730036272,248.6027206880932,243.77288897931527,241.9135052576307,239.3293176301755,236.8537126680812,233.92183006936648,236.84576540264055,243.40868308394658,246.1138911721468,255.61445663252601,253.43925104057513,251.92877552165544,259.44569610650586,253.6888619692873,242.57781823376308,234.64736040985753,222.71904907348434,217.5952864224824,222.19276628096966,221.46536838184738,218.47309352620852,224.07892265692215,224.77577815957113,233.598974966778,243.7530289231066,246.45024984036166,250.2013409614505,254.124488996558,245.33786987975026,248.78660229887615,239.58972671089953,244.5771016019741,239.0800948615389,237.2097477944651,238.3034258770145,235.63247426553698,231.7728821983036,239.48674173588444,225.30582851092424,225.93064328368553,221.53856312701276,221.18559724118822,218.94736589180573,218.2061310763749,225.4533221809491,234.54718232729266,232.04169863315212,228.43246996474744,212.2433114770023,210.81406286833786,215.65398162218557,221.78251886667763,222.84419418473533,228.57742323017905,227.01549215526663,223.39563962161057,217.43113630915656,227.86547311131363,222.50861829461397,235.42497458999787,223.79925508604856,217.82837452921353,218.03250515677323,215.68076392887855,216.70364668549914,220.23585452966756,227.8070090511423,230.30873222162057
351,2009-07-31 18:07:00+00:00,228.99372246720608,233.4377522502736,233.40354854471678,,239.75766856026635,242.27058826653555,245.23415331342355,248.84760279342163,249.16396829157398,249.77195977233484,255.0147507236235,256.20288030865606,264.32032021665066,,268.822883450296,263.33755832349834,263.25483548204875,264.4784176091432,261.9081059097191,257.9730398737081,260.80923898740707,255.6170622736633,253.4769265851309,251.17976581353983,257.08232820586085,260.41723804153696,262.0438583674827,265.48041607359994,266.85314939610726,271.6871269650306,268.819425396005,263.6083502038563,274.00063210117025,271.20239763410444,263.9851026293383,250.98171469489245,237.98804799190418,229.3184369684926,228.14770629633156,231.60705165431355,236.09957262513245,238.0820612082039,245.2250552740242,252.02723375712097,257.60099682004204,263.6723833348484,261.8749758175896,268.1860025534664,262.10182674037924,256.02975644843707,259.2344225952773,251.43763576582998,254.4792450394164,255.852407053686,251.9639099527822,251.3383079736337,248.60375215681273,242.37171400241488,237.38263093445815,228.9569292376684,230.03582660764644,232.89450494336444,234.18138368725795,239.86678940543493,240.22158903364527,240.94967385018302,244.48286226622315,230.95240764032636,221.95427305594887,222.87418318982057,226.8286079243119,226.80521970666317,233.45652915760803,236.2659267281405,231.44414562353722,232.69558366670168,231.8508877671227,233.4721511588338,233.36712724349053,241.23694242116957,237.44233634151178,237.42252993426683,231.49658093291728,230.71313289264955,225.39543911510145,226.04512712021284,231.85193763026064,233.09263990380146
352,2009-08-08 18:05:58+00:00,212.32939159880135,220.86322293653095,222.77909451477598,227.50218165019737,229.81349825525686,228.43561772943264,232.5815930241775,236.83787680563682,232.9290780054262,238.01133000741137,239.94411316319565,244.56757634356543,251.86086221259205,253.19604635521208,259.19626665784955,249.42496735576412,248.67409392092802,250.06328455899032,250.59052980330978,247.93854783488428,250.05650321051382,244.3284388985428,244.42591134805167,246.63311884290232,248.5324278206147,245.13086711471234,249.77835712440964,254.10756446531002,256.1331671184562,259.51673628040004,264.0707257911005,256.1932413734497,265.6767629840622,263.9732992578104,257.9713261003124,244.0693805944899,230.3585426229817,218.04909012780888,218.01668816338943,216.4572594379459,221.6772111062153,225.2282271030341,232.69642728543053,238.70759865048623,251.19307226631474,249.35497331801471,256.26756755780593,252.19091360147507,250.93598057624402,244.87460710223087,246.90949077094282,238.43183137750398,243.51441739914176,240.02687926902146,243.69138295087473,241.3754567315737,242.75518544887103,236.0738529227424,231.9806149275783,226.44173611408087,227.54101100794392,230.10904274335525,237.03403436101107,234.76514555837804,238.424844643552,237.19766114778332,236.99236761311738,220.87581957245257,218.90953429305375,221.588365628355,219.957045779727,222.10705930249586,233.53695908038782,227.73422578627424,229.1269780415532,229.0951816604382,227.21276256943946,228.85347936455912,227.81966962996736,238.44812572882574,235.18312502175536,233.34226549140828,228.89884327568913,228.29560920270424,220.54708902544465,223.8291560309749,224.5948873079311,232.2604231691961
353,2009-09-09 18:06:27+00:00,219.6353100504201,232.3349866936617,233.17553752944235,236.96821230688664,236.3802830421635,230.4936879565753,233.02110194550397,236.28508560905766,234.77574854547512,237.37788361384315,246.6960337852497,258.04241184635174,257.1151301193896,261.14655199059877,265.9649211359627,248.11511401281982,243.50842709879177,250.31977675491063,249.00316748951585,251.85949509760917,254.25355597954226,249.09514509242632,249.50705485950425,249.85330429433122,247.9987690306388,241.27578029823837,245.18504163114503,254.44483450902504,256.42586623220785,267.17291766211525,276.1280515719162,278.69153742048184,278.12395426549114,273.54787420529686,251.9789927723287,239.5147315333765,225.5547474514055,215.84227221465204,214.38346373568635,219.92622585910414,224.83148204236608,236.48493402738637,235.48540173520706,243.071445857529,251.97336605057552,249.6532523741283,247.4974596088748,259.75048270582676,252.25158172907803,252.25715815540215,250.46351248499397,253.14104035078134,247.78378681529986,251.110024790761,249.60139246917444,246.70214980673396,239.69927967999487,236.0341223275509,224.6751699847249,232.96652531135982,236.12528527254733,234.61365856570987,243.3818096743737,236.45754284680515,225.94266965474515,234.85003227249877,230.1438485630086,225.68222599532652,224.4500234541362,225.38658408260645,227.62836816437192,229.43496038401665,234.01646436214725,226.88189089705037,223.5125946036117,228.2011397012883,222.22772413071647,228.8202649097098,243.04706132065743,242.328631139888,251.12637856413758,236.36987847392885,237.814885863069,226.1214432659811,219.1531667948689,219.2636077288588,228.0462617605331,236.2857944185568
354,2009-10-03 18:06:52+00:00,219.6620905142324,218.9204014674765,218.15571208720837,224.50385888878947,222.23820117752797,222.6955358511712,225.60469950910903,231.01203868452666,229.47200295969668,232.5505621659706,236.52460826199075,247.40391455669416,246.9841274852766,249.57427296426113,248.7630313283962,242.77605852240157,239.0220339242448,236.59378325303248,237.59791551294637,239.93724712246825,238.9490600508036,238.71125595859124,237.1149040942342,233.7345123949572,237.4994427938406,244.36299736720065,246.89578374957188,250.01954707577116,248.55454122838768,265.3636114452429,263.09890955932525,263.5749523959001,260.2220776693436,257.74129155679316,245.13379151593247,230.00640857753845,216.1222848288929,212.3439036282382,212.03097706583137,216.00656916596606,215.84020357861377,221.32336824215008,223.50924016235086,232.99018147424482,241.54932110025328,242.9887644466548,242.3551884660066,245.51903755759582,242.34034565618367,245.4495080476619,242.0942708917051,238.49096754822315,239.9112695780591,239.12747495144424,244.8563917137343,243.46319034980672,234.759967376224,238.81392430493926,228.51069637964466,220.74358537561764,227.80074254436195,237.34759872676398,233.4217528166244,237.75556106896107,228.01007940534458,232.8506079550313,238.24048976484917,,,,,,,,227.2432411668421,233.44992300337486,232.39598871138,235.36933784056288,,,245.70387211405819,235.451878603652,228.84382483305808,222.74274735810184,219.04822258047903,210.48426587715736,224.33272477274411,233.18382831237227
355,2009-11-04 18:07:14+00:00,208.26560569056673,208.99954355915247,,230.92753607077253,225.1503978900516,243.50034698782568,272.9224732974916,224.65378151302713,239.32888842880868,235.03094093279495,233.0396824322217,238.50793808841252,,249.4730158561986,240.11753421961413,234.16767782894033,238.27127430039536,242.75036886362292,231.18088974237892,236.55434355692785,235.74984708300298,239.12998000233546,,234.71496552755792,241.8339437141965,238.5667275473252,239.72122133656384,238.78647206091134,238.33852461163417,242.3124581317703,250.96567566923704,,,239.1650870376763,233.41586578087464,223.60490377907468,214.4441332508639,208.41232509057124,211.80415883677767,214.5993393139393,214.46456637802424,220.65625001142251,,228.39141997665115,234.20496414552963,234.6197848963853,232.69903038242222,232.89281318048774,233.00448821849966,234.22565253263286,232.32185303835433,,,234.94306286933332,226.25872696422664,220.76718604714893,227.14254717429293,221.95030556285695,220.18437219615714,215.72946914217277,213.86444296592052,,205.64781401763963,204.5654977720519,201.95677601678995,202.70662405241762,211.15209193964958,208.26452123427924,200.56359343476663,201.342461944462,198.30314445417844,,207.47465348865083,212.73809008847684,214.5786579542518,217.86379875590163,211.4812673737472,209.2823896423601,209.22967607364052,217.13425212366508,216.26785129954652,,208.14270707885942,200.7072410261718,201.79831612098855,196.9311961569439,209.56556389782526,222.68913342378954
356,2009-11-20 18:07:27+00:00,,213.90707318491573,206.05061975099025,209.8736500053589,214.81621179021025,212.7406202588472,212.67503332933958,214.5725434595285,227.96658611422075,,,240.9633242224478,241.29725955889523,245.78957614930027,245.6970909786689,232.91891212063513,232.21512545156642,238.7827404351764,235.0177279842802,,,239.39719572538263,236.91829071058123,232.81526452190062,237.95382160028808,238.08617118128774,237.56976513003207,236.9572117204159,241.2466058003161,,243.75975935880672,243.90732028790597,241.03084439677968,238.27100665970957,226.2147594851741,220.90807209333718,205.76129995254485,204.43722568373872,211.40752818061088,,215.97413032191912,217.55018452186607,220.53454214708094,232.38382878798112,232.9943154919939,233.8497876629749,235.35852767199793,237.3267095934698,230.91890941396838,,231.10441588477767,232.7729771755241,230.24615373055786,234.0958425290766,229.30787787365625,221.1818217733291,223.1664326151896,217.5226659761763,212.77280963099736,,210.61652119978916,201.88012205157833,195.17464843404073,193.8012569569001,197.77957956950127,198.72530895477317,198.52493607032585,195.1322779204346,,,184.25789039962837,197.28091661976447,201.75988935358666,210.9518924461127,208.87717327228324,213.65677232403664,206.2583150730951,211.72579812399815,,211.64295387871567,209.2772005446692,210.26795226984797,205.51950209971224,202.62159089964973,201.4824352856751,198.5248338376128,204.60781123993416,211.20283975094736
357,2009-12-14 18:07:22+00:00,200.79177227534325,197.33273161631334,194.0725437833916,195.62508175181162,196.12381456200578,193.88676978845643,191.84079916495136,195.396252318801,200.32754204374996,203.33874621615874,214.39621864154813,218.71185092712938,220.71247717339503,218.73961067311728,223.41429402549718,216.61529439922637,214.06858579269255,214.36036521043553,217.2735944110808,220.25986586088288,211.62215339141355,217.49608481511146,219.42476184567445,222.00819870632682,210.1270003052794,206.3402888729922,210.0747451018919,219.08621141093045,222.69474649338656,235.59937015118084,232.41313354973002,229.73560173808653,230.97794534736124,227.68353375200323,209.33039788455534,194.4225391473266,184.13607512774834,192.22970854557528,199.63050765788554,208.40045749398038,212.1922387255035,208.2923123519778,215.77721311921576,216.31316116730392,214.4724254152266,209.6891031636441,214.12564800047906,218.18664521022973,222.7593032396181,217.42350044565458,219.36953681880203,211.23949861706407,219.41382615047198,219.87789182086405,213.1471920925667,207.52205619613792,201.46804372794816,203.41364555748422,207.76189428767165,203.11919305751553,197.44657437142223,186.91029639668616,187.4267785117096,186.67110832879663,175.22368850233312,179.55172849415575,173.39620796242602,170.7369582417523,180.03955565170122,183.1211909708832,,180.77339941088115,184.7801923484123,193.0102428538217,192.52051403069382,193.19150064805208,198.5950219828275,199.26581938003548,206.352891064615,192.3506533298334,195.5897627304117,201.7154233374857,195.14292948323367,183.6531837993567,185.1164209082865,181.83823225961004,184.15695184802354,193.49440488236618
358,2010-01-07 18:08:10+00:00,215.1054468304853,205.28489714491786,207.44792712208937,203.95214403497454,212.37259802264495,202.54931246479418,194.26464655832882,206.65859794243858,221.01222250776416,206.7278699029891,206.98034324869806,225.30320398729648,224.45741021115268,221.1991282958441,220.4542673735501,218.96905114338253,214.43936606663175,215.9307941997368,221.3169369670365,216.29681577057866,225.4436689356759,227.48331103990336,219.10704250163766,204.72201034573533,204.9015105691154,207.7753635933167,217.03144427282794,213.22539111729094,220.95599846487335,225.61021287650058,229.43039678769227,239.8453222848534,242.61544829231747,227.85990780444317,218.91458429406757,211.68217985621507,202.67923112141554,199.13952870201786,206.4278563948878,226.22027964482015,224.97255548112418,228.43839406052413,227.0285174182855,221.5193754315407,216.29778993349,227.0222854724567,226.6998549967374,226.43097472084747,225.85201161748003,229.54969505928676,229.36493607586888,222.97027548009285,220.93578044779358,219.98295074549057,226.36172768514768,214.57966525366047,201.00914685881057,207.04284091861544,213.7508857524279,217.45936505293142,213.23224217177358,211.63558340799472,197.92220639423147,215.73633112989378,,186.45901393971144,184.48558264880126,,199.30196195590582,198.61032678445537,,208.82065602280537,203.860036545221,209.2573197861996,210.10750765948316,211.2224231552284,211.64142327186985,216.65556593674881,206.6975566623887,216.81739628275133,221.2095563625312,213.4022476277916,207.8271311180142,201.28201600605476,203.6051134792325,200.34189864803872,213.45893948500662,213.62590463178594
359,2010-01-23 18:08:24+00:00,157.07451473869094,137.99206934365242,155.48189027218137,99.02833080087932,123.78867242909881,136.70598252526383,136.50681440208535,,149.19898364049706,145.56500660428395,159.0523342580183,144.90625925044202,158.3856451084566,147.9908270531478,139.99493953344478,139.74414104010705,136.8610318730709,144.70632232886882,152.35180863757085,144.75833251594486,129.56133292676833,147.43891132778896,129.78067073273326,142.75200481652877,136.78817058856717,136.8912157701552,,,153.0020260228114,157.38128716185926,157.01754145323386,166.39639421919688,172.63255304384597,162.40348008281097,177.65870593525344,158.92081186715185,158.25336332310744,169.16433568403775,175.4367248796476,167.80369748310738,,,156.33828060283244,160.2480621157992,169.08754503773105,173.64538616441152,178.06766359719902,180.7442210567571,168.28716406157258,152.71507349121882,165.44314852883917,160.02014786474217,161.1974337527154,151.793792334156,145.29347359853284,,148.04546137539137,150.22536425239278,151.6189029836843,117.76995420655456,123.06114785544233,107.33291106327795,122.65596753609,127.34088440867066,99.12268220338714,116.10902096478691,,112.33409501932408,106.30485081347967,115.58571809475657,,128.95714161560454,,132.4813048280434,142.4059839017958,154.02092419134965,150.99320977081413,136.19607390107217,149.70417256383348,144.80775370032578,153.45987104113863,155.22609854799234,155.5110000940839,160.99820270925093,166.2310412115144,138.5247784473375,134.2425932100466,
360,2010-01-31 18:07:38+00:00,191.46768840343333,174.19197923018925,170.37591948084255,150.13781996252595,148.9767954352232,156.86228361681262,165.8791064570453,158.31840397125637,168.69397852521112,171.31129058394006,189.7727634700812,156.0267997698561,167.9539010839092,157.50449534340825,168.94950198262578,161.22984091862628,159.70107177647034,167.68030908092348,175.5656479010793,167.49397308569036,164.56718667242941,171.91411990048002,146.85377964321484,159.82417518362098,152.26789772211865,143.54262929179288,,141.97918147059073,161.5010474747745,163.15102276999156,174.9953481351395,179.0884050785678,185.94215735616976,177.81397602435794,183.24478416541493,176.73291300556718,173.37217053836667,176.793805237464,182.79007365095438,165.76471250920466,,,145.2502359430522,162.64091022386518,180.3605081276463,184.37730611897155,186.08152293100278,194.03875417764525,180.6048135976366,175.29761665732858,188.1078372781716,183.57917104592022,176.61058662446015,173.477363146242,174.35962878744866,,172.80536020292104,174.63966460116072,178.59661958736754,163.32374027041237,169.50948868832094,166.18796616434358,168.81817192103256,172.26431954900642,164.5935033649017,172.32633186999942,174.58989422005226,169.02115090693934,165.20232946386233,171.20565354302494,157.07004380688076,178.10553965432263,,181.20049104817411,182.68186559058245,179.7586870598381,178.5060635764669,168.97986680270708,171.86672667268152,178.61604317925799,193.73359530182987,184.54782957612102,182.83639235915263,190.4075897233269,193.72989709149192,163.3875932064489,165.98489795359615,181.89963435244283
361,2010-02-08 18:08:36+00:00,180.71366011147347,166.4673027184831,156.3126319764903,152.19728782850223,145.96491227978444,152.4880013601977,161.53862875291193,154.03864696989635,160.34373050175572,160.5035766041801,171.1502467363893,159.81709644880718,163.651118540982,163.19140560111416,162.03859557834622,163.9300516323625,168.56287221899692,171.91938195748176,171.3629918188146,169.80100799862646,152.89748525772154,145.5937866325711,148.29076791585635,158.2297193899206,135.1286337735322,129.59475399286916,,153.40498392647837,156.52655406292163,161.22581082101783,172.18222988925783,178.84526843747253,175.7912803649939,169.4463469885178,173.2825668389466,176.4992511537749,167.72570319682865,168.28386530895628,174.81772143088097,157.12074300631335,133.3810908086721,,138.7859390970959,152.17379685480213,165.62485394232652,172.43486645647832,182.04306417496915,186.40479753434022,184.90581493430676,173.92869613835427,181.65170953608558,175.00899991152397,175.64775608011215,168.5003663520549,169.54638467991182,155.91231469619342,170.19018709177104,175.05218309967114,180.5777259380209,166.5620293216926,144.15787042205895,161.01597282695087,144.8484498913437,152.25641298470993,128.21492543055479,144.02147033242514,153.2441635196059,150.4225647121685,149.7467771750027,161.37520952685136,,148.2642261102412,,163.10584293254408,174.51053462976762,176.44021030021764,180.34605585733442,160.49097047650503,151.48521835258418,172.1763378611887,173.27491598720025,163.49725329216153,167.0183344877642,161.84908669114157,172.91536854604618,160.47319874583573,172.82836629162867,176.35181314351024
362,2010-02-24 18:09:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.82657810249015,190.7525237304438,203.26643351864436,185.91801046874366,196.41700543800764,210.85464614620744,203.55408717402884,186.7860905417365,187.6889458308214,189.70201021592402,184.96905859531202,169.64313133625785,179.09034210035523,177.16844621877405,171.98844019606543,177.5992059920488,196.09257562582306,201.03917000955747,199.58350190993994,200.20867483305443,202.24793095338464,183.00162585425534,188.01719267112838,185.8566752114,193.56755462513183,196.26264536737594,190.08812824195513,186.64797489931436,194.64081773178702,190.75121523563487,182.3112534331167,188.04645347722376,178.24145153897032,190.2557150633298,194.47801497385294,173.28744879229512,195.73112399008505,175.8546939872124,176.75274118166848,172.1874135960508,187.96677532890456,199.9743026388607,188.2859559174132,177.61736014284244,202.56376386066452,212.86686512354518,198.66829246542196,205.19296216905863,189.47039286454384,184.54974231560527,202.80746736919286,192.4346708538426,198.300389018733,188.15638756311893,179.68691806352066,197.54005082477562,191.6009204377688,194.05586703803348,188.42010022526773
