,dates,nzd0376-0000,nzd0376-0001,nzd0376-0002,nzd0376-0003,nzd0376-0004,nzd0376-0005,nzd0376-0006,nzd0376-0007,nzd0376-0008,nzd0376-0009,nzd0376-0010,nzd0376-0011,nzd0376-0012,nzd0376-0013,nzd0376-0014,nzd0376-0015,nzd0376-0016,nzd0376-0017,nzd0376-0018,nzd0376-0019,nzd0376-0020,nzd0376-0021,nzd0376-0022,nzd0376-0023,nzd0376-0024,nzd0376-0025,nzd0376-0026,nzd0376-0027,nzd0376-0028,nzd0376-0029,nzd0376-0030,nzd0376-0031,nzd0376-0032,nzd0376-0033,nzd0376-0034,nzd0376-0035,nzd0376-0036,nzd0376-0037,nzd0376-0038,nzd0376-0039,nzd0376-0040,nzd0376-0041,nzd0376-0042,nzd0376-0043,nzd0376-0044,nzd0376-0045,nzd0376-0046,nzd0376-0047
228,2013-04-10 22:09:26+00:00,,,,,191.08510065476642,190.9824354233542,189.80765438503883,183.27583142271777,194.90101768500517,200.54074905234336,196.06089479760828,,,,,,,,203.25334502740114,201.2591753762326,188.84941897463264,202.97846542318098,,210.03457296629065,209.3492006534046,215.8090750217936,,,,,,,183.67776193921813,,177.9174468971788,180.08162333668997,193.05205422853868,186.16599303026453,,,,,,,193.42676019031438,229.45027516084613,247.14627114988411,268.66126401390835
229,2013-05-11 22:21:31+00:00,,217.77445229565845,237.94804739091686,221.80451720072236,184.181623206464,185.53225307934034,175.76251492658474,176.1233538609452,187.006250947525,202.02048523498982,196.09607394101445,194.29593384967592,190.5610881214695,,,,171.7563689246861,180.28675213873817,193.9328081464393,192.29180181973763,186.72530442490333,,,,222.65989799115013,223.55798135240892,208.47714940406718,198.90068063582424,,,,161.829884132704,167.13796347755394,172.92478506909706,169.74267152540264,175.70475845225477,180.94048275398654,176.18962623314113,,,,,213.839980301899,199.61959461391214,185.02361238959307,198.52009142868326,235.66750954766295,253.96222250584447
230,2013-05-12 22:09:17+00:00,,220.7031131429624,257.0964196066005,229.41687607768523,196.98828015390055,191.44955857868365,193.14489889774256,,,,,,202.5433415988344,200.45471571761766,,,181.7933166658532,191.8465551378665,199.67765304650598,198.51649784629356,,,,,,,227.02285258347078,213.63862979555037,,,,,,,,,,,,202.5036373306712,212.8938808619601,,224.391247022119,210.2591896378542,173.1604269773505,,239.5166782711179,
231,2013-05-19 22:15:27+00:00,,,,,,,,,,,,,,209.24676536906918,,,,,203.22236279634947,203.75489290122152,,,,,,,218.99664449981873,206.98428760663995,,,151.9508698160006,,164.64091070945102,,,,,194.80936713303075,210.63558656849696,206.36756735101795,212.82539721710992,208.32672428788575,,,,,,
232,2013-05-28 22:09:11+00:00,,206.08541425110448,202.90909099112386,191.5429314199582,159.18428190955882,157.92109887294436,151.6013867384703,150.21147068339954,,,,,,150.90070458718822,166.22574009351138,,141.82975099077134,170.57861041523648,161.01048069660854,160.57221410819747,154.93231956496567,,,,,,,187.3036843992619,,,,,,152.13688094335512,,,,,,,,,,,173.5916109117659,165.95789007960053,188.25214704213008,176.87334625283574
233,2013-06-04 22:15:16+00:00,,166.4915153187511,,192.56953214563114,161.3298420881273,153.21070072574057,156.86840550785774,154.78360260212372,157.39552922649503,,,,,156.44214771819088,170.60312521368212,160.70172054792496,148.71376063068146,,166.7896170965734,167.84992568822327,157.2006532841093,,,,,,,179.39937269443908,,,,,149.54033640989348,157.97070051004334,152.98503702115718,146.16123384806443,,,,,,,,,,,,
234,2013-06-05 22:15:27+00:00,,185.77326321663918,,201.72075126362736,,161.2291204280848,164.8765607975335,157.1641154780806,166.7538783707829,172.030342766349,,177.28558957207233,,169.01072128156852,187.9731445694876,,153.9199375580493,,177.10443814693102,174.94964924598793,163.9143859328336,,,187.68123433542465,191.2070598814164,210.78484871424013,,,,,,,147.12021120667268,161.8872852611907,158.31676760706517,161.81336491682393,167.03284174952415,,,,,,,,,,,211.28183368124576
235,2013-06-13 22:09:04+00:00,,,,242.90737746044124,197.73499751449765,179.43067747712445,,168.37945034022025,,,,,,,,189.27693259668445,167.7539666044166,180.32345584385016,180.84130600655973,198.44073370893005,166.3844949846898,,,,,,,,,,187.14534631764627,,,,,,,,,,214.2023504626327,224.03540025874602,,,,233.6692689589151,,
236,2013-06-28 22:21:33+00:00,,164.8512462163424,,227.07788166158323,173.8709599526666,151.44677709829435,152.2001112547414,,164.40345049777176,180.0139088904998,183.28351263913092,170.44243996640225,155.20825479542202,148.50948383438856,171.31013530818714,163.24891048512154,143.04545802577476,165.6273231749516,161.62356984769727,173.40338827035447,166.728851594833,166.88696672646876,,,,201.51040981510027,223.40271743381294,,225.4027645451507,222.91611510577923,,,,,,,179.91630268999137,180.46391863337203,206.9867285468311,210.16300747520643,213.81051119621426,214.37028034974506,212.3310546907723,,,,,
237,2013-07-14 22:21:34+00:00,,,,224.5192708840501,182.84247304551877,177.9729607183798,180.82791045652078,165.1481754828897,,181.1886326971761,194.30778700085483,175.56116783789008,,,193.10700171626712,177.0930100374994,164.41834113117022,176.04267285267116,169.75568602900313,168.8619351918108,169.29700484512284,170.46874047256318,,,,210.7039658256587,213.04370384561705,,,177.9446522115644,,,,,,173.5000598575859,176.44959756431635,171.27706945353205,177.85116194894982,172.93586620269812,181.65503291872307,,199.25081471520662,,185.014820891169,183.28299350651338,,
238,2013-09-01 22:08:54+00:00,,,238.9714513384529,224.64315496218256,194.23727079140502,,197.41125083312843,192.2238381576875,192.5073262969954,200.23835940827448,202.76605208091118,,,,,,197.02428967625494,198.4225166310643,208.6123220091387,211.14431213104785,200.72383878095306,206.30227536047016,,,,,,,,189.46313371489143,,,,,180.77610892288843,187.13976132820557,206.55413742829464,,,,,,212.6338016058478,,194.72929457734034,233.10011698508796,,
239,2013-09-16 22:21:33+00:00,252.5129082003136,187.7802655496245,218.06748634612578,205.3263890663432,175.24196349176114,,179.0478606079147,177.00225086315,181.7411032728871,192.91504095602417,,,,183.13339262380686,204.0243477044885,,174.78495186913665,185.2543501533345,203.7658807439964,207.61231150289606,201.31545254989396,,,,218.66582352963727,224.89513853447363,,200.01045506857307,,177.09678141404515,,163.63219518812704,,173.2784965121653,173.31160716517908,173.95218568172174,184.73680689254107,176.1421951821874,189.27995391983666,,,,,,177.48070477036615,203.22773633834623,249.85087083663328,
240,2013-09-17 22:09:05+00:00,,,,,,,190.3118907874347,208.77110502089045,,,,231.02723764237098,,183.99843239463038,,,,,207.8557537847677,205.60341242816048,184.0828565127829,203.58918017006567,,209.55606076707977,208.71790947807486,246.5849054159163,299.70007273405895,,,,,,,,,,,,,,,,,,,,,
241,2013-10-18 22:21:25+00:00,236.74080101920106,,199.85354570380724,186.81575045875059,,,,147.67281378701423,160.82597431955892,,,,,165.4316896628461,182.77589285218409,,146.22184598117082,,177.4604295774623,172.62838204716533,153.21242018524202,,178.07341717380746,,,,,,,,,,140.90712171076325,,,,,,,,,,167.59036139268605,,,,,207.77163616522978
242,2013-11-11 22:15:46+00:00,256.7246108246951,,,,,,,,,196.71553065132224,231.0835317447026,225.9341057869365,,,,,,,,,,,200.63065608700518,,,,,,,,,,,,,,,192.29155961805242,200.6322633095644,189.5115140251305,187.30028492027327,,,210.41753138664933,,,,
243,2013-11-12 22:15:08+00:00,246.56718403056172,,,,174.773925201833,,175.7499158418349,,176.7343195512191,186.84698370433838,197.68815686001813,,196.70550964925016,,,219.0239663876513,,,,,,217.5779319032078,216.62735476951167,,,231.03397331071514,219.06407817994676,206.44533297023557,,,,,,,,,205.18040136066128,197.26745003467337,203.24651132419373,191.3718017141776,195.89244039872895,,,,,,,
244,2013-11-19 22:21:13+00:00,237.88836368120963,183.9826315241926,219.6154264281135,198.16118160330743,163.75742611138773,156.0909305501341,164.58135389664847,161.38621719445746,160.2100651736623,,,,,177.83145661715102,212.1264351074429,187.88701795800273,184.56358332011604,188.99245418657796,205.96827195765164,200.75496962719973,193.6042344003888,,,205.46211196171828,208.86028896663407,215.13317611422076,204.89431105255593,,,,,,,,182.18556140625637,173.87323511291268,,,,,185.88215020971063,208.9944392140954,,,177.49372436935812,202.37299934084768,257.01419729821777,290.8114567390752
245,2013-12-13 22:15:56+00:00,249.02016836139768,199.84750473407917,223.8671243536291,208.843966538723,,,,,171.54123384352434,180.64214967790025,,,,,,205.48817995026917,206.05576931931662,,,,,,,,207.87885520296683,218.47173519279306,209.3915782364001,201.53353030629552,,,,,,,,184.6384669985663,192.13468775875424,180.30408179026324,193.15860139935566,,198.57108011844542,210.3322250528048,,,,,,282.11787877882176
246,2013-12-14 22:14:57+00:00,253.04039405279715,194.57984663027932,227.2124222634904,201.83673290572253,172.1173052218521,171.0148817030764,169.53946660731287,167.0809335492678,,,186.47972905588898,,,187.29579560473604,216.02668047043423,195.96673740573593,199.09565594779025,206.5065734449937,230.07219083458884,232.32033462720875,211.99242321654376,215.38029640051852,213.5191968683605,202.2785889190771,208.41200890781352,213.42167224891895,201.75071060150316,,,,,,,,,184.90229775547067,190.92062575766647,180.5609086113096,198.28757008850923,187.11750058520238,197.20407342700236,,,,177.0162198208838,207.46400198776007,250.68655635258784,285.49118668345585
247,2014-01-07 22:09:51+00:00,,,,,,150.86735882621855,151.4110705276623,156.92274075170494,,,,,,,204.66843983097914,201.2935246281303,,,219.3022609948301,,,201.43443139379139,,,,,,196.4348091494612,177.14915344119456,,177.89732843488684,,,,,,,,,,174.97639944090295,179.3789030585127,,,,,,
248,2014-01-14 22:16:09+00:00,244.4187297201393,185.92418956893658,,,,,,162.5035490542812,166.21089775370692,,,,,189.83741190576754,221.13860407907674,193.43169376357338,,,,,191.10476039906945,,198.15810273926894,195.728086715943,199.93890675456512,225.36114943464048,204.65709012458498,,,,,,,180.34536672854188,168.68006433232028,171.4043224613657,180.1098127241839,165.22114507222278,178.7280586967119,171.12899107451912,,,,,,,225.30934671558586,
249,2014-02-07 22:20:33+00:00,,,,,,193.91471277178104,196.07404276140784,,,,212.5843144846926,201.80296805067985,198.60978713828257,212.749736576424,,229.50774411502232,,,249.04729814550777,,,,,250.7887084679966,,,,238.7329054621387,212.534836270115,,,,,,,,,,,,225.4597857998677,236.90284231564203,,,,,,
250,2014-02-08 22:10:16+00:00,240.77999830540176,,,,,,,,,199.48938455104724,205.0864316037029,198.90856361670032,194.20603065522369,202.60939214298838,,214.5783061885498,,,,,,224.1657152040064,,227.12716424412142,,,,214.60194489220956,,,,,,,,,199.24621232923454,194.4959946308122,209.82959562222297,,202.47019314134096,,,,,,,
251,2014-02-24 22:10:07+00:00,,,,,,,,152.7216031975033,160.1472031291958,163.97115505370223,,,168.71999101880377,,,,,,,188.16308385040938,186.19200738045328,188.70162333833952,,,189.74253471009476,192.64830649368932,,,,,,161.25073948855686,,,168.96803705678371,169.61455516654945,173.18690795802078,163.68855570984533,176.69843882021584,159.90335629680948,,,,,142.8207626190551,149.15853796091315,,247.03231116701647
252,2014-03-03 22:16:21+00:00,,,,151.01475550703606,,,,144.60300919752828,155.1864113559733,,,,,,172.20368038699223,,,,,167.73893311025375,162.20845348482,,157.32395027334525,,,,,,,147.63851750464497,,,139.18754079199732,143.49299147486497,144.757301650871,144.55210729163576,,,,,,,162.77040167439534,,129.41990185001612,165.3206540897536,188.39530181809295,
253,2014-03-20 22:13:49+00:00,279.5821546006241,,227.6307081239944,,,175.9597110423702,,,,,213.15508238339174,208.99727908442844,206.17566477468807,205.66176243603027,,213.00069420903455,200.7399710950488,215.1287960585707,216.1135949058457,,,212.546911868512,,213.1729877732491,227.59643845704636,228.72005210276626,,215.59809602790762,208.2740993787939,,,,,,,,194.7302376910789,198.54449952284324,211.274468396607,,218.34814361277577,225.22613607219705,,,,,,
254,2014-04-29 22:10:37+00:00,318.7860101163877,178.5105713870967,,205.57134028304364,167.27914938405962,,,,,,,,196.81633306599625,185.41229793327938,206.46342059600536,,171.82742807403616,181.81227683041143,,,,,,198.18334933780662,195.17410331623324,215.30094730626595,200.16557636482938,,,,,,,,,,188.50275399364645,179.8704445485801,,197.1421201607456,,,199.7854306278755,,,,,
255,2014-05-14 22:19:08+00:00,325.6167726698322,167.3344925997668,,199.36041804684737,169.6445362250857,169.2618246060582,,165.42329880969766,173.37706373750473,180.28293969478207,165.90710407110345,,,170.46091286365393,189.18812969458963,,162.28106980070854,,193.08346475616813,193.20525679481761,170.96495854838344,,185.71392297081968,181.53099492408384,,,,,,,,,157.50951243736932,162.91829385169342,149.1163446695023,147.28922438977827,161.45550203100188,,,,,,,,,197.2042061947001,217.64894912883344,
256,2014-05-15 22:10:44+00:00,294.9125342518506,172.87673853245832,,,,,,,,,,183.44296962498902,,180.04306164946314,201.11510808641995,185.38805676169545,,,,,,,,184.0074825030223,,203.74779251912764,,,,,,,,,165.1556277316221,169.42956993122374,178.264056543361,168.32346952926198,,,,,,,,,,278.712762203493
257,2014-05-30 22:19:10+00:00,396.9867409724157,,,,184.78993201837608,178.46966881671287,,188.63669663257346,189.42374689818567,206.61248966729153,195.87308726537196,203.84990268947178,,,,183.02991876608488,187.30256501096233,193.09584740662598,212.22764579763782,205.14974717744425,194.4205008689945,,197.5225021946284,195.71615732380994,189.1215639440601,196.60815164431594,184.62093007219363,,,,,,,,167.77669606268475,173.15119933040145,178.5973843775514,161.40857092271798,,176.22168952045047,,,,197.99792681552398,,206.82714736327202,,276.6060738157779
258,2014-05-31 22:10:48+00:00,,,222.72407025749433,196.03835810289513,165.41997230616965,170.84479171015596,,177.6988788330088,187.5136430744493,195.99048829242025,,,,,,190.7049994944049,187.768381724937,199.5453181627529,208.87863524035805,220.97395849872058,209.13087126740888,213.25925605938423,209.47145173908658,,,,,,,,,169.97989420616207,,,178.80963995654588,189.26680019392487,,,,,,,221.4464173362947,207.7311630370546,,216.9320547538628,,
259,2014-07-18 22:10:57+00:00,344.7502880717707,142.4321497213985,205.44189262909327,178.32249744548753,156.1644206839277,,,,,,194.28333594019966,167.86978643699635,153.59681059420262,,,181.32003605155356,172.33609905049263,189.59447363351856,,,,,,,163.79975244797075,180.2215406408905,,201.80267099379563,192.10529846503414,,176.90703118690044,178.52137119861985,,,,,,,193.27480787481647,,191.2845424697332,201.00492245159518,213.3625974757578,,,,,
260,2014-07-26 22:13:19+00:00,384.903997352859,175.2307838265017,,,,166.07149601688357,,167.1824705691763,181.10704225702784,188.92649668180502,,,,192.76150299382476,205.36489866713603,,179.38932056636816,185.12890181459284,204.91698678126255,201.11038273911146,177.0779496820297,,,174.04846567213977,,,190.11681111133183,,,179.95208191105746,,,168.8194255216289,170.0293053826043,158.0135846081561,,165.9810312341683,154.1276670854037,,,,,,,164.20226978314372,,243.98744724159624,283.2992668083963
261,2014-08-03 22:11:03+00:00,,,222.85659227791473,190.78971064613455,152.94332736629696,151.84390090154295,,162.28315787263148,,185.29478560765307,201.1983407476368,,,,,,166.90437489324353,186.38225151489203,173.94365824799232,197.4595136336041,,,,,,,,,,,,,,,,185.22712636918712,,,,,,,199.3729079870172,,,,,299.1218760777801
262,2014-09-03 22:19:42+00:00,335.5734993911014,,262.47967776769127,,197.20609924317228,189.6561547858775,193.4747499459146,181.8745720138677,187.72766621638215,192.83850546441442,197.94634579700977,189.72037975419485,184.45444198360218,,,204.77405300233232,195.05377564648757,216.1713994772769,219.3918782617103,229.75696772485378,,204.6253672290378,,,,,,241.45310867342207,227.40649727586575,,206.5613772814174,191.41103277188054,,,,,,,231.8072431430918,,,,,227.7676943575386,,214.50454515241987,,
263,2014-09-20 22:11:08+00:00,248.05488210898363,180.0125730046331,,205.4809054507894,,,,,,,,176.2786218087539,169.2620306392115,166.6012759762533,198.17945645482976,,166.45100077517412,,,,,,,178.12994375861953,186.9751163784285,200.32833669801482,196.13215971313477,,,,,,,,,,172.4228012680331,159.6065946015115,,,185.50699663378668,,194.7579286208571,,,,,
264,2014-09-28 22:13:32+00:00,240.4429108132762,189.2690153348813,240.97367924339892,214.84061208379066,175.32723963880304,179.07727213228605,182.4630588876753,174.05504395900354,171.0328942346119,172.15505688099412,179.13214717360148,,172.34922808986,,,193.14163119730608,179.5764600437491,184.03829717643112,190.15913542365254,,187.88200757151253,,,191.26227334630536,,,208.35155711927703,206.85330963220437,199.96555645407494,,177.2246238984734,161.35766728730624,,,,178.50773744417964,186.53205485982897,179.9604150215147,192.8877234157103,191.08935094369517,194.62085376263323,,,,,,,303.54265577228455
265,2014-10-13 22:17:33+00:00,,166.34424046124303,215.85907221301386,199.32399587832504,161.4763428199378,,160.91261309411203,155.60980441822835,159.29739826709834,164.0075350221959,175.51381407529993,,,,,168.5535592978126,153.52184029817124,166.02535041076922,165.55650485891303,,157.45829056679008,,162.54792650402612,,,,,,,,167.76153423098896,,,138.34716964854695,148.7137265566442,140.64074629073528,149.78559589646872,,,,,,,190.52892293090824,,184.97624500368568,,280.1407069637905
266,2014-10-14 22:13:38+00:00,254.3596175502492,,245.44137862143157,223.73321248902317,197.86612796850414,190.60162298167108,190.60082286197806,176.7968674421981,,182.06683734475226,190.0935405228036,172.7397550646458,,,,188.7467297382227,176.6140245390371,197.02145086039394,194.60105311865172,203.18441925104213,,209.51173515949307,208.87002870503892,,,,,233.408056104417,210.43042145564328,,187.11203486984286,,,,,,,196.1431709075945,213.9677957152193,209.2316363798226,208.4076027430315,211.92340028986155,,,,217.11723844011206,,302.22378403761934
267,2014-11-06 22:19:49+00:00,,195.9031972992638,,,,,,168.5542003154808,,,,,,168.65717327194915,189.3391074324716,,157.38926540385017,,192.15822226415438,191.25979449401,177.81110737625212,,,208.345118227392,209.58416508555385,225.6092432114507,,,,169.81387999392663,,159.1708648997938,164.36542755660093,169.3094913371666,153.08227917864684,164.79321191642003,168.18778431115604,,,,,,192.75740487506724,,,,241.54275537107503,
268,2014-11-15 22:13:37+00:00,240.65200642909042,165.95766132513623,222.5197020514567,203.4848882075819,175.6834367154697,169.0019368187967,172.496442556165,164.3038900330495,163.23691628494404,169.62508620827307,,,,161.17893228837164,184.298020039454,169.40414742532442,151.26675757760188,168.30182268093347,173.45975213152533,177.54170675065677,,,,184.6009297563015,,,220.76593834512883,203.88398809413684,,,,154.50252643836367,,,153.43171893054165,155.8702645957734,,162.19487354740514,177.20242818202294,,,,,192.47523847610375,,187.18523432129192,,263.2895317041931
269,2014-11-23 22:11:42+00:00,,189.0425678513103,242.77688661133078,217.2499747258878,182.1298964400312,181.41538974304746,172.5034004251323,,,,,,,179.6180742607695,201.02864094434483,,167.65194448178158,,194.7806928109677,194.09022236769022,,,,,,227.20716486203906,,,,,,168.22337878581794,162.93893672013738,163.48178118951245,,,,,,,,,198.81889526275577,,164.5145749046581,,231.3137623065383,
270,2014-11-30 22:17:57+00:00,257.66581262526074,,,,,,,,,,197.89134164312773,185.7031580365229,177.82239383125838,178.43059172146945,,196.85525819295873,182.46422313855953,198.02528245685474,,,,,,,,,255.09895476259499,239.13412327181297,209.28644925296726,202.1367220304932,,,,,,,,195.51296435210875,207.24597247928548,202.82707361204984,196.44970102979286,213.8841000186561,,,,202.63548442234597,,
271,2014-12-01 22:13:36+00:00,249.1639324555141,,,,,184.77838621621353,180.66831908112982,172.86287360873214,172.50273001826105,177.25957301260854,,,172.82137464799146,,198.63218952949435,175.21124362201834,163.6798863859301,183.78978288989205,187.71929989510218,193.37344810253958,188.9494056555781,,215.1991215076047,227.40597705360946,,,241.97482329664396,219.74012377584538,,,,,,,,182.8416537272966,,187.81301840612255,205.21702186323972,200.14545403970962,201.79451195241697,,,,180.64146290035944,199.94062672992257,,290.28857031652547
272,2015-01-02 22:13:26+00:00,,169.1387903216513,227.0216744662916,212.30354183472951,176.8205163571959,,168.75727338431898,,,171.13303639912834,,,160.597822961678,161.1433920627648,182.27657044055607,,153.04001001863193,,,,,,,,207.09935690794913,222.11595578140947,,,,,,148.17476671042476,151.45785622360796,159.17308668601657,154.2636185808084,161.40160930277773,176.29127566758672,166.35269329506815,,,,,,,,,224.59597829228977,
273,2015-01-09 22:19:38+00:00,261.297238579297,226.78734652980177,,,,202.04928678730633,,188.8790603010528,,,193.70371004576677,184.62988032393378,,,204.07932368568498,181.7059747237474,172.95623229613923,190.7317439419665,191.378255524592,194.87379007566028,191.47649688599435,,212.523427835167,236.75912190081058,,,267.0584478496549,243.88817042573498,215.31548056818966,196.6088862426837,,,,,,,,,224.77421626465394,210.36053414294636,207.3237099311867,218.0015963798197,,216.90058186791055,,232.58609509990148,,320.9619263342678
274,2015-01-17 22:18:08+00:00,,,,,181.19396213889274,,175.59411465733007,,162.08955114051955,168.89669957446662,,,,,,,,,191.8213558180144,189.31804839949518,185.03921884200108,,,,204.989431810298,227.62555239824,,,,,,,162.02062188310305,162.921112933162,163.40962902911366,165.00002750595243,181.06468603044254,172.89207602434288,,,,,,,167.47657700044795,,242.362327294998,
275,2015-01-25 22:19:32+00:00,245.50512841894314,221.05574535989115,,,,187.1895249415424,,,,,202.58587444046057,178.74229279450097,171.7956846187007,,,194.47362673070242,173.17103668969037,189.82440254263395,,,,207.86257667435498,213.04486037432451,221.4313007576324,,,,261.13540010216514,219.78245459531382,210.83723007870537,183.06123864987848,,,,,,,,240.04561026838587,211.69558193171414,198.33241733494816,204.01592965529494,,,,,,
276,2015-02-11 22:12:04+00:00,,241.4293724933212,,,,215.03806319859783,,202.29312620676373,,,,,,,,206.19937024373087,193.56012473944605,205.91398157754267,,,,230.84689280420824,238.73823266682365,,,,,,231.40588281388847,220.39362042728914,204.2577166518937,,,,,,,,,,,225.2012819825041,,,,241.53456795396494,,
277,2015-02-18 22:18:20+00:00,,,,232.84306853518362,198.2998531136538,,191.0081557910044,,180.5393398758826,189.67353014899226,,,,,,,,,206.76799656497914,199.84564471319857,177.9014996280628,,,,220.87288412950898,,,,,,,182.08489802166696,181.69005294385497,188.21142556081082,171.136748896085,177.79764076793367,191.19517307727205,183.1883889985608,,,,,213.18845859511276,,172.62324263450537,,246.21353551680022,
278,2015-02-19 22:13:13+00:00,,,230.34145689799124,210.4643767030849,186.07801412560838,,182.35147931576284,,179.94433784727312,185.25246692354747,,,,176.8970430295841,197.13963626556193,,,,191.35522366582478,190.71190183936096,182.04212568807154,,,,223.9688300720175,243.27762925095567,,,,,,,170.2054716026941,177.97738504695047,168.30560537294758,179.58053141510752,186.70426493354995,180.3342228330238,,,,,,,,,236.8607312238629,
279,2015-02-26 22:19:22+00:00,269.9260511410185,209.708352918865,,,,193.66234622856763,197.52119117686527,187.57334653793006,197.53935753212494,202.94375353010366,204.32618154047506,186.47475276410177,,,,184.41279293414777,173.60005104285,190.5880870958012,190.6650070318892,198.87241777412223,197.20178077711967,204.84923016136239,212.24619858204596,232.7302881267606,,256.0555665715743,,232.29864206502003,202.71121017682907,,,,,,,,197.25315954681474,194.70489125368331,212.53503692852857,199.28097834192064,198.64810254713242,207.86673413702033,,210.53986788421804,,,,296.7239576711224
280,2015-02-27 22:12:15+00:00,259.99334446108134,,,,,181.3923434078804,183.85528617185622,174.03276679784486,,,,,,167.79814019124998,,173.11129484671767,158.34308968177234,167.08070398045007,172.77836555667443,181.72413858291495,184.4516139899687,,,,,,248.50989731972066,219.91112095801066,214.06181122359914,,,,,,,,,,,,,,,,,,,
281,2015-03-14 22:19:11+00:00,268.9765280505946,195.75908351632125,,,,181.7568357818244,192.05135382280616,183.7089925912479,,191.54226015803243,206.41077035965762,191.13212684485714,178.8877628136789,168.10225940820044,,185.25635299093537,173.4801030111629,193.1975187415528,198.09923010149345,209.13413180664583,,205.96613714927742,208.43818695467328,224.99912649247392,,241.5938418607269,230.50679594634397,212.44556045779322,196.6687005049607,,,,,,,,198.50908094571113,194.466344816153,207.87910474774273,194.0393869868799,195.56820228188744,201.61227096010023,,211.59637928515767,,198.21852255863567,,264.2225009346412
282,2015-03-15 22:12:22+00:00,229.59854410300792,147.610431998438,,,,,,,175.25228650407306,183.11240498611494,194.46947173934387,178.87660152192987,168.47987287552854,159.01265009085222,179.88617848048847,,,,,,182.52874996929967,,,190.4278346387328,,226.4603348280896,221.17958751467836,201.09464842149757,,,,,,,170.02761675801355,175.86696520165515,182.2979142685278,177.421263693448,184.9909410356736,182.15220663175344,,,,,,,202.4311500170503,227.56219896516453
283,2015-03-22 22:18:37+00:00,234.17718239016807,143.8921000858758,193.60054160301286,175.91877259747753,145.05964911195767,147.70206504469428,149.08334312396855,,,,,,,146.80342742209436,159.55025312649389,,124.88678063069916,,146.83040010651007,155.09419529032962,148.56851097588267,,,,,,178.8403679402984,173.64874031178562,,,,137.13603105696671,135.2799196917685,143.2856713991683,143.49058964715366,147.83229583899936,,,,,178.47721883387422,,,,152.01901151178208,172.50645082889596,,
284,2015-03-31 22:12:28+00:00,266.31950786179743,160.85938178918346,,186.270668570101,153.71612182042418,161.37624540800707,173.4984055355783,,,,,,,154.4020071014027,174.00433188336564,,148.22733894349435,,168.50841810346844,171.0594688039496,,,,,,203.33502348878568,193.30258768963535,182.25032092891735,,,,,151.2470177518243,,,,,,170.18684772009374,,186.5120260980603,,,175.64564187588388,,180.9413787076947,,
285,2015-04-08 22:12:47+00:00,,,,,120.09665293315791,112.89525026257552,142.86928998801693,138.02890513901775,,,,,,,151.11673830395722,,122.39530763084129,,149.1478529031866,157.5226765270419,156.5178778113961,,,141.8808824539377,,,164.6552182345196,154.98552794505505,,,,,135.4737207952103,132.50889749101276,135.04231745245383,138.663898092862,155.68812783550464,155.8871322293598,172.04647748463822,159.05185131702595,155.3612366363735,,,176.0326717528729,159.9022405722498,169.5333036185385,216.0822103264121,247.7777152037259
286,2015-04-15 22:18:58+00:00,263.257480767407,173.5955185519066,208.22162293685858,188.74230829579363,156.71432097636875,166.8182624691152,166.45922048577964,160.9261107791997,,,,,,158.14530051161776,180.07792325641225,,143.89878613153977,,169.94909828263678,176.48165170894012,172.57663123185117,,,,,216.3752144679305,191.87497820503197,180.19371907715293,,,,,156.90111956780115,160.47375219623535,154.68581560819104,155.44087326153254,163.01148715164825,159.81026252596982,,,188.75455884627036,,,179.6244369282374,160.40428658592626,192.23641909673546,,
287,2015-04-23 22:18:50+00:00,,,,,,184.46844259710178,180.29498583942802,,,,205.99472199518377,193.28666154963548,,,,,,187.29804077929933,,,,213.99135831271695,238.80244855153376,,,,,,,,184.4730859850995,,,,,,,,,,,,,,,,,
288,2015-05-01 22:18:48+00:00,,190.15241486724972,234.2042597103305,213.74732803763172,178.96157352925962,210.56912368100407,,181.82561138683047,188.0785428655234,191.57247876402408,,184.06159134472568,,166.44613575702567,183.3779472173526,,153.7796810503945,,176.69963978456167,177.5142506938206,167.67369407554625,,,191.80702220220837,193.4121681611709,207.68866796886778,197.07964911497834,,,,,148.0642889375296,153.76297715493732,164.81337771635484,154.41505720985066,152.8102173642804,163.74901412703684,156.16689947997438,,,,,,,,186.28722177806364,,
289,2015-05-02 22:12:43+00:00,276.1240984240834,164.3186446277923,,,,,,,175.53966005672348,,,,,166.7271111313673,180.8719619552901,,,,,,,,,199.0356888551691,199.28732665086835,210.88486986716302,200.40296567120797,187.89022158163658,,,,,,,156.48874690939311,161.6721427173473,168.18780033694003,156.85876779714516,,158.80397721613986,165.2250970446753,,185.11795502467194,,,,,
290,2015-05-09 22:18:58+00:00,,,,,,,163.0975676516389,141.53732813715658,111.75535599231212,151.6474810791361,177.1568118400573,170.49519337594342,,152.88717193070624,,,,,156.96978346079587,165.10070632164835,177.96488305881596,,,,,,204.4181839111104,,,,,,167.88076022455976,,,,,,188.03737077107266,,,,,,,173.42754967015048,221.38494921934893,234.7270162325106
