,dates,jap0038-0000,jap0038-0001,jap0038-0002,jap0038-0003,jap0038-0004,jap0038-0005,jap0038-0006,jap0038-0007,jap0038-0008,jap0038-0009,jap0038-0010,jap0038-0011,jap0038-0012,jap0038-0013,jap0038-0014,jap0038-0015,jap0038-0016,jap0038-0017,jap0038-0018,jap0038-0019,jap0038-0020,jap0038-0021,jap0038-0022,jap0038-0023,jap0038-0024,jap0038-0025,jap0038-0026,jap0038-0027,jap0038-0028,jap0038-0029,jap0038-0030,jap0038-0031,jap0038-0032,jap0038-0033,jap0038-0034,jap0038-0035,jap0038-0036,jap0038-0037,jap0038-0038,jap0038-0039,jap0038-0040,jap0038-0041,jap0038-0042,jap0038-0043,jap0038-0044,jap0038-0045,jap0038-0046,jap0038-0047,jap0038-0048,jap0038-0049,jap0038-0050,jap0038-0051,jap0038-0052,jap0038-0053,jap0038-0054,jap0038-0055,jap0038-0056,jap0038-0057,jap0038-0058,jap0038-0059,jap0038-0060,jap0038-0061,jap0038-0062,jap0038-0063,jap0038-0064,jap0038-0065,jap0038-0066,jap0038-0067,jap0038-0068,jap0038-0069,jap0038-0070,jap0038-0071,jap0038-0072,jap0038-0073,jap0038-0074,jap0038-0075,jap0038-0076,jap0038-0077,jap0038-0078,jap0038-0079,jap0038-0080,jap0038-0081,jap0038-0082,jap0038-0083
10,1986-10-18 00:27:09+00:00,106.32120421099967,98.12643896978952,91.59763206179315,87.22075367484047,107.22281475230686,112.32106547814308,116.74324492721786,122.91433902963863,119.01975346139844,113.27062855705238,115.09534027047451,119.01913899035083,112.89104573938462,111.05938672826646,114.78538775166983,116.60384547404091,124.18244405088579,131.60614296995215,134.84548013550284,139.49037742375845,144.81536535828724,150.73575153492317,153.85301381470293,155.61037666752344,150.99038132044734,154.74570185327622,156.21254235183162,156.06217095178607,156.27697323743095,152.93969644864382,151.54555630160849,156.41558577467282,154.70906484915625,147.10477228193753,149.1870069366559,146.5948236928171,149.79136873064863,154.500547042398,157.24265296340673,161.20479767322712,161.70702004483923,158.72273160004062,163.46015263450914,169.2848162373558,170.08866039494717,169.86845421611227,175.29415422378983,174.4124134414667,165.23969942198897,159.77362479056785,150.47241666906612,146.31798598510045,148.57152228306956,146.26493291101883,149.30003699386285,150.57567029841528,150.62666332899556,151.46629285645906,148.96242271538222,149.8223007214724,144.57226788331187,139.83885086875887,134.41822243915493,134.21435769548722,139.2954027957743,140.4334121009131,142.8633197509048,140.78124381647967,148.843291529483,148.9836562484718,151.3861224768056,149.8865510514921,147.91860906438268,147.77068747965765,151.45834021486198,152.12415060072118,145.13329397258406,141.37914603699545,139.99203115299915,139.20958329107972,135.3381240887591,130.01995214492698,130.5775247002021,126.39997205934611
11,1987-01-22 00:27:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1987-05-14 00:31:26+00:00,133.09746399203468,115.03084394608535,94.84419390917193,100.62190390555126,114.50106549548644,118.85344383198444,116.85569026171109,119.41317645880898,116.98003086098876,113.89248638150622,111.59710071594625,109.54870676598925,110.2027252247297,107.7608684827351,112.62586224262272,116.63383999389241,122.7959272914722,129.30369353846024,131.39267390592454,137.2088610761616,143.28541348350404,148.27748443678774,150.63006426635525,150.90626365621145,144.82490529024165,149.504794404012,150.40938390499548,152.6490392477678,149.89786370415334,147.96275729354096,149.37527914385242,151.5147081985419,148.54884243604803,144.9200038845285,147.20482572205412,147.61502786130978,149.16923356036403,151.71423877962104,155.87189489373307,156.98518626874284,150.77705068765903,154.44587719063523,158.84343425358858,160.96666084269987,167.31873738149076,174.29960246739546,178.21721608730616,177.5941852050205,168.47721488383883,160.1826334247512,157.44242624864603,152.677576024831,148.67053249259243,150.3966963169811,153.22530642270922,153.93333362261654,150.15712092691047,147.1289654072085,142.4294868851896,138.29108189960385,136.708778145459,135.39982467693486,130.14454991515137,130.6864071430876,138.6227515490269,144.7681504765922,148.83131485606248,145.78717710715756,147.73344637963356,150.8654672515634,154.57733168525016,155.9634788997966,149.4740892282717,148.1175456990233,147.66129512599798,145.04160620307232,145.66797499640506,140.180505053547,138.8932114010462,134.71859060017658,137.66794619351893,135.88682700883754,133.64677440740041,132.1054735316673
13,1987-09-03 00:34:12+00:00,123.75403046257082,107.09713518735305,93.6637802481927,107.53435555736408,108.86274269065622,108.98597299254251,113.86608176534983,113.73848260805411,111.37691721440636,113.04732518626042,111.22567477339699,107.91228809983696,107.34489807758268,113.55484114503975,114.13143499743396,118.68037054361349,120.1852808974455,125.58842359658756,131.41486716231066,135.8244748191858,144.35699599767472,138.41688793360305,142.6042171064231,144.62232911691703,142.94311200780402,146.5727982188368,151.0740340581304,150.6004084444035,148.88568226099312,151.54143005814987,150.7182504317809,151.26283441085326,148.79972782470367,139.45902693667364,143.45932520625746,140.1278757288526,146.05684572350077,146.3377983044104,146.89122584407693,153.1854649688026,154.0898978079026,156.94630567468698,159.8158485394361,161.16884288288884,171.37470482093428,173.01900071333614,173.44000404838184,174.38269801002753,170.30326984285927,160.70223219854094,154.25584655087562,153.02025466737012,153.89760844119047,149.94086144825346,143.68717863225282,144.73063130197175,143.416191414512,142.79918559923289,139.70445379337627,136.9323175733585,133.13616871494867,131.8753447470478,133.45612605144913,132.28693948093434,135.80960872797885,137.3930357809192,146.11036101549922,146.5746369710898,144.0127987082457,146.5272672730323,143.6587543416985,148.09838554976469,144.14521492758817,144.68101283832914,151.52429138648534,144.8084059780744,133.95772008235588,137.9004732155463,141.8512253305011,140.7670120580529,138.85346042137613,138.8643477101798,141.74560538084813,135.4908918835894
14,1987-10-21 00:35:12+00:00,106.38624082157158,85.01683930062897,93.38465641996811,91.48882368535382,91.33298379485058,100.9997459524868,102.76761778429042,111.92673692556714,112.84371720429982,114.68920573670535,111.80996884284207,106.79173013404967,104.62656667953999,105.1431912399767,110.49432715160603,111.88996174189398,110.7993146877198,122.48745624335157,125.96988382306415,130.5524468902232,134.65699942777536,139.02557874459634,140.71211170719226,141.8999458540497,138.62152810523793,146.9326364994682,146.60481446973563,144.88947220114204,148.14644412715228,150.32434673767557,146.11521111662788,144.9925059310384,138.20542853271422,136.24157811879718,138.0640440448219,143.35396164552822,143.00470951047512,141.04230062007446,146.27058366028928,152.56942216603582,152.08206671969572,153.24037091344053,154.71210029146835,158.98117786215658,164.40599855082505,166.87021434918643,172.16630791892507,167.17168246999384,160.65954040561311,150.53589967961636,145.73162321480788,143.42983898459835,139.07239054567347,132.1530773883627,136.03934726086666,140.19327581853122,143.95214624393066,138.89624896900798,138.33122195038942,137.50909939087055,135.55506353857277,134.74452422184993,135.4220154133273,131.85827576688624,135.40462452359753,131.2086957745913,136.44495427109854,133.90200752540838,133.6876983287463,136.02999537949688,136.69145012597232,137.95523848719245,141.9174907091632,140.26443826072648,140.42888851395963,135.82885592548936,132.40055873401877,130.95832051079663,128.70703943040655,125.77786344058532,120.22885434091792,116.95209274634469,116.6976131495398,111.53173910988198
15,1987-12-08 00:36:05+00:00,,,,,60.598827316940884,66.54951868300276,71.01244243719974,100.91824598778419,99.57457701651374,92.1280724623654,96.14612551493241,96.76284856379132,97.62402035753284,95.9105356145253,104.1599621955599,103.53628451461259,103.77594464494939,109.8620754880665,112.8063831248341,116.89919616994763,123.29765951231536,125.6458085276627,125.3467769260463,115.62054081716094,83.17194493965522,102.99715599310983,135.27167798506036,138.7923134907199,137.22501041987022,134.39133191081893,129.0395450160051,122.8387804210632,117.67441896394091,115.19999681950941,115.75925425153743,123.90670494345684,125.6509640892198,123.0540016593869,129.39089388165635,130.62835916589853,127.8983805979441,127.98969974890038,134.10124661786838,139.57790867355362,139.3514401160505,149.88697611390674,160.7130060261117,160.17546556583346,144.66964596023809,120.79153429661805,112.7215016013135,110.68785611476335,113.58548609652411,94.50288398187689,92.40808182057727,101.12157226938524,113.5118040449008,110.72143354385572,112.3453848807249,88.84788366612705,95.35401431835044,95.97488344139262,90.90058537519371,80.12381603939414,,,,110.8891478420655,115.66166429663411,97.72356146862049,89.50921504811234,,,,,,,,,,,,,
16,1987-12-24 00:36:20+00:00,99.53756615779051,73.44751010098219,66.33163653391256,70.14413922548206,86.9438521782676,91.5136306842127,95.8871950589902,103.84485222866864,104.3356535518073,101.45540947678396,100.9589729646722,99.60219038457824,98.69143192273381,98.53208810166112,102.40665714909588,102.70967354779162,106.81193659273322,117.36161358374389,119.57568731526379,124.7485119839228,132.80541130325688,129.90614112458627,131.15516816897838,129.29217464685792,115.25986128994668,133.51329708054095,135.29584609535476,136.24245713395123,139.47600580058634,136.11456635165308,141.26990641422472,135.51928205004782,134.46714568130295,128.45458863874,133.3743597008651,132.9529998993986,133.52609775615562,134.53263026553628,133.6212836710738,138.2644695567241,137.66656349622383,143.05503346229915,144.97979846859278,147.30366032327044,153.1185808355101,159.4531081300693,164.20781456081852,158.9277486921829,151.35810185650985,145.83693318574223,141.5090789109709,140.20557653437749,135.1315500638144,129.84703729167325,129.34101134685397,133.55960368884826,131.2517632463639,132.9559652562026,127.42614370597772,127.01625049158645,125.38604352089276,123.40912360693511,120.45419694848329,118.05359873138994,122.58265293675412,127.9760964747648,130.93375035753098,129.23791606530142,130.49047524808566,130.89053302291003,126.67381467184963,128.38289192252026,128.2635194406874,126.98296008341974,126.78184975462527,121.04372603469743,111.85965987455819,110.82913100963393,104.85528510460412,106.88472758073988,103.41146542089581,97.38454909588928,99.0806757913384,95.50941231634619
17,1988-01-25 00:36:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1988-02-26 00:37:24+00:00,105.94746823341023,78.88118799245142,74.53739014039928,71.39940255287485,85.49997037984784,93.06190634919699,93.2159301174248,107.3462074164832,107.0419323021485,105.37311642200541,106.83032362942384,102.63650880266026,93.30064084443407,95.4391114673721,103.3966990307178,103.9956810735494,107.015684164634,113.24455440183404,119.3198745711766,121.78229211897556,133.6313994054189,136.144833924392,135.31262682916292,135.1068650314446,119.18206401779153,141.0236638451459,141.61389579653752,145.06058649300343,136.18644479861658,135.78929588418276,132.93272845012677,130.34041777131523,132.68851965688788,126.70096090672735,124.85053288765138,123.01552579495424,134.38651133668685,132.7186919396002,139.3049283101182,136.69845305767154,138.08339754172442,145.54380174278208,146.14320859550293,153.70939833378145,150.5478046123412,154.5557549034327,159.64954226026452,159.00875807145627,151.09113721497712,139.33383020872665,135.86531927326962,133.16399138282424,133.45680001679054,125.64899140740062,130.88218444560943,127.08852022275978,135.2165689114241,132.9020876411879,128.4403207614521,125.85036696059599,122.73544231513083,121.72242273297195,116.0741777334016,108.40525528607554,120.13073732498434,125.28624568031684,130.0150143004359,125.14721764529213,126.67667366900847,125.0911872314313,120.59736773091264,122.87533068046534,122.46581157671864,101.75510918933807,117.17325883166481,112.52134153535167,,,,,,,,
19,1988-03-29 00:37:42+00:00,110.05290485943505,89.59214809069951,78.64206599637657,76.71482357445626,95.44840221012527,105.75191663398098,108.5150429105533,112.16656749132682,111.24652976814394,110.0234629210614,108.97413339564505,106.33051411570703,102.15995264545106,101.10378659952697,97.67887796019059,105.53387374012635,109.61051177901676,115.3035366943997,122.7208766854728,129.4385240246838,133.96267626973398,139.65706702053518,143.7765346739461,141.64006941109227,137.54457780393105,144.2144290412606,145.89476801508187,148.87593291618907,148.01161815636357,145.83238293155662,143.11551831172756,140.29780312494864,139.18321350529288,137.16661816666283,129.30348064021803,131.98568305626304,131.4493540158777,136.31690926873955,141.41915786536697,149.39301877605482,146.2735124074551,144.65761250374862,150.48969177881332,157.30457795873536,164.4753640306913,163.99964961959495,168.09617293859353,161.11348116877826,155.8263385275535,152.58998582317798,146.6613941194057,142.96882635653995,144.4636440459903,136.24768465391267,136.63988900121979,132.34328678760858,135.8271716429232,135.3186845690829,133.78181157625534,134.30545949623968,133.55253247967542,127.17146100337189,113.88955964747089,119.14246569153701,126.96915739482881,129.44873752920088,135.21487606770967,132.84425764856152,134.58226550060738,148.30893371392452,148.63895948423715,148.08952377507183,153.94109219270638,142.79711332516408,145.0766019932988,136.62821031093816,,,,,,112.94015513987449,115.11355585372277,115.91024741346178
