,dates,jap0038-0000,jap0038-0001,jap0038-0002,jap0038-0003,jap0038-0004,jap0038-0005,jap0038-0006,jap0038-0007,jap0038-0008,jap0038-0009,jap0038-0010,jap0038-0011,jap0038-0012,jap0038-0013,jap0038-0014,jap0038-0015,jap0038-0016,jap0038-0017,jap0038-0018,jap0038-0019,jap0038-0020,jap0038-0021,jap0038-0022,jap0038-0023,jap0038-0024,jap0038-0025,jap0038-0026,jap0038-0027,jap0038-0028,jap0038-0029,jap0038-0030,jap0038-0031,jap0038-0032,jap0038-0033,jap0038-0034,jap0038-0035,jap0038-0036,jap0038-0037,jap0038-0038,jap0038-0039,jap0038-0040,jap0038-0041,jap0038-0042,jap0038-0043,jap0038-0044,jap0038-0045,jap0038-0046,jap0038-0047,jap0038-0048,jap0038-0049,jap0038-0050,jap0038-0051,jap0038-0052,jap0038-0053,jap0038-0054,jap0038-0055,jap0038-0056,jap0038-0057,jap0038-0058,jap0038-0059,jap0038-0060,jap0038-0061,jap0038-0062,jap0038-0063,jap0038-0064,jap0038-0065,jap0038-0066,jap0038-0067,jap0038-0068,jap0038-0069,jap0038-0070,jap0038-0071,jap0038-0072,jap0038-0073,jap0038-0074,jap0038-0075,jap0038-0076,jap0038-0077,jap0038-0078,jap0038-0079,jap0038-0080,jap0038-0081,jap0038-0082,jap0038-0083
67,2001-10-19 00:55:56+00:00,128.7716056986102,112.76486384984926,104.3293293122078,95.25950004176535,110.5823093126911,122.13015835536751,127.13939227864896,123.58846365882876,116.20005885469713,118.27111137318641,118.85003783603429,115.28317549060434,115.7516188427558,112.05515749343714,111.41692080453149,116.05954731524736,116.65104085583549,123.77115924545092,128.9601273798379,135.10905266690648,136.5893445401029,139.81480988265403,145.8939546186354,144.46856290135702,141.38162852021534,141.50134841739438,141.16835437956908,140.41536277813773,141.04291796566028,137.7443863952184,137.55209428930934,137.7858697358073,142.6940931962095,144.5009255473711,136.53513172398448,133.53121800417438,140.60036236177294,137.20911778781368,139.00046965822926,141.2245786782837,146.97261207752314,146.27641520699265,149.89288933872777,163.53257465208927,167.28376142595008,167.53168937466475,167.7842821652375,168.00736690434974,161.89398994931642,162.59359080915246,151.16732289678362,149.9514162975603,153.26492608592156,151.4602908075592,154.6735362577402,151.91012905360293,150.56114885878497,145.25922491003303,147.13800430419164,146.21220728891586,143.08336534665108,140.8674654471468,137.78253456634866,137.4562615313373,137.61356800940698,143.1231970778087,141.65571591474026,145.6454501313525,147.192313638952,151.15337447755874,151.6584569016418,153.4547521810717,150.001172670285,146.1152022052942,146.16888871791596,146.90581569842598,152.33062360808353,151.28924131733,144.073685796129,147.10639934411918,141.74073142077702,146.45370949980259,148.693989169503,150.522704218642
68,2001-11-04 00:56:01+00:00,123.49060061873594,103.90395675999363,91.22985781315236,84.34942106228893,93.4694431480695,116.02839668688932,117.31673374801287,120.86151174830107,116.60968167978965,117.71003218128781,114.49405383208209,112.69254972632103,110.77022700128056,109.24938228452868,109.32723678639597,108.91669784945279,111.21395192765667,114.58741965567235,125.08198872679381,130.54039559897566,130.21370517709641,131.57955795226528,140.83041594477805,139.43227122182464,135.26341398211838,139.3114825120488,137.23239740370957,132.99540860460982,137.17783461027307,137.68262701541292,135.78494970355297,131.9438884469315,,,146.27102109218373,136.25432247481322,134.07472839092475,130.27779157544396,133.65265426638905,136.40870883937782,146.2286235343608,142.94171422223425,146.19264291841066,156.50382408571474,161.1200866747063,161.75675733883585,161.30295811301238,162.01000965353904,156.9856460015621,148.43963262901275,145.8274581559036,146.01603806494614,144.79806693616564,144.3082827281707,146.3716084780731,144.5563610285115,140.73627841834445,144.89237912894845,143.80252435272135,142.13517674622395,135.98911232908236,133.68541219044297,133.31310482583692,127.58256352461028,128.7848864206903,133.1230690821454,138.49675593559806,136.62723649135728,138.41740049733818,143.5544588869115,144.6540776502991,145.3891722494366,143.37131058181328,139.8738535083352,140.68408803425777,141.32243559089068,147.46690818712602,145.23393230821918,138.69383528776683,138.99788380336219,136.64060314573499,136.6746921953524,139.86440343777056,144.00315936353658
69,2001-11-20 00:56:10+00:00,125.94982497490687,112.42714189439134,104.47135614062093,100.9045313668031,110.46856724726062,123.59240754165326,128.38332825035508,128.34666401168698,126.39206172337953,124.26063422131948,121.06539651420707,116.475505429123,115.4212984194408,114.91840618628198,116.1945518576056,118.05961117938368,120.45739860561045,129.13380346684164,131.76843271056075,136.85768659184566,143.47837177961816,145.05611162571893,145.8694250746403,147.6400362415069,142.62727308994522,144.64484757690212,142.6042750426199,146.71222317249294,142.6165193057122,142.35302658345486,147.50324985496198,145.59798019467826,143.0581491385058,139.89086251331366,140.2124935065286,140.1718289661573,137.90903193909583,140.11749337674578,144.5016585532667,144.5260907456806,150.14141735322838,155.35573357564064,158.77123681238447,165.21178153768838,167.34519978472903,168.5671713888508,175.1661714543234,168.77743865893316,165.79843914374013,158.81693742167946,155.18750499109788,153.73445404701826,153.99106879126154,152.80173900289964,153.31874490147442,152.22443085562546,158.4048424853883,156.142289704251,155.14388728074886,151.41149808653347,147.09007792642205,143.45026963757977,144.2809543681487,135.5532036577548,138.68894805543107,143.55210274981835,144.80686112046547,146.62999910059787,148.75570653946593,155.35619181010236,161.46246899904727,154.96677909198385,150.68954374083148,152.5393953449966,152.39016616980868,161.20668449519346,169.8960099287705,158.31250043976974,148.2404828361317,145.39145314539394,145.07975185248557,151.88319165551516,155.7753346433852,154.70914367108904
70,2002-01-07 00:56:22+00:00,119.89720516176453,104.32912314199447,97.08589630873789,68.57686651720195,100.2218903126098,116.42452978246777,124.87459736313673,126.791481677194,123.86587422958942,121.07217801594183,117.82743085990634,111.16164083136309,107.21609119103836,112.15186501274547,113.2799997000102,114.45066380209681,118.26521955175687,125.12088280667146,130.37812307102342,134.26030604437497,137.73631624480257,136.6656963134489,141.08467097304407,141.4042957917128,130.9160031545697,140.49106438293038,137.1136749027751,144.0309919636008,140.96564408315592,141.7111333432808,143.00847669761112,141.35049786859116,139.57710801751327,136.33785018471656,133.15535931358056,131.9021482179326,137.8313393736961,136.3490706346358,142.54202885730706,146.75819946333536,141.65910311036845,151.84910237115668,154.07940362672065,160.6971422116445,166.48931046969966,169.50457641018113,170.3710994401176,166.71333234730295,161.25759559480449,156.66625903625652,150.5717348232211,147.02706391301345,148.8532941650681,148.85717676797796,149.3477716415538,152.79375321273764,151.85558998116616,149.12918137379438,149.22050702328042,146.38027117598037,143.62548440059174,137.845862931571,138.52683726435606,134.01737370726227,135.67347154197466,139.20386157878366,142.12401621982897,144.24615347307963,146.51275592333582,147.1927360387263,149.7832852228427,147.18647349594622,145.51203429702065,142.77323472579275,142.1629338025011,149.09787052390433,148.41320278293557,,99.30838304472023,,,,,
71,2002-01-23 00:56:31+00:00,109.1944358001299,86.47640435143714,78.05306335464601,49.76131124038276,,,,,,,105.9112250897905,101.83842423015332,101.35512171572822,99.76466371817868,105.5036760057053,105.40787411421992,109.90527028297345,119.88692131674593,124.96363356533415,130.36507125549727,137.42928645676258,132.97588181060817,135.713956249748,130.27993198985567,128.4551449645007,131.95172379125128,130.24818406870708,136.499629709591,136.7094686388746,132.61020520721576,138.09639836982743,138.47243639329915,133.93139854911436,130.8364612637916,130.19644284399257,126.04364688811856,126.4903369081975,131.4770539965968,132.47828306672682,135.93056693928372,145.0947190457891,146.42537818477288,147.17078076086474,155.38812448504004,163.7845100881381,160.8352766465498,164.21613653077497,158.44198304528604,156.80263966155607,148.7566879313143,147.57904269258674,144.2688793644914,145.59367326279101,149.42743082028048,153.87961577577042,146.55582075568293,149.22325001348622,147.6049569399061,143.7175786688501,141.01346821634127,136.9316858914588,135.3148728399107,127.83188018761409,123.83156909795355,128.56172054093892,138.22702101098048,139.58456503766513,143.9382947317891,138.94538814942032,139.69067735980758,140.2923319752734,140.16907051875907,139.29440171419748,136.59327119101897,131.656636028069,132.54347056109663,120.88326500132139,123.47856961095633,127.16484409237852,,,,,
72,2002-02-08 00:56:32+00:00,123.68635863977174,95.02776598251732,64.31880014880805,48.46867123006282,71.18877353423035,98.90539675571004,118.78809428268583,118.31621882498932,106.51447920134676,114.9249025966813,120.5595963740399,114.10965376455542,108.61554623773064,110.28232657864632,110.36200903752012,110.86059064870442,115.74488204218945,124.08833915552516,130.88665859280576,135.70082473012204,141.1299055808193,142.03547196717255,141.4124489064664,140.01283249669606,121.60551076760127,143.545544722674,148.5629686013464,145.4250520709948,138.7871656292075,143.56131433075402,147.35540983495176,140.79099182573873,138.97788099598014,137.46195248090314,136.5615352462573,133.60392076913618,134.2814096672274,137.72216931408784,136.78495305520357,138.9041446439778,142.39641379483749,155.3654080452884,155.47767038181405,160.14594025353108,169.2136813022229,168.7885709655306,174.92625548962667,173.19871831487828,165.46725876022305,164.79313086846568,156.010605506375,149.24072569720917,151.66239392549525,147.67094889261668,153.5884120569661,155.24301613330857,152.01868878165854,150.39482630252994,147.94722670373582,144.73295642211457,139.1341378811182,134.06955566597182,129.03258870299481,114.08237491875428,117.10289808609372,131.7491269660024,139.4231726619518,143.42011071290247,143.43538773442307,148.88243714979558,151.95399136125658,150.0556994084893,144.8981329576517,149.17279000879776,148.04309748411782,,,,,,,,,
73,2002-02-24 00:56:34+00:00,111.52330166755699,,,,40.27709417971916,,,,,,,,,,,,,,,,,,,,,,141.48258641378513,129.98016489158834,103.65894841719182,,133.9978284724721,134.5782811539026,125.53049445299783,131.5044604254605,122.97925308990736,,132.88251587641113,129.18309844464812,131.4718962426662,,,146.7290004660018,,,,158.09783689904194,164.22706438554127,164.1631028186315,153.51789207879486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2002-03-12 00:56:34+00:00,112.45795390051575,102.78624233723468,92.6666131486996,95.79438426453886,104.49744187400371,116.51529858806103,117.60021278904459,117.61010838815716,111.22882460442449,115.17865413723747,115.40485760712316,114.39919516836629,107.29754808539808,104.9347399893421,108.57722708121607,109.75291399163751,116.0458330474601,116.526480370518,123.70670766633427,130.8611278090741,132.44084474742303,139.53301676237237,138.95835110477176,130.34003810756514,128.4352896531966,134.66457428465912,142.05299637360534,140.2521474552867,134.11851457555701,138.63378547588678,132.6312637096473,136.3964517998095,134.9416099678377,132.89244867961702,133.4716886223979,137.14064985716922,134.34154052439789,129.62172859988928,135.44811916519956,137.06088890118647,138.30495916490509,146.2156944493426,152.85883908072188,161.49212492245982,161.66324642491557,159.9378662063523,166.55997655622852,163.30271799123787,153.77872231738758,155.3460828942026,151.6949469226201,144.75646899165113,148.10772826569814,143.53260943552775,140.91680909566585,148.8805229463777,149.45786218433145,146.29132427634198,144.34297159445612,139.69369641603274,142.40537957966262,139.37812276973142,137.46211280532995,130.51748294277965,123.93373131226546,137.748833437522,141.74020751645276,144.0319668886316,146.34560980841925,148.94253025609038,146.0036214057381,143.70011636806944,149.40676912923442,143.97447224610613,142.83286875957563,140.19279457005197,,,,,,,,
75,2002-03-28 00:56:28+00:00,116.10577634574435,98.16125848966358,91.30746192225315,87.73634489414242,106.74212192389064,116.27326916199839,118.78526577391388,121.18296767170428,114.77197138619161,112.5713133306996,110.66901372368244,109.29314506245683,114.81625275370713,110.08767196797193,111.17229144958242,115.93788802735125,117.01262877475719,120.16392194031627,119.00765535373388,124.11584536169659,131.29850486388048,132.82718931242417,138.00345951171957,134.46950162077488,126.63146844675848,136.30079222966043,139.3667829660624,135.85443736006235,132.69111003792602,135.718077445186,138.24170601234337,133.89487672114166,134.0130073941621,129.74286169917622,126.78096649688402,127.0482710122196,129.76380947188537,132.52130712422306,134.00535415439634,139.6715530477648,143.6122256315004,148.70455782426558,150.76441756675172,153.48660848378492,162.90435225352624,168.29960834487113,167.50844729574015,161.6180839929868,154.5760640020854,156.13049736714476,151.52308623987884,144.8848138754055,146.73725606463617,150.71735988266732,148.84769334982934,150.1538387263596,150.3899175001038,145.75615036879884,144.86207321329036,139.14470734697562,142.4865776707672,139.38076232525506,132.8352896963004,131.025715174758,137.43656494056287,139.214477869706,145.49280516994835,144.7257754536604,147.25409916334385,146.5532450925189,145.1060798768057,144.3399926564714,146.0460205671142,146.21544327463062,147.719230681844,140.84290272166498,136.95484283250943,136.38183373270627,132.65557984943908,131.88668323830709,132.20535718731875,133.67763567713354,131.98625751574178,130.59729495317583
76,2002-04-29 00:56:29+00:00,117.58326443043309,101.36656342957339,95.89226349828992,98.42174712978166,97.2599309612465,114.31465606030737,120.79505131036265,119.32980636745067,111.7855920609761,111.65940866649159,108.65727557562067,113.92992718771887,114.7939180137321,114.76990515230493,113.91252159309299,118.93878832796851,112.128857345456,120.34525873532594,129.71423028863526,129.34292684127638,137.58200541166778,137.56159740481985,140.5004030971648,141.5705463412389,134.76846916042618,132.05877218150016,133.44929503787918,143.73356823122202,137.79872640959542,135.1394396307841,135.45665117170645,131.336289993352,136.23737879909694,133.76382440966862,123.08868820951831,125.76000162853676,132.97273451512072,130.53517438598877,131.41251953640784,133.4044031515717,138.98330423246563,144.86111444768687,148.38143589061423,157.62051933299898,169.54383165620445,168.15738730739784,168.87060356947478,169.67634312464654,156.69933779355216,149.41095709988124,152.61293564833497,150.51934041051726,145.22607232512024,143.49129182948053,147.52333069214737,137.56410121490578,154.92922055708607,148.10687287180713,142.022473941587,140.9344954029373,139.7438911754174,139.5504415331864,135.55882538157599,131.07841656794568,135.77283862241626,138.39530529599136,141.43581126512873,147.08153005979418,144.90914736492837,151.97655177182548,144.65719822209567,144.67270613784822,144.85645327465588,143.34030918235123,142.82471972566756,141.05764498842657,140.3631885265374,137.353240501977,135.2667971148396,129.98394466375103,125.37648542864163,129.3118389534835,135.37180668914365,138.80795836524888
77,2002-09-04 00:55:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2002-11-07 00:55:32+00:00,101.77133328714547,96.28081284712329,88.22409754202842,84.92699616574235,,,,,,,,,,,,,,,114.75025151947224,120.815648035773,125.947795611115,126.2207486872927,127.81266707164897,127.09321184001624,119.50592466350074,127.06506590702192,127.38364709758,124.21971943864291,127.2908475354427,130.15003789088703,131.11800958758172,129.80522652143932,125.52015255514367,123.29237106037804,124.07759599631899,126.88731885754444,125.13884448620114,126.46283399338515,130.20546256455762,132.72717620776547,136.1035234292104,139.208494424362,143.65612086938214,151.95391273670032,155.13859364296766,160.9142072089834,158.75442586956387,155.86790476546915,151.70705353052102,147.98778491891804,139.88610925102174,138.4507010561482,136.19929943052304,136.4031107202333,141.2212638628184,143.03160534379774,138.48364734588446,137.15443342000088,133.95868058698173,132.8965135090883,133.0372233402576,133.05380532641007,131.84187812094396,125.58339837876274,131.42628480864087,132.03753364100206,137.60029869605077,135.77962214411252,136.17363832200854,141.42174712756125,142.2397267096948,141.01203981305954,142.87259468285666,140.1920323379826,136.78291686629888,135.2798238605894,128.26054716232585,127.95599635561425,132.85896803511426,135.24025173417002,144.4345686271616,144.58816480126853,146.21497022131857,140.43384801620454
79,2002-11-23 00:55:48+00:00,114.5897522650045,105.56374061382374,95.63460275198972,98.71147046169104,91.70479188329871,118.21139970490381,120.92457604010198,119.0169188719469,117.02795245884825,115.31399106519962,117.94289631242442,113.88604357042581,113.61624176971192,112.75540996778834,116.19976979575104,121.04322671800958,122.551072813751,125.44940982562417,128.5518835413357,131.82356060388568,135.33220193700492,137.55319868509244,137.093902304015,140.47218917493458,132.78281299008722,139.52606884833688,137.80282953463566,140.8989299157502,140.9461095745747,137.85413109702276,140.69802811312914,135.8557052675407,133.46063139174245,128.04211910042812,131.98659630055243,134.22277739778013,132.59440193840024,135.07433475500753,139.92726184867374,141.33179924460387,141.09914622097614,145.11155679240744,152.90509043666236,160.15215209608573,163.53554951343244,165.77736754815,169.99995619212703,162.06472115663672,157.8571219401773,155.8718477097103,150.56961398152418,146.52088870546126,147.3881519364804,146.03027321603017,149.07596047565565,148.48816740821326,147.20207118970526,143.63762922016707,141.6950816965324,141.71688500817586,141.9700930995016,138.563567971784,138.8010520821135,132.78444515859425,135.84982377059052,137.7548628542704,141.23027769989554,139.5043922667116,140.28955776346285,145.56541614111174,143.76010355449017,144.07829704213924,144.72890992226877,142.47725895903008,140.29571790235713,137.84382549664343,132.91389920136572,132.3149028155446,134.97638403147198,137.3551043298535,141.26376748262572,143.6429910780788,141.26519915906482,140.66631132969795
80,2002-12-09 00:55:54+00:00,107.73609612495314,99.91485737318365,87.98382186887075,83.49434463432247,95.21522309122132,114.99679957973947,119.70580982341279,115.3017407662106,114.39190085519152,111.78136928880868,113.34210160516777,111.15701315857909,108.51094205194362,107.91967486501262,114.98767933562608,120.41403888639577,121.41658708804108,120.98533180696771,127.43233223384424,131.85126137494885,135.62087951823432,139.71193487847992,134.69604040028085,140.10595976501398,135.90227908331613,136.79277226329765,136.58346841609713,136.8091906238541,137.0572418769965,138.58391218369124,133.8418076045967,133.48438628226,135.51906365490387,126.3180445000539,127.69862664200797,130.12955023114793,130.96262829697403,131.37238551937966,133.56885174584355,139.37727732839724,139.03009624406127,148.7482564429605,146.85063616611671,154.39554919685136,158.1189177529676,165.6962923052897,166.80947797136525,160.74416552133525,156.42512064652163,153.80780312195213,147.58271095638307,141.91859526061293,139.53069511428706,144.7169057244471,147.16000024533284,143.84407985190956,144.84592045642222,139.9703271774155,135.73919933591887,137.54239986358323,138.48210551209957,134.37777139774568,133.86690290914444,130.3797830136644,132.15612642295966,134.06394871789735,137.73708036971053,137.57198645740985,136.6863279739329,139.77665616767848,142.2625771203805,144.46622922960182,142.93608899597754,140.33515575754652,136.764699897931,139.07239482538984,132.25071638812875,132.17058939120435,135.07418206355462,132.53334590849272,139.21247810232816,140.8963158703288,139.29376753243372,137.70293136370748
81,2003-01-26 00:56:09+00:00,126.07792606883936,63.39015612560141,,90.06505911225952,103.71904263604564,117.52884177161846,123.17043720726527,119.6508014277022,118.28526680760474,118.35499898993194,118.84778386087336,116.99203963691541,109.79081084461693,111.93285088162378,116.53131665062122,115.45844127790207,118.938002515116,124.8964243639876,129.10167321593855,133.4176036789301,139.23789798774757,139.65503178933884,142.62688181818228,144.5321257969512,134.14081032686286,130.07557665391715,141.81899589974657,142.94394551123716,146.2371561265964,138.32173393757176,142.26381275545202,144.06407234903799,141.14312005393344,135.9349676975494,127.67298155912717,131.9291710384888,133.4468018075408,135.7747543278905,142.1673389625935,139.615131436959,146.23501041380698,152.631389640424,156.0165159030959,164.55767719474207,168.27075919086758,173.772158701391,172.8883509969604,167.08713998708092,165.28162626717278,153.94061517910305,150.01404514992782,145.24028271847297,146.4316452630096,148.5572490526195,149.76491264878317,147.28854082992015,149.50499404990794,144.06339149158728,137.9910649225583,137.30656675154114,135.02698760872192,134.80947483991048,105.15874403495117,100.78382917115478,115.97994092072317,130.08496336687298,134.7508254477545,138.28959303629713,135.08102555096886,131.23244711867497,129.8821585029404,,112.40970969524076,138.3078400232513,124.43539729624327,,,,,,,,,
82,2003-02-27 00:56:19+00:00,94.97781230779638,,,,53.834657722274,,,73.57929059718835,,,94.27481611255179,97.70483396235285,94.26375293465257,91.1862430645636,96.17752383782943,100.84815199676507,102.63819688512444,107.10349538040035,,,,,,,98.90900853594259,,133.6335703497135,128.91037968871558,126.71270039266972,120.28966875462743,121.98993365191174,117.77543928781827,124.41769930488226,117.87977671333968,110.6971304851909,116.20459143733986,119.17858423611412,120.2855631713466,126.87831484834236,122.98511348449948,125.2675182643753,134.06147935416487,133.93701249977426,138.4249596985407,134.73788102057676,153.5166746892299,154.39872586699633,155.40788500131066,136.74739291739183,112.86100566456162,97.40918374286892,,,,,,,,,,,,66.84035945924924,62.75381187111129,,,,,95.75555171502751,,,,85.35290104813716,,,,,,,,,,,
83,2003-03-15 00:56:23+00:00,98.72383923925375,68.7993829645915,68.73981153165772,87.74931780033822,92.42668199295666,101.8160910441504,110.59301748779797,108.31738006426335,108.90769231915425,107.74782892129073,100.4310563044766,96.43257540105132,95.4402492613442,95.61711071792399,102.60116839039205,102.9088061017967,104.73658517713412,107.52811612294644,113.00873311772042,119.93845545731936,119.53651657650471,120.8337335295368,122.99090194187183,119.30852196950016,114.54093217219767,126.43762612064077,124.77377578782632,120.34748578083766,120.94392013482972,121.34338375592083,124.55018980367616,118.4799247429684,121.29043598161685,114.37538757692968,114.1731250483489,118.33857180736595,117.85834413444412,117.54631734066804,123.76604928854361,124.99385876448545,126.92162907919496,132.63213776796405,136.31644634912496,151.52994433114566,156.9265036410656,157.15634810429924,158.42641540812497,154.7243457995631,149.18693051045634,144.44242556225188,132.81712584689438,,130.03337553804604,132.45573568174345,124.96602473684005,128.29389572830357,128.50402629444272,129.73974475963695,127.92549739894476,125.92360989930847,116.74808095162395,,62.50138294944618,59.08431907429481,,,,112.7024270994223,110.80779045258055,,,,130.80217738052448,128.64861540255927,,,,,,,,,,
84,2003-03-31 00:56:21+00:00,111.77204514635433,98.18444911881362,86.68595657356792,83.15301690726811,95.22279319637182,106.72121266683399,106.85178641588654,97.26941629088428,82.42901007321707,71.6878061531215,69.8192048228727,72.42418669442252,76.65930913072903,73.7413194558261,84.01745321316483,94.0430558489829,99.4611068027062,105.14509072420894,114.93974902257239,120.74594338463167,126.93311529799483,124.11733994667091,124.0612827025824,119.6911919608048,118.52601044143692,128.01810388738724,133.76166998146002,127.80971907410894,126.13170456470093,,,,,,,,,,,,,,,,,154.9503506263462,161.20749501846038,154.9658309120486,153.95853114169304,150.53319434894397,145.6178340789478,139.2655682534685,138.2959804017886,141.20278714767935,141.72986241505006,139.5078943651677,140.27090077734002,139.21324192752107,137.31455882706308,130.6542876593078,134.87377129652523,133.69646296526912,123.26302096588168,126.56387972189715,130.0518169724207,132.33592798010375,139.98401306846776,133.8173051890528,139.6210611516929,145.62592280452463,144.32816652392407,145.27972590245903,144.8394138448895,144.16004907204072,143.5786747842114,137.15257980410496,135.3961375522915,138.90224268240988,139.37861994103977,136.68865631051116,133.31149418403726,129.62000220803225,141.22844900229194,136.81726218201922
85,2003-05-02 00:56:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.16195884744819,117.51702083990848,116.94510350276138,119.12257527426291,120.5747175657771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.29111525596352,134.38728101516227,132.0270618764279,132.1866436287514,131.2555798894671,125.10291969145375,126.01184601646827,126.77748630058818,123.23517398186459,126.138950812876,120.66534843304258,120.27753014193064,124.9265126803488,127.20529435950999,128.27176294215514,126.68383234981971
86,2003-09-23 00:55:51+00:00,138.2231701422901,128.23509591346505,128.0800311585284,126.62717624752827,137.98303114960575,145.38073950225532,151.78281465539456,145.95310699536958,139.46477396774577,136.91867306334828,130.55664752636883,122.8428731234598,119.82592957212432,120.60999943728592,120.68506666688769,129.0244356924135,127.7854167222008,134.64984226879696,141.23506902098038,143.5958007236786,144.81437712593785,146.8327867982952,147.30627241952848,149.13623822616782,146.82848334834313,146.17887474982743,150.70682015411845,151.56806589376893,150.140385746435,150.7458026785476,149.03373189763232,148.22674057602183,143.76455003208991,139.56492269712277,136.33576055234465,136.32706624131447,141.0840055085689,142.28741973706894,145.39651564894328,149.1676940560877,150.1304950190768,155.9187995270672,160.58205768939928,164.9120761435652,170.453126620554,172.60200387690418,173.54515118023693,172.62534299176477,170.85716457375386,162.8977179105924,157.62652350205101,154.56522162288815,152.88293457756794,153.58300657248074,152.95341762900742,154.19752887125935,154.48691951555202,151.8172135288586,150.9492584866815,142.49007699300236,142.25432700000997,144.33650306651106,146.53295889996966,146.4010810933133,145.94734051256933,145.5626102183842,151.73418931601205,157.08725220845537,158.6807563317416,160.47913079204906,161.6372306212823,161.6988285228949,157.2563354308343,156.87270965104634,156.4893969747932,158.85804600524494,158.4928675557495,158.86434175371286,155.94301410129307,145.9936186607625,145.41186623589257,148.2596280969885,151.0287363358083,144.02266773327747
87,2003-10-25 00:56:01+00:00,124.0465716269564,109.16806120857457,101.26287999234343,101.64553883932037,102.56417770664481,121.889169277546,125.32614519692996,122.76262307622892,115.18419334504124,114.1562976066811,116.16761684950019,111.72192670969515,107.81281792367275,106.76369117663896,108.25354603042227,112.4461685136128,118.86247455442583,128.0524043464031,132.64530290807744,132.38162463039845,132.7712033575893,135.80339927295176,136.60544455591003,136.37454808945856,130.55971242457102,135.7315794503239,137.50702284293553,138.69688739152338,136.26442013444205,138.19458652231026,138.59767971394422,136.30832879544303,135.4323327203976,131.01182811781834,129.6662275940313,133.0567953180635,134.63359881281195,132.51635474084412,133.63502151864213,137.56218184227777,138.97646417377274,144.0878602050937,148.1322795873755,154.57869877548532,162.79468509104214,162.7652633366554,163.5045606297261,163.912819601195,160.93921623489442,156.91895710941438,149.13554071399176,147.45886351800607,143.15026457294726,142.72074585172035,147.1351989518463,144.8672997786932,141.9314478126939,142.3396187911705,138.3583772643817,137.25638991794028,134.29948273595886,129.1112035788417,130.79320834511842,131.1346736390474,136.41324476015293,139.79824023725683,144.61241227386256,144.25222213319924,145.1794665157109,147.21451717959206,144.85540425067728,144.2829940969829,145.38641736849462,141.8141890278556,141.84246693003624,142.9233256175917,139.60452110105172,140.61902439144492,138.14362531298127,132.45330692176603,131.96384087624386,133.3843988080466,134.026072618818,136.34209421763663
88,2003-11-10 00:56:09+00:00,128.4400924125906,113.04859276268515,109.61441872948919,114.35385414808984,117.75741097682999,126.35677507830081,131.45446068953956,127.33769705348647,122.72727814998457,118.24750176525856,122.50317446376759,119.42883751377728,111.33947213347564,108.91587681975382,114.7810225552358,119.93711283415574,126.4954324167974,134.75595111041514,137.74283825328615,142.18792935182546,143.37865242515824,141.9466865335654,142.48577889062744,141.81952486875363,139.10498560218375,145.22132815826768,146.5200415286041,147.25944114370688,147.38374456819432,146.47353622950928,145.97477037255533,143.1274388704093,137.94582996780053,137.68509230430197,136.66432052813173,137.9907388985074,140.5917384598922,139.27331785453592,140.82361423139875,145.5131666624917,147.94155435495648,151.15531450578166,154.5898438030968,159.90077464323778,165.94719319543785,169.73378279009157,172.1318706644171,168.48557827884906,166.02756917623202,158.97970947515154,154.8844039665863,149.9828074563189,150.51820317271313,149.09311912816244,150.21211371892358,151.65658013110968,151.31612380012427,148.58709235766145,147.58040990684742,145.71270048243656,143.88729819892504,143.55407344914627,143.43992768971594,137.66021186373717,141.0834894350515,146.77463182250867,147.90591347044364,150.4480817537796,154.65927774773428,155.39264424500493,153.72812447766864,152.74172701984548,154.197974875472,151.40016668590465,149.8162460844809,150.9499525579083,151.4478766306665,148.15037759632236,147.7921110282456,142.41546851989906,141.86135729305735,141.46988353572848,144.865497953001,143.47408474094598
