,dates,per0207-0000,per0207-0001,per0207-0002,per0207-0003,per0207-0004,per0207-0005,per0207-0006,per0207-0007,per0207-0008,per0207-0009,per0207-0010,per0207-0011,per0207-0012,per0207-0013,per0207-0014,per0207-0015,per0207-0016,per0207-0017,per0207-0018,per0207-0019,per0207-0020,per0207-0021,per0207-0022,per0207-0023,per0207-0024,per0207-0025,per0207-0026,per0207-0027,per0207-0028,per0207-0029,per0207-0030,per0207-0031,per0207-0032,per0207-0033,per0207-0034,per0207-0035,per0207-0036,per0207-0037,per0207-0038,per0207-0039,per0207-0040,per0207-0041,per0207-0042,per0207-0043,per0207-0044,per0207-0045,per0207-0046,per0207-0047,per0207-0048,per0207-0049,per0207-0050,per0207-0051,per0207-0052,per0207-0053,per0207-0054,per0207-0055,per0207-0056,per0207-0057,per0207-0058,per0207-0059,per0207-0060,per0207-0061,per0207-0062,per0207-0063
161,2001-05-23 14:45:47+00:00,193.91647078230505,191.54673108756296,203.95144800545992,196.31640059859708,189.68488933778983,191.9998717593854,185.82324816474647,177.25407992692732,175.5446250960125,178.30872613358332,185.0582800591387,197.21789519889273,211.79371413059783,207.10683533844636,199.80960161556862,201.383890673357,204.94173138172198,210.14446530200908,215.06781474672994,213.65925789430577,211.5163563184219,212.4831984062826,216.13095800849302,220.17841860372133,222.23098109617476,217.87476838409574,214.5482602552763,214.86813242381191,219.44698690312134,228.49069633348984,227.94934295400836,234.3554864606073,237.19385749366063,220.55529260030042,208.55756790100884,203.11408552108261,194.8407181004178,184.8690381821402,189.42767501265914,195.15492689391883,196.00037310016495,200.62226270757003,196.98679972064406,191.07650734353223,188.73066450896175,184.41495591305306,194.26247494625585,195.04692400750818,198.0463030800299,207.9496170396993,220.71128932914155,224.82403662758904,223.40487018695597,208.12369733394482,207.27189792729382,204.72612250299096,211.71149356574685,209.80155632188416,215.55516722092443,218.8437613293223,203.0179266227287,194.39205165737192,175.84586749615312,160.88955565682056
162,2001-05-31 14:55:42+00:00,211.4389729010133,214.6717318834309,211.44883324673145,208.35595603262647,203.4390389455597,209.893690165547,200.0103048475586,191.08349008274087,186.5301647765139,188.98288770695194,196.47492380090483,204.9995943617036,222.51957411333964,211.48549544739546,211.11700052455006,210.17958440418266,212.18060956710377,218.77093850706746,230.80453943723847,223.4085535282006,223.06753056696905,222.93473447242562,219.91901289498907,228.494155996634,223.11805231861453,222.4659530327167,219.26394243802898,223.79982613729612,229.39636054347497,235.08400421960772,233.46007732072843,237.74633221472212,240.57393132237175,224.09161322892936,216.01967011628568,202.78827920030997,194.1319030781547,179.80510541793393,185.51346129270667,192.15905363149793,173.5326282856895,,,200.24224582855004,202.2837069841918,203.0544730406689,204.6161304845262,204.10518834832612,208.47531298931466,216.29231657185554,229.45893919994566,237.22978587470166,,,,,,,,,,,,
163,2001-06-16 14:55:31+00:00,,,,,,,,173.02926476174093,172.78281212248697,171.58813981441088,184.73705597319363,193.44069630628724,211.37409423628415,203.63711891021762,199.3099832083696,198.23245560668315,199.79716181005452,204.2102386373546,218.71553247643126,213.72382869486123,211.19224431585175,210.22866972051597,217.02095614035076,223.69748374813733,225.17967858521158,218.4675639507318,215.36736493859988,214.00025592207302,220.0182298154124,227.45654313320563,227.83940858956197,234.95931001957854,234.70762438097856,220.82270168447036,212.50718349815503,205.34851808490149,195.9858407224431,187.91426996559883,190.9291025274934,191.31732764577376,194.82356760890562,199.3073294051082,199.556871660346,193.2962869436523,194.689282321426,189.6428673372801,188.59911159003565,194.6948114361074,197.61310490545847,203.01046949729272,215.91097287788415,225.23777563721893,224.0384553542607,210.3058224258441,203.88384760798112,203.86634718096767,210.4473048372696,215.7618957160708,218.3146921427202,208.1032157996906,194.86051392767874,182.17614596344757,,146.38736847872858
164,2001-07-02 14:54:55+00:00,195.96605688960665,194.611132131457,196.2464366588784,191.32556803299045,189.6009607615613,190.98280161916702,186.68569321733273,175.61852936460687,173.43217404018299,171.70455709798125,177.97493590970407,188.52959354799896,202.81220309948552,198.14884092268605,197.59881437006536,198.55187825756167,200.44510192241546,208.6933648406764,216.8687449341989,214.8448565556694,208.6241970733557,208.03296524650327,207.63205831562973,214.42566310491537,219.21346838249136,217.0269793057134,213.67311456623526,213.9267359271985,217.57960454379685,226.1400642139553,226.07958453445693,230.76713740170328,230.50136590456444,214.52761784276723,205.3906087480144,199.0974523665451,192.48013345345908,184.23029328975872,183.3575924677495,187.86016317215993,191.94108687657783,197.3413176544335,194.80626980977615,189.92003214442093,188.64558447409584,187.13289760276976,188.53330179541578,192.9850941146082,200.5717332164906,210.81068518254983,219.8427092724161,226.6928317982986,223.84141097464217,204.59493451321353,202.25156605830628,201.18558992425136,212.90640221939404,220.7290718108163,220.32977168160323,208.07895062594233,200.95161543636735,184.760151241243,,155.98550685744553
165,2001-08-11 14:45:52+00:00,203.24013124054835,203.5357087789678,195.6680342195136,197.21460694172535,188.98199027014815,190.81645368325633,187.7459863850493,181.18770270229513,181.07499202414866,177.43133984773755,191.139298788469,200.05836625897138,209.55698664413944,203.2068700315665,199.01157671077289,198.5760759080459,205.29843906140934,215.48754951736942,234.9299957871088,224.7375541613073,222.1551534012443,219.3972632571558,217.34089430351767,224.67975550553206,227.80525414416334,218.84644277694017,217.29236453438565,220.65068406919417,226.8252298764932,236.18690110444604,232.13766461847786,235.92790489569532,238.7994860042795,221.0800415705126,209.33444685400804,201.96648556327216,195.11200201905743,184.89463907742152,187.6314618475007,198.6481759640047,198.82913973986345,202.13396520262157,194.2185310795626,186.72510573802128,190.36659227852758,187.41753784183635,189.81270343862636,193.2257224569649,208.61901831726328,210.34210354981653,218.97198635711922,234.97772360989188,229.09026576255698,218.85817086456794,209.7621876803539,210.86793662081524,218.5504350154399,221.1360181551791,218.87851905580655,211.02056902006626,201.14273833201963,189.7270110976765,186.27320945614696,158.1267548537196
166,2001-08-27 14:46:09+00:00,196.75725826152384,193.7814192595175,198.55711031236623,193.19022516178902,181.9044910952785,182.18019102503112,173.32534579203383,167.95334864379487,165.48881920338874,167.4485207646946,178.8977282461094,192.3964905744986,204.8749025371072,198.71780745023872,195.16425481546153,192.71773338404208,192.83755342674192,201.5263451320539,214.94461563188253,208.8300843119196,206.35288607809773,210.38222899487528,209.58896685375603,216.97595547357147,216.63796739455705,214.49185344656388,210.7912551616841,211.99916479548068,219.53351754487088,225.76637590350742,227.01677358345654,227.1991336295132,234.36354147030923,220.74705789641087,208.43938729030597,202.64164888712912,189.92146677267942,183.59588324136578,186.71518892672202,188.5082126383594,190.0632843658172,198.5848556934377,192.66787831057326,188.88490232258226,193.86625868211937,193.09291116781978,194.15295862188316,196.6773333892754,200.98593484994186,207.67356449125634,224.56052835858762,231.99193493585045,227.1832649871488,215.73437187831323,207.53083848166548,204.2112166252959,216.40702359292953,222.69717800574432,219.79262546470034,206.63360788273746,198.79712882757863,184.29215424284772,176.48870139148335,164.86548949499672
167,2001-09-20 14:54:01+00:00,203.4999792625744,205.6693389662108,203.74355375105722,198.317048409376,188.16160923443925,190.8127400145737,188.27286055090983,182.26260408342236,177.63305442266713,181.79470952904555,190.71773826595575,201.91168376339368,214.9762556686673,209.6885912874086,203.35105802535924,202.98426750027005,208.4030719778064,212.97752183078453,222.8471008350145,219.52759509578001,216.21668295875082,216.2471024612113,215.06991169084353,220.56719965885642,225.13695441307556,220.69189781954162,220.68283184359478,218.95989487864114,230.3670840998428,235.22416883007557,235.2499888393781,237.9093816917018,241.18470452330683,225.8030281733978,214.67701320054704,211.72036317731354,200.04478141074608,194.691455912674,195.61814880917484,200.19699762194088,199.87404546265034,205.8028388400997,201.6481760846693,196.4828835782384,198.44449107674902,196.86932481348157,199.14154371480413,203.5603367857803,212.487481003617,220.3069805537167,229.64778678807482,236.241027582185,236.50565829433964,219.97378333242636,212.1950133671471,210.0862113190218,217.23698329051211,225.54603945895602,226.0142080876507,212.71952217973734,204.8678730480639,191.95876497587145,190.23469608411017,185.9004184857234
168,2001-10-22 14:54:16+00:00,199.6949240976929,201.83040705594524,198.39649200167324,194.73860592929032,187.49105210230226,192.22429757319398,181.9359515418186,173.35768571626008,170.52589478901896,172.33771927621592,177.74275810874258,189.65961310640452,204.1626235188548,201.85298082523164,198.96359163696215,200.8660855607699,204.94313974037223,215.00240168904944,224.627720746905,221.48573092432335,212.24762432302126,208.87590863318928,214.32598035993735,223.76372532533492,224.7250362052477,216.9318406661825,215.06676626985373,213.86896840914665,225.96874549326733,233.80570222086263,234.7685516608672,238.83082605067554,239.21101640008027,222.4378780242674,213.2480561703802,208.74601594509312,204.56819573007309,196.26835463402955,200.93936851901435,206.11805522504363,208.196476863094,215.45899818187593,208.26440737706437,206.68343958755636,205.67194496470552,205.07711598048198,203.1675108427717,208.51072812537464,217.01854410925046,221.72292560150052,234.09450284464864,243.43838597889115,239.36955388047903,231.0519627181433,223.10248143199726,218.49033055210617,227.5691051009496,229.88574109293992,228.2141801996899,222.65376647849754,208.9599690345869,200.7530887355465,196.69856040209143,196.2849088138097
169,2001-11-15 14:45:06+00:00,195.00963678374472,190.86658528514735,196.00963014751687,184.7287024287262,177.41883190102152,171.8539820823127,167.81448665699995,158.27179482047433,158.53082004510085,166.14704542815818,172.84192325176687,185.91724540987366,199.0895018181135,196.04960716234305,184.82239703125762,185.0124672820592,191.10807064856888,195.71531084582796,212.36198825314833,217.40133721082964,211.85200999886646,213.69099892028888,211.03270854513588,219.5234387693101,213.85361740502023,210.56494272432906,205.99750938007364,209.007310279748,213.37732978583492,224.76627519657418,231.15573798674538,232.89673936947898,233.49073413052008,217.6569781665021,207.43537189384796,199.62432194818123,190.12021344506005,185.61947756443885,188.77412935116064,192.93704466771712,192.0330944910161,200.89624945263157,196.09314343967228,194.23485366163496,194.3074939858424,194.48682967229277,193.92786425112712,196.88302274865057,206.42843699411236,209.12090657483213,219.57869650011577,228.017959377706,228.23809579216822,212.40478522071567,212.27637065339457,214.0485879570853,219.36176511550264,221.14991086743927,219.43552707578328,216.81875655542606,201.42834706105523,193.96171906253446,186.7499509654418,187.94157130876786
170,2001-11-23 14:54:07+00:00,195.26952404279703,202.38067180475394,190.3213051188818,,,,,,,,,,,,,,,,,215.2370914265198,209.17806659305657,210.53888460445157,212.460591502034,220.76559599948968,221.3888676733308,214.07535254523276,214.3078922233347,214.3562009105734,222.68166613528166,231.21094923217652,231.14558003978163,232.78463480833017,231.5678721284735,214.95823456426373,212.0979033586658,203.8057616741876,193.77042870693953,187.77503690761375,189.22765861056098,196.2759841054338,195.46894895749833,202.29447604351756,198.66723193370171,194.7467575250641,194.14053495720273,191.9809384259465,197.8863867695311,204.26654516756201,211.41076492420402,215.91177615659885,227.85237043107367,234.63788793108463,236.69737282910958,229.02401993605108,220.5824550598074,220.91466682953526,225.5974408110787,225.9753039587949,224.32460729177785,216.45650895459534,208.2658098698604,198.14229778645733,191.9198915183305,193.65196588806262
171,2001-12-09 14:54:34+00:00,201.20642403310697,203.6335673254706,200.72383538135415,192.06609532998849,193.37970514737665,187.54211928115888,181.50666521078983,174.6165112892779,170.72193321222713,173.22341413679047,181.945050696527,195.43133787697533,205.7429349454805,201.99113837183768,199.1025838352525,197.7330589610957,201.1297634323802,212.57133476011214,223.62353450074303,218.37986278576494,211.63839444977802,213.53560688380685,212.83927655485869,222.34170205114793,222.89395239824995,216.80902140123808,216.96731425514943,212.86372787208492,222.8702497555633,229.8733209329117,229.90976607454482,231.19789603071717,225.84195965877086,216.61533290152883,210.55842649836273,202.0762338715027,193.91781543522853,186.77027818370024,194.98145505607673,195.3147385965953,198.00863053242347,205.2198756734896,199.30034957188985,196.86855460885013,200.26274091362936,200.13338517948802,201.7323782325016,204.01895977507726,209.56246787047846,215.17512505697633,230.23287111012604,238.58168188057402,238.36945320475616,225.6020863326165,215.43098095829166,219.0762427085149,222.01835497377664,227.55431128682815,227.0775363167602,217.34225628223615,203.84398782626874,194.78963075299913,186.8613473990278,188.75320079221476
172,2001-12-25 14:54:15+00:00,205.67512613455617,204.22751843936322,199.30742172507067,192.79402283804157,190.75382142567554,195.43011930726283,188.54972979791052,176.64548472569777,177.83988277493853,175.7727930386363,190.44457463193157,198.2792572625163,215.12171899493612,207.08290577841777,208.16775921971916,206.4086704690645,212.43561425955642,219.96176115047217,228.4480592025147,221.6142468340187,222.288563965185,219.9757811311992,220.24525387735505,227.55819720329947,229.61991745792346,224.88389780077344,223.85093476603896,224.32116450985683,230.42739771317855,242.66409447466953,240.9227497986276,246.19331063858732,245.47125338871476,233.11352099775326,222.84259789409933,216.63806226549505,186.34333409943636,186.02588296267348,207.82831712482175,213.28553888856564,210.10326741865845,216.63472924809926,,213.94849686373007,215.6355412512407,212.56469963185714,218.5875175427002,220.95597336190824,237.18449043854457,245.5773841368465,259.70481458453753,263.19471810446055,256.9253357319729,,,,,,,,,,,
173,2002-01-02 14:44:41+00:00,213.4264977467181,208.22506494836156,199.0029227995443,197.4319523277448,194.56816288138998,202.40075399648296,195.31856175998524,189.2807249847566,187.31039699628133,188.97593201627927,193.08579532546992,199.72377509908372,214.75028289384608,208.24058005568753,206.64453711171274,203.96606663435313,216.90497346390524,222.2795124516791,234.5831986609688,226.4653291748368,225.38710805760917,218.11970846344994,216.87868639645666,225.90735760137974,229.07931310657446,219.43750563437993,218.47760183330465,226.6997089868277,231.06990056046268,239.28130736488512,237.19042543068892,242.0871286346651,244.59289220312291,222.13550481009435,218.89736022526347,211.6348034718147,205.67334247900556,200.03400170004343,203.2345765017769,210.3023019739639,212.3194429939771,219.00161096903037,213.17246276516275,212.23213574847537,216.70744799040645,209.9152193975531,213.524225299815,216.2948338193032,227.02178636555072,234.63732965044517,250.096902346192,257.1174070302932,256.45674110933726,239.71006112233388,238.52636473772662,237.11986635636646,239.20497429897404,249.99496830675244,252.194249395631,228.55099743732754,212.96865946310467,206.96433966504918,201.4063106133251,203.53723614018404
174,2002-01-10 14:54:20+00:00,222.55620382296235,222.41786678157223,214.4567124515004,201.6448048322787,200.3705760829123,202.86743122789497,199.34367356263044,188.34114551802435,189.99335024136008,192.05190795840662,197.45748168655993,204.0163355923982,221.13906022611172,208.83888580318907,210.3124296126659,212.19571040937453,215.99756649763745,223.37414321557043,234.08636292393186,226.82616687761632,225.34380634730846,220.7423607985108,219.72793941505768,234.97249782942953,234.6393749606311,230.65443690622487,228.5235860214816,231.19599791872335,235.693922615808,244.92841126388714,247.24533090462077,257.9249356564203,262.3931494124114,245.37989597391612,238.27639638938763,229.2802154007325,219.14405462950265,215.50407649901138,215.69847959312682,218.1519344900971,216.5421007967602,222.39746674289208,216.92835076254988,213.5462703388965,213.8478319523865,210.96279625605908,215.3198935930177,222.7586067689161,230.5847689829412,242.81389687393164,263.7111484777132,273.9320822309329,263.4113967933141,247.24308477875363,251.69812237476592,254.40550272042694,259.2542058096416,259.3545760042162,258.05098444058126,240.71526104794486,229.24129921750261,214.01576559490377,209.80438711933036,213.4744546806886
175,2002-01-26 14:54:24+00:00,208.4147820615631,215.5111107234618,206.28224399603764,201.5807672440119,197.0153010102702,200.3675273814689,191.61015104672273,187.25232659796748,182.39335775023247,188.63295721855187,195.78512801539458,199.9942902051114,219.5553767195046,205.76647054110626,207.02429513545823,210.17686376945053,216.445683915895,219.03435164638844,230.6163542265469,225.85451015715833,220.42747640808403,215.15686082114445,212.61308641576983,225.32797143022404,229.93804040396748,227.77151037896272,224.51360610827945,223.46539870881173,226.89154853566643,233.30316772181098,237.70278714240146,246.27075900873456,247.7945884142151,235.34445000733726,222.19339956484026,224.15134876969506,215.15934254525592,212.8821967528797,211.3758777275995,216.2711444674683,218.38037855856388,224.33103175370474,216.9243095474385,215.4725182964657,212.06718342226606,212.2690098432268,214.73638302691802,218.93830296308892,228.68910297986614,237.65841104329434,254.03373204516345,260.93277092218756,258.63622173816924,243.6665927697887,237.07027611929573,246.05816811119166,246.79591918337894,250.0801497324713,256.4448639608535,231.83312932858314,221.37951567632433,211.6048181883257,206.35467764230182,211.6037930043463
176,2002-02-11 14:54:28+00:00,210.2410327475527,210.51827976946828,200.4948656282317,191.5657437988776,184.5726083779351,187.28623477685852,175.52512837155612,170.87401032115602,171.92319833242257,172.57389813628285,176.63665708954713,192.4939102348682,214.89806142978784,209.12512596943762,204.6450689510103,203.39734550555687,205.83363482457278,212.4677906307342,230.4593535254341,224.32416133754884,216.76404865264553,216.23414253746108,217.55946594510675,226.8343226975824,230.50983450427807,224.30514298199637,225.08892633481082,223.45306258724383,231.3431401243142,242.20182557195588,244.00792571484774,248.58464311787222,249.14947315098846,233.09179455363306,228.52670340575472,217.44052527605967,211.35513113975213,205.2323331748353,208.40623218397883,209.20669344428492,214.47313395260076,218.82296246196154,212.16736076404803,211.0075900151529,209.1473637343334,210.36882280615274,216.12020310238285,217.3015500921317,228.20977880949565,238.7293090881419,256.86709307007135,261.64520101234444,263.35831671203556,244.0410033526797,240.1272922408642,245.50714930247116,241.3174342641823,251.67648098355767,249.74554530990773,231.56422710147208,225.18921152690868,210.77965856674575,203.83174315675075,209.5443843336745
177,2002-02-19 14:43:58+00:00,209.73045887875907,205.59971667793445,206.5577998749604,,,,,,,,,,,,,203.45918977347938,213.07759360795865,212.90130474790155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.68395733913658,242.05067313480933,258.68111512074813,266.48792769560123,263.23281690121115,241.26492426890414,226.2529492403819,243.43875530889667,,,,,,,,212.73783528459387
178,2002-03-15 14:54:49+00:00,215.4043440713553,219.50855158858693,212.36404996297017,206.65136102507176,204.2806010862436,208.12196519541786,202.00782989993323,191.97748784463974,195.97268656325147,193.3833755944458,206.84069136637805,212.3655296173035,233.22495499962102,217.69822803857363,218.9164700139445,218.66568971612656,227.7235839430234,235.1723230342489,242.79538741524541,237.09898108749164,228.85065914423146,229.583700459271,227.16493182038883,235.36288624669118,240.65944927859098,237.77025679662316,235.90691079959745,234.3670772022422,237.96606048967095,244.2035025339647,246.64024512974117,252.36363309901404,252.21549424826733,239.27063490049653,233.2526081409428,227.00385840680727,216.6996722838589,212.8380425591794,215.30596660555358,215.65209174050196,220.55293530708923,225.2135482699985,219.76143589711685,217.48434617442686,218.308168813889,215.55305815997423,220.6836795578017,222.90539038307983,236.00298866663132,247.200935355895,266.61382617054227,272.9143715332781,268.1713942182224,252.97407179007814,243.74112292833496,246.6462479139514,244.4175314505753,252.87970396573184,254.3289102856256,234.03659092518433,223.47531076769002,210.71642668561444,204.91346217759775,208.2106032541502
179,2002-04-16 14:54:19+00:00,214.66410405217852,216.45894795137986,221.62717938682536,213.28057935500968,204.87826501969133,209.0913465754393,198.134506191982,192.74806206167804,188.62533161425944,195.1562892836817,207.12804375805746,212.68271359243633,224.04270367291585,220.4959903645595,218.4671726680037,225.69343291242984,232.70066685793225,,,,,,,,,,,,,,,,,,,,200.89264684897125,196.69937844394042,207.11233080453047,211.22859847451048,208.7266628070033,215.12244339043082,209.46792799186028,206.90079175452462,206.3847273978244,206.19322638351284,207.55853618309334,215.79196361737579,222.1876092957848,234.29241747627387,248.58793364582323,254.55873724727027,250.48938657415914,242.983877936684,232.28765122301579,230.8550652443212,234.32219802140574,243.36515735471025,241.43886081923398,232.32510240291936,218.2767782345521,203.24594527499335,204.3703224880437,192.12078777728706
180,2002-05-02 14:54:24+00:00,203.47900767163642,199.13047961917587,205.98408257882878,195.62365278186482,189.92560729929312,187.90337123806736,185.89919988839998,179.30219931160298,175.58711599917288,182.00510943802047,186.61695896267432,195.94465844422828,209.70919075565155,204.5055172044525,196.8242597449638,198.4381590475976,203.49442270743492,210.58112158022277,219.40671158373695,216.816780837177,215.35476320051933,210.91337089002081,213.73014308701798,213.54784057755882,218.99474670334146,216.2782766579027,212.31100467249874,212.53742498032503,220.41239045215795,227.96057485548704,227.50717314385864,229.99076072532208,226.7884442863935,214.74271017208798,211.60427063019876,202.2618471270112,195.79907137596146,188.4475870042838,192.60601525669122,194.4931605874403,200.75534563293905,203.41406682745887,200.1169224323535,193.21387176219892,195.00829020782797,192.44858858221525,195.8034169266981,195.646275248145,206.38318218074406,217.49966798306053,229.02278113108633,235.16332020170825,236.38345015655733,224.67821715966915,214.1062030142381,210.37269102444165,218.78761044125346,226.94693736359866,225.10166227619035,218.9711228003011,204.01898033718942,198.9471020239431,188.51017148943924,167.28936206956286
181,2002-06-19 14:54:03+00:00,210.70538581497587,205.61437949993032,203.72277602117845,200.49145244179,194.11432532165898,201.1486139681058,193.33286395333823,188.50453700156726,184.96303928949897,181.00834779127447,193.94790301859703,203.96461336905028,220.6454369680974,206.07643369690538,206.3404399567045,207.23300679822853,213.02529169612313,218.80617590884268,232.07866822688368,227.47840518757593,220.1523228500468,218.11426803200487,,,,,,,,,232.69228348622838,234.82148644128952,234.50080112218822,219.54606335953767,213.37195487536192,208.90947263615402,199.4088229853176,193.1823945141147,198.96351479349576,202.4675482707788,204.3263083278596,212.2585696208499,205.21708614502842,204.0520918231022,200.74723290515053,198.96441257030338,200.52556831227628,207.78543241415542,212.18092258484137,225.4875142157702,240.0805357568222,250.29474709391803,238.53096221487732,236.61873365111512,224.05806688623704,228.13494547862237,230.727624268629,243.36621006416456,233.88266928556823,226.89973327375253,210.44902195574247,199.8936350343868,186.83620853120163,153.58024494233865
182,2002-09-23 14:53:44+00:00,201.60891213289656,198.62413160083563,197.49812695676803,193.5223473960757,187.85189508469188,192.01519559968534,184.44743060917472,178.42736167789016,176.61070234168167,176.3054631427309,183.9373192312314,197.16790797235456,210.15991534997303,208.5401380590636,203.41107031289044,199.47311975309884,206.8955690289001,212.07968919234673,221.3694143757752,223.6958833199871,216.50573081657956,212.10726104251353,215.83975557748408,223.00563363265906,220.25094070717165,220.28384784873526,216.36890024774448,216.11687166421467,220.44048249182916,230.1268424033891,230.11523752957754,234.36001742245762,230.35878419063368,215.0739011494748,210.03602530168928,206.57483558097766,198.9500666478473,189.18830133424697,191.64600182828366,197.99262806574103,198.37481808865888,204.21479200275107,200.83003676126353,194.77444744291466,196.59627166260694,191.61137634945675,193.02748502823232,196.28830781643666,204.2355147585072,210.1187049848246,223.62243664109752,232.9261365559891,231.92160605390131,222.68003430464222,218.7991944895141,215.42139120211874,224.49381268866122,231.41578627177535,225.1106843956019,217.9860724591443,208.96655104613035,200.83788218640998,198.12166205471075,182.83414517026472
183,2002-11-10 14:53:27+00:00,,,,,,,,,177.73800443097835,180.43616648796004,189.5458238491239,198.59374547305876,213.2422656418188,206.14310429524602,203.71721542650678,201.8786472209572,206.63389443061615,216.51689523575988,232.00993601717673,224.05570019033993,221.72656704719435,221.2219747707939,217.49145157116627,228.5492604510084,232.24237696034052,221.6931516016229,220.8288066257444,220.64386956970063,229.30275204639707,236.80461255097993,239.17495717319204,243.80606971941862,245.39491787224608,226.79987428731584,224.72877376031977,217.6557732156819,209.5817065229867,205.95235419990402,207.59536393896252,209.89292416302155,212.59681050683395,220.40789727671955,213.977320742874,211.85649211865274,209.73406895933323,210.90468171790866,209.95200097647114,212.62994795956794,223.04267801676653,235.03633041612338,249.734720708611,257.61009827151906,254.9811758923363,238.51536828027457,234.2171787804912,236.02934445306954,247.3627820419665,241.98529733056142,,,,,,
184,2003-01-13 14:53:58+00:00,208.10291646063416,211.24871331421684,198.4423189745218,187.8811032135488,187.91932629358612,187.89065559289077,182.56547618389405,175.13215692283856,171.00376333375416,171.28499920049694,185.50259347622412,192.35335392289844,206.94008610414346,202.8565044307522,196.82898903006387,198.3345248171497,198.3744085915025,207.68868535575203,225.0041400185466,219.594819344925,209.98540021210334,206.87413184317236,210.0989385114596,223.11618474190195,223.77046640064327,219.59235091100655,219.52127787686146,214.3618508716825,224.5586186951777,230.49780565380325,236.71298821824126,245.44607775226262,246.38703347185984,223.4150231251501,216.4009742011647,208.97632288447002,196.6116752139585,194.38120949497613,196.95502681179977,198.2327983468593,200.08420497982058,205.7238878762916,200.25587904336996,200.6330362255686,200.30746240366634,200.56699394692603,200.86165764885567,209.00670930469977,219.7326517573515,239.51586358340936,259.7761908685001,272.1824170113536,265.1423523964041,245.9081788894367,246.67027162466798,251.65015925182442,257.67736756727055,255.59122773438588,254.42515890284744,231.9394305227684,225.38693921772267,207.55164222981222,204.39966433854335,209.19188361078204
185,2003-01-29 14:54:05+00:00,206.59279271675481,211.27107845538475,203.81535342653368,192.01653012098078,191.80543523817883,193.83981466536477,183.42058926733418,174.6193931047196,173.5620812941335,170.8662229514787,186.90045671099165,195.6262057887091,211.96614726858894,203.25520117297057,204.15872237419526,202.97357638133428,203.52870586521854,214.3058281305332,226.83079714278864,221.11767760351157,215.81618937446686,217.38643417921068,214.15726834756626,226.1206278803273,230.02366735562921,221.77885712052725,221.6317553143754,220.08957433188917,227.7038036846061,233.42681269702783,241.6023736474375,245.44676654022416,251.34171146859464,230.86344773444534,224.75330382124946,217.01500083063826,204.51633438874813,200.89302275844372,204.5726332132562,202.9083154942471,202.56185625129982,212.10851604845456,202.7352340090746,203.79010791381756,206.75613209839813,204.2062942509844,207.64943596011307,209.60919964993786,224.32794301588996,237.35702258623175,258.6453829436079,272.92830680341865,262.04018910266825,250.87092754315074,248.8770459709727,248.50961593576892,253.5447949369635,253.0114546665623,251.37184357797648,229.07696290465213,219.48631002507162,207.5879553064725,200.96998260181675,210.74025263910363
186,2003-04-19 14:54:18+00:00,218.13060602707512,220.48746623496194,218.87532045557342,211.81393834505394,197.7447219493833,197.85460216551672,193.40581662879637,186.74433094222255,183.78142623926166,189.66124469013457,195.98324419167002,206.7430994436553,218.84483155522167,216.70210735836062,205.0432559069922,206.89709855590394,213.464938903536,220.4395735706472,227.78283100018504,221.46393974543815,220.08292330932738,211.782965206165,219.97040509402763,222.79560109974446,228.40497724073435,228.51071951130217,224.04914889852623,225.04532245990254,228.1789379363511,237.12264075398562,238.42769587859814,238.01406455839137,242.0273351046461,224.44689891642167,217.8929346180622,213.37173387058658,206.18121662871764,198.83749267645172,200.05838757177486,205.26457437916318,208.3460360355985,211.92558928524085,210.58441441838642,206.54299012721359,206.5793286339419,203.22683228236852,201.65519650346934,209.2276478022274,217.23366248389058,231.42965333979978,249.98743714613337,258.662902058071,254.15307815686816,241.75939207799686,228.7587541286971,227.43909620433777,231.85399669036855,246.17541586258363,242.60818415352352,227.28726522701749,218.04647430637644,204.56340873518687,196.99270730639765,182.57590638089079
187,2003-06-14 14:41:20+00:00,187.91627306335369,181.10427564686745,182.2473836893802,171.15024831781648,163.1895464790025,167.5204679485705,166.9623420340326,158.0811952407579,158.51057044380374,149.9299604607361,152.13272055445435,159.64112320630196,173.4645069273498,176.77460450431843,177.8397700085717,187.30738312175927,182.9346374600079,191.67836335469053,199.8697175054745,192.73429563540486,188.22571260999285,194.52455521539218,193.19123049846928,208.2198492311519,216.78748244575533,212.9980557698789,211.98146889824247,212.55651410910957,220.12146681612683,225.49113300698676,225.95189768902603,225.74262774241657,221.10921302722755,204.74045359863328,197.69766411630656,201.8267601567479,189.61608602587626,182.31736633087849,183.28682722350513,189.46754981576586,196.69244360251494,195.3661043626912,188.0777535450266,186.43859709007594,185.20459753507538,184.0503622900465,186.45940926364378,191.64144959676952,198.15447631605906,201.85780931387552,206.788448476352,220.8972987226924,219.49903758963995,214.95854442417144,208.85396186021464,212.0186171826694,213.5405427091111,215.1495392986592,210.28978750263516,211.25714876449936,202.55526828143806,187.96221016759,155.08697256604725,165.90032712184768
