,dates,per0207-0000,per0207-0001,per0207-0002,per0207-0003,per0207-0004,per0207-0005,per0207-0006,per0207-0007,per0207-0008,per0207-0009,per0207-0010,per0207-0011,per0207-0012,per0207-0013,per0207-0014,per0207-0015,per0207-0016,per0207-0017,per0207-0018,per0207-0019,per0207-0020,per0207-0021,per0207-0022,per0207-0023,per0207-0024,per0207-0025,per0207-0026,per0207-0027,per0207-0028,per0207-0029,per0207-0030,per0207-0031,per0207-0032,per0207-0033,per0207-0034,per0207-0035,per0207-0036,per0207-0037,per0207-0038,per0207-0039,per0207-0040,per0207-0041,per0207-0042,per0207-0043,per0207-0044,per0207-0045,per0207-0046,per0207-0047,per0207-0048,per0207-0049,per0207-0050,per0207-0051,per0207-0052,per0207-0053,per0207-0054,per0207-0055,per0207-0056,per0207-0057,per0207-0058,per0207-0059,per0207-0060,per0207-0061,per0207-0062,per0207-0063
363,2013-03-29 15:01:36+00:00,203.30090256804064,205.2964717495568,,,191.8701076471572,188.9971463621875,186.7310072234311,178.26065302721923,177.9914577141623,181.08871076125232,190.64591144369956,204.0919213688626,,,201.60047789807348,197.51815032802878,202.99872570484925,216.101874146415,230.3248751088371,225.2584285270362,217.07384235754918,214.36391866550102,,,229.64591689736432,227.31054533670968,222.21790172875893,226.1297808084677,236.58842103036872,242.88017565562825,242.5520853085747,251.87591207175063,253.9267919168888,241.13029620160196,,,210.18005288736825,209.5536663584187,212.6006298937844,213.25515480187033,225.34715975860234,227.89652073523683,225.92771099269922,217.13480954440627,215.72113887431397,,,218.36941673615115,226.99919693283442,238.2047503770442,250.07993013659916,249.89010525933588,251.6537288868378,246.768357278089,238.98485647843924,236.7679861412223,234.3741387441205,237.46595073565783,,,206.57104950268632,203.51280362333773,196.45227491062474,198.24400942324272
364,2013-03-29 15:08:50+00:00,208.64151119637373,215.1148230796911,211.10443610805197,203.72448209816497,199.3020538600933,202.97371578417238,191.8790351866495,182.1780409767632,181.33665955756982,180.74357167865907,186.61652919404372,204.9624065590191,217.8890802009658,212.0091603649805,210.13265317412507,204.41453597137928,203.43414677007644,214.91194393835664,235.25312240923438,226.32438042807357,215.0630104036193,220.70951960347313,218.11488268058042,228.47871760748916,228.54860860983553,227.0129848944598,224.89222540568923,226.09938476385105,234.40755359099103,237.9803875508185,243.74217316276625,249.10391823828587,255.01946707490896,236.40501047294924,224.90404601954523,218.56950469479017,209.84193783022084,212.43532768324937,213.16676822,213.54381392002557,221.94848068302036,224.0005684002507,218.22311679221082,215.58146882558177,211.0624228432306,212.73678529884302,212.4292742426295,217.15244407345344,229.45083207545719,241.50863973724609,250.48225146770224,252.73968810921352,254.43278012176017,242.531365533933,239.31147764878898,238.1114191634265,237.6416212209528,239.59615010384607,233.50394208287355,224.4279869684937,208.1449452072202,201.82317870350698,195.39340457561303,198.4005804387927
365,2013-04-08 15:02:44+00:00,212.1801906727332,215.51699134454122,218.46345666940192,205.2926690329786,202.44735626872833,203.17481093846806,197.3748000207126,183.69098223637707,181.0577506686438,188.58276486629876,196.12383360225763,206.08650546233108,217.91845411031036,214.10624809013524,212.9611849235459,212.3495176578683,217.33394854642313,227.03843971742964,236.2254024779013,229.35701121711193,227.81712924123048,225.42214040873904,222.43725579033236,234.1687830086199,237.9859508639761,236.28773766253,235.0358019525966,234.9472649083575,240.29623075313157,247.63104772019796,246.7600274786032,256.0727228879483,258.3734457422622,239.55101157147487,229.40299712059294,225.88931848163094,218.82114526027917,215.80817153008638,219.11305874915865,225.98354819477578,227.8595640805289,230.480142607797,226.62113783631344,218.63641096954336,217.8867936207077,218.0416996329479,220.06952352567288,225.4497241318229,234.9001224084021,247.68857036225256,260.45416221236064,261.1193706071888,263.5293614407793,254.60804478868164,249.3845010263932,244.58000312604457,244.8528161255379,248.49948198283963,243.9476704667153,231.8038656162785,215.27350515647785,211.22142590915485,203.8683691949803,201.95120629505544
366,2013-04-14 15:01:58+00:00,184.11749964423825,174.90948159334576,186.51173091289246,173.09061704206195,,,161.74709547088622,154.11860099290396,151.98328219461627,155.40122502885185,162.6315807653611,176.58393255428695,190.9889474524075,183.76984846275934,,,185.21674918720794,192.47964398707006,204.7850318095009,197.44341401867257,196.89515862593376,199.78702398040775,198.61918286435616,208.86669818088936,,,,205.68295036605045,214.8097531203445,221.86431641655034,218.83675647552457,226.42076691373728,225.47973059679686,212.92876413117378,199.9566909879743,192.38060517918672,,,182.35558425311964,186.3626021714456,190.90793456558174,193.06551419559867,191.0988385871531,188.57613286726618,188.42574997115847,184.62115073549427,188.75833458025403,189.4189413261806,,,215.85952507098614,221.73690517584328,223.76393707721104,223.38732835622386,218.6573190858999,215.1087912634357,212.59963500631892,214.363086924837,207.0319467671633,208.5948074436254,,,,164.1978125291689
367,2013-04-30 15:01:52+00:00,183.5471675350267,179.0934284204061,189.0033214234605,,,170.56184052052797,158.36226035339052,152.35603080940564,151.36735142812165,155.81476757133095,160.72062764313,178.49340554661686,190.0023581711096,,,177.74024939973503,170.50775013930317,185.11144815940253,195.4594931788385,194.3818943507324,190.31570181092624,197.12507399028146,191.60589439423615,,,208.00250085062314,206.5736759736898,207.16342807049855,215.44973030721155,219.7055158939749,219.0473794384855,221.4101794784498,218.5909579642832,202.82335856281787,,,,170.65556438641278,175.4126810103884,175.50061497187053,181.7115057161697,188.45827358738373,185.9920073802693,181.3219622203336,179.40334785693534,175.95840219882825,,,194.39817158113848,200.18528104348516,209.80416443411428,214.7050605479797,219.1757248279122,218.87274753778968,217.02770653148784,214.3933368351338,213.1553917406705,216.3650570922275,214.85614765346077,,,188.73823427701012,180.12362799220307,165.0177061488558
368,2013-06-25 15:07:30+00:00,183.6061982097636,181.31568140007568,191.69067239176468,179.50103747656186,177.58596581897444,175.2165385755068,164.5871196321554,158.4576564098636,152.96755608074938,155.55735522006205,168.13130976835865,175.55682643212938,195.00314338685783,186.09170080989415,184.7323149005413,186.185845435144,191.21796291830836,198.4619069165925,206.93009206803248,198.77772035669992,197.94407086382358,200.0902184681716,198.89777821342852,205.6927381001418,209.37494292374708,206.0615027319817,205.32136639881494,205.55613591150853,213.3450679047287,220.1140278764744,222.35602363515687,222.62544558871622,219.44590109647444,205.26557442884427,202.18663897640414,196.72311065599536,194.25363921845974,187.848723483526,186.25377299665848,193.41357028407467,195.13862607908504,197.66825525392866,197.68391970404434,189.84755048569852,184.98956532785286,185.72336340677,189.42594480681095,189.87639049324437,200.63762562731557,211.44601121304623,220.05370571683426,228.4847489805481,225.09468361982795,217.2872030556121,212.7468629989126,214.9667974567962,215.84658803062587,217.67906015747266,216.92958026950424,207.0634074539086,198.91613162720523,184.66893800345923,181.62298968523586,161.4528651619312
369,2013-07-27 15:07:33+00:00,185.77454150541652,181.195479587306,188.8486279544877,182.2337519653654,178.02121019072717,171.0982459284587,163.51200666125376,153.56570565259227,150.33970902993082,155.35411973101068,165.72751260936604,175.84082614414558,197.08527271548454,188.4013755381487,184.87169230825498,187.81657055156995,195.3000360277159,200.41521979341778,209.83070115480953,201.8651223566642,203.7502744975525,199.2672706028616,206.30195686487602,209.58814886431364,211.19474364044336,205.54937232692004,206.60661073587428,208.06124730279575,214.20841310538395,222.510276807864,220.91191207955214,221.14575872813077,221.26877160210663,207.80106449224178,206.41419378243654,202.29247444480734,195.25117765591818,185.59787088735504,186.7550392124368,194.84297275739942,196.0058462159903,195.92559954988008,195.34876215650974,184.75976066131966,181.69221336496582,183.77045682655645,182.45473354797514,187.54143390778552,196.181789635506,201.81897319665762,213.8997313670303,221.70047379192468,219.6914543330838,219.11172252936143,209.18059489163863,211.348389767091,212.89172686834212,208.26837185078602,210.89074820870513,200.3540451838375,195.4943921614033,192.8779461874999,177.34819068555524,163.5841954438827
370,2013-08-20 15:00:55+00:00,193.26244747391246,189.63388842819478,194.3033423675224,190.03292677833372,181.86255987316378,182.805399605572,175.785185715933,169.51319415819484,,,177.12759281884186,190.02027085505893,204.56754373601487,201.18272129146987,202.39228316287296,199.56532762259286,203.9396885170826,210.9947476530013,,,202.37240493763446,200.27884098089345,204.47841680836854,210.9079966322227,218.8131514623027,212.1405819020007,209.61506173349767,211.33035034825332,211.53734802848868,,,,227.4949277314897,211.79751757905072,210.81719140023492,205.07572688648025,203.99493292489316,196.93026776272006,201.23284962851852,201.7948415298585,,,,193.19894409063846,189.40956724611127,186.5304105176739,191.55554034596696,201.95385795145003,211.19780997704532,220.38013782238457,233.8611996437747,240.7415772415865,239.49653912290722,,,,227.5893801176521,227.26778004313812,223.74232478323748,212.72393434102403,205.13627836483903,194.6962120050606,187.41089548220785,169.3533034347652
371,2013-09-05 15:01:06+00:00,197.12658979533833,197.09931207207563,202.5626936928904,199.66937361829912,194.6527333032803,,,178.4200820728843,177.1928229977535,178.91539103438768,188.96352964394805,199.7908095834007,213.63412827786328,207.98572600682218,,,,210.78053185732963,222.53376891587274,219.36967042730862,214.24545775111142,208.493011456489,212.6937306694109,219.05988421649343,217.85504912640351,,,210.1669165098374,215.2523240283565,221.98490878155638,222.99316477765927,232.2763593345524,231.90039088399163,217.79941852163554,214.05183417773614,210.52859688552985,,,,215.92278809911946,219.52977043231954,225.41279805063118,220.30719613567737,213.36487761141316,204.01693316442635,208.51720227611372,208.89271396315718,211.2761466550749,,,,247.67523990056995,240.92332189426372,235.67230845008805,228.23269310830568,231.63723978973172,232.01385386149644,241.853875944572,227.44489187338743,212.47079108044977,204.97627419511974,,,
372,2013-09-13 15:07:33+00:00,203.96096096225364,192.37333564028458,194.39512224968516,192.26986072515484,179.3034351560061,184.0329253249098,178.48310174247473,169.47744054863227,165.91157327637939,170.60323411030885,175.72585305801857,189.11508657304688,206.6110292549944,199.39181005968018,190.74054252113302,193.80848448698535,198.96024626234714,204.36977410250606,212.44140524463404,212.85908508462217,210.3845912341833,200.658970360633,209.6481162265129,213.78198597579689,215.722264130339,207.4149109893621,207.51625618268417,207.71026576103856,215.00015922612388,224.70312782981424,226.59469166528743,227.63101391586338,227.20307682769533,208.63509116349474,209.7909219911773,209.29194891816607,202.7430997237904,192.90994648814393,198.32956095361237,203.92793467577386,206.53927341890517,211.54080396675934,206.2060722876928,197.077048791869,195.39172062667646,192.8343764206819,199.09947646326793,203.94512071007063,209.15038835952043,219.47230767805752,229.5423603797123,237.57156436482182,235.55583602796327,232.92250828258287,226.36017223314002,225.14047686414716,227.72318608723074,231.2973971396482,220.66170512926956,208.84790903829386,201.8287131706998,195.95104448720588,194.13691547425032,184.70760990731122
373,2013-09-29 15:07:50+00:00,209.19986359444107,198.5431688981654,201.49487542783768,201.26072363786227,198.52734595582245,191.5124052531242,187.34362871200847,177.3010750655843,178.1796247843297,177.94900148571452,184.41159168287254,200.64963336083156,214.49781746736375,208.28764933632647,199.83319251820984,201.91258215580558,205.71925661025162,210.6591287170793,222.72308679389994,223.02506139609727,212.33867641561955,,,,,,,,,219.89526044112057,,,,,,,,,,,,,,,,,,,,,,,,237.55305840314566,228.12750655595704,225.71597543285344,230.16347690284454,,,,,,,
374,2013-10-07 15:01:28+00:00,190.27897380961863,190.44915608628764,190.31528053325803,193.19717230852663,,,167.64426754243334,158.7059543463933,157.89886057253926,168.97470827857128,174.27338129786364,191.02961396443158,205.44372165495238,,,,195.80579292517157,203.50204498644732,212.6527382310275,219.87891117092624,212.00774107312395,209.92336669752953,211.71215147616667,,,,205.5662413952066,205.04507440270385,211.28128341776483,221.13545680629443,224.92032865335057,229.05232283240383,226.1380387299767,212.94364496386575,211.17560741281258,,,194.38509350041022,197.93040303631992,202.12649466182205,201.06909039625677,211.59435249232016,209.2119697186999,205.0909437342277,198.67723593215914,198.94038461615906,198.80568949668202,,,219.38383141891677,230.15720138770095,236.63307380103498,235.18925013480944,223.4028791739657,222.27593573432472,225.16971186853786,224.94387857146674,231.77687937397081,226.40857554392744,,,,192.93502625487793,198.7103835650223
375,2013-10-23 15:02:01+00:00,,193.43946528145392,190.10852786540133,183.03651787086713,184.04228897108067,178.2460615582329,173.03396404543412,164.98592242229688,161.58458222236303,,,,205.3696559882004,198.78348861880474,194.41918832515023,191.71331420064007,196.37669510108742,203.31666744194274,214.1281018280955,,,,211.33833414201294,218.37828674772317,216.85499565360493,211.59524804960668,208.94768380435207,209.93988268482602,218.07507704091535,225.08243555649844,,,,217.15517524255193,215.33663289542943,211.3751012574353,209.03132009639413,206.3386784100609,210.82322405974895,215.19207793297744,215.84402907814928,219.63247274898842,,,215.0893757566222,214.5472884663875,214.68505681802253,215.19263701409747,223.63880944200622,230.27443733580776,239.7218075035424,246.4249104694078,242.26205336229964,230.63333410165555,,,,244.70693282938356,234.94120975786433,216.55166660228474,206.04518502563354,197.370540227109,197.78275302307182,206.52724545835798
376,2013-10-31 15:07:18+00:00,204.1337341093634,207.24297782056618,207.461420108592,198.9115750131967,196.20630812152586,194.9586146809204,187.63438473680952,182.91209624370782,178.59754400518415,180.14206161085815,191.45712725598486,204.6957127248615,213.72381485684065,210.55450218340576,206.8553259544073,203.88522654365943,208.08787052809268,216.49029062855698,229.70960162285982,224.6183353304908,219.55838065495033,222.68633118333332,216.92850190049984,228.01827839835443,231.5781502985212,224.0799832229991,217.66167151731094,223.333814059612,229.19082936945523,233.93145771983757,236.28312412202234,239.30855536756582,239.68851457224713,223.64283834689215,221.58287955891268,220.35331340206358,219.22335730735676,215.85510601656313,217.29680984544686,224.77037808307367,228.49873056955275,231.85905897791758,230.62194141815957,222.27633394327825,220.7700281550019,218.1713169453629,222.85316663066368,226.2101396421466,237.05280297475662,247.7968285007775,256.19361447319835,264.0163293784584,263.3084474204216,244.21813326235568,237.9106596791999,241.67866432857136,242.83274623598095,252.48933057455613,249.13163265426584,232.1553508377176,223.39278137205892,210.94104579616555,213.74365437339748,225.17227746709432
377,2013-11-16 15:07:15+00:00,199.58788969744734,194.38025371791926,203.8341472320236,199.24496574168126,196.39597059667963,189.40477624125378,181.20585304083863,175.76770771219086,174.77398742265927,173.8879193529221,182.11220784203422,195.33943261739915,205.39384621799638,206.30434174201127,198.8400375098645,194.28028768692502,199.76226499948186,209.8167093870039,222.0283453108952,217.25144523776044,213.75489224189437,211.1758385793712,214.94118591520072,223.06274713491405,224.12503092748292,219.25176428029448,215.17946536145666,217.14172762001192,222.88794658633543,229.71643986543813,230.07310911030316,231.39110320157158,228.088002330922,210.92209832200834,210.8646518806134,204.8046011593093,200.16584126341115,197.05914730632975,205.78443778831138,207.33765423849877,214.0962038211811,221.47904429327423,215.00993164859676,210.33682539327086,208.2067062362151,208.99864415683805,210.15610870056196,212.16439008366964,222.0410846052181,230.35872485534833,242.69952253881866,244.31368403852565,242.98010588790584,235.73099191211386,227.55616195263426,227.56297572639852,227.92629172431995,232.18096897638094,231.47536263800504,221.1080702882089,208.05529274071188,197.35779843820558,196.17349565075938,202.21704317884542
378,2013-12-02 15:07:11+00:00,200.58863316170203,202.34724914133335,197.43426701637873,203.09376879043026,194.94453404062756,196.41387503836674,191.14888122280195,181.68659170535503,178.1852879421724,179.04331601558033,190.625450320846,205.11561160455182,217.80945586050967,209.19916194703458,210.5747160950789,208.79797169862385,211.07874012425992,217.05504897164133,229.51778064282854,225.11501765374118,220.9316819931463,221.2711224449243,220.9523688957085,231.2621544490783,231.83969776698655,228.75299852090777,226.03868906058958,225.64193731802965,233.12956975341103,237.96668998883342,237.73708872137848,242.13722942622866,242.07714734366328,225.11574454561907,216.26078230093174,217.2678904982489,211.90790509396163,212.57247520747796,217.09397988668735,220.64897761443055,225.6403982899896,231.69079995650768,228.39339771622156,221.79851157468863,220.46202140049945,221.34414915672235,224.71905084881573,228.4585960498868,235.90934155666508,249.5660612368721,259.83650171445794,265.64860046700323,260.4945904741188,247.43015366628072,242.1828629799304,243.66043407110902,241.10515447843417,245.8294959118566,248.0549714632951,228.29914596491977,215.03997972712654,207.7754794943827,204.09647577157045,211.95255459728355
379,2013-12-10 15:01:55+00:00,197.2829473746542,208.56834942112772,204.0752803871132,200.56201311229887,199.24606761254498,201.1394844200392,,,175.5935028105238,179.29153246738778,187.92443868325904,208.29218543071113,226.35625714460792,214.77768708779456,212.43701397402523,,,,228.95507346201776,223.8296831119564,214.76559750476724,228.28215013566108,228.4174321776928,235.51742755597445,240.0121604164716,234.92865306657868,,,235.86825419557985,237.81930729357407,240.29637707523796,244.34953327271228,247.9861513524882,241.89169724677515,,236.13203854942276,228.1224160051591,,,,,,,,,234.74302727361498,233.55665262618135,241.37316684986484,249.51018610377557,253.86816033738734,,,,249.91999903067202,243.0570900871503,247.32160497659882,241.46819915246772,250.93371513096645,254.359336160473,225.72470026471325,217.24628054237894,200.11624612004476,,
380,2013-12-26 15:02:22+00:00,202.00764857509196,203.08968083860327,208.0084043483942,,,191.00651308444026,189.38099717369468,180.20434268393308,177.39517423610255,177.83928399070854,185.5125526064814,203.5471050571967,210.8231081199892,,,217.7353979035097,223.1283085545894,231.02783514623516,236.9516674108424,227.58714564518985,227.16646109192234,224.6946906907784,222.54665680288795,,,230.66635382209236,229.25555594175995,229.05888893573797,236.29291794990039,244.51036260390237,245.44135831385944,249.23577251259073,247.2671250919215,228.98174829615064,,,,225.81288873399248,230.22784645947561,236.22978792131602,237.24097109939362,240.75846985240636,236.60805030414886,227.87652871003638,223.53149542424785,222.4807907236197,,,,261.19857769100093,268.22634753517275,278.17365704230684,272.5697674365391,266.8218301603071,259.88064578629417,259.3770600638198,255.47303760345653,261.90448292003487,255.23110580537593,,,207.0883456805902,210.43115688105883,216.7585417659203
381,2014-01-03 15:06:56+00:00,205.17337275242323,205.32370972978364,203.19484496108657,197.37576746965885,190.80999044931733,191.47097680113214,184.917826048484,177.54343706467586,175.78874437985647,174.5146994791228,182.25978470810736,193.91144141267006,206.89578845154622,205.43903498128861,199.20649686530987,200.07534795271812,203.11507049144817,213.97639210967128,228.3266169179553,225.931777971616,216.84847106127756,220.01212433544222,218.335833167077,227.79383623891556,231.56738822683957,227.22011778661928,224.97461678471308,225.40030894409108,231.2167173249727,234.51639135533742,237.27127592092415,242.46238676811194,246.96319253314678,227.96673069409405,222.86055569204964,219.41492524249196,214.88717758914595,210.66240264210626,215.15841379012627,214.85489976208115,218.76304502947136,227.03235885454444,220.883427075268,213.96842694842508,209.67629853149165,214.55246476972357,217.101831583066,223.12383296184967,232.4355279697645,241.54026039699232,252.19070641058576,263.64896687438824,264.434766425667,252.76352521378857,251.33812664303557,252.21781369667644,248.22919943418646,249.72954777072619,253.68124020764452,232.92337631159342,211.43078720993796,204.4855915779817,205.29855303283415,211.12550058220035
382,2014-01-27 15:02:22+00:00,206.33619107617696,,,,191.09627044105073,187.46872115132655,180.96610499068495,175.36563603751028,173.86003935421954,174.11680219137367,182.8187499676115,,,,198.23971979024984,200.4664258352047,204.7198613341578,212.9625319054502,228.5659896221581,225.57148069050385,215.71222182392353,,,,239.11246379873597,235.00484589879335,230.83984766304513,230.04300840324055,237.80772888182244,240.4970565591068,247.94811030883346,254.77899874004015,254.48519605819246,,,224.13562208154224,217.25596079851485,215.84687242047073,218.070958368925,220.8546009287719,224.47068219499698,231.80309924030058,226.528734306276,217.24739052272048,,,,228.04439339148286,237.78732541645968,253.10298190924306,260.6288658546393,270.4045903062736,270.6441948868795,265.9049298305528,262.0153710573155,264.3984549031563,254.38987125382147,,,,218.80361684766356,205.9953403729151,206.92013389284958,212.55924980739528
383,2014-02-04 15:06:59+00:00,214.4619758052205,217.31614976409364,205.5961675493561,193.69888260501682,193.2744119927653,190.1004101053732,183.8925856202387,178.15124645685142,177.3676556107526,180.487350251846,186.52886897196538,196.3774660390975,205.71584365311682,203.40035302627032,190.1615948209037,194.84729691962062,201.445869635105,206.89571216741666,217.6086385742239,214.55387142354002,213.4375176288156,208.31033719766725,213.83034415844344,227.70837646166575,232.80451236517092,223.7298324998165,226.4001922793127,227.2908470791914,230.89992100199163,235.43638319768164,243.72491720398995,250.86567335760066,261.3409948322445,245.758143593842,232.72079105866862,225.55431162927326,217.23359075533318,213.92936343255707,216.48261951069597,217.67542344825995,223.01089398421857,225.43773776121716,221.9003887725902,214.6837165940962,208.2977717744056,212.30828936439116,215.52567926486563,221.02876931862025,232.10146833134905,244.13429075150256,256.1196207318692,267.92818389549984,268.45754177536287,260.67747285591696,255.8716868739218,258.036162849761,257.4166340954342,258.4429560798016,258.4014684925285,230.94920396744783,218.33841946472683,208.45778973495254,205.65801900015475,208.82751524229354
384,2014-02-12 15:02:46+00:00,198.16006437379974,,,,188.0535248692762,194.4954598377497,184.54840457996033,178.22255530405587,170.2864376880463,174.87049348551193,179.58510306399563,,,,202.3649651708508,208.08391281556897,208.35926692288058,216.00650827986155,229.805336509781,223.3446481518408,216.45024664080947,,,,236.7078340631133,232.64383887271413,232.3111404193177,233.55493789612072,240.7217286842819,248.8635630453982,255.56853896154342,267.67252859087114,271.9112601611475,,,,227.93647511485818,222.77185808015037,227.091437941863,227.60240599555436,228.00413590994395,237.67391279915657,227.71157318045869,221.11470036013952,217.28580889373444,,,,253.33739039661418,,,,,,,,,,,,,222.51287251950333,221.85805172050732,225.26203238335674
385,2014-02-20 15:06:45+00:00,211.70594004525972,212.63520092262308,208.64070765721755,201.9735087393605,197.2111234362551,201.39451737896923,183.69276458008716,178.64582547272713,177.8811382658506,174.96647358682364,182.1469183125622,201.72266012017144,207.2044763112208,207.12794721233715,204.7276519332535,206.84550961890724,202.82737560692192,215.16516359438756,231.85722962874684,223.89112257540134,216.88904552970837,220.61277834827274,218.14458939580976,228.71630473418625,231.64522644241185,230.00431801143148,228.30794480513737,229.63184680683037,235.2362961695324,236.4926768899483,243.9395968715051,254.57296683377018,257.9245884321916,244.6916011262058,234.13311883322507,224.37951710040676,216.36389336859963,216.5819622817688,216.31581675127006,218.2277262068633,225.0828926750218,228.94061176054933,222.9001447616875,216.9434800389866,211.2290985275341,213.99701698618267,218.02130029841217,225.86049408823666,233.07318767626572,246.72277846170903,253.88527190794056,263.9739700627364,268.26733723526894,262.1901997688654,260.63777763058994,263.36620605696135,256.1574210538343,260.8137402661851,259.5180471961452,230.41024154092224,213.90177997042298,198.21859345370103,197.96529461851566,204.9970385253219
386,2014-02-28 15:02:41+00:00,,,199.09848056026658,191.35033707162535,189.9698224375989,194.00493140497306,193.88569329117848,185.82546219975916,182.02328068419638,188.14746748078056,,,217.69161078001707,210.1189200094901,205.1802190054874,206.6227486900081,222.09050201316924,229.21677389175397,236.50804162864472,233.46309625223543,,,226.76727829332904,233.5683313396733,238.74779823456782,234.4470465114094,237.2456685300479,239.98662802810918,244.04706611680842,252.81511238429715,256.86779457553473,260.21835184172545,,,237.3197155591385,228.859980520684,221.88275379462908,218.5510073867958,221.59099622455184,227.68666012907278,229.472704303691,231.97777958839987,222.64582051848652,,,215.58099045983684,217.95026705912989,229.15403681351938,236.21997804492176,247.43408209010786,267.04607227458035,274.89938459538956,278.5356110072313,270.7458234877598,272.2067345079007,274.41245081366515,,,263.13041375608566,236.38560311721633,227.29666169657088,214.54345839347627,212.94422595279968,226.68478128278318
387,2014-03-16 15:02:50+00:00,207.198750580251,208.04534038221124,204.57560206999256,196.84261917048002,202.04370863756148,201.38562089973857,196.23031399577434,184.3830745573236,,,193.45933053099543,203.80037026241257,216.91093785869757,213.49938584394778,210.6868851572712,209.14102027362867,216.78594851187722,228.3588674641776,,,,224.65055456108274,226.16626470324974,234.7367069011082,242.35919253008177,238.91430845366548,233.12352226298128,232.7045584815836,236.37646755782143,,,,265.0225133723296,252.51661260250125,237.7777164747168,229.96271711759766,222.04885750118893,217.76762858004196,218.5337477929383,222.27181995385396,224.7605234277379,,,222.03293228152057,219.49126890148318,219.71856377746886,218.20456125905508,224.96456856558933,236.31123981208316,249.3520992812434,261.15951444004713,273.4603702623172,274.3823601899513,,,,268.04503491197624,269.73048417389555,267.8892890270557,237.20120271943824,227.80222136660552,215.2858540534628,217.9088858022737,219.49940445667573
388,2014-03-24 15:05:53+00:00,209.3613157334437,211.15952490339663,209.30989561456357,199.1254120613898,197.98518368314564,191.66681468314036,187.04830980336203,178.79657228856308,176.64460585102873,179.4622599898533,184.5762630612943,197.80404345727055,210.00311570703218,207.82303639486352,200.70562635028466,200.78204802601635,206.9925097479959,215.23361010043877,226.60629021154375,224.81347839043005,218.23352769588905,214.01947910958248,216.97389624570138,229.02396273915008,232.5921984497241,227.6847691936366,226.50678363386402,229.1718338686198,236.17341232735015,240.66483249468456,245.61833053083456,254.52546092575386,257.18688974735085,244.68399935546933,227.56321802332718,219.55373203111003,211.72331743853766,210.992176954591,216.22381971581277,217.7244342041982,223.25565983485137,228.18752715668927,221.7214392854887,215.01285587650563,209.1281175127059,213.52186515749173,217.77089196640088,219.78926027068707,234.40635049113484,245.30666245303513,257.60980972094285,270.296260708276,270.08689254781814,265.43112822760077,260.4742821534774,,,,,,,,,
389,2014-04-17 15:02:40+00:00,188.63637668958899,189.0212206248932,190.79718706322163,186.2300013279044,,,169.23764098723822,162.94454620262943,159.74356512208337,162.1024083338673,161.89597646080745,177.2013385040279,196.88682062236666,190.3907708643104,,,197.0624540683617,204.322830367894,213.39846557872795,211.61625933821304,207.07041814636474,203.3564249726752,208.99174495771592,209.81949550864036,,,212.84337595347498,213.23822889485467,222.68742674764286,228.03259211344928,229.40589235972223,231.326119817689,229.0691240764958,223.4437456200701,214.58971302296595,203.90197201623192,,,201.47213835431103,194.69500224160993,201.72480027623874,205.72000264848154,203.13034985547318,197.54426562163337,191.52752471588565,189.0225211494594,194.52698889978188,197.99427305950056,,,232.80399849219057,237.72280286378532,239.10701423697157,238.18871331834177,235.1042922954608,233.74386963972708,235.97779531692925,235.56196493767052,235.5487033513798,221.18641244280934,,,,174.96680861205107
390,2014-05-03 15:03:11+00:00,194.89215283101726,192.54192882737422,,,172.26403411905588,174.37981327858463,160.93471640518788,155.96874221905244,160.42853683099267,168.55007651022737,174.8655105690209,188.7259077481866,,,199.05171662914057,198.29803191664857,202.55183660483408,204.99014224608584,213.9039585309905,205.24510518016973,207.15391434383758,,,,216.62547498288487,211.7800152438195,212.01144860198346,214.24593051659537,226.42321458515477,232.81633617053302,232.76372615216806,235.80819104098168,230.62992737191462,,,,196.81580628256893,194.50197021872287,198.90763786810652,198.545364452776,203.21095670648978,207.49240015242538,201.88366804241718,190.3809057082281,,,,203.40888183635934,206.98250994132025,219.73683202512302,224.77572983132958,233.4895994688099,235.04951917710923,240.4110239737994,225.34722055954654,230.43178681823366,229.96558185802988,,,,202.6884925172307,191.5739355224987,193.15462621480327,164.21532659261715
391,2014-05-19 15:03:19+00:00,196.58489731906934,190.59507633128374,197.12792871271947,190.22665076563004,180.60652119156663,,,,163.45967106920705,167.18824533541317,173.79582418976568,192.57654099840144,205.30841239185543,197.58809004982356,192.31275008681823,,,,211.55441155378233,210.52396106402807,205.6602778844974,204.28301765034672,211.31337341401007,214.37060786693104,213.57931985896948,215.6474356004369,,,218.33705233150997,228.91718636193286,228.4896523166169,226.87942535106086,223.9820056642165,211.60045503963258,208.40197594100798,205.32580747174939,193.82454346147577,,,,196.6457908116338,203.42469935679415,199.98732927102404,192.36108999776627,193.0762412732709,189.6980456509636,192.7826787992832,197.15711136864735,201.6983946414589,,,,232.95765125697838,233.31996738689224,223.4531398016159,224.02603494036182,222.87478995618463,222.68589288634206,219.6853758318995,210.5142637143552,197.99488440140982,184.70493857383366,,
